step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
2.063e+06	2063	4.48592	36389.8	3249.4	7598.75	4591.99	3336.89	25701	0	0.704	1408
2.064e+06	2064	4.47582	36307.9	3348.95	7475.41	4730.73	3310.36	25622.7	0	0.704	1408
2.065e+06	2065	4.51007	36585.7	2872.89	7533.8	4683.74	3315.36	26047	0	0.704	1408
2.066e+06	2066	4.39704	35668.8	3080.41	7922.16	4715.39	3344.35	25636.6	0	0.704	1408
2.067e+06	2067	4.39306	35636.5	3364.06	7428.52	4749.75	3121.77	25785	0	0.704	1408
2.068e+06	2068	4.43148	35948.1	3156.29	7843.38	4804.55	3245.79	25541.3	0	0.704	1408
2.069e+06	2069	4.41402	35806.6	3122.62	7767.36	4667.24	3301.28	25836.2	0	0.704	1408
2.07e+06	2070	4.42113	35864.2	3315.13	7348.17	4423.15	3133.43	25464.1	0	0.704	1408
2.071e+06	2071	4.41551	35818.6	3112.63	7661.67	4542.98	3255.79	25960.9	0	0.704	1408
2.072e+06	2072	4.42369	35885	3079.8	7596.33	4415.92	3267.31	25859.6	0	0.704	1408
2.073e+06	2073	4.34844	35274.6	3164.23	7715.12	4422.81	3258.39	26367.2	0	0.704	1408
2.074e+06	2074	4.41617	35824	3184.18	7989.32	4768.9	3341.13	26123.7	0	0.704	1408
2.075e+06	2075	4.44952	36094.5	3173.5	7634.69	4757.03	3354.25	26160.1	0	0.704	1408
2.076e+06	2076	4.47322	36286.8	3402.91	7380.81	4718.39	3386.11	26213	0	0.704	1408
2.077e+06	2077	4.42209	35872	3628.04	7673.65	4577.51	3344.01	25824.2	9.5064	0.7045	1409
2.078e+06	2078	4.48995	36422.5	3193.53	7251.78	4557.39	3316.67	26052.6	8.26799	0.7045	1409
2.079e+06	2079	4.38777	35600.1	3434.82	7239.11	4661.79	3292.46	26519.2	0.506135	0.705	1410
2.08e+06	2080	4.4763	36318.5	3168.44	7530.28	4580.93	3286.48	26581.1	2.43103	0.705	1410
2.081e+06	2081	4.44846	36099.2	3337.77	7361.12	4665.77	3347.94	25851.5	0	0.705	1410
2.082e+06	2082	4.41423	35821.4	3306.3	7432.34	4671.01	3396.95	25645.4	0	0.705	1410
2.083e+06	2083	4.34496	35259.3	3408.93	7547.76	4570.11	3300.94	26098.7	0	0.705	1410
2.084e+06	2084	4.54552	36886.9	3153.34	7533.77	4617.87	3366.51	25992.2	0	0.705	1410
2.085e+06	2085	4.50218	36535.2	3251.98	7301.44	4508.36	3377.39	25924.5	0	0.705	1410
2.086e+06	2086	4.48432	36390.3	3452.04	7060.17	4398.35	3389.63	25807.8	0	0.705	1410
2.087e+06	2087	4.39025	35626.9	3150.51	7514.5	4532.87	3385.92	26246.8	0	0.705	1410
2.088e+06	2088	4.39791	35689	3753.47	7732.21	4760.02	3212.33	25848.8	0.0275134	0.7055	1411
2.089e+06	2089	4.43134	35960.3	3813.32	7564.13	4644.79	3209.37	25443.1	23.6492	0.706	1412
2.09e+06	2090	4.4114	35805.1	3142.97	7373.36	4616.52	3244.26	25656.8	16.2575	0.706	1412
2.091e+06	2091	4.43635	36014.3	3203.44	7437.97	4474.56	3375.25	25569.5	0	0.706	1412
2.092e+06	2092	4.44407	36076.9	3709.34	7442.16	4776.8	3401.74	25637.7	0.00899219	0.7065	1413
2.093e+06	2093	4.46062	36211.3	3289.21	7318.18	4792.9	3270.27	25804.7	9.00408	0.7065	1413
2.094e+06	2094	4.44302	36075.1	3135.88	7313.53	4287.97	3294.07	25860.4	0	0.7065	1413
2.095e+06	2095	4.41327	35833.6	3251.07	7532.91	4354.47	3411.86	25786.9	0	0.7065	1413
2.096e+06	2096	4.42857	35957.7	3910.38	7374.31	4721.16	3375.53	26057.5	0.261088	0.707	1414
2.097e+06	2097	4.40806	35791.2	3212.56	7389.75	4371.47	3255.38	25762	5.5606	0.707	1414
2.098e+06	2098	4.39465	35688.9	3033.45	7527.81	4661.87	3326.49	26088.3	0	0.707	1414
2.099e+06	2099	4.39751	35712.2	3798.57	7739.79	4461.6	3429.96	25800.6	23.3792	0.7075	1415
2.1e+06	2100	4.4398	36055.6	4351.13	7822.21	4642.83	3336.17	25936.1	12.653	0.7085	1417
2.101e+06	2101	4.39853	35727	3675.21	7463.69	4293.92	3377.48	25777.9	62.6433	0.709	1418
2.102e+06	2102	4.44045	36074.2	3040.55	7440.55	4756.86	3403.78	25757.3	7.915	0.709	1418
2.103e+06	2103	4.48676	36457.1	3956.11	7641.94	4625.14	3294.9	25720.4	0.970039	0.71	1420
2.104e+06	2104	4.489	36475.3	3828.3	7219.73	4427.51	3358.87	26182.1	19.8927	0.7105	1421
2.105e+06	2105	4.44616	36140.6	3393.66	7435.64	4801.03	3366.53	25946.1	9.55257	0.7105	1421
2.106e+06	2106	4.46773	36322.6	3372.48	7813.03	4557.68	3410.82	26110.9	0	0.7105	1421
2.107e+06	2107	4.44273	36119.4	3424.04	7807.97	4330.89	3387.54	25862.5	0.605804	0.711	1422
2.108e+06	2108	4.54473	36948.7	3221.98	7059.96	4686.02	3435.21	25990.4	6.8571	0.711	1422
2.109e+06	2109	4.488	36494.2	3198.03	7444.93	4485.03	3342.21	26189.4	0	0.711	1422
2.11e+06	2110	4.32729	35187.4	3590.35	7473.77	4633.93	3505.9	25846.6	15.4259	0.7115	1423
2.111e+06	2111	4.42465	35979	3208.46	7624.48	4721.02	3439.9	25901.2	22.2956	0.7115	1423
2.112e+06	2112	4.50059	36610	3587.93	7527.6	4488.57	3505.62	25650.9	0.00917941	0.712	1424
2.113e+06	2113	4.35274	35407.3	3162.96	7291.41	4587	3559.36	25649.6	64.4217	0.712	1424
2.114e+06	2114	4.43935	36118.6	3121.59	7504.38	4650.62	3479.57	25370.6	0	0.712	1424
2.115e+06	2115	4.5451	36978.9	3325.71	7168.39	4605.6	3476.76	25592.8	0	0.712	1424
2.116e+06	2116	4.44653	36176.9	3238.24	7434.67	4497.54	3411.08	25910.7	0	0.712	1424
2.117e+06	2117	4.49473	36569.1	3144.72	7355.86	4785.41	3466.7	26412.6	0	0.712	1424
2.118e+06	2118	4.4969	36586.8	3096.02	7535.53	4471.93	3464.4	25827.4	0	0.712	1424
2.119e+06	2119	4.43136	36053.5	3147.07	7300.92	4561.62	3401.87	26089.9	0	0.712	1424
2.12e+06	2120	4.50951	36689.3	3283.36	7390.62	4604.4	3404.56	26004.3	0.00489835	0.7125	1425
2.121e+06	2121	4.4593	36280.8	3184.3	7368.68	4448.2	3502.2	26264.3	8.18057	0.7125	1425
2.122e+06	2122	4.46095	36301	3293.19	7339.03	4363.08	3471.71	26429.6	0	0.7125	1425
2.123e+06	2123	4.45561	36257.5	3551.08	7018.35	4846.21	3391.01	26064	0	0.713	1426
2.124e+06	2124	4.44816	36196.9	3236	7452.11	4648.25	3334.26	26210.1	0	0.713	1426
2.125e+06	2125	4.45697	36268.6	2921.15	7692.61	4596.8	3299.84	26491	0	0.713	1426
2.126e+06	2126	4.50127	36629.1	3264.54	7271.01	4763.38	3384.87	25928.4	0	0.713	1426
2.127e+06	2127	4.46175	36307.5	3967.44	7262.66	4456.07	3334.73	26242.7	1.66115	0.7135	1427
2.128e+06	2128	4.39464	35761.4	3273.51	7312.89	4619.59	3358.81	26232.8	2.56769	0.7135	1427
2.129e+06	2129	4.49261	36565.4	2866.96	7181.04	4775.81	3441.67	26316.1	0	0.7135	1427
2.13e+06	2130	4.44528	36180.1	3222.67	7904.1	4798.95	3414.29	26035.2	0	0.7135	1427
2.131e+06	2131	4.53411	36903.1	3176.12	7795.88	4751.33	3361.39	26094	0	0.7135	1427
2.132e+06	2132	4.43226	36074.1	3289.64	7364.35	4381.88	3436.95	25857.6	0	0.7135	1427
2.133e+06	2133	4.48123	36472.8	3354.91	7528.76	4715.95	3404.31	25823.1	0	0.7135	1427
2.134e+06	2134	4.43459	36093.1	3256.13	7445.37	4449.62	3489.05	25564.4	0	0.7135	1427
2.135e+06	2135	4.43746	36116.5	3374.85	7577.66	4502	3404.04	25659.6	0	0.7135	1427
2.136e+06	2136	4.43872	36126.7	3326.53	7471.18	4715.15	3530.69	25881.6	0	0.7135	1427
2.137e+06	2137	4.48265	36484.3	3775.13	7737.27	4652.09	3505.45	25531.7	0.161823	0.714	1428
2.138e+06	2138	4.4279	36038.7	3206.95	7600.59	4699.82	3598.99	25546.8	16.6953	0.714	1428
2.139e+06	2139	4.4796	36466.2	3084.68	7538.85	4593.39	3604.6	25420.4	0	0.714	1428
2.14e+06	2140	4.41452	35936.4	3259.22	7389.54	4617.05	3469.68	25603.5	0	0.714	1428
2.141e+06	2141	4.40169	35831.9	3090.02	7362.69	4670.56	3505.63	25958.1	0	0.714	1428
2.142e+06	2142	4.50724	36691.2	3272.76	7262.26	4299.83	3451.84	25824.1	0	0.714	1428
2.143e+06	2143	4.47609	36437.6	2875.8	7582.4	4687.44	3468.65	25964.8	0	0.714	1428
2.144e+06	2144	4.46906	36380.4	3097.46	7345.54	4849.49	3421.74	25599.6	0	0.714	1428
2.145e+06	2145	4.47006	36388.5	3383.48	7787.87	4585.02	3521.79	25466.7	0	0.714	1428
2.146e+06	2146	4.39645	35789.3	3337.21	7498	4380.15	3538.32	25710.7	0	0.714	1428
2.147e+06	2147	4.47228	36406.6	3048.62	7675	4697.97	3414.1	25588.3	0	0.714	1428
2.148e+06	2148	4.43109	36071.3	3412.35	7358.56	4765.18	3345.65	26058.2	0	0.714	1428
2.149e+06	2149	4.53	36876.4	3036.68	7854.66	4737.17	3331.02	25979.2	0	0.714	1428
2.15e+06	2150	4.52542	36839.2	3490	7853.71	4681.58	3342.98	25789.8	20.4947	0.7145	1429
2.151e+06	2151	4.42604	36030.2	3425.78	7722.1	4572.4	3324.28	25879.9	4.37651	0.7145	1429
2.152e+06	2152	4.36789	35569.9	3488.35	7561.35	4514.49	3324.71	25831.7	0.234747	0.715	1430
2.153e+06	2153	4.43484	36115.1	3135.67	7460.13	4507.68	3356.13	25147.4	241.578	0.715	1430
2.154e+06	2154	4.40117	35847.5	3144.94	7613.12	4676.56	3416.42	25503.6	0	0.715	1430
2.155e+06	2155	4.50012	36653.5	3271.86	7181.78	4463.06	3297.29	25435.2	0	0.715	1430
2.156e+06	2156	4.52715	36873.6	3694.22	7641.14	4798.83	3353.5	25764.2	10.8129	0.7155	1431
2.157e+06	2157	4.42644	36053.4	3584.84	7386.95	4378.02	3298.88	25772	18.2766	0.716	1432
2.158e+06	2158	4.46834	36401.3	3228.57	7406.59	4691.76	3374.54	26336	-0.510489	0.716	1432
2.159e+06	2159	4.50852	36735.5	3392.5	7273.16	4637.58	3281.38	26119.4	0	0.716	1432
2.16e+06	2160	4.45531	36301.8	3707.59	8449.64	4664.73	3460.46	25932	0.135781	0.7165	1433
2.161e+06	2161	4.38067	35693.7	3209.49	7459.77	4610.39	3356.36	26165.9	-0.594162	0.7165	1433
2.162e+06	2162	4.46014	36347.9	3207.08	7224.26	4320.01	3315.02	25856.1	0	0.7165	1433
2.163e+06	2163	4.45106	36273.9	3195.25	7270.3	4349.51	3416.65	26205.3	0	0.7165	1433
2.164e+06	2164	4.51738	36814.4	3212.62	7338.48	4487.01	3240.68	25930.2	0	0.7165	1433
2.165e+06	2165	4.44752	36245.1	3100.89	7672.8	4497.8	3235.5	25949.5	0	0.7165	1433
2.166e+06	2166	4.39697	35833.1	3178.4	7415.64	4445.86	3104.29	25763	0	0.7165	1433
2.167e+06	2167	4.44075	36189.9	3684.56	7655.12	4682.56	3208.35	25967.1	0.0144387	0.717	1434
2.168e+06	2168	4.54845	37067.6	3128.19	7866.97	4752.96	3291.9	26129.3	7.32977	0.717	1434
2.169e+06	2169	4.50144	36691.2	3250.07	7552.11	4937.75	3448.56	26021.7	0	0.717	1434
2.17e+06	2170	4.41876	36017.3	3579.34	7419.26	4555.03	3394.02	25465.9	0.0338652	0.7175	1435
2.171e+06	2171	4.39171	35796.9	3346.91	7068.15	4681.63	3369.45	25506	10.4412	0.7175	1435
2.172e+06	2172	4.49925	36680.1	3280.82	7619.72	4533.41	3333.73	25737.5	0	0.7175	1435
2.173e+06	2173	4.5069	36742.5	4009.51	7145.01	4641.61	3291.22	25728.9	2.52809	0.7185	1437
2.174e+06	2174	4.46927	36435.7	3753.68	7316.87	4590.48	3326.16	26153.4	28.1794	0.719	1438
2.175e+06	2175	4.36452	35588.3	3270.88	7762.55	4728.79	3274.66	26047.9	49.1062	0.7195	1439
2.176e+06	2176	4.43803	36201	4316.95	7801.16	4725.94	3366.3	25896.7	2.80955	0.7205	1441
2.177e+06	2177	4.41986	36059.5	3056.06	7083.58	4576.7	3319.03	26337.4	10.3875	0.7205	1441
2.178e+06	2178	4.35609	35545.7	3353.45	7424.58	4623.23	3388.16	25460	7.32407	0.7205	1441
2.179e+06	2179	4.4072	35969.3	3114.48	7488.79	4738.33	3407.38	25566.1	0	0.7205	1441
2.18e+06	2180	4.42861	36144.1	3363.21	7176.48	4755.8	3393.64	25423.3	0	0.7205	1441
2.181e+06	2181	4.45996	36399.9	3958.64	7505.86	4365.74	3339	25950.3	0	0.721	1442
2.182e+06	2182	4.44891	36309.8	3322.64	7185.43	4428.79	3385.89	25979	0.173822	0.721	1442
2.183e+06	2183	4.4448	36276.3	3419.03	7331.63	4640.62	3396.55	25700.4	-1.56215	0.721	1442
2.184e+06	2184	4.38759	35815.9	3343.08	7411.92	4339.13	3331.17	26210.1	0	0.721	1442
2.185e+06	2185	4.51593	36863.5	3011.71	7395.18	4591.36	3378.33	26461.1	0	0.721	1442
2.186e+06	2186	4.38649	35806.9	3424.96	7798.86	4841.83	3341.56	26227.8	0	0.721	1442
2.187e+06	2187	4.49649	36704.8	3782.86	7405.01	4736.6	3420.31	25744.6	0	0.7215	1443
2.188e+06	2188	4.48191	36585.8	3300.82	7287.29	4698.93	3435.35	25910.1	66.5602	0.722	1444
2.189e+06	2189	4.48999	36651.8	3410.18	7467.69	4458.02	3465.4	25644.3	18.4096	0.7225	1445
2.19e+06	2190	4.48831	36651.5	3909.77	7593.32	4728.32	3350.97	26001.5	6.1484	0.723	1446
2.191e+06	2191	4.45861	36409	3329.24	7535.8	4621.91	3375.44	26015.7	60.7807	0.723	1446
2.192e+06	2192	4.44318	36296.3	3313.22	7581.92	4555.11	3496.18	25566.1	0	0.723	1446
2.193e+06	2193	4.4205	36111	3116.7	7525.15	4435.75	3460.17	25722.3	0	0.723	1446
2.194e+06	2194	4.4721	36532.6	3091.74	7253.99	4470.55	3359.1	25763.3	0	0.723	1446
2.195e+06	2195	4.42848	36176.2	3872.54	7321.39	4291.92	3535.93	25596	0.0789868	0.7235	1447
2.196e+06	2196	4.43635	36240.6	3191.47	7233.48	4394.82	3498.41	25928.5	5.73038	0.7235	1447
2.197e+06	2197	4.43674	36250.4	3171.34	7792.79	4384.6	3393.9	26285.5	0	0.7235	1447
2.198e+06	2198	4.49778	36749.1	3265.77	7379.27	4431.2	3412.92	26375.1	0	0.7235	1447
2.199e+06	2199	4.48345	36632	3200.51	7287.68	4489.28	3546.2	25642.1	0	0.7235	1447
2.2e+06	2200	4.42662	36167.7	3187.63	7167.65	4436.05	3426.12	26285.7	0	0.7235	1447
2.201e+06	2201	4.49374	36716.1	3303.11	7288.4	4662.66	3402.55	26071	0	0.7235	1447
2.202e+06	2202	4.50019	36768.8	3459.4	7601.37	4601.23	3493.77	25911.7	0.0838234	0.724	1448
2.203e+06	2203	4.49059	36690.4	3283.97	7526.08	4440.6	3484.03	26186.2	10.8121	0.724	1448
2.204e+06	2204	4.41508	36080	3869.05	7634.23	4729.05	3499.18	26087	0.855713	0.7245	1449
2.205e+06	2205	4.41843	36107.4	3156.01	7572.9	4460.15	3704.4	26329.2	9.28444	0.7245	1449
2.206e+06	2206	4.41439	36081	3444.88	7219.43	4496.18	3604.82	26139	0	0.7245	1449
2.207e+06	2207	4.45696	36429	3372.27	7204.34	4693.31	3588.39	25799.1	0	0.7245	1449
2.208e+06	2208	4.39668	35936.3	3277.72	7468.3	4504.74	3567.55	25960.5	0	0.7245	1449
2.209e+06	2209	4.41045	36048.9	3303.85	7530.26	4669.08	3562.14	25953	0	0.7245	1449
2.21e+06	2210	4.43127	36219	3627.44	8308.08	4698.66	3549.97	26428.7	1.63136	0.725	1450
2.211e+06	2211	4.48446	36653.7	3493.56	7245.3	4563.74	3526.88	26353.1	0.466192	0.725	1450
2.212e+06	2212	4.45303	36403.5	3395.09	7392.19	4426.1	3500.68	26380.2	0	0.725	1450
2.213e+06	2213	4.44846	36366.2	3284.16	7437.17	4648.46	3467	25987.3	0	0.725	1450
2.214e+06	2214	4.39075	35894.4	3569.34	7486.03	4527.72	3495.93	25912.7	0.789287	0.7255	1451
2.215e+06	2215	4.44858	36367.1	3754.21	8449.28	4429.22	3474.36	25915.5	22.7808	0.726	1452
2.216e+06	2216	4.47564	36595	3394.65	7160.38	4716.03	3501.92	26383.6	7.4123	0.726	1452
2.217e+06	2217	4.52643	37017.1	3135.44	7238.55	4548.21	3562.61	26101	0	0.726	1452
2.218e+06	2218	4.36069	35661.7	4096.81	7487.45	4597.27	3604.36	26116.4	0.0509356	0.7265	1453
2.219e+06	2219	4.43007	36229.1	3236.45	7389.68	4811.36	3540.73	26173.9	13.1858	0.7265	1453
2.22e+06	2220	4.48371	36674.5	3231.64	7179.28	4723.56	3630.46	26106	0	0.7265	1453
2.221e+06	2221	4.51053	36893.9	3221.08	7590.76	4524.81	3607.65	26134.4	0	0.7265	1453
2.222e+06	2222	4.51664	36943.8	3205.73	7418.85	4571.38	3544.24	26408.3	0	0.7265	1453
2.223e+06	2223	4.45073	36404.8	3404.62	7326.2	4431.42	3478.8	25908.1	0	0.7265	1453
2.224e+06	2224	4.42833	36221.5	3093.01	7566.86	4715.06	3443.47	25911.3	0	0.7265	1453
2.225e+06	2225	4.46037	36483.6	3338.87	7264.35	4726.36	3382.66	25606.6	0	0.7265	1453
2.226e+06	2226	4.35218	35598.7	3115.28	7362.57	4740.97	3354.16	26021.9	0	0.7265	1453
2.227e+06	2227	4.46667	36535.1	3355.39	7532.55	4620.38	3398.74	25895.3	0	0.7265	1453
2.228e+06	2228	4.33114	35426.5	3325.59	7479.87	4410.92	3481.25	25857.3	0	0.7265	1453
2.229e+06	2229	4.48026	36646.3	3403.82	7527.22	4399.9	3456.32	26159.7	0	0.7265	1453
2.23e+06	2230	4.40959	36068.2	5076.46	8482.16	4341.34	3477.2	26172.5	0.667934	0.728	1456
2.231e+06	2231	4.43679	36290.7	3332.22	7550.83	4830	3568.95	25803	16.8239	0.728	1456
2.232e+06	2232	4.47752	36637.3	3622.69	7516.83	4790.78	3358.43	26097	0.320965	0.7285	1457
2.233e+06	2233	4.42954	36244.7	3545.05	7547.77	4398.92	3464.26	26178.2	5.10659	0.7285	1457
2.234e+06	2234	4.54395	37187.7	3309.61	7292.86	4506.92	3387.4	25749.1	0	0.7285	1457
2.235e+06	2235	4.34783	35582.6	3271.06	7842.01	4661.82	3364.2	25644.4	0	0.7285	1457
2.236e+06	2236	4.47847	36651.8	3929	7873.94	4514.88	3486.99	25746	0.0948699	0.729	1458
2.237e+06	2237	4.4961	36796	3243.66	7337.31	4523.9	3525.71	25911.3	-0.0205324	0.729	1458
2.238e+06	2238	4.46162	36520.6	3146.84	7346.77	4694.65	3515.4	25830.8	0	0.729	1458
2.239e+06	2239	4.41305	36123	3273.73	7663.94	4404.06	3407.14	25820.6	0	0.729	1458
2.24e+06	2240	4.44344	36371.8	3229.73	7448.26	4492.5	3587.81	26113.9	0	0.729	1458
2.241e+06	2241	4.45236	36444.8	3195.5	7642.81	4579.84	3523.45	25747	2.34554	0.729	1458
2.242e+06	2242	4.45494	36465.9	3332.86	7602.13	4545.33	3475.03	25842.3	1.5831	0.729	1458
2.243e+06	2243	4.45675	36487.4	3349.11	7484.27	4628.77	3472.91	25942.8	0	0.729	1458
2.244e+06	2244	4.51101	36931.6	3340.22	7602.55	4358.42	3584.22	26161.8	0	0.729	1458
2.245e+06	2245	4.5066	36895.6	3117.46	7619.7	4510.44	3492.56	25991.4	0	0.729	1458
2.246e+06	2246	4.44365	36380.2	3145.48	7142.89	4619.22	3304.12	26146.7	0	0.729	1458
2.247e+06	2247	4.46195	36530	2918.8	7723.51	4549.82	3510.18	25523.5	0	0.729	1458
2.248e+06	2248	4.43402	36301.3	3055.45	7487.78	4796.85	3571.77	25652.2	0	0.729	1458
2.249e+06	2249	4.46942	36591.1	3220.87	7457.21	4728.15	3422.32	25487.8	0	0.729	1458
2.25e+06	2250	4.3705	35781.3	3331.67	7353.15	4550.36	3503.77	25852.2	0	0.729	1458
2.251e+06	2251	4.45422	36466.7	3301.25	7713.9	4695.29	3522.11	25585.2	0	0.729	1458
2.252e+06	2252	4.44224	36368.6	3377.91	7483.09	4627.15	3462.91	25978.1	0	0.729	1458
2.253e+06	2253	4.51075	36929.5	3588.86	7543.28	4775.06	3641.09	25956.5	0.57134	0.7295	1459
2.254e+06	2254	4.46083	36520.8	3500.25	7478.8	4700.37	3624.75	25971.9	13.1252	0.73	1460
2.255e+06	2255	4.39219	35965.5	3389.95	7061.99	4537.86	3529.52	25940.3	15.3458	0.73	1460
2.256e+06	2256	4.45907	36519.8	3367.13	7428.97	4344.02	3610.43	26120.2	0	0.73	1460
2.257e+06	2257	4.38705	35929.9	3289.56	7813.55	4661.72	3663.08	25864.7	0	0.73	1460
2.258e+06	2258	4.44527	36406.8	3352.7	7365.24	4438.35	3694.08	25970.5	0	0.73	1460
2.259e+06	2259	4.43602	36331	3884.18	7483.29	4586.57	3528.59	25771.9	0.0298199	0.7305	1461
2.26e+06	2260	4.4738	36640.4	3934.52	7204.25	4579.68	3576.02	26425.3	974.059	0.731	1462
2.261e+06	2261	4.44109	36379.2	3390.49	7339.27	4469.4	3594.35	25906.2	8.64149	0.731	1462
2.262e+06	2262	4.48683	36760.6	3945.26	7342.2	4517.38	3543.89	25938.2	0	0.7315	1463
2.263e+06	2263	4.42374	36243.7	3386.89	7693.56	4785.13	3545.08	26112.4	9.60307	0.732	1464
2.264e+06	2264	4.44068	36382.5	3366.25	7505.67	4303.01	3460.39	25539.4	25.4363	0.732	1464
2.265e+06	2265	4.4258	36273.8	3332.99	7594.48	4625.05	3691.68	25818	0	0.732	1464
2.266e+06	2266	4.44098	36398.3	4060.31	7430.63	4365.09	3537.2	25726.1	121.549	0.733	1466
2.267e+06	2267	4.42221	36244.4	3790.3	7291.31	4258.91	3535.85	25723.4	31.2473	0.7335	1467
2.268e+06	2268	4.48917	36806.7	3196.66	7606.88	4605.14	3556.13	25790.4	3.30515	0.7335	1467
2.269e+06	2269	4.41196	36180.3	3783.49	7523.82	4448.22	3564.98	25655	0.65373	0.734	1468
2.27e+06	2270	4.40281	36105.2	3491.52	7130.34	4585.27	3521.6	25786.3	10.3809	0.734	1468
2.271e+06	2271	4.46089	36588.2	3365.74	7429.2	4619.47	3349.06	25871.1	0	0.734	1468
2.272e+06	2272	4.47829	36730.9	3387.3	7565.42	4693.17	3409.78	25590.4	0	0.734	1468
2.273e+06	2273	4.467	36638.3	3235.95	7439.73	4553.35	3334.43	25950.2	0	0.734	1468
2.274e+06	2274	4.48599	36794.1	3294.02	7560.71	4326.42	3394.83	25579.3	0	0.734	1468
2.275e+06	2275	4.47249	36683.4	3368.78	7522.67	4438.61	3385.56	25805.2	0	0.734	1468
2.276e+06	2276	4.49124	36837.1	3207.18	7236.28	4683.76	3490.97	25788.7	0	0.734	1468
2.277e+06	2277	4.53407	37188.5	3437.06	7249.24	4624.51	3509.81	25679.6	0	0.734	1468
2.278e+06	2278	4.37828	35910.6	4731.85	7302.47	4414.92	3571.68	25903.5	4.49073	0.7355	1471
2.279e+06	2279	4.47376	36693.8	3916.43	7524.59	4675.4	3637.34	26081.6	42.7201	0.736	1472
2.28e+06	2280	4.4498	36517.3	3465.48	7526.17	4504.43	3599.14	25768.4	0.847759	0.736	1472
2.281e+06	2281	4.43523	36404.4	3842.07	7136.3	4584.12	3497.68	25706.5	0.0400899	0.7365	1473
2.282e+06	2282	4.45543	36570.2	3764.6	7249.95	4337.79	3550.12	26009.5	60.6971	0.737	1474
2.283e+06	2283	4.44588	36498.4	2997.41	7292.7	4712.11	3505.31	25962.4	5.25771	0.737	1474
2.284e+06	2284	4.46433	36656.6	3309.85	7431.69	4569.48	3499.93	26174.9	0	0.737	1474
2.285e+06	2285	4.41736	36271	3383.05	7328.94	4608.91	3524.17	26025.7	0	0.737	1474
2.286e+06	2286	4.3575	35779.4	3452.87	7251.91	4417.43	3472.87	26211.2	0	0.737	1474
2.287e+06	2287	4.47989	36784.4	3118.95	7376.49	4662.98	3592.81	25820.3	0	0.737	1474
2.288e+06	2288	4.43473	36413.6	3296.04	7180.04	4672.49	3645.67	25829.5	0	0.737	1474
2.289e+06	2289	4.43937	36451.7	3240.59	7597.53	4586.46	3578.34	25899.9	0	0.737	1474
2.29e+06	2290	4.48988	36866.4	3852.37	7120.99	4707.57	3526.71	25682.9	0.0295282	0.7375	1475
2.291e+06	2291	4.49469	36905.9	3339.05	7542.11	4572.46	3578.78	25750.5	15.1954	0.7375	1475
2.292e+06	2292	4.51639	37090.9	3256.3	7705.72	4369.7	3663.97	26110.4	0	0.7375	1475
2.293e+06	2293	4.38079	35977.2	3645.42	7374.51	4572.06	3457.5	26102.7	0.127995	0.738	1476
2.294e+06	2294	4.52387	37152.3	3229.64	7439.08	4695.32	3551.5	25984.9	9.21945	0.738	1476
2.295e+06	2295	4.38789	36042.1	3143.34	7474.08	4669.71	3523.42	25998.5	0	0.738	1476
2.296e+06	2296	4.42542	36350.4	3292.25	7233.96	4835.96	3702.74	25668.2	0	0.738	1476
2.297e+06	2297	4.45461	36590.1	3305.98	7388.88	4725.31	3702.56	25899.4	0	0.738	1476
2.298e+06	2298	4.49499	36921.9	3424.72	7546.88	4305.44	3655.91	26190.6	0	0.738	1476
2.299e+06	2299	4.41367	36253.9	3459.21	7609.24	4608.93	3574.81	26153.4	0	0.738	1476
2.3e+06	2300	4.33611	35616.8	3355.2	7329.66	4699.77	3621.82	26014.4	0	0.738	1476
2.301e+06	2301	4.39482	36099	3088.17	7395.91	4429.62	3712.6	25588.3	0	0.738	1476
2.302e+06	2302	4.42134	36316.9	3908.4	7372.18	4791.89	3600.81	25731.9	5.19746	0.7385	1477
2.303e+06	2303	4.454	36585.1	3851.85	6993.45	4573.3	3571.71	25552.8	0.400653	0.739	1478
2.304e+06	2304	4.44865	36547.9	3282.22	7263.55	4430.82	3682.41	25455.4	13.9077	0.739	1478
2.305e+06	2305	4.38883	36056.5	3389.47	7225.56	4603.3	3594.76	25481.3	22.1024	0.739	1478
2.306e+06	2306	4.4891	36886.9	3577.39	7162	4605.19	3617.63	25681.5	0.0193789	0.7395	1479
2.307e+06	2307	4.45497	36606.5	3454.74	7079.2	4375.69	3500.96	25923	9.24067	0.7395	1479
2.308e+06	2308	4.42261	36347.3	3404.08	7614.5	4633.87	3537.97	25870.9	0	0.7395	1479
2.309e+06	2309	4.44361	36519.8	3360.43	7350.01	4781.63	3544.36	25794.2	0	0.7395	1479
2.31e+06	2310	4.46437	36690.4	3195.13	7065.97	4634.98	3421.66	26148.5	0	0.7395	1479
2.311e+06	2311	4.42146	36337.8	3375.95	7315.12	4737.13	3643.36	25909.8	0	0.7395	1479
2.312e+06	2312	4.43889	36481	3200.8	7177.83	4661.31	3641.79	25592.2	0	0.7395	1479
2.313e+06	2313	4.46008	36655.2	3974.6	7459.68	4835.73	3647.93	25762.9	0.00967725	0.74	1480
2.314e+06	2314	4.49695	36958.2	3181.24	7489.97	4618.1	3423.01	25647.3	3.37157	0.74	1480
