step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
2.533e+06	2533	4.33873	35983.2	4366.43	8114.62	4818.83	3658.18	25611.7	24.2217	0.766	1532
2.534e+06	2534	4.35443	36120	3567.59	7135.82	4633.99	3704.99	25816.5	50.7685	0.766	1532
2.535e+06	2535	4.44231	36862.3	3455.96	7453.9	4410.83	3892.85	25854.8	0	0.766	1532
2.536e+06	2536	4.37892	36336.3	3656.19	7576.43	4518.99	3734.72	25358.9	0	0.766	1532
2.537e+06	2537	4.47033	37094.8	3605.59	7486.8	4579.07	3839.36	25962.9	0.00289617	0.7665	1533
2.538e+06	2538	4.39149	36440.6	3568.44	7077.45	4622.23	3813.37	25841.9	1.53756	0.7665	1533
2.539e+06	2539	4.4177	36664.7	3250	7397.02	4413.06	3802.84	25815.4	0	0.7665	1533
2.54e+06	2540	4.44234	36869.2	3411.21	7266.43	4488.47	3752.44	26037.8	0	0.7665	1533
2.541e+06	2541	4.4063	36570	3561.74	7682.56	4580.57	3807.62	25779	0	0.7665	1533
2.542e+06	2542	4.42021	36685.5	3375.2	7155.65	4936.16	3847.15	25951.8	0	0.7665	1533
2.543e+06	2543	4.47175	37113.3	3420.86	7705.25	4527.93	3731.24	25975.4	0	0.7665	1533
2.544e+06	2544	4.49794	37330.7	3434.33	7459.95	4856.38	3832.66	25601.8	0	0.7665	1533
2.545e+06	2545	4.45374	36963.8	4065.08	7625.63	4737.82	3743.41	25899.9	3.85203	0.767	1534
2.546e+06	2546	4.46207	37033	4082.46	9320.66	4759.95	3748.45	26240	1.70087	0.7675	1535
2.547e+06	2547	4.46642	37075.8	4168.54	7568.42	4743.9	3794.62	25962	10.5351	0.768	1536
2.548e+06	2548	4.35944	36194.2	3559.88	7476.64	4554.85	3649.84	25753.1	45.968	0.7685	1537
2.549e+06	2549	4.49006	37278.7	3502.64	7596.05	4596.26	3654.77	25891.5	12.8637	0.7685	1537
2.55e+06	2550	4.38832	36447.2	3556.47	7382.84	4696.83	3742.89	25679.2	0	0.7685	1537
2.551e+06	2551	4.48958	37288.2	3236.97	7384.44	4474.26	3674.5	25948.9	0	0.7685	1537
2.552e+06	2552	4.41214	36645	3683.59	7793.09	4422.65	3589.7	25636.8	4.98569	0.769	1538
2.553e+06	2553	4.43144	36805.3	3541.55	7571.33	4832.78	3672.95	26088.3	6.53436	0.769	1538
2.554e+06	2554	4.42206	36734	3357.17	7546.92	4569.81	3769.18	26228.8	0	0.769	1538
2.555e+06	2555	4.48379	37246.9	3469.89	7727.42	4617.95	3718.97	25895.9	0	0.769	1538
2.556e+06	2556	4.5862	38097.6	3567.05	7613.59	4435.47	3782.74	26155.1	0	0.769	1538
2.557e+06	2557	4.39332	36495.3	3589.19	7627.38	4241.8	3743.71	25899	0	0.769	1538
2.558e+06	2558	4.40524	36594.4	3624.68	7508.32	4390.64	3698.67	25883.8	0	0.769	1538
2.559e+06	2559	4.47879	37205.3	3361.7	7854.99	4830.07	3852.63	25897	0	0.769	1538
2.56e+06	2560	4.51497	37505.9	3809.22	7489.43	4633.68	3850.42	26234.7	0.17048	0.7695	1539
2.561e+06	2561	4.37197	36318	4817.65	7802.81	4778.3	3962.93	25706.4	104.411	0.771	1542
2.562e+06	2562	4.45584	37021.3	3590.78	7434.82	4541.35	3911.77	26511.7	64.9116	0.771	1542
2.563e+06	2563	4.47609	37209.7	3589.7	7469.01	4149.29	3792.66	26218.5	0	0.771	1542
2.564e+06	2564	4.47678	37215.5	3771.35	7729.13	4570.08	3946.46	25670.8	0	0.771	1542
2.565e+06	2565	4.42812	36811	4304.89	8062.4	4612.48	3838.82	25853.2	0	0.7715	1543
2.566e+06	2566	4.40838	36646.9	3580.39	7908.48	4504.26	3849.19	26011.7	0.0459217	0.772	1544
2.567e+06	2567	4.47519	37202.2	3537.05	7770.68	4487.86	3890.22	26394.1	5.63266	0.772	1544
2.568e+06	2568	4.50379	37446.8	3510.17	7427.37	4474.42	3781.33	25917.3	0	0.772	1544
2.569e+06	2569	4.47112	37175.1	4264.32	7569.33	4499.04	3874.56	25957.2	0.00656601	0.7725	1545
2.57e+06	2570	4.5081	37482.6	3381.54	7572.69	4678.5	4003.06	25329.5	102.569	0.7725	1545
2.571e+06	2571	4.50431	37457.8	3291.51	7640.69	4645.97	3883.18	25980.9	0	0.7725	1545
2.572e+06	2572	4.41424	36708.8	3413.63	7657.26	4572.91	3886.85	25957.3	0	0.7725	1545
2.573e+06	2573	4.55231	37857	3491.69	7637.26	4495.6	3852.56	26099.6	0	0.7725	1545
2.574e+06	2574	4.46463	37127.9	4044.45	7666.3	4905.02	3886.74	26081	0.059763	0.773	1546
2.575e+06	2575	4.39931	36584.7	3260.92	7115.56	4893.47	3934.35	25784.5	10.7697	0.773	1546
2.576e+06	2576	4.3847	36469.8	3376.63	7952.06	4647.09	3813.25	25940.2	0	0.773	1546
2.577e+06	2577	4.4311	36855.7	4240.98	7681.22	4542.6	3934.37	25829.9	0.0385439	0.7735	1547
2.578e+06	2578	4.40269	36619.4	3473.27	7659.97	4477.32	3813.08	25827.1	10.0783	0.7735	1547
2.579e+06	2579	4.40719	36663.4	3421.96	7665.09	4626.65	3937.72	25687.1	0	0.7735	1547
2.58e+06	2580	4.37805	36421	3817.58	7540.6	4583.65	3876.81	25900.3	0.56455	0.774	1548
2.581e+06	2581	4.45009	37020.3	3465.91	7819.54	4780.55	3872.27	25862.3	27.227	0.774	1548
2.582e+06	2582	4.42614	36827.7	3325.34	7508.24	4820.01	3868.99	25723.6	0	0.774	1548
2.583e+06	2583	4.41655	36747.9	3406.91	7752.32	4567.33	3877.47	25673.1	0	0.774	1548
2.584e+06	2584	4.44876	37015.9	3242.89	7362.34	4676.68	3925.19	25832.9	0	0.774	1548
2.585e+06	2585	4.43576	36907.7	3486.19	7381.8	4843.24	3855.25	26021.7	0	0.774	1548
2.586e+06	2586	4.42328	36803.9	3360.07	7433.46	4491.88	3867.18	25898.7	0	0.774	1548
2.587e+06	2587	4.49942	37437.5	3429.2	7342.67	4411.35	3842.06	25892.6	0	0.774	1548
2.588e+06	2588	4.45153	37039	3561.9	7451.67	4592.35	3901.49	26293.6	0	0.774	1548
2.589e+06	2589	4.40851	36681	3483.93	7500.6	4625.33	3790.28	26069.3	0	0.774	1548
2.59e+06	2590	4.5524	37878.3	3419.39	7646.32	4757.75	3924.86	26025.9	0	0.774	1548
2.591e+06	2591	4.44246	36963.5	3572.31	7130.75	4513.52	3786.15	25931.9	50.648	0.774	1548
2.592e+06	2592	4.40262	36632	3523.93	7521.17	4691.12	3892.6	25612.2	15.5094	0.774	1548
2.593e+06	2593	4.42415	36817.7	3517.62	7914.56	4637.16	3853.17	26133.5	0	0.774	1548
2.594e+06	2594	4.40648	36670.7	3397.2	7282.7	4700.5	3903.8	25827.9	0	0.774	1548
2.595e+06	2595	4.48903	37357.7	3402.37	7542.34	4567.61	3881.36	25813.1	0	0.774	1548
2.596e+06	2596	4.30717	35844.3	3707.53	7591.35	4433.02	3931.8	25671.7	0	0.774	1548
2.597e+06	2597	4.46826	37184.9	3319.7	7731.44	4499.02	3884.2	25914.2	0	0.774	1548
2.598e+06	2598	4.41452	36737.6	4000.79	7932.26	4826.38	3781.99	25665.9	17.7748	0.7745	1549
2.599e+06	2599	4.40724	36677.1	3453.31	7641.71	4449.88	3959.05	25921.9	6.3177	0.7745	1549
2.6e+06	2600	4.48534	37333.8	3539.6	7614.49	4709.88	3926.23	25913.4	0	0.7745	1549
2.601e+06	2601	4.41814	36774.4	3620	7346.31	4413.9	3859.93	26238.6	0	0.7745	1549
2.602e+06	2602	4.52873	37694.9	3387.44	7232.06	4445.35	3985.2	26635.9	0	0.7745	1549
2.603e+06	2603	4.3815	36469.4	3289	7369.8	4595.59	3953.88	26498.4	0	0.7745	1549
2.604e+06	2604	4.43782	36938.2	3511.4	7374.86	4663.63	3819.26	26002.7	0	0.7745	1549
2.605e+06	2605	4.41383	36738.5	3639.54	7464.35	4438.83	3827.7	26216.1	0	0.7745	1549
2.606e+06	2606	4.48767	37353.1	3575.99	7267.52	4626.4	3820.08	26051.7	0	0.7745	1549
2.607e+06	2607	4.49145	37384.6	3155.6	7614.78	4716.73	3803.59	25880	0	0.7745	1549
2.608e+06	2608	4.42167	36803.8	3111.91	7492.78	4782.17	3854.33	26061.1	0	0.7745	1549
2.609e+06	2609	4.47919	37282.5	3404.89	7649.9	4408.04	3867.97	25489.2	0	0.7745	1549
2.61e+06	2610	4.51763	37602.5	3512.1	7519.25	4647.28	3880.72	25840.4	0	0.7745	1549
2.611e+06	2611	4.406	36673.3	3638.9	7700.73	4585.8	3837.2	25652.4	0	0.7745	1549
2.612e+06	2612	4.46513	37165.5	3600.98	7871.61	4674.48	4002.12	25867.8	0	0.7745	1549
2.613e+06	2613	4.41461	36745	3340.54	7543.2	4431.78	3893.05	25994.4	0	0.7745	1549
2.614e+06	2614	4.47085	37213.2	3428.23	7270.85	4571.51	4028.65	26068.2	0	0.7745	1549
2.615e+06	2615	4.46334	37150.6	3361.98	7464.93	4373.66	3899.77	26133.6	0	0.7745	1549
2.616e+06	2616	4.41087	36713.8	3635.71	7485.27	4467.06	3879.32	25747.3	0.857665	0.775	1550
2.617e+06	2617	4.34123	36134.3	3489.04	7822.33	4953.79	3816.79	25841.7	5.95118	0.775	1550
2.618e+06	2618	4.56633	38014.7	3978.85	7529.47	4731.37	3952.51	25781.2	0.155996	0.7755	1551
2.619e+06	2619	4.5394	37790.5	3668.67	7393.42	4428.42	3926.06	25748.4	21.8956	0.7755	1551
2.62e+06	2620	4.43529	36930.5	3398.12	7787.46	4638.24	3989.65	26541.7	0	0.7755	1551
2.621e+06	2621	4.3555	36266.1	3450.54	7184.54	4592.25	4018.73	26465.5	0	0.7755	1551
2.622e+06	2622	4.4506	37057.9	3986.16	7627.92	4736.34	3926.45	26045.5	0.154656	0.7765	1553
2.623e+06	2623	4.58572	38183	3577.13	7536.68	4735.83	3962.55	26106.9	59.5928	0.7765	1553
2.624e+06	2624	4.45437	37102.6	3784.32	7396.29	4567.28	4040.55	25883.4	0	0.7765	1553
2.625e+06	2625	4.45619	37117.9	3426.89	7422.87	4572.66	4117.52	25644.1	0	0.7765	1553
2.626e+06	2626	4.51634	37618.9	3467.09	7373.61	4604.6	4084.66	26348	0	0.7765	1553
2.627e+06	2627	4.39448	36603.8	3882.43	7535.06	4349.77	3923.1	26399.3	0.184909	0.777	1554
2.628e+06	2628	4.46845	37220	3379.89	7623.9	4654.42	3944.41	25952.6	11.3931	0.777	1554
2.629e+06	2629	4.3977	36637.3	3627.15	7461.51	4611.63	3895.61	25856.6	0	0.777	1554
2.63e+06	2630	4.49425	37441.6	3912.24	7295.41	4684.3	3823.37	26115.9	0	0.777	1554
2.631e+06	2631	4.52344	37684.7	3516.94	7731.97	4534.1	3904.04	25933.8	0	0.777	1554
2.632e+06	2632	4.48348	37351.9	3304.38	7687.19	4608.44	3860.54	25226.8	0	0.777	1554
2.633e+06	2633	4.45276	37096	3502.06	7670.17	4591.19	3884.6	25867.6	0	0.777	1554
2.634e+06	2634	4.43458	36944.5	3168.85	7581.77	4388.93	3859.66	26251.6	0	0.777	1554
2.635e+06	2635	4.38685	36546.8	3480.5	7475.36	4705.55	3776.79	25786.3	0	0.777	1554
2.636e+06	2636	4.50642	37543	3528.14	7632.42	4603.89	3894.49	25746.2	0	0.777	1554
2.637e+06	2637	4.39155	36586	3584.72	7487.14	4466.65	3901.11	25714.7	0	0.777	1554
2.638e+06	2638	4.39223	36591.6	3558.09	7426.61	4574.2	3714.7	26403.6	0	0.777	1554
2.639e+06	2639	4.47396	37272.6	3565.2	7513.62	4605.77	3806.42	26183.7	0	0.777	1554
2.64e+06	2640	4.38464	36528.4	3498.86	7798.2	4720.69	3842.83	26066	0	0.777	1554
2.641e+06	2641	4.50655	37544.1	3513.86	7543.7	4708.12	3897.57	26077.4	0	0.777	1554
2.642e+06	2642	4.52339	37684.4	3319.76	7606.14	4559.04	3814.33	25729.6	0	0.777	1554
2.643e+06	2643	4.53714	37798.9	3428.44	7580.34	4274.38	3847.63	26026	0	0.777	1554
2.644e+06	2644	4.47442	37276.4	3608.43	7412.9	4783.48	3718.78	25902.8	0	0.777	1554
2.645e+06	2645	4.41438	36776.2	3484.85	7467.31	4283.05	3743.98	25701.3	0	0.777	1554
2.646e+06	2646	4.43005	36906.7	3822.98	7722.43	4466.96	3784.63	25740.3	0	0.777	1554
2.647e+06	2647	4.49668	37461.8	3371.1	7454.78	4513.43	3753.78	25967.1	0	0.777	1554
2.648e+06	2648	4.53615	37790.6	3436.24	7798.29	4321.56	3723.26	26034	0	0.777	1554
2.649e+06	2649	4.49964	37486.5	3588.48	7468.32	4347.25	3788.12	25981.5	0	0.777	1554
2.65e+06	2650	4.45709	37132	3286.43	7380.88	4689.75	3652.88	25417.3	0	0.777	1554
2.651e+06	2651	4.40826	36725.2	3432.05	7298.13	4336.89	3736.8	25666.3	0	0.777	1554
2.652e+06	2652	4.43537	36951	3314.79	7378.25	4567.55	3760.48	25672.9	0	0.777	1554
2.653e+06	2653	4.48036	37325.9	3519.11	7395.23	4681.29	3671.16	25752.6	0	0.777	1554
2.654e+06	2654	4.37286	36430.3	3595.5	7757.26	4646.72	3781.43	25863	0	0.777	1554
2.655e+06	2655	4.40528	36700.4	3560.13	7326.27	4587.05	3843.9	25998.6	0	0.777	1554
2.656e+06	2656	4.47675	37295.8	3340.24	7216.23	4444.8	3845.09	25894.8	0	0.777	1554
2.657e+06	2657	4.44048	36993.6	3822.8	7575.1	4615.27	3786.13	25562.7	0	0.777	1554
2.658e+06	2658	4.48467	37361.8	3617.32	7210.9	4717.28	3891.76	26092.7	0	0.777	1554
2.659e+06	2659	4.36333	36350.9	3517.01	7604.15	4313.64	3834.06	25859.3	0	0.777	1554
2.66e+06	2660	4.49404	37439.8	3398.89	7428.09	4498.61	3818.71	25819.3	0	0.777	1554
2.661e+06	2661	4.42284	36846.7	3545.39	7672.38	4751.95	3905.89	25671.6	0	0.777	1554
2.662e+06	2662	4.40583	36705	3531.75	7909.55	4559.64	3813.54	25865.6	0	0.777	1554
2.663e+06	2663	4.45707	37131.9	3487.25	7971.41	4434.71	3814.34	25757.4	0	0.777	1554
2.664e+06	2664	4.46245	37176.7	3384.92	7613.9	4530.67	3873.61	25991.3	0	0.777	1554
2.665e+06	2665	4.4073	36717.2	3570.73	7275.68	4519.33	3776.49	25770.1	0	0.777	1554
2.666e+06	2666	4.47599	37289.5	3542.06	7421.97	4867.44	3864.09	26184.4	0	0.777	1554
2.667e+06	2667	4.40295	36681	3455.48	7454.58	4636.74	3809.77	25853.7	0	0.777	1554
2.668e+06	2668	4.55336	37934	3446.32	6821.5	4703.86	3842.62	25791	0	0.777	1554
2.669e+06	2669	4.35423	36275.1	3830.91	7457.35	4732.32	3719.24	25855	4.77331	0.7775	1555
2.67e+06	2670	4.39765	36636.8	3463.75	7543.88	4577.81	3798.41	25736.6	8.69198	0.7775	1555
2.671e+06	2671	4.40182	36678.2	3375.47	7373.21	4713.84	3685.63	25295.3	0	0.7775	1555
2.672e+06	2672	4.38738	36557.9	3465.37	7333.52	4543.82	3716.71	25804.6	0	0.7775	1555
2.673e+06	2673	4.43101	36921.4	3396.26	7777.58	4565.2	3820.5	25394.5	0	0.7775	1555
2.674e+06	2674	4.52419	37697.8	3373.17	7442.22	4577.55	3765.25	25434.1	0	0.7775	1555
2.675e+06	2675	4.4181	36813.8	3487.91	7483.82	4730.85	3762.57	25738.7	0	0.7775	1555
2.676e+06	2676	4.41778	36811.1	3634.15	7480.82	5068.26	3815.22	25498.3	0	0.7775	1555
2.677e+06	2677	4.39535	36624.3	3630.78	7702.97	4718.28	3709.87	25249.7	0	0.7775	1555
2.678e+06	2678	4.46371	37193.9	3592.02	7764.5	4589.5	3759.75	25438.9	0	0.7775	1555
2.679e+06	2679	4.4566	37134.7	3610.51	7195.25	4659.21	3676.76	25428.8	0	0.7775	1555
2.68e+06	2680	4.46235	37182.5	3279.64	7348.4	4706.15	3784.8	25379.2	0	0.7775	1555
2.681e+06	2681	4.45231	37098.9	3275.92	7103.82	4606.86	3920.94	25474.8	0	0.7775	1555
2.682e+06	2682	4.39703	36638.3	3376.17	7518.09	4339.92	3834.54	25483.6	0	0.7775	1555
2.683e+06	2683	4.47269	37268.7	3687.51	7347.29	4591.96	3799.28	25544	0	0.7775	1555
2.684e+06	2684	4.51717	37639.3	3604.32	7267.53	4899.91	3847.79	25613.8	0	0.7775	1555
2.685e+06	2685	4.40828	36732	4048.64	7498.8	4395.93	3837.76	25344.7	2.00993	0.778	1556
2.686e+06	2686	4.41886	36820.1	4111.55	7687.57	4476.14	3791.49	25685.8	47.1751	0.7785	1557
2.687e+06	2687	4.46608	37220.3	3443.9	7662.91	4530.75	3808.38	25658.4	64.1521	0.7785	1557
2.688e+06	2688	4.45212	37110.7	3634.59	7415.37	4532.3	3863.79	25699.8	0.176291	0.779	1558
2.689e+06	2689	4.43914	37002.4	3587.36	7175.42	4607.32	3852.37	25677.4	3.3535	0.779	1558
2.69e+06	2690	4.40664	36738.2	3521.57	7531.16	4533	3831.37	25409.7	0	0.779	1558
2.691e+06	2691	4.45102	37108.2	3587.69	7684.29	4688.83	3838.98	26163.9	0	0.779	1558
2.692e+06	2692	4.43506	36975.1	3417.54	7720.32	4550.91	3824.02	25580.7	0	0.779	1558
2.693e+06	2693	4.49661	37488.2	3550.35	7636.73	4431.66	3835.08	25612	0	0.779	1558
2.694e+06	2694	4.38208	36533.4	3513.36	7711.69	4436.53	3905.7	25683.3	0	0.779	1558
2.695e+06	2695	4.42642	36903.1	3443.78	7650.73	4429.15	3912.57	25671.6	0	0.779	1558
2.696e+06	2696	4.52312	37709.2	3696.55	7269.17	4404.48	3819.95	25681.6	0	0.779	1558
2.697e+06	2697	4.43129	36943.7	3700.8	7523.15	4876.34	3848.14	25841.7	0	0.779	1558
2.698e+06	2698	4.39567	36646.7	3646.76	7503.03	4456.75	3842.02	25987.9	0	0.779	1558
2.699e+06	2699	4.45885	37173.5	3549.07	7508.92	4638.41	3913.64	25936.2	0	0.779	1558
2.7e+06	2700	4.50679	37573.1	3379.63	7542.5	4646.57	3764.82	25867.6	0	0.779	1558
2.701e+06	2701	4.39795	36665.7	3579.03	7535.52	4607.83	3784.23	25379.6	0	0.779	1558
2.702e+06	2702	4.39475	36639.1	3715.86	7562.66	4612.57	3817.64	25697	0	0.779	1558
2.703e+06	2703	4.522	37699.9	3571.01	7561.46	4474.9	3918.14	25529.9	0	0.779	1558
2.704e+06	2704	4.51787	37665.5	3706.26	7560.58	4693.07	3818.36	25470.3	0	0.779	1558
2.705e+06	2705	4.43997	37016	3478.88	7375.91	4637.83	3898.07	25455.7	0	0.779	1558
2.706e+06	2706	4.46758	37246.2	3364.19	7280.5	4437.2	3860.98	25532	0	0.779	1558
2.707e+06	2707	4.45272	37122.3	3358.57	7575.55	4365.64	3824.58	25680	0	0.779	1558
2.708e+06	2708	4.52958	37763.1	3485.04	7498.44	4437.64	3777.84	26181.9	0	0.779	1558
2.709e+06	2709	4.4685	37253.9	3611.11	7707.6	4745.27	3746.84	25985.1	0	0.779	1558
2.71e+06	2710	4.48297	37374.6	3740.88	7876.09	4488.91	3836.14	25718.5	0	0.779	1558
2.711e+06	2711	4.5228	37706.6	3383.87	7546.79	4472.89	3745.81	25783.5	0	0.779	1558
2.712e+06	2712	4.54379	37881.6	3490.27	7616.62	4243.17	3631.9	25389.4	0	0.779	1558
2.713e+06	2713	4.44608	37066.9	3512.97	7516.93	4482.52	3815.73	25779.1	0	0.779	1558
2.714e+06	2714	4.43702	36991.4	3985.47	7717.24	4353.07	3797.54	25825.4	0.102976	0.7795	1559
2.715e+06	2715	4.44466	37055.1	4232.28	7496.77	4589.47	3916.11	26005.8	21.4462	0.78	1560
2.716e+06	2716	4.47379	37304.7	3458.01	7590.3	4661.66	3877.41	26083.1	-0.929563	0.78	1560
2.717e+06	2717	4.37203	36462.7	3420.99	7093.49	4665.61	3906.36	26095.7	0	0.78	1560
2.718e+06	2718	4.45797	37179.5	3818.72	7463.21	4496.98	3832.22	26345.6	0	0.78	1560
2.719e+06	2719	4.44211	37047.2	3349.36	7381.73	4760.13	3965.88	25914.8	0	0.78	1560
2.72e+06	2720	4.37152	36458.5	3441.65	7634.56	4611.97	3978.2	25766.3	0	0.78	1560
2.721e+06	2721	4.38858	36600.8	3509.81	7392.55	4557.12	3913.44	25567.9	0	0.78	1560
2.722e+06	2722	4.37375	36477.1	3650.78	7660.3	4732.27	3837.58	25696.7	0	0.78	1560
2.723e+06	2723	4.46385	37228.5	3550.04	7857.94	4490.59	3903.14	25572.3	0	0.78	1560
2.724e+06	2724	4.49716	37506.3	3862.03	7504.9	4632.48	3696.62	25851.1	0	0.7805	1561
2.725e+06	2725	4.45527	37157	3531.13	7874.08	4739.76	3715.63	26124.7	0.00210179	0.781	1562
2.726e+06	2726	4.48139	37374.8	3371.85	7275.19	4554.58	3815.03	25862	5.28192	0.781	1562
2.727e+06	2727	4.39649	36673.3	3413.57	7488.11	4665.97	3773.31	25705.6	0	0.781	1562
2.728e+06	2728	4.49383	37485.2	3499.14	7307.65	4383.3	3955.67	25626	0	0.781	1562
2.729e+06	2729	4.41177	36800.7	3943.42	7103.05	4594.58	3947.19	25491.5	0	0.781	1562
2.73e+06	2730	4.4665	37257.3	4017.02	7055.07	4643.15	4049.02	25860.6	14.9555	0.7815	1563
2.731e+06	2731	4.39854	36690.4	3291.75	7663.41	4579.67	3981.83	26138.7	12.1386	0.7815	1563
2.732e+06	2732	4.47879	37373.2	3412.44	7723.82	4468.66	3812.45	26046.9	0	0.7815	1563
2.733e+06	2733	4.37681	36522.3	3668.54	7448.89	4623.14	3883.26	25953.8	0	0.7815	1563
2.734e+06	2734	4.44411	37083.8	3547.05	7563.74	4534.65	4011.36	26100.9	0	0.7815	1563
2.735e+06	2735	4.46098	37224.6	3414.15	7257.29	4191.28	3965.63	26310.3	0	0.7815	1563
2.736e+06	2736	4.42956	36962.5	3538.53	7579.62	4180.07	3889.51	25688.4	0	0.7815	1563
2.737e+06	2737	4.46972	37297.5	3546.69	7543	4461.13	3888.48	26117.8	1.13772	0.782	1564
2.738e+06	2738	4.35085	36305.6	3632.17	7536.87	4665.94	3945.35	26145.9	6.25721	0.782	1564
2.739e+06	2739	4.4759	37355.8	3520.37	7461.35	4344.18	3855.43	25676	0	0.782	1564
2.74e+06	2740	4.46716	37282.9	4130.47	7697.55	4583.95	3896.73	26221.2	0.0103889	0.7825	1565
2.741e+06	2741	4.42214	36907.2	3300.89	7266.3	4812.51	3887.27	26223.7	4.70777	0.7825	1565
2.742e+06	2742	4.42191	36911.9	3314.87	7785.07	4748.58	3939.73	26214.7	0	0.7825	1565
2.743e+06	2743	4.42941	36974.5	3519.35	7468.88	4682.75	3977.27	26047.9	0	0.7825	1565
2.744e+06	2744	4.47163	37326.9	3414.73	7469.51	4413.33	3997.36	25781.8	0	0.7825	1565
2.745e+06	2745	4.48945	37475.7	3342.65	7502.61	4597.07	3880.94	26327.6	0	0.7825	1565
2.746e+06	2746	4.54791	37963.7	3420.03	7285.52	4557.08	3907.05	26297.7	0	0.7825	1565
2.747e+06	2747	4.48433	37432.9	3490.13	7527.97	4537.42	3828.51	26342.3	0	0.7825	1565
2.748e+06	2748	4.47147	37325.6	3369.1	7477.07	4601.43	3792.21	26311.4	0	0.7825	1565
2.749e+06	2749	4.44408	37096.9	3446.11	7344.64	4531.32	3798.75	26156.1	0	0.7825	1565
2.75e+06	2750	4.4327	37002	3592.15	7602.38	4572.47	3763.95	26155.9	0	0.7825	1565
2.751e+06	2751	4.44203	37079.8	3635.27	7435.01	4766.12	3738.9	26118.3	0	0.7825	1565
2.752e+06	2752	4.47901	37388.5	3543.64	7522.78	4587.8	3695.79	25942	0	0.7825	1565
2.753e+06	2753	4.37572	36526.3	3478.41	7407.11	4486.81	3795.49	25839.9	0	0.7825	1565
2.754e+06	2754	4.45034	37149.2	3627.68	7367.24	4529.96	3823.52	26012.3	0	0.7825	1565
2.755e+06	2755	4.52949	37809.9	3851.4	7460.43	4441.1	3680.61	25905	0.764502	0.783	1566
2.756e+06	2756	4.47757	37376.5	3587.7	7134.18	4591.36	3849.89	26008.1	36.747	0.783	1566
2.757e+06	2757	4.51155	37667	3588.24	7488.01	4514.9	3821.62	25987.9	0	0.783	1566
2.758e+06	2758	4.44941	37148.1	3255.17	7300.56	4258.12	3855.99	25821.2	0	0.783	1566
2.759e+06	2759	4.42994	36985.6	3578.13	7376.77	4487.05	3728.8	26106.3	0	0.783	1566
2.76e+06	2760	4.50752	37633.3	3608.72	7345.71	4414.82	3925.14	26042.5	0	0.783	1566
2.761e+06	2761	4.48865	37475.7	3495.39	7561.32	4747.28	3880.35	25913.3	0	0.783	1566
2.762e+06	2762	4.47957	37400	3402.9	7376.94	4587.34	3646.53	26147.4	0	0.783	1566
2.763e+06	2763	4.41296	36843.8	3734.06	7577.73	4538.89	3829.89	26201.7	0	0.783	1566
2.764e+06	2764	4.49866	37559.4	3486.08	7424.52	4537.74	3819.2	25596.3	0	0.783	1566
2.765e+06	2765	4.43496	37027.4	3446.86	7459.69	4734.96	3709.83	26115.3	0	0.783	1566
2.766e+06	2766	4.39757	36715.3	3389.48	7623.87	4720.7	3876.93	26231.6	0	0.783	1566
2.767e+06	2767	4.46047	37240.4	4181.78	8464.9	4717.86	3848.43	25869.9	2.44072	0.7835	1567
2.768e+06	2768	4.44467	37108.6	3612.45	7553.42	4721.3	3718.77	25877.7	16.0641	0.7835	1567
2.769e+06	2769	4.43837	37062.6	3549.01	7370.54	4325.2	3798.73	25953.3	0	0.7835	1567
2.77e+06	2770	4.48117	37420	3873.83	7341.7	4531.81	3880.67	25886.1	1.94459	0.784	1568
2.771e+06	2771	4.52277	37767.4	3700.84	7987.85	4720.41	3873.76	25954.8	16.3238	0.784	1568
2.772e+06	2772	4.39497	36706.8	3846.03	7605.09	4573.28	3938.08	25772	0.0519257	0.7845	1569
2.773e+06	2773	4.40922	36825.8	3428.63	7840.6	4497.59	3956.91	25747.7	3.07068	0.7845	1569
2.774e+06	2774	4.36795	36487.7	4437.93	7956.02	4484.87	3905.74	25438.3	0.132243	0.7855	1571
2.775e+06	2775	4.43471	37045.4	3361.54	7704.13	4166.1	3908.09	25605	24.4429	0.7855	1571
2.776e+06	2776	4.49954	37600.4	3548.67	7648.23	4601.53	4010.3	25673.9	0	0.7855	1571
2.777e+06	2777	4.52305	37796.9	3367.72	7670.48	4556.6	4091.36	25992.8	0	0.7855	1571
2.778e+06	2778	4.42195	36952	3371.56	7400.94	4591.9	4021.32	25718.8	0	0.7855	1571
2.779e+06	2779	4.51361	37717.9	3485.72	7677.72	4304.18	3842.73	25590.7	0	0.7855	1571
2.78e+06	2780	4.47683	37410.6	3429.41	7421.29	4514.98	3910.33	25685.8	0	0.7855	1571
2.781e+06	2781	4.4449	37143.8	3545.6	7541.39	4533.15	3880.23	25471.2	0	0.7855	1571
2.782e+06	2782	4.40093	36776.3	3705.04	7506.39	4593.24	3747.74	25587.5	0	0.7855	1571
2.783e+06	2783	4.47919	37430.3	3522.63	7738.35	4880.07	3950.07	25770.9	0	0.7855	1571
2.784e+06	2784	4.43414	37053.9	3611.98	7302.41	4541.04	3940.84	25445	0	0.7855	1571
2.785e+06	2785	4.40761	36832.2	3472.44	7572.45	4668.61	3848.52	25805.3	0	0.7855	1571
2.786e+06	2786	4.45081	37193.2	3493.39	7580.76	4704.61	3899.51	25281.4	0	0.7855	1571
