step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
3.614e+06	3614	4.41571	37396.6	3784.03	7740.06	4619.99	3935.71	26384.8	0	0.823	1646
3.615e+06	3615	4.47039	37859.7	3549.86	7861.02	4567.62	3965.09	26285.2	0	0.823	1646
3.616e+06	3616	4.42765	37497.8	3689.63	7456.88	4566.23	3987.03	26195.8	0	0.823	1646
3.617e+06	3617	4.53547	38410.9	3580.78	7805.2	4542.15	4008.13	25941.4	0	0.823	1646
3.618e+06	3618	4.42435	37469.8	3795.29	7502.79	4498.82	4000.08	26649.6	0	0.823	1646
3.619e+06	3619	4.46763	37836.3	4177.91	7888.21	4439.77	4074.4	26307	0.00177861	0.8235	1647
3.62e+06	3620	4.44966	37684.1	3534.8	7675.96	4619.13	3734.2	26354.5	5.25485	0.8235	1647
3.621e+06	3621	4.47299	37888.5	3580.8	7583.13	4602.28	3756.91	26409.4	0	0.8235	1647
3.622e+06	3622	4.49972	38114.8	3935	7584.22	4506.94	3862.46	26557.6	0	0.8235	1647
3.623e+06	3623	4.40373	37301.8	3553.95	7560.58	4669.32	3812.6	26008.4	0	0.8235	1647
3.624e+06	3624	4.4203	37442.2	3809.64	7531.3	4756.36	3975.09	26392.9	0	0.8235	1647
3.625e+06	3625	4.42405	37473.9	3956.02	7514.7	4647.4	3831.29	26167.3	0	0.8235	1647
3.626e+06	3626	4.48716	38008.5	3858.29	7508.01	4495.3	3756.22	26274.8	0	0.8235	1647
3.627e+06	3627	4.48345	37977	3984.61	7729.57	4560.03	3893.41	25927.9	0	0.8235	1647
3.628e+06	3628	4.5592	38618.7	3917.28	7277.98	4609.94	3874.13	26412.5	0	0.8235	1647
3.629e+06	3629	4.40594	37320.5	3805.6	7660.12	4574.42	3771.63	26194.1	0	0.8235	1647
3.63e+06	3630	4.40077	37276.7	3659.58	7486.75	4750.57	3835.18	26571.4	0	0.8235	1647
3.631e+06	3631	4.45448	37731.7	3863.22	7458.93	4724.1	3812.77	26662	0	0.8235	1647
3.632e+06	3632	4.43419	37559.8	3728.88	7347.07	4703.3	3828.51	26850	0	0.8235	1647
3.633e+06	3633	4.40023	37272.1	3671.87	7240.71	4443.96	3864.41	26916.8	0	0.8235	1647
3.634e+06	3634	4.49112	38042	3664.02	7349.41	4470.01	3806.94	27062.7	0	0.8235	1647
3.635e+06	3635	4.42443	37477.2	3833.25	7303.56	4420.65	3764.59	26515	0	0.8235	1647
3.636e+06	3636	4.46472	37818.5	3450.07	7628.39	4536.3	3812.52	26414.9	0	0.8235	1647
3.637e+06	3637	4.45461	37732.8	3594.39	7484.93	4413.17	3746.73	26947.1	0	0.8235	1647
3.638e+06	3638	4.5217	38301.1	3549.12	7509.73	4640.62	3734.22	27020.4	0	0.8235	1647
3.639e+06	3639	4.46332	37806.5	3564.98	7439.6	4333.8	3702.92	26808.9	0	0.8235	1647
3.64e+06	3640	4.39843	37256.9	3769.89	7872.34	4759.61	3933.84	26212.8	0	0.8235	1647
3.641e+06	3641	4.41557	37402.1	4084.66	7725.44	4618.95	3838.94	26287.8	0	0.8235	1647
3.642e+06	3642	4.43584	37573.8	3883.06	7567.57	4597.43	3795.27	26318.5	0	0.8235	1647
3.643e+06	3643	4.39485	37226.6	3585.27	7599.49	4536.75	3861.54	26424.3	0	0.8235	1647
3.644e+06	3644	4.49515	38076.1	3947.79	7312.52	4472.64	3805.43	26411.9	0	0.8235	1647
3.645e+06	3645	4.44822	37678.7	3698.31	7575.92	4865.94	3799.36	26472.9	0	0.8235	1647
3.646e+06	3646	4.54092	38463.8	3706.18	7403.32	4717.65	3915.31	26603.4	0	0.8235	1647
3.647e+06	3647	4.41647	37409.7	3702.14	7518.53	4714.52	3919.49	26376.1	0	0.8235	1647
3.648e+06	3648	4.42397	37473.2	3548.9	7309.67	4667.64	3923.74	26637.6	0	0.8235	1647
3.649e+06	3649	4.51854	38274.3	3739.85	7614.03	4665.72	3993.7	26551	0	0.8235	1647
3.65e+06	3650	4.40545	37316.4	3827.03	7410.99	4721.89	4002.16	26365.4	0	0.8235	1647
3.651e+06	3651	4.48837	38018.7	3627.77	7612.9	4676.47	3939.63	25930.2	0	0.8235	1647
3.652e+06	3652	4.43372	37555.8	3820.56	7370.94	4742.38	3843.72	26231.8	0	0.8235	1647
3.653e+06	3653	4.37803	37084.1	3578.81	7575.59	4559.36	3915.1	26743.2	0	0.8235	1647
3.654e+06	3654	4.37886	37091.1	3792.04	7414.07	4720.6	3879.58	26041.6	0	0.8235	1647
3.655e+06	3655	4.51691	38260.5	3832.17	7624.24	4636.39	3793.29	25991	0	0.8235	1647
3.656e+06	3656	4.40068	37275.9	3870.19	7849.94	4651.99	3889.92	26198.2	0	0.8235	1647
3.657e+06	3657	4.38548	37147.2	3926.6	7496.2	4423.88	3783.98	26251.4	0	0.8235	1647
3.658e+06	3658	4.42146	37452	3836.17	7623.72	4555.38	3931.84	26161.8	0	0.8235	1647
3.659e+06	3659	4.45644	37748.3	3647.6	7474.21	4584.56	3819.14	26358.6	0	0.8235	1647
3.66e+06	3660	4.48323	37975.2	3708.6	7509.57	4754.6	3755.55	26283.6	0	0.8235	1647
3.661e+06	3661	4.39531	37230.4	3781.04	7592.76	4565.28	3731.09	26836.3	0	0.8235	1647
3.662e+06	3662	4.34473	36802	3528.8	7453.92	4457.49	3834.73	26234.6	0	0.8235	1647
3.663e+06	3663	4.41999	37439.6	3651.54	7466.7	4839.1	3764.73	26134.8	0	0.8235	1647
3.664e+06	3664	4.50393	38150.6	3704.29	7798.85	4669.64	3783.11	26187.1	0	0.8235	1647
3.665e+06	3665	4.44935	37688.2	3811.05	7885.43	4525.68	3885.97	26355.3	0	0.8235	1647
3.666e+06	3666	4.47269	37886	3794.48	7500.81	4502.46	3906.16	26261.5	0	0.8235	1647
3.667e+06	3667	4.4033	37298.1	3815.74	7197.02	4595.85	3899.29	26167.3	0	0.8235	1647
3.668e+06	3668	4.46373	37810	3622.24	7823.58	4538.48	4204.27	26181.2	0	0.8235	1647
3.669e+06	3669	4.46469	37818.2	3552.77	7936.82	4634.44	3995.55	26181.4	0	0.8235	1647
3.67e+06	3670	4.3785	37088.1	3714.25	7453.14	4646.58	3835.13	26375.7	0	0.8235	1647
3.671e+06	3671	4.52987	38370.2	3843.28	7464.61	4579.56	4042.21	26013.9	0	0.8235	1647
3.672e+06	3672	4.31816	36577	3692.53	7616.09	4353.06	3910.09	25879.4	0	0.8235	1647
3.673e+06	3673	4.43032	37527.1	3862.43	7474.5	4477.81	3874.7	26510.3	0	0.8235	1647
3.674e+06	3674	4.41771	37420.2	3664.51	7416.97	4554.37	3831.07	26291.3	0	0.8235	1647
3.675e+06	3675	4.50911	38194.4	3679.86	7570.12	4723.18	3940.08	26436.8	0	0.8235	1647
3.676e+06	3676	4.45482	37734.5	3867.44	7206.24	4544.79	3858.9	26635.1	0	0.8235	1647
3.677e+06	3677	4.44009	37609.8	3508.6	7609.69	4520.4	4022	25785.5	0	0.8235	1647
3.678e+06	3678	4.41361	37385.5	3731.04	7434.06	4738.68	3954.91	25996.4	0	0.8235	1647
3.679e+06	3679	4.56456	38664.1	3530.52	7359.59	4549.12	3859.51	25824.5	0	0.8235	1647
3.68e+06	3680	4.47308	37889.2	3657.69	7450.92	4427.95	3846.69	25940.4	0	0.8235	1647
3.681e+06	3681	4.46881	37853	3515.22	7204.98	4401.06	3800.78	26339.5	0	0.8235	1647
3.682e+06	3682	4.41446	37392.7	3902.73	7315.88	4627.55	3896.92	26397.8	3.10161	0.824	1648
3.683e+06	3683	4.46023	37780.3	3726.06	7615.2	4771.75	3772.1	25827.7	8.27804	0.824	1648
3.684e+06	3684	4.35834	36923.8	3641.76	7439.58	4842.27	3804.18	25825.6	0	0.824	1648
3.685e+06	3685	4.3555	36899.8	3577.67	7644.22	4740.32	3949.99	26083.9	0	0.824	1648
3.686e+06	3686	4.50076	38130.5	3786.54	7383.97	4390.45	3873.32	26232	0	0.824	1648
3.687e+06	3687	4.48475	37994.8	3593.07	7366.3	4344.74	3819.87	26551.3	0	0.824	1648
3.688e+06	3688	4.43472	37570.9	3915.55	7314.71	4632.41	3739.12	26347.5	0	0.824	1648
3.689e+06	3689	4.39611	37243.8	3691.4	7530.1	4659.7	3832.3	26325.5	0	0.824	1648
3.69e+06	3690	4.37748	37086	3755.96	7748.71	4547.29	3961.49	25973.5	0	0.824	1648
3.691e+06	3691	4.54335	38491.3	3733.08	7324.58	4487.55	3923.22	25951.3	0	0.824	1648
3.692e+06	3692	4.46977	37867.9	3503.08	7866.41	4650.61	3835.02	26269.1	0	0.824	1648
3.693e+06	3693	4.45524	37744.8	3658.83	7401.08	4440.73	3830.82	26340.3	0	0.824	1648
3.694e+06	3694	4.51373	38240.3	3923.76	7300.84	4671.14	3917.4	26193.2	0	0.824	1648
3.695e+06	3695	4.44447	37653.5	3615.1	7468.11	4441.1	3952.41	26116.5	0	0.824	1648
3.696e+06	3696	4.55457	38586.3	3507.21	7229.52	4383.3	3841.19	26078.9	0	0.824	1648
3.697e+06	3697	4.4204	37449.7	3533.25	7693.05	4499.53	3884.22	26150.8	0	0.824	1648
3.698e+06	3698	4.42489	37487.6	3697.37	7943.65	4739.38	3786.57	26171.1	0	0.824	1648
3.699e+06	3699	4.47636	37923.7	3861.96	7372.4	4561.51	3831.82	25779.4	0	0.824	1648
3.7e+06	3700	4.55262	38569.8	3761.67	7516.08	4637.79	3816.08	26268.5	0	0.824	1648
3.701e+06	3701	4.40505	37319.6	3719.35	7192.74	4474.15	3859.16	25671.1	0	0.824	1648
3.702e+06	3702	4.42272	37469.3	3718.46	7202.91	4281.63	3752.76	25855.1	0	0.824	1648
3.703e+06	3703	4.37334	37051	3644.41	7304.84	4475.08	3800.72	25959	0	0.824	1648
3.704e+06	3704	4.39354	37222.1	3737.6	7220.55	4739.31	3904.01	25937.8	0	0.824	1648
3.705e+06	3705	4.46415	37820.2	3763.89	7293.26	4513.68	3993.57	25773	0	0.824	1648
3.706e+06	3706	4.46409	37819.8	3644.34	7242.16	4470.1	3951.54	25727.7	0	0.824	1648
3.707e+06	3707	4.50649	38179	3681.86	7764.63	4503.64	3940.47	25822.4	0	0.824	1648
3.708e+06	3708	4.48336	37983	3678.08	7208.7	4540.11	3878.83	26418.5	0	0.824	1648
3.709e+06	3709	4.49404	38073.5	3960.76	7586.93	4519.24	3968.99	26040.4	0	0.824	1648
3.71e+06	3710	4.47122	37880.2	3737.77	7399.37	4724.77	4025.46	26141.3	0	0.824	1648
3.711e+06	3711	4.42329	37474.1	3711.55	7459.28	4424.93	3851.06	26041.9	0	0.824	1648
3.712e+06	3712	4.39331	37220.1	3733.84	7343.51	4539.85	3903.34	26140.8	0	0.824	1648
3.713e+06	3713	4.42282	37470.2	3918.39	7346.36	4811.81	3923.52	26187	0	0.824	1648
3.714e+06	3714	4.38113	37116.9	3616.41	7485.06	4507.71	3901.03	25653.7	0	0.824	1648
3.715e+06	3715	4.41528	37406.2	3661.01	7111.72	4715.27	3942.54	26313.6	0	0.824	1648
3.716e+06	3716	4.41433	37398.2	3496.19	7132.68	4554.17	3924.46	25783.7	0	0.824	1648
3.717e+06	3717	4.47642	37924.3	3714.56	7585.84	4541.86	3863.19	25999.6	0	0.824	1648
3.718e+06	3718	4.55238	38567.7	3585.23	7259.63	4524.68	3865.16	25770	0	0.824	1648
3.719e+06	3719	4.46342	37814.1	3669.65	7289.26	4759.01	3913.73	26072.3	0	0.824	1648
3.72e+06	3720	4.47902	37946.2	3808.05	7604.32	4577.27	3895.41	26016.4	0	0.824	1648
3.721e+06	3721	4.36077	36944.4	3555.5	7592.91	4411.35	3925.39	25918.9	0	0.824	1648
3.722e+06	3722	4.35856	36925.7	3649.12	7589.82	4541	3964.74	25949.5	0	0.824	1648
3.723e+06	3723	4.47888	37945.1	3884.41	7504.25	4421.28	3944.47	26210.8	0	0.824	1648
3.724e+06	3724	4.45598	37751.1	3548.39	7254.45	4446.84	3982.46	26166.6	0	0.824	1648
3.725e+06	3725	4.44079	37622.4	3526.83	7656.66	4690.8	3865.9	25985.2	0	0.824	1648
3.726e+06	3726	4.45308	37726.5	3826.89	7606.22	4584.97	3916.97	26031.4	0	0.824	1648
3.727e+06	3727	4.50932	38203	3699.8	7749.28	4567.51	3912.94	26229.2	0	0.824	1648
3.728e+06	3728	4.3923	37211.6	3711.09	7255.69	4853.2	3834.52	25837.3	0	0.824	1648
3.729e+06	3729	4.51496	38250.7	3659.8	7464.95	4675.91	3903.84	26034.8	0	0.824	1648
3.73e+06	3730	4.47879	37944.3	3722.76	7849.46	4625.48	3772.53	26362.1	0	0.824	1648
3.731e+06	3731	4.45961	37781.8	3805.55	7485.68	4624.61	3781.25	25988.4	0	0.824	1648
3.732e+06	3732	4.4853	37999.5	3695.83	7513.76	4704.11	3786.77	26373.8	0	0.824	1648
3.733e+06	3733	4.45934	37779.5	3519.43	7203.23	4426.61	3977.99	25913.7	0	0.824	1648
3.734e+06	3734	4.43263	37553.2	3583.14	7376.55	4500.78	3917.89	25514	0	0.824	1648
3.735e+06	3735	4.39726	37253.6	3755.66	7620.14	4551.79	3919.18	25711.8	0	0.824	1648
3.736e+06	3736	4.43924	37609.3	3555.58	7510.21	4611.49	3804.48	26458.8	0	0.824	1648
3.737e+06	3737	4.40195	37293.3	3562.05	7450.03	4397.33	3920.12	26389.9	0	0.824	1648
3.738e+06	3738	4.49834	38110	3606.53	7667.35	4509.14	4029.59	25652.2	0	0.824	1648
3.739e+06	3739	4.37051	37026.9	3747.76	7429.36	4667.14	3953.49	26087.6	0	0.824	1648
3.74e+06	3740	4.46963	37866.7	3565.12	7627.56	4539.63	3954.88	26003.3	0	0.824	1648
3.741e+06	3741	4.48581	38003.8	3634.76	7370.4	4558.28	3816.99	26484.8	0	0.824	1648
3.742e+06	3742	4.4866	38010.5	3522.47	7277.17	4637.23	4044.51	26372.2	0	0.824	1648
3.743e+06	3743	4.34824	36838.3	3567.71	7333.15	4444.29	3989.86	25941.5	0	0.824	1648
3.744e+06	3744	4.44843	37687.1	3701.66	7123.29	4652.18	4007.07	26132.8	0	0.824	1648
3.745e+06	3745	4.46466	37824.6	3820.79	7373.29	4410.04	3982.43	26341.9	0	0.824	1648
3.746e+06	3746	4.50277	38147.5	4230.93	7595.48	4473.11	3980.03	25742.2	0.125822	0.8245	1649
3.747e+06	3747	4.52166	38307.5	3838.25	7477.08	4999.92	4050.49	26004.2	12.9386	0.8245	1649
3.748e+06	3748	4.46599	37842.6	3963.63	7656.72	4486.95	4136.33	26337.8	0	0.8245	1649
3.749e+06	3749	4.45197	37723.8	3971.97	7462.25	4511.9	4050.02	26596.7	0	0.8245	1649
3.75e+06	3750	4.42175	37467.7	3608.88	7392.82	4775.2	3981.32	26266.4	0	0.8245	1649
3.751e+06	3751	4.41401	37402.1	3674.69	7525.94	4495.21	3938.4	26173.1	0	0.8245	1649
3.752e+06	3752	4.47195	37893.1	3690.37	7373.6	4765.89	3968.36	26509.5	0	0.8245	1649
3.753e+06	3753	4.49525	38090.5	3940.73	7268.89	4707.03	3975.35	26583	0	0.8245	1649
3.754e+06	3754	4.50173	38145.4	3782.84	7213.28	4790.11	3943.48	26740.1	0	0.8245	1649
3.755e+06	3755	4.45181	37722.4	3745.64	7525.48	4423.58	4094	26343.4	0	0.8245	1649
3.756e+06	3756	4.50222	38149.6	3704.29	7508.72	4788.02	3997.41	26578.3	0	0.8245	1649
3.757e+06	3757	4.41986	37451.7	3876.57	7305.56	4752.55	4040.03	26104.1	0	0.8245	1649
3.758e+06	3758	4.34142	36787.1	3676.56	7586.76	4707.88	4037.45	26114.9	0	0.8245	1649
3.759e+06	3759	4.36459	36983.3	3578.23	7278.16	4595.1	4079.56	26447.9	0	0.8245	1649
3.76e+06	3760	4.49864	38119.2	3469.07	7542.35	4673.12	4070.04	26301.3	0	0.8245	1649
3.761e+06	3761	4.52462	38339.4	3575.25	7537.19	4648.56	3923.18	25844.1	0	0.8245	1649
3.762e+06	3762	4.37713	37089.6	3634.25	7318.29	4527.78	4063.72	26220.8	0	0.8245	1649
3.763e+06	3763	4.45567	37755.2	3574.05	7419.86	4555.41	3998.32	26743.3	0	0.8245	1649
3.764e+06	3764	4.49618	38098.4	3424.28	7628.64	4589.09	4059.64	26400.3	0	0.8245	1649
3.765e+06	3765	4.46522	37836.1	3998.21	8510.87	4615.96	4067.59	25623.4	0	0.825	1650
3.766e+06	3766	4.31881	36595.4	3395.86	7395.91	4481.71	4189.64	26050.9	0	0.825	1650
3.767e+06	3767	4.59166	38907.4	3606.51	7541.22	4737.1	4089.22	25698.1	0	0.825	1650
3.768e+06	3768	4.42992	37537	3570.31	7543.48	4562.67	4126.75	26016.5	131.963	0.825	1650
3.769e+06	3769	4.47618	37928.9	4100.37	7229.01	4481.37	4031.09	26008.6	2.36271	0.8255	1651
3.77e+06	3770	4.4478	37695.1	3654.5	7652.04	4324.82	4159.13	25796.1	12.9492	0.8255	1651
3.771e+06	3771	4.45561	37768	3552.89	7368.3	4560.45	4040.63	26332.9	0	0.8255	1651
3.772e+06	3772	4.41629	37434.7	3721.19	7733	4809.88	4161.21	25832.3	0	0.8255	1651
3.773e+06	3773	4.44139	37647.4	3801.67	7564.37	4562.27	4090.22	26002.9	0	0.8255	1651
3.774e+06	3774	4.53743	38461.5	3584.71	7530.39	4599.71	4141.36	26296	0	0.8255	1651
3.775e+06	3775	4.51884	38303.9	3632.06	7197.83	4334.41	4031.08	26334.6	0	0.8255	1651
3.776e+06	3776	4.45628	37773.7	3855.03	7737.96	4497.12	4007.17	26272.7	0	0.8255	1651
3.777e+06	3777	4.52076	38320.2	3503.14	7384.24	4552.53	3933.56	26225.4	0	0.8255	1651
3.778e+06	3778	4.44551	37682.4	3579.21	7225.12	4519.54	3942.18	26377.6	0	0.8255	1651
3.779e+06	3779	4.32667	36675.1	3826.42	7643.77	4753.6	3985.37	26448.1	0	0.8255	1651
3.78e+06	3780	4.41368	37412.6	3509.17	7513.49	4585.15	3923.11	26068.6	0	0.8255	1651
3.781e+06	3781	4.46843	37876.7	3622.13	7270.11	4639.98	3813.02	26446.8	0	0.8255	1651
3.782e+06	3782	4.44732	37697.7	3824.94	7396.59	4467.33	3920.79	26865.7	0	0.8255	1651
3.783e+06	3783	4.37188	37058.2	3634.04	7791.25	4425.86	3837.57	26507.6	0	0.8255	1651
3.784e+06	3784	4.38771	37192.4	3887.24	7352.73	4804.53	3941.34	26322.4	0	0.8255	1651
3.785e+06	3785	4.45725	37781.9	3870.21	7590.56	4638.26	4037.66	25853.3	0.0534975	0.826	1652
3.786e+06	3786	4.49896	38135.4	3969.03	8028.25	4478.64	3948.74	25888.2	12.8287	0.8265	1653
3.787e+06	3787	4.46316	37838.7	3872.69	7632.67	4711.55	4005.3	26188.4	15.5273	0.8265	1653
3.788e+06	3788	4.45996	37818.3	4060.8	7630.41	4595.76	4013.18	26459.9	0	0.8265	1653
3.789e+06	3789	4.44948	37729.4	4131.74	7711.27	4704.99	4091.34	26046.9	20.5161	0.827	1654
3.79e+06	3790	4.49072	38079	3594.49	7613.44	4812.33	4006.68	26016.9	2.10513	0.827	1654
3.791e+06	3791	4.48803	38063	3855.28	7331.05	4481	4043.88	25977.1	0	0.827	1654
3.792e+06	3792	4.43469	37610.6	3811.54	7605.69	4428.48	4029.42	25865	0	0.827	1654
3.793e+06	3793	4.54549	38550.3	3828.39	7453.52	4704.39	4074.06	25600.6	0	0.827	1654
3.794e+06	3794	4.32592	36688.1	3670.75	7256.36	4660.69	4097.72	25602.7	0	0.827	1654
3.795e+06	3795	4.43138	37582.5	3538.27	7496.83	4527.87	4107.46	25652.4	0	0.827	1654
3.796e+06	3796	4.41624	37454.1	3770.82	7518.46	4494.92	4229.53	25954.5	0	0.827	1654
3.797e+06	3797	4.34447	36845.5	3955.35	7591.87	4611.87	4078.85	25987.5	0	0.827	1654
3.798e+06	3798	4.43642	37625.3	3733.08	7273.14	4404.72	4064.36	26181.3	0	0.827	1654
3.799e+06	3799	4.4277	37551.3	3758.94	7394.45	4575.96	4110.06	25982.3	0	0.827	1654
3.8e+06	3800	4.36555	37024.2	3852.74	7354.6	4350.66	4168.12	25979.1	0	0.827	1654
3.801e+06	3801	4.48504	38037.6	3631.42	7440.22	4485.46	4034.12	26485.4	0	0.827	1654
3.802e+06	3802	4.4	37316.4	3725.62	7418.59	4532.01	4093.45	25954.1	0	0.827	1654
3.803e+06	3803	4.51677	38306.7	3690.08	7304.7	5018.76	3949.45	26258.1	0	0.827	1654
3.804e+06	3804	4.46034	37828.2	3710.86	7698.83	4656.45	4083.7	26292	0	0.827	1654
3.805e+06	3805	4.42648	37540.9	4008.71	7485.7	4516.37	3881.53	26172.4	0	0.827	1654
3.806e+06	3806	4.38382	37179.2	3795.43	7552.2	4587.28	4068.63	25836.9	0	0.827	1654
3.807e+06	3807	4.53323	38446.3	3661.84	7415.2	4434.33	4047.59	26414.6	0	0.827	1654
3.808e+06	3808	4.42817	37555.3	3658.55	7421.77	4683.95	4085.01	25997.8	0	0.827	1654
3.809e+06	3809	4.40892	37392.1	3671.68	7433	4633.33	3943.36	26283.8	0	0.827	1654
3.81e+06	3810	4.41332	37429.3	3888.44	7378.11	4669.72	4036.94	25850	0	0.827	1654
3.811e+06	3811	4.48901	38071.3	3675.08	8027.11	4668.09	3936.06	25991.8	0	0.827	1654
3.812e+06	3812	4.43705	37630.6	3717.37	7255.46	4666.28	4058.7	26295.2	0	0.827	1654
3.813e+06	3813	4.45041	37743.9	3697.8	7449.78	4608.11	4134.74	26062.4	0	0.827	1654
3.814e+06	3814	4.48979	38077.9	3725.93	7559.05	4589.65	4025.72	25962.6	0	0.827	1654
3.815e+06	3815	4.52566	38382.1	3743.75	7517.55	4457.05	3985.99	26028.1	0	0.827	1654
3.816e+06	3816	4.47581	37959.3	3665.22	7583.32	4668.03	4126	26103.3	0	0.827	1654
3.817e+06	3817	4.48492	38036.6	3716.3	7547.19	4955.86	4101.84	26173	0	0.827	1654
3.818e+06	3818	4.42643	37540.6	3848.1	7514.95	4656.19	4097.11	26050.9	0	0.827	1654
3.819e+06	3819	4.52069	38340	3521.48	7414.94	4459.73	4087.17	26239.4	0	0.827	1654
3.82e+06	3820	4.356	36943.3	4241.7	7625.13	4548.21	3989.46	26321.4	0.517739	0.8275	1655
3.821e+06	3821	4.47938	37989.6	3837.27	7395.17	4780.03	4019.09	25948.4	6.71625	0.8275	1655
3.822e+06	3822	4.4473	37724.2	4549.96	7703.99	4700.07	4052.36	26066.8	0	0.828	1656
3.823e+06	3823	4.45273	37770.3	3781.38	7446.59	4749.76	4219.59	26274.8	0	0.828	1656
3.824e+06	3824	4.47314	37943.4	3606.06	7362	4472.56	4114.25	25779.1	0	0.828	1656
3.825e+06	3825	4.46491	37873.6	4145.84	8577.82	4768.68	4108.56	26291.8	0	0.8285	1657
3.826e+06	3826	4.44855	37734.8	3560.18	7050.49	4695.08	4144.06	26226.6	0	0.8285	1657
3.827e+06	3827	4.34037	36817.2	3662.26	7325.73	4274.65	4064.62	25853.2	0	0.8285	1657
3.828e+06	3828	4.43113	37587	3598.43	7562.16	4802.62	3953.51	25714.2	0	0.8285	1657
3.829e+06	3829	4.48841	38072.9	4284.58	7299.52	4708.25	3945.97	26032	0.0466392	0.829	1658
3.83e+06	3830	4.43969	37659.6	3789.88	7795.92	4751.85	4073.98	25816.4	-1.14992	0.829	1658
3.831e+06	3831	4.42642	37553.7	3608.79	7730.53	4524.43	4136.16	25947.6	0	0.829	1658
3.832e+06	3832	4.41561	37462.1	3767.7	7553.34	4667.5	4142.88	25833.6	14.0643	0.829	1658
3.833e+06	3833	4.44756	37733.1	3635.99	7491.58	4555.68	4075.48	25795.1	33.6056	0.829	1658
3.834e+06	3834	4.48588	38064.9	3651.5	7754.46	4663	4025.13	26107.8	8.22429	0.829	1658
3.835e+06	3835	4.47239	37957.2	3802.91	7447.33	4266.12	3923.36	25930.8	0	0.829	1658
3.836e+06	3836	4.44764	37747.1	3675.26	7777.69	4863.75	3894.15	25807.4	0	0.829	1658
3.837e+06	3837	4.40069	37348.7	3863.6	7337.62	4575.91	3903.85	26096.9	0	0.829	1658
3.838e+06	3838	4.42039	37515.8	3804.86	7761.85	4681.01	4026.7	26145.4	0	0.829	1658
3.839e+06	3839	4.42376	37544.5	3892.36	7478.61	4484.1	4095.57	26024.5	0	0.829	1658
3.84e+06	3840	4.33924	36827.1	3628.04	7410.94	4753.05	3917.22	25755.4	0	0.829	1658
3.841e+06	3841	4.49396	38140.2	3591.2	7689.37	4476.73	3832.08	25897.8	0	0.829	1658
3.842e+06	3842	4.54253	38552.4	3978.39	20331.5	6316.92	3929.64	25727.5	0	0.829	1658
3.843e+06	3843	4.45666	37823.7	3791.04	7696.07	4560.45	3966.84	25797.8	0	0.829	1658
3.844e+06	3844	4.46724	37913.5	3708.94	7446.9	4979.8	4018.46	25972.9	0	0.829	1658
3.845e+06	3845	4.43541	37643.3	3861.51	7335	4574.4	3838.28	26048.4	0	0.829	1658
3.846e+06	3846	4.46969	37934.3	3795.21	7725.67	4745.08	3928.69	26065.1	0	0.829	1658
3.847e+06	3847	4.39665	37314.4	3820.74	7450.06	4721.53	3908.67	26399.8	0	0.829	1658
3.848e+06	3848	4.45174	37781.9	3671.38	7180.46	4438.56	3883.26	26202.3	0	0.829	1658
3.849e+06	3849	4.42631	37566.1	3790.07	7204.63	4472.22	3771.03	25933.4	0	0.829	1658
3.85e+06	3850	4.32746	36727.2	3747.86	7398.4	4701.82	3921.63	25918.8	0	0.829	1658
3.851e+06	3851	4.43257	37619.3	3913.02	7540.38	4489.24	3973.27	26398	0	0.829	1658
3.852e+06	3852	4.48385	38054.4	3578.8	7395.47	4653.93	3903.23	25815.1	0	0.829	1658
3.853e+06	3853	4.4972	38167.7	3760.84	7619.72	4639.45	3947.32	25796.1	0	0.829	1658
3.854e+06	3854	4.45244	37787.8	3823.16	7121.02	4659.93	3886.17	26243.9	0	0.829	1658
3.855e+06	3855	4.41436	37464.6	3820.67	7481.69	4583.21	3912.92	26106.1	0	0.829	1658
3.856e+06	3856	4.45105	37776.1	3665.84	7572.77	4689.5	3950.11	26516.4	0	0.829	1658
3.857e+06	3857	4.34979	36916.6	3632.65	7684.26	4523.78	4029.58	26080.2	0	0.829	1658
3.858e+06	3858	4.46892	37927.7	3978.92	7361.02	4812.33	3924.66	26473	0	0.829	1658
3.859e+06	3859	4.42628	37565.9	3767.14	7822.58	4593.91	3952.21	25817.5	0	0.829	1658
3.86e+06	3860	4.43969	37679.6	3659.12	7670.11	4670.72	4020.15	25912	0	0.829	1658
3.861e+06	3861	4.37635	37142.1	3811.24	7586.45	4578.26	3939.47	26191.8	0	0.829	1658
3.862e+06	3862	4.4564	37821.4	4071.64	7668.93	4572.72	3835.43	26137.6	0	0.829	1658
3.863e+06	3863	4.51193	38292.8	3799.55	7265.97	4648.19	3857.43	26018.3	0	0.829	1658
3.864e+06	3864	4.5091	38268.8	3755.9	7613.58	4530.26	3919.85	25882.1	0	0.829	1658
3.865e+06	3865	4.41032	37430.3	3878.5	7735.16	4532.76	4003.02	25698.8	0	0.829	1658
3.866e+06	3866	4.54955	38612	3702.55	7615.46	4692.08	3999.95	25665	0	0.829	1658
3.867e+06	3867	4.45128	37778	4383	7501.28	4519.27	3900.15	25837.6	1.33102	0.8295	1659
3.868e+06	3868	4.46634	37905.8	3601.79	7658.22	4629.95	3986.63	25734.1	32.0573	0.8295	1659
3.869e+06	3869	4.43041	37607.5	3618.19	7749.72	4507.5	4058.98	25901.3	0	0.8295	1659
