step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
6.07e+06	6070	4.42544	26552.6	3839.61	7005.99	4931.92	4307.79	22475.5	0	0.87	1740	1
6.071e+06	6071	4.56086	27365.2	4025.38	7211.68	4289.67	4438.71	22545.8	0	0.87	1740	1
6.072e+06	6072	4.50197	27011.8	3659.07	7396.79	4603.34	4412.4	22678.1	0	0.87	1740	1
6.073e+06	6073	4.47316	26839	3816.14	7184.14	4734.76	4219.14	22456	0	0.87	1740	1
6.074e+06	6074	4.54116	27247	3872.26	7100.61	4687.8	4266.67	22626.6	0	0.87	1740	1
6.075e+06	6075	4.44217	26653	3719.59	6801.42	4502.65	4156.65	22935.3	0	0.87	1740	1
6.076e+06	6076	4.43624	26617.5	3923.27	7083.03	4636.02	4216.51	22996.4	0	0.87	1740	1
6.077e+06	6077	4.47164	26829.9	3875.11	7481.24	4753.32	4352.21	23059.3	0	0.87	1740	1
6.078e+06	6078	4.47433	26846	3902.96	7397.54	4388.9	4237.2	22824.4	0	0.87	1740	1
6.079e+06	6079	4.39752	26385.1	3995.82	7290.69	4707.41	4325.33	22778.8	0	0.87	1740	1
6.08e+06	6080	4.47227	26833.6	3950.82	7205.46	4660.45	4353.23	22588.3	0	0.87	1740	1
6.081e+06	6081	4.5488	27292.8	3794.79	6918.05	4753.11	4212.7	22918.1	0	0.87	1740	1
6.082e+06	6082	4.5114	27068.4	3950.83	7074.93	4450.39	4240.89	22858.5	0	0.87	1740	1
6.083e+06	6083	4.49693	26981.6	3781.76	7079.61	4522.49	4078.19	22871.8	0	0.87	1740	1
6.084e+06	6084	4.60191	27611.5	4021.76	6901.11	4601.54	4091.26	22598.5	0	0.87	1740	1
6.085e+06	6085	4.44543	26672.6	3640.7	7252.92	4474.23	4082.76	22777.3	0	0.87	1740	1
6.086e+06	6086	4.50727	27043.6	3804.71	7317.79	4567.77	4079.48	22832.9	0	0.87	1740	1
6.087e+06	6087	4.55535	27332.1	3820.42	7158.2	4565.94	4114.45	22936.6	0	0.87	1740	1
6.088e+06	6088	4.52575	27154.5	3796.47	7389.81	4644.42	3967.89	22838.9	0	0.8705	1741	0.999426
6.089e+06	6089	4.46695	26801.7	3910.45	7338.73	4546.34	4161.43	22492.3	0	0.8705	1741	1
6.09e+06	6090	4.49813	26988.8	3742.67	7191.7	4463.09	4155.06	22552.6	0	0.8705	1741	1
6.091e+06	6091	4.33976	26038.6	3870.47	6768.13	4548.26	4248.5	22461.6	0	0.8705	1741	1
6.092e+06	6092	4.50353	27021.2	3844.06	7249.72	4511.78	4100.14	22647.1	0	0.8705	1741	1
6.093e+06	6093	4.61593	27695.6	3860.33	7289.32	4775.71	3990.24	22842.6	0	0.8705	1741	1
6.094e+06	6094	4.3822	26293.2	4042.91	7367.66	4711.95	4072.95	22511.7	0	0.8705	1741	1
6.095e+06	6095	4.40779	26446.8	3742.59	7211.15	4645.36	4221.79	22679.6	0	0.8705	1741	1
6.096e+06	6096	4.4021	26412.6	3888.3	7575.28	4761.72	4229.68	22673.4	0	0.8705	1741	1
6.097e+06	6097	4.53693	27221.6	3790.02	6920.51	4538.11	4344.8	22556.5	0	0.8705	1741	1
6.098e+06	6098	4.39946	26396.7	3801.88	7238.91	4456.51	4236.16	22676.4	0	0.8705	1741	1
6.099e+06	6099	4.5795	27477	3875.59	6973.8	4563.03	4075.99	22724.9	0	0.8705	1741	1
6.1e+06	6100	4.46895	26813.7	3821.63	7268.77	4315.7	4061.82	22564.4	0	0.8705	1741	1
6.101e+06	6101	4.54396	27263.8	3647.77	7667.07	4673.98	4144.45	22466.5	0	0.8705	1741	1
6.102e+06	6102	4.41592	26495.5	4031.91	7230.39	4531.96	4314.14	22603.6	0	0.8705	1741	1
6.103e+06	6103	4.43887	26633.2	3910.42	7263.21	4625.64	4157.85	22588.3	0	0.8705	1741	1
6.104e+06	6104	4.53339	27200.3	3920.81	7166.81	4740.57	4213.73	22361.3	0	0.8705	1741	1
6.105e+06	6105	4.45324	26719.5	3865.07	7114.42	4535	4278.24	22501.9	0	0.8705	1741	1
6.106e+06	6106	4.47263	26835.8	4031.86	7432.27	4576.23	4386	22649.8	0	0.871	1742	0.999426
6.107e+06	6107	4.37881	26272.8	3943.31	7077.14	4515.4	4376.43	22883.7	0	0.871	1742	1
6.108e+06	6108	4.5259	27155.4	3946.89	7261.57	4668.06	4279.26	22589.3	0	0.871	1742	1
6.109e+06	6109	4.4109	26465.4	4084.16	6957.04	4418.19	4148.58	22579.4	0	0.871	1742	1
6.11e+06	6110	4.33967	26038	3875.62	7203.86	4582.68	4284	22358.6	0	0.871	1742	1
6.111e+06	6111	4.44347	26660.8	3817.79	7145.74	4575.57	4359.42	22629.5	0	0.871	1742	1
6.112e+06	6112	4.52041	27122.4	3795.38	7266.77	4643.22	4277.89	22731.3	0	0.871	1742	1
6.113e+06	6113	4.50024	27001.4	3866.51	6768.55	4490.1	4176.07	22752.2	0	0.871	1742	1
6.114e+06	6114	4.48915	26934.9	3781.78	7257.75	4474.22	4297.61	22583.3	0	0.871	1742	1
6.115e+06	6115	4.41571	26494.2	4049.32	7463.03	4468.87	4265.93	22907.9	0	0.871	1742	1
6.116e+06	6116	4.41874	26512.5	3821.63	7184.46	4791.44	4145.09	22973.9	0	0.871	1742	1
6.117e+06	6117	4.39773	26386.4	3857.8	7481.32	4589.44	4282.46	22640.7	0	0.871	1742	1
6.118e+06	6118	4.46317	26779	3963.97	6900.13	4590	4228.25	22388.9	0	0.871	1742	1
6.119e+06	6119	4.40156	26409.4	3943.09	7269.17	4344.61	4207.57	22475.4	0	0.871	1742	1
6.12e+06	6120	4.51516	27091	3861.32	7408.99	4670.61	4189.07	22771.4	0	0.871	1742	1
6.121e+06	6121	4.4416	26649.6	3858.75	7278.86	4700.08	4186.4	22570.7	0	0.871	1742	1
6.122e+06	6122	4.4535	26721	3979.48	7270.39	4306.73	4375.01	22684.6	0	0.871	1742	1
6.123e+06	6123	4.40217	26413	3759.22	7278.34	4639.54	4198.52	22750.1	0	0.871	1742	1
6.124e+06	6124	4.41194	26471.6	3904.19	7060.1	4838.91	4236.95	22509.2	0	0.871	1742	1
6.125e+06	6125	4.4323	26593.8	3941.31	7045.22	4757.89	4348.89	22762.8	0	0.871	1742	1
6.126e+06	6126	4.38467	26308	4109.41	7165.19	4577.43	4236.27	22736.1	0	0.8715	1743	0.999426
6.127e+06	6127	4.35775	26146.5	4117.95	7136.17	4670.27	4341.67	22764.2	0	0.8715	1743	1
6.128e+06	6128	4.38971	26338.3	4026.18	7043.19	4480.82	4393.83	22710.1	0	0.8715	1743	1
6.129e+06	6129	4.43861	26631.7	3838.47	7213.28	4441.1	4245.25	22727.1	0	0.8715	1743	1
6.13e+06	6130	4.47255	26835.3	4000.39	7585.55	4771.61	4194.91	22675.2	0	0.8715	1743	1
6.131e+06	6131	4.51483	27089	3779.58	8703.64	4351.34	4193.94	22800.8	0	0.872	1744	0.999427
6.132e+06	6132	4.46502	26790.1	4100.11	7136.74	4465.93	4374.81	22724.7	0	0.872	1744	1
6.133e+06	6133	4.44323	26659.4	4074.15	7075.86	4488.19	4336.89	22845.6	0	0.872	1744	1
6.134e+06	6134	4.45578	26734.7	3898.68	7274.36	4693.9	4213.37	22582.1	0	0.872	1744	1
6.135e+06	6135	4.51769	27106.2	3944.24	7221.76	4393.6	4245.63	22462.3	0	0.872	1744	1
6.136e+06	6136	4.43507	26610.4	3918.64	6937.7	4482.82	4203.96	22555.7	0	0.872	1744	1
6.137e+06	6137	4.57405	27444.3	3797.31	7032.31	4337.4	4133.66	22680	0	0.872	1744	1
6.138e+06	6138	4.51483	27089	3879.1	7155.33	4701.35	4154.63	22749.4	0	0.872	1744	1
6.139e+06	6139	4.49877	26992.6	3661.34	7119.04	4512.3	4159.97	22719.4	0	0.872	1744	1
6.14e+06	6140	4.42086	26525.1	3976.1	7253.67	4669.37	4178.44	22544.3	0	0.872	1744	1
6.141e+06	6141	4.49368	26962.1	3826.17	7107.94	4663.07	4462.68	22239.8	0	0.872	1744	1
6.142e+06	6142	4.41642	26498.5	3730.43	7294.86	4579.35	4325.04	22324.5	0	0.872	1744	1
6.143e+06	6143	4.47994	26879.6	3993.4	7355.44	4608.48	4573.66	22291.5	0	0.872	1744	1
6.144e+06	6144	4.50367	27022	3779.25	7164.98	4758.4	4378.03	22842.2	0	0.872	1744	1
6.145e+06	6145	4.51607	27096.4	3863.25	7255.18	4439.34	4271.95	22653	0	0.872	1744	1
6.146e+06	6146	4.59578	27574.7	4031.49	6932.13	4504.86	4247.35	22300.7	0	0.872	1744	1
6.147e+06	6147	4.42097	26525.8	3866.84	7025.83	4625.22	4281.7	22517.6	0	0.872	1744	1
6.148e+06	6148	4.47957	26877.4	3949.02	7130.59	4594.06	4374.72	22441.2	0	0.872	1744	1
6.149e+06	6149	4.60227	27613.6	3940.57	6985.08	4672.28	4228.19	22230.6	0	0.872	1744	1
6.15e+06	6150	4.47644	26858.6	3705.23	7211.3	4230.53	4048.42	22325.3	0	0.872	1744	1
6.151e+06	6151	4.47325	26839.5	3927.02	7227.1	4735.75	4136.15	22409.2	0	0.8725	1745	0.999427
6.152e+06	6152	4.45818	26749.1	4006.37	7390.23	4627.16	4144	22438.8	0	0.8725	1745	1
6.153e+06	6153	4.43525	26611.5	3880.55	7443.74	4644.25	4126.84	22548.2	0	0.8725	1745	1
6.154e+06	6154	4.52738	27164.3	3922.83	7215.53	4555.39	4161.59	22473.3	0	0.8725	1745	1
6.155e+06	6155	4.51082	27064.9	4015.32	7064.18	4627.57	4089.61	22359.8	0	0.8725	1745	1
6.156e+06	6156	4.50825	27049.5	3568.95	7138.49	4417.09	4122.47	22480.7	0	0.8725	1745	1
6.157e+06	6157	4.50824	27049.4	3925.28	7231.09	4800.56	4156.45	22498.1	0	0.8725	1745	1
6.158e+06	6158	4.44625	26677.5	4033.28	7138.67	4625.28	4278	22191.4	0	0.8725	1745	1
6.159e+06	6159	4.54364	27261.8	3954.05	7250.98	4602.49	4171.63	22254.1	0	0.8725	1745	1
6.16e+06	6160	4.3922	26353.2	3958.76	7176.85	4579.19	4254.9	22090.9	0	0.8725	1745	1
6.161e+06	6161	4.35087	26105.2	3692.1	7329.28	4575.09	4323.49	22607.4	0	0.8725	1745	1
6.162e+06	6162	4.43901	26634.1	3895.17	7283.96	4801.34	4207.46	22410.2	0	0.8725	1745	1
6.163e+06	6163	4.41938	26516.3	3991.92	7167.25	4772.54	4352.56	22222.7	0	0.8725	1745	1
6.164e+06	6164	4.45225	26713.5	4090.82	7199.55	4471.32	4405.54	22290.8	0	0.8725	1745	1
6.165e+06	6165	4.4169	26501.4	3756.05	7327.55	4785.54	4308.51	22383.4	0	0.8725	1745	1
6.166e+06	6166	4.67233	28034	3848.1	7155.17	4568.19	4275.88	22279.6	0	0.8725	1745	1
6.167e+06	6167	4.40281	26416.9	3707.2	7635.73	4697.53	4233.65	22494.6	0	0.8725	1745	1
6.168e+06	6168	4.50151	27009	3838.95	7239.9	4450.61	4197.26	22660.1	0	0.873	1746	0.999427
6.169e+06	6169	4.52955	27177.3	4203.45	7256.6	4567.68	4242.84	22678.7	0	0.873	1746	1
6.17e+06	6170	4.47744	26864.7	3753.11	7205.57	4276.09	4032.16	22671.2	0	0.873	1746	1
6.171e+06	6171	4.51775	27106.5	3698.93	7214.13	4497.16	4248.78	22637.2	0	0.873	1746	1
6.172e+06	6172	4.41013	26460.8	3995.79	7196.1	4773.01	4372.08	22561	0	0.873	1746	1
6.173e+06	6173	4.44428	26665.7	3785.52	7126.67	4613.04	4362.92	22198.7	0	0.873	1746	1
6.174e+06	6174	4.51868	27112.1	3656.71	7129.5	4797.49	4463.44	22514.3	0	0.873	1746	1
6.175e+06	6175	4.51545	27092.7	3981.14	7267.07	4421.23	4338.82	22520.3	0	0.873	1746	1
6.176e+06	6176	4.51201	27072.1	3849.22	7241.74	4759.15	4348.94	22468.4	0	0.873	1746	1
6.177e+06	6177	4.49361	26961.7	3965.91	7075.01	4591.05	4361.54	22602.3	0	0.873	1746	1
6.178e+06	6178	4.42356	26541.3	4048.11	7056.28	4758.43	4276.59	22802.1	0	0.873	1746	1
6.179e+06	6179	4.43673	26620.4	4121.04	7511.61	4513.73	4208.75	22545.4	0	0.873	1746	1
6.18e+06	6180	4.52574	27154.4	3856	7267.31	4607.01	4247.63	22680.1	0	0.873	1746	1
6.181e+06	6181	4.43672	26620.3	4082.18	7329.12	4777.44	4155.11	22706.2	0	0.873	1746	1
6.182e+06	6182	4.38858	26331.5	3799.15	7081.46	4658.89	4270.5	22472.4	0	0.873	1746	1
6.183e+06	6183	4.54492	27269.5	3891.31	7416.06	4628.86	4339.14	22755.5	0	0.873	1746	1
6.184e+06	6184	4.46667	26800	3766.08	7200.32	4569.52	4383.15	22688.5	0	0.873	1746	1
6.185e+06	6185	4.42565	26553.9	4085.96	7136.04	4799.61	4314.8	22481.4	0	0.8735	1747	0.999428
6.186e+06	6186	4.58458	27507.5	3983.42	7175.6	4548.04	4229.95	22640.4	0	0.8735	1747	1
6.187e+06	6187	4.44312	26658.7	4150.24	7188.44	4624.73	4087.9	22561.6	0	0.8735	1747	1
6.188e+06	6188	4.46186	26771.1	3793.34	7134.87	4548.24	4194.84	22745.6	0	0.8735	1747	1
6.189e+06	6189	4.45314	26718.9	4097.69	7108.38	4344.01	3993.05	22470	0	0.8735	1747	1
6.19e+06	6190	4.40844	26450.7	3834.26	7152.54	4956.03	4140.58	22719.1	0	0.8735	1747	1
6.191e+06	6191	4.44611	26676.6	4021.85	6987.32	4663.36	4236.34	22699.9	0	0.8735	1747	1
6.192e+06	6192	4.42264	26535.9	3814.81	7095.88	4599.14	4178.12	22765	0	0.8735	1747	1
6.193e+06	6193	4.42175	26530.5	4026.99	7092.09	4585.97	4160.36	22852.1	0	0.8735	1747	1
6.194e+06	6194	4.55588	27335.3	3662.92	6996.22	4451.13	4342.56	23022.1	0	0.8735	1747	1
6.195e+06	6195	4.53607	27216.4	3945.26	7083.92	4506.54	4259.73	22718.4	0	0.8735	1747	1
6.196e+06	6196	4.4848	26908.8	4087.14	7210.44	4468.39	4370.46	22369.1	0	0.8735	1747	1
6.197e+06	6197	4.4067	26440.2	3943.56	7411.72	4654.86	4174.63	22707.5	0	0.8735	1747	1
6.198e+06	6198	4.41027	26461.6	3917.78	7372.28	4720.89	4235.75	22572.5	0	0.8735	1747	1
6.199e+06	6199	4.49587	26975.2	3782.6	7205.4	4719.61	4285.28	22656.9	0	0.8735	1747	1
6.2e+06	6200	4.46701	26802.1	3956.82	6943.12	4487.99	4184.78	22541	0	0.8735	1747	1
6.201e+06	6201	4.54145	27248.7	4003.04	7151.08	4863.24	4350.87	22786.7	0	0.8735	1747	1
6.202e+06	6202	4.41377	26482.6	3941.7	7324.05	4566.28	4344.17	22529.6	0	0.8735	1747	1
6.203e+06	6203	4.60472	27628.3	3906	7113.52	4540.29	4419.63	22764	0	0.8735	1747	1
6.204e+06	6204	4.46818	26809.1	3677.7	7429.41	4516.28	4301.41	22452.9	0	0.8735	1747	1
6.205e+06	6205	4.56335	27380.1	3782.01	7476.61	4433.19	4185.29	22697.1	0	0.8735	1747	1
6.206e+06	6206	4.46237	26774.2	3854.52	7246.12	4594.69	4309.77	22392.3	0	0.8735	1747	1
6.207e+06	6207	4.43921	26635.2	4129.9	7220.01	4721.68	4223.25	22543.4	0	0.8735	1747	1
6.208e+06	6208	4.47925	26875.5	4137.42	7035.34	4593.81	4180.98	22472.2	0	0.8735	1747	1
6.209e+06	6209	4.59066	27543.9	3965.88	7257.39	4621.28	4165.76	22709.8	0	0.874	1748	0.999428
6.21e+06	6210	4.48221	26893.3	3769.88	7160.54	4569.71	4252.06	22881.8	0	0.874	1748	1
6.211e+06	6211	4.41911	26514.7	4046.69	7256.9	4620.71	4357.11	22667.4	0	0.874	1748	1
6.212e+06	6212	4.48272	26896.3	3802.11	7289.98	4623.97	4237.5	22752.1	0	0.874	1748	1
6.213e+06	6213	4.43788	26627.3	4063.52	7297.66	4469.46	4258.68	22801.3	0	0.874	1748	1
6.214e+06	6214	4.41766	26505.9	3966.17	7335.02	4536.93	4208.16	22908.7	0	0.874	1748	1
6.215e+06	6215	4.48632	26917.9	4143.93	7222.87	4466.07	4329.43	22927.1	0	0.874	1748	1
6.216e+06	6216	4.40984	26459	3970.58	7208.31	4882.75	4277.34	22854	0	0.874	1748	1
6.217e+06	6217	4.50861	27051.7	4026.06	7210.5	4607.52	4178.55	22592.1	0	0.874	1748	1
6.218e+06	6218	4.54777	27286.6	4021.2	7395.55	4702.25	4314.74	22699.5	0	0.874	1748	1
6.219e+06	6219	4.55644	27338.6	3768.37	7500.29	4458.9	4316.7	22960.3	0	0.874	1748	1
6.22e+06	6220	4.43476	26608.6	4021.59	7426.73	4639.21	4406.1	22660.8	0	0.874	1748	1
6.221e+06	6221	4.48162	26889.7	3782.35	7125.32	4555.28	4379.43	22921.6	0	0.874	1748	1
6.222e+06	6222	4.49695	26981.7	3980.87	7184.54	4699.31	4457.65	22830.8	0	0.874	1748	1
6.223e+06	6223	4.48998	26939.9	3893.27	7117.83	4363.35	4347.89	22716.1	0	0.874	1748	1
6.224e+06	6224	4.5866	27519.6	4075.49	7440.5	4560.23	4474.57	22813.8	0	0.874	1748	1
6.225e+06	6225	4.52621	27157.3	3797.26	7062.7	4479.75	4454.3	22503.5	0	0.874	1748	1
6.226e+06	6226	4.54575	27274.5	3799.12	7039.83	4601.58	4335.56	22630.6	0	0.874	1748	1
6.227e+06	6227	4.54089	27245.3	4106.37	7064.48	4536.27	4465.77	22535.4	0	0.874	1748	1
6.228e+06	6228	4.50276	27016.6	4013.32	7211.24	4608.75	4597.21	22856.3	0	0.874	1748	1
6.229e+06	6229	4.47517	26851	3880.25	7311.94	4968.71	4445.77	22861.9	0	0.874	1748	1
6.23e+06	6230	4.54846	27290.8	3887.76	7251.47	4650.01	4592.28	22736.6	0	0.874	1748	1
6.231e+06	6231	4.50151	27009	3992.55	7262.58	4667.73	4369.98	22880.3	0	0.874	1748	1
6.232e+06	6232	4.41431	26485.9	3879.45	7571	4745.87	4475.19	22685.5	0	0.874	1748	1
6.233e+06	6233	4.49754	26985.2	4038.11	7208.62	4322.25	4339.89	22584.6	0	0.874	1748	1
6.234e+06	6234	4.51786	27107.1	3892.34	7102.34	4589.58	4327.55	22696.1	0	0.8745	1749	0.999428
6.235e+06	6235	4.44612	26676.7	4067.28	7520.85	4585.23	4404.19	22748.3	0	0.8745	1749	1
6.236e+06	6236	4.4981	26988.6	3965.84	7431.17	4332.81	4544.15	22704.8	0	0.8745	1749	1
6.237e+06	6237	4.49806	26988.4	3780.77	7265.35	4446.26	4470.87	22943.8	0	0.8745	1749	1
6.238e+06	6238	4.4874	26924.4	3906.62	7102.88	4600.72	4316.73	22620.4	0	0.8745	1749	1
6.239e+06	6239	4.45031	26701.9	4017.82	6862.91	4737.1	4266.83	22550.6	0	0.8745	1749	1
6.24e+06	6240	4.44996	26699.8	3873.05	7130.56	4541.61	4373.11	22856.4	0	0.8745	1749	1
6.241e+06	6241	4.38677	26320.6	4043.73	7416.49	4849.17	4281.2	22865	0	0.8745	1749	1
6.242e+06	6242	4.50918	27055.1	4073.34	7156.3	4687.45	4217.24	22571.8	0	0.8745	1749	1
6.243e+06	6243	4.57471	27448.3	4235.15	7104.73	4556.02	4307.81	22537.2	0	0.8745	1749	1
6.244e+06	6244	4.49107	26946.4	3992	7213.23	4543.14	4390.16	22552.6	0	0.8745	1749	1
6.245e+06	6245	4.48766	26926	3691.52	7180	4574.25	4465.83	22446.9	0	0.8745	1749	1
6.246e+06	6246	4.49295	26957.7	3916.58	7333.42	4725.63	4508.74	22709.6	0	0.8745	1749	1
6.247e+06	6247	4.44232	26653.9	4002.38	7064.1	4922.57	4524.89	22672.2	0	0.8745	1749	1
6.248e+06	6248	4.40634	26438.1	3815.64	7350.92	4696.64	4467.44	22568.9	0	0.8745	1749	1
6.249e+06	6249	4.45306	26718.4	3958.41	7093.83	4499.87	4446.34	22397.4	0	0.8745	1749	1
6.25e+06	6250	4.31146	25868.8	3873.52	7395	4900.37	4383.05	22503.8	0	0.8745	1749	1
6.251e+06	6251	4.60482	27628.9	3876.26	7168.55	4542.52	4344.6	22583.9	0	0.8745	1749	1
6.252e+06	6252	4.50108	27006.5	3912.39	7243.74	4422.56	4450.34	22893.8	0	0.8745	1749	1
6.253e+06	6253	4.46213	26772.8	3881.23	7192.35	4594.72	4334.23	22592.4	0	0.8745	1749	1
6.254e+06	6254	4.5474	27284.4	3913.65	7098.02	4630.86	4358.05	22923.9	0	0.8745	1749	1
6.255e+06	6255	4.42224	26533.4	3766.39	7061.65	4517.16	4327.09	22656.9	0	0.8745	1749	1
6.256e+06	6256	4.42406	26544.4	3808.83	7164.47	4709.7	4429.1	22615.8	0	0.8745	1749	1
6.257e+06	6257	4.35181	26110.9	4058.75	7095.9	4413.75	4404.26	22681.3	0	0.8745	1749	1
6.258e+06	6258	4.36731	26203.8	3804	7306.33	4659.22	4412.43	22673.3	0	0.875	1750	0.999429
6.259e+06	6259	4.49564	26973.8	3806.9	7153.57	4481.59	4397.19	22373.5	0	0.875	1750	1
6.26e+06	6260	4.41375	26482.5	4101.97	7103.17	4763.06	4300.45	22390.5	0	0.875	1750	1
6.261e+06	6261	4.51519	27091.2	4018.45	7058.88	4565.92	4402.31	22623.8	0	0.875	1750	1
6.262e+06	6262	4.49337	26960.2	3557.93	7721.81	4833.86	4357.06	22700.5	0	0.875	1750	1
6.263e+06	6263	4.45442	26726.5	3790.91	7121.55	4435.36	4338.01	22624.8	0	0.875	1750	1
6.264e+06	6264	4.48976	26938.5	3912.62	7549.12	4732.39	4416.64	22697.2	0	0.875	1750	1
6.265e+06	6265	4.48254	26895.2	4009.48	7050.34	4504.04	4395.21	22478.3	0	0.875	1750	1
6.266e+06	6266	4.42209	26532.5	3874.26	7217.77	4580.34	4488.13	22515.3	0	0.875	1750	1
6.267e+06	6267	4.46204	26772.3	3952.74	6867.63	4569.64	4583.03	22673	0	0.875	1750	1
6.268e+06	6268	4.50487	27029.2	3982.59	6956.7	4565.51	4509.04	22284.4	0	0.875	1750	1
6.269e+06	6269	4.507	27042	3606.81	7519.41	4650.7	4364.7	22671.5	0	0.875	1750	1
6.27e+06	6270	4.33711	26022.7	3875.04	7238.56	4518.7	4495.04	22395	0	0.875	1750	1
6.271e+06	6271	4.46182	26770.9	3853.58	7341.25	4444.91	4493.58	22422.6	0	0.875	1750	1
6.272e+06	6272	4.41424	26485.4	3831.15	7236.13	4469.46	4475.83	22682.6	0	0.875	1750	1
6.273e+06	6273	4.48416	26904.9	3885.2	7150.29	4675.63	4526.71	22626	0	0.875	1750	1
6.274e+06	6274	4.55986	27359.2	3934.76	7137.45	4679.16	4444.45	22589.5	0	0.875	1750	1
6.275e+06	6275	4.54399	27264	4137.41	7112.4	4747.86	4561.87	22291.4	0	0.875	1750	1
6.276e+06	6276	4.53953	27237.2	3848.28	6867.27	4538.03	4459.3	22295	0	0.875	1750	1
6.277e+06	6277	4.44897	26693.8	3868.55	7318.89	4673.22	4486.8	22467.9	0	0.875	1750	1
6.278e+06	6278	4.50713	27042.8	3904.8	7160.33	4825.44	4514.85	22728.9	0	0.875	1750	1
6.279e+06	6279	4.46637	26798.2	3855.38	7057.4	4675.51	4457.15	22660.2	0	0.875	1750	1
6.28e+06	6280	4.42224	26533.4	3922.08	7010.67	4457.09	4396.86	22503.5	0	0.875	1750	1
6.281e+06	6281	4.44955	26697.3	3924.44	7019.09	4704.45	4402.84	22578.4	0	0.875	1750	1
6.282e+06	6282	4.53873	27232.4	3831.3	7303.1	4417	4490.64	22567.6	0	0.875	1750	1
6.283e+06	6283	4.49396	26963.7	3909.78	7258.42	4523.19	4622.28	22489.4	0	0.875	1750	1
6.284e+06	6284	4.44554	26673.2	3966.6	6932.71	4604.8	4431.27	22663.5	0	0.875	1750	1
6.285e+06	6285	4.62398	27743.9	3826.72	7197.76	4613.9	4246.32	22551.8	0	0.875	1750	1
6.286e+06	6286	4.39891	26393.5	4075.64	7195.53	4548.09	4481.89	22609.8	0	0.875	1750	1
6.287e+06	6287	4.42854	26571.2	3944.17	7554.11	4491.64	4431.9	22446.1	0	0.875	1750	1
6.288e+06	6288	4.54158	27249.5	3686.62	7195.48	4773.06	4298.22	22636.1	0	0.875	1750	1
6.289e+06	6289	4.63495	27809.7	3798.75	6894.9	4645.37	4354.06	22702.8	0	0.875	1750	1
6.29e+06	6290	4.49844	26990.6	3968.17	7229.45	4781.81	4445.34	22504	0	0.875	1750	1
6.291e+06	6291	4.45038	26702.3	3956.74	7421	4690.39	4330.62	22618.9	0	0.875	1750	1
6.292e+06	6292	4.51807	27108.4	4036.88	7217.41	4277.76	4420.9	22668.8	0	0.875	1750	1
6.293e+06	6293	4.47377	26842.6	4224.96	7590.33	4652.76	4387.73	22785.9	0	0.875	1750	1
6.294e+06	6294	4.60519	27631.1	4003.7	7357.91	4373.26	4163.58	22633.8	0	0.875	1750	1
6.295e+06	6295	4.47454	26847.2	4145.44	7448.9	4398.2	4341.24	22579.8	0	0.875	1750	1
6.296e+06	6296	4.50139	27008.4	3727.83	7285.24	4380.58	4237.75	22508.8	0	0.875	1750	1
6.297e+06	6297	4.4067	26440.2	3909.49	7244.54	4848.63	4305.14	22455.2	0	0.8755	1751	0.999429
6.298e+06	6298	4.50325	27019.5	4032.88	7436.42	4522.63	4172.95	22507.5	0	0.8755	1751	1
6.299e+06	6299	4.4979	26987.4	4025.32	7482.57	4362.8	4279.71	22523.1	0	0.876	1752	0.999429
6.3e+06	6300	4.52385	27143.1	3962.6	7113.16	4496.71	4094.11	22678	0	0.876	1752	1
6.301e+06	6301	4.53223	27193.4	3937.06	7199.51	4578.22	4304.3	22789.1	0	0.876	1752	1
6.302e+06	6302	4.49383	26963	3808.1	7243.09	4776.58	4318.39	22644.1	0	0.876	1752	1
6.303e+06	6303	4.6093	27655.8	3904.96	6962.72	4620.03	4122.98	22718.5	0	0.876	1752	1
6.304e+06	6304	4.43101	26586.1	3996.72	6905.03	4700.75	4167.98	22577.2	0	0.876	1752	1
6.305e+06	6305	4.52652	27159.1	4135.48	7136.97	4475.37	4248.08	22510.9	0	0.876	1752	1
6.306e+06	6306	4.52562	27153.7	3748.26	7261.78	4715.52	4241.41	22644.9	0	0.876	1752	1
6.307e+06	6307	4.3653	26191.8	3873.88	7872.51	4469.11	4167.1	22701.8	0	0.8765	1753	0.99943
6.308e+06	6308	4.42861	26571.6	4150.33	7356.36	4526.45	4376.76	22560.5	0	0.8765	1753	1
6.309e+06	6309	4.461	26766	3821.95	7017.49	4939.86	4255.1	22587.3	0	0.8765	1753	1
6.31e+06	6310	4.45486	26729.2	4019.13	6977.97	4571.21	4181.17	22192.9	0	0.8765	1753	1
6.311e+06	6311	4.49479	26968.8	3886.51	7495.13	4497.46	4185.04	22142.7	0	0.8765	1753	1
6.312e+06	6312	4.4692	26815.2	3863.72	7052.98	4362.91	4226.32	22210.6	0	0.8765	1753	1
6.313e+06	6313	4.47696	26861.7	3848.97	7221.59	4497.14	4429.01	22216.1	0	0.8765	1753	1
6.314e+06	6314	4.56932	27415.9	3833.82	7382.24	4526.17	4449.44	22389.3	0	0.8765	1753	1
6.315e+06	6315	4.54829	27289.7	3920	7319.28	4503.1	4368.27	22418.3	0	0.8765	1753	1
6.316e+06	6316	4.53856	27231.4	3725.67	7063.73	4478.09	4421.54	22546.6	0	0.8765	1753	1
6.317e+06	6317	4.50124	27007.4	3993.24	6892.36	4686.43	4238.52	22354.7	0	0.8765	1753	1
