step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
6.032e+06	6032	4.46776	26806.6	3923.36	7629.64	4559.79	4099.93	23105.2	0	0.876	1752	1
6.033e+06	6033	4.47134	26828	4068.16	6748.17	4404.63	4168.22	22813.5	0	0.876	1752	1
6.034e+06	6034	4.4068	26440.8	4041.79	7180.55	4395.48	4253.38	22929.3	0	0.876	1752	1
6.035e+06	6035	4.45621	26737.2	4206.65	7398.04	4568.15	4167.35	23022.4	0	0.876	1752	1
6.036e+06	6036	4.51102	27066.1	3700.15	7273.02	4436.78	4066.85	22820	0	0.876	1752	1
6.037e+06	6037	4.53464	27207.9	3814.33	7409.83	4627.98	4157.98	22783.7	0	0.876	1752	1
6.038e+06	6038	4.56587	27395.2	3906.87	7373.03	4651.2	4254.3	22786.6	0	0.876	1752	1
6.039e+06	6039	4.42873	26572.4	3825.85	7237.45	4778.85	4217.25	23046.8	0	0.876	1752	1
6.04e+06	6040	4.51918	27115.1	4153.95	7214.01	4255.19	4237.48	22866.2	0	0.876	1752	1
6.041e+06	6041	4.40421	26425.3	3971.37	7191.53	4542.96	4277.78	22766.2	0	0.876	1752	1
6.042e+06	6042	4.45211	26712.6	3978.04	7351.71	4743.26	4295.81	23013.3	0	0.8765	1753	0.99943
6.043e+06	6043	4.46142	26768.5	3750.72	7067.75	4476.3	4276.03	23168.6	0	0.8765	1753	1
6.044e+06	6044	4.44845	26690.7	4097.87	6889.17	4812.9	4209.85	23275.7	0	0.8765	1753	1
6.045e+06	6045	4.57058	27423.5	4025.5	7209.77	4769.27	4302.15	23243.9	0	0.8765	1753	1
6.046e+06	6046	4.52156	27129.4	3916.42	7404.65	4751.35	4165.74	23147.3	0	0.8765	1753	1
6.047e+06	6047	4.59049	27542.9	3951.59	7148.05	4594.91	4195.07	22978	0	0.8765	1753	1
6.048e+06	6048	4.55635	27338.1	3735.46	6971.33	4915.85	4165.23	23198.5	0	0.8765	1753	1
6.049e+06	6049	4.51462	27087.7	3971.44	7206.89	4716.1	4325.4	22945.9	0	0.8765	1753	1
6.05e+06	6050	4.56525	27391.5	3876.64	7057.27	4471.7	4140.25	23121.5	0	0.8765	1753	1
6.051e+06	6051	4.5127	27076.2	3745.93	7195.2	4512.03	4246.92	22873.6	0	0.8765	1753	1
6.052e+06	6052	4.37092	26225.5	4009.35	7005.78	4520.62	4260.72	23060.6	0	0.8765	1753	1
6.053e+06	6053	4.45093	26705.6	3981.4	7160.41	4943.41	4330.72	22997.6	0	0.8765	1753	1
6.054e+06	6054	4.56249	27375	3885.55	7344.5	4755.77	4218.26	23046.7	0	0.8765	1753	1
6.055e+06	6055	4.39846	26390.7	4086.88	7018.77	4482.25	4224.82	23204.8	0	0.8765	1753	1
6.056e+06	6056	4.41388	26483.3	3999.92	7029.95	4679.89	4249.2	23239.4	0	0.8765	1753	1
6.057e+06	6057	4.44346	26660.8	3799.87	7121.83	4667.65	4291.76	23102	0	0.8765	1753	1
6.058e+06	6058	4.48848	26930.9	3818.46	7355.45	4703.57	4331.01	23184.1	0	0.8765	1753	1
6.059e+06	6059	4.45355	26721.3	3857.68	7498.71	4604.17	4223.43	22871.2	0	0.8765	1753	1
6.06e+06	6060	4.47328	26839.7	3963.77	7009.23	4616.17	4075.6	23156.1	0	0.8765	1753	1
6.061e+06	6061	4.53884	27233	3917.19	7127.68	4486.88	4194.18	23343.2	0	0.8765	1753	1
6.062e+06	6062	4.45117	26707	4130.99	7164.3	4380.58	4221.76	23165.2	0	0.8765	1753	1
6.063e+06	6063	4.54547	27272.8	3831.78	7100.9	4759.4	4203.16	23067.1	0	0.8765	1753	1
6.064e+06	6064	4.461	26766	3896.68	6987.46	4433.68	4264.64	22723.6	0	0.8765	1753	1
6.065e+06	6065	4.45868	26752.1	3860.54	7218.99	4541.78	4262.08	22929	0	0.8765	1753	1
6.066e+06	6066	4.41094	26465.7	3953.58	7194.2	4503.17	4377.07	22913.7	0	0.8765	1753	1
6.067e+06	6067	4.54123	27247.4	3843.73	7101.57	4721.62	4256.97	22860.9	0	0.8765	1753	1
6.068e+06	6068	4.50942	27056.5	3825.67	6911.92	4517.62	4288.86	23033.9	0	0.8765	1753	1
6.069e+06	6069	4.39593	26375.6	3836.2	7352.7	4494.59	4223.06	22943.7	0	0.8765	1753	1
6.07e+06	6070	4.37756	26265.4	3883.67	7378.18	4570.18	4250.75	22924.6	0	0.8765	1753	1
6.071e+06	6071	4.45931	26755.8	3923.94	7420.09	4496.39	4415.52	22901.6	0	0.8765	1753	1
6.072e+06	6072	4.43785	26627.1	4048.09	7237.39	4525.41	4331.44	23218	0	0.8765	1753	1
6.073e+06	6073	4.58542	27512.5	3945.4	7368.74	4621.02	4405.79	23170.5	0	0.8765	1753	1
6.074e+06	6074	4.45426	26725.6	4038.16	7396.17	4322.25	4329.74	23025.9	0	0.8765	1753	1
6.075e+06	6075	4.44672	26680.3	4089.83	7409.87	4536.91	4373.46	22916.2	0	0.8765	1753	1
6.076e+06	6076	4.49777	26986.6	4011.24	7117.67	4772.3	4185.37	22905.9	0	0.8765	1753	1
6.077e+06	6077	4.46636	26798.2	3976.4	7059.37	4494.23	4140.54	22999.5	0	0.8765	1753	1
6.078e+06	6078	4.45526	26731.6	3750.11	7446.37	4399.99	4101.94	23046.1	0	0.8765	1753	1
6.079e+06	6079	4.37248	26234.9	3742.78	7181.81	4407.48	4109.54	22902.1	0	0.8765	1753	1
6.08e+06	6080	4.56192	27371.5	3720.31	7123.69	4786.53	4215.16	22969.6	0	0.8765	1753	1
6.081e+06	6081	4.41792	26507.5	4096.13	7141.34	4619.28	4133.2	22965.5	0	0.8765	1753	1
6.082e+06	6082	4.43718	26623.1	4071.98	7521.21	4545.99	4212.12	22928.9	0	0.8765	1753	1
6.083e+06	6083	4.61879	27712.8	4028.03	7099.19	4672.19	4163.95	23014.9	0	0.8765	1753	1
6.084e+06	6084	4.51158	27069.5	3866.23	7167.29	4721.19	4105.42	22908.7	0	0.8765	1753	1
6.085e+06	6085	4.53695	27221.7	4112.86	7176.78	4637.48	4157.83	22875.4	0	0.8765	1753	1
6.086e+06	6086	4.39401	26364.1	3843.59	7397.42	4575.75	4160.31	23020.1	0	0.8765	1753	1
6.087e+06	6087	4.48016	26881	4092.55	7171.94	4645.61	4226.84	23003.7	0	0.8765	1753	1
6.088e+06	6088	4.47777	26866.6	3664.42	6896.13	4638.8	4143.68	23228.5	0	0.8765	1753	1
6.089e+06	6089	4.52259	27135.5	3900.06	7380.59	4969.74	4267	23264.7	0	0.8765	1753	1
6.09e+06	6090	4.53175	27190.5	3843.83	7389.16	4736.84	4189.17	23264.1	0	0.8765	1753	1
6.091e+06	6091	4.52312	27138.7	3892.48	7125.09	4478.18	4236.88	23337.6	0	0.8765	1753	1
6.092e+06	6092	4.50161	27009.7	3953.69	7586.86	4623.49	4239.67	22977.9	0	0.8765	1753	1
6.093e+06	6093	4.40546	26432.8	3801.15	6999.35	4562.12	4228.13	23019.4	0	0.8765	1753	1
6.094e+06	6094	4.51397	27083.8	4033.59	7180.25	4888.03	4312.53	22844.3	0	0.8765	1753	1
6.095e+06	6095	4.42938	26576.3	3629.56	7141.99	4505.82	4273.64	23009.7	0	0.8765	1753	1
6.096e+06	6096	4.47652	26859.1	3856.81	7059	4744.47	4108.73	22859.1	0	0.8765	1753	1
6.097e+06	6097	4.42066	26524	3915.68	6958.42	4608.36	4062.58	23034.5	0	0.8765	1753	1
6.098e+06	6098	4.53237	27194.2	3967.21	7191.4	4643.51	4036.23	22909.4	0	0.8765	1753	1
6.099e+06	6099	4.5006	27003.6	4203.02	7177.87	4769.57	4001.16	23159.7	0	0.8765	1753	1
6.1e+06	6100	4.45235	26714.1	4044.96	7175.87	4527.22	4142.7	22989	0	0.8765	1753	1
6.101e+06	6101	4.51217	27073	3988.05	7115.45	4721.19	4134.91	23030.6	0	0.8765	1753	1
6.102e+06	6102	4.46505	26790.3	4027.56	7000.08	4556.98	4314.99	22811.9	0	0.8765	1753	1
6.103e+06	6103	4.45071	26704.2	3829.88	7244.3	4491.69	4219.79	22760.2	0	0.8765	1753	1
6.104e+06	6104	4.34161	26049.7	3959.86	7317.24	4438.64	4162.07	22800.3	0	0.8765	1753	1
6.105e+06	6105	4.49685	26981.1	3901.37	7248.02	4462	4206.41	23076.6	0	0.8765	1753	1
6.106e+06	6106	4.48027	26881.6	3917.59	7175.35	4551.71	4031.31	22922.7	0	0.8765	1753	1
6.107e+06	6107	4.48186	26891.1	3902.84	7323.15	4565.64	4247.44	22945.8	0	0.8765	1753	1
6.108e+06	6108	4.41852	26511.1	3893.6	7183.93	4583.09	4299.6	23115.9	0	0.8765	1753	1
6.109e+06	6109	4.38763	26325.8	3964.74	7210.91	4555.98	4300.58	22712.2	0	0.8765	1753	1
6.11e+06	6110	4.48954	26937.2	4082.35	7022.66	4390.47	4213.67	22915.3	0	0.8765	1753	1
6.111e+06	6111	4.41717	26503	4045.85	7069.9	4675.27	4222.35	22741.7	0	0.8765	1753	1
6.112e+06	6112	4.48871	26932.2	3895.43	7266.21	4606.24	4116.68	22839.1	0	0.8765	1753	1
6.113e+06	6113	4.41697	26501.8	3917.65	7548.63	4551.57	4009.22	22959.6	0	0.8765	1753	1
6.114e+06	6114	4.46341	26780.5	3902.13	7864.36	4679.74	4037.59	22780.9	0	0.877	1754	0.99943
6.115e+06	6115	4.52901	27174	4072.03	6888.17	4646.91	4266.15	22778	0	0.877	1754	1
6.116e+06	6116	4.47226	26833.5	4063.37	7411.91	4825.32	4117.79	22790.9	0	0.877	1754	1
6.117e+06	6117	4.43086	26585.1	3858.7	7295.56	4750.29	4084.25	22821.3	0	0.877	1754	1
6.118e+06	6118	4.52059	27123.5	4113.29	7411.91	4509.11	4202.67	22942	0	0.877	1754	1
6.119e+06	6119	4.31995	25919.7	3927.69	6940.25	4824.24	3914.99	22744	0	0.877	1754	1
6.12e+06	6120	4.45613	26736.8	3965.26	7190.6	4494.85	4141.84	22958.4	0	0.877	1754	1
6.121e+06	6121	4.50255	27015.3	3820.2	7422.77	4769.79	4155.54	22903.8	0	0.877	1754	1
6.122e+06	6122	4.57551	27453.1	3689.82	7070.61	4633.24	4197.44	23129.8	0	0.8775	1755	0.99943
6.123e+06	6123	4.52324	27139.4	3811.43	7102.72	4389.04	4161.38	22796.7	0	0.8775	1755	1
6.124e+06	6124	4.42062	26523.7	4149.08	7188.39	4259.82	4192.45	23170.5	0	0.8775	1755	1
6.125e+06	6125	4.37515	26250.9	3612.08	7216.89	4721.58	4253.21	23293.3	0	0.8775	1755	1
6.126e+06	6126	4.46849	26811	3840.38	7086	4751.26	4344.43	23175.3	0	0.8775	1755	1
6.127e+06	6127	4.47551	26853.1	3762.13	7231.4	4352.36	4192.39	23429.5	0	0.8775	1755	1
6.128e+06	6128	4.49157	26949.4	3791.11	7325.13	4638	4151.95	23154.4	0	0.8775	1755	1
6.129e+06	6129	4.57174	27430.4	3715.38	7139.51	4619.96	4242.47	23099.9	0	0.8775	1755	1
6.13e+06	6130	4.56847	27410.8	3768.22	7077.8	4335.06	4139.19	23299.7	0	0.8775	1755	1
6.131e+06	6131	4.41828	26509.7	4080.41	7264.84	4596.23	4259.19	23330.8	0	0.8775	1755	1
6.132e+06	6132	4.52931	27175.8	3843.62	7206.11	4678	4030.94	23272.6	0	0.8775	1755	1
6.133e+06	6133	4.50305	27018.3	3985.2	7239.31	4372.9	4279.6	23383	0	0.8775	1755	1
6.134e+06	6134	4.42401	26544.1	3860.19	7158.69	4604.02	4337.91	22934	0	0.8775	1755	1
6.135e+06	6135	4.4451	26670.6	3942.49	7084.67	4361.71	4311.74	22855.1	0	0.8775	1755	1
6.136e+06	6136	4.50369	27022.1	3846.75	7529.13	4587.98	4279.44	23152.2	0	0.8775	1755	1
6.137e+06	6137	4.47623	26857.4	3938.05	7036.23	4679.47	4216.38	23117	0	0.878	1756	0.999431
6.138e+06	6138	4.36341	26180.5	4070.42	7227.99	4409.64	4278.15	23118	0	0.878	1756	1
6.139e+06	6139	4.48891	26933.4	3976.23	7183.37	4498.83	4230.58	23165.8	0	0.878	1756	1
6.14e+06	6140	4.57816	27469	4007.79	7344.45	4575.5	4248.19	23367.5	0	0.878	1756	1
6.141e+06	6141	4.42865	26571.9	3738.33	7402.7	4820.61	4308.41	23267.3	0	0.8785	1757	0.999431
6.142e+06	6142	4.46642	26798.5	4092.05	7252.61	4707.89	4187.85	23113.9	0	0.8785	1757	1
6.143e+06	6143	4.43581	26614.8	3986	6941.99	4497.57	3852.58	23151.6	0	0.8785	1757	1
6.144e+06	6144	4.49687	26981.2	3909.12	7069.87	4735.2	4113.88	23251.8	0	0.8785	1757	1
6.145e+06	6145	4.51876	27112.6	4004.58	7425.35	4737.81	4107.86	23580.4	0	0.8785	1757	1
6.146e+06	6146	4.33424	26005.4	4104.03	7189.03	4782.65	4213.98	23426.9	0	0.8785	1757	1
6.147e+06	6147	4.52237	27134.2	4045.44	6793.11	4436.8	4169.6	23307.3	0	0.8785	1757	1
6.148e+06	6148	4.55338	27320.3	4078.5	7964.13	4654.33	4296.09	23094	0	0.879	1758	0.999431
6.149e+06	6149	4.54987	27299.2	3777.34	7071.39	4657.98	4264.04	23095.9	0	0.879	1758	1
6.15e+06	6150	4.52318	27139.1	4134.91	7310.48	4619.51	4442.71	23125.9	0	0.879	1758	1
6.151e+06	6151	4.41809	26508.6	3885.02	7400.25	4457.22	4394.14	23316.8	0	0.879	1758	1
6.152e+06	6152	4.46948	26816.9	3846.61	7197.15	4579.88	4464.1	23263.7	0	0.8795	1759	0.999431
6.153e+06	6153	4.44292	26657.5	4012.99	7281.44	4697.27	4432.81	23163.4	0	0.8795	1759	1
6.154e+06	6154	4.50988	27059.3	3772.13	7147.48	4687.84	4464.36	23206.6	0	0.8795	1759	1
6.155e+06	6155	4.45303	26718.2	4135.54	7264.68	4528.16	4261.16	23421.6	0	0.8795	1759	1
6.156e+06	6156	4.51927	27115.6	3661.88	7233.51	4680.15	4284.07	23420.8	0	0.8795	1759	1
6.157e+06	6157	4.65413	27924.8	3976.51	7365.95	4444.99	4258.4	23424.6	0	0.8795	1759	1
6.158e+06	6158	4.53106	27186.3	3969.48	7270.55	4793.17	4309.19	23073.8	0	0.8795	1759	1
6.159e+06	6159	4.47053	26823.2	3786.61	7336.61	4594.55	4363.86	23070.9	0	0.8795	1759	1
6.16e+06	6160	4.5218	27130.8	3774	7424.41	4352.67	4308.89	23078.5	0	0.8795	1759	1
6.161e+06	6161	4.41032	26461.9	3850.03	7442.36	4585.26	4285.41	23256.5	0	0.8795	1759	1
6.162e+06	6162	4.4161	26496.6	3935.12	7286.31	4689.9	4321.6	23190.4	0	0.8795	1759	1
6.163e+06	6163	4.49609	26976.5	3786.29	7172	4744.67	4187.61	23153.4	0	0.8795	1759	1
6.164e+06	6164	4.5159	27095.4	3975.13	7343.34	4491.41	4206.21	23232.3	0	0.8795	1759	1
6.165e+06	6165	4.4601	26760.6	4008.04	7186.8	4568.09	4137.74	22862.8	0	0.8795	1759	1
6.166e+06	6166	4.59996	27599.7	3988.18	7005.4	4724.27	4156.66	23226.2	0	0.8795	1759	1
6.167e+06	6167	4.58337	27500.2	4173.62	7118.91	4478.5	4127.74	23203.4	0	0.8795	1759	1
6.168e+06	6168	4.50814	27048.9	3893.42	7567.88	4442.5	4303.13	23127.7	0	0.8795	1759	1
6.169e+06	6169	4.51325	27079.5	3821.72	7305.69	4555.34	4222.25	23235.7	0	0.8795	1759	1
6.17e+06	6170	4.4443	26665.8	4105.52	6998.11	4902.84	4229.58	23322.1	0	0.8795	1759	1
6.171e+06	6171	4.47476	26848.6	4029.62	7242.35	4628.46	4244.24	23526.7	0	0.8795	1759	1
6.172e+06	6172	4.56865	27411.9	4089.32	7185.46	4333.24	4407.37	23392.6	0	0.8795	1759	1
6.173e+06	6173	4.50044	27002.6	4048.97	7309.51	4468.19	4285.79	23409.2	0	0.8795	1759	1
6.174e+06	6174	4.50658	27039.5	4017.56	7554.25	4698.61	4337.18	23295.1	0	0.8795	1759	1
6.175e+06	6175	4.45391	26723.5	3863.76	7272.34	4774.12	4223.34	23390.4	0	0.8795	1759	1
6.176e+06	6176	4.46515	26790.9	3765.61	7188.45	4851.66	4402.51	23385.1	0	0.8795	1759	1
6.177e+06	6177	4.51954	27117.2	4154.67	7143.48	4889.47	4224.59	22800.1	0	0.8795	1759	1
6.178e+06	6178	4.41453	26487.2	3962.54	7372.92	4811.04	4169.43	23277.2	0	0.8795	1759	1
6.179e+06	6179	4.51606	27096.3	4039.68	7435.83	4605.42	4287.54	23198.5	0	0.8795	1759	1
6.18e+06	6180	4.55277	27316.6	3815.08	7227.27	4486.21	4235.15	23530.6	0	0.8795	1759	1
6.181e+06	6181	4.51036	27062.2	4000.09	7221.25	4895.58	4304.33	23453.2	0	0.8795	1759	1
6.182e+06	6182	4.4601	26760.6	3867.38	6982.32	4516.69	4207.89	23249.1	0	0.8795	1759	1
6.183e+06	6183	4.51878	27112.7	3745.94	7834.05	4555.48	4313.9	23189.2	0	0.88	1760	0.999432
6.184e+06	6184	4.58811	27528.6	3998.13	7389.06	4662.16	4384.41	22940.5	0	0.88	1760	1
6.185e+06	6185	4.48191	26891.5	3823.37	7014.33	4660.06	4228.85	23051.6	0	0.88	1760	1
6.186e+06	6186	4.47198	26831.9	4008.11	7104.11	4535.1	4324.4	23214.9	0	0.88	1760	1
6.187e+06	6187	4.43591	26615.5	3966.59	7147.29	4429.94	4285.86	23052.6	0	0.88	1760	1
6.188e+06	6188	4.51649	27098.9	3825.41	7050.2	4423.66	4166.17	23290.9	0	0.88	1760	1
6.189e+06	6189	4.43786	26627.2	4124.64	7369.74	4673.35	4231.23	23235.2	0	0.8805	1761	0.999432
6.19e+06	6190	4.47802	26868.1	3956.67	7003.98	4353.79	4121	23251.5	0	0.8805	1761	1
6.191e+06	6191	4.47952	26877.1	4163.52	7238.62	4629.69	4088.1	23038.2	0	0.8805	1761	1
6.192e+06	6192	4.38259	26295.5	3948.91	7158.82	4746.02	4177.9	23250.5	0	0.8805	1761	1
6.193e+06	6193	4.55856	27351.3	4006.12	7158.33	4555.27	4146.45	23343.7	0	0.8805	1761	1
6.194e+06	6194	4.462	26772	4103.85	7066.67	4856.5	4147.12	23432.9	0	0.8805	1761	1
6.195e+06	6195	4.54574	27274.5	3904.02	7295.54	4554.66	4162.76	23107.4	0	0.8805	1761	1
6.196e+06	6196	4.37742	26264.5	3765.34	7137.17	4583.23	4073.75	23238	0	0.8805	1761	1
6.197e+06	6197	4.44909	26694.6	3735.08	7081.9	4881.95	4219.89	23231.5	0	0.8805	1761	1
6.198e+06	6198	4.41229	26473.8	3655.47	7476.51	4451.46	4238.36	23097.3	0	0.8805	1761	1
6.199e+06	6199	4.44804	26688.3	4084.18	7426.79	4633.21	4099.47	23078.6	0	0.8805	1761	1
6.2e+06	6200	4.43979	26638.7	3827.8	7498.66	4645.79	4173.99	23021.8	0	0.8805	1761	1
6.201e+06	6201	4.33005	25980.3	3699.2	7205.55	4574.16	4202.35	23145.2	0	0.8805	1761	1
6.202e+06	6202	4.53248	27194.9	4055.03	7191.82	4621.58	4166.27	22852.2	0	0.8805	1761	1
6.203e+06	6203	4.46108	26766.5	3837.44	6996.44	4427.05	4155.7	22970.3	0	0.8805	1761	1
6.204e+06	6204	4.43133	26588	4069.97	7040.28	4961.76	4125.68	22670.5	0	0.8805	1761	1
6.205e+06	6205	4.49943	26996.6	3852.33	7534.59	4639.87	4012.07	23137.2	0	0.8805	1761	1
6.206e+06	6206	4.475	26850	3780.21	7187.37	4722.07	4173.92	22880.7	0	0.8805	1761	1
6.207e+06	6207	4.40774	26446.4	3928.62	7196.15	4624.57	4112.83	23405.6	0	0.8805	1761	1
6.208e+06	6208	4.41726	26503.6	3899.25	6969.08	4285.15	4059.95	23197.2	0	0.8805	1761	1
6.209e+06	6209	4.46291	26777.5	4298.14	7122.66	4602.3	4131.78	23497.8	0	0.881	1762	0.999432
6.21e+06	6210	4.41644	26498.6	3802.19	7360.76	4821.67	4143.41	23335.5	0	0.881	1762	1
6.211e+06	6211	4.47496	26849.8	3776.56	7331.26	4655.27	4292.89	22871.2	0	0.881	1762	1
6.212e+06	6212	4.57741	27464.5	3665.96	7402.3	4832.61	4177.64	22921.7	0	0.881	1762	1
6.213e+06	6213	4.54482	27268.9	3941.04	7264.15	4619.03	4120.73	23126.4	0	0.881	1762	1
6.214e+06	6214	4.54864	27291.8	3895.38	7202.83	4431.55	4079.04	23321.5	0	0.881	1762	1
6.215e+06	6215	4.4567	26740.2	3760.35	7236.04	4282.18	4102.59	22907	0	0.881	1762	1
6.216e+06	6216	4.50954	27057.2	3888.42	7284.5	4761.38	4225.48	23176.2	0	0.881	1762	1
6.217e+06	6217	4.48785	26927.1	3819.41	7207.65	4583.39	4146.94	23202.8	0	0.881	1762	1
6.218e+06	6218	4.48286	26897.2	3918.16	7098.26	4549.96	4037.87	23363.7	0	0.881	1762	1
6.219e+06	6219	4.54625	27277.5	3938.63	7078.37	4541.22	4126.26	23449.4	0	0.881	1762	1
6.22e+06	6220	4.42774	26566.4	3835.87	7182.56	4646.57	4156.51	23387.9	0	0.881	1762	1
6.221e+06	6221	4.54299	27257.9	3762.29	7537.99	4462.77	4154.88	23213.8	0	0.881	1762	1
6.222e+06	6222	4.48696	26921.8	3923.31	7239.53	4619.72	4182.24	23184	0	0.881	1762	1
6.223e+06	6223	4.50671	27040.3	3847.2	7274.54	4604.01	4253.41	23365.3	0	0.881	1762	1
6.224e+06	6224	4.48364	26901.8	3922.08	7230.3	4545.39	4165.01	23569.8	0	0.881	1762	1
6.225e+06	6225	4.48131	26887.9	3957.42	7322.59	4578.78	4283.49	23073.1	0	0.881	1762	1
6.226e+06	6226	4.44317	26659	3945.69	7124.58	4578.93	4263.12	23266.1	0	0.881	1762	1
6.227e+06	6227	4.4016	26409.6	3912.53	7437.82	4413.14	4105.87	23116.3	0	0.881	1762	1
6.228e+06	6228	4.48374	26902.5	4067.03	7151.55	4373.15	4289.39	23071.5	0	0.881	1762	1
6.229e+06	6229	4.50761	27045.7	3916.62	7182.88	4553.79	4281.45	23022.2	0	0.881	1762	1
6.23e+06	6230	4.47901	26874	3984.15	7094.32	4587.45	4379.42	23111	0	0.881	1762	1
6.231e+06	6231	4.46471	26788.3	3909.75	7213.6	4821.38	4346.66	23324.6	0	0.881	1762	1
6.232e+06	6232	4.51542	27092.5	3801.97	7324.63	4764.43	4284.32	23221.6	0	0.881	1762	1
6.233e+06	6233	4.61385	27683.1	4046.04	7257.33	4783.54	4260.41	23427.4	0	0.881	1762	1
6.234e+06	6234	4.51581	27094.9	3982.01	7049.02	4473.18	4370.59	23053.6	0	0.881	1762	1
6.235e+06	6235	4.52779	27166.8	4096.25	7053.96	4584.83	4416.57	23097.5	0	0.881	1762	1
6.236e+06	6236	4.53839	27230.3	3944.57	7383.74	4618.28	4407.39	22918.5	0	0.881	1762	1
6.237e+06	6237	4.47143	26828.6	4042.26	7309.58	4513.94	4234.8	22930.8	0	0.881	1762	1
6.238e+06	6238	4.41649	26499	3867.39	7296.88	4638.4	4218.45	23026.2	0	0.8815	1763	0.999433
6.239e+06	6239	4.47199	26831.9	3959.07	7333.32	4425.52	4426.09	23072.8	0	0.8815	1763	1
6.24e+06	6240	4.46346	26780.8	3841.29	7115.06	4560.41	4072.39	23124.7	0	0.8815	1763	1
6.241e+06	6241	4.5029	27017.4	3888.5	6914.56	4641.54	4148.08	23213.6	0	0.8815	1763	1
6.242e+06	6242	4.42561	26553.7	3891.43	7122.37	4618.51	4138.28	23142.9	0	0.8815	1763	1
6.243e+06	6243	4.45301	26718.1	4211.24	7069.6	4625.83	4204.72	23160	0	0.8815	1763	1
6.244e+06	6244	4.48298	26897.9	3962.68	7519.09	4622.82	4205.63	23103.2	0	0.8815	1763	1
6.245e+06	6245	4.41748	26504.9	4039.16	7101.7	4710.82	4145.21	22974.5	0	0.8815	1763	1
6.246e+06	6246	4.4999	26999.4	3885.98	6913.13	4520.66	4361.99	23062.9	0	0.8815	1763	1
6.247e+06	6247	4.38517	26311	3954.73	7423.73	4479.96	4303.01	23033.1	0	0.8815	1763	1
6.248e+06	6248	4.48136	26888.2	3878.66	7341.3	4637.85	4453.92	23098.1	0	0.8815	1763	1
6.249e+06	6249	4.48018	26881.1	3848.03	7170.67	4600.16	4416.18	23250.8	0	0.8815	1763	1
6.25e+06	6250	4.40718	26443.1	3829.6	7129.82	4473.31	4467.65	23147.6	0	0.8815	1763	1
6.251e+06	6251	4.48533	26912	4094.12	7291.02	4597.03	4452.83	22807.1	0	0.8815	1763	1
6.252e+06	6252	4.53251	27195.1	4022.93	7188.87	4708.19	4279.6	23001.8	0	0.8815	1763	1
6.253e+06	6253	4.40444	26426.6	3988.52	7322.39	4812.88	4329.14	22994.8	0	0.8815	1763	1
6.254e+06	6254	4.5079	27047.4	4047.72	6808.53	4467.66	4185.48	23087.4	0	0.8815	1763	1
6.255e+06	6255	4.54886	27293.2	3860.21	6861.2	4646.53	4431.79	23047.9	0	0.8815	1763	1
6.256e+06	6256	4.46122	26767.3	3759.45	7335.76	4896.14	4323.81	22663.3	0	0.8815	1763	1
6.257e+06	6257	4.50312	27018.7	3780.28	7226.94	4750.69	4268.18	22790.6	0	0.8815	1763	1
6.258e+06	6258	4.46432	26785.9	4032.44	7230.26	4576.25	4335.28	22975.8	0	0.8815	1763	1
6.259e+06	6259	4.47699	26861.9	4001.98	7177	4858.69	4254.62	23224.4	0	0.8815	1763	1
6.26e+06	6260	4.3978	26386.8	4134.09	7034.41	4663.65	4413.85	23059.4	0	0.8815	1763	1
6.261e+06	6261	4.4736	26841.6	4104.97	7253.31	4667.95	4248.35	22997.4	0	0.8815	1763	1
6.262e+06	6262	4.46579	26794.7	4133.03	7447.17	4541	4269.49	23106.9	0	0.8815	1763	1
6.263e+06	6263	4.48287	26897.2	3976.11	7024.86	4586.66	4333.26	23060.8	0	0.8815	1763	1
6.264e+06	6264	4.55989	27359.3	3791.47	6985.47	4639.13	4316.29	23191.1	0	0.8815	1763	1
6.265e+06	6265	4.45821	26749.2	3927.37	7179.63	4419.21	4195.53	23431.9	0	0.8815	1763	1
6.266e+06	6266	4.43318	26599.1	3889.78	7087.11	4706.25	4167.7	23353.3	0	0.8815	1763	1
6.267e+06	6267	4.41393	26483.6	3952.36	7203.68	4602.58	4140.64	23081.7	0	0.882	1764	0.999433
6.268e+06	6268	4.50263	27015.8	4057.22	7234.92	4664.25	4220.29	22942.8	0	0.882	1764	1
6.269e+06	6269	4.52039	27122.4	3691.08	7438.77	4803.79	4182.23	23002.6	0	0.882	1764	1
6.27e+06	6270	4.48976	26938.6	3841.95	7078.48	4919.5	4182.8	23176.3	0	0.882	1764	1
6.271e+06	6271	4.5143	27085.8	3676.07	7410.93	4549.45	4200.31	23138.4	0	0.882	1764	1
6.272e+06	6272	4.45656	26739.3	4089.91	6853.77	4556.12	4327.82	23354.1	0	0.882	1764	1
6.273e+06	6273	4.43684	26621	3755.44	7273.37	4839.82	4278.09	23102.1	0	0.882	1764	1
6.274e+06	6274	4.47455	26847.3	3675.32	7289.36	4596.01	4442.8	23099.5	0	0.882	1764	1
6.275e+06	6275	4.48668	26920.1	4039.94	7445.1	4552.39	4472.21	23174.1	0	0.882	1764	1
6.276e+06	6276	4.45371	26722.3	4080.26	7040.62	4566.8	4353.01	22890.2	0	0.882	1764	1
6.277e+06	6277	4.52733	27164	3968.03	7334.75	4739.84	4357.43	23058.1	0	0.882	1764	1
