step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
6.576e+06	6576	4.46864	26811.8	4035.83	7091.3	4526.24	4312.89	22819.8	0	0.886	1772	1
6.577e+06	6577	4.45045	26702.7	4159.31	6730.5	4418.33	4263.15	23057.4	0	0.886	1772	1
6.578e+06	6578	4.60149	27608.9	3822.63	6818.19	4426.78	4250.98	22892.4	0	0.886	1772	1
6.579e+06	6579	4.38474	26308.4	3909.38	7270.97	4716.49	4247.01	22675.5	0	0.886	1772	1
6.58e+06	6580	4.53548	27212.9	4015.6	7134.55	4549.28	4481.34	22586.6	0	0.886	1772	1
6.581e+06	6581	4.52646	27158.8	3860.47	7289.34	4750.71	4338.06	22814.6	0	0.886	1772	1
6.582e+06	6582	4.54194	27251.6	3773.67	6998.56	4501.54	4197.03	22816.2	0	0.886	1772	1
6.583e+06	6583	4.48952	26937.1	4185.02	7239.07	4556.99	4186.69	22567.4	0	0.886	1772	1
6.584e+06	6584	4.51043	27062.6	3951.42	7229.34	4694.46	4224.16	22752.1	0	0.886	1772	1
6.585e+06	6585	4.46083	26765	4113.45	7120.98	4355.71	4297.82	22665.5	0	0.886	1772	1
6.586e+06	6586	4.52788	27167.3	3692.08	6949.44	4664	4140.39	22865.1	0	0.886	1772	1
6.587e+06	6587	4.45289	26717.3	3734.45	6955.86	4452.9	4207.39	22765.8	0	0.886	1772	1
6.588e+06	6588	4.4481	26688.6	3935.31	7282.11	4618.97	4308.14	22633.1	0	0.886	1772	1
6.589e+06	6589	4.45463	26727.8	3953.78	7848.24	4437.77	4427.36	22949.8	0	0.886	1772	1
6.59e+06	6590	4.5372	27223.2	3932.98	7161.21	4792.17	4362.42	22851.3	0	0.886	1772	1
6.591e+06	6591	4.50571	27034.3	4001.89	6721.95	4596.55	4321.44	22882.9	0	0.886	1772	1
6.592e+06	6592	4.42913	26574.8	4161.78	6911.43	4598.77	4318.73	22556.3	0	0.886	1772	1
6.593e+06	6593	4.45047	26702.8	3815.8	7053.37	4548.82	4089.11	22670.4	0	0.886	1772	1
6.594e+06	6594	4.48767	26926	3853.43	7287.87	4531.24	4165.83	22847.2	0	0.886	1772	1
6.595e+06	6595	4.49573	26974.4	3873	6955.73	4494.28	4144.34	22807.6	0	0.886	1772	1
6.596e+06	6596	4.51191	27071.5	4247.59	7073.51	4668.77	4232.89	22982.9	0	0.886	1772	1
6.597e+06	6597	4.48553	26913.2	4036.18	6986.83	4972.4	4304.33	23009.3	0	0.886	1772	1
6.598e+06	6598	4.45802	26748.1	3934.19	7485.4	4359.72	4264.14	23216.5	0	0.8865	1773	0.999436
6.599e+06	6599	4.4559	26735.4	4166.73	6815.1	4373.29	4269.67	22881.9	0	0.8865	1773	1
6.6e+06	6600	4.4305	26583	4137.81	7007.01	4898.32	4239.44	23075.7	0	0.8865	1773	1
6.601e+06	6601	4.48858	26931.5	4051.13	7225.29	4582.27	4242.23	22894.7	0	0.8865	1773	1
6.602e+06	6602	4.46115	26766.9	3685.88	7131.65	4519.8	4344.31	23081.1	0	0.8865	1773	1
6.603e+06	6603	4.37382	26242.9	3827.14	7134.87	4639.24	4360.02	23111.3	0	0.8865	1773	1
6.604e+06	6604	4.62035	27722.1	4044.76	7110.31	4507.8	4164.91	23210.3	0	0.8865	1773	1
6.605e+06	6605	4.33788	26027.3	3967.66	7188.45	4558.85	4238.54	22610.3	0	0.8865	1773	1
6.606e+06	6606	4.59156	27549.3	3998.36	7290.84	4431.36	4276.39	22749.9	0	0.8865	1773	1
6.607e+06	6607	4.53447	27206.8	3922.83	7150.42	4528.12	4248.65	22471	0	0.8865	1773	1
6.608e+06	6608	4.52378	27142.7	4124.61	7080.65	4383.71	4313.58	22465.1	0	0.8865	1773	1
6.609e+06	6609	4.45842	26750.5	4208.37	7146.79	4570.55	4323.54	22664.3	0	0.8865	1773	1
6.61e+06	6610	4.43206	26592.4	3988.59	6998.92	4760.02	4245.68	22526.4	0	0.8865	1773	1
6.611e+06	6611	4.50688	27041.3	3858.68	7324.55	4402.2	4292.67	22724.3	0	0.8865	1773	1
6.612e+06	6612	4.51617	27097	3758.11	7233.02	4843.13	4306.81	23032.6	0	0.8865	1773	1
6.613e+06	6613	4.44983	26699	4028.94	7228.26	4696.97	4230.19	22822.2	0	0.8865	1773	1
6.614e+06	6614	4.46542	26792.5	3891.05	7397.27	4878.65	4278.42	22560.2	0	0.8865	1773	1
6.615e+06	6615	4.49147	26948.8	3880.73	7080.47	4692.67	4354.88	22528	0	0.8865	1773	1
6.616e+06	6616	4.42795	26567.7	4053.8	7099.69	4669.23	4257.72	22914.3	0	0.8865	1773	1
6.617e+06	6617	4.42728	26563.7	4000.65	7175.18	4658.1	4328.47	22655.5	0	0.8865	1773	1
6.618e+06	6618	4.47184	26831.1	3964.33	7139.01	4753.96	4260.41	22879.1	0	0.8865	1773	1
6.619e+06	6619	4.56985	27419.1	4086.45	6840.04	4774.22	4363.25	22718.8	0	0.8865	1773	1
6.62e+06	6620	4.44025	26641.5	3807.01	6856.85	4799.01	4310.88	22600.3	0	0.8865	1773	1
6.621e+06	6621	4.42761	26565.7	4159.49	6980.91	4612.13	4446.35	22293.9	0	0.8865	1773	1
6.622e+06	6622	4.44047	26642.8	3926.23	7135.33	4724.57	4418.94	22742.1	0	0.8865	1773	1
6.623e+06	6623	4.40916	26454.9	3687.14	7041.65	4383.26	4408.61	22802.6	0	0.8865	1773	1
6.624e+06	6624	4.44973	26698.4	3796.98	7054.87	4592.59	4323.75	22849	0	0.8865	1773	1
6.625e+06	6625	4.45491	26729.4	3928.05	6914.33	4598.24	4421.9	22846	0	0.8865	1773	1
6.626e+06	6626	4.4172	26503.2	3820.96	7145.5	4818.24	4335.76	22894.6	0	0.8865	1773	1
6.627e+06	6627	4.44326	26659.5	4181.75	7138.13	4720.75	4430.46	23048.3	0	0.8865	1773	1
6.628e+06	6628	4.48335	26900.1	3849.6	7061.96	4703.44	4229.22	22852.7	0	0.8865	1773	1
6.629e+06	6629	4.50209	27012.6	3896.39	7352.38	4423.36	4081.27	22683.4	0	0.8865	1773	1
6.63e+06	6630	4.4839	26903.4	3868.14	7056.82	4555.24	4043.46	22658.1	0	0.8865	1773	1
6.631e+06	6631	4.55723	27343.4	3996.75	7115.35	4582.99	4195.5	22903	0	0.8865	1773	1
6.632e+06	6632	4.48031	26881.9	3837.48	7121.21	4391.82	4274.32	23013.2	0	0.8865	1773	1
6.633e+06	6633	4.47866	26871.9	4074.14	7190.22	4978.14	4129.66	22697.7	0	0.8865	1773	1
6.634e+06	6634	4.57597	27455.8	3749.16	7497.66	4589.8	4225.97	22716.6	0	0.8865	1773	1
6.635e+06	6635	4.60916	27654.9	3950.78	6822.49	4631.24	4248.08	22660.6	0	0.8865	1773	1
6.636e+06	6636	4.32723	25963.4	3841.06	6883	4562.85	4268.23	22726	0	0.8865	1773	1
6.637e+06	6637	4.47717	26863	4057.47	7055.46	5055.5	4246.79	22690.6	0	0.8865	1773	1
6.638e+06	6638	4.52482	27148.9	4064.29	7190.95	4372.62	4301.08	22522.1	0	0.8865	1773	1
6.639e+06	6639	4.4951	26970.6	3932.4	6879.09	4749.33	4287.83	22613	0	0.8865	1773	1
6.64e+06	6640	4.40268	26416.1	3893.27	6844.21	4626.83	4309.26	22913.2	0	0.8865	1773	1
6.641e+06	6641	4.44226	26653.6	3982.35	6947.9	4767.19	4275.79	22965.3	0	0.8865	1773	1
6.642e+06	6642	4.49819	26989.2	3925.7	7064.04	4489.45	4368.92	22969.2	0	0.8865	1773	1
6.643e+06	6643	4.46252	26775.1	3898.09	7249.37	4580.39	4231.5	22873.4	0	0.8865	1773	1
6.644e+06	6644	4.50464	27027.9	3971.42	7134.98	4588.93	4296.37	23173.9	0	0.8865	1773	1
6.645e+06	6645	4.57946	27476.7	3833.95	6985.94	4401.03	4289.71	23106.1	0	0.8865	1773	1
6.646e+06	6646	4.44118	26647.1	4180.67	7059.66	4564.41	4136.58	23203.8	0	0.8865	1773	1
6.647e+06	6647	4.49267	26956	3896.28	7140.33	4545.28	4152.53	23047.6	0	0.8865	1773	1
6.648e+06	6648	4.47561	26853.6	4130.65	7229.06	4906.41	4157.09	23199.3	0	0.8865	1773	1
6.649e+06	6649	4.4497	26698.2	3854.51	6927.74	4658.37	4123.78	23070.8	0	0.887	1774	0.999436
6.65e+06	6650	4.5281	27168.6	4046.84	7130.48	4555.13	4233.36	22811.4	0	0.887	1774	1
6.651e+06	6651	4.3753	26251.8	4102.89	7078.59	4711.25	4138.28	22784.2	0	0.887	1774	1
6.652e+06	6652	4.47529	26851.7	3897.21	6929.54	4894.54	4280.29	22995.6	0	0.887	1774	1
6.653e+06	6653	4.52718	27163.1	3944.12	6962.21	4566.5	4231.05	22812.8	0	0.887	1774	1
6.654e+06	6654	4.46697	26801.8	3875.33	7324.42	4630.43	4300.24	22769.7	0	0.887	1774	1
6.655e+06	6655	4.54008	27240.5	3925.6	7116.43	4480.29	4275.15	23107.4	0	0.887	1774	1
6.656e+06	6656	4.48589	26915.3	3860.55	7205.05	4569.79	4433	23049.3	0	0.887	1774	1
6.657e+06	6657	4.56518	27391.1	3818.26	7226.24	4369.36	4283.05	22961.7	0	0.887	1774	1
6.658e+06	6658	4.48929	26935.7	4225.09	6948.93	4565.86	4391.83	22705.5	0	0.887	1774	1
6.659e+06	6659	4.48862	26931.7	3767.57	6939.13	4836.26	4306.8	22914.6	0	0.887	1774	1
6.66e+06	6660	4.39916	26394.9	3942.29	7129.91	4603.12	4203.18	22767.8	0	0.887	1774	1
6.661e+06	6661	4.54322	27259.3	4009.08	7255.89	4701.26	4240.27	22637.2	0	0.887	1774	1
6.662e+06	6662	4.35113	26106.8	3914.18	7362.38	4461.49	4265.41	22897.6	0	0.887	1774	1
6.663e+06	6663	4.40686	26441.2	3991.58	6941	4786.61	4337.07	22964.7	0	0.887	1774	1
6.664e+06	6664	4.53395	27203.7	3930.33	7232.31	4592.5	4307.23	22830.2	0	0.887	1774	1
6.665e+06	6665	4.48959	26937.5	3837.51	7352.85	4648.4	4203.11	22813.1	0	0.887	1774	1
6.666e+06	6666	4.37731	26263.9	4089.91	7270.53	4412.68	4025.18	23027.8	0	0.887	1774	1
6.667e+06	6667	4.46854	26811.2	3777.19	7283.58	4473.05	4347.59	22939.8	0	0.887	1774	1
6.668e+06	6668	4.33305	25998.3	3990.45	7225.01	4641.5	4256.12	22888.7	0	0.887	1774	1
6.669e+06	6669	4.49462	26967.7	3989.73	6911.4	4865	4288.01	22878	0	0.887	1774	1
6.67e+06	6670	4.43959	26637.5	3977.41	7065.63	4656.74	4217.96	22578.2	0	0.887	1774	1
6.671e+06	6671	4.48142	26888.5	4128.3	7179.7	4763.16	4349.55	22450.6	0	0.887	1774	1
6.672e+06	6672	4.44144	26648.7	4044.98	6798.31	4705.78	4290.28	22731.1	0	0.887	1774	1
6.673e+06	6673	4.49661	26979.7	3808.88	7235.55	4642.28	4347	22585.4	0	0.887	1774	1
6.674e+06	6674	4.43606	26616.4	4029.76	7172.66	4556.16	4508.84	22462.1	0	0.887	1774	1
6.675e+06	6675	4.57405	27444.3	3927.76	6969.94	4496.14	4389.44	22559	0	0.887	1774	1
6.676e+06	6676	4.53157	27189.4	4131.77	6973.31	4708.66	4286.57	23078.1	0	0.887	1774	1
6.677e+06	6677	4.39307	26358.4	3979.27	7189.06	4506.11	4247.26	22852.9	0	0.887	1774	1
6.678e+06	6678	4.47046	26822.7	3658.27	7060.75	4496.12	4359.56	22792.8	0	0.887	1774	1
6.679e+06	6679	4.44681	26680.9	3899.42	6951.1	4703.46	4329.12	22694.4	0	0.887	1774	1
6.68e+06	6680	4.5607	27364.2	4328.3	6766.08	4625.7	4264.11	22828.1	0	0.887	1774	1
6.681e+06	6681	4.4714	26828.4	3836.91	7271.03	4791.24	4484.27	22745.9	0	0.887	1774	1
6.682e+06	6682	4.52715	27162.9	3953.94	7347.66	4476.77	4449.45	22776.1	0	0.887	1774	1
6.683e+06	6683	4.39117	26347	3849.22	7181.98	4742.17	4186.74	23028.9	0	0.887	1774	1
6.684e+06	6684	4.49804	26988.3	4091.86	7100.07	4893.19	4112.27	22824.6	0	0.887	1774	1
6.685e+06	6685	4.50641	27038.5	3985.19	6886.73	4637.93	4070.35	22513.3	0	0.887	1774	1
6.686e+06	6686	4.42387	26543.2	4027.55	7158.14	4641.25	4070.84	22822.2	0	0.887	1774	1
6.687e+06	6687	4.41189	26471.4	3802.74	7020.72	4647.1	4153.61	22709	0	0.887	1774	1
6.688e+06	6688	4.42282	26536.9	3873.9	7211.65	4631.21	4159.25	22710.9	0	0.887	1774	1
6.689e+06	6689	4.48997	26939.8	4043.51	7117.82	4524.01	4147.19	22848.4	0	0.887	1774	1
6.69e+06	6690	4.52897	27173.8	4115.91	7145.82	4564.91	4103.52	22834.9	0	0.887	1774	1
6.691e+06	6691	4.44081	26644.9	3957.53	7077.86	4599.06	4158.33	22820.2	0	0.887	1774	1
6.692e+06	6692	4.49508	26970.5	3644.55	7308.79	4458.19	4173.35	22954.9	0	0.887	1774	1
6.693e+06	6693	4.42223	26533.4	4112.54	7304.24	4239.38	4331.71	22898.1	0	0.887	1774	1
6.694e+06	6694	4.48663	26919.8	4072.1	7085.63	4651.34	4359.84	22760.1	0	0.887	1774	1
6.695e+06	6695	4.46936	26816.2	4004.72	7314.6	4691.18	4162.87	22845.5	0	0.887	1774	1
6.696e+06	6696	4.49201	26952.1	4101.27	7204.06	4419.6	4210.18	23052.9	0	0.887	1774	1
6.697e+06	6697	4.38686	26321.2	3952.98	7191.62	4551.32	4311.39	22954.4	0	0.887	1774	1
6.698e+06	6698	4.4309	26585.4	4016.2	7143.35	4803.95	4244.44	22962.7	0	0.887	1774	1
6.699e+06	6699	4.49614	26976.9	4126.91	7124.47	4895.37	4274.03	22570.6	0	0.887	1774	1
6.7e+06	6700	4.35326	26119.5	3911.37	7071.74	4925.93	4258.59	22726.2	0	0.887	1774	1
6.701e+06	6701	4.55982	27358.9	4108.34	7041.45	4630.6	4272.42	22862.4	0	0.887	1774	1
6.702e+06	6702	4.48346	26900.7	4154.13	7215.21	4663.53	4248.74	22698.5	0	0.887	1774	1
6.703e+06	6703	4.46273	26776.4	4111.26	7146.22	4413.41	4202.67	22702.6	0	0.887	1774	1
6.704e+06	6704	4.46976	26818.6	4102.08	7125.69	5023.52	4319.59	22553.4	0	0.887	1774	1
6.705e+06	6705	4.37552	26253.1	3910.74	7028.57	4711.51	4272.49	22725.5	0	0.887	1774	1
6.706e+06	6706	4.51473	27088.4	4043.49	7076.02	4631.97	4117.12	22872.8	0	0.887	1774	1
6.707e+06	6707	4.38293	26297.6	3864.38	6948.55	4590.36	4222.43	22799.9	0	0.887	1774	1
6.708e+06	6708	4.40398	26423.9	3903.56	7241.14	4776.67	4422	22612.1	0	0.887	1774	1
6.709e+06	6709	4.54354	27261.2	4206.98	6952.15	4558.12	4411.59	22516.9	0	0.887	1774	1
6.71e+06	6710	4.41065	26463.9	4013.83	7052.94	4571.51	4339.89	22616.8	0	0.887	1774	1
6.711e+06	6711	4.49572	26974.3	3902.15	7002.72	4490.23	4116.2	22815.1	0	0.887	1774	1
6.712e+06	6712	4.48862	26931.7	4113.3	7188.94	4638.85	4226.69	22799.3	0	0.887	1774	1
6.713e+06	6713	4.49618	26977.1	3897.89	7168.98	4682.6	4172.62	22703.3	0	0.887	1774	1
6.714e+06	6714	4.55989	27359.4	3834.06	7297.06	4717.48	4340.29	22893	0	0.887	1774	1
6.715e+06	6715	4.50162	27009.7	4004.53	7220.65	4600.69	4466.87	22982.4	0	0.887	1774	1
6.716e+06	6716	4.48022	26881.3	3893.63	7068.05	4642.4	4216.07	23182.6	0	0.887	1774	1
6.717e+06	6717	4.52462	27147.7	4110.66	7051.99	4312.34	4257.36	23042.5	0	0.887	1774	1
6.718e+06	6718	4.503	27018	3878.26	6978.72	4432.7	4205.71	22893.8	0	0.887	1774	1
6.719e+06	6719	4.50643	27038.6	4257.38	6822.47	4396.77	4219.71	22782.4	0	0.887	1774	1
6.72e+06	6720	4.46146	26768.7	3845.27	7552.67	4461.61	4246.55	22910	0	0.887	1774	1
6.721e+06	6721	4.46398	26783.9	3981.75	7146.44	5070.27	4232.58	23197	0	0.887	1774	1
6.722e+06	6722	4.46269	26776.1	3863.75	6990.78	4527.9	4168.32	22821.9	0	0.887	1774	1
6.723e+06	6723	4.52374	27142.4	3773.63	7050.31	4415.94	4333.94	22970.2	0	0.887	1774	1
6.724e+06	6724	4.45337	26720.2	4043.15	7211.77	4411.88	4373.21	23268.7	0	0.887	1774	1
6.725e+06	6725	4.55789	27347.3	4096.13	7097.22	4486.31	4354.58	23154.3	0	0.887	1774	1
6.726e+06	6726	4.52726	27163.5	3973.37	6930.83	4609.58	4377.61	23071.2	0	0.887	1774	1
6.727e+06	6727	4.46828	26809.7	4100.48	7212.45	4508.57	4555.6	23082.1	0	0.887	1774	1
6.728e+06	6728	4.45444	26726.6	4026.31	7005.93	4722.76	4366.59	22895	0	0.887	1774	1
6.729e+06	6729	4.47032	26821.9	3950.03	7002.49	4614.04	4371.05	23109.2	0	0.887	1774	1
6.73e+06	6730	4.56746	27404.8	3875.82	6984.4	4546.26	4290.93	23171.9	0	0.887	1774	1
6.731e+06	6731	4.3912	26347.2	3810.58	7161.16	4553.52	4441.63	23280	0	0.887	1774	1
6.732e+06	6732	4.38489	26309.4	4048.39	7192.82	4792.55	4257.44	22974	0	0.887	1774	1
6.733e+06	6733	4.48869	26932.1	3969.35	7146.65	4587.99	4347.27	23102.6	0	0.887	1774	1
6.734e+06	6734	4.56647	27398.8	3967.94	7182.71	4711.81	4250.47	23178.7	0	0.887	1774	1
6.735e+06	6735	4.51472	27088.3	3990.76	7200.69	4433.1	4383.06	23105.7	0	0.887	1774	1
6.736e+06	6736	4.44588	26675.3	4072.48	7154.35	4557.82	4390.59	22918.7	0	0.887	1774	1
6.737e+06	6737	4.45408	26724.5	3808.05	7119.46	4882.13	4270.37	22889.1	0	0.887	1774	1
6.738e+06	6738	4.42757	26565.4	3939.36	7222.56	4795.66	4304.59	22982.7	0	0.887	1774	1
6.739e+06	6739	4.48955	26937.3	3949.01	7548.5	4653.49	4255.27	22713.9	0	0.887	1774	1
6.74e+06	6740	4.55982	27358.9	4190.4	7174.12	4619.4	4195.56	22955.2	0	0.887	1774	1
6.741e+06	6741	4.46997	26819.8	3976.83	7176.3	4581.09	4251.02	22928.3	0	0.887	1774	1
6.742e+06	6742	4.56688	27401.3	3957.33	7205.37	4755.85	4284.95	22953.9	0	0.887	1774	1
6.743e+06	6743	4.50069	27004.1	4004.74	7113.44	4637.72	4251.12	22839.1	0	0.887	1774	1
6.744e+06	6744	4.48486	26909.1	3968.04	7248.89	4590.85	4198.53	23278.2	0	0.887	1774	1
6.745e+06	6745	4.50493	27029.6	4037.2	7239.67	4504.79	4277.49	22826.6	0	0.887	1774	1
6.746e+06	6746	4.47169	26830.1	3918.17	7106.08	4651.85	4413.91	22956.3	0	0.887	1774	1
6.747e+06	6747	4.41783	26507	3982.67	7349.47	4719.31	4300.17	23114.7	0	0.887	1774	1
6.748e+06	6748	4.44989	26699.3	3956.51	7451.13	4710.95	4295.77	22876.8	0	0.887	1774	1
6.749e+06	6749	4.53008	27180.5	4181.96	7108.7	4425.08	4287.06	22647.6	0	0.887	1774	1
6.75e+06	6750	4.45568	26734.1	4013.66	7200.41	4496.08	4341.25	22657.8	0	0.887	1774	1
6.751e+06	6751	4.55407	27324.4	4120.95	7016.05	4585.38	4381.22	22587.3	0	0.887	1774	1
6.752e+06	6752	4.48751	26925	3738.43	6955.91	4990.49	4385.53	22900.3	0	0.887	1774	1
6.753e+06	6753	4.55278	27316.7	3864.04	7052.17	4809.27	4239.06	22914.1	0	0.887	1774	1
6.754e+06	6754	4.55717	27343	4219.4	7261.1	4792.2	4113.98	22881.9	0	0.887	1774	1
6.755e+06	6755	4.52112	27126.7	4016.31	7405.56	4528.92	4159.99	22813	0	0.887	1774	1
6.756e+06	6756	4.46891	26813.5	4096.5	7088.81	4688.77	4256.18	22986	0	0.887	1774	1
6.757e+06	6757	4.51125	27067.5	3945.72	7050.35	4713.82	4271.05	22688	0	0.887	1774	1
6.758e+06	6758	4.45591	26735.5	4068.77	7275.36	4590.91	4126.54	22758.1	0	0.887	1774	1
6.759e+06	6759	4.40309	26418.6	3907.78	7289.11	4394.93	4139.71	22839.7	0	0.887	1774	1
6.76e+06	6760	4.54526	27271.6	4051.09	7106.48	4469.58	4221.83	22851.4	0	0.887	1774	1
6.761e+06	6761	4.51063	27063.8	3880.97	7234.96	4626.55	4296.27	22636.7	0	0.887	1774	1
6.762e+06	6762	4.38623	26317.4	4146.11	7331.61	4403.78	4318.75	22790.5	0	0.887	1774	1
6.763e+06	6763	4.53061	27183.7	4031	7338.6	4699.13	4339.65	22539.3	0	0.887	1774	1
6.764e+06	6764	4.52927	27175.6	3892.92	6822.11	4827.87	4280.32	22845.3	0	0.887	1774	1
6.765e+06	6765	4.47313	26838.8	3819.96	7309.31	4609.15	4308.28	22965.7	0	0.887	1774	1
6.766e+06	6766	4.42413	26544.8	3964.63	7017.7	4361.94	4289.4	22775.7	0	0.887	1774	1
6.767e+06	6767	4.41119	26467.2	3776.05	7360.41	4791.43	4335.19	22474.9	0	0.887	1774	1
6.768e+06	6768	4.48747	26924.8	3996.11	7385.06	4363.78	4473.17	22869.3	0	0.887	1774	1
6.769e+06	6769	4.50447	27026.8	3859.49	7016.84	4505.82	4327.29	22558.6	0	0.887	1774	1
6.77e+06	6770	4.53574	27214.5	4042.29	7221.38	4641	4300.42	22382	0	0.887	1774	1
6.771e+06	6771	4.54211	27252.7	3964.7	7024.6	4614.85	4363.72	22721.4	0	0.887	1774	1
6.772e+06	6772	4.4355	26613	3608.81	7226.67	4706.8	4326.4	22490.2	0	0.887	1774	1
6.773e+06	6773	4.50596	27035.8	3988.26	7096.44	4648.67	4388.36	22822.7	0	0.887	1774	1
6.774e+06	6774	4.4539	26723.4	3938.52	7110.88	4720.36	4353.13	22493.8	0	0.887	1774	1
6.775e+06	6775	4.39019	26341.1	4228.65	6884.33	4564.31	4187.77	22521.8	0	0.887	1774	1
6.776e+06	6776	4.49189	26951.3	3901.52	7286.28	4616.64	4194.72	22523.4	0	0.887	1774	1
6.777e+06	6777	4.49223	26953.4	3849.67	6946.87	4409.53	4461.06	22601.6	0	0.887	1774	1
6.778e+06	6778	4.50568	27034.1	4191.76	7202.83	4834.61	4316.51	22399.3	0	0.887	1774	1
6.779e+06	6779	4.44185	26651.1	3644.78	6935.89	4821.71	4361.39	22521.2	0	0.8875	1775	0.999437
6.78e+06	6780	4.39398	26363.9	3904.98	6951	4749.71	4380.95	22278.8	0	0.8875	1775	1
6.781e+06	6781	4.5642	27385.2	4060.45	7220.67	4472.65	4327.94	22413.2	0	0.8875	1775	1
6.782e+06	6782	4.60644	27638.7	4202.21	7323.48	4690.06	4364.73	22169.2	0	0.8875	1775	1
6.783e+06	6783	4.36657	26199.4	4061.37	7355.35	4218.24	4356.55	22652.8	0	0.8875	1775	1
6.784e+06	6784	4.386	26316	3800.08	7203.5	4684.8	4400.03	22693.6	0	0.8875	1775	1
6.785e+06	6785	4.50337	27020.2	4048.88	6883.98	4568.73	4368.85	22682.7	0	0.8875	1775	1
6.786e+06	6786	4.45179	26710.8	3796.17	7054.15	4475.41	4318.91	22678.8	0	0.8875	1775	1
6.787e+06	6787	4.54993	27299.6	3936.87	6821.37	4544.55	4423.82	22135.1	0	0.888	1776	0.999437
6.788e+06	6788	4.52785	27167.1	4078.48	7056.49	4533.99	4285.9	22541.6	0	0.888	1776	1
6.789e+06	6789	4.48747	26924.8	4148.97	6959.98	4471.4	4244.21	22423.4	0	0.888	1776	1
6.79e+06	6790	4.50292	27017.5	3811.26	6961.98	4641.68	4297.62	22528.9	0	0.888	1776	1
6.791e+06	6791	4.47936	26876.2	3895.61	7221.84	4512.33	4273.92	22729.4	0	0.888	1776	1
6.792e+06	6792	4.55223	27313.4	3706.01	7209.28	4774.52	4240.61	22508.4	0	0.888	1776	1
6.793e+06	6793	4.51168	27070.1	3872.06	7070.22	4420.81	4292.39	22476.3	0	0.888	1776	1
6.794e+06	6794	4.54205	27252.3	4197.44	7379.08	4799.64	4223.56	22845.7	0	0.888	1776	1
6.795e+06	6795	4.45265	26715.9	3865.45	7232.14	4533.92	4275.32	22425.5	0	0.888	1776	1
6.796e+06	6796	4.46714	26802.8	4080.6	7379.67	4364.65	4332.97	22611.9	0	0.888	1776	1
6.797e+06	6797	4.44826	26689.6	3989.26	6852.38	4452.22	4369.59	22412	0	0.888	1776	1
6.798e+06	6798	4.43527	26611.6	4157.94	6794.65	4436.49	4259.28	22574.1	0	0.888	1776	1
6.799e+06	6799	4.41198	26471.9	4095.38	7281.11	4375.05	4280.03	22879.4	0	0.888	1776	1
6.8e+06	6800	4.40517	26431	3714.01	7179.42	4631.37	4281.58	22768.1	0	0.888	1776	1
6.801e+06	6801	4.4185	26511	4029.92	6828.45	4510.77	4254.91	22813.9	0	0.888	1776	1
6.802e+06	6802	4.40726	26443.6	3946.33	7305.88	4958.12	4239.91	22412.5	0	0.888	1776	1
6.803e+06	6803	4.45223	26713.4	3874.3	6855.16	4489.79	4284.62	22936.1	0	0.888	1776	1
6.804e+06	6804	4.48359	26901.5	3962.93	7169.84	4610.35	4490.5	22583.2	0	0.888	1776	1
6.805e+06	6805	4.39155	26349.3	4079.38	7028.12	4589.9	4429.44	22834.5	0	0.888	1776	1
6.806e+06	6806	4.38851	26331	4154.51	7134.66	4583.29	4367.74	22998.6	0	0.888	1776	1
6.807e+06	6807	4.4768	26860.8	4036.05	7158.45	4431.01	4389.21	22991.2	0	0.888	1776	1
6.808e+06	6808	4.45144	26708.7	3795.85	7146.99	4611.64	4426.27	22875	0	0.888	1776	1
6.809e+06	6809	4.5076	27045.6	3976.99	7052.79	4566.73	4338.75	23246.3	0	0.888	1776	1
6.81e+06	6810	4.48917	26935	3795.9	7566.32	4691.13	4370.81	23255.8	0	0.888	1776	1
6.811e+06	6811	4.45442	26726.5	3850.41	7141.05	4703.02	4439.44	22805.5	0	0.888	1776	1
6.812e+06	6812	4.45222	26713.3	4081.1	6962.88	4546.71	4396.03	22939.9	0	0.888	1776	1
6.813e+06	6813	4.4865	26919	3987.94	7035.37	4576	4387.9	23259.1	0	0.888	1776	1
6.814e+06	6814	4.55834	27350.1	3915.44	7180.37	4472.95	4213.06	23061.4	0	0.888	1776	1
6.815e+06	6815	4.49311	26958.6	3977.37	6976.99	4641.11	4369.38	23141.6	0	0.888	1776	1
6.816e+06	6816	4.41647	26498.8	3990.6	6997.41	4436.29	4508.95	22937.4	0	0.8885	1777	0.999437
6.817e+06	6817	4.48948	26936.9	3897.68	7224.17	4633.28	4404.99	23101.3	0	0.8885	1777	1
6.818e+06	6818	4.52743	27164.6	3866.63	7118.47	4930.43	4478.61	23388.6	0	0.8885	1777	1
6.819e+06	6819	4.41784	26507.1	3989.3	7413.19	4633.71	4557.09	22925	0	0.8885	1777	1
6.82e+06	6820	4.48327	26899.6	3871.82	7119.38	4572.35	4546.92	22673.6	0	0.8885	1777	1
6.821e+06	6821	4.3704	26222.4	4153.39	6869.13	4610.83	4509.15	22667.9	0	0.8885	1777	1
6.822e+06	6822	4.45727	26743.6	4207.44	6975.72	4708.7	4477.51	22712.6	0	0.8885	1777	1
6.823e+06	6823	4.56614	27396.8	4090.49	7161.61	4505.31	4595.47	22909.3	0	0.8885	1777	1
