step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
8.388e+06	8388	4.40784	26447	4097.64	7310.43	4568.89	4429.91	23047.1	0	0.912	1824	1
8.389e+06	8389	4.54245	27254.7	3961.59	7120.87	4500.57	4677.31	23165.2	0	0.912	1824	1
8.39e+06	8390	4.5351	27210.6	4117.14	7241.56	4573.9	4562.54	23331	0	0.912	1824	1
8.391e+06	8391	4.49888	26993.3	3957.8	7145.41	4715.1	4650.15	23174.4	0	0.912	1824	1
8.392e+06	8392	4.44829	26689.8	3997.15	7075.99	4458.12	4500.56	23130	0	0.912	1824	1
8.393e+06	8393	4.39228	26353.7	4053.77	7207.18	4762.55	4516.81	23313.5	0	0.912	1824	1
8.394e+06	8394	4.40101	26406.1	4129.29	7000.18	4707.98	4583.44	23207.2	0	0.912	1824	1
8.395e+06	8395	4.41309	26478.5	3952.35	7145.3	4792.91	4601.67	23325.1	0	0.912	1824	1
8.396e+06	8396	4.50504	27030.3	3878.13	6847.17	4782.68	4522.28	23454.6	0	0.912	1824	1
8.397e+06	8397	4.38429	26305.7	3950.94	7420.42	4496.64	4302.85	23272	0	0.912	1824	1
8.398e+06	8398	4.62212	27732.7	4087.87	7133.46	4532.04	4404.05	23397.7	0	0.912	1824	1
8.399e+06	8399	4.52198	27131.9	4145.19	6890.64	4558.61	4592.25	23615.5	0	0.912	1824	1
8.4e+06	8400	4.45119	26707.1	4335.7	7668.22	4680.49	4422.95	23379.6	0	0.9125	1825	0.999452
8.401e+06	8401	4.54356	27261.3	4126.96	6903.82	4805.29	4477.85	23452.8	0	0.9125	1825	1
8.402e+06	8402	4.5735	27441	4039.29	6903.53	4639.04	4392.11	23150.3	0	0.9125	1825	1
8.403e+06	8403	4.4892	26935.2	4039.39	6907.97	4580.89	4317.9	23261.4	0	0.9125	1825	1
8.404e+06	8404	4.5788	27472.8	4126.53	7325.1	4772.6	4334.46	23458.9	0	0.9125	1825	1
8.405e+06	8405	4.42374	26542.4	4288.73	7037.94	4264.98	4424.56	23606	0	0.9125	1825	1
8.406e+06	8406	4.51347	27080.8	4211.84	6781.86	4536.28	4299.25	23407.3	0	0.9125	1825	1
8.407e+06	8407	4.4905	26943	3965.23	6860.64	4276.2	4283.21	23335.6	0	0.9125	1825	1
8.408e+06	8408	4.53957	27237.4	3885.01	6928.37	4535.93	4313.3	23188.6	0	0.9125	1825	1
8.409e+06	8409	4.37545	26252.7	4109.28	6994.11	4482.36	4382.21	23073.5	0	0.9125	1825	1
8.41e+06	8410	4.49182	26950.9	4013.94	7126.19	4826.41	4384.18	23197.5	0	0.9125	1825	1
8.411e+06	8411	4.56922	27415.3	4063.88	7096.75	4916.93	4239.66	23224.3	0	0.9125	1825	1
8.412e+06	8412	4.58631	27517.9	4187.46	7219.42	4723.64	4248.99	23240.5	0	0.9125	1825	1
8.413e+06	8413	4.48701	26922.1	3983.86	7101.32	4483.75	4232.06	23454.1	0	0.9125	1825	1
8.414e+06	8414	4.45112	26706.7	4194.71	6792.89	4503.95	4130.81	23719.6	0	0.9125	1825	1
8.415e+06	8415	4.49924	26995.4	3985.37	7401.86	4273.25	4273.94	23488.8	0	0.9125	1825	1
8.416e+06	8416	4.51455	27087.3	4050.78	6992.27	4760.76	4252.62	23609.2	0	0.9125	1825	1
8.417e+06	8417	4.35815	26148.9	4066.47	7127.98	4645.74	4160.36	23416.3	0	0.9125	1825	1
8.418e+06	8418	4.45557	26733.4	3795.23	6963.79	4504.65	4249.49	23098.4	0	0.9125	1825	1
8.419e+06	8419	4.38893	26333.6	4144.91	7292.42	4702.1	4329.63	23270.6	0	0.9125	1825	1
8.42e+06	8420	4.44294	26657.6	4166.94	7157.94	4469.29	4305.24	23278.6	0	0.9125	1825	1
8.421e+06	8421	4.41049	26463	3984.39	7040.15	4700.62	4230.83	23063.8	0	0.9125	1825	1
8.422e+06	8422	4.49607	26976.4	3985.18	6884.46	4634.22	4248.24	23292.8	0	0.9125	1825	1
8.423e+06	8423	4.4296	26577.6	4180.18	7255.77	4668.46	4429.74	23150	0	0.9125	1825	1
8.424e+06	8424	4.51019	27061.1	4095.87	7065.52	4519.01	4368.83	23136.9	0	0.9125	1825	1
8.425e+06	8425	4.53078	27184.7	4175.3	7311.22	4518.06	4360.73	23202.3	0	0.9125	1825	1
8.426e+06	8426	4.4341	26604.6	4247.37	6915.45	4573.25	4331.55	23289.4	0	0.9125	1825	1
8.427e+06	8427	4.48788	26927.3	4062.81	6876.34	4458.09	4265.9	23159.4	0	0.9125	1825	1
8.428e+06	8428	4.58863	27531.8	4040.41	7027.55	4634.49	4374.7	23040.2	0	0.9125	1825	1
8.429e+06	8429	4.48211	26892.7	4424.24	7147.24	4825.79	4365.45	23058.7	0	0.9125	1825	1
8.43e+06	8430	4.5414	27248.4	4084.34	6815.53	4705.09	4472.9	23011.7	0	0.9125	1825	1
8.431e+06	8431	4.45813	26748.8	4313.82	7146.45	4670.72	4269	23018.9	0	0.9125	1825	1
8.432e+06	8432	4.42624	26557.5	3995.16	7119.89	4542.38	4321.24	23228.7	0	0.9125	1825	1
8.433e+06	8433	4.53942	27236.5	3870.13	7325.21	4554.26	4302.62	23036.5	0	0.9125	1825	1
8.434e+06	8434	4.47102	26826.1	4071.54	7284.11	4622.42	4328.68	23126.9	0	0.9125	1825	1
8.435e+06	8435	4.42879	26572.8	4070.84	6913.85	4453.8	4599.43	23348.8	0	0.9125	1825	1
8.436e+06	8436	4.51145	27068.7	4113.29	6852.55	4799.45	4459.15	23580.9	0	0.9125	1825	1
8.437e+06	8437	4.46601	26796	4062.41	6926.27	4873.27	4296.09	23484.4	0	0.9125	1825	1
8.438e+06	8438	4.41341	26480.5	3896.57	6991.32	4639.5	4437.62	23474.4	0	0.9125	1825	1
8.439e+06	8439	4.39927	26395.6	3863.5	7362.58	4721.11	4482.14	23398.7	0	0.9125	1825	1
8.44e+06	8440	4.41415	26484.9	4033.6	7200.9	4624.41	4353.73	23354.6	0	0.9125	1825	1
8.441e+06	8441	4.52329	27139.8	3927.94	7215.11	4688.77	4476.72	23137.5	0	0.9125	1825	1
8.442e+06	8442	4.4273	26563.8	4247.93	7184.39	4545.8	4387.31	23281.2	0	0.9125	1825	1
8.443e+06	8443	4.53289	27197.4	4317.27	7074.06	4573.72	4337	23068.4	0	0.9125	1825	1
8.444e+06	8444	4.47136	26828.2	4261.36	6831.77	4537.48	4290.03	23194.1	0	0.9125	1825	1
8.445e+06	8445	4.51952	27117.1	3907	7027.98	4663.6	4386.55	23162.9	0	0.913	1826	0.999452
8.446e+06	8446	4.46032	26761.9	4304.9	7378.98	4696.05	4407.53	23180.7	0	0.913	1826	1
8.447e+06	8447	4.4485	26691	4046.42	7301.71	4675.65	4476.2	23351.6	0	0.913	1826	1
8.448e+06	8448	4.41768	26506.1	3987.97	7289.41	4602.43	4458.48	23530.7	0	0.9135	1827	0.999453
8.449e+06	8449	4.47411	26844.6	4182.77	7355.59	4465.36	4332.97	23538.9	0	0.9135	1827	1
8.45e+06	8450	4.38122	26287.3	3910.14	7113.74	4362.6	4430.38	23564.4	0	0.9135	1827	1
8.451e+06	8451	4.50758	27045.5	4326.33	7531.27	4585.33	4527.95	23593.5	0	0.9135	1827	1
8.452e+06	8452	4.50098	27005.9	3815.46	7262.83	4702.67	4531.2	23580.3	0	0.9135	1827	1
8.453e+06	8453	4.38932	26335.9	4094.6	7296.11	4481.16	4594.39	23728.7	0	0.9135	1827	1
8.454e+06	8454	4.4784	26870.4	4002.29	7410.66	4463.63	4507.92	23754.1	0	0.9135	1827	1
8.455e+06	8455	4.50009	27000.5	4224.8	7348.23	4509.22	4506.55	23547.3	0	0.9135	1827	1
8.456e+06	8456	4.39243	26354.6	4081.03	6999.11	4692.8	4479.3	23626.9	0	0.9135	1827	1
8.457e+06	8457	4.49802	26988.1	3960.38	7344.19	4609.08	4436.3	23452.8	0	0.9135	1827	1
8.458e+06	8458	4.49742	26984.5	4006.8	7404.61	4324.39	4467.9	23214.1	0	0.9135	1827	1
8.459e+06	8459	4.44824	26689.5	3918.78	7009.5	4451.53	4494.28	23525.4	0	0.9135	1827	1
8.46e+06	8460	4.4811	26886.6	4360.25	7076.67	4460.31	4562.43	23244.2	0	0.9135	1827	1
8.461e+06	8461	4.40277	26416.6	4001.25	7118.52	4595.95	4575.88	23222.2	0	0.9135	1827	1
8.462e+06	8462	4.51325	27079.5	4184.91	7347.99	4769.22	4540.07	22971.6	0	0.9135	1827	1
8.463e+06	8463	4.57075	27424.5	4043.19	7092.03	4528.76	4495.41	23200.7	0	0.9135	1827	1
8.464e+06	8464	4.51942	27116.5	4056.05	6773.09	4640.68	4233.39	23362	0	0.9135	1827	1
8.465e+06	8465	4.43983	26639	4080.88	6994.49	4673.73	4475.56	23437	0	0.9135	1827	1
8.466e+06	8466	4.46434	26786	4243.69	7278.65	4646.34	4535.62	23452.6	0	0.9135	1827	1
8.467e+06	8467	4.49674	26980.5	4310.94	7212.89	4796.93	4484.42	23201.5	0	0.9135	1827	1
8.468e+06	8468	4.42226	26533.6	3932.81	7198.46	4541.73	4528.01	22942.1	0	0.9135	1827	1
8.469e+06	8469	4.44402	26664.1	4150.65	7351.4	4674.3	4642.66	23126.8	0	0.9135	1827	1
8.47e+06	8470	4.41883	26513	3967.75	7370.45	4428	4503.79	23295	0	0.9135	1827	1
8.471e+06	8471	4.46635	26798.1	4134.18	7149.9	4454.54	4519.46	23237.2	0	0.9135	1827	1
8.472e+06	8472	4.3939	26363.4	4267.55	7424.65	4802.44	4582.55	23141.9	0	0.9135	1827	1
8.473e+06	8473	4.46809	26808.5	3657.45	7131.9	4442.74	4401.92	22990.4	0	0.9135	1827	1
8.474e+06	8474	4.57461	27447.7	3940.41	7352.85	4692.75	4380.74	23370.2	0	0.9135	1827	1
8.475e+06	8475	4.49645	26978.7	4191.62	7107.55	4662.45	4482.44	23197.3	0	0.9135	1827	1
8.476e+06	8476	4.43568	26614.1	4057.67	7524.97	4621.18	4426.48	23125.7	0	0.9135	1827	1
8.477e+06	8477	4.54201	27252.1	4087.42	7189.37	4714.94	4560.31	23246.1	0	0.9135	1827	1
8.478e+06	8478	4.44997	26699.8	4198.85	7164.81	4644.02	4464.65	23041.9	0	0.9135	1827	1
8.479e+06	8479	4.51307	27078.4	4173.12	7088.66	4600.76	4494.47	23179.3	0	0.9135	1827	1
8.48e+06	8480	4.50736	27044.1	4042.59	7428.36	4703.69	4440.04	23115.2	0	0.9135	1827	1
8.481e+06	8481	4.46375	26782.5	3890.17	7023.56	4490.77	4399.07	23092	0	0.9135	1827	1
8.482e+06	8482	4.47421	26845.2	4107.03	7043.07	4808.65	4285.72	23272.2	0	0.9135	1827	1
8.483e+06	8483	4.48804	26928.3	4149.91	7120.01	4686.67	4349.39	23337.3	0	0.9135	1827	1
8.484e+06	8484	4.47398	26843.9	3966.74	6830.97	4644.88	4281.06	23227.5	0	0.9135	1827	1
8.485e+06	8485	4.46522	26791.3	4295.95	7192.5	4657.61	4341.62	23311.3	0	0.9135	1827	1
8.486e+06	8486	4.5401	27240.6	4120.98	7164.18	4391.99	4317.6	23077.4	0	0.9135	1827	1
8.487e+06	8487	4.55411	27324.7	4054.85	7307.89	4612.58	4390.99	23042.9	0	0.9135	1827	1
8.488e+06	8488	4.41332	26479.9	4257.58	7125.2	4332.98	4337.02	23118.6	0	0.9135	1827	1
8.489e+06	8489	4.53141	27188.5	4048.46	6980.39	4489.21	4350.18	23101.7	0	0.914	1828	0.999453
8.49e+06	8490	4.55494	27329.6	3938	7074.62	4606.8	4355.99	23313.1	0	0.914	1828	1
8.491e+06	8491	4.45369	26722.1	4021.39	6819.26	4507.55	4257.6	22925.2	0	0.9145	1829	0.999453
8.492e+06	8492	4.39354	26361.3	4197.56	6991.09	4735.51	4426.01	23145.4	0	0.9145	1829	1
8.493e+06	8493	4.50263	27015.8	4044.51	7337.85	4634.27	4521.65	23157.9	0	0.9145	1829	1
8.494e+06	8494	4.53433	27206	4126.34	6995.32	4688.69	4459.71	23327.4	0	0.9145	1829	1
8.495e+06	8495	4.48357	26901.4	4344.09	6991.29	4450.1	4293.92	23066	0	0.9145	1829	1
8.496e+06	8496	4.51611	27096.7	3957.12	7086.51	4680.81	4319.11	23178.7	0	0.9145	1829	1
8.497e+06	8497	4.48194	26891.6	4250.88	7069.61	4527.56	4300.65	23514.6	0	0.9145	1829	1
8.498e+06	8498	4.45944	26756.6	4121.17	7375.84	4801.39	4424.92	23257.6	0	0.9145	1829	1
8.499e+06	8499	4.56046	27362.8	4127.58	7178.95	4595.23	4413.35	23140.5	0	0.9145	1829	1
8.5e+06	8500	4.55027	27301.6	4005.96	7380.03	4703.01	4361.15	23246	0	0.9145	1829	1
8.501e+06	8501	4.42726	26563.6	4283.52	7222.79	4710.34	4272.49	23429.1	0	0.9145	1829	1
8.502e+06	8502	4.37762	26265.7	4040.27	6908.41	4741.23	4369.1	23516.7	0	0.9145	1829	1
8.503e+06	8503	4.48365	26901.9	4258.02	7014.83	4642.56	4401.65	23232.4	0	0.9145	1829	1
8.504e+06	8504	4.54817	27289	4032.47	6817.22	4707.54	4485.22	23271.6	0	0.9145	1829	1
8.505e+06	8505	4.51528	27091.7	4109.51	7146.88	4660.96	4361.85	23351.3	0	0.9145	1829	1
8.506e+06	8506	4.48699	26922	4090.82	6894.91	4540.86	4488.72	23305.7	0	0.9145	1829	1
8.507e+06	8507	4.44074	26644.4	4074.69	7103.3	4910.18	4259.8	23421.4	0	0.9145	1829	1
8.508e+06	8508	4.51267	27076	3897.62	7093.29	4496.29	4354.38	23246.5	0	0.915	1830	0.999454
8.509e+06	8509	4.48386	26903.1	4104.91	7168.97	4744.49	4516.02	23206.8	0	0.9155	1831	0.999454
8.51e+06	8510	4.50738	27044.3	4145.95	7291.67	4603.29	4409.79	23131.4	0	0.9155	1831	1
8.511e+06	8511	4.46821	26809.2	4188.78	7220.76	4749.17	4431.25	22962.1	0	0.9155	1831	1
8.512e+06	8512	4.52099	27126	4123.71	7130.6	4727.86	4205.55	23087.3	0	0.9155	1831	1
8.513e+06	8513	4.52572	27154.3	4016.08	7205.36	4841.6	4497.41	23076.2	0	0.9155	1831	1
8.514e+06	8514	4.34104	26046.2	4110.12	7382.8	4733.82	4382.6	23188.7	0	0.9155	1831	1
8.515e+06	8515	4.4989	26993.4	3999.6	6992.5	4610.22	4424.6	23206.2	0	0.9155	1831	1
8.516e+06	8516	4.47495	26849.7	3922.61	7081.33	4556.99	4573.41	22987.5	0	0.9155	1831	1
8.517e+06	8517	4.41204	26472.2	4134.13	7382.16	4661.93	4478.19	23179.4	0	0.9155	1831	1
8.518e+06	8518	4.45896	26753.8	3974.24	7007.93	4550.02	4324.74	23187.2	0	0.9155	1831	1
8.519e+06	8519	4.48018	26881.1	4271.1	7034.85	4859.63	4210.93	23363.4	0	0.9155	1831	1
8.52e+06	8520	4.51477	27088.6	4052.88	7004.88	4422.94	4361.64	23390.9	0	0.9155	1831	1
8.521e+06	8521	4.39778	26386.7	4242.42	7083.72	4402.85	4491.04	23076.2	0	0.9155	1831	1
8.522e+06	8522	4.43642	26618.5	4197.35	7009.96	4637.76	4457.67	23141.3	0	0.9155	1831	1
8.523e+06	8523	4.40188	26411.3	4003.57	6596.25	4585.19	4411.77	23252.8	0	0.9155	1831	1
8.524e+06	8524	4.47024	26821.4	4187.79	7103.73	4730.44	4232.08	23487	0	0.9155	1831	1
8.525e+06	8525	4.43508	26610.5	4329.2	7197.79	4913.28	4286.36	23147.7	0	0.9155	1831	1
8.526e+06	8526	4.37442	26246.5	4253.22	7091.04	4761.65	4412.91	23292.7	0	0.9155	1831	1
8.527e+06	8527	4.45258	26715.5	4054.39	7230.59	4541.81	4198.7	23513.1	0	0.9155	1831	1
8.528e+06	8528	4.41763	26505.8	3957.17	7414.4	4513.83	4309.13	23415.9	0	0.9155	1831	1
8.529e+06	8529	4.5375	27225	4156.09	7164.68	4706.94	4261.75	23327.6	0	0.9155	1831	1
8.53e+06	8530	4.64164	27849.8	4158.38	6940.04	4433.56	4258.38	23364.9	0	0.9155	1831	1
8.531e+06	8531	4.49726	26983.5	4147.13	7105.98	4712.15	4267.26	23239.7	0	0.9155	1831	1
8.532e+06	8532	4.46598	26795.9	3766.91	7343.07	4495.88	4292.46	23189.1	0	0.9155	1831	1
8.533e+06	8533	4.45707	26742.4	4211.34	7008.35	4689.71	4400.59	23043.1	0	0.9155	1831	1
8.534e+06	8534	4.43923	26635.4	4237.48	7384.28	4573.69	4393.39	23226.6	0	0.9155	1831	1
8.535e+06	8535	4.44205	26652.3	4076.02	7163.02	4580.98	4236.32	23032.6	0	0.9155	1831	1
8.536e+06	8536	4.56948	27416.9	3900.76	7055.87	4724.03	4189.96	23416	0	0.9155	1831	1
8.537e+06	8537	4.47715	26862.9	3955.68	7193.61	4602.44	4195.9	23293.6	0	0.9155	1831	1
8.538e+06	8538	4.44361	26661.7	4233.44	6907.67	4576.26	4204.3	23304.9	0	0.9155	1831	1
8.539e+06	8539	4.40442	26426.5	4069.64	7012.54	4552.59	4246.46	23473.2	0	0.9155	1831	1
8.54e+06	8540	4.4898	26938.8	4054.27	7201.08	4463.58	4078.74	23277.2	0	0.9155	1831	1
8.541e+06	8541	4.44624	26677.5	4086.69	7003.45	4486.3	4231.83	23338.8	0	0.9155	1831	1
8.542e+06	8542	4.40968	26458.1	4102.22	7361.62	4774.28	4388.58	23438.4	0	0.9155	1831	1
8.543e+06	8543	4.40851	26451.1	4241.1	7219.72	4508.81	4206.94	23273.3	0	0.9155	1831	1
8.544e+06	8544	4.50639	27038.3	4195.04	7257.83	4550.89	4302.05	23383.6	0	0.9155	1831	1
8.545e+06	8545	4.57205	27432.3	4049.11	7201.7	4458.91	4212.03	23264.6	0	0.9155	1831	1
8.546e+06	8546	4.51313	27078.8	4282.73	7184.67	4676.97	4330.11	23348.1	0	0.9155	1831	1
8.547e+06	8547	4.46251	26775.1	4219.8	7270.19	4649.02	4507.14	23486	0	0.9155	1831	1
8.548e+06	8548	4.37137	26228.2	4163.55	7288.64	4467.81	4550.37	23286.6	0	0.9155	1831	1
8.549e+06	8549	4.55902	27354.1	4149.15	6918.62	4660.77	4568.35	23122.9	0	0.9155	1831	1
8.55e+06	8550	4.50231	27013.8	4035.61	7123.17	4686.89	4276.21	23179.6	0	0.9155	1831	1
8.551e+06	8551	4.50638	27038.3	4197.24	7239.15	5016.35	4457.71	23256.7	0	0.9155	1831	1
8.552e+06	8552	4.50155	27009.3	4345.57	7144.87	4600.61	4395.21	23279.2	0	0.9155	1831	1
8.553e+06	8553	4.43334	26600	4288.64	7297.03	4554.26	4363.75	23373	0	0.9155	1831	1
8.554e+06	8554	4.44006	26640.4	4128.88	7288.29	4678.51	4454.57	23184.1	0	0.9155	1831	1
8.555e+06	8555	4.51731	27103.9	4149.55	7129.75	4813.84	4421.8	23154.1	0	0.9155	1831	1
8.556e+06	8556	4.50267	27016	4253.97	6897.29	4541.12	4349	23149.6	0	0.9155	1831	1
8.557e+06	8557	4.56984	27419	4002.65	7092.34	4429.73	4356.6	23442.4	0	0.9155	1831	1
8.558e+06	8558	4.47611	26856.7	3996.17	7157.22	4509.32	4341.83	23324.5	0	0.9155	1831	1
8.559e+06	8559	4.51765	27105.9	3951.78	7239.95	4634.43	4321.71	23337.3	0	0.9155	1831	1
8.56e+06	8560	4.48508	26910.5	4188.4	7403.67	4599.39	4296.22	23500.1	0	0.9155	1831	1
8.561e+06	8561	4.34695	26081.7	3987.44	7077.2	4762.36	4392.7	23073.8	0	0.9155	1831	1
8.562e+06	8562	4.47166	26830	4240.77	7452.94	4396.11	4303.21	23422.6	0	0.9155	1831	1
8.563e+06	8563	4.45045	26702.7	4287.31	6941.3	4601.08	4148.23	23386	0	0.9155	1831	1
8.564e+06	8564	4.30891	25853.5	3823.72	7197.23	4488.2	4446.04	23688.3	0	0.9155	1831	1
8.565e+06	8565	4.47924	26875.4	4054.39	6875.58	4580.54	4413.34	23262.9	0	0.9155	1831	1
8.566e+06	8566	4.54823	27289.4	3988.07	7013.3	4692.33	4261.83	23194.2	0	0.9155	1831	1
8.567e+06	8567	4.46325	26779.5	4031.95	6925.37	4665.85	4262.33	23530.5	0	0.9155	1831	1
8.568e+06	8568	4.44499	26669.9	3886.21	7163.25	4763.51	4331.91	23465.2	0	0.9155	1831	1
8.569e+06	8569	4.48075	26884.5	3997.39	7017.67	4417.81	4455.74	23331	0	0.9155	1831	1
8.57e+06	8570	4.48988	26939.3	3920.6	7022.25	4552.09	4394.06	23222.7	0	0.9155	1831	1
8.571e+06	8571	4.43317	26599	4014.38	6842.14	4497.93	4383.94	23242.7	0	0.9155	1831	1
8.572e+06	8572	4.47966	26878	4054.8	6984.33	4574.22	4277.78	23277.3	0	0.9155	1831	1
8.573e+06	8573	4.51312	27078.7	3943.53	7132.29	4687.42	4378.5	23199.6	0	0.9155	1831	1
8.574e+06	8574	4.48832	26929.9	4093.73	6846.36	4375.53	4407.04	23168.9	0	0.9155	1831	1
8.575e+06	8575	4.55374	27322.5	4140.67	7353.58	4401.5	4516.83	23303	0	0.9155	1831	1
8.576e+06	8576	4.492	26952	4114.78	7090.73	4531.22	4543.57	23542.4	0	0.9155	1831	1
8.577e+06	8577	4.42584	26555.1	4214.7	7347.03	4274.99	4653.97	23335.2	0	0.9155	1831	1
8.578e+06	8578	4.48324	26899.4	3992.17	7144	4506.32	4536.96	23374.1	0	0.9155	1831	1
8.579e+06	8579	4.51209	27072.5	4146.42	6911.95	4676.15	4508.87	23537.6	0	0.9155	1831	1
8.58e+06	8580	4.56792	27407.5	3963.37	7161.93	4738.35	4628.09	23316.7	0	0.9155	1831	1
8.581e+06	8581	4.44378	26662.7	4098.79	6846.29	4661.63	4627.41	23545.1	0	0.9155	1831	1
8.582e+06	8582	4.45462	26727.7	4079.13	7355.59	4726.69	4508.39	23541.4	0	0.9155	1831	1
8.583e+06	8583	4.51407	27084.4	4254.48	7114.04	4387.64	4472.35	23305.4	0	0.9155	1831	1
8.584e+06	8584	4.46428	26785.7	4196.27	6899.41	4616.49	4477.02	23305	0	0.9155	1831	1
8.585e+06	8585	4.37705	26262.3	4104.44	7130.09	4663.82	4708.66	23515.5	0	0.9155	1831	1
8.586e+06	8586	4.50423	27025.4	3829.36	7157.78	4422.59	4473.08	23297	0	0.9155	1831	1
8.587e+06	8587	4.41713	26502.8	3901.06	7110.85	4473.17	4499.68	22993.9	0	0.9155	1831	1
8.588e+06	8588	4.46411	26784.7	3813.99	7217.7	4453.78	4646.37	22963.2	0	0.9155	1831	1
8.589e+06	8589	4.3844	26306.4	4130	6823.16	4473.42	4650.71	22999.8	0	0.9155	1831	1
8.59e+06	8590	4.47725	26863.5	4022.04	6580.77	4719.98	4614.53	22882.6	0	0.9155	1831	1
8.591e+06	8591	4.49646	26978.8	4099.34	6917.68	4402.91	4620.37	22803.3	0	0.9155	1831	1
8.592e+06	8592	4.48529	26911.7	4051.55	6952.6	4348	4410.85	22920.7	0	0.9155	1831	1
8.593e+06	8593	4.59214	27552.8	3617.55	6768.47	4612.57	4586.61	22894.5	0	0.9155	1831	1
8.594e+06	8594	4.52666	27160	4048.51	7095.66	4808.65	4549.17	22778.6	0	0.9155	1831	1
8.595e+06	8595	4.57528	27451.7	4313.1	7286.55	4502.91	4662.77	22919.9	0	0.9155	1831	1
8.596e+06	8596	4.54371	27262.3	4041.2	7322.58	4365.81	4514.55	23247.2	0	0.9155	1831	1
8.597e+06	8597	4.43793	26627.6	4026.78	6777.73	4576.95	4453.05	23366.9	0	0.9155	1831	1
8.598e+06	8598	4.49845	26990.7	4233.34	6904.91	4606.22	4549.38	23149.1	0	0.9155	1831	1
8.599e+06	8599	4.4406	26643.6	4196.65	7039.33	4805.06	4740.98	22970.6	0	0.9155	1831	1
8.6e+06	8600	4.47881	26872.8	4234.17	7169.16	4473.45	4491.28	23228.4	0	0.9155	1831	1
8.601e+06	8601	4.46436	26786.2	3902.14	7303.19	4729.44	4476.5	22872.6	0	0.9155	1831	1
8.602e+06	8602	4.51169	27070.2	4128.39	7184.14	4794.15	4521.45	23233.9	0	0.9155	1831	1
8.603e+06	8603	4.44678	26680.7	3902.92	6905.75	4357.72	4448.22	23262.3	0	0.9155	1831	1
8.604e+06	8604	4.44366	26661.9	4186.34	7156.1	4589.3	4569.25	23103.2	0	0.9155	1831	1
8.605e+06	8605	4.47918	26875.1	3856.79	6904.51	4476.38	4405.24	23242.9	0	0.9155	1831	1
8.606e+06	8606	4.39476	26368.6	3833.35	7179.25	4543.72	4495.96	23497.4	0	0.9155	1831	1
8.607e+06	8607	4.5481	27288.6	3879.53	7095.2	4664.7	4448.93	23365.2	0	0.9155	1831	1
8.608e+06	8608	4.482	26892	4079.84	7245.54	4735.32	4526.64	23256.6	0	0.9155	1831	1
8.609e+06	8609	4.51524	27091.5	4284.56	6967.44	4464.32	4502.17	23034.8	0	0.9155	1831	1
8.61e+06	8610	4.44568	26674.1	4121.66	7021.33	4495.68	4528.8	23196.6	0	0.9155	1831	1
8.611e+06	8611	4.50076	27004.6	4247.55	7101.19	4576.48	4422.92	22900.3	0	0.9155	1831	1
8.612e+06	8612	4.40438	26426.3	4157.77	7415.97	4581.47	4500.49	22919.9	0	0.9155	1831	1
8.613e+06	8613	4.45635	26738.1	4028.76	7088.25	4653.5	4373.64	22965.1	0	0.9155	1831	1
8.614e+06	8614	4.64353	27861.2	4134.76	6992.34	4448.83	4346.5	22966.6	0	0.9155	1831	1
8.615e+06	8615	4.52358	27141.5	4212.37	7142	4520.27	4364.93	23158.6	0	0.9155	1831	1
8.616e+06	8616	4.43045	26582.7	4044.18	7027.45	4323.84	4406.5	23193.1	0	0.9155	1831	1
8.617e+06	8617	4.53333	27200	4111.21	6818.99	4851.49	4518.54	22986.8	0	0.9155	1831	1
8.618e+06	8618	4.57061	27423.7	4025.78	7209.97	4634.85	4523.4	22970.6	0	0.9155	1831	1
8.619e+06	8619	4.45345	26720.7	4084.94	7180.55	4619.57	4564.37	23060.5	0	0.9155	1831	1
8.62e+06	8620	4.46816	26809	3780.61	7085.77	4430.12	4545.62	23189.5	0	0.9155	1831	1
8.621e+06	8621	4.45666	26739.9	3901.1	6749.58	4621.74	4511.37	23336	0	0.9155	1831	1
8.622e+06	8622	4.45604	26736.3	4048.86	7261.28	4540.61	4561.01	23314.9	0	0.9155	1831	1
8.623e+06	8623	4.47844	26870.7	4355.62	8299.21	4710.98	4573.01	23276.3	0	0.916	1832	0.999454
8.624e+06	8624	4.50689	27041.4	3895.09	7145.25	4532.48	4676.5	23484.3	0	0.916	1832	1
8.625e+06	8625	4.41523	26491.4	4230.22	7004.21	4670.8	4528.3	23065.8	0	0.916	1832	1
8.626e+06	8626	4.4237	26542.2	4131.04	6862.56	4611.05	4585.63	23222.9	0	0.916	1832	1
8.627e+06	8627	4.40728	26443.7	3887.64	7064.51	4371.67	4470.59	23197.1	0	0.916	1832	1
8.628e+06	8628	4.42819	26569.1	3996.84	6885.9	4680.32	4447.43	23354.3	0	0.916	1832	1
8.629e+06	8629	4.52992	27179.5	4187.12	6659.28	4520.71	4442.96	22953.7	0	0.916	1832	1
8.63e+06	8630	4.34839	26090.4	4192.32	6943.96	4730.68	4477.24	23163.2	0	0.916	1832	1
8.631e+06	8631	4.48285	26897.1	3822.15	7249.86	4690.38	4480.61	23022.8	0	0.916	1832	1
8.632e+06	8632	4.42473	26548.4	4196.1	6967.11	4488.59	4714.18	23264	0	0.916	1832	1
8.633e+06	8633	4.49286	26957.2	4113.87	7259.16	4635.06	4528.61	23604.5	0	0.916	1832	1
