# cr len_gsub, pn, pdi
9.220000000000000000e+02 1.078000000000000000e+03 1.855287569573283779e+00 1.494647000000026038e+00
9.250000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 1.525425000000027120e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.546272000000026958e+00
9.310000000000000000e+02 1.069000000000000000e+03 1.870907390084190824e+00 1.531342500000025808e+00
9.320000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.511220000000027319e+00
9.410000000000000000e+02 1.059000000000000000e+03 1.888574126534466435e+00 1.480482000000023834e+00
9.440000000000000000e+02 1.056000000000000000e+03 1.893939393939394034e+00 1.479456000000024307e+00
9.540000000000000000e+02 1.046000000000000000e+03 1.912045889101338325e+00 1.481659000000022930e+00
9.680000000000000000e+02 1.032000000000000000e+03 1.937984496124030898e+00 1.534068000000026633e+00
9.630000000000000000e+02 1.037000000000000000e+03 1.928640308582449281e+00 1.546685500000027691e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.522377000000026959e+00
9.210000000000000000e+02 1.079000000000000000e+03 1.853568118628359684e+00 1.490638500000023070e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.516005000000023362e+00
9.500000000000000000e+02 1.050000000000000000e+03 1.904761904761904656e+00 1.540875000000025086e+00
9.610000000000000000e+02 1.039000000000000000e+03 1.924927815206929793e+00 1.526291000000021159e+00
9.270000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 1.514539500000025019e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 1.536416000000025539e+00
9.320000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.512288000000024502e+00
9.390000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 1.565505500000024863e+00
9.280000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 1.581065500000024659e+00
9.220000000000000000e+02 1.080000000000000000e+03 1.851851851851851860e+00 1.483920000000020556e+00
9.140000000000000000e+02 1.086000000000000000e+03 1.841620626151012852e+00 1.494336000000021647e+00
9.120000000000000000e+02 1.088000000000000000e+03 1.838235294117646967e+00 1.524288000000024068e+00
9.290000000000000000e+02 1.071000000000000000e+03 1.867413632119514499e+00 1.504755000000024046e+00
9.550000000000000000e+02 1.045000000000000000e+03 1.913875598086124397e+00 1.555482500000025636e+00
9.430000000000000000e+02 1.057000000000000000e+03 1.892147587511825879e+00 1.505696500000024862e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.556893000000026284e+00
9.510000000000000000e+02 1.049000000000000000e+03 1.906577693040991450e+00 1.589759500000027082e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.563795000000026691e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.529710000000024994e+00
9.370000000000000000e+02 1.063000000000000000e+03 1.881467544684854110e+00 1.512117500000023540e+00
9.280000000000000000e+02 1.072000000000000000e+03 1.865671641791044832e+00 1.512056000000023381e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.498263000000024547e+00
9.460000000000000000e+02 1.054000000000000000e+03 1.897533206831119479e+00 1.495626000000023215e+00
9.570000000000000000e+02 1.043000000000000000e+03 1.917545541706615619e+00 1.505049000000020287e+00
9.450000000000000000e+02 1.055000000000000000e+03 1.895734597156398138e+00 1.533442500000021802e+00
9.310000000000000000e+02 1.069000000000000000e+03 1.870907390084190824e+00 1.540963500000023023e+00
9.340000000000000000e+02 1.067000000000000000e+03 1.874414245548266189e+00 1.535946500000024750e+00
9.520000000000000000e+02 1.048000000000000000e+03 1.908396946564885566e+00 1.519600000000023377e+00
9.630000000000000000e+02 1.037000000000000000e+03 1.928640308582449281e+00 1.519205000000020567e+00
9.490000000000000000e+02 1.051000000000000000e+03 1.902949571836346276e+00 1.496098500000020648e+00
9.510000000000000000e+02 1.049000000000000000e+03 1.906577693040991450e+00 1.518427500000022912e+00
9.370000000000000000e+02 1.063000000000000000e+03 1.881467544684854110e+00 1.529125500000024340e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 1.553440000000024135e+00
9.510000000000000000e+02 1.050000000000000000e+03 1.904761904761904656e+00 1.509900000000022668e+00
9.580000000000000000e+02 1.042000000000000000e+03 1.919385796545105549e+00 1.527572000000021690e+00
9.570000000000000000e+02 1.043000000000000000e+03 1.917545541706615619e+00 1.535817500000023150e+00
9.460000000000000000e+02 1.054000000000000000e+03 1.897533206831119479e+00 1.514598000000023648e+00
9.590000000000000000e+02 1.041000000000000000e+03 1.921229586935638833e+00 1.546405500000022526e+00
9.610000000000000000e+02 1.039000000000000000e+03 1.924927815206929793e+00 1.541876000000020897e+00
9.580000000000000000e+02 1.042000000000000000e+03 1.919385796545105549e+00 1.619789000000023016e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 1.553972000000021225e+00
9.460000000000000000e+02 1.054000000000000000e+03 1.897533206831119479e+00 1.554123000000022348e+00
9.390000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 1.508211500000021354e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 1.544634000000023377e+00
9.310000000000000000e+02 1.069000000000000000e+03 1.870907390084190824e+00 1.505152000000022916e+00
9.350000000000000000e+02 1.065000000000000000e+03 1.877934272300469498e+00 1.540522500000024220e+00
9.640000000000000000e+02 1.036000000000000000e+03 1.930501930501930419e+00 1.573166000000022713e+00
9.580000000000000000e+02 1.042000000000000000e+03 1.919385796545105549e+00 1.605722000000023408e+00
9.470000000000000000e+02 1.053000000000000000e+03 1.899335232668565965e+00 1.557387000000024280e+00
9.330000000000000000e+02 1.067000000000000000e+03 1.874414245548266189e+00 1.526343500000023612e+00
9.250000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 1.572725000000026574e+00
9.280000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 1.547802500000023507e+00
9.080000000000000000e+02 1.092000000000000000e+03 1.831501831501831434e+00 1.499316000000023852e+00
9.230000000000000000e+02 1.077000000000000000e+03 1.857010213556174572e+00 1.509954000000024443e+00
9.390000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 1.483278000000021635e+00
9.400000000000000000e+02 1.060000000000000000e+03 1.886792452830188704e+00 1.526400000000023072e+00
9.200000000000000000e+02 1.080000000000000000e+03 1.851851851851851860e+00 1.529820000000024161e+00
9.280000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 1.537072500000026487e+00
9.380000000000000000e+02 1.063000000000000000e+03 1.881467544684854110e+00 1.592374000000028822e+00
9.490000000000000000e+02 1.052000000000000000e+03 1.901140684410646431e+00 1.588520000000029686e+00
9.440000000000000000e+02 1.057000000000000000e+03 1.892147587511825879e+00 1.545334000000026853e+00
9.270000000000000000e+02 1.074000000000000000e+03 1.862197392923649941e+00 1.560522000000027498e+00
9.320000000000000000e+02 1.069000000000000000e+03 1.870907390084190824e+00 1.515307500000026009e+00
9.460000000000000000e+02 1.055000000000000000e+03 1.895734597156398138e+00 1.517617500000024933e+00
9.480000000000000000e+02 1.053000000000000000e+03 1.899335232668565965e+00 1.505263500000024512e+00
9.420000000000000000e+02 1.058000000000000000e+03 1.890359168241966037e+00 1.498128000000021887e+00
9.490000000000000000e+02 1.051000000000000000e+03 1.902949571836346276e+00 1.501353500000022434e+00
9.400000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 1.549590500000025628e+00
9.420000000000000000e+02 1.058000000000000000e+03 1.890359168241966037e+00 1.517701000000024836e+00
9.580000000000000000e+02 1.042000000000000000e+03 1.919385796545105549e+00 1.569252000000030511e+00
9.470000000000000000e+02 1.053000000000000000e+03 1.899335232668565965e+00 1.573182000000029168e+00
9.390000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 1.595744000000028029e+00
9.410000000000000000e+02 1.059000000000000000e+03 1.888574126534466435e+00 1.555141500000027932e+00
9.210000000000000000e+02 1.079000000000000000e+03 1.853568118628359684e+00 1.528403500000026449e+00
9.230000000000000000e+02 1.077000000000000000e+03 1.857010213556174572e+00 1.528801500000025237e+00
9.410000000000000000e+02 1.059000000000000000e+03 1.888574126534466435e+00 1.512781500000025536e+00
9.540000000000000000e+02 1.048000000000000000e+03 1.908396946564885566e+00 1.574096000000025919e+00
9.350000000000000000e+02 1.067000000000000000e+03 1.874414245548266189e+00 1.550884500000024424e+00
9.330000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.528842000000024681e+00
9.450000000000000000e+02 1.056000000000000000e+03 1.893939393939394034e+00 1.514832000000026158e+00
9.480000000000000000e+02 1.053000000000000000e+03 1.899335232668565965e+00 1.581079500000026172e+00
9.620000000000000000e+02 1.039000000000000000e+03 1.924927815206929793e+00 1.560578000000026444e+00
9.500000000000000000e+02 1.051000000000000000e+03 1.902949571836346276e+00 1.589112000000026503e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.554237000000031177e+00
9.420000000000000000e+02 1.058000000000000000e+03 1.890359168241966037e+00 1.544680000000030917e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.532997000000028809e+00
9.280000000000000000e+02 1.072000000000000000e+03 1.865671641791044832e+00 1.560832000000026643e+00
