step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
231000	231	4.40349	37022.4	3816.61	177920	4615.01	5849.96	21702.3	783.243	5940.62	0.819	1638	0.992063
232000	232	4.57028	38410.9	3782.13	263563	4519.5	5930.11	21543	195.819	6072.72	0.8185	1637	0.991448
233000	233	4.45659	37468.8	3533.94	161808	4634.65	5786.1	21141	50.917	6073.98	0.8185	1637	0.994502
234000	234	4.57924	38500	3744.83	133893	4653.37	5775.93	21620.4	45381	6106.44	0.8175	1635	0.993884
235000	235	4.50454	37858.4	3634.61	83891.5	4885.86	5639.79	21112.6	1879.46	6150.89	0.816	1632	0.99326
236000	236	4.45705	37466	3603.06	52055.9	4561.95	5597.53	21448.7	102.608	6121.59	0.814	1628	0.996929
237000	237	4.51062	37902.8	3726.93	121369	4571.57	5596.62	20927	71.942	5977.86	0.813	1626	0.993235
238000	238	4.45702	37432.3	3759.56	75543.7	4955.3	5571.9	20909.7	220.211	6046.32	0.8145	1629	0.992634
239000	239	4.49585	37771.9	3567.53	95464.1	4708.06	5666.98	20982.4	22761.5	6150.33	0.816	1632	0.992647
240000	240	4.4643	37486.8	3381.47	154180	4620.25	5614.34	21100.6	219.223	5968.43	0.814	1628	0.993243
241000	241	4.46016	37431.9	3714.71	218652	4712.48	5662.77	21290.1	269.9	5940.6	0.8145	1629	0.990178
242000	242	4.51052	37868.1	3627.62	119519	4689.91	5848.52	21150.6	1659.78	6171.6	0.8165	1633	0.992039
243000	243	4.48608	37710	3670.2	70419.4	4850.5	5820.39	20770.7	5276.51	6207	0.821	1642	0.990865
244000	244	4.5392	38190.6	3664.09	55430.4	4702.77	5844.1	21269.3	435.027	6189.54	0.818	1636	0.996944
245000	245	4.449	37445	3855.25	83082.6	4540.35	5731.25	20945.8	129.187	6254.18	0.8185	1637	0.992059
246000	246	4.51557	37964.6	3749.15	68343.7	4675	5811.83	21129.5	73.3706	6086.83	0.8145	1629	0.996317
247000	247	4.47691	37659.8	3706.41	53036.1	4679.9	5806.74	21453.9	57.3107	5993.27	0.8135	1627	0.997541
248000	248	4.58538	38586	3648.4	162008	4555.97	5795.37	21067.6	8.64631	5936.3	0.813	1626	0.99508
249000	249	4.46376	37495.5	3552.52	174387	4740.55	5772.57	21090.2	322.875	6178.5	0.8155	1631	0.988351
250000	250	4.42684	37185.5	3770.82	66063.1	4579.52	5821.32	21187.9	152.332	6004.73	0.816	1632	0.993873
251000	251	4.53003	38113.4	3518.42	75374.8	4901.12	5962.77	21446.8	2053.7	5880.57	0.818	1636	0.994499
252000	252	4.48579	37761.4	3616.98	123168	4900.92	5944.27	21019.7	102.735	6152.07	0.821	1642	0.992083
253000	253	4.37606	36831.1	3583.77	164514	5051.2	6147.95	20912.2	133.555	5929	0.8255	1651	0.987886
254000	254	4.50324	37908.3	3703.05	171844	4697.65	6096.05	21208.5	1592.24	6113.32	0.8265	1653	0.99274
255000	255	4.50957	37995.4	3759.92	199765	4636.45	6059.01	21209.2	265.369	6315.78	0.8245	1649	0.994542
256000	256	4.46911	37694.8	3827.04	200631	4707.31	6064.37	21518.5	406.532	6236.3	0.828	1656	0.990338
257000	257	4.49012	37838.2	3970.95	167264	4568.71	5954.28	21173.6	146.408	6176.36	0.8265	1653	0.99274
258000	258	4.52183	38091.9	3803.09	120444	4625.78	5856.25	21068.3	189.702	6278.12	0.8205	1641	0.997562
259000	259	4.50227	37947.4	3739.76	102879	4902.72	5970.94	21191.4	37381.8	6486.27	0.819	1638	0.995116
260000	260	4.49442	37874.5	3461.34	170084	4570.42	5991.8	20999.4	7831.12	6070.95	0.824	1648	0.990291
261000	261	4.47672	37698.5	3871.27	15799.4	4625.77	5992.93	21156.2	145.904	6187.12	0.82	1640	0.996341
262000	262	4.50286	37898.3	3719.45	121824	4429.87	5730.79	21147.2	1463.4	5937.95	0.8175	1635	0.993272
263000	263	4.47032	37644.5	3529.41	70079.1	4634.98	5898.7	20982.6	45.3867	6269.48	0.8195	1639	0.992678
264000	264	4.44405	37390	3809.92	100660	4682.67	5822.51	21217.1	59.0869	6229.19	0.818	1636	0.992054
265000	265	4.51527	38009.5	3858.09	161991	4544.32	6000.14	20943.4	3073.14	5942.04	0.8195	1639	0.993899
266000	266	4.47998	37759.5	3538.51	93875.5	4632.86	5825.63	20997.6	663.469	6043.74	0.82	1640	0.996341
267000	267	4.51847	38104.3	3554.59	103006	4770.02	5970.8	20853	374.089	6029.32	0.823	1646	0.991495
268000	268	4.45486	37594.6	3725.32	41373.3	4635.23	5921.94	21432	157.261	6098.7	0.825	1650	0.994545
269000	269	4.48247	37867.9	3848.27	78044	4583.93	5662.18	21216.4	86.6983	6030.62	0.8235	1647	0.996964
270000	270	4.47729	37750.2	3964.61	76819.6	4557.16	5803.88	21303.1	25.7781	6112.73	0.8215	1643	0.993305
271000	271	4.51419	38020.8	3637.9	75445.7	4740.46	5954.23	20651.3	791.128	6280.57	0.8215	1643	0.992088
272000	272	4.58343	38583.3	3408.96	90754.5	4781.62	5956.7	21004.9	232.452	6070.69	0.8195	1639	0.995729
273000	273	4.45237	37466.7	3679.34	50890.7	4468.83	5739.06	21088.7	71.6975	6100.07	0.813	1626	0.99877
274000	274	4.48527	37730.1	3812.41	101501	4686.69	5773.36	21123.7	30.135	6692.43	0.8125	1625	0.994462
275000	275	4.53605	38109.6	3532.72	155843	4731.92	5897.9	20944.6	67.7833	6049.17	0.8135	1627	0.993854
276000	276	4.42747	37210.7	3638.93	145379	4677.02	5916.77	20819.2	218.283	5949.11	0.8175	1635	0.991437
277000	277	4.52042	38012.3	3808.67	95115.4	4475.29	5706.73	21116	200.94	6120.88	0.817	1634	0.99388
278000	278	4.44235	37355.8	3653.93	129816	4616.17	5795.12	21035.1	1442.95	6225.52	0.8185	1637	0.992059
279000	279	4.41797	37144.1	3690.56	74024.6	4708.48	5987.63	21102.8	95.6967	6145.49	0.8185	1637	0.993891
280000	280	4.42204	37178.3	3238.1	306069	4639.69	6085.43	21017.2	61.7476	6158.4	0.8215	1643	0.989044
281000	281	4.5339	38105.2	3676.51	140078	4683.82	5940.16	21172.1	1994.73	6078.88	0.8215	1643	0.992696
282000	282	4.53863	38144.9	3635.93	88397.2	4518.5	5835.45	21219	932.075	6208.1	0.818	1636	0.996333
283000	283	4.46703	37576.7	3717.14	124156	4553.91	5924.76	20945.8	83.1903	6167.27	0.8155	1631	0.995708
284000	284	4.54431	38206.3	3569.45	36203.5	4980.62	5658.5	21119.3	32.6932	6066.07	0.815	1630	0.994479
285000	285	4.4378	37290.8	3712.26	192149	4772.95	6067.94	20916.8	92.1931	6099.46	0.818	1636	0.990831
286000	286	4.50443	37884.5	3719.24	176137	4698.12	6003.93	20945.1	215.412	5909.84	0.82	1640	0.993293
287000	287	4.42666	37270.3	3808.58	129371	4849.92	5753.46	21301.8	178.588	6155.32	0.8235	1647	0.990285
288000	288	4.41672	37193.2	3639.42	46126.4	4635.38	5839.51	21396.2	578.326	5986.04	0.824	1648	0.993932
289000	289	4.42658	37322.7	3592.56	88555.9	4729.76	5849.77	21066.7	70.641	6034.83	0.823	1646	0.994532
290000	290	4.53248	38188.4	3612.83	138608	4676.53	5819.95	20832	3350.7	6093	0.8195	1639	0.995119
291000	291	4.58393	38594.4	3657.12	111460	4692.77	5798.24	21285	66.0048	6160.76	0.823	1646	0.989672
292000	292	4.53499	38127.9	3602.03	74570.9	4420.8	5846.94	20999.4	113.98	6103.33	0.819	1638	0.995116
293000	293	4.50769	37959.3	3439.96	162461	4636.62	5993.36	21217.9	173.47	6371.97	0.8205	1641	0.992687
294000	294	4.45703	37492.6	3592.42	141199	4757.9	6026.47	21483.6	760.789	6124.48	0.818	1636	0.993888
295000	295	4.41479	37130.6	4063.43	117119	4663.44	5902.02	21181.6	167.926	5784.92	0.818	1636	0.992665
296000	296	4.43597	37302.1	3816.15	108216	4693.69	5886.21	20977.9	121.743	6162.1	0.8175	1635	0.993884
297000	297	4.48992	37776	3898.87	169630	4665.47	6010.32	20685.6	126.97	6042.75	0.8205	1641	0.99025
298000	298	4.51701	37963.2	3515.03	151692	4904.93	5780.61	21238.8	2102.96	6192.43	0.82	1640	0.991463
299000	299	4.42013	37182.2	3654.94	78643.9	5032.65	5807.92	21239.3	263.848	6108.18	0.8195	1639	0.995119
300000	300	4.49548	37843	3649.01	99481	4826.35	6085.15	21234.1	2305.26	6123.92	0.822	1644	0.990268
301000	301	4.43364	37329	3860.25	93067.4	4659.62	5952.66	21147.9	181.747	5846.9	0.822	1644	0.99635
302000	302	4.46648	37672.5	3494.57	143159	4708.68	6258.04	20786	390.939	5926.86	0.825	1650	0.991515
303000	303	4.4303	37320.8	3663.86	143833	4736.89	6058.96	21234.1	151.107	6078.63	0.821	1642	0.995128
304000	304	4.36289	36792.2	3644.86	90336.8	4774.15	6074.43	21385.1	129.153	6129.15	0.822	1644	0.993917
305000	305	4.51439	38029.2	3583.13	175164	4640.02	6001.48	21324.3	33.3342	6174.2	0.822	1644	0.991484
306000	306	4.57483	38538.3	3883.7	197348	4793.73	6100.08	20826	127.017	6015.99	0.823	1646	0.99271
307000	307	4.49142	37835.8	3571.01	142661	4718.61	5863.81	21122.1	228.229	6349.55	0.8215	1643	0.995131
308000	308	4.48956	37820.1	3530.79	145700	4508.05	6109	21090.5	103.384	6109.67	0.8225	1645	0.991489
309000	309	4.54598	38302.1	3731.07	117449	4356.03	5961.42	21373	933.152	6107.22	0.822	1644	0.995134
310000	310	4.45808	37575	3457.99	131348	4983.26	6230.64	20888.1	1126.45	6301.65	0.8265	1653	0.987901
311000	311	4.54206	38275.9	3484.45	104058	4615.1	6349.18	20875.9	158.127	5900.8	0.8275	1655	0.993958
312000	312	4.44666	37545.3	3609.53	155197	4539.58	6312.43	21112.3	832.669	6130.21	0.8295	1659	0.994575
313000	313	4.4238	37332.5	3913.07	99700.4	4806.71	6102.56	20838.9	56.3829	6039.2	0.8285	1657	0.993965
314000	314	4.46831	37708.1	3542.33	81473.7	4690.77	5958.99	21098.4	43.4815	6155.56	0.824	1648	0.995752
315000	315	4.54119	38295.9	3716.04	76105.7	4577.34	6024.24	21066.8	4586.92	6054.77	0.823	1646	0.993317
316000	316	4.52432	38112.9	3645.76	155531	4882.29	5867.26	20910.2	482.862	6110.18	0.8225	1645	0.992097
317000	317	4.64512	39137.5	3711.32	161073	4907	6089.95	21451	180.059	6313.95	0.824	1648	0.992112
318000	318	4.45389	37519.5	3691.42	95734.9	4717.58	5969.79	21122.2	134.154	6209.36	0.821	1642	0.994519
319000	319	4.50042	37925	3839.59	114210	4557.23	5870.49	21309.6	380.814	6118.41	0.8235	1647	0.990893
320000	320	4.44755	37432.8	3500.88	268359	4595.17	5904.74	21276.9	221.724	5906.65	0.822	1644	0.992092
321000	321	4.53717	38228	3546.23	59790.4	4599.3	6043.2	21524.8	158.083	6239.23	0.821	1642	0.994519
322000	322	4.54851	38316.6	3438.29	205864	4668.63	6303.22	21631.6	353.747	6314.59	0.8245	1649	0.988478
323000	323	4.4846	37764.8	3679.71	80309.7	4802.77	6062.34	21537.5	216.017	6035.9	0.8225	1645	0.996353
324000	324	4.42388	37319.9	3700.41	119807	4732.98	6072.46	21136.6	282.728	6322.14	0.824	1648	0.993932
325000	325	4.47163	37736.1	3919.32	106350	4666.07	6135.24	21224.7	133.591	5913.01	0.825	1650	0.995758
326000	326	4.4451	37518.9	3666.53	138826	4787.77	5986.62	21142.7	191.773	6028.42	0.824	1648	0.994539
327000	327	4.51492	38087.8	3502.49	100610	4627.43	5988.39	21392.4	132.785	6144.65	0.8245	1649	0.992723
328000	328	4.45887	37615	3792.57	171706	4838.08	6088.28	21219.9	137.256	5917.54	0.824	1648	0.995146
329000	329	4.55013	38378.1	3849.69	140248	4761.41	6186.19	21420.3	647.982	5713.48	0.8245	1649	0.990904
330000	330	4.49366	37922	3990.13	17258.6	4778.68	6122.24	21293.1	264.81	5985.46	0.825	1650	0.995758
331000	331	4.42639	37394.1	3670.08	80926	4904.98	5890.02	21073.1	49.8163	6072	0.823	1646	0.996962
332000	332	4.46115	37667.7	3552.17	179987	4512.08	5926.61	21268.2	9755.82	6343.67	0.8245	1649	0.992116
333000	333	4.47341	37751.1	3778.4	149570	4629.96	6071.49	21492.7	323.65	5858.75	0.827	1654	0.992745
334000	334	4.43608	37429.4	3594.16	93394.3	4782.84	5993.57	21465.4	91.1159	6148.34	0.8245	1649	0.995755
335000	335	4.38631	37035.8	3780.51	138749	4659.89	6001	21125.8	78.233	6244.71	0.826	1652	0.991525
336000	336	4.49258	37926.3	3655.09	103820	4679.48	5995.46	21229.5	239.146	5931.89	0.8285	1657	0.991551
337000	337	4.46605	37682.3	3714.74	218173	4932.03	6150.79	21268.1	65.4487	5904.44	0.8275	1655	0.991541
338000	338	4.49152	37863.6	3713.81	175747	4819.22	6106.03	21592.1	502.302	5889.09	0.8265	1653	0.991531
339000	339	4.56929	38567.1	3536.89	96401.2	5068.74	6281.53	21232.2	1510.69	5872.43	0.829	1658	0.993366
340000	340	4.51693	38152.3	3544.3	58523.6	4527.78	6231.36	21201.8	606.786	6027.24	0.8285	1657	0.993965
341000	341	4.54117	38370.6	3870.75	74012.6	4751.06	6330.21	21559.5	77.4654	6210.91	0.8305	1661	0.992173
342000	342	4.45301	37605.6	3690.83	73977	4801.02	5866.87	21568.9	135.539	5888.72	0.8265	1653	0.99637
343000	343	4.49041	37935	3881.9	81108.3	4655.76	6078.06	21350.8	15.5285	6015.56	0.8265	1653	0.99395
344000	344	4.51039	38063.2	3837.41	102396	4409.51	5961.14	21034.7	738.396	6161.9	0.824	1648	0.995146
345000	345	4.51358	38096.9	3718.55	141437	4616.56	6027.99	21325.3	48.1602	6068.6	0.8255	1651	0.993337
346000	346	4.54257	38273.5	3625.65	147756	4844.09	5698.04	20854.9	75.9013	6055.02	0.8235	1647	0.992714
347000	347	4.47323	37716	3705.8	232852	4597.43	5953.29	21169.9	549.271	5995.01	0.829	1658	0.989747
348000	348	4.42156	37267.1	3677.42	183283	4947.19	5976.56	20890.6	207.888	5860.29	0.8285	1657	0.993965
349000	349	4.47731	37770.6	3606.39	136925	4591.44	6056.98	21187.3	95.14	6006.59	0.829	1658	0.993366
350000	350	4.43225	37390.5	3895.4	129768	4501.28	5842.06	20663.2	436.409	5883.95	0.8275	1655	0.994562
351000	351	4.47672	37805.9	3723.08	85254	4392.07	6122.86	21037	238.204	6095.95	0.8305	1661	0.994582
352000	352	4.47836	37806.3	3807.56	96108.6	4559.27	6038.99	20453.8	89.2672	5994.77	0.827	1654	0.994559
353000	353	4.52251	38165.5	3564.97	68449.9	4769.36	6038.41	20841.2	95.1441	6145.3	0.8245	1649	0.994542
354000	354	4.45107	37595.9	3629.95	16137.1	4436.33	6039.88	20859.5	55.4891	6250.34	0.8245	1649	0.996968
355000	355	4.56716	38562.8	3687.12	192138	4814.56	6028.02	20758.1	68.6148	5947.13	0.8265	1653	0.992136
356000	356	4.43921	37429.2	3549.21	86162.5	4377.99	6103.42	21100.7	128.007	5979.35	0.824	1648	0.993932
357000	357	4.56184	38531.6	3638.33	178807	4360.81	6172.07	20771.2	576.284	5815.71	0.829	1658	0.992159
358000	358	4.4665	37686.1	3791.69	161320	4578.74	6173.52	21200.4	182.019	5966.57	0.827	1654	0.993954
359000	359	4.46376	37716.6	3703.12	157033	4649.88	5953.2	21251.5	530.582	6136.76	0.829	1658	0.993969
360000	360	4.47842	37840.4	3529.63	51606.1	4962.9	6213.9	21147.5	103.532	5874.25	0.8315	1663	0.990379
361000	361	4.46549	37704.4	3721.54	78635.7	4814.86	5960.63	21634	372.666	6082.74	0.8285	1657	0.995775
362000	362	4.46836	37768.8	3524.16	76177.6	4772.92	5989.54	21307.4	76.6836	6082.01	0.8275	1655	0.994562
363000	363	4.49474	37991.8	3685.26	95281.9	4700.63	6002.96	21587	471.49	6052.83	0.83	1660	0.992169
364000	364	4.53653	38338.2	3812.06	51130.3	4657.3	5846.01	21115.9	163.011	6124.97	0.829	1658	0.995778
365000	365	4.56714	38617.5	4159.72	144257	4721.83	5916.67	21362.4	77.3384	6043.84	0.8325	1665	0.991592
366000	366	4.4371	37497.9	3693.28	74004.4	4672.66	6188.26	21252.2	131.027	6697.1	0.8335	1667	0.992801
367000	367	4.46019	37719.8	3855.81	100475	4945.81	5995.11	21687	65.1417	5969.82	0.833	1666	0.994598
368000	368	4.40813	37312.6	3856.24	138171	5088.87	6081.89	21335.6	137.267	6148.85	0.833	1666	0.995198
369000	369	4.58039	38770.7	3867.09	168000	4605.64	6235.97	21818.1	553.534	5964.52	0.8335	1667	0.993401
370000	370	4.50277	38140.7	3692.07	88161.7	4462.17	6063.17	21231.8	170.132	6202.33	0.8345	1669	0.997004
371000	371	4.46247	37806.1	3830.67	95410.2	4671.75	6291.75	21286.1	227.749	6142.78	0.8385	1677	0.989863
372000	372	4.58029	38811.1	3590.78	46573.2	4593.15	6217.75	21369.5	93.4419	6232.88	0.839	1678	0.995232
373000	373	4.46966	37880.4	3875.74	110986	4607.08	5932.08	21066.3	162.171	6100.92	0.836	1672	0.994617
374000	374	4.46376	37810.3	3899.02	192031	4842.56	6074.58	21312.8	1141.37	6521.6	0.8385	1677	0.991055
375000	375	4.49392	38059	3777.01	172257	4550.68	6250.27	21080.6	894.637	6184.42	0.84	1680	0.992262
376000	376	4.35367	36838.6	3516.07	89986.6	4669.5	5986.37	21329.4	181.668	6104.81	0.834	1668	0.995803
377000	377	4.52983	38369.9	3814.46	68864.6	4645.88	6110.07	21206.3	52.6264	6141.32	0.8375	1675	0.991642
378000	378	4.40734	37319.2	3658.95	103960	4847.32	6190.91	21176.4	770.21	6227.91	0.8355	1671	0.995212
379000	379	4.54383	38468	3888.93	78543.9	4829.38	6141.11	21170.5	43.0164	6109.48	0.8345	1669	0.994608
380000	380	4.53404	38412.4	3847.32	94117.1	4567.79	6230.57	21264.8	128.761	6101.14	0.8375	1675	0.993433
381000	381	4.52427	38309.3	3727.28	82421.6	4679.61	6195.93	20823	130.836	6173.49	0.836	1672	0.994019
382000	382	4.59297	38870.3	3603.13	218752	4472.3	6167.63	21007.9	188.139	6292.91	0.836	1672	0.992823
383000	383	4.47919	37927.6	3618.63	216614	4820.2	6237.5	21243.7	160.374	6290.45	0.835	1670	0.99521
384000	384	4.60791	39038.2	3552.08	228255	4640.12	6268.56	21261.4	764.187	6495.29	0.841	1682	0.988109
385000	385	4.48913	38025.2	3666.98	57411.8	4423.38	6323.45	20723.2	158.097	5976.3	0.8405	1681	0.995241
386000	386	4.43779	37663.5	3830.57	152121	4781.72	6414.66	20858.4	303.428	6029.17	0.842	1684	0.993468
387000	387	4.46855	37931.3	3721.98	182210	4717.65	6537.9	21031.4	795.367	6219.08	0.8455	1691	0.991721
388000	388	4.49906	38203.8	3687.01	100247	4392.71	6270.51	21135.9	142.828	6169.58	0.843	1686	0.994662
389000	389	4.48936	38128.2	3612.46	154593	4531.12	6213.51	21347.5	144.197	6193.02	0.842	1684	0.995249
390000	390	4.49924	38225.5	4008.86	174588	4598.18	6449.38	20906	135.479	6287.59	0.8435	1687	0.992294
391000	391	4.49464	38173	3707.86	93134.9	4901.04	6333.78	20964.8	114.082	6120.51	0.8455	1691	0.992312
392000	392	4.59249	38962.6	3745.39	67359.8	4723.93	6238.44	21181.2	102.442	6098.58	0.843	1686	0.994069
393000	393	4.45016	37775.2	4054.37	28275.5	4603	6266.53	21184.5	108.111	6398.89	0.8415	1683	0.995841
394000	394	4.5449	38627.1	3912.88	37608.8	4411.11	6053.52	21767.6	253.64	6123.76	0.844	1688	0.994076
395000	395	4.48281	38052.4	3580.01	93337	4953.17	6339.69	21084.5	170.435	6129.53	0.842	1684	0.994062
396000	396	4.53945	38539.9	3873.51	100093	4743.13	6409.87	21709.4	33.4715	5892.64	0.847	1694	0.989374
397000	397	4.47922	38042	3625.8	50849.3	4662.04	6157.74	21464.1	395.073	6187.97	0.849	1698	0.993522
398000	398	4.4819	38098.4	3773.21	56290.3	4666.28	5958.64	21079.7	120.093	6140.98	0.847	1694	0.995868
399000	399	4.44115	37772	3593.36	62966.8	4438.63	6204.52	21605.5	70.2319	5854.08	0.846	1692	0.995272
400000	400	4.46696	37984.8	3809.16	144983	4690.07	6336.11	21870.7	16858.5	5899.72	0.8475	1695	0.99351
401000	401	4.50994	38343.5	3797.28	49319.7	4873.12	6229.66	21478.6	113.898	5853.99	0.8465	1693	0.995275
402000	402	4.44448	37793.7	3826.42	108157	4507.97	6279.67	21484.6	30.0512	6088.36	0.844	1688	0.997038
403000	403	4.44858	37795.2	3770.13	58444.7	4500.95	6241.39	21236.2	173.683	6198.88	0.8405	1681	0.995241
404000	404	4.48405	38042.7	3771.71	149950	4525.18	6222.61	21554.2	653.073	6314.93	0.8415	1683	0.990493
405000	405	4.43922	37609	3745.02	64981.8	4622.12	6148.83	20751.7	345.659	6204.29	0.8375	1675	0.995821
406000	406	4.48023	37990.1	3731.32	44347.1	4638.49	6113.16	21142.4	82.8481	6134.61	0.835	1670	0.997006
407000	407	4.52745	38370.2	3975.57	87991.9	4674.09	6172.92	21038.1	141.194	6191.34	0.836	1672	0.992225
408000	408	4.45995	37751.3	3764.28	154586	4750.42	6374.26	21232.8	1192.17	6067.28	0.8365	1673	0.99223
409000	409	4.51494	38223.5	3538.55	108716	4503.29	6179.28	21231.3	1048.71	5906.63	0.836	1672	0.993421
410000	410	4.45888	37782.3	3665.65	76582.6	4644.72	6252.6	21149	159.248	6120.06	0.838	1676	0.994033
411000	411	4.51665	38312.5	3666.42	269771	4622.59	6464.54	20986	257.455	6269.27	0.8425	1685	0.989911
412000	412	4.4724	37917	3587.84	152421	4815.73	6139.11	21443.3	72.515	6268.98	0.839	1678	0.996424
413000	413	4.54814	38579.6	3795.24	54946.6	4446.02	6220.26	21190.3	127.267	6183.76	0.8365	1673	0.995816
414000	414	4.48224	38000.5	3910.22	95423.4	4890.97	6148.04	21567.2	165.299	8797.21	0.8395	1679	0.991066
415000	415	4.50229	38136.6	3689.59	97631.4	4400.96	6019.87	21089.4	285.664	6013.13	0.8385	1677	0.994037
416000	416	4.53964	38473.5	3789.64	131628	4997.17	6171	21221.1	412.719	6052.08	0.8375	1675	0.99403
417000	417	4.49166	37985.9	3867.12	128942	4933.83	5917.41	20791.9	78.5063	6173.86	0.8315	1663	0.994588
418000	418	4.4301	37452	3872.84	164174	4831.22	5881.16	21377.1	165.631	6037.54	0.8315	1663	0.99098
419000	419	4.51311	38174.1	3442.48	121180	4875.24	5990.42	20907	88.4804	6173.82	0.8325	1665	0.995195
420000	420	4.50684	38161.6	3775.04	141120	4681.17	6069.29	21069.1	25.9437	6169.35	0.835	1670	0.992216
421000	421	4.5168	38212.1	3683.67	161777	4498.36	6172.77	20991	105.866	6291.58	0.835	1670	0.992814
422000	422	4.60361	38974.2	3799.98	90552.5	4539.55	6240.84	20535.9	600.559	6190.51	0.836	1672	0.993421
423000	423	4.55854	38551.6	3623.89	135214	4697.7	6131.43	20883.7	177.72	5997.47	0.8335	1667	0.994001
424000	424	4.55353	38516.1	3762.27	31244	4764.99	6120.39	20798.8	44.0717	6232.09	0.834	1668	0.993405
425000	425	4.48892	37976.3	3744.56	84183.8	4496.36	6026.73	21231.9	251.185	6098.08	0.834	1668	0.995204
426000	426	4.52823	38288.5	3823.5	121078	4615.42	5925.09	21272.1	48.8413	6070.25	0.8295	1659	0.995781
427000	427	4.48825	37970.6	3648	124993	4744.32	5845.71	21002.4	654.659	6228.65	0.8315	1663	0.993385
428000	428	4.4961	38003.3	4011.56	79586.6	4591.9	6047.73	21036.7	2256.56	6063.74	0.8315	1663	0.993987
429000	429	4.54075	38367.1	3961.55	227759	4726.14	5698.36	21616.3	142.391	5895.65	0.8275	1655	0.99577
430000	430	4.51582	38170	3550.69	40021.8	4721.83	5979.71	20930.5	606.438	6156.24	0.8285	1657	0.993361
431000	431	4.55407	38452.3	4016.39	74446.8	4685.13	6004.73	20862.2	1147.26	5887.62	0.829	1658	0.992762
432000	432	4.44734	37537.8	3643.71	152111	4618.84	5979.47	21108.4	155.735	5969.54	0.827	1654	0.993349
433000	433	4.54735	38381.9	3789.82	38691.3	4627.97	5887.72	21277.4	432.112	6312.89	0.8275	1655	0.992749
434000	434	4.44366	37500	3852.2	26857.8	4757.12	5792.98	21369.7	111.979	6185.47	0.824	1648	0.996359
435000	435	4.5399	38353	3908.68	176420	4736.35	5930.71	21214.7	75.5665	5978.25	0.831	1662	0.988568
436000	436	4.49502	37879.6	3845.66	188518	4847.42	6089.52	20821.9	183.488	5926.29	0.828	1656	0.991546
437000	437	4.4743	37785.5	3687.51	95860.1	4665.08	6110.42	21330.6	99.381	6257.29	0.833	1666	0.990396
438000	438	4.47096	37770.7	3647.62	152299	4508.79	6127.23	21366.7	326.909	5887.92	0.8355	1671	0.991622
439000	439	4.47985	37906.3	3883.17	136124	4771.05	6233.34	21006.5	129.575	6027.98	0.836	1672	0.994019
440000	440	4.5234	38301.9	3758.62	110527	4643.92	6080.17	21309.5	45.749	5923.97	0.834	1668	0.994005
441000	441	4.47624	37902.5	3737.61	181782	4785.75	5933.91	20993.1	932.023	5937.13	0.8335	1667	0.994601
442000	442	4.54162	38422.1	3841.79	147635	4740.14	5964.66	21114.9	82.7648	6063.49	0.834	1668	0.992806
443000	443	4.52677	38282.9	3659.45	70445.9	4512.94	6164.61	21359.2	1631.07	5911.89	0.833	1666	0.993998
444000	444	4.48178	37875.5	3736.74	211849	4563.75	6123.49	21485	705.55	6073.7	0.834	1668	0.992806
445000	445	4.40566	37278.5	3876.36	63899.8	4523.07	6062.7	21523.8	20033	6260.99	0.835	1670	0.99521
