# cr len_gsub, pn, pdi
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.329999999999963434e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.332039499999963628e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.327899999999963443e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.321808999999963818e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.318767999999963747e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.320410999999963808e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.323407999999963724e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.322958999999963803e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.322709999999963859e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.323602999999963892e+00
6.080000000000000000e+02 1.392000000000000000e+03 1.436781609195402210e+00 1.323095999999964301e+00
6.070000000000000000e+02 1.393000000000000000e+03 1.435750179468772370e+00 1.323349999999964055e+00
6.080000000000000000e+02 1.392000000000000000e+03 1.436781609195402210e+00 1.323791999999963886e+00
6.090000000000000000e+02 1.391000000000000000e+03 1.437814521926671363e+00 1.324231999999964104e+00
6.120000000000000000e+02 1.388000000000000000e+03 1.440922190201729070e+00 1.324151999999964024e+00
6.100000000000000000e+02 1.390000000000000000e+03 1.438848920863309289e+00 1.326059999999964267e+00
6.090000000000000000e+02 1.391000000000000000e+03 1.437814521926671363e+00 1.326318499999964207e+00
6.080000000000000000e+02 1.392000000000000000e+03 1.436781609195402210e+00 1.327271999999964258e+00
6.070000000000000000e+02 1.393000000000000000e+03 1.435750179468772370e+00 1.326832499999964110e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.327087999999963852e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.327595999999963805e+00
6.080000000000000000e+02 1.392000000000000000e+03 1.436781609195402210e+00 1.327967999999964066e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.326199999999963630e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.329178999999963695e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.326897999999963718e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.327342499999963898e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.328293999999963670e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.326451499999963701e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.327400999999963638e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.331783999999963664e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.329497999999963653e+00
6.010000000000000000e+02 1.399000000000000000e+03 1.429592566118656149e+00 1.329749499999963502e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.328798999999963648e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.332039499999963628e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.336669999999963609e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.335089999999963473e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.334833499999963591e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.335273999999963657e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.334833499999963369e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.336148999999963616e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.336409999999963460e+00
6.090000000000000000e+02 1.391000000000000000e+03 1.437814521926671363e+00 1.336750999999963829e+00
6.110000000000000000e+02 1.389000000000000000e+03 1.439884809215262740e+00 1.342468499999963871e+00
6.120000000000000000e+02 1.388000000000000000e+03 1.440922190201729070e+00 1.342889999999963946e+00
6.130000000000000000e+02 1.387000000000000000e+03 1.441961067051189538e+00 1.344696499999963990e+00
6.120000000000000000e+02 1.388000000000000000e+03 1.440922190201729070e+00 1.344971999999963641e+00
6.100000000000000000e+02 1.390000000000000000e+03 1.438848920863309289e+00 1.344824999999963522e+00
6.090000000000000000e+02 1.391000000000000000e+03 1.437814521926671363e+00 1.343010499999963914e+00
6.110000000000000000e+02 1.389000000000000000e+03 1.439884809215262740e+00 1.343162999999963914e+00
6.120000000000000000e+02 1.388000000000000000e+03 1.440922190201729070e+00 1.344971999999963863e+00
6.130000000000000000e+02 1.387000000000000000e+03 1.441961067051189538e+00 1.346776999999963920e+00
6.120000000000000000e+02 1.388000000000000000e+03 1.440922190201729070e+00 1.347747999999963753e+00
6.110000000000000000e+02 1.389000000000000000e+03 1.439884809215262740e+00 1.348024499999963766e+00
6.100000000000000000e+02 1.390000000000000000e+03 1.438848920863309289e+00 1.346909999999963858e+00
6.110000000000000000e+02 1.389000000000000000e+03 1.439884809215262740e+00 1.347329999999963723e+00
6.100000000000000000e+02 1.390000000000000000e+03 1.438848920863309289e+00 1.346214999999963746e+00
6.130000000000000000e+02 1.387000000000000000e+03 1.441961067051189538e+00 1.346083499999964239e+00
6.140000000000000000e+02 1.386000000000000000e+03 1.443001443001443063e+00 1.346498999999964141e+00
6.160000000000000000e+02 1.384000000000000000e+03 1.445086705202312194e+00 1.347323999999964439e+00
6.190000000000000000e+02 1.381000000000000000e+03 1.448225923244025992e+00 1.354070499999964650e+00
6.220000000000000000e+02 1.378000000000000000e+03 1.451378809869375841e+00 1.352506999999964821e+00
6.240000000000000000e+02 1.376000000000000000e+03 1.453488372093023173e+00 1.352607999999964505e+00
6.250000000000000000e+02 1.375000000000000000e+03 1.454545454545454586e+00 1.350937499999964819e+00
6.240000000000000000e+02 1.376000000000000000e+03 1.453488372093023173e+00 1.347103999999964996e+00
6.250000000000000000e+02 1.375000000000000000e+03 1.454545454545454586e+00 1.347499999999965059e+00
6.240000000000000000e+02 1.376000000000000000e+03 1.453488372093023173e+00 1.347103999999964996e+00
6.250000000000000000e+02 1.375000000000000000e+03 1.454545454545454586e+00 1.347499999999965059e+00
6.280000000000000000e+02 1.372000000000000000e+03 1.457725947521865795e+00 1.348675999999965125e+00
6.290000000000000000e+02 1.371000000000000000e+03 1.458789204959883401e+00 1.349063999999964958e+00
6.300000000000000000e+02 1.370000000000000000e+03 1.459854014598540140e+00 1.348764999999965131e+00
6.290000000000000000e+02 1.371000000000000000e+03 1.458789204959883401e+00 1.351805999999965424e+00
6.320000000000000000e+02 1.368000000000000000e+03 1.461988304093567281e+00 1.348847999999965408e+00
6.330000000000000000e+02 1.367000000000000000e+03 1.463057790782736012e+00 1.349228999999965373e+00
6.320000000000000000e+02 1.368000000000000000e+03 1.461988304093567281e+00 1.348847999999965408e+00
6.300000000000000000e+02 1.370000000000000000e+03 1.459854014598540140e+00 1.348079999999965306e+00
6.290000000000000000e+02 1.371000000000000000e+03 1.458789204959883401e+00 1.343579999999965136e+00
6.280000000000000000e+02 1.372000000000000000e+03 1.457725947521865795e+00 1.341129999999965294e+00
6.250000000000000000e+02 1.375000000000000000e+03 1.454545454545454586e+00 1.338562499999964794e+00
6.260000000000000000e+02 1.374000000000000000e+03 1.455604075691411925e+00 1.339649999999965146e+00
6.240000000000000000e+02 1.376000000000000000e+03 1.453488372093023173e+00 1.337471999999965133e+00
6.270000000000000000e+02 1.373000000000000000e+03 1.456664238892935170e+00 1.337988499999965386e+00
6.280000000000000000e+02 1.372000000000000000e+03 1.457725947521865795e+00 1.338385999999965437e+00
6.260000000000000000e+02 1.374000000000000000e+03 1.455604075691411925e+00 1.337588999999965278e+00
6.250000000000000000e+02 1.375000000000000000e+03 1.454545454545454586e+00 1.337187499999965112e+00
6.260000000000000000e+02 1.374000000000000000e+03 1.455604075691411925e+00 1.337588999999965278e+00
6.230000000000000000e+02 1.377000000000000000e+03 1.452432824981844561e+00 1.329493499999965245e+00
6.220000000000000000e+02 1.378000000000000000e+03 1.451378809869375841e+00 1.329769999999965036e+00
6.230000000000000000e+02 1.377000000000000000e+03 1.452432824981844561e+00 1.330181999999965115e+00
6.210000000000000000e+02 1.379000000000000000e+03 1.450326323422770125e+00 1.331424499999964928e+00
6.200000000000000000e+02 1.380000000000000000e+03 1.449275362318840576e+00 1.335149999999964754e+00
6.210000000000000000e+02 1.379000000000000000e+03 1.450326323422770125e+00 1.335561499999964763e+00
6.190000000000000000e+02 1.381000000000000000e+03 1.448225923244025992e+00 1.334736499999964909e+00
6.150000000000000000e+02 1.385000000000000000e+03 1.444043321299639082e+00 1.329599999999964366e+00
6.160000000000000000e+02 1.384000000000000000e+03 1.445086705202312194e+00 1.330023999999964346e+00
6.150000000000000000e+02 1.385000000000000000e+03 1.444043321299639082e+00 1.327522499999964634e+00
6.110000000000000000e+02 1.389000000000000000e+03 1.439884809215262740e+00 1.323716999999964283e+00
6.130000000000000000e+02 1.387000000000000000e+03 1.441961067051189538e+00 1.325278499999964277e+00
6.140000000000000000e+02 1.386000000000000000e+03 1.443001443001443063e+00 1.326401999999964332e+00
6.150000000000000000e+02 1.385000000000000000e+03 1.444043321299639082e+00 1.331677499999964320e+00
6.140000000000000000e+02 1.386000000000000000e+03 1.443001443001443063e+00 1.331252999999964270e+00
6.150000000000000000e+02 1.385000000000000000e+03 1.444043321299639082e+00 1.332369999999964305e+00
6.160000000000000000e+02 1.384000000000000000e+03 1.445086705202312194e+00 1.332099999999964535e+00
6.180000000000000000e+02 1.382000000000000000e+03 1.447178002894355942e+00 1.332247999999964794e+00
6.190000000000000000e+02 1.381000000000000000e+03 1.448225923244025992e+00 1.331283999999964829e+00
6.170000000000000000e+02 1.383000000000000000e+03 1.446131597975415684e+00 1.331828999999964624e+00
6.160000000000000000e+02 1.384000000000000000e+03 1.445086705202312194e+00 1.330715999999964261e+00
6.150000000000000000e+02 1.385000000000000000e+03 1.444043321299639082e+00 1.330984999999964336e+00
6.140000000000000000e+02 1.386000000000000000e+03 1.443001443001443063e+00 1.330559999999964216e+00
6.160000000000000000e+02 1.384000000000000000e+03 1.445086705202312194e+00 1.334175999999964279e+00
6.170000000000000000e+02 1.383000000000000000e+03 1.446131597975415684e+00 1.336669499999964428e+00
6.160000000000000000e+02 1.384000000000000000e+03 1.445086705202312194e+00 1.336251999999964246e+00
6.170000000000000000e+02 1.383000000000000000e+03 1.446131597975415684e+00 1.333903499999964604e+00
6.150000000000000000e+02 1.385000000000000000e+03 1.444043321299639082e+00 1.333754999999964275e+00
6.130000000000000000e+02 1.387000000000000000e+03 1.441961067051189538e+00 1.331519999999964510e+00
6.150000000000000000e+02 1.385000000000000000e+03 1.444043321299639082e+00 1.334447499999964259e+00
6.160000000000000000e+02 1.384000000000000000e+03 1.445086705202312194e+00 1.333483999999964364e+00
6.190000000000000000e+02 1.381000000000000000e+03 1.448225923244025992e+00 1.334736499999964465e+00
6.140000000000000000e+02 1.386000000000000000e+03 1.443001443001443063e+00 1.332638999999964380e+00
6.120000000000000000e+02 1.388000000000000000e+03 1.440922190201729070e+00 1.333173999999964110e+00
6.100000000000000000e+02 1.390000000000000000e+03 1.438848920863309289e+00 1.325364999999964155e+00
6.090000000000000000e+02 1.391000000000000000e+03 1.437814521926671363e+00 1.324927499999964065e+00
6.080000000000000000e+02 1.392000000000000000e+03 1.436781609195402210e+00 1.325183999999963946e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.323657499999963294e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.323602999999963670e+00
6.090000000000000000e+02 1.391000000000000000e+03 1.437814521926671363e+00 1.320058999999963900e+00
6.120000000000000000e+02 1.388000000000000000e+03 1.440922190201729070e+00 1.321375999999964135e+00
6.150000000000000000e+02 1.385000000000000000e+03 1.444043321299639082e+00 1.329599999999964144e+00
6.140000000000000000e+02 1.386000000000000000e+03 1.443001443001443063e+00 1.329866999999964161e+00
6.130000000000000000e+02 1.387000000000000000e+03 1.441961067051189538e+00 1.330132999999964261e+00
6.120000000000000000e+02 1.388000000000000000e+03 1.440922190201729070e+00 1.330397999999964220e+00
6.110000000000000000e+02 1.389000000000000000e+03 1.439884809215262740e+00 1.325800499999963966e+00
6.120000000000000000e+02 1.388000000000000000e+03 1.440922190201729070e+00 1.324845999999964219e+00
6.140000000000000000e+02 1.386000000000000000e+03 1.443001443001443063e+00 1.328480999999964274e+00
6.150000000000000000e+02 1.385000000000000000e+03 1.444043321299639082e+00 1.330292499999964129e+00
6.160000000000000000e+02 1.384000000000000000e+03 1.445086705202312194e+00 1.331407999999964176e+00
6.170000000000000000e+02 1.383000000000000000e+03 1.446131597975415684e+00 1.332520499999964247e+00
6.180000000000000000e+02 1.382000000000000000e+03 1.447178002894355942e+00 1.331556999999964574e+00
6.160000000000000000e+02 1.384000000000000000e+03 1.445086705202312194e+00 1.330715999999964261e+00
6.180000000000000000e+02 1.382000000000000000e+03 1.447178002894355942e+00 1.330174999999964580e+00
6.190000000000000000e+02 1.381000000000000000e+03 1.448225923244025992e+00 1.330593499999964680e+00
6.170000000000000000e+02 1.383000000000000000e+03 1.446131597975415684e+00 1.329754499999964645e+00
6.150000000000000000e+02 1.385000000000000000e+03 1.444043321299639082e+00 1.321982499999964311e+00
6.160000000000000000e+02 1.384000000000000000e+03 1.445086705202312194e+00 1.322411999999964394e+00
6.170000000000000000e+02 1.383000000000000000e+03 1.446131597975415684e+00 1.322839499999964641e+00
6.190000000000000000e+02 1.381000000000000000e+03 1.448225923244025992e+00 1.324378999999964668e+00
6.180000000000000000e+02 1.382000000000000000e+03 1.447178002894355942e+00 1.323955999999964828e+00
6.170000000000000000e+02 1.383000000000000000e+03 1.446131597975415684e+00 1.323530999999964708e+00
6.200000000000000000e+02 1.380000000000000000e+03 1.449275362318840576e+00 1.324799999999964673e+00
6.220000000000000000e+02 1.378000000000000000e+03 1.451378809869375841e+00 1.322190999999964811e+00
6.200000000000000000e+02 1.380000000000000000e+03 1.449275362318840576e+00 1.321349999999964719e+00
6.190000000000000000e+02 1.381000000000000000e+03 1.448225923244025992e+00 1.321616999999964515e+00
6.210000000000000000e+02 1.379000000000000000e+03 1.450326323422770125e+00 1.328666499999964445e+00
6.200000000000000000e+02 1.380000000000000000e+03 1.449275362318840576e+00 1.328249999999964404e+00
6.240000000000000000e+02 1.376000000000000000e+03 1.453488372093023173e+00 1.329903999999964892e+00
6.210000000000000000e+02 1.379000000000000000e+03 1.450326323422770125e+00 1.328666499999964445e+00
6.200000000000000000e+02 1.380000000000000000e+03 1.449275362318840576e+00 1.327559999999964546e+00
6.180000000000000000e+02 1.382000000000000000e+03 1.447178002894355942e+00 1.333629999999964122e+00
6.170000000000000000e+02 1.383000000000000000e+03 1.446131597975415684e+00 1.333903499999963937e+00
6.180000000000000000e+02 1.382000000000000000e+03 1.447178002894355942e+00 1.334320999999964119e+00
