step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
4.091e+06	4091	4.47482	38031.5	3829.88	185119	4733.76	6528.51	21083.3	986.483	6073.87	0.848	1696	0.992335
4.092e+06	4092	4.45151	37860.1	3880.39	104481	4896.47	6507.57	21558	124.095	6140.94	0.8485	1697	0.993518
4.093e+06	4093	4.33923	36898.7	3531.2	68147.8	4706.47	6474.18	21350.2	792.753	6163.77	0.8465	1693	0.995275
4.094e+06	4094	4.45985	37911	3653.11	35307.8	4640.54	6237.46	21502.4	2444.62	6328.89	0.842	1684	0.995843
4.095e+06	4095	4.51208	38321.1	3658.54	147361	4634.3	6184.88	21437.8	214.096	6131.54	0.841	1682	0.994055
4.096e+06	4096	4.45425	37816.6	3721.21	67945.7	4799.99	6216.86	21497.8	900.219	6174.98	0.8425	1685	0.993472
4.097e+06	4097	4.49205	38097.1	4077.75	125715	4627.07	6215.93	21210.6	129.448	6293.9	0.8405	1681	0.992861
4.098e+06	4098	4.52697	38379.7	3875.84	113020	4794.21	6145.53	20995.9	2118.84	6296.49	0.838	1676	0.99463
4.099e+06	4099	4.52266	38356.7	3807.83	102494	4632.59	6312.65	21176.8	281.41	6709.56	0.842	1684	0.990499
4.1e+06	4100	4.44187	37658.2	3828.35	116904	4713	6234.13	21585	420.753	6196.27	0.841	1682	0.994055
4.101e+06	4101	4.50968	38273.6	3573.02	36819	4743.09	6172.55	21111.6	79.3846	6090.32	0.8385	1677	0.997615
4.102e+06	4102	4.55556	38663.1	3918.56	106906	4818.34	6082.94	21301.6	29.7537	6570.78	0.838	1676	0.994033
4.103e+06	4103	4.52559	38361.1	3693.84	212137	4776.63	6205.64	21142.1	141.043	6205.19	0.8405	1681	0.989887
4.104e+06	4104	4.49014	38080.8	3551.59	194311	4718.07	6372.62	21498.1	1381.46	6257.05	0.8455	1691	0.989355
4.105e+06	4105	4.517	38295.1	3621.89	213339	4541.58	6227.21	21583.2	153.724	6384.18	0.8445	1689	0.992303
4.106e+06	4106	4.48668	38118.8	3824.03	82647.9	4676.81	6373.39	21504.4	730.229	6025.93	0.8445	1689	0.994079
4.107e+06	4107	4.51863	38424.2	3832.44	93421.2	4587.61	6408.2	21010.1	229.308	5928.46	0.847	1694	0.993506
4.108e+06	4108	4.44052	37713.3	3624.33	94730.1	4591	6379.5	21325.9	67.8011	6042.49	0.843	1686	0.994662
4.109e+06	4109	4.47808	38005.5	3592	144523	4762.4	6335.96	21447.3	62.5649	6199.95	0.843	1686	0.991696
4.11e+06	4110	4.49315	38099.7	3686.94	66716.2	4564.74	6124.43	21100.4	89.931	6185.33	0.8395	1679	0.997022
4.111e+06	4111	4.52504	38444.8	3745.65	80552.9	4806.25	6320.99	21475.1	61.1415	6138.33	0.8425	1685	0.993472
4.112e+06	4112	4.46741	37955.1	3687.88	111810	4931.25	6250.7	21217.2	528.929	6234.39	0.844	1688	0.993483
4.113e+06	4113	4.45533	37792.4	3880.92	80606.1	4522.04	6214.31	20974.9	923.539	6103.61	0.8415	1683	0.99287
4.114e+06	4114	4.47031	37926.1	3896.43	133109	4457.28	6217.86	21534	89.7863	5997.3	0.842	1684	0.993468
4.115e+06	4115	4.52064	38387	3827.87	153302	4802.84	6250.61	21328.2	129.011	6041.79	0.844	1688	0.994076
4.116e+06	4116	4.4631	37898.4	3679.66	131888	4473.32	6405.17	21320.3	140.851	5945.74	0.8435	1687	0.994072
4.117e+06	4117	4.53908	38536.8	3701.86	113470	4937.77	6327.32	21706.5	148.798	5968.24	0.8425	1685	0.992878
4.118e+06	4118	4.5796	38832.7	3777.33	73673.9	4503.74	6322.04	21511.5	153.644	6085.52	0.84	1680	0.993452
4.119e+06	4119	4.43946	37691.1	3937.51	69786.5	4645.06	6342.19	21187.9	85.2548	5878.89	0.8405	1681	0.995836
4.12e+06	4120	4.4527	37790	3612.01	127289	4601.26	6166.07	21394.9	342.404	5942.93	0.841	1682	0.992866
4.121e+06	4121	4.48999	38113.3	3793.7	192311	4495.49	6262.2	21397.1	154.987	6122.48	0.844	1688	0.992299
4.122e+06	4122	4.47247	37964.6	3734.73	117318	4539.74	6265.7	20944.7	1774.21	5985.87	0.844	1688	0.993483
4.123e+06	4123	4.43717	37671.6	3753.43	116434	4567.92	6163.92	21429	84.7118	5900.34	0.8425	1685	0.995846
4.124e+06	4124	4.48768	38140.8	3677.19	119529	4924.18	6308.67	21209	375.371	6014.33	0.846	1692	0.991135
4.125e+06	4125	4.48563	38076.2	4052.59	140242	4617.22	6531.12	21233.7	1634.27	6128.59	0.8475	1695	0.99174
4.126e+06	4126	4.53866	38540	3690.84	109213	4624.41	6393.83	21186	85.9003	5941.13	0.845	1690	0.994675
4.127e+06	4127	4.46139	37863.9	3803.73	115157	4876.35	6213.47	20886.6	199.072	6159.56	0.842	1684	0.994656
4.128e+06	4128	4.53339	38461.2	3924.01	56051.4	4601.35	6355.4	21295.3	324.31	6128.78	0.8415	1683	0.994058
4.129e+06	4129	4.49455	38111.5	3838.97	164083	4491.32	6428.81	21347.1	122.523	6044.09	0.8415	1683	0.992276
4.13e+06	4130	4.40956	37390.8	3597.77	94450.8	4817.56	6475.26	21429.4	128.902	5963.37	0.8425	1685	0.994065
4.131e+06	4131	4.45301	37799.4	3707.72	132907	4635.43	6285.9	21650.5	80.7068	6217.96	0.8425	1685	0.993472
4.132e+06	4132	4.49277	38116.7	3782.28	57512.9	4826.94	6251.93	21288.2	128.203	6068.14	0.84	1680	0.995238
4.133e+06	4133	4.42106	37508.3	3749.93	133172	5108.38	6369.55	21361.7	315.709	6107.06	0.84	1680	0.994643
4.134e+06	4134	4.4503	37756.3	3746.82	152727	4458.08	6126.65	21766.4	388.16	6154.67	0.8375	1675	0.996418
4.135e+06	4135	4.54521	38520.6	3679.1	201104	4569.02	6333.69	21342.7	6.58638	6153.59	0.8365	1673	0.992827
4.136e+06	4136	4.54493	38504.7	3711.78	132299	4861.28	6451.38	21350.1	5133.49	6141.54	0.84	1680	0.990476
4.137e+06	4137	4.45032	37696.4	3672.68	77845.8	4562.07	6171.6	21575.3	211.911	6020.61	0.84	1680	0.994643
4.138e+06	4138	4.51468	38295.8	3932.86	75744.9	4800.91	6534.95	21434.1	298.012	5978.54	0.842	1684	0.99228
4.139e+06	4139	4.53311	38438.5	3741.83	31686.8	4693.69	6316.54	21305.2	733.711	5955.12	0.839	1678	0.99702
4.14e+06	4140	4.52023	38322.5	3605.42	91280.4	4347.54	6291.64	21341.5	696.58	6211.11	0.8365	1673	0.995218
4.141e+06	4141	4.46934	37891.1	3838.01	61517.2	4630.96	6226.64	21353.4	1156.62	6062.78	0.838	1676	0.994033
4.142e+06	4142	4.50787	38177.2	3510.84	126264	4736.74	6507.05	21417.5	194.106	6298.97	0.838	1676	0.991647
4.143e+06	4143	4.48535	38013.4	3772.37	153930	4553.68	6419.21	21584.8	508.182	6130.98	0.838	1676	0.995227
4.144e+06	4144	4.4563	37787.2	3607.03	131773	4558.79	6348.91	21518.5	239.156	5941.21	0.8385	1677	0.992844
4.145e+06	4145	4.56293	38616.1	3602.9	181442	4741.78	6388.98	21392.5	125.197	6203.29	0.8345	1669	0.994008
4.146e+06	4146	4.45494	37695.4	3943.93	92854.5	4801.64	6489.05	21282.7	4298.25	6085.14	0.836	1672	0.991627
4.147e+06	4147	4.522	38229	3796.67	114411	4798.56	6319.03	21056	137.397	6224.75	0.8325	1665	0.995195
4.148e+06	4148	4.48772	37986.3	3660.33	158465	4702.58	6433.21	21312.3	540.263	6112.91	0.837	1674	0.990442
4.149e+06	4149	4.45951	37754.2	3733.88	163074	4653.55	6405.53	21279.9	584.733	6102.31	0.8395	1679	0.991662
4.15e+06	4150	4.46177	37833.6	3948.76	87011.5	4667.68	6336.99	21382	659.435	5934.49	0.8425	1685	0.994065
4.151e+06	4151	4.45012	37734.8	3568.82	121729	4802.45	6133.4	21241.2	3567.96	6077.08	0.8385	1677	0.995826
4.152e+06	4152	4.56515	38717	3670.31	87964.4	4728.15	6157.81	21497.3	35.724	5849.67	0.839	1678	0.993445
4.153e+06	4153	4.49248	38094	3796.29	32952.7	4558.7	6014.03	21194.6	127.319	6089.12	0.838	1676	0.995823
4.154e+06	4154	4.44729	37717.5	3819.82	93519.8	4674.74	6186.06	21354	49.2333	6090.59	0.838	1676	0.99463
4.155e+06	4155	4.5468	38540.9	3713.8	127580	5003.21	6054.52	21074.1	57.4824	5950.22	0.838	1676	0.994033
4.156e+06	4156	4.59636	38933.5	3675.23	125013	4929.52	6013.16	21280.8	136.346	6006.81	0.8365	1673	0.995218
4.157e+06	4157	4.58301	38834.2	3869.73	42216.1	4747.73	6176.41	21488.8	183.316	6161.12	0.8355	1671	0.995811
4.158e+06	4158	4.51948	38295.8	3777.41	94855.4	4851.59	6100.84	21620.1	943.038	6106.76	0.838	1676	0.99284
4.159e+06	4159	4.49517	38029.1	3791.58	92310.6	4747	6080.27	21045.6	2042.07	6082.97	0.8325	1665	0.995796
4.16e+06	4160	4.50261	38119.1	3893.82	227683	4438.56	6072.6	20961.1	1265.44	6633.32	0.836	1672	0.991029
4.161e+06	4161	4.46263	37733.7	3507.91	88717.6	4635.4	6105.93	21265.1	116.794	6176.82	0.8345	1669	0.994008
4.162e+06	4162	4.53714	38425	3830.62	108224	4809.3	6203.57	21003.9	232.32	6009.45	0.837	1674	0.992832
4.163e+06	4163	4.56032	38635	3702.64	206970	4529.94	6273.49	21285.3	968.686	5978.41	0.8395	1679	0.993448
4.164e+06	4164	4.45935	37819.7	3666.92	108969	4437.6	6282.17	21263.5	153.333	5816.41	0.841	1682	0.994055
4.165e+06	4165	4.45086	37747.7	3376.82	61482.1	4700.9	6401.09	21554.3	325.123	6032.54	0.8405	1681	0.992861
4.166e+06	4166	4.41735	37437	3869.53	139457	4775.81	6370.59	21466.3	807.7	6000.16	0.8405	1681	0.992861
4.167e+06	4167	4.51535	38240.5	3718.61	67602.7	4745.2	6325.04	21217.5	117.39	6105.66	0.8395	1679	0.992853
4.168e+06	4168	4.51634	38316.7	3709.99	110397	4692.7	6356.03	21261.6	564.954	5984.87	0.8425	1685	0.992878
4.169e+06	4169	4.55425	38631.4	3723.19	43888.9	4357.94	6279.51	21103.2	133.061	5809.07	0.8385	1677	0.996422
4.17e+06	4170	4.51632	38330	3823.56	36826.8	4476.62	6191.81	21050.8	1374.33	6319.82	0.84	1680	0.994048
4.171e+06	4171	4.49325	38060	3830.21	94614.1	4860.21	6023.43	21315.2	48.5133	5764.44	0.836	1672	0.994617
4.172e+06	4172	4.51953	38316.5	3654.76	76214.1	4425.6	6145.37	21056.6	547.784	5879.09	0.8395	1679	0.992853
4.173e+06	4173	4.56443	38669.9	3985.57	127428	4746.7	6343.41	21028.4	180.596	6057.94	0.8395	1679	0.992853
4.174e+06	4174	4.49235	38106.4	3709.67	98969.6	4750.88	6272.85	21255	440.351	6178.24	0.8395	1679	0.995831
4.175e+06	4175	4.57391	38777.6	3640.39	70978	4798.19	6225.01	21371.8	975.598	6431.56	0.8385	1677	0.992844
4.176e+06	4176	4.52541	38325.7	3896.87	86352.7	4510.73	6287.36	21046.7	139.859	6092.81	0.837	1674	0.994026
4.177e+06	4177	4.49998	38137.4	3877.23	80869.1	4802.51	6050.78	21146	91.023	6023.05	0.8355	1671	0.995811
4.178e+06	4178	4.47976	37945.8	3821.18	102920	4684.12	5984.68	21497	23.8361	6212.19	0.835	1670	0.994012
4.179e+06	4179	4.49464	38085.3	3667.59	74993.5	4818.95	6149.98	21526	286.622	6234.67	0.835	1670	0.994611
4.18e+06	4180	4.5564	38554	3782.71	76580.3	4702.79	6162.54	20913.7	49.794	6054.3	0.83	1660	0.995783
4.181e+06	4181	4.41016	37349.6	3780.9	33818.2	4592.67	6110.26	21204.8	52.1544	6197.43	0.8325	1665	0.993994
4.182e+06	4182	4.43337	37526.3	4023.24	146393	4533.2	6334.26	21476.2	221.724	6172.78	0.8345	1669	0.992211
4.183e+06	4183	4.48566	37942	3535.88	143037	4733.59	6229.74	21265.9	1313.52	5953.71	0.8335	1667	0.993401
4.184e+06	4184	4.4214	37438.2	3639.39	69690.2	4857.97	6273.46	21203.9	122.655	6223.06	0.836	1672	0.992823
4.185e+06	4185	4.49003	38032.8	3760.32	82484.2	4580.63	6088.9	21373.6	286.395	6122.78	0.8385	1677	0.991652
4.186e+06	4186	4.46894	37881	3757.33	62304.4	4669.65	6192.37	21368.2	197.647	6164.24	0.839	1678	0.994041
4.187e+06	4187	4.56288	38670.4	3613.4	82420.4	4454.94	6145.23	21202.8	30.8217	6178.72	0.8375	1675	0.994627
4.188e+06	4188	4.54773	38521.5	3650.38	67358.2	4661.2	5965.02	21096.3	693.232	6332.99	0.836	1672	0.994019
4.189e+06	4189	4.49268	38035	3824.94	190399	4474.87	6228.35	21102.6	1905.3	6074.21	0.839	1678	0.989273
4.19e+06	4190	4.50707	38163.6	3606.5	103719	4645.35	6319.61	21301	1310.93	6071.83	0.8415	1683	0.992276
4.191e+06	4191	4.52306	38285.5	3770.5	42237.7	4617.15	6254.39	21136.9	321.267	5997.67	0.836	1672	0.995813
4.192e+06	4192	4.53878	38418.5	3578.95	164639	4529.78	6143.8	21082.8	317.53	6254.41	0.8365	1673	0.991632
4.193e+06	4193	4.52111	38296	3572.34	59400.5	4801.54	6133.97	20975.2	219.086	6085.54	0.8385	1677	0.994633
4.194e+06	4194	4.57168	38690.1	3737.28	74414.2	4578.17	6174.69	21635.6	774.779	6024.42	0.833	1666	0.996999
4.195e+06	4195	4.56666	38647.7	3779.69	46426.2	4657.33	6247.42	21430.3	78.058	5956.11	0.8325	1665	0.995796
4.196e+06	4196	4.49341	38041.2	3708.99	143839	4476.58	6332.68	21381.2	391.61	6077.93	0.838	1676	0.990453
4.197e+06	4197	4.46483	37765.7	3689.47	126610	4488.34	6120.84	20973.4	80.9241	6188.92	0.837	1674	0.994026
4.198e+06	4198	4.49674	38055.9	3685.01	218928	4816.46	6236.16	20877.6	286.834	6008.81	0.8405	1681	0.990482
4.199e+06	4199	4.48099	37942.7	3622.54	120265	4719.03	5990.83	21010.1	173.12	6037.71	0.8385	1677	0.996422
4.2e+06	4200	4.48893	38097.6	3583.29	136967	4474.03	6143.66	21392.1	97.0203	5973.99	0.843	1686	0.992883
4.201e+06	4201	4.5262	38393.5	3859.88	98732.2	4808.95	6089.32	21659	202.955	6251.85	0.842	1684	0.994656
4.202e+06	4202	4.37685	37120.1	3818.78	97351.8	4584.34	6050.56	20966.9	295.396	6363.78	0.8385	1677	0.996422
4.203e+06	4203	4.49111	38082.4	3578.8	45796.2	4926.14	6219.43	20917.5	165.96	6192.11	0.8375	1675	0.99403
4.204e+06	4204	4.48057	38013.1	3717.1	75767	4591.39	6105.87	21293.3	38.7164	5939.25	0.838	1676	0.997017
4.205e+06	4205	4.45065	37772.6	3648.12	113208	4719.77	6361.62	21340.5	288.238	5897.03	0.8395	1679	0.992257
4.206e+06	4206	4.46742	37854.7	3488.41	47374.6	4462.73	6319.59	21229.6	105.821	6064.42	0.837	1674	0.994624
4.207e+06	4207	4.42439	37490.1	3607.8	67791.9	4545.19	6169.57	20902	160.537	6690.74	0.837	1674	0.994026
4.208e+06	4208	4.46623	37851.3	3875.32	45401.2	4639.3	6312.85	20842.1	230.548	6538.05	0.8395	1679	0.991066
4.209e+06	4209	4.49518	38103.4	3765.99	171070	4472.31	6319.44	20646.2	436.96	6104.54	0.8395	1679	0.99464
4.21e+06	4210	4.55189	38590.9	4040.38	285727	4576.54	6270.82	20713	76.1087	6060.36	0.8425	1685	0.990504
4.211e+06	4211	4.66068	39506.2	3840.19	237627	4829.82	6392.62	21468.7	2006.33	6399.82	0.843	1686	0.991696
4.212e+06	4212	4.56909	38750.5	3821.19	90716.2	4560.48	6330.8	21537.2	407.443	6206.3	0.8425	1685	0.994065
4.213e+06	4213	4.47638	37970.9	3911.59	165479	4760.77	6408.32	21337.6	155.073	6161.43	0.842	1684	0.992874
4.214e+06	4214	4.43773	37636.4	3924.53	150761	4526.19	6445.91	21412	107.042	6170.88	0.842	1684	0.99228
4.215e+06	4215	4.50453	38216.4	3860.98	75526	4479.01	6392.86	21180.6	463.875	6234.35	0.8435	1687	0.992887
4.216e+06	4216	4.48972	38097.5	3616.46	93348.3	4572.13	6271.76	21314.6	690.196	6128.69	0.8425	1685	0.995252
4.217e+06	4217	4.41682	37498.8	3637.85	88476.6	4756.02	6390.07	21160.8	353.319	6167.97	0.8455	1691	0.99113
4.218e+06	4218	4.60751	39103.9	3833.78	168557	4908.65	6357.81	21498.3	369.1	6044.82	0.8465	1693	0.992321
4.219e+06	4219	4.52687	38460.3	3672.7	43973.9	4375.54	6327.74	21524.9	115.371	6095.46	0.846	1692	0.995863
4.22e+06	4220	4.50365	38310.3	3709.85	65753.5	4882.41	6449.41	21163.1	190.582	5977.26	0.848	1696	0.993514
4.221e+06	4221	4.50775	38331.6	3531.11	97991.2	4647.95	6279.35	21215.2	103.197	6148.78	0.8485	1697	0.993518
4.222e+06	4222	4.52952	38510	3848.58	152256	4616.79	6406.88	20975.6	43.8563	6134.7	0.8475	1695	0.99292
4.223e+06	4223	4.48438	38132.9	3915.38	135415	4613.55	6412.45	21347.7	242.894	6143.43	0.849	1698	0.992933
4.224e+06	4224	4.56192	38792.3	3859.44	14825.1	4627.93	6145.17	21252.4	180.73	5953.37	0.847	1694	0.997048
4.225e+06	4225	4.46382	37978.2	3686.98	213705	4782.43	6271.96	20868.8	1573.86	5979.97	0.8485	1697	0.99175
4.226e+06	4226	4.52087	38463.5	3703.9	118245	4705.58	6353.99	20957.4	805.109	6189.02	0.85	1700	0.993529
4.227e+06	4227	4.42965	37714.1	3888.16	293939	4809.49	6320.73	21337.1	78.5191	6211.09	0.8515	1703	0.992954
4.228e+06	4228	4.48601	38193.9	3816.1	181948	4739.45	6439.11	21359.6	67.5967	5999.53	0.8485	1697	0.995875
4.229e+06	4229	4.44811	37864.5	3890.73	106218	4871.14	6356.6	21413.7	39.6795	5849.05	0.8465	1693	0.995275
4.23e+06	4230	4.48135	38100.4	3838.3	123494	4609.92	6668.92	20823.2	4049.47	6048.29	0.8455	1691	0.992904
4.231e+06	4231	4.43943	37717.4	3760.61	102828	4757.46	6556.94	20856.8	205.167	6087.07	0.848	1696	0.991156
4.232e+06	4232	4.50069	38278.3	3653.04	133001	4480.22	6556.71	20787.4	84.0312	6197.06	0.85	1700	0.992941
4.233e+06	4233	4.44145	37807.9	4013.25	78530.4	4779.44	6377.52	20869.2	107.628	6179.43	0.8505	1701	0.995297
4.234e+06	4234	4.49288	38252.4	3741.79	96608.1	4584.88	6340.11	20977.3	914.253	5998.63	0.8495	1699	0.99588
4.235e+06	4235	4.51461	38356.1	3717.65	120789	4828.24	6236.6	20913.4	138.01	6240.78	0.845	1690	0.992899
4.236e+06	4236	4.46963	37940.5	3874.99	110350	4833.86	6144.95	21483.1	149.263	6119.31	0.8455	1691	0.99113
4.237e+06	4237	4.4904	38089.8	3810.42	97381.9	4630.28	6206.44	21027.5	2005.17	7106.05	0.8445	1689	0.994079
4.238e+06	4238	4.53582	38495.5	3754.15	217504	4905.25	6359.74	20586.7	1417.03	6351.71	0.846	1692	0.992317
4.239e+06	4239	4.59415	38997.5	3726.17	70609.9	4671.02	6172.19	21243.7	369.186	6111.09	0.8435	1687	0.996443
4.24e+06	4240	4.51849	38348.4	3840.63	175699	4557.29	6125.15	21153	433.575	6290.53	0.842	1684	0.993468
4.241e+06	4241	4.48123	38052.3	3885.64	133232	4866.53	6249.6	21048.4	140.626	6379.27	0.8445	1689	0.992303
4.242e+06	4242	4.43991	37681.5	3888.84	128453	4893.13	6191.77	20927.6	4687.74	6032.69	0.844	1688	0.992891
4.243e+06	4243	4.38584	37248.9	3884.76	86729.9	4717.6	6244.81	20783.9	564.136	5928.51	0.847	1694	0.992916
4.244e+06	4244	4.52707	38468.8	3972.14	116607	4696.19	6150.62	21311.3	791.667	6076.15	0.8485	1697	0.992929
4.245e+06	4245	4.42109	37574.9	4059	40994.8	4509.29	6224.16	20981.1	146.503	6132.53	0.8465	1693	0.995865
4.246e+06	4246	4.4444	37806.3	3787.33	127857	4316.65	6312.35	21085.6	118.47	6171.99	0.8465	1693	0.994093
4.247e+06	4247	4.51515	38367.5	3710.66	141248	4886.75	6273.63	20996.7	96.4302	6076.74	0.848	1696	0.991156
4.248e+06	4248	4.47657	38039.6	3748.06	165242	4512.55	6202.46	20619.1	87.6532	5904.56	0.847	1694	0.994687
4.249e+06	4249	4.51427	38380.3	3714.9	35440.2	4650.67	5980.29	21643.1	861.539	6088.99	0.8475	1695	0.99469
4.25e+06	4250	4.41981	37617	3705.33	92020.2	4628.11	6302.85	21460.2	44.1058	6238.49	0.8495	1699	0.995291
4.251e+06	4251	4.47067	38056.6	3827.1	97980.7	4593.95	6112.96	21301.5	833831	6094.93	0.851	1702	0.994125
4.252e+06	4252	4.50922	38344.2	3772.57	131930	4859.17	6002.54	21335	123.155	6199.01	0.847	1694	0.996458
4.253e+06	4253	4.51698	38444	3655.84	114753	4502.66	6251.87	21414.2	99.5666	6158.91	0.849	1698	0.994111
4.254e+06	4254	4.42343	37621.2	3681	42363.9	4561.61	6159.12	21407.7	139.822	6242.3	0.846	1692	0.997636
4.255e+06	4255	4.6233	39335	3844.7	19086.6	4735.9	6278.96	21373.7	66.7918	6167.7	0.845	1690	0.998225
4.256e+06	4256	4.50322	38293.1	3626.76	110098	4753.34	6060.19	21202.3	301.61	6126.8	0.843	1686	0.995255
4.257e+06	4257	4.43754	37701.4	3890.19	109121	4721.51	6182.98	21211.5	568.55	6060.51	0.843	1686	0.994662
4.258e+06	4258	4.46236	37912.2	3800.32	77160.5	4707.98	5938.55	21296.2	173.457	6081.88	0.843	1686	0.994069
4.259e+06	4259	4.54907	38573.9	3740.04	93999.1	4790.18	6210.15	20870.6	1343.76	6355.55	0.84	1680	0.991667
4.26e+06	4260	4.51738	38311.9	3749.52	162666	4775.6	6101.07	21123.9	461.18	6009.12	0.84	1680	0.993452
4.261e+06	4261	4.50858	38210.2	3686.29	65105	4945.14	5887.5	21162.3	198.67	6198	0.8355	1671	0.996409
4.262e+06	4262	4.47578	37959.1	4068.52	241860	4591.62	5979.31	21507.2	167.285	6110.9	0.838	1676	0.992243
4.263e+06	4263	4.53566	38466.9	3925.89	137117	4908.45	6126.41	21797.8	189.998	6330.88	0.841	1682	0.992866
4.264e+06	4264	4.54396	38550.9	3855.93	47912.6	4781.9	6207.91	21023.8	159.824	6325.68	0.841	1682	0.99346
4.265e+06	4265	4.46822	37921.8	3800.88	188592	4472.03	6126.96	21290.4	320.909	6007.66	0.842	1684	0.993468
4.266e+06	4266	4.51623	38356.4	3688.88	46814.1	4721.06	6075.45	21280.1	64.4115	6139.87	0.843	1686	0.995255
4.267e+06	4267	4.54931	38657.8	3482.33	92228.7	4574.23	6117.22	21241.6	56.1148	6201.9	0.841	1682	0.997027
4.268e+06	4268	4.55853	38667.8	3643.73	168793	4456.3	6126.98	21680.5	104.569	6193.81	0.8405	1681	0.990482
4.269e+06	4269	4.5231	38340	3667.98	60160.1	4629.86	5888.29	20963.6	150.404	6222.01	0.8425	1685	0.991691
4.27e+06	4270	4.50662	38213.9	3771.31	186005	4699.75	5858.4	21326.7	774.065	6333.76	0.84	1680	0.995833
4.271e+06	4271	4.53745	38454.9	3758.71	140314	4921.53	6067	21275.9	294.389	6234.24	0.8385	1677	0.992248
4.272e+06	4272	4.45832	37817.7	3875.47	86758.1	4630.75	6101.42	21440.1	138.827	6301.1	0.8425	1685	0.992285
4.273e+06	4273	4.52216	38379.6	3973.97	103451	4746.8	6048.45	21236.6	103.246	10600.2	0.844	1688	0.991114
4.274e+06	4274	4.5664	38714	3566.09	55370.3	4724.9	6161.12	21444.5	150.725	6221.21	0.8405	1681	0.994646
4.275e+06	4275	4.59753	39019.2	3813.8	28822.9	4492.95	6159.69	21170.6	26.3047	6054.35	0.838	1676	0.99821
4.276e+06	4276	4.52815	38410	3793.67	184929	4806.03	5926.51	21274.6	15.8287	6133.58	0.838	1676	0.99105
4.277e+06	4277	4.5257	38341.7	3714.11	87993.3	4687.23	6040.42	21176	111.006	6401.4	0.838	1676	0.99284
4.278e+06	4278	4.56042	38683.8	3636.76	127908	4574.83	5967.29	21379.2	3003.63	5900.7	0.842	1684	0.99228
4.279e+06	4279	4.5619	38716.9	3671.19	67441	4609.11	5883.93	21197.2	76.6604	6195.42	0.8425	1685	0.994659
4.28e+06	4280	4.53631	38547.3	3721.1	108095	4820.37	6087.25	21226.7	223.472	6031.77	0.844	1688	0.994076
4.281e+06	4281	4.41139	37472.6	3445.15	99913.3	4640.3	6169.87	20881.9	180.151	6100.76	0.8455	1691	0.991721
4.282e+06	4282	4.42786	37579.3	3765.22	121294	4856.34	6155.67	20732.6	239.843	6282.87	0.8455	1691	0.992312
4.283e+06	4283	4.42113	37555.3	3606.59	151996	4675.99	6282.72	21110.7	62.78	6330.49	0.8455	1691	0.994086
4.284e+06	4284	4.49006	38167.7	3812.17	80717.8	4822.28	6010.49	21343.9	46.1979	6150.82	0.845	1690	0.99645
4.285e+06	4285	4.47513	38094.5	3727.29	187700	4723.25	6087.06	21212.6	104.13	6190.74	0.847	1694	0.994687
4.286e+06	4286	4.48057	38107.2	3876.53	72033.6	4685.95	6161.49	21167.9	149.202	6394.74	0.8475	1695	0.99351
4.287e+06	4287	4.56229	38788.6	3869.39	87106.9	4618.63	6055.24	21134.2	61.5445	6193.37	0.8475	1695	0.99351
4.288e+06	4288	4.45354	37870.7	4012.9	191109	4765.35	6171.89	21229.1	268.477	6103.46	0.8505	1701	0.991182
4.289e+06	4289	4.38786	37318.7	3798.3	74926.3	4742	6218.18	21019.5	202.072	6312.05	0.8495	1699	0.99588
4.29e+06	4290	4.51323	38412.1	3831.45	111467	4481.31	6150.15	21325.8	103.294	6189.23	0.8485	1697	0.995875
4.291e+06	4291	4.45991	37891.4	3906.92	173944	5007.11	6204.14	21417.3	772.942	6282.14	0.8445	1689	0.992303
4.292e+06	4292	4.52824	38471.9	3561.92	225419	4716.19	6254.77	21123.3	388.2	6460.92	0.847	1694	0.992326
4.293e+06	4293	4.44111	37731.7	3734.01	115024	4626.52	6013.78	21437.6	482.939	6192.25	0.848	1696	0.992925
4.294e+06	4294	4.51012	38351.8	3487.31	67186.1	4661.27	6303.95	21287.4	58.6335	6184.93	0.8475	1695	0.99646
4.295e+06	4295	4.46123	37949.5	3880.52	111809	4639.42	6361.59	21122.5	1481.42	6118.77	0.8465	1693	0.994684
4.296e+06	4296	4.52342	38431	3722.27	139010	4699.58	5960.83	21180.9	24428.5	6209.36	0.8465	1693	0.992321
4.297e+06	4297	4.52011	38396	3893.94	71475	4611.43	6112.27	21699	176.725	6072.06	0.845	1690	0.995266
4.298e+06	4298	4.50045	38289.9	3780.92	165837	4884.59	6184.02	21180.2	1708.67	6748.61	0.851	1702	0.990599
4.299e+06	4299	4.45889	37922.9	3787.24	108175	4599.01	6209.76	20919.5	97.8593	6177.84	0.851	1702	0.993537
4.3e+06	4300	4.4368	37755	4059.95	41806.7	4513.1	6172.57	21272.3	84.7366	6375.38	0.85	1700	0.995882
4.301e+06	4301	4.49029	38216.9	3852.27	47308.1	4825.65	6085.4	21313.7	185.313	6242.66	0.8465	1693	0.996456
4.302e+06	4302	4.49533	38165.4	3656.35	131429	4759.6	6067.03	21228.9	67.2326	6173.16	0.841	1682	0.994649
4.303e+06	4303	4.45816	37803	3700.65	95697.3	4691.7	6055.61	21821.9	630.287	6952.5	0.8405	1681	0.991672
