step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
231000	231	4.4989	37966.2	3727.71	203470	4570.86	5998.21	21189.3	2377.75	6027.14	0.83	1660	0.989759
232000	232	4.43594	37448.2	3676.15	76018.2	4668.57	6005.15	21079.9	167.561	6143.49	0.8315	1663	0.993385
233000	233	4.54068	38400.5	3679.92	208300	4561.05	5795.37	21119.6	65.2588	5966.6	0.831	1662	0.994585
234000	234	4.55972	38568.4	3627.47	140319	4605.84	5855.11	20997.1	1723.29	6107.39	0.8325	1665	0.993393
235000	235	4.45937	37679.5	3661.92	103470	4505.77	6010.25	21438.8	88.777	6191.56	0.8305	1661	0.993377
236000	236	4.58815	38733.2	3560.99	201171	4716.22	6019.52	21422.6	36.0642	6006.59	0.8275	1655	0.993353
237000	237	4.53577	38277.4	3763.38	112146	4703.58	5779.88	21451.1	111.279	6074.22	0.828	1656	0.99215
238000	238	4.46379	37649.8	3893.97	214450	4446.15	5923.85	21009.4	130.155	6108.28	0.831	1662	0.98917
239000	239	4.54495	38389	3962.54	42571.5	4361.44	6069.19	21065.3	171.131	6115.85	0.8355	1671	0.991622
240000	240	4.44301	37574.6	3890.14	163357	4558.25	6007.84	20924.5	171.211	6122.69	0.835	1670	0.994611
241000	241	4.38963	37123.1	3694.08	64469.7	4726.53	5756.22	21790.5	72.0077	5832.9	0.828	1656	0.999396
242000	242	4.45111	37609.7	3805.55	148591	4708.63	5905.23	21206.6	139.641	6028.6	0.826	1652	0.993947
243000	243	4.53085	38229.1	3753.18	88209	4639.18	5733.74	21234.4	301.99	6060.17	0.824	1648	0.995146
244000	244	4.48973	37868.6	3707.19	45971.8	4742.31	5726.97	21339.6	93.0713	5896.99	0.8215	1643	0.996348
245000	245	4.47629	37735.1	3559.08	130491	4762.09	5734.88	21358	2926.35	5888.65	0.8205	1641	0.995125
246000	246	4.47603	37706.1	3655.39	154933	4599.44	5763.61	20825.4	73.0687	6366.61	0.8205	1641	0.993297
247000	247	4.52518	38106.5	3758.91	95161.2	4795.72	5838.68	20727.4	193.731	6238.24	0.82	1640	0.993293
248000	248	4.57864	38515.5	3848.68	106960	4583.23	5816.62	21030.3	100.02	6630.27	0.8195	1639	0.992068
249000	249	4.4667	37614	3589.1	110085	4557.57	5895.09	21311.6	927.073	6232.24	0.823	1646	0.991495
250000	250	4.4086	37164.5	3635.13	40319.4	4561.44	5974.78	21214.9	211.591	6184.11	0.8255	1651	0.993943
251000	251	4.47094	37737	3514.55	36468.7	4626.89	5827.85	20873	72.8886	6380.61	0.826	1652	0.994552
252000	252	4.5223	38129.7	3654.44	173377	4731.23	5736.81	20901.1	47.8522	6172.33	0.8235	1647	0.993321
253000	253	4.47719	37702.4	3475.45	92185.2	4709.73	5846.23	21004.1	323.719	6431.73	0.8225	1645	0.992705
254000	254	4.45669	37529.8	3767.22	103440	4641.7	6009.99	21471.3	264.187	6199.34	0.826	1652	0.990315
255000	255	4.48974	37862	3468.21	90253.3	4884.82	5836.4	20919.2	124.37	6077.43	0.828	1656	0.994565
256000	256	4.4534	37602.3	3615.61	97834.4	5122.03	5918.95	21171.9	44.437	6115.07	0.828	1656	0.993961
257000	257	4.51393	38106.6	3600.7	111646	4570.62	6016.57	21245.9	602.07	5877.38	0.8285	1657	0.993361
258000	258	4.41635	37302.7	3879.94	217995	4805.21	5956.85	20831.6	74.7918	6037.76	0.831	1662	0.993381
259000	259	4.46831	37755	3821.36	111028	4688.45	5957.44	21193.6	438.868	6098.73	0.831	1662	0.993983
260000	260	4.46992	37788.7	3675.1	123796	4771.96	5896.24	21297.1	82.1833	6247.54	0.831	1662	0.995187
261000	261	4.48134	37905.4	3488.84	157716	4434.02	5989.95	21257.6	1021.28	5949.82	0.835	1670	0.991018
262000	262	4.52792	38299.4	3898.62	116671	4559.35	5831.49	21172.6	226.139	6114.13	0.8345	1669	0.995207
263000	263	4.6095	39024	3799.23	142972	4613.16	5822.12	21139.3	593.392	6154.31	0.8345	1669	0.994608
264000	264	4.42396	37473.1	3736.57	129721	4570.31	5935.34	21174.5	148.312	5957.79	0.8365	1673	0.992827
265000	265	4.46493	37826.9	3787.1	155163	4386.93	6006.77	21007.3	974.51	6198.67	0.837	1674	0.994624
266000	266	4.51203	38239.5	3795.46	47342.3	4529.22	6041.42	21324.9	890.785	6110.55	0.8365	1673	0.994023
267000	267	4.45117	37717	3539.15	159934	4472.51	5916.06	20908.4	423.41	6092.9	0.839	1678	0.991061
268000	268	4.61634	39116.6	3898.07	117410	4298.5	6058.3	21311	458.428	6352.11	0.8405	1681	0.993456
269000	269	4.46738	37854.3	3979.94	102744	4634.74	6196.05	21315	113.143	6171.21	0.8375	1675	0.995821
270000	270	4.581	38837.7	3809.94	91218.8	4360.74	6045.49	20748.4	211.292	6132.29	0.8365	1673	0.995816
271000	271	4.44179	37617.5	3606.13	214514	4366.83	5968.42	21022.3	677.295	6102.77	0.8355	1671	0.993417
272000	272	4.45508	37716.7	3740.07	62566.7	4742.95	5884.94	21177.3	192.325	7499.63	0.834	1668	0.995204
273000	273	4.48899	37956.7	3888.64	136406	4610.5	5816.62	20845.5	224.96	6142.37	0.8315	1663	0.993987
274000	274	4.43461	37456.9	3872.6	119062	4673.66	5792.04	21235	95.913	6534.86	0.83	1660	0.993373
275000	275	4.46704	37771	3713.25	107431	4644.64	5850.25	20872.6	196.652	6477.04	0.831	1662	0.993983
276000	276	4.54036	38377.4	3727.4	91645.7	4661.01	5776.83	20815.1	86.5832	6017.25	0.8315	1663	0.992183
277000	277	4.41006	37276	3691.47	110401	4738.42	5981.03	21059	275.843	6236.48	0.8305	1661	0.995184
278000	278	4.58291	38737	3917.01	61127.5	4715.3	5753.57	20897.8	68.1158	6054.06	0.828	1656	0.995773
279000	279	4.52872	38292.6	3630.01	40059.3	4695.82	5845.69	21161.7	131.525	6063.43	0.829	1658	0.994572
280000	280	4.46517	37735.2	3713.44	120750	4856.47	5862.14	21108.1	46.2332	6136.87	0.827	1654	0.995768
281000	281	4.50731	38077.8	3697.21	171748	4599.2	5828.06	21096	1291.95	6088.53	0.829	1658	0.991556
282000	282	4.44441	37526.3	3601.65	70402.8	4777.76	5977.48	21401.7	938.796	6256.21	0.829	1658	0.994572
283000	283	4.53546	38336	3767.03	122333	4584	5720.13	20782.4	123.776	6280.93	0.828	1656	0.995773
284000	284	4.51174	38135.5	3628.12	144368	4760.87	5856.52	20878.3	364.711	6388.52	0.83	1660	0.991566
285000	285	4.51702	38166.6	3757.41	87632.8	4827.96	5796.53	21068.7	271.797	6167.34	0.8285	1657	0.995775
286000	286	4.40167	37191.9	3679.91	167206	4875.02	5768.84	20966.9	56.5746	6007.55	0.8275	1655	0.992749
287000	287	4.52508	38248.3	3724.59	149587	4646.41	5878.95	20885	374.175	6451.05	0.8305	1661	0.992173
288000	288	4.52818	38288	3572.59	70955.7	4555.93	5796.38	21052.4	295.937	6332.54	0.83	1660	0.995181
289000	289	4.5264	38252.6	3461.72	125478	4624.58	5858.43	21301.5	39.9194	6243.5	0.828	1656	0.993961
290000	290	4.49986	37960.8	3519.96	213108	4828.22	5849.68	21176.1	189.005	6137.8	0.8255	1651	0.993337
291000	291	4.51419	38075	3723.04	92647.3	4728.89	5813.51	21149.7	124.032	6290.57	0.8235	1647	0.99575
292000	292	4.4294	37366.4	3620.07	191814	4606.59	5901.11	21394.4	1001.75	6272.81	0.825	1650	0.990909
293000	293	4.48326	37767	3393.24	86460.1	4478.31	5704.76	20525.1	1422.32	6116	0.823	1646	0.99271
294000	294	4.43043	37341.9	3651.13	104404	4739.46	5867.51	20728.6	298.012	6122.29	0.8225	1645	0.995137
295000	295	4.48083	37773.4	3708.51	201583	4820.92	5990	21259.4	2924.04	6183.33	0.8245	1649	0.990297
296000	296	4.59352	38723.4	3630.65	165422	4525.28	5881.2	21327.5	91.0249	7063.24	0.826	1652	0.992736
297000	297	4.58835	38700.4	3660.24	204855	4808.81	5919.65	21346.2	111.828	6112.53	0.826	1652	0.993947
298000	298	4.37482	36925.6	3987.47	41603	4800.65	5859.17	21174.8	105.556	6243.71	0.8255	1651	0.99576
299000	299	4.52688	38195.5	3760.38	37703	4807.72	5734.94	21134.4	116.447	6272.29	0.8255	1651	0.993943
300000	300	4.50245	37982.6	3796.77	69390.4	4604.73	5848.68	21121.5	143.155	6143.26	0.8255	1651	0.995154
301000	301	4.53832	38326.1	3906.43	150779	4533.33	5945.89	21282.3	272.321	6099.14	0.829	1658	0.991556
302000	302	4.49776	37983.6	3588.8	90285.2	4453.98	6014.48	20887.3	1049.93	6088.95	0.83	1660	0.993976
303000	303	4.44837	37606.5	3745.71	110813	4735.38	6147.78	21284.8	335.723	6217.52	0.8355	1671	0.991622
304000	304	4.51517	38232.2	3720.28	149369	4383.04	6107.1	21115.2	134.846	6171.39	0.8385	1677	0.993441
305000	305	4.39205	37249	3748.29	121524	4540.48	6060.26	20917	115.873	6000.59	0.839	1678	0.995828
306000	306	4.58443	38873.6	3569.03	150256	4759.09	6237.66	21515.5	336.785	6397.26	0.842	1684	0.989905
307000	307	4.53704	38465	3842.68	46181.7	4699.86	6272.91	21356.2	98.6459	6298.47	0.8395	1679	0.997022
308000	308	4.49909	38129.8	3718.46	66073.1	4737.15	6167.09	21366.4	22.0822	6085.96	0.835	1670	0.996407
309000	309	4.50487	38178.7	3773.15	65584.7	4593.33	6084.17	21258.7	88.0547	6190.64	0.836	1672	0.994617
310000	310	4.45209	37698.1	3834.4	89787.7	4869.08	6004.86	21042.5	232.121	5921.71	0.8345	1669	0.995207
311000	311	4.51474	38221.8	3802.82	159744	4660.76	6019.11	21213.9	496.298	6193.86	0.837	1674	0.990442
312000	312	4.51306	38180.5	3839.29	136498	4673.46	6136.99	21129	76.0271	6069.8	0.8365	1673	0.99223
313000	313	4.50084	38083.9	3759.44	98632.5	4947.8	6057.65	21689.4	346.252	6280.44	0.835	1670	0.99521
314000	314	4.49537	38071.3	3858.74	73205.4	4709.03	6029.42	21380.9	40.6336	5991.33	0.8365	1673	0.99462
315000	315	4.45779	37712.9	3827.87	141463	4874.84	5929.16	21331.5	98.5065	6139.1	0.8335	1667	0.994601
316000	316	4.5035	38106.3	4007.71	255097	4913.39	5891.48	21685.7	244.269	6247.44	0.8375	1675	0.990448
317000	317	4.45594	37724	3827.04	75535.3	4780.32	5999.68	21246.1	112.682	6234.87	0.84	1680	0.993452
318000	318	4.56236	38686.5	3636.38	93163.4	4701.92	6045.29	20740.4	861.663	6058.73	0.841	1682	0.994055
319000	319	4.53851	38470.7	3751.27	59170.9	4646.63	5964.17	21555.3	181.329	6012.98	0.8405	1681	0.994646
320000	320	4.5805	38867.8	3747.11	62385.3	4637.97	5981.58	21113.8	247.647	6169.79	0.8405	1681	0.995836
321000	321	4.50387	38217.6	3742.33	99531.3	4682.69	6069.57	21277.8	37.4493	6277.13	0.8435	1687	0.991701
322000	322	4.43827	37660.9	3780.15	56149.1	4660.86	6129.27	20919.4	750.829	5904.53	0.845	1690	0.993491
323000	323	4.58655	38919.1	3618.96	126290	4699.03	6031.01	21104.3	96.2864	6027.36	0.8415	1683	0.995841
324000	324	4.43272	37633.8	3994.45	89753.3	4815.49	6096.59	21052.8	930.606	6064.79	0.8415	1683	0.995247
325000	325	4.46132	37856.5	3828.15	131857	4545.33	6221.08	21065.1	125.027	6173.4	0.8425	1685	0.992285
326000	326	4.44276	37672.4	3752.71	221256	4808.29	6157.21	21041	91.687	6087.12	0.843	1686	0.992883
327000	327	4.43038	37593.9	3849.72	118580	4552.79	6102.7	20936.3	86.2455	6168.8	0.8425	1685	0.993472
328000	328	4.3898	37210.1	3872.92	113567	4789.69	6050.06	21111.7	187.659	6340.08	0.8415	1683	0.991682
329000	329	4.41654	37443.4	3692.82	152841	4905.78	6036.73	20849.4	49.3022	6542.88	0.842	1684	0.992874
330000	330	4.52726	38382.1	3758.81	115638	4773.49	6056.05	21247.4	168.717	6203.31	0.8395	1679	0.995235
331000	331	4.47135	37874.6	3617.93	136220	4822.37	6163.56	21101.8	111.274	6754.41	0.84	1680	0.990476
332000	332	4.42223	37471.8	3605.2	259431	4607.24	6078.27	21730.4	173.627	6181.86	0.844	1688	0.989336
333000	333	4.47351	37919.7	4026.02	55451.1	4949.17	6223.02	21525.5	235.297	6266.06	0.8425	1685	0.995252
334000	334	4.51608	38328	3745.73	235719	4630.46	6189.94	21160.8	122.63	6293.28	0.844	1688	0.991706
335000	335	4.5279	38394.3	3769.05	128017	4541.16	6345.79	21895.2	238.134	6139.64	0.8405	1681	0.994646
336000	336	4.43017	37585.6	3675.5	140676	4771.56	6086.76	21396.4	81.1153	6117.56	0.839	1678	0.995232
337000	337	4.45779	37799.8	3750.71	242080	4560.43	6214.55	21378	87.7695	6124.88	0.8405	1681	0.991672
338000	338	4.39245	37206.3	3815.99	96798.3	4686.7	6112.09	21528.4	104.244	6404.92	0.84	1680	0.992857
339000	339	4.45185	37709.4	3861.8	112423	4744	6183.81	21098.6	463.766	6266.31	0.838	1676	0.99284
340000	340	4.47778	37942.5	3691.5	107440	4711.84	6169.51	21182.8	78.4966	6639.9	0.8395	1679	0.994044
341000	341	4.51963	38317.4	3774	109375	4572.69	6165.99	20944.9	4479.95	6115.92	0.8395	1679	0.994044
342000	342	4.43735	37613.2	3716.83	131068	4974.95	6013.95	21342.4	88.9971	6169.36	0.8395	1679	0.993448
343000	343	4.45573	37742.3	3795.43	127778	4684.54	5905.99	21466.1	68.9207	6174.61	0.8365	1673	0.99462
344000	344	4.54567	38517.7	4095.51	108112	4641.74	5927.52	21426.4	185.624	6150.22	0.8375	1675	0.993433
345000	345	4.46881	37812.8	3806.81	122036	4618.51	5860.77	21309.3	95.0071	6077.78	0.833	1666	0.995798
346000	346	4.52695	38298	3784.93	141885	4674.46	5975.81	21331.5	136.003	6353.86	0.8345	1669	0.992211
347000	347	4.5356	38398.4	3874.91	115288	4751.53	6057.85	21020.8	97.9617	6125.03	0.8375	1675	0.992239
348000	348	4.51622	38220.8	3558.26	152563	4902.95	5942.38	21000.7	125.704	6233.3	0.8355	1671	0.995212
349000	349	4.4576	37744.7	4010.9	210412	4629.98	5994.74	21470.3	59.8141	6049.19	0.8345	1669	0.995207
350000	350	4.54301	38447.5	3668.16	90552.7	4322.35	6027.03	21248	487.146	6280.07	0.836	1672	0.992225
351000	351	4.45666	37730.1	3844.09	117524	4394.79	5907.8	21267.4	182.403	5994.7	0.836	1672	0.994019
352000	352	4.44005	37549.5	3565.06	147586	4841.68	5951.63	20969.5	1538.82	6164.51	0.8365	1673	0.990436
353000	353	4.45894	37709.2	3828.48	83439.3	4757.49	6112.35	21013.4	582.497	6032.66	0.8375	1675	0.993433
354000	354	4.51162	38195.4	3703.38	63319.6	4902.26	6159.62	20822.4	499.12	6306.04	0.8385	1677	0.992248
355000	355	4.52984	38336.1	3834.77	84189.7	5029.74	6107.67	20713.1	141.822	6187.55	0.8375	1675	0.995224
356000	356	4.46613	37810.3	3740.08	119117	4619.78	5858	21434.4	113.615	6328.28	0.835	1670	0.995808
357000	357	4.57067	38715.8	3645.82	96913.3	4693.22	6000.39	20978.1	292.091	6491.16	0.8365	1673	0.99462
358000	358	4.53558	38425.4	3575.04	256441	4516.31	6111.64	20871.4	334.141	6212.35	0.838	1676	0.993437
359000	359	4.43812	37559.8	3543.27	150250	4708.35	6253.28	20937.7	41.0805	6485.31	0.8355	1671	0.995212
360000	360	4.42828	37503.1	3591.86	105603	4910.53	5995.39	21366.3	145.091	6285.07	0.836	1672	0.992225
361000	361	4.48376	37925.9	3822.64	105277	4532.5	6108.18	20854.8	127.881	6320.84	0.832	1664	0.996394
362000	362	4.50641	38151.2	3661.7	97723.5	4788.6	5915.43	20997.7	758.617	6217.19	0.8335	1667	0.994001
363000	363	4.48455	37966.2	3640.4	140661	4625.78	6184.22	21261.8	185.345	6006.42	0.8335	1667	0.995201
364000	364	4.43049	37515.2	3724.2	224916	4554.22	6257.27	21080.9	109.98	6308.39	0.8365	1673	0.991632
365000	365	4.64745	39303.5	3531.39	117360	4660.74	6232.91	21211.7	82.7713	6348.1	0.8315	1663	0.995791
366000	366	4.59265	38853.8	3575.43	165585	4716.71	6088.52	21034.9	157.745	6660.24	0.832	1664	0.992788
367000	367	4.49847	38009.9	3733.4	118732	4745.41	6100.42	21262.6	229.196	6136.63	0.834	1668	0.991007
368000	368	4.5837	38778.1	3711.84	94634.4	4643.08	6066.13	21363.5	1864.33	6290.03	0.8365	1673	0.991632
369000	369	4.44295	37627.3	3896.3	182550	4451.98	6192.09	21427.2	288.486	6136.58	0.839	1678	0.991657
370000	370	4.44901	37698.7	4016.77	227010	4571.86	6314.35	20997.1	468.635	6464.23	0.8405	1681	0.992267
371000	371	4.53272	38401.2	3724.15	153489	5017.16	6259.73	21348.3	110.768	6152.26	0.839	1678	0.994041
372000	372	4.40116	37293.3	3683.39	123696	4405.41	6195.14	21169.2	640.415	6306.62	0.84	1680	0.991667
373000	373	4.43584	37567.2	3960.52	131829	4728.25	6263.34	20994.5	261.826	6290.29	0.838	1676	0.993437
374000	374	4.48288	37999.1	3751.96	131217	4680.69	6246.17	20730	116.681	6156.78	0.8375	1675	0.994627
375000	375	4.50386	38177	3526.47	42936.5	4907.99	6167.44	21629.3	1368.77	6081.89	0.8385	1677	0.993441
376000	376	4.55154	38553.9	3695.2	69014.3	4809.85	6247.18	21307.4	130.622	6041.08	0.8345	1669	0.996405
377000	377	4.50241	38157.9	3828.01	96715.8	4672.51	6144.94	21197.4	24.357	5886.43	0.8335	1667	0.994601
378000	378	4.53711	38431.6	3695.06	29135.7	5159.74	6121.59	21138.8	225.811	6148.19	0.834	1668	0.995204
379000	379	4.44869	37642.6	3827.54	121930	4522.19	6086.13	20835.9	353.043	6227.37	0.833	1666	0.992797
380000	380	4.59252	38790.7	3658.07	177214	4840.34	6085.69	21112.4	1635.23	6205.64	0.831	1662	0.992178
381000	381	4.48761	37938.3	3522.27	98812.6	4552.86	5866.35	20968.6	66.1728	6134.7	0.8295	1659	0.996383
382000	382	4.53082	38344.4	3754.99	98798.6	4729.5	6018.88	21536.2	349.015	6224	0.834	1668	0.991607
383000	383	4.48004	37874.3	3419.26	155626	4545.09	6289.28	21241.3	118.093	6020.51	0.833	1666	0.994598
384000	384	4.5737	38679.8	3799.75	175687	4351.74	6149.01	20896.4	119.071	6314.41	0.8305	1661	0.994582
385000	385	4.46715	37785.4	3796.45	113790	5048.6	6191.28	21041.2	60.9062	6097.22	0.8295	1659	0.995781
386000	386	4.408	37318.1	3911.4	88406.4	4827.36	6235.11	21072.2	54.7677	6165.67	0.8345	1669	0.992211
387000	387	4.46115	37694.5	3780.07	114761	4686.22	6132.15	21106	117.831	6084.6	0.83	1660	0.994578
388000	388	4.52732	38246.8	3848.57	140565	4849.99	6185.78	21052.5	306.654	6980.09	0.8315	1663	0.990379
389000	389	4.52187	38207.6	3738.21	88178.4	4619.22	6090.82	20884.2	186.504	6244.5	0.8315	1663	0.993987
390000	390	4.54261	38403.2	3909.03	138588	4622.98	6203.36	21036.3	1522.82	6016.77	0.8315	1663	0.993987
391000	391	4.5182	38217.2	3783.54	74088.9	4654.71	6088.24	21212.3	82.0225	6204.14	0.831	1662	0.995788
392000	392	4.5113	38185.9	3540.66	135598	4672.19	6233.6	21060.6	11217.2	6345.76	0.833	1666	0.993397
393000	393	4.54108	38363	3692.68	142642	4841.68	6195.96	21535.5	222.236	6029.36	0.831	1662	0.991576
394000	394	4.54852	38439.6	3655.93	114981	4671.75	6218.13	21473.4	216.877	6189.79	0.8325	1665	0.992793
395000	395	4.49745	38028.2	3709.02	94587.2	4872.92	6255.21	20987.6	326.2	6187.8	0.8335	1667	0.993401
396000	396	4.42822	37456.1	3829.77	75354.9	4795.41	6342	21186.2	57.1754	6303.41	0.8325	1665	0.994595
397000	397	4.44247	37576.6	3703.89	171087	4730.87	6145.79	20905.3	72.3486	6502.44	0.831	1662	0.994585
398000	398	4.41795	37355.9	3738.05	112451	4838.27	6006.16	21271.8	366.2	6133.23	0.8335	1667	0.991002
399000	399	4.50635	38110.2	3844.28	168110	4394.88	6264.28	21528.9	11980.8	6226.02	0.839	1678	0.989869
400000	400	4.52521	38310.4	3679.84	152169	4566.35	6224.97	21651.5	674.724	6165.07	0.8385	1677	0.99523
401000	401	4.48281	37971.6	3859.02	74739.1	4745.1	6155.16	21163.1	108.336	6382.34	0.834	1668	0.996403
402000	402	4.5324	38330.5	3798.72	124461	4522.59	6152.98	21215.8	109.275	6176.46	0.832	1664	0.994591
403000	403	4.54478	38448.8	3772.49	162869	4758.5	6104.93	21450.1	615.672	6366.14	0.834	1668	0.992806
404000	404	4.52836	38303.2	3783.68	92291	4658.81	6036.98	21662.2	195.718	6243.72	0.835	1670	0.992216
405000	405	4.51497	38196.7	3786.98	105565	4365.46	6098.46	21745.2	170.85	6095.29	0.8345	1669	0.99281
406000	406	4.46487	37779.5	3612.24	107650	4478.57	6071.72	21224.9	130.957	6168.15	0.835	1670	0.992814
407000	407	4.45046	37691	3786.8	127303	4615.94	6331.52	21312.7	198.228	6134.17	0.8385	1677	0.991055
408000	408	4.49289	38016.6	3567.86	107425	5019.55	6347.52	20881	193.132	6018.06	0.838	1676	0.993437
409000	409	4.53106	38359.9	4021.01	218247	4432.76	6161.46	21443.5	537.327	6147.89	0.8375	1675	0.991642
410000	410	4.4549	37721.9	3628.16	46385.6	4940.78	6206.25	21101.6	7208.16	6249.78	0.8375	1675	0.995224
411000	411	4.53046	38354.8	3589.91	83515.2	4552.4	6237.43	21250.2	317.473	6165.75	0.836	1672	0.993421
412000	412	4.57009	38690.4	3919.98	155244	4921.68	6247.45	21220.7	1102.33	6232.65	0.838	1676	0.99105
413000	413	4.46213	37756.3	3718.9	129925	4624.86	6333.82	21086.1	188.491	6134.75	0.836	1672	0.994019
414000	414	4.51887	38263.5	3510.33	56455.8	4831.18	6197.25	21194.4	270.9	6437.43	0.834	1668	0.994604
415000	415	4.51352	38218.2	3769.32	52205.7	4557.23	5990.67	20857.8	120.749	6204.38	0.833	1666	0.994598
416000	416	4.51037	38198.3	3861.76	71815	4703.93	6122.58	21030.3	840.676	5985.38	0.8345	1669	0.993409
417000	417	4.51644	38256.5	3688.97	104815	4636.76	5937.24	20849.2	79.574	5928.64	0.835	1670	0.994611
418000	418	4.48237	37967.9	3616.82	202508	4775.56	6304.35	21048.6	87.0172	6236.66	0.8385	1677	0.989267
419000	419	4.48586	37984	3884.24	123374	4721.75	6130.68	21033	80.3364	6137.38	0.8375	1675	0.997015
420000	420	4.53719	38466.3	3738.22	176379	4806.12	6185.02	21233.1	87.9108	6022.83	0.839	1678	0.992253
421000	421	4.47854	37995.9	3820.81	115114	4806.81	6319.41	21149.9	483.86	6273.54	0.842	1684	0.992874
422000	422	4.43184	37639.6	3766.01	125053	4613.28	6405.63	21139.5	636.005	6243.58	0.8435	1687	0.995258
423000	423	4.49236	38187.3	3847.07	36048.3	4521.5	6321.54	21111.3	78.0992	6449.16	0.843	1686	0.995255
424000	424	4.50526	38229.4	3761.87	75467.7	4600.3	5857.4	21385.1	306.542	6211.65	0.8375	1675	0.996418
425000	425	4.42123	37456.6	3706.6	75081.3	4949.66	5905.04	21454.5	79.4088	6248.62	0.8355	1671	0.993417
426000	426	4.52025	38275.2	3998.37	68035.2	4673.08	6163.28	21082	884.483	6237.54	0.8365	1673	0.993425
427000	427	4.50859	38135.9	3845.79	100458	4810.42	6096.71	21429.6	127.135	5934.44	0.832	1664	0.995192
428000	428	4.54486	38449.5	3795.09	113168	4743.74	5983.88	21753.9	1916.63	6033.84	0.836	1672	0.991029
429000	429	4.54351	38424.5	3819.67	151207	4503.08	6098.11	21130.9	350.447	6119.79	0.836	1672	0.992823
430000	430	4.55006	38554.9	3782.94	72054.8	4633.83	6009.32	21064	1874.46	5956.35	0.8385	1677	0.99523
431000	431	4.52261	38295.2	3736.42	64394.2	4817.17	5887.94	21525	48.578	6190.21	0.8345	1669	0.995207
432000	432	4.511	38223.9	3738.6	84182.3	4553.54	5988.22	21126.2	85.5117	6315.72	0.838	1676	0.991647
433000	433	4.51421	38210.5	3819.1	114608	4536.8	6102.13	21210.1	494.055	6073.08	0.835	1670	0.995808
434000	434	4.51138	38186.6	3825.38	48191.7	4749.76	6061.5	21266.5	102.433	6269.65	0.835	1670	0.992814
435000	435	4.46383	37730.5	3754.5	161173	4934.68	5932.3	21289.6	112.758	6058.5	0.8315	1663	0.996392
436000	436	4.49623	38044.8	3589.49	99781.8	4588.72	6062.06	21255.4	228.377	6272.3	0.8315	1663	0.994588
437000	437	4.44261	37571.2	3660.03	167245	4996.1	5995.87	21140.8	392.101	6203.43	0.8335	1667	0.991602
438000	438	4.58086	38733.5	3734.51	164420	4813.23	6035.56	20832	172.007	5950.46	0.836	1672	0.991627
439000	439	4.51177	38217	3697.01	87777.9	4875.86	6214.07	21355	4027.49	6077.77	0.8395	1679	0.992853
440000	440	4.45423	37729.6	3784.15	98212.9	4682.03	6076.44	21185.4	26110.5	6196.53	0.8365	1673	0.995218
441000	441	4.51167	38250	3675.48	39000.9	4603.55	5869.71	21158	110.244	5923.18	0.837	1674	0.996416
442000	442	4.44364	37639.8	3606.94	180916	4467.03	6042	21422.9	153.122	5803.8	0.8345	1669	0.99281
443000	443	4.47021	37851.5	3792.58	135795	4680.16	6065	21286.4	169.201	5957.39	0.838	1676	0.990453
444000	444	4.52484	38334.4	3857.73	241940	4465.5	6120.23	21560.2	343.043	6258.32	0.8425	1685	0.990504
