step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
231000	231	4.5715	35136.5	2411.1	87128.7	4826	2935.15	20201.7	25.6065	5948.32	0.5675	1135	0.998238
232000	232	4.50333	34619.3	2616.47	104494	4559.83	3048.03	20399.3	22.5751	6062.35	0.5665	1133	0.99647
233000	233	4.5602	35049.7	2441.4	121963	4971.81	2892.81	20569.9	21.2102	5953.28	0.568	1136	0.993838
234000	234	4.54912	34964.5	2729.21	71491.5	4678.62	2972.09	20127.1	62.9329	6301.25	0.5695	1139	0.993854
235000	235	4.53016	34825.6	2628.17	91523.4	4764.99	3091.38	20011.7	1250.86	6442.1	0.569	1138	0.996485
236000	236	4.64431	35731	2410.01	241873	4786.59	2965.04	19951.3	42.6274	6301.8	0.5705	1141	0.995618
237000	237	4.55461	35034	2524.66	141780	4791.11	3022.53	20145.6	24.3964	6299.98	0.57	1140	0.995614
238000	238	4.44929	34230.6	2568.56	71122.7	4910.8	2939.23	20461.6	39.9475	6228.19	0.5695	1139	0.997366
239000	239	4.45535	34257.2	2477.38	24959.7	4702.85	2958	20349.5	8.10379	6149.65	0.5675	1135	0.996476
240000	240	4.49317	34548	2490.63	104786	4862.57	2964.68	20700	10.6606	5930.89	0.567	1134	0.997354
241000	241	4.60961	35436.4	2660.12	54937.4	4727.4	3130.21	20397	831.877	5845.38	0.568	1136	0.994718
242000	242	4.598	35347.1	2421.52	106462	5004.07	2965.35	20241.3	41.5916	6149.72	0.5695	1139	0.994732
243000	243	4.5776	35204	2610.93	163076	4721.91	3098.96	19889.8	297.343	5852.81	0.5715	1143	0.993876
244000	244	4.57462	35181.1	2598.31	106260	4960.94	2935.8	20419.8	77.0392	6193.65	0.571	1142	0.996497
245000	245	4.47955	34463.4	2510.09	77328.2	4845.94	3055.12	20017.1	776.158	6039.23	0.57	1140	0.996491
246000	246	4.58148	35213.3	2547.29	181345	5046.1	2954.83	20026.6	22.451	5975.06	0.567	1134	0.998236
247000	247	4.71993	36263.2	2708.21	70754.4	4843.46	2988.19	19863.4	1115.27	6369.53	0.5655	1131	0.997347
248000	248	4.62451	35495.4	2588.65	134718	4924.94	2964.46	20128.8	181.755	5954.71	0.565	1130	0.99469
249000	249	4.58344	35166.4	2630.73	103743	4697.42	2814.24	20032.3	38.4482	6324.83	0.5635	1127	0.996451
250000	250	4.54857	34898.9	2489.35	118576	4523.56	2908.35	20484.6	202.552	6202.73	0.562	1124	0.997331
251000	251	4.55801	34985	2538.36	124203	4619.43	2997.1	19957.3	4421.67	6167.16	0.564	1128	0.994681
252000	252	4.56629	35034.8	2570.93	86412.2	4713.9	3012.67	20340.2	49.1064	6266.52	0.564	1128	0.996454
253000	253	4.57394	35079.8	2390.09	102636	4767.74	2872.8	20031.5	78.5426	6232.51	0.5635	1127	0.994676
254000	254	4.62582	35456.9	2692	227035	4611.9	2920.33	20120.1	35.7617	6148.49	0.5645	1129	0.9938
255000	255	4.59232	35213.9	2498.53	90685.1	5020.05	2858.3	20387.8	62.2965	6333.88	0.5635	1127	0.998225
256000	256	4.63454	35551.5	2649.32	63868.4	4840.12	3071.29	20766.8	31612.6	6193.85	0.5645	1129	0.9938
257000	257	4.54333	34838.3	2548.8	152881	4716.26	2974.9	20342.5	195.102	6052.03	0.566	1132	0.993816
258000	258	4.54264	34846.6	2490.53	133988	5088.72	2973.71	20436.8	50.9382	6037.21	0.5685	1137	0.991205
259000	259	4.49494	34507.7	2545.75	79245.9	4703.3	3078.12	20077.5	119.487	6233.56	0.571	1142	0.99387
260000	260	4.57807	35180.2	2703.12	87827.3	4697.72	2986.86	20452.7	1154.97	6159.24	0.5715	1143	0.995626
261000	261	4.56812	35137.9	2542.48	184723	4693.82	3140.04	20441.5	1166.82	6184.55	0.5715	1143	0.995626
262000	262	4.60394	35379	2487.22	95190.2	4547.35	3050.32	20485.5	21.3311	6015.81	0.5695	1139	0.996488
263000	263	4.58839	35232	2715.49	94812.3	4683.5	3018.97	20732.8	134.412	5979.34	0.5695	1139	0.992098
264000	264	4.50651	34583	2486.62	82888.7	4619.43	2981.02	20824.6	83.9019	6216.33	0.5705	1141	0.994741
265000	265	4.49728	34545.9	2464.01	101262	4683.16	3039.43	20074.9	75.7425	6247.87	0.569	1138	0.995606
266000	266	4.64232	35639.1	2498.24	216484	4531.42	2966.42	20420.3	44.7765	6055.45	0.568	1136	0.993838
267000	267	4.48578	34457.5	2486.35	20144.9	4562	3020.94	20146.4	116.53	6112.03	0.5695	1139	0.996488
268000	268	4.55846	35022.7	2633	63900.9	4905.2	3034.19	20687.8	127.226	5979.24	0.569	1138	0.995606
269000	269	4.49683	34549.1	2627.34	132356	4892.06	3039.61	20383.6	74.7141	6152.55	0.57	1140	0.995614
270000	270	4.46569	34350.1	2323.69	81031	4683.14	2941.56	20242.9	46.9401	5901.25	0.57	1140	0.996491
271000	271	4.55997	35089	2458.45	48619.9	4751.27	2998.92	20394.4	37.5519	6234.26	0.5695	1139	0.998244
272000	272	4.60017	35405.2	2557.68	98983.3	4551.35	3046.05	19913.6	13.1154	5941.52	0.569	1138	0.997364
273000	273	4.5709	35138.8	2557.87	89725.1	4610.61	3176.38	20213.5	86.6897	6103.18	0.5665	1133	0.997352
274000	274	4.50257	34593.2	2659.86	91296.9	4586.25	3014.93	20121.6	119.479	6195.18	0.5645	1129	0.998229
275000	275	4.65658	35762.6	2705.27	23708.9	4840.25	2986.55	20371.9	148.184	6109.72	0.565	1130	0.995575
276000	276	4.4991	34492.4	2444.15	152820	5125.67	2983.85	20118	30.9875	5810.69	0.561	1122	0.996435
277000	277	4.58206	35121.5	2511.3	235494	4934.39	3015.21	20418	22.9901	6300.66	0.5625	1125	0.992
278000	278	4.54612	34832.3	2126.54	154558	4886.38	2904.78	20285.3	111.688	6087.3	0.5605	1121	0.998216
279000	279	4.59697	35228.9	2455.25	131370	4926.23	2947.16	20400.6	948.111	6111.11	0.562	1124	0.993772
280000	280	4.57273	35056.8	2509.98	145208	4704.89	2928.71	20727.6	90.7976	6103.02	0.5645	1129	0.9938
281000	281	4.54415	34851.4	2655.23	171044	5055.78	2987.3	20226.4	120.819	5815.21	0.566	1132	0.992933
282000	282	4.55061	34887.2	2615.1	210936	4841.28	2925.04	20550.3	145.034	5946.16	0.5635	1127	0.994676
283000	283	4.50847	34571	2507.53	58507.9	4726.46	2900.31	20298.9	48.6875	5895.85	0.5625	1125	0.997333
284000	284	4.53172	34769.7	2662.02	14597.7	5156.26	2960.55	20281.5	313.549	6015.09	0.5635	1127	0.996451
285000	285	4.56222	34962.6	2516.23	103269	4526.08	2951.48	19985.8	26.9879	6237.98	0.5595	1119	0.997319
286000	286	4.50401	34503	2796.04	121920	4820.03	2958.31	19985.4	46.9739	6147.45	0.5595	1119	0.996425
287000	287	4.51504	34594.2	2399.28	99528.3	4677.84	2846.51	20054.5	28.3169	6261.02	0.56	1120	0.996429
288000	288	4.51342	34581.8	2540.05	150947	4871.59	2926.98	20100	57.1234	6285.09	0.5585	1117	0.997314
289000	289	4.53459	34744	2470.32	27942.7	4797.7	2869.63	20171	36.3706	6307.19	0.5585	1117	0.996419
290000	290	4.59393	35191.8	2533.66	60154.3	4770.92	3037.17	20287.5	54.2883	6286.87	0.56	1120	0.994643
291000	291	4.54141	34769	2589.99	111358	4749.37	2860.9	20248.3	98.1607	6170.74	0.559	1118	0.995528
292000	292	4.57086	35008.2	2413.02	23306.6	4800.71	2871.39	20148.6	300.312	6433.22	0.5605	1121	0.994648
293000	293	4.56446	34952.3	2683.43	19930.8	4322.34	2846.7	20397.3	1137.17	6225.69	0.56	1120	0.996429
294000	294	4.58232	35130.3	2419.13	156291	4949.65	3062.91	20375.7	41.1879	6097.67	0.5625	1125	0.993778
295000	295	4.59209	35205.2	2505.81	64046.9	4693.1	3024.17	20648.7	88.1239	6024.93	0.5645	1129	0.992914
296000	296	4.50903	34561.7	2418.67	77298.7	4808.95	3008.94	20761.6	119.48	5905.39	0.566	1132	0.992049
297000	297	4.55859	34982.6	2583.94	116573	4837.44	3027.58	20634.8	47.4674	5864.37	0.5675	1135	0.993833
298000	298	4.61681	35443.2	2490.58	113460	4637.74	3042.68	20163.8	47.3511	6366.2	0.5665	1133	0.997352
299000	299	4.56814	35097	2488.24	128132	4977.18	3047.67	20350.1	267.964	6072.71	0.5675	1135	0.994714
300000	300	4.6131	35435.6	2522.21	54756.4	4774.59	2956.75	20318.5	46.2055	6194.08	0.567	1134	0.997354
301000	301	4.5868	35226.6	2535.01	198409	4802.26	2937.1	20314.2	105.95	5895.94	0.5685	1137	0.992964
302000	302	4.60714	35375.9	2430.13	108744	4537.25	2804.16	20366.4	62.8954	6203.47	0.5675	1135	0.994714
303000	303	4.59041	35275	2249.11	79897.8	4997.42	3034.9	19631.5	144.855	6367.4	0.5675	1135	0.997357
304000	304	4.56087	35054.8	2588.54	87168.9	4805.27	2891.75	19721.1	536.144	6334.19	0.568	1136	0.993838
305000	305	4.63342	35605.5	2561.7	182150	4724.23	2952.77	19818.7	1023.41	6104.52	0.5685	1137	0.994723
306000	306	4.66017	35811.1	2572.81	114285	4731.31	2959.96	20932.6	102.766	6071.9	0.5685	1137	0.994723
307000	307	4.54133	34884.2	2887.79	230576	4714.51	2989.04	20007.3	67.7382	6271.76	0.567	1134	0.995591
308000	308	4.52403	34778.5	2531.46	17115.6	5028.56	2965.8	20128.7	68.762	6167.08	0.5685	1137	0.996482
309000	309	4.57742	35175.2	2608.71	189986	4818.04	3023.32	20351	96.6107	6158.15	0.569	1138	0.992091
310000	310	4.55675	35016.4	2726.34	100289	4960.75	2924.15	20507.3	275.852	6196.1	0.57	1140	0.994737
311000	311	4.56683	35114.3	2483.86	65180.5	4505.71	2916.65	20269.9	65.3004	6079.9	0.5705	1141	0.995618
312000	312	4.62023	35545.7	2654.51	84677.5	4691.52	3081.08	20571.1	168.521	5972.79	0.57	1140	0.995614
313000	313	4.5283	34838.5	2546.44	11647.8	4812.37	3217.23	20293.1	45.7694	6117.39	0.57	1140	0.996491
314000	314	4.5077	34659.7	2552.77	107288	4822.28	3054.75	20146.1	117.121	6060.41	0.5685	1137	0.994723
315000	315	4.50506	34652.9	2303.24	13038.6	5085.33	3104.85	20329.7	258.185	6364.15	0.572	1144	0.993007
316000	316	4.62148	35541.5	2678.29	86893	4629.98	3081.04	20044.7	180.871	6271.71	0.5725	1145	0.993886
317000	317	4.66763	35875.4	2586.93	104042	4701.55	2970.09	20205.9	173.981	6395.1	0.573	1146	0.991274
318000	318	4.61185	35439.8	2531.01	46635.7	4822.76	2942.76	19955.4	65.2486	6160.94	0.571	1142	0.995622
319000	319	4.53626	34845.3	2672.4	131101	4550.3	3001.63	20552.1	8014.23	5957.84	0.569	1138	0.994728
320000	320	4.57948	35191	2541.39	43445.2	4761.28	3100.23	20381.7	2514.44	6214.56	0.5715	1143	0.992126
321000	321	4.59693	35338.9	2523.49	124287	4958.49	3061.24	20057.5	273.611	6344.81	0.571	1142	0.996497
322000	322	4.43236	34080.4	2622.84	110286	4754.49	3012.11	20250.4	605.159	6097.73	0.573	1146	0.991274
323000	323	4.50263	34647.8	2628.9	77995	4935.69	3038.1	20333.9	459.38	6488.79	0.575	1150	0.995652
324000	324	4.51487	34769	2643.78	72545.5	4713.56	3055.74	20177.4	522.242	6327.93	0.5765	1153	0.992194
325000	325	4.65003	35795.9	2833.42	19610.2	5096.35	2920.42	20100.4	80.0549	6519.61	0.575	1150	0.997391
326000	326	4.58359	35332.6	2741.58	89001.3	4637.58	3085.43	20322.6	118.611	6245.87	0.575	1150	0.997391
327000	327	4.65759	35910	2537.06	44926.6	4907.13	3138.37	20213.5	32.1492	6230.19	0.576	1152	0.996528
328000	328	4.64575	35825.7	2584.01	90809.2	4872.17	3136.58	20322.3	46.6944	5983.72	0.5775	1155	0.994805
329000	329	4.47089	34484	2658.95	111152	4699	3205.46	20099.3	29.5064	6498.38	0.5785	1157	0.995678
330000	330	4.55957	35154.3	2641.22	78378.2	4986.3	3154.49	20081.3	53.1042	6271.26	0.5775	1155	0.995671
331000	331	4.56087	35143.8	2742.38	58188.9	4811.37	3093.91	20539.5	94.7697	6152.16	0.5765	1153	0.996531
332000	332	4.51758	34823.7	2724.35	93868.5	4585.77	3062.64	20101	40.7746	6580.65	0.5775	1155	0.994805
333000	333	4.55889	35142.2	2512.12	7779.04	4558.35	3049.03	19918.6	23.1764	6275.55	0.5765	1153	0.998265
334000	334	4.59097	35348.1	2509.89	56380.5	4785.22	2959.46	20577.4	280.519	6186.57	0.573	1146	0.995637
335000	335	4.63495	35672.9	2660.72	68644.7	4557.63	3033.17	20244	61.9716	6177.34	0.5745	1149	0.994778
336000	336	4.57791	35254.5	2634.97	160501	4644.16	3045.62	20318.9	359.699	5989.77	0.577	1154	0.992201
337000	337	4.49407	34608.8	2627.9	157281	4871.26	3053.8	20287.8	51.7968	6046.97	0.5745	1149	0.997389
338000	338	4.55088	35066.8	2557.38	169380	4581.34	2995.46	20224.9	81.973	6117.77	0.575	1150	0.994783
339000	339	4.52968	34876.3	2358.75	87057.6	4663.17	3014.31	20232.5	431.125	6350.85	0.575	1150	0.992174
340000	340	4.47156	34408.7	2447.11	195815	4606.81	2941.34	20565.4	98.3537	6193.66	0.575	1150	0.992174
341000	341	4.60576	35441.3	2487.51	126175	4850.72	2946.23	20115.5	415.265	6306.49	0.574	1148	0.995645
342000	342	4.59414	35358.8	2766.18	176080	4924.42	2961.06	20680.8	460.085	6056.51	0.573	1146	0.995637
343000	343	4.6264	35614	2556.16	198260	4863.46	3063.14	20299.2	174.236	6327.67	0.5755	1151	0.99305
344000	344	4.48591	34539.3	2647.34	93988.2	4944.71	3036.54	20458	1414.44	5994.38	0.576	1152	0.996528
345000	345	4.52926	34913.8	2662.49	32831.4	4596.22	3073.22	20436.1	33.4349	6190.43	0.5775	1155	0.996537
346000	346	4.47562	34507	2696.07	89532.8	4639.15	3113.12	20215.8	39.4329	6327.05	0.577	1154	0.995667
347000	347	4.54116	35019.1	2642.65	57229.8	4730.3	3090.05	20084.6	46.9498	6211.01	0.5805	1161	0.991387
348000	348	4.56429	35177	2415.62	137565	4654.63	3132.14	20478.5	107.052	6137.46	0.579	1158	0.997409
349000	349	4.53272	34974.5	2689.92	36407	4708.05	3030.14	20240.8	18.9569	6290.94	0.577	1154	0.998267
350000	350	4.51221	34809.5	2626.41	98012.2	4712.53	3078.1	20377.1	29.6377	6384.26	0.577	1154	0.995667
351000	351	4.61098	35523	2575.4	180472	4753	3059.59	19954.1	41.2145	6436.76	0.5755	1151	0.994787
352000	352	4.57217	35210.3	2647.87	138454	4739.77	3164.42	20665.4	165.367	6139.82	0.5765	1153	0.993929
353000	353	4.45076	34288.6	2558.79	125616	4989.15	3227.19	19868.6	62.3722	6253.83	0.5785	1157	0.993086
354000	354	4.58194	35326.8	2522.33	86768	4539.83	3114.19	20486.6	331.133	6071.87	0.5795	1159	0.99396
355000	355	4.52045	34879.8	2850.76	65690.3	4624.95	3248.53	20163.5	110.365	6176.06	0.5795	1159	0.997412
356000	356	4.59818	35507.1	2743.58	59044.7	4897.51	3083.29	20343.1	149.601	6065.58	0.581	1162	0.994836
357000	357	4.62459	35725	2552.48	31175.7	4823.54	3151.71	20036.6	929.911	6099.8	0.582	1164	0.995704
358000	358	4.53638	35016.3	2721.34	115113	4506.53	3102.15	20240.9	43.7849	6182.53	0.5795	1159	0.995686
359000	359	4.53305	34983.8	2763.05	69901.8	4783.31	3137.75	19971.1	933.756	6301.81	0.581	1162	0.993115
360000	360	4.57255	35281.8	2727.98	67080	4579.98	3192.71	20320	46.0659	6212.61	0.581	1162	0.994836
361000	361	4.5186	34872.3	2579.63	75864.6	4649.05	3231.53	19884.4	58.4255	5948.03	0.579	1158	0.997409
362000	362	4.47664	34575.3	2662.81	106839	4619.16	2940.68	19711.1	30.3319	6315.82	0.58	1160	0.99569
363000	363	4.50815	34832.2	2784.61	92852.7	4604.02	3082.36	20049.7	43.0284	6302.99	0.584	1168	0.992295
364000	364	4.49552	34727.9	2480.74	87780.9	5011.91	3129	20449.9	43.1005	6201.22	0.5825	1165	0.999142
365000	365	4.5892	35499.8	2732.63	6651.61	4706.71	3236.38	20177.1	3.04993	6125.71	0.5815	1163	1
366000	366	4.51489	34897.8	2539.59	100215	4597.42	3106.62	20009.7	1210.97	5995.11	0.581	1162	0.996558
367000	367	4.61891	35681.1	2775.59	53711.9	4680.1	3108.13	20153.5	52.4695	6123.84	0.581	1162	0.996558
368000	368	4.57606	35356.9	2607.17	114146	4727.45	3096.41	20316.7	21.0203	6157.13	0.584	1168	0.992295
369000	369	4.48469	34657.7	2650.63	34554.6	4617.9	3175.49	20065.4	89.5663	6065.36	0.585	1170	0.994872
370000	370	4.54794	35167	2706.14	93162.8	4811.5	3061.19	20169	104.925	6041.7	0.585	1170	0.996581
371000	371	4.57701	35391.7	2826.73	167440	4901.74	3238.53	19842.8	65.9604	6142.61	0.585	1170	0.996581
372000	372	4.51163	34913.3	2636.43	13001.6	4759.02	3230.05	19724	25.5061	6035.34	0.5865	1173	0.995737
373000	373	4.52259	34991.3	2574.15	31869.4	5092.58	3205.69	20156.4	1339.69	6186.79	0.5865	1173	0.99659
374000	374	4.48529	34709.4	2675.04	47218.4	4635.7	3184.72	20280.3	133.607	6095.36	0.587	1174	0.995741
375000	375	4.54792	35187.2	2841.44	70996.7	4989.85	3188.39	20022.5	93.861	6254.61	0.589	1178	0.993209
376000	376	4.62318	35797.3	2472.58	78931.5	4714.25	3153.61	20375	68.0309	6235.62	0.5885	1177	0.998301
377000	377	4.50043	34846.8	2663.36	76992.9	4883.2	3277.18	20247.9	48.1208	6153.23	0.588	1176	0.995748
378000	378	4.51449	34948.9	2787.18	84580.3	4536.65	3220.09	20398.6	57.7963	6202.58	0.587	1174	0.997445
379000	379	4.51174	34954.7	2587.14	10607.5	4986.92	3272.5	20243.7	159.228	6245.46	0.5885	1177	0.995752
380000	380	4.59065	35538.5	2438.91	109739	4715.38	3243.44	20020.3	22.6651	6334.38	0.5875	1175	0.995745
381000	381	4.49578	34804.1	2657.87	58181.6	4808.58	3152.46	19983.5	821.49	6277.09	0.5855	1171	0.999146
382000	382	4.58404	35487.3	2374.92	55831.8	4686.9	3151.06	20038.2	36.7031	6202.26	0.585	1170	0.996581
383000	383	4.65023	35985.8	2583.16	128954	4999.37	3218.64	20011.9	74.1773	6270.49	0.5855	1171	0.996584
384000	384	4.56075	35307	2330.08	89404.7	4560.48	3234.08	20388.8	17.2193	6274.74	0.5855	1171	0.997438
385000	385	4.52705	35053	2529.6	87743.4	4724.55	3192.43	20043	43.3161	6377.75	0.5855	1171	0.998292
386000	386	4.53899	35165.8	2321.08	27648.3	4877.43	3275.2	20077.4	19.5442	6119.24	0.5865	1173	0.997442
387000	387	4.58395	35472.9	2672.6	72485.5	4729.93	3296.81	19934.1	103.267	5962.05	0.5835	1167	0.998286
388000	388	4.54438	35132.6	2831.29	182884	4853.4	3265.01	19695.3	44.6825	6039.6	0.582	1164	0.996564
389000	389	4.49581	34743.6	2701.04	99562.4	4954.63	3309.11	20158	2266.5	6153.38	0.582	1164	0.995704
390000	390	4.55775	35215.4	2473.83	113267	4621.32	3270.71	19771.9	177.764	6123.34	0.582	1164	0.994845
391000	391	4.49809	34768	2609.43	7163.88	4645.5	3210.28	20097.1	59.2886	6470.48	0.5815	1163	0.99828
392000	392	4.60262	35582.9	2611.07	73472.8	4903.31	3122.7	20188.8	13.947	6235.34	0.5815	1163	0.995701
393000	393	4.4618	34494.2	2693.23	58999.9	4921.66	3195.24	20301.1	103.208	6257.31	0.5835	1167	0.994859
394000	394	4.58845	35473.3	2593.53	122723	4775.97	3166.16	20240.9	34.1928	6190.11	0.583	1166	0.996569
395000	395	4.4059	34075.2	2691.35	105333	4517.91	3230.56	20039.1	234.619	6357.39	0.5825	1165	0.998283
396000	396	4.60441	35596.7	2623.23	30448.5	4920.7	3137.53	20199.3	7.47132	6251.11	0.579	1158	1
397000	397	4.52514	34983.9	2560.45	65669.9	4745.63	3133.02	19833.3	0.700312	6114.3	0.5795	1159	0.998274
398000	398	4.57865	35342.6	2709.52	116501	4755.07	3185.59	20083.1	10.4048	6119.59	0.5785	1157	0.994814
399000	399	4.56107	35179.5	2556.13	112478	4604.6	3248.77	20257.2	51.7177	6246.42	0.579	1158	0.994819
400000	400	4.52828	34940.2	2529.24	7234.84	4894.65	3137.33	20223	98.2497	6174.78	0.5775	1155	0.999134
401000	401	4.58852	35411.9	2748.37	116613	4941.84	3152.28	19894.5	9.60301	6129.56	0.5755	1151	0.998262
402000	402	4.45757	34381.3	2625.13	64021.1	4905.35	3293.92	20067.9	159.909	6325.69	0.577	1154	0.993934
403000	403	4.65826	35929.2	2743.21	68508.2	4851.22	3297.66	20592.2	50.751	6516.71	0.578	1156	0.99654
404000	404	4.54309	35054.5	2575.29	26888.5	4641.87	3193.54	20390.7	44.8776	6317.66	0.577	1154	0.999133
405000	405	4.66247	35961.6	2498.68	50384.3	4908.73	3232.6	20277.7	33.49	6308.31	0.5785	1157	0.993086
406000	406	4.61723	35605.7	2723.07	127817	4818.7	3233.86	19859.1	194.754	6200.86	0.58	1160	0.993966
407000	407	4.51711	34881.1	2694.56	66439.9	5086.86	3124.91	20416.1	25.8142	6366.21	0.5835	1167	0.993145
408000	408	4.60266	35493.4	2708.92	103140	4751.89	3104	20126.9	118.095	6098.32	0.5795	1159	0.996549
409000	409	4.59352	35471.1	2723.14	76203	4704.17	3073.69	20307.1	311.073	6113.71	0.583	1166	0.993139
410000	410	4.54332	35063.1	2883.47	147760	4869.22	3017.49	19883.1	64.8572	6317.88	0.5805	1161	0.999139
411000	411	4.56445	35260.4	2546.96	114787	4872.98	3151.79	20422	143.981	6115.03	0.582	1164	0.995704
412000	412	4.42347	34178	2540.55	91982.5	4709.3	3195.33	20412.4	327.14	6526.73	0.583	1166	0.994854
413000	413	4.47483	34581.5	2688.97	73580.7	4752.24	3230.02	20227.1	48.0739	6327.05	0.5835	1167	0.996572
414000	414	4.49782	34765.9	2495.6	52565.6	4772.87	3271.17	20369.3	29.7557	6199.04	0.584	1168	0.995719
415000	415	4.66846	36035.8	2654.81	152633	4797.25	3097.34	20186.7	374.179	5975.56	0.5795	1159	0.999137
416000	416	4.44788	34319.8	2643.84	141450	4781.31	3039.03	20266.6	24.5063	6171.6	0.578	1156	0.995675
417000	417	4.52547	34884.6	2604.39	159534	4889.33	3004.37	20227.5	337.566	6210.98	0.577	1154	0.995667
418000	418	4.4551	34348.9	2324.19	22115.7	4838.02	3135.59	20088.7	52.6413	6475.03	0.577	1154	0.9974
419000	419	4.51039	34788.7	2664.38	23483.6	4568.49	3032.08	20038.9	21.6996	6335.64	0.5755	1151	0.998262
420000	420	4.52352	34849.2	2637	67485.6	4724.7	3029.86	19832	15.4356	6173.22	0.573	1146	0.998255
421000	421	4.54626	35010.8	2729.27	108770	4813.41	3180.37	20357.9	654.203	6332.83	0.576	1152	0.990451
422000	422	4.49579	34608.6	2737.41	55231.2	4772.77	3139.5	20255.2	69.6247	6183.62	0.577	1154	0.995667
423000	423	4.49739	34634.4	2614.04	104826	4763.05	3071.74	20673.6	13996.7	6195.48	0.5765	1153	0.997398
424000	424	4.55749	35090.4	2568.48	146303	4755.6	3102.98	20107.6	500.902	6295.45	0.5745	1149	0.997389
425000	425	4.51375	34780.7	2522.8	96498.6	4952.74	3102.94	19860.1	92.5253	6494.92	0.5755	1151	0.994787
426000	426	4.55459	35095.4	2845.6	80818	4776.4	2997.26	20117	49.8821	6273.91	0.576	1152	0.99566
427000	427	4.46428	34372.7	2691.6	121435	4952.52	2978.45	20083.8	45.2059	6336.09	0.5725	1145	0.998253
428000	428	4.52042	34825.3	2671.31	109541	4854.42	3001.31	20016.4	25.1486	6181.55	0.574	1148	0.994774
429000	429	4.5386	34938.2	2786.4	138860	4688.74	3064.2	20193.7	58.6901	6630.06	0.574	1148	0.994774
430000	430	4.41929	34013	2717.4	66316.1	4832.32	3000.54	19963.1	36.0613	6443.06	0.5725	1145	0.996507
431000	431	4.50546	34669.5	2622.82	64717	4700.72	3163.59	19902.8	132.366	6568.14	0.574	1148	0.993031
432000	432	4.65992	35858.1	2862.06	52249.1	4758.45	3067.16	20048.5	67.0189	6366.54	0.574	1148	0.995645
433000	433	4.57311	35176.4	2642.2	59510	4640.88	3087.52	20381.5	84.3383	6106.62	0.573	1146	0.995637
434000	434	4.68612	36073.8	2414.31	6512.65	4832.17	3057.87	20445.7	19.7434	6122.05	0.571	1142	1
435000	435	4.61025	35496.6	2549.1	173797	4922.57	3161.72	20263.8	15.1592	6390.1	0.5725	1145	0.993886
436000	436	4.55185	35012.8	2573.39	164443	4895.26	3040.12	20349.6	100.784	6099.99	0.5725	1145	0.99476
437000	437	4.50585	34659	2522.48	15130.4	4766.34	3020.99	19922.1	67.9396	6359.28	0.572	1144	0.995629
438000	438	4.52269	34808.9	2418.39	151389	4837.6	3113.96	20005.8	73.6272	6160	0.572	1144	0.996503
439000	439	4.47935	34488.7	2583.38	113261	4499.2	2994.99	20067.2	40.4222	6339.4	0.5715	1143	0.9965
440000	440	4.52062	34799.7	2451.34	37170.8	4719.52	2886.05	19989.6	9.87217	6333.99	0.571	1142	0.996497
441000	441	4.44838	34237	2582.5	82660.1	4778.03	2988.21	19891.2	40.2214	6131.44	0.573	1146	0.993892
442000	442	4.57798	35234.4	2627.89	94017.9	4994.71	3038.71	20265	1203.07	6205.05	0.5775	1155	0.988745
443000	443	4.45748	34307	2666.21	96739.7	4833	3037.12	20602.5	471.953	6022.18	0.577	1154	0.995667
444000	444	4.69645	36188.5	2608.82	83315.8	4869.89	2888.89	19852.1	89.9551	6199.38	0.5765	1153	0.995663
445000	445	4.4299	34134.6	2586.56	64145.8	4781.43	2921.81	20214.5	35.1542	5975.13	0.575	1150	0.997391
