step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
1.467e+06	1467	4.42574	37455	3549.46	30199.6	4702.37	5961.13	20913.3	178.744	6008.76	0.841	1682	0.994649
1.468e+06	1468	4.56064	38603.6	3740.59	101844	4826.21	6014.29	20869.2	303.574	6040.41	0.8405	1681	0.992267
1.469e+06	1469	4.49977	38074.8	3705.96	230116	4789.34	6236.51	21114.3	205.622	6122.91	0.8415	1683	0.991087
1.47e+06	1470	4.50198	38127.3	3878.86	128279	4856.46	6252.38	21420.3	404.206	6264	0.8425	1685	0.992878
1.471e+06	1471	4.49049	38036.7	4004.57	92678.6	4762.79	6148.58	21263.1	96.6941	6002.97	0.84	1680	0.994643
1.472e+06	1472	4.43365	37548.6	3730.18	192141	4902.56	5967	21279.2	8267.83	6047.1	0.837	1674	0.994624
1.473e+06	1473	4.43766	37595.9	4022.2	175849	4770.82	6217.16	21128.1	247.305	6149.19	0.841	1682	0.991677
1.474e+06	1474	4.43466	37597.1	3737.96	84511	4656.26	6032.33	21021.7	132.005	5967.03	0.8415	1683	0.995247
1.475e+06	1475	4.46758	37902.9	3622.35	151473	4357.19	6181.83	21055.5	220.899	6464.71	0.8445	1689	0.991711
1.476e+06	1476	4.45838	37851.7	4036.3	100734	5119.31	6243.09	21007.6	159.367	6177.93	0.8445	1689	0.995856
1.477e+06	1477	4.43857	37723.4	3878.1	132615	4796.63	6219.7	21056.4	1343.66	6235.03	0.845	1690	0.994675
1.478e+06	1478	4.48669	38112.2	3537.91	144411	4649.36	6358.2	21060.3	203.183	6023.94	0.847	1694	0.992916
1.479e+06	1479	4.48394	38075.4	3987.42	213803	4672.28	6131.97	20987.8	74.8491	6228.46	0.847	1694	0.992916
1.48e+06	1480	4.44056	37733.6	3576.64	93727.2	4629.33	6186.88	21286.8	213.381	5878.48	0.848	1696	0.993514
1.481e+06	1481	4.47514	37973.8	3798.97	156972	4832.8	6135.69	20952.8	130.406	5933.01	0.845	1690	0.992899
1.482e+06	1482	4.49795	38201.1	3724.45	136147	4547.14	5866.1	21115.6	196.408	6013.74	0.8465	1693	0.994093
1.483e+06	1483	4.48337	38090.7	3869.69	89620.1	4619.45	5998.33	21151.7	179.568	5955.07	0.846	1692	0.993499
1.484e+06	1484	4.51388	38349.9	3779.23	51324.2	4602.02	6067.45	21854.4	134.391	6014.32	0.8465	1693	0.994684
1.485e+06	1485	4.55579	38719.6	3816.07	156183	4493.45	6222.3	20976.9	103.103	6035.71	0.8495	1699	0.990583
1.486e+06	1486	4.44796	37823.2	3671.58	93339.1	4985.37	6236.68	21114.9	688.291	6152.51	0.85	1700	0.994118
1.487e+06	1487	4.57189	38911.4	3824.37	31742.9	4644.56	6372.1	21608.5	102.307	6081.06	0.8485	1697	0.995286
1.488e+06	1488	4.53769	38613.5	3847.73	110322	4755.25	6172.2	21123.9	47.8858	6066.76	0.847	1694	0.994687
1.489e+06	1489	4.48957	38210.7	3682.86	92335.9	4448.46	6133.54	20739.7	54.987	6127.73	0.849	1698	0.993522
1.49e+06	1490	4.57666	38979.4	3938.6	115223	4896.86	6320.44	20830.7	1081.89	6346.26	0.8505	1701	0.994709
1.491e+06	1491	4.4713	38088.8	3933.39	164313	4712.39	6224.14	21349.3	47.5878	6145.98	0.8505	1701	0.993533
1.492e+06	1492	4.5235	38513.1	3746.29	121044	4805.82	6157.79	21692.6	274.115	6276.23	0.8485	1697	0.996464
1.493e+06	1493	4.53524	38558.6	3693.52	89168.7	4727.42	6127.5	21494.8	867.075	6324.69	0.845	1690	0.994675
1.494e+06	1494	4.37811	37170.2	3760.46	70767.1	4449.25	6108.77	21263.6	86.7146	6079.73	0.8425	1685	0.993472
1.495e+06	1495	4.46339	37874.1	3521.54	94691.7	4525.62	6117.52	21003	142.157	6243.9	0.843	1686	0.994069
1.496e+06	1496	4.43846	37596	3872.27	173140	4873.75	6014.92	21307.4	1924.35	6177.33	0.838	1676	0.993437
1.497e+06	1497	4.4835	38004.4	3804.55	116977	4437.94	6003.89	21611.5	325.361	6178.87	0.8425	1685	0.991098
1.498e+06	1498	4.46562	37852.8	3884.98	97280.4	4870.21	6078.86	21003.5	289.387	6057.66	0.8415	1683	0.994652
1.499e+06	1499	4.57901	38868.9	3428.19	57682.4	4678.69	6075.98	21404.8	116.386	6095.93	0.842	1684	0.994656
1.5e+06	1500	4.40484	37416.9	3978.04	110456	4838.47	6296.38	21470	248.457	6046.02	0.8435	1687	0.99348
1.501e+06	1501	4.53094	38454.1	3661.58	118279	4540.03	6291.09	21168.3	221.254	6001.76	0.8445	1689	0.991711
1.502e+06	1502	4.49352	38136.5	3812.52	147955	4779.88	6368.56	21229.1	274.596	6128.19	0.8485	1697	0.991161
1.503e+06	1503	4.53413	38535.6	3840.09	78591.7	4705.66	6364.89	21022.2	117.599	6162.89	0.847	1694	0.997639
1.504e+06	1504	4.41875	37574.8	3704.97	115575	4767.92	6387.41	21498.8	123.719	6198.25	0.8505	1701	0.990594
1.505e+06	1505	4.60788	39148.6	3823.12	53068.1	4790.1	6227.31	21069	678.338	6163.29	0.8485	1697	0.996464
1.506e+06	1506	4.40367	37433.4	3751.82	278213	4564.84	6181.47	21166.7	145.033	6214.69	0.846	1692	0.99409
1.507e+06	1507	4.52429	38458.7	3832.48	67219.8	4860.63	6311.1	21021.2	92.3443	6084.74	0.844	1688	0.995853
1.508e+06	1508	4.4518	37789.1	3752.8	156143	4755.79	6136.68	21230.2	667.732	6118.38	0.8445	1689	0.990527
1.509e+06	1509	4.48883	38083.2	4025.72	52317.6	4646.96	6229.76	20982.2	172.001	6293.76	0.843	1686	0.994662
1.51e+06	1510	4.40805	37411.2	3798.45	134418	4560.45	6058.14	20965.4	123.059	6196.5	0.8445	1689	0.992303
1.511e+06	1511	4.48072	38054.7	3948.27	94579.6	4759.71	6116.37	21014	246.97	6255.11	0.848	1696	0.991745
1.512e+06	1512	4.46279	37929.2	4052.07	192870	4521.34	6108.04	21493.4	156.165	5957.34	0.852	1704	0.990023
1.513e+06	1513	4.4161	37565.6	3978.44	118333	4911.81	6198.43	21148.5	96.583	6029.17	0.8505	1701	0.995885
1.514e+06	1514	4.51322	38364.6	3639.11	112231	4343.59	6268.25	21350	301.192	5996.81	0.848	1696	0.994104
1.515e+06	1515	4.47062	37962.3	3588.17	81384.4	4802.97	6091.32	21227	67.6473	5998.89	0.8435	1687	0.994665
1.516e+06	1516	4.46655	37947.8	3900.22	86091.3	4518.06	6135.2	21260.9	106.462	6168.97	0.8475	1695	0.99115
1.517e+06	1517	4.54676	38595.2	3643.2	77228.1	4733.6	6094.69	21245.5	249.845	5938.98	0.8435	1687	0.996443
1.518e+06	1518	4.51497	38386.3	3773.85	141182	4663.88	6117.86	21177.2	346.544	5972.32	0.849	1698	0.990577
1.519e+06	1519	4.54746	38642	3728.13	116571	4763.41	6126.34	21101.2	142.246	5858.16	0.847	1694	0.996458
1.52e+06	1520	4.46419	37901	3787.41	28746	4587.57	6051.15	21148.9	92.7699	5881.04	0.8395	1679	0.998213
1.521e+06	1521	4.51362	38334.2	3757.94	69618	4735.54	6167.55	21039.2	19.8105	6032.64	0.839	1678	0.995828
1.522e+06	1522	4.42548	37559.1	3998.57	125461	4915.4	6095.96	21233.2	100.256	6103.88	0.8405	1681	0.993456
1.523e+06	1523	4.39478	37219.4	3837.87	113850	4862.38	5922.56	21083	156.525	6010.17	0.8355	1671	0.994614
1.524e+06	1524	4.32283	36616.5	4084.36	230698	4430.55	6085.1	21531.4	97.8329	6139.18	0.8355	1671	0.992819
1.525e+06	1525	4.48527	37871.3	3742.52	43752.8	4589.36	5982.79	21052	175.46	6619.84	0.8285	1657	0.994568
1.526e+06	1526	4.47007	37722.9	3723.35	238196	4873.46	6009.69	21220.7	23.801	6271.52	0.8305	1661	0.987959
1.527e+06	1527	4.46129	37635.4	3807.37	228034	4687.37	5964.56	21041.6	8443.62	6115.69	0.8345	1669	0.989215
1.528e+06	1528	4.48814	37922.6	3733.35	97244.4	4671.64	6258.02	21563.7	150.234	6155.28	0.8365	1673	0.992827
1.529e+06	1529	4.5202	38207	3893.18	153124	4885.47	6142.37	21493.3	681.831	6125.24	0.836	1672	0.991029
1.53e+06	1530	4.46401	37698.6	3668.55	113943	4748.15	5970.9	21116	574.4	6235.14	0.832	1664	0.995192
1.531e+06	1531	4.54123	38418.8	3736.5	108456	4353.91	5995.3	21093.3	974.781	5902.27	0.8355	1671	0.991622
1.532e+06	1532	4.50205	38114.4	3857.8	78353.3	4649.99	6143.96	20492.4	127.888	6324.14	0.8365	1673	0.995816
1.533e+06	1533	4.55178	38583.2	3717.09	138584	4803.3	6086.66	21070.5	73.2218	6059.98	0.8405	1681	0.991077
1.534e+06	1534	4.46428	37854.9	3808.96	49520	4432.28	6140.09	21074	4306.84	6107.2	0.8395	1679	0.997022
1.535e+06	1535	4.53304	38451.5	3806.43	173795	4843.07	6153.25	20543.2	86.0301	6250.15	0.8385	1677	0.99523
1.536e+06	1536	4.47281	37873.5	3703.86	97165.3	4871.44	5987.01	21237.8	143.567	6267.63	0.835	1670	0.993413
1.537e+06	1537	4.40014	37251.6	3893.77	41625.1	4616.61	5799.89	20940.8	137.622	6229.65	0.8335	1667	0.995201
1.538e+06	1538	4.45089	37674.5	3870.29	156944	4594	6389.12	20928.1	803.213	6176.87	0.8365	1673	0.990436
1.539e+06	1539	4.38305	37080.6	3590.28	143069	4669.92	6094.67	20703.2	232.078	6172.85	0.835	1670	0.995808
1.54e+06	1540	4.49167	38053.4	3734.76	188961	4622.77	5777.64	21505.8	146.994	6381.96	0.836	1672	0.992823
1.541e+06	1541	4.51428	38224.6	3623.44	176011	4445.98	6174.25	21276.9	2275.29	6146.36	0.837	1674	0.993429
1.542e+06	1542	4.42767	37517.9	3560.77	83580.5	4839.01	6089.26	21195.7	109.821	5969.61	0.838	1676	0.994033
1.543e+06	1543	4.52469	38353.5	3818.74	104727	4669.82	6098.1	21130.2	31.7306	6236	0.837	1674	0.994624
1.544e+06	1544	4.49016	38033.9	3953.25	66734.2	4784.55	6137.4	21338.5	1402	6457.52	0.835	1670	0.995808
1.545e+06	1545	4.53723	38432.6	3850.83	161429	4630.07	6029.16	21173	28.0231	5990.88	0.8365	1673	0.993425
1.546e+06	1546	4.50831	38201.2	3772.42	115208	4521.62	6017.99	21236.3	56.2533	5970.92	0.839	1678	0.992253
1.547e+06	1547	4.54698	38487.9	3823.75	87397	4854.65	6212.72	20942.4	178.259	6011.87	0.838	1676	0.993437
1.548e+06	1548	4.50357	38147.5	3867.91	214445	4650.45	6380.55	21116.7	700.621	6217.71	0.841	1682	0.991082
1.549e+06	1549	4.43572	37579.4	3790.32	101463	4450.82	6323.59	20953.4	172.508	6067.59	0.844	1688	0.991706
1.55e+06	1550	4.52711	38428.3	4061.93	117907	4629.56	6345.21	21283.1	320.841	6153.59	0.8465	1693	0.993503
1.551e+06	1551	4.47003	37943.8	3823.13	88559.3	4456.81	6334.24	21183.9	49.0439	6205.07	0.845	1690	0.995266
1.552e+06	1552	4.57558	38833	3908.66	63775.6	4784.49	6281.9	21230.4	966.688	6097.24	0.8435	1687	0.994072
1.553e+06	1553	4.51571	38318	3747.77	208576	4588.93	6063.01	21280.6	169.478	6255.85	0.846	1692	0.991135
1.554e+06	1554	4.51201	38279.9	3672.71	115810	4824.8	6093.05	21292.2	378.13	6311.79	0.8445	1689	0.993487
1.555e+06	1555	4.5505	38606.4	4023.92	22153.1	4638.75	6179.48	21150.4	218.39	6108.77	0.842	1684	0.997031
1.556e+06	1556	4.48381	38047.4	3623.19	93846.7	4304.35	5985.44	20857.8	151.984	7026.35	0.8425	1685	0.994659
1.557e+06	1557	4.53499	38447.6	3709.25	123381	4953.69	5978.8	21531.2	186.408	6433.07	0.8415	1683	0.99287
1.558e+06	1558	4.48542	38027.4	3740.37	82099.5	4705.91	5946.43	21452.7	2028.36	6241.11	0.844	1688	0.991706
1.559e+06	1559	4.45357	37703.9	3685.77	186777	4718.48	6185.9	21553.6	156.401	6278.79	0.8445	1689	0.990527
1.56e+06	1560	4.48464	37993.9	3846.81	90599.1	4754.87	6197.52	20932.2	58.2322	6066.97	0.847	1694	0.989374
1.561e+06	1561	4.52563	38375.1	3751.47	155382	4618.75	6286.74	21201.7	235.122	6085.71	0.8485	1697	0.992339
1.562e+06	1562	4.49588	38143	3949.84	90846.7	4561.53	6342.39	21177.4	133322	6155.02	0.8495	1699	0.992937
1.563e+06	1563	4.41381	37473.2	3848.12	141322	4545.97	6323.43	20853.3	85.253	5928.78	0.851	1702	0.992949
1.564e+06	1564	4.50145	38257.8	3864.67	132589	4800.98	6247.87	21740.5	141.411	6054.92	0.852	1704	0.992371
1.565e+06	1565	4.56985	38852.8	3909.98	60868	4778.61	6282.15	21192.4	66.5499	6168.36	0.852	1704	0.994131
1.566e+06	1566	4.49784	38267.6	3887.17	75395.9	4651.11	6398.35	21093.6	101.681	6194.85	0.8535	1707	0.993556
1.567e+06	1567	4.42733	37667.7	3998.77	27288.5	4751.08	6263.16	21611.5	374.268	6088.03	0.8495	1699	0.996469
1.568e+06	1568	4.44837	37873.4	3738.89	150922	4538.39	6377.03	21181.2	121.768	6264.57	0.852	1704	0.991784
1.569e+06	1569	4.47676	38088.3	3704.73	58702.4	4720.59	6179.11	21136.2	102.599	7391.42	0.8515	1703	0.993541
1.57e+06	1570	4.38206	37289.2	3819.06	125612	4391.42	6334.52	20831	373.037	6096.34	0.851	1702	0.994125
1.571e+06	1571	4.44799	37863.5	3924.51	106972	4719.58	6242.97	21191.1	110.088	5994.67	0.8525	1705	0.992962
1.572e+06	1572	4.49222	38172.6	4085.32	176286	4705.5	6275	21388.8	133.922	6067.08	0.8485	1697	0.994107
1.573e+06	1573	4.5171	38363.7	3979.53	60740.2	4765.3	6180.88	20952.5	122.709	6137.62	0.8465	1693	0.993503
1.574e+06	1574	4.44805	37797.3	4205.29	118306	4424.65	6271.62	21222.9	1200.31	5973.49	0.848	1696	0.992925
1.575e+06	1575	4.47219	37995.7	3802.76	132593	4779.86	6286.27	21200.7	141.552	6211.38	0.845	1690	0.995266
1.576e+06	1576	4.48383	38114.8	3910.56	58074.2	4727.05	6178.61	21178.3	58.7749	6535.01	0.8465	1693	0.992912
1.577e+06	1577	4.51137	38335.4	3669.61	91700.8	4850.73	6155.99	20988.7	112.69	6307.76	0.8485	1697	0.99175
1.578e+06	1578	4.50428	38295.4	3831.55	110757	4514.21	6173.52	21294.5	232.463	6106.93	0.8505	1701	0.992945
1.579e+06	1579	4.41377	37565.6	3880.8	119875	4713.32	6192.3	20784	135.076	6046.63	0.8515	1703	0.993541
1.58e+06	1580	4.48169	38143.7	3746.56	75846.6	4708.94	6230.6	20907.4	553.784	5978.71	0.8485	1697	0.995875
1.581e+06	1581	4.50567	38354.5	3707.36	102110	4668.79	6023.83	21009.8	32.1595	6221.54	0.8475	1695	0.9941
1.582e+06	1582	4.4604	37962.4	3868.04	143159	4646.53	6147.1	20991.1	72.2105	5988.02	0.85	1700	0.994118
1.583e+06	1583	4.4752	38075	3665.23	99829.1	4847.22	6128.96	21216.6	53.9803	6036.07	0.847	1694	0.997048
1.584e+06	1584	4.54859	38685.8	3686.53	52205.1	4670.89	6202.98	21023	412056	6257.79	0.8475	1695	0.99292
1.585e+06	1585	4.51295	38369.1	3643.71	103579	4913.25	6180.69	21022.1	287.731	6093.86	0.847	1694	0.994687
1.586e+06	1586	4.48432	38125.7	4121.54	76813.5	4599.5	5993.79	20963.1	151.63	6172.64	0.846	1692	0.99409
1.587e+06	1587	4.45619	37853.1	3730.89	97961.2	4968.99	6066.97	20914.1	73.5707	6163.42	0.8465	1693	0.992321
1.588e+06	1588	4.54092	38559.2	3774.88	84360.3	4710.63	6122.97	21446.1	43.0227	6203.75	0.844	1688	0.996445
1.589e+06	1589	4.48681	38126.6	3725.2	68136.7	4827.93	6281.68	21091.6	38.2123	5947.88	0.8435	1687	0.994072
1.59e+06	1590	4.43315	37657.4	3780.26	95264.6	4932.11	6222.71	20925.4	203.714	6133.23	0.8475	1695	0.99115
1.591e+06	1591	4.41302	37446.7	3585.2	71136.9	4793.79	6205.54	21001.1	42211.5	6271.89	0.846	1692	0.992908
1.592e+06	1592	4.45213	37832	3550.58	180634	4677.43	6337.78	20783.5	181.543	6185.17	0.847	1694	0.993506
1.593e+06	1593	4.47769	38055.9	3854.71	193403	4797.41	6070.49	21280.3	1346.04	6679.36	0.8485	1697	0.99175
1.594e+06	1594	4.46188	37921.5	3746.62	110184	4478.54	6114.54	21289.8	93.9124	6020.24	0.847	1694	0.995277
1.595e+06	1595	4.50176	38287.4	3819.89	56245.5	4758.98	6015.22	21215.5	120.781	6202.9	0.845	1690	0.995858
1.596e+06	1596	4.45496	37876.1	3960.06	61434.5	4511.41	5948.89	21146.3	69.2625	6145.05	0.843	1686	0.995848
1.597e+06	1597	4.48641	38109.8	3810.03	67406.2	4380.99	6029.75	21560.7	32.8329	6301.64	0.838	1676	0.998807
1.598e+06	1598	4.56931	38814	3728.16	109096	4443.03	6203.13	21571.5	357.245	6409.34	0.839	1678	0.992849
1.599e+06	1599	4.5024	38191.6	3876.54	117701	4911.24	6255.64	21478.2	166.553	6184.33	0.8405	1681	0.992267
1.6e+06	1600	4.48821	38078	3719.03	44917.9	4856.04	6023.69	21187.1	92.6675	6015.53	0.84	1680	0.995833
1.601e+06	1601	4.4697	37947.7	3808.67	129395	4753.8	6000.48	20998.3	344.749	6120.33	0.8395	1679	0.993448
1.602e+06	1602	4.59833	39032.9	3626.07	88958.4	4463.53	6365.31	21195.7	112.669	6045.13	0.8435	1687	0.991701
1.603e+06	1603	4.5016	38205.1	3694.25	174924	4355.3	6133.11	21356.6	99.3323	6253.35	0.8425	1685	0.994065
1.604e+06	1604	4.49179	38148.8	3722.58	52932.4	4727.66	6162.17	20954.9	98.3559	6237.43	0.8395	1679	0.997618
1.605e+06	1605	4.46677	37909.5	3966.28	182308	4491.41	6156.23	21357.8	194.629	5987.28	0.839	1678	0.992849
1.606e+06	1606	4.46203	37849.2	3736.97	147665	4571.18	6155.44	21425	157.976	6078.01	0.8415	1683	0.99287
1.607e+06	1607	4.47166	37930.9	3911.44	167104	4642.87	5899.09	21112.4	55.3782	6042.85	0.838	1676	0.995823
1.608e+06	1608	4.48983	38098.4	3855.18	109430	4704.76	6015.22	21182.1	156.566	6068.84	0.8395	1679	0.994044
1.609e+06	1609	4.45837	37811.4	3869.26	204230	4812.05	5973.93	21392.2	88.8689	5846.99	0.8385	1677	0.994633
1.61e+06	1610	4.44947	37729.3	3485.13	151055	4708.94	6077.35	21393.2	81.0501	6462.87	0.842	1684	0.990499
1.611e+06	1611	4.49578	38081.5	4008.41	69780.3	4768.15	6076.51	21398	113.425	6299.74	0.8375	1675	0.997612
1.612e+06	1612	4.53695	38464.3	3844.43	252802	4585.82	5971.63	20886.5	506.885	6186.05	0.838	1676	0.99284
1.613e+06	1613	4.46556	37785.3	3807.63	50106.1	4952.89	5624.78	20917.2	57.0129	6310.65	0.833	1666	0.996999
1.614e+06	1614	4.52936	38332	3955.06	229656	4556.45	6041	21547.4	1227.18	6142.1	0.837	1674	0.98865
1.615e+06	1615	4.44399	37582.8	3734.74	77531.3	4508.13	5940.04	21369.5	690.15	6307.77	0.839	1678	0.992849
1.616e+06	1616	4.53422	38400.3	3662.15	106691	4822.22	6027.45	21460.8	126.577	6185.12	0.8385	1677	0.99523
1.617e+06	1617	4.3988	37246.9	3609.27	147126	4717.81	5990.95	21474.4	202.434	5975.81	0.835	1670	0.99521
1.618e+06	1618	4.4067	37320.3	3665.25	132833	4692.63	6062.38	21550.2	115.135	6209.31	0.8355	1671	0.994016
1.619e+06	1619	4.49107	38034.8	3681.76	114873	4438.62	6023.76	21625.7	126.085	6276.84	0.8375	1675	0.992239
1.62e+06	1620	4.54189	38465.3	3805.42	169906	4723.03	5862.37	21174.5	117.562	6232.74	0.837	1674	0.993429
1.621e+06	1621	4.5033	38118.1	3924.3	37302.3	4657.79	5810.87	21514.3	165.342	6114.96	0.834	1668	0.994604
1.622e+06	1622	4.49912	38049.1	3654.99	150326	4780.02	5820.62	21440.3	136.836	6165.54	0.835	1670	0.988623
1.623e+06	1623	4.54377	38399.4	3801.01	159745	4569.15	5823.91	21325	112.123	6152.05	0.832	1664	0.995192
1.624e+06	1624	4.5307	38268.6	3817.38	156088	4764.69	5896.68	21377.2	112.942	6189.06	0.833	1666	0.990996
1.625e+06	1625	4.4668	37742.2	3867.18	53620.4	4615.29	5689.02	21113.8	149.848	6288.26	0.833	1666	0.993397
1.626e+06	1626	4.43177	37492.7	3755.32	79949.7	4462.12	5911.34	21309.8	203.317	6488.01	0.8355	1671	0.992819
1.627e+06	1627	4.50205	38067.1	3786.38	100958	4778.22	5882.5	21380.5	128.385	6089.88	0.8315	1663	0.995791
1.628e+06	1628	4.52177	38206.7	3962.56	141178	4767.59	5993.06	21034.3	223.461	6243.4	0.833	1666	0.990396
1.629e+06	1629	4.5148	38168.1	3794.26	93056.1	4236.54	6032.74	21332.2	347.691	6170.21	0.8355	1671	0.992819
1.63e+06	1630	4.50887	38077.4	3685.18	98392.6	4670.91	6047.59	21779.2	324.68	6156.45	0.8325	1665	0.992793
1.631e+06	1631	4.54511	38403.9	3774.98	84355.2	4548.36	5856.08	21108.2	264.96	5988.12	0.8345	1669	0.991612
1.632e+06	1632	4.48546	37906.6	3663.65	89966.4	4723.77	5837.15	21288.3	181.848	5974.78	0.831	1662	0.99639
1.633e+06	1633	4.44173	37583.7	3634.87	95846.1	5020.6	6054.03	21273.6	919.947	6006.15	0.837	1674	0.989845
1.634e+06	1634	4.60694	39023.1	3785.76	117256	4815.92	5986.13	21236.6	229.638	6188.54	0.8425	1685	0.991691
1.635e+06	1635	4.54369	38494.1	3983.54	73496	4796.17	6151.68	21087.9	858.037	6070.53	0.8395	1679	0.995235
1.636e+06	1636	4.45104	37649.1	3545.92	50127.9	4789.57	6007.43	20775.9	50.1022	6011.82	0.8315	1663	0.996993
1.637e+06	1637	4.55278	38496	3679.33	154409	4532.52	6014.18	20918.6	224.899	6068.62	0.833	1666	0.992197
1.638e+06	1638	4.51118	38076.6	3620.68	128425	4700.26	6052.88	21437	858.373	6251.76	0.8315	1663	0.991581
1.639e+06	1639	4.40942	37217.7	3543.26	129238	4715.16	5946.71	21362.3	6821.99	6154.89	0.8325	1665	0.992793
1.64e+06	1640	4.39683	37118	3659.86	93313.6	4877.36	5858.25	21087.7	401.956	6302.68	0.8305	1661	0.994582
1.641e+06	1641	4.54527	38391.6	3723.98	153520	4790.62	5956.11	21308.9	167.225	6254.86	0.8315	1663	0.992183
1.642e+06	1642	4.51498	38135.8	3780.69	166581	4497.78	5987.93	21295.7	72.7491	6148.76	0.8315	1663	0.992784
1.643e+06	1643	4.46754	37761.9	3800.2	134133	4678.38	6133	21441.7	193.544	6207.73	0.8345	1669	0.991612
1.644e+06	1644	4.49589	37988	3838.08	99153.6	4874.49	6131.71	21451.3	975.922	6280.76	0.837	1674	0.990442
1.645e+06	1645	4.49149	38018.2	3672.43	44241.2	4953.75	5921.92	21458.2	268.621	6296.13	0.836	1672	0.996411
1.646e+06	1646	4.56167	38660.1	3634.02	130488	4760.01	6253.24	21559.9	75.6474	6249.6	0.8375	1675	0.992239
1.647e+06	1647	4.48938	38027.3	3805.68	109762	4564.48	6300.13	21417.1	220.779	6386.93	0.8395	1679	0.991662
1.648e+06	1648	4.40754	37380.4	3819.07	152001	4690.06	6200.48	21387.3	2738	6186.17	0.841	1682	0.994649
1.649e+06	1649	4.42439	37556.4	3632.08	85051.6	4875.7	6217.89	21523.2	66.9952	6415.77	0.8405	1681	0.995241
1.65e+06	1650	4.47534	37928.5	3459.93	87434.2	4629.9	5901.49	21406.3	201.342	6214.12	0.8355	1671	0.994016
1.651e+06	1651	4.51107	38136.6	3933.64	144288	5080.08	6083.09	21419	52.7983	6120.36	0.832	1664	0.992188
1.652e+06	1652	4.51045	38151.7	3898.2	135632	4576.91	6091.32	21226.1	299.725	6215.35	0.8345	1669	0.99281
1.653e+06	1653	4.43238	37504.6	3516.5	142945	4689.06	6215.84	21262.6	755.244	6056.64	0.8345	1669	0.993409
1.654e+06	1654	4.45797	37727.8	3686.84	111954	4973.87	6204.6	21317.4	103.935	6422.15	0.8355	1671	0.991622
1.655e+06	1655	4.5461	38473.6	3732.18	185618	4633.18	6139.25	21317.2	221.602	6955.31	0.8345	1669	0.994608
1.656e+06	1656	4.49777	38071.4	3932.61	140271	4650.05	6182.99	21053.8	66.5316	6332.72	0.8365	1673	0.991632
1.657e+06	1657	4.50406	38185.4	3683.37	57495.7	4312.59	5941.35	21329	71.6512	6421.72	0.8395	1679	0.99464
1.658e+06	1658	4.42677	37550.1	4050.81	111438	4428.69	5994.98	21231.7	202.906	6136.91	0.839	1678	0.994636
1.659e+06	1659	4.50915	38228.6	3603.09	147609	4505.35	6110.65	21475.1	70.1871	6353.2	0.8395	1679	0.993448
1.66e+06	1660	4.46768	37830.1	3989.9	119567	4697.75	6015.06	21593.5	117.515	6195.33	0.838	1676	0.993437
1.661e+06	1661	4.38034	37051.1	3933.1	157191	4741.93	6127.49	21321.3	63.5487	6173.26	0.8345	1669	0.994008
1.662e+06	1662	4.50849	38162.1	3920.34	63885.7	4772.82	6037.67	21299.7	307.72	6253.09	0.836	1672	0.994019
1.663e+06	1663	4.58539	38751.1	3616.42	137980	4755.46	6033.9	21404.3	214.382	6192.74	0.836	1672	0.991627
1.664e+06	1664	4.40454	37176.5	3835.5	79059.9	4781.02	5897.5	21091.8	187.751	6501.81	0.833	1666	0.992197
1.665e+06	1665	4.47322	37796.5	3610	51310	4725.62	5955.73	21147.7	178.08	6123.59	0.833	1666	0.994598
1.666e+06	1666	4.4837	37918.6	3749.08	53767.7	4513.88	6142.96	21018	120.049	6119.39	0.835	1670	0.994012
1.667e+06	1667	4.4679	37798.5	3770.44	51189.2	4855.31	5903.89	21244.3	137.52	6260.44	0.835	1670	0.996407
1.668e+06	1668	4.5143	38204.6	3787.34	68654.5	4701.2	5922.71	21084.6	89.6941	6452.24	0.834	1668	0.994604
1.669e+06	1669	4.43789	37484.7	3524.02	124799	4927.59	6098.35	20537.8	273.302	6359.85	0.8345	1669	0.988616
1.67e+06	1670	4.63439	39109.6	3829.16	282877	4661.33	6188.74	21093.8	359.937	6317.78	0.835	1670	0.991617
1.671e+06	1671	4.47754	37859.9	3850.19	79654.4	4795.72	6269.74	20896.6	213.415	6181.56	0.837	1674	0.992234
1.672e+06	1672	4.49113	37974.8	3686.05	105792	4623.15	6165.31	20939.7	1817.04	6139.93	0.8345	1669	0.995207
1.673e+06	1673	4.45096	37661.8	3649.05	57826.9	4633.5	6226.58	21212.5	158.145	6271.51	0.8345	1669	0.993409
1.674e+06	1674	4.47878	37890.5	3704.18	118983	4675.67	6207.1	21314.6	961.493	5927.32	0.837	1674	0.991039
1.675e+06	1675	4.47349	37845.8	3650.08	137220	4771.73	6232.07	21016.9	76.0097	6090.68	0.836	1672	0.994019
1.676e+06	1676	4.45382	37746.2	3775.88	42181.3	4946.08	6212.83	21124.9	300.758	6073.54	0.8365	1673	0.995816
1.677e+06	1677	4.50897	38193.2	4053.23	229907	4527.68	6149.56	20951.9	44.144	6045.47	0.8365	1673	0.99223
1.678e+06	1678	4.48876	38028.8	3592.78	233563	4907.41	6115.02	21018.7	109.382	6119.42	0.84	1680	0.990476
1.679e+06	1679	4.55853	38640.4	4009.74	142659	4741.82	6320.1	21119.3	258.39	6092.95	0.8455	1691	0.989355
