step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
3.581e+06	3581	4.49776	30879.3	1442.03	18293.3	4814.68	733.795	18828	7.74032	7011.11	0.289	578	1
3.582e+06	3582	4.62146	31735.5	1376.77	4901.6	5052.16	818.426	18701.5	0.619415	7013.98	0.291	582	0.993127
3.583e+06	3583	4.60514	31616.6	1390.4	12197.5	4622.45	780.749	19232	38.301	7274.56	0.2905	581	1
3.584e+06	3584	4.55644	31302.7	1397.83	46260.9	4673.73	859.878	19258.9	1.2458	7002.17	0.2915	583	0.994854
3.585e+06	3585	4.53947	31172.5	1299.47	109569	4948.93	852.234	19206.8	29.5868	7209.62	0.291	582	0.998282
3.586e+06	3586	4.4952	30882.1	1351.68	22080.4	4745.3	830.985	19272.7	0.546703	7150.63	0.291	582	0.998282
3.587e+06	3587	4.65602	31986.8	1310.41	5525.45	4718.02	794.1	19084	0.0609386	7232.29	0.292	584	0.994863
3.588e+06	3588	4.53273	31119.5	1181.47	92623.8	5108.39	736.403	18879.2	10.9101	7514.43	0.291	582	0.998282
3.589e+06	3589	4.63577	31826.9	1190.87	27426.3	4607.75	822.543	19091.2	6.0596	7271.82	0.291	582	0.996564
3.59e+06	3590	4.58185	31449.8	1409.43	53989.4	4823.49	780.829	19190.1	16.8701	7439.71	0.291	582	0.996564
3.591e+06	3591	4.52775	31071.7	1257.54	26892.6	4890.93	883.83	19022	4.83633	7285.77	0.2915	583	0.996569
3.592e+06	3592	4.51398	31004.3	1485.92	4735.54	4662.97	830.965	18630.6	6.80756	7526.73	0.2915	583	1
3.593e+06	3593	4.54567	31235.6	1220.09	4670.1	4399.87	835.843	18620.7	0	7371.14	0.2915	583	1
3.594e+06	3594	4.44276	30528.4	1355.52	9866	4524.05	872.378	18774.9	4248.1	7326.85	0.292	584	0.998288
3.595e+06	3595	4.49214	30867.7	1352.83	4776.13	4953.12	922.816	18882.1	37.6538	7122.86	0.293	586	0.996587
3.596e+06	3596	4.52261	31090.7	1196.56	4741.06	4712.28	815.008	18923.7	9.79586	7654.06	0.2925	585	1
3.597e+06	3597	4.57875	31483.5	1339.53	43332.2	4425.72	803.067	19117	0.990819	7268.75	0.2925	585	0.998291
3.598e+06	3598	4.48839	30855.4	1369.81	8652.81	4734.86	769.494	18849.2	3.82908	7597.93	0.2935	587	0.994889
3.599e+06	3599	4.57295	31443.6	1350.49	5190.44	4934.48	842.588	18850.4	43.5773	7357.51	0.295	590	0.994915
3.6e+06	3600	4.57432	31459.9	1405.21	39095.9	5013.41	797.722	18764.6	54.0994	7346.02	0.2955	591	0.996616
3.601e+06	3601	4.58061	31516.9	1294.54	4980.96	4857.44	842.383	18993.4	7.88757	7527.64	0.2955	591	1
3.602e+06	3602	4.55854	31371.9	1241.92	37218.6	4753.13	800.463	19050.7	2.49994	7394.81	0.2945	589	1
3.603e+06	3603	4.5019	30968.6	1282.57	61298.2	4860.93	772.194	19069.7	36.6588	7626.15	0.294	588	0.998299
3.604e+06	3604	4.6033	31673	1477	5734.09	4682.41	817.655	18893.7	3.64263	7061.33	0.295	590	0.99661
3.605e+06	3605	4.53028	31157	1254.71	58229.8	4775.15	872.051	19137.8	4.13771	7552.63	0.294	588	0.998299
3.606e+06	3606	4.61424	31727.5	1464.53	53083.2	4865.88	815.527	18668.4	32.4058	7695.08	0.2935	587	1
3.607e+06	3607	4.63314	31850.5	1221.27	113186	4667.97	844.532	18783.5	9.01188	7213.61	0.294	588	0.994898
3.608e+06	3608	4.53202	31162.2	1101.41	20222.2	4777.81	852.373	18949.7	77.2277	7196.49	0.296	592	0.993243
3.609e+06	3609	4.43795	30522	1406.22	42470.2	4970.41	883.811	19186.2	21.7159	7146.57	0.296	592	0.996622
3.61e+06	3610	4.57216	31445	1410.92	30162.6	4696.88	817.988	18930.3	10.9717	7463.3	0.2955	591	0.996616
3.611e+06	3611	4.51141	31027.2	1409.16	18619.2	4703.4	868.65	19006.5	13.0378	7064.73	0.2945	589	1
3.612e+06	3612	4.556	31347.5	1310.31	7081.57	4811.14	841.396	18532.4	2.0635	7229.91	0.296	592	0.994932
3.613e+06	3613	4.58781	31552.6	1425.51	53570	4754.11	934.416	18893.5	49.2315	7193.52	0.296	592	0.996622
3.614e+06	3614	4.57886	31504.9	1273.11	29804.2	4802.18	895.174	19089	23.0857	7477.4	0.296	592	0.998311
3.615e+06	3615	4.63049	31867	1356.72	77645.1	4706.87	886.033	19178.3	1.69231	7356.72	0.295	590	1
3.616e+06	3616	4.61491	31752.9	1199.88	5264.5	4863.74	850.318	18947.9	17.3029	7496.38	0.295	590	0.99661
3.617e+06	3617	4.59551	31619.4	1245.52	4791.29	4733.55	825.745	19220.5	31.8206	7275.17	0.2955	591	0.998308
3.618e+06	3618	4.52142	31123.2	1289.76	6093.66	4694.32	869.961	19276.8	638.72	7197.45	0.296	592	0.996622
3.619e+06	3619	4.52237	31129.8	1397.32	16529.6	4680.84	899.119	19244.7	-0.14243	7148.81	0.296	592	0.998311
3.62e+06	3620	4.51067	31056	1359.13	15612.4	4869.59	915.649	19135.8	0	7145.78	0.2955	591	1
3.621e+06	3621	4.69315	32312.3	1406.54	5017.53	4695.62	902.617	19006.3	0.327263	7441.07	0.2965	593	0.996627
3.622e+06	3622	4.5935	31619.3	1251.8	11147.1	4638.51	830.328	19174.1	19.3241	7397.29	0.296	592	1
3.623e+06	3623	4.66284	32110.7	1413.31	57704.1	4663.24	860.901	18976.2	74.0767	7025.92	0.297	594	0.996633
3.624e+06	3624	4.55952	31399.1	1471.15	5425.71	4674.48	867.29	19127.3	16.4517	7179.85	0.2975	595	0.998319
3.625e+06	3625	4.59276	31621.2	1318.04	66234.2	4518.51	930.097	18903.5	4.89758	7127.11	0.296	592	1
3.626e+06	3626	4.5799	31539.5	1249.76	27741.1	4627.9	859.182	18927.6	0.0170659	7024.84	0.2965	593	0.996627
3.627e+06	3627	4.57205	31471.7	1292.3	11502.5	4833.3	831.278	18704.1	4.02149	7187.99	0.2955	591	1
3.628e+06	3628	4.53855	31247.9	1222.36	25832.4	4769.87	829.046	18809.6	14.8468	6997.27	0.2965	593	0.996627
3.629e+06	3629	4.57295	31491.6	1364.71	47623.9	4925.88	862.924	18951.4	8.23624	7173.61	0.2975	595	0.996639
3.63e+06	3630	4.56841	31460.4	1315.46	14015	4876.75	891.024	19094.2	30.7641	6948.36	0.297	594	1
3.631e+06	3631	4.52362	31158.7	1287.9	5014.43	4640.44	906.991	19125.7	17.9571	7145.18	0.297	594	0.998316
3.632e+06	3632	4.57321	31507.2	1304.26	4760.21	4750.91	941.703	18957.5	5.41816	7200.64	0.2975	595	0.998319
3.633e+06	3633	4.49966	31000.4	1361.99	4888.41	4589.43	890.683	19051.1	36.7062	7490.65	0.298	596	0.996644
3.634e+06	3634	4.52548	31164.7	1360.77	64212.2	4702.48	861.176	19040.1	15.1372	7361.27	0.297	594	1
3.635e+06	3635	4.50409	31037.7	1468.69	4956.09	4536.47	894.654	19073.3	0.210403	7163.73	0.2975	595	0.998319
3.636e+06	3636	4.51023	31080	1444.56	4833.61	4774.47	831.159	18844.2	4.30769	7162.8	0.2975	595	1
3.637e+06	3637	4.59063	31634	1351.79	25112.1	5017.89	879.295	19098.1	1.34236	6903.41	0.2975	595	0.998319
3.638e+06	3638	4.50392	31036.5	1397.76	5239.46	4539.5	911.635	19062.4	15.4688	7072.57	0.2975	595	1
3.639e+06	3639	4.50762	31068.8	1213	4969.76	4825.62	903.98	18896.1	0.899169	7055.4	0.2985	597	0.99665
3.64e+06	3640	4.56621	31472.6	1341.06	4862.89	4591.82	868.541	18933.4	13.1409	7163.65	0.2985	597	1
3.641e+06	3641	4.53335	31252.9	1187.8	14099.8	4768.13	884.778	18972.8	0	6792.97	0.298	596	1
3.642e+06	3642	4.47882	30863.5	1393.48	63417.1	4882.74	834.281	18991.3	0.410164	7232.63	0.2985	597	0.994975
3.643e+06	3643	4.61872	31813.8	1355.44	21335.6	4907.95	859.179	19057.3	12.383	7237.91	0.2975	595	1
3.644e+06	3644	4.73274	32606.2	1441.43	39306.8	4667.97	874.792	18977.3	9.07305	7166.31	0.2975	595	0.996639
3.645e+06	3645	4.53656	31254.6	1402.11	4746.93	4524.63	872.878	18837.5	15.5746	7120.73	0.2975	595	1
3.646e+06	3646	4.47672	30842.4	1318.79	54343.1	4667.36	891.996	18568.3	16.8001	7347.63	0.2975	595	0.998319
3.647e+06	3647	4.54427	31314.6	1310.56	4995.58	4695.79	918.231	19360.2	9.06651	6901.74	0.2985	597	0.99665
3.648e+06	3648	4.51581	31118.5	1364.07	4646.45	4505.17	841.855	18875.6	17.213	7237.5	0.299	598	0.996656
3.649e+06	3649	4.6364	31935.5	1447.59	70482.8	4693.02	923.078	18948.7	32.2509	7004.05	0.2975	595	0.998319
3.65e+06	3650	4.58685	31601.1	1482.82	8107.33	4789.14	869.454	19206.9	9.29278	7019.09	0.298	596	0.996644
3.651e+06	3651	4.5419	31298.2	1357.78	8906.19	4725.82	928.256	18796.2	7.54437	7020.82	0.2985	597	0.998325
3.652e+06	3652	4.47785	30856.9	1167.61	25557.7	4642.27	917.466	18940	30.8055	7045.6	0.2985	597	0.998325
3.653e+06	3653	4.55398	31381.4	1341.49	22253.9	4802.9	854.995	18985.2	11.3551	7036.24	0.298	596	0.998322
3.654e+06	3654	4.69986	32393.8	1255.91	5154.17	4698.27	828.769	18873.8	-0.477904	6764.94	0.299	598	0.996656
3.655e+06	3655	4.59732	31687	1345.72	61725.6	4665.1	852.422	19151.4	25.8873	6729.22	0.299	598	0.998328
3.656e+06	3656	4.59852	31688.4	1200.09	51199.8	4581.98	904.356	18929	3.91545	7037.94	0.298	596	1
3.657e+06	3657	4.54341	31301.8	1358.99	117658	4838.49	885.525	18977.5	287.619	6944.12	0.3	600	0.99
3.658e+06	3658	4.51478	31097.8	1442.23	5195.44	4975.12	881.524	18936.7	25.9395	7126.96	0.3	600	0.998333
3.659e+06	3659	4.68221	32272.1	1236.93	26937.5	4441.99	961.692	18837.8	6.91581	7155.15	0.299	598	0.998328
3.66e+06	3660	4.6307	31917.1	1271.36	51891.1	4903.17	876.956	18888.9	6.48981	7204.76	0.3	600	0.995
3.661e+06	3661	4.63691	31959.9	1369.9	7326.61	4997.72	947.703	18813.1	36.6913	6984.45	0.3005	601	0.998336
3.662e+06	3662	4.54552	31350.5	1432.38	4749.1	4754.05	865.333	18622.7	31.7875	7382.25	0.3	600	1
3.663e+06	3663	4.57461	31558	1299.36	57465.7	4613.34	917.536	19026.9	0.0267849	6992.96	0.3	600	0.998333
3.664e+06	3664	4.66481	32173.2	1267.54	5058.12	4578.17	965.752	18975.8	10.6594	7019.86	0.3	600	0.998333
3.665e+06	3665	4.56816	31506.6	1309.17	4733.49	4926.76	891.447	18921.7	2.4765	7461.46	0.2995	599	1
3.666e+06	3666	4.63532	31962.9	1446.17	9530.52	4676.74	909.756	19031.2	0.0551778	7094.05	0.299	598	0.998328
3.667e+06	3667	4.51368	31117.3	1475.74	5205.44	4698.13	781.602	18699.1	20.8575	6968.1	0.2985	597	1
3.668e+06	3668	4.51717	31148.2	1280.05	21023.1	4684.25	911.035	18954.3	13.1693	6753.66	0.299	598	0.998328
3.669e+06	3669	4.54689	31346.2	1308.8	22450	5194.74	850.756	18950.5	1.20033	7177.11	0.2985	597	1
3.67e+06	3670	4.53935	31294.3	1223.84	5072.1	4793.57	858.893	18965	0	7248.6	0.298	596	1
3.671e+06	3671	4.60604	31747.1	1448.03	5104.05	4858.94	834.086	18874.2	0	7258.94	0.2975	595	1
3.672e+06	3672	4.49344	30971	1305.78	4877.66	4543.27	860.172	19337.2	0.089503	6894.35	0.298	596	0.998322
3.673e+06	3673	4.59194	31636.2	1361.8	91112.6	4716.81	902.414	18930.8	31.7855	7003.27	0.298	596	0.996644
3.674e+06	3674	4.68852	32308.6	1425.43	4842.79	4863.44	901.783	19180.9	14.9444	7360.63	0.298	596	1
3.675e+06	3675	4.50658	31061.6	1370.68	4843.57	4868.21	948.064	18666.9	18.9081	6920.4	0.299	598	0.996656
3.676e+06	3676	4.62815	31892.6	1329.04	37505	4711.03	912.679	19255.6	4.93904	7001.4	0.299	598	0.996656
3.677e+06	3677	4.66797	32174	1382.25	4866.04	4593.41	923.416	18756.3	19.596	6951.62	0.299	598	1
3.678e+06	3678	4.60373	31738.1	1366.07	53964.8	4632.71	972.004	18583.5	0.0268251	7133.42	0.2995	599	0.996661
3.679e+06	3679	4.45625	30721.4	1373.5	4978.86	4715.59	931.557	18782.8	26.1925	6848.41	0.3	600	0.998333
3.68e+06	3680	4.62587	31897.7	1359.1	4846.45	4824.06	889.549	18764.2	1.89025	7292.3	0.301	602	0.996678
3.681e+06	3681	4.63269	31958.6	1381.25	113427	4846.6	925.835	18991.7	58.8228	7108.72	0.302	604	0.996689
3.682e+06	3682	4.57941	31584.2	1440.6	6753.6	4979.06	924.731	18798.5	15.8434	7129.09	0.3005	601	1
3.683e+06	3683	4.57274	31551.9	1389.31	15053.7	4782.24	876.242	18881.1	0.999211	6962.29	0.301	602	0.998339
3.684e+06	3684	4.56251	31474.5	1296.18	10786.5	4727.41	882.739	18749.3	12.3238	7200.45	0.301	602	0.998339
3.685e+06	3685	4.50837	31101	1373.9	4914.78	5183.31	867.227	18965.7	17.6122	7359.83	0.301	602	0.998339
3.686e+06	3686	4.5732	31561.9	1338.01	4845.86	4958.29	902.257	18781.8	18.6704	7136.96	0.302	604	0.996689
3.687e+06	3687	4.5029	31070	1456.48	93988.4	4726.1	949.994	19174.7	7.63549	7262.23	0.301	602	1
3.688e+06	3688	4.50517	31099.2	1446.79	5015.93	4765.31	947.363	18644.6	620.405	7277.46	0.302	604	0.996689
3.689e+06	3689	4.51929	31189.9	1322.61	10783.3	4690.27	891.537	18773.2	11.2961	7135.91	0.302	604	0.998344
3.69e+06	3690	4.65644	32150.4	1416.02	4767.1	4853.24	966.635	18591.7	13.4432	7114.42	0.3025	605	0.998347
3.691e+06	3691	4.43393	30600.8	1410.02	68490.2	4975.65	796.58	18477.4	8.6919	7113.37	0.301	602	1
3.692e+06	3692	4.51481	31159	1359.79	55024.3	4726.25	808.445	18798.4	0.147445	7101.28	0.302	604	0.995033
3.693e+06	3693	4.64517	32037.8	1461.04	5416.68	4815.89	913.135	19188.3	17.7611	6914.26	0.301	602	0.998339
3.694e+06	3694	4.60541	31784.3	1260.61	4990.93	4730.28	898.229	18878.6	10.5904	7111.3	0.301	602	1
3.695e+06	3695	4.51728	31182.8	1405.8	23307.4	5124.63	864.738	18898	9.06581	7371.57	0.303	606	0.993399
3.696e+06	3696	4.57034	31542.2	1321.09	74519	4790.93	920.364	19175.7	24.2603	7311.45	0.303	606	0.99835
3.697e+06	3697	4.58146	31639.5	1446.76	4920.57	4937.93	879.064	18986.7	0.0270803	7015.77	0.3025	605	1
3.698e+06	3698	4.55424	31458.4	1374.76	5351.56	4880.84	879.559	18685.4	0.082133	7046.32	0.303	606	0.99835
3.699e+06	3699	4.5962	31741.4	1350.29	47926.1	4669.11	925.223	19321	11.9542	7000.54	0.3025	605	1
3.7e+06	3700	4.56716	31540.8	1378.84	4687.19	4778.62	838.714	19327.4	0	6876.15	0.302	604	1
3.701e+06	3701	4.61237	31839.2	1395.18	64423.1	5085.49	838.568	18953.2	0.240559	7086.14	0.302	604	0.996689
3.702e+06	3702	4.56727	31527.9	1378.38	4950.2	4898.28	835.716	19307.4	26.5308	7019.21	0.303	606	0.9967
3.703e+06	3703	4.54011	31340.4	1268.08	20268	4786.89	863.202	19340.5	12.5503	7318.69	0.303	606	0.99835
3.704e+06	3704	4.69465	32400.2	1330.29	29061.6	5002.35	837.763	18984.7	5.13248	6849.38	0.3035	607	0.99341
3.705e+06	3705	4.55081	31400.6	1497.88	57943.1	4662.91	782.624	18891.7	47.6523	6967.48	0.3035	607	0.996705
3.706e+06	3706	4.57198	31567.2	1310.8	62999.2	4909.22	779.688	19134	1.34663	7138.63	0.303	606	1
3.707e+06	3707	4.54902	31408.7	1422.4	73604.5	4465.41	871.802	19039.9	0	6947.54	0.303	606	0.99835
3.708e+06	3708	4.52817	31251.2	1185.02	52702.9	4950.52	891.406	18697.5	17.2727	7299.6	0.302	604	1
3.709e+06	3709	4.56349	31474.4	1438.19	73770.2	4733	798.042	18879.2	23.2121	7018.59	0.301	602	0.998339
3.71e+06	3710	4.64871	32048.2	1350.45	54350.1	4699.05	787.927	18888.9	23.3503	7201.83	0.3005	601	0.996672
3.711e+06	3711	4.56927	31514.2	1373.93	4815.62	4808.13	804.572	18901.4	11.4071	7018.63	0.3005	601	1
3.712e+06	3712	4.68201	32284.8	1399.58	55278.9	4940.37	850.292	19115.2	0.412641	6895.77	0.3	600	0.996667
3.713e+06	3713	4.59579	31676.5	1411.97	16425.5	4793.43	830.297	19109.2	9.25093	7162.12	0.299	598	1
3.714e+06	3714	4.56648	31467.6	1341.85	32573.7	4836.47	887.865	18941.4	0.277269	7123.48	0.299	598	0.996656
3.715e+06	3715	4.56384	31442.5	1354.97	4652.18	4605.45	811.337	19466.8	22.1321	7072.47	0.2985	597	1
3.716e+06	3716	4.59211	31651.1	1362.58	4784.21	4503.21	849.031	19023.9	0.450315	7051.2	0.299	598	0.998328
3.717e+06	3717	4.53452	31254.2	1280.77	4672.45	4910.89	942.019	18956.9	13.3739	6874.63	0.2995	599	0.998331
3.718e+06	3718	4.64273	32007	1414.68	4722.81	4657.02	871.096	19022.3	73.2818	7072.25	0.2995	599	1
3.719e+06	3719	4.56566	31475.6	1240.14	17189.9	4558.75	953.227	19160.1	10.8569	6916.91	0.299	598	0.998328
3.72e+06	3720	4.64042	31998	1410.42	4512.83	4995.97	868.471	18906.6	22.0897	6999.51	0.299	598	1
3.721e+06	3721	4.48362	30923.5	1431.76	4570.16	4633.03	908.346	18621.6	0	6659.96	0.2995	599	0.998331
3.722e+06	3722	4.5562	31417.2	1341.69	59396.5	5150.13	920.221	18857.2	0.0450953	6943.56	0.3	600	0.996667
3.723e+06	3723	4.50809	31072	1476.92	102338	4990.91	875.073	18974.2	30.3674	6837.27	0.3	600	0.996667
3.724e+06	3724	4.64699	32036.4	1438.23	5003.67	4847.42	921.892	19020.9	31.2589	6778.83	0.301	602	0.996678
3.725e+06	3725	4.57584	31559.6	1266.19	4768.98	5060.2	990.608	19260.2	20.2366	6792.01	0.3015	603	0.998342
3.726e+06	3726	4.63491	31980.9	1450.13	8994.34	4827.21	915.848	19198.2	14.5182	7119.92	0.301	602	0.998339
3.727e+06	3727	4.60631	31783.5	1349.45	40309.7	4575.95	907.583	18892.5	87.1078	6893.93	0.301	602	0.998339
3.728e+06	3728	4.62567	31924	1319.55	4890.3	4809.32	913.973	18695.5	10.7435	7010.59	0.3015	603	0.998342
3.729e+06	3729	4.54511	31374.9	1372.01	4644.87	4638	928.95	18923.2	4.192	6933.84	0.302	604	0.998344
3.73e+06	3730	4.62823	31948.6	1366.38	67908.9	4830.63	878.126	18668.8	1.80245	7247.22	0.3015	603	1
3.731e+06	3731	4.55272	31420.6	1313.44	8849.04	4950.74	893.035	18779.3	-2.21869	7318.43	0.3015	603	0.998342
3.732e+06	3732	4.6115	31826.2	1255.58	5033.9	4723.15	953.093	19023.8	12.9726	7020.44	0.3015	603	0.998342
3.733e+06	3733	4.58045	31598.2	1515.11	136048	4524.95	884.315	19098.1	9.25508	6728.53	0.3015	603	0.995025
3.734e+06	3734	4.45745	30736.3	1394.52	28910.6	4730.5	778.096	19239.2	50.3983	7013.8	0.3005	601	0.998336
3.735e+06	3735	4.59807	31706	1369.85	4564.04	4454.56	803.429	19126.8	21.047	6787.12	0.3	600	1
3.736e+06	3736	4.59865	31710	1484.92	48433.7	4880.04	874.735	19294.8	18.3328	7309.03	0.302	604	0.991722
3.737e+06	3737	4.53778	31283.4	1431.48	24959.4	4629.58	791.548	18999.4	53.4454	7307.92	0.3015	603	0.998342
3.738e+06	3738	4.45729	30755.3	1534.15	22756.6	4838.95	930.173	18883.1	15.7077	7058.13	0.3015	603	0.998342
3.739e+06	3739	4.49658	31033.1	1335.55	4580.01	4589.26	874.946	18854.8	7.83015	7192.78	0.301	602	1
3.74e+06	3740	4.55186	31407.8	1456.76	73067.4	4911.44	897.508	18650.3	1.87123	6815.17	0.302	604	0.993377
3.741e+06	3741	4.4361	30602.4	1252.2	73802.7	4617.39	886.134	18576.9	30.4064	6958.71	0.303	606	0.99505
3.742e+06	3742	4.50137	31066.2	1434.15	43204.8	4738.87	954.503	19325.6	16.1845	7163.32	0.303	606	0.9967
3.743e+06	3743	4.55257	31433.2	1469.84	4619.07	4936.69	889.405	18990.7	39.5295	7442.63	0.303	606	1
3.744e+06	3744	4.43253	30624.4	1306.34	6828.85	4679.2	892.06	18845.5	2.8281	7141.1	0.304	608	0.996711
3.745e+06	3745	4.49752	31066.6	1447.07	7792.66	4825.02	923.255	18799.1	16.0707	6897.27	0.3035	607	1
3.746e+06	3746	4.52236	31245	1313.35	46257.5	4850.4	949.929	19083.7	0	6876.47	0.303	606	1
3.747e+06	3747	4.53196	31304.5	1302.12	4779.98	4711.81	901.628	18880.5	9.12177	7242.54	0.303	606	0.99835
3.748e+06	3748	4.5651	31526.6	1402.92	13198	4923.79	861.033	19148.8	-1.06698	6999.4	0.3025	605	1
3.749e+06	3749	4.60466	31799.8	1295.27	21176.2	4744.45	871.826	18750.8	0	7052.06	0.302	604	1
3.75e+06	3750	4.64761	32096.4	1320.95	4685.12	4669.24	900.545	18848.7	0	6849.84	0.302	604	1
3.751e+06	3751	4.48554	30963.7	1389.29	96135.4	4747.82	889.317	19242.6	0.196643	6761.64	0.3015	603	0.998342
3.752e+06	3752	4.45311	30733.1	1437.13	8056.52	4587.76	854.71	18993.8	13.7412	6924.34	0.301	602	1
3.753e+06	3753	4.48662	30964.4	1382.01	27715.1	4729.3	808.023	18821.3	3.30448	7136.18	0.301	602	0.998339
3.754e+06	3754	4.55188	31408	1363.55	4718.19	4885.9	860.75	18692	6.32817	6942.56	0.3015	603	0.996683
3.755e+06	3755	4.50782	31097.2	1495.66	4738.98	4745.78	836.104	18921.9	10.1769	6846.05	0.301	602	0.998339
3.756e+06	3756	4.54753	31371.2	1314.17	73606.4	4614.25	865.467	18685.5	30.3661	7020.69	0.3025	605	0.993388
3.757e+06	3757	4.58087	31587.4	1396.49	44012.3	4984.72	785.002	18807.9	19.1046	6953.21	0.301	602	1
3.758e+06	3758	4.57686	31566.6	1351.66	4719.17	4862.35	739.017	18955.5	10.011	6767.96	0.3005	601	1
3.759e+06	3759	4.57285	31545.8	1431.76	4900.71	4805.04	801.345	18930.6	9.64316	6989.56	0.3005	601	1
3.76e+06	3760	4.52475	31207.2	1363.37	6305.53	4814.96	859.456	18684	-1.33045	7077.98	0.3	600	1
3.761e+06	3761	4.55376	31414.1	1510.65	4637.2	4510.45	834.289	18695.5	5.27379	7261.53	0.3	600	1
3.762e+06	3762	4.47172	30848.2	1346.95	4588.59	4835.04	770.493	18886.1	3.1516	6888.22	0.3	600	1
3.763e+06	3763	4.59677	31697.1	1264.56	89867.1	4804.28	795.105	18887.8	0	7016.35	0.299	598	0.998328
3.764e+06	3764	4.55739	31405	1295.93	44036.4	4663.83	762.721	19016.2	0	7008.77	0.2975	595	1
3.765e+06	3765	4.57306	31506.1	1483.38	8122.64	4694.86	784.209	18970.5	8.07948	6876.73	0.2985	597	0.994975
3.766e+06	3766	4.43828	30577.5	1205.19	4529.99	4759.5	837.97	18636.8	51.3162	7066.81	0.2985	597	1
3.767e+06	3767	4.50802	31078.3	1329.47	19992.4	4540.16	801.837	19126.9	0	7041.53	0.298	596	1
3.768e+06	3768	4.50198	31036.7	1338.43	4768.74	4795.27	813.281	19124.1	0	6929.11	0.298	596	1
3.769e+06	3769	4.52796	31215.7	1389.87	4741.45	4748.81	846.176	18961.6	0	6966.65	0.298	596	1
3.77e+06	3770	4.48025	30886.8	1351.56	17691.4	4805.18	849.795	19665.4	3.4039	6910.32	0.3	600	0.993333
3.771e+06	3771	4.49079	30946.1	1407.85	20421.9	4691.88	842.362	18952.2	57.8422	7184.3	0.2995	599	0.998331
3.772e+06	3772	4.66807	32174.6	1372.05	76655.1	4854.54	871.196	19514.9	24.8128	6677.37	0.3	600	0.995
3.773e+06	3773	4.53984	31297.6	1400.35	27640.4	4661.55	872.987	19451.3	20.1125	7013.14	0.301	602	0.995017
3.774e+06	3774	4.56544	31487.8	1406.64	27771	4978.75	832.707	19463.3	21.1776	6713.05	0.301	602	0.998339
3.775e+06	3775	4.51965	31178.8	1293.15	62735	4560.54	884.494	19730.7	8.14288	7037.72	0.3	600	1
3.776e+06	3776	4.64442	32039.6	1378.67	71990.2	4913.03	859.845	19349.6	0.162523	6832.68	0.301	602	0.995017
3.777e+06	3777	4.57994	31587.8	1450.35	8308.06	5078.07	888.019	19672.2	6.97507	7207.03	0.301	602	0.998339
3.778e+06	3778	4.67693	32256.8	1346.23	21228.8	5031.53	898.176	19313	5.13949	7153.45	0.301	602	0.996678
3.779e+06	3779	4.59304	31671.3	1324.62	10849.7	4811.49	863.753	19648.7	30.9933	7152.37	0.3015	603	0.995025
3.78e+06	3780	4.6213	31873.1	1133.4	23574.6	4720.15	840.659	19220.4	13.984	7104.39	0.301	602	1
3.781e+06	3781	4.69361	32378.9	1318.78	62742.2	4724.11	886.124	19282.5	0	7197.75	0.3	600	1
3.782e+06	3782	4.63794	31980.9	1498.05	8302.53	4398.32	827.571	18931.4	0	7075.47	0.299	598	1
3.783e+06	3783	4.63709	31975.1	1293.88	4758.1	4439.23	844.754	19058.8	0.740374	7347.88	0.2995	599	0.998331
3.784e+06	3784	4.57795	31560.4	1325.64	42964.4	4690.86	867.416	19464.7	20.1858	7087.1	0.2995	599	0.998331
3.785e+06	3785	4.62392	31877.3	1349.21	4704.97	4656.94	768.889	19180.9	41.3326	7218.41	0.2995	599	0.998331
3.786e+06	3786	4.42818	30521.3	1303.9	51511.6	5011.55	857.657	19364	19.1709	7012.99	0.299	598	0.998328
3.787e+06	3787	4.60444	31736.1	1335.09	14071.9	4955.82	814.446	18937.4	23.6083	7009.64	0.299	598	0.998328
3.788e+06	3788	4.52688	31208.3	1319.04	51891.6	4869.1	896.377	19390.7	5.24326	7027.85	0.299	598	0.998328
3.789e+06	3789	4.51598	31126.4	1335.67	23684.7	4681.26	764.019	19339.6	14.6034	7246.04	0.299	598	0.996656
3.79e+06	3790	4.5377	31276.1	1351.23	54209.8	4671.61	843.541	19140	-0.22671	7095.51	0.2985	597	1
3.791e+06	3791	4.51301	31112.7	1350.06	4709.63	4712.08	825.773	18861.4	2.35547	6850.3	0.2985	597	1
3.792e+06	3792	4.55059	31365	1377.16	14372.2	5133.23	736.3	18715.3	4.03025	7157.6	0.298	596	1
3.793e+06	3793	4.54395	31312.4	1409.04	59827	4631.54	740.074	19288	0	6985.17	0.297	594	1
3.794e+06	3794	4.51246	31095.4	1394.22	4826.29	4937.37	801.909	19132.4	0.0138	7199.65	0.2975	595	0.998319
3.795e+06	3795	4.49373	30952.8	1391.47	71661.3	4686.93	810.236	19127.2	6.88487	7021.66	0.2965	593	1
3.796e+06	3796	4.6152	31789.5	1268.12	16956.4	4719.56	779.414	18753	0.914573	7119.58	0.2965	593	0.998314
3.797e+06	3797	4.59165	31620.4	1425.07	17931.9	4793.63	829.398	18922.5	12.3581	6978.24	0.2965	593	0.998314
3.798e+06	3798	4.52306	31141.3	1341.88	67861.2	4592.95	803.727	19084.1	8.33036	7027.59	0.2965	593	0.996627
