# cr len_gsub, pn, pdi
8.140000000000000000e+02 1.188000000000000000e+03 1.683501683501683610e+00 1.451736000000027227e+00
8.330000000000000000e+02 1.168000000000000000e+03 1.712328767123287632e+00 1.460584000000027194e+00
8.240000000000000000e+02 1.177000000000000000e+03 1.699235344095157085e+00 1.463599500000028586e+00
8.180000000000000000e+02 1.182000000000000000e+03 1.692047377326565183e+00 1.458588000000026641e+00
8.090000000000000000e+02 1.191000000000000000e+03 1.679261125104953845e+00 1.462548000000024606e+00
8.170000000000000000e+02 1.183000000000000000e+03 1.690617075232459854e+00 1.450949500000024761e+00
8.340000000000000000e+02 1.166000000000000000e+03 1.715265866209262358e+00 1.503557000000029786e+00
8.560000000000000000e+02 1.144000000000000000e+03 1.748251748251748339e+00 1.546116000000030910e+00
8.380000000000000000e+02 1.162000000000000000e+03 1.721170395869191072e+00 1.526868000000027648e+00
8.370000000000000000e+02 1.164000000000000000e+03 1.718213058419243877e+00 1.517856000000027850e+00
8.510000000000000000e+02 1.149000000000000000e+03 1.740644038294168805e+00 1.498870500000025752e+00
8.380000000000000000e+02 1.162000000000000000e+03 1.721170395869191072e+00 1.459472000000022973e+00
8.250000000000000000e+02 1.175000000000000000e+03 1.702127659574468099e+00 1.439962500000022905e+00
8.340000000000000000e+02 1.166000000000000000e+03 1.715265866209262358e+00 1.461581000000025332e+00
8.420000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.491633000000027964e+00
8.180000000000000000e+02 1.182000000000000000e+03 1.692047377326565183e+00 1.477500000000026237e+00
8.210000000000000000e+02 1.179000000000000000e+03 1.696352841391009392e+00 1.487308500000027012e+00
8.170000000000000000e+02 1.183000000000000000e+03 1.690617075232459854e+00 1.450358000000024461e+00
8.240000000000000000e+02 1.177000000000000000e+03 1.699235344095157085e+00 1.467719000000027085e+00
8.380000000000000000e+02 1.163000000000000000e+03 1.719690455717970856e+00 1.507248000000027011e+00
8.190000000000000000e+02 1.181000000000000000e+03 1.693480101608806132e+00 1.469754500000029163e+00
8.200000000000000000e+02 1.180000000000000000e+03 1.694915254237288060e+00 1.463200000000027368e+00
8.350000000000000000e+02 1.165000000000000000e+03 1.716738197424892753e+00 1.516830000000030543e+00
8.280000000000000000e+02 1.173000000000000000e+03 1.705029838022165345e+00 1.525486500000031054e+00
8.100000000000000000e+02 1.191000000000000000e+03 1.679261125104953845e+00 1.519716000000031153e+00
8.070000000000000000e+02 1.194000000000000000e+03 1.675041876046901246e+00 1.510410000000030672e+00
8.280000000000000000e+02 1.172000000000000000e+03 1.706484641638225330e+00 1.513052000000030262e+00
8.350000000000000000e+02 1.165000000000000000e+03 1.716738197424892753e+00 1.488287500000028407e+00
8.340000000000000000e+02 1.166000000000000000e+03 1.715265866209262358e+00 1.495395000000029340e+00
8.060000000000000000e+02 1.194000000000000000e+03 1.675041876046901246e+00 1.457874000000026093e+00
8.170000000000000000e+02 1.183000000000000000e+03 1.690617075232459854e+00 1.444443000000025901e+00
8.330000000000000000e+02 1.168000000000000000e+03 1.712328767123287632e+00 1.459416000000025804e+00
8.310000000000000000e+02 1.170000000000000000e+03 1.709401709401709324e+00 1.459575000000027378e+00
8.340000000000000000e+02 1.167000000000000000e+03 1.713796058269065892e+00 1.448830500000024779e+00
8.270000000000000000e+02 1.175000000000000000e+03 1.702127659574468099e+00 1.417050000000022347e+00
8.180000000000000000e+02 1.183000000000000000e+03 1.690617075232459854e+00 1.452724000000022553e+00
8.280000000000000000e+02 1.172000000000000000e+03 1.706484641638225330e+00 1.414604000000021733e+00
8.330000000000000000e+02 1.167000000000000000e+03 1.713796058269065892e+00 1.441828500000025270e+00
8.090000000000000000e+02 1.191000000000000000e+03 1.679261125104953845e+00 1.451829000000027126e+00
7.970000000000000000e+02 1.203000000000000000e+03 1.662510390689941886e+00 1.447209000000026391e+00
8.110000000000000000e+02 1.189000000000000000e+03 1.682085786375105085e+00 1.440473500000026386e+00
8.020000000000000000e+02 1.198000000000000000e+03 1.669449081803004997e+00 1.426818000000025011e+00
8.090000000000000000e+02 1.191000000000000000e+03 1.679261125104953845e+00 1.447065000000026025e+00
8.370000000000000000e+02 1.163000000000000000e+03 1.719690455717970856e+00 1.452587000000024053e+00
8.250000000000000000e+02 1.175000000000000000e+03 1.702127659574468099e+00 1.457587500000025571e+00
8.150000000000000000e+02 1.186000000000000000e+03 1.686340640809443459e+00 1.430909000000024633e+00
8.050000000000000000e+02 1.196000000000000000e+03 1.672240802675585281e+00 1.441778000000025761e+00
8.020000000000000000e+02 1.199000000000000000e+03 1.668056713928273593e+00 1.452588500000025817e+00
8.130000000000000000e+02 1.188000000000000000e+03 1.683501683501683610e+00 1.446390000000026044e+00
8.120000000000000000e+02 1.189000000000000000e+03 1.682085786375105085e+00 1.454741500000023002e+00
8.240000000000000000e+02 1.179000000000000000e+03 1.696352841391009392e+00 1.502046000000026416e+00
8.120000000000000000e+02 1.191000000000000000e+03 1.679261125104953845e+00 1.466121000000026875e+00
8.350000000000000000e+02 1.166000000000000000e+03 1.715265866209262358e+00 1.452253000000025329e+00
8.510000000000000000e+02 1.150000000000000000e+03 1.739130434782608647e+00 1.486375000000027535e+00
8.350000000000000000e+02 1.166000000000000000e+03 1.715265866209262358e+00 1.467411000000027999e+00
8.180000000000000000e+02 1.183000000000000000e+03 1.690617075232459854e+00 1.469286000000026071e+00
8.490000000000000000e+02 1.151000000000000000e+03 1.737619461337966964e+00 1.488243000000027516e+00
8.520000000000000000e+02 1.148000000000000000e+03 1.742160278745644497e+00 1.502732000000029489e+00
8.390000000000000000e+02 1.161000000000000000e+03 1.722652885443583193e+00 1.494207000000029817e+00
8.280000000000000000e+02 1.172000000000000000e+03 1.706484641638225330e+00 1.477892000000029071e+00
8.100000000000000000e+02 1.190000000000000000e+03 1.680672268907563049e+00 1.477980000000030714e+00
8.250000000000000000e+02 1.176000000000000000e+03 1.700680272108843427e+00 1.493520000000031711e+00
8.350000000000000000e+02 1.166000000000000000e+03 1.715265866209262358e+00 1.476739000000032886e+00
8.340000000000000000e+02 1.167000000000000000e+03 1.713796058269065892e+00 1.479756000000030713e+00
8.470000000000000000e+02 1.154000000000000000e+03 1.733102253032928974e+00 1.520972000000032853e+00
8.380000000000000000e+02 1.164000000000000000e+03 1.718213058419243877e+00 1.473042000000031271e+00
8.470000000000000000e+02 1.154000000000000000e+03 1.733102253032928974e+00 1.485775000000028490e+00
8.480000000000000000e+02 1.153000000000000000e+03 1.734605377276669635e+00 1.470651500000029310e+00
8.530000000000000000e+02 1.148000000000000000e+03 1.742160278745644497e+00 1.456812000000026419e+00
8.470000000000000000e+02 1.155000000000000000e+03 1.731601731601731586e+00 1.443750000000025402e+00
8.330000000000000000e+02 1.169000000000000000e+03 1.710863986313088114e+00 1.459496500000024621e+00
8.640000000000000000e+02 1.137000000000000000e+03 1.759014951627088763e+00 1.470141000000026565e+00
8.470000000000000000e+02 1.154000000000000000e+03 1.733102253032928974e+00 1.487506000000027750e+00
8.250000000000000000e+02 1.176000000000000000e+03 1.700680272108843427e+00 1.462944000000027556e+00
8.070000000000000000e+02 1.194000000000000000e+03 1.675041876046901246e+00 1.443546000000026863e+00
8.160000000000000000e+02 1.184000000000000000e+03 1.689189189189189255e+00 1.427312000000027226e+00
8.270000000000000000e+02 1.173000000000000000e+03 1.705029838022165345e+00 1.458625500000029218e+00
8.300000000000000000e+02 1.170000000000000000e+03 1.709401709401709324e+00 1.474785000000029322e+00
8.060000000000000000e+02 1.194000000000000000e+03 1.675041876046901246e+00 1.413696000000027597e+00
8.180000000000000000e+02 1.183000000000000000e+03 1.690617075232459854e+00 1.436753500000028216e+00
8.080000000000000000e+02 1.192000000000000000e+03 1.677852348993288611e+00 1.437552000000028363e+00
8.130000000000000000e+02 1.187000000000000000e+03 1.684919966301600569e+00 1.462977500000028908e+00
8.220000000000000000e+02 1.178000000000000000e+03 1.697792869269949101e+00 1.483691000000030069e+00
8.330000000000000000e+02 1.168000000000000000e+03 1.712328767123287632e+00 1.443648000000025133e+00
8.420000000000000000e+02 1.159000000000000000e+03 1.725625539257981123e+00 1.459181000000026485e+00
8.350000000000000000e+02 1.165000000000000000e+03 1.716738197424892753e+00 1.490035000000030196e+00
8.360000000000000000e+02 1.164000000000000000e+03 1.718213058419243877e+00 1.449180000000028334e+00
8.240000000000000000e+02 1.176000000000000000e+03 1.700680272108843427e+00 1.427076000000025990e+00
8.350000000000000000e+02 1.165000000000000000e+03 1.716738197424892753e+00 1.410232500000023759e+00
8.420000000000000000e+02 1.158000000000000000e+03 1.727115716753022445e+00 1.456764000000029036e+00
8.590000000000000000e+02 1.141000000000000000e+03 1.752848378615249780e+00 1.480447500000026118e+00
8.470000000000000000e+02 1.153000000000000000e+03 1.734605377276669635e+00 1.451050500000023780e+00
8.520000000000000000e+02 1.148000000000000000e+03 1.742160278745644497e+00 1.475754000000026434e+00
8.310000000000000000e+02 1.170000000000000000e+03 1.709401709401709324e+00 1.502280000000029814e+00
8.090000000000000000e+02 1.192000000000000000e+03 1.677852348993288611e+00 1.459604000000031210e+00
8.200000000000000000e+02 1.180000000000000000e+03 1.694915254237288060e+00 1.460840000000028782e+00
8.040000000000000000e+02 1.196000000000000000e+03 1.672240802675585281e+00 1.431014000000028874e+00
8.150000000000000000e+02 1.186000000000000000e+03 1.686340640809443459e+00 1.418456000000026362e+00
8.090000000000000000e+02 1.191000000000000000e+03 1.679261125104953845e+00 1.419076500000025831e+00
8.080000000000000000e+02 1.192000000000000000e+03 1.677852348993288611e+00 1.446492000000029643e+00
