# cr len_gsub, pn, pdi
1.258000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 1.743077999999974814e+00
1.260000000000000000e+03 7.410000000000000000e+02 2.699055330634278160e+00 1.713562499999975897e+00
1.273000000000000000e+03 7.290000000000000000e+02 2.743484224965706542e+00 1.747048499999975357e+00
1.277000000000000000e+03 7.250000000000000000e+02 2.758620689655172598e+00 1.723324999999976459e+00
1.276000000000000000e+03 7.260000000000000000e+02 2.754820936639118312e+00 1.692668999999977997e+00
1.271000000000000000e+03 7.310000000000000000e+02 2.735978112175102783e+00 1.711636499999976468e+00
1.281000000000000000e+03 7.210000000000000000e+02 2.773925104022191501e+00 1.740493999999978003e+00
1.272000000000000000e+03 7.300000000000000000e+02 2.739726027397260122e+00 1.726449999999977836e+00
1.270000000000000000e+03 7.320000000000000000e+02 2.732240437158469870e+00 1.683599999999979113e+00
1.284000000000000000e+03 7.200000000000000000e+02 2.777777777777777679e+00 1.733039999999976377e+00
1.279000000000000000e+03 7.240000000000000000e+02 2.762430939226519389e+00 1.724205999999977701e+00
1.281000000000000000e+03 7.220000000000000000e+02 2.770083102493074989e+00 1.732438999999977636e+00
1.278000000000000000e+03 7.230000000000000000e+02 2.766251728907330509e+00 1.750744499999977499e+00
1.269000000000000000e+03 7.320000000000000000e+02 2.732240437158469870e+00 1.700435999999979630e+00
1.264000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.721263499999975854e+00
1.270000000000000000e+03 7.320000000000000000e+02 2.732240437158469870e+00 1.719833999999976326e+00
1.271000000000000000e+03 7.300000000000000000e+02 2.739726027397260122e+00 1.718784999999977359e+00
1.262000000000000000e+03 7.390000000000000000e+02 2.706359945872800932e+00 1.671987499999978644e+00
1.264000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.691046499999979247e+00
1.266000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.761794999999976463e+00
1.257000000000000000e+03 7.440000000000000000e+02 2.688172043010752521e+00 1.768487999999974747e+00
1.251000000000000000e+03 7.500000000000000000e+02 2.666666666666666519e+00 1.778999999999973936e+00
1.241000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.699359999999976001e+00
1.250000000000000000e+03 7.530000000000000000e+02 2.656042496679946741e+00 1.679189999999979754e+00
1.249000000000000000e+03 7.540000000000000000e+02 2.652519893899204284e+00 1.725528999999978552e+00
1.261000000000000000e+03 7.410000000000000000e+02 2.699055330634278160e+00 1.697260499999980077e+00
1.260000000000000000e+03 7.420000000000000000e+02 2.695417789757412308e+00 1.727746999999979272e+00
1.259000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 1.663205499999981019e+00
1.257000000000000000e+03 7.450000000000000000e+02 2.684563758389261867e+00 1.670289999999980068e+00
1.258000000000000000e+03 7.440000000000000000e+02 2.688172043010752521e+00 1.723103999999977543e+00
1.272000000000000000e+03 7.310000000000000000e+02 2.735978112175102783e+00 1.747820999999979197e+00
1.279000000000000000e+03 7.250000000000000000e+02 2.758620689655172598e+00 1.830262499999974368e+00
1.261000000000000000e+03 7.420000000000000000e+02 2.695417789757412308e+00 1.793784999999975760e+00
1.259000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 1.823321999999974574e+00
1.246000000000000000e+03 7.560000000000000000e+02 2.645502645502645578e+00 1.782269999999975374e+00
1.251000000000000000e+03 7.510000000000000000e+02 2.663115845539281157e+00 1.771984499999977647e+00
1.245000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 1.695679999999979204e+00
1.248000000000000000e+03 7.540000000000000000e+02 2.652519893899204284e+00 1.784717999999977600e+00
1.240000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 1.787270999999975185e+00
1.251000000000000000e+03 7.510000000000000000e+02 2.663115845539281157e+00 1.799395999999975126e+00
1.243000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 1.743802499999979272e+00
1.241000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.703878999999979715e+00
1.245000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 1.702871499999980776e+00
1.254000000000000000e+03 7.470000000000000000e+02 2.677376171352074952e+00 1.710629999999979223e+00
1.257000000000000000e+03 7.440000000000000000e+02 2.688172043010752521e+00 1.676975999999980704e+00
1.274000000000000000e+03 7.270000000000000000e+02 2.751031636863824126e+00 1.729896499999976189e+00
1.280000000000000000e+03 7.210000000000000000e+02 2.773925104022191501e+00 1.719584999999977937e+00
1.274000000000000000e+03 7.270000000000000000e+02 2.751031636863824126e+00 1.703360999999977921e+00
1.252000000000000000e+03 7.490000000000000000e+02 2.670226969292389896e+00 1.713711999999979252e+00
1.255000000000000000e+03 7.460000000000000000e+02 2.680965147453083119e+00 1.713188999999980755e+00
1.252000000000000000e+03 7.490000000000000000e+02 2.670226969292389896e+00 1.796476499999976495e+00
1.257000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 1.804003999999974406e+00
1.260000000000000000e+03 7.400000000000000000e+02 2.702702702702702631e+00 1.773409999999977504e+00
1.240000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.761679999999975710e+00
1.253000000000000000e+03 7.470000000000000000e+02 2.677376171352074952e+00 1.737148499999975781e+00
1.245000000000000000e+03 7.560000000000000000e+02 2.645502645502645578e+00 1.741067999999976079e+00
1.239000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.700454499999978442e+00
1.243000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 1.736936499999975902e+00
1.244000000000000000e+03 7.560000000000000000e+02 2.645502645502645578e+00 1.755809999999975890e+00
1.245000000000000000e+03 7.550000000000000000e+02 2.649006622516556497e+00 1.697239999999978322e+00
1.248000000000000000e+03 7.520000000000000000e+02 2.659574468085106336e+00 1.674703999999977544e+00
1.247000000000000000e+03 7.530000000000000000e+02 2.656042496679946741e+00 1.680695999999977763e+00
1.257000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 1.731932999999977740e+00
1.262000000000000000e+03 7.390000000000000000e+02 2.706359945872800932e+00 1.729259999999977593e+00
1.256000000000000000e+03 7.450000000000000000e+02 2.684563758389261867e+00 1.681464999999979781e+00
1.259000000000000000e+03 7.420000000000000000e+02 2.695417789757412308e+00 1.673951999999980345e+00
1.251000000000000000e+03 7.490000000000000000e+02 2.670226969292389896e+00 1.697608499999978759e+00
1.245000000000000000e+03 7.550000000000000000e+02 2.649006622516556497e+00 1.729327499999978146e+00
1.231000000000000000e+03 7.690000000000000000e+02 2.600780234070220853e+00 1.724866999999977502e+00
1.242000000000000000e+03 7.580000000000000000e+02 2.638522427440633145e+00 1.684275999999980122e+00
1.237000000000000000e+03 7.630000000000000000e+02 2.621231979030144377e+00 1.670588499999978938e+00
1.228000000000000000e+03 7.720000000000000000e+02 2.590673575129533557e+00 1.683345999999981135e+00
1.216000000000000000e+03 7.840000000000000000e+02 2.551020408163265252e+00 1.662471999999982186e+00
1.214000000000000000e+03 7.870000000000000000e+02 2.541296060991105499e+00 1.669226999999982475e+00
1.224000000000000000e+03 7.760000000000000000e+02 2.577319587628866149e+00 1.656371999999981970e+00
1.221000000000000000e+03 7.800000000000000000e+02 2.564102564102564319e+00 1.667639999999981804e+00
1.241000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.719879999999976539e+00
1.244000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 1.800902999999973719e+00
1.250000000000000000e+03 7.510000000000000000e+02 2.663115845539281157e+00 1.819672999999974561e+00
1.231000000000000000e+03 7.690000000000000000e+02 2.600780234070220853e+00 1.817531499999972988e+00
1.253000000000000000e+03 7.470000000000000000e+02 2.677376171352074952e+00 1.793920499999974050e+00
1.252000000000000000e+03 7.480000000000000000e+02 2.673796791443850296e+00 1.673649999999979210e+00
1.247000000000000000e+03 7.530000000000000000e+02 2.656042496679946741e+00 1.672789499999978835e+00
1.249000000000000000e+03 7.510000000000000000e+02 2.663115845539281157e+00 1.696884499999977480e+00
1.250000000000000000e+03 7.500000000000000000e+02 2.666666666666666519e+00 1.675499999999977785e+00
1.254000000000000000e+03 7.460000000000000000e+02 2.680965147453083119e+00 1.649778999999981455e+00
1.243000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 1.657829999999980153e+00
1.245000000000000000e+03 7.550000000000000000e+02 2.649006622516556497e+00 1.664019999999980959e+00
1.232000000000000000e+03 7.680000000000000000e+02 2.604166666666666519e+00 1.651199999999982904e+00
1.227000000000000000e+03 7.740000000000000000e+02 2.583979328165374678e+00 1.662551999999982932e+00
1.247000000000000000e+03 7.540000000000000000e+02 2.652519893899204284e+00 1.683681999999978585e+00
1.249000000000000000e+03 7.510000000000000000e+02 2.663115845539281157e+00 1.673227999999978621e+00
1.236000000000000000e+03 7.650000000000000000e+02 2.614379084967320299e+00 1.629067499999983015e+00
