step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
231000	231	4.56131	35017.2	2611.89	114845	4854.5	2935.2	19430.6	70.1669	6457.35	0.568	1136	0.992958
232000	232	4.48686	34465.8	2591.31	181798	4479.17	2984.65	19864.1	182.88	6365.03	0.57	1140	0.99386
233000	233	4.49108	34511.7	2527.6	186959	4875.81	2970	20188	73.2504	6378.24	0.5725	1145	0.993886
234000	234	4.48131	34470.3	2505.2	198791	4841.69	3054.68	20099.3	73.387	6335.44	0.5725	1145	0.996507
235000	235	4.46945	34372.3	2509.51	6843.48	4708.48	2967.83	19912.1	28.047	6391.8	0.5705	1141	0.999124
236000	236	4.57398	35155.6	2383.73	130918	4771.98	3067.75	19981.3	287.581	6238.06	0.5695	1139	0.993854
237000	237	4.55671	35009.2	2598.58	116315	4784.68	2933.11	19810.1	78.3889	6074.06	0.5695	1139	0.996488
238000	238	4.5344	34858.2	2640.48	82714.5	4712.19	2901.49	19933.9	5581.49	6572.8	0.57	1140	0.996491
239000	239	4.56588	35100.2	2589.37	262121	4508.49	2824.09	20044.3	29.8808	6461.12	0.57	1140	0.995614
240000	240	4.56357	35082.4	2705.79	25570.5	4588.12	2961.35	19548	46.6645	6281.64	0.5685	1137	0.998241
241000	241	4.58074	35193.8	2667.46	129575	4748.76	2929.59	19719.1	16.443	6472.71	0.5685	1137	0.993843
242000	242	4.60284	35342.9	2625.19	109945	4537.4	2853.87	19675.1	366.674	6371.58	0.5675	1135	0.996476
243000	243	4.64352	35662.2	2643.17	145349	4979.23	2885.88	19753.1	74.2847	6430.65	0.567	1134	0.996473
244000	244	4.68348	35969.1	2455.67	13232.1	4929.53	2927.52	19816.7	41.3635	6471.32	0.567	1134	0.995591
245000	245	4.55665	34974.6	2360.07	192718	4744.12	2931.15	20140	45.3317	6155.62	0.5655	1131	0.995579
246000	246	4.57591	35136.1	2531.75	40643.9	4727.73	2698.64	20345.8	99.5893	6596.33	0.565	1130	0.99823
247000	247	4.5156	34686.6	2491.45	177208	4690.84	2901.29	20290.3	40.9093	6210.33	0.568	1136	0.992958
248000	248	4.50802	34608	2594.7	93270.6	4549.98	2775.78	20152.7	90.2057	6410.87	0.5665	1133	0.998235
249000	249	4.53187	34818.4	2666.21	13883	4503.5	2911.57	19943.7	26.2649	6434.74	0.5665	1133	0.997352
250000	250	4.52879	34754	2426.92	110661	4782.67	2791.61	19669.8	30.4488	6485.43	0.564	1128	0.996454
251000	251	4.61238	35402.3	2689.12	25597	4494.35	2812.71	19995.3	88.6583	6375.06	0.5665	1133	0.992939
252000	252	4.51586	34668.3	2661	30448.6	4789.89	2794.38	19751	51.7487	6316.93	0.5675	1135	0.996476
253000	253	4.4793	34414.5	2734.32	90406.5	5035.68	2818.86	19928.4	323.828	6343.99	0.567	1134	0.997354
254000	254	4.44171	34112.3	2732.39	111383	4843.62	2798.76	19471.5	52.8528	6532.12	0.568	1136	0.992077
255000	255	4.63664	35616.3	2570.4	10837.2	4869.01	2753.41	19649	51.508	6492.27	0.5695	1139	0.994732
256000	256	4.56699	35088.2	2562.14	82610.1	4794.29	2835.5	19342	68.4196	6557.17	0.569	1138	0.994728
257000	257	4.56499	35086.5	2364.85	30274.1	4903.25	2886.45	19695.7	25.7665	6578.42	0.569	1138	0.996485
258000	258	4.52419	34800	2638.51	160952	5018.16	2857.54	19990.9	96.4484	6480.39	0.5715	1143	0.993876
259000	259	4.5861	35283.2	2812.29	233137	5047.47	2921.81	19993.3	89.2062	6414.9	0.5755	1151	0.989574
260000	260	4.59188	35362.1	2777.04	110452	4780.18	2939.56	19951.8	427.603	6632.61	0.5765	1153	0.996531
261000	261	4.53043	34929.6	2654.87	72435.7	4790.87	2939.19	20106.6	56.4808	6259.03	0.576	1152	0.998264
262000	262	4.5448	35054.1	2500.72	94573.8	4815.56	2947.47	19869.9	21.9047	6275.41	0.5755	1151	0.996525
263000	263	4.62043	35616.6	2533.39	116738	4596.45	3044.27	19443.2	31.7832	6369.65	0.5755	1151	0.995656
264000	264	4.61906	35613	2542.19	136040	4802.51	3097.15	19971	26.2504	6449.9	0.5775	1155	0.995671
265000	265	4.68684	36149.6	2699.02	205103	4659.16	3075.36	20091	41.3604	6299.89	0.5775	1155	0.996537
266000	266	4.50911	34778.8	2639.37	46260.7	4787.96	3071.07	20033.6	73.8891	6352.92	0.578	1156	0.995675
267000	267	4.6845	36131.5	2824.02	127706	4783.11	2991.88	19603.8	28.3159	6287.73	0.5785	1157	0.994814
268000	268	4.58402	35349.7	2386.43	7259.71	4934.31	3111.97	20036.5	72.4158	6297.93	0.5785	1157	0.994814
269000	269	4.58542	35374.2	2571.78	185206	4724.94	2957.54	20115.8	72.585	6172.79	0.5805	1161	0.994832
270000	270	4.51931	34850.6	2546.58	28771	4714.96	2937.67	19799.4	6963.16	6362.3	0.579	1158	0.994819
271000	271	4.47789	34517.8	2756.16	131007	4956.55	2917.55	19952.5	36.9961	6195.65	0.5785	1157	0.994814
272000	272	4.58566	35376.1	2468.56	65624.3	4664.31	3030.68	19987.4	44.4275	6279.63	0.58	1160	0.99569
273000	273	4.60531	35541.5	2734.77	50567.4	4801.95	2976.3	19932.2	882.096	6575.17	0.58	1160	0.996552
274000	274	4.43473	34251.6	2556.37	131817	4533.83	2895.07	20324.1	48.596	6181.19	0.58	1160	0.998276
275000	275	4.51911	34903.3	2684.06	205186	4432.16	2972.67	20503.2	18.7845	6157.58	0.579	1158	0.997409
276000	276	4.48673	34633.1	2798.81	91027.3	4712.72	3019.49	20273.8	31.6945	6344.45	0.5795	1159	0.994823
277000	277	4.61563	35621.1	2654.64	157711	4895.05	3124.19	20214.1	160.87	6577.47	0.579	1158	0.996546
278000	278	4.53042	34963.5	2566.72	69045.2	4638.36	2894.41	20279	32.7601	6553.02	0.5775	1155	0.998268
279000	279	4.63736	35795.8	2633.16	54323.6	4561.27	3047.56	20187.7	38.7939	6332.65	0.578	1156	0.995675
280000	280	4.46809	34475.8	2488.72	91821.7	4784.63	3091.68	19800.2	2045.89	6301.61	0.5795	1159	0.994823
281000	281	4.50909	34805.6	2664.75	81322.3	4989.84	2867.32	19898.8	228.163	6405.82	0.5815	1163	0.993981
282000	282	4.51732	34876	2645.27	20513.5	4884.06	2896.1	20084.5	56.5154	6356.63	0.5795	1159	0.998274
283000	283	4.63267	35780.4	2708.19	192778	4645.99	2989.43	20157.6	6.84679	6447.62	0.5805	1161	0.993971
284000	284	4.58189	35360.7	2592.37	148821	4681.62	3015.84	20127	6002.24	6318.31	0.579	1158	0.997409
285000	285	4.5496	35111.5	2515.35	97992.9	4985.39	3041.84	20319.4	46.2933	6019.93	0.578	1156	0.99654
286000	286	4.52223	34886.8	2420.8	47936.5	4606.51	2992.34	20328	298.236	6318.7	0.5785	1157	0.993086
287000	287	4.60585	35511.1	2583.64	70888.8	4720.74	3013.46	20230.7	36.925	6135.19	0.578	1156	0.995675
288000	288	4.51035	34801.9	2540.63	29433.2	4745.15	2930.9	20306.2	97.5487	5958.38	0.5775	1155	0.997403
289000	289	4.69552	36237.7	2672.36	6322.44	4760.71	2942.22	20015.5	24.6827	6153.23	0.5755	1151	0.999131
290000	290	4.55737	35164.7	2697.32	87239.8	4713.38	2801.97	19624.7	17.3631	6372.16	0.577	1154	0.994801
291000	291	4.55701	35148.2	2550.42	50142.6	4402.98	2953.37	19779.5	113.024	6382.39	0.577	1154	0.996534
292000	292	4.57965	35322.8	2700.63	102589	4748.45	3013.87	19820.6	84.892	6120.83	0.5785	1157	0.99395
293000	293	4.65976	35940.7	2689.95	162589	4618.65	2934.15	20333.3	58.4077	6332.34	0.5795	1159	0.992235
294000	294	4.57836	35319.8	2659.32	31805.4	4885.35	3070.13	20232	53.7155	6258.1	0.5795	1159	0.995686
295000	295	4.47384	34520.1	2809.29	17597.7	4891.14	3018.41	19699.8	458.953	6334.3	0.5795	1159	0.996549
296000	296	4.53789	35034.8	2564.05	63734.4	4715.33	3036.72	20289.3	290.08	6156.89	0.5785	1157	0.998271
297000	297	4.60902	35590.9	2488.74	169599	4708.57	3045.32	20563.7	50.6448	6327.99	0.5795	1159	0.99396
298000	298	4.44322	34297.2	2502.7	102682	4964.04	3015.42	20110.1	89.7836	6475.3	0.5795	1159	0.995686
299000	299	4.56489	35250.1	2745.55	136313	4656.11	2984.79	20905.9	77.581	6424.63	0.5805	1161	0.994832
300000	300	4.57049	35300.2	2607.63	30457.2	5012.53	3035.12	20206.3	35.4318	6217.17	0.5795	1159	0.998274
301000	301	4.58712	35428.6	2669.8	80416.5	4973.65	3106.86	20274.9	51.2989	6283.39	0.579	1158	0.997409
302000	302	4.57361	35317.4	2466.88	98484	5072.76	3099.61	20559.2	30.6876	6278.13	0.578	1156	0.997405
303000	303	4.59735	35507.7	2844.68	132250	4788.51	3011.78	20406.3	23.1886	6327.63	0.579	1158	0.995682
304000	304	4.48361	34608.9	2784.24	13516.4	4621.03	2964.72	20439.9	138.744	6303.47	0.5765	1153	0.999133
305000	305	4.46016	34387.8	2543.12	82722.2	4898.12	2901.87	20333.5	291.329	6366.89	0.5745	1149	0.995648
306000	306	4.49311	34635.1	2570.95	98592.1	4830.29	2968.58	20311	19.209	6214.63	0.5775	1155	0.993074
307000	307	4.57899	35290.3	2792.51	71659.8	4897.79	3006.82	19880.1	77.2342	6231.51	0.578	1156	0.995675
308000	308	4.4703	34499.5	2773.45	69727.2	5028.89	2895.53	20406.5	7.53242	6455.67	0.578	1156	0.997405
309000	309	4.51434	34819.1	2520.67	275866	4913.52	3075.67	20446.5	62.1848	6147.26	0.5805	1161	0.990525
310000	310	4.5706	35253	2530.95	110722	4921.27	3006.74	20555	326.999	6138.87	0.5815	1163	0.995701
311000	311	4.57468	35325.7	2566.58	83103.4	4986.8	2914.22	20485.9	4717.43	6408.84	0.583	1166	0.994854
312000	312	4.54037	35074.4	2552.8	114401	4796.14	3054.96	20576.7	167.674	6373.21	0.583	1166	0.995712
313000	313	4.50505	34781.2	2760.12	116779	4597.42	3086.67	20310.2	46.1857	5928.01	0.582	1164	0.993127
314000	314	4.46035	34462.9	2625.72	70639.4	4596.32	3068.82	20388.6	19.1968	6154.31	0.5815	1163	0.99742
315000	315	4.59813	35548.1	2437.69	94712.1	5013.4	3038.26	20108.8	222.683	6156.85	0.5835	1167	0.994859
316000	316	4.39657	33996.5	2498.08	150943	4471.62	2977.85	20225.3	389.233	6073.53	0.5845	1169	0.995723
317000	317	4.46969	34575.3	2611.87	99434.7	4962.91	3066.94	19989.9	166.383	6250.59	0.5865	1173	0.992327
318000	318	4.50859	34862.7	2552.14	32663.1	4819.3	3284.2	20710.1	85.4236	6082.92	0.585	1170	0.996581
319000	319	4.65035	35965.8	2804.85	214315	4833.08	3103.55	20673.4	32.301	6108.75	0.5855	1171	0.993168
320000	320	4.55872	35263.9	2589.27	32454.3	4644.73	3101.56	20741.6	58.2838	6340.16	0.585	1170	0.997436
321000	321	4.43073	34287.2	2568.63	148381	4661.64	3106.7	20515.2	31.0777	5950.4	0.584	1168	0.995719
322000	322	4.54312	35136.5	2455.65	56941	5059.81	3118.46	20735	32.2862	6211.65	0.5825	1165	0.997425
323000	323	4.60186	35590.7	2677.81	43835.1	4789.95	3107.36	20200.9	31.4892	6365.46	0.5825	1165	0.995708
324000	324	4.61529	35646.2	2607.36	294091	4541.71	3068.35	19847.1	102.559	6107.65	0.58	1160	0.996552
325000	325	4.44861	34358.8	2650.03	70761.5	4674.44	2926.6	20309.1	3.34891	6247.5	0.58	1160	0.996552
326000	326	4.53458	35002.4	2687.68	62088	4878.73	2885.58	20295.8	5.9272	6400.8	0.5785	1157	0.998271
327000	327	4.55445	35114.8	2639.92	145492	4947.17	2860.13	20208	1768.63	6060.11	0.5745	1149	0.996519
328000	328	4.6309	35683.4	2809.42	149278	4928.45	2941	19632.5	78.5417	6481.45	0.574	1148	0.996516
329000	329	4.50441	34708.7	2645.4	144811	4618.66	2920.2	20151.2	5593.95	6599.31	0.5745	1149	0.996519
330000	330	4.55259	35059.5	2525.98	137367	4875.17	3039.36	20402.8	115.653	6600.53	0.573	1146	0.994764
331000	331	4.54692	35029.5	2492.79	20932.5	4766.53	3012.09	20386.3	26.3591	6303.13	0.5735	1147	0.996513
332000	332	4.48633	34576.1	2745.59	211423	4821.97	2971.02	20317.6	132.537	6269.83	0.574	1148	0.995645
333000	333	4.47069	34442.2	2696.59	105620	4684.89	3139.05	20526.8	32.5159	6406.53	0.573	1146	0.997382
334000	334	4.4731	34454	2479.17	90192.6	4940.85	2963.32	20159.4	19.8246	6283.14	0.5725	1145	0.995633
335000	335	4.56833	35167	2786.66	106748	4658.13	3030.53	20194.3	60.4001	6192.33	0.574	1148	0.993031
336000	336	4.42723	34087.4	2486.01	158507	4690.95	3011.31	20351.8	46.9588	6251.68	0.5755	1151	0.993918
337000	337	4.47676	34475.5	2826.21	49312.9	4764.94	3107.76	20360.7	16.7443	6194.78	0.5745	1149	0.997389
338000	338	4.59674	35392.6	2653.01	175246	4784.74	3114.98	20208.8	12.0471	6169.95	0.5715	1143	0.9965
339000	339	4.49424	34603.4	2550.94	101473	4768.96	2989.92	20264.4	66.5264	6355.16	0.5735	1147	0.993897
340000	340	4.61744	35531.2	2644.43	100311	4786.02	2940.46	20271.9	201.218	6176.05	0.572	1144	0.995629
341000	341	4.57159	35192.1	2473.76	66161.3	5004.37	3007.16	20708.2	102.156	6305.24	0.572	1144	0.995629
342000	342	4.65176	35823.2	2521.53	18028.3	4948.88	2924.06	20026.8	1294.69	6424.74	0.574	1148	0.993902
343000	343	4.51323	34776.7	2541.65	37794	5052.49	3000.13	20213	37.1725	6695.72	0.5755	1151	0.995656
344000	344	4.58443	35332.2	2769.56	96793	4360.25	3004.7	20563.3	71.2395	6454.32	0.5765	1153	0.993929
345000	345	4.58673	35370.5	2460.57	31757.6	4621.51	3175.53	20561.2	50.9471	6273.04	0.5765	1153	0.997398
346000	346	4.54333	35015.4	2500.16	220245	4757.69	2991.73	20152.9	36.1925	6619.92	0.575	1150	0.993043
347000	347	4.45315	34320.5	2668.4	28555.8	5083.22	3001.45	20201.9	50.8182	6573.05	0.5745	1149	0.998259
348000	348	4.62005	35627.5	2672.24	92030.9	4850.45	3117.85	20283.7	16.1599	6370.16	0.574	1148	0.995645
349000	349	4.45109	34311.2	2589.67	26892.8	4754.24	2884.55	20248.6	42.2256	6395.89	0.5755	1151	0.994787
350000	350	4.51579	34803.2	2545.71	162773	5197.63	3073.12	19941.3	167.193	6384.33	0.5765	1153	0.992194
351000	351	4.51619	34813	2409.29	71748.6	4726.73	2998.73	20321.3	60.3667	6532.39	0.5755	1151	0.998262
352000	352	4.53735	35003.4	2717.05	176562	4944.25	3172.28	19984.7	21.3772	6452.98	0.5765	1153	0.995663
353000	353	4.50456	34716.7	2687.63	163956	4644.58	3001.39	20101.8	118.3	6348.4	0.575	1150	0.994783
354000	354	4.53262	34932.9	2709.99	18542.7	4917.38	2987.45	20018.3	48.3109	6354.16	0.574	1148	0.997387
355000	355	4.62738	35684	2579.19	76326.1	4875.06	2928.32	20283.4	105.246	6469.3	0.576	1152	0.994792
356000	356	4.53957	35000.1	2796.93	114957	4904.86	2944.07	20282	43.7728	6060.41	0.5755	1151	0.998262
357000	357	4.52885	34910.6	2604.09	184575	4816.11	2980.3	20681	22.9071	6223.6	0.5755	1151	0.99305
358000	358	4.48956	34574.1	2464.98	192830	5035.25	2930.16	20628.7	47.7091	6189.5	0.574	1148	0.994774
359000	359	4.53388	34922.2	2547.26	96043.8	4592.38	2897.96	20469.2	68.3108	6317.54	0.574	1148	0.994774
360000	360	4.5314	34937.1	2627.55	123737	4925.79	3011.08	20435.2	131.831	6180.31	0.577	1154	0.993934
361000	361	4.54175	35044.2	2769.45	88539	4741.88	3049.61	20503.3	305.339	6175.53	0.5795	1159	0.994823
362000	362	4.58378	35382.2	2728.42	90475.3	4381.72	3109.17	20491.4	687.865	6235.53	0.581	1162	0.993115
363000	363	4.57939	35341.4	2668.26	147489	4657.46	2986.99	20222.2	136.435	6290.67	0.5815	1163	0.993981
364000	364	4.52014	34924.8	2619.46	118624	4676.25	3143.03	20292.1	36.6382	6427.09	0.5835	1167	0.993145
365000	365	4.53289	35037	2914.85	123265	4702.88	3219.62	20423.6	97.2139	6060.07	0.5855	1171	0.99146
366000	366	4.59637	35541.4	2644.93	27215	4760.52	3084.69	20187.9	59.5818	6330.25	0.584	1168	0.998288
367000	367	4.56312	35304.9	2493.84	21510.7	4844.26	2974.94	19927.7	30.0687	6069.96	0.583	1166	0.995712
368000	368	4.53855	35067.1	2587.96	180032	4716.05	3088.38	19733.3	44.0959	6107.32	0.582	1164	0.993986
369000	369	4.54757	35150.5	2634.72	51917.4	4690.69	3111.19	20307.1	54.6049	6554.27	0.584	1168	0.994863
370000	370	4.52894	35020	2852.02	115670	4507.41	3223.14	20123.2	2392.53	6684.31	0.5855	1171	0.994022
371000	371	4.5134	34920.2	2731.97	69267.4	4729.55	3163.55	20150.3	61.3655	6309.49	0.585	1170	0.997436
372000	372	4.53555	35118.8	2777.26	125898	4757.82	3183.3	20595.3	54.2337	6138.57	0.586	1172	0.994881
373000	373	4.57992	35407.3	2611.97	88509.6	4717.02	3039.55	20331.1	105.138	6278.59	0.5845	1169	0.994867
374000	374	4.56485	35304.5	2632.96	49991.4	4542.49	3007.38	20038.3	41.1749	6344.05	0.584	1168	0.996575
375000	375	4.49629	34767.6	2595.15	162442	4616.55	3091.46	19852.9	26.739	6313.55	0.5835	1167	0.995716
376000	376	4.60076	35534	2392.98	156189	4695.48	3009.47	20337.9	31.9918	6636.84	0.5815	1163	0.995701
377000	377	4.60039	35524.2	2653.47	118036	4944.78	3085.24	20476	34.1484	6236.08	0.581	1162	0.996558
378000	378	4.52205	34912.5	2677.67	133552	4909.42	3032.16	19853.8	70.3358	6334.65	0.581	1162	0.994836
379000	379	4.5787	35343	2671.31	20666.8	4673.04	2949.52	20197	66.9874	6411.06	0.58	1160	0.996552
380000	380	4.4269	34204.5	2605.83	104357	5062.71	3044.27	20004.7	118.172	6326.62	0.5825	1165	0.99485
381000	381	4.51629	34874.8	2595.31	91026.1	4807.13	2909.32	20307.3	22.0099	6383.91	0.5805	1161	0.997416
382000	382	4.546	35117.8	2555.57	112790	4843.61	3064.32	20042.2	917.569	6375.58	0.582	1164	0.994845
383000	383	4.51312	34863.9	2672.28	36065.8	4687.68	3047.87	20301.6	430.935	6267.42	0.583	1166	0.993997
384000	384	4.53663	35072.7	2553	32145.3	4712.18	3044.06	20258.2	111.278	6183.83	0.583	1166	0.997427
385000	385	4.55573	35240.8	2594.74	177318	5032.71	3145.85	20200.5	17.7506	6190.3	0.5825	1165	0.996567
386000	386	4.60656	35647.9	2676.53	16187.4	4694.54	2946.1	20423.6	44.03	6416.25	0.5845	1169	0.995723
387000	387	4.43678	34307.4	2496.38	60757.1	4681.64	2994.49	20812	36.2669	5969.2	0.584	1168	0.995719
388000	388	4.57795	35412.7	2638.08	54353.8	4762.97	2832.62	20433	46.0891	6447.62	0.5835	1167	0.996572
389000	389	4.6049	35600.4	2721.73	246497	5128.9	2903	20155.4	45.4203	6307.74	0.582	1164	0.996564
390000	390	4.57752	35368.2	2592.85	146023	4666.65	3088.05	20452.3	29.1287	6434.08	0.5805	1161	0.996555
391000	391	4.43913	34272.3	2603.85	46761.9	4604.36	2982.98	20696	81.0185	6264.86	0.578	1156	0.997405
392000	392	4.53344	35007.2	2584.35	37821.3	4734.4	2987.14	20342.3	34.8208	6442.97	0.5785	1157	0.996543
393000	393	4.53725	35002.6	2603.72	143841	4759.48	2904.7	20406.7	259.424	6243.22	0.577	1154	0.995667
394000	394	4.59428	35435.7	2461.66	132383	4534.56	2900.94	20331.4	64.3398	6310.43	0.5785	1157	0.99395
395000	395	4.63587	35742.5	2366.48	71578.3	4741.84	2879.59	19716.2	52.7703	6298.88	0.5775	1155	0.994805
396000	396	4.57084	35241.2	2588.64	51709.5	4889.3	2938.87	19686.2	181.717	6281.71	0.5775	1155	0.995671
397000	397	4.60908	35542.9	2602.17	99840.2	4763.77	3055.67	20125.1	74.4079	6329.92	0.5775	1155	0.994805
398000	398	4.56366	35220	2500.28	54277.6	4832.63	3086.88	20205.8	40.7628	6324.59	0.58	1160	0.994828
399000	399	4.54866	35111.1	2645.78	41462.4	4885.22	3215.31	20640.2	58.5107	6288.98	0.5795	1159	0.997412
400000	400	4.56878	35280.1	2552.75	155180	4770.06	3291.62	20232.6	118.634	6312.29	0.5815	1163	0.993981
401000	401	4.49883	34719.7	2531.24	35020.8	5061.91	3094.98	20102.9	28.6224	6279.81	0.58	1160	0.997414
402000	402	4.57384	35312.3	2783.22	109556	4599.69	3051.26	20181.5	31.9915	6120.28	0.58	1160	0.994828
403000	403	4.54728	35086.8	2546.82	150801	4745.6	3041.77	20435.8	34.5981	6313.27	0.579	1158	0.996546
404000	404	4.51368	34820.8	2636.93	40022.6	5007.37	3169.23	20359.8	47.1627	6392.85	0.581	1162	0.992255
405000	405	4.54482	35040.6	2367.13	62035	4813.2	3088.21	20406.1	650.132	6325.52	0.579	1158	0.996546
406000	406	4.59103	35431.3	2714.69	134663	4710.88	3153.68	20358.1	49.33	6299.09	0.5805	1161	0.993109
407000	407	4.57504	35321.6	2507	142784	4759.89	2977.39	20653.8	231.275	6311.64	0.581	1162	0.995697
408000	408	4.57245	35315.3	2666.12	228000	4795.03	3131.62	20439.7	189.711	6352.3	0.5855	1171	0.988044
409000	409	4.5559	35167	2762.95	149368	5044.29	3193.82	20573.3	433.64	6540.48	0.5845	1169	0.994867
410000	410	4.47386	34587.4	2743.81	122869	4606.82	3226.02	20163.6	26.7542	6462.14	0.587	1174	0.992334
411000	411	4.5267	35002.7	2794.86	128816	4500.07	3157.39	20631.5	68.0273	6311.14	0.5875	1175	0.993191
412000	412	4.55265	35223.9	2851.97	186170	4622.7	3266.24	20326.1	95.9216	6308.64	0.5885	1177	0.994902
413000	413	4.57641	35421.4	2812.5	28948.6	4643.97	2937.9	20604.4	105.202	6219.83	0.5855	1171	0.999146
414000	414	4.48986	34751.5	2515.79	88227.3	4750.93	3034.88	20174.6	7.59195	6392.79	0.584	1168	0.997432
415000	415	4.52869	35024.9	2748.08	111660	4378.75	3045.77	20221.4	24.7054	6077.04	0.5835	1167	0.995716
416000	416	4.48522	34655	2601.03	39471.8	4651.45	2992.26	20251.9	102.686	6250.54	0.5825	1165	0.99485
417000	417	4.55316	35159.5	2608.05	132362	5088.18	3028.95	20272.7	64.5038	6549.23	0.581	1162	0.996558
418000	418	4.54756	35129.9	2523.73	32105.2	4713.88	2882.5	20708.1	64.148	5896.92	0.583	1166	0.993997
419000	419	4.58981	35456.3	2790.54	39749.7	4945.95	2953.89	20396.6	84.2777	6309.11	0.585	1170	0.993162
420000	420	4.56477	35276.5	2469.28	105175	4768.78	2987.46	19968.6	227.306	6482.95	0.586	1172	0.994027
421000	421	4.53669	35080	2629.16	51020.9	4916.53	2990.04	19976.2	639.869	6308.13	0.5855	1171	0.996584
422000	422	4.49749	34803.8	2777.76	33407.7	4500.14	3042.64	20060.2	2164.55	6541.02	0.5865	1173	0.994885
423000	423	4.60564	35647.7	2787.68	88410.5	4880.42	3147.22	20410	50.2997	6200.66	0.5865	1173	0.997442
424000	424	4.5725	35384.3	2542.62	56333.7	4946.21	2987.1	20002.6	67.1036	6395.46	0.585	1170	0.996581
425000	425	4.55586	35235	2653.97	186763	4912.86	3060.53	20554.3	26.7697	6473.16	0.585	1170	0.994017
426000	426	4.65422	35967.8	2564.95	98541.5	4749.28	3051.24	20185.4	48.5237	6494	0.5845	1169	0.995723
427000	427	4.68046	36198.6	2517.94	68746.1	4629.5	2974.37	19974.2	192.54	6327.84	0.584	1168	0.997432
428000	428	4.55604	35243.2	2492.28	65103	4588.25	3093.22	20062.1	105.728	6252.58	0.584	1168	0.996575
429000	429	4.55673	35221.2	2478.36	125796	4871.2	3005.67	20332	91.2762	6443.48	0.582	1164	0.997423
430000	430	4.60908	35632.8	2676.49	32864.6	4362.26	2963.33	20169.6	27.3418	6242.81	0.584	1168	0.993151
431000	431	4.4857	34658.7	2606.49	141342	4735.47	2986.06	20120.6	99.7789	6370.09	0.585	1170	0.994017
432000	432	4.60139	35566.4	2588.95	100655	4668.35	3141.49	20418.2	82.9396	6461.08	0.586	1172	0.993174
433000	433	4.50763	34848.5	2663.89	131283	4770.51	3065	20259	46.0891	6391.83	0.5845	1169	0.997434
434000	434	4.51119	34896.3	2785.92	95808.5	4725.35	2981.6	20245.7	51.0745	6445.55	0.5845	1169	0.994867
435000	435	4.61037	35656.6	2608.19	7172.97	4757.44	3088.52	20469.9	13.5376	6377.21	0.584	1168	0.997432
436000	436	4.53427	35074.8	2623.69	71645.9	4724.47	3124.33	19916.7	45.0247	6465.71	0.585	1170	0.994872
437000	437	4.49433	34725.4	2704.2	136162	4844.9	3045.31	19992.2	837.249	6605.47	0.584	1168	0.993151
438000	438	4.47567	34594.7	2510.22	137129	4721.66	2933.68	20090	54.75	6328.33	0.5865	1173	0.99318
439000	439	4.41423	34119.8	2743.56	137443	4777.17	2970.11	20235.1	97.0617	6375.96	0.586	1172	0.995734
440000	440	4.49853	34791.6	2661.12	60232.1	4616.99	3114.29	20189.9	36.7578	6445.34	0.5865	1173	0.994885
441000	441	4.52701	35005.1	2507.78	16276.6	4786.42	3030.42	20247.4	126.372	6638.55	0.5855	1171	0.998292
442000	442	4.58026	35430.6	2577.64	98408.8	4785.9	3037.87	19901.9	954.064	6451.52	0.5875	1175	0.99234
443000	443	4.4702	34565.8	2812.41	148933	4873.48	3068.42	20267.1	84.5279	6132.9	0.5885	1177	0.992353
444000	444	4.54261	35159.8	2663.28	80997.5	4727.8	3126.6	20191.8	179.602	6341.86	0.5895	1179	0.994911
