# cr len_gsub, pn, pdi
1.653000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.844425000000006643e+00
1.661000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.840402500000005270e+00
1.667000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.871449500000005539e+00
1.665000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.802867000000005104e+00
1.660000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.803352000000004729e+00
1.662000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.783468000000004938e+00
1.668000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.785682500000004058e+00
1.670000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.791155000000003827e+00
1.664000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.788402000000003378e+00
1.667000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.810670000000003554e+00
1.663000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.842980000000004059e+00
1.666000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.851930000000004295e+00
1.670000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.886885000000004586e+00
1.669000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.881280500000004130e+00
1.662000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.883624000000003296e+00
1.660000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.879722000000003668e+00
1.653000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.847420000000003171e+00
1.646000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.827021000000003115e+00
1.653000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.819560000000003175e+00
1.658000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.822827000000003972e+00
1.654000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.863840000000003938e+00
1.658000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.869244000000004347e+00
1.663000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.877208000000003318e+00
1.666000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.986999000000005067e+00
1.663000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.988635000000004371e+00
1.665000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 2.041812000000004623e+00
1.662000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 2.023581000000005403e+00
1.660000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 2.001696000000005249e+00
1.661000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 2.045898000000005990e+00
1.658000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.988525000000005427e+00
1.659000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.917231500000004640e+00
1.666000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.919817000000005214e+00
1.659000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.960856500000006220e+00
1.662000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.911304000000004777e+00
1.668000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.936810000000004806e+00
1.673000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.847692500000004845e+00
1.677000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.861047500000004407e+00
1.673000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.852550000000003472e+00
1.677000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.865350500000004130e+00
1.674000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.870627500000003884e+00
1.675000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 2.017564000000003244e+00
1.671000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.988448000000003546e+00
1.664000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 2.031932000000005178e+00
1.660000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 2.076274500000004686e+00
1.661000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 2.054475000000004492e+00
1.650000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.936640000000005690e+00
1.649000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.945114500000004965e+00
1.643000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.937875500000005857e+00
1.650000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.951236000000005744e+00
1.651000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.917238000000004661e+00
1.658000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.906866000000004391e+00
1.661000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.854848000000004493e+00
1.654000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.826779500000004441e+00
1.660000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.877317500000004857e+00
1.662000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.821158500000005009e+00
1.657000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.793860000000004895e+00
1.654000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.797664000000004147e+00
1.659000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.852459500000003700e+00
1.660000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.859399500000003203e+00
1.655000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.877040000000004039e+00
1.654000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.812478500000003656e+00
1.648000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.815642500000003157e+00
1.649000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.845848000000005040e+00
1.644000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.837324500000005800e+00
1.638000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.860313500000005948e+00
1.637000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.880525000000007108e+00
1.634000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.923001500000007358e+00
1.632000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.906875000000006759e+00
1.635000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.910592000000007173e+00
1.646000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.941638500000006484e+00
1.647000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.917180000000005435e+00
1.650000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.926372000000005524e+00
1.651000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.973139000000005527e+00
1.657000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.989400000000005386e+00
1.661000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.965972000000004938e+00
1.670000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.958307000000004461e+00
1.668000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.900264500000004464e+00
1.673000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.923570000000003777e+00
1.674000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.922504000000004432e+00
1.669000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.960437000000005314e+00
1.673000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.950370000000005488e+00
1.674000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.981956000000005380e+00
1.670000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.941303000000005330e+00
1.667000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.929207500000005737e+00
1.663000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.955124000000006079e+00
1.657000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.935150000000005255e+00
1.661000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.893058500000005306e+00
1.666000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.871766000000003816e+00
1.669000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 2.005523000000004163e+00
1.667000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.995862500000004758e+00
1.657000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.995233000000005141e+00
1.660000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.923587000000005043e+00
1.658000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.902168000000006076e+00
1.659000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.968184000000005263e+00
1.666000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.905530000000005941e+00
1.660000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.914591000000006371e+00
1.662000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.853644000000005398e+00
1.657000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.856156500000005538e+00
1.655000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.809580500000004477e+00
1.664000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.814120000000003952e+00
1.662000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.772928000000004500e+00
1.664000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.816280000000005446e+00
1.662000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.947897000000006873e+00
1.658000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.982931500000007397e+00
1.654000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 2.062827000000007072e+00
1.658000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 2.065864500000006654e+00
1.660000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 2.008245000000005831e+00
1.663000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 2.065851000000005211e+00
1.662000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 2.125017000000005485e+00
1.656000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 2.103834000000006643e+00
1.652000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.906200000000006112e+00
1.655000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.942500000000005222e+00
1.660000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.952872500000005562e+00
1.661000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.924164000000005093e+00
1.664000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.990928500000005430e+00
1.665000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.995523500000005113e+00
1.669000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.971984000000004844e+00
1.668000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.936739000000005095e+00
1.673000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.886092000000004321e+00
1.677000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.869436000000003872e+00
1.680000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.884606000000003112e+00
1.683000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.893587500000003310e+00
1.680000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.882650000000003487e+00
1.678000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.889116000000004458e+00
1.676000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.857900000000005214e+00
1.671000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.865280000000005378e+00
1.669000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.889727500000006444e+00
1.665000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.843990000000005791e+00
1.667000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.783288000000005979e+00
1.670000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.813060000000006111e+00
1.675000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.857374000000005854e+00
1.678000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.875555000000005412e+00
1.680000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.809084000000004799e+00
1.681000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.836268500000004966e+00
1.677000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.901760500000005738e+00
1.679000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.940565000000006091e+00
1.673000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.973496000000007022e+00
1.679000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.943535000000005564e+00
1.686000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.998724000000005718e+00
1.687000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 2.031347000000006009e+00
1.688000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.931034000000005912e+00
1.685000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.963812500000006178e+00
1.683000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.936766000000005095e+00
1.676000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.938393000000005362e+00
1.672000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.862599000000004557e+00
1.675000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.859712000000005139e+00
1.681000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.789568000000004488e+00
1.686000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.824225000000004648e+00
1.689000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.895453000000004495e+00
1.685000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.891126000000004748e+00
1.690000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.945420500000003772e+00
1.702000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.919353500000003931e+00
1.699000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.913496000000003860e+00
1.698000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.968720000000004244e+00
1.693000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 2.011999000000004756e+00
1.691000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 2.056114500000004508e+00
1.690000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 2.086419500000004756e+00
1.694000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 2.080564000000005187e+00
1.703000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 2.050784000000004603e+00
