step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
926000	926	4.50063	38129.3	3709.61	139714	4503.97	5998.08	20966.7	528.094	6185.82	0.8375	1675	0.995224
927000	927	4.47457	37935.4	3734.16	119008	4708.22	6137.96	21322.1	242.621	6572.79	0.8385	1677	0.994633
928000	928	4.46714	37879.1	3987.57	53046.8	4593.62	6214.01	20942.6	195.549	6142.84	0.838	1676	0.994033
929000	929	4.55775	38626.9	3722.63	54114.7	4799.97	6145.72	21189.7	80.8259	6038.32	0.837	1674	0.995818
930000	930	4.4601	37779.3	3630.9	105033	4971.96	6204.5	21234.4	675	5996.9	0.835	1670	0.994611
931000	931	4.44192	37618.6	3858.47	96936	4480.35	6145.89	21261.2	185.241	6045.51	0.8355	1671	0.993417
932000	932	4.46161	37738.6	3619.73	105330	5040.22	5958.99	20537.9	55.3083	6058.45	0.8325	1665	0.995195
933000	933	4.44389	37602	3649.64	127698	4639.68	6047.22	21222.3	1261.77	6176.82	0.8345	1669	0.992211
934000	934	4.48817	37963.2	3839.77	106400	4386.27	6125.96	21040.8	55.1538	5999.76	0.834	1668	0.993405
935000	935	4.51681	38198.7	3859.15	146010	4621.59	6115.1	21057.1	1601.83	6083.14	0.8355	1671	0.99222
936000	936	4.53284	38320.6	3908.17	104176	4523.75	6102.9	21386	84.5512	6285.12	0.8345	1669	0.994608
937000	937	4.39883	37233.9	3772.65	141340	4720.4	6260.61	21254.3	192.586	6232.97	0.8395	1679	0.989279
938000	938	4.4706	37828	3717.21	31204.9	4424.15	6128.18	21103.3	79.1309	6095.43	0.838	1676	0.994033
939000	939	4.452	37717.3	3942.27	215872	5030.92	6376.9	20965.1	2604.13	6175.02	0.8435	1687	0.988737
940000	940	4.42284	37463.7	3767.03	134670	4565.77	6316.76	21439.1	355.732	6341.53	0.8415	1683	0.994652
941000	941	4.45257	37775.6	3678.37	133273	4716.45	6287.08	21123.2	331.721	6463.15	0.845	1690	0.991716
942000	942	4.50416	38253.8	4071.15	94833.4	4587.92	6397.16	21987.8	85.9754	6183.87	0.8455	1691	0.994678
943000	943	4.51853	38375.9	3526.36	105308	4524.22	6434.24	21327.9	69.5	6037.55	0.845	1690	0.994083
944000	944	4.52054	38413.3	3637.6	60279.2	4504.01	6419.87	21652.7	215.95	6118.6	0.8435	1687	0.997036
945000	945	4.40094	37410.2	3615.94	94041.3	4591.26	6475.35	21338.8	1856.96	5985.08	0.8455	1691	0.992312
946000	946	4.60628	39134.9	3549.36	74351.4	4723.31	6366.24	20937.5	83.2771	6132.47	0.843	1686	0.997628
947000	947	4.50517	38221.9	3950.16	99507.7	4644.78	6333.13	21475.8	1957	5952.87	0.839	1678	0.995232
948000	948	4.46992	37889.3	3806.19	94497.6	4442.81	6320.21	20919.2	221.881	5949.98	0.8385	1677	0.99523
949000	949	4.48205	37985.4	3780.88	160040	4668.67	6313.55	20896.6	91.2302	6107.94	0.8405	1681	0.991077
950000	950	4.47799	37984.5	3838.96	189275	4707.76	6199.86	21567.4	158.191	5750.72	0.844	1688	0.991706
951000	951	4.48909	38119.1	3709.9	66765.1	4834.33	6326.91	21553.7	58.364	5976.15	0.844	1688	0.995261
952000	952	4.53471	38506.5	3734.59	166676	4658.4	6341.06	21402.8	131.241	5883.97	0.847	1694	0.989965
953000	953	4.41004	37368.5	3581.99	75570.6	4466.37	6189.76	21451.4	165.787	6127.23	0.841	1682	0.995244
954000	954	4.51768	38328	3719.82	69750.3	4685.52	6265.2	21545.2	872.442	5963.51	0.841	1682	0.994055
955000	955	4.54862	38563.2	3834.41	190520	4771.83	6452.76	21318	187.069	6026.18	0.8435	1687	0.990516
956000	956	4.37178	37083.6	3799.11	59817.5	4850.32	6352.72	21308.9	482.544	6156.44	0.8445	1689	0.994671
957000	957	4.58476	38959	3648.5	76225.9	4623.8	6337.29	21249.7	49.3172	5728.47	0.8465	1693	0.993503
958000	958	4.53572	38481	3859.31	86417.5	4822.89	6239.18	21367	82.3199	6013.84	0.841	1682	0.996433
959000	959	4.47589	37980.2	3966.72	53473.6	4766.58	6203.15	21041.2	1446.36	5973.95	0.84	1680	0.997024
960000	960	4.49113	38102.8	3699.97	72833.8	4723.97	6352.99	21138.9	91.6539	6109.44	0.84	1680	0.994048
961000	961	4.53684	38449.8	3720.8	218089	4559.99	6289.69	21068.5	395.393	5948.19	0.8415	1683	0.991087
962000	962	4.50944	38204	3808.94	51463.5	4761.6	6363.05	21372.5	112.676	6262.41	0.84	1680	0.994643
963000	963	4.53282	38429.2	3714.88	55348.1	4652.26	6284.83	20898.5	39.7821	6119.53	0.836	1672	0.997608
964000	964	4.50482	38198.6	3772.9	203199	4427.55	6290.07	20766	1411.67	6318.83	0.8415	1683	0.987522
965000	965	4.48526	38005.8	3778.28	96247.8	4705.75	6498.13	21149.3	490.932	6053	0.844	1688	0.992891
966000	966	4.49753	38224.5	4112.21	114521	4929.52	6199.22	20927.6	1675.87	5757.23	0.845	1690	0.995858
967000	967	4.50598	38303.1	3774.18	93240.4	4556.77	6313.87	20899.4	99.1847	6027.39	0.8455	1691	0.994086
968000	968	4.47085	37964.2	3897.11	52789.9	4543.87	6197.08	20923.5	60.468	5947.85	0.84	1680	0.997619
969000	969	4.46082	37852.3	3692.92	89009.7	4722.27	6235.89	20644.8	71.7626	6140.77	0.8385	1677	0.994037
970000	970	4.60337	39048.1	3748.2	57413	4820.22	6240.14	21091.5	64.1382	6254.07	0.84	1680	0.992857
971000	971	4.37559	37122.5	3838.11	121717	4726.58	6364.34	21340.1	469.277	6038.77	0.842	1684	0.992874
972000	972	4.54347	38546.8	3743.67	114380	4680.37	6187.97	20997.1	14.5249	5892.71	0.844	1688	0.992299
973000	973	4.50454	38203	3782.64	95922.7	4752.63	6302.62	21189.6	351.005	5884.56	0.843	1686	0.994069
974000	974	4.49988	38190.5	3607.89	89362.1	5155.6	6495.87	21172.2	93.8784	6222.74	0.845	1690	0.992308
975000	975	4.48579	38037.3	3807.04	84796.2	4849.28	6202.92	21177.8	117.152	6254.96	0.8425	1685	0.996439
976000	976	4.5777	38809.7	3709.5	101830	4743.65	6127.06	21151.9	50.3758	6178.08	0.84	1680	0.994643
977000	977	4.49158	38093.1	3508.68	152989	4782.36	6320.98	21399.2	1489.6	6001.26	0.842	1684	0.994656
978000	978	4.52681	38371.5	3525.3	90662.9	4678.97	6408.15	21230.1	128.723	6008.12	0.8415	1683	0.99287
979000	979	4.55585	38651.8	3772.35	87200.8	4412.47	6237.73	21306.2	132.013	6094.05	0.8455	1691	0.992312
980000	980	4.57371	38830.8	3584.77	101359	4547.57	6480.83	21123.7	231.975	6171.69	0.8465	1693	0.992321
981000	981	4.4858	38097.9	3889.03	197620	4902.73	6410.47	21190.6	42.0426	6181.4	0.848	1696	0.991156
982000	982	4.49122	38164.2	3790.68	112900	4794.24	6472.91	21354.2	571.305	6148.99	0.849	1698	0.9947
983000	983	4.51052	38368.7	3921.49	167951	4320.07	6584.57	21044.6	1585.61	6000.77	0.85	1700	0.992353
984000	984	4.40944	37508.9	3826.04	49341.1	4519.58	6210.24	21280.1	869.731	6163.12	0.848	1696	0.997642
985000	985	4.52282	38500.5	3704.6	98762.9	4683.43	6298.01	21278.1	96.3414	6199.45	0.849	1698	0.992933
986000	986	4.45944	37927.5	3830.77	89122.2	4629.15	6309.54	21260.4	2807.2	6083.72	0.85	1700	0.992941
987000	987	4.53419	38556.4	3946.77	162993	4658.09	6341.8	21280.4	712.339	6043.25	0.8475	1695	0.99528
988000	988	4.53718	38568.3	3838.81	154626	4817.65	6335.7	21291.7	176.281	5918	0.8455	1691	0.994678
989000	989	4.47654	38039.4	3855.55	65196.8	4795.33	6186.24	21496.8	2073.6	6060.06	0.843	1686	0.995848
990000	990	4.48876	38123	3919.73	132382	4721.27	6114.28	20927.6	32.9088	6064.71	0.842	1684	0.994656
991000	991	4.44406	37770	3801.38	91401.7	4706.37	6229.24	21405.3	186.541	6187.18	0.843	1686	0.994069
992000	992	4.48678	38133.1	3944.35	80218	4557.63	6294.72	21635.5	130.594	6194.24	0.8465	1693	0.99114
993000	993	4.53074	38513.6	3704.58	150768	4535.53	6477.63	21172.7	286.232	6248.42	0.85	1700	0.991765
994000	994	4.48945	38209.7	3891.9	86667.8	4677.43	6199.91	21146.6	82.8266	6055.46	0.8475	1695	0.99823
995000	995	4.5116	38398.3	3874.14	102135	4445.2	6383.34	21381.9	44.5042	6201.19	0.8485	1697	0.992339
996000	996	4.67459	39736.4	4066.79	87746.3	4746.05	6422.76	20721.5	276.894	5954.2	0.848	1696	0.993514
997000	997	4.45533	37872.5	3914.86	50662.1	4715.07	6163.85	21040.9	111.221	6266.71	0.844	1688	0.99763
998000	998	4.5236	38486.8	3603.88	85245.1	4658.47	6169.73	20850	2571.47	6223.42	0.844	1688	0.994076
999000	999	4.46548	37925.3	3810.68	125220	4608.6	6354.74	20920.6	85.6668	5966.74	0.844	1688	0.992891
1e+06	1000	4.45423	37823.1	3768.46	104629	4680.82	6201.52	21084.2	64.6507	6176.58	0.844	1688	0.994076
1.001e+06	1001	4.50501	38254.3	3857.57	109253	4711.28	6202.31	21273.7	196.963	6161.15	0.8435	1687	0.995851
1.002e+06	1002	4.58051	38874.8	4086.8	59004.6	4925.5	6393.7	20991.4	568.708	6022.41	0.8405	1681	0.995836
1.003e+06	1003	4.56342	38743.4	4013.14	164157	4504.13	6303.61	21214.1	1401.59	6013.06	0.842	1684	0.994656
1.004e+06	1004	4.55537	38647.7	3833.39	40701.3	4542.36	6039.9	20961.5	42.2401	6093.59	0.8395	1679	0.995831
1.005e+06	1005	4.4767	37940	3785.8	124673	4560.96	5965.08	21113	41.0241	6187.34	0.837	1674	0.993429
1.006e+06	1006	4.49292	38070.7	3719.71	52298	4761.79	6025.75	20826.7	61.3827	6324.84	0.8375	1675	0.994627
1.007e+06	1007	4.5136	38246	3726.55	83627.4	4667.89	6097.06	21155	136.924	5871.23	0.8365	1673	0.997011
1.008e+06	1008	4.49054	38070.8	3864.9	234886	4830.52	6125.03	20904.3	107.179	6124.63	0.8395	1679	0.993448
1.009e+06	1009	4.36208	36968.6	3876.06	101219	4704.21	6099.36	21071.5	647.536	6120.09	0.8395	1679	0.99464
1.01e+06	1010	4.48303	37987	3984.93	84360.2	4824.67	6060.46	21081.4	1121.24	6076.78	0.8365	1673	0.995816
1.011e+06	1011	4.57646	38819.9	3565.5	72123.6	4531.74	6254.41	21376.6	148.465	6190.26	0.839	1678	0.994041
1.012e+06	1012	4.45415	37782.3	3813.13	56774.9	4856.04	6227.32	21081.1	742.044	6189.52	0.8415	1683	0.991682
1.013e+06	1013	4.56604	38758.8	3766.6	151384	4428.33	6281.74	21515.6	155.921	6194.79	0.8475	1695	0.989971
1.014e+06	1014	4.4576	37885.2	3954.57	115070	4668.46	6300.29	21024	88.2745	6323.13	0.8485	1697	0.994697
1.015e+06	1015	4.42924	37657.4	3788.61	193228	4582.74	6344.21	21130.7	266.538	6022.8	0.8465	1693	0.995275
1.016e+06	1016	4.52712	38530.3	3718.04	54491.6	4631.75	6103.39	21521.7	202.695	6005.02	0.8475	1695	0.99587
1.017e+06	1017	4.54219	38638.1	3878.33	145757	4559.22	6088.54	21204.1	1077.8	6122.93	0.848	1696	0.994104
1.018e+06	1018	4.48584	38145.3	3692.85	101450	4684.65	6418.33	21089.1	125.431	6549.42	0.846	1692	0.995272
1.019e+06	1019	4.50957	38326.9	3945.06	78902	4612.87	6092.51	20855.5	148.568	6306.36	0.8415	1683	0.996435
1.02e+06	1020	4.48466	38074.7	3716.49	97307.7	4525.99	6119.32	21166.7	14.765	6289.49	0.84	1680	0.995238
1.021e+06	1021	4.43181	37586.2	3823.94	171885	4659.13	6164.59	21222.6	856.121	6095.36	0.841	1682	0.991082
1.022e+06	1022	4.5609	38667.3	3611.26	58538.7	4527.99	6081.04	21044.5	6396.36	6078.11	0.8405	1681	0.995241
1.023e+06	1023	4.43919	37655.5	3514.32	215568	4518.81	6229.15	21376.2	110.905	6692.73	0.841	1682	0.992866
1.024e+06	1024	4.4879	38035	3758.67	191268	5010.24	6033.37	21080	3048.38	6251.3	0.841	1682	0.991082
1.025e+06	1025	4.46578	37834	3811.23	87782.3	4659.58	6174.97	20871.8	163.215	6060.34	0.8395	1679	0.995235
1.026e+06	1026	4.51816	38311.8	3687.91	108127	4487.22	6194.61	21178.6	577.73	6257.52	0.8405	1681	0.991672
1.027e+06	1027	4.54829	38533.1	3606.52	145370	4651.85	6172.46	21010.9	134.714	6171.16	0.839	1678	0.993445
1.028e+06	1028	4.50506	38187.2	3836.5	67343.2	4386.77	6203.98	20739.5	51.487	5992.88	0.8385	1677	0.994037
1.029e+06	1029	4.5415	38475.6	3646.4	96320.3	4466.08	5987.18	20650.9	136.209	6300.73	0.8355	1671	0.994614
1.03e+06	1030	4.44935	37681.5	3788.5	145058	4548.85	6009.98	21076.1	1014.43	6398.55	0.8375	1675	0.991045
1.031e+06	1031	4.50413	38145.5	3846.2	109861	4550.64	6140.96	21247.5	325.616	6121.11	0.84	1680	0.992857
1.032e+06	1032	4.44425	37618.3	3823.99	222669	4681.43	6335.07	21113.9	43.2937	6091.06	0.8405	1681	0.988697
1.033e+06	1033	4.52828	38343.2	3940.54	56048.4	4784.4	6214.73	21117.5	1013.67	6023.55	0.8415	1683	0.993464
1.034e+06	1034	4.48177	37942.7	3655.81	131757	4526.7	6244.94	21054.5	184.566	6181.24	0.8385	1677	0.994037
1.035e+06	1035	4.54131	38467.2	3847.34	148251	4781.76	6295	20804.6	169.383	6063.21	0.842	1684	0.990499
1.036e+06	1036	4.38154	37127	3747.58	82663.7	4903.71	6279.91	21099.8	141.679	6278.24	0.8395	1679	0.995831
1.037e+06	1037	4.54901	38580.1	3922.23	94061	4592.47	6247.89	21094.7	766.344	6234.35	0.8375	1675	0.99403
1.038e+06	1038	4.4299	37503.5	3625.35	167051	4748.95	6270.04	21052.1	7620.14	6362.22	0.8405	1681	0.985723
1.039e+06	1039	4.61033	39058.7	3914.6	133262	4774.91	6168.85	21123.2	178.3	6475.29	0.843	1686	0.992289
1.04e+06	1040	4.4627	37868.2	3672.17	148104	4561.59	6126.14	21435.3	441.415	6295.86	0.8395	1679	0.995831
1.041e+06	1041	4.51709	38336.6	3722.22	197146	4708.95	6114.93	20978.1	133.927	5962.07	0.84	1680	0.994643
1.042e+06	1042	4.46703	37911.7	3796.15	186074	4722.93	6263.72	21449.9	87.7558	6154.51	0.842	1684	0.992874
1.043e+06	1043	4.51616	38342.2	3952.98	112633	4404.57	6312.04	21166.2	3183.94	5870.75	0.844	1688	0.991706
1.044e+06	1044	4.50431	38228.1	3836.83	60877.5	4752.41	6087.95	21546.9	417.411	6564.34	0.8425	1685	0.994065
1.045e+06	1045	4.52187	38404.2	3943.11	194442	4773.11	6103.88	20718.3	106.251	6167.23	0.843	1686	0.994069
1.046e+06	1046	4.49418	38189.3	3926.98	165764	4637.28	6159.74	21208.9	90.7908	6155.63	0.846	1692	0.993499
1.047e+06	1047	4.48662	38158.7	3722.52	160177	4631.34	6278.64	21355.1	77.9459	6059.14	0.848	1696	0.992925
1.048e+06	1048	4.52933	38515.2	3737.43	33939	4537.28	6335.59	21229.5	87.259	6253.6	0.8455	1691	0.99586
1.049e+06	1049	4.54185	38682.9	3742.37	57198.6	4589.81	6350.3	21549.9	97.9147	6134.46	0.847	1694	0.995868
1.05e+06	1050	4.5035	38309	3860.92	33129.5	4824.33	5990.23	21474.6	1059.57	6049.68	0.843	1686	0.995848
1.051e+06	1051	4.44478	37802.8	3803.75	90948.6	4782.97	6472.61	21110	2277.28	6266	0.847	1694	0.991145
1.052e+06	1052	4.53091	38487.8	3714.5	126803	4572.21	6296.71	20925.7	1306.59	6071.9	0.844	1688	0.994668
1.053e+06	1053	4.47043	37980.8	3726.98	250517	4473.7	6184.56	21021.8	123.792	6167.03	0.8435	1687	0.992887
1.054e+06	1054	4.39718	37312.2	3698.27	142990	4527.56	6325.54	21189.4	249.377	6167.28	0.844	1688	0.990521
1.055e+06	1055	4.47828	37987	3762.24	98089.9	4677.11	6269.87	21516	49.5633	5975.55	0.843	1686	0.992883
1.056e+06	1056	4.42704	37572.3	3799.09	69057.1	4715.02	6335.22	21445.7	592.231	6137.52	0.845	1690	0.990533
1.057e+06	1057	4.46463	37898	3832.43	180863	4783.31	6139.11	21023.8	547.629	6292.63	0.847	1694	0.991736
1.058e+06	1058	4.55015	38678.6	3982.51	102967	4880.66	6370.21	20789.5	205.816	6265.47	0.849	1698	0.993522
1.059e+06	1059	4.38978	37289	3951.58	57189.9	4770.67	6356.63	21424.9	48.9488	6103.3	0.8465	1693	0.992912
1.06e+06	1060	4.40896	37465.2	3901.19	62728.2	4320.18	6139.1	21639.9	160.075	6407.61	0.8465	1693	0.994093
1.061e+06	1061	4.51868	38444.9	4071.11	70812	4815.39	6187.62	21045.9	154.546	6199.55	0.8465	1693	0.995865
1.062e+06	1062	4.48956	38197.2	3798.01	101557	4672.27	6210.41	21188.4	46.5824	6010.38	0.848	1696	0.992335
1.063e+06	1063	4.49406	38221.9	3612.7	70175.3	4573.96	6365.22	20828.4	3583.06	6002.44	0.849	1698	0.992933
1.064e+06	1064	4.59047	39028.2	4022.66	140818	4667.11	6261.33	21472.4	376.587	6046.34	0.847	1694	0.995277
1.065e+06	1065	4.54044	38616.5	3673.83	119191	4739.05	6281.12	21637.1	312.613	6213.2	0.8465	1693	0.995865
1.066e+06	1066	4.43808	37752.5	3749.98	112946	4844.99	6322.43	21042	76.9724	6225.02	0.846	1692	0.994681
1.067e+06	1067	4.51306	38329.4	3808.18	129397	4598.2	6194.6	21147.4	70.3973	6258.06	0.8425	1685	0.995252
1.068e+06	1068	4.51601	38395.1	3976.04	101659	4825.37	6236.42	21218	29.5334	7190.85	0.8455	1691	0.994086
1.069e+06	1069	4.60033	39070.6	3661.1	160018	4559.97	6179.45	21569.4	2851.3	6225.26	0.843	1686	0.994069
1.07e+06	1070	4.49704	38179.8	3990.7	152251	4807.41	6372.75	21040.7	2197.79	5981.66	0.8445	1689	0.991711
1.071e+06	1071	4.44836	37773.2	3865.15	117994	4744.2	6341.75	21026.7	101.57	6012.53	0.845	1690	0.994675
1.072e+06	1072	4.45485	37835	3810.41	175704	4819.32	6438.16	20958.6	15.4117	6023.82	0.8445	1689	0.991711
1.073e+06	1073	4.53506	38495.8	3817.73	95792.4	4533.81	6239.73	21123.2	505.281	5937.52	0.845	1690	0.994675
1.074e+06	1074	4.51001	38276.5	3884.67	55989.5	4639.03	6293.26	21404	121.78	6057.17	0.842	1684	0.996437
1.075e+06	1075	4.54733	38559.1	3631.98	208143	4583.82	6231.37	21277.3	196.297	5906	0.8415	1683	0.991087
1.076e+06	1076	4.5642	38647.4	3653.16	148185	4643.56	6334.13	20972.2	135.426	6145.95	0.8405	1681	0.992267
1.077e+06	1077	4.51619	38240.8	3776.06	57510	4552.3	6030.67	21111.8	70.3616	6500.84	0.837	1674	0.995818
1.078e+06	1078	4.44171	37670.1	3713.27	64671	4671.02	6482.95	21305.3	135.359	6066.53	0.842	1684	0.991686
1.079e+06	1079	4.46985	37902.1	3808.88	47009.9	4802.8	6238.83	21352.9	349.208	5933.81	0.841	1682	0.994055
1.08e+06	1080	4.49191	38095.9	3595.4	84667.6	4639.85	6216.96	21420.9	128.762	6105.08	0.8385	1677	0.996422
1.081e+06	1081	4.55891	38664.1	3733.29	99673.5	4698.28	6044.83	21009	111.702	6363.71	0.8375	1675	0.99403
1.082e+06	1082	4.45707	37760.3	3932.89	140940	4876.84	6218.11	21063	47.6428	6213.92	0.839	1678	0.991657
1.083e+06	1083	4.5044	38174.8	3696.64	104466	4768.59	6187.77	20986.9	420.219	6114.12	0.84	1680	0.993452
1.084e+06	1084	4.47613	37948.6	3768.57	82375.7	4607.97	6246.96	21037.7	782.238	6269.88	0.8405	1681	0.994051
1.085e+06	1085	4.52017	38369.4	4007.35	117663	5032.45	6218.72	21311.1	53.5476	6448.25	0.8415	1683	0.995247
1.086e+06	1086	4.42815	37575.1	3883.35	58335.4	4638.4	6201.53	20947.7	1058.92	6277.13	0.84	1680	0.994643
1.087e+06	1087	4.4922	38091.6	3413.15	149953	4728.49	6087.54	21403.6	919.275	6159.97	0.8405	1681	0.993456
1.088e+06	1088	4.50844	38202.3	3865.7	111192	4756.15	6142.95	21103.3	1040.92	6151.18	0.84	1680	0.992262
1.089e+06	1089	4.43728	37632.5	3915.07	140959	4803.76	6260.43	21264.3	165.658	6313.43	0.8445	1689	0.991119
1.09e+06	1090	4.5231	38374	3689.15	87722.4	4756.61	6250.39	21301.4	102.55	6142.74	0.841	1682	0.996433
1.091e+06	1091	4.56817	38742.7	3770.45	111857	4915.92	6085.1	21422.8	147.028	6377.82	0.8375	1675	0.995224
1.092e+06	1092	4.48891	38090.6	3754.98	76607.1	4642.78	5988.79	21140.5	30.6195	6032.6	0.8385	1677	0.994037
1.093e+06	1093	4.43766	37635.8	4056.02	118406	4586.45	6223.56	21648.3	40.4546	5990.11	0.839	1678	0.994041
1.094e+06	1094	4.51736	38298.2	3721.91	57884.2	4362.58	5981.99	21136.4	42.581	5952.44	0.8365	1673	0.995816
1.095e+06	1095	4.41018	37376.3	3862.77	169232	4662.05	6137.97	21002.2	1085.49	6517.9	0.837	1674	0.994026
1.096e+06	1096	4.55866	38614.2	3918.44	15136.4	4595.73	6266.76	20724.4	250.929	6215.15	0.833	1666	0.9994
1.097e+06	1097	4.49982	38122.5	3750	126302	4430.32	6274.86	21031.4	102.265	6483.52	0.837	1674	0.990442
1.098e+06	1098	4.48618	37973.3	3807.23	149520	4563.44	6195.61	20901.8	142.262	6069.89	0.838	1676	0.994033
1.099e+06	1099	4.5404	38452.7	3816.31	45391.5	4739.91	6054.28	21088.6	77.4726	6345	0.8355	1671	0.995212
1.1e+06	1100	4.45085	37680.9	3920.15	178636	4503.43	6051.08	20748	119.255	6120.81	0.8375	1675	0.989851
1.101e+06	1101	4.56522	38621.7	3691.52	130386	4505.27	6117.12	20536.3	201.947	6182.15	0.839	1678	0.993445
1.102e+06	1102	4.49321	38079.9	3731.29	75628.8	4584.43	6103.05	21019.7	178.799	6132.09	0.839	1678	0.994636
1.103e+06	1103	4.5147	38248.6	3595.86	83034.1	4691.12	6098.64	21067.9	90.6354	6188.58	0.8385	1677	0.994037
1.104e+06	1104	4.58207	38819.3	3491.97	158378	4653	5972.76	20954	49.9186	6162.57	0.8395	1679	0.992853
1.105e+06	1105	4.49821	38108.8	3594.95	183494	4686.77	6136.72	20920.7	10537.7	6016.84	0.8405	1681	0.993456
1.106e+06	1106	4.53198	38442.6	3750.27	138018	4791.95	6318.47	21304.5	276.514	6098.62	0.844	1688	0.992891
1.107e+06	1107	4.49471	38112.9	3893.38	116107	4682.44	6502.05	21218.5	313.259	6128.45	0.8445	1689	0.992895
1.108e+06	1108	4.48853	38074	3797.01	95811.4	4783.62	6339.04	20826.2	384.689	6389.69	0.8445	1689	0.993487
1.109e+06	1109	4.53102	38468.4	3647.2	192931	4813.43	6372.79	21130.1	33.3682	6273.74	0.843	1686	0.994662
1.11e+06	1110	4.45428	37823.5	3419.72	91729.6	4678.25	6178.6	21059.1	234.463	6229.7	0.8435	1687	0.994665
1.111e+06	1111	4.46192	37868.4	3896.72	100771	4501.64	6336.54	20958.7	377.598	6648.02	0.846	1692	0.991726
1.112e+06	1112	4.50574	38206.4	3795.34	36852.1	4746.37	6232.51	20825.3	160.628	6042.9	0.8415	1683	0.997029
1.113e+06	1113	4.45695	37839.5	3845.57	52591.7	4439.42	6198.38	20836.4	278.105	6000.15	0.839	1678	0.99702
1.114e+06	1114	4.55069	38628.5	3704.89	123133	4620.86	6276.8	20926.7	146.844	6249.21	0.839	1678	0.994636
1.115e+06	1115	4.48609	38033.1	3772.29	119150	4831.8	6294.74	21058	80.1404	6038.18	0.8375	1675	0.99403
1.116e+06	1116	4.47955	37970.9	3738.42	91684.7	4566.65	6223.01	20989.6	63.9974	5866.13	0.8375	1675	0.99403
1.117e+06	1117	4.43748	37634.2	3702.63	65007.9	4664.07	6362.3	20911.1	95.8585	6063.52	0.8405	1681	0.993456
1.118e+06	1118	4.42991	37590	3764.81	105291	4668.11	6370.42	21511	67.497	6113.1	0.843	1686	0.992883
1.119e+06	1119	4.47642	37998.1	3713.08	108461	4737.29	6174.97	21485	2277.06	5981.68	0.843	1686	0.993476
1.12e+06	1120	4.507	38284.7	3658.52	33192.8	4739.27	6246.56	21329.4	124.82	6271	0.8445	1689	0.994671
1.121e+06	1121	4.43743	37687.1	3835.72	205046	4905.08	6440.23	21352.7	95.7208	6035.24	0.846	1692	0.991726
1.122e+06	1122	4.49952	38221.2	3769.07	178265	4505.09	6344.52	21021	274.265	6051.21	0.847	1694	0.992916
1.123e+06	1123	4.50602	38310.2	3807.63	193647	4827.78	6416.59	21160.7	1101.77	6342.25	0.849	1698	0.993522
1.124e+06	1124	4.54314	38632.6	4033.81	132299	4535.05	6471.66	21051.9	1549.65	6051.89	0.848	1696	0.995873
1.125e+06	1125	4.55702	38764.3	3624.52	64463.4	5054.19	6239.28	21458.9	111.044	6356.65	0.8465	1693	0.995275
1.126e+06	1126	4.47202	38061.3	3701.77	90705	4856.59	6224.44	21024.2	534.634	6254.17	0.845	1690	0.99645
1.127e+06	1127	4.60898	39178.7	3682.64	85772.9	4733.15	6321.21	21108.1	116.581	6146.4	0.8445	1689	0.993487
1.128e+06	1128	4.49905	38196.9	3745.79	106457	4701.14	6125.3	21312.7	71.9161	6039.15	0.8415	1683	0.994652
1.129e+06	1129	4.50872	38238.4	3801.37	234575	4644.32	6298.44	21090.7	180.518	6215.96	0.839	1678	0.994041
1.13e+06	1130	4.42466	37545.4	3676.03	77823.9	4751.49	6464.23	21130.4	393.8	6322.54	0.843	1686	0.992883
1.131e+06	1131	4.55802	38697.6	4049.21	136456	4677.22	6342.24	21295.8	222.707	6090.59	0.8445	1689	0.992303
1.132e+06	1132	4.54705	38584	3751.05	131284	4776.25	6365.33	21096.5	139.989	6413.54	0.844	1688	0.991706
