step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
1.589e+06	1589	4.49927	38165.1	3830.15	169758	4583.81	6073.59	21136.1	55.6331	5902.11	0.841	1682	0.99346
1.59e+06	1590	4.41363	37432	3615.17	159333	4573.23	6046.66	21015.3	126.123	5966.04	0.8415	1683	0.991087
1.591e+06	1591	4.40927	37428.1	4024.34	53835.5	4796.01	6101.19	21014.8	305.585	6131.55	0.8435	1687	0.994665
1.592e+06	1592	4.54636	38598.6	3768.41	142047	4750.72	6275.54	21247.5	248.967	6071.72	0.8445	1689	0.992303
1.593e+06	1593	4.47033	37933	3692.73	140069	4437.18	6311.49	21081.9	139.728	6206.91	0.8445	1689	0.994079
1.594e+06	1594	4.51407	38358.3	3840.43	143806	4765.25	6058.8	20857.5	929.362	6080.07	0.847	1694	0.993506
1.595e+06	1595	4.44802	37817.1	3905.46	56891	4534.08	6148.99	21322.5	83.8093	6247.68	0.848	1696	0.994104
1.596e+06	1596	4.41766	37552.3	3878.32	78761.5	4517.9	6086.45	21335.1	868.476	6101.08	0.848	1696	0.995283
1.597e+06	1597	4.46024	37927.6	3878.13	168574	4626.68	6329.41	21225.7	138.427	6240.22	0.8505	1701	0.992357
1.598e+06	1598	4.51456	38348.9	3714.94	30414.3	4533.87	6249.64	21191	77.7102	6392.38	0.8455	1691	0.996452
1.599e+06	1599	4.50664	38268.2	4009.66	97850	4764.2	6126.02	21081.9	188.673	6053.74	0.843	1686	0.994069
1.6e+06	1600	4.47946	38023.9	3896.57	121981	4788.04	6156.74	21069.2	155.575	6473.58	0.8455	1691	0.992904
1.601e+06	1601	4.43521	37668.2	4016.73	147566	4476.43	6109.35	21200.9	164.718	6022.37	0.847	1694	0.994097
1.602e+06	1602	4.50196	38248.6	3864.24	131757	4534.51	5989.91	21283.4	74.0083	6062.71	0.847	1694	0.994097
1.603e+06	1603	4.56111	38723.8	3934.16	128408	4495.19	6141.68	21314.7	71.9615	6012.89	0.8465	1693	0.991731
1.604e+06	1604	4.52923	38446.4	3718.62	110454	4795.1	6088.49	20828	247.536	6333.48	0.847	1694	0.994097
1.605e+06	1605	4.51016	38311.6	3802.99	180807	4701.21	6216.52	21211.2	614.862	6176.51	0.8445	1689	0.995856
1.606e+06	1606	4.55578	38685.4	3883.27	112876	4420.6	6088.97	21061.7	239.207	6543.33	0.842	1684	0.994062
1.607e+06	1607	4.43892	37653.1	4105.93	130876	4787.34	6174.49	21469.1	181.226	6185.32	0.8425	1685	0.991691
1.608e+06	1608	4.53671	38523.5	3718.97	171050	4880.93	6121.17	21298.9	434.296	6183.18	0.8455	1691	0.993495
1.609e+06	1609	4.47287	38001.5	3827.87	90529.5	4610.18	6013.73	21293.7	379.932	6277.51	0.8445	1689	0.994079
1.61e+06	1610	4.42642	37580.3	3753.63	218190	4723.94	6116.97	21361	90.4996	6189.98	0.8425	1685	0.994065
1.611e+06	1611	4.44268	37718.4	3751.27	56064.7	4931.77	6082.64	21363.4	266.141	6404.29	0.8405	1681	0.996431
1.612e+06	1612	4.40389	37369.2	3642.35	72349.1	4775.62	5800.49	21059.5	74.7501	6183.55	0.838	1676	0.995227
1.613e+06	1613	4.34735	36856.8	3797.74	126160	4552.76	6054.1	21583.7	138.421	6317.89	0.839	1678	0.991657
1.614e+06	1614	4.54868	38509.1	3804.63	109335	4652.24	6161.69	21162.4	176.57	6278.4	0.838	1676	0.992243
1.615e+06	1615	4.52423	38322.5	3760.82	100224	4471.45	6034.23	21162.7	198.264	6378.82	0.837	1674	0.994624
1.616e+06	1616	4.43581	37620.1	3936.43	49443.1	4798.37	6034.09	20987.1	71.7467	6330.99	0.837	1674	0.995221
1.617e+06	1617	4.48047	37972	3671.66	109780	4500.06	5964.18	21229.2	4981.5	6345	0.8365	1673	0.99223
1.618e+06	1618	4.43592	37534.5	3759.83	81408.7	4786.56	6139.11	20898.7	465.11	6344.79	0.836	1672	0.991029
1.619e+06	1619	4.5234	38329	3796.7	124615	4548.03	6101.5	21222.8	1217.82	6159.29	0.841	1682	0.991082
1.62e+06	1620	4.45623	37786.6	3696.42	96766.9	4770.85	6152.13	21166.6	162.349	6042.82	0.841	1682	0.994649
1.621e+06	1621	4.45994	37831.4	3810.28	115387	4684.58	6145.87	20996.8	78.2135	6121.08	0.8395	1679	0.996426
1.622e+06	1622	4.47486	37964.7	3570.08	98889.1	4695.69	6112.9	21013.9	51.0646	5989.32	0.8425	1685	0.991691
1.623e+06	1623	4.42839	37524	3767.6	101083	4808.27	6390.11	20869.4	1406.1	5993.6	0.8455	1691	0.989355
1.624e+06	1624	4.50195	38214.8	3754.31	91861.7	4493.89	6205.16	20905	208.875	6010.69	0.8465	1693	0.996456
1.625e+06	1625	4.47367	38015	3758.08	310415	4420.7	6445.65	20477.7	716.237	6025.8	0.8495	1699	0.989994
1.626e+06	1626	4.46283	37922.9	4008.33	149387	4752.23	6446.35	20949	111.021	5959.65	0.85	1700	0.994706
1.627e+06	1627	4.38313	37285.1	3948.14	206695	4463.86	6510.46	20807.7	234.69	6088.39	0.849	1698	0.9947
1.628e+06	1628	4.45431	37857.2	3666.33	78584.8	4631.17	6025.98	20567.5	33.3097	6041.1	0.8445	1689	0.996448
1.629e+06	1629	4.47426	37973.1	3754.22	149021	4580.81	6107.9	21288.1	205.823	5839.95	0.843	1686	0.991103
1.63e+06	1630	4.45177	37722.1	3851.74	169173	4364.94	6197.15	21483.9	134.806	6087.91	0.84	1680	0.994643
1.631e+06	1631	4.50964	38286.9	3746.41	186399	4661.77	6244.46	21240.3	219.213	5969.67	0.8435	1687	0.991701
1.632e+06	1632	4.54297	38542.6	3927.85	122083	4498.03	6239.34	21155.9	281.381	5727.76	0.842	1684	0.994062
1.633e+06	1633	4.48601	38059.4	3746.96	67520.1	5027.26	6154.11	21270.1	910.379	5909.77	0.8425	1685	0.992878
1.634e+06	1634	4.5338	38471.6	3809.37	59692.7	4679.36	6099.74	21041.5	341.523	6050.96	0.8385	1677	0.997018
1.635e+06	1635	4.5334	38488.6	3847.66	161978	4719.79	6198.47	21033.2	74.8416	5983.97	0.84	1680	0.992857
1.636e+06	1636	4.42928	37571.3	3601.81	48883.2	4620.62	6288.76	20914.1	71.1083	6213.21	0.8395	1679	0.993448
1.637e+06	1637	4.50711	38258.6	3700.59	63215.5	5056.78	6087.53	21124.3	174.459	6286.87	0.8415	1683	0.993464
1.638e+06	1638	4.45074	37786.7	3633.56	86026.8	4892.16	6119.44	21287.1	55.352	6177.98	0.8395	1679	0.997022
1.639e+06	1639	4.44811	37804.5	3879.24	54918.5	4744.39	6216.67	21805.5	42.476	6331.13	0.843	1686	0.992883
1.64e+06	1640	4.5163	38390.8	3802.57	89794.2	4644.81	6087.09	21374.5	229.793	6045.38	0.8475	1695	0.99174
1.641e+06	1641	4.39267	37307	3667.08	165041	4233.79	6233.96	21308.5	104.987	5813.57	0.8465	1693	0.992321
1.642e+06	1642	4.47971	38073.1	3897.96	116023	4636.5	6031.14	21189.8	1351.92	6209.08	0.8445	1689	0.997632
1.643e+06	1643	4.54031	38560.9	3630.86	177507	4810.09	6006.24	21430.1	50.0936	6025.14	0.839	1678	0.995828
1.644e+06	1644	4.46198	37915.7	3651.79	170431	4528.42	5996.22	20963	134.726	6037.58	0.8445	1689	0.991119
1.645e+06	1645	4.50414	38253.6	3975.08	96793.3	4248.73	6068.72	21480.3	147.05	6170.96	0.845	1690	0.994675
1.646e+06	1646	4.43659	37733.2	3682.39	87351.4	4756.49	6073.45	21218.3	146.73	6351.28	0.8445	1689	0.995856
1.647e+06	1647	4.44209	37760	3768.02	145797	4613.1	6231.02	21485.3	540.324	5963.32	0.845	1690	0.992899
1.648e+06	1648	4.54657	38682.2	3586.26	134407	4633.68	6379.13	21179.7	79.1719	5972.84	0.849	1698	0.993522
1.649e+06	1649	4.58588	38996	4022.61	92289.4	4748.35	6392.53	21335.1	176.476	6078.03	0.848	1696	0.992925
1.65e+06	1650	4.48124	38092.8	3897.42	76208.6	4722.21	6241.99	21175.2	129.616	6015.22	0.847	1694	0.994687
1.651e+06	1651	4.5097	38361.8	3631.24	74476.3	4611.11	6181.71	21138.5	37.4256	6583.08	0.8485	1697	0.994107
1.652e+06	1652	4.35527	36982.8	3807.63	218939	4600.16	6253.16	21250.3	270.2	6025.32	0.8435	1687	0.994072
1.653e+06	1653	4.44356	37685.8	3989.43	131544	4941.9	6188.37	20698.3	278.095	6469.67	0.8405	1681	0.994051
1.654e+06	1654	4.45021	37722.2	3975.52	200347	4621.67	6041.12	21176.7	73.6501	6298.53	0.838	1676	0.993437
1.655e+06	1655	4.41017	37362.9	3722.43	159550	4667.5	6190.81	20999.1	112.12	6260.28	0.837	1674	0.992832
1.656e+06	1656	4.42939	37512.5	3846.21	108947	4434.22	6021.86	21305.6	359.8	6370.72	0.8365	1673	0.994023
1.657e+06	1657	4.44137	37613.9	3806.88	58379.3	4537.88	5859.66	21373.1	369.631	6332.09	0.841	1682	0.988704
1.658e+06	1658	4.46125	37748.9	3804.19	221865	4734.49	6052.09	21521.3	97.4636	6063.83	0.8385	1677	0.991652
1.659e+06	1659	4.46363	37829.3	3832.56	88176.2	4812.14	6259.4	21264	81.2578	6065.87	0.839	1678	0.995828
1.66e+06	1660	4.53601	38449.5	3756.94	147880	4622.57	6418.91	21022.5	453.956	6194.3	0.839	1678	0.992849
1.661e+06	1661	4.49256	38074.4	3712.11	130300	4515.3	6320.01	21262.6	137.468	6054.54	0.839	1678	0.994636
1.662e+06	1662	4.52128	38345	3905.47	183300	4675.69	6161.37	21137.4	65.8013	5927.56	0.8415	1683	0.992276
1.663e+06	1663	4.51042	38252.9	3524.87	44126.3	4843.91	6057.22	21311.9	223.25	6181.66	0.84	1680	0.995238
1.664e+06	1664	4.41313	37454.2	3819.2	75829.9	4787.89	6199.37	21414.3	374.676	6024.1	0.8405	1681	0.994051
1.665e+06	1665	4.49507	38169.9	3660.99	154319	4636.46	6130.23	21472	49.1124	6124.75	0.8435	1687	0.992294
1.666e+06	1666	4.5446	38583.6	3856.26	124383	4592.98	6251.91	21296.3	116.005	5993.33	0.845	1690	0.992308
1.667e+06	1667	4.44517	37746.1	3958.13	126300	4637.46	6289.65	21595.4	202.757	6253.9	0.8455	1691	0.993495
1.668e+06	1668	4.44121	37672.5	3588.28	85732.2	4490.33	6115.16	21431.3	131.588	6249.4	0.8435	1687	0.99348
1.669e+06	1669	4.45263	37802.8	3727.29	97541.7	4554.37	6319.75	21992.9	218.69	5961.63	0.8455	1691	0.992904
1.67e+06	1670	4.46864	37972.2	3921.84	46359	4807.56	6166.79	21061.9	73.0477	6064.64	0.8465	1693	0.995275
1.671e+06	1671	4.45302	37879.6	3855.25	215150	4516.66	6317.53	20958.8	109.694	6142.66	0.85	1700	0.991765
1.672e+06	1672	4.50611	38283.9	3805.13	86233.6	4572.31	6240.85	20818.3	82.546	6019.15	0.848	1696	0.993514
1.673e+06	1673	4.4996	38221.9	3713.13	168879	4733	6367.17	20791.7	647.975	5970.44	0.8465	1693	0.995275
1.674e+06	1674	4.55098	38678.8	3913.51	168977	4593.58	6386.19	20933.5	50.0129	6177.94	0.849	1698	0.991166
1.675e+06	1675	4.39119	37307.5	3898.47	115675	4611.82	6117.7	20846.1	1088.3	5959.69	0.849	1698	0.994111
1.676e+06	1676	4.48214	38100.4	3620.24	118104	4550.86	6306.36	21100	94.7672	6016.21	0.849	1698	0.9947
1.677e+06	1677	4.51032	38373.8	3998.4	82623.5	4522.17	6248.94	21326.3	1786.18	6116.31	0.849	1698	0.995289
1.678e+06	1678	4.45878	37935.3	3753.09	93473.6	4713.04	6256.93	20969	150.414	6103.74	0.847	1694	0.996458
1.679e+06	1679	4.43118	37640.7	3918.95	46741.1	4655.29	6054.89	20944.8	38.1816	6172.42	0.84	1680	0.998214
1.68e+06	1680	4.46676	37942.9	3550	210267	4844.97	6094.58	20855.5	141.501	6246.26	0.8425	1685	0.992285
1.681e+06	1681	4.40939	37429.1	3830.02	64099.2	4734.36	6305.03	20838.3	130.259	6129.95	0.8435	1687	0.994072
1.682e+06	1682	4.57065	38763.7	3515.58	180819	4602.72	5977.82	21176.7	146.945	6313.17	0.8415	1683	0.992276
1.683e+06	1683	4.52656	38396.5	3850.7	149267	4500	6336.67	21220.7	9669.31	6204.56	0.847	1694	0.988784
1.684e+06	1684	4.52854	38372.6	3770.2	111440	4690.04	6244.68	20824.8	180.29	6291.31	0.8425	1685	0.995252
1.685e+06	1685	4.50348	38214.3	3835.04	115753	4440.91	6105.87	20750.2	136.872	6631.06	0.8405	1681	0.994646
1.686e+06	1686	4.47175	37971.9	4071.41	190133	4846.28	6464.33	21293.6	476.003	6522.06	0.848	1696	0.988208
1.687e+06	1687	4.47689	38002.1	3898.41	174419	4707.78	6373.11	20841.7	517.569	6210.24	0.8485	1697	0.994697
1.688e+06	1688	4.4469	37840.9	3740.4	79230.8	4633.25	6343.48	21190.1	102.301	6172.75	0.849	1698	0.9947
1.689e+06	1689	4.46991	38050.1	3950.99	116307	4444.03	6294.73	21361.6	107.431	6021.56	0.848	1696	0.995873
1.69e+06	1690	4.35301	36996.2	3928.39	205296	4774.26	6321.05	21241.9	2690.28	6234.16	0.844	1688	0.993483
1.691e+06	1691	4.4061	37454.1	3801.35	99878	4661.51	6381.82	21170.2	7602.4	6481.18	0.847	1694	0.992326
1.692e+06	1692	4.55508	38761.5	3927.88	166949	4930.01	6415.73	20753.6	339.776	6241.77	0.8505	1701	0.992357
1.693e+06	1693	4.50906	38390.1	3758.5	86080.8	4639.45	6381.71	21205.3	64.787	6203.65	0.8495	1699	0.99588
1.694e+06	1694	4.42575	37660.9	3847.5	105772	4444.77	6276.3	21187.2	49.757	6336.18	0.8475	1695	0.99528
1.695e+06	1695	4.54813	38668.2	3694.43	98884	4400.25	6175.14	21146.3	1873.38	6100.61	0.8445	1689	0.995856
1.696e+06	1696	4.57076	38812.6	3629.37	256753	4427.53	6392.76	21340.1	219.95	5999.48	0.8455	1691	0.989355
1.697e+06	1697	4.46208	37849.6	3778.55	100335	4675.12	6278.72	21284.3	193.883	6494.06	0.8435	1687	0.994072
1.698e+06	1698	4.41631	37520.9	3822.43	156996	4729.61	6300.09	21250.3	319.089	6384.29	0.847	1694	0.992326
1.699e+06	1699	4.54631	38611.8	4014.45	82182.1	4790.98	6364.65	20783.1	195.125	6169.87	0.846	1692	0.994681
1.7e+06	1700	4.46198	37902.3	3745.72	210050	4764.6	6349.5	21478.5	74.2056	6197.1	0.8435	1687	0.994072
1.701e+06	1701	4.62371	39248.3	3799.78	93473.5	4583.74	6185.53	20847.4	2031.69	5972.36	0.843	1686	0.992883
1.702e+06	1702	4.51546	38363.3	3582.45	75373.5	4360.39	6290.65	21122.5	81.6149	6252.38	0.8455	1691	0.993495
1.703e+06	1703	4.49042	38130.4	4107.42	82345.5	4692.1	6352.24	20927.9	118.063	6064.19	0.846	1692	0.990544
1.704e+06	1704	4.49017	38060.9	3506.38	137731	4766.3	6311.98	21200.2	55583.7	6090.22	0.8425	1685	0.994065
1.705e+06	1705	4.50647	38219.4	4029.15	160620	4562.77	6235.02	21200.3	168.861	5979.97	0.843	1686	0.991696
1.706e+06	1706	4.45311	37780.2	3665.47	37495	4837.58	6251.83	21382.5	76.2871	6002.76	0.8425	1685	0.995252
1.707e+06	1707	4.47915	38068.3	3996.18	88717.4	4799.13	6233.78	21246.4	72.9068	6011.03	0.8445	1689	0.994671
1.708e+06	1708	4.55544	38682.5	3893.36	150917	4568.44	6178.47	21035.6	115.709	6142.39	0.844	1688	0.992891
1.709e+06	1709	4.48967	38103.8	3801.95	122615	4646.86	6438.53	21368.7	76.9436	6153.48	0.8445	1689	0.993487
1.71e+06	1710	4.44721	37736.8	3855.64	30923.7	4686.6	6067.41	20760.6	104.777	6064.05	0.8405	1681	0.997026
1.711e+06	1711	4.41198	37464.3	3696.68	117126	4648.74	6354.29	20966	20.5903	6152.57	0.845	1690	0.991124
1.712e+06	1712	4.55351	38666.2	3946.82	82506.3	4781.23	6230.44	20975.9	1728.48	6072.48	0.8465	1693	0.993503
1.713e+06	1713	4.48303	38054.2	3895.58	104063	4753.46	6247.15	20933.5	65.3081	6288.14	0.844	1688	0.994668
1.714e+06	1714	4.37834	37178.7	3516.44	98410	4682.08	6200.35	20518.5	119.343	6690.81	0.844	1688	0.994076
1.715e+06	1715	4.56074	38713.8	3676	102539	4648.91	6159.21	21119.2	2527.66	6144.33	0.844	1688	0.994076
1.716e+06	1716	4.51356	38367.5	3795.54	185673	4572.53	6222.64	21426.5	56.5866	6079.67	0.847	1694	0.993506
1.717e+06	1717	4.46848	37984.3	3936.63	26709.7	4692.61	6368.12	21146	94.034	6045.45	0.8465	1693	0.995865
1.718e+06	1718	4.46652	37981.1	3896.36	129065	4699.27	6301.76	21164.1	125.032	5857.01	0.849	1698	0.991755
1.719e+06	1719	4.49343	38230.1	3912.34	161592	4437.72	6454.3	21272.1	411.313	5997.2	0.8495	1699	0.994703
1.72e+06	1720	4.47473	38084.4	3718.65	113779	4960.57	6297.72	21130.2	140.123	6176.18	0.844	1688	0.998223
1.721e+06	1721	4.49964	38289.7	3494.73	120481	4552.98	6130.86	20852.9	165.439	6323.31	0.8455	1691	0.991721
1.722e+06	1722	4.55607	38722	3593.84	74961.6	4885.67	6348.64	21191.1	118.456	6057.85	0.843	1686	0.997034
1.723e+06	1723	4.58934	39004.8	3553.85	139039	4566.45	6057.09	21204	261.982	6065.06	0.845	1690	0.992308
1.724e+06	1724	4.43976	37686.9	3870.17	210207	4573.29	6249.93	21383.8	100.527	6022.67	0.8435	1687	0.992887
1.725e+06	1725	4.54174	38532.1	3904.71	133030	4885.19	6282.87	21461.8	50.9123	6215.08	0.8435	1687	0.991701
1.726e+06	1726	4.50635	38252.1	3715.16	138419	4801.75	6247.17	21052.4	69.4447	6035.31	0.845	1690	0.994083
1.727e+06	1727	4.49969	38209.1	3723.65	96055.9	4663.06	6212.23	21531.8	85.8196	5970.45	0.845	1690	0.995266
1.728e+06	1728	4.41077	37447.5	3672.5	274684	4404.11	6457.86	20961.8	925.014	6045.81	0.8495	1699	0.987051
1.729e+06	1729	4.45771	37832.6	4188.99	104477	4713.07	6197.24	20908.9	187.098	6386.64	0.848	1696	0.993514
1.73e+06	1730	4.37783	37213.8	3970.24	183659	4628.84	6284.45	21225.5	92.2427	6305.92	0.848	1696	0.993514
1.731e+06	1731	4.52115	38438.8	3830.14	97238.9	4869.76	6189.51	21513.3	229.697	6153.63	0.8465	1693	0.995275
1.732e+06	1732	4.52038	38405.2	3787.43	140480	4635.53	6265.52	21147.4	100.189	6247.63	0.8465	1693	0.992912
1.733e+06	1733	4.59342	39005	3613.94	196640	4576.75	6251.29	21510	1370.73	6274.76	0.847	1694	0.992326
1.734e+06	1734	4.49764	38205.2	3876.07	100242	4724.89	6255.78	21286.6	169.793	6023.26	0.848	1696	0.992925
1.735e+06	1735	4.46128	37903	3766.21	147849	4812.09	6208.78	21165.1	157.782	6275.91	0.8475	1695	0.99292
1.736e+06	1736	4.53924	38585.8	3783.64	42160.9	4902.44	6119.91	21666	1135.33	6393.67	0.845	1690	0.995858
1.737e+06	1737	4.46251	37913.5	3709.3	147823	4292.56	6046.67	21511.3	67682.6	6157.31	0.843	1686	0.993476
1.738e+06	1738	4.54716	38544	4151.03	53135.4	4674.08	6151.21	21072	78.2947	6452.36	0.8365	1673	0.995218
1.739e+06	1739	4.52487	38341.5	3674.23	218743	4406.8	6011.67	21187.5	113.179	6194.64	0.836	1672	0.992823
1.74e+06	1740	4.50138	38108.7	3752.86	250500	4788.78	6261.19	21302.4	3010.95	6142.44	0.8415	1683	0.987522
1.741e+06	1741	4.55774	38626.8	3865.34	150038	4852.65	6137.23	21073.7	291.715	6360.86	0.845	1690	0.990533
1.742e+06	1742	4.51955	38343.9	3984.89	104685	4645.64	6355.05	21257.5	95.4576	6447.92	0.845	1690	0.993491
1.743e+06	1743	4.46808	37920.6	3904.04	143680	4600.68	6183.83	21374.6	385.438	6339.97	0.8475	1695	0.99115
1.744e+06	1744	4.49782	38173	3636.62	117510	4538.76	5992.03	21227	371.682	6164.85	0.8465	1693	0.994093
1.745e+06	1745	4.55627	38675.9	3904.26	181176	4863.7	6212.24	21550.4	104.385	6225.38	0.847	1694	0.991145
1.746e+06	1746	4.55477	38690.5	3843	51989.2	4875.05	6328.38	21336.2	270.003	6334.68	0.8485	1697	0.994107
1.747e+06	1747	4.52657	38478.1	3839.69	67699.1	4430.96	6185.98	21274.1	123.047	6320.63	0.847	1694	0.995277
1.748e+06	1748	4.49535	38246.4	3856.62	126452	4595.91	6230.77	21399.7	176.336	6212.61	0.849	1698	0.992344
1.749e+06	1749	4.42847	37704	3745.29	25439.7	4780.86	6110.71	21357.7	250.614	6230.28	0.851	1702	0.9953
1.75e+06	1750	4.50755	38363.7	3988.53	121162	4450.79	6223.54	21122.8	87.2603	5909.66	0.8485	1697	0.994697
1.751e+06	1751	4.5671	38836.4	3848.88	105035	4779.49	6137.61	21279.5	93.7423	6095.91	0.8455	1691	0.995269
1.752e+06	1752	4.53696	38532.4	3825.21	53421.5	4373.67	6089.45	21203.6	294086	6151.76	0.842	1684	0.996437
1.753e+06	1753	4.46131	37876.5	3621.53	56269.1	4637.14	6198.25	21317.5	35.6893	5957.15	0.841	1682	0.99346
1.754e+06	1754	4.51241	38229.1	3724.27	96282.3	4517.64	6059.01	20921.1	148.669	6120.16	0.835	1670	0.99521
1.755e+06	1755	4.4921	38043.6	3532.09	129008	4652.48	5916.88	20985.6	102.851	6287.45	0.8355	1671	0.993417
1.756e+06	1756	4.46373	37816.7	3794.92	186866	4579.56	6060.81	21247.2	510.14	6081.37	0.839	1678	0.991657
1.757e+06	1757	4.46197	37828.6	3806.2	153287	4751.38	6191.58	21374.9	206.727	6134.88	0.845	1690	0.988757
1.758e+06	1758	4.48034	38011.2	3575.34	47607.4	4834.17	6386.24	21293.2	423.217	6179.13	0.8435	1687	0.995258
1.759e+06	1759	4.48047	38039.2	3896.82	41066.3	4507.27	6014.41	21456.6	160.271	5937.06	0.842	1684	0.995843
1.76e+06	1760	4.50915	38242.1	3993.78	81601.2	4762.47	5855.02	21431.7	707.496	6364.05	0.8415	1683	0.991087
1.761e+06	1761	4.37134	37020.8	3883.38	92687.8	4581.55	6095.42	21128.5	1016.74	6200.23	0.84	1680	0.992857
1.762e+06	1762	4.54289	38521.4	3686.9	48994.9	4731.41	5980.45	21298.7	307.99	6148.76	0.84	1680	0.994048
1.763e+06	1763	4.55936	38688.5	3669.87	126767	4676.1	5962.55	21358.2	416.23	6127.97	0.841	1682	0.994055
1.764e+06	1764	4.44798	37730	3845.52	108528	4813.16	6165.33	21302	161.127	6306.44	0.843	1686	0.992883
1.765e+06	1765	4.50397	38177.9	3817.99	184763	4925.71	6165.24	21235.2	125.768	6126.96	0.8425	1685	0.992285
1.766e+06	1766	4.4985	38131.6	3835.85	38057	4689.24	5980.89	21202	84.2645	6128.26	0.8395	1679	0.99464
1.767e+06	1767	4.5965	38982.9	3625.37	84872.1	4770.53	6006.54	21213.6	625.593	6246.09	0.8395	1679	0.99464
1.768e+06	1768	4.43783	37657.2	3811.47	88827.2	4717.57	6109.42	21194.4	387.697	6176.7	0.842	1684	0.992874
1.769e+06	1769	4.41132	37452.1	3818.19	120876	4663.73	6187.96	21005.3	57.6293	6062.27	0.8435	1687	0.995851
1.77e+06	1770	4.53502	38481.9	3894.99	151932	4557.77	6144.21	20931.1	62.1691	6002.29	0.842	1684	0.992874
1.771e+06	1771	4.56442	38669.8	3866.04	98232.9	4605.03	6123.99	21309.8	158.766	6116.48	0.8375	1675	0.994627
1.772e+06	1772	4.53797	38472.9	3781.01	117488	4515.9	5946.03	21028.9	198.516	6160.94	0.838	1676	0.993437
1.773e+06	1773	4.47016	37918.1	3710.09	101120	4780.75	5903.81	21094.5	141.014	6242.98	0.8385	1677	0.99523
1.774e+06	1774	4.52742	38397	3759.66	57529.5	4488.4	6222.39	21423.2	614.363	6212.33	0.838	1676	0.99463
1.775e+06	1775	4.42781	37545.6	3804.05	152564	4631.49	6163.92	21281.5	97.513	6146.87	0.838	1676	0.99463
1.776e+06	1776	4.48567	37975.7	3789.69	190109	4533.13	5944.9	21253.9	169.556	6313.29	0.8335	1667	0.995201
1.777e+06	1777	4.42052	37437.4	3781.85	212908	4672.14	5993.96	21231.8	101.491	6371.63	0.8355	1671	0.992819
1.778e+06	1778	4.41271	37364.6	3800.4	69340.3	4548.47	5915.19	21267.8	81.6584	6080.08	0.835	1670	0.994611
1.779e+06	1779	4.40247	37271.3	3901.77	168467	4784.28	5921.19	21139.7	1177.88	6072.04	0.836	1672	0.991627
1.78e+06	1780	4.55099	38487.7	3640.76	160877	4830.32	6028.67	21210.7	6462.02	6156.61	0.836	1672	0.991029
1.781e+06	1781	4.45787	37700.2	3862.67	40267.3	4765.53	5962.21	21235.2	33.9903	6176.18	0.833	1666	0.995798
1.782e+06	1782	4.42511	37429.8	3841.18	88974.2	4534.08	5709.42	21340.1	1207.94	5983.11	0.831	1662	0.993983
1.783e+06	1783	4.45645	37668.1	3873.59	179538	4845.99	5817.03	21236.3	78.6979	6083.49	0.831	1662	0.994585
1.784e+06	1784	4.45666	37669.9	3638.56	144337	4880.25	5895.16	21301.5	85.2426	6048.03	0.833	1666	0.992197
1.785e+06	1785	4.47796	37829.8	3881.91	239509	4433.72	6329.18	21378.4	246.331	6066.06	0.836	1672	0.989234
1.786e+06	1786	4.43372	37489.3	3572.14	141480	4691.28	6046.89	21212	284.166	6036.05	0.8375	1675	0.991642
1.787e+06	1787	4.46036	37748	3844.53	76577.1	4787.28	6096.25	21466.7	203.233	6122.23	0.8405	1681	0.991077
1.788e+06	1788	4.52532	38270.6	3666.66	152075	4518.06	5960.22	21534.1	17173.7	6211.93	0.8375	1675	0.992239
1.789e+06	1789	4.49593	38035.6	3914.9	58505.8	4630.92	5908.07	21333.2	198.077	6131.78	0.839	1678	0.992253
1.79e+06	1790	4.55523	38551	3775.38	106656	4888.77	6181.1	20849.7	75.9572	6189.03	0.837	1674	0.995221
1.791e+06	1791	4.45342	37729.4	3697.69	119509	4619.44	6033.99	21576.9	933.837	5947.61	0.839	1678	0.992253
1.792e+06	1792	4.4617	37739.2	3792.48	95346.9	4513.11	6105.68	21406.9	4467.16	6211.98	0.8375	1675	0.992836
1.793e+06	1793	4.40727	37265.7	3811.6	129862	4790.73	6131.04	21338.3	137.618	5969.98	0.833	1666	0.996399
1.794e+06	1794	4.46383	37797.5	3703.51	212669	4879.6	6124.49	21396.8	86.1772	6109.88	0.836	1672	0.992823
1.795e+06	1795	4.48212	37938.9	3542.33	108352	4564.41	6168.17	21541.7	571.245	6445.73	0.8405	1681	0.989887
1.796e+06	1796	4.47647	37877.6	4031.74	114345	4567.38	6252.27	20727.1	123.843	5999.65	0.839	1678	0.994636
1.797e+06	1797	4.49295	38091.2	3721.23	105019	4648.06	6134.32	21126.1	7087.54	6094.89	0.837	1674	0.996416
1.798e+06	1798	4.42569	37467.9	3678.62	111223	4638.32	6020.95	21266.7	67.4694	6025.04	0.8345	1669	0.993409
1.799e+06	1799	4.50328	38138.3	3819.1	98189.3	4491.62	6103.96	21518.3	259.747	6058.06	0.8365	1673	0.994023
1.8e+06	1800	4.48129	37958.8	3649.3	46953	4784.73	6134.33	21570.2	230.611	6105.02	0.836	1672	0.995215
1.801e+06	1801	4.45766	37765.3	3474.17	134127	4549.36	6077.81	21195.8	411.989	6126.96	0.836	1672	0.994617
