# cr len_gsub, pn, pdi
1.653000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.939344000000009061e+00
1.652000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.850426000000008786e+00
1.651000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.833930000000008054e+00
1.659000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.830425000000008406e+00
1.664000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.841328000000007403e+00
1.670000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.840608000000007349e+00
1.668000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.875224000000007107e+00
1.666000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.865070000000007333e+00
1.667000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.937724000000008884e+00
1.668000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.951904000000007855e+00
1.670000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.912515000000005960e+00
1.668000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.917361500000005936e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.885779000000005423e+00
1.664000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.905849000000006566e+00
1.676000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.918972500000005521e+00
1.671000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.935127500000004996e+00
1.664000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.847826000000005964e+00
1.651000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.802867500000006507e+00
1.648000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.812733000000007255e+00
1.657000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.854859500000005434e+00
1.653000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.799317500000006564e+00
1.655000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.875842000000007115e+00
1.659000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.929312000000006799e+00
1.658000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.952131500000006348e+00
1.657000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.902250000000008434e+00
1.656000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.955070000000008523e+00
1.660000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.802838500000008892e+00
1.655000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.818784000000007506e+00
1.661000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.824112000000007949e+00
1.657000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.810725000000007689e+00
1.653000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.820091000000007897e+00
1.654000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.877960000000008067e+00
1.653000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.890006000000007624e+00
1.650000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.886031000000007785e+00
1.651000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.832481000000008908e+00
1.655000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.838424000000008052e+00
1.656000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.887248000000008252e+00
1.655000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.859427500000008004e+00
1.658000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.847125000000006789e+00
1.650000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.825515000000007770e+00
1.655000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.823985000000007961e+00
1.660000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.862089500000007281e+00
1.655000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.861509000000007408e+00
1.662000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.833548000000007727e+00
1.663000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.831378000000007944e+00
1.661000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.780542000000007619e+00
1.667000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.915200000000006453e+00
1.659000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.931889500000007365e+00
1.657000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.887725000000006537e+00
1.659000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.941487000000007956e+00
1.664000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.885292000000006851e+00
1.666000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.878264000000007483e+00
1.664000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.853128000000006104e+00
1.672000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.808330000000004878e+00
1.662000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.790722500000005546e+00
1.660000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.816545000000005183e+00
1.662000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.786927500000005109e+00
1.661000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.821576500000005927e+00
1.662000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.812694000000006245e+00
1.664000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.817868000000006035e+00
1.666000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.822689000000005555e+00
1.675000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.889109000000005256e+00
1.672000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.921416000000004898e+00
