step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
231000	231	4.62812	35759.2	2554.98	91384.7	4783.31	3124.79	19814.4	26.7994	6354.68	0.585	1170	0.996581
232000	232	4.60571	35579.1	2641.13	70382.9	4648.36	3161.81	20040.5	180.986	6121.82	0.5825	1165	0.998283
233000	233	4.57724	35372.9	2627.87	59522	4725.2	2957.62	20507.3	41.2438	6331.36	0.584	1168	0.995719
234000	234	4.57197	35318.4	2656.51	15591.7	4683.85	3101.47	20069.3	64.9605	6302.97	0.584	1168	0.995719
235000	235	4.54074	35084	2602.17	101809	4700.59	3130.18	19630.7	120.03	6390.01	0.583	1166	0.996569
236000	236	4.45065	34387.9	2522.44	100215	4534.29	3052.06	20129.4	71.4597	6402.09	0.5825	1165	0.996567
237000	237	4.56522	35280	2597.99	81247.9	4806.33	2981.72	19796	31.1661	6203.29	0.583	1166	0.996569
238000	238	4.5218	34924.1	2731.61	185004	4922.33	2924.26	19901.9	10.7872	6400.62	0.5825	1165	0.993991
239000	239	4.66074	35997.2	2599.89	61716.3	4606.44	3049.97	19824.2	30.045	6122.26	0.5825	1165	0.996567
240000	240	4.59253	35484.2	2551.56	69383.3	4714.82	3097.01	19930.2	233.724	6264.27	0.5835	1167	0.996572
241000	241	4.53574	35045.4	2317.13	83472.7	4765.77	3149.6	19599.1	36.7374	5895.16	0.5845	1169	0.994012
242000	242	4.47024	34539.3	2808.68	195665	4368.76	3131.1	19853.7	154.836	5989.31	0.5875	1175	0.99234
243000	243	4.55367	35204.4	2681.35	57223.6	4501.84	3149.47	20066	56.88	6138.04	0.586	1172	0.999147
244000	244	4.56917	35351.7	2591.84	82765.9	4628.94	3060.38	19993.3	8.09713	6201.05	0.584	1168	0.996575
245000	245	4.49178	34719.2	2676.28	133450	4688.61	2957.25	20218.3	94.7637	5936.67	0.5835	1167	0.994859
246000	246	4.61437	35666.8	2709.06	39315	4845.53	3051.63	19630.6	54.3329	6259.71	0.5835	1167	0.997429
247000	247	4.46921	34544.7	2713.86	106442	4762.65	3149.2	20191.3	39.6692	6191.53	0.583	1166	0.995712
248000	248	4.61756	35656.8	2552.14	77705.9	4650.83	3110.45	20488.4	39.7361	6188.31	0.581	1162	0.995697
249000	249	4.48287	34616.8	2389.66	50319.4	4935.17	3098.77	20226.3	100.803	5970.8	0.5815	1163	0.995701
250000	250	4.55782	35195.5	2587.34	53204.2	4735.57	3200.71	19936.7	28.8653	6213.92	0.58	1160	0.998276
251000	251	4.68398	36155.6	2475.61	239860	4470	3206.35	20126.5	46.9702	6381.92	0.579	1158	0.995682
252000	252	4.52091	34883.4	2599.18	35450	4729.31	3141.59	20142.6	61.3565	6288.53	0.578	1156	0.997405
253000	253	4.49181	34665.6	2506.04	78409.1	4893.06	3138.34	19727.9	119.143	6236.15	0.5805	1161	0.992248
254000	254	4.48536	34609	2941.62	189233	4619.66	3276.23	20242.5	1605.25	6323.09	0.582	1164	0.993986
255000	255	4.54707	35105.7	2651.72	113508	4771.23	3169.89	20137	61.7387	6488.11	0.5815	1163	0.996561
256000	256	4.55818	35211.9	2710.48	30064.6	4687.1	3175.81	20432.3	21.5422	6104.88	0.5815	1163	0.99742
257000	257	4.53218	35031.5	2685.76	74335.6	4634.48	3179.3	19817.6	21.4208	6304.53	0.5815	1163	0.99828
258000	258	4.44147	34317	2481.52	110749	4952.56	3046.01	20199.7	785.355	6297.46	0.581	1162	0.996558
259000	259	4.50595	34822	2666.76	118919	5120.68	3128.36	20624.5	125.423	6473.52	0.5835	1167	0.994859
260000	260	4.52548	34986.5	2598.4	128129	4914.73	3227.88	19935.7	68.8769	6201.19	0.584	1168	0.996575
261000	261	4.40753	34054.8	2710.04	119047	4908.52	3164.76	20043.7	56.8291	6142.7	0.5835	1167	0.994859
262000	262	4.62437	35723.3	2588.38	214287	4896.66	3250.34	20070.8	44.6364	6111.62	0.5825	1165	0.995708
263000	263	4.54644	35066.7	2646.72	158803	4402.22	3197.99	20383	192.523	6356.43	0.5815	1163	0.990542
264000	264	4.46667	34471.5	2549.66	13133.7	4881.95	3243.16	20475.5	88.8444	6494.61	0.5815	1163	0.99828
265000	265	4.52437	34964.3	2571.48	28247	4766.06	3261.51	21263.2	21.0581	6360.51	0.581	1162	0.997418
266000	266	4.49166	34684.6	2626.1	86516.5	4711.94	3181.12	20104.9	137.57	6252.06	0.581	1162	0.995697
267000	267	4.53933	35039.1	2680.63	137810	4796.49	3271.48	20564.7	24.2961	6384.87	0.5805	1161	0.995693
268000	268	4.5053	34776.4	2677.47	47767.5	4935.66	3297.24	20444	170.587	6400.45	0.5805	1161	0.995693
269000	269	4.52432	34916.4	2488.24	165390	4870.18	3349.83	20412.8	635.62	6165.87	0.582	1164	0.992268
270000	270	4.59476	35473.8	2716.72	71926.5	4819.58	3235.4	20510.5	56.4529	6250.93	0.581	1162	0.997418
271000	271	4.48276	34615.8	2780.11	107817	4672.11	3205.35	20332.6	73.8994	6222.85	0.5815	1163	0.994841
272000	272	4.48033	34610.5	2638.02	98195.8	4789.27	3140.67	20563.9	15.0132	6430.43	0.581	1162	0.998279
273000	273	4.49518	34732	2715.57	127145	5081.31	3136.74	20437	309.473	6294.03	0.583	1166	0.992281
274000	274	4.57502	35342	2621.14	157896	4779.28	3183.4	20366.7	80.4267	6316.25	0.5855	1171	0.993168
275000	275	4.46546	34542.6	2657.51	19605.9	4666.31	3229.53	20458.1	83.34	5886.91	0.5855	1171	0.999146
276000	276	4.5547	35260.2	2813.4	79341.4	4789.74	3178.58	20428.9	2546.38	6113.91	0.5855	1171	0.99573
277000	277	4.438	34316.8	2643.67	95903.6	5037.87	3085.56	20554	70.4145	6086.52	0.5845	1169	0.994867
278000	278	4.5803	35424	2644.98	122901	4783.53	2981.48	20516.2	44.6527	6166.81	0.586	1172	0.994027
279000	279	4.51114	34902.7	2478.4	107316	4464.62	2994.84	20507.7	170.865	6236.22	0.5845	1169	0.999145
280000	280	4.5097	34918.6	2794.9	64113.9	4753.11	3122.54	20484	17.2444	6258.39	0.5865	1173	0.994885
281000	281	4.6443	35960.8	2647.78	93848.1	4643.65	3128.17	20047.8	47.8909	6331.97	0.589	1178	0.994058
282000	282	4.54566	35183.4	2642.53	76819.4	4788.39	3055.81	20109.1	30.3503	6232.63	0.587	1174	0.997445
283000	283	4.52348	35018.6	2454.21	114169	4653.35	3143.93	20249.6	25.5413	6196.01	0.5865	1173	0.99659
284000	284	4.60656	35620.2	2443.87	46084.6	4729.7	3026.64	20430.9	48.4225	6066.91	0.584	1168	0.996575
285000	285	4.51514	34913.4	2786	117607	5008	3083.76	20183.5	371.921	6333.48	0.5845	1169	0.995723
286000	286	4.50281	34811.3	2609.54	86540.8	4771.24	3049.18	20309.3	186.759	6227.07	0.5875	1175	0.991489
287000	287	4.58175	35414.6	2559.56	136923	4739.1	3106.57	20198.6	79.7098	6241.39	0.587	1174	0.994037
288000	288	4.48062	34659.8	2538.86	49601.9	4699.44	3166.86	20059.3	615.9	6166.64	0.5855	1171	0.996584
289000	289	4.57128	35374.9	2608.4	81735.8	4752.17	3136.19	19984	10948.3	6142.88	0.5885	1177	0.991504
290000	290	4.48486	34699.3	2359.83	124422	4743.09	3143.17	20300.3	122.617	6459	0.588	1176	0.995748
291000	291	4.48978	34784.6	2721.52	29944	4845.08	3153.16	19973.5	68.3085	6141.21	0.5885	1177	0.997451
292000	292	4.55352	35298.9	2657.95	12011.8	4915.74	3106.96	20270.5	21.4318	6262.88	0.5875	1175	0.998298
293000	293	4.51536	34975.9	2624.93	56836.6	4835.67	2949.71	20456.6	14.4469	6018.62	0.586	1172	0.996587
294000	294	4.49564	34823.2	2583.97	18972.8	4609.88	2949.79	20352.6	106.288	6072.97	0.5885	1177	0.994053
295000	295	4.55275	35245.1	2544.33	101176	4565.51	3060.41	20082.5	52.8411	6167.37	0.5895	1179	0.994911
296000	296	4.43396	34352.1	2771.68	14270.4	4653.7	3133.04	20464.2	62.3629	6058.47	0.5895	1179	0.998304
297000	297	4.53244	35149.1	2505.65	63154.9	4671.82	3068.43	20050.6	18.9004	6056.61	0.5915	1183	0.994928
298000	298	4.53814	35179.7	2646.72	129274	4556.2	3196.85	20137.8	115.715	6356.93	0.594	1188	0.992424
299000	299	4.6287	35909.4	2766.05	214020	4770.76	3152.09	20295.9	82.392	6128.68	0.594	1188	0.996633
300000	300	4.5591	35369.5	2476.27	125874	4736.42	3066.3	20430.2	33.5416	6251.19	0.5915	1183	0.996619
301000	301	4.42349	34310.8	2755.29	58881.8	4471.21	3086.64	20196.8	283.128	6181.52	0.5915	1183	0.997464
302000	302	4.51739	35059.5	2685.19	78938.2	4695.62	3154.84	20078.8	40.4906	6315.99	0.5915	1183	0.997464
303000	303	4.50115	34913.2	2445.89	25900.5	4729.45	3056.76	19874.8	21.1228	6182.69	0.59	1180	0.99661
304000	304	4.55629	35286.2	2651.12	79130.8	4604.72	3044.9	20094.5	28.9937	6205.04	0.5855	1171	0.998292
305000	305	4.56077	35320.9	2517.25	22058.3	4685.59	3023.67	20223.9	129.519	6271.53	0.586	1172	0.995734
306000	306	4.4116	34159	2836.14	158931	4643	3109.87	19963.2	25.6652	6256.81	0.5865	1173	0.99659
307000	307	4.65049	36022.7	2701.23	120264	4635.87	3205.2	20201.5	241.438	6134.81	0.5885	1177	0.994053
308000	308	4.61621	35736.4	2604.25	83006.8	4679.93	3152.66	20287.8	193.185	6224.98	0.5895	1179	0.993215
309000	309	4.47595	34643.8	2609.88	193964	5058.63	3073.22	19954.1	69.9542	6283.59	0.5875	1175	0.995745
310000	310	4.59173	35533.1	2622.36	134364	4612.91	3121.09	20314.5	3.5371	6503.05	0.585	1170	0.996581
311000	311	4.57305	35368	2913.36	79919.3	4584.84	2889.23	20046	102.348	6230.51	0.585	1170	0.994872
312000	312	4.51293	34875.9	2644.69	68277.6	4880.26	2985.79	20363.5	68.5039	6273.58	0.584	1168	0.994863
313000	313	4.55891	35217.6	2472.41	100410	4823.39	3022.84	20298	91.5607	6420.33	0.5845	1169	0.993157
314000	314	4.49868	34779.3	2548.27	102638	4865.55	3042.83	20384.3	354.09	6107.49	0.5855	1171	0.99573
315000	315	4.61136	35664.3	2540.43	128210	4808.67	3046.7	20096	182.031	6197.15	0.5845	1169	0.996578
316000	316	4.52744	35028.8	2619.38	90230.1	4748.47	3110.97	20303.1	19.5835	6236.71	0.587	1174	0.993186
317000	317	4.60004	35576.7	2617.24	44735.3	4660.19	2958.08	20458.7	108.671	6371.98	0.586	1172	0.996587
318000	318	4.50588	34895.8	2589.13	70820.6	4726.88	2989.02	20388.5	86.7439	6433.4	0.586	1172	0.99744
319000	319	4.61331	35707	2625.93	186735	4610.3	3051.03	20292.9	96.2259	6426.06	0.5865	1173	0.99318
320000	320	4.5157	34904.1	2756.27	176023	4710.81	3126.07	20035.7	62.4352	6316.94	0.5825	1165	0.998283
321000	321	4.53608	35095.7	2639.51	50088.5	4875.28	3083.73	20818.3	36.5842	6192.1	0.582	1164	0.998282
322000	322	4.52462	34979.8	2624	58821	5021.99	2988.15	20444.9	17.9474	6576.98	0.58	1160	0.997414
323000	323	4.56667	35304.9	2491.58	25224.8	4966.59	3045.87	20473.4	44.7204	6345.56	0.5805	1161	0.997416
324000	324	4.653	35951.4	2693.67	94194.8	4570.24	3004.49	20455.7	258.462	6312.62	0.5815	1163	0.993121
325000	325	4.61453	35640.4	2697.88	72947.4	4804.69	2899.85	20485.1	94.5359	6424.9	0.5805	1161	0.997416
326000	326	4.49248	34717.9	2579.9	38338.1	4753.05	3069.32	20628	48.981	6190.9	0.5805	1161	0.997416
327000	327	4.58615	35428	2462	109268	4697.14	2924.27	19914.9	16.2518	6369.2	0.5805	1161	0.995693
328000	328	4.5648	35249.4	2620.3	64960.6	4662.82	3112.46	20048.7	53.5961	6537.38	0.5805	1161	0.997416
329000	329	4.59745	35515.3	2409.09	92024.4	4764	3059.42	19855.2	17.1836	6435.08	0.58	1160	0.997414
330000	330	4.52387	34913	2576.47	153336	4756.56	2877.17	20122.9	25.5101	6261.52	0.578	1156	0.99654
331000	331	4.57249	35274.5	2560.49	150284	4875.87	2985.05	20040.9	52.3248	6449.48	0.579	1158	0.994819
332000	332	4.57775	35328.8	2686.01	39580.9	4818.89	2863.89	20484.2	51.2271	6145.58	0.5815	1163	0.994841
333000	333	4.46162	34446	2859.86	141568	4834.72	3004.95	20270.7	49.0865	6226.22	0.584	1168	0.991438
334000	334	4.56309	35222.5	2681.57	68543.9	4866.73	2981.16	20158.5	67.1726	6301.26	0.5825	1165	0.995708
335000	335	4.68014	36154.1	2535.28	33416.5	4906.05	2968.72	20327.7	64.3209	6157.6	0.5805	1161	0.998277
336000	336	4.54749	35129.3	2601.74	115895	4563.49	2909.51	19875.6	13.4546	6462.55	0.579	1158	0.998273
337000	337	4.55904	35198.1	2695.52	140691	4833.35	3027.47	19728.6	42.4735	6290.95	0.578	1156	0.995675
338000	338	4.51943	34885.5	2558.01	130618	4653.82	3094.51	20191.9	35.8401	6106.59	0.579	1158	0.994819
339000	339	4.54996	35100.7	2603.47	186052	4676.87	2853.32	20292	62.637	6336.48	0.5785	1157	0.994814
340000	340	4.55202	35109.7	2609.61	73082.4	4567.55	2973.01	20692.1	30.2621	6236.17	0.577	1154	0.995667
341000	341	4.59227	35406.4	2711.76	129139	4841.97	2810.45	20494.7	24.3437	6504.02	0.576	1152	0.99566
342000	342	4.63205	35734	2559.1	103883	4764.66	2935.17	20733	38.5211	6352.8	0.5785	1157	0.994814
343000	343	4.63528	35772.8	2702.38	31228.7	5118.66	2939.84	20538.3	59.2822	6181.26	0.58	1160	0.99569
344000	344	4.55831	35151.4	2580.8	84687.7	4973.24	2773.82	20507.4	38.377	6107.29	0.5775	1155	0.997403
345000	345	4.58284	35368.1	2544.67	38247.2	4642.05	2852.52	20333.9	297.785	6235.29	0.5775	1155	0.996537
346000	346	4.58893	35380.6	2399.01	206050	4858.46	2946.08	20647.2	27.5604	6306.38	0.5775	1155	0.993074
347000	347	4.53277	34954.4	2536.52	112713	4727.54	2913.64	20664.5	276.036	6382.65	0.58	1160	0.993103
348000	348	4.57847	35300	2563.53	102071	4876.85	2910.7	19993.1	160.027	6394.7	0.579	1158	0.996546
349000	349	4.49419	34710.9	2565.54	78467.6	4803.42	3049.4	20234.4	28.9954	6285.89	0.58	1160	0.996552
350000	350	4.51317	34850.7	2475.44	103590	4495.88	2944.46	20093.1	35.3065	6390.27	0.58	1160	0.996552
351000	351	4.53096	34981.2	2639.2	148664	4824.29	2889.12	20323.1	68.466	6277.36	0.5795	1159	0.996549
352000	352	4.49949	34751.8	2673.99	43480.5	4823.67	3064.12	20016.7	44.2335	6541.34	0.5805	1161	0.995693
353000	353	4.57933	35368.5	2847.91	84208.7	4658.5	3064.05	20251.3	32.7764	6406.67	0.5795	1159	0.998274
354000	354	4.58664	35411.2	2798.8	75726.1	4516.06	2996.52	20207	18.9736	6302.29	0.5785	1157	0.996543
355000	355	4.58557	35402.9	2728.62	97364.5	4893.29	3031.77	20455.1	45.8357	6475.16	0.58	1160	0.99569
356000	356	4.51622	34853.9	2529.06	71539.3	4788.14	2836.34	20422.9	58.3696	6311.71	0.5785	1157	0.998271
357000	357	4.54892	35119.9	2633.93	55292.9	4933.97	2808.05	19981.1	18.4067	6734.9	0.5785	1157	0.996543
358000	358	4.49745	34715.8	2673.96	118295	4736.02	2989.29	20232.8	1651.35	6590.77	0.58	1160	0.993966
359000	359	4.51414	34844.6	2532.07	109124	4668.73	3043.88	20152.3	297.066	6311.05	0.58	1160	0.996552
360000	360	4.6044	35548.2	2465.62	122046	4688.06	2963.18	20560.8	51.5051	6447.64	0.581	1162	0.993976
361000	361	4.51235	34851.2	2677.71	75195	4782.09	2876.9	20011.2	72.0619	6596.81	0.58	1160	0.998276
362000	362	4.47102	34572.2	2766.37	20283.6	4676.55	2951.96	20555.6	23.3876	6225.89	0.581	1162	0.997418
363000	363	4.5409	35078.4	2679.28	75194.1	4649.2	2795.93	19949.4	19.0524	6405.13	0.579	1158	0.996546
364000	364	4.54326	35076.3	2746.39	213001	4836.91	2980.64	19776.9	27.476	6517.48	0.581	1162	0.992255
365000	365	4.5165	34862.9	2492.08	14843.5	4637.3	2984.1	19849.7	78.3255	6683.53	0.582	1164	0.993986
366000	366	4.49958	34759.2	2555.21	44191.4	4724.18	3000.24	20249.6	93.5178	6326.89	0.582	1164	0.996564
367000	367	4.59979	35547.2	2386.92	66185.6	4880.58	2962.73	19890.1	117.759	6493.35	0.5815	1163	0.99742
368000	368	4.56765	35298.8	2772.57	48827.2	4944.3	2958.44	20037.2	74.1604	6167.31	0.58	1160	0.997414
369000	369	4.60677	35573.5	2733.83	70933.2	4627.31	2874.89	19986.7	32.0154	6284.83	0.578	1156	0.99654
370000	370	4.51805	34854.5	2595.64	175574	4749.72	2986.02	20159.9	72.5691	6330.42	0.5775	1155	0.995671
371000	371	4.57354	35296.3	2612.89	28768.6	4931.78	3013.7	20134.3	133.595	6488.31	0.5795	1159	0.994823
372000	372	4.55352	35141.8	2547.7	150115	4607.64	3016.72	20031.1	57.4518	6444.18	0.5815	1163	0.993121
373000	373	4.42844	34189.8	2701.86	75994.2	4802.69	3044.71	20171.8	73.8017	6249.65	0.581	1162	0.996558
374000	374	4.47777	34604.2	2704.16	125001	4622.45	3266.95	20221	45.045	6445.78	0.5835	1167	0.993145
375000	375	4.55715	35217.6	2771.77	168588	4785.56	3085.11	20165.9	173.501	6416.38	0.584	1168	0.994863
376000	376	4.46249	34486.2	2465.16	92453.8	4780.17	2994.91	20522.4	259.008	6330.52	0.5815	1163	0.99828
377000	377	4.51103	34847.7	2825.98	196779	4660.09	2966.72	20764.8	73.7716	6330.39	0.5815	1163	0.992261
378000	378	4.53287	35009.6	2753.35	111086	4743.01	3045.51	20378	162.365	6202.55	0.581	1162	0.997418
379000	379	4.58568	35451.9	2644.93	14228.2	4815.51	2943.79	20660.5	49.8007	6624.42	0.5805	1161	0.998277
380000	380	4.58989	35505.1	2738.62	91025.6	4679.02	2944.92	20648.9	16.1998	6416.22	0.5825	1165	0.99485
381000	381	4.58366	35429.4	2509.81	125566	4835.31	3012.23	20416.5	26.817	6403.23	0.5815	1163	0.996561
382000	382	4.5325	35040.8	2501.65	158763	4901.86	2959.25	20229.8	1313.9	6394.28	0.5845	1169	0.991446
383000	383	4.50365	34790.7	2651.53	103236	5098.09	2952.83	20012	74.2188	6457.11	0.5825	1165	0.996567
384000	384	4.44866	34399.3	2724.19	47201.7	4578.11	2835.77	20563.8	20.5946	6291.6	0.582	1164	0.996564
385000	385	4.49582	34757.2	2765.9	109780	4635.08	2844.22	20662.5	74.0572	6438.95	0.5815	1163	0.99742
386000	386	4.4933	34731	2498.45	68346.6	4850.9	2891.36	20412.7	29.9366	6344.73	0.582	1164	0.995704
387000	387	4.51977	34922	2559.39	108908	4739.87	2793.41	20488.7	602.797	6343.44	0.581	1162	0.994836
388000	388	4.5718	35324	2584.38	111360	5065.01	2794.44	20372.5	52.2823	6220.22	0.581	1162	0.995697
389000	389	4.49517	34731.9	2644.83	52926.6	4774.39	2765.68	20570.3	10.9377	6262.46	0.5815	1163	0.993981
390000	390	4.4941	34723.7	2502.49	137918	4954.11	2886.78	20422.5	88.7401	6649.31	0.5825	1165	0.99485
391000	391	4.49855	34758	2670.19	76529.4	4599.34	2866.7	20592	47.0666	6441.59	0.5825	1165	0.996567
392000	392	4.54127	35115.4	2657.41	127495	4723.76	2871.7	20766.3	281.007	6457.62	0.5835	1167	0.994859
393000	393	4.5911	35500.7	2658.84	32750	4595.15	2783.91	20591.3	453.48	6267.37	0.584	1168	0.996575
394000	394	4.53927	35113.5	2586.23	34090.5	4791.49	2879.21	20373.5	37.7135	6371.99	0.5855	1171	0.994022
395000	395	4.45869	34490.2	2724.51	99262.2	4925.1	2864.43	20507	193.036	6290.48	0.587	1174	0.994889
396000	396	4.50132	34847	2645.03	109292	4616.96	2900.46	20248.6	234.623	6289	0.587	1174	0.995741
397000	397	4.54795	35194.3	2859.69	58956	4559.23	2844.96	20564.4	75.8177	6297.13	0.5835	1167	0.999143
398000	398	4.52779	35058.7	2566.42	118609	4804.19	2954.05	20208.9	22.9334	6615.71	0.585	1170	0.994017
399000	399	4.53698	35116.3	2649.2	38570.4	4597.54	2927.06	20228.8	65.4798	6970.57	0.587	1174	0.994037
400000	400	4.59292	35563	2483.1	104960	4731.5	3067.11	20450.1	98.6259	6478.72	0.588	1176	0.994898
401000	401	4.48603	34748.8	2810.93	76425	4813.6	3085.19	19945.8	14.7163	6344.83	0.587	1174	0.998296
402000	402	4.52462	35027.3	2658.34	79557.2	4832.34	2932.24	20215	34.1216	6527.66	0.5865	1173	0.994885
403000	403	4.56469	35330.7	2602.01	104628	4419.95	2899.6	20405.7	89.1692	6452.27	0.5865	1173	0.995737
404000	404	4.60487	35627.9	2499.95	71625.5	4997.39	2943.84	20432.3	44.3325	6084.46	0.584	1168	0.998288
405000	405	4.60007	35583.9	2594.93	32399	4457.34	2804.84	20219.1	21.4331	6526.56	0.5825	1165	0.998283
406000	406	4.55545	35204.5	2573.85	66258.5	4778.13	2929.56	20510.4	34.516	6608.97	0.5795	1159	0.997412
407000	407	4.59139	35461.6	2691.35	127882	4626.38	2738.1	19873	23.975	6564.42	0.58	1160	0.994828
408000	408	4.47987	34593.6	2650.73	59555.5	4849.09	2869.6	20384.5	24.0768	6688.32	0.582	1164	0.993986
409000	409	4.52646	34946.6	2652.2	135944	4898.34	3017.72	20007.4	173.49	6367.94	0.582	1164	0.993986
410000	410	4.48145	34585.6	2697.03	40808.6	4666.17	3016.86	20122.7	104.629	6500.91	0.582	1164	0.994845
411000	411	4.59823	35514.4	2475.77	79693.5	4591.28	3083.32	20168.9	48.4654	6518.63	0.5815	1163	0.996561
412000	412	4.49179	34712.6	2631.54	125021	4985.9	3161.61	20269.4	524.305	6370.31	0.5845	1169	0.991446
413000	413	4.49999	34782.7	2830.39	24174.5	4594.42	2927.53	19985.5	43.4887	6559.45	0.5845	1169	0.998289
414000	414	4.59505	35524.4	2609.45	53817.8	4684.39	2986.87	19823.2	89.5485	6735.39	0.5835	1167	0.995716
415000	415	4.52827	34974.1	2860.37	211268	4493.31	3091.43	20181.9	50.9072	6466.09	0.5845	1169	0.991446
416000	416	4.55727	35198.1	2576	62486.6	4876.1	3000.26	20215.1	156.437	6542.24	0.5855	1171	0.994022
417000	417	4.47566	34608.1	2756.93	26573.6	4640.36	3099.2	20582.9	93.7956	6558.81	0.5865	1173	0.994885
418000	418	4.58376	35457.6	2538.82	47315.3	4891.75	2972.03	20437.6	144.35	6531.28	0.588	1176	0.992347
419000	419	4.52677	35037.2	2650.84	15685.9	4951.26	3167.17	20264.1	341.948	6426.06	0.589	1178	0.995756
420000	420	4.5534	35297.9	2656	109827	4763.38	3056.94	20804.4	32.3645	6553.67	0.589	1178	0.997453
421000	421	4.46547	34609.6	2624.47	50393.3	4924	3086.14	20549.1	42.6416	6307.89	0.5895	1179	0.994063
422000	422	4.61231	35699.3	2780.05	117858	4769.23	3081.42	20134.6	38.7038	6436.59	0.588	1176	0.995748
423000	423	4.57796	35433.4	2579.06	131537	4606.32	3282.25	20187.2	58.7837	6384.75	0.587	1174	0.994889
424000	424	4.53991	35132.1	2504.18	71727.3	4752.92	3225.57	20717.3	177.104	6409.08	0.588	1176	0.994898
425000	425	4.53885	35151.1	2735.43	55272.4	4854.5	3252.8	20552.3	70.631	6691.35	0.5885	1177	0.996602
426000	426	4.48092	34689	2557.9	177695	4654.08	3038.05	20511.5	59.1796	6339.04	0.5885	1177	0.994053
427000	427	4.48994	34752.1	2529.53	57536.9	4950.77	3068.24	20535.3	44.0544	6474.22	0.586	1172	0.999147
428000	428	4.48619	34750	2675.46	161741	4789.08	3045.4	20969.1	42.2933	6163.02	0.5885	1177	0.992353
429000	429	4.58606	35509.8	2418.56	195352	4671.7	3133.4	20959.1	64.4684	6267.03	0.59	1180	0.99322
430000	430	4.52819	35055	2754.64	51687.3	4747.49	2996.41	20627.3	78.1162	6507.5	0.5885	1177	0.994902
431000	431	4.57145	35410.5	2599.41	42888.8	4697.7	3082.41	20598.6	39.7021	6458.57	0.588	1176	0.998299
432000	432	4.50027	34859.1	2758.37	49043.7	4776.07	2960.1	20522.5	71.9386	6307.22	0.587	1174	0.995741
433000	433	4.5051	34876.2	2531.59	8377.23	4630.48	3074.27	20496.2	31.6175	6452.56	0.586	1172	0.99744
434000	434	4.55691	35270.5	2718.62	9627.56	4774.02	3040.14	20540	65.2704	6607.76	0.584	1168	0.998288
435000	435	4.54036	35149.2	2510.85	113926	4764.55	2921.32	20532.5	21.7616	6382.46	0.586	1172	0.994027
436000	436	4.4502	34444.5	2845.52	51703.4	4698.22	3112.24	20545.4	74.4986	6161.53	0.587	1174	0.995741
437000	437	4.56057	35333	2480.79	51944.4	4685.16	2959.61	20463.4	53.3002	6329.6	0.587	1174	0.997445
438000	438	4.53619	35150.9	2640.19	151043	4972.34	3069.7	20218	27.3717	6430.12	0.589	1178	0.99236
439000	439	4.54702	35207.5	2626.75	69687.6	4655.11	2935.84	20593.4	70.9742	6317.19	0.586	1172	0.999147
440000	440	4.54056	35178	2827.64	87382.9	4679.04	2869.18	19947.6	2.46499	6252.43	0.5865	1173	0.995737
441000	441	4.48601	34735.2	2721.43	23186.9	4881.5	2947.13	20325.9	57.9419	6350.18	0.586	1172	0.996587
442000	442	4.5094	34902.7	2564	72917.4	4988.9	2909.46	20789	45.2283	6329.13	0.584	1168	0.998288
443000	443	4.4823	34699.7	2888.85	100868	4757.44	2968.92	20210.1	24.4919	6413.91	0.5855	1171	0.994876
444000	444	4.52866	35045	2648.79	72579.2	4983.59	2973.92	20603.7	28.9817	6386.19	0.5855	1171	0.99573
445000	445	4.57554	35380.3	2599.13	50293.1	4670.94	2804.86	19898.8	59.5138	6600.8	0.5845	1169	0.994012
