step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
1.087e+06	1087	4.61453	39890.3	3949.42	7671.47	4881.16	5184.46	26211	0	0.8815	1763
1.088e+06	1088	4.67402	40404.5	4744.43	7607.39	4917.68	5172.7	26570.4	0.0170786	0.882	1764
1.089e+06	1089	4.66076	40290	4083.93	7793.55	4674.62	5203.81	26573.6	4.79917	0.882	1764
1.09e+06	1090	4.5766	39569.3	4214.42	7506.21	4912.11	5219.73	26636.1	0	0.882	1764
1.091e+06	1091	4.64743	40181.7	4181.27	8014.23	4534.54	5242.14	26528.5	0	0.882	1764
1.092e+06	1092	4.60652	39828	4051.84	7673.55	4624.64	5294.73	26536.3	0	0.882	1764
1.093e+06	1093	4.56027	39428.1	4955.02	7942.05	4855.09	5129.52	26708.6	0.198285	0.883	1766
1.094e+06	1094	4.62731	40007.7	4144.25	7701.39	4791.93	5274.71	26486.7	12.3378	0.883	1766
1.095e+06	1095	4.63232	40058	4002.9	7475.1	4735.55	5353.96	27291.7	-4.34902	0.883	1766
1.096e+06	1096	4.57	39526	4148.22	7735.52	4639.15	5534.95	26622.5	0	0.883	1766
1.097e+06	1097	4.62979	40043	3990.67	7566.81	5100.31	5298.54	26827.4	0	0.883	1766
1.098e+06	1098	4.57115	39535.9	4009.43	7678.41	4885.27	5282.37	26655.4	0	0.883	1766
1.099e+06	1099	4.64054	40136	4106.15	7573.32	4610.01	5363.98	26527.5	0	0.883	1766
1.1e+06	1100	4.54633	39321.2	4140.65	7889.4	4775.04	5658.95	26645.6	0	0.883	1766
1.101e+06	1101	4.53826	39251.4	4094.53	7465.89	4992.81	5531.29	26616.8	0	0.883	1766
1.102e+06	1102	4.55261	39375.5	4232.64	7639.11	4973.4	5470.39	26615.4	0	0.883	1766
1.103e+06	1103	4.56696	39499.6	3943.3	7682.84	4673.62	5436.43	26614.4	0	0.883	1766
1.104e+06	1104	4.6047	39826	4303.8	7608.49	4778.63	5382.82	26925.1	0.179533	0.8835	1767
1.105e+06	1105	4.51167	39021.4	4069.95	7454.75	4815.24	5275.3	26335.3	9.14794	0.8835	1767
1.106e+06	1106	4.65681	40283.7	4774.3	7544.06	4923.19	5486.28	26759.9	0.0365257	0.884	1768
1.107e+06	1107	4.47757	38733.3	4024.83	7721.03	4754.16	5422.13	26972.2	8.92926	0.884	1768
1.108e+06	1108	4.55644	39422.3	3882.15	7430.16	4763.84	5461.54	26782.4	0	0.884	1768
1.109e+06	1109	4.55965	39450.1	3798.3	7741.64	4999.2	5265	27027.7	0	0.884	1768
1.11e+06	1110	4.59706	39773.8	4132.05	7422.3	4536.61	5276.66	26600.9	0	0.884	1768
1.111e+06	1111	4.65215	40250.4	4320.11	7783.56	4989.05	5470.88	26860.1	0	0.884	1768
1.112e+06	1112	4.63248	40080.2	4122.48	7649.94	5075.68	5399.68	26554.2	0	0.884	1768
1.113e+06	1113	4.54481	39321.7	4041.09	7618.9	4623.4	5267.9	26946.7	0	0.884	1768
1.114e+06	1114	4.69965	40661.4	3933.89	7395.85	4682.38	5324.03	26732	0	0.884	1768
1.115e+06	1115	4.58561	39674.7	4206.18	7362.36	4547.79	5340.73	26142.4	0	0.884	1768
1.116e+06	1116	4.52985	39192.3	4061.03	7381.63	4856.2	5422.95	26351.4	0	0.884	1768
1.117e+06	1117	4.56136	39464.9	4102.19	7600.4	4495.16	5289.5	26585.8	0	0.884	1768
1.118e+06	1118	4.67229	40424.7	4416.17	7709.56	4766.98	5309.11	26906.1	0	0.884	1768
1.119e+06	1119	4.54544	39327.1	4100.61	7466.52	4838.01	5366.72	26743.6	0	0.884	1768
1.12e+06	1120	4.62911	40051.1	4016.04	7812.75	4988.72	5466.36	26294.3	0	0.884	1768
1.121e+06	1121	4.50819	39004.8	4458.64	7962.36	4934.58	5616.07	26476.1	0.349306	0.8845	1769
1.122e+06	1122	4.59811	39782.9	4593.5	7648.44	4538.04	5666.24	26654.7	5.00871	0.885	1770
1.123e+06	1123	4.5665	39516.2	4105.77	7554.33	4738.32	5501.64	26829.3	0.645952	0.885	1770
1.124e+06	1124	4.65499	40289	3894.59	7524.89	4470.7	5389.38	26449.4	0	0.885	1770
1.125e+06	1125	4.59035	39729.5	4515.1	10070.1	5144.55	5215.35	26877.9	1.00716	0.8855	1771
1.126e+06	1126	4.57572	39602.9	4272.55	7592.17	4519.69	5405.57	26789.5	3.47726	0.8855	1771
1.127e+06	1127	4.5973	39796.5	3919.39	7988.49	4859.13	5247.64	26323.5	0	0.8855	1771
1.128e+06	1128	4.5996	39816.4	3797.44	7327.63	4867.77	5213.19	26198.7	0	0.8855	1771
1.129e+06	1129	4.54411	39336.1	4183.58	7499.27	4745.12	5356.04	26309.7	0	0.8855	1771
1.13e+06	1130	4.59819	39804.2	4773.62	9615	4572.21	5008.65	26860.9	0.00594496	0.8865	1773
1.131e+06	1131	4.54776	39367.7	4093.9	7780.74	4659.72	5473.4	26394	15.6088	0.8865	1773
1.132e+06	1132	4.59674	39798.6	4248	7495.74	4805.79	5325.12	26690.2	-1.10431	0.8865	1773
1.133e+06	1133	4.56622	39541.2	3970.37	7788.63	4866.57	5421.71	26357.3	0	0.8865	1773
1.134e+06	1134	4.625	40050.1	4182.02	7741.51	4713.69	5594.62	26594	0	0.8865	1773
1.135e+06	1135	4.62661	40064.1	3883.55	7598.24	5030.42	5488.03	26762	0.270593	0.887	1774
1.136e+06	1136	4.50231	38987.8	4304.39	7516.52	4782.58	5439.56	26844.5	2.31895	0.887	1774
1.137e+06	1137	4.63365	40132.1	4262.21	7403.09	4753.91	5306.23	26825.9	0	0.887	1774
1.138e+06	1138	4.51689	39120.8	4466.64	7488.92	4585.2	5301.26	26498.4	0.590518	0.8875	1775
1.139e+06	1139	4.60806	39910.4	4074.64	7812.17	4862.37	5391.75	26454.3	14.2391	0.8875	1775
1.14e+06	1140	4.57574	39637.3	4779.4	7709.31	4667.16	5374.83	26646.6	0.0211303	0.888	1776
1.141e+06	1141	4.58693	39734.3	4131.12	7586.87	4810.26	5476.65	26529.4	8.87753	0.888	1776
1.142e+06	1142	4.61154	39954.3	4152.17	7880.42	4400.85	5587.15	26368.3	0	0.888	1776
1.143e+06	1143	4.58083	39688.3	4517.9	7468.47	4876.32	5470.8	26464.8	0	0.8885	1777
1.144e+06	1144	4.5796	39677.7	4112.55	7383.38	4821.36	5442.46	26703.9	2.35191	0.8885	1777
1.145e+06	1145	4.76081	41247.7	4046.95	7559.44	4578.92	5336.25	26661.5	3.60317	0.8885	1777
1.146e+06	1146	4.55566	39477.1	4454.18	7509.92	4711.05	5611.86	26600.7	0.179268	0.889	1778
1.147e+06	1147	4.60419	39897.6	4438.2	7383.36	4795	5340.48	26936.5	0.84424	0.889	1778
1.148e+06	1148	4.55894	39512.3	4175.68	7697.18	4694.88	5415.9	26288.6	0	0.889	1778
1.149e+06	1149	4.5651	39565.8	4300.04	7540.64	4791.18	5511.59	26247.3	0	0.889	1778
1.15e+06	1150	4.65232	40321.6	5244.33	7888.13	4785.88	5490.43	26389.3	38.5799	0.89	1780
1.151e+06	1151	4.62782	40109.3	4357.49	7749.76	4608.49	5518.7	26997.9	16.3176	0.8905	1781
1.152e+06	1152	4.5169	39154.7	4226.63	7813.61	4860.29	5563.49	26297.9	1.94444	0.8905	1781
1.153e+06	1153	4.60027	39884.3	4180.82	7548.94	4787.73	5517.13	26233.1	0	0.8905	1781
1.154e+06	1154	5.08862	44118.3	4463.91	7850.33	6044.68	5396.59	26997.9	16.7217	0.8905	1781
1.155e+06	1155	4.61796	40037.7	4087.35	7817.71	4666.19	5417.39	26117.8	0.544425	0.8905	1781
1.156e+06	1156	4.60844	39962.1	4147.55	7560.84	5034.38	5399.54	26382.1	0	0.8905	1781
1.157e+06	1157	4.54518	39413.5	4199.16	7565.6	4869.73	5388.78	26490	0	0.8905	1781
1.158e+06	1158	4.51357	39139.5	4041.3	7610.66	4587.33	5484.78	26062.5	0	0.8905	1781
1.159e+06	1159	4.55011	39456.3	4330.62	7188.04	4609.24	5312.96	26695	0	0.8905	1781
1.16e+06	1160	4.48697	38908.8	4087.1	7440.55	5110.62	5374.43	26145.3	0	0.8905	1781
1.161e+06	1161	4.49854	39009.1	3948.57	7582.74	4689.47	5275.9	26418.4	0	0.8905	1781
1.162e+06	1162	4.58666	39773.2	4150.01	7584.13	4536.15	5292.6	26402.5	0	0.8905	1781
1.163e+06	1163	4.58871	39791	4488.2	7612.21	4492.23	5291.37	26483.6	0.201798	0.891	1782
1.164e+06	1164	4.68416	40618.7	4333.82	7812.56	5107.03	5213.43	26876.4	8.33411	0.8915	1783
1.165e+06	1165	4.56038	39552.2	4768.63	7538.07	5199.79	5416.5	26374.4	0.501395	0.892	1784
1.166e+06	1166	4.60397	39930.2	4414.2	7597.22	4968.12	5544.93	26459.5	2.63636	0.8925	1785
1.167e+06	1167	4.53793	39364.3	4182.23	7644.82	4977.85	5390.25	26875.5	1.44233	0.8925	1785
1.168e+06	1168	4.62523	40128.5	4521.85	7458.65	4961.6	5250.75	26514.9	0.16556	0.893	1786
1.169e+06	1169	4.56668	39620.5	4065.57	7485.16	4902.59	5384.34	26775.7	7.22449	0.893	1786
1.17e+06	1170	4.673	40550	3999.21	7665.19	4756.13	5457.8	26494.8	0	0.893	1786
1.171e+06	1171	4.5952	39874.8	4297.56	7905.47	5234.5	5371.96	26725.6	12.296	0.893	1786
1.172e+06	1172	4.59686	39889.3	4345.37	7494.34	4804.95	5412.68	26878.6	15.6637	0.893	1786
1.173e+06	1173	4.54338	39432	4132.29	7766.97	4751.46	5483.6	26491.3	0	0.893	1786
1.174e+06	1174	4.58885	39826.7	4155.53	7780.92	4771.2	5707	26407.3	0	0.893	1786
1.175e+06	1175	4.61956	40093.1	4028.57	7671.1	5030.19	5447	26736.3	0	0.893	1786
1.176e+06	1176	4.61567	40059.4	4894.64	7700.35	4856.09	5409.26	26958.6	0	0.8935	1787
1.177e+06	1177	4.55775	39556.7	4755.71	7943.56	4756.19	5623.25	26958.7	5.82523	0.894	1788
1.178e+06	1178	4.54687	39462.3	4202.67	7735.81	5077.03	5600.36	26890.8	2.40882	0.894	1788
1.179e+06	1179	4.59998	39937	5011.84	7848.8	4835.34	5453.56	26558.6	180.312	0.895	1790
1.18e+06	1180	4.59331	39879.1	4554.26	7424.65	4971.72	5453.46	26681.6	36.7418	0.895	1790
1.181e+06	1181	4.59303	39890.5	4139.65	7660.87	4801.04	5596.21	27005.4	0	0.895	1790
1.182e+06	1182	4.59202	39881.7	4109.02	7537.22	4743.75	5544.6	27328.4	0	0.895	1790
1.183e+06	1183	4.66308	40498.8	4242.47	7523.13	5068.45	5630.51	26750.5	0	0.895	1790
1.184e+06	1184	4.57173	39705.5	4116.91	7888	4931.39	5733.89	26882.9	0	0.895	1790
1.185e+06	1185	4.49712	39057.5	3888.75	7492.39	4706.69	5561.36	26851.4	0	0.895	1790
1.186e+06	1186	4.61047	40041.9	4162.85	7324.01	4593.07	5526.86	26558.5	0	0.895	1790
1.187e+06	1187	4.61156	40051.4	4048.22	7540.19	5081.8	5470.04	27295	0	0.895	1790
1.188e+06	1188	4.46748	38800.1	4596.46	7618.16	4842.28	5545.43	26866.6	0.00814683	0.8955	1791
1.189e+06	1189	4.57234	39710.8	4016.96	7444.75	4707.6	5385.49	26997.4	5.77505	0.8955	1791
1.19e+06	1190	4.66141	40491.4	4182.97	7819.41	4768.79	5252.24	26806.9	0	0.8955	1791
1.191e+06	1191	4.55596	39575.3	4256.62	7563.63	4837.82	5365.06	27093.7	0	0.896	1792
1.192e+06	1192	4.67856	40640.3	4172.89	7597.49	4630.33	5269.38	26965	6.20214	0.896	1792
1.193e+06	1193	4.57976	39782.1	4160.66	7738.46	4995.96	5441.46	26648	2.47894	0.896	1792
1.194e+06	1194	4.56304	39643.7	4373.36	7517.78	4925.24	5480.89	27104.2	0	0.896	1792
1.195e+06	1195	4.54751	39508.8	4236.06	7272.2	4716.64	5565.28	26947.2	0	0.896	1792
1.196e+06	1196	4.53565	39405.7	4165.19	7236.96	4816.8	5362.68	26960.1	0	0.896	1792
1.197e+06	1197	4.68862	40734.7	4163.34	7344.53	5059.64	5709.77	26608.5	0	0.896	1792
1.198e+06	1198	4.59486	39920.1	3993.66	7323.69	4779.19	5724.17	26536.9	0	0.896	1792
1.199e+06	1199	4.60118	39975	4264.58	7880.41	4734.51	5642.04	26307.9	0	0.896	1792
1.2e+06	1200	4.64126	40323.3	4301.64	7367.14	4860.86	5331.54	26560.7	0	0.896	1792
1.201e+06	1201	4.57635	39759.3	4686.89	7630.21	4832.54	5419.94	26548.6	0.439709	0.8965	1793
1.202e+06	1202	4.5547	39571.2	3898.8	7722.37	4882.32	5822.17	26149.6	3.1164	0.8965	1793
1.203e+06	1203	4.67041	40583.6	4432.73	7711.36	4800.07	5579.94	26652.7	0	0.8965	1793
1.204e+06	1204	4.57768	39777.8	3986.7	7436.41	4886.51	5539.91	26851.4	0	0.8965	1793
1.205e+06	1205	4.62665	40203.3	4070.14	7800.77	4933.09	5588.05	26673.3	0	0.8965	1793
1.206e+06	1206	4.6294	40227.2	4120.29	7744.56	4599.98	5557.05	26514.7	0	0.8965	1793
1.207e+06	1207	4.49671	39074.1	4834.76	7860.43	5033.07	5622.87	26693.1	0.137612	0.897	1794
1.208e+06	1208	4.66029	40495.6	4078.08	7806.09	4671.79	5538.86	27257.3	14.7338	0.897	1794
1.209e+06	1209	4.55424	39580.9	4095.12	7818.68	5082.7	5536.84	27103.4	0	0.897	1794
1.21e+06	1210	4.642	40343.6	4471.58	7646.54	4591.11	5428.35	27223.3	0	0.8975	1795
1.211e+06	1211	4.51062	39201.8	4370.9	7793.7	4927.49	5661.54	26464.5	4.65505	0.8975	1795
1.212e+06	1212	4.53604	39422.7	4878.76	7543.94	4837.34	5570.21	27120.5	14.0488	0.898	1796
1.213e+06	1213	4.55585	39601.7	4068.8	7648.7	4544.63	5552.64	26394.3	8.84597	0.898	1796
1.214e+06	1214	4.52157	39310.5	4401.81	7646.07	4863	5573.24	26300.4	0	0.898	1796
1.215e+06	1215	4.50247	39144.5	4357.89	7482.54	4929.88	5255.79	26380.3	0	0.898	1796
1.216e+06	1216	4.58933	39899.7	4670.96	7648.87	4542.63	5643.86	26561.6	0.0221375	0.8985	1797
1.217e+06	1217	4.61407	40114.7	4076.57	7548.71	4494.95	5602.65	26287.3	1.67749	0.8985	1797
1.218e+06	1218	4.53973	39475.2	3954.94	7673.75	4887.91	5593.08	26775	0	0.8985	1797
1.219e+06	1219	4.79823	41723	4274.07	7602.52	4872.82	5509.86	26899.4	0	0.8985	1797
1.22e+06	1220	4.61457	40126	4111.82	7566.97	4641.68	5702.59	26646.2	0	0.8985	1797
1.221e+06	1221	4.58249	39847.1	4214.28	7332.27	4934.92	5570.78	26624.8	0	0.8985	1797
1.222e+06	1222	4.60494	40042.3	4098.35	7555.11	4770	5555.54	26458.1	0	0.8985	1797
1.223e+06	1223	4.61613	40139.5	4196.88	7664.73	4924.35	5628.98	26939.4	0	0.8985	1797
1.224e+06	1224	4.56474	39692.7	4343.03	7842.31	4760.36	5691.95	26455.7	0	0.8985	1797
1.225e+06	1225	4.61494	40129.2	4292.25	7434.41	4746.23	5680	26861.9	0	0.8985	1797
1.226e+06	1226	4.63995	40346.7	4226.09	7226.32	4889.39	5596.04	26651.2	0	0.8985	1797
1.227e+06	1227	4.4919	39059.3	4032.59	7311.82	4824.08	5697.1	26843.9	0	0.8985	1797
1.228e+06	1228	4.55664	39622.3	4005.95	7464.36	4594.09	5327.53	26372.1	0	0.8985	1797
1.229e+06	1229	4.56549	39699.2	4176.56	7475.34	4864.34	5425.4	26867.9	0	0.8985	1797
1.23e+06	1230	4.5992	39992.4	4015.97	7414.26	4562.97	5327.52	26632.6	0	0.8985	1797
1.231e+06	1231	4.5636	39682.7	4197.21	7723.78	4918.5	5611.16	26961.7	0	0.8985	1797
1.232e+06	1232	4.6444	40385.3	4219.23	7720.05	4401.87	5456.64	26686.4	0	0.8985	1797
1.233e+06	1233	4.59172	39927.3	3996.5	7578.27	4627.97	5501.14	26623.5	0	0.8985	1797
1.234e+06	1234	4.923	42808	4396.07	7630.92	5887.21	5595	27072.4	0	0.8985	1797
1.235e+06	1235	4.57982	39823.8	4157.08	7619.34	4582.68	5697.53	26811.4	0	0.8985	1797
1.236e+06	1236	4.59955	39995.4	4710.09	8281.23	4741.92	5775.21	27070.4	1.99691	0.899	1798
1.237e+06	1237	4.65237	40454.7	4103.4	7956.28	5097.26	5641.26	26549.3	4.74188	0.899	1798
1.238e+06	1238	4.58866	39907.6	4238.07	7736.94	4854.11	5452.06	26391.7	0	0.899	1798
1.239e+06	1239	4.50226	39156.1	4208.55	7572.38	4880.02	5502.06	26676	0	0.899	1798
1.24e+06	1240	4.58256	39854.5	4686.29	7518.44	4616.82	5523.03	26505.8	0.602673	0.8995	1799
1.241e+06	1241	4.60233	40026.5	4089.03	7379.5	4551.5	5521.73	26621.5	1.17949	0.8995	1799
1.242e+06	1242	4.75917	41397.6	3994.46	7261.04	4862.07	5548.96	26392.6	0	0.8995	1799
1.243e+06	1243	4.59916	40005.8	4361.98	7790.69	4843.63	5739.82	26782.2	0	0.8995	1799
1.244e+06	1244	4.58282	39863.6	3889.57	7796.99	4796.94	5879.5	26936.4	0	0.8995	1799
1.245e+06	1245	4.60224	40032.6	4603.2	8047.52	4805.23	5768.64	26900.1	20.1851	0.9	1800
1.246e+06	1246	4.59143	39938.5	4230.23	7602.29	4452.72	5611.75	26861.8	10.0962	0.9	1800
1.247e+06	1247	4.65753	40520.5	6015.99	7829.71	4927.94	5606.36	27056.5	2677.74	0.9015	1803
1.248e+06	1248	4.60209	40038.2	4400.18	7394.78	5045.41	5709.03	27004.9	20.6164	0.9015	1803
1.249e+06	1249	4.52604	39396.9	4021.05	7420.88	4787.22	5728.49	26801.7	0	0.9015	1803
1.25e+06	1250	4.59873	40029.6	3958.81	7646.76	4928.61	5712.37	26598.2	0	0.9015	1803
1.251e+06	1251	4.64689	40448.8	4220.74	7357.44	4478.89	5721.61	26540.8	0	0.9015	1803
1.252e+06	1252	4.54451	39557.7	4381.28	7423.48	4804.28	5786.84	26672.5	400.922	0.902	1804
1.253e+06	1253	4.65777	40543.5	4343.48	7576.78	4748.55	5454.71	26196.6	5.491	0.902	1804
1.254e+06	1254	4.6163	40189.5	4172.59	7082.53	4868.53	5679.15	26247.9	0	0.902	1804
1.255e+06	1255	4.58046	39877.5	4723.63	7650.13	4979.72	5685.63	26817.3	0.0513514	0.9025	1805
1.256e+06	1256	4.63563	40357.8	4305.91	7788.39	4619.08	5708.57	26346.3	7.13271	0.9025	1805
1.257e+06	1257	4.54634	39587.3	4275.93	7278.9	4832.99	5762.49	26653.5	0	0.9025	1805
1.258e+06	1258	4.60905	40133.3	4686.61	7440.15	4955.43	5605.24	26593.4	0.074422	0.903	1806
1.259e+06	1259	4.62585	40279.6	4219.45	7410.43	5004.73	5670.04	26626.7	4.92777	0.903	1806
1.26e+06	1260	4.66881	40660.7	4397.23	7648.89	4685.88	5582.41	26970.4	0	0.903	1806
1.261e+06	1261	4.56675	39771.8	4114.38	7272.84	5133.73	5631.53	26993.8	0	0.903	1806
1.262e+06	1262	4.56368	39745.1	4704.07	7677.46	4920.65	5615.88	26476.5	0.0271196	0.9035	1807
1.263e+06	1263	4.57994	39886.7	4363.19	7521.38	4691.38	5487.05	26808.2	3.31921	0.9035	1807
1.264e+06	1264	4.56962	39803.7	4139.68	7644.55	4749.96	5521.54	26715.9	0	0.9035	1807
1.265e+06	1265	4.54081	39552.7	4029.45	7780.9	5046.05	5571.9	26688.7	0	0.9035	1807
1.266e+06	1266	4.55413	39668.7	4383.73	7593.22	4755.29	5528.31	26683.1	0	0.9035	1807
1.267e+06	1267	4.59328	40009.8	4313.86	7557.53	4576.86	5699.42	26686.4	0	0.9035	1807
1.268e+06	1268	4.66987	40676.9	4052.5	7966.09	4794.06	5546.42	27073	0	0.9035	1807
1.269e+06	1269	4.60909	40147.5	4005.06	7378.34	4778.65	5277.55	26760.7	0	0.9035	1807
1.27e+06	1270	4.56534	39766.4	3954.52	7475.37	4737	5318.77	26707.3	0	0.9035	1807
1.271e+06	1271	4.63782	40397.7	4517.61	7542.87	5002.23	5359.45	27000.8	0.0289971	0.904	1808
1.272e+06	1272	4.49706	39171.6	4342.54	7199.22	4775.78	5504.19	26708.8	2.47082	0.904	1808
1.273e+06	1273	4.63322	40364.6	4238.58	7724.99	5170.81	5565.32	26875.7	0	0.904	1808
1.274e+06	1274	4.58512	39945.5	4290.44	7687.46	4580	5518.73	26502.2	0	0.904	1808
1.275e+06	1275	4.59434	40025.9	4342.75	7675.57	4697.66	5424.8	26836.2	0	0.904	1808
1.276e+06	1276	4.62455	40289.1	4490.95	7322.74	5132.81	5457.93	26742.1	0	0.904	1808
1.277e+06	1277	4.58415	39937.1	4076.72	7838.48	4530.77	5553.67	26332.2	0	0.904	1808
1.278e+06	1278	4.57945	39896.2	4648.19	7741.04	4606.03	5473.54	26902.6	0.0379156	0.9045	1809
1.279e+06	1279	4.60267	40098.4	4162.19	7518.97	4698.59	5395.84	26976.6	15.6914	0.9045	1809
1.28e+06	1280	4.51312	39325.1	4273.72	7354.72	4844.43	5541.61	27002.3	0	0.9045	1809
1.281e+06	1281	4.66514	40649.7	4364.84	7646.45	4907	5592.21	27050	0	0.9045	1809
1.282e+06	1282	4.61382	40202.5	3916.9	7546.07	4777.42	5416.66	26699.4	0	0.9045	1809
1.283e+06	1283	4.52508	39429.3	4353.32	7570.62	4932.09	5503.27	27005.1	0	0.9045	1809
1.284e+06	1284	4.50814	39281.6	4232.3	7453.66	4924.97	5630.74	26968.7	0	0.9045	1809
1.285e+06	1285	4.57731	39884.4	4111.39	7579.78	5032.1	5455.08	26976.9	0	0.9045	1809
1.286e+06	1286	4.56161	39747.6	4377.76	7428.36	4710.87	5332.3	26734.7	0	0.9045	1809
1.287e+06	1287	4.54456	39599	4307.31	7488.58	4881.67	5344.31	26630.3	0	0.9045	1809
1.288e+06	1288	4.62492	40299.3	4089.5	7497.12	4529.77	5392.92	26451.4	0	0.9045	1809
1.289e+06	1289	4.43946	38683.3	4062.52	7199.79	4829.76	5410.76	26783.5	0	0.9045	1809
1.29e+06	1290	4.59009	39995.7	4209.92	7687.18	4790.49	5618.93	26539.4	0	0.9045	1809
1.291e+06	1291	4.59095	40003.3	4146.9	7455.68	5047.88	5470.74	26855.7	0	0.9045	1809
1.292e+06	1292	4.55138	39658.4	3813.22	7623.46	4881.4	5585.13	26533.1	0	0.9045	1809
1.293e+06	1293	4.62556	40304.8	4308.37	7399.86	4831.77	5236.9	26721.6	0	0.9045	1809
1.294e+06	1294	4.60168	40096.8	4244.48	7553.63	4812.65	5591.61	26988.4	0	0.9045	1809
1.295e+06	1295	4.64098	40439.2	4349.34	7456.56	5042.23	5285.21	26494.8	0	0.9045	1809
1.296e+06	1296	4.58497	39951.1	4180.03	7472.22	4735.87	5480.5	26742.4	0	0.9045	1809
1.297e+06	1297	4.57091	39828.7	4055.56	7200.65	4693.55	5312.23	26871.4	0	0.9045	1809
1.298e+06	1298	4.64599	40482.8	4363.24	7731.63	4753	5232.45	26869.5	0	0.9045	1809
1.299e+06	1299	4.47164	38963.6	4181.05	7857.09	4716.81	5505.12	26353.1	0	0.9045	1809
1.3e+06	1300	4.54896	39637.4	3971.77	7650.33	4622.81	5280.39	26886.8	0	0.9045	1809
1.301e+06	1301	4.60302	40108.4	4877.74	7901.2	4988.73	5320.47	26687.5	2.12703	0.905	1810
1.302e+06	1302	4.62363	40288	4240.65	7362.31	4656.85	5223.71	26669.2	2.63777	0.905	1810
1.303e+06	1303	4.58424	39951.7	4033.75	7544.81	4761.35	5316.25	26889.1	0	0.905	1810
1.304e+06	1304	4.57021	39829.4	4888.42	7916.2	4988.22	5165.1	26857.5	0.012928	0.9055	1811
1.305e+06	1305	4.67762	40765.5	4388.6	7829.79	4673.13	5315.71	26359	1.00416	0.9055	1811
1.306e+06	1306	4.56184	39763.3	4177.01	7718.69	4793.04	5424.65	27099.7	0	0.9055	1811
1.307e+06	1307	4.60704	40157.2	4303.96	7844.08	4729.27	5514.77	26401.8	0	0.9055	1811
1.308e+06	1308	5.65628	49303	4812.63	7815.47	6103.03	5285.59	27914.6	0	0.9055	1811
1.309e+06	1309	4.62385	40303.8	4337.9	7777.3	5042.56	5809.56	26714	0	0.9055	1811
1.31e+06	1310	4.64167	40459.1	4203.56	7724.59	4755.62	5504.56	26756.2	0	0.9055	1811
1.311e+06	1311	4.64626	40499.1	4028.17	7496.26	4942.86	5392.56	26604.5	0	0.9055	1811
1.312e+06	1312	4.62306	40296.9	4271.27	7451.9	4746.6	5309.87	26684.7	0	0.9055	1811
1.313e+06	1313	4.6714	40718.3	4294.19	8113.35	4741.04	5342.29	26612.7	0.0162252	0.906	1812
1.314e+06	1314	4.65387	40565.4	4229.99	7867.64	4552.82	5110.38	26841.5	5.3422	0.906	1812
1.315e+06	1315	4.66589	40677.2	5103.22	7667.44	4919.03	5393.07	26487.5	0.0426641	0.907	1814
1.316e+06	1316	4.5875	39993.8	4280.83	7614.17	4839.29	5612.42	26792.9	10.623	0.9075	1815
1.317e+06	1317	4.57696	39915.6	4106.19	7338.81	4744.42	5430.87	27032	14.1735	0.9075	1815
1.318e+06	1318	4.61929	40291.8	4244.55	7803.72	5020.56	5538.11	26814.5	0	0.9075	1815
1.319e+06	1319	4.54429	39637.6	4059.06	7425.38	4915.66	5370.05	26602.8	0	0.9075	1815
1.32e+06	1320	4.56059	39779.7	4105.23	7493.8	4813.7	5369.42	26972.7	0	0.9075	1815
1.321e+06	1321	4.61856	40285.4	4296.27	7522.35	4533.07	5378.18	27023	0.00456459	0.908	1816
1.322e+06	1322	4.53933	39594.3	4086.24	7546.24	5007.38	5443.52	26310.2	10.8865	0.908	1816
1.323e+06	1323	4.56349	39811.9	4265.7	7492.31	4714.69	5253.67	26403.7	0	0.908	1816
1.324e+06	1324	4.58267	39979.2	4242.59	7698.76	4868.74	5370.5	26771.6	0	0.908	1816
1.325e+06	1325	4.62331	40333.7	4606.43	7540.99	4929.1	5331.09	26944.5	32.8643	0.9085	1817
1.326e+06	1326	4.65199	40584	4196.04	7572.17	4624	5244.27	26819.7	3.8901	0.9085	1817
1.327e+06	1327	4.56671	39846.8	4383.88	7580.17	4937.84	5460.57	26516.6	0	0.9085	1817
1.328e+06	1328	4.52043	39443	4697.49	7541.06	4830.3	5471.24	26406.6	0.0700807	0.909	1818
1.329e+06	1329	4.60502	40181.1	4198.73	7739.36	4887.06	5599.12	26797.5	0.44458	0.909	1818
1.33e+06	1330	4.67393	40789.4	4130.53	7356.72	4823.95	5424.3	26964.6	0	0.909	1818
1.331e+06	1331	4.50648	39328	4345.81	7200.47	4584.95	5401.09	26918.3	0	0.909	1818
1.332e+06	1332	4.63611	40459.4	4021.79	7315.61	4539.75	5352.08	27139.2	0	0.909	1818
1.333e+06	1333	4.64492	40536.2	4135.53	7552.52	5045.78	5384.21	26560.4	0	0.909	1818
1.334e+06	1334	4.58436	40007.8	4332.82	7764.62	5032.69	5388.69	26844.6	0	0.909	1818
1.335e+06	1335	4.5624	39816.1	4630.21	7536.47	4785.71	5368.24	26815.5	0	0.909	1818
1.336e+06	1336	4.57965	39966.6	4296.87	7525.63	5014.01	5274.87	26303.2	0	0.909	1818
1.337e+06	1337	4.51209	39377	4089.62	7256.91	4827.25	5283.81	27199.4	0	0.909	1818
1.338e+06	1338	4.50474	39312.9	4711.04	7635.56	4775.31	5351.08	26910.1	0.0870523	0.9095	1819
