step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
317000	317	4.37425	26245.5	0	5168.93	4489.48	0	25410.3	0	0	0	-nan
318000	318	4.3307	25984.2	0	5132.37	4672.19	0	25387.4	0	0	0	-nan
319000	319	4.35866	26152	0	5221.84	4494.2	0	24947.1	0	0	0	-nan
320000	320	4.48375	26902.5	0	5270	4490.61	0	25335.5	0	0	0	-nan
321000	321	4.47537	26852.2	0	5249.05	4652.24	0	25157	0	0	0	-nan
322000	322	4.52563	27153.8	0	5238.84	4472.58	0	25437	0	0	0	-nan
323000	323	4.51618	27097.1	0	5032.44	4285.79	0	25168.5	0	0	0	-nan
324000	324	4.46832	26809.9	0	5208.86	4564.23	0	25528	0	0	0	-nan
325000	325	4.43029	26581.7	0	5088.46	4714.36	0	24905.2	0	0	0	-nan
326000	326	4.44213	26652.8	0	5355.77	4418.72	0	25584	0	0	0	-nan
327000	327	4.47381	26842.9	0	5401.63	4600.04	0	25260.5	0	0	0	-nan
328000	328	4.51116	27067	0	5459.13	4329.57	0	25755.5	0	0	0	-nan
329000	329	4.37201	26232.1	0	5037.72	4441.01	0	25411.6	0	0	0	-nan
330000	330	4.28561	25713.7	0	5252.87	4430.49	0	26093.5	0	0	0	-nan
331000	331	4.46516	26791	0	5146.99	4473.76	0	25612.3	0	0	0	-nan
332000	332	4.36664	26199.8	0	5308.92	4434.42	0	25907.3	0	0	0	-nan
333000	333	4.44351	26661.1	0	5514.89	4083.83	0	26034.2	0	0	0	-nan
334000	334	4.48618	26917.1	0	5170.32	4377.33	0	25772.7	0	0	0	-nan
335000	335	4.38443	26306.6	0	5295.22	4340.49	0	25574.4	0	0	0	-nan
336000	336	4.37142	26228.5	0	5418.93	4544.39	0	25593.6	0	0	0	-nan
337000	337	4.40396	26423.8	0	5209.68	4376.44	0	25731	0	0	0	-nan
338000	338	4.40974	26458.4	0	5078.38	4348.85	0	25768.4	0	0	0	-nan
339000	339	4.38987	26339.2	0	5350.88	4332.28	0	26236.6	0	0	0	-nan
340000	340	4.45433	26726	0	5220.82	4551.47	0	25706.6	0	0	0	-nan
341000	341	4.37593	26255.6	0	5318.69	4553.17	0	25846.9	0	0	0	-nan
342000	342	4.4709	26825.4	0	5587.15	4261.54	0	25535.3	0	0	0	-nan
343000	343	4.36831	26209.9	0	5160.27	4417.02	0	25437.7	0	0	0	-nan
344000	344	4.44176	26650.6	0	5260.82	4452.99	0	25602	0	0	0	-nan
345000	345	4.47678	26860.7	0	5034.26	4613.93	0	25621.9	0	0	0	-nan
346000	346	4.40879	26452.7	0	5018.75	4468.98	0	25784.5	0	0	0	-nan
347000	347	4.459	26754	0	5281.12	4427.44	0	25750.2	0	0	0	-nan
348000	348	4.45509	26730.5	0	5237.03	4769.16	0	25549.6	0	0	0	-nan
349000	349	4.48741	26924.4	0	5376.2	4639.04	0	25637.1	0	0	0	-nan
350000	350	4.42931	26575.9	0	5383.67	4384.94	0	25999.6	0	0	0	-nan
351000	351	4.37799	26267.9	0	4988.51	4583.28	0	25808.8	0	0	0	-nan
352000	352	4.36464	26187.8	0	5420.13	4543.26	0	25847	0	0	0	-nan
353000	353	4.39773	26386.4	0	5128.26	4465.16	0	25936.8	0	0	0	-nan
354000	354	4.5958	27574.8	0	5281.55	4396.51	0	25967.1	0	0	0	-nan
355000	355	4.44038	26642.3	0	5270.26	4391.62	0	25502.9	0	0	0	-nan
356000	356	4.4474	26684.4	0	5502.43	4444.67	0	25845.6	0	0	0	-nan
357000	357	4.30463	25827.8	0	5150.98	4436.06	0	25756.7	0	0	0	-nan
358000	358	4.37212	26232.7	0	5157.57	4315.8	0	25766.2	0	0	0	-nan
359000	359	4.45783	26747	0	5472.03	4303.3	0	25733.2	0	0	0	-nan
360000	360	4.53378	27202.7	0	5245.76	4465.79	0	25535.1	0	0	0	-nan
361000	361	4.53974	27238.4	0	5347.84	4414.39	0	26056.2	0	0	0	-nan
362000	362	4.43263	26595.8	0	5367.3	4339.77	0	25430.1	0	0	0	-nan
363000	363	4.42279	26536.7	0	5367.14	4511.39	0	25582	0	0	0	-nan
364000	364	4.32949	25976.9	0	5531.56	4402.93	0	25515.8	0	0	0	-nan
365000	365	4.42974	26578.5	0	5111.14	4240.63	0	25203.5	0	0	0	-nan
366000	366	4.43453	26607.2	0	4938.14	4433.16	0	25519.1	0	0	0	-nan
367000	367	4.40741	26444.4	0	5074.08	4328.28	0	25210.2	0	0	0	-nan
368000	368	4.5454	27272.4	0	5292.89	4412.88	0	25204.9	0	0	0	-nan
369000	369	4.37737	26264.2	0	5026.56	4363.06	0	25408.2	0	0	0	-nan
370000	370	4.45688	26741.3	0	5287.59	4406.21	0	25782.4	0	0	0	-nan
371000	371	4.37934	26276	0	5396.32	4576.63	0	25657.5	0	0	0	-nan
372000	372	4.45998	26759.9	0	5117.03	4301.66	0	25179.6	0	0	0	-nan
373000	373	4.43233	26594	0	5201.55	4308.11	0	25511.9	0	0	0	-nan
374000	374	4.5042	27025.2	0	5269.16	4620.7	0	25521	0	0	0	-nan
375000	375	4.4105	26463	0	5160.42	4653.59	0	25489.2	0	0	0	-nan
376000	376	4.47798	26867.9	0	5301.24	4485.49	0	25605.9	0	0	0	-nan
377000	377	4.40005	26400.3	0	5217.72	4209.2	0	26163.4	0	0	0	-nan
378000	378	4.36221	26173.3	0	5166.32	4370.12	0	26060.6	0	0	0	-nan
379000	379	4.36789	26207.4	0	5365.37	4422.9	0	25356.6	0	0	0	-nan
380000	380	4.44652	26679.1	0	5182.4	4387.91	0	25385.4	0	0	0	-nan
381000	381	4.45952	26757.1	0	4995.2	4520.2	0	25659.9	0	0	0	-nan
382000	382	4.54769	27286.1	0	5370.49	4407.82	0	25958.1	0	0	0	-nan
383000	383	4.36731	26203.9	0	5275.56	4404.87	0	25624.8	0	0	0	-nan
384000	384	4.42185	26531.1	0	5289.44	4495.96	0	25256.8	0	0	0	-nan
385000	385	4.33119	25987.2	0	5266.75	4674.15	0	25183.7	0	0	0	-nan
386000	386	4.45714	26742.8	0	5437.33	4574.52	0	25140.3	0	0	0	-nan
387000	387	4.40085	26405.1	0	5214.58	4574.03	0	25515.3	0	0	0	-nan
388000	388	4.3518	26110.8	0	5236.97	4499.31	0	25204.4	0	0	0	-nan
389000	389	4.45883	26753	0	5331.03	4599.74	0	25358.4	0	0	0	-nan
390000	390	4.44273	26656.4	0	5128.76	4544.04	0	25618.3	0	0	0	-nan
391000	391	4.39406	26364.4	0	5150.17	4506.79	0	25786.7	0	0	0	-nan
392000	392	4.53767	27226	0	5072.97	4626.43	0	25795.5	0	0	0	-nan
393000	393	4.43655	26619.3	0	5064.37	4234.94	0	25724	0	0	0	-nan
394000	394	4.39225	26353.5	0	5051.69	4604.82	0	25952.9	0	0	0	-nan
395000	395	4.52968	27178.1	0	5095.52	4377.65	0	26204.6	0	0	0	-nan
396000	396	4.49713	26982.8	0	5534.48	4544.42	0	26092.9	0	0	0	-nan
397000	397	4.42305	26538.3	0	5139.38	4453.75	0	25913	0	0	0	-nan
398000	398	4.46607	26796.4	0	5171.18	4270.77	0	25896.6	0	0	0	-nan
399000	399	4.4566	26739.6	0	5271.04	4516.18	0	25900	0	0	0	-nan
400000	400	4.41903	26514.2	0	4868.2	4310.68	0	25791.1	0	0	0	-nan
401000	401	4.41492	26489.5	0	5081.89	4481.97	0	25628.8	0	0	0	-nan
402000	402	4.4482	26689.2	0	5290.77	4393.28	0	25653.4	0	0	0	-nan
403000	403	4.36618	26197.1	0	5099.63	4739.05	0	25289.7	0	0	0	-nan
404000	404	4.35114	26106.8	0	5270.39	4272.97	0	25515.7	0	0	0	-nan
405000	405	4.42312	26538.7	0	5217.24	4405.22	0	25110.5	0	0	0	-nan
406000	406	4.33937	26036.2	0	5180.93	4539.76	0	25401.2	0	0	0	-nan
407000	407	4.47451	26847.1	0	5054.04	4363.32	0	25383.6	0	0	0	-nan
408000	408	4.47408	26844.5	0	5104.78	4521.68	0	25700.5	0	0	0	-nan
409000	409	4.54512	27270.7	0	5479.12	4656.25	0	25437.9	0	0	0	-nan
410000	410	4.36334	26180	0	5187.36	4575.57	0	25753.6	0	0	0	-nan
411000	411	4.44776	26686.6	0	5274.6	4307.74	0	25545.1	0	0	0	-nan
412000	412	4.46631	26797.8	0	5327.12	4441.96	0	25387.1	0	0	0	-nan
413000	413	4.31606	25896.4	0	5247.65	4263.09	0	25472.4	0	0	0	-nan
414000	414	4.47865	26871.9	0	5220.52	4424.65	0	25271.7	0	0	0	-nan
415000	415	4.44891	26693.4	0	5378.29	4599.55	0	25149.7	0	0	0	-nan
416000	416	4.3778	26266.8	0	5247.78	4639.05	0	25698.4	0	0	0	-nan
417000	417	4.36487	26189.2	0	5319.65	4513.7	0	25710.4	0	0	0	-nan
418000	418	4.42268	26536.1	0	5407.49	4320.57	0	25517.1	0	0	0	-nan
419000	419	4.43939	26636.4	0	5278.27	4592.49	0	25389.6	0	0	0	-nan
420000	420	4.42313	26538.8	0	5061.19	4368.71	0	25403.4	0	0	0	-nan
421000	421	4.31582	25894.9	0	5170.7	4560.65	0	25395.2	0	0	0	-nan
422000	422	4.41509	26490.5	0	5200.14	4331.12	0	25357.6	0	0	0	-nan
423000	423	4.45214	26712.9	0	5079.04	4443.62	0	25254.6	0	0	0	-nan
424000	424	4.45721	26743.3	0	5216.39	4368.25	0	25511.3	0	0	0	-nan
425000	425	4.35564	26133.9	0	5063.81	4296.98	0	25360.7	0	0	0	-nan
426000	426	4.45675	26740.5	0	5200.8	4138.87	0	25529.7	0	0	0	-nan
427000	427	4.44652	26679.1	0	5406.72	4360.29	0	25198.7	0	0	0	-nan
428000	428	4.33461	26007.7	0	5441.29	4315.66	0	25194.9	0	0	0	-nan
429000	429	4.33963	26037.8	0	5391.49	4371.17	0	24897.8	0	0	0	-nan
430000	430	4.49822	26989.3	0	5006.58	4341.64	0	25884.1	0	0	0	-nan
431000	431	4.38594	26315.7	0	5110.6	4360.28	0	25528.6	0	0	0	-nan
432000	432	4.30181	25810.9	0	5217.95	4510.34	0	25790.3	0	0	0	-nan
433000	433	4.49387	26963.2	0	5083.25	4330.8	0	25538.9	0	0	0	-nan
434000	434	4.415	26490	0	5093.43	4136.68	0	25079.4	0	0	0	-nan
435000	435	4.48618	26917.1	0	5365.12	4538.72	0	25151	0	0	0	-nan
436000	436	4.51078	27064.7	0	5299.09	4347.73	0	25172.5	0	0	0	-nan
437000	437	4.423	26538	0	5357.03	4769.49	0	25019	0	0	0	-nan
438000	438	4.4125	26475	0	4683.95	4107.85	0	25153.5	0	0	0	-nan
439000	439	4.37892	26273.5	0	5321.55	4457.49	0	25230	0	0	0	-nan
440000	440	4.36716	26203	0	5272.76	4512.77	0	25740.2	0	0	0	-nan
441000	441	4.3975	26385	0	5085.88	4530.67	0	25655.9	0	0	0	-nan
442000	442	4.35936	26156.2	0	5243.79	4466.01	0	25534.4	0	0	0	-nan
443000	443	4.48087	26885.2	0	5186.36	4437.54	0	25297.4	0	0	0	-nan
444000	444	4.40979	26458.7	0	4898.78	4471.88	0	25242.9	0	0	0	-nan
445000	445	4.63001	27780.1	0	5272.9	4463.25	0	25603.9	0	0	0	-nan
446000	446	4.43016	26581	0	5287.38	4223.78	0	25496.7	0	0	0	-nan
447000	447	4.42564	26553.9	0	5369.95	4364.98	0	25475.8	0	0	0	-nan
448000	448	4.4194	26516.4	0	5270.01	4485.69	0	25432.5	0	0	0	-nan
449000	449	4.50862	27051.7	0	5033.49	4493.23	0	25394	0	0	0	-nan
450000	450	4.3427	26056.2	0	5284.03	4248.08	0	25622.3	0	0	0	-nan
451000	451	4.45861	26751.7	0	5153.64	4265.88	0	25341.3	0	0	0	-nan
452000	452	4.37753	26265.2	0	5507.77	4460.39	0	25916.5	0	0	0	-nan
453000	453	4.46771	26806.3	0	4937.37	4705.27	0	25664.7	0	0	0	-nan
454000	454	4.43982	26638.9	0	4924.93	4675.96	0	25686.7	0	0	0	-nan
455000	455	4.45681	26740.9	0	5227.38	4271.29	0	25876.8	0	0	0	-nan
456000	456	4.49879	26992.7	0	5172.26	4740.76	0	25668.6	0	0	0	-nan
457000	457	4.40431	26425.9	0	5036.88	4391.54	0	25942.7	0	0	0	-nan
458000	458	4.45869	26752.1	0	5266.14	4562.8	0	25525.1	0	0	0	-nan
459000	459	4.45199	26711.9	0	5224.3	4451.98	0	25602.9	0	0	0	-nan
460000	460	4.24968	25498.1	0	5181.33	4525.12	0	25078.3	0	0	0	-nan
461000	461	4.49521	26971.3	0	5257.46	4517.44	0	25647.2	0	0	0	-nan
462000	462	4.44631	26677.8	0	5305.87	4155.3	0	25501.2	0	0	0	-nan
463000	463	4.51768	27106.1	0	5269.03	4267.51	0	25634.7	0	0	0	-nan
464000	464	4.34504	26070.2	0	5193.3	4316.2	0	25790.9	0	0	0	-nan
465000	465	4.45464	26727.8	0	5195.81	4143.33	0	25847.3	0	0	0	-nan
466000	466	4.46509	26790.6	0	5441.4	4538.49	0	25833.4	0	0	0	-nan
467000	467	4.48285	26897.1	0	4988.73	4470.02	0	25580.2	0	0	0	-nan
468000	468	4.36257	26175.4	0	5113.57	4541.6	0	25712.2	0	0	0	-nan
469000	469	4.54302	27258.1	0	5301.68	4570.99	0	25512.9	0	0	0	-nan
470000	470	4.42719	26563.1	0	5227.54	4394.78	0	24998.3	0	0	0	-nan
471000	471	4.44497	26669.8	0	5077.53	4377.86	0	25436.2	0	0	0	-nan
472000	472	4.45058	26703.5	0	5173.69	4451.12	0	25476.2	0	0	0	-nan
473000	473	4.48764	26925.8	0	5039.25	4322.14	0	25164	0	0	0	-nan
474000	474	4.51867	27112	0	5070.59	4479.48	0	25526.2	0	0	0	-nan
475000	475	4.42136	26528.2	0	5010.65	4400.83	0	25737.4	0	0	0	-nan
476000	476	4.53378	27202.7	0	5206.74	4427.05	0	25230.1	0	0	0	-nan
477000	477	4.40467	26428	0	5137.96	4749.68	0	25700.5	0	0	0	-nan
478000	478	4.50104	27006.2	0	5338.55	4456.24	0	25843.1	0	0	0	-nan
479000	479	4.39315	26358.9	0	5333.27	4541.83	0	25314	0	0	0	-nan
480000	480	4.41695	26501.7	0	5355.36	4423.33	0	25270.6	0	0	0	-nan
481000	481	4.38869	26332.1	0	5326.37	4604.24	0	25680.9	0	0	0	-nan
482000	482	4.37987	26279.2	0	5443.32	4527.34	0	25778.2	0	0	0	-nan
483000	483	4.42291	26537.4	0	5610.14	4367.6	0	25518	0	0	0	-nan
484000	484	4.46835	26810.1	0	5266.28	4553.88	0	25789.8	0	0	0	-nan
485000	485	4.43618	26617.1	0	5229.66	4212.99	0	25856	0	0	0	-nan
486000	486	4.45628	26737.7	0	5380.06	4350.82	0	25557.6	0	0	0	-nan
487000	487	4.34289	26057.4	0	5266.2	4692.84	0	25711.9	0	0	0	-nan
488000	488	4.34232	26053.9	0	5236.32	4440.75	0	25556.2	0	0	0	-nan
489000	489	4.4819	26891.4	0	5201.21	4341.24	0	25195.2	0	0	0	-nan
490000	490	4.40956	26457.3	0	5232.1	4464.78	0	25509.6	0	0	0	-nan
491000	491	4.47555	26853.3	0	5436.25	4238.4	0	25725.9	0	0	0	-nan
492000	492	4.42148	26528.9	0	5233.48	4717.96	0	25654.2	0	0	0	-nan
493000	493	4.56064	27363.8	0	5529.72	4216.63	0	25494.5	0	0	0	-nan
494000	494	4.43434	26606	0	5125.2	4615.87	0	25843.1	0	0	0	-nan
495000	495	4.45699	26742	0	5495.68	4440.91	0	25759.6	0	0	0	-nan
496000	496	4.4432	26659.2	0	4993.72	4332.26	0	25380	0	0	0	-nan
497000	497	4.4161	26496.6	0	5291.72	4261.21	0	25611.4	0	0	0	-nan
498000	498	4.55788	27347.3	0	5487.88	4141.2	0	25585.2	0	0	0	-nan
499000	499	4.35761	26145.7	0	5151.07	4478.51	0	25873.2	0	0	0	-nan
500000	500	4.4044	26426.4	0	5089.86	4224.56	0	25707.8	0	0	0	-nan
501000	501	4.47075	26824.5	0	9654	4404.99	15.0745	25609.4	0	0.0025	5	0
502000	502	4.37229	26233.7	15.0014	6288.54	4373.96	12.7267	25436.7	0	0.0055	11	0.378788
503000	503	4.38108	26286.5	27.4301	6320.6	4292.09	18.2106	25603.9	0	0.008	16	0.625
504000	504	4.39976	26398.6	53.6316	6972.91	4495.03	30.1762	25215.4	0	0.0115	23	0.65942
505000	505	4.37654	26259.2	50.8242	7442.61	4666.6	32.9125	25590.5	0	0.0135	27	0.808642
506000	506	4.41046	26462.7	73.572	7201.22	4431.42	36.6938	25107.1	0	0.0165	33	0.79798
507000	507	4.44441	26666.4	57.6072	5529.41	4297.33	29.6974	25631.4	0	0.017	34	0.941176
508000	508	4.35842	26150.5	72.6486	6925.09	4395.22	59.0995	25172.1	0	0.02	40	0.845833
509000	509	4.4528	26716.8	73.362	5345.1	4302.67	77.0598	24830.9	0	0.0215	43	0.906977
510000	510	4.29246	25754.8	76.8366	8776	4615.2	75.8461	24476.9	0	0.026	52	0.817308
511000	511	4.57453	27447.2	109.254	7870.21	4579.64	82.748	25003.7	0	0.029	58	0.87069
512000	512	4.48144	26888.7	143.726	10735.6	4318.38	80.0668	24929.6	0	0.0315	63	0.904762
513000	513	4.40263	26415.8	113.075	5414.97	4475.18	103.32	25277.3	0	0.036	72	0.863426
514000	514	4.45389	26723.3	151.693	7860.96	4410.62	80.0564	24881.2	0	0.0385	77	0.915584
515000	515	4.33858	26031.5	130.953	5663.34	4335.78	97.2982	24787.5	0	0.0405	81	0.940329
516000	516	4.40511	26430.6	260.441	8157	4294.14	101.305	24704.3	0	0.044	88	0.912879
517000	517	4.3492	26095.2	219.483	7143.19	4586.66	118.682	24561.7	0	0.0475	95	0.914035
518000	518	4.33071	25984.3	200.944	9833.38	4467.45	138.33	24651.4	0	0.0515	103	0.911003
519000	519	4.36639	26198.3	215.443	5498.71	4395.23	127.708	24552.3	0	0.0525	105	0.968254
520000	520	4.48563	26913.8	201.256	5551.58	4521.64	146.652	24709.2	0	0.0535	107	0.978193
521000	521	4.50201	27012	270.674	5637.64	4571.15	166.269	24530.2	0	0.057	114	0.935673
522000	522	4.39256	26355.4	198.229	6585.68	4451.22	178.41	24276.2	0	0.0585	117	0.964387
523000	523	4.33823	26029.4	209.147	7006.27	4258.92	147.944	24151.7	0	0.0625	125	0.932
524000	524	4.50183	27011	258.599	6218.79	4369.94	223.473	24069.2	0	0.067	134	0.922886
525000	525	4.40898	26453.9	261.247	13667.4	4558.19	183.438	23906.3	0	0.069	138	0.960145
526000	526	4.4539	26723.4	329.415	7403.07	4583.98	204.92	24343.2	0	0.0715	143	0.960373
527000	527	4.34874	26092.5	379.532	6547.85	4372.15	219.876	24198	0	0.0755	151	0.941501
528000	528	4.40673	26440.4	287.877	5066.73	4381.49	201.195	23950.4	0	0.077	154	0.971861
529000	529	4.53512	27210.7	325.887	8519.92	4676.22	220.689	23849.6	0	0.0795	159	0.965409
530000	530	4.36265	26175.9	273.449	6273.14	4403.46	222.351	24341.5	0	0.0805	161	0.982402
531000	531	4.39662	26379.7	344.83	5917.36	4447.55	230.741	23950.1	0	0.0825	165	0.973737
532000	532	4.3969	26381.4	348.988	7248.43	4142.9	240.026	23997.5	0	0.0855	171	0.961014
533000	533	4.43159	26589.6	408.633	6202.65	4669.6	238.315	23889.8	0	0.087	174	0.977011
534000	534	4.54807	27288.4	432.658	8340.34	4512.32	301.925	23959.3	0	0.0905	181	0.958564
535000	535	4.38325	26299.5	315.68	7674.81	4499	287.401	23883.1	0	0.093	186	0.966846
536000	536	4.38887	26333.2	404.834	6550.37	4603.76	305.388	23586.2	0	0.096	192	0.96441
537000	537	4.44434	26666	358.555	5928.85	4185.3	307.919	23430.9	0	0.097	194	0.984536
538000	538	4.4658	26794.8	370.81	6067.98	4497.94	300.73	23589.1	0	0.1	200	0.968333
539000	539	4.4643	26785.8	473.3	14040.8	4622.8	308.462	23870.6	0	0.1025	205	0.970732
540000	540	4.44781	26686.8	443.177	8733.53	4844.9	353.68	23838.6	0	0.1065	213	0.958529
541000	541	4.40067	26404	469.028	7915.81	4472	323.523	23669.3	0	0.108	216	0.979938
542000	542	4.39872	26392.3	458.975	6023.52	4436.57	376.181	23774.9	0	0.1095	219	0.984018
543000	543	4.43992	26639.5	467.525	5906.13	4690.48	352.926	23675.3	0	0.1105	221	0.988688
544000	544	4.36926	26215.5	496.491	6738.35	4372.34	347.944	23790.3	0	0.1125	225	0.980741
545000	545	4.34164	26049.8	486.426	6289.23	4314.91	369.952	23361.8	0	0.1145	229	0.979622
546000	546	4.41495	26489.7	483.321	5829.6	4229.44	395.541	23487.5	0	0.118	236	0.967514
547000	547	4.33189	25991.3	559.478	5652.1	4659.86	398.879	23457.9	0	0.1185	237	0.990858
548000	548	4.38006	26280.3	548.252	5852.6	4394.61	381.69	23441.2	0	0.1195	239	0.990934
549000	549	4.41683	26501	555.292	6058.01	4823.15	379.959	23192.5	0	0.1215	243	0.982167
550000	550	4.32757	25965.4	544.675	7467.67	4514.03	429.819	23270.9	0	0.123	246	0.985095
551000	551	4.41156	26469.4	525.899	6192.18	4246.47	418.348	23114.2	0	0.124	248	0.989919
552000	552	4.33992	26039.5	506.15	6206.78	4382.79	428.023	23357.9	0	0.1255	251	0.98672
553000	553	4.485	26910	552.823	6298.7	4557.99	407.699	23199.5	0	0.1275	255	0.982353
554000	554	4.36854	26211.3	506.059	5799.25	4231.99	401.101	22989	0	0.131	262	0.970738
555000	555	4.46075	26764.5	530.769	6737.03	4564.67	425.975	23298.6	0	0.133	266	0.980576
556000	556	4.40368	26422.1	584.635	5903.55	4219.71	383.999	23579.5	0	0.1355	271	0.97909
557000	557	4.44374	26662.5	612.615	5878.63	4306.18	421.378	23290.6	0	0.1355	271	0.996925
558000	558	4.53399	27204	590.799	6096.32	4549.16	406.29	23815.9	0	0.1375	275	0.985455
559000	559	4.48688	26921.3	651.896	7008.79	4639.18	461.48	23408.6	0	0.1395	279	0.983274
560000	560	4.45994	26759.6	632.763	8476.18	4278.18	413.26	23114.8	0	0.144	288	0.966435
561000	561	4.43016	26581	592.549	9911.73	4522.77	457.355	23467.2	0	0.145	290	0.987931
562000	562	4.36227	26173.6	627.047	6386.51	4414.13	459.683	23067.6	0	0.146	292	0.992009
563000	563	4.4173	26503.8	637.378	9223.9	4576.61	439.424	23009.6	0	0.149	298	0.978747
564000	564	4.42552	26553.1	624.29	6282.65	4392.16	494.945	23035.7	0	0.1505	301	0.986711
565000	565	4.41731	26503.9	724.26	8174.55	4394.13	519.125	23202.4	0	0.153	306	0.982026
566000	566	4.4069	26441.4	714.008	6649.15	4181.49	562.893	22576.5	0	0.1545	309	0.987594
567000	567	4.44744	26684.6	616.526	7427.78	4410.36	564.781	22721.2	0	0.1595	319	0.967085
568000	568	4.48294	26897.7	700.676	7197.51	4836.28	485.113	22757.8	0	0.162	324	0.979424
569000	569	4.46384	26783.1	712.013	8693.65	4396.57	543.554	22843.5	0	0.1645	329	0.98227
570000	570	4.38934	26336	727.397	5863.78	4588.41	575.055	22516.9	0	0.1645	329	0.997467
571000	571	4.40177	26410.6	731.467	6234.42	4465.19	502.819	22527.1	0	0.1655	331	0.993958
572000	572	4.46298	26777.9	790.771	13523.1	4249.56	507.264	22547.3	0	0.168	336	0.984127
573000	573	4.40966	26458	707.382	6541.74	4576.42	574.101	22452.6	0	0.173	346	0.96869
574000	574	4.50921	27055.2	721.001	8515.47	4390.97	571.297	22287.3	0	0.1775	355	0.969953
575000	575	4.39396	26363.7	786.93	7784.5	4323.62	620.552	22832.3	0	0.1785	357	0.990196
576000	576	4.41684	26501	766.74	6269.87	4440.22	611.467	22208.8	0	0.18	360	0.990741
577000	577	4.42898	26573.9	744.152	11813.1	4382.44	671.247	22012.1	0	0.182	364	0.987637
578000	578	4.43184	26591.1	779.4	8450.36	4432.19	680.056	22472.1	0	0.183	366	0.992714
579000	579	4.37164	26229.9	781.366	6886.11	4636.76	658.649	22395.7	0	0.1855	371	0.985624
580000	580	4.43982	26638.9	835.712	6479.57	4023.2	614.303	22584.1	0	0.188	376	0.984486
581000	581	4.51443	27086.6	927.555	10026.4	4653.26	634.787	22387.9	0	0.192	384	0.976997
582000	582	4.51565	27093.9	833.698	8292.92	4627.3	658.927	22439.1	0	0.1945	389	0.983719
583000	583	4.43629	26617.7	928.944	8878.91	4512.09	680.588	22372.2	0	0.197	394	0.985195
584000	584	4.43846	26630.8	928.984	6225.48	4667.93	691.736	22245.4	0	0.199	398	0.987856
585000	585	4.48675	26920.5	859.459	10413.5	4405.92	634.082	22431.3	0	0.203	406	0.978654
586000	586	4.53829	27229.7	884.025	14791.2	4581.01	699.987	22065.1	0	0.2065	413	0.979822
587000	587	4.43932	26635.9	857.167	6865.84	4482.39	739.253	21887.8	0	0.2075	415	0.992369
588000	588	4.43685	26621.1	892.425	9054.17	4430.38	742.092	21928.6	0	0.2125	425	0.975686
589000	589	4.46424	26785.5	872.19	13831.4	4546.33	697.391	22069.5	0	0.216	432	0.979938
590000	590	4.49362	26961.7	927.798	8773.79	4735.85	717.993	21836.2	0	0.2185	437	0.985889
591000	591	4.43183	26591	925.934	7458.66	4473.35	680.584	21818.5	0	0.2195	439	0.993546
592000	592	4.49978	26998.7	991.466	7335.57	4491.54	683.314	21759.7	0	0.223	446	0.983558
593000	593	4.4671	26802.6	955.295	14239.3	4431.62	815.615	22176	0	0.2265	453	0.981972
594000	594	4.42425	26545.5	938.859	6736.26	4242.09	865.687	21704.4	0	0.2285	457	0.988694
595000	595	4.42513	26550.8	1102.18	7322.08	4170	820.6	21812.2	0	0.2315	463	0.985601
596000	596	4.41538	26492.3	981.033	7541.39	4465.35	793.683	21953.3	0	0.234	468	0.987179
597000	597	4.46394	26783.7	1069.36	6510.88	4446.45	803.491	21650.3	0	0.2355	471	0.991861
598000	598	4.51782	27106.9	1083.21	8353.18	4442.74	841.791	21941.5	0	0.2375	475	0.990526
599000	599	4.39379	26362.7	1037.57	6776.1	4515.05	840.145	21635.5	0	0.2395	479	0.990257
600000	600	4.49796	26987.8	1007.61	9268.64	4713.04	868.767	21898.5	0	0.242	484	0.988292
601000	601	4.3834	26300.4	1079.22	7681.78	4434.24	844.929	21960.7	0	0.2455	491	0.984046
602000	602	4.40713	26442.8	1071.7	12028.8	4641.39	854.003	21829.9	0	0.248	496	0.987567
603000	603	4.51469	27088.1	1112.12	8083.35	4463.09	829.093	22040.1	0	0.2505	501	0.988357
604000	604	4.49487	26969.2	1163.27	9984.65	4543.58	752.566	21796.6	0	0.2525	505	0.990429
605000	605	4.37936	26276.2	1160.23	6315.74	4527.08	812.504	21783.9	0	0.2535	507	0.99474
606000	606	4.57257	27435.4	1112.46	10100.3	4177.77	859.802	21538.5	0	0.257	514	0.985733
607000	607	4.54297	27257.8	1111.89	6463.6	4432.39	845.752	21746.4	0	0.2585	517	0.991941
608000	608	4.45136	26708.2	1181.54	9719.25	4459.92	852.713	21696.5	0	0.2615	523	0.987572
609000	609	4.44508	26670.5	1245.71	12484.5	4636.44	875.078	21417.1	0	0.264	528	0.988636
610000	610	4.4501	26700.6	1148.27	6801.71	4176.91	891.829	21515	0	0.265	530	0.994654
611000	611	4.42797	26567.8	1141.74	8021.38	4571.4	824.641	21314.3	0	0.267	534	0.991885
612000	612	4.41801	26508.1	1241.13	10029	4443.94	929.717	21591.5	0	0.2695	539	0.989487
613000	613	4.45643	26738.6	1077.12	6469.81	4317.14	819.104	21742.7	0	0.2705	541	0.994763
614000	614	4.48578	26914.7	1275.48	6914.6	4551.8	854.059	21482.1	0	0.2715	543	0.995703
