step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
1.032e+06	1032	4.51994	27119.6	2825.25	7290.11	4792.74	2422.58	20656.8	0	0.6695	1339	0.998506
1.033e+06	1033	4.54079	27244.7	3214.41	7629.63	4708.34	2391.53	20548.6	0	0.6695	1339	0.999751
1.034e+06	1034	4.54584	27275	2986.7	10959.8	4377.93	2382.2	20814.5	0	0.67	1340	0.999254
1.035e+06	1035	4.52844	27170.7	2981.94	7699.79	4638.21	2383.21	21150.9	0	0.671	1342	0.998385
1.036e+06	1036	4.58327	27499.6	3091.77	11703.4	4757.03	2467.46	21028.2	0	0.672	1344	0.998264
1.037e+06	1037	4.52807	27168.4	3329.75	7330.2	4901.14	2456.99	21290.8	0	0.672	1344	0.999752
1.038e+06	1038	4.48342	26900.5	3028.11	7148.42	4925.88	2355.68	21033.7	0	0.673	1346	0.998514
1.039e+06	1039	4.43548	26612.9	3289.44	7560.64	4658.78	2430.34	21038	0	0.6735	1347	0.99901
1.04e+06	1040	4.59741	27584.5	3115.31	7358.94	4891.86	2549.58	21063.2	0	0.6745	1349	0.998394
1.041e+06	1041	4.60706	27642.4	3134.88	9034.04	4785.09	2382.8	21027.5	0	0.675	1350	0.999012
1.042e+06	1042	4.49317	26959	2979.49	7633.86	4491.24	2434.36	21107.4	0	0.675	1350	0.999877
1.043e+06	1043	4.51277	27076.6	3065.09	8499.33	4616.81	2479.42	20895.1	0	0.676	1352	0.998521
1.044e+06	1044	4.46373	26782.4	3277.54	9620.93	4699.22	2444.31	20760.9	0	0.6765	1353	0.999015
1.045e+06	1045	4.61818	27709.1	3208.95	7775.4	4528.91	2448.03	20763.3	0	0.677	1354	0.999138
1.046e+06	1046	4.59293	27557.6	2926.91	7547.09	4640.98	2520.68	21270.6	0	0.677	1354	0.999877
1.047e+06	1047	4.66736	28004.2	2774.88	7288.07	4854.38	2402.48	20995.5	0	0.6775	1355	0.999262
1.048e+06	1048	4.478	26868	2929.69	7527.78	4658.23	2364.63	20643.8	0	0.6785	1357	0.998403
1.049e+06	1049	4.58077	27484.6	3042.98	7435.97	4380.87	2399.13	21093.8	0	0.679	1358	0.999018
1.05e+06	1050	4.53885	27233.1	3228.36	10880.1	4831.43	2363.54	21491.2	0	0.68	1360	0.998407
1.051e+06	1051	4.40717	26443	2947.04	7427.33	4612.75	2481.3	21034.2	0	0.68	1360	0.999755
1.052e+06	1052	4.39348	26360.9	2904.09	7547.25	4518.68	2366.83	21220.9	0	0.68	1360	1
1.053e+06	1053	4.50472	27028.3	2918.46	7752.82	4566.6	2455.73	21057.2	0	0.6805	1361	0.999265
1.054e+06	1054	4.60585	27635.1	3006.51	7309.61	4381.49	2536.16	20891.7	0	0.681	1362	0.999143
1.055e+06	1055	4.56779	27406.7	2993.64	7377.76	4547.71	2538.58	21290.5	0	0.6825	1365	0.99768
1.056e+06	1056	4.62357	27741.4	3048.65	7481.45	4521.02	2383.15	20963.5	0	0.6825	1365	0.999634
1.057e+06	1057	4.47803	26868.2	3093.79	7155.03	4431.57	2253.48	20871.7	0	0.6825	1365	1
1.058e+06	1058	4.56146	27368.8	3105.94	7339.66	4757.45	2415.75	21259.9	0	0.6825	1365	1
1.059e+06	1059	4.4844	26906.4	3057.55	7625.45	4735.74	2422.12	21444.5	0	0.683	1366	0.999268
1.06e+06	1060	4.5697	27418.2	2813.39	7246.61	4581.68	2515.76	20986.7	0	0.683	1366	0.999878
1.061e+06	1061	4.49441	26966.5	3084.43	7425.76	4792.41	2537.11	21336.5	0	0.684	1368	0.998538
1.062e+06	1062	4.54509	27270.5	2866.26	7455.32	4834.85	2385.54	21197.8	0	0.684	1368	0.999756
1.063e+06	1063	4.44991	26699.5	3193.18	7319.92	4501.2	2499.64	21065.1	0	0.684	1368	1
1.064e+06	1064	4.68669	28120.1	3095.86	7407.46	4553.85	2502.08	20725.6	0	0.684	1368	1
1.065e+06	1065	4.61547	27692.8	3055.6	7461.1	4331.47	2424.56	21128.1	0	0.684	1368	1
1.066e+06	1066	4.47298	26837.9	3037.93	7218.02	4421.8	2467.88	21210.1	0	0.684	1368	1
1.067e+06	1067	4.5666	27399.6	2976.46	10415	4855.62	2716.03	21005.6	0	0.685	1370	0.99854
1.068e+06	1068	4.53157	27189.4	3102.97	7582.87	4604.2	2482.16	20853.5	0	0.685	1370	0.999757
1.069e+06	1069	4.52912	27174.7	2995.52	7633.08	4779.34	2509.85	21070.4	0	0.685	1370	1
1.07e+06	1070	4.42939	26576.3	2896.03	7482.35	4456.81	2435.77	21028.1	0	0.685	1370	1
1.071e+06	1071	4.57848	27470.9	3278.53	7243.73	4593.24	2471.12	20984.8	0	0.6855	1371	0.999271
1.072e+06	1072	4.48945	26936.7	3197	7581.92	4488.49	2609.04	20945.4	0	0.686	1372	0.99915
1.073e+06	1073	4.58353	27501.2	3305.06	7330.95	4749.49	2540.25	21034.7	0	0.686	1372	0.999879
1.074e+06	1074	4.49432	26965.9	3129.53	7555.21	4570.8	2686.13	20940.6	0	0.6865	1373	0.999272
1.075e+06	1075	4.59151	27549.1	3147.56	7516.5	4757.04	2700.01	21182.5	0	0.6875	1375	0.998424
1.076e+06	1076	4.55317	27319	3163.27	7624.32	4771.68	2595.88	21107.7	0	0.6885	1377	0.998305
1.077e+06	1077	4.47541	26852.4	3315.02	7450.76	4604.39	2674.79	21010.1	0	0.6885	1377	0.999758
1.078e+06	1078	4.60077	27604.6	3169.05	7928.75	4841.08	2648.09	21053.1	0	0.69	1380	0.997826
1.079e+06	1079	4.50759	27045.5	2860.35	7407.88	4570.23	2693	21106.4	0	0.69	1380	0.999638
1.08e+06	1080	4.63719	27823.2	3276.33	8056.8	4957.1	2640.03	21126.5	0	0.6905	1381	0.999276
1.081e+06	1081	4.52828	27169.7	3227.43	10804.2	4602.01	2667.29	21002.7	0	0.691	1382	0.999156
1.082e+06	1082	4.62294	27737.6	3158.5	7313.06	4732.91	2660.67	21132.9	0	0.692	1384	0.998434
1.083e+06	1083	4.57791	27467.4	3085.22	7488.6	4703.61	2615.65	20735.3	0	0.692	1384	0.999759
1.084e+06	1084	4.44413	26664.8	3120.27	7386.15	4593.17	2514.62	20840	0	0.692	1384	1
1.085e+06	1085	4.43812	26628.7	3126.64	7840.12	4577.21	2610.96	20947.4	0	0.6925	1385	0.999278
1.086e+06	1086	4.55076	27304.5	3049.79	8173.64	4803.21	2646.56	21108	0	0.693	1386	0.999158
1.087e+06	1087	4.5758	27454.8	3128.15	7446.53	4716.32	2548.97	20995.7	0	0.6935	1387	0.999159
1.088e+06	1088	4.54555	27273.3	3084.08	7244.87	4607.72	2723.5	21441.9	0	0.6935	1387	0.99988
1.089e+06	1089	4.71112	28266.7	3162.15	7609.74	4376.84	2571.95	21117.3	0	0.6935	1387	1
1.09e+06	1090	4.57552	27453.1	3086.08	7440.21	4511.7	2677.68	21150.5	0	0.6935	1387	1
1.091e+06	1091	4.52714	27162.8	3188.87	7473.39	4596.08	2616.62	20869.1	0	0.694	1388	0.99928
1.092e+06	1092	4.52422	27145.3	2952.76	7353.94	4834.79	2561.8	21048.7	0	0.694	1388	0.99988
1.093e+06	1093	4.56537	27392.2	3103.6	7466.12	4662.08	2621.53	20987.6	0	0.6945	1389	0.99928
1.094e+06	1094	4.47029	26821.7	2982.96	7517.51	4682.05	2642.75	21229.4	0	0.6955	1391	0.998442
1.095e+06	1095	4.51984	27119	3325.12	7255.31	4724.2	2585.42	21220.8	0	0.6955	1391	0.99976
1.096e+06	1096	4.53973	27238.4	3339.55	7484.51	4622.36	2558.75	21258.6	0	0.696	1392	0.999282
1.097e+06	1097	4.49761	26985.6	3130.42	16651.6	4607.41	2546.68	21225.9	0	0.697	1394	0.998446
1.098e+06	1098	4.58161	27489.6	3402	7222.73	4820.14	2508.9	21273.9	0	0.697	1394	0.999761
1.099e+06	1099	4.69284	28157	3212.67	12549.2	4512.1	2546.47	21397.2	0	0.698	1396	0.998567
1.1e+06	1100	4.49378	26962.7	3190	9187.54	4821.35	2530.12	21462.4	0	0.6985	1397	0.999046
1.101e+06	1101	4.58491	27509.5	3039.55	7740.09	4847.16	2615.09	21123.9	0	0.6985	1397	0.999881
1.102e+06	1102	4.55452	27327.1	3019.63	7576.03	4721.98	2602.84	21138.8	0	0.699	1398	0.999285
1.103e+06	1103	4.59099	27546	3299.59	7688.13	4715.15	2645.35	21070.4	0	0.699	1398	0.999881
1.104e+06	1104	4.53088	27185.3	2997.05	7340.83	4619.62	2618.35	21112.9	0	0.7	1400	0.998571
1.105e+06	1105	4.53401	27204.1	3049.91	7581.89	4785.11	2603.26	21096.4	0	0.7	1400	0.999762
1.106e+06	1106	4.53317	27199	3135.7	8454.64	4496.58	2791.54	21121.1	0	0.7005	1401	0.999286
1.107e+06	1107	4.64537	27872.2	3107.07	7895.02	4536.59	2675.89	20974	0	0.701	1402	0.999168
1.108e+06	1108	4.50036	27002.1	3213.59	12968.7	4617.3	2547.57	21218.1	0	0.7015	1403	0.999168
1.109e+06	1109	4.6045	27627	3314.18	7242.13	4531.72	2603.79	21153.7	0	0.7015	1403	0.999881
1.11e+06	1110	4.65903	27954.2	2944.39	7505.33	4665.14	2728.46	21135.9	0	0.7015	1403	1
1.111e+06	1111	4.52151	27129	3159.3	7150.06	4641.94	2727.02	21509.8	0	0.702	1404	0.999288
1.112e+06	1112	4.57803	27468.2	3079.91	7629.14	4464.88	2752.11	21138.2	0	0.702	1404	0.999881
1.113e+06	1113	4.50031	27001.9	3357	7328.89	4852.12	2741.28	20954.4	0	0.702	1404	1
1.114e+06	1114	4.50939	27056.3	3096.38	7277.95	4552.12	2684.07	21281	0	0.7025	1405	0.999288
1.115e+06	1115	4.61392	27683.5	3423.3	7218.07	4602.66	2696.05	21441.7	0	0.703	1406	0.99917
1.116e+06	1116	4.40695	26441.7	3145.72	11826	4779.67	2631.28	21398.2	0	0.7035	1407	0.999171
1.117e+06	1117	4.5794	27476.4	3216.02	7572.53	4743.53	2655.97	21126.6	0	0.7045	1409	0.998462
1.118e+06	1118	4.55319	27319.1	3339.97	7333.81	4541.51	2560.13	21005	0	0.705	1410	0.999054
1.119e+06	1119	4.57113	27426.8	3195.62	7352.33	4568.11	2532.49	21277.4	0	0.706	1412	0.998466
1.12e+06	1120	4.45519	26731.2	3213.68	7386.41	4467.1	2678.64	21194.7	0	0.706	1412	0.999764
1.121e+06	1121	4.56694	27401.6	3385.26	7377.84	4518.4	2562.36	21288.5	0	0.706	1412	1
1.122e+06	1122	4.59908	27594.5	3241.25	7577.61	4576.47	2687.68	21277.1	0	0.706	1412	1
1.123e+06	1123	4.62274	27736.5	3072.26	8910.41	4478.86	2701.91	21236.7	0	0.7065	1413	0.999292
1.124e+06	1124	4.54476	27268.6	2975.31	7431.72	4628.91	2808.25	21453.4	0	0.707	1414	0.999175
1.125e+06	1125	4.60036	27602.1	3033.56	7610.38	4806.5	2660.2	21099.8	0	0.707	1414	0.999882
1.126e+06	1126	4.59702	27582.1	3351.37	7250.84	4444.46	2581.88	21459	0	0.7075	1415	0.999293
1.127e+06	1127	4.57508	27450.5	3442.22	10374.2	4369.18	2646.67	21171.9	0	0.7085	1417	0.998471
1.128e+06	1128	4.49878	26992.7	3289.99	7650.94	4757.71	2648.96	21066.2	0	0.7085	1417	0.999765
1.129e+06	1129	4.59613	27576.8	3108.35	7418.8	4514.24	2498.43	21166.3	0	0.709	1418	0.999295
1.13e+06	1130	4.464	26784	3318.71	12277.3	4628.82	2629.61	21190	0	0.71	1420	0.998474
1.131e+06	1131	4.4777	26866.2	3064.92	7725.47	4606.86	2641.27	21193.6	0	0.7105	1421	0.999062
1.132e+06	1132	4.58118	27487.1	3181.26	7787.99	4761.13	2702.37	21764.2	0	0.7105	1421	0.999883
1.133e+06	1133	4.48563	26913.8	3329.56	7298.36	4731.58	2822.09	21433.2	0	0.7105	1421	1
1.134e+06	1134	4.5668	27400.8	3206.63	7365.07	4470.29	2630.88	21033.4	0	0.7105	1421	1
1.135e+06	1135	4.55591	27335.4	3105	7499.27	4813.56	2536.36	21427.8	0	0.7105	1421	1
1.136e+06	1136	4.46906	26814.4	3264.3	8207.67	4717.3	2566.01	21131.7	0	0.711	1422	0.999297
1.137e+06	1137	4.4139	26483.4	3402.17	7487.84	4776.97	2416.18	21658.6	0	0.711	1422	0.999883
1.138e+06	1138	4.56372	27382.3	3167.09	7123.03	4778.34	2567.28	21406.3	0	0.711	1422	1
1.139e+06	1139	4.52826	27169.6	3175.88	7296.25	4754.41	2423.51	21289.4	0	0.7115	1423	0.999297
1.14e+06	1140	4.48036	26882.2	3077	7598.07	4647.14	2646.36	21295.8	0	0.7115	1423	0.999883
1.141e+06	1141	4.62226	27733.6	3394.88	7377.89	4635.19	2595.54	21358	0	0.7115	1423	1
1.142e+06	1142	4.47499	26849.9	3108.38	7218.36	4874.63	2511.59	21134.3	0	0.7115	1423	1
1.143e+06	1143	4.59356	27561.4	3065.58	7696.85	4643.76	2596.14	21482.1	0	0.7115	1423	1
1.144e+06	1144	4.38848	26330.9	3056.75	7593.72	4936.44	2530	21262.2	0	0.7115	1423	1
1.145e+06	1145	4.52115	27126.9	3287.37	7541.64	4534.7	2577.83	21225.9	0	0.7115	1423	1
1.146e+06	1146	4.51452	27087.1	3482.59	7471.61	4613.27	2661.19	21274.8	0	0.7115	1423	1
1.147e+06	1147	4.61447	27686.8	3247.8	7583.72	4607.93	2529.89	21219.2	0	0.712	1424	0.999298
1.148e+06	1148	4.55538	27332.3	3450.68	7062.88	4467.45	2638.83	21205.6	0	0.712	1424	0.999883
1.149e+06	1149	4.58344	27500.6	3179.26	7271.19	4700.25	2532.37	21069.5	0	0.712	1424	1
1.15e+06	1150	4.57544	27452.7	3326.01	7101.42	4578.23	2543.27	21038.7	0	0.7125	1425	0.999298
1.151e+06	1151	4.56993	27419.6	3145.75	8783.57	4645.57	2503.76	21194.7	0	0.714	1428	0.997782
1.152e+06	1152	4.57392	27443.5	3168.52	7496.28	4620.09	2623.97	21116.8	0	0.714	1428	0.99965
1.153e+06	1153	4.61296	27677.8	3207.46	7462.58	4488.76	2680.96	20951.1	0	0.714	1428	1
1.154e+06	1154	4.5317	27190.2	3247.4	7580.94	4740.65	2498.99	21171.4	0	0.7145	1429	0.9993
1.155e+06	1155	4.62114	27726.8	3140.93	7432.37	4465.73	2628.34	20832.5	0	0.715	1430	0.999184
1.156e+06	1156	4.49284	26957	3362.31	7241.86	4979.59	2575.9	21189.5	0	0.7155	1431	0.999185
1.157e+06	1157	4.5274	27164.4	3245	7348.73	5003.37	2606.51	20854	0	0.7165	1433	0.998488
1.158e+06	1158	4.53935	27236.1	3132.71	7253.68	4996.25	2676.79	21167	0	0.7165	1433	0.999767
1.159e+06	1159	4.51164	27069.8	3453.29	7386.65	4721.93	2561.63	20933.8	0	0.717	1434	0.999303
1.16e+06	1160	4.54035	27242.1	3303	7371.61	4530.74	2573.2	20957.8	0	0.717	1434	0.999884
1.161e+06	1161	4.52915	27174.9	3241.21	7216.1	4860.76	2703.09	21228.4	0	0.717	1434	1
1.162e+06	1162	4.64184	27851.1	3233.83	7212.57	4574.96	2701.44	21013.2	0	0.717	1434	1
1.163e+06	1163	4.7171	28302.6	3141.22	7817.59	4835.27	2678.7	21110.3	0	0.718	1436	0.998607
1.164e+06	1164	4.61132	27667.9	3218.87	7695.32	4702.12	2712.79	21277.6	0	0.718	1436	0.999768
1.165e+06	1165	4.4859	26915.4	3344.07	7553.05	4680.7	2632.93	20860.5	0	0.719	1438	0.998609
1.166e+06	1166	4.62429	27745.8	3307.9	10335.8	4450.52	2671.48	21185.7	0	0.7195	1439	0.999073
1.167e+06	1167	4.55584	27335	3421.38	7250.99	4823.24	2708.52	21222.8	0	0.7195	1439	0.999884
1.168e+06	1168	4.58158	27489.5	3221.48	7404.48	4816.42	2628.16	21362	0	0.7195	1439	1
1.169e+06	1169	4.45636	26738.2	3230.08	7218.94	4797.5	2759.46	21416.3	0	0.72	1440	0.999306
1.17e+06	1170	4.55413	27324.8	3275.6	7464.96	4682.9	2819.13	21259.2	0	0.7205	1441	0.99919
1.171e+06	1171	4.52947	27176.8	3272.95	7359.96	4627.03	2608.78	21318	0	0.7205	1441	0.999884
1.172e+06	1172	4.61442	27686.5	3207.6	7417.84	4686.97	2693.17	21231.3	0	0.7205	1441	1
1.173e+06	1173	4.55532	27331.9	3286.67	7030.24	4797.41	2634.86	21415.5	0	0.7205	1441	1
1.174e+06	1174	4.53811	27228.6	3295.55	7323.84	4570.45	2654.17	21479.7	0	0.7215	1443	0.998614
1.175e+06	1175	4.66084	27965	3166.47	8057.75	4862.21	2632.05	20974.5	0	0.722	1444	0.999077
1.176e+06	1176	4.47696	26861.7	3034.08	7567.74	4808.54	2643.83	21527.9	0	0.722	1444	0.999885
1.177e+06	1177	4.5915	27549	3273.31	7359.51	4861.68	2657.96	21167.7	0	0.722	1444	1
1.178e+06	1178	4.50411	27024.7	3420.89	7853.27	4555.1	2656.94	21389.4	0	0.7225	1445	0.999308
1.179e+06	1179	4.58538	27512.3	3393.53	7570.13	4457.8	2647.87	21185	0	0.7235	1447	0.998503
1.18e+06	1180	4.5014	27008.4	3349.46	7594.19	4697.93	2856.39	21333	0	0.724	1448	0.999079
1.181e+06	1181	4.60909	27654.6	3245.86	7372.68	4758.87	2716.84	21506	0	0.724	1448	0.999885
1.182e+06	1182	4.65929	27955.7	3272.12	7348.55	4671.24	2835.26	21441.7	0	0.724	1448	1
1.183e+06	1183	4.50176	27010.5	3279.12	8947.74	4648.81	2926.85	21530.3	0	0.7245	1449	0.99931
1.184e+06	1184	4.59699	27581.9	3176.75	7364.26	4752.64	2928.18	21637.4	0	0.7245	1449	0.999885
1.185e+06	1185	4.61459	27687.6	3422.85	7514.36	4652.67	2902.18	21668.7	0	0.7245	1449	1
1.186e+06	1186	4.53352	27201.1	3274.51	7460.81	4667.23	2844.18	21410	0	0.7245	1449	1
1.187e+06	1187	4.67428	28045.7	3537.02	7527.55	4661.52	2776.82	21588.4	0	0.7245	1449	1
1.188e+06	1188	4.61719	27703.1	3340.57	7871.04	4687.89	2771.08	21356.7	0	0.7245	1449	1
1.189e+06	1189	4.63576	27814.6	3088.71	7691.73	4673.32	2564.73	21575.9	0	0.7255	1451	0.998622
1.19e+06	1190	4.54068	27244.1	3281.14	7526.53	4580.74	2721.12	21412.1	0	0.726	1452	0.999082
1.191e+06	1191	4.52777	27166.6	3416.23	7386.3	4620.59	2684.74	21182.2	0	0.726	1452	0.999885
1.192e+06	1192	4.48195	26891.7	3289.91	7272.81	4665.71	2625.93	21076.3	0	0.726	1452	1
1.193e+06	1193	4.53703	27222.2	3332.27	7095.7	4654.25	2560.28	21004.1	0	0.726	1452	1
1.194e+06	1194	4.50957	27057.4	3231.3	8591.66	4633.59	2673	21157.9	0	0.7265	1453	0.999312
1.195e+06	1195	4.55084	27305	3380.9	7384.46	4598.85	2600.51	21328	0	0.7265	1453	0.999885
1.196e+06	1196	4.53345	27200.7	3348.58	7773.66	4719.27	2720.68	21267.2	0	0.7265	1453	1
1.197e+06	1197	4.46224	26773.4	3328.8	7511.86	4465.94	2730.02	21425.8	0	0.7265	1453	1
1.198e+06	1198	4.60775	27646.5	3170.71	7651.03	4641.25	2718.53	21181.4	0	0.7265	1453	1
1.199e+06	1199	4.55231	27313.9	3271.17	7555.81	4683.79	2683.42	21241.5	0	0.7265	1453	1
1.2e+06	1200	4.61447	27686.8	3375.98	7721.12	4944.65	2686.24	21161.9	0	0.7275	1455	0.998625
1.201e+06	1201	4.45645	26738.7	3252.97	7125.65	4777.89	2778.86	21245	0	0.7275	1455	0.999771
1.202e+06	1202	4.64597	27875.8	3023.55	7672.2	4672.11	2757.89	21114.4	0	0.728	1456	0.999313
1.203e+06	1203	4.53836	27230.2	3161.1	8511.27	4695.97	2607.82	21385.7	0	0.7285	1457	0.999199
1.204e+06	1204	4.57531	27451.9	3188.49	7229.58	4573.52	2587.02	21524.1	0	0.7295	1459	0.998515
1.205e+06	1205	4.49921	26995.3	3324.75	7263.35	4693.4	2681.54	20917.9	0	0.7295	1459	0.999772
1.206e+06	1206	4.50736	27044.2	3395.88	6974.88	4774.75	2497.01	21546	0	0.7295	1459	1
1.207e+06	1207	4.55641	27338.4	2978.57	8866.91	4827.46	2546.77	21290.1	0	0.7305	1461	0.998631
1.208e+06	1208	4.57723	27463.4	3645.49	7438.64	4610.42	2566.14	21171.8	0	0.7305	1461	0.999772
1.209e+06	1209	4.6063	27637.8	3391.58	7336.07	4834.01	2526.65	21325.1	0	0.731	1462	0.999316
1.21e+06	1210	4.6043	27625.8	3247.17	7713.41	5084.66	2619.81	21035.1	0	0.731	1462	0.999886
1.211e+06	1211	4.59019	27541.1	3354.61	7470.53	4675.47	2601.88	21334.8	0	0.731	1462	1
1.212e+06	1212	4.49156	26949.4	3232.66	7427.82	4533.45	2548.44	21084.2	0	0.731	1462	1
1.213e+06	1213	4.43634	26618	3429.55	7327.82	4411.42	2744.29	20917.7	0	0.731	1462	1
1.214e+06	1214	4.49218	26953.1	3319.51	7538.49	4461.46	2664.94	21292.7	0	0.731	1462	1
1.215e+06	1215	4.55647	27338.8	3449.08	14785.2	4757.06	2771.14	21257	0	0.732	1464	0.998634
1.216e+06	1216	4.68144	28088.7	3672.95	7313.39	4896.7	2678.03	21235	0	0.7325	1465	0.99909
1.217e+06	1217	4.57351	27441.1	3312.76	7505.05	4496.3	2532.09	21119.3	0	0.7325	1465	0.999886
1.218e+06	1218	4.48865	26931.9	3362.27	11206.2	4485.17	2714.39	21191.8	0	0.733	1466	0.999318
1.219e+06	1219	4.54547	27272.8	3274.87	10195.2	4673.86	2829.34	21334.9	0	0.7335	1467	0.999205
1.22e+06	1220	4.61359	27681.5	3366.39	7033.49	4681.73	2668.77	21171.1	0	0.734	1468	0.999205
1.221e+06	1221	4.52485	27149.1	3369	7304.26	4728.32	2599.25	21313.8	0	0.735	1470	0.998526
1.222e+06	1222	4.60951	27657	3292.28	8917.38	4472.9	2561.28	21162.4	0	0.7355	1471	0.999094
1.223e+06	1223	4.67596	28055.7	3078.44	7761.31	4752.69	2649.12	21063.7	0	0.7355	1471	0.999887
1.224e+06	1224	4.54375	27262.5	3352.7	7423.05	4879.44	2748.08	21180.4	0	0.7355	1471	1
1.225e+06	1225	4.60853	27651.2	3355.43	7517.92	4736.07	2828.25	21308.5	0	0.736	1472	0.999321
1.226e+06	1226	4.5505	27303	3431.15	7845.94	4607.3	2625.5	21153	0	0.736	1472	0.999887
1.227e+06	1227	4.47225	26833.5	3289.55	7359.14	4850.26	2873.33	21509.1	0	0.736	1472	1
1.228e+06	1228	4.53838	27230.3	3392.08	7534.94	4832.4	2755.77	21356	0	0.736	1472	1
1.229e+06	1229	4.5535	27321	3369.18	8641.6	4503.23	2774.65	21298.9	0	0.737	1474	0.998643
1.23e+06	1230	4.54904	27294.2	3348.35	7533.14	4428.44	2805.44	21191.7	0	0.737	1474	0.999774
1.231e+06	1231	4.54129	27247.7	3455.87	7323.14	4581.65	2889.85	21446.9	0	0.737	1474	1
1.232e+06	1232	4.48283	26897	3332.49	7174.77	4765.31	2680.47	21479	0	0.737	1474	1
1.233e+06	1233	4.56377	27382.6	3610.37	7652.06	4733.19	2780.29	21289.5	0	0.737	1474	1
1.234e+06	1234	4.54248	27254.9	3349.58	7301.12	4444.28	2776.76	21380.8	0	0.737	1474	1
1.235e+06	1235	4.52543	27152.6	3270.19	7104.41	4676.32	2796.31	21314.6	0	0.7375	1475	0.999322
1.236e+06	1236	4.52521	27151.3	3341	7478.41	4638.63	2639.89	21052.7	0	0.7375	1475	0.999887
1.237e+06	1237	4.52782	27166.9	3403.01	7400.48	4991.18	2655.68	20947.6	0	0.738	1476	0.999322
1.238e+06	1238	4.45163	26709.8	3411.8	7277.5	4567.56	2703.11	21015.8	0	0.738	1476	0.999887
1.239e+06	1239	4.57357	27441.4	3315.82	8264.64	4814.6	2729.2	21360.5	0	0.739	1478	0.998647
1.24e+06	1240	4.60483	27629	3337.11	7397.31	4584.58	2689.76	20943.3	0	0.7395	1479	0.999098
1.241e+06	1241	4.48857	26931.4	3333.3	7560.51	4828.28	2721.75	21135.5	0	0.7395	1479	0.999887
1.242e+06	1242	4.62682	27760.9	3279.81	7647.51	4615.16	2616.87	21278.7	0	0.7395	1479	1
1.243e+06	1243	4.54008	27240.5	3286.46	7739.22	4797.94	2615.82	21411.7	0	0.7395	1479	1
1.244e+06	1244	4.55654	27339.2	3457.84	7377.87	4609.88	2634.31	21495.2	0	0.74	1480	0.999324
1.245e+06	1245	4.58319	27499.1	3411.02	7626.32	4745.93	2690.79	21285.9	0	0.74	1480	0.999887
1.246e+06	1246	4.56083	27365	3066.91	7798.76	4685.94	2610.18	21519.4	0	0.74	1480	1
1.247e+06	1247	4.54189	27251.3	3401.85	7331.76	4498.86	2698.31	21417.9	0	0.74	1480	1
1.248e+06	1248	4.53446	27206.8	3257.53	7317.11	4449.37	2960.94	21249.8	0	0.74	1480	1
1.249e+06	1249	4.60546	27632.8	3376.1	7062.25	4479.65	2811.44	21430.1	0	0.7405	1481	0.999325
1.25e+06	1250	4.56812	27408.7	3227.48	7573.57	4692.91	2769.7	21514.9	0	0.7405	1481	0.999887
1.251e+06	1251	4.56338	27380.3	3304.3	7291.15	4463.76	2811.89	21395.2	0	0.7405	1481	1
1.252e+06	1252	4.44043	26642.6	3198.95	7097.16	4727.21	2913.34	21223.4	0	0.741	1482	0.999325
1.253e+06	1253	4.43543	26612.6	3410.49	7389.79	4421.35	2767.01	21367.6	0	0.7415	1483	0.999213
1.254e+06	1254	4.64482	27868.9	3624.91	8014.67	4433.63	2793.13	21304.9	0	0.7425	1485	0.998541
1.255e+06	1255	4.52399	27144	3425.25	7286.01	4795.63	2710.83	21663.3	0	0.744	1488	0.99776
1.256e+06	1256	4.57077	27424.6	3618.74	7347.98	4852.81	2811.81	21459.7	0	0.7445	1489	0.998993
1.257e+06	1257	4.54309	27258.6	3300.34	7161.19	4748.82	2683.5	21415.7	0	0.7445	1489	0.999888
1.258e+06	1258	4.51172	27070.3	3306.05	7152.25	4628.27	2777.84	21306.1	0	0.7445	1489	1
1.259e+06	1259	4.53668	27220.1	3335.47	7423.99	4479.32	2878.38	21151.2	0	0.7445	1489	1
1.26e+06	1260	4.51925	27115.5	3202.52	7432.82	4523.2	2868.08	21198.5	0	0.7445	1489	1
1.261e+06	1261	4.516	27096	3455.23	7827.29	4738.05	2843.7	21372.6	0	0.745	1490	0.999329
1.262e+06	1262	4.48034	26882	3398.9	7628.45	4649.08	2878.19	21705.4	0	0.745	1490	0.999888
1.263e+06	1263	4.48324	26899.5	3462.32	7322.76	4375.73	2913.72	21558.6	0	0.745	1490	1
1.264e+06	1264	4.67196	28031.8	3380.01	7356.26	4745.9	2843.66	21647.7	0	0.7455	1491	0.999329
1.265e+06	1265	4.46766	26806	3554.56	7254.41	4490.57	2719.21	21194	0	0.7455	1491	0.999888
1.266e+06	1266	4.50382	27022.9	3622.34	7534.86	4650.21	2761.17	21501.5	0	0.7455	1491	1
1.267e+06	1267	4.57319	27439.1	3517.32	7432.54	4670.81	2819.15	21435.9	0	0.7455	1491	1
1.268e+06	1268	4.51201	27072	3334.14	7496.16	4585.86	2843.6	21374.7	0	0.7455	1491	1
1.269e+06	1269	4.56989	27419.3	3454.94	7426.47	4618.4	2873.07	21480.4	0	0.7455	1491	1
1.27e+06	1270	4.5068	27040.8	3394.95	7182.2	4571.68	2652.34	21501.8	0	0.7455	1491	1
