step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
2.029e+06	2029	4.51886	27113.2	3858.46	7330.04	4646.46	3433.16	22769.9	0	0.868	1736	0.999904
2.03e+06	2030	4.52038	27122.3	3879.43	7536.99	4734.98	3390.8	22484.9	0	0.868	1736	1
2.031e+06	2031	4.48956	26937.4	3960.78	10877.9	4804.56	3407.33	22729	0	0.8685	1737	0.999424
2.032e+06	2032	4.5273	27163.8	3729.81	7342.69	4478.93	3434.13	23076.6	0	0.8685	1737	0.999904
2.033e+06	2033	4.46132	26767.9	3775.79	7078.3	4518.83	3339.48	22715.8	0	0.8685	1737	1
2.034e+06	2034	4.73032	28381.9	4162.56	7581.24	4624.38	3495.79	22539.4	0	0.8685	1737	1
2.035e+06	2035	4.50653	27039.2	4043.84	7156.52	4712.98	3405.03	22533.8	0	0.8685	1737	1
2.036e+06	2036	4.5442	27265.2	3919.92	7112.4	4619.52	3310.37	22491.2	0	0.8685	1737	1
2.037e+06	2037	4.57443	27446.6	4128.77	10075	4730.12	3295.18	22625.7	0	0.869	1738	0.999425
2.038e+06	2038	4.48693	26921.6	3716.21	7326.96	4420.18	3388.37	22753.9	0	0.869	1738	0.999904
2.039e+06	2039	4.43307	26598.4	4023.29	7284.85	4733.73	3390.12	22812	0	0.869	1738	1
2.04e+06	2040	4.43677	26620.6	3861.04	7289.94	4544.59	3393.72	22562.5	0	0.869	1738	1
2.041e+06	2041	4.46143	26768.6	3971.36	7222.27	4835.94	3369	22896.7	0	0.869	1738	1
2.042e+06	2042	4.47692	26861.5	3929.85	6928.79	4592.61	3300.54	22699.6	0	0.869	1738	1
2.043e+06	2043	4.71071	28264.3	3856.65	7281.64	4885.54	3347.17	22662.5	0	0.869	1738	1
2.044e+06	2044	4.58708	27522.5	3859.82	7017.27	4529.6	3311.71	23020.2	0	0.869	1738	1
2.045e+06	2045	4.55121	27307.3	4146.29	7331.44	4900.76	3441.6	23018.6	0	0.869	1738	1
2.046e+06	2046	4.53723	27223.4	3782.73	7159.63	4714.02	3407.15	22889.8	0	0.869	1738	1
2.047e+06	2047	4.62593	27755.6	4008.25	7196.14	4618.95	3613.35	23012	0	0.869	1738	1
2.048e+06	2048	4.67989	28079.3	3677.44	7410.75	4568.13	3498.88	22727.8	0	0.869	1738	1
2.049e+06	2049	4.65156	27909.4	3880.58	7236.03	4646.87	3476.82	22812.7	0	0.869	1738	1
2.05e+06	2050	4.53384	27203.1	4062.11	7209.54	4675.3	3487.45	22593.6	0	0.869	1738	1
2.051e+06	2051	4.66409	27984.6	4013.79	7256.23	4626.33	3475.62	22711.5	0	0.869	1738	1
2.052e+06	2052	4.6179	27707.4	3903.25	7273.53	4754.79	3478.26	22330.5	0	0.869	1738	1
2.053e+06	2053	4.60208	27612.5	3768	7026.96	4727.79	3249.97	22338.2	0	0.869	1738	1
2.054e+06	2054	4.50595	27035.7	4103.57	7417.66	4740.9	3456.75	22122.8	0	0.869	1738	1
2.055e+06	2055	4.47918	26875.1	3782.33	7407.16	4740.83	3353.21	22605.6	0	0.869	1738	1
2.056e+06	2056	4.60179	27610.7	4107.87	7356.63	4643.99	3345.95	22405.8	0	0.869	1738	1
2.057e+06	2057	4.58454	27507.2	3859.72	7329.63	4860.53	3326.6	22555.6	0	0.869	1738	1
2.058e+06	2058	4.59488	27569.3	3749.42	7214.51	4568.94	3350.8	22568.3	0	0.869	1738	1
2.059e+06	2059	4.63165	27789.9	3747.66	7297.29	4715.75	3264.23	22682	0	0.869	1738	1
2.06e+06	2060	4.42408	26544.5	3966.57	7431.84	4722.65	3370.52	22456.4	0	0.869	1738	1
2.061e+06	2061	4.60885	27653.1	4024.21	7089.62	4594.51	3494.52	22686.2	0	0.869	1738	1
2.062e+06	2062	4.53405	27204.3	4207.09	7136.43	4488.01	3428.64	22536.2	0	0.869	1738	1
2.063e+06	2063	4.55709	27342.6	3849.1	7016.66	4421.82	3236.33	22501	0	0.869	1738	1
2.064e+06	2064	4.5213	27127.8	4039.56	7114.61	4769.42	3286.91	22694.5	0	0.869	1738	1
2.065e+06	2065	4.62055	27723.3	3898.39	7272.31	4470.71	3372.33	22531.4	0	0.869	1738	1
2.066e+06	2066	4.5004	27002.4	3962.24	7017.82	4674.34	3452.85	22388.9	0	0.869	1738	1
2.067e+06	2067	4.60526	27631.5	4076.56	7254.5	4707.33	3490.68	22401.3	0	0.869	1738	1
2.068e+06	2068	4.65842	27950.5	3913.4	7507.44	4598.94	3596.86	22236.6	0	0.869	1738	1
2.069e+06	2069	4.68024	28081.5	3894.27	7220.97	4446.48	3438.87	22770.6	0	0.869	1738	1
2.07e+06	2070	4.58276	27496.6	3647.22	7196.21	4487.53	3301.2	22574.7	0	0.869	1738	1
2.071e+06	2071	4.58597	27515.8	3760.17	7112.02	4533.58	3347.32	22685.5	0	0.869	1738	1
2.072e+06	2072	4.52696	27161.8	3999.92	7455.48	4795.94	3426.82	22555.5	0	0.869	1738	1
2.073e+06	2073	4.52067	27124	3986.32	7394.72	4680.37	3534.02	22805.1	0	0.869	1738	1
2.074e+06	2074	4.59087	27545.2	4205.3	7503.83	4745.26	3349.83	22411.1	0	0.869	1738	1
2.075e+06	2075	4.51788	27107.3	3935.6	9601.35	4990.77	3430.1	22733.3	0	0.8695	1739	0.999425
2.076e+06	2076	4.547	27282	4058.45	7171.81	4597.15	3311.45	22635.5	0	0.8695	1739	0.999904
2.077e+06	2077	4.56617	27397	3771.23	7356.24	4767.78	3381.31	22856.5	0	0.8695	1739	1
2.078e+06	2078	4.52999	27179.9	4135.24	7373.75	4582.92	3518.25	22854	0	0.8695	1739	1
2.079e+06	2079	4.50983	27059	3823.07	7234.82	4476.05	3312.16	22677.5	0	0.8695	1739	1
2.08e+06	2080	4.64339	27860.3	3815.5	7133.74	4573.79	3364.8	22790.5	0	0.87	1740	0.999425
2.081e+06	2081	4.47957	26877.4	4055.69	7171.33	4864.25	3321.16	22681.4	0	0.87	1740	0.999904
2.082e+06	2082	4.52562	27153.7	3801.88	9603.07	4923.11	3396.13	22818.5	0	0.8705	1741	0.999426
2.083e+06	2083	4.51133	27068	3955.2	7473.82	4618.44	3422.87	22875.9	0	0.8705	1741	0.999904
2.084e+06	2084	4.508	27048	3881.42	7355.62	4922.72	3294.72	22795.9	0	0.8705	1741	1
2.085e+06	2085	4.56516	27391	4021.61	7546.62	4458.97	3523.99	22802.5	0	0.8705	1741	1
2.086e+06	2086	4.62959	27777.5	3838.41	7411.96	4676.35	3460.24	23204.9	0	0.8705	1741	1
2.087e+06	2087	4.66496	27989.8	3751.53	7307.73	4455.22	3399.82	23040.4	0	0.8705	1741	1
2.088e+06	2088	4.47913	26874.8	3857.12	7261.36	4656.32	3355.84	22997	0	0.8705	1741	1
2.089e+06	2089	4.54723	27283.4	3923.8	7094.39	4703.44	3296.88	22668.4	0	0.8705	1741	1
2.09e+06	2090	4.54539	27272.3	3893.38	7394.11	4500.01	3518.48	22757.5	0	0.8705	1741	1
2.091e+06	2091	4.55044	27302.7	3931.13	7263.19	4663.71	3439.39	22706.6	0	0.8705	1741	1
2.092e+06	2092	4.55818	27349.1	3809.78	8659.86	4686.06	3346.06	22903.8	0	0.871	1742	0.999426
2.093e+06	2093	4.49572	26974.3	4005.44	7432.67	4747.31	3355.66	22646.1	0	0.871	1742	0.999904
2.094e+06	2094	4.55878	27352.7	3790.91	7640.95	4736.33	3355.29	22606.1	0	0.871	1742	1
2.095e+06	2095	4.5289	27173.4	3749.97	7157.23	4847.82	3344.22	22304.8	0	0.871	1742	1
2.096e+06	2096	4.45391	26723.5	4098.18	7213.24	4647.37	3248.18	22528.5	0	0.871	1742	1
2.097e+06	2097	4.50145	27008.7	3951.51	9353.6	4679.28	3296.58	22803.6	0	0.8715	1743	0.999426
2.098e+06	2098	4.53856	27231.4	3921.06	7253.16	4410.12	3342.53	22588.1	0	0.8715	1743	0.999904
2.099e+06	2099	4.61369	27682.1	3878.12	6920.12	4552.56	3307.08	22638.4	0	0.8715	1743	1
2.1e+06	2100	4.67229	28033.7	3749.62	6902.34	4629.16	3299.45	22764.6	0	0.8715	1743	1
2.101e+06	2101	4.54163	27249.8	4133.47	7069.65	4573.59	3328.36	22883.3	0	0.8715	1743	1
2.102e+06	2102	4.55948	27356.9	4028.78	7036.5	4778.58	3424.22	22640.4	0	0.8715	1743	1
2.103e+06	2103	4.60237	27614.2	4159.31	7168.1	4856	3288.98	22821.9	0	0.8715	1743	1
2.104e+06	2104	4.51186	27071.1	3859.12	7442.45	4441.52	3206.48	22835.4	0	0.8715	1743	1
2.105e+06	2105	4.40787	26447.2	4012.94	7200.21	4705.95	3328.95	22813.9	0	0.8715	1743	1
2.106e+06	2106	4.53072	27184.3	3953.51	7212.17	4531.14	3331.89	22834.3	0	0.8715	1743	1
2.107e+06	2107	4.55568	27334.1	3949.56	7086.89	4545.82	3344.72	22512.7	0	0.8715	1743	1
2.108e+06	2108	4.47478	26848.7	4006.93	7340.4	4543.53	3336.3	22336.8	0	0.8715	1743	1
2.109e+06	2109	4.63185	27791.1	3941.18	6957.89	4538.85	3405.45	22214.4	0	0.872	1744	0.999427
2.11e+06	2110	4.54173	27250.4	3957.7	7291.22	4691.15	3349.83	22288.1	0	0.872	1744	0.999904
2.111e+06	2111	4.45576	26734.6	4067.3	7149.68	4618.07	3332.39	22511.6	0	0.872	1744	1
2.112e+06	2112	4.55993	27359.6	4001.49	7148.04	4509.12	3359.57	22860.2	0	0.872	1744	1
2.113e+06	2113	4.58233	27494	3891.57	7266.51	4648.95	3353.41	22638.9	0	0.872	1744	1
2.114e+06	2114	4.54297	27257.8	3905.49	7431.73	4573.82	3325.03	22626.5	0	0.8725	1745	0.999427
2.115e+06	2115	4.49515	26970.9	3849.19	7187.29	4526.11	3356.08	22627.2	0	0.8725	1745	0.999904
2.116e+06	2116	4.55596	27335.8	3857.16	7235.98	4463.96	3222.73	22900.4	0	0.8725	1745	1
2.117e+06	2117	4.56438	27386.3	3812.48	7303.12	4601.42	3432.86	22566.1	0	0.8725	1745	1
2.118e+06	2118	4.43906	26634.4	4021.61	6970.73	4651.06	3360.12	22715.1	0	0.8725	1745	1
2.119e+06	2119	4.62837	27770.2	3879.77	7514.89	4497.81	3335.67	22726.2	0	0.8725	1745	1
2.12e+06	2120	4.45772	26746.3	3881.81	7275.25	4627.29	3109.12	22486.3	0	0.8725	1745	1
2.121e+06	2121	4.54775	27286.5	3967.62	7270.55	4808.61	3181.46	22559.8	0	0.873	1746	0.999427
2.122e+06	2122	4.58455	27507.3	3881.49	7033.3	4753.89	3289.22	22758.3	0	0.873	1746	0.999905
2.123e+06	2123	4.51282	27076.9	3819.87	7298.49	5208.54	3175.25	23054.3	0	0.873	1746	1
2.124e+06	2124	4.4779	26867.4	3968.65	7538.53	4744.15	3238.26	22973.2	0	0.873	1746	1
2.125e+06	2125	4.53436	27206.2	4014.73	7202.4	4428.46	3113.05	22679.7	0	0.873	1746	1
2.126e+06	2126	4.62189	27731.3	4061.87	7335.4	4711.09	3159.08	22529.8	0	0.873	1746	1
2.127e+06	2127	4.51515	27090.9	3735.98	7192.93	4633.29	3158.48	22795.8	0	0.873	1746	1
2.128e+06	2128	4.47506	26850.3	3994.2	7249.77	4630.44	3265.12	22557.1	0	0.873	1746	1
2.129e+06	2129	4.54037	27242.2	4024.67	7221.32	4771.58	3254.86	22683.2	0	0.873	1746	1
2.13e+06	2130	4.55488	27329.3	3855.11	7565.33	4702.14	3166.51	22403.6	0	0.873	1746	1
2.131e+06	2131	4.71304	28278.3	3930.43	7214.2	4651.47	3135.83	23084.1	0	0.873	1746	1
2.132e+06	2132	4.46843	26810.6	4017.54	7160.8	4512.29	3167.75	22650.9	0	0.873	1746	1
2.133e+06	2133	4.55474	27328.4	3929.94	7789.93	4672.92	3439.16	22581.3	0	0.873	1746	1
2.134e+06	2134	4.49579	26974.7	3810.95	7339.41	4974.28	3173.59	22699	0	0.873	1746	1
2.135e+06	2135	4.63582	27814.9	4011.9	7654.31	4779.88	3412.84	22626.8	0	0.8735	1747	0.999428
2.136e+06	2136	4.46255	26775.3	3872.65	7255.26	4866.63	3246.82	22755.4	0	0.8735	1747	0.999905
2.137e+06	2137	4.46459	26787.6	4116.77	7069.76	4638.47	3163.06	22748.6	0	0.8735	1747	1
2.138e+06	2138	4.41011	26460.6	3839.84	7406.99	4742.54	3219.12	22856.5	0	0.874	1748	0.999428
2.139e+06	2139	4.55567	27334	4231.5	7088.13	4597.79	3118.69	22586.8	0	0.874	1748	0.999905
2.14e+06	2140	4.49829	26989.7	3575.14	7253.61	4722.83	3126.1	22680.1	0	0.874	1748	1
2.141e+06	2141	4.45358	26721.5	3888.22	6942.69	4643.43	3138.64	22579.2	0	0.874	1748	1
2.142e+06	2142	4.56572	27394.3	3798.17	9305.94	5201.78	3074.3	22754.4	0	0.8745	1749	0.999428
2.143e+06	2143	4.52472	27148.3	4139.53	7085.12	4547.22	3190.38	22857.7	0	0.8745	1749	0.999905
2.144e+06	2144	4.57465	27447.9	3731.94	7335.82	4738.15	3235.65	22886.3	0	0.8745	1749	1
2.145e+06	2145	4.49972	26998.3	3947.86	7071.64	4577.07	3323.23	22751.3	0	0.8745	1749	1
2.146e+06	2146	4.62744	27764.7	3948.16	6977.65	4627.49	3230.54	23069.7	0	0.8745	1749	1
2.147e+06	2147	4.586	27516	3963.66	7088.1	4729.98	3545.11	22751.7	0	0.8745	1749	1
2.148e+06	2148	4.55203	27312.2	3871.99	7289.74	4511.35	3369.25	22870.5	0	0.8745	1749	1
2.149e+06	2149	4.47622	26857.3	3950.74	7237.79	4622.54	3425.4	23037.2	0	0.8745	1749	1
2.15e+06	2150	4.58539	27512.3	3911.89	7491.18	4797.3	3375.95	22896.7	0	0.875	1750	0.999429
2.151e+06	2151	4.57793	27467.6	3876.23	7054.13	4604.98	3365.86	23196.2	0	0.875	1750	0.999905
2.152e+06	2152	4.57219	27433.1	3854.4	7731.48	4617.15	3205.08	22864.8	0	0.875	1750	1
2.153e+06	2153	4.6456	27873.6	3876.2	7260.16	4960.12	3342.87	23130.1	0	0.875	1750	1
2.154e+06	2154	4.56205	27372.3	3813.17	7234.5	4655.88	3474.23	22947.2	0	0.875	1750	1
2.155e+06	2155	4.4806	26883.6	3979.29	7424.3	4849.02	3413.25	22833.8	0	0.875	1750	1
2.156e+06	2156	4.58302	27498.1	4052.26	7325.02	4747.4	3357.84	22956.8	0	0.875	1750	1
2.157e+06	2157	4.51499	27089.9	4048.44	7297.57	4708.86	3301.18	22953.7	0	0.875	1750	1
2.158e+06	2158	4.60182	27610.9	4000.58	7150.23	5045.56	3313.45	22790.5	0	0.875	1750	1
2.159e+06	2159	4.46768	26806.1	3762.49	6904.41	4477.4	3312.45	23184	0	0.8755	1751	0.999429
2.16e+06	2160	4.50431	27025.9	4184.81	7043.11	4443.14	3404.91	22980.2	0	0.8755	1751	0.999905
2.161e+06	2161	4.54313	27258.8	4116.07	7289.14	4625.79	3252.52	23018.9	0	0.8755	1751	1
2.162e+06	2162	4.49263	26955.8	3907.79	7098.73	4470.48	3413.83	22868.7	0	0.8755	1751	1
2.163e+06	2163	4.67377	28042.6	3966.03	7580.1	4935.59	3465.97	23076.6	0	0.8755	1751	1
2.164e+06	2164	4.5233	27139.8	3931.58	7458.59	4540.67	3478.46	23225.1	0	0.8755	1751	1
2.165e+06	2165	4.53942	27236.5	3821.51	7363.82	4427.05	3560.98	23000.9	0	0.8755	1751	1
2.166e+06	2166	4.48374	26902.4	3765.25	7063.44	4776.1	3520.63	22692.6	0	0.8755	1751	1
2.167e+06	2167	4.56401	27384.1	3924.65	7423.36	4761.48	3455.27	22999.9	0	0.8755	1751	1
2.168e+06	2168	4.59309	27558.5	4257.3	7153.52	4601.07	3365.94	22775.1	0	0.8755	1751	1
2.169e+06	2169	4.44784	26687	3986.3	7446.85	4690.18	3525.73	22996.8	0	0.876	1752	0.999429
2.17e+06	2170	4.51192	27071.5	4254.44	7175.95	4672.67	3476.14	23074.2	0	0.876	1752	0.999905
2.171e+06	2171	4.52495	27149.7	3793.54	7102.39	4780.14	3376.76	22935.4	0	0.876	1752	1
2.172e+06	2172	4.56862	27411.7	3894.81	7379.01	4599.32	3458.19	22777.9	0	0.876	1752	1
2.173e+06	2173	4.61907	27714.4	3862.22	7128.75	4609.9	3366.94	23011.1	0	0.8765	1753	0.99943
2.174e+06	2174	4.61132	27667.9	4071.73	7264.13	4731.81	3512.99	22902.9	0	0.8765	1753	0.999905
2.175e+06	2175	4.64031	27841.8	4059.85	7333.17	4570.19	3502.77	23144.1	0	0.877	1754	0.99943
2.176e+06	2176	4.46652	26799.1	3711.19	7318.3	4842.33	3330.63	22895.4	0	0.877	1754	0.999905
2.177e+06	2177	4.4741	26844.6	3897.14	7344.96	4670.02	3386.57	22520.2	0	0.877	1754	1
2.178e+06	2178	4.62203	27732.2	4139.19	7150.97	4779.98	3316.02	22525.4	0	0.877	1754	1
2.179e+06	2179	4.58927	27535.6	3972.87	7267.02	4751.19	3433.82	22742.1	0	0.877	1754	1
2.18e+06	2180	4.47744	26864.7	3868.91	7184.19	4568.16	3490.49	22741.9	0	0.877	1754	1
2.181e+06	2181	4.6238	27742.8	3728.57	7523.26	4897.04	3384.96	22614.4	0	0.8775	1755	0.99943
2.182e+06	2182	4.60094	27605.6	4162.07	7414.04	4043.13	3381.64	22828.3	0	0.8775	1755	0.999905
2.183e+06	2183	4.4987	26992.2	4003.34	7460.71	4590.25	3482.39	22848	0	0.8775	1755	1
2.184e+06	2184	4.55504	27330.2	4097.7	6900.72	4939.57	3435.62	22656.2	0	0.878	1756	0.999431
2.185e+06	2185	4.53102	27186.1	3972.87	7027.83	4717.5	3354.47	22675.3	0	0.878	1756	0.999905
2.186e+06	2186	4.64081	27844.9	3799.5	7221.75	5016.21	3584.46	22963	0	0.878	1756	1
2.187e+06	2187	4.57871	27472.3	3783.38	7220.1	4624.56	3411.97	22968.5	0	0.878	1756	1
2.188e+06	2188	4.52553	27153.2	3995.16	7287.81	4478.58	3400.03	22969.5	0	0.878	1756	1
2.189e+06	2189	4.52291	27137.5	3971.66	7493.8	4530.62	3511.74	23056.3	0	0.878	1756	1
2.19e+06	2190	4.59354	27561.3	3865.32	7116.58	4737.51	3438.34	22830.3	0	0.8785	1757	0.999431
2.191e+06	2191	4.51949	27117	4146.64	7283.65	4796.87	3355.69	22953.4	0	0.8785	1757	0.999905
2.192e+06	2192	4.54302	27258.1	3924.59	7253.24	4711.54	3492.97	22761	0	0.879	1758	0.999431
2.193e+06	2193	4.58959	27537.5	4143.8	7259.82	4661.97	3298.28	23023.7	0	0.879	1758	0.999905
2.194e+06	2194	4.51513	27090.8	3931.9	7249.05	4541.28	3562.13	23081.8	0	0.8795	1759	0.999431
2.195e+06	2195	4.49385	26963.1	3901.25	7168.96	4500.92	3571.38	23036.9	0	0.8795	1759	0.999905
2.196e+06	2196	4.59446	27566.8	3796.14	7217.33	4745.93	3595.8	22814.6	0	0.8795	1759	1
2.197e+06	2197	4.56243	27374.6	4085.55	7075.52	4398.11	3477.82	22879.6	0	0.8795	1759	1
2.198e+06	2198	4.54659	27279.6	3816.53	6901.95	4662.07	3460.37	23082.6	0	0.8795	1759	1
2.199e+06	2199	4.58721	27523.3	4127.41	7481.72	4670.13	3510.31	23229.5	0	0.8795	1759	1
2.2e+06	2200	4.56432	27385.9	4107.65	7098.25	4689.89	3598.08	22948.9	0	0.8795	1759	1
2.201e+06	2201	4.51714	27102.8	4061.32	7244.64	4660.56	3665.8	22831.6	0	0.8795	1759	1
2.202e+06	2202	4.51167	27070	4035.54	7332.64	4781.99	3385.09	22959.4	0	0.8795	1759	1
2.203e+06	2203	4.5615	27369	3901.32	7461.34	4597.22	3305.47	22969.8	0	0.8795	1759	1
2.204e+06	2204	4.5192	27115.2	3898.93	7375.2	4656.34	3425.73	22866	0	0.8795	1759	1
2.205e+06	2205	4.5772	27463.2	3767.56	7311.38	4788.25	3376.5	23093.6	0	0.8795	1759	1
2.206e+06	2206	4.65416	27925	4159.06	7361.88	4967.55	3532.95	23061.5	0	0.8795	1759	1
2.207e+06	2207	4.65681	27940.9	3999.37	7036.84	4502.85	3394.98	22893.9	0	0.8795	1759	1
2.208e+06	2208	4.54198	27251.9	3845.5	7291.18	4911.94	3392.91	22862.8	0	0.88	1760	0.999432
2.209e+06	2209	4.52405	27144.3	4126.37	7400.09	4831.58	3527.56	22964.1	0	0.88	1760	0.999905
2.21e+06	2210	4.43734	26624	3876.67	7945.29	4956.7	3461.41	23167.9	0	0.8805	1761	0.999432
2.211e+06	2211	4.60719	27643.1	3884.61	7340.01	4822.48	3394.79	23128.5	0	0.8805	1761	0.999905
2.212e+06	2212	4.52411	27144.7	3820.52	7566.44	4608.02	3354.7	22981.6	0	0.881	1762	0.999432
2.213e+06	2213	4.41424	26485.4	3788.68	7174.32	4452.33	3320.15	23185.1	0	0.881	1762	0.999905
2.214e+06	2214	4.56584	27395.1	4011.77	7282.38	4383.89	3387.34	23440.5	0	0.881	1762	1
2.215e+06	2215	4.48489	26909.3	4066.25	7123.19	4707.84	3644.27	23201.1	0	0.881	1762	1
2.216e+06	2216	4.68684	28121.1	3898.85	7185.55	4967.71	3395.51	22882.6	0	0.881	1762	1
2.217e+06	2217	4.50146	27008.7	3996.47	7123.85	4707.61	3307.93	23071.8	0	0.881	1762	1
2.218e+06	2218	4.41276	26476.6	3870.24	7134.2	4760.99	3202.42	22812	0	0.881	1762	1
2.219e+06	2219	4.67246	28034.7	3950.49	7165.39	4720.31	3237.35	22976.6	0	0.881	1762	1
2.22e+06	2220	4.45002	26700.1	3793.14	6936.27	4719.73	3404.65	22770.4	0	0.881	1762	1
2.221e+06	2221	4.58861	27531.7	4191.01	7363.12	4538.23	3469.7	22779.4	0	0.881	1762	1
2.222e+06	2222	4.47072	26824.3	3905.56	7343.22	4721.88	3276.53	23278.8	0	0.881	1762	1
2.223e+06	2223	4.65137	27908.2	3743.31	7427.62	4708.19	3447.78	23021.9	0	0.881	1762	1
2.224e+06	2224	4.56225	27373.5	4123.25	7498.15	4737.59	3421.85	22853.5	0	0.881	1762	1
2.225e+06	2225	4.70609	28236.5	3904.27	7323.04	4761.35	3444.87	22940.2	0	0.881	1762	1
2.226e+06	2226	4.57237	27434.2	4281.28	7188.02	4834.39	3290.76	22778.1	0	0.881	1762	1
2.227e+06	2227	4.54271	27256.2	4153.69	7286.72	4726.38	3244.56	22950.5	0	0.8815	1763	0.999433
2.228e+06	2228	4.60129	27607.7	3905.93	7423.05	4685.77	3283.88	22909.7	0	0.8815	1763	0.999905
2.229e+06	2229	4.54352	27261.1	3930.58	7260.16	4635.08	3359.08	22739.5	0	0.8815	1763	1
2.23e+06	2230	4.62641	27758.5	4083.76	7350.81	4592.49	3379.83	22988.5	0	0.8815	1763	1
2.231e+06	2231	4.55799	27347.9	3916.73	6913.39	4795.81	3466.74	22948.6	0	0.8815	1763	1
2.232e+06	2232	4.66718	28003.1	3942.8	7424.13	4980.11	3330.45	22717.1	0	0.8815	1763	1
2.233e+06	2233	4.59849	27590.9	3890.92	7289.5	4632.59	3419.08	22791	0	0.8815	1763	1
2.234e+06	2234	4.48611	26916.7	4091.77	7207.72	4580.04	3254.87	22788.1	0	0.8815	1763	1
2.235e+06	2235	4.51981	27118.9	4007.4	7172.22	4521	3177.57	22885.3	0	0.8815	1763	1
2.236e+06	2236	4.56387	27383.2	4096.78	7171.34	4607.32	3217.1	23187.1	0	0.882	1764	0.999433
2.237e+06	2237	4.58058	27483.5	4069.19	7209.43	4703.27	3342.99	23041.4	0	0.882	1764	0.999906
2.238e+06	2238	4.51507	27090.4	4223.36	7009.94	4855.38	3503.6	23250.7	0	0.882	1764	1
2.239e+06	2239	4.51418	27085.1	3932.72	7302.25	4787.53	3486.81	22955.2	0	0.882	1764	1
2.24e+06	2240	4.66063	27963.8	3928.78	7261.62	4750.14	3579.92	22945	0	0.882	1764	1
2.241e+06	2241	4.52229	27133.7	4134.42	7586.47	4774.26	3381.42	23152.8	0	0.8825	1765	0.999433
2.242e+06	2242	4.57228	27433.7	3815.57	7247.81	4834.67	3354.96	23087.1	0	0.8825	1765	0.999906
2.243e+06	2243	4.61717	27703	4048.35	7354.07	4495.19	3328.84	22831.2	0	0.8825	1765	1
2.244e+06	2244	4.56864	27411.8	4127.23	7300.1	4707.54	3178.3	22844.6	0	0.8825	1765	1
2.245e+06	2245	4.64886	27893.1	3891.47	6995.06	4605.69	3334.38	22802.5	0	0.8825	1765	1
2.246e+06	2246	4.60042	27602.5	3789.46	7374.46	4686.1	3258.26	22587.5	0	0.8825	1765	1
2.247e+06	2247	4.56762	27405.7	3933.97	7396.66	4663.57	3218.59	22665.7	0	0.8825	1765	1
2.248e+06	2248	4.62062	27723.7	3773.05	7353.13	4586.25	3327.09	22582.4	0	0.8825	1765	1
2.249e+06	2249	4.52136	27128.1	4118.33	7000.93	4664.1	3427.75	22653.6	0	0.8825	1765	1
2.25e+06	2250	4.63885	27833.1	4021.57	7190.83	4741.28	3318.5	22709.6	0	0.8825	1765	1
2.251e+06	2251	4.50396	27023.8	4222.1	7663.29	4455.53	3340.05	22806.5	0	0.8825	1765	1
2.252e+06	2252	4.56244	27374.7	3902.49	7085.17	4901.51	3401.1	23162.4	0	0.8825	1765	1
2.253e+06	2253	4.49559	26973.6	4014.84	7322.27	4823.95	3313.24	22809.5	0	0.8825	1765	1
2.254e+06	2254	4.5671	27402.6	4233.2	7445.98	4557.91	3425.01	22982.7	0	0.8825	1765	1
2.255e+06	2255	4.48909	26934.5	4200.4	7132.94	4519.34	3446.97	22718.3	0	0.8825	1765	1
2.256e+06	2256	4.48954	26937.3	4172.1	7208.14	4444.58	3377.44	22801.6	0	0.8825	1765	1
2.257e+06	2257	4.54749	27284.9	3917.53	7134.15	4581.36	3376.04	22701.1	0	0.8825	1765	1
2.258e+06	2258	4.49809	26988.5	3875.72	9483.24	4644.58	3326.8	22518.2	0	0.883	1766	0.999434
2.259e+06	2259	4.60789	27647.3	3817.76	6806.31	4484.25	3262.23	23075.3	0	0.883	1766	0.999906
2.26e+06	2260	4.47218	26833.1	3941.96	7126.79	4763.04	3239.51	22790	0	0.883	1766	1
2.261e+06	2261	4.59405	27564.3	3907.66	7498.07	4924.99	3368.53	22796.7	0	0.883	1766	1
2.262e+06	2262	4.54309	27258.6	3981.37	7014.77	4696.81	3452.71	22771.3	0	0.883	1766	1
2.263e+06	2263	4.5347	27208.2	4163.12	7308.62	4762.58	3335.06	22781.2	0	0.883	1766	1
2.264e+06	2264	4.52347	27140.8	4017.14	7495.52	4545.5	3437.03	22839.6	0	0.883	1766	1
2.265e+06	2265	4.55642	27338.5	4065.97	7193.91	4563.28	3217.52	22885	0	0.883	1766	1
2.266e+06	2266	4.58409	27504.5	3774.78	7127.66	4821.41	3249.78	22807.4	0	0.883	1766	1
2.267e+06	2267	4.48089	26885.3	4025.97	7215.33	4639.56	3432.34	22682.8	0	0.883	1766	1
2.268e+06	2268	4.65568	27934.1	4054.74	6934.47	4872.77	3484.1	22836.3	0	0.883	1766	1
2.269e+06	2269	4.51513	27090.8	3947.62	7026.57	4753.6	3341.63	23103.9	0	0.883	1766	1
2.27e+06	2270	4.56033	27362	4065.59	8705.59	4634.72	3160.1	23106.9	0	0.8835	1767	0.999434
2.271e+06	2271	4.61473	27688.4	3835.29	7146.78	4648.22	3278.59	23029.3	0	0.8835	1767	0.999906
2.272e+06	2272	4.50546	27032.7	4053.95	7368.81	4396.16	3307.06	22856.5	0	0.8835	1767	1
