step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
9.347e+06	9347	4.62281	27736.9	162.589	7164.65	4659.39	6023.25	4433.17	24117.3	1964
9.348e+06	9348	4.67081	28024.9	151.196	7029.16	4786.48	5993.62	4254.28	24022.9	1964
9.349e+06	9349	4.56248	27374.9	148.666	7178.41	4803.56	6067.91	4813.75	24469.3	1964
9.35e+06	9350	4.68568	28114.1	158.222	6850.91	4632.05	6291.79	4568.15	24354.7	1964
9.351e+06	9351	4.64286	27857.2	156.641	7239.87	5050.22	6302.46	4658.51	24470.7	1964
9.352e+06	9352	4.70401	28224.1	149.385	7343.18	4753.64	6335.64	4719.13	24442.6	1964
9.353e+06	9353	4.64411	27864.7	136.128	6775.13	4465.65	6172.68	4407.19	24337.3	1964
9.354e+06	9354	4.61322	27679.3	160.302	6738.94	4967.08	5944.44	4225.88	24217.7	1964
9.355e+06	9355	4.67902	28074.1	151.751	7175.06	4919.32	5983.55	4470.2	24416.8	1964
9.356e+06	9356	4.60043	27602.6	152.136	7219.82	4864.93	5979.55	4327.51	24320.3	1964
9.357e+06	9357	4.61034	27662	142.025	7278.79	4811.81	6062.56	4182.83	24350	1964
9.358e+06	9358	4.6883	28129.8	152.388	6852.35	4599.51	6216.51	4580.13	24572.8	1964
9.359e+06	9359	4.56549	27393	162.345	7125.89	4466.81	5981.14	4220.51	24592	1964
9.36e+06	9360	4.74239	28454.3	144.761	6683.01	4787.26	6149.34	4598.14	24627.4	1964
9.361e+06	9361	4.56808	27408.5	143.095	6824.99	4456.89	6054.1	4495.3	24535.2	1964
9.362e+06	9362	4.67108	28026.5	149.703	6987.93	4981.29	6160.68	4440.42	24386.1	1964
9.363e+06	9363	4.61946	27716.8	152.69	6953.51	4561.14	6167.73	4604.87	24333.2	1964
9.364e+06	9364	4.64947	27896.8	152.384	7061.46	4790.31	6121.32	4364.51	24480.3	1964
9.365e+06	9365	4.65993	27959.6	150.378	7236.71	4900.43	6087.61	4508.15	24481	1964
9.366e+06	9366	4.68117	28087	146.979	7049.23	4943.42	6109.56	4734.61	24381.7	1964
9.367e+06	9367	4.58776	27526.5	148.463	6921.73	4822.43	5909.95	4558.03	24151.1	1964
9.368e+06	9368	4.63111	27786.6	139.397	7059.29	4737.52	5995.21	4827.36	24409.6	1964
9.369e+06	9369	4.45001	26700.1	155.47	7090.15	4816.52	6013.81	4428.33	24329.4	1964
9.37e+06	9370	4.6778	28066.8	139.995	7177.49	4757.13	5939.94	4783.47	24262.2	1964
9.371e+06	9371	4.61876	27712.5	151.65	6910.95	4614.84	5951.86	4633.54	24222.5	1964
9.372e+06	9372	4.6391	27834.6	154.648	6806.06	5193.78	6069.14	4510.25	24559.4	1964
9.373e+06	9373	4.73328	28399.7	163.564	6989.05	4870.2	5814.81	4590.29	24438.5	1964
9.374e+06	9374	4.67639	28058.3	149.672	6909.2	4965.16	5803.58	4716.13	24479.5	1964
9.375e+06	9375	4.67431	28045.9	138.974	7084.2	4782.05	5851.94	4418.32	24234.7	1964
9.376e+06	9376	4.62873	27772.4	153.82	7232.05	4647.63	6164.2	4471.1	24324.6	1964
9.377e+06	9377	4.65628	27937.7	140.924	6855.73	4540.58	6091.33	4435.87	24294	1964
9.378e+06	9378	4.59364	27561.9	161.05	7155.17	4791.76	5734.63	4725	24304.8	1964
9.379e+06	9379	4.5055	27033	148.301	7040.71	4773.99	5774.36	4568.99	24435.8	1964
9.38e+06	9380	4.61366	27681.9	147.108	6728.3	4662.64	5882.21	4529.38	24496.3	1964
9.381e+06	9381	4.69428	28165.7	158.644	7118.49	4917.69	5911.69	4837.28	24389.5	1964
9.382e+06	9382	4.73123	28387.4	155.928	7021.31	4868.24	5997.79	4196.28	24520	1964
9.383e+06	9383	4.69155	28149.3	157.995	7116.84	4545.13	6093.48	4425.38	24472.9	1964
9.384e+06	9384	4.69633	28178	149.765	7046.6	4740.1	5698.28	4392.38	24330.6	1964
9.385e+06	9385	4.66778	28006.7	157.564	6873.92	4518.18	5941.09	4600.98	24602.4	1964
9.386e+06	9386	4.66936	28016.1	149.487	7452.21	5022.85	5953.87	4642.82	24313.5	1964
9.387e+06	9387	4.71106	28266.3	147.298	7389.83	4717.18	5915.35	4889.54	24513.9	1964
9.388e+06	9388	4.67161	28029.7	139.532	6801.76	4924.68	6364.47	4188.58	24359.9	1964
9.389e+06	9389	4.57161	27429.7	144.302	7015.11	4598.87	6129.85	4564.37	24342.6	1964
9.39e+06	9390	4.70266	28215.9	158.684	6957.96	4584.4	6348.73	4378.39	24459	1964
9.391e+06	9391	4.73989	28439.4	144.562	7048.54	4747.7	6241.52	4433.45	24558.7	1964
9.392e+06	9392	4.60247	27614.8	146.2	7074.63	4908.54	6048.82	4488.73	23988.7	1964
9.393e+06	9393	4.69627	28177.6	145.17	6922.66	4827.82	6085.73	4793.46	24450.5	1964
9.394e+06	9394	4.51866	27111.9	154.164	6893.6	4968.01	6190.1	4350.9	24205.1	1964
9.395e+06	9395	4.64907	27894.4	159.704	6833.71	4818.19	5839.08	4420.32	24293.5	1964
9.396e+06	9396	4.69474	28168.5	149.019	7107.93	5052.91	5909.1	4308.9	24336.1	1964
9.397e+06	9397	4.6675	28005	152.785	6907.38	4805.71	6070.83	4407.95	24637.9	1964
9.398e+06	9398	4.61722	27703.3	154.644	6954.08	4620.89	5763.78	4259.08	24257.4	1964
9.399e+06	9399	4.6365	27819	140.603	7080.83	4609.35	6033.83	4279.83	24219.8	1964
9.4e+06	9400	4.56834	27410	145.829	7195.18	4699.74	6185.45	4604.75	24284.8	1964
9.401e+06	9401	4.60111	27606.6	158.585	6770.58	4812.73	6009.18	4512.68	24604.3	1964
9.402e+06	9402	4.69261	28155.6	155.956	6947.2	4454.44	6100.69	4339.21	24415.1	1964
9.403e+06	9403	4.72987	28379.2	149.658	7117.96	4848.16	6303.88	4520.22	24705.3	1964
9.404e+06	9404	4.56495	27389.7	158.189	7161.14	4868.08	6282.24	4166.87	24597.1	1964
9.405e+06	9405	4.6287	27772.2	143.034	6761.18	4731.2	6106.33	4351.27	24059.4	1964
9.406e+06	9406	4.61927	27715.6	154.197	7022.18	4779.71	6064.61	4628.56	24167.8	1964
9.407e+06	9407	4.5334	27200.4	136.933	7133.38	4685.82	6164.07	4608.22	24104.7	1964
9.408e+06	9408	4.48674	26920.5	156.489	6806.87	4533.79	5999.01	4350.23	24332.1	1964
9.409e+06	9409	4.6283	27769.8	158.673	6860.79	4651.89	6163.45	4352.42	24107.8	1964
9.41e+06	9410	4.66878	28012.7	158.11	6898.52	4773.52	5886.66	4602.55	24499.4	1964
9.411e+06	9411	4.62346	27740.8	150.2	7020.45	4828.89	6078.27	4459.56	24183.9	1964
9.412e+06	9412	4.44595	26675.7	151.64	6862.58	4769.8	6218.59	4465.5	24373.2	1964
9.413e+06	9413	4.64813	27888.8	148.857	7127.79	4621.42	6172.7	4445.98	24689.1	1964
9.414e+06	9414	4.56832	27409.9	155.922	6969.9	4693.05	6020.84	4740.68	24433.5	1964
9.415e+06	9415	4.72943	28376.6	154.088	7238.11	4940.54	6073.87	4349.51	24454.9	1964
9.416e+06	9416	4.64442	27866.5	163.551	6795.24	4891.85	5971.04	4294.01	24303	1964
9.417e+06	9417	4.60535	27632.1	145.884	6908.77	4587.93	6184.11	4396.35	24431	1964
9.418e+06	9418	4.59492	27569.5	148.036	7007.76	5071.13	6034.22	4415.42	24354.4	1964
9.419e+06	9419	4.7028	28216.8	154.316	6874.76	4918.44	6053.93	4675.36	24694.3	1964
9.42e+06	9420	4.55771	27346.3	153.611	7056.14	5008.6	6094.76	4492.72	24521.9	1964
9.421e+06	9421	4.6571	27942.6	154.516	6804.14	4704.89	6136.36	4522.79	24321.5	1964
9.422e+06	9422	4.58702	27522.1	154.907	7271.2	4817.41	6283.4	4631.35	24388.2	1964
9.423e+06	9423	4.62383	27743	162.017	6938.84	4634.71	6198.08	4385.52	24433.3	1964
9.424e+06	9424	4.64279	27856.7	147.653	6760.75	4503.04	6012.32	4579.63	24416.4	1964
9.425e+06	9425	4.56279	27376.8	141.244	6988.89	4802.48	5868.93	4386.29	24452.5	1964
9.426e+06	9426	4.56289	27377.3	143.878	7108.58	4677.85	5858.68	4428.23	24480.8	1964
9.427e+06	9427	4.67035	28022.1	153.529	7125.64	4687.64	6044.1	4363.12	24278	1964
9.428e+06	9428	4.53718	27223.1	147.369	6904.15	4845.91	5892.37	4542.72	24102.4	1964
9.429e+06	9429	4.62003	27720.2	147.094	7062.43	4545.8	5920.67	4501.69	24141.8	1964
9.43e+06	9430	4.6499	27899.4	163.087	7192.11	4911.4	5932.84	4440.12	24302.3	1964
9.431e+06	9431	4.69741	28184.5	146.501	6802.04	4666.56	5875.74	4640	24118.5	1964
9.432e+06	9432	4.56353	27381.2	145.911	6754.17	4777.41	6028.12	4484.39	24216.8	1964
9.433e+06	9433	4.59886	27593.2	146.43	7021.49	4729.22	6015.92	4448.41	24104.5	1964
9.434e+06	9434	4.6837	28102.2	153.825	7002.36	4799.46	6126.57	4665.25	24042.8	1964
9.435e+06	9435	4.75724	28543.4	156.414	6733.58	4698.41	5959.72	4232.01	24192.4	1964
9.436e+06	9436	4.63991	27839.4	153.572	7162.34	4701.48	5989.75	4246.15	23994.5	1964
9.437e+06	9437	4.70274	28216.5	154.033	7198.2	4544.38	5942.05	4590.63	24344.8	1964
9.438e+06	9438	4.55926	27355.6	154.04	7031.56	4490.99	6013.36	4516.71	24438.9	1964
9.439e+06	9439	4.68659	28119.5	139.491	6920.58	4847.79	5706.67	4516.87	24375.4	1964
9.44e+06	9440	4.55827	27349.6	144.163	6905.22	4360.11	5979.93	4675.15	24277	1964
9.441e+06	9441	4.63425	27805.5	157.101	7011.19	4846.59	5987.04	4643.56	24162.3	1964
9.442e+06	9442	4.52195	27131.7	155.222	7159.72	4922.69	5928.23	4251.43	24121.5	1964
9.443e+06	9443	4.63397	27803.8	147.352	7151.27	4782.88	6043.03	4522.6	24412	1964
9.444e+06	9444	4.55735	27344.1	145.454	7285.59	4934.66	6096.69	4443.06	24547.2	1964
9.445e+06	9445	4.69693	28181.6	149.362	7181.88	4766.76	5954.78	4176.13	24494.5	1964
9.446e+06	9446	4.59485	27569.1	154.957	6829.65	4844.11	6214.51	4410.48	24404.8	1964
9.447e+06	9447	4.53241	27194.5	147.396	7204.32	4875.63	5997.05	4618.9	24247.2	1964
9.448e+06	9448	4.70144	28208.6	155.455	7084.4	4708.03	6154.97	4528.88	24305.1	1964
9.449e+06	9449	4.62455	27747.3	134.374	6805.63	4664.9	5917.74	4445.33	24444.4	1964
9.45e+06	9450	4.5132	27079.2	153.301	7114.6	4601.16	5863.59	4178.09	24589.7	1964
9.451e+06	9451	4.73662	28419.7	133.171	6753.03	4853.31	6055.84	4587.69	24372.7	1964
9.452e+06	9452	4.63039	27782.4	158.655	7076.1	5156.45	5958.59	4385.24	24403.9	1964
9.453e+06	9453	4.73516	28411	145.091	7233.72	4930.6	5932.58	4442.98	24528.4	1964
9.454e+06	9454	4.6081	27648.6	150.498	7198.76	4872.24	5948.76	4352.95	24454.2	1964
9.455e+06	9455	4.68498	28109.9	154.709	7275.38	4632.81	5873.44	4436.92	24406.7	1964
9.456e+06	9456	4.57958	27477.5	153.708	7172.68	4821.82	6043.68	4618.2	24665	1964
9.457e+06	9457	4.54077	27244.6	153.151	7089.1	4717.57	6283.59	4394.43	24681.5	1964
9.458e+06	9458	4.61942	27716.5	158.241	6869.94	4658.02	6003.19	4520.88	24757.4	1964
9.459e+06	9459	4.61905	27714.3	156.401	6873.42	4765.13	6143.31	4416.32	24650.3	1964
9.46e+06	9460	4.57074	27424.5	149.466	7036.58	4821.15	6101.73	4535.25	24219.5	1964
9.461e+06	9461	4.65222	27913.3	154.48	6911.54	4914.66	6079.73	4586.12	24604.6	1964
9.462e+06	9462	4.63009	27780.6	155.816	6797.58	4735.35	6186.2	4652.11	24696.4	1964
9.463e+06	9463	4.63391	27803.5	154.484	7396.58	4668.52	5973.34	4363.88	24336	1964
9.464e+06	9464	4.65062	27903.7	153.858	7000.64	4919.04	6087.44	4455.94	24498.6	1964
9.465e+06	9465	4.66533	27992	137.204	7227.4	4849.43	5947.5	4195.64	24209.4	1964
9.466e+06	9466	4.58769	27526.1	122.638	7192.19	4842.1	6080.74	4265.92	24372.8	1964
9.467e+06	9467	4.67507	28050.4	146.596	7212.06	4673.9	5931.68	4497.21	24538.5	1964
9.468e+06	9468	4.57831	27469.9	144.45	6947.76	4575.46	5975.84	4377.75	24649	1964
9.469e+06	9469	4.64827	27889.6	152.015	7029.86	4764.66	5970.21	4534.32	24436.5	1964
9.47e+06	9470	4.65344	27920.6	140.42	6698.95	4738.74	6005.71	4514.15	24534.6	1964
9.471e+06	9471	4.63189	27791.3	140.457	7077.63	4787.71	6083.85	4693.67	24548.3	1964
9.472e+06	9472	4.77801	28668	157.369	7073.94	4880.4	5946.36	4176.5	24220.9	1964
9.473e+06	9473	4.61245	27674.7	149.391	7069.93	4835.05	5996.21	4619.28	24433.7	1964
9.474e+06	9474	4.64488	27869.3	141.639	6959.1	4659.52	5813.35	4366.42	24594.1	1964
9.475e+06	9475	4.58201	27492.1	142.692	7356.1	4689.67	5800.46	4437.75	24588	1964
9.476e+06	9476	4.48706	26922.3	130.245	6893.12	4616.85	6046.59	4498.49	24524.6	1964
9.477e+06	9477	4.57517	27451	140.16	7084.32	4463.07	6161.99	4551.16	24532.9	1964
9.478e+06	9478	4.51846	27110.8	141.181	6986.22	4755.52	5783.93	4322.88	24346.3	1964
9.479e+06	9479	4.52829	27169.8	137.589	6996.56	4697.73	5860.33	4248.31	24353	1964
9.48e+06	9480	4.68919	28135.1	153.372	7230.88	4515.85	6054.4	4690.48	24465.5	1964
9.481e+06	9481	4.71028	28261.7	142.447	6956.94	4697.27	5928.93	4810.33	24743.8	1964
9.482e+06	9482	4.6164	27698.4	156.601	7267.98	4594.14	5858.53	4495.99	24467.5	1964
9.483e+06	9483	4.74678	28480.7	144.312	7065.75	4721.8	5980.66	4469.07	24506.8	1964
9.484e+06	9484	4.70929	28255.7	148.369	7104.8	4849.13	5738.75	4186.32	24350.8	1964
9.485e+06	9485	4.56947	27416.8	136.69	7293.12	4751.83	5660.51	4506.51	24460	1964
9.486e+06	9486	4.56884	27413	143.107	7318.98	4881.92	5816.34	4469.01	24537.9	1964
9.487e+06	9487	4.71895	28313.7	159.255	7370.48	4963.52	5859.93	4523.71	24251.3	1964
9.488e+06	9488	4.50859	27051.5	162.977	7029.17	4667.09	5885.68	4658.33	24178.9	1964
9.489e+06	9489	4.6145	27687	158.252	6938.45	4724.89	5982.3	4264.6	24239.5	1964
9.49e+06	9490	4.57703	27462.2	147.751	6961.75	4815.38	6086.69	4446.96	24604	1964
9.491e+06	9491	4.55822	27349.3	146.966	6970.46	4939.07	6159.05	4414.04	24498.3	1964
9.492e+06	9492	4.656	27936	141.041	7154.41	4573.93	6030.13	4429.61	24023.2	1964
9.493e+06	9493	4.71493	28289.6	151.171	7120.95	4931.6	6085.3	4431.49	24184.7	1964
9.494e+06	9494	4.63087	27785.2	150.672	7097.51	4741.22	5992.49	4732.84	24307.4	1964
9.495e+06	9495	4.59086	27545.2	159.255	6909.75	4819.31	5967.3	4195.93	24344.1	1964
9.496e+06	9496	4.56293	27377.6	147.623	7139.99	4939.32	5904.88	4622.06	24329.8	1964
9.497e+06	9497	4.73064	28383.8	152.664	7169.82	4682.19	5960.7	4571.24	24396.6	1964
9.498e+06	9498	4.67099	28025.9	142.679	6821.39	4589.6	6024.25	4446.01	24379.6	1964
9.499e+06	9499	4.60595	27635.7	151.283	6960.19	4672.64	6105.12	4306.48	24730.2	1964
9.5e+06	9500	4.66992	28019.5	153.261	6994.82	4727.61	5937.07	4319.66	24009.2	1964
9.501e+06	9501	4.68668	28120.1	149.205	6645.21	4693.12	6048.25	4375.3	23988.8	1964
9.502e+06	9502	4.62309	27738.5	132.129	7070.96	4841.57	5963.39	4278.45	24236.2	1964
9.503e+06	9503	4.65529	27931.7	145.55	7102.36	4762.4	5960.81	4542.11	24013	1964
9.504e+06	9504	4.68872	28132.3	144.968	7206.85	4853.85	5767.08	4619.19	24290.4	1964
9.505e+06	9505	4.63413	27804.8	153.591	7238.44	4728.73	6105.31	4600.24	24441.9	1964
9.506e+06	9506	4.55229	27313.7	160.945	7355.63	4913.27	6061.12	4540.13	24447	1964
9.507e+06	9507	4.6138	27682.8	148.108	7068.27	4955.4	6104.93	4278.97	24457.8	1964
9.508e+06	9508	4.77391	28643.5	151.668	7271.16	4629.14	6012.45	4385.8	24734.5	1964
9.509e+06	9509	4.63959	27837.5	145.396	7092.87	5021.86	5777.29	4398.86	24121.9	1964
9.51e+06	9510	4.608	27648	149.384	6895.98	4789.2	6176.06	4492.38	24313.1	1964
9.511e+06	9511	4.63218	27793.1	148.346	7117.8	4882.72	6035.28	4501.53	24565.5	1964
9.512e+06	9512	4.69311	28158.7	132.041	6708.19	4676.47	6013.67	4593.44	24411.9	1964
9.513e+06	9513	4.63058	27783.5	147.686	7277.77	4841.21	5895.09	4586.28	24246.7	1964
9.514e+06	9514	4.62772	27766.3	150.205	6958.82	4738.8	6067.77	4357.04	24031	1964
9.515e+06	9515	4.68994	28139.6	145.321	6901.94	4696.11	5849.72	4305.66	24429.2	1964
9.516e+06	9516	4.70886	28253.2	152.471	6885.5	4428.88	5899.81	4504.68	24474.3	1964
9.517e+06	9517	4.63203	27792.2	150.105	7168.18	4770.44	6164.89	4407.75	24387.3	1964
9.518e+06	9518	4.56497	27389.8	145.769	7358.59	4630.57	5864.49	4550.17	24591.7	1964
9.519e+06	9519	4.68818	28129.1	152.534	7071.62	5051.53	5836.85	4424.2	24494.8	1964
9.52e+06	9520	4.51044	27062.7	134.913	6860.33	4654.28	6149.59	4242.5	24244.2	1964
9.521e+06	9521	4.64352	27861.1	143.34	7159.43	4834.05	5888.89	4529.07	24243.4	1964
9.522e+06	9522	4.73522	28411.3	157.31	6922.95	4841.24	5843.66	4499.14	24674.3	1964
9.523e+06	9523	4.6482	27889.2	151.951	6906.29	4539.01	5846.14	4244.29	24339	1964
9.524e+06	9524	4.60836	27650.1	139.837	6972.07	4663.21	5911.71	4363.68	24229.1	1964
9.525e+06	9525	4.58723	27523.4	157.976	7069.48	4692.51	6013.67	4484.49	24461.7	1964
9.526e+06	9526	4.64876	27892.6	131.306	7122.54	4555.07	5857.92	4522.9	24291.9	1964
9.527e+06	9527	4.63262	27795.7	157.128	7013.02	4680.71	5979.79	4343.14	24761.3	1964
9.528e+06	9528	4.66924	28015.4	143.788	7579.24	4765.72	6287.18	4495.73	24487.8	1964
9.529e+06	9529	4.70418	28225.1	146.205	7550.55	4775.23	6146.96	4575.11	24859.1	1964
9.53e+06	9530	4.69412	28164.7	140.405	7228.82	4834.26	5961.53	4297.22	24673.1	1964
9.531e+06	9531	4.72206	28332.3	156.481	7029.96	4723.99	6043.67	4435.85	24323.8	1964
9.532e+06	9532	4.62775	27766.5	157.625	6887.58	4904.81	5959.04	4417.92	24536.5	1964
9.533e+06	9533	4.70828	28249.7	152.992	7071.81	4803.92	5959.2	4641.13	24241.5	1964
9.534e+06	9534	4.69308	28158.5	166.236	7185.97	4803.01	5955.17	4584.23	24391.3	1964
9.535e+06	9535	4.63258	27795.5	157.167	7092.44	4930.15	5868.26	4392.64	24423.8	1964
9.536e+06	9536	4.62918	27775.1	148.228	6862.8	4816.53	6215.61	4682.82	24605.3	1964
9.537e+06	9537	4.66188	27971.3	140.903	7152.55	4467.31	5930.44	4632.73	24426.9	1964
9.538e+06	9538	4.5682	27409.2	166.208	6890.15	4820.3	6167.29	4430.77	24493.8	1964
9.539e+06	9539	4.72528	28351.7	149.598	7044.6	4627.7	6065.17	4689.29	24496.7	1964
9.54e+06	9540	4.59029	27541.8	155.55	6584.51	4695.28	5929.19	4656.21	24592.4	1964
9.541e+06	9541	4.60072	27604.3	151.857	7006.9	4841.84	6083.17	4330.87	24450.2	1964
9.542e+06	9542	4.66222	27973.3	152.305	7039.82	4785.94	5984.2	4437.23	24053.6	1964
9.543e+06	9543	4.66771	28006.3	152.747	7212.75	4672.68	5876.58	4254.79	24434.2	1964
9.544e+06	9544	4.64279	27856.8	160.087	7043.19	4697.04	5898.46	4416.87	24141.8	1964
9.545e+06	9545	4.6151	27690.6	146.163	7051.51	4541.54	5808.85	4455.04	24122.6	1964
9.546e+06	9546	4.6539	27923.4	160.18	7280.68	4325.94	6004.46	4549.19	24338.2	1964
9.547e+06	9547	4.59477	27568.6	139.274	7028.83	4708.09	5774.34	4614.74	24394.1	1964
9.548e+06	9548	4.6238	27742.8	159.178	7204.6	4832.3	5755.61	4402.4	23987.9	1964
9.549e+06	9549	4.67931	28075.8	149.182	7172.14	4787.7	6069.41	4736.42	24035	1964
9.55e+06	9550	4.63138	27788.3	140.009	6990.88	4816.93	5848.45	4475.12	24365.5	1964
9.551e+06	9551	4.61037	27662.2	148.05	6964.27	4840.84	5801.13	4631.78	24188.7	1964
9.552e+06	9552	4.66838	28010.3	130.722	6688.19	4505.65	5921.63	4565.27	24383.9	1964
9.553e+06	9553	4.64728	27883.7	140.803	7205.92	4876.27	5944.89	4572.5	24071.1	1964
9.554e+06	9554	4.73784	28427.1	152.406	6746.93	4843.82	6080.78	4714.94	24127.8	1964
9.555e+06	9555	4.66945	28016.7	145.001	7128.89	4635.49	5998.42	4689.97	24368	1964
9.556e+06	9556	4.65049	27902.9	150.995	7278.47	4661.73	6241.31	4252.78	24462.1	1964
9.557e+06	9557	4.55477	27328.6	150.468	7137.41	4790.16	6246.33	4459.96	24311.5	1964
9.558e+06	9558	4.58635	27518.1	147.691	7060.33	4800.94	6430.11	4524.18	24279.1	1964
9.559e+06	9559	4.69753	28185.2	154.163	6934.94	4670.8	6130.79	4510.24	24016.1	1964
9.56e+06	9560	4.55079	27304.8	146.893	7411.2	4983.13	6355.74	4348.24	24094.3	1964
9.561e+06	9561	4.55488	27329.3	151.992	6991.2	4757.83	6032.77	4708.14	24036.8	1964
9.562e+06	9562	4.61896	27713.7	162.099	6930.99	4636.81	6024.25	4503.56	24097	1964
9.563e+06	9563	4.63822	27829.3	170.298	6952.53	4837.25	5991.35	4569.92	24337.4	1964
9.564e+06	9564	4.60258	27615.5	163.136	6820.26	4621.77	6097.35	4682.78	24222.1	1964
9.565e+06	9565	4.5692	27415.2	139.473	7083.8	4676.29	6049.41	4544.76	24280.1	1964
9.566e+06	9566	4.66151	27969	158.268	6964.84	4656.49	6053.95	4573.46	24435.5	1964
9.567e+06	9567	4.57849	27470.9	153.483	6815.56	4893.29	6143.22	4257.33	24500.9	1964
9.568e+06	9568	4.60835	27650.1	156.33	7158.09	4712.94	5927.15	4759.8	24206.2	1964
9.569e+06	9569	4.56401	27384.1	134.502	7072.26	4758.53	5969.67	4353.28	24054.7	1964
9.57e+06	9570	4.58629	27517.7	143.282	6982.35	4727.86	6053	4725.83	24100.5	1964
9.571e+06	9571	4.59807	27588.4	139.923	7008.15	4959.46	6022.5	4404.16	24267.4	1964
9.572e+06	9572	4.71102	28266.1	128.619	6918.49	4603.66	6259.64	4207.78	24234.3	1964
9.573e+06	9573	4.59676	27580.6	136.072	6862.99	4723.62	6116.9	4663.31	24433.9	1964
9.574e+06	9574	4.59644	27578.6	140.777	7312.25	4709.72	6094.25	4664.06	24566.8	1964
9.575e+06	9575	4.72039	28322.3	150.168	7181.09	4674.2	6064.05	4288.4	24478.5	1964
9.576e+06	9576	4.70346	28220.7	157.334	6877.5	4888.8	6025.8	4532.96	24195	1964
9.577e+06	9577	4.55116	27307	143.448	6885.16	4738.9	6062.68	4323.25	24207.9	1964
9.578e+06	9578	4.64379	27862.8	149.624	7230.43	4801.07	6189.99	4463.08	24259.2	1964
9.579e+06	9579	4.6075	27645	132.705	7148.45	4805.82	6075.75	4721.92	24131.4	1964
9.58e+06	9580	4.6079	27647.4	152.876	7355.51	4529.2	5798.55	4542.23	24323	1964
9.581e+06	9581	4.64403	27864.2	144.718	7175.95	4604.4	5836.09	4400.01	24115.4	1964
9.582e+06	9582	4.51048	27062.9	148.608	7001.24	4896.97	5584.21	4351.28	24165.9	1964
9.583e+06	9583	4.56118	27367.1	154.2	6849.32	4538.02	5822.32	4692.68	24146.3	1964
9.584e+06	9584	4.79227	28753.6	151.047	7127.09	4772.84	5844.32	4563.64	24291.1	1964
9.585e+06	9585	4.61325	27679.5	151.23	6892.3	4782.71	5974.55	4474.31	24478	1964
9.586e+06	9586	4.52973	27178.4	151.162	6911.77	4803.23	6041.2	4233.07	24495.8	1964
9.587e+06	9587	4.786	28716	166.757	7013.88	4820.04	5962.79	4688.35	24617.4	1964
9.588e+06	9588	4.5007	27004.2	149.946	7229.83	4707.06	5805.73	4465.55	24897.3	1964
9.589e+06	9589	4.62451	27747	137.849	7018.75	4702.03	6038.51	4390.49	24663	1964
9.59e+06	9590	4.63002	27780.1	166.188	6782.58	4765.36	5891.84	4449.09	24363.3	1964
9.591e+06	9591	4.6273	27763.8	151.397	7095.37	4816.87	6128.44	4604.31	24639	1964
9.592e+06	9592	4.74568	28474.1	148.452	7348.07	4730.41	6261.98	4283.89	24374.1	1964
9.593e+06	9593	4.57341	27440.5	142.611	7067.78	4614.47	6291.74	4629.48	24194.5	1964
9.594e+06	9594	4.68848	28130.9	145.258	7240.23	4665.87	6025.97	4369.86	24190.2	1964
9.595e+06	9595	4.61151	27669.1	146.873	7101.53	4845.82	6054.02	4483.58	24244.3	1964
9.596e+06	9596	4.7122	28273.2	135.764	7212.65	4672.62	6078.14	4471.47	24490.1	1964
9.597e+06	9597	4.68425	28105.5	147.214	7172.38	5141.22	6218.19	4423.23	24891	1964
9.598e+06	9598	4.63876	27832.6	138.334	6788.67	4721.83	6007.29	4489.03	24433.4	1964
9.599e+06	9599	4.66167	27970	151.584	6773.59	4715.3	5999.1	4424.43	24412.6	1964
9.6e+06	9600	4.56337	27380.2	152.358	7342.86	4903.04	6125.84	4579.04	24953	1964
9.601e+06	9601	4.64916	27895	139.094	7456.95	4812.72	5996.56	4177.09	24719.4	1964
9.602e+06	9602	4.68348	28100.9	154.138	7248.16	4737.78	6164.2	4457.24	24438.3	1964
9.603e+06	9603	4.65499	27929.9	164.279	6853.69	4781.31	6207.3	4428.81	24272.2	1964
9.604e+06	9604	4.48878	26932.7	146.741	6968.45	4689.72	6243.04	4447.25	24639.9	1964
9.605e+06	9605	4.68108	28086.5	142.874	7107.56	4776.38	5998.5	4366.08	24375.2	1964
9.606e+06	9606	4.67109	28026.5	136.744	7182.84	4813.03	6139.15	4484.16	24385.1	1964
9.607e+06	9607	4.63018	27781.1	149.686	7163.45	4507.38	6137.84	4260.67	24351.8	1964
9.608e+06	9608	4.60378	27622.7	142.626	6942.85	4775.91	6110.92	4319.95	24442.1	1964
9.609e+06	9609	4.58905	27534.3	154.007	7040.18	4717.56	6044.9	4456.73	24117.3	1964
9.61e+06	9610	4.65328	27919.7	145.608	7007.52	5097.64	5870.57	4526.57	24233.9	1964
9.611e+06	9611	4.55435	27326.1	149.126	7066.33	4866.52	6030.86	4515.56	24205.8	1964
9.612e+06	9612	4.65943	27956.6	128.396	6963.7	4719.55	5823.88	4368.21	24672.8	1964
9.613e+06	9613	4.55043	27302.6	146.739	6984.57	4699.97	6028.7	4323.21	24308.3	1964
9.614e+06	9614	4.60655	27639.3	141.14	7057.08	4997.91	5855.78	4375.55	24116.5	1964
9.615e+06	9615	4.56933	27416	144.394	6750.7	4450.76	6087.77	4491.24	24052.6	1964
9.616e+06	9616	4.56618	27397.1	137.379	7115.69	4719.57	5870.29	4311.26	24522.9	1964
