step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
350000	350	4.42752	26565.1	240.006	5527.53	4487.07	0	0	25504.1	0
351000	351	4.51817	27109	253.58	5248.85	4513.99	0	0	25515.7	0
352000	352	4.44995	26699.7	252.332	5187.2	4153.46	0	0	25405.2	0
353000	353	4.37423	26245.4	246.561	4873.59	4504.06	0	0	25232	0
354000	354	4.40655	26439.3	250.041	4875.45	4593.45	0	0	25152	0
355000	355	4.47003	26820.2	248.81	4850.2	4552.28	0	0	25937.6	0
356000	356	4.40308	26418.5	254.605	4834.79	4499.79	0	0	25381.3	0
357000	357	4.50701	27042	246.568	5172.78	4350.1	0	0	25460.7	0
358000	358	4.38961	26337.7	257.68	5096.26	4668.73	0	0	25621	0
359000	359	4.52559	27153.6	245.459	5513.17	4255.49	0	0	25851.7	0
360000	360	4.4801	26880.6	259.881	5272.91	4381.33	0	0	25574.5	0
361000	361	4.44989	26699.3	248.088	5083.4	4611.25	0	0	25788.9	0
362000	362	4.47099	26825.9	246.478	5203.12	4254.87	0	0	25602.8	0
363000	363	4.38373	26302.4	249.139	5305.51	4484.02	0	0	25781.9	0
364000	364	4.4258	26554.8	241.355	4944.71	4701.34	0	0	25590.1	0
365000	365	4.40196	26411.7	248.354	5373.22	4247.74	0	0	25682.7	0
366000	366	4.37293	26237.6	244.881	4984.38	4530.6	0	0	25613.2	0
367000	367	4.39066	26344	235.014	5223.19	4342.82	0	0	25623.5	0
368000	368	4.46588	26795.3	247.845	5049.18	4342.85	0	0	25690.5	0
369000	369	4.48705	26922.3	248.507	4979.6	4093.75	0	0	25757.1	0
370000	370	4.43307	26598.4	247.945	5215.15	4409.56	0	0	25726.2	0
371000	371	4.5525	27315	253.74	5185.54	4536.45	0	0	25941.1	0
372000	372	4.47357	26841.4	252.055	5193.24	4437.83	0	0	25856.6	0
373000	373	4.21516	25290.9	230.417	4978.12	4207.09	0	0	25391.6	0
374000	374	4.37638	26258.3	242.218	5334.41	4519.92	0	0	25165.8	0
375000	375	4.38119	26287.1	254.829	5085.16	4121.27	0	0	26005.1	0
376000	376	4.52241	27134.5	240.301	5277.11	4333.65	0	0	25615.6	0
377000	377	4.38737	26324.2	255.037	5066.1	4569.22	0	0	25494	0
378000	378	4.37412	26244.7	249.735	5142.57	4314.95	0	0	25360	0
379000	379	4.40966	26458	236.967	5210.33	4332.29	0	0	25303.7	0
380000	380	4.47627	26857.6	249.362	5195.65	4341.28	0	0	25368.2	0
381000	381	4.51283	27077	244.238	5183.7	4394.39	0	0	25557.2	0
382000	382	4.487	26922	245.552	5158.59	4481.21	0	0	25520.5	0
383000	383	4.42788	26567.3	245.468	5069.19	4372.65	0	0	25600	0
384000	384	4.28542	25712.5	241.129	5042.37	4407.73	0	0	26115.6	0
385000	385	4.26807	25608.4	239.971	5300.21	4323.99	0	0	25689.7	0
386000	386	4.42844	26570.7	243.395	5344.04	4550.69	0	0	25605.7	0
387000	387	4.36101	26166.1	241.865	5088.34	4360.37	0	0	25327.6	0
388000	388	4.4617	26770.2	249.51	5073.2	4427.33	0	0	25551.9	0
389000	389	4.47611	26856.6	257.819	5226.96	4844.93	0	0	25152.2	0
390000	390	4.43931	26635.9	253.937	5169.18	4594.27	0	0	25452.1	0
391000	391	4.40208	26412.5	255.415	5399.26	4525.16	0	0	25464.2	0
392000	392	4.47367	26842	247.37	5170.2	4486.48	0	0	25333.9	0
393000	393	4.34402	26064.1	243.592	5235.78	4433.76	0	0	25604	0
394000	394	4.4562	26737.2	230.508	5296.58	4314.94	0	0	25433.6	0
395000	395	4.46323	26779.4	252.668	5341.25	4228.24	0	0	25868.2	0
396000	396	4.41863	26511.8	242.043	4946.21	4312.32	0	0	25352	0
397000	397	4.49699	26981.9	245.13	5220.1	4706.03	0	0	25595.7	0
398000	398	4.33496	26009.7	240.228	5167.38	4640.1	0	0	25636.9	0
399000	399	4.52025	27121.5	242.14	5131.44	4662.04	0	0	26143.7	0
400000	400	4.55631	27337.9	255.769	5187.1	4348.08	0	0	25653.7	0
401000	401	4.45526	26731.6	249.428	5179.18	4232.39	0	0	25778.7	0
402000	402	4.51805	27108.3	248.168	5018.33	4244.74	0	0	25713.8	0
403000	403	4.4793	26875.8	246.341	5275.18	4532.69	0	0	25564.1	0
404000	404	4.52404	27144.2	244.697	5203.67	4475.25	0	0	25961.2	0
405000	405	4.39717	26383	257.235	5447.33	4524.98	0	0	25155	0
406000	406	4.31648	25898.9	249.256	5253.16	4455.36	0	0	25406	0
407000	407	4.51061	27063.7	243.318	5071.86	4543.56	0	0	25004.6	0
408000	408	4.41164	26469.9	240.064	5259.05	4495.21	0	0	25925.1	0
409000	409	4.42242	26534.5	251.357	5153.55	4351.7	0	0	25967.1	0
410000	410	4.44368	26662.1	240.744	5265.1	4339.69	0	0	25374.6	0
411000	411	4.44483	26669	251.823	5401.5	4340.63	0	0	25600.2	0
412000	412	4.44188	26651.3	251.861	5203.01	4713.5	0	0	25753.8	0
413000	413	4.38609	26316.5	253.038	5197.58	4454.68	0	0	25243	0
414000	414	4.45266	26715.9	252.415	5074.05	4374.7	0	0	25576.3	0
415000	415	4.42911	26574.7	253.326	5344.72	4416.16	0	0	25565.5	0
416000	416	4.45015	26700.9	253.148	5438.93	4500.9	0	0	25042.9	0
417000	417	4.47783	26867	245.765	5151.1	4479.08	0	0	25162.4	0
418000	418	4.45559	26733.5	241.16	5194	4206.69	0	0	25077	0
419000	419	4.48424	26905.4	233.328	5230.2	4308.5	0	0	25844.1	0
420000	420	4.42974	26578.4	249.679	5224.16	4354.31	0	0	25155.3	0
421000	421	4.34195	26051.7	244.515	5224.23	4614.24	0	0	25133.8	0
422000	422	4.54833	27290	242.837	5459.31	4418.99	0	0	25235.1	0
423000	423	4.45556	26733.4	249.212	5304.96	4285.18	0	0	25732.7	0
424000	424	4.40628	26437.7	243.464	5166.02	4348.79	0	0	26063	0
425000	425	4.50343	27020.6	244.27	5190.77	4391.07	0	0	25420.8	0
426000	426	4.43016	26581	250.131	5323.89	4551.65	0	0	25236.3	0
427000	427	4.3244	25946.4	249.079	5218.69	4674.49	0	0	25453.4	0
428000	428	4.41592	26495.5	250.421	5251.14	4484.85	0	0	25455.8	0
429000	429	4.52586	27155.2	245.749	5181.84	4416.02	0	0	25581	0
430000	430	4.34651	26079.1	244.011	5027.52	4344.47	0	0	25845.7	0
431000	431	4.36212	26172.7	245.139	5175.77	4423.98	0	0	25100	0
432000	432	4.39912	26394.7	253.138	5065.31	4324.38	0	0	25389.9	0
433000	433	4.47894	26873.6	244.62	5402.24	4442.4	0	0	25464.2	0
434000	434	4.4395	26637	248.368	5266.86	4292.2	0	0	25533.6	0
435000	435	4.45543	26732.6	250.845	4990.72	4359.73	0	0	25398.8	0
436000	436	4.44533	26672	247.336	5332.62	4551.76	0	0	25501	0
437000	437	4.46479	26788.7	255.149	4970.21	4184.54	0	0	25600.8	0
438000	438	4.44998	26699.9	242.326	5179.43	4696.43	0	0	25263.6	0
439000	439	4.45915	26754.9	237.234	5184.07	4370.32	0	0	25408.6	0
440000	440	4.41207	26472.4	252.303	5014.49	4495.79	0	0	25200.4	0
441000	441	4.46041	26762.4	251.863	5530.84	4442.05	0	0	25311	0
442000	442	4.48422	26905.3	244.047	5143.22	4561.97	0	0	25477.6	0
443000	443	4.48163	26889.8	255.032	4974.44	4572.23	0	0	25066	0
444000	444	4.38725	26323.5	248.177	5313.01	4406.59	0	0	25507.9	0
445000	445	4.3714	26228.4	247.501	5297.25	4219.98	0	0	25471	0
446000	446	4.33503	26010.2	242.655	5437.64	4313.96	0	0	25514.3	0
447000	447	4.38373	26302.4	243.853	5307.65	4359.76	0	0	25281.3	0
448000	448	4.38744	26324.6	246.7	5151.56	4265.74	0	0	25923.1	0
449000	449	4.35447	26126.8	258.15	4985.45	4455.48	0	0	25208.9	0
450000	450	4.31421	25885.3	245.4	5363.44	4395.28	0	0	25662.4	0
451000	451	4.41617	26497	252.238	5223.19	4550.33	0	0	25272.5	0
452000	452	4.42564	26553.8	244.478	5219.95	4203.3	0	0	25414.7	0
453000	453	4.38642	26318.5	244.809	5195.96	4481.46	0	0	25473	0
454000	454	4.42161	26529.6	251.016	5203.85	4333.93	0	0	25364.7	0
455000	455	4.38345	26300.7	260.599	5147.08	4579.57	0	0	25842.1	0
456000	456	4.34253	26055.2	250.274	5338.96	4174.33	0	0	26028.1	0
457000	457	4.45304	26718.2	253.661	5320.06	4273.02	0	0	25757.3	0
458000	458	4.37352	26241.1	238.716	5061.15	4436.93	0	0	25257.7	0
459000	459	4.34638	26078.3	243.673	5422.4	4494.86	0	0	25294.6	0
460000	460	4.37232	26233.9	253.136	5285.42	4518.43	0	0	25658.6	0
461000	461	4.49474	26968.4	250.332	5271.48	4438.3	0	0	25801	0
462000	462	4.42275	26536.5	243.433	4949.77	4515.75	0	0	24994.8	0
463000	463	4.44381	26662.9	249.803	5348.62	4415.5	0	0	25471.5	0
464000	464	4.50066	27004	239.409	5379.31	4370.09	0	0	25297.5	0
465000	465	4.37837	26270.2	244.268	5157.63	4332.69	0	0	25101.4	0
466000	466	4.42916	26574.9	249.051	5256.34	4449.7	0	0	25586.7	0
467000	467	4.46745	26804.7	255.063	5083.19	4533.7	0	0	25587.1	0
468000	468	4.44331	26659.9	244.41	5001.66	4581.83	0	0	25771.2	0
469000	469	4.50072	27004.3	251.405	5338.93	4604.72	0	0	25755.1	0
470000	470	4.41654	26499.3	253.594	5161.71	4421.96	0	0	25580.7	0
471000	471	4.49293	26957.6	261.069	5060.85	4549.29	0	0	25546.5	0
472000	472	4.41937	26516.2	251.959	5471.33	4638.53	0	0	25760.5	0
473000	473	4.3924	26354.4	255.839	5246.01	4538.88	0	0	25649.2	0
474000	474	4.36042	26162.5	247.043	5193.12	4613	0	0	25375.2	0
475000	475	4.43855	26631.3	250.694	5140.48	4638.78	0	0	25391.1	0
476000	476	4.4929	26957.4	257.526	5355.32	4630.26	0	0	25783.9	0
477000	477	4.39217	26353	245.225	5281.62	4375.11	0	0	25605.1	0
478000	478	4.43244	26594.6	245.358	5106.99	4459.29	0	0	25507	0
479000	479	4.49635	26978.1	257.8	5345.9	4487.33	0	0	25850.9	0
480000	480	4.52694	27161.6	241.872	5036.18	4452.33	0	0	25391.1	0
481000	481	4.40456	26427.4	248.102	5369.58	4516.44	0	0	25538.6	0
482000	482	4.481	26886	257.203	5244.04	4392.59	0	0	26052.4	0
483000	483	4.41343	26480.6	245.625	5181.96	4431.79	0	0	25969.4	0
484000	484	4.42349	26540.9	244.688	5350.69	4386.34	0	0	25306.5	0
485000	485	4.43597	26615.8	245.213	5283.04	4464.37	0	0	25965.8	0
486000	486	4.41461	26487.7	255.837	5229.51	4334.5	0	0	25737.5	0
487000	487	4.54651	27279	251.583	5523.45	4571.18	0	0	25442.1	0
488000	488	4.47151	26829	246.839	4872.43	4364.34	0	0	25240.6	0
489000	489	4.48392	26903.5	243.814	5137.4	4533.37	0	0	25507.3	0
490000	490	4.48414	26904.8	246.208	5349.42	4400.92	0	0	25477.6	0
491000	491	4.42919	26575.1	249.158	5334.84	4507	0	0	25762.3	0
492000	492	4.46376	26782.6	246.668	5193.17	4539.81	0	0	26098.4	0
493000	493	4.38505	26310.3	240.836	5456.01	4304.29	0	0	25608.5	0
494000	494	4.405	26430	251.583	5175.44	4499.04	0	0	25451.5	0
495000	495	4.44536	26672.2	249.841	5120.23	4186.66	0	0	25351.9	0
496000	496	4.43251	26595	246.822	5060.99	4275.17	0	0	25618.9	0
497000	497	4.47526	26851.6	252.434	5415.95	4710.18	0	0	25630.6	0
498000	498	4.3751	26250.6	255.543	5304.35	4543.08	0	0	25352.2	0
499000	499	4.49689	26981.4	253.197	5305.24	4477.33	0	0	25131.7	0
500000	500	4.51457	27087.4	251.797	5047.11	4434.4	0	0	25102.3	0
501000	501	4.32135	25928.1	236.159	5359.27	4378.83	0	3592.63	25125.4	7
502000	502	4.37479	26248.8	229.604	5000	4205.87	10.2857	3826.62	24897	16
503000	503	4.3657	26194.2	213.358	5267.32	4733.62	41.2983	5335.07	24819.5	28
504000	504	4.45147	26708.8	224.574	5258.42	4608.89	68.1439	2382.94	24897.8	36
505000	505	4.40995	26459.7	215.366	5676.28	4311.17	72.0192	6052.39	24554.8	49
506000	506	4.45467	26728	231.547	5348.37	4504.81	100.201	4782.08	25210.9	59
507000	507	4.35943	26156.6	227.598	5466.67	4277.86	121.432	4340.23	24486.7	67
508000	508	4.38947	26336.8	227.942	5533.81	4480.32	139.699	4043.03	24565.9	76
509000	509	4.51431	27085.9	222.841	5464.12	4653.01	186.617	3063.3	24603.3	85
510000	510	4.44538	26672.3	219.317	5415.75	4717.94	200.977	3127.23	24484.6	92
511000	511	4.33893	26033.6	213.196	5498.7	4598.85	218.859	4674.96	24462.3	103
512000	512	4.43653	26619.2	209.267	5538.81	4557.76	249.37	4157.49	24263.5	114
513000	513	4.42844	26570.7	210.224	5550.4	4422.84	301.026	3896.11	24437.6	123
514000	514	4.38653	26319.2	210.642	5484.48	4709.04	321.082	4558.72	24333.4	133
515000	515	4.49389	26963.3	208.289	5403.23	4369	323.577	3244.59	24145.4	140
516000	516	4.33265	25995.9	219.534	5415.65	4172.08	320.862	3336.74	23838.9	146
517000	517	4.3627	26176.2	220.937	5478.66	4428.49	447.024	2365.43	24139.8	151
518000	518	4.46087	26765.2	219.25	5537.47	4393.92	398.048	3118.15	24239.9	160
519000	519	4.43578	26614.7	211.115	5766.93	4480.33	367.424	4521.46	23748.6	167
520000	520	4.41759	26505.6	212.305	5603.33	4385.9	389.805	3763.2	23267.9	175
521000	521	4.47661	26859.7	207.859	6018.09	4437.38	480.826	5392.97	23532	185
522000	522	4.48255	26895.3	201.438	5789.63	4461.88	454.725	4916.58	23644.9	195
523000	523	4.43859	26631.6	209.774	5864.14	4340.1	427.711	2266.81	23911.1	200
524000	524	4.45436	26726.2	218.063	5770.58	4473.91	465.971	1820.6	23967.6	204
525000	525	4.4888	26932.8	211.542	5696.74	4429.86	544.024	4784.64	23610.8	214
526000	526	4.49324	26959.4	211.497	5871.03	4473.24	606.123	2733.54	23170.1	219
527000	527	4.44649	26679	206.435	6281.44	4421.48	596.1	4524.95	22979.6	229
528000	528	4.49271	26956.2	205.059	5944.59	4637.32	624.642	2531.11	23084.7	235
529000	529	4.48154	26889.2	203.785	6077.19	4427.59	630.728	5794.21	22883.1	247
530000	530	4.39636	26378.1	197.561	5739.93	4360.23	652.466	4695.94	23218.2	256
531000	531	4.47453	26847.2	207.612	5831.87	4456.16	631.008	2390.68	23266.3	262
532000	532	4.44645	26678.7	209.089	5984.95	4372.38	687.699	3246.81	23621.1	267
533000	533	4.46686	26801.2	211.558	6275.43	4486.17	728.848	2600.31	22889.5	272
534000	534	4.42645	26558.7	185.221	6068.17	4728.12	750.797	8357.59	22623.5	288
535000	535	4.41974	26518.4	199.63	6301.59	4441.69	809.759	4294.94	22456.6	297
536000	536	4.40161	26409.7	208.487	5924.81	4396.09	791.113	2817.45	22793.5	302
537000	537	4.36412	26184.7	198.62	6134	4484.69	834.479	4388.86	22928.4	310
538000	538	4.39968	26398.1	199.566	5973.7	4332.05	889.794	4538	22909	318
539000	539	4.37885	26273.1	212.864	5744.35	4289.93	805.821	2806.86	22660.6	322
540000	540	4.45539	26732.4	200.014	6227.45	4250.15	837.941	2716.88	22825.7	327
541000	541	4.45718	26743.1	196.416	6157.43	4540.52	934.656	2904.09	22378.2	333
542000	542	4.40149	26408.9	191.803	6202.83	4414.95	864.778	4828.74	22546.4	342
543000	543	4.43771	26626.2	185.227	5958.4	4319.06	945.92	5779.79	22456.4	352
544000	544	4.52476	27148.6	201.223	6292.33	4484.21	937.943	2319.23	22224.4	355
545000	545	4.43012	26580.7	186.557	6073.05	4329.65	971.796	3445.54	22027.5	360
546000	546	4.43688	26621.3	182.459	6226.39	4398.89	997.919	4969.74	22254.5	369
547000	547	4.49634	26978.1	209.22	6275.36	4486.53	1089.52	3438.73	22063.5	375
548000	548	4.35629	26137.7	186.221	6296.16	4435.4	1029.43	5474.39	22444.9	385
549000	549	4.36777	26206.6	187.772	6155.18	4527.73	1029.45	6454.16	22280.7	396
550000	550	4.47449	26846.9	180.754	6536.03	4342.41	1006.22	4726.43	22078.4	405
551000	551	4.34524	26071.4	185.42	6089.2	4540.57	1087.06	3720.85	22316.5	412
552000	552	4.4064	26438.4	181.3	6353.02	4550.77	1139.3	6313.2	22040	426
553000	553	4.37106	26226.3	188.973	6299.13	4654.91	1313.92	4297.88	21935.5	433
554000	554	4.47103	26826.2	194.311	6136.15	4495.84	1209.37	3980.17	21637.6	438
555000	555	4.37034	26222	190.282	6499.13	4723.49	1165.42	3667.36	22214.9	443
556000	556	4.62702	27762.1	189.475	6737.14	4259.14	1186.39	2441.87	21677.1	447
557000	557	4.5105	27063	181.089	6342.77	4355.6	1209.8	4483.04	21933.6	456
558000	558	4.44881	26692.9	189.55	6588.42	4568.72	1276.93	3975.83	21599	461
559000	559	4.50374	27022.5	188.612	6493.06	4607.33	1260.33	3682.32	21802.9	467
560000	560	4.46253	26775.2	200.439	6464.8	4668.74	1339.03	4144.41	21599	475
561000	561	4.53951	27237	185.224	6479.4	4527.76	1345.67	3491.82	21542.9	481
562000	562	4.35312	26118.7	179.248	6354.36	4322.83	1217.06	4979.72	21723.8	489
563000	563	4.51361	27081.7	191.768	6292.24	4721.22	1250.98	2718.83	21475.8	492
564000	564	4.50394	27023.7	196.169	6728.94	4584.72	1352.15	2539.14	21707.8	495
565000	565	4.46986	26819.2	186.723	6622.02	4804.81	1287.67	4945.88	21608.6	502
566000	566	4.39983	26399	178.279	6417.92	4575.34	1321.11	4416.32	21404.9	509
567000	567	4.4238	26542.8	176.341	6749.16	4506.98	1432.12	2689.18	21386.3	514
568000	568	4.51676	27100.6	189.04	6459.08	4534.01	1443.36	2881.36	21510.6	517
569000	569	4.4416	26649.6	170.308	6389.38	4510.63	1427.24	5176.05	21366	526
570000	570	4.37999	26280	178.015	6501.17	4674.06	1578.58	3813.41	21219.7	532
571000	571	4.47766	26866	193.258	6603.18	4791.95	1560.78	2818.69	21313.3	535
572000	572	4.41586	26495.2	177.423	6630.64	4678.65	1580.38	4176.6	21342.3	543
573000	573	4.44164	26649.8	189.401	6322	4672.62	1706.5	2965.38	21324.3	548
574000	574	4.43193	26591.6	180.481	6697.28	4384.69	1578.3	3359.75	21472.1	552
575000	575	4.44837	26690.2	176.511	6852.28	4354.75	1603.21	5427.74	21270.7	561
576000	576	4.52775	27166.5	178.208	6412.94	4377.85	1558.15	4000.31	21111.2	567
577000	577	4.56018	27361.1	189.906	6953.92	4874.46	1645.04	3630.97	21058	571
578000	578	4.41216	26473	167.009	6635.53	4384.54	1658.21	5475.25	20947.8	580
579000	579	4.52989	27179.3	175.817	6866.8	4587.38	1718.92	2733.29	21155.7	583
580000	580	4.52497	27149.8	195.741	6776.22	4360.31	1612.29	2090.3	20772.8	585
581000	581	4.4134	26480.4	181.375	6587.17	4614.37	1674.37	2893.79	20962	589
582000	582	4.48239	26894.4	178.984	6780.2	4341.06	1727.95	3063.49	20995.3	593
583000	583	4.49832	26989.9	168.331	6800.98	4722.34	1652.94	4386.79	21003.9	600
584000	584	4.48945	26936.7	181.68	6677.15	4711.18	1694.88	2788.54	20847.5	603
585000	585	4.47253	26835.2	174.656	6696.95	4276.91	1803.6	3281.34	21179.4	607
586000	586	4.46431	26785.8	171.535	6625.43	4369.24	1942.83	2647.36	21167.2	610
587000	587	4.44362	26661.7	184.075	6794.79	4464.12	1719.19	3611.39	21086.8	616
588000	588	4.54452	27267.1	168.846	6872.93	4646.51	1687.04	3041.52	21333.2	619
589000	589	4.51654	27099.2	177.785	6848.08	4539.38	1908.36	3623.45	21286.1	624
590000	590	4.56959	27417.5	182.509	6924.58	4454.01	1815.41	4375.68	21571.8	629
591000	591	4.39701	26382.1	156.909	6895.29	4633.65	1961.58	4773.68	21480.6	637
592000	592	4.43447	26606.8	184.423	7185.86	4602.14	1838.34	2793.74	21146.3	641
593000	593	4.4426	26655.6	176.09	6985.53	4588.41	1870.32	5054.91	21224.6	647
594000	594	4.51154	27069.2	179.589	6949.98	4448.85	1909.3	3984.27	21006	654
595000	595	4.50082	27004.9	173.155	6712.32	4688.77	1969.8	2644.83	20702	657
596000	596	4.49079	26944.8	183.95	6806.27	4676.6	1773.8	4365.27	20965.6	663
597000	597	4.51948	27116.9	172.001	7004.41	4712.14	1867.18	2860.61	20840.7	667
598000	598	4.61662	27699.7	173.282	6705.82	4303.49	2084.43	4300.16	20973.8	674
599000	599	4.51198	27071.9	169.227	6827.21	4350.8	1976.06	4371.63	20401.2	680
600000	600	4.4214	26528.4	176.612	6993.49	4550.46	2081.28	3367.86	20664.8	685
601000	601	4.49424	26965.4	180.048	7126	4454.02	2200.77	3925.02	20514.5	689
602000	602	4.41843	26510.6	178.703	7273.3	4406.95	2147	2798.56	20699.5	692
603000	603	4.47748	26864.9	171.117	6721.71	4563.68	2156.89	3501.65	20660.6	696
604000	604	4.573	27438	188.889	6841.86	4463.94	2121.13	3314.95	20565.4	700
605000	605	4.53815	27228.9	176.632	6887.99	4711.08	2041.04	3379.09	20308.5	704
606000	606	4.54478	27268.7	176.046	7156.77	4812.11	2313.24	3116.96	20475.7	708
607000	607	4.41871	26512.2	172.41	6939.9	4789.95	2150.43	4295.78	20481.1	715
608000	608	4.44995	26699.7	172.157	6736.08	4565.93	2134.57	3995.95	20250.7	720
609000	609	4.47091	26825.5	174.763	7340.81	4531.87	2389.19	2215	20605.7	721
610000	610	4.55154	27309.2	181.926	7034.6	4571.23	2253.27	2617.66	20314.2	723
611000	611	4.46725	26803.5	173.098	6959.85	4414.89	2171.64	2661.83	20962.2	727
612000	612	4.51411	27084.7	177.454	7230.23	4653.44	2263.06	3302.58	20599.6	731
613000	613	4.54871	27292.3	183.824	7188.3	4780.56	2268.5	2920.27	20621.4	734
614000	614	4.55439	27326.3	168.788	7213.69	4574.6	2258.89	4037.77	20262.8	740
615000	615	4.48951	26937.1	168.638	6939.82	4343.3	2341.29	4890.01	20355.7	747
616000	616	4.41103	26466.2	174.327	7207.93	4533.36	2415.56	3932.17	20772.7	752
617000	617	4.53758	27225.5	177.892	7350.54	4525.78	2435.65	3410.94	20779.8	756
618000	618	4.50964	27057.9	157.403	7098.59	4399.71	2377.46	5227.55	20251.5	762
619000	619	4.57263	27435.8	182.417	7075.32	4513.9	2607.64	2392.42	20357.6	764
620000	620	4.48924	26935.4	168.112	7241.17	4308.44	2494.58	3522.3	20331.6	768
621000	621	4.4822	26893.2	161.588	6940.07	4437.39	2469.16	5605.18	20146.9	776
622000	622	4.59233	27554	182.36	7186.58	4825.99	2521.2	3917.24	20189.1	781
623000	623	4.58141	27488.5	173.742	7378.67	4823.83	2504.26	2789.14	20180.4	783
624000	624	4.57959	27477.5	173.013	7181.49	4598.18	2568.07	2859.85	20312.3	785
625000	625	4.42013	26520.8	161.566	7021.84	4524.26	2483.36	4164.6	20184.8	789
626000	626	4.60819	27649.1	162.843	7010.08	4366	2495.78	2722.86	20278.9	792
627000	627	4.4808	26884.8	164.214	7149.78	4667.18	2487.33	3682.99	20068.4	797
628000	628	4.5964	27578.4	166.46	7227.26	4570.08	2548.11	2723.52	20436.2	800
629000	629	4.64979	27898.7	169.285	7111.42	4571.3	2424.83	2426.39	20269.9	801
630000	630	4.56272	27376.3	175.068	6947.11	4870.4	2609.89	3551.44	19843.6	805
631000	631	4.5372	27223.2	174.775	7246.98	4498.16	2506.55	3781.98	20150.3	809
632000	632	4.45117	26707	175.689	6971.5	4585.37	2483.6	4013.73	19942.5	813
633000	633	4.58402	27504.1	172.353	7168.18	4515.45	2507.2	2428.65	20204.5	814
634000	634	4.43044	26582.7	189.044	6987.25	4803.53	2445.5	2813.23	20429	816
635000	635	4.47753	26865.2	157.287	6992.92	4515.69	2450.06	3804	20172	820
636000	636	4.59702	27582.1	182.536	7008.45	4858.38	2472.58	3202.13	20227.7	823
637000	637	4.56868	27412.1	167.086	6824.69	4455.05	2449.39	3804.19	20658	828
638000	638	4.56805	27408.3	162.093	7172.2	4431.29	2530.17	4211.86	20254.4	833
639000	639	4.58269	27496.2	162.446	6939.79	4681.28	2479.17	4487.27	20308.2	839
640000	640	4.54282	27256.9	166.137	7548.89	4609.03	2629.83	3781.83	20502.5	843
641000	641	4.57893	27473.6	177.738	7204.44	4705.39	2552.18	2294.68	20764	844
642000	642	4.6139	27683.4	171.475	7623.89	4783.31	2513.87	3327.78	20336.8	847
643000	643	4.56461	27387.7	159.175	7313.15	4580.74	2481.57	5050.29	20146.1	854
644000	644	4.42216	26532.9	164.949	7183.7	4500.12	2683.1	3413.63	19888.2	859
645000	645	4.66123	27967.4	171.168	7183.58	4657.19	2561.32	3309.11	19715.3	862
646000	646	4.43568	26614.1	165.481	7137.09	4713.29	2809.22	4549.75	20244.8	867
647000	647	4.48671	26920.2	166.154	7066.38	4989.41	2661.08	2794.93	19819.5	870
648000	648	4.61001	27660	164.896	7246.73	4563.18	2827.48	4777.17	20331.8	876
649000	649	4.47872	26872.3	180.278	7282.76	4602.47	2832.88	2608.45	20428	878
650000	650	4.63999	27839.9	154.277	7038.69	4750.69	2636.42	4271.25	20099.3	883
651000	651	4.57836	27470.2	161.119	7386.27	4599.03	2641.4	3839.36	20257.6	887
652000	652	4.54484	27269	163.831	7360.96	4621.14	2721.64	4444.95	19997.7	892
653000	653	4.62415	27744.9	157.733	6971.31	4841.13	2664.68	4742.31	19951.4	898
654000	654	4.57189	27431.4	157.579	7606.99	4710.39	2999.72	4509.65	19977.5	903
655000	655	4.5636	27381.6	174.155	7149.94	4383.42	3100.81	3531.4	20507.6	906
656000	656	4.53287	27197.2	160.418	7790.46	4674.05	2836.63	3158.48	20746.3	909
657000	657	4.4853	26911.8	179.341	7069.33	4614.07	2891.88	2636.87	20324.9	910
658000	658	4.57809	27468.5	169.141	7430.3	4668.12	2924.92	2607.65	20192.3	912
659000	659	4.58669	27520.2	149.675	7269.69	4654.81	2839.43	4879.24	20145.5	917
660000	660	4.51458	27087.5	169.358	7082.97	4593.67	2931.16	3100.72	19777.7	920
661000	661	4.52782	27166.9	157.087	7276	4606.14	2927.81	3690.05	20201.3	924
662000	662	4.64594	27875.7	165.583	7562.82	4566.71	2739.24	4341.86	20632.8	929
663000	663	4.6085	27651	182.797	7447.65	4510.73	2870.69	2515.98	20506.1	930
664000	664	4.53686	27221.2	179.885	7384.63	4633.4	2854.14	2329.93	20179.9	931
665000	665	4.48348	26900.9	146.281	7414.53	4892.76	2780.65	3486.64	19921	934
666000	666	4.53299	27197.9	170.894	7278.7	4694.25	2916.49	4664.19	20443.9	941
667000	667	4.53557	27213.4	161.337	7583.63	4792.96	2929.08	3212.64	19943.2	944
668000	668	4.57515	27450.9	156.455	7226.16	4996.15	2901.73	3555.17	19874.5	948
