step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
3.41e+06	3410	4.56206	27372.3	143.577	6740.17	4618.8	5990.97	4241.45	23848.3	1900
3.411e+06	3411	4.6507	27904.2	157.815	7248.87	4992.28	5740.43	4407.35	23956.6	1900
3.412e+06	3412	4.62928	27775.7	152.108	7064.08	4741.4	5948.25	4173.66	24069.6	1900
3.413e+06	3413	4.7158	28294.8	153.525	7292.87	4635.56	5994.12	4298.75	24027.4	1900
3.414e+06	3414	4.70813	28248.8	154.248	7449.34	4663.28	5910.73	4242.66	24137.2	1900
3.415e+06	3415	4.6587	27952.2	151.835	7133.47	4824.24	5582.57	4175.49	24008.8	1900
3.416e+06	3416	4.60969	27658.1	128.265	7103.22	4569.54	5704.04	4438.18	24046.2	1900
3.417e+06	3417	4.54034	27242	144.659	7352.04	4882.23	5821	4453.94	24073.7	1900
3.418e+06	3418	4.64459	27867.5	141.327	7031.64	4728.4	5693.25	4289.15	24096.6	1900
3.419e+06	3419	4.67032	28021.9	134.732	7052.5	4849.16	5918.22	4434.44	23870.4	1900
3.42e+06	3420	4.71857	28311.4	139.827	6980.71	4847.19	6010.13	4509.47	24077.8	1900
3.421e+06	3421	4.76622	28597.3	140.163	7082.76	4396.59	5793.35	4394.85	24079.5	1900
3.422e+06	3422	4.57981	27478.9	152.7	7175.92	4517.11	5869.7	4576.48	23816.5	1900
3.423e+06	3423	4.60908	27654.5	143.959	6964.71	4871.1	5911.05	4531.6	23636.8	1900
3.424e+06	3424	4.71038	28262.3	146.325	7246.16	4669.75	5629.69	4299.89	23723.2	1900
3.425e+06	3425	4.60392	27623.5	158.311	7490.36	5074.08	5781.86	4179.33	24042.5	1900
3.426e+06	3426	4.72565	28353.9	158.468	7246.47	4809.48	5764.24	4736.65	24133.3	1900
3.427e+06	3427	4.73609	28416.5	150.757	7143.53	4762.85	6086.26	4400.39	23762.7	1900
3.428e+06	3428	4.51906	27114.4	158.255	6973.13	4715.68	6138.89	4261.04	23972.5	1900
3.429e+06	3429	4.61105	27666.3	141.755	6946.55	4918.82	5976.9	4476.21	24080.8	1900
3.43e+06	3430	4.63216	27793	144.573	7163.38	4875.38	5996.55	4450.54	23954.9	1900
3.431e+06	3431	4.57207	27432.4	143.713	7161.93	5073.66	5979	4301.92	23991.4	1900
3.432e+06	3432	4.65144	27908.6	155.08	7275.09	5033.24	6055.08	4612.1	24154.5	1900
3.433e+06	3433	4.65131	27907.8	147.129	7371.63	4816.59	5786.13	4298.98	23626	1900
3.434e+06	3434	4.57914	27474.8	141.039	7368.34	4828.96	6046.36	4346.56	24083.9	1900
3.435e+06	3435	4.73051	28383	158.75	7211.73	4751.38	5985.96	4392.56	24168.2	1900
3.436e+06	3436	4.65024	27901.5	149.235	7339.31	4674.8	5806.27	4316	24124.6	1900
3.437e+06	3437	4.74624	28477.4	146.244	7397.05	4797.17	5988.56	4268.66	23817.2	1900
3.438e+06	3438	4.65413	27924.8	146.24	7216.3	4947.38	5885	4382.36	24254.6	1900
3.439e+06	3439	4.60813	27648.8	153.4	7076.08	4604.2	5867.25	4244.89	24091.5	1900
3.44e+06	3440	4.7301	28380.6	153.121	7183.28	4819.24	5816.5	4256.49	24067.1	1900
3.441e+06	3441	4.6551	27930.6	139.633	6850.92	4594.49	5801.03	4601.4	23823.1	1900
3.442e+06	3442	4.67474	28048.4	142.738	7465.93	4589.89	5867.39	4268.79	23944.7	1900
3.443e+06	3443	4.69467	28168	137.878	7071.58	4787.5	5944.26	4656.4	23991.3	1900
3.444e+06	3444	4.49611	26976.7	152.646	7005.39	4614.67	5727.47	4304.02	23936.5	1900
3.445e+06	3445	4.59025	27541.5	159.518	7031.78	4605.62	5822.59	4845.56	24262.3	1901
3.446e+06	3446	4.67012	28020.7	143.886	6943.07	4765.76	5688.98	4168.53	24036	1901
3.447e+06	3447	4.72694	28361.7	146.1	7398.19	4767.16	5913.44	4395.64	24045.5	1901
3.448e+06	3448	4.55046	27302.8	137.282	6899.07	4563.11	5481.22	4408.57	24146.1	1901
3.449e+06	3449	4.68709	28122.5	152.541	6981.34	4667.61	5655.84	4423.79	23878	1901
3.45e+06	3450	4.54296	27257.7	150.407	6960.06	4917.5	5626.41	4656.44	23764.7	1901
3.451e+06	3451	4.55623	27337.4	158.163	7448.86	4843.23	5784.21	4473.49	23614.7	1901
3.452e+06	3452	4.59987	27599.2	138.317	7274.13	4747.9	5545.43	4259.28	23694.2	1901
3.453e+06	3453	4.73405	28404.3	154.714	7044.35	4759.91	5721.08	4534.4	23868.9	1901
3.454e+06	3454	4.68871	28132.3	147.263	7352.62	4877.03	5772.79	4447.2	23699.3	1901
3.455e+06	3455	4.59417	27565	136.628	7437.68	4793.34	5772.88	4295.3	23699	1901
3.456e+06	3456	4.67126	28027.6	146.94	7122.11	4801.77	5818.35	4332.78	24124.2	1901
3.457e+06	3457	4.7552	28531.2	154.166	7036.64	4630.28	5811.27	4416.16	23941.4	1901
3.458e+06	3458	4.65733	27944	139.341	7276.31	4892.89	5850.61	4277.5	24102.9	1901
3.459e+06	3459	4.69219	28153.2	150.922	7309.63	4747.05	5831.06	4483.03	23756.2	1901
3.46e+06	3460	4.71344	28280.6	146.21	7042.71	4544.69	6057.01	4357.45	23535.7	1901
3.461e+06	3461	4.66272	27976.3	150.707	7104.82	4871.88	5746.3	4485.78	23551	1901
3.462e+06	3462	4.59721	27583.2	141.774	7375.82	4513.96	5922	4442.24	24041	1901
3.463e+06	3463	4.69793	28187.6	143.608	7394.14	4727.01	5718.97	4257.08	24064.1	1901
3.464e+06	3464	4.6326	27795.6	151.67	7332.26	4846.06	5755.33	4340.37	24166.4	1901
3.465e+06	3465	4.59107	27546.4	156.978	7204.13	4811.04	5664.53	4127.4	24054.4	1901
3.466e+06	3466	4.58248	27494.9	148.587	7085.33	4699.35	5969.45	4171.72	23896	1901
3.467e+06	3467	4.62802	27768.1	138.652	7066.79	4772.84	5764.8	4358.92	23777.2	1901
3.468e+06	3468	4.7007	28204.2	133.871	7008.81	4663.88	5902.35	4414.83	23818.3	1901
3.469e+06	3469	4.63566	27813.9	138.913	6991.59	4560.75	5637.07	4381.64	23918.4	1901
3.47e+06	3470	4.62039	27722.4	142.991	7134.99	4716.33	5603.52	4256.4	24008.6	1901
3.471e+06	3471	4.60163	27609.8	143.974	6797.29	4677.3	5835.18	4809.16	23582.8	1902
3.472e+06	3472	4.60521	27631.3	151.079	6957.55	4780.33	5933.54	4371.15	23993.7	1902
3.473e+06	3473	4.66786	28007.2	147.014	7150.23	4898.35	5857.82	4624.94	23972.3	1902
3.474e+06	3474	4.59548	27572.9	144.436	6899.47	4763.05	5722.65	4240.78	23471.1	1902
3.475e+06	3475	4.68052	28083.1	151.787	7151.34	4309.09	5770.84	4370.82	23542.3	1902
3.476e+06	3476	4.69757	28185.4	145.657	7225.74	4843.49	6022.67	4294.14	23966.8	1902
3.477e+06	3477	4.79942	28796.5	160.514	7344.96	4674.65	5883.72	4313.14	23839.9	1902
3.478e+06	3478	4.6516	27909.6	146.968	7170.42	4842.32	5931.71	4279.64	24293.3	1902
3.479e+06	3479	4.71765	28305.9	154.008	7014.39	4863.42	5850.83	4314.95	23744.3	1902
3.48e+06	3480	4.65581	27934.9	138.415	7037.01	4843.96	5796.2	4275.52	23686.4	1902
3.481e+06	3481	4.66527	27991.6	143.988	7384.47	4607.65	5945.66	4581.3	24131.4	1902
3.482e+06	3482	4.72593	28355.6	145.339	7217.51	4368.45	5908.43	4146.29	24045.9	1902
3.483e+06	3483	4.80386	28823.1	149.4	7156.47	4819.93	5828.15	4674.78	23714.3	1902
3.484e+06	3484	4.69803	28188.2	151.257	7124.88	4938.13	5589.63	4161.09	24148	1902
3.485e+06	3485	4.6228	27736.8	162.225	7014.42	4818.44	5815.39	4332.92	23789.7	1902
3.486e+06	3486	4.56856	27411.3	156.887	7318.59	4645.73	5912.43	4322.95	24066.3	1902
3.487e+06	3487	4.78199	28691.9	145.476	7201.13	4759.39	5967.89	4353.16	23973	1902
3.488e+06	3488	4.63967	27838	156.109	7336.53	4650.17	6070.17	4594.17	24201	1902
3.489e+06	3489	4.63798	27827.9	154.669	7101.85	4750.09	5961.7	4349.49	23880.6	1902
3.49e+06	3490	4.71345	28280.7	150.731	7224.61	4740.45	5991.57	4554.73	23842.3	1902
3.491e+06	3491	4.63334	27800	143.512	7037.8	4748.56	5946.05	4353.24	23597	1902
3.492e+06	3492	4.61977	27718.6	155.678	7087.51	4874.01	5868.23	4260.16	24083.7	1902
3.493e+06	3493	4.69359	28161.5	160.348	7149.56	4819.12	5833.75	4365.31	23979.4	1902
3.494e+06	3494	4.63412	27804.7	146.932	7072.08	4560.63	5734.01	4552.36	23933.2	1902
3.495e+06	3495	4.59347	27560.8	136.41	7081.43	4582.09	5888.68	4473.38	23901.2	1902
3.496e+06	3496	4.59795	27587.7	148.196	6933.05	4963.52	5631.29	4379.06	23816	1902
3.497e+06	3497	4.70466	28228	150.902	7279.26	5067.98	5798.59	4505.23	23781	1902
3.498e+06	3498	4.60745	27644.7	144.452	7111.71	4604.6	5584.22	4359.91	23759	1902
3.499e+06	3499	4.61252	27675.1	135.406	7186.5	4716.36	5799.36	4476.21	23931.3	1902
3.5e+06	3500	4.65982	27958.9	149.608	7060.86	4782.1	5830.35	3980.25	23777.6	1902
3.501e+06	3501	4.70749	28245	153.065	7463.89	4920.21	5701.74	4618.73	23841.9	1902
3.502e+06	3502	4.67887	28073.2	148.041	7066.15	4608.92	5630.36	4188.61	23809	1902
3.503e+06	3503	4.60207	27612.4	155.828	7339.77	4815.73	5647.26	4389.04	23729.7	1902
3.504e+06	3504	4.68161	28089.7	147.874	7292.75	4758.62	5637.74	4106.9	23915.4	1902
3.505e+06	3505	4.58246	27494.8	143.694	7155.37	4693.64	5654.7	4547.34	23695.6	1902
3.506e+06	3506	4.66527	27991.6	148.264	7095.72	4548.55	5527.1	4136.13	24368.1	1902
3.507e+06	3507	4.73375	28402.5	153.107	7187.14	4845.07	5375.65	4449.51	23987.2	1902
3.508e+06	3508	4.58336	27500.2	150.62	6961.59	4838.11	5465.33	4387.32	24020.3	1902
3.509e+06	3509	4.73913	28434.8	136.06	7197.09	4563.43	5601.21	4359.53	24281.4	1902
3.51e+06	3510	4.78972	28738.3	147.114	7002.16	4819.63	5601.27	4525.46	23892.8	1902
3.511e+06	3511	4.7071	28242.6	156.298	7427.74	4955.77	5623.08	4272.62	24071.6	1902
3.512e+06	3512	4.70919	28255.1	155.9	7289.83	4806.12	5585.01	4935.77	24077.5	1903
3.513e+06	3513	4.65323	27919.4	161.664	7275.69	4782.64	5551.87	4377.7	24164.7	1903
3.514e+06	3514	4.59474	27568.4	138.248	7235.08	4711.11	5771.14	4315.74	24011.9	1903
3.515e+06	3515	4.54415	27264.9	154.923	7067.84	4675.32	5691.05	4635.64	24050	1903
3.516e+06	3516	4.70377	28222.6	164.759	7078.68	4498.09	5711.94	4302.55	24041.8	1903
3.517e+06	3517	4.68385	28103.1	157.628	6961	4464.93	5768.03	4239.07	24053.8	1903
3.518e+06	3518	4.55341	27320.5	157.19	7241.11	4812.11	5487.7	4274.28	24126.9	1903
3.519e+06	3519	4.63327	27799.6	148.757	7169	4841.95	5499.54	4509.29	23994	1903
3.52e+06	3520	4.77161	28629.7	163.612	7264.2	4985.46	5769.02	4136.8	24257.3	1903
3.521e+06	3521	4.67311	28038.6	158.072	7231.28	4696.37	5635.03	4731.35	24026.8	1904
3.522e+06	3522	4.64069	27844.1	145.957	7273.36	4557.08	5751.98	4389.98	24085.3	1904
3.523e+06	3523	4.69295	28157.7	153.485	7260.65	4647.5	5854.95	4475.03	23882.4	1904
3.524e+06	3524	4.60159	27609.5	161.534	7371.8	4876.22	5764.83	4451.66	23953.8	1904
3.525e+06	3525	4.59005	27540.3	152.724	7037.41	4857.44	5661.16	4223.94	23933.6	1904
3.526e+06	3526	4.74133	28448	153.562	7095.77	4846.8	5836.76	4477.09	23883.8	1904
3.527e+06	3527	4.60302	27618.1	151.939	7207.12	4559.33	5467.93	4154.6	23694.6	1904
3.528e+06	3528	4.66438	27986.3	150.098	7026.04	4664.43	5661.43	4591.87	23771.8	1904
3.529e+06	3529	4.61885	27713.1	140.789	6771.56	4659.43	5821.77	4476.66	23874	1904
3.53e+06	3530	4.66143	27968.6	159.601	7169.8	4909.46	5773.91	4383.89	23939.9	1904
3.531e+06	3531	4.68307	28098.4	136.93	7249.81	4905.94	6050.48	4464.96	23705.1	1904
3.532e+06	3532	4.62641	27758.5	151.691	6810.18	4660.99	5857.47	4172.83	23511	1904
3.533e+06	3533	4.71211	28272.6	158.202	7090.05	4424.37	5802.07	4490.64	23856	1904
3.534e+06	3534	4.63917	27835	145.711	7262.11	5098.22	5808.22	4011	23914.5	1904
3.535e+06	3535	4.59936	27596.1	163.723	6871.52	4777.11	5777.48	4327.02	23856	1904
3.536e+06	3536	4.6099	27659.4	149.287	6937.18	4629.85	5745.8	4333.89	24017.9	1904
3.537e+06	3537	4.58565	27513.9	147.427	7152.51	4690.56	5737.65	4448.78	24245.8	1904
3.538e+06	3538	4.69511	28170.7	162.921	7095.23	4796.86	5623.95	4162.14	23680.9	1904
3.539e+06	3539	4.58081	27484.8	147.872	7157.04	4770.4	5800.37	4174.63	24146.5	1904
3.54e+06	3540	4.5822	27493.2	166.05	7173.67	5005.12	5937.33	4304.79	23981.9	1904
3.541e+06	3541	4.59354	27561.3	150.906	7256.83	4743.15	5783.38	4329.74	23888.4	1904
3.542e+06	3542	4.65812	27948.7	158.734	6961.48	5031.48	5871.53	4030.21	23893	1904
3.543e+06	3543	4.59994	27599.6	149.74	7173.66	4750.19	5734.21	4353.34	24223.5	1904
3.544e+06	3544	4.57528	27451.7	150.745	7226.5	4910.05	5720.98	4301.77	23946.8	1904
3.545e+06	3545	4.63992	27839.5	157.238	7181.52	4658.64	5584.02	4323.75	24118.1	1904
3.546e+06	3546	4.719	28314	157.654	7271.12	4771.98	5535.87	4484.31	24261.8	1904
3.547e+06	3547	4.59302	27558.1	127.995	7506.54	4627.08	5646.67	4153.42	24190.3	1904
3.548e+06	3548	4.58172	27490.3	153.478	7406.62	4715.66	5769.58	4351.29	24213.9	1904
3.549e+06	3549	4.71179	28270.7	151.604	7400.07	4959.68	5894.2	4544.53	24092.9	1904
3.55e+06	3550	4.69001	28140	146.559	7255.49	4937.64	5809.95	4308.76	23935.6	1904
3.551e+06	3551	4.68477	28108.6	160.529	7455.15	4831.36	5913.52	4378.62	23878.8	1904
3.552e+06	3552	4.79096	28745.7	147.66	6910.87	4742.99	5926.23	4466.45	23930.8	1904
3.553e+06	3553	4.6775	28065	150.646	7093.29	4939.36	5841.4	4316.85	23899.6	1904
3.554e+06	3554	4.63995	27839.7	140.047	7251.93	4504.26	5599.01	4318.95	23977.9	1904
3.555e+06	3555	4.65595	27935.7	138.178	6978.5	4783.91	5732.02	4327.92	23821.5	1904
3.556e+06	3556	4.63132	27787.9	151.352	7165.83	4664.88	5852.51	4526.85	24127.5	1904
3.557e+06	3557	4.46971	26818.3	156.849	7259.84	4670.8	5549.37	4241.92	23956.7	1904
3.558e+06	3558	4.71179	28270.7	147.351	7110.94	4620.42	5832.88	4408.4	23793.4	1904
3.559e+06	3559	4.72129	28327.7	157.068	7478.7	4873.14	5896.45	4330.78	24176.9	1904
3.56e+06	3560	4.60533	27632	148.099	7097.77	4858.89	5704.68	4456.68	24171.7	1904
3.561e+06	3561	4.48264	26895.8	147.27	7206.41	4837.81	5657.86	4262.22	24014.3	1904
3.562e+06	3562	4.77014	28620.9	157.796	7063.79	4739.61	5823.71	4442	24031	1904
3.563e+06	3563	4.62198	27731.9	157.013	7288.78	4792.06	5911.74	4561.11	23835.8	1904
3.564e+06	3564	4.70918	28255.1	139.755	7370.91	4660.76	5901.13	4211.45	23699.8	1904
3.565e+06	3565	4.5978	27586.8	148.784	7288.15	4662.84	5821.54	4411.71	23841.4	1904
3.566e+06	3566	4.61013	27660.8	145.268	7485.66	4627.11	6000.16	4281.67	24116.6	1904
3.567e+06	3567	4.68906	28134.4	142.456	7352.4	4821.6	5990.28	4292.73	23930.6	1904
3.568e+06	3568	4.63073	27784.4	154.544	7054.09	4652.99	5721.32	4262.18	23774.5	1904
3.569e+06	3569	4.65744	27944.6	160.613	7359.11	4683.44	5958.27	4320.54	23675.4	1904
3.57e+06	3570	4.70578	28234.7	158.79	7015.14	5173.84	5635.13	4565.52	24028.6	1904
3.571e+06	3571	4.61726	27703.6	142.701	7043.46	4774.66	5735.02	4301.73	24033.4	1904
3.572e+06	3572	4.68159	28089.5	138.662	7350.44	4800.42	5923.79	4253.91	23848.4	1904
3.573e+06	3573	4.73369	28402.1	148.069	7096.3	4678.36	6026.26	4318.01	23999.8	1904
3.574e+06	3574	4.60023	27601.4	162.313	7122.09	4555.84	5915.19	4270.74	24411.6	1904
3.575e+06	3575	4.56659	27399.6	151.583	7211.25	4757.75	5847.45	4216.66	24096.3	1904
3.576e+06	3576	4.59968	27598.1	148.76	7176.53	4572.59	5903.42	4087.34	24020.6	1904
3.577e+06	3577	4.7238	28342.8	151.175	7355.38	4833.29	5931.36	4398.93	23797.6	1904
3.578e+06	3578	4.64705	27882.3	152.743	7170.52	4795.78	5938.56	4310.99	23919.9	1904
3.579e+06	3579	4.61532	27691.9	135.482	7392.8	5037.98	5871.02	4355	24056.8	1904
3.58e+06	3580	4.5395	27237	155.069	7359.05	4737.18	5821.6	4387.74	24042.2	1904
3.581e+06	3581	4.69317	28159	147.061	7031.93	4838	6090.83	4185.28	24290.1	1904
3.582e+06	3582	4.68308	28098.5	152.72	7117.5	4880.55	6002.88	4301.4	23812.6	1904
3.583e+06	3583	4.58263	27495.8	138.805	7306.8	4797.71	6023.83	4382.13	24227.4	1904
3.584e+06	3584	4.54104	27246.2	155.03	7290.05	4693.99	5903.25	4362.62	24128.4	1904
3.585e+06	3585	4.68156	28089.4	142.553	7227.56	4628.86	5776.1	4199.78	23954.4	1904
3.586e+06	3586	4.67291	28037.5	157.514	7188.26	4584.31	6073.57	4239	23917.8	1904
3.587e+06	3587	4.62501	27750.1	148.397	7224.89	4831.55	5728.84	4282.52	23904.6	1904
3.588e+06	3588	4.72313	28338.8	149.901	7143.03	4834.57	5906.82	4239.45	23985.1	1904
3.589e+06	3589	4.66836	28010.2	147.014	7209.11	4827.81	5782.48	4724.43	23988	1905
3.59e+06	3590	4.71489	28289.3	135.588	6999.88	4930.21	5916.66	4377.65	23961.9	1905
3.591e+06	3591	4.60861	27651.6	149.341	6983.88	4529.01	5767.42	4705.48	23947.9	1905
3.592e+06	3592	4.65411	27924.7	145.19	7417.48	4785.47	5538.04	4285.15	23833.3	1905
3.593e+06	3593	4.6118	27670.8	166.458	7003.13	4692.91	5666.39	4418.91	23954.3	1905
3.594e+06	3594	4.61806	27708.4	155.346	7069.46	4878.31	5624.4	4405.8	24051.6	1905
3.595e+06	3595	4.61891	27713.5	147.705	7114.81	4602.23	5923.96	4332.06	24156.1	1905
3.596e+06	3596	4.63713	27822.8	145.525	7125.76	4762.96	5653.33	4180.5	23920.7	1905
3.597e+06	3597	4.73651	28419.1	149.119	7354.89	4844.96	5912.79	4295.18	24133.8	1905
3.598e+06	3598	4.70467	28228	141.412	7108.77	4661.65	5801.67	4313.83	24091.9	1905
3.599e+06	3599	4.6356	27813.6	155.078	7120.2	4774.05	5910.2	4449.7	24165.6	1905
3.6e+06	3600	4.64671	27880.3	138.642	7498.64	4797.38	5961.34	4270.55	24114.3	1905
3.601e+06	3601	4.60299	27618	133.695	7424.16	4727.01	5643.69	4331.63	23876.8	1905
3.602e+06	3602	4.62863	27771.8	156.669	7248.66	4706.84	5682.51	4475.18	23882	1905
3.603e+06	3603	4.62005	27720.3	151.876	6814.03	4730.09	5932.34	4341.72	24161.9	1905
3.604e+06	3604	4.60909	27654.5	147.289	7261.87	4777.18	5788.23	4361.84	24218	1905
3.605e+06	3605	4.65715	27942.9	145.122	7269.45	4663.98	5864.14	4553.57	23823.8	1905
3.606e+06	3606	4.67142	28028.5	150.975	7091.9	4588.34	5682.32	4589.18	24029.9	1905
3.607e+06	3607	4.67534	28052.1	137.821	7481.95	4559.92	5897.46	4616.32	24140.2	1905
3.608e+06	3608	4.58925	27535.5	148.417	7530.78	4825.14	5821.88	4430.98	23945	1905
3.609e+06	3609	4.67992	28079.5	149.182	7121.59	4914.97	5716.43	4008.36	23850	1905
3.61e+06	3610	4.55696	27341.8	152.212	7164.83	5083.48	5978.68	4372.35	23863.7	1905
3.611e+06	3611	4.55004	27300.3	165.783	6998.68	4833.01	5695.82	4389.08	23751.4	1905
3.612e+06	3612	4.73137	28388.2	167.218	7284.67	4604.69	5656.59	4217.06	24070	1905
3.613e+06	3613	4.61963	27717.8	150.093	7124.86	4471.95	5588.6	4487.67	24094.6	1905
3.614e+06	3614	4.72548	28352.9	141.483	7203.75	4675.8	5731.06	4504.13	24055.2	1905
3.615e+06	3615	4.727	28362	141.382	6911.65	4767.55	5908.18	4507.49	24058	1905
3.616e+06	3616	4.63047	27782.8	150.165	6938.85	4797.82	5759.5	4335.4	24470.9	1905
3.617e+06	3617	4.61654	27699.3	148.254	7144.7	4811.76	5783.7	4256.53	23844.2	1905
3.618e+06	3618	4.61828	27709.7	161.125	7258.1	4724.67	5735.45	4067.07	24030.1	1905
3.619e+06	3619	4.53074	27184.4	154.599	7143.55	4807.94	5727.43	4098.43	24175.4	1905
3.62e+06	3620	4.67821	28069.3	141.746	7723.52	4898.34	5607.58	4202.87	23703.9	1905
3.621e+06	3621	4.50996	27059.8	151.56	7581.01	4597.51	5753.21	4401.48	23761	1905
3.622e+06	3622	4.65249	27915	145.449	7153.15	4526.2	5752.67	4549.2	23762.1	1905
3.623e+06	3623	4.6041	27624.6	131.001	7050.01	4701.62	5664.06	4309.64	23811	1905
3.624e+06	3624	4.64256	27855.4	131.83	7194.54	4831.76	5831.79	4329.45	24054.6	1905
3.625e+06	3625	4.62718	27763.1	147.942	7179.25	4533.96	5732.99	4514.51	23764	1905
3.626e+06	3626	4.68793	28127.6	138.788	7422.42	4564.1	5691.43	4410.5	23802	1905
3.627e+06	3627	4.621	27726	142.077	6966.11	4888.64	5955.89	4326.57	24462.4	1905
3.628e+06	3628	4.69491	28169.4	159.577	7013.56	4477.34	5690.36	4576.59	24149.9	1905
3.629e+06	3629	4.65222	27913.3	143.881	7017.6	4627.4	5615.64	4466.58	24111.7	1905
3.63e+06	3630	4.65945	27956.7	151.499	7123.39	4825.37	5940.72	4580.71	24229.3	1905
3.631e+06	3631	4.52659	27159.5	148.043	7046.6	4657.2	5805.6	4380	24307.7	1905
3.632e+06	3632	4.62512	27750.7	126.523	7026.36	4915.27	5772.39	4523.41	24002.3	1905
3.633e+06	3633	4.63491	27809.4	168.05	7495.26	4847.51	5693.38	4129.07	24054.9	1905
3.634e+06	3634	4.57565	27453.9	148.375	7175.84	4813	5905.5	4469.59	24204.5	1905
3.635e+06	3635	4.61997	27719.8	141.646	7215.12	4892.25	5618.25	4206.28	24216.7	1905
3.636e+06	3636	4.5812	27487.2	148.312	6967.28	4713.15	5909.81	4515.02	24402.7	1905
3.637e+06	3637	4.69791	28187.4	159.224	6991.37	4832.33	5666.22	4537.1	24017.9	1905
3.638e+06	3638	4.74798	28487.9	152.665	7155.7	4674.01	5803.59	4424.77	24035.3	1905
3.639e+06	3639	4.6906	28143.6	151.216	7204.21	4643.04	5898.08	4401.94	24096.6	1905
3.64e+06	3640	4.60313	27618.8	135.765	7176.49	4973.99	5958.6	4435.75	23946.5	1905
3.641e+06	3641	4.7392	28435.2	159.453	7142.16	4522.39	5874.03	4421.18	24207.8	1905
3.642e+06	3642	4.62596	27755.7	155.422	7329.8	4675.67	5773.3	4564.96	23958.3	1905
3.643e+06	3643	4.68955	28137.3	146.995	7119.41	4764.28	5808.37	4346	23936.9	1905
3.644e+06	3644	4.75278	28516.7	139.824	7005.78	4874.57	5705.06	4411.69	24112.2	1905
3.645e+06	3645	4.63425	27805.5	142.446	7146.07	4891.39	5643.3	4363.45	23687.6	1905
3.646e+06	3646	4.65131	27907.9	144.808	7024.83	4874.89	5655.68	4339.57	23724	1905
3.647e+06	3647	4.71447	28286.8	161.835	6697.5	4656.44	5745.62	4133.96	23853.7	1905
3.648e+06	3648	4.61797	27707.8	154.97	7048.01	4773.6	5899	4312.97	23645	1905
3.649e+06	3649	4.76756	28605.4	142.955	7402.1	5042.15	5893.26	4442.31	23893.8	1905
3.65e+06	3650	4.65837	27950.2	144.771	7209.47	4778.02	5675.99	4402.12	23888.8	1905
3.651e+06	3651	4.67744	28064.6	142.273	7117.65	4929.92	5813.81	4333.37	23856.4	1905
3.652e+06	3652	4.49592	26975.5	159.924	7070.75	4627	5599.02	4278.34	23614.6	1905
3.653e+06	3653	4.61099	27665.9	160.571	6990.64	4914.35	5685.54	4187.21	23934.9	1905
3.654e+06	3654	4.72024	28321.4	158.888	7146.69	4832.7	5990.21	4560.31	23804.1	1905
3.655e+06	3655	4.67268	28036.1	148.205	7226.47	4641.52	5720.04	4426.01	23979.1	1905
3.656e+06	3656	4.76739	28604.3	161.506	7102.79	4918.71	5874.26	4592.16	23984.2	1905
3.657e+06	3657	4.78052	28683.1	162.498	6849.21	4708.7	5754.54	4529.29	24133.7	1905
3.658e+06	3658	4.6208	27724.8	151.933	7241.85	4593.91	5842.68	4183.91	23967.2	1905
3.659e+06	3659	4.66668	28000.1	144.686	7367.46	4805.69	5901.95	4217.85	23948.8	1905
3.66e+06	3660	4.71873	28312.4	147.942	6822.35	4974.3	6078.8	4445.21	23959.1	1905
3.661e+06	3661	4.65078	27904.7	161.505	7021.02	4951.59	5812.49	4353.67	23824.3	1905
3.662e+06	3662	4.63403	27804.2	149.832	7034.54	4898	5726.32	4499.56	24003.1	1905
3.663e+06	3663	4.57232	27433.9	148.394	7058.06	4769.17	5878.06	4191.93	23887.8	1905
3.664e+06	3664	4.69472	28168.3	151.41	7157.51	4684.05	5844.35	4332.2	24208.7	1905
3.665e+06	3665	4.5906	27543.6	144.308	6986.46	4495.97	6021.63	4445.78	24023.5	1905
3.666e+06	3666	4.68732	28123.9	148.074	7125.13	4557.17	5817.6	4239.61	23995.1	1905
3.667e+06	3667	4.69298	28157.9	149.983	7193.14	4491.45	5791.95	4252.84	24213.4	1905
3.668e+06	3668	4.5434	27260.4	152.3	7070.81	4637.69	6097.2	4292.37	24056.8	1905
3.669e+06	3669	4.68939	28136.4	154.444	6928.21	4941.88	6084.76	4251.16	23901.8	1905
3.67e+06	3670	4.65758	27945.5	143.92	7035.58	4605.63	5922.66	4196.41	24020.5	1905
3.671e+06	3671	4.54104	27246.3	158.656	6999.35	4780.91	5885.17	4343.36	24200.8	1905
3.672e+06	3672	4.64797	27887.8	142.194	7079.66	5087.71	6118.06	4373.08	24025.3	1905
3.673e+06	3673	4.69021	28141.3	131.28	7057.17	4939.64	5802.06	4281.15	23915.9	1905
3.674e+06	3674	4.47722	26863.3	158.594	7100.47	4611.68	5798.26	4296.67	24057.5	1905
3.675e+06	3675	4.55434	27326	155.5	7289.44	5035.63	5712.54	4527.3	23848.3	1905
3.676e+06	3676	4.52489	27149.3	137.112	6941.11	4751.22	5565.8	4234.3	23577.8	1905
3.677e+06	3677	4.66227	27973.6	143.093	7072.62	4747.17	5876.71	4350.28	23925.3	1905
3.678e+06	3678	4.57848	27470.9	148.528	7090.86	4764.58	5672.44	4297.36	23816.9	1905
3.679e+06	3679	4.66716	28003	147.891	7687.34	4926.45	5811.31	4355.5	24128.2	1905
3.68e+06	3680	4.58343	27500.6	135.167	7053.97	4755.49	5791.52	4409.81	24219.6	1905
