step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
2.63e+06	2630	4.72406	28344.4	133.722	7207.51	4838.02	5473.14	4391.33	23920.3	1871
2.631e+06	2631	4.53954	27237.2	143.504	7231.62	4826.11	5609.69	4567.14	23662.8	1872
2.632e+06	2632	4.60301	27618	136.978	7563.89	4697.52	5701.18	4382.79	23970.2	1872
2.633e+06	2633	4.72903	28374.2	145.988	7368.73	4776.7	5816.24	4207.04	23845.3	1872
2.634e+06	2634	4.52771	27166.3	155.264	7392.05	4510.11	5672.54	4476.78	24085.1	1872
2.635e+06	2635	4.60167	27610	149.525	7211.93	4883.7	5702.83	4417.39	24157.1	1872
2.636e+06	2636	4.70104	28206.2	142.991	7224.43	4706.8	5807.55	4457.5	24002.8	1872
2.637e+06	2637	4.59565	27573.9	144.62	7179.37	4872.08	5659.93	4150.64	24049.5	1872
2.638e+06	2638	4.68307	28098.4	155.378	7202.42	4907.87	5613.37	4346.02	24155	1872
2.639e+06	2639	4.6383	27829.8	143.418	7318.6	4736.15	5533.99	4389.12	24081.8	1872
2.64e+06	2640	4.70816	28249	151.786	7130.5	4777.08	5510.55	4448.03	23936.4	1872
2.641e+06	2641	4.65936	27956.2	140.438	7045.51	4869.6	5413.46	4854.43	24126.3	1873
2.642e+06	2642	4.61713	27702.8	152.2	7199.14	4572.23	5452.28	4331.98	23715.4	1873
2.643e+06	2643	4.63242	27794.5	140.777	6984.35	4751.64	5339.25	4036.48	23869.1	1873
2.644e+06	2644	4.51324	27079.4	146.934	7298.13	4832.21	5555.45	4209.15	23846.2	1873
2.645e+06	2645	4.60183	27611	156.699	6971.19	4797.16	5313.58	4161.85	23737.5	1873
2.646e+06	2646	4.65878	27952.7	158.516	7049.37	4904.26	5504.43	4312.47	23724.4	1873
2.647e+06	2647	4.63576	27814.6	141.386	7030.48	4905.36	5256.66	4432.12	23681.7	1873
2.648e+06	2648	4.6903	28141.8	149.776	7139.74	4828.71	5386.5	4359.56	23595.9	1873
2.649e+06	2649	4.68517	28111	150.938	7064.62	4416.94	5480.06	4377.43	23304.8	1873
2.65e+06	2650	4.59232	27553.9	139.497	7129.7	4631.56	5394.84	4335.83	23535.3	1873
2.651e+06	2651	4.63219	27793.2	148.323	7284.24	4532.7	5459.55	4363.82	23486	1873
2.652e+06	2652	4.61893	27713.6	147.189	7255.66	4800.6	5652.94	4474.52	23626.9	1873
2.653e+06	2653	4.67678	28060.7	156.884	7163.75	4818.32	5596.39	4292.82	23426.1	1873
2.654e+06	2654	4.61594	27695.6	139.882	7118.67	4826.15	5607.28	4728.47	23696.8	1874
2.655e+06	2655	4.69469	28168.1	132.467	7278.58	4460.79	5521.7	4461.64	23594.1	1874
2.656e+06	2656	4.66095	27965.7	134.692	7288.88	4765.7	5552.79	4287.37	23634.4	1874
2.657e+06	2657	4.59495	27569.7	140.336	7155.87	4879.35	5449.55	4121.55	24086.1	1874
2.658e+06	2658	4.64855	27891.3	144.665	7057.19	4780.48	5504.6	4245.07	23618.5	1874
2.659e+06	2659	4.66213	27972.8	145.695	7357.16	4689.48	5566.71	4379.79	23874.8	1874
2.66e+06	2660	4.6436	27861.6	142.2	7072.74	4589.87	5465.17	4461.72	23835.7	1874
2.661e+06	2661	4.60981	27658.9	138.481	7215.13	4494.65	5733.1	4246.05	23569.5	1874
2.662e+06	2662	4.75151	28509	163.251	6917.56	4621.05	5587.62	4416.55	23788.3	1874
2.663e+06	2663	4.69058	28143.5	160.653	7010.61	4794.35	5667.62	3988.29	23808.6	1874
2.664e+06	2664	4.55013	27300.8	149.271	7476.15	4496.33	5914.55	4293.66	23684.2	1874
2.665e+06	2665	4.65215	27912.9	165.012	7229.04	4448.37	5781.42	4144.66	23863.2	1874
2.666e+06	2666	4.57432	27445.9	140.926	7236.93	4713.11	5799.2	4267.01	23819.3	1874
2.667e+06	2667	4.60858	27651.5	148.54	7098.05	4615.24	5554.12	4376.74	23669.9	1874
2.668e+06	2668	4.49674	26980.4	151.903	7034.98	5054.33	5671.09	4166.9	23779.8	1874
2.669e+06	2669	4.69509	28170.6	141.495	7470.12	4599.18	5727.96	4444.69	23655.6	1874
2.67e+06	2670	4.58689	27521.3	143.44	6921.95	4680.17	5510.51	4507.5	24077.2	1874
2.671e+06	2671	4.70436	28226.2	152.599	7315.47	4857.44	5809.62	4503.68	23925.8	1874
2.672e+06	2672	4.59126	27547.6	153.352	7401.74	4759.15	5574.2	4166.78	23812.8	1874
2.673e+06	2673	4.5833	27499.8	145.976	7253.11	4675.92	5663.79	4383.87	23920.4	1874
2.674e+06	2674	4.76671	28600.3	151.254	7283.65	4780.19	5690.25	4213.68	23966.6	1874
2.675e+06	2675	4.61657	27699.4	155.789	7113.04	4977.82	5612.75	4318.82	23802.1	1874
2.676e+06	2676	4.83116	28987	155.438	7276.64	4697.34	5877.16	4176.28	23747.8	1874
2.677e+06	2677	4.57483	27449	155.351	6965.08	4682.02	5728.18	4413.47	23673.9	1874
2.678e+06	2678	4.66143	27968.6	137.53	7176.07	5105.73	5681.04	4424.8	23732	1874
2.679e+06	2679	4.62829	27769.7	138.353	7214.72	4840.4	5506.5	4843.03	23625.7	1875
2.68e+06	2680	4.68453	28107.2	142.63	7181.79	4852.58	5761.45	4315.32	23734.8	1875
2.681e+06	2681	4.65249	27914.9	143.94	7123.24	4706.83	5554.7	4316.42	23637.8	1875
2.682e+06	2682	4.62322	27739.3	136.546	6768.11	4717.68	5678.2	4175.11	23899.8	1875
2.683e+06	2683	4.63244	27794.6	143.447	7283.12	4834.8	5560.79	4253.95	23797.6	1875
2.684e+06	2684	4.66274	27976.5	153.062	7382.66	4681.32	5591.49	4269.33	23671.4	1875
2.685e+06	2685	4.62138	27728.3	154.996	7395.28	4548.94	5748.44	4315.01	23446.5	1875
2.686e+06	2686	4.7566	28539.6	146.943	7109.85	4772.23	5647.9	4243.56	23533.5	1875
2.687e+06	2687	4.73891	28433.4	156.564	7156.59	4810.84	5480.82	4410.48	23922.4	1875
2.688e+06	2688	4.61107	27666.4	147.041	7361.21	4622.17	5522.18	4231.48	23965.4	1875
2.689e+06	2689	4.65179	27910.7	148.318	7549.53	4920.34	5634.93	4507.52	23681.3	1875
2.69e+06	2690	4.73495	28409.7	153.483	7415.84	4972.91	5510.15	4124.61	23876.5	1875
2.691e+06	2691	4.63667	27820	156.179	7408.22	4893.52	5824.68	4249.36	23642.5	1875
2.692e+06	2692	4.62348	27740.9	153.803	7168.52	4805.01	5571.26	4273.47	23877.3	1875
2.693e+06	2693	4.64258	27855.5	144.955	7130.02	4665.61	5569.4	4229.84	23402.4	1875
2.694e+06	2694	4.64503	27870.2	140.105	7051.44	4601.58	5555.57	4019.12	23826.6	1875
2.695e+06	2695	4.62484	27749.1	141.455	7603.65	4743.44	5607.67	4612.78	23745.7	1875
2.696e+06	2696	4.6719	28031.4	152.642	6958.27	4880.22	5504.61	4069.51	23458.4	1875
2.697e+06	2697	4.72113	28326.8	152.629	7281.59	4505.49	5621.04	4331.1	23962.2	1875
2.698e+06	2698	4.64112	27846.7	130.315	7239.04	4526.11	5400.8	4149.94	23954.1	1875
2.699e+06	2699	4.59496	27569.8	146.107	7442.2	4899.11	5415.93	4290.86	23866.1	1875
2.7e+06	2700	4.60798	27647.9	148.689	7357.6	4917.08	5534.3	4307.42	23846.8	1875
2.701e+06	2701	4.71223	28273.4	141.576	7332.12	4565.47	5469.41	4265.72	23527.6	1875
2.702e+06	2702	4.60356	27621.3	129.367	7220.68	4673.67	5432.77	4368.31	23637.3	1875
2.703e+06	2703	4.60497	27629.8	144.031	7104.01	4728.41	5320.76	4533.45	23732.5	1875
2.704e+06	2704	4.6481	27888.6	149.527	7337.31	4624.64	5321.89	4025.54	23425.4	1875
2.705e+06	2705	4.71113	28266.8	171.12	7110.25	4749.44	5493.77	4296.95	23753.7	1875
2.706e+06	2706	4.57073	27424.4	143.451	7274.68	4463.9	5528.05	4459.89	23990.9	1875
2.707e+06	2707	4.62064	27723.8	159.711	7100.21	4725.65	5588.38	4204.14	24118.5	1875
2.708e+06	2708	4.61663	27699.8	153.627	7231.17	4946.98	5575.56	4421.28	23908.2	1875
2.709e+06	2709	4.69223	28153.4	140.238	7045.98	4641.77	5679.22	4261.43	23955.5	1875
2.71e+06	2710	4.66982	28018.9	148.527	7016.34	4622.85	5564.96	4019.14	23830.6	1875
2.711e+06	2711	4.64478	27868.7	159.86	6984.86	4755.17	5684.71	4321.91	23954.8	1875
2.712e+06	2712	4.57934	27476	149.826	7237.05	4704.26	5712.9	4316.99	23755.3	1875
2.713e+06	2713	4.6327	27796.2	153.267	7205.65	4878.7	5781.91	4223.26	24254.1	1875
2.714e+06	2714	4.72903	28374.2	152.423	7342.6	4546.26	5576.88	4435.57	23871.3	1875
2.715e+06	2715	4.58931	27535.9	150.934	7138.64	4816.39	5655.48	4114.39	23889.7	1875
2.716e+06	2716	4.63218	27793.1	150.231	7505.57	4869.83	5631.99	4288.61	23890	1875
2.717e+06	2717	4.53139	27188.4	143.924	6818.88	4553.65	5565.33	4195.08	24024.1	1875
2.718e+06	2718	4.60988	27659.3	138.979	7185.6	4918.07	5705.75	4234.68	23919.9	1875
2.719e+06	2719	4.64072	27844.3	149.251	7104.11	4883.67	5929.31	4280.49	23988	1875
2.72e+06	2720	4.69305	28158.3	155.385	7130.48	4490.9	5714	4511.31	23804.8	1875
2.721e+06	2721	4.60052	27603.1	154.276	7085.13	4802.17	5835.01	4236.98	24093	1875
2.722e+06	2722	4.68449	28107	150.885	7264.05	4693.86	5592.91	4705.87	23989.9	1876
2.723e+06	2723	4.6252	27751.2	151.873	7379.7	4578.08	5723.23	4244.65	23860.3	1876
2.724e+06	2724	4.67004	28020.2	154.868	7385.82	4627.13	5600.11	4386.62	23950.9	1876
2.725e+06	2725	4.71491	28289.5	149.155	7138.74	4739.6	5903.97	4513.38	24218.2	1876
2.726e+06	2726	4.72543	28352.6	146.113	7095.26	4714.63	5413.95	4413.6	24064.8	1876
2.727e+06	2727	4.60952	27657.1	131.674	7248.39	4784.25	5723.6	4217.62	23945.9	1876
2.728e+06	2728	4.68564	28113.8	145.662	7449.14	4777.9	5625.26	4383.42	23974.8	1876
2.729e+06	2729	4.61353	27681.2	145.419	7454.35	4704.37	5793.84	4222.74	24203.5	1876
2.73e+06	2730	4.70229	28213.7	151.841	7311.7	4626.95	5873.97	4263.27	24186.4	1876
2.731e+06	2731	4.64093	27845.6	150.502	7202.68	4557.22	5706.5	4237.29	24177.4	1876
2.732e+06	2732	4.64958	27897.5	151.203	7326.89	4999.9	5829.7	4289.7	24140	1876
2.733e+06	2733	4.51137	27068.2	152.671	7013.12	4665.71	5548.35	4182.95	23774.3	1876
2.734e+06	2734	4.62869	27772.1	146.776	7334.8	5032.66	5559.94	4295.66	23780.3	1876
2.735e+06	2735	4.67699	28062	138.249	7229	4809.27	5462.2	4459.06	24077.5	1876
2.736e+06	2736	4.53274	27196.4	135.295	7099.06	4728.85	5699.6	4478.1	23865.5	1876
2.737e+06	2737	4.60756	27645.4	137.243	7503.58	4822.81	5715.23	4589.91	24125.6	1876
2.738e+06	2738	4.71946	28316.8	149.78	7162.17	4550.73	5495.18	4473.25	23836.8	1876
2.739e+06	2739	4.70272	28216.3	148.661	7099.11	4576.22	5767.63	4181.62	23957.2	1876
2.74e+06	2740	4.62764	27765.8	140.765	6991.16	4686.93	5549.13	3978.53	23868.2	1876
2.741e+06	2741	4.68565	28113.9	143.769	7247.55	4527.85	5456.4	4543.1	23769.3	1876
2.742e+06	2742	4.60325	27619.5	160.789	6998.79	4980.21	5596.69	4208.9	23953.1	1876
2.743e+06	2743	4.63162	27789.7	160.989	6941.74	4890.83	5474.04	4229.89	23971.6	1876
2.744e+06	2744	4.64712	27882.7	143.028	7179.22	4530.45	5613	4262.89	23710.6	1876
2.745e+06	2745	4.70609	28236.5	141.058	7093.78	4752.03	5740.58	4285.69	23675.5	1876
2.746e+06	2746	4.65083	27905	163.716	7044.26	4957.15	5384.95	4266.06	24143.1	1876
2.747e+06	2747	4.54617	27277	144.176	7145.69	4667.19	5655.61	4409.6	23992.9	1876
2.748e+06	2748	4.6485	27891	153.341	7395.79	4652.96	5695.37	4417.61	24063.8	1876
2.749e+06	2749	4.54678	27280.7	149.535	7404.71	4707.54	5636.81	4669.55	24079.5	1877
2.75e+06	2750	4.56843	27410.6	147.029	7190.67	4790.66	5886.95	4197.43	24296.5	1877
2.751e+06	2751	4.68614	28116.9	146.072	7207.03	4695.28	5727.68	4173.59	24095.7	1877
2.752e+06	2752	4.60067	27604	142.885	7400.88	4995.41	5710.15	4322.73	24054.9	1877
2.753e+06	2753	4.66832	28009.9	153.587	7189.59	4804.91	5731.57	4319.51	23964.1	1877
2.754e+06	2754	4.7046	28227.6	161.084	7298.61	4989.47	5764.44	4039.2	24456.5	1877
2.755e+06	2755	4.5698	27418.8	140.936	7065.95	4721.22	5662.84	4525.25	24037	1877
2.756e+06	2756	4.64025	27841.5	143.152	7552.5	4920.69	5763.52	4355.04	23744.4	1877
2.757e+06	2757	4.60323	27619.4	149.743	6991.8	4840.3	5685.32	4250.2	23998.4	1877
2.758e+06	2758	4.60206	27612.4	143.718	7346.91	4643.16	5702.64	4253.15	23923.2	1877
2.759e+06	2759	4.65694	27941.6	153.886	7246.76	4658.2	5812.73	4363.69	23948	1877
2.76e+06	2760	4.69099	28146	155.61	7187.23	4928.4	5484.14	4148.3	23994.8	1877
2.761e+06	2761	4.5835	27501	138.184	7307.73	4997.26	5575.84	4227.02	23683.9	1877
2.762e+06	2762	4.66469	27988.2	138.471	7167.15	4868.65	5921.52	4199.43	23704.7	1877
2.763e+06	2763	4.55084	27305.1	142.498	7165.16	4649.22	5788.32	4322.46	23732	1877
2.764e+06	2764	4.70512	28230.7	148.497	7117.97	4890.97	5338.35	4310.42	23868.2	1877
2.765e+06	2765	4.63205	27792.3	149.446	7242.72	4640.17	5599.3	4040.01	24004.4	1877
2.766e+06	2766	4.7185	28311	145.537	7416.24	4912.16	5653.16	4208.14	24152.4	1877
2.767e+06	2767	4.60018	27601.1	144.896	7274.77	4773.18	5775.14	4210.87	24080.3	1877
2.768e+06	2768	4.64471	27868.3	164.582	7107.96	4850.44	5887.16	4370.81	24108.4	1877
2.769e+06	2769	4.72596	28355.8	132.854	7447.99	5010.81	5707.62	4333.05	23869.3	1877
2.77e+06	2770	4.50149	27008.9	147.332	7067.93	4865	5739.31	4241.87	24087.6	1877
2.771e+06	2771	4.67752	28065.1	157.532	7072.6	4664.73	5809.24	4479.49	24178.1	1877
2.772e+06	2772	4.59714	27582.8	148.887	7388.83	4725.81	5693.34	4248.33	23918.3	1877
2.773e+06	2773	4.67483	28049	141.562	7512.37	4761.42	5834.69	4355.45	23749.8	1877
2.774e+06	2774	4.69288	28157.3	146.07	7028.52	4700.16	5653.08	4323.03	23908.7	1877
2.775e+06	2775	4.57124	27427.5	146.567	7045.82	4663.41	5520	4312.42	23997.7	1877
2.776e+06	2776	4.5879	27527.4	152.247	7112.28	4793.89	5667.13	4181.48	23939.9	1877
2.777e+06	2777	4.65267	27916	154.805	7221.83	4898.44	5583.23	4190.9	23957.5	1877
2.778e+06	2778	4.70581	28234.8	146.986	7278.38	4589.01	5572.67	4776.4	24021.7	1878
2.779e+06	2779	4.62669	27760.2	152.848	7178.14	4868.23	5713.79	4308.01	24007.7	1878
2.78e+06	2780	4.73685	28421.1	144.81	7224.23	4586.15	5580.96	4276.73	24144.4	1878
2.781e+06	2781	4.65461	27927.6	153.715	7621.64	4734.9	5597.84	4326.14	24309.1	1878
2.782e+06	2782	4.60301	27618	161.668	7141.61	4779.04	5643.62	4242.89	24388.8	1878
2.783e+06	2783	4.78451	28707	134.001	7366.27	5067.9	5648.53	4299.76	24255.9	1878
2.784e+06	2784	4.58918	27535.1	143.035	7035.94	4548.21	5891.45	4516.78	23904.7	1878
2.785e+06	2785	4.77948	28676.9	144.96	7323.43	4838.78	6009.78	4195.77	24136.4	1878
2.786e+06	2786	4.7621	28572.6	145.124	7037.79	4718.12	5827.72	4054.67	23810.7	1878
2.787e+06	2787	4.60921	27655.3	140.842	6973.01	4809.07	5697.41	4603.35	23973.5	1878
2.788e+06	2788	4.69075	28144.5	140.419	7036.85	4599.02	5833.94	4366.32	24197.6	1878
2.789e+06	2789	4.62289	27737.3	141.636	7338.8	4705.91	5846.96	4568.81	23950.1	1878
2.79e+06	2790	4.63464	27807.8	152.767	7250.5	4879.07	5892.43	4533.91	24005.7	1878
2.791e+06	2791	4.66531	27991.9	150.705	7216.05	4751.7	5856.05	4236.99	24090.8	1878
2.792e+06	2792	4.53426	27205.6	165.399	7314.27	4683.07	5872.51	4342.64	23964.6	1878
2.793e+06	2793	4.62463	27747.8	136.366	7112.45	4920.82	5839.25	4422	23903.4	1878
2.794e+06	2794	4.68121	28087.2	149.22	7124.58	4654.84	5853.19	4167.92	24097.7	1878
2.795e+06	2795	4.65549	27933	148.728	7324.66	4749.53	5655.38	4351.9	23968.9	1878
2.796e+06	2796	4.72725	28363.5	161.441	7080.46	5138.81	5789.6	4212.16	24164.5	1878
2.797e+06	2797	4.68926	28135.6	135.822	6937.55	4697.43	5901.08	4280.44	23488.6	1878
2.798e+06	2798	4.61903	27714.2	136.688	7005.99	4996.19	5793.01	4519.37	23898.5	1878
2.799e+06	2799	4.65811	27948.6	148.956	7424.74	4775.25	5904.17	3990.19	24003.1	1878
2.8e+06	2800	4.6574	27944.4	142.911	7041.11	4676.65	5746.68	4408.76	24057.1	1878
2.801e+06	2801	4.52882	27172.9	144.879	7172.84	4935.22	5859.41	4550.23	24234.5	1878
2.802e+06	2802	4.59099	27545.9	149.669	7072.71	4511.45	5509.59	4255.43	24037.5	1878
2.803e+06	2803	4.60269	27616.2	142.482	7287.5	4790	5810.05	4301.07	24082.8	1878
2.804e+06	2804	4.63616	27817	152.697	7034.61	4644.09	5715.17	4387.03	24340	1878
2.805e+06	2805	4.69211	28152.7	158.113	7148.62	4804.2	5750.73	4106.63	24254	1878
2.806e+06	2806	4.66464	27987.9	146.48	7563.52	4966.56	5803.82	4340.68	24553.7	1878
2.807e+06	2807	4.66298	27977.9	151.183	7096.39	4783.17	5804.41	4257.64	24252.2	1878
2.808e+06	2808	4.6137	27682.2	149.208	7172.76	5022.3	5677.44	4307.07	24268.3	1878
2.809e+06	2809	4.58071	27484.3	146.993	7311.34	4493.31	5765.6	4605.17	24389.8	1878
2.81e+06	2810	4.59795	27587.7	141.312	7271.56	4829.8	5657.53	4045.2	23909.5	1878
2.811e+06	2811	4.59689	27581.3	155.218	7397.33	4854.12	5718.47	4310.51	24046.1	1878
2.812e+06	2812	4.70197	28211.8	147.53	7285.19	4834.15	5943.67	4486.78	23951.1	1878
2.813e+06	2813	4.67752	28065.1	143.753	7137.13	5146.11	5966.24	4403.54	23999.2	1878
2.814e+06	2814	4.69518	28171.1	142.021	7382.79	4749.4	5857.59	4289.29	23969.5	1878
2.815e+06	2815	4.77333	28640	155.572	7075.25	4402.87	5637.28	4323.57	23781.1	1878
2.816e+06	2816	4.67738	28064.3	148.847	7230.43	4941.23	5517.63	4402.99	24118	1878
2.817e+06	2817	4.63892	27833.5	155.415	7143.59	4971.19	5918.28	4338.14	23799.2	1878
2.818e+06	2818	4.63749	27824.9	155.292	7245.08	4817.78	5754.8	4241.59	23860.2	1878
2.819e+06	2819	4.58763	27525.8	143.031	7378.07	4660.25	5872.01	4196.59	24130.2	1878
2.82e+06	2820	4.71959	28317.5	142.589	7179.68	4889.9	5792.26	4091.61	24199.2	1878
2.821e+06	2821	4.64246	27854.8	143.727	7410.45	4757.42	5704.81	4572.06	24049.4	1878
2.822e+06	2822	4.57706	27462.4	145.382	7336.76	4791.06	5755.99	4498.09	23828.5	1878
2.823e+06	2823	4.51696	27101.8	157.217	7406.25	5019.09	5566.67	4307.53	24147.8	1878
2.824e+06	2824	4.63739	27824.3	155.528	7194.59	4726.81	5938.39	4365.56	24132.3	1878
2.825e+06	2825	4.64442	27866.5	143.61	6942.46	4792.66	5932.81	4283.05	23818.4	1878
2.826e+06	2826	4.66141	27968.5	154.133	7199.33	4500.54	5978.42	4504.09	24108.3	1878
2.827e+06	2827	4.69734	28184.1	157.113	7039.84	4765.75	5969.84	4088.42	23840.7	1878
2.828e+06	2828	4.60418	27625.1	145.046	7248.9	4708.19	5631.32	4266.82	24267	1878
2.829e+06	2829	4.52659	27159.6	138.039	7274.44	4778.75	5841.1	4355.45	24168.8	1878
2.83e+06	2830	4.64314	27858.9	161.161	7186.93	4960.33	6010.48	4373.09	23951.4	1878
2.831e+06	2831	4.67992	28079.5	155.251	7175.51	4689.41	5708.87	5204.69	23747.8	1879
2.832e+06	2832	4.66	27960	158.241	7469.53	4773.48	5617.25	4353.29	24096.9	1879
2.833e+06	2833	4.7161	28296.6	151.953	7273.4	4968.32	5810.22	4226.19	23918.1	1879
2.834e+06	2834	4.61882	27712.9	136.753	6841.54	4972.8	5780.94	4260.09	23899.7	1879
2.835e+06	2835	4.61508	27690.5	144.333	7370.41	4813.73	5911.86	4349.85	23926.2	1879
2.836e+06	2836	4.62685	27761.1	155.645	7198.07	4703.07	5669.48	4373.48	23883.7	1879
2.837e+06	2837	4.69425	28165.5	147.757	7149.04	4678.62	5773.43	4402.86	23424.5	1879
2.838e+06	2838	4.64842	27890.5	164.388	7178.53	4756.12	5812.72	4480.44	24012.5	1879
2.839e+06	2839	4.69174	28150.4	145.372	6994.38	4785.31	5684.05	4180.11	23707.7	1879
2.84e+06	2840	4.65079	27904.8	138.13	7260.11	4777.48	5665.45	4498.76	23799.6	1879
2.841e+06	2841	4.57854	27471.3	142.575	7413.62	4526.77	5558.61	4425.28	23763.7	1879
2.842e+06	2842	4.68585	28115.1	151.354	7199.05	4624.6	5675.05	4151.62	23967.4	1879
2.843e+06	2843	4.73039	28382.4	155.64	7190.88	4913.86	5775.64	4332.98	23922.7	1879
2.844e+06	2844	4.63393	27803.6	155.53	6925.6	4523.38	5746.45	4279.24	23744.6	1879
2.845e+06	2845	4.60535	27632.1	139.473	7278.84	4802.08	5788.17	4282.31	23660.3	1879
2.846e+06	2846	4.60164	27609.8	144.86	7273.46	4709.07	5558.58	4477.13	23804.6	1879
2.847e+06	2847	4.58656	27519.3	148.732	7388.56	4787.9	5734.69	4381.54	24012.9	1879
2.848e+06	2848	4.60642	27638.5	130.444	7282.95	4940.06	5571.31	3927.59	23981.9	1879
2.849e+06	2849	4.64213	27852.8	155.964	7069.64	4660.83	5609.16	4245.41	23993.7	1879
2.85e+06	2850	4.7062	28237.2	132.721	7327.19	4855.88	5686.23	4744.71	23955.5	1879
2.851e+06	2851	4.69559	28173.5	144.729	6948.25	4552.39	5615.15	4286.78	23721.2	1879
2.852e+06	2852	4.5716	27429.6	155.197	7168.55	4792.32	5774.91	4408.18	24094.8	1879
2.853e+06	2853	4.68655	28119.3	149.275	7253.71	4693.86	5707.92	4313.24	23703.4	1879
2.854e+06	2854	4.66723	28003.4	141.245	7430.56	4880.71	5954.68	4469.71	23825.7	1879
2.855e+06	2855	4.71292	28277.5	146.877	7303.2	4988.75	5947.31	4508.39	23864.9	1879
2.856e+06	2856	4.63027	27781.6	147.835	7230.99	4462.27	5902.89	4562.83	23709.2	1879
2.857e+06	2857	4.65504	27930.2	156.879	6891.67	4488.67	5794.58	4543.52	23679.9	1879
2.858e+06	2858	4.67083	28025	144.017	7253.74	4987.05	5819.1	4554.73	24040.7	1879
2.859e+06	2859	4.70622	28237.3	133.475	7313.14	5003.78	5913.34	4416.55	23754.7	1879
2.86e+06	2860	4.57027	27421.6	163.519	7467.01	4646.04	5867.53	4256.53	23766.8	1879
2.861e+06	2861	4.63838	27830.3	145.834	7309.46	4801.79	5774.72	4143.91	23930.6	1879
2.862e+06	2862	4.60926	27655.6	153.602	7402.63	4699.57	5911.68	4535.92	23956	1879
2.863e+06	2863	4.60922	27655.3	139.706	7335.26	4698.04	5778.22	4179.23	23935.4	1879
2.864e+06	2864	4.64052	27843.1	141.6	6812.2	4864.78	5961.98	4190.52	23888.4	1879
2.865e+06	2865	4.67976	28078.5	145.698	7003.05	4779.93	6194.01	4315.4	23899.5	1879
2.866e+06	2866	4.57226	27433.6	160.391	6852	5027.42	5895.82	4690.72	23616.5	1879
2.867e+06	2867	4.63362	27801.7	151.274	7241.4	4709.04	5795.02	4227.24	23854.9	1879
2.868e+06	2868	4.65122	27907.3	143.427	7377.63	4806	5699.54	4286.48	23658	1879
2.869e+06	2869	4.52859	27171.5	153.093	7225.78	4807.64	5723.97	4294.72	23540.6	1879
2.87e+06	2870	4.63464	27807.8	157.774	7038.63	4947.1	5683.45	4361.76	23727.4	1879
2.871e+06	2871	4.5819	27491.4	154.427	7059.94	4781.26	5816.73	4351.24	23967.5	1879
2.872e+06	2872	4.68243	28094.6	151.61	7065.48	4895.44	5641.38	4309.35	23703.6	1879
2.873e+06	2873	4.70106	28206.4	137.201	7175.53	4778.12	5704.25	4162.32	23709.2	1879
2.874e+06	2874	4.68736	28124.1	149.085	7256.35	4790.4	5387.52	4364.72	23714.5	1879
2.875e+06	2875	4.61543	27692.6	158.973	7169.85	5092.35	5576.33	4236.42	23517.4	1879
2.876e+06	2876	4.62865	27771.9	148.2	7224.48	4617.93	5642.24	4433.38	23794.2	1879
2.877e+06	2877	4.60424	27625.4	147.201	7115.77	4755.3	5492.45	4165.58	23694.1	1879
2.878e+06	2878	4.6685	28011	145.072	7107.86	4841.67	5753.35	4210.19	23798.3	1879
2.879e+06	2879	4.71192	28271.5	149.882	6930.15	4896.82	5669.33	4326.2	23730.4	1879
2.88e+06	2880	4.71526	28291.5	144.313	7228.87	4656.57	5498.62	4451.32	23930.7	1879
2.881e+06	2881	4.57492	27449.5	142.345	7159.16	4552.66	5484.96	4384.32	23792.6	1879
2.882e+06	2882	4.70161	28209.6	140.122	7313.08	4715.84	5483.02	4266.1	23754.9	1879
2.883e+06	2883	4.59902	27594.1	153.521	7161.11	4756.71	5560.7	4297.57	23924.4	1879
2.884e+06	2884	4.68165	28089.9	141.601	7174.58	5036.25	5750.42	4256.76	23853	1879
2.885e+06	2885	4.59983	27599	149.279	7305.6	4620.63	5691.7	4107.72	23774.1	1879
2.886e+06	2886	4.65769	27946.2	144.394	7298.45	4544.69	5777.3	4368.88	23980.4	1879
2.887e+06	2887	4.676	28056	145.043	7447.71	4530.25	5701.46	4355.34	24055.8	1879
2.888e+06	2888	4.72415	28344.9	140.61	7548.39	4885.76	5710.65	4340.53	23869.4	1879
2.889e+06	2889	4.67743	28064.6	145.337	7275.14	4763.63	5721.22	4669.11	23932	1879
2.89e+06	2890	4.65325	27919.5	165.483	7135.66	4573.1	5712.02	4316.91	23946.4	1879
2.891e+06	2891	4.70813	28248.8	136.716	6985.65	4604.48	5629.69	4292.13	24074.5	1879
2.892e+06	2892	4.64639	27878.3	153.966	7397.94	4873.13	5883.9	4215.36	24041	1879
2.893e+06	2893	4.68598	28115.9	151.27	7356.96	4606.36	5897.22	4439.61	24051	1879
2.894e+06	2894	4.68063	28083.8	150.295	7400.16	4757.61	5776.25	4222.47	23960.7	1879
2.895e+06	2895	4.55282	27316.9	150.931	7026.13	4887.17	5796.29	4132.19	23540.1	1879
2.896e+06	2896	4.6488	27892.8	139.006	7293.52	4808.58	5762.44	4085.87	23681.8	1879
2.897e+06	2897	4.60499	27629.9	137.45	7335.1	4879.25	5820.69	4242.76	23539.1	1879
2.898e+06	2898	4.64395	27863.7	146.745	7291.28	4627.16	5923.13	4470.28	23577.7	1879
2.899e+06	2899	4.66331	27979.9	155.64	7242.18	4746.94	5977.01	4148.64	23870.3	1879
