step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
1.74e+06	1740	4.76435	28586.1	142.778	7352.32	4693.21	5579.75	4060.31	22682.2	1772
1.741e+06	1741	4.68763	28125.8	146.623	7396.45	4822.95	5589.58	4060.47	22987.5	1772
1.742e+06	1742	4.59903	27594.2	132.903	7323.42	4593.31	5323.27	4343.45	22667.7	1772
1.743e+06	1743	4.66191	27971.5	148.749	7166.15	4896.18	5464.67	3876.71	22871.1	1772
1.744e+06	1744	4.69247	28154.8	151.919	7557.67	4844.88	5466.09	4172.31	23034.6	1772
1.745e+06	1745	4.60818	27649.1	146.569	7324.3	4895.85	5485.86	4041.05	22970.2	1772
1.746e+06	1746	4.54171	27250.3	149.918	7405.13	4771.57	5460.42	4195.21	22729.9	1772
1.747e+06	1747	4.76008	28560.5	150.081	7509.64	4690.78	5505.69	4017.3	23078.8	1772
1.748e+06	1748	4.68778	28126.7	147.948	7353.87	4502.44	5446.79	4079.32	23076.7	1772
1.749e+06	1749	4.57458	27447.5	139.473	7128.2	4845.08	5575.5	4068.4	23022.2	1772
1.75e+06	1750	4.66958	28017.5	149.693	7253.58	4632.48	5373.64	4129.63	22697.7	1772
1.751e+06	1751	4.63277	27796.6	146.56	7506.39	4948.75	5366.25	4216.15	23032.8	1772
1.752e+06	1752	4.66942	28016.5	147.16	7008.09	4843.97	5535.02	4130.76	23032.3	1773
1.753e+06	1753	4.65381	27922.8	142.784	7134.96	4802.5	5327.54	3990.11	22872.7	1773
1.754e+06	1754	4.6049	27629.4	143.536	7323.91	4515.76	5371.77	4115.02	22794.5	1773
1.755e+06	1755	4.77913	28674.8	145.88	7255.96	4652.82	5259.63	4408.48	22985.9	1774
1.756e+06	1756	4.7162	28297.2	150.801	7384.77	4547.25	5508.88	3906.42	22794	1774
1.757e+06	1757	4.61839	27710.3	144.655	7321.36	4659.54	5434.05	4568.27	22804.1	1775
1.758e+06	1758	4.67989	28079.3	137.95	7305.52	4879.61	5460.7	4445.81	22851.7	1776
1.759e+06	1759	4.63875	27832.5	149.746	7451.94	4955.36	5463.11	4399.28	22987.5	1777
1.76e+06	1760	4.66726	28003.6	121.607	6947.12	4789.07	5447.3	4738.7	23266.2	1778
1.761e+06	1761	4.60632	27637.9	141.805	7589.16	4576.69	5460.41	4244.62	22865.9	1778
1.762e+06	1762	4.63531	27811.9	151.061	7317.78	4715.46	5335.29	4010.44	22849.2	1778
1.763e+06	1763	4.72422	28345.3	129.047	7305.03	4851.91	5470.82	4323	23123.7	1778
1.764e+06	1764	4.68968	28138.1	158.374	7309.4	4869.7	5434.57	3831.9	23197.1	1778
1.765e+06	1765	4.62897	27773.8	153.359	7351.84	4765.25	5539.48	4243.74	23188.8	1779
1.766e+06	1766	4.75447	28526.8	147.621	7017.57	4686.56	5481.33	4454.7	22848.1	1780
1.767e+06	1767	4.62351	27741.1	142.761	7371.43	4868.22	5565.32	4219.53	22981.4	1780
1.768e+06	1768	4.77754	28665.2	156.77	7403.72	4766.48	5747.59	4086.57	22987	1780
1.769e+06	1769	4.74158	28449.5	139.563	6938.56	4553.12	5622.72	4224.57	23073.8	1780
1.77e+06	1770	4.68579	28114.7	139.612	7494.1	4790.5	5588.44	4051.84	22567	1780
1.771e+06	1771	4.63354	27801.2	141.52	7260.96	4541.93	5350.3	4109.13	22928.5	1780
1.772e+06	1772	4.68449	28106.9	149.176	7019.27	4692.71	5444.48	4408.35	23206.6	1781
1.773e+06	1773	4.67938	28076.3	148.478	7249.32	4670.44	5573.92	4121	22935.7	1781
1.774e+06	1774	4.5889	27533.4	158.967	7520.66	4536.13	5660.84	4101.59	23063.4	1781
1.775e+06	1775	4.63338	27800.3	131.996	7211.53	4742.91	5389.84	4171.28	23051.1	1781
1.776e+06	1776	4.68114	28086.9	141.37	7165.46	4621.21	5548.89	4136.18	23042	1781
1.777e+06	1777	4.50341	27020.4	140.16	7353.16	4839.1	5418.12	4054.72	22719.8	1781
1.778e+06	1778	4.58464	27507.8	137.914	7537.3	4800.72	5350.92	4078.74	23101.5	1781
1.779e+06	1779	4.65532	27931.9	156.583	7156.17	4971.45	5426.59	4628.95	23280.9	1782
1.78e+06	1780	4.68184	28091.1	146.962	7122.8	4711.7	5650.08	4255.54	23316.4	1782
1.781e+06	1781	4.66733	28004	155.987	7245.88	5006.93	5718.31	4153.71	23243.3	1782
1.782e+06	1782	4.60488	27629.3	159.802	7639.6	4735.27	5622.92	4142.62	23118	1782
1.783e+06	1783	4.58266	27496	139.835	7551.94	4602.07	5579.44	4462	23146.5	1783
1.784e+06	1784	4.63488	27809.3	148.385	7449.77	4524.23	5369.48	4210.33	23054.9	1783
1.785e+06	1785	4.61488	27689.3	153.496	7102.82	5087.52	5358.28	4286.31	22714.3	1783
1.786e+06	1786	4.64389	27863.3	142.12	7515.62	4935.65	5339.16	4019.75	22738.5	1783
1.787e+06	1787	4.65115	27906.9	154.589	7549.87	4706.35	5307.12	3848.11	22968.4	1783
1.788e+06	1788	4.73707	28422.4	140.891	7259.8	4698.67	5420.81	4174.26	22980.7	1783
1.789e+06	1789	4.73992	28439.5	133.104	7401.94	5249.41	5366.64	4048.41	22865.2	1783
1.79e+06	1790	4.61463	27687.8	157.443	7284.81	4456.38	5502.62	4595.19	23063.1	1784
1.791e+06	1791	4.60856	27651.3	146.374	7258.02	4710.78	5589.14	4036.62	22887.7	1784
1.792e+06	1792	4.56931	27415.8	155.804	7530.92	4433.92	5393.97	4318.72	23078.8	1784
1.793e+06	1793	4.71302	28278.1	148.13	7252.66	4812.46	5512.4	4595.72	23203.2	1785
1.794e+06	1794	4.58098	27485.9	143.556	7191.61	4744.19	5358.07	3987.8	23105.8	1785
1.795e+06	1795	4.62903	27774.2	151.91	7261.18	4527.28	5410.88	3937.89	22935.3	1785
1.796e+06	1796	4.62082	27724.9	154.67	7336.21	4631.77	5633.73	4025.17	22975	1785
1.797e+06	1797	4.66392	27983.5	158.987	7128.5	4867.87	5629.27	4219.49	22894	1785
1.798e+06	1798	4.69109	28146.5	153.883	7404.63	4903.03	5479.81	3936.33	22995.7	1785
1.799e+06	1799	4.72908	28374.5	139.509	7564.69	4999.46	5501.45	4428.58	22989.6	1785
1.8e+06	1800	4.70744	28244.6	137.001	7521.46	4686.79	5614.96	4096.8	23168.2	1785
1.801e+06	1801	4.69156	28149.4	142.875	7689.38	4789.37	5490.89	3822.58	23288.9	1785
1.802e+06	1802	4.62204	27732.3	144.818	7168.36	4734.71	5508.83	4756.81	23228.9	1786
1.803e+06	1803	4.62712	27762.7	146.615	6983.46	4744.82	5758.4	4002.43	23379.9	1786
1.804e+06	1804	4.63702	27822.1	154.686	7241.26	4479.58	5917.53	4148.89	23303.9	1786
1.805e+06	1805	4.72667	28360	151.627	7443.9	4821.88	5752.28	4458.81	23277.9	1786
1.806e+06	1806	4.65426	27925.6	162.54	7108.8	4711.8	5567.11	4016.54	23560.6	1786
1.807e+06	1807	4.6044	27626.4	147.88	7186.01	4546.6	5532.7	4596.57	23162.2	1787
1.808e+06	1808	4.6663	27997.8	133.344	7390.37	4849.35	5553.94	4153.48	22934.7	1787
1.809e+06	1809	4.7302	28381.2	147.794	7663.28	4865.6	5572.75	4576.47	23123.5	1788
1.81e+06	1810	4.64252	27855.1	129.885	7232.7	4760.99	5535.6	4304.07	23026.4	1788
1.811e+06	1811	4.66098	27965.9	144.942	7111.2	4726.82	5526.67	4223.43	22993.2	1788
1.812e+06	1812	4.77124	28627.4	143.357	7616.42	4672.24	5522.38	4129.73	23110.4	1788
1.813e+06	1813	4.72854	28371.2	131.27	7286.51	4783.52	5576.09	3963.3	23034.7	1788
1.814e+06	1814	4.53235	27194.1	161.374	7158.37	4838.18	5424.12	4289.17	22996.3	1788
1.815e+06	1815	4.62132	27727.9	150.487	7194.4	4781.07	5412.61	3876.67	22694.1	1788
1.816e+06	1816	4.69331	28159.8	139.356	7146.42	4477.23	5762.07	4642.6	23465.9	1789
1.817e+06	1817	4.68455	28107.3	143.061	7254.49	4631.35	5498.41	4057.55	23398	1789
1.818e+06	1818	4.63181	27790.8	143.755	7152.29	4638.03	5599.21	3994.39	22936.3	1789
1.819e+06	1819	4.73037	28382.2	163.936	7514.93	4756.6	5573.05	4133.59	23420.3	1789
1.82e+06	1820	4.70528	28231.7	139.108	7461.16	5094.11	5717.99	4586.26	23281.9	1790
1.821e+06	1821	4.66262	27975.7	146.533	7189.44	4769.04	5671.47	4107.1	23088.6	1790
1.822e+06	1822	4.77769	28666.2	140.602	7061.57	4626.21	5637.68	4127.51	23181.7	1790
1.823e+06	1823	4.64965	27897.9	148.459	7540.59	4652.96	5647.94	4389.22	23449.8	1790
1.824e+06	1824	4.74471	28468.3	146.373	7272.02	4526.38	5426.76	4122.57	22992.5	1790
1.825e+06	1825	4.62628	27757.7	147.071	7386.82	4523.19	5375.18	4115.57	23302.5	1790
1.826e+06	1826	4.75607	28536.4	159.221	7183.73	4804.17	5464.64	4137.28	23201	1790
1.827e+06	1827	4.58371	27502.3	153.549	7122.4	4653.37	5368.27	4132.79	22872.9	1790
1.828e+06	1828	4.79991	28799.5	152.398	7433.06	4408.91	5590.72	4161.32	23257.9	1790
1.829e+06	1829	4.78623	28717.4	151.522	7257.62	4944.13	5683.63	4475.39	23364	1790
1.83e+06	1830	4.71956	28317.4	137.359	7234.77	4882.5	5584.08	4804.51	23173.1	1792
1.831e+06	1831	4.68381	28102.8	145.596	7349.54	4707.29	5423.95	4077.53	23077.9	1792
1.832e+06	1832	4.65093	27905.6	148.251	7533.44	4899.66	5253.12	4273.24	23119	1792
1.833e+06	1833	4.70058	28203.5	144.552	7341.57	4571.72	5498.34	4144.45	22855.8	1792
1.834e+06	1834	4.59403	27564.2	140.074	7345.56	4715.23	5453.26	4097.74	23067.8	1792
1.835e+06	1835	4.72382	28342.9	140.211	7261.84	4988.97	5331.5	4588.08	23385.3	1793
1.836e+06	1836	4.79915	28794.9	163.779	7433.27	4854.67	5427.31	4084.42	23440.8	1793
1.837e+06	1837	4.5418	27250.8	138.766	7448.99	4873.94	5590.71	4273.29	22990.9	1794
1.838e+06	1838	4.69005	28140.3	145.253	7353.18	4650.82	5469.57	3974.03	23155.4	1794
1.839e+06	1839	4.66009	27960.5	155.728	7256.44	4950.24	5529.18	3780.58	23089.3	1794
1.84e+06	1840	4.64363	27861.8	150.15	7495.07	4627.21	5529.67	4347.31	22805.3	1794
1.841e+06	1841	4.67486	28049.2	145.907	7393.13	4961.04	5599.59	4229.08	23405.5	1794
1.842e+06	1842	4.70879	28252.7	128.988	7304.58	4865.48	5676.43	4596.92	23015.7	1794
1.843e+06	1843	4.6455	27873	137.69	7194.14	4966.38	5402.45	4171.59	23085.4	1794
1.844e+06	1844	4.65292	27917.5	147.848	7453.84	4589.57	5327.85	4074.11	23037.1	1794
1.845e+06	1845	4.5245	27147	154.919	7452.45	4837.78	5541.42	4194.25	23451.3	1794
1.846e+06	1846	4.65399	27923.9	151.214	7232.73	4809.77	5714.88	4102.83	23013.4	1794
1.847e+06	1847	4.7217	28330.2	156.532	7438.97	4956.31	5400.51	4161.32	22978.8	1794
1.848e+06	1848	4.70133	28208	145.767	7311.22	4480.12	5613.16	4251.15	22908.4	1794
1.849e+06	1849	4.59598	27575.9	142.426	7255.08	4870.72	5505.67	4378.93	22863.1	1795
1.85e+06	1850	4.57445	27446.7	146.858	7317.67	4639.53	5651.01	4121.65	23112	1795
1.851e+06	1851	4.61334	27680.1	147.957	7522.15	4770.39	5632.87	4158.01	23317.4	1795
1.852e+06	1852	4.72875	28372.5	145.968	7339.45	4756.81	5659.01	4387.86	22756.3	1795
1.853e+06	1853	4.65669	27940.1	130.728	7392.64	4874.92	5420.49	4181.34	23193.1	1795
1.854e+06	1854	4.60074	27604.5	143.765	7479.02	4530.35	5509.75	4061.03	23416.4	1795
1.855e+06	1855	4.65796	27947.8	149.832	7162.62	4782.44	5254.78	4269.9	23221.7	1795
1.856e+06	1856	4.7746	28647.6	159.158	7028.9	4790.34	5286.29	4064.16	23298.1	1795
1.857e+06	1857	4.65021	27901.2	148.496	7474.72	4822.1	5580.85	4224.59	23186.6	1795
1.858e+06	1858	4.61209	27672.6	149.933	7253.2	4796.32	5352.43	4288.74	23338.2	1795
1.859e+06	1859	4.68499	28109.9	146.412	7198.84	4748.83	5352.8	4368.3	23083.6	1795
1.86e+06	1860	4.559	27354	140.991	7413.97	4747.07	5617.93	5101	23035.5	1796
1.861e+06	1861	4.63269	27796.1	139.875	7318.73	4597.45	5492.63	3982.09	23391.6	1796
1.862e+06	1862	4.70617	28237	162.579	7176.29	4422.77	5677.21	4025.01	23084.1	1796
1.863e+06	1863	4.73201	28392.1	160.354	7191.81	4922.03	5488.1	3866.97	22818.5	1796
1.864e+06	1864	4.58457	27507.4	146.737	7443.54	4765.32	5674.72	4010.14	22925.2	1796
1.865e+06	1865	4.68795	28127.7	155.92	7112.9	4873.16	5298.2	4199.86	23435.8	1796
1.866e+06	1866	4.53821	27229.2	138.938	7211.97	4722.54	5508.46	4033.2	23224.5	1796
1.867e+06	1867	4.67931	28075.8	159.993	7160.2	4624.38	5560.67	4057.49	23505.4	1796
1.868e+06	1868	4.63339	27800.3	154.211	7746.13	4699.92	5688.27	4351.3	23523.5	1796
1.869e+06	1869	4.59768	27586.1	157.011	7106.47	4658.96	5335.61	4119.39	23627.7	1796
1.87e+06	1870	4.69455	28167.3	155.424	7055.33	4541.8	5695.31	4069.35	23121.2	1796
1.871e+06	1871	4.6762	28057.2	139.417	6996.86	4656.27	5823.94	4305.37	23289.9	1796
1.872e+06	1872	4.74863	28491.8	142.669	7190.12	4663.67	5527.53	4404.4	23373.8	1796
1.873e+06	1873	4.59793	27587.6	168.22	7405.36	4815.15	5633.52	4232.13	23258.2	1796
1.874e+06	1874	4.65947	27956.8	152.306	7493.39	4840.2	5608.25	4170.52	23531.9	1796
1.875e+06	1875	4.69585	28175.1	145.89	7442.93	4499.8	5457.14	4067.04	23231.5	1796
1.876e+06	1876	4.59818	27589.1	130.214	7183.97	4579.83	5527.13	4115.05	23702.2	1796
1.877e+06	1877	4.56902	27414.1	153.466	7562.06	4747.69	5584.8	4262.44	23389.4	1796
1.878e+06	1878	4.73346	28400.8	146.975	7606.69	5008.87	5391.44	4166.94	23198.8	1796
1.879e+06	1879	4.57436	27446.2	156.671	7467.18	4632.98	5409.36	4163.81	22991.9	1796
1.88e+06	1880	4.5574	27344.4	125.154	7331.27	4714.32	5470.41	4433.6	23426.1	1796
1.881e+06	1881	4.72949	28376.9	159.066	7262.97	4622.14	5295.99	4026.06	23500.1	1796
1.882e+06	1882	4.61289	27677.4	150.441	7387.32	4657.38	5306.39	4337.07	23138.8	1796
1.883e+06	1883	4.68306	28098.4	162.63	7158.69	4525.7	5537.07	4225.43	22957	1796
1.884e+06	1884	4.61704	27702.2	158.446	7329.1	4456.95	5432.17	4043.39	23365.6	1796
1.885e+06	1885	4.705	28230	144.629	7481.21	4676.15	5482.37	4183.46	22991.4	1796
1.886e+06	1886	4.57964	27477.8	151.889	7038.31	4813.43	5283.45	3958.75	23422.1	1796
1.887e+06	1887	4.64764	27885.8	151.22	7376.2	4946.04	5550.72	4124.57	23395.8	1796
1.888e+06	1888	4.82137	28928.2	143.032	7223.63	4966.11	5612.96	4216.48	23501.4	1796
1.889e+06	1889	4.61173	27670.4	149.649	7420.07	4830.22	5592.74	4885.05	23163.9	1797
1.89e+06	1890	4.67932	28075.9	148.759	7548.91	4763.41	5285.41	5236.29	23308.5	1799
1.891e+06	1891	4.59294	27557.6	151.144	7349.56	4924.49	5513.93	4122.83	23028.3	1799
1.892e+06	1892	4.69454	28167.2	138.764	7178.13	4657.55	5482.7	4048.16	23241.8	1799
1.893e+06	1893	4.74206	28452.3	151.293	7355.38	4785.49	5513.86	3964.46	23233.2	1799
1.894e+06	1894	4.67428	28045.7	155.745	7320.84	4725.24	5512.32	4048.79	23176.5	1799
1.895e+06	1895	4.64482	27868.9	145.035	7338.8	4926.4	5653.33	4627.18	23209.7	1800
1.896e+06	1896	4.75908	28554.5	147.459	7273.16	4638.31	5722.19	4327.93	23285.5	1800
1.897e+06	1897	4.69309	28158.5	134.779	7195.18	4851.56	5664.96	4475.43	23129.8	1801
1.898e+06	1898	4.6412	27847.2	154.699	7508.06	4767.64	5701.08	4234.48	23170.6	1801
1.899e+06	1899	4.62695	27761.7	142.649	7365.07	4762.06	5534.22	4135.85	23344.7	1801
1.9e+06	1900	4.57102	27426.1	158.626	7157.78	4925.63	5636.62	4117.31	23229.8	1801
1.901e+06	1901	4.53649	27218.9	143.786	7376.73	4963.65	5673.18	3948.61	22992.5	1801
1.902e+06	1902	4.74351	28461.1	161.963	7445.36	4833.91	5488.04	4131.11	22978.5	1801
1.903e+06	1903	4.64965	27897.9	153.122	7546.7	4680.08	5403.47	4021.32	23413	1801
1.904e+06	1904	4.62088	27725.3	142.965	7451.31	4696.02	5676.86	4334.34	23015.6	1801
1.905e+06	1905	4.63918	27835.1	157.539	7135.51	4576.07	5563.57	4138.13	23056.5	1801
1.906e+06	1906	4.6502	27901.2	162.011	7341.84	4780.83	5561.71	4312.11	22740.3	1801
1.907e+06	1907	4.71593	28295.6	148.918	7355.4	4714.88	5684.6	4232.2	22748.6	1801
1.908e+06	1908	4.64857	27891.4	141.064	7352.78	4848.99	5812.49	4205.32	23074.6	1801
1.909e+06	1909	4.62739	27764.3	140.145	7046.17	4579.47	5688.55	3958.79	23029.6	1801
1.91e+06	1910	4.78153	28689.2	147.618	7412.98	4879.45	5724.76	4068.61	23102	1801
1.911e+06	1911	4.70368	28222.1	156.426	6978.37	4565.41	5689.95	3914.26	23154.8	1801
1.912e+06	1912	4.57825	27469.5	137.968	7223.71	4779.83	5646.81	4415.37	22957.9	1801
1.913e+06	1913	4.75033	28502	148.643	7160.29	4929.79	5464.45	4176.04	23158.7	1801
1.914e+06	1914	4.67914	28074.8	144.462	6849.26	4794.53	5493.16	3969.89	23324.9	1801
1.915e+06	1915	4.61837	27710.2	148.803	7225.95	4736.01	5625.73	4118	23302.2	1801
1.916e+06	1916	4.63462	27807.7	144.806	7476.46	5000.36	5729.6	4302.8	23104.2	1801
1.917e+06	1917	4.63042	27782.5	155.598	7275.46	4934.22	5636.08	4182.02	22933	1801
1.918e+06	1918	4.49483	26969	148.789	7358.97	4641.15	5761.9	4636.6	23180	1802
1.919e+06	1919	4.54066	27244	162.508	7680.08	4619.03	5722.17	4109.95	23164.9	1802
1.92e+06	1920	4.65697	27941.8	151.5	7262.22	4813.44	5707.14	4041.57	22992.9	1802
1.921e+06	1921	4.62171	27730.2	146.182	7508.53	4583.08	5589.91	4016.61	22831.8	1802
1.922e+06	1922	4.61542	27692.5	138.515	7317.44	4643.72	5712.24	4117.52	23007	1802
1.923e+06	1923	4.65705	27942.3	148.11	7116.11	4662.97	5574.86	3995.22	22925.7	1802
1.924e+06	1924	4.73774	28426.4	142.068	7491.1	4912.59	5431.12	4235.06	23021.8	1802
1.925e+06	1925	4.63747	27824.8	153.055	7742.84	4484.01	5572.56	4135.73	22771.5	1802
1.926e+06	1926	4.60993	27659.6	146.823	7182.86	4392.7	5472.56	4100.64	23071.2	1802
1.927e+06	1927	4.67967	28078	140.977	6935.72	4936.7	5522.51	4676.24	23023.6	1803
1.928e+06	1928	4.6519	27911.4	152.459	7285.81	4982.61	5364.58	4357	22841	1803
1.929e+06	1929	4.61359	27681.6	150.956	7350.22	4939.87	5497.9	4260.91	23261.5	1803
1.93e+06	1930	4.62175	27730.5	141.773	7334.98	4727.16	5487.95	4251.6	23125.1	1803
1.931e+06	1931	4.63989	27839.3	150.51	7262.65	5306.3	5724.14	4017.04	23521.1	1803
1.932e+06	1932	4.59964	27597.8	160.723	7502.46	4980.91	5631.39	4467.28	23273.6	1803
1.933e+06	1933	4.57297	27437.8	138.68	6924.16	4535.61	5580.43	4932.05	23177.1	1804
1.934e+06	1934	4.73661	28419.7	141.286	7373.87	4906.85	5404.31	4154.85	23301.2	1804
1.935e+06	1935	4.75275	28516.5	159.664	7545.53	4755.81	5399.87	4023.11	23273.8	1804
1.936e+06	1936	4.55131	27307.9	156.211	7377.81	4837.63	5352.18	4067.93	23350	1804
1.937e+06	1937	4.59756	27585.4	152.433	7309.1	4446.47	5367.25	4497.78	23056.7	1805
1.938e+06	1938	4.71026	28261.6	151.453	6958.11	4937.1	5223.67	4153.28	23301.4	1805
1.939e+06	1939	4.64995	27899.7	155.306	7119.2	4710.9	5403.4	4090.57	23336.6	1805
1.94e+06	1940	4.65732	27943.9	140.522	7207.29	4934.38	5441.09	4318.51	23075.9	1805
1.941e+06	1941	4.62242	27734.5	158.723	6941.94	4531.22	5462.81	4368.34	23096.7	1805
1.942e+06	1942	4.653	27918	138.645	6985.6	5088.44	5621.76	4479.35	23099.9	1806
1.943e+06	1943	4.76007	28560.4	146.141	6843.11	4878.02	5531.97	4021.71	23043.5	1806
1.944e+06	1944	4.74035	28442.1	144.639	7220.62	4774.69	5583.28	4362.96	23119.6	1806
1.945e+06	1945	4.56131	27367.9	149.802	7275.24	4486.2	5703.99	3944.82	23264.6	1806
1.946e+06	1946	4.61905	27714.3	148.752	7138.15	4736.44	5484.88	4093.81	23300.5	1806
1.947e+06	1947	4.65737	27944.2	154.047	7439.84	4761.41	5366.98	4251.32	23206.4	1806
1.948e+06	1948	4.60181	27610.9	153.481	7308.53	4709.92	5205.5	4125.67	23287.3	1806
1.949e+06	1949	4.62787	27767.2	151.381	7388.38	4701.65	5284.67	4153.43	23564.7	1806
1.95e+06	1950	4.70364	28221.8	158.959	7564.4	4810.06	5427.35	4066.31	23341.7	1806
1.951e+06	1951	4.54017	27241	142.946	7449.37	4912.46	5538.97	4004.26	23000	1806
1.952e+06	1952	4.66128	27967.7	133.705	7322.38	4871.91	5451.16	4314.14	23507.6	1806
1.953e+06	1953	4.59195	27551.7	143.878	7524.83	4852.43	5353.82	4158.24	23322.4	1806
1.954e+06	1954	4.52649	27158.9	138.715	6939.89	4841.15	5402.85	4170.16	23209.6	1806
1.955e+06	1955	4.62475	27748.5	150.458	7236.4	4806.9	5410.64	3922.89	23219.2	1806
1.956e+06	1956	4.69847	28190.8	156.681	7324.38	4919.51	5463.15	3823.28	23261.3	1806
1.957e+06	1957	4.65747	27944.8	142.99	7182.72	4765.23	5634.76	4874.11	23348.8	1807
1.958e+06	1958	4.70351	28221.1	124.138	7677.89	4770.45	5431.17	4140.87	23139.9	1807
1.959e+06	1959	4.67556	28053.3	143.844	7412.57	4710.94	5264.38	4021.72	23152.9	1807
1.96e+06	1960	4.61845	27710.7	141.063	7302.71	4758.12	5539.38	4397.96	23029.2	1807
1.961e+06	1961	4.5199	27119.4	153.43	7031.7	4647.94	5371.52	4140.02	22922	1807
1.962e+06	1962	4.71205	28272.3	146.635	7649.48	4797.64	5272.47	4038.54	23235.4	1807
1.963e+06	1963	4.67604	28056.3	150.596	7601.73	4629.7	5389.44	3975.71	23406.4	1807
1.964e+06	1964	4.64822	27889.3	147.185	7501.21	4449.41	5233.15	4232.86	23086.7	1807
1.965e+06	1965	4.67134	28028	149.819	7405.41	4540.21	5423.89	3959.64	23107.1	1807
1.966e+06	1966	4.78965	28737.9	136.408	7454.44	4865.59	5587.17	4087.32	23033	1807
1.967e+06	1967	4.74851	28491.1	137.267	7450.88	4746.23	5298.3	4024.45	23051.4	1807
1.968e+06	1968	4.59226	27553.5	133.907	7385.89	4835.39	5430.51	4016.91	23412.8	1807
1.969e+06	1969	4.6056	27633.6	158.579	7048.68	4713.92	5341.88	4732.49	23049.3	1809
1.97e+06	1970	4.60459	27627.5	127.997	7221.34	4839.6	5434.4	4231.07	22990.4	1809
1.971e+06	1971	4.63305	27798.3	156.493	7015.85	4974.35	5351.48	4123.14	23152.9	1809
1.972e+06	1972	4.68834	28130.1	155.428	7332.9	4691.97	5526.06	4100.93	23322.1	1809
1.973e+06	1973	4.62059	27723.5	148.649	7376.74	4869.04	5357.78	4182.6	23325.3	1809
1.974e+06	1974	4.7361	28416.6	152.6	7102.85	4955.83	5335.7	4363.85	23268	1809
1.975e+06	1975	4.61285	27677.1	146.977	7620.66	4708.64	5290.35	4202.11	23421.6	1809
1.976e+06	1976	4.61837	27710.2	156.81	6963.91	4918.08	5507.77	4079.24	23320.3	1809
1.977e+06	1977	4.72035	28322.1	148.122	7479.34	4950.75	5615.05	4218.8	23348.5	1809
1.978e+06	1978	4.63223	27793.4	145.798	7221.7	4510.8	5208.3	3943.46	23430.9	1809
1.979e+06	1979	4.71748	28304.9	148.089	6942.66	4617.54	5308.06	4336.13	23120	1809
1.98e+06	1980	4.75413	28524.8	156.192	7070.89	5003.04	5228.45	4058.32	23269	1809
1.981e+06	1981	4.65673	27940.4	157.283	7153.32	4897.3	5403.09	4465.57	23267.2	1809
1.982e+06	1982	4.66169	27970.1	144.357	7005.14	5099.91	5406.01	4134.96	22850.3	1809
1.983e+06	1983	4.59102	27546.1	151.992	7137.46	4738.61	5321.35	4185	22956.7	1809
1.984e+06	1984	4.71587	28295.2	141.849	6896.96	4951.58	5418.97	4244.41	22875.8	1809
1.985e+06	1985	4.59032	27541.9	148.022	7173.28	4747.93	5582.07	4359.9	22855.8	1809
1.986e+06	1986	4.74121	28447.2	150.229	7739.34	4779.12	5394.6	3963.37	22995.2	1809
1.987e+06	1987	4.67691	28061.5	151.697	7438.66	4626.56	5429.13	4135.08	22857.3	1809
1.988e+06	1988	4.69865	28191.9	140.471	7350.05	4647.93	5406.78	3762.87	23075.9	1809
1.989e+06	1989	4.55232	27313.9	141.047	7314.02	4729.75	5418.09	4121.7	23116.6	1809
1.99e+06	1990	4.60387	27623.2	153.099	7239.18	4917.54	5434.47	4113.72	23158.7	1809
1.991e+06	1991	4.69373	28162.4	153.438	7097.9	4724.22	5587.5	4089.36	22873.4	1809
1.992e+06	1992	4.58094	27485.6	157.858	7321.34	4548.29	5520.21	4062.21	23141.7	1809
1.993e+06	1993	4.75768	28546.1	144.448	7289.76	4574.72	5639.3	4085.34	22972.9	1809
1.994e+06	1994	4.61253	27675.2	146.287	7491.66	4935.81	5463.86	4806.81	23015.9	1810
1.995e+06	1995	4.57885	27473.1	138.298	7062.86	4852.3	5419.51	4299.7	23056.7	1810
1.996e+06	1996	4.56565	27393.9	144.351	7077	4695.38	5473.72	3977.22	23031.3	1810
1.997e+06	1997	4.65381	27922.9	141.833	7436.43	4925.37	5389.06	4266.92	23255.7	1810
1.998e+06	1998	4.72504	28350.2	148.514	7229.46	4366.28	5516.16	4159.08	23322.7	1810
1.999e+06	1999	4.49041	26942.4	147.572	7217	4478.81	5562.99	4510.83	23275.8	1811
2e+06	2000	4.71516	28290.9	157.342	7257.18	4802.91	5491.39	4227.02	23212.3	1811
2.001e+06	2001	4.64293	27857.6	137.354	7186.01	4811.44	5566.35	4225.89	23244.4	1811
2.002e+06	2002	4.63734	27824	139.907	7123.92	4685.85	5485.22	4778.39	23571.8	1812
2.003e+06	2003	4.62354	27741.3	156.51	7044.56	4696.98	5255.55	4320.95	23200.6	1812
2.004e+06	2004	4.572	27432	142.088	6980.87	4635.11	5379.01	4215.96	23320.6	1812
2.005e+06	2005	4.64844	27890.6	154.089	7086.64	4711.2	5435.72	4109.42	23127.6	1812
2.006e+06	2006	4.74034	28442	152.472	7134.43	4574.75	5555.33	4391.62	23251.9	1813
2.007e+06	2007	4.70149	28209	130.053	7117.65	4728.34	5466.46	4137.66	23414.9	1813
2.008e+06	2008	4.67978	28078.7	146.347	7219.24	4673.79	5466.3	4801.08	23197.8	1814
2.009e+06	2009	4.60402	27624.1	141.452	7417.62	4793.76	5528.46	4172.9	23322.2	1814
