step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
1.683e+06	1683	4.64571	27874.2	142.275	7205.87	4826.21	5430.33	4513.5	22753.9	1760
1.684e+06	1684	4.68964	28137.9	148.567	7563.87	5037.76	5391.62	4137.57	22968.6	1761
1.685e+06	1685	4.70906	28254.4	148.422	7299.24	4809.2	5498.8	4582.82	22884.6	1762
1.686e+06	1686	4.65251	27915.1	140.975	7152.86	4860.88	5471.36	5059.96	23011.3	1764
1.687e+06	1687	4.62882	27772.9	144.229	7372.02	4739.94	5204.62	4106.67	22873.9	1764
1.688e+06	1688	4.616	27696	137.106	7364.67	5016.55	5177.96	3990.25	22869.5	1764
1.689e+06	1689	4.64654	27879.2	147.874	7530.29	4881.03	5267.61	4619.95	23083	1766
1.69e+06	1690	4.58179	27490.7	159.873	7360.78	4885.52	5086.23	3809.33	23085.2	1766
1.691e+06	1691	4.58129	27487.7	153.126	7451.99	5025.71	5114.13	3901.27	22658.8	1766
1.692e+06	1692	4.6929	28157.4	158.834	7388.6	4526.21	5257	4149.49	23058.9	1766
1.693e+06	1693	4.67666	28060	152.766	7326.35	4874.27	5364.12	3887.21	23085.2	1766
1.694e+06	1694	4.71587	28295.2	152.423	7631.15	4970.99	5552.73	4202.66	22754.3	1766
1.695e+06	1695	4.72146	28328.8	142.344	7359.42	4782.56	5335.99	4241.31	23270.7	1766
1.696e+06	1696	4.69827	28189.6	140.235	7430.2	4954.15	5425.48	3846.11	23201.6	1766
1.697e+06	1697	4.75484	28529	142.146	7292.76	4840.27	5106.41	3976.55	22982.2	1766
1.698e+06	1698	4.53134	27188	137.733	7148.82	4557.65	5267.79	4745.68	23220.9	1767
1.699e+06	1699	4.46357	26781.4	144.628	7459.12	4721.91	5555.43	4614.72	22927.9	1768
1.7e+06	1700	4.65668	27940.1	133.496	7221.32	4799.69	5573.92	4168.47	22879.4	1768
1.701e+06	1701	4.68195	28091.7	155.026	7248.64	4908.34	5641.82	4150.67	23055.4	1768
1.702e+06	1702	4.54602	27276.1	143.787	7452.46	4747.79	5569.73	4146.48	22859.1	1768
1.703e+06	1703	4.71889	28313.4	163.865	7335.59	4667.98	5440.33	4094.18	23109.8	1768
1.704e+06	1704	4.66735	28004.1	147.089	7424.4	4937.94	5286.17	4330.98	23104	1769
1.705e+06	1705	4.66746	28004.8	163.963	7262.69	4923.8	5318.96	4152.36	23121.3	1769
1.706e+06	1706	4.56603	27396.2	155.456	7590.82	4949.89	5347.65	4141.01	23196.2	1769
1.707e+06	1707	4.61614	27696.9	136.661	7372.94	5007.54	5357.67	4342.17	22847.4	1769
1.708e+06	1708	4.65087	27905.2	156.436	7370.26	4872.42	5489.28	4049.2	23133.3	1769
1.709e+06	1709	4.65477	27928.6	148.433	7324.1	4789.27	5533.66	3957.01	23004.9	1769
1.71e+06	1710	4.71973	28318.4	139.519	7275.73	4828.79	5668.21	3872.54	23203.2	1769
1.711e+06	1711	4.6813	28087.8	165.901	7322.53	4679.8	5466.56	4090.53	23279.7	1769
1.712e+06	1712	4.65023	27901.4	151.195	7284.51	4974.04	5464.02	4305.32	23323.7	1769
1.713e+06	1713	4.69208	28152.5	137.312	7162.74	4885.79	5640.11	4229.93	23169.5	1769
1.714e+06	1714	4.64985	27899.1	156.97	7744.87	4828.28	5515.93	3968.17	22956.1	1769
1.715e+06	1715	4.56376	27382.5	138.12	7286.92	5017.12	5398.58	4015.41	22952.2	1769
1.716e+06	1716	4.63943	27836.6	158.073	7117.25	4799.09	5216.87	4117.55	22782.8	1770
1.717e+06	1717	4.63814	27828.8	158.646	6926.85	5170.44	5312.97	4111.81	22998.4	1770
1.718e+06	1718	4.56584	27395.1	146.782	7270.82	4893.07	5359.46	4425.04	22839.1	1771
1.719e+06	1719	4.51016	27060.9	151.098	7049.07	4636.31	5269.05	4299.6	23304.2	1772
1.72e+06	1720	4.68983	28139	146.73	7718.89	4908.26	5391.56	4128.88	23512.4	1772
1.721e+06	1721	4.57179	27430.8	150.091	6976.54	4690.22	5505.07	4037.6	23433.9	1772
1.722e+06	1722	4.67925	28075.5	146.76	7415.11	4655.59	5306.75	4370.25	23286.1	1773
1.723e+06	1723	4.65928	27955.7	156.934	7680.02	4570.61	5422.56	4053.06	23110	1773
1.724e+06	1724	4.74738	28484.3	152.249	7173.41	4994.12	5437.5	3965.95	23203.6	1773
1.725e+06	1725	4.63856	27831.4	143.332	7383.08	4735.37	5277.02	4049.88	23029.1	1773
1.726e+06	1726	4.71234	28274	149.11	7172.74	4675.45	5654.89	3943.19	22983.6	1773
1.727e+06	1727	4.66339	27980.4	157.47	6989.98	4925.71	5325.17	3992.53	23166.5	1773
1.728e+06	1728	4.62226	27733.5	158.194	7303.79	4665.51	5417.93	4059.88	23146.2	1773
1.729e+06	1729	4.55909	27354.5	142.789	7523.26	4483.44	5513.81	4715.7	23093.7	1774
1.73e+06	1730	4.58747	27524.8	147.019	7230.34	4569.27	5590.86	4124.02	23345.7	1774
1.731e+06	1731	4.70441	28226.5	153.594	7451.38	4452.76	5411.97	3956.85	23153.7	1774
1.732e+06	1732	4.68747	28124.8	142.827	7053.41	4604.39	5544.42	4466.39	23117.4	1775
1.733e+06	1733	4.6098	27658.8	151.704	7098.05	4882.55	5471.04	4138.33	23044.8	1775
1.734e+06	1734	4.60557	27633.4	140.589	7238.54	4455.24	5423.67	3945.37	23231.6	1775
1.735e+06	1735	4.59868	27592.1	148.981	7250.66	4633.75	5418.59	4189.27	22936.2	1775
1.736e+06	1736	4.70703	28242.2	150.942	7331.18	4599.25	5309.76	4471.66	23375	1776
1.737e+06	1737	4.71323	28279.4	141.175	6787.52	4564.37	5395.75	4221.69	23352	1776
1.738e+06	1738	4.61931	27715.8	143.101	7218.98	4649.12	5376.52	3892.76	23172.8	1776
1.739e+06	1739	4.67687	28061.2	143.906	7399.19	4898.69	5398.42	4128.91	23179.6	1776
1.74e+06	1740	4.61736	27704.2	139.837	7516.31	4869.39	5449.49	4109.86	23053.5	1776
1.741e+06	1741	4.6461	27876.6	161.761	7373.14	4738.88	5514.46	3983.76	23019.5	1776
1.742e+06	1742	4.65693	27941.6	149.073	7477.02	4849.73	5397.32	4041.91	22771.9	1776
1.743e+06	1743	4.61834	27710	144.205	7216.23	4852.14	5404.88	4116.95	22980.8	1776
1.744e+06	1744	4.59261	27555.6	146.291	7397	4763.17	5691.85	3921.85	23186.8	1776
1.745e+06	1745	4.63464	27807.9	149.352	7428.52	4782.86	5552.11	3922.59	23108.7	1776
1.746e+06	1746	4.55874	27352.5	156.656	7135.12	4820.17	5411.22	4114.98	22956.8	1776
1.747e+06	1747	4.66219	27973.1	157.649	7573.27	4960.66	5319.59	4394.98	23207.5	1777
1.748e+06	1748	4.52568	27154.1	150.529	7190.16	4661.35	5413.99	4140.63	22861.1	1777
1.749e+06	1749	4.78778	28726.7	148.257	7649.05	4752.7	5556.11	4310.99	23143.5	1777
1.75e+06	1750	4.65931	27955.9	149.681	7516.76	4695.5	5580.17	4029.07	23308.1	1777
1.751e+06	1751	4.6587	27952.2	142.304	7390.49	4763.51	5299.82	4533.21	23085.2	1778
1.752e+06	1752	4.74351	28461	154.539	7147.71	5121.67	5586.08	4779.02	23137.5	1779
1.753e+06	1753	4.61741	27704.5	143.588	7310.48	4852.2	5435.07	3961.26	22959.4	1779
1.754e+06	1754	4.65193	27911.6	150.441	7123.3	4693.37	5515.51	4233.45	23031.2	1779
1.755e+06	1755	4.57368	27442.1	156.044	7323.67	4892.23	5532.19	3897.86	23107.2	1779
1.756e+06	1756	4.63441	27806.4	158.985	7414.73	4643.93	5547.42	4294.45	22950.8	1779
1.757e+06	1757	4.671	28026	150.395	7241.13	4575.14	5486.25	4189.7	23029.6	1779
1.758e+06	1758	4.69404	28164.3	152.384	7391.69	4980.79	5356.8	4638.23	22948.4	1780
1.759e+06	1759	4.6412	27847.2	153.013	7167.81	4967.04	5534.32	4180.25	22933	1780
1.76e+06	1760	4.67336	28040.2	146.267	7681.11	4658.25	5117.7	4413.82	22932.1	1780
1.761e+06	1761	4.61797	27707.8	146.674	7162.42	4973.5	5234.41	4292.67	22873.7	1780
1.762e+06	1762	4.62428	27745.7	136.526	7219.54	4791.32	5532.05	4015.94	22703.9	1780
1.763e+06	1763	4.78628	28717.7	161.743	7471.13	4708.21	5523.02	3843.16	22686.1	1780
1.764e+06	1764	4.65545	27932.7	136.751	7417.39	4750.84	5366.58	4675.54	22974.4	1781
1.765e+06	1765	4.58472	27508.3	150.381	7108.8	4787.48	5329.24	4046.42	22962.5	1781
1.766e+06	1766	4.65789	27947.3	147.068	7329.65	4799.14	5310.03	4079.95	22721.3	1781
1.767e+06	1767	4.53059	27183.6	153.907	7459.43	4587.2	5367.95	3899.22	22626	1781
1.768e+06	1768	4.60156	27609.3	156.051	7554.42	4770.84	5488.52	4040.1	23059.6	1781
1.769e+06	1769	4.57689	27461.3	153.678	7376.86	4724.99	5580.4	4016.53	23196.6	1781
1.77e+06	1770	4.68183	28091	141.943	7029.33	4659.12	5511.5	4254.69	22666.7	1781
1.771e+06	1771	4.73782	28426.9	157.263	7816.85	4742.71	5472.8	4029.7	23129.6	1781
1.772e+06	1772	4.63404	27804.2	142.607	7147.87	4641.57	5316.29	4154.62	23269.1	1781
1.773e+06	1773	4.68275	28096.5	159.195	7060.13	4840.92	5308.11	4614.59	23223.9	1782
1.774e+06	1774	4.67754	28065.2	147.358	7135.28	4716.9	5424.51	4132.66	23150.7	1782
1.775e+06	1775	4.63261	27795.7	147.804	7428.24	4720.05	5700.48	4034.63	23248.9	1782
1.776e+06	1776	4.65466	27927.9	148.664	7223.11	4543.51	5367.85	4271.79	23114.5	1782
1.777e+06	1777	4.68218	28093.1	158.743	7058.45	4846.02	5363.22	4143.66	22951.6	1782
1.778e+06	1778	4.70477	28228.6	152.573	7235.2	4771.87	5432.83	4090.26	22528	1782
1.779e+06	1779	4.67164	28029.9	139.832	7081.23	4645.86	5460.33	3886.05	22674.6	1782
1.78e+06	1780	4.59587	27575.2	153.071	7573.81	5104.18	5410.9	4210.02	22768.3	1782
1.781e+06	1781	4.60082	27604.9	150.25	7121.84	4702.28	5447.06	4746.62	22857.8	1783
1.782e+06	1782	4.73377	28402.6	160.637	7448.04	4696.87	5501.87	4265.45	22987	1783
1.783e+06	1783	4.6789	28073.4	147.682	7520.73	4527.62	5475.2	4350.5	23063.6	1783
1.784e+06	1784	4.54649	27278.9	153.124	7510.19	4578.33	5547.22	4207.88	23116.2	1783
1.785e+06	1785	4.67128	28027.7	153.323	7258.64	4813.8	5362.03	4725.77	23387.4	1784
1.786e+06	1786	4.60456	27627.3	143.932	7330.35	4981.68	5657.97	4143.34	22793.4	1784
1.787e+06	1787	4.54131	27247.9	147.976	7146.39	4994.05	5416.27	4209.88	23192.5	1784
1.788e+06	1788	4.58502	27510.1	149.359	7324.52	4734.13	5500.02	4473.94	23037.9	1784
1.789e+06	1789	4.65973	27958.4	156.877	7186.09	4881.22	5628.79	4304.09	22722.9	1785
1.79e+06	1790	4.55325	27319.5	152.266	7598.88	5005.84	5496.72	4264.96	23007.2	1785
1.791e+06	1791	4.54648	27278.9	147.415	7457.82	4822.23	5446.31	4196.99	22960.6	1785
1.792e+06	1792	4.67091	28025.5	159.928	7476.29	4535.82	5430.54	4308.87	23382.3	1785
1.793e+06	1793	4.58635	27518.1	142.313	7520.24	4641.82	5506.47	4356.09	22965.6	1785
1.794e+06	1794	4.63119	27787.1	142.529	7671.63	4487.62	5336.76	3914.55	22788.8	1785
1.795e+06	1795	4.67929	28075.7	148.459	7355.28	4492.57	5294.13	4601.91	22821.5	1786
1.796e+06	1796	4.69556	28173.3	147.713	7246.09	4681.36	5392.97	4346.51	22918.7	1786
1.797e+06	1797	4.58833	27530	130.92	7144.11	4745.19	5422.77	4088.24	23107.8	1786
1.798e+06	1798	4.667	28002	153.544	7080.08	4679.14	5356.88	4255.63	22824.7	1786
1.799e+06	1799	4.66855	28011.3	149.954	7177.34	4854.23	5192.71	4676.69	23187	1787
1.8e+06	1800	4.60302	27618.1	139.161	7175.73	4836.5	5173.9	4199.26	22827.8	1787
1.801e+06	1801	4.66664	27999.8	142.387	7589.01	4779.21	5347.65	4693.44	22914.4	1788
1.802e+06	1802	4.59217	27553	151.49	7152.66	4770.16	5248.96	3940.52	23123	1788
1.803e+06	1803	5.2443	31465.8	136.283	7737.02	5842.17	5446.78	6239.29	23159.8	1788
1.804e+06	1804	4.70062	28203.7	149.594	7056.77	4817.56	5545.73	4161.18	23098	1788
1.805e+06	1805	4.66172	27970.3	145.391	6991.26	4593.56	5370.89	4844.94	22997.7	1790
1.806e+06	1806	4.60106	27606.3	169.373	7116.36	4699.85	5446.79	4458.18	23083.8	1790
1.807e+06	1807	4.66243	27974.6	156.86	7421.29	4640.85	5271.56	4034.07	23111.8	1790
1.808e+06	1808	4.56619	27397.1	142.683	7298.07	4660.68	5273.85	4726.98	22963.3	1791
1.809e+06	1809	4.57996	27479.7	151.695	7344.12	4755.24	5474.09	4070.06	23217.6	1791
1.81e+06	1810	4.66275	27976.5	140.927	7522.67	4785.34	5283.1	4118.91	23192.7	1791
1.811e+06	1811	4.71291	28277.5	160.524	7352.55	4857.43	5314.95	4191.54	23160.5	1791
1.812e+06	1812	4.63676	27820.6	134.917	7431.48	4876.32	5483.81	4483.35	23248.8	1792
1.813e+06	1813	4.6802	28081.2	153.949	7514.54	4966.98	5528.63	3999.65	23267.8	1792
1.814e+06	1814	4.71914	28314.8	141.227	7504.26	4777.52	5598.81	4517.93	22988	1793
1.815e+06	1815	4.58202	27492.1	144.316	7227.38	4550.03	5565.73	4274.88	22970.9	1793
1.816e+06	1816	4.55305	27318.3	148.702	7580.96	4703.82	5494.99	4376.68	22922.6	1793
1.817e+06	1817	4.69469	28168.1	150.526	7319.04	4557.25	5586.32	4274.8	23129.1	1793
1.818e+06	1818	4.7314	28388.4	145.237	6841.17	4708	5460.66	4058.78	22922.9	1793
1.819e+06	1819	4.66308	27978.5	138.304	7123.25	4628.44	5285.25	4332.48	22564.4	1793
1.82e+06	1820	4.62038	27722.3	149.978	7386.14	4875.92	5334.21	4038.9	22761	1793
1.821e+06	1821	4.63192	27791.5	138.29	7367.08	4661.19	5369.2	3892.54	23324.8	1793
1.822e+06	1822	4.5849	27509.4	141.952	7485.49	4748.71	5627.78	4274.49	23580.2	1793
1.823e+06	1823	4.58764	27525.8	148.712	7239.45	5071.23	5396.89	3850.95	23024.5	1793
1.824e+06	1824	4.71142	28268.5	142.761	7471.98	4874.55	5408.19	4110.24	23259.8	1793
1.825e+06	1825	4.50297	27017.8	150.987	7225.52	4707.23	5457.35	4220.58	23209.8	1793
1.826e+06	1826	4.60713	27642.8	132.433	7229.1	4787.17	5375.58	4221.39	23259.7	1794
1.827e+06	1827	4.66991	28019.4	143.534	7409.45	4791.58	5447.35	4223.7	23155.7	1794
1.828e+06	1828	4.58799	27528	146.869	7012.09	4835.5	5639.87	4000.16	23239	1794
1.829e+06	1829	4.76345	28580.7	153.613	7118.73	4675.76	5483.77	4199.28	23134.6	1794
1.83e+06	1830	4.6528	27916.8	151.349	7676.83	4641.73	5484	4711.53	23027.6	1795
1.831e+06	1831	4.57578	27454.7	154.028	7520.99	4876.1	5548.48	4799.31	23422.7	1796
1.832e+06	1832	4.6397	27838.2	148.859	7276.93	4724.15	5444.68	4115.74	23259.3	1796
1.833e+06	1833	4.69107	28146.4	142.801	7051.52	4690.8	5674.57	4437.24	23346.8	1797
1.834e+06	1834	4.54152	27249.1	157.241	7468.62	4961.38	5467.65	4527.19	23184.5	1797
1.835e+06	1835	4.72937	28376.2	145.354	7085.99	4764.43	5519.76	4158.38	22798.5	1797
1.836e+06	1836	4.64838	27890.3	144.912	7460.5	4957.56	5457.17	4422.81	22996	1797
1.837e+06	1837	4.68774	28126.4	137.682	7613.02	4548.07	5560.18	4078.69	23220.7	1797
1.838e+06	1838	4.63252	27795.1	145.477	7229.99	5169.6	5362.47	4075.67	23046.9	1797
1.839e+06	1839	4.65539	27932.3	153.219	7116.8	4890.06	5368.1	4117.65	23006.9	1797
1.84e+06	1840	4.67723	28063.4	147.868	7458.25	4813.83	5535.91	4134.57	22829.9	1797
1.841e+06	1841	4.6755	28053	132.63	7311.74	4567.34	5394.16	4071.27	23049.4	1797
1.842e+06	1842	4.66399	27983.9	164.507	6964.12	4984.47	5444.36	3999.24	22797	1797
1.843e+06	1843	4.63067	27784	153.684	7601.36	4389.3	5472.19	4197.6	23287.6	1797
1.844e+06	1844	4.59202	27552.1	161.74	7394.53	4873.43	5817.81	4067.48	23090	1797
1.845e+06	1845	4.58397	27503.8	148.349	7255.44	4746.16	5667.76	4449.18	23372.3	1797
1.846e+06	1846	4.61555	27693.3	145.446	7209.28	4860.48	5588.23	4210.67	23341.3	1797
1.847e+06	1847	4.64	27840	151.964	7347.96	4916.08	5631.84	4147.69	23193.8	1797
1.848e+06	1848	4.66454	27987.3	134.775	7261.74	4637.86	5499.02	4100.87	23170.8	1797
1.849e+06	1849	4.75796	28547.8	167.81	7578.28	4709.38	5510.31	3919.36	23402.2	1797
1.85e+06	1850	4.70855	28251.3	149.736	7412.87	4712.11	5432.64	4196.98	23448.2	1797
1.851e+06	1851	4.65346	27920.7	149.121	7229.89	4551.19	5370.3	4195.24	23340.2	1797
1.852e+06	1852	4.59168	27550.1	157.66	7330.52	4925.28	5448.94	4016.21	22969.7	1797
1.853e+06	1853	4.7296	28377.6	144.838	7422.96	4578.02	5358.57	4506.5	23022	1798
1.854e+06	1854	4.62079	27724.7	133.505	7230.51	4975.89	5429.6	4127.48	23023.8	1798
1.855e+06	1855	4.63408	27804.5	137.397	7503.82	4890.66	5519.38	4216.04	22923.9	1798
1.856e+06	1856	4.63894	27833.7	146.978	7473.73	4917.34	5321.19	4593.61	23077.8	1799
1.857e+06	1857	4.68485	28109.1	147.623	7724.13	4623.43	5691.28	4477.49	23272.5	1800
1.858e+06	1858	4.7039	28223.4	147.417	7401.16	4979.99	5312.85	4071.26	23058	1800
1.859e+06	1859	4.58381	27502.9	151.471	7165.31	4773.72	5432.85	4040.99	22945.3	1800
1.86e+06	1860	4.79785	28787.1	135.791	7221.89	4913.06	5432.64	4154.73	23003.9	1800
1.861e+06	1861	4.74475	28468.5	144.644	7168.06	4666.3	5692.97	3986.1	22990.5	1800
1.862e+06	1862	4.61708	27702.5	152.861	7218.21	4598.93	5396.6	4213.45	22864.7	1800
1.863e+06	1863	4.63486	27809.2	144.147	7113.51	4853.92	5473.34	4093.64	23139.2	1800
1.864e+06	1864	4.57598	27455.9	132.628	7162.22	4718.19	5508.52	4619.43	22732.9	1801
1.865e+06	1865	4.65127	27907.6	148.711	6942.17	4708.63	5402.69	4233.5	23101.1	1801
1.866e+06	1866	4.62228	27733.7	149.463	7280.05	4693.46	5461.09	3949.96	23115.3	1801
1.867e+06	1867	4.63819	27829.1	155.775	7141.49	4824.11	5395.69	4451.04	23016	1802
1.868e+06	1868	4.66437	27986.2	132.339	7187.18	4652.96	5485.75	4217.7	23411	1802
1.869e+06	1869	4.60313	27618.8	148.78	6825.93	4636.1	5483.03	4090.41	23020.3	1802
1.87e+06	1870	4.68404	28104.2	143.293	6967.35	4472.44	5524.39	4257.24	23343.5	1802
1.871e+06	1871	4.64563	27873.8	157.388	7138.31	4747.15	5769.56	4057.32	23605.1	1802
1.872e+06	1872	4.49245	26954.7	143.626	7187.57	4808.81	5508.56	4260.09	23228.1	1802
1.873e+06	1873	4.62205	27732.3	147.76	7105.57	4889.35	5691.71	4171.77	23415.2	1802
1.874e+06	1874	4.63439	27806.3	144.36	7388.49	4761.86	5623.99	3984.84	23230.4	1802
1.875e+06	1875	4.72117	28327	155.709	7393.17	4819.54	5401.99	3964.52	22925.6	1802
1.876e+06	1876	4.67677	28060.6	151.109	7206.72	4598.28	5484.01	4121.37	23153.1	1802
1.877e+06	1877	4.60754	27645.3	135.338	7315.03	4468.02	5460.61	4159.78	23272.6	1802
1.878e+06	1878	4.62915	27774.9	155.693	7008.19	4515.06	5385.07	4146.63	23124.7	1802
1.879e+06	1879	4.55462	27327.7	152.923	7251.32	4680.22	5612.62	4294.5	23023.3	1802
1.88e+06	1880	4.75237	28514.2	152.754	7374.01	4789.54	5501.58	4147.69	23015.7	1802
1.881e+06	1881	4.55481	27328.8	145.52	7402.07	4420.96	5619.9	4185.98	22981.1	1802
1.882e+06	1882	4.68673	28120.4	155.752	7437.32	4778.17	5308.66	4342.95	23056	1802
1.883e+06	1883	4.59663	27579.8	166.493	7417.13	4884.21	5422.53	4163.94	23240	1802
1.884e+06	1884	4.64808	27888.5	142.952	7670.86	5113.54	5642.43	4064.73	23227.9	1802
1.885e+06	1885	4.57985	27479.1	151.33	7356.67	4595.76	5577.03	4048.44	23091.2	1802
1.886e+06	1886	4.72339	28340.4	137.662	7524.75	4766.81	5404.2	4254.98	23138.6	1802
1.887e+06	1887	4.47357	26841.4	139.423	7329.5	4783.93	5370.06	4078.64	23193.2	1802
1.888e+06	1888	4.65014	27900.9	149.729	7794.14	4765.07	5390.67	4284.93	23196.2	1802
1.889e+06	1889	4.58664	27519.8	161.334	7240.44	4772.71	5330.48	4072.01	23254.7	1802
1.89e+06	1890	4.68566	28113.9	147.47	7241.97	4636.79	5290.09	4047.77	23058.1	1802
1.891e+06	1891	4.52573	27154.4	152.278	7054.01	4703.02	5485.02	4101.41	23163	1802
1.892e+06	1892	4.56496	27389.7	152.47	7330.02	4587.25	5389.7	3989.93	23204.7	1802
1.893e+06	1893	4.57882	27472.9	141.962	7157.17	4704.71	5720.09	4070.79	23309.9	1802
1.894e+06	1894	4.74094	28445.6	157.503	7329.09	4611.32	5754.88	3947.43	23268.9	1802
1.895e+06	1895	4.61879	27712.8	159.236	7143.15	4772.26	5435.02	4180.93	23506.4	1802
1.896e+06	1896	4.61861	27711.7	160.462	7282.99	4494.78	5266.87	4064.39	23192.8	1802
1.897e+06	1897	4.55947	27356.8	143.423	7264.54	4722.43	5538.37	4311.91	23069	1802
1.898e+06	1898	4.64214	27852.8	153.595	7257.41	4344.43	5651.12	4117.6	23200	1802
1.899e+06	1899	4.70386	28223.1	145.68	7213.74	4670.24	5456.48	4697.81	23022.9	1803
1.9e+06	1900	4.64266	27855.9	150.11	7129.56	4821.31	5325.44	4151.65	23209.6	1803
1.901e+06	1901	4.61726	27703.6	148.987	7327.41	4817.86	5229.27	4236.33	22940.8	1803
1.902e+06	1902	4.58137	27488.2	148.122	7332.88	4659.73	5458.59	4315.66	23115.3	1803
1.903e+06	1903	4.6652	27991.2	137.384	7372.1	4692.03	5449.74	4031.66	23127	1803
1.904e+06	1904	4.54128	27247.7	152.655	7360.82	4760.01	5187.43	4155.12	23633.5	1803
1.905e+06	1905	4.69385	28163.1	146.114	7422.1	4956.49	5411.62	4169.68	23250.9	1803
1.906e+06	1906	4.71535	28292.1	151.883	7293.98	4934.06	5634.91	4028.8	23422.2	1803
1.907e+06	1907	4.569	27414	155.543	7515.83	5031.11	5505.37	4101.41	23079	1803
1.908e+06	1908	4.66751	28005.1	142.059	7595.47	4728.58	5545.63	4641.94	23252.1	1804
1.909e+06	1909	4.6927	28156.2	152.421	7277.96	4817.82	5333.31	4140.65	23444.7	1804
1.91e+06	1910	4.52077	27124.6	145.402	7404.34	4473.9	5367.09	3959.92	23707.4	1804
1.911e+06	1911	4.63476	27808.6	147.145	7378.23	4834.73	5322.68	4767.01	23597.1	1805
1.912e+06	1912	4.66789	28007.3	142.475	7112.45	4877.41	5349.34	4126.57	23470.4	1805
1.913e+06	1913	4.84064	29043.8	148.67	7231.28	4770.23	5459.67	4246.77	23352.4	1805
1.914e+06	1914	4.66562	27993.7	161.568	7398.14	4514.33	5646.16	4257.22	23431.4	1805
1.915e+06	1915	4.64314	27858.8	144.766	7042.31	4775.74	5396.05	4298.16	23445.4	1805
1.916e+06	1916	4.75401	28524	152.038	7138.48	4859.25	5384.81	4253.46	23247.5	1805
1.917e+06	1917	4.78718	28723.1	145.935	7412.19	4861.55	5247.46	4085.14	23533.5	1805
1.918e+06	1918	4.63767	27826	141.816	7396.95	4784.62	5344.36	3923.66	23554.4	1805
1.919e+06	1919	4.61932	27715.9	140.976	7554.55	4733.07	5385.56	5101.28	23066.6	1807
1.92e+06	1920	4.65582	27934.9	138.906	7542.1	4884.41	5463.33	4394.24	23177.1	1808
1.921e+06	1921	4.61567	27694	156.251	7337.78	4727.82	5772.54	3998.64	23540.5	1808
1.922e+06	1922	4.52421	27145.2	152.82	7375.66	4662.76	5568.96	4287.61	22968.7	1808
1.923e+06	1923	4.691	28146	139.573	7101.28	4717.25	5571.35	4794.74	23231.7	1809
1.924e+06	1924	4.61574	27694.4	154.348	7268.56	4705.97	5588.58	4026.39	23154.8	1809
1.925e+06	1925	4.65837	27950.2	149.587	7280.19	4717.59	5581.38	4227.97	23230.6	1809
1.926e+06	1926	4.65092	27905.5	151.724	7508.56	4951.97	5426.21	4199.3	23049.1	1809
1.927e+06	1927	4.60589	27635.4	159.891	7227.71	4902.9	5276.33	4168.78	23152.4	1809
1.928e+06	1928	4.61429	27685.8	139.966	7258.56	4993.86	5446.07	4200.25	23304	1809
1.929e+06	1929	4.74778	28486.7	150.253	7331.5	4607.52	5443.55	4411.47	23200.9	1810
1.93e+06	1930	4.74476	28468.6	153.944	7855.78	4845.26	5486.42	4260.27	23262.1	1810
1.931e+06	1931	4.77604	28656.2	136.804	7443.97	4805.91	5496.66	4153.45	23240.9	1810
1.932e+06	1932	4.78824	28729.4	136.003	7110.08	5174.28	5547.77	4333.19	23422	1811
1.933e+06	1933	4.74163	28449.8	140.697	7447.93	4721.8	5575.72	4553.77	23150.6	1812
1.934e+06	1934	4.65675	27940.5	144.558	6969.89	4765.79	5802.26	4055.94	23097.4	1812
1.935e+06	1935	4.70614	28236.8	140.828	7452.82	4950.35	5742.03	4274.08	22950.5	1812
1.936e+06	1936	4.7292	28375.2	154.359	7390.05	4840.42	5528.15	4223.09	23491.4	1812
1.937e+06	1937	4.62873	27772.4	157.815	7228.21	4645.63	5434.1	3892.97	23305.7	1812
1.938e+06	1938	4.72213	28332.8	154.36	7439.6	4998.1	5562.59	4248.75	23100.4	1812
1.939e+06	1939	4.67994	28079.6	155.095	7515.61	4720.59	5593.28	4189.9	23362.3	1812
1.94e+06	1940	4.73954	28437.2	152.489	7102.87	4738.05	5675.86	3942.22	23643.9	1812
1.941e+06	1941	4.57665	27459.9	129.501	7499.85	4672.62	5751.6	4534.89	23402.1	1813
1.942e+06	1942	4.72353	28341.2	159.022	7134.74	4602.73	5603.63	4815.2	23548.5	1815
1.943e+06	1943	4.69537	28172.2	147.495	7123.28	4825.36	5607.43	4110.1	23392.3	1815
1.944e+06	1944	4.61531	27691.8	139.843	7279.74	4809.03	5621.14	4816.24	23592.7	1816
1.945e+06	1945	4.64859	27891.5	138.114	7068.73	4893.13	5686.03	4057.85	23595.3	1816
1.946e+06	1946	4.68373	28102.4	144.943	7207.16	4795.98	5887.99	4237.1	23312.4	1816
1.947e+06	1947	4.57935	27476.1	152.758	7380.58	4599.94	5666.97	4048.95	23271.1	1816
1.948e+06	1948	4.65878	27952.7	142.295	7146.83	4682.94	5584.99	4413.45	23499.4	1816
1.949e+06	1949	4.62286	27737.2	144.721	7294.78	4541.84	5527.52	4250.35	23370.8	1816
1.95e+06	1950	4.64121	27847.3	140.943	7543.19	4946.62	5365.87	3975.87	23642.9	1816
1.951e+06	1951	4.55153	27309.2	143.966	7115.15	4891.52	5495.06	4135.06	23222.3	1816
1.952e+06	1952	4.70946	28256.7	160.873	7446.35	4641.52	5764.21	4103.86	23282.5	1816
