step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
1.148e+06	1148	4.5708	27424.8	139.734	7423	4869.78	5217.16	3590.61	22266.6	1612
1.149e+06	1149	4.64072	27844.3	153.199	7419.18	4446.12	4992.37	4004.76	22604.1	1613
1.15e+06	1150	4.62396	27743.7	151.016	7597.79	4904.54	4916.11	4532.14	22520.9	1614
1.151e+06	1151	4.62123	27727.4	150.623	7595.67	4717.58	4887.61	3652.63	22154.7	1614
1.152e+06	1152	4.55894	27353.7	148.561	7526.59	4779.11	5034.07	4076.7	22448.8	1615
1.153e+06	1153	4.58605	27516.3	154.849	7357.63	4944.54	4931.52	3861.53	22282.9	1615
1.154e+06	1154	4.63662	27819.7	149.27	7212.2	4864.18	4829.91	3694.15	22687.8	1615
1.155e+06	1155	4.64319	27859.1	152.791	7710.18	4740.78	4850.21	3656.47	22671.2	1615
1.156e+06	1156	4.68555	28113.3	144.006	7366.87	4731.77	4711.79	4368.73	22356.3	1616
1.157e+06	1157	4.6147	27688.2	145.17	7571.92	4745.12	4858.8	4791.84	22379.4	1619
1.158e+06	1158	4.66542	27992.5	145.158	7627.53	4689.54	5015.68	4035.53	22223.7	1620
1.159e+06	1159	4.62399	27743.9	151.037	7204.17	4789.65	4724.26	3820.08	21979.6	1620
1.16e+06	1160	4.59779	27586.7	144.402	7254.24	4762.14	4944.48	3809.24	22249.8	1621
1.161e+06	1161	4.71043	28262.6	149.57	7726.55	4550.56	4820.97	4125.78	22094.5	1622
1.162e+06	1162	4.64751	27885.1	160.938	7846.53	4905.6	4854.51	3963.63	22472.6	1622
1.163e+06	1163	4.61938	27716.3	152.578	7420.18	4825.58	4795.65	3836.02	22138.8	1622
1.164e+06	1164	4.69286	28157.2	138.908	7312.31	4853.27	4843.8	4867.83	22462.2	1624
1.165e+06	1165	4.77085	28625.1	148.437	7553.36	4805.87	4967.05	3918.96	22266	1625
1.166e+06	1166	4.66364	27981.8	146.454	7615.96	4660.96	5057.31	3580.58	22378	1625
1.167e+06	1167	4.66488	27989.3	146.628	7208.67	4832.85	4839.79	3905.13	22345.5	1625
1.168e+06	1168	4.6105	27663	150.206	7290.46	4785.93	4755.58	4245.43	22368.1	1626
1.169e+06	1169	4.60096	27605.8	144.982	7606.55	4806.6	4727.14	5284.81	22288.1	1629
1.17e+06	1170	4.68354	28101.2	151.074	7417.17	4700.86	4883.44	3941.21	22158.1	1630
1.171e+06	1171	4.61412	27684.7	157.896	7759.7	4736	5008.02	3812.98	22236.6	1630
1.172e+06	1172	4.68303	28098.2	149.314	7337.62	4580.76	4856.51	5013.6	22323.8	1632
1.173e+06	1173	4.65536	27932.2	155.512	7413.54	4783.34	5063.49	3711.24	22338.9	1632
1.174e+06	1174	4.74212	28452.7	154.169	7211.44	4807.46	4974.05	3795.87	22219.1	1632
1.175e+06	1175	4.70789	28247.3	160.498	7416.32	4868.67	5173.91	4005.34	22343.2	1633
1.176e+06	1176	4.63299	27797.9	143.997	7683.08	4841.85	5029.33	3841.33	22060.4	1633
1.177e+06	1177	4.66133	27968	151.842	7232.7	4954.78	4886.35	3592.86	22157.4	1633
1.178e+06	1178	4.7379	28427.4	147.176	7319.72	4784.84	5018.65	3998.96	22300.2	1633
1.179e+06	1179	4.58983	27539	151.986	7594.81	4659.02	4998.41	4280.78	22428.4	1634
1.18e+06	1180	4.62746	27764.8	130.169	7129.69	4925.12	4831.74	3980.96	22051.3	1634
1.181e+06	1181	4.60918	27655.1	155.589	7252.95	4838.89	5025.42	3970.45	22161.6	1634
1.182e+06	1182	4.60357	27621.4	144.118	7575.08	4893.03	4975.23	3845.14	22501.5	1634
1.183e+06	1183	4.73282	28396.9	150.377	7510.7	4743.79	4800.71	3921.21	22180.8	1634
1.184e+06	1184	4.58829	27529.7	159.245	7548.39	4756.75	4941.17	3887.43	22439.3	1635
1.185e+06	1185	4.59978	27598.7	149.532	7522.04	4769.85	4979.21	4470.2	22230.2	1636
1.186e+06	1186	4.63896	27833.7	153.744	7351.91	5013.51	4862.75	3430.05	22494.7	1636
1.187e+06	1187	4.69381	28162.9	148.166	7004.03	4895.39	4887.35	3870.07	22047	1636
1.188e+06	1188	4.68192	28091.5	143.646	7543.08	4661.73	4912.04	3911.64	22315.6	1637
1.189e+06	1189	4.67412	28044.7	150.244	7357.96	4633.24	4998.22	3781.57	22464.8	1637
1.19e+06	1190	4.52256	27135.3	137.934	7169.42	4651.97	4821.07	3649.55	22461.8	1637
1.191e+06	1191	4.8013	28807.8	137.25	7276.39	4940.42	4899.78	4260.11	22443.9	1638
1.192e+06	1192	4.71359	28281.5	148.837	7840.87	4646.54	5349.55	4185.16	22707.4	1639
1.193e+06	1193	4.7782	28669.2	162.614	7832.42	4917.77	5116.82	3587.86	22343.6	1639
1.194e+06	1194	4.70143	28208.6	147.046	7343.86	4963.66	5101.48	3797.65	22061.3	1639
1.195e+06	1195	4.59277	27556.6	145.596	7409.3	4735.38	5031.52	3794.59	22262	1639
1.196e+06	1196	4.60014	27600.9	144.015	7520.99	4643.03	4975.73	4783.56	22324.7	1641
1.197e+06	1197	4.62607	27756.4	137.35	7587.17	4798.42	5209.29	4442.41	22417.5	1642
1.198e+06	1198	4.69898	28193.9	144.746	7425.13	4826.01	5133.7	4672.24	22396.8	1644
1.199e+06	1199	4.66744	28004.6	144.898	7478.14	4768.19	5103.04	3793.14	22312.6	1644
1.2e+06	1200	4.67185	28031.1	157.963	7846	4531.31	5101.68	3854.32	22386.4	1644
1.201e+06	1201	4.70178	28210.7	145.586	7024.1	4820.22	5057.1	4057.37	22753.2	1644
1.202e+06	1202	4.70801	28248.1	148.593	7274.05	4640.39	4782.17	4151.11	22396.1	1645
1.203e+06	1203	4.72155	28329.3	150.682	7567.64	4814.87	5038	3832.98	22489.6	1645
1.204e+06	1204	4.62061	27723.7	150.825	7436.03	4913.68	5000.51	3965.78	22661	1645
1.205e+06	1205	4.66803	28008.2	152.919	7359.38	4818.97	4904.9	3671.9	22439.8	1645
1.206e+06	1206	4.64116	27847	159.682	7360.34	4981.98	5048.32	3661.62	22384.5	1645
1.207e+06	1207	4.55823	27349.4	145.64	7550.29	4817.17	4783.31	4285.01	22271.5	1646
1.208e+06	1208	4.72431	28345.9	150.236	7077.05	4901.32	4762.98	3902.52	22151.3	1646
1.209e+06	1209	4.51104	27066.3	149.814	7520.9	4795.38	4921.57	3664.06	22123.1	1646
1.21e+06	1210	4.59552	27573.1	138.189	7408.65	5383.18	5019.01	3889.65	21915.6	1646
1.211e+06	1211	4.63322	27799.3	138.327	7566.76	4792.92	4838.98	3707.89	22375.4	1646
1.212e+06	1212	4.69367	28162	136.599	7430.33	5053.78	4811.81	3698.72	22188.5	1646
1.213e+06	1213	4.65057	27903.4	158.727	7279.21	4827.33	4870.71	3747.67	22581.3	1646
1.214e+06	1214	4.65719	27943.1	159.869	7275.95	4590.14	4883.34	3829.84	22428.3	1646
1.215e+06	1215	4.65271	27916.2	147.888	7457.82	4651.96	5001.9	4232.35	22061.8	1647
1.216e+06	1216	4.6967	28180.2	150.228	7228.32	4745.8	5013.56	4080.86	22504.7	1648
1.217e+06	1217	4.66316	27978.9	142.352	7615.05	4858.93	4921.46	3795.55	22450.9	1648
1.218e+06	1218	4.64509	27870.5	146.367	7380.97	4809.4	4985.36	3634.51	22421.2	1648
1.219e+06	1219	4.69571	28174.3	135.104	7332.43	4810.79	5131.62	3863.52	22153	1648
1.22e+06	1220	4.76188	28571.3	140.317	7414.74	5063.5	4850.46	3967.83	22259.6	1649
1.221e+06	1221	4.62466	27748	147.466	7384.86	4908.38	4758.52	3685.01	22505.1	1649
1.222e+06	1222	4.75239	28514.3	140.348	7500.37	4536.13	5077.65	4059.84	22249	1649
1.223e+06	1223	4.6771	28062.6	151.708	7211.03	4978.56	5205.7	4756.45	22371	1651
1.224e+06	1224	4.68538	28112.3	143.593	7557.17	4827.38	4968.02	3949.9	22402.5	1651
1.225e+06	1225	4.65448	27926.9	146.497	7559.11	4666.92	4918.88	3821.48	22556.5	1651
1.226e+06	1226	4.60365	27621.9	143.036	7187.98	4640.63	4926.3	3864.26	22526	1651
1.227e+06	1227	4.63768	27826.1	150.445	7098.21	4794.55	5091.74	3720.87	22226.3	1652
1.228e+06	1228	4.68924	28135.4	149.581	7353.18	4778.47	5008.7	3986.2	22461.6	1652
1.229e+06	1229	4.67468	28048.1	143.983	7418.06	4809.22	5234.04	3741.77	22331.3	1652
1.23e+06	1230	4.68591	28115.5	142.18	7215.53	4747.95	5003.03	3815.03	22341.1	1652
1.231e+06	1231	4.66474	27988.4	155.479	7736.37	4602.81	5301.37	3771.84	22271.9	1652
1.232e+06	1232	4.71569	28294.1	141.402	7527.55	4598.58	5216.1	3785.87	22617.8	1652
1.233e+06	1233	4.58094	27485.7	149.084	7431.47	4609.72	5299.02	3862.41	22438.3	1652
1.234e+06	1234	4.62402	27744.1	156.268	7306.23	4776.38	5078.67	3768.17	22538.9	1652
1.235e+06	1235	4.70699	28241.9	149.088	7498.39	4966.94	4831.8	3918.02	22668.4	1653
1.236e+06	1236	4.75471	28528.2	157.621	7671.94	4992.53	5235.1	3746.75	22431.1	1653
1.237e+06	1237	4.67313	28038.8	145.356	7400.58	4663.67	5236.35	3754.74	22421.9	1653
1.238e+06	1238	4.68263	28095.8	141.529	7370.71	4980.13	5117.51	4099.33	22333.2	1654
1.239e+06	1239	4.57553	27453.2	142.566	7322.06	4751.97	5154.81	4812.92	22184.3	1656
1.24e+06	1240	4.65221	27913.3	153.748	7475.29	4961.77	5352.06	3959.57	22642.5	1656
1.241e+06	1241	4.73487	28409.2	150.755	7603.01	4993.57	5144.36	4222.85	22560.2	1657
1.242e+06	1242	4.52738	27164.3	154.508	7363.68	4973.43	5279.08	3876	22399.1	1657
1.243e+06	1243	4.62938	27776.3	144.333	7629.31	5202.16	5070.27	3863.46	22264	1657
1.244e+06	1244	4.43867	26632	155.448	7143.96	4699.57	5041.32	3999.16	22363.3	1658
1.245e+06	1245	4.66937	28016.2	150.715	7343.49	4899.93	5085.29	3801.82	22356.6	1658
1.246e+06	1246	4.72485	28349.1	152.975	7343.84	4627.6	5109.12	3789.89	22179.9	1658
1.247e+06	1247	4.62261	27735.7	141.569	7780.74	4744.18	5278.72	3773.66	22406.5	1658
1.248e+06	1248	4.71602	28296.1	149.677	7560.16	5040.17	5076.96	4125.87	22380.8	1658
1.249e+06	1249	4.74719	28483.2	145.961	7202.43	4780.22	5128.36	4157.82	22641	1659
1.25e+06	1250	4.62001	27720	140.011	7721.17	4681.26	5364.24	3715.09	22372.1	1659
1.251e+06	1251	4.71398	28283.9	134.499	7392.05	4648.64	5228.39	3890.76	22606.7	1659
1.252e+06	1252	4.71187	28271.2	147.679	7171.77	4544.78	5270.31	3986.85	22356.5	1659
1.253e+06	1253	4.7127	28276.2	143.174	7453.5	5090.68	5076.13	4370.4	22457.9	1660
1.254e+06	1254	4.60943	27656.6	138.262	7623.16	4873.83	5125.99	4019.2	22591.5	1660
1.255e+06	1255	4.61731	27703.9	148.596	7355.52	4855.93	5187.72	4589.68	22455.4	1661
1.256e+06	1256	4.72767	28366	151.17	7267.61	4886.38	5086.83	4186.51	22797.8	1662
1.257e+06	1257	4.61842	27710.5	157.249	7861.44	4770.99	4946.67	3869.16	23060.7	1662
1.258e+06	1258	4.67684	28061.1	155.994	7684.62	4936.76	5204.82	3761.14	22812.7	1662
1.259e+06	1259	4.5526	27315.6	138.757	7403.02	5040.58	4989.05	4404.78	22945.4	1663
1.26e+06	1260	4.61477	27688.6	141.816	7752.88	4805.94	4915.41	3914.28	22722.1	1663
1.261e+06	1261	4.56814	27408.8	138.863	7577.68	4721.57	4946.65	4433.19	22699.5	1664
1.262e+06	1262	4.69779	28186.7	162.048	7421.02	4770.79	4958.22	3682.86	22909.9	1664
1.263e+06	1263	4.63022	27781.3	134.158	7324.64	5000.91	4928.82	3881.83	22548.6	1664
1.264e+06	1264	4.60975	27658.5	134.248	7369.69	4973.94	5041.16	4328.87	22275.3	1665
1.265e+06	1265	4.67187	28031.2	156.885	7579.86	4464.98	4945.58	4644.56	22629.2	1667
1.266e+06	1266	4.61247	27674.8	143.594	7831.2	4748.59	5121.71	4387.04	22564	1668
1.267e+06	1267	4.61682	27700.9	146.868	7748.36	4722.27	4930.32	3927.5	22480.3	1668
1.268e+06	1268	4.69455	28167.3	160.083	7437.19	4891.32	5107.26	3856.82	22558.7	1668
1.269e+06	1269	4.69999	28199.9	137.595	7569.79	5005.55	5093.55	4874.46	22730	1670
1.27e+06	1270	4.55685	27341.1	161.103	7415.22	5019.84	5035.78	4083.45	22833.9	1670
1.271e+06	1271	4.71173	28270.4	137.875	7638.01	4929.52	5021.41	3748.56	22879	1670
1.272e+06	1272	4.65676	27940.6	150.536	7546.42	4712.37	5105.2	3693.03	22612.5	1670
1.273e+06	1273	4.63926	27835.6	148.896	7186.56	4789.07	4924.65	4384.16	22562	1671
1.274e+06	1274	4.65297	27917.8	153.477	7453.56	4823.52	5039.64	3821.92	22374.6	1671
1.275e+06	1275	4.66713	28002.8	139.9	7628.79	5008.55	5196.67	3929.9	22465.2	1671
1.276e+06	1276	4.65997	27959.8	143.902	7546.24	4597.21	5221.67	3963.2	22995.1	1671
1.277e+06	1277	4.6535	27921	149.664	7385.64	4453.03	4878.39	3988.51	22427.5	1672
1.278e+06	1278	4.78092	28685.5	151.97	7165.56	4523.9	5137.74	4482.01	22760.1	1673
1.279e+06	1279	4.67628	28057.7	144.739	7366.45	4664.16	5089.1	4048.2	22628.5	1673
1.28e+06	1280	4.65023	27901.4	139.421	7478.23	4783.48	5110.3	4036.19	22483.3	1673
1.281e+06	1281	4.66189	27971.3	156.912	7729.95	4973.19	5201.89	3876.53	22529.3	1673
1.282e+06	1282	4.7587	28552.2	154.562	7422.61	4646.03	5159.98	4013.23	22685.4	1673
1.283e+06	1283	4.60563	27633.8	150.117	7525.15	4791.52	5210.4	3675.21	22673.9	1673
1.284e+06	1284	4.64597	27875.8	144.906	7610.77	4920.06	5253.61	3870.58	22628.5	1673
1.285e+06	1285	4.6843	28105.8	143.931	7628.55	4684.79	5102.04	3910.38	22470.7	1673
1.286e+06	1286	4.68463	28107.8	148.284	7297.41	4736.34	5319.37	4025.62	22462.9	1673
1.287e+06	1287	4.64416	27864.9	135.6	7753.44	4677.88	5173.05	3960.44	22390.3	1673
1.288e+06	1288	4.69099	28145.9	156.156	7422.66	4865.61	5287.8	3878.43	22776.5	1673
1.289e+06	1289	4.67424	28045.4	163.463	7088.97	4506.84	5367.62	3763.34	22665.7	1673
1.29e+06	1290	4.62858	27771.5	154.145	7711.91	4693.52	5316.22	3896.93	22696.3	1673
1.291e+06	1291	4.74309	28458.6	155.642	7723.26	4485.15	5145.01	3902.38	22340	1673
1.292e+06	1292	4.7641	28584.6	142.644	7400.69	4906.95	5304.21	3921.62	22540.7	1673
1.293e+06	1293	4.66439	27986.4	153.904	7393.02	4761.89	5210.36	4290.25	22473	1674
1.294e+06	1294	4.6797	28078.2	132.921	8013.21	4867.34	5340.49	4642.78	22180.1	1675
1.295e+06	1295	4.66144	27968.6	147.19	7233.09	4931.37	5358.91	4351.94	22422.2	1676
1.296e+06	1296	4.66726	28003.6	161.228	7413.73	4487.08	5180.83	4012	22633.6	1676
1.297e+06	1297	4.67768	28066.1	147.319	7642.15	4853.22	5276.29	3830.09	22758.1	1676
1.298e+06	1298	4.80887	28853.2	143.55	7288.31	5040.5	5295.33	3797.57	22802.6	1676
1.299e+06	1299	4.6054	27632.4	148.676	7546.59	4980.84	5237.66	4158.57	22336	1677
1.3e+06	1300	4.61264	27675.8	164.319	7203.59	4552.96	5277.39	3798.43	22667.4	1677
1.301e+06	1301	4.67236	28034.2	161.601	7332.9	5083.4	5235.59	3646.19	22647.8	1677
1.302e+06	1302	4.5528	27316.8	145.792	7384.96	4663.86	5397.33	3862.19	22815.3	1677
1.303e+06	1303	4.64509	27870.6	146.294	7225.6	4857.51	5074.46	5142.83	22341.8	1679
1.304e+06	1304	4.66777	28006.6	146.193	7464	5123.44	5163.51	3744.85	22162.3	1679
1.305e+06	1305	5.11104	30666.2	140.913	7544.68	6312.97	5311.45	3907.35	22479.8	1679
1.306e+06	1306	4.71277	28276.6	136.692	7189.88	4908.35	5275.97	3818.72	22520	1679
1.307e+06	1307	4.73801	28428	149.318	7555.2	4731.55	5242.42	3855.2	22448	1679
1.308e+06	1308	4.64605	27876.3	139.299	7550.71	4650.85	5223.65	3949.59	22573	1679
1.309e+06	1309	4.70647	28238.8	145.814	7521.23	5059.56	5133.79	3935.87	22389	1679
1.31e+06	1310	4.70524	28231.4	158.208	7323	4502.2	5220.34	3797.54	22523.9	1679
1.311e+06	1311	4.66186	27971.2	144.308	7566.15	5186.12	5458.13	4107.13	22427.8	1680
1.312e+06	1312	4.71526	28291.5	139.207	7377.51	4698.88	5218.26	4022.61	22598.2	1680
1.313e+06	1313	4.73864	28431.9	146.651	7464.96	4721.86	5242.63	4194.66	22752.9	1681
1.314e+06	1314	4.58162	27489.7	139.323	7527.43	4652.48	5216.23	4037.3	22378.5	1681
1.315e+06	1315	4.67916	28075	138.996	7407.17	4819.48	5183.24	3838.44	22263.8	1681
1.316e+06	1316	4.60502	27630.1	142.991	7163.46	4798.22	5343.6	3784.77	22690.9	1681
1.317e+06	1317	4.677	28062	148.257	7749.68	5072.39	5377.17	4532.25	22863	1682
1.318e+06	1318	4.69497	28169.8	148.066	7548.74	4790.84	5419.83	3869.18	22651.2	1682
1.319e+06	1319	4.56872	27412.3	146.286	7194.25	4892.27	5568.05	3912.71	22605.2	1682
1.32e+06	1320	4.64637	27878.2	138.068	7429.83	4866.77	5419.12	3944	22462.7	1682
1.321e+06	1321	4.69458	28167.5	148.727	7260.27	4598.16	5355.47	3926.64	22721.9	1682
1.322e+06	1322	4.68177	28090.6	148.666	7501.54	4726.73	5252.9	3940.24	22766.5	1682
1.323e+06	1323	4.59088	27545.3	163.564	7486.49	4875.88	5416.58	3744.94	22874.5	1682
1.324e+06	1324	4.66765	28005.9	151.948	7404.36	4810.81	5288.81	3741.68	22969.1	1682
1.325e+06	1325	4.63974	27838.4	160.839	7667.83	4867.14	5075.89	3882.86	22767.6	1682
1.326e+06	1326	4.66981	28018.9	154.202	7389.45	4588.25	5138.73	3957.34	23019.2	1682
1.327e+06	1327	4.74663	28479.8	152.439	7333.8	4617.98	5017.13	3732.28	22863	1682
1.328e+06	1328	4.63318	27799.1	155.653	7299.34	4825.34	5124.08	3979.14	22699.6	1682
1.329e+06	1329	4.63438	27806.3	148.258	7801.89	4719.11	5324.56	3654.75	22589	1682
1.33e+06	1330	4.63433	27806	161.913	7318.86	4865.01	5285.82	3670.99	22967.1	1682
1.331e+06	1331	4.6193	27715.8	137.391	7088.6	4899.33	5263.53	4141.91	22828.3	1683
1.332e+06	1332	4.59439	27566.3	144.8	7681.35	4829.85	5066.56	3717.15	22425.3	1683
1.333e+06	1333	4.53633	27218	152.182	7449.91	4645.66	4927.5	3955.29	22507	1683
1.334e+06	1334	4.60546	27632.8	149.378	7493.69	4840.66	5289.47	3969.8	22438.8	1683
1.335e+06	1335	4.66723	28003.4	150.072	7561.81	4757.92	5120.19	3967.25	22540.3	1683
1.336e+06	1336	4.50322	27019.3	140.834	7346.93	4577.22	5207.78	3822.06	22117.7	1683
1.337e+06	1337	4.73573	28414.4	150.493	7692.39	5016.93	5244.59	3911.1	22379.3	1683
1.338e+06	1338	4.53803	27228.2	148.919	7299.15	4781.93	5424.49	3746.43	22036.4	1683
1.339e+06	1339	4.63094	27785.6	146.774	7711.66	4657.76	5341.16	3897.91	22094.2	1683
1.34e+06	1340	4.64633	27878	147.163	7236.46	4806.19	5352.86	3879.19	22438.5	1683
1.341e+06	1341	4.61013	27660.8	145.494	7636.89	4905.75	5282.67	4577.96	22230	1684
1.342e+06	1342	4.64946	27896.8	144.764	7390.83	4795.49	5268.51	3752.32	22514.1	1684
1.343e+06	1343	4.72073	28324.4	143.624	7413.37	4647.27	5343.98	4105.12	22353.7	1685
1.344e+06	1344	4.69807	28188.4	147.158	7551.09	4768.19	5184.25	3934.99	22442.8	1685
1.345e+06	1345	4.57372	27442.3	147.384	7616.89	4926.92	5060.72	4588.09	22221.7	1686
1.346e+06	1346	4.66567	27994	157.039	7376.74	4829.84	5041.59	3790.73	22888	1686
1.347e+06	1347	4.75949	28556.9	145.06	7694.95	4780.69	5137.76	3953.38	22726.5	1686
1.348e+06	1348	4.57576	27454.6	141.059	7277.97	4955.69	5206.32	4075.27	22618	1686
1.349e+06	1349	4.72308	28338.5	156.463	7602.3	4719.4	5142.14	3884.61	22478.7	1686
1.35e+06	1350	4.61619	27697.1	130.026	7657	4907.09	5079.95	4924.1	22580.7	1688
1.351e+06	1351	4.57086	27425.2	141.994	7270.94	4822.91	5151.29	4428.27	22953.5	1689
1.352e+06	1352	4.57706	27462.4	151.595	7401.98	4716.39	5220.3	4232.49	22912	1690
1.353e+06	1353	4.60767	27646	142.535	7567.65	4799.2	5092.48	3915.27	22744.9	1690
1.354e+06	1354	4.68902	28134.1	159.05	7374.03	4660.87	5459.26	4031.36	22334.7	1690
1.355e+06	1355	4.69899	28193.9	150.363	7584.16	4829.92	5152.94	4222.37	22777.9	1691
1.356e+06	1356	4.69244	28154.6	134.35	7786.84	4780.7	5241.2	4049.26	22630.5	1692
1.357e+06	1357	4.57138	27428.3	150.715	7141.67	4745.8	5339.64	4054.28	22588.7	1692
1.358e+06	1358	4.7697	28618.2	143.982	7577.49	4884.47	5041.91	3807.13	22386.6	1692
1.359e+06	1359	4.72522	28351.3	146.367	7253.1	4550.15	5343.56	4104.91	22512	1693
1.36e+06	1360	4.76733	28604	151.503	7606.48	4659.1	5059.61	4089.97	22422	1693
1.361e+06	1361	4.6552	27931.2	147.873	7569.38	5084.37	5141.07	4193.8	22672.1	1693
1.362e+06	1362	4.61187	27671.2	155.979	7586.63	4694.85	4955.78	3879.68	22732.5	1693
1.363e+06	1363	4.633	27798	152.972	7590.4	4817.22	4968.23	3814.63	22784.5	1693
1.364e+06	1364	4.6802	28081.2	145.738	7459.19	4497.01	5033.81	4165.91	22764	1694
1.365e+06	1365	4.67534	28052	153.216	7478.33	4780.76	5206.92	4056.96	22754.2	1694
1.366e+06	1366	4.57825	27469.5	146.516	7633.93	4664.33	5256.45	4076.46	22441.4	1694
1.367e+06	1367	4.62447	27746.8	152.134	7273.57	4634.12	5122.37	3906.25	22786.2	1694
1.368e+06	1368	4.67116	28027	142.732	7304.34	5084.72	5302.17	4019.54	22547.2	1694
1.369e+06	1369	4.61159	27669.5	139.665	7298.12	4719.37	5205.48	4447.5	22564.4	1695
1.37e+06	1370	4.5592	27355.2	157.282	7273.96	5057.54	5063.44	3960.61	22448.8	1696
1.371e+06	1371	4.65989	27959.4	160.931	7215.58	4736.49	5106.41	4627	22521.6	1697
1.372e+06	1372	4.62779	27766.7	134.439	7268.25	4774.27	5280.79	3900.94	22639.1	1697
1.373e+06	1373	4.59536	27572.2	146.893	7654.42	4976.26	5352.95	3999.39	22675.8	1697
1.374e+06	1374	4.70075	28204.5	151.64	7712.1	4804.27	5333.24	3798.92	22803	1697
1.375e+06	1375	4.72245	28334.7	140.499	7301.6	4869.44	5300.95	4210.15	22651.3	1698
1.376e+06	1376	4.67043	28022.6	147.977	7292.38	4968.12	5012.08	4057.87	22972.9	1698
1.377e+06	1377	4.77101	28626.1	159.278	6950.74	5078.36	5071.85	4168.24	22907.3	1699
1.378e+06	1378	4.64135	27848.1	150.127	7335.93	4542.64	5101.33	3789.98	23026.1	1699
1.379e+06	1379	4.71094	28265.6	154.909	7310.47	4836.46	5119.46	3931.53	22471.3	1699
1.38e+06	1380	4.69247	28154.8	156.956	7123.52	4765.32	5069.41	4175.6	22919.6	1699
1.381e+06	1381	4.7068	28240.8	149.409	7445.21	4900.88	4969.96	3707.72	23119.3	1699
1.382e+06	1382	4.71486	28289.2	156.325	7266.91	4921.09	5377.87	3921.61	22715.5	1699
1.383e+06	1383	4.70572	28234.3	154.209	7777.07	4879.35	5058.06	3894.58	22430.1	1699
1.384e+06	1384	4.59213	27552.8	146.081	7151.99	4803.97	5245.61	4119.3	22657.2	1699
1.385e+06	1385	4.55869	27352.2	138.593	7414.37	4784.07	5232.57	4238.88	22690	1700
1.386e+06	1386	4.62072	27724.3	144.877	7553.05	4696.49	5032.35	4353.52	22812.1	1701
1.387e+06	1387	4.58675	27520.5	150.797	7249.32	4602.11	5249.65	3882.5	22856.3	1701
1.388e+06	1388	4.65863	27951.8	142.574	7215.63	4456.69	4843.11	4263.54	22852	1702
1.389e+06	1389	4.63787	27827.2	143.561	7181.91	4852.83	5222.64	5201.1	22880.8	1704
1.39e+06	1390	4.65743	27944.6	148.117	7261.79	4368.01	5273.72	4291.79	22828.2	1705
1.391e+06	1391	4.63427	27805.6	151.217	7409.35	4907.19	4990.54	3789.45	22425.9	1705
1.392e+06	1392	4.60077	27604.6	169.147	7101.6	4531.96	4916.97	3640.18	22528.9	1705
1.393e+06	1393	4.57177	27430.6	157.71	7653.15	4712.14	5238.59	3999.18	22679	1705
1.394e+06	1394	4.4916	26949.6	163.367	7441.38	4635.6	5016.11	3948.17	22805.5	1705
1.395e+06	1395	4.64057	27843.4	160.021	7029.38	5084.44	5078.59	3953.43	22801.4	1706
1.396e+06	1396	4.60783	27647	145.785	7258.82	4951.8	5268.85	3756.05	23018.3	1706
1.397e+06	1397	4.68666	28120	152.765	7563.84	4929.64	5181.27	3814.79	22998.8	1706
1.398e+06	1398	4.68179	28090.7	149.477	7275.46	4717.22	5428.01	3749.47	22866.8	1706
1.399e+06	1399	4.63608	27816.5	153.61	7384.88	4931.96	5146.65	4463.69	22679.9	1707
1.4e+06	1400	4.65305	27918.3	152.14	7496.37	4563.54	5279.93	4325.83	23127.4	1708
1.401e+06	1401	4.59363	27561.8	150.08	7476.96	4685.25	5143.85	3949.43	23105.2	1708
1.402e+06	1402	4.65254	27915.2	167.204	7606.58	4965.76	4978.38	4450.99	22974.5	1709
1.403e+06	1403	4.76053	28563.2	158.447	7666.9	4739.42	5220.9	3894.53	23050.6	1709
1.404e+06	1404	4.59435	27566.1	134.765	7506.56	4696.88	5359.13	3917.86	22797.7	1709
1.405e+06	1405	4.64815	27888.9	149.052	7231.5	4822.43	5127.09	3863.16	22695.2	1709
1.406e+06	1406	4.63879	27832.8	152.732	7507.82	4641.6	5287.78	3954.36	22725.5	1709
1.407e+06	1407	4.66382	27982.9	158.297	7382.19	4612.79	5252.21	3901.62	23018	1709
1.408e+06	1408	4.71637	28298.2	155.119	7329.42	4563.97	5560.09	3881.79	22987.9	1709
1.409e+06	1409	4.6431	27858.6	161.582	7321.8	4696.36	5197.3	3976.68	23112.5	1709
1.41e+06	1410	4.6307	27784.2	141.303	7067.19	4679.4	5317.66	4418.15	22867.2	1710
1.411e+06	1411	4.68219	28093.2	147.028	7355.41	4765.44	5265.67	3994.08	22628.8	1710
1.412e+06	1412	4.72315	28338.9	151.003	7195.27	4839.71	5250.49	4042.01	22432.6	1710
1.413e+06	1413	4.58056	27483.3	148.342	7171.5	4649.25	5225.64	3935.09	22858.6	1710
1.414e+06	1414	4.61757	27705.4	158.537	7443.83	4865.24	5231.44	4104.31	22894	1710
1.415e+06	1415	4.66923	28015.4	151.628	7149.42	4881.21	5293.22	4194.83	22683.8	1711
