# cr len_gsub pn mw mn pdi
1.791000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 2.093099999999993699e+01 9.174311926605504652e+00 2.281478999999992929e+00
1.790000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 2.059699999999993736e+01 9.132420091324201294e+00 2.255371499999993201e+00
1.789000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 2.058699999999993580e+01 9.090909090909091717e+00 2.264569999999992866e+00
1.788000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.045399999999994023e+01 9.049773755656108420e+00 2.260166999999993376e+00
1.789000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 2.046599999999994068e+01 9.090909090909091717e+00 2.251259999999993155e+00
1.787000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.032299999999993645e+01 9.009009009009009361e+00 2.255852999999993003e+00
1.786000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.021499999999993946e+01 8.968609865470851261e+00 2.253972499999993495e+00
1.785000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.015799999999994085e+01 8.928571428571428825e+00 2.257695999999993486e+00
1.786000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.031999999999993634e+01 8.968609865470851261e+00 2.265679999999993033e+00
1.787000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.044599999999993756e+01 9.009009009009009361e+00 2.269505999999993140e+00
1.788000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.043799999999994199e+01 9.049773755656108420e+00 2.258398999999993606e+00
1.787000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.040799999999994085e+01 9.009009009009009361e+00 2.265287999999993307e+00
1.788000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.041899999999994009e+01 9.049773755656108420e+00 2.256299499999993241e+00
1.787000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.041699999999993764e+01 9.009009009009009361e+00 2.266286999999993057e+00
1.788000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.042899999999994165e+01 9.049773755656108420e+00 2.257404499999993597e+00
1.789000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 2.045599999999994267e+01 9.090909090909091717e+00 2.250159999999993499e+00
1.788000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.041599999999993642e+01 9.049773755656108420e+00 2.255967999999993090e+00
1.787000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.006799999999993744e+01 9.009009009009009361e+00 2.227547999999992978e+00
1.788000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.007299999999994000e+01 9.049773755656108420e+00 2.218066499999993280e+00
1.787000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.003299999999993730e+01 9.009009009009009361e+00 2.223662999999993062e+00
1.786000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.003099999999993486e+01 8.968609865470851261e+00 2.233456499999992850e+00
1.787000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.020999999999992980e+01 9.009009009009009361e+00 2.243309999999992144e+00
1.788000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.021899999999993014e+01 9.049773755656108420e+00 2.234199499999992344e+00
1.789000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 2.022799999999993048e+01 9.090909090909091717e+00 2.225079999999992175e+00
1.788000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.020399999999993312e+01 9.049773755656108420e+00 2.232541999999992477e+00
1.790000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 2.031199999999993011e+01 9.132420091324201294e+00 2.224163999999992036e+00
1.792000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 2.042199999999993310e+01 9.216589861751151247e+00 2.215786999999993068e+00
1.793000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.054799999999993432e+01 9.259259259259259522e+00 2.219183999999992718e+00
1.794000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.054799999999993432e+01 9.259259259259259522e+00 2.219183999999992718e+00
1.793000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 2.052999999999993008e+01 9.216589861751151247e+00 2.227504999999992741e+00
1.792000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 2.030499999999993221e+01 9.174311926605504652e+00 2.213244999999992579e+00
1.793000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 2.032499999999993179e+01 9.216589861751151247e+00 2.205262499999992798e+00
1.792000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 2.014499999999993207e+01 9.174311926605504652e+00 2.195804999999992457e+00
1.793000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 2.003499999999993975e+01 9.216589861751151247e+00 2.173797499999993832e+00
1.794000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.005099999999994154e+01 9.259259259259259522e+00 2.165507999999993771e+00
1.795000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.033499999999993690e+01 9.302325581395349374e+00 2.186012499999993253e+00
1.794000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.014799999999993929e+01 9.259259259259259522e+00 2.175983999999993479e+00
1.795000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.023199999999993892e+01 9.302325581395349374e+00 2.174939999999993212e+00
1.796000000000000000e+03 2.140000000000000000e+02 9.345794392523364635e+00 2.029799999999993787e+01 9.345794392523364635e+00 2.171885999999993100e+00
1.795000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.028299999999993730e+01 9.302325581395349374e+00 2.180422499999993047e+00
1.794000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.025299999999993616e+01 9.259259259259259522e+00 2.187323999999993163e+00
1.795000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.026399999999993895e+01 9.302325581395349374e+00 2.178379999999993100e+00
1.796000000000000000e+03 2.140000000000000000e+02 9.345794392523364635e+00 2.038099999999993983e+01 9.345794392523364635e+00 2.180766999999993683e+00
1.797000000000000000e+03 2.130000000000000000e+02 9.389671361502347935e+00 2.039499999999993918e+01 9.389671361502347935e+00 2.172067499999993601e+00
1.796000000000000000e+03 2.140000000000000000e+02 9.345794392523364635e+00 2.037399999999993838e+01 9.345794392523364635e+00 2.180017999999993350e+00
1.797000000000000000e+03 2.130000000000000000e+02 9.389671361502347935e+00 2.040199999999993707e+01 9.389671361502347935e+00 2.172812999999993000e+00
1.796000000000000000e+03 2.140000000000000000e+02 9.345794392523364635e+00 2.038199999999993750e+01 9.345794392523364635e+00 2.180873999999993096e+00
1.795000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.036199999999993793e+01 9.302325581395349374e+00 2.188914999999993061e+00
1.796000000000000000e+03 2.140000000000000000e+02 9.345794392523364635e+00 2.065599999999993841e+01 9.345794392523364635e+00 2.210191999999993495e+00
1.795000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.051599999999993784e+01 9.302325581395349374e+00 2.205469999999993380e+00
1.796000000000000000e+03 2.140000000000000000e+02 9.345794392523364635e+00 2.060599999999993770e+01 9.345794392523364635e+00 2.204841999999993085e+00
1.797000000000000000e+03 2.130000000000000000e+02 9.389671361502347935e+00 2.069399999999993511e+01 9.389671361502347935e+00 2.203910999999993070e+00
1.801000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.116999999999994131e+01 9.569377990430622205e+00 2.212264999999993709e+00
1.800000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.116499999999993875e+01 9.523809523809523725e+00 2.222324999999993445e+00
1.801000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.132999999999993790e+01 9.569377990430622205e+00 2.228984999999993555e+00
1.800000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.111999999999993705e+01 9.523809523809523725e+00 2.217599999999993354e+00
1.799000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.108499999999993690e+01 9.478672985781990690e+00 2.224467499999993159e+00
1.798000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.100699999999993750e+01 9.433962264150943966e+00 2.226741999999993116e+00
1.800000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.190699999999994319e+01 9.523809523809523725e+00 2.300234999999994034e+00
1.801000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.255099999999994154e+01 9.569377990430622205e+00 2.356579499999993832e+00
1.802000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.262499999999994316e+01 9.615384615384614975e+00 2.352999999999993985e+00
1.803000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.298499999999993904e+01 9.661835748792270806e+00 2.378947499999993553e+00
1.804000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.298799999999994270e+01 9.708737864077669144e+00 2.367763999999994429e+00
1.802000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.243599999999994310e+01 9.615384615384614975e+00 2.333343999999994089e+00
1.803000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.262999999999994571e+01 9.661835748792270806e+00 2.342204999999994097e+00
1.802000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.226999999999994273e+01 9.661835748792270806e+00 2.304944999999993804e+00
1.803000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.233999999999994301e+01 9.708737864077669144e+00 2.301019999999994514e+00
1.802000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.227599999999993940e+01 9.661835748792270806e+00 2.305565999999993565e+00
1.801000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.227399999999993696e+01 9.615384615384614975e+00 2.316495999999993671e+00
1.800000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.226399999999993540e+01 9.569377990430622205e+00 2.326587999999992995e+00
1.802000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.243299999999993588e+01 9.661835748792270806e+00 2.321815499999993371e+00
1.803000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.243499999999993832e+01 9.708737864077669144e+00 2.310804999999994003e+00
1.804000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.238999999999994373e+01 9.756097560975609539e+00 2.294974999999994214e+00
1.803000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.238799999999994128e+01 9.708737864077669144e+00 2.305963999999994130e+00
1.804000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.247499999999994102e+01 9.756097560975609539e+00 2.303687499999993893e+00
1.803000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.247299999999993858e+01 9.708737864077669144e+00 2.314718999999993976e+00
1.804000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.250299999999993972e+01 9.756097560975609539e+00 2.306557499999994043e+00
1.802000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.235499999999994003e+01 9.661835748792270806e+00 2.313742499999993818e+00
1.801000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.234299999999993958e+01 9.615384615384614975e+00 2.323671999999993965e+00
1.802000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.235899999999994137e+01 9.661835748792270806e+00 2.314156499999993954e+00
1.800000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.208699999999994645e+01 9.569377990430622205e+00 2.308091499999994411e+00
1.801000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.215899999999994563e+01 9.615384615384614975e+00 2.304535999999994367e+00
1.800000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.216899999999993653e+01 9.569377990430622205e+00 2.316660499999993128e+00
1.798000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.204599999999994253e+01 9.478672985781990690e+00 2.325852999999993731e+00
1.797000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.194099999999993855e+01 9.433962264150943966e+00 2.325745999999993430e+00
1.798000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.195299999999994256e+01 9.478672985781990690e+00 2.316041499999994091e+00
1.799000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.195699999999994390e+01 9.523809523809523725e+00 2.305484999999994233e+00
1.798000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.195499999999994145e+01 9.478672985781990690e+00 2.316252499999993830e+00
1.797000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.137899999999993383e+01 9.433962264150943966e+00 2.266173999999992805e+00
1.798000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.141099999999993386e+01 9.478672985781990690e+00 2.258860499999992832e+00
1.799000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.145699999999993679e+01 9.523809523809523725e+00 2.252984999999993576e+00
1.800000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.147599999999993869e+01 9.569377990430622205e+00 2.244241999999993631e+00
1.799000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.147099999999993614e+01 9.523809523809523725e+00 2.254454999999993436e+00
1.801000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.217099999999993543e+01 9.615384615384614975e+00 2.305783999999993394e+00
1.800000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.199399999999993582e+01 9.569377990430622205e+00 2.298372999999993116e+00
1.801000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.221899999999993724e+01 9.615384615384614975e+00 2.310775999999993502e+00
1.800000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.196599999999994068e+01 9.569377990430622205e+00 2.295446999999993576e+00
1.799000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.191799999999993531e+01 9.523809523809523725e+00 2.301389999999993385e+00
1.800000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.192599999999993798e+01 9.569377990430622205e+00 2.291266999999993281e+00
1.799000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.188699999999994361e+01 9.523809523809523725e+00 2.298134999999994044e+00
1.798000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.167699999999994276e+01 9.478672985781990690e+00 2.286923499999994114e+00
1.799000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.170699999999994390e+01 9.523809523809523725e+00 2.279234999999994127e+00
1.800000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.170899999999994634e+01 9.569377990430622205e+00 2.268590499999994403e+00
1.801000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.171499999999994657e+01 9.615384615384614975e+00 2.258359999999994372e+00
1.802000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.172099999999994679e+01 9.661835748792270806e+00 2.248123499999994390e+00
1.803000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.175099999999994793e+01 9.708737864077669144e+00 2.240352999999994932e+00
1.804000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.177599999999995006e+01 9.756097560975609539e+00 2.232039999999995139e+00
1.805000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.175499999999994927e+01 9.803921568627451677e+00 2.219009999999994598e+00
1.804000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.162299999999994782e+01 9.756097560975609539e+00 2.216357499999994651e+00
1.805000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.169499999999995055e+01 9.803921568627451677e+00 2.212889999999994917e+00
1.804000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.168799999999994910e+01 9.756097560975609539e+00 2.223019999999994667e+00
1.805000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.172299999999994924e+01 9.803921568627451677e+00 2.215745999999994886e+00
1.804000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.157999999999994856e+01 9.756097560975609539e+00 2.211949999999994976e+00
1.805000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.158199999999995100e+01 9.803921568627451677e+00 2.201363999999994991e+00
1.806000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.166599999999995063e+01 9.852216748768473309e+00 2.199098999999995030e+00
1.807000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.189099999999995205e+01 9.900990099009900902e+00 2.210990999999995044e+00
1.806000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.185499999999995069e+01 9.852216748768473309e+00 2.218282499999995050e+00
1.805000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.184699999999994802e+01 9.803921568627451677e+00 2.228393999999994435e+00
1.806000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.244199999999994688e+01 9.852216748768473309e+00 2.277862999999994642e+00
1.804000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.239499999999994628e+01 9.756097560975609539e+00 2.295487499999994352e+00
1.806000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.248199999999994247e+01 9.852216748768473309e+00 2.281922999999994150e+00
1.804000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.230999999999994898e+01 9.756097560975609539e+00 2.286774999999994673e+00
1.803000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.228799999999994697e+01 9.708737864077669144e+00 2.295663999999994598e+00
1.805000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.243199999999994887e+01 9.803921568627451677e+00 2.288063999999994547e+00
1.806000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.245899999999994279e+01 9.852216748768473309e+00 2.279588499999994244e+00
1.805000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.245199999999994134e+01 9.803921568627451677e+00 2.290103999999993700e+00
1.806000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.248799999999994981e+01 9.852216748768473309e+00 2.282531999999994898e+00
1.807000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.252299999999994995e+01 9.900990099009900902e+00 2.274822999999995154e+00
1.806000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.251299999999994839e+01 9.852216748768473309e+00 2.285069499999994758e+00
1.805000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.233699999999994645e+01 9.803921568627451677e+00 2.278373999999994570e+00
1.804000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.199199999999994404e+01 9.756097560975609539e+00 2.254179999999994521e+00
1.803000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.198599999999994736e+01 9.708737864077669144e+00 2.264557999999994742e+00
1.802000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.160599999999994125e+01 9.661835748792270806e+00 2.236220999999993797e+00
1.800000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.107299999999994000e+01 9.569377990430622205e+00 2.202128499999993494e+00
1.803000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.167999999999993932e+01 9.708737864077669144e+00 2.233039999999994141e+00
1.802000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.167499999999993676e+01 9.661835748792270806e+00 2.243362499999993265e+00
1.801000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.165299999999993474e+01 9.615384615384614975e+00 2.251911999999993252e+00
1.800000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.164399999999993440e+01 9.569377990430622205e+00 2.261797999999993092e+00
1.799000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.132899999999993312e+01 9.523809523809523725e+00 2.239544999999993014e+00
1.800000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.137899999999993383e+01 9.569377990430622205e+00 2.234105499999992972e+00
1.801000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.141299999999993631e+01 9.615384615384614975e+00 2.226951999999993603e+00
1.802000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.143499999999993832e+01 9.661835748792270806e+00 2.218522499999993514e+00
1.801000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.141399999999993753e+01 9.615384615384614975e+00 2.227055999999993485e+00
1.802000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.151399999999993540e+01 9.661835748792270806e+00 2.226698999999993323e+00
1.803000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.289999999999993818e+01 9.708737864077669144e+00 2.358699999999994024e+00
1.804000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.294799999999993645e+01 9.756097560975609539e+00 2.352169999999993433e+00
1.803000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.159799999999993503e+01 9.708737864077669144e+00 2.224593999999993521e+00
1.804000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.167599999999993443e+01 9.756097560975609539e+00 2.221789999999993270e+00
1.805000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.248799999999993560e+01 9.803921568627451677e+00 2.293775999999993154e+00
1.804000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.247799999999993403e+01 9.756097560975609539e+00 2.303994999999993354e+00
1.803000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.242199999999994020e+01 9.708737864077669144e+00 2.309465999999993802e+00
1.804000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.268799999999993844e+01 9.756097560975609539e+00 2.325519999999993814e+00
1.803000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.260199999999993636e+01 9.708737864077669144e+00 2.328005999999993580e+00
1.801000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.192399999999993554e+01 9.615384615384614975e+00 2.280095999999993239e+00
1.803000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.200199999999993494e+01 9.708737864077669144e+00 2.266205999999993281e+00
1.804000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.200199999999993494e+01 9.708737864077669144e+00 2.266205999999993281e+00
1.803000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.195399999999993668e+01 9.661835748792270806e+00 2.272238999999993236e+00
1.804000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.195599999999993912e+01 9.708737864077669144e+00 2.261467999999994039e+00
1.805000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.195999999999994046e+01 9.756097560975609539e+00 2.250899999999993906e+00
1.806000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.203199999999994319e+01 9.803921568627451677e+00 2.247263999999994155e+00
1.807000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.207999999999994145e+01 9.852216748768473309e+00 2.241119999999993784e+00
1.808000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.213399999999993639e+01 9.900990099009900902e+00 2.235533999999993693e+00
1.809000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.214899999999993696e+01 9.950248756218904589e+00 2.225974499999993750e+00
1.806000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.198399999999993426e+01 9.803921568627451677e+00 2.242367999999993255e+00
1.807000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.207399999999993412e+01 9.852216748768473309e+00 2.240510999999993036e+00
1.806000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.206299999999993489e+01 9.803921568627451677e+00 2.250425999999993376e+00
1.805000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.164699999999993807e+01 9.756097560975609539e+00 2.218817499999993892e+00
1.806000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.167899999999993810e+01 9.803921568627451677e+00 2.211257999999993729e+00
1.807000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.168399999999994066e+01 9.852216748768473309e+00 2.200925999999993721e+00
1.808000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.169099999999994210e+01 9.900990099009900902e+00 2.190790999999994160e+00
1.807000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.155699999999994176e+01 9.852216748768473309e+00 2.188035499999994027e+00
1.808000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.146299999999994057e+01 9.900990099009900902e+00 2.167762999999994111e+00
1.809000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.148199999999994247e+01 9.950248756218904589e+00 2.158940999999994226e+00
1.810000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 2.150399999999994094e+01 1.000000000000000000e+01 2.150399999999994094e+00
1.809000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.150199999999993850e+01 9.950248756218904589e+00 2.160950999999994071e+00
1.808000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.147399999999993625e+01 9.900990099009900902e+00 2.168873999999993529e+00
1.807000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.137199999999993594e+01 9.852216748768473309e+00 2.169257999999993469e+00
1.806000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.128199999999993963e+01 9.803921568627451677e+00 2.170763999999993477e+00
1.807000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.017599999999994509e+01 9.852216748768473309e+00 2.047863999999994356e+00
1.806000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.015499999999994429e+01 9.803921568627451677e+00 2.055809999999994364e+00
1.805000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.013999999999994373e+01 9.756097560975609539e+00 2.064349999999994356e+00
1.807000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.035699999999994247e+01 9.852216748768473309e+00 2.066235499999994119e+00
1.806000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.035599999999994125e+01 9.803921568627451677e+00 2.076311999999993940e+00
1.807000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.044599999999993756e+01 9.852216748768473309e+00 2.075268999999993369e+00
1.806000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.039799999999993574e+01 9.803921568627451677e+00 2.080595999999993229e+00
1.807000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.044199999999993622e+01 9.852216748768473309e+00 2.074862999999993463e+00
1.808000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.049599999999993827e+01 9.900990099009900902e+00 2.070095999999993719e+00
1.809000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.063999999999994017e+01 9.950248756218904589e+00 2.074319999999994391e+00
1.808000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.056799999999993744e+01 9.900990099009900902e+00 2.077367999999993664e+00
1.807000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.054099999999993997e+01 9.852216748768473309e+00 2.084911499999993811e+00
1.806000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.051099999999994239e+01 9.803921568627451677e+00 2.092121999999994042e+00
1.805000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.030299999999994398e+01 9.756097560975609539e+00 2.081057499999994231e+00
1.804000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.028699999999994219e+01 9.708737864077669144e+00 2.089560999999994007e+00
1.803000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.026799999999994029e+01 9.661835748792270806e+00 2.097737999999993885e+00
