# cr len_gsub, pn, pdi
1.350000000000000000e+03 6.520000000000000000e+02 3.067484662576687171e+00 1.962845999999977664e+00
1.349000000000000000e+03 6.530000000000000000e+02 3.062787136294027768e+00 1.964550499999977440e+00
1.350000000000000000e+03 6.520000000000000000e+02 3.067484662576687171e+00 1.963497999999977539e+00
1.351000000000000000e+03 6.510000000000000000e+02 3.072196620583717230e+00 1.960811999999977795e+00
1.350000000000000000e+03 6.520000000000000000e+02 3.067484662576687171e+00 1.961867999999977519e+00
1.351000000000000000e+03 6.510000000000000000e+02 3.072196620583717230e+00 1.959835499999977859e+00
1.350000000000000000e+03 6.520000000000000000e+02 3.067484662576687171e+00 1.961867999999977519e+00
1.349000000000000000e+03 6.530000000000000000e+02 3.062787136294027768e+00 1.961938499999977603e+00
1.348000000000000000e+03 6.540000000000000000e+02 3.058103975535168217e+00 1.964288999999977525e+00
1.349000000000000000e+03 6.530000000000000000e+02 3.062787136294027768e+00 1.961938499999977603e+00
1.348000000000000000e+03 6.540000000000000000e+02 3.058103975535168217e+00 1.964615999999977713e+00
1.349000000000000000e+03 6.530000000000000000e+02 3.062787136294027768e+00 1.963570999999977529e+00
1.348000000000000000e+03 6.540000000000000000e+02 3.058103975535168217e+00 1.964942999999977680e+00
1.349000000000000000e+03 6.530000000000000000e+02 3.062787136294027768e+00 1.962591499999977618e+00
1.348000000000000000e+03 6.540000000000000000e+02 3.058103975535168217e+00 1.963961999999977781e+00
1.349000000000000000e+03 6.530000000000000000e+02 3.062787136294027768e+00 1.961938499999978047e+00
1.350000000000000000e+03 6.520000000000000000e+02 3.067484662576687171e+00 1.997075999999978091e+00
1.351000000000000000e+03 6.510000000000000000e+02 3.072196620583717230e+00 2.000522999999978069e+00
1.350000000000000000e+03 6.520000000000000000e+02 3.067484662576687171e+00 2.001965999999978152e+00
1.351000000000000000e+03 6.510000000000000000e+02 3.072196620583717230e+00 2.000848499999978269e+00
1.352000000000000000e+03 6.500000000000000000e+02 3.076923076923077094e+00 1.998099999999977783e+00
1.353000000000000000e+03 6.490000000000000000e+02 3.081664098613251301e+00 1.995674999999978105e+00
1.352000000000000000e+03 6.500000000000000000e+02 3.076923076923077094e+00 1.959424999999978212e+00
1.353000000000000000e+03 6.490000000000000000e+02 3.081664098613251301e+00 1.957383999999978252e+00
1.352000000000000000e+03 6.500000000000000000e+02 3.076923076923077094e+00 1.959099999999978081e+00
1.351000000000000000e+03 6.510000000000000000e+02 3.072196620583717230e+00 1.961137499999978218e+00
1.352000000000000000e+03 6.500000000000000000e+02 3.076923076923077094e+00 1.979574999999978102e+00
1.353000000000000000e+03 6.490000000000000000e+02 3.081664098613251301e+00 1.979774499999978232e+00
1.352000000000000000e+03 6.500000000000000000e+02 3.076923076923077094e+00 1.980874999999978181e+00
1.351000000000000000e+03 6.510000000000000000e+02 3.072196620583717230e+00 1.981318499999978222e+00
1.353000000000000000e+03 6.490000000000000000e+02 3.081664098613251301e+00 1.988535999999978321e+00
1.352000000000000000e+03 6.500000000000000000e+02 3.076923076923077094e+00 1.989324999999978472e+00
1.353000000000000000e+03 6.490000000000000000e+02 3.081664098613251301e+00 1.987562499999978582e+00
1.354000000000000000e+03 6.480000000000000000e+02 3.086419753086419693e+00 1.987739999999978746e+00
1.355000000000000000e+03 6.470000000000000000e+02 3.091190108191653962e+00 1.985966499999978652e+00
1.356000000000000000e+03 6.460000000000000000e+02 3.095975232198142635e+00 1.983865999999978813e+00
1.355000000000000000e+03 6.470000000000000000e+02 3.091190108191653962e+00 1.985642999999978509e+00
1.356000000000000000e+03 6.460000000000000000e+02 3.095975232198142635e+00 1.988387999999978728e+00
1.357000000000000000e+03 6.450000000000000000e+02 3.100775193798449791e+00 1.989179999999979076e+00
1.356000000000000000e+03 6.460000000000000000e+02 3.095975232198142635e+00 1.988387999999978728e+00
1.355000000000000000e+03 6.470000000000000000e+02 3.091190108191653962e+00 1.989848499999978815e+00
1.356000000000000000e+03 6.460000000000000000e+02 3.095975232198142635e+00 1.991294999999978943e+00
1.357000000000000000e+03 6.450000000000000000e+02 3.100775193798449791e+00 1.988857499999979295e+00
1.358000000000000000e+03 6.440000000000000000e+02 3.105590062111801331e+00 1.988349999999979634e+00
1.357000000000000000e+03 6.450000000000000000e+02 3.100775193798449791e+00 1.987567499999979281e+00
1.358000000000000000e+03 6.440000000000000000e+02 3.105590062111801331e+00 1.985129999999979633e+00
1.359000000000000000e+03 6.430000000000000000e+02 3.110419906687402758e+00 1.984297999999979911e+00
1.357000000000000000e+03 6.450000000000000000e+02 3.100775193798449791e+00 1.987244999999979500e+00
1.359000000000000000e+03 6.430000000000000000e+02 3.110419906687402758e+00 1.982368999999980064e+00
1.361000000000000000e+03 6.410000000000000000e+02 3.120124804992199685e+00 1.977484999999979953e+00
1.362000000000000000e+03 6.400000000000000000e+02 3.125000000000000000e+00 1.975039999999980367e+00
1.363000000000000000e+03 6.390000000000000000e+02 3.129890453834115682e+00 1.979621999999980453e+00
1.362000000000000000e+03 6.400000000000000000e+02 3.125000000000000000e+00 1.982399999999980178e+00
1.363000000000000000e+03 6.390000000000000000e+02 3.129890453834115682e+00 1.980260999999980287e+00
1.364000000000000000e+03 6.380000000000000000e+02 3.134796238244514033e+00 1.980351999999980350e+00
1.365000000000000000e+03 6.370000000000000000e+02 3.139717425431711284e+00 1.978203499999980242e+00
1.366000000000000000e+03 6.360000000000000000e+02 3.144654088050314655e+00 1.978913999999980300e+00
1.367000000000000000e+03 6.350000000000000000e+02 3.149606299212598604e+00 1.982152499999980444e+00
1.368000000000000000e+03 6.340000000000000000e+02 3.154574132492113492e+00 1.991710999999980691e+00
1.369000000000000000e+03 6.330000000000000000e+02 3.159557661927330230e+00 2.005660499999980306e+00
1.370000000000000000e+03 6.330000000000000000e+02 3.159557661927330230e+00 2.005660499999980306e+00
1.371000000000000000e+03 6.320000000000000000e+02 3.164556962025316444e+00 2.003439999999980348e+00
1.372000000000000000e+03 6.310000000000000000e+02 3.169572107765451729e+00 2.008157499999980278e+00
1.374000000000000000e+03 6.290000000000000000e+02 3.179650238473767931e+00 2.005251999999980050e+00
1.375000000000000000e+03 6.280000000000000000e+02 3.184713375796178525e+00 2.002377999999980229e+00
1.374000000000000000e+03 6.290000000000000000e+02 3.179650238473767931e+00 1.997389499999980389e+00
1.373000000000000000e+03 6.300000000000000000e+02 3.174603174603174427e+00 1.999934999999980256e+00
1.372000000000000000e+03 6.310000000000000000e+02 3.169572107765451729e+00 2.001216499999979970e+00
1.374000000000000000e+03 6.290000000000000000e+02 3.179650238473767931e+00 1.998018499999980602e+00
1.375000000000000000e+03 6.280000000000000000e+02 3.184713375796178525e+00 1.997353999999980312e+00
1.377000000000000000e+03 6.260000000000000000e+02 3.194888178913738219e+00 1.995687999999980589e+00
1.378000000000000000e+03 6.250000000000000000e+02 3.200000000000000178e+00 1.992812499999980780e+00
1.377000000000000000e+03 6.260000000000000000e+02 3.194888178913738219e+00 1.994748999999980787e+00
1.378000000000000000e+03 6.250000000000000000e+02 3.200000000000000178e+00 1.995937499999980824e+00
1.379000000000000000e+03 6.240000000000000000e+02 3.205128205128205288e+00 1.997735999999980860e+00
1.380000000000000000e+03 6.230000000000000000e+02 3.210272873194221610e+00 1.995780499999980862e+00
1.381000000000000000e+03 6.220000000000000000e+02 3.215434083601286019e+00 1.993198999999981291e+00
1.382000000000000000e+03 6.210000000000000000e+02 3.220611916264090269e+00 1.990925999999981100e+00
1.383000000000000000e+03 6.200000000000000000e+02 3.225806451612903025e+00 1.992369999999981323e+00
1.382000000000000000e+03 6.210000000000000000e+02 3.220611916264090269e+00 1.995272999999980978e+00
1.384000000000000000e+03 6.190000000000000000e+02 3.231017770597738092e+00 1.995346499999981704e+00
1.383000000000000000e+03 6.200000000000000000e+02 3.225806451612903025e+00 1.992369999999981767e+00
1.382000000000000000e+03 6.210000000000000000e+02 3.220611916264090269e+00 1.989994499999981459e+00
1.383000000000000000e+03 6.200000000000000000e+02 3.225806451612903025e+00 1.987719999999981724e+00
1.384000000000000000e+03 6.190000000000000000e+02 3.231017770597738092e+00 1.985442499999981791e+00
1.385000000000000000e+03 6.190000000000000000e+02 3.231017770597738092e+00 1.988227999999981455e+00
1.386000000000000000e+03 6.180000000000000000e+02 3.236245954692556825e+00 1.987796999999981162e+00
1.387000000000000000e+03 6.170000000000000000e+02 3.241491085899513624e+00 2.001239499999981408e+00
1.388000000000000000e+03 6.160000000000000000e+02 3.246753246753246724e+00 2.006311999999981666e+00
1.390000000000000000e+03 6.140000000000000000e+02 3.257328990228013144e+00 2.002560999999981384e+00
1.392000000000000000e+03 6.120000000000000000e+02 3.267973856209150263e+00 1.999097999999981612e+00
1.391000000000000000e+03 6.130000000000000000e+02 3.262642740619902337e+00 2.001138499999981502e+00
1.390000000000000000e+03 6.140000000000000000e+02 3.257328990228013144e+00 2.005937999999981347e+00
1.389000000000000000e+03 6.150000000000000000e+02 3.252032520325203180e+00 2.004284999999981220e+00
1.388000000000000000e+03 6.160000000000000000e+02 3.246753246753246724e+00 1.993991999999981557e+00
1.387000000000000000e+03 6.170000000000000000e+02 3.241491085899513624e+00 1.996611999999981402e+00
1.388000000000000000e+03 6.160000000000000000e+02 3.246753246753246724e+00 2.010007999999980921e+00
1.389000000000000000e+03 6.150000000000000000e+02 3.252032520325203180e+00 2.019044999999981549e+00
1.390000000000000000e+03 6.140000000000000000e+02 3.257328990228013144e+00 2.030497999999981484e+00
1.392000000000000000e+03 6.120000000000000000e+02 3.267973856209150263e+00 2.026025999999981231e+00
1.391000000000000000e+03 6.130000000000000000e+02 3.262642740619902337e+00 2.021980499999981085e+00
1.392000000000000000e+03 6.120000000000000000e+02 3.267973856209150263e+00 2.017457999999981766e+00
1.393000000000000000e+03 6.110000000000000000e+02 3.273322422258592379e+00 2.014466999999981578e+00
1.394000000000000000e+03 6.100000000000000000e+02 3.278688524590164022e+00 2.014219999999981692e+00
1.395000000000000000e+03 6.090000000000000000e+02 3.284072249589490955e+00 2.011526999999981857e+00
1.394000000000000000e+03 6.100000000000000000e+02 3.278688524590164022e+00 2.013609999999981692e+00
1.393000000000000000e+03 6.110000000000000000e+02 3.273322422258592379e+00 2.016299999999981551e+00
1.392000000000000000e+03 6.120000000000000000e+02 3.267973856209150263e+00 2.018375999999981296e+00
1.391000000000000000e+03 6.130000000000000000e+02 3.262642740619902337e+00 2.020447999999980926e+00
1.392000000000000000e+03 6.120000000000000000e+02 3.267973856209150263e+00 2.019905999999981105e+00
1.391000000000000000e+03 6.130000000000000000e+02 3.262642740619902337e+00 2.022286999999980850e+00
1.390000000000000000e+03 6.140000000000000000e+02 3.257328990228013144e+00 2.021901999999980770e+00
1.391000000000000000e+03 6.130000000000000000e+02 3.262642740619902337e+00 2.027190999999981091e+00
1.390000000000000000e+03 6.140000000000000000e+02 3.257328990228013144e+00 2.025585999999981013e+00
1.391000000000000000e+03 6.130000000000000000e+02 3.262642740619902337e+00 2.023512999999981243e+00
1.392000000000000000e+03 6.120000000000000000e+02 3.267973856209150263e+00 2.027555999999981484e+00
1.393000000000000000e+03 6.110000000000000000e+02 3.273322422258592379e+00 2.026075999999981558e+00
1.392000000000000000e+03 6.120000000000000000e+02 3.267973856209150263e+00 2.012561999999981754e+00
1.393000000000000000e+03 6.110000000000000000e+02 3.273322422258592379e+00 2.012328499999981535e+00
1.394000000000000000e+03 6.100000000000000000e+02 3.278688524590164022e+00 2.013914999999981248e+00
1.395000000000000000e+03 6.090000000000000000e+02 3.284072249589490955e+00 2.012440499999981647e+00
1.396000000000000000e+03 6.080000000000000000e+02 3.289473684210526105e+00 2.011871999999981675e+00
1.395000000000000000e+03 6.090000000000000000e+02 3.284072249589490955e+00 2.013353999999981436e+00
1.396000000000000000e+03 6.080000000000000000e+02 3.289473684210526105e+00 2.010959999999981651e+00
1.397000000000000000e+03 6.070000000000000000e+02 3.294892915980230708e+00 2.022220499999981769e+00
1.399000000000000000e+03 6.050000000000000000e+02 3.305785123966942241e+00 2.025842499999981783e+00
1.400000000000000000e+03 6.040000000000000000e+02 3.311258278145695400e+00 2.027325999999981754e+00
1.401000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 2.025778499999981719e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.022719999999981866e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.019960999999982132e+00
1.404000000000000000e+03 6.000000000000000000e+02 3.333333333333333481e+00 2.018099999999982241e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.019107999999981917e+00
1.401000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 2.020954499999982001e+00
1.400000000000000000e+03 6.040000000000000000e+02 3.311258278145695400e+00 2.024003999999981929e+00
1.399000000000000000e+03 6.050000000000000000e+02 3.305785123966942241e+00 2.027052499999981716e+00
1.400000000000000000e+03 6.040000000000000000e+02 3.311258278145695400e+00 2.027325999999981310e+00
1.401000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 2.024873999999981411e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.022418999999981981e+00
1.401000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 2.023667999999981593e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.022719999999981866e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.019359999999981614e+00
1.404000000000000000e+03 6.000000000000000000e+02 3.333333333333333481e+00 2.054399999999981130e+00
1.405000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 2.051275499999981378e+00
1.404000000000000000e+03 6.000000000000000000e+02 3.333333333333333481e+00 2.056499999999980677e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.059626999999980779e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.060344999999980775e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.058725499999980890e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.042585999999981361e+00
1.401000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 2.042963999999981350e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.038892499999981567e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.039274999999981741e+00
1.401000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 2.041456499999981578e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.038371999999981643e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.055720499999981854e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.054625999999982078e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.051813999999982041e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.054023999999981864e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.053316499999982003e+00
1.404000000000000000e+03 6.000000000000000000e+02 3.333333333333333481e+00 2.054699999999981763e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.056922499999981557e+00
1.404000000000000000e+03 6.000000000000000000e+02 3.333333333333333481e+00 2.054099999999981829e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.056922499999981557e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.059140999999981236e+00
1.401000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 2.062259999999981108e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.060043999999981335e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.057523499999981187e+00
1.404000000000000000e+03 6.000000000000000000e+02 3.333333333333333481e+00 2.058299999999981811e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.063053999999981514e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.062631999999981591e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.065762999999981364e+00
1.401000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 2.060149499999981426e+00
1.400000000000000000e+03 6.040000000000000000e+02 3.311258278145695400e+00 2.047861999999981197e+00
1.399000000000000000e+03 6.050000000000000000e+02 3.305785123966942241e+00 2.050042499999981338e+00
1.400000000000000000e+03 6.040000000000000000e+02 3.311258278145695400e+00 2.075645999999981672e+00
1.399000000000000000e+03 6.050000000000000000e+02 3.305785123966942241e+00 2.076662499999981204e+00
1.400000000000000000e+03 6.040000000000000000e+02 3.311258278145695400e+00 2.080477999999981176e+00
1.398000000000000000e+03 6.060000000000000000e+02 3.300330033003300301e+00 2.050400999999980822e+00
1.399000000000000000e+03 6.050000000000000000e+02 3.305785123966942241e+00 2.047319999999980933e+00
1.400000000000000000e+03 6.040000000000000000e+02 3.311258278145695400e+00 2.046049999999981495e+00
1.401000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 2.054722499999981356e+00
1.400000000000000000e+03 6.040000000000000000e+02 3.311258278145695400e+00 2.057525999999981092e+00
1.399000000000000000e+03 6.050000000000000000e+02 3.305785123966942241e+00 2.060327499999980994e+00
1.398000000000000000e+03 6.060000000000000000e+02 3.300330033003300301e+00 2.056460999999980999e+00
1.399000000000000000e+03 6.050000000000000000e+02 3.305785123966942241e+00 2.054882499999981071e+00
1.398000000000000000e+03 6.060000000000000000e+02 3.300330033003300301e+00 2.051006999999981151e+00
1.399000000000000000e+03 6.050000000000000000e+02 3.305785123966942241e+00 2.050344999999980988e+00
1.400000000000000000e+03 6.040000000000000000e+02 3.311258278145695400e+00 2.049975999999980925e+00
1.399000000000000000e+03 6.050000000000000000e+02 3.305785123966942241e+00 2.051857499999980572e+00
1.400000000000000000e+03 6.040000000000000000e+02 3.311258278145695400e+00 2.061149999999980498e+00
1.401000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 2.058641999999980765e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.059140999999981236e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.065336499999980369e+00
1.404000000000000000e+03 6.000000000000000000e+02 3.333333333333333481e+00 2.062199999999980715e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.062631999999980703e+00
1.404000000000000000e+03 6.000000000000000000e+02 3.333333333333333481e+00 2.060999999999980847e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.051813999999981153e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.052518999999981109e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.053616999999980930e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.055227999999980959e+00
1.405000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 2.068047499999980943e+00
1.406000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 2.068182999999980787e+00
1.405000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 2.071042499999980802e+00
1.406000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 2.068182999999980787e+00
1.405000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 2.068945999999980856e+00
1.406000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 2.066089999999981330e+00
1.405000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 2.069245499999980975e+00
1.404000000000000000e+03 6.000000000000000000e+02 3.333333333333333481e+00 2.069399999999980810e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.062030999999981074e+00
1.405000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 2.060559999999981518e+00
1.406000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 2.059511999999981580e+00
1.405000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 2.056366999999981182e+00
1.406000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 2.054727999999981236e+00
1.405000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 2.054569999999981356e+00
1.404000000000000000e+03 6.000000000000000000e+02 3.333333333333333481e+00 2.057699999999981433e+00
1.406000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 2.058913999999981481e+00
1.405000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 2.047980999999981844e+00
1.406000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 2.057119999999982074e+00
1.407000000000000000e+03 5.970000000000000000e+02 3.350083752093802492e+00 2.053978499999982166e+00
1.408000000000000000e+03 5.960000000000000000e+02 3.355704697986577223e+00 2.051133999999982027e+00
1.409000000000000000e+03 5.950000000000000000e+02 3.361344537815126099e+00 2.048287499999982497e+00
1.408000000000000000e+03 5.960000000000000000e+02 3.355704697986577223e+00 2.048153999999982489e+00
1.407000000000000000e+03 5.970000000000000000e+02 3.350083752093802492e+00 2.049202499999982052e+00
1.406000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 2.049644999999982176e+00
1.405000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 2.052473499999982298e+00
1.406000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 2.056820999999982025e+00
1.407000000000000000e+03 5.970000000000000000e+02 3.350083752093802492e+00 2.053978499999982166e+00
1.405000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 2.059361999999981929e+00
1.406000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 2.057119999999982074e+00
1.405000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 2.051574999999981941e+00
1.406000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 2.049943999999982225e+00
1.407000000000000000e+03 5.970000000000000000e+02 3.350083752093802492e+00 2.070395999999981917e+00
1.408000000000000000e+03 5.960000000000000000e+02 3.355704697986577223e+00 2.073483999999982341e+00
1.407000000000000000e+03 5.970000000000000000e+02 3.350083752093802492e+00 2.070694499999982341e+00
1.406000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 2.041870999999982228e+00
1.405000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 2.044386999999982191e+00
1.406000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 2.048149999999982374e+00
1.404000000000000000e+03 6.000000000000000000e+02 3.333333333333333481e+00 2.053499999999981895e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.052114499999981856e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.040779999999982053e+00
1.401000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 2.038742999999981986e+00
1.402000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 2.035963999999982121e+00
1.403000000000000000e+03 6.010000000000000000e+02 3.327787021630615794e+00 2.033182999999982421e+00
1.404000000000000000e+03 6.000000000000000000e+02 3.333333333333333481e+00 2.031599999999982309e+00
1.405000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 2.031807999999982517e+00
1.406000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 2.028714999999982727e+00
1.405000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 2.031807999999982517e+00
1.406000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 2.035292999999982477e+00
1.407000000000000000e+03 5.970000000000000000e+02 3.350083752093802492e+00 2.035471499999982559e+00
1.408000000000000000e+03 5.960000000000000000e+02 3.355704697986577223e+00 2.033551999999982929e+00
1.409000000000000000e+03 5.950000000000000000e+02 3.361344537815126099e+00 2.031032499999982921e+00
1.410000000000000000e+03 5.940000000000000000e+02 3.367003367003367220e+00 2.028806999999982708e+00
1.411000000000000000e+03 5.930000000000000000e+02 3.372681281618886917e+00 2.031321499999982461e+00
1.412000000000000000e+03 5.920000000000000000e+02 3.378378378378378510e+00 2.029671999999982823e+00
1.411000000000000000e+03 5.930000000000000000e+02 3.372681281618886917e+00 2.030135499999982773e+00
1.410000000000000000e+03 5.940000000000000000e+02 3.367003367003367220e+00 2.024648999999982379e+00
1.411000000000000000e+03 5.930000000000000000e+02 3.372681281618886917e+00 2.021833499999982742e+00
1.413000000000000000e+03 5.910000000000000000e+02 3.384094754653130366e+00 2.018560499999983104e+00
1.412000000000000000e+03 5.920000000000000000e+02 3.378378378378378510e+00 2.021679999999983046e+00
1.411000000000000000e+03 5.930000000000000000e+02 3.372681281618886917e+00 2.024501999999982704e+00
1.410000000000000000e+03 5.940000000000000000e+02 3.367003367003367220e+00 2.023460999999982857e+00
1.411000000000000000e+03 5.930000000000000000e+02 3.372681281618886917e+00 2.021833499999982742e+00
1.412000000000000000e+03 5.920000000000000000e+02 3.378378378378378510e+00 2.025527999999982676e+00
1.414000000000000000e+03 5.900000000000000000e+02 3.389830508474576121e+00 2.024879999999983138e+00
1.415000000000000000e+03 5.890000000000000000e+02 3.395585738539898202e+00 2.025276499999983049e+00
1.416000000000000000e+03 5.880000000000000000e+02 3.401360544217686854e+00 2.023307999999983231e+00
1.417000000000000000e+03 5.870000000000000000e+02 3.407155025553662675e+00 2.016931999999983294e+00
1.418000000000000000e+03 5.860000000000000000e+02 3.412969283276450660e+00 2.026680999999983079e+00
1.417000000000000000e+03 5.870000000000000000e+02 3.407155025553662675e+00 2.028965499999983102e+00
1.419000000000000000e+03 5.850000000000000000e+02 3.418803418803418648e+00 2.024392499999983386e+00
1.420000000000000000e+03 5.840000000000000000e+02 3.424657534246575263e+00 2.021515999999983659e+00
1.418000000000000000e+03 5.860000000000000000e+02 3.412969283276450660e+00 2.024336999999983178e+00
1.419000000000000000e+03 5.850000000000000000e+02 3.418803418803418648e+00 2.024392499999983386e+00
1.420000000000000000e+03 5.840000000000000000e+02 3.424657534246575263e+00 2.021807999999983618e+00
1.421000000000000000e+03 5.830000000000000000e+02 3.430531732418524715e+00 2.018637499999983653e+00
1.423000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 2.013745999999983827e+00
1.424000000000000000e+03 5.800000000000000000e+02 3.448275862068965303e+00 2.011149999999984228e+00
1.423000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 2.000382999999983813e+00
1.424000000000000000e+03 5.800000000000000000e+02 3.448275862068965303e+00 1.997229999999984074e+00
1.423000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 2.000092499999983620e+00
1.422000000000000000e+03 5.820000000000000000e+02 3.436426116838487754e+00 2.002952999999983774e+00
1.423000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 2.001544999999983698e+00
1.424000000000000000e+03 5.800000000000000000e+02 3.448275862068965303e+00 1.999259999999983828e+00
1.425000000000000000e+03 5.790000000000000000e+02 3.454231433506044890e+00 1.996391999999983957e+00
1.426000000000000000e+03 5.780000000000000000e+02 3.460207612456747572e+00 2.005081999999983822e+00
1.425000000000000000e+03 5.790000000000000000e+02 3.454231433506044890e+00 2.004208499999984294e+00
1.424000000000000000e+03 5.800000000000000000e+02 3.448275862068965303e+00 2.004189999999984373e+00
1.423000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 2.007354999999984013e+00
1.424000000000000000e+03 5.800000000000000000e+02 3.448275862068965303e+00 2.004479999999984496e+00
1.425000000000000000e+03 5.790000000000000000e+02 3.454231433506044890e+00 2.002471499999983973e+00
1.424000000000000000e+03 5.800000000000000000e+02 3.448275862068965303e+00 1.997229999999984074e+00
1.423000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 2.000092499999983620e+00
