# cr len_gsub pn mw mn pdi
1.758000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 1.778699999999994930e+01 8.032128514056225299e+00 2.214481499999993552e+00
1.759000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 1.759099999999995489e+01 8.064516129032258007e+00 2.181283999999994450e+00
1.760000000000000000e+03 2.470000000000000000e+02 8.097165991902834037e+00 1.763599999999995305e+01 8.097165991902834037e+00 2.178045999999994375e+00
1.759000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 1.761799999999995592e+01 8.064516129032258007e+00 2.184631999999994356e+00
1.758000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 1.756399999999995387e+01 8.032128514056225299e+00 2.186717999999994166e+00
1.759000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 1.763699999999995427e+01 8.064516129032258007e+00 2.186987999999994159e+00
1.761000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 1.769299999999995521e+01 8.130081300813008838e+00 2.176238999999994483e+00
1.759000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 1.701499999999995794e+01 8.064516129032258007e+00 2.109859999999994962e+00
1.760000000000000000e+03 2.470000000000000000e+02 8.097165991902834037e+00 1.711899999999995003e+01 8.097165991902834037e+00 2.114196499999994039e+00
1.761000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 1.720699999999995100e+01 8.130081300813008838e+00 2.116460999999993930e+00
1.759000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 1.719699999999994944e+01 8.064516129032258007e+00 2.132427999999993773e+00
1.761000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 1.754799999999995208e+01 8.130081300813008838e+00 2.158403999999993772e+00
1.762000000000000000e+03 2.450000000000000000e+02 8.163265306122449161e+00 1.756599999999995276e+01 8.163265306122449161e+00 2.151834999999993947e+00
1.765000000000000000e+03 2.420000000000000000e+02 8.264462809917354491e+00 1.771199999999995711e+01 8.264462809917354491e+00 2.143151999999994839e+00
1.766000000000000000e+03 2.410000000000000000e+02 8.298755186721992416e+00 1.785199999999995413e+01 8.298755186721992416e+00 2.151165999999994138e+00
1.769000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 1.796399999999994890e+01 8.403361344537815469e+00 2.137715999999993954e+00
1.768000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 1.796199999999994645e+01 8.368200836820083310e+00 2.146458999999993900e+00
1.767000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 1.793199999999994532e+01 8.333333333333333925e+00 2.151839999999993314e+00
1.768000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 1.797699999999994347e+01 8.368200836820083310e+00 2.148251499999993541e+00
1.767000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 1.786699999999994048e+01 8.333333333333333925e+00 2.144039999999992840e+00
1.768000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 1.789899999999994051e+01 8.368200836820083310e+00 2.138930499999993184e+00
1.767000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 1.787799999999993972e+01 8.333333333333333925e+00 2.145359999999992606e+00
1.768000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 1.787199999999994304e+01 8.368200836820083310e+00 2.135703999999993385e+00
1.769000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 1.794999999999994245e+01 8.403361344537815469e+00 2.136049999999992899e+00
1.771000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 1.799799999999994071e+01 8.474576271186441190e+00 2.123763999999992880e+00
1.770000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 1.798799999999993915e+01 8.438818565400843852e+00 2.131577999999992645e+00
1.771000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 1.816199999999993864e+01 8.474576271186441190e+00 2.143115999999992471e+00
1.772000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 1.817099999999993898e+01 8.510638297872340274e+00 2.135092499999992732e+00
1.773000000000000000e+03 2.340000000000000000e+02 8.547008547008546842e+00 1.828499999999993619e+01 8.547008547008546842e+00 2.139344999999992503e+00
1.772000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 1.810299999999994114e+01 8.510638297872340274e+00 2.127102499999993235e+00
1.773000000000000000e+03 2.340000000000000000e+02 8.547008547008546842e+00 1.811699999999994048e+01 8.547008547008546842e+00 2.119688999999993051e+00
1.772000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 1.805699999999994532e+01 8.510638297872340274e+00 2.121697499999993575e+00
1.774000000000000000e+03 2.330000000000000000e+02 8.583690987124462879e+00 1.811599999999994282e+01 8.583690987124462879e+00 2.110513999999993562e+00
1.775000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 1.818999999999994088e+01 8.620689655172414589e+00 2.110039999999993032e+00
1.776000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.819999999999994245e+01 8.658008658008657932e+00 2.102099999999993418e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.819999999999994245e+01 8.658008658008657932e+00 2.102099999999993418e+00
1.776000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 1.819699999999994233e+01 8.620689655172414589e+00 2.110851999999993289e+00
1.775000000000000000e+03 2.330000000000000000e+02 8.583690987124462879e+00 1.761199999999995569e+01 8.583690987124462879e+00 2.051797999999994904e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.765699999999995384e+01 8.658008658008657932e+00 2.039383499999994687e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.768099999999995475e+01 8.695652173913043015e+00 2.033314999999995099e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.662599999999995859e+01 8.658008658008657932e+00 1.920302999999995208e+00
1.779000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.676899999999995572e+01 8.733624454148472438e+00 1.920050499999994775e+00
1.780000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.781899999999994577e+01 8.771929824561404132e+00 2.031365999999993566e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.774399999999995003e+01 8.695652173913043015e+00 2.040559999999994378e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.773199999999994958e+01 8.658008658008657932e+00 2.048045999999994038e+00
1.776000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 1.754699999999995441e+01 8.620689655172414589e+00 2.035451999999994488e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.757299999999995421e+01 8.658008658008657932e+00 2.029681499999994809e+00
1.775000000000000000e+03 2.330000000000000000e+02 8.583690987124462879e+00 1.755899999999995131e+01 8.583690987124462879e+00 2.045623499999994266e+00
1.774000000000000000e+03 2.340000000000000000e+02 8.547008547008546842e+00 1.650299999999995393e+01 8.547008547008546842e+00 1.930850999999994544e+00
1.775000000000000000e+03 2.330000000000000000e+02 8.583690987124462879e+00 1.651199999999995427e+01 8.583690987124462879e+00 1.923647999999994918e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.654799999999995563e+01 8.658008658008657932e+00 1.911293999999994941e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.661999999999995481e+01 8.695652173913043015e+00 1.911299999999994892e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.655499999999995353e+01 8.658008658008657932e+00 1.912102499999994709e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.645199999999995200e+01 8.695652173913043015e+00 1.891979999999994666e+00
1.779000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.646499999999995367e+01 8.733624454148472438e+00 1.885242499999994603e+00
1.780000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.650099999999995504e+01 8.771929824561404132e+00 1.881113999999994846e+00
1.782000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 1.652899999999995373e+01 8.849557522123893349e+00 1.867776999999994914e+00
1.780000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.640799999999995507e+01 8.771929824561404132e+00 1.870511999999994845e+00
1.782000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 1.667999999999995708e+01 8.849557522123893349e+00 1.884839999999995186e+00
1.781000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 1.665399999999995373e+01 8.810572687224668798e+00 1.890228999999994830e+00
1.779000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.658799999999995478e+01 8.733624454148472438e+00 1.899325999999994741e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.658199999999995455e+01 8.695652173913043015e+00 1.906929999999994907e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.653699999999995285e+01 8.658008658008657932e+00 1.910023499999994545e+00
1.776000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 1.644199999999995399e+01 8.620689655172414589e+00 1.907271999999994527e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.650199999999995271e+01 8.658008658008657932e+00 1.905980999999994596e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.660299999999995535e+01 8.695652173913043015e+00 1.909344999999994963e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.660199999999995413e+01 8.658008658008657932e+00 1.917530999999994767e+00
1.776000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 1.677399999999995828e+01 8.620689655172414589e+00 1.945783999999995073e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.678399999999995629e+01 8.658008658008657932e+00 1.938551999999994946e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.704399999999995075e+01 8.695652173913043015e+00 1.960059999999994362e+00
1.781000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 1.715999999999995751e+01 8.810572687224668798e+00 1.947659999999995284e+00
1.780000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.696199999999995711e+01 8.771929824561404132e+00 1.933667999999995057e+00
1.779000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.694399999999995288e+01 8.733624454148472438e+00 1.940087999999994484e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.684799999999995990e+01 8.695652173913043015e+00 1.937519999999995468e+00
1.780000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.686599999999995703e+01 8.771929824561404132e+00 1.922723999999994993e+00
1.783000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 1.690599999999995617e+01 8.888888888888889284e+00 1.901924999999994981e+00
1.784000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 1.690899999999995629e+01 8.928571428571428825e+00 1.893807999999995051e+00
1.785000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 1.698999999999995580e+01 8.968609865470851261e+00 1.894384999999995323e+00
1.786000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 1.699599999999995603e+01 9.009009009009009361e+00 1.886555999999995015e+00
1.788000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 1.735099999999995646e+01 9.090909090909091717e+00 1.908609999999995033e+00
1.787000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 1.719699999999995654e+01 9.049773755656108420e+00 1.900268499999995253e+00
1.786000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 1.718499999999995609e+01 9.009009009009009361e+00 1.907534999999995096e+00
1.787000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 1.719499999999995410e+01 9.049773755656108420e+00 1.900047499999995004e+00
1.786000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 1.701299999999995194e+01 9.009009009009009361e+00 1.888442999999994543e+00
1.785000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 1.699199999999995470e+01 8.968609865470851261e+00 1.894607999999995185e+00
1.784000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 1.698299999999995435e+01 8.928571428571428825e+00 1.902095999999994902e+00
1.785000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 1.698699999999995569e+01 8.968609865470851261e+00 1.894050499999995196e+00
1.784000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 1.696499999999995723e+01 8.928571428571428825e+00 1.900079999999995106e+00
1.782000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 1.657699999999995555e+01 8.849557522123893349e+00 1.873200999999995009e+00
1.781000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 1.657299999999995421e+01 8.810572687224668798e+00 1.881035499999994975e+00
1.782000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 1.659299999999995379e+01 8.849557522123893349e+00 1.875008999999994819e+00
1.781000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 1.654499999999995552e+01 8.810572687224668798e+00 1.877857499999995072e+00
1.779000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.657699999999995555e+01 8.733624454148472438e+00 1.898066499999994772e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.640299999999995251e+01 8.658008658008657932e+00 1.894546499999994582e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.661199999999995214e+01 8.695652173913043015e+00 1.910379999999994638e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.652199999999995228e+01 8.658008658008657932e+00 1.908290999999994408e+00
1.779000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.673599999999995447e+01 8.733624454148472438e+00 1.916271999999994646e+00
1.780000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.663199999999995526e+01 8.771929824561404132e+00 1.896047999999994849e+00
1.779000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.660999999999995325e+01 8.733624454148472438e+00 1.901844999999994457e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.653799999999995052e+01 8.695652173913043015e+00 1.901869999999994398e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.651599999999994850e+01 8.658008658008657932e+00 1.907597999999994132e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.656999999999995055e+01 8.695652173913043015e+00 1.905549999999994304e+00
1.776000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 1.637799999999995393e+01 8.620689655172414589e+00 1.899847999999994430e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.639199999999995327e+01 8.658008658008657932e+00 1.893275999999994630e+00
1.776000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 1.636199999999995569e+01 8.620689655172414589e+00 1.897991999999994794e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.642299999999995919e+01 8.695652173913043015e+00 1.888644999999995466e+00
1.779000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.645899999999995700e+01 8.733624454148472438e+00 1.884555499999994943e+00
1.780000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.648099999999995546e+01 8.771929824561404132e+00 1.878833999999994786e+00
1.782000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 1.704299999999995308e+01 8.849557522123893349e+00 1.925858999999994881e+00
1.783000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 1.703499999999995396e+01 8.888888888888889284e+00 1.916437499999994687e+00
1.782000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 1.700699999999995882e+01 8.849557522123893349e+00 1.921790999999995364e+00
1.781000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 1.699299999999995947e+01 8.810572687224668798e+00 1.928705499999995521e+00
1.780000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.698299999999995791e+01 8.771929824561404132e+00 1.936061999999995065e+00
1.781000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 1.701899999999995927e+01 8.810572687224668798e+00 1.931656499999995447e+00
1.780000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.681499999999995865e+01 8.771929824561404132e+00 1.916909999999995229e+00
1.781000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 1.681699999999995754e+01 8.810572687224668798e+00 1.908729499999995305e+00
1.779000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.697399999999995757e+01 8.733624454148472438e+00 1.943522999999995005e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.695399999999995799e+01 8.695652173913043015e+00 1.949709999999995169e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.694299999999995876e+01 8.658008658008657932e+00 1.956916499999995285e+00
1.776000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 1.693099999999995831e+01 8.620689655172414589e+00 1.963995999999994968e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.693499999999995964e+01 8.658008658008657932e+00 1.955992499999995360e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.695999999999996177e+01 8.695652173913043015e+00 1.950399999999995693e+00
1.779000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.707699999999995555e+01 8.733624454148472438e+00 1.955316499999994795e+00
1.780000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.725899999999995416e+01 8.771929824561404132e+00 1.967525999999994557e+00
1.781000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 1.726699999999995683e+01 8.810572687224668798e+00 1.959804499999995286e+00
1.780000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.723499999999995680e+01 8.771929824561404132e+00 1.964789999999994929e+00
1.779000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.721899999999995501e+01 8.733624454148472438e+00 1.971575499999994596e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.702699999999995839e+01 8.695652173913043015e+00 1.958104999999995322e+00
1.779000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.718299999999996075e+01 8.733624454148472438e+00 1.967453499999995303e+00
1.780000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.718899999999996098e+01 8.771929824561404132e+00 1.959545999999995347e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.713299999999995649e+01 8.695652173913043015e+00 1.970294999999995023e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.688099999999995759e+01 8.658008658008657932e+00 1.949755499999995090e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.712999999999995993e+01 8.695652173913043015e+00 1.969949999999995427e+00
1.781000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 1.717599999999995219e+01 8.810572687224668798e+00 1.949475999999994658e+00
1.782000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 1.747999999999995424e+01 8.849557522123893349e+00 1.975239999999995000e+00
1.783000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 1.749599999999995603e+01 8.888888888888889284e+00 1.968299999999995054e+00
1.782000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 1.748699999999995569e+01 8.849557522123893349e+00 1.976030999999994986e+00
1.781000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 1.730499999999995708e+01 8.810572687224668798e+00 1.964117499999995298e+00
1.780000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.729299999999995663e+01 8.771929824561404132e+00 1.971401999999994992e+00
1.779000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.729099999999995418e+01 8.733624454148472438e+00 1.979819499999994514e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.728699999999995285e+01 8.695652173913043015e+00 1.988004999999994693e+00
1.776000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 1.726799999999995450e+01 8.620689655172414589e+00 2.003087999999994651e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.729599999999995319e+01 8.658008658008657932e+00 1.997687999999994579e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.729899999999995330e+01 8.695652173913043015e+00 1.989384999999994630e+00
1.779000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.730499999999995353e+01 8.733624454148472438e+00 1.981422499999994535e+00
1.780000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.708899999999995956e+01 8.771929824561404132e+00 1.948145999999995270e+00
1.781000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 1.711899999999995714e+01 8.810572687224668798e+00 1.943006499999995418e+00
1.782000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 1.725999999999995183e+01 8.849557522123893349e+00 1.950379999999994673e+00
1.783000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 1.727199999999995228e+01 8.888888888888889284e+00 1.943099999999994498e+00
1.784000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 1.730199999999995342e+01 8.928571428571428825e+00 1.937823999999994662e+00
1.785000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 1.731399999999995387e+01 8.968609865470851261e+00 1.930510999999994981e+00
1.783000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 1.747599999999995291e+01 8.888888888888889284e+00 1.966049999999994524e+00
1.784000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 1.756699999999995399e+01 8.928571428571428825e+00 1.967503999999994813e+00
1.785000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 1.757499999999994955e+01 8.968609865470851261e+00 1.959612499999994650e+00
1.787000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 1.768199999999995597e+01 9.049773755656108420e+00 1.953860999999995185e+00
1.788000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 1.768399999999995487e+01 9.090909090909091717e+00 1.945239999999994973e+00
1.787000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 1.774699999999995725e+01 9.049773755656108420e+00 1.961043499999995277e+00
1.788000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 1.777699999999996194e+01 9.090909090909091717e+00 1.955469999999995601e+00
1.787000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 1.774099999999995703e+01 9.049773755656108420e+00 1.960380499999995196e+00
1.786000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 1.763599999999995660e+01 9.009009009009009361e+00 1.957595999999995007e+00
1.787000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 1.786999999999995481e+01 9.049773755656108420e+00 1.974634999999995033e+00
1.784000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 1.763999999999995083e+01 8.928571428571428825e+00 1.975679999999994330e+00
1.783000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 1.760999999999994969e+01 8.888888888888889284e+00 1.981124999999994252e+00
1.782000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 1.733999999999995012e+01 8.849557522123893349e+00 1.959419999999994388e+00
1.783000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 1.746499999999995012e+01 8.888888888888889284e+00 1.964812499999994300e+00
1.784000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 1.747499999999995168e+01 8.928571428571428825e+00 1.957199999999994500e+00
1.785000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 1.755499999999994998e+01 8.968609865470851261e+00 1.957382499999994696e+00
1.784000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 1.751999999999994984e+01 8.928571428571428825e+00 1.962239999999994433e+00
1.783000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 1.729199999999994830e+01 8.888888888888889284e+00 1.945349999999994139e+00
1.784000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 1.745999999999994756e+01 8.928571428571428825e+00 1.955519999999994152e+00
1.785000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 1.758599999999994878e+01 8.968609865470851261e+00 1.960838999999994448e+00
1.786000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 1.762199999999995015e+01 9.009009009009009361e+00 1.956041999999994285e+00
1.785000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 1.765699999999994674e+01 8.968609865470851261e+00 1.968755499999994329e+00
1.784000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 1.763899999999994606e+01 8.928571428571428825e+00 1.975567999999993996e+00
1.785000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 1.863799999999993418e+01 8.968609865470851261e+00 2.078136999999992796e+00
1.786000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 1.864399999999993440e+01 9.009009009009009361e+00 2.069483999999992552e+00
1.787000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 1.864699999999993452e+01 9.049773755656108420e+00 2.060493499999992650e+00
1.785000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 1.833299999999993446e+01 8.968609865470851261e+00 2.044129499999992827e+00
1.784000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 1.833099999999993202e+01 8.928571428571428825e+00 2.053071999999992236e+00
1.786000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 1.843499999999993832e+01 9.009009009009009361e+00 2.046284999999993026e+00
1.787000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 1.855499999999993221e+01 9.049773755656108420e+00 2.050327499999992753e+00
1.788000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 1.876499999999993307e+01 9.090909090909091717e+00 2.064149999999992602e+00
1.789000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 1.877099999999993329e+01 9.132420091324201294e+00 2.055424499999992438e+00
1.792000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 1.888999999999993662e+01 9.259259259259259522e+00 2.040119999999993272e+00
1.793000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 1.891799999999993531e+01 9.302325581395349374e+00 2.033684999999993082e+00
1.792000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 1.891399999999993398e+01 9.259259259259259522e+00 2.042711999999992756e+00
1.791000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 1.883699999999993580e+01 9.216589861751151247e+00 2.043814499999993206e+00
1.790000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 1.878899999999993398e+01 9.174311926605504652e+00 2.048000999999992633e+00
1.789000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 1.874999999999993605e+01 9.132420091324201294e+00 2.053124999999992983e+00
1.790000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 1.875999999999993761e+01 9.174311926605504652e+00 2.044839999999993108e+00
1.792000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 1.890299999999993474e+01 9.259259259259259522e+00 2.041523999999992789e+00
1.793000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 1.891899999999993653e+01 9.302325581395349374e+00 2.033792499999993009e+00
1.792000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 1.890699999999993608e+01 9.259259259259259522e+00 2.041955999999993221e+00
1.791000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 1.855699999999993821e+01 9.216589861751151247e+00 2.013434499999993577e+00
