# cr len_gsub, pn, pdi
1.581000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 2.099450000000013805e+00
1.582000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 2.094685500000013523e+00
1.581000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 2.091221000000013319e+00
1.582000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 2.088370500000013230e+00
1.584000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 2.091438500000013523e+00
1.583000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 2.093910000000013483e+00
1.585000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 2.073907000000013046e+00
1.583000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 2.063670000000012106e+00
1.581000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 2.071387000000012524e+00
1.583000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 2.064090000000012193e+00
1.584000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 2.059594500000011763e+00
1.585000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 2.055097000000011942e+00
1.586000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 2.050806000000011231e+00
1.587000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 2.056496000000012536e+00
1.589000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 2.053854000000012281e+00
1.588000000000000000e+03 4.150000000000000000e+02 4.819277108433735357e+00 2.054665000000011954e+00
1.587000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 2.057952000000012216e+00
1.586000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 2.053308000000012346e+00
1.583000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 2.050020000000012388e+00
1.580000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 2.058318000000013637e+00
1.581000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 2.054296000000013223e+00
1.583000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 2.049810000000013233e+00
1.584000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 2.047024500000013347e+00
1.583000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 2.049390000000013590e+00
1.584000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 2.046605500000013400e+00
1.586000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 2.039130000000012988e+00
1.587000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 2.035072000000012871e+00
1.589000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 2.026323000000012531e+00
1.590000000000000000e+03 4.130000000000000000e+02 4.842615012106537442e+00 2.023080500000012716e+00
1.589000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 2.027151000000013248e+00
1.592000000000000000e+03 4.110000000000000000e+02 4.866180048661800761e+00 2.028079500000012469e+00
1.591000000000000000e+03 4.120000000000000000e+02 4.854368932038834572e+00 2.030748000000013320e+00
1.592000000000000000e+03 4.110000000000000000e+02 4.866180048661800761e+00 2.027668500000012752e+00
1.591000000000000000e+03 4.120000000000000000e+02 4.854368932038834572e+00 2.031160000000013621e+00
1.590000000000000000e+03 4.130000000000000000e+02 4.842615012106537442e+00 2.033199000000013523e+00
1.592000000000000000e+03 4.110000000000000000e+02 4.866180048661800761e+00 2.007940500000013007e+00
1.589000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 2.037915000000014132e+00
1.590000000000000000e+03 4.130000000000000000e+02 4.842615012106537442e+00 2.034025000000013961e+00
1.587000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 2.044848000000014210e+00
1.585000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 2.050917000000014756e+00
1.583000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 2.042250000000014332e+00
1.584000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 2.042625000000014790e+00
1.580000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 2.032726500000014536e+00
1.581000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 2.023068000000014521e+00
1.582000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 2.021431500000014481e+00
1.581000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 2.012518000000013352e+00
1.580000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 2.012634000000013579e+00
1.579000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 2.015272000000013275e+00
1.580000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 2.010730500000013077e+00
1.583000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 1.998990000000012257e+00
1.584000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 1.983965000000011525e+00
1.583000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 1.987020000000011111e+00
1.584000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 1.982498500000011044e+00
1.582000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 1.989435500000011015e+00
1.584000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 1.985012500000011171e+00
1.585000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 1.985012500000011171e+00
1.586000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 1.986545000000010885e+00
1.585000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 1.990250000000010955e+00
1.583000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 1.984804500000011407e+00
1.585000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 1.978099000000010932e+00
1.582000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 1.990152000000011689e+00
1.581000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 1.992330000000011703e+00
1.582000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 1.984033000000011260e+00
1.583000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 1.982910000000011275e+00
1.582000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 1.988886000000011700e+00
1.583000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 1.984804500000011407e+00
1.586000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 1.980693000000010029e+00
1.587000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 2.001183000000011258e+00
1.588000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 2.012816000000011485e+00
1.590000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 2.010384000000011273e+00
1.588000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 2.017392000000011620e+00
1.587000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 2.013901500000010891e+00
1.586000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 2.013715000000011024e+00
1.582000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 2.026866000000011159e+00
1.585000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 2.025865000000011129e+00
1.586000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 2.034406000000011261e+00
1.587000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 2.035377000000011538e+00
1.588000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 2.038400000000011758e+00
1.590000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 2.039985000000011706e+00
1.592000000000000000e+03 4.120000000000000000e+02 4.854368932038834572e+00 2.032190000000011931e+00
1.591000000000000000e+03 4.130000000000000000e+02 4.842615012106537442e+00 2.025558500000011808e+00
1.590000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 2.029428000000011778e+00
1.591000000000000000e+03 4.130000000000000000e+02 4.842615012106537442e+00 2.027004000000011352e+00
1.589000000000000000e+03 4.150000000000000000e+02 4.819277108433735357e+00 2.028105000000011149e+00
1.588000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 2.032368000000011499e+00
1.590000000000000000e+03 4.150000000000000000e+02 4.819277108433735357e+00 2.028727500000011119e+00
1.588000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 2.027245500000010914e+00
1.590000000000000000e+03 4.150000000000000000e+02 4.819277108433735357e+00 2.019805000000010953e+00
1.589000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 2.022176000000011520e+00
1.588000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 2.024535000000011298e+00
1.589000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 2.050672000000011597e+00
1.588000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 2.052265500000011400e+00
1.592000000000000000e+03 4.130000000000000000e+02 4.842615012106537442e+00 2.047860500000011186e+00
1.590000000000000000e+03 4.150000000000000000e+02 4.819277108433735357e+00 2.038687500000011532e+00
1.591000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 2.034189000000011571e+00
1.592000000000000000e+03 4.130000000000000000e+02 4.842615012106537442e+00 2.032166500000011755e+00
1.591000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 2.034189000000011127e+00
1.593000000000000000e+03 4.120000000000000000e+02 4.854368932038834572e+00 2.029100000000011672e+00
1.592000000000000000e+03 4.130000000000000000e+02 4.842615012106537442e+00 2.032786000000011750e+00
1.593000000000000000e+03 4.120000000000000000e+02 4.854368932038834572e+00 2.017564000000011681e+00
1.594000000000000000e+03 4.110000000000000000e+02 4.866180048661800761e+00 2.017599000000011245e+00
1.595000000000000000e+03 4.100000000000000000e+02 4.878048780487804770e+00 2.019455000000011324e+00
1.594000000000000000e+03 4.110000000000000000e+02 4.866180048661800761e+00 2.024175000000011160e+00
1.595000000000000000e+03 4.100000000000000000e+02 4.878048780487804770e+00 2.021505000000010988e+00
1.594000000000000000e+03 4.110000000000000000e+02 4.866180048661800761e+00 2.026024500000011219e+00
1.595000000000000000e+03 4.100000000000000000e+02 4.878048780487804770e+00 2.021300000000011199e+00
1.600000000000000000e+03 4.050000000000000000e+02 4.938271604938271331e+00 2.042415000000010750e+00
1.603000000000000000e+03 4.020000000000000000e+02 4.975124378109452294e+00 2.046582000000011003e+00
1.604000000000000000e+03 4.010000000000000000e+02 4.987531172069825658e+00 2.044699000000010702e+00
1.602000000000000000e+03 4.030000000000000000e+02 4.962779156327543184e+00 2.062755500000011288e+00
1.601000000000000000e+03 4.040000000000000000e+02 4.950495049504950451e+00 2.050704000000011185e+00
1.600000000000000000e+03 4.050000000000000000e+02 4.938271604938271331e+00 2.045250000000011781e+00
1.599000000000000000e+03 4.060000000000000000e+02 4.926108374384236654e+00 2.048879000000011441e+00
1.598000000000000000e+03 4.070000000000000000e+02 4.914004914004913793e+00 2.052297500000011876e+00
1.600000000000000000e+03 4.050000000000000000e+02 4.938271604938271331e+00 2.055172500000011837e+00
1.601000000000000000e+03 4.040000000000000000e+02 4.950495049504950451e+00 2.058178000000011831e+00
1.603000000000000000e+03 4.020000000000000000e+02 4.975124378109452294e+00 2.049999000000012117e+00
1.605000000000000000e+03 4.000000000000000000e+02 5.000000000000000000e+00 2.042600000000011295e+00
1.608000000000000000e+03 3.970000000000000000e+02 5.037783375314861090e+00 2.030258000000010554e+00
1.607000000000000000e+03 3.980000000000000000e+02 5.025125628140703959e+00 2.032785000000010278e+00
1.605000000000000000e+03 4.000000000000000000e+02 5.000000000000000000e+00 2.041200000000011006e+00
1.606000000000000000e+03 3.990000000000000000e+02 5.012531328320801727e+00 2.040885000000011384e+00
1.607000000000000000e+03 3.980000000000000000e+02 5.025125628140703959e+00 2.036367000000011362e+00
1.605000000000000000e+03 4.000000000000000000e+02 5.000000000000000000e+00 2.045000000000011475e+00
1.603000000000000000e+03 4.020000000000000000e+02 4.975124378109452294e+00 2.049999000000012117e+00
1.604000000000000000e+03 4.010000000000000000e+02 4.987531172069825658e+00 2.048709000000012548e+00
1.607000000000000000e+03 3.980000000000000000e+02 5.025125628140703959e+00 2.049103000000012997e+00
1.606000000000000000e+03 3.990000000000000000e+02 5.012531328320801727e+00 2.053054500000013327e+00
1.609000000000000000e+03 3.960000000000000000e+02 5.050505050505050164e+00 2.060190000000013288e+00
1.610000000000000000e+03 3.950000000000000000e+02 5.063291139240506666e+00 2.053802500000012632e+00
1.609000000000000000e+03 3.960000000000000000e+02 5.050505050505050164e+00 2.058210000000013196e+00
1.611000000000000000e+03 3.940000000000000000e+02 5.076142131979695549e+00 2.048603000000011498e+00
1.612000000000000000e+03 3.930000000000000000e+02 5.089058524173028175e+00 2.046351000000011577e+00
1.613000000000000000e+03 3.920000000000000000e+02 5.102040816326530503e+00 2.054864000000012236e+00
1.612000000000000000e+03 3.930000000000000000e+02 5.089058524173028175e+00 2.055979500000011839e+00
1.613000000000000000e+03 3.920000000000000000e+02 5.102040816326530503e+00 2.059568000000012056e+00
1.614000000000000000e+03 3.910000000000000000e+02 5.115089514066496257e+00 2.057051000000011953e+00
1.615000000000000000e+03 3.900000000000000000e+02 5.128205128205128638e+00 2.051985000000011716e+00
1.616000000000000000e+03 3.890000000000000000e+02 5.141388174807198119e+00 2.003155500000011635e+00
1.615000000000000000e+03 3.900000000000000000e+02 5.128205128205128638e+00 2.014740000000012188e+00
1.612000000000000000e+03 3.930000000000000000e+02 5.089058524173028175e+00 2.025522000000012479e+00
1.614000000000000000e+03 3.910000000000000000e+02 5.115089514066496257e+00 2.019515000000012162e+00
1.617000000000000000e+03 3.880000000000000000e+02 5.154639175257732298e+00 2.052326000000011863e+00
1.614000000000000000e+03 3.910000000000000000e+02 5.115089514066496257e+00 2.059983500000012402e+00
1.613000000000000000e+03 3.920000000000000000e+02 5.102040816326530503e+00 2.062900000000012390e+00
1.614000000000000000e+03 3.910000000000000000e+02 5.115089514066496257e+00 2.055878000000011863e+00
1.612000000000000000e+03 3.930000000000000000e+02 5.089058524173028175e+00 2.035347000000011786e+00
1.614000000000000000e+03 3.910000000000000000e+02 5.115089514066496257e+00 2.023425000000011575e+00
1.613000000000000000e+03 3.920000000000000000e+02 5.102040816326530503e+00 2.026248000000012262e+00
1.612000000000000000e+03 3.930000000000000000e+02 5.089058524173028175e+00 2.029059000000011714e+00
1.610000000000000000e+03 3.950000000000000000e+02 5.063291139240506666e+00 1.948930000000011153e+00
1.609000000000000000e+03 3.960000000000000000e+02 5.050505050505050164e+00 1.949112000000011280e+00
1.610000000000000000e+03 3.950000000000000000e+02 5.063291139240506666e+00 1.944782500000010961e+00
1.609000000000000000e+03 3.960000000000000000e+02 5.050505050505050164e+00 1.935846000000010836e+00
1.610000000000000000e+03 3.950000000000000000e+02 5.063291139240506666e+00 1.931352500000010464e+00
1.611000000000000000e+03 3.940000000000000000e+02 5.076142131979695549e+00 1.925281000000011122e+00
1.613000000000000000e+03 3.920000000000000000e+02 5.102040816326530503e+00 1.930600000000011196e+00
1.615000000000000000e+03 3.900000000000000000e+02 5.128205128205128638e+00 1.958190000000011644e+00
1.617000000000000000e+03 3.880000000000000000e+02 5.154639175257732298e+00 1.955132000000011194e+00
