# cr len_gsub pn mw mn pdi
1.682000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.365400000000005853e+01 6.153846153846154188e+00 2.218775000000009268e+00
1.681000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.361800000000005717e+01 6.134969325153374342e+00 2.219734000000009200e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.360300000000005660e+01 6.116207951070336435e+00 2.224090500000009296e+00
1.679000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.364700000000006064e+01 6.097560975609756184e+00 2.238108000000009756e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.364800000000006008e+01 6.116207951070336435e+00 2.231448000000009646e+00
1.679000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.363100000000006062e+01 6.116207951070336435e+00 2.228668500000009711e+00
1.680000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.364600000000006119e+01 6.134969325153374342e+00 2.224298000000009878e+00
1.679000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.364500000000006175e+01 6.116207951070336435e+00 2.230957500000009919e+00
1.680000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.366000000000006231e+01 6.134969325153374342e+00 2.226580000000009996e+00
1.682000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.368000000000006011e+01 6.172839506172839386e+00 2.216160000000009678e+00
1.681000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.366500000000005954e+01 6.153846153846154188e+00 2.220562500000009543e+00
1.680000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.366300000000006065e+01 6.134969325153374342e+00 2.227069000000009957e+00
1.679000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.365900000000006109e+01 6.116207951070336435e+00 2.233246500000010126e+00
1.680000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.366200000000005943e+01 6.134969325153374342e+00 2.226906000000009822e+00
1.682000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.378600000000005998e+01 6.172839506172839386e+00 2.233332000000009643e+00
1.683000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.382800000000005980e+01 6.191950464396285270e+00 2.233222000000009366e+00
1.684000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.383200000000005936e+01 6.211180124223602661e+00 2.226952000000009591e+00
1.685000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.388100000000006062e+01 6.230529595015576128e+00 2.227900500000009831e+00
1.687000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.390300000000005909e+01 6.269592476489028066e+00 2.217528500000009561e+00
1.689000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.401900000000006052e+01 6.309148264984226984e+00 2.222011500000009576e+00
1.690000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.402200000000005886e+01 6.329113924050632889e+00 2.215476000000009105e+00
1.691000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.402800000000005909e+01 6.349206349206348854e+00 2.209410000000009422e+00
1.693000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.413200000000005829e+01 6.389776357827476438e+00 2.211658000000008784e+00
1.694000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.413400000000005896e+01 6.410256410256410575e+00 2.204904000000009301e+00
1.695000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.409100000000005615e+01 6.430868167202572039e+00 2.191150500000008883e+00
1.696000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.417500000000005578e+01 6.451612903225806051e+00 2.197125000000008654e+00
1.694000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.409300000000005504e+01 6.410256410256410575e+00 2.198508000000008344e+00
1.696000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.411400000000005228e+01 6.451612903225806051e+00 2.187670000000008219e+00
1.697000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.422100000000005338e+01 6.472491909385113651e+00 2.197144500000008271e+00
1.698000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.429800000000005333e+01 6.493506493506493449e+00 2.201892000000008398e+00
1.697000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.421500000000005137e+01 6.472491909385113651e+00 2.196217500000007927e+00
1.696000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.421300000000005248e+01 6.451612903225806051e+00 2.203015000000008161e+00
1.698000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.432000000000005002e+01 6.493506493506493449e+00 2.205280000000007679e+00
1.699000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.432200000000004891e+01 6.514657980456026287e+00 2.198427000000007236e+00
1.698000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.423300000000004495e+01 6.493506493506493449e+00 2.191882000000006769e+00
1.699000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.423600000000004329e+01 6.514657980456026287e+00 2.185226000000006774e+00
1.700000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.424000000000004285e+01 6.535947712418300526e+00 2.178720000000006429e+00
1.699000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.407500000000004192e+01 6.514657980456026287e+00 2.160512500000006497e+00
1.700000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.407800000000004204e+01 6.535947712418300526e+00 2.153934000000006677e+00
1.699000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.406300000000004324e+01 6.514657980456026287e+00 2.158670500000006598e+00
1.700000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.414100000000004265e+01 6.535947712418300526e+00 2.163573000000006630e+00
1.699000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.413700000000004309e+01 6.514657980456026287e+00 2.170029500000006717e+00
1.698000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.407700000000004081e+01 6.493506493506493449e+00 2.167858000000006502e+00
1.699000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.408100000000004037e+01 6.514657980456026287e+00 2.161433500000006003e+00
1.697000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.353400000000003800e+01 6.472491909385113651e+00 2.091003000000005940e+00
1.694000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.351300000000004076e+01 6.410256410256410575e+00 2.108028000000006230e+00
1.693000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.347100000000004272e+01 6.389776357827476438e+00 2.108211500000006566e+00
1.694000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.347300000000004161e+01 6.410256410256410575e+00 2.101788000000006207e+00
1.693000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.344700000000004181e+01 6.389776357827476438e+00 2.104455500000006474e+00
1.691000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.340000000000004299e+01 6.349206349206348854e+00 2.110500000000006704e+00
1.690000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.337000000000004363e+01 6.329113924050632889e+00 2.112460000000007110e+00
1.691000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.337600000000004208e+01 6.349206349206348854e+00 2.106720000000006809e+00
1.690000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.336600000000004229e+01 6.329113924050632889e+00 2.111828000000006700e+00
1.691000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.337000000000004185e+01 6.349206349206348854e+00 2.105775000000006614e+00
1.689000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.334100000000004549e+01 6.309148264984226984e+00 2.114548500000007270e+00
1.691000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.353200000000004444e+01 6.349206349206348854e+00 2.131290000000007012e+00
1.692000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.353500000000004277e+01 6.369426751592357050e+00 2.124995000000006407e+00
1.691000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.349800000000004196e+01 6.349206349206348854e+00 2.125935000000006792e+00
1.689000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.342200000000004145e+01 6.309148264984226984e+00 2.127387000000006800e+00
1.688000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.342000000000004256e+01 6.289308176100629311e+00 2.133780000000006449e+00
1.689000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.347200000000004394e+01 6.309148264984226984e+00 2.135312000000006982e+00
1.690000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.351800000000004687e+01 6.329113924050632889e+00 2.135844000000007625e+00
1.689000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.351200000000004664e+01 6.309148264984226984e+00 2.141652000000007661e+00
1.691000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.376000000000004597e+01 6.349206349206348854e+00 2.167200000000007343e+00
1.690000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.377900000000004610e+01 6.329113924050632889e+00 2.177082000000007511e+00
1.692000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.384300000000004438e+01 6.369426751592357050e+00 2.173351000000006916e+00
1.694000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.389900000000004532e+01 6.389776357827476438e+00 2.175193500000006885e+00
1.693000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.393300000000004957e+01 6.369426751592357050e+00 2.187481000000007558e+00
1.696000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.415900000000004866e+01 6.430868167202572039e+00 2.201724500000007634e+00
1.695000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.414800000000004943e+01 6.410256410256410575e+00 2.207088000000007710e+00
1.696000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.415900000000004688e+01 6.430868167202572039e+00 2.201724500000007190e+00
1.695000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.415000000000004654e+01 6.410256410256410575e+00 2.207400000000007356e+00
1.697000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.423500000000004739e+01 6.451612903225806051e+00 2.206425000000007408e+00
1.698000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.424100000000004584e+01 6.472491909385113651e+00 2.200234500000006754e+00
1.697000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.418100000000004712e+01 6.451612903225806051e+00 2.198055000000007642e+00
1.698000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.418500000000004491e+01 6.472491909385113651e+00 2.191582500000006650e+00
1.699000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.419000000000004569e+01 6.493506493506493449e+00 2.185260000000007086e+00
1.698000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.418000000000004590e+01 6.472491909385113651e+00 2.190810000000007030e+00
1.697000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.414400000000004631e+01 6.451612903225806051e+00 2.192320000000007152e+00
1.694000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.386400000000004518e+01 6.410256410256410575e+00 2.162784000000006923e+00
1.695000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.388100000000004464e+01 6.430868167202572039e+00 2.158495500000007006e+00
1.696000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.408000000000004270e+01 6.451612903225806051e+00 2.182400000000006557e+00
1.695000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.409000000000004249e+01 6.430868167202572039e+00 2.190995000000006687e+00
1.692000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.402000000000004576e+01 6.369426751592357050e+00 2.201140000000007202e+00
1.694000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.410200000000004650e+01 6.410256410256410575e+00 2.199912000000006973e+00
1.695000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.413200000000004586e+01 6.430868167202572039e+00 2.197526000000007418e+00
1.696000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.419200000000004458e+01 6.451612903225806051e+00 2.199760000000007043e+00
1.697000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.422200000000004394e+01 6.472491909385113651e+00 2.197299000000006775e+00
1.698000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.423000000000004306e+01 6.493506493506493449e+00 2.191420000000006585e+00
1.699000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.423200000000004195e+01 6.514657980456026287e+00 2.184612000000006216e+00
1.700000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.427600000000004599e+01 6.535947712418300526e+00 2.184228000000007164e+00
1.699000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.427300000000004765e+01 6.514657980456026287e+00 2.190905500000007056e+00
1.698000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.427300000000004765e+01 6.514657980456026287e+00 2.190905500000007056e+00
1.700000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.429600000000004734e+01 6.557377049180328044e+00 2.180140000000007294e+00
1.701000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.430000000000004690e+01 6.578947368421052211e+00 2.173600000000007082e+00
1.700000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.429400000000004844e+01 6.557377049180328044e+00 2.179835000000007295e+00
1.699000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.429600000000004911e+01 6.535947712418300526e+00 2.187288000000007671e+00
1.700000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.444500000000004469e+01 6.557377049180328044e+00 2.202862500000006829e+00
1.699000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.480500000000004412e+01 6.535947712418300526e+00 2.265165000000006756e+00
1.700000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.481400000000004269e+01 6.557377049180328044e+00 2.259135000000006332e+00
1.701000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.486800000000004118e+01 6.578947368421052211e+00 2.259936000000006384e+00
1.704000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.493900000000004091e+01 6.644518272425249172e+00 2.248319500000006244e+00
1.705000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.494300000000004047e+01 6.666666666666666963e+00 2.241450000000006160e+00
1.706000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.498500000000004029e+01 6.688963210702341122e+00 2.240257500000006008e+00
1.704000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.496500000000004249e+01 6.644518272425249172e+00 2.252232500000006521e+00
1.706000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.504600000000004023e+01 6.688963210702341122e+00 2.249377000000006177e+00
1.705000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.502200000000004110e+01 6.666666666666666963e+00 2.253300000000006076e+00
1.704000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.499400000000003885e+01 6.644518272425249172e+00 2.256597000000005959e+00
1.702000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.496100000000004115e+01 6.600660066006600601e+00 2.266591500000006310e+00
1.701000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.491400000000004411e+01 6.578947368421052211e+00 2.266928000000006715e+00
1.702000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.499800000000004196e+01 6.600660066006600601e+00 2.272197000000006462e+00
1.703000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.500000000000004086e+01 6.622516556291390799e+00 2.265000000000006342e+00
1.704000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.506300000000004147e+01 6.644518272425249172e+00 2.266981500000006200e+00
1.705000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.500300000000004097e+01 6.666666666666666963e+00 2.250450000000006057e+00
1.707000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.502800000000004133e+01 6.711409395973154446e+00 2.239172000000006157e+00
1.708000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.505600000000004357e+01 6.734006734006734440e+00 2.235816000000006465e+00
1.709000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.506600000000004336e+01 6.756756756756757021e+00 2.229768000000006190e+00
1.708000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.503000000000004199e+01 6.734006734006734440e+00 2.231955000000005906e+00
1.709000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.506900000000004347e+01 6.756756756756757021e+00 2.230212000000006523e+00
1.708000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.503400000000004333e+01 6.734006734006734440e+00 2.232549000000006334e+00
1.710000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.514500000000004221e+01 6.779661016949152241e+00 2.233887500000006465e+00
1.709000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.513500000000004242e+01 6.756756756756757021e+00 2.239980000000006299e+00
1.708000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.540700000000004444e+01 6.734006734006734440e+00 2.287939500000006454e+00
1.707000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.537700000000004152e+01 6.711409395973154446e+00 2.291173000000006343e+00
1.706000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.536900000000004063e+01 6.688963210702341122e+00 2.297665500000006134e+00
1.707000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.537100000000003952e+01 6.711409395973154446e+00 2.290279000000005727e+00
1.708000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.533900000000003772e+01 6.734006734006734440e+00 2.277841500000005404e+00
1.707000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.533700000000003882e+01 6.711409395973154446e+00 2.285213000000005934e+00
1.706000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.537000000000004007e+01 6.688963210702341122e+00 2.297815000000006158e+00
1.704000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.529800000000004268e+01 6.644518272425249172e+00 2.302349000000006640e+00
1.706000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.535400000000004184e+01 6.688963210702341122e+00 2.295423000000006208e+00
1.705000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.534600000000004094e+01 6.666666666666666963e+00 2.301900000000006052e+00
1.706000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.537000000000004007e+01 6.688963210702341122e+00 2.297815000000006158e+00
1.707000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.537100000000003952e+01 6.711409395973154446e+00 2.290279000000005727e+00
1.708000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.540600000000003966e+01 6.734006734006734440e+00 2.287791000000005681e+00
1.709000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.541400000000003878e+01 6.756756756756757021e+00 2.281272000000005740e+00
1.710000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.541400000000003878e+01 6.756756756756757021e+00 2.281272000000005740e+00
1.709000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.536600000000003696e+01 6.734006734006734440e+00 2.281851000000005403e+00
1.707000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.499900000000003786e+01 6.688963210702341122e+00 2.242350500000005464e+00
1.708000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.500300000000003564e+01 6.711409395973154446e+00 2.235447000000005069e+00
1.707000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.497600000000003639e+01 6.688963210702341122e+00 2.238912000000005342e+00
1.706000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.496200000000003705e+01 6.666666666666666963e+00 2.244300000000005291e+00
1.705000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.492300000000003557e+01 6.644518272425249172e+00 2.245911500000005390e+00
1.703000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.487300000000003664e+01 6.600660066006600601e+00 2.253259500000005744e+00
1.705000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.511900000000003530e+01 6.644518272425249172e+00 2.275409500000005192e+00
1.707000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.517800000000003458e+01 6.688963210702341122e+00 2.269111000000004985e+00
1.709000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.524700000000003541e+01 6.734006734006734440e+00 2.264179500000004897e+00
1.710000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.526700000000003499e+01 6.756756756756757021e+00 2.259516000000004965e+00
1.707000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.521300000000003827e+01 6.688963210702341122e+00 2.274343500000005847e+00
1.708000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.524300000000003763e+01 6.711409395973154446e+00 2.271207000000005749e+00
1.709000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.524500000000003830e+01 6.734006734006734440e+00 2.263882500000005571e+00
1.710000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.532100000000003348e+01 6.756756756756757021e+00 2.267508000000004742e+00
1.714000000000000000e+03 2.920000000000000000e+02 6.849315068493150527e+00 1.613699999999992585e+01 6.849315068493150527e+00 2.356001999999989049e+00
1.713000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 1.609499999999993136e+01 6.825938566552901321e+00 2.357917499999989897e+00
1.714000000000000000e+03 2.920000000000000000e+02 6.849315068493150527e+00 1.609699999999993025e+01 6.849315068493150527e+00 2.350161999999989870e+00
1.716000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 1.641999999999990578e+01 6.896551724137930606e+00 2.380899999999986694e+00
1.719000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 1.682599999999990104e+01 6.968641114982577989e+00 2.414530999999985994e+00
1.718000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 1.678699999999989600e+01 6.944444444444444642e+00 2.417327999999984822e+00
1.719000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 1.683499999999989782e+01 6.968641114982577989e+00 2.415822499999985329e+00
1.718000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 1.683499999999989782e+01 6.968641114982577989e+00 2.415822499999985329e+00
1.717000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 1.682299999999989737e+01 6.944444444444444642e+00 2.422511999999985122e+00
1.718000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 1.694699999999989259e+01 6.968641114982577989e+00 2.431894499999984749e+00
1.717000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 1.692299999999989524e+01 6.944444444444444642e+00 2.436911999999984868e+00
1.716000000000000000e+03 2.890000000000000000e+02 6.920415224913495145e+00 1.675599999999989365e+01 6.920415224913495145e+00 2.421241999999984351e+00
1.718000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 1.687099999999989919e+01 6.968641114982577989e+00 2.420988499999985777e+00
1.719000000000000000e+03 2.860000000000000000e+02 6.993006993006993355e+00 1.687899999999990186e+01 6.993006993006993355e+00 2.413696999999985771e+00
1.720000000000000000e+03 2.850000000000000000e+02 7.017543859649122417e+00 1.690699999999990055e+01 7.017543859649122417e+00 2.409247499999985997e+00
1.719000000000000000e+03 2.860000000000000000e+02 6.993006993006993355e+00 1.689899999999989788e+01 6.993006993006993355e+00 2.416556999999985411e+00
1.718000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 1.689999999999989555e+01 6.968641114982577989e+00 2.425149999999985262e+00
1.719000000000000000e+03 2.860000000000000000e+02 6.993006993006993355e+00 1.691399999999989845e+01 6.993006993006993355e+00 2.418701999999985475e+00
1.718000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 1.689299999999989765e+01 6.968641114982577989e+00 2.424145499999985631e+00
1.716000000000000000e+03 2.890000000000000000e+02 6.920415224913495145e+00 1.687899999999989120e+01 6.920415224913495145e+00 2.439015499999984016e+00
1.718000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 1.690099999999989322e+01 6.968641114982577989e+00 2.425293499999984892e+00
1.720000000000000000e+03 2.850000000000000000e+02 7.017543859649122417e+00 1.703799999999989012e+01 7.017543859649122417e+00 2.427914999999984502e+00
1.721000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 1.718099999999988725e+01 7.042253521126760951e+00 2.439701999999984050e+00
1.720000000000000000e+03 2.850000000000000000e+02 7.017543859649122417e+00 1.717899999999988481e+01 7.017543859649122417e+00 2.448007499999983683e+00
1.721000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 1.718699999999988748e+01 7.042253521126760951e+00 2.440553999999983681e+00
1.723000000000000000e+03 2.820000000000000000e+02 7.092198581560283266e+00 1.722299999999988884e+01 7.092198581560283266e+00 2.428442999999984586e+00
1.725000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 1.734499999999988873e+01 7.142857142857143238e+00 2.428299999999984138e+00
1.724000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 1.725399999999988765e+01 7.117437722419929003e+00 2.424186999999984327e+00
1.725000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 1.724999999999988987e+01 7.142857142857143238e+00 2.414999999999984492e+00
1.724000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 1.732399999999988793e+01 7.142857142857143238e+00 2.425359999999983973e+00
1.725000000000000000e+03 2.790000000000000000e+02 7.168458781362007315e+00 1.736299999999989296e+01 7.168458781362007315e+00 2.422138499999984873e+00
1.724000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 1.735999999999988930e+01 7.142857142857143238e+00 2.430399999999984573e+00
1.725000000000000000e+03 2.790000000000000000e+02 7.168458781362007315e+00 1.740299999999988501e+01 7.168458781362007315e+00 2.427718499999984125e+00
1.726000000000000000e+03 2.780000000000000000e+02 7.194244604316546443e+00 1.726399999999988921e+01 7.194244604316546443e+00 2.399695999999984508e+00
1.727000000000000000e+03 2.770000000000000000e+02 7.220216606498194523e+00 1.727199999999988833e+01 7.220216606498194523e+00 2.392171999999984866e+00
1.729000000000000000e+03 2.750000000000000000e+02 7.272727272727272485e+00 1.730199999999988947e+01 7.272727272727272485e+00 2.379024999999984846e+00
1.728000000000000000e+03 2.760000000000000000e+02 7.246376811594203105e+00 1.724199999999989075e+01 7.246376811594203105e+00 2.379395999999984745e+00
1.729000000000000000e+03 2.750000000000000000e+02 7.272727272727272485e+00 1.724399999999989319e+01 7.272727272727272485e+00 2.371049999999985225e+00
1.728000000000000000e+03 2.760000000000000000e+02 7.246376811594203105e+00 1.721399999999989561e+01 7.246376811594203105e+00 2.375531999999985544e+00
1.727000000000000000e+03 2.770000000000000000e+02 7.220216606498194523e+00 1.719599999999989492e+01 7.220216606498194523e+00 2.381645999999985719e+00
1.729000000000000000e+03 2.750000000000000000e+02 7.272727272727272485e+00 1.724799999999989808e+01 7.272727272727272485e+00 2.371599999999986164e+00
1.728000000000000000e+03 2.760000000000000000e+02 7.246376811594203105e+00 1.743999999999989470e+01 7.246376811594203105e+00 2.406719999999985315e+00
