# cr len_gsub, pn, pdi
1.045000000000000000e+03 9.560000000000000000e+02 2.092050209205020828e+00 1.696422000000020747e+00
1.046000000000000000e+03 9.550000000000000000e+02 2.094240837696335067e+00 1.698467500000020669e+00
1.047000000000000000e+03 9.540000000000000000e+02 2.096436058700209770e+00 1.700028000000020745e+00
1.048000000000000000e+03 9.530000000000000000e+02 2.098635886673662299e+00 1.699199000000020776e+00
1.049000000000000000e+03 9.520000000000000000e+02 2.100840336134453867e+00 1.704080000000020911e+00
1.050000000000000000e+03 9.510000000000000000e+02 2.103049421661408847e+00 1.704192000000021245e+00
1.048000000000000000e+03 9.530000000000000000e+02 2.098635886673662299e+00 1.705870000000021314e+00
1.047000000000000000e+03 9.540000000000000000e+02 2.096436058700209770e+00 1.700505000000021472e+00
1.048000000000000000e+03 9.530000000000000000e+02 2.098635886673662299e+00 1.699199000000021220e+00
1.049000000000000000e+03 9.520000000000000000e+02 2.100840336134453867e+00 1.697892000000020829e+00
1.051000000000000000e+03 9.500000000000000000e+02 2.105263157894736725e+00 1.695750000000020963e+00
1.052000000000000000e+03 9.490000000000000000e+02 2.107481559536354077e+00 1.698235500000020437e+00
1.053000000000000000e+03 9.480000000000000000e+02 2.109704641350210963e+00 1.699764000000020259e+00
1.051000000000000000e+03 9.500000000000000000e+02 2.105263157894736725e+00 1.698125000000020535e+00
1.052000000000000000e+03 9.490000000000000000e+02 2.107481559536354077e+00 1.694439500000020082e+00
1.055000000000000000e+03 9.460000000000000000e+02 2.114164904862579242e+00 1.697124000000020061e+00
1.056000000000000000e+03 9.450000000000000000e+02 2.116402116402116285e+00 1.698165000000020131e+00
1.055000000000000000e+03 9.460000000000000000e+02 2.114164904862579242e+00 1.698070000000020174e+00
1.054000000000000000e+03 9.470000000000000000e+02 2.111932418162618674e+00 1.696077000000020263e+00
1.053000000000000000e+03 9.480000000000000000e+02 2.109704641350210963e+00 1.696446000000020327e+00
1.054000000000000000e+03 9.470000000000000000e+02 2.111932418162618674e+00 1.695603500000020247e+00
1.053000000000000000e+03 9.480000000000000000e+02 2.109704641350210963e+00 1.696920000000020190e+00
1.054000000000000000e+03 9.470000000000000000e+02 2.111932418162618674e+00 1.699391500000020372e+00
1.055000000000000000e+03 9.460000000000000000e+02 2.114164904862579242e+00 1.698543000000020342e+00
1.054000000000000000e+03 9.470000000000000000e+02 2.111932418162618674e+00 1.698918000000020578e+00
1.053000000000000000e+03 9.480000000000000000e+02 2.109704641350210963e+00 1.696446000000020771e+00
1.055000000000000000e+03 9.460000000000000000e+02 2.114164904862579242e+00 1.695232000000020944e+00
1.056000000000000000e+03 9.450000000000000000e+02 2.116402116402116285e+00 1.695802500000020974e+00
1.057000000000000000e+03 9.440000000000000000e+02 2.118644067796610297e+00 1.695896000000020942e+00
1.058000000000000000e+03 9.430000000000000000e+02 2.120890774125132605e+00 1.694571000000020700e+00
1.059000000000000000e+03 9.420000000000000000e+02 2.123142250530785535e+00 1.695600000000020868e+00
1.058000000000000000e+03 9.430000000000000000e+02 2.120890774125132605e+00 1.690327500000020633e+00
1.057000000000000000e+03 9.440000000000000000e+02 2.118644067796610297e+00 1.691176000000020441e+00
1.059000000000000000e+03 9.420000000000000000e+02 2.123142250530785535e+00 1.688535000000020103e+00
1.060000000000000000e+03 9.410000000000000000e+02 2.125398512221041258e+00 1.687683500000020320e+00
1.061000000000000000e+03 9.400000000000000000e+02 2.127659574468085069e+00 1.686360000000019843e+00
1.063000000000000000e+03 9.380000000000000000e+02 2.132196162046908317e+00 1.688400000000019885e+00
1.064000000000000000e+03 9.370000000000000000e+02 2.134471718249733030e+00 1.693159000000020065e+00
1.065000000000000000e+03 9.360000000000000000e+02 2.136752136752136710e+00 1.697436000000020817e+00
1.064000000000000000e+03 9.370000000000000000e+02 2.134471718249733030e+00 1.698781000000021191e+00
1.065000000000000000e+03 9.360000000000000000e+02 2.136752136752136710e+00 1.698372000000020865e+00
1.066000000000000000e+03 9.350000000000000000e+02 2.139037433155080326e+00 1.700765000000020510e+00
1.067000000000000000e+03 9.340000000000000000e+02 2.141327623126338509e+00 1.705017000000021099e+00
1.068000000000000000e+03 9.330000000000000000e+02 2.143622722400857494e+00 1.704124500000021136e+00
1.069000000000000000e+03 9.320000000000000000e+02 2.145922746781115720e+00 1.706492000000020992e+00
1.068000000000000000e+03 9.330000000000000000e+02 2.143622722400857494e+00 1.696660500000020999e+00
1.069000000000000000e+03 9.320000000000000000e+02 2.145922746781115720e+00 1.696706000000021142e+00
1.070000000000000000e+03 9.310000000000000000e+02 2.148227712137486645e+00 1.697213000000021177e+00
1.071000000000000000e+03 9.300000000000000000e+02 2.150537634408602017e+00 1.695855000000020985e+00
1.070000000000000000e+03 9.310000000000000000e+02 2.148227712137486645e+00 1.695816500000020932e+00
1.071000000000000000e+03 9.300000000000000000e+02 2.150537634408602017e+00 1.700505000000021250e+00
1.070000000000000000e+03 9.310000000000000000e+02 2.148227712137486645e+00 1.700471500000021008e+00
1.069000000000000000e+03 9.320000000000000000e+02 2.145922746781115720e+00 1.698570000000021230e+00
1.070000000000000000e+03 9.310000000000000000e+02 2.148227712137486645e+00 1.697213000000020955e+00
1.069000000000000000e+03 9.320000000000000000e+02 2.145922746781115720e+00 1.696240000000021064e+00
1.070000000000000000e+03 9.310000000000000000e+02 2.148227712137486645e+00 1.694885500000020695e+00
1.069000000000000000e+03 9.320000000000000000e+02 2.145922746781115720e+00 1.695774000000020765e+00
1.070000000000000000e+03 9.310000000000000000e+02 2.148227712137486645e+00 1.694885500000020473e+00
1.071000000000000000e+03 9.300000000000000000e+02 2.150537634408602017e+00 1.694925000000020665e+00
1.072000000000000000e+03 9.290000000000000000e+02 2.152852529601722242e+00 1.693567000000020473e+00
1.071000000000000000e+03 9.300000000000000000e+02 2.150537634408602017e+00 1.694925000000020665e+00
1.072000000000000000e+03 9.290000000000000000e+02 2.152852529601722242e+00 1.695889500000020700e+00
1.073000000000000000e+03 9.280000000000000000e+02 2.155172413793103647e+00 1.696848000000020562e+00
1.072000000000000000e+03 9.290000000000000000e+02 2.152852529601722242e+00 1.697747500000020837e+00
1.073000000000000000e+03 9.280000000000000000e+02 2.155172413793103647e+00 1.720048000000021338e+00
1.074000000000000000e+03 9.270000000000000000e+02 2.157497303128371069e+00 1.718658000000021335e+00
1.075000000000000000e+03 9.260000000000000000e+02 2.159827213822893999e+00 1.728379000000021204e+00
1.076000000000000000e+03 9.250000000000000000e+02 2.162162162162162282e+00 1.729287500000020739e+00
1.077000000000000000e+03 9.240000000000000000e+02 2.164502164502164483e+00 1.727880000000020733e+00
1.076000000000000000e+03 9.250000000000000000e+02 2.162162162162162282e+00 1.728362500000020452e+00
1.077000000000000000e+03 9.240000000000000000e+02 2.164502164502164483e+00 1.730652000000020729e+00
1.079000000000000000e+03 9.220000000000000000e+02 2.169197396963123747e+00 1.730133000000020349e+00
1.080000000000000000e+03 9.210000000000000000e+02 2.171552660152008762e+00 1.728717000000020265e+00
1.081000000000000000e+03 9.200000000000000000e+02 2.173913043478260754e+00 1.727760000000020391e+00
1.080000000000000000e+03 9.210000000000000000e+02 2.171552660152008762e+00 1.702008000000020171e+00
1.082000000000000000e+03 9.190000000000000000e+02 2.176278563656147913e+00 1.701528500000019761e+00
1.083000000000000000e+03 9.180000000000000000e+02 2.178649237472766842e+00 1.700136000000019632e+00
1.084000000000000000e+03 9.170000000000000000e+02 2.181025081788440456e+00 1.699659500000019863e+00
1.085000000000000000e+03 9.160000000000000000e+02 2.183406113537118109e+00 1.698722000000019383e+00
1.084000000000000000e+03 9.170000000000000000e+02 2.181025081788440456e+00 1.699659500000019641e+00
1.085000000000000000e+03 9.160000000000000000e+02 2.183406113537118109e+00 1.698722000000019161e+00
1.084000000000000000e+03 9.170000000000000000e+02 2.181025081788440456e+00 1.699201000000019723e+00
1.085000000000000000e+03 9.160000000000000000e+02 2.183406113537118109e+00 1.701928000000019203e+00
1.086000000000000000e+03 9.150000000000000000e+02 2.185792349726776163e+00 1.701900000000019286e+00
1.084000000000000000e+03 9.170000000000000000e+02 2.181025081788440456e+00 1.701952000000019227e+00
1.085000000000000000e+03 9.160000000000000000e+02 2.183406113537118109e+00 1.708340000000018843e+00
1.086000000000000000e+03 9.150000000000000000e+02 2.185792349726776163e+00 1.707390000000019059e+00
1.085000000000000000e+03 9.160000000000000000e+02 2.183406113537118109e+00 1.703760000000018815e+00
1.086000000000000000e+03 9.150000000000000000e+02 2.185792349726776163e+00 1.702357500000018620e+00
1.087000000000000000e+03 9.140000000000000000e+02 2.188183807439824768e+00 1.701411000000018658e+00
1.088000000000000000e+03 9.130000000000000000e+02 2.190580503833515991e+00 1.700462500000018418e+00
1.089000000000000000e+03 9.120000000000000000e+02 2.192982456140351033e+00 1.699056000000018107e+00
1.088000000000000000e+03 9.130000000000000000e+02 2.190580503833515991e+00 1.700462500000018418e+00
1.087000000000000000e+03 9.140000000000000000e+02 2.188183807439824768e+00 1.700954000000018729e+00
1.085000000000000000e+03 9.160000000000000000e+02 2.183406113537118109e+00 1.703760000000019037e+00
1.084000000000000000e+03 9.170000000000000000e+02 2.181025081788440456e+00 1.704244500000019480e+00
1.085000000000000000e+03 9.160000000000000000e+02 2.183406113537118109e+00 1.707882000000019662e+00
1.086000000000000000e+03 9.150000000000000000e+02 2.185792349726776163e+00 1.706475000000019282e+00
1.085000000000000000e+03 9.160000000000000000e+02 2.183406113537118109e+00 1.701012000000019286e+00
1.086000000000000000e+03 9.150000000000000000e+02 2.185792349726776163e+00 1.700527500000019288e+00
1.087000000000000000e+03 9.140000000000000000e+02 2.188183807439824768e+00 1.700497000000019687e+00
1.086000000000000000e+03 9.150000000000000000e+02 2.185792349726776163e+00 1.698240000000019734e+00
1.088000000000000000e+03 9.130000000000000000e+02 2.190580503833515991e+00 1.698636500000020089e+00
1.089000000000000000e+03 9.120000000000000000e+02 2.192982456140351033e+00 1.697688000000020070e+00
1.090000000000000000e+03 9.110000000000000000e+02 2.195389681668496351e+00 1.696282000000019829e+00
1.092000000000000000e+03 9.090000000000000000e+02 2.200220022002200349e+00 1.697103000000019790e+00
1.091000000000000000e+03 9.100000000000000000e+02 2.197802197802197988e+00 1.698515000000019981e+00
1.092000000000000000e+03 9.090000000000000000e+02 2.200220022002200349e+00 1.697103000000019568e+00
1.091000000000000000e+03 9.100000000000000000e+02 2.197802197802197988e+00 1.697605000000019571e+00
1.092000000000000000e+03 9.090000000000000000e+02 2.200220022002200349e+00 1.698466500000019641e+00
1.091000000000000000e+03 9.100000000000000000e+02 2.197802197802197988e+00 1.699880000000020042e+00
1.092000000000000000e+03 9.090000000000000000e+02 2.200220022002200349e+00 1.698466500000019641e+00
1.093000000000000000e+03 9.080000000000000000e+02 2.202643171806167199e+00 1.697506000000020165e+00
1.094000000000000000e+03 9.070000000000000000e+02 2.205071664829107103e+00 1.701078500000019922e+00
1.095000000000000000e+03 9.060000000000000000e+02 2.207505518763797081e+00 1.704639000000020443e+00
1.096000000000000000e+03 9.050000000000000000e+02 2.209944751381215600e+00 1.703662500000020508e+00
1.097000000000000000e+03 9.040000000000000000e+02 2.212389380530973337e+00 1.703136000000020633e+00
1.095000000000000000e+03 9.060000000000000000e+02 2.207505518763797081e+00 1.701015000000020150e+00
1.093000000000000000e+03 9.080000000000000000e+02 2.202643171806167199e+00 1.700230000000020336e+00
1.094000000000000000e+03 9.070000000000000000e+02 2.205071664829107103e+00 1.701532000000020028e+00
1.092000000000000000e+03 9.090000000000000000e+02 2.200220022002200349e+00 1.700739000000019763e+00
1.093000000000000000e+03 9.080000000000000000e+02 2.202643171806167199e+00 1.702500000000019886e+00
1.094000000000000000e+03 9.070000000000000000e+02 2.205071664829107103e+00 1.701532000000020028e+00
1.093000000000000000e+03 9.080000000000000000e+02 2.202643171806167199e+00 1.702954000000020507e+00
1.095000000000000000e+03 9.060000000000000000e+02 2.207505518763797081e+00 1.701468000000020186e+00
1.094000000000000000e+03 9.070000000000000000e+02 2.205071664829107103e+00 1.699718000000020046e+00
1.093000000000000000e+03 9.080000000000000000e+02 2.202643171806167199e+00 1.694782000000020661e+00
1.094000000000000000e+03 9.070000000000000000e+02 2.205071664829107103e+00 1.693369000000020108e+00
1.093000000000000000e+03 9.080000000000000000e+02 2.202643171806167199e+00 1.694328000000020706e+00
1.092000000000000000e+03 9.090000000000000000e+02 2.200220022002200349e+00 1.695285000000020581e+00
1.091000000000000000e+03 9.100000000000000000e+02 2.197802197802197988e+00 1.694875000000020782e+00
1.090000000000000000e+03 9.110000000000000000e+02 2.195389681668496351e+00 1.696282000000020940e+00
1.091000000000000000e+03 9.100000000000000000e+02 2.197802197802197988e+00 1.695330000000021098e+00
1.092000000000000000e+03 9.090000000000000000e+02 2.200220022002200349e+00 1.698921000000021220e+00
1.093000000000000000e+03 9.080000000000000000e+02 2.202643171806167199e+00 1.698414000000021407e+00
1.094000000000000000e+03 9.070000000000000000e+02 2.205071664829107103e+00 1.696997000000020739e+00
1.096000000000000000e+03 9.050000000000000000e+02 2.209944751381215600e+00 1.695517500000020661e+00
1.097000000000000000e+03 9.040000000000000000e+02 2.212389380530973337e+00 1.694548000000020371e+00
1.098000000000000000e+03 9.030000000000000000e+02 2.214839424141749724e+00 1.693576500000020246e+00
1.097000000000000000e+03 9.040000000000000000e+02 2.212389380530973337e+00 1.692740000000020117e+00
1.098000000000000000e+03 9.030000000000000000e+02 2.214839424141749724e+00 1.706670000000020337e+00
1.097000000000000000e+03 9.040000000000000000e+02 2.212389380530973337e+00 1.707656000000020269e+00
1.098000000000000000e+03 9.030000000000000000e+02 2.214839424141749724e+00 1.707121500000020164e+00
1.099000000000000000e+03 9.020000000000000000e+02 2.217294900221729481e+00 1.707937000000020245e+00
1.101000000000000000e+03 9.000000000000000000e+02 2.222222222222222321e+00 1.705500000000020000e+00
1.100000000000000000e+03 9.010000000000000000e+02 2.219755826859045378e+00 1.706944500000020293e+00
1.102000000000000000e+03 8.990000000000000000e+02 2.224694104560622776e+00 1.706751500000020405e+00
1.103000000000000000e+03 8.980000000000000000e+02 2.227171492204899739e+00 1.704404000000020014e+00
1.104000000000000000e+03 8.970000000000000000e+02 2.229654403567447041e+00 1.701609000000019911e+00
1.105000000000000000e+03 8.960000000000000000e+02 2.232142857142857206e+00 1.703296000000020127e+00
1.106000000000000000e+03 8.950000000000000000e+02 2.234636871508379752e+00 1.703632500000020089e+00
1.105000000000000000e+03 8.960000000000000000e+02 2.232142857142857206e+00 1.701952000000020115e+00
1.104000000000000000e+03 8.970000000000000000e+02 2.229654403567447041e+00 1.702506000000020281e+00
1.103000000000000000e+03 8.980000000000000000e+02 2.227171492204899739e+00 1.703506000000020171e+00
1.102000000000000000e+03 8.990000000000000000e+02 2.224694104560622776e+00 1.704504000000020225e+00
1.103000000000000000e+03 8.980000000000000000e+02 2.227171492204899739e+00 1.705302000000020080e+00
1.102000000000000000e+03 8.990000000000000000e+02 2.224694104560622776e+00 1.706302000000019969e+00
1.103000000000000000e+03 8.980000000000000000e+02 2.227171492204899739e+00 1.706200000000020145e+00
1.104000000000000000e+03 8.970000000000000000e+02 2.229654403567447041e+00 1.709682000000020574e+00
1.105000000000000000e+03 8.960000000000000000e+02 2.232142857142857206e+00 1.711360000000020642e+00
1.106000000000000000e+03 8.950000000000000000e+02 2.234636871508379752e+00 1.712135000000020835e+00
1.105000000000000000e+03 8.960000000000000000e+02 2.232142857142857206e+00 1.713152000000020658e+00
1.106000000000000000e+03 8.950000000000000000e+02 2.234636871508379752e+00 1.713030000000020925e+00
1.107000000000000000e+03 8.940000000000000000e+02 2.237136465324384815e+00 1.716480000000020656e+00
1.108000000000000000e+03 8.930000000000000000e+02 2.239641657334826341e+00 1.721704000000021217e+00
1.109000000000000000e+03 8.920000000000000000e+02 2.242152466367712815e+00 1.720668000000021403e+00
1.110000000000000000e+03 8.910000000000000000e+02 2.244668911335577999e+00 1.720521000000021283e+00
1.111000000000000000e+03 8.900000000000000000e+02 2.247191011235955216e+00 1.714140000000020647e+00
1.112000000000000000e+03 8.890000000000000000e+02 2.249718785151856082e+00 1.713103000000020693e+00
1.113000000000000000e+03 8.880000000000000000e+02 2.252252252252252340e+00 1.712952000000020902e+00
1.112000000000000000e+03 8.890000000000000000e+02 2.249718785151856082e+00 1.714436500000021235e+00
1.113000000000000000e+03 8.880000000000000000e+02 2.252252252252252340e+00 1.714284000000021013e+00
1.112000000000000000e+03 8.890000000000000000e+02 2.249718785151856082e+00 1.709547000000020800e+00
1.113000000000000000e+03 8.880000000000000000e+02 2.252252252252252340e+00 1.708512000000020681e+00
1.114000000000000000e+03 8.870000000000000000e+02 2.254791431792559031e+00 1.717232000000020964e+00
1.113000000000000000e+03 8.880000000000000000e+02 2.252252252252252340e+00 1.717836000000021013e+00
1.112000000000000000e+03 8.890000000000000000e+02 2.249718785151856082e+00 1.719326000000021004e+00
1.110000000000000000e+03 8.910000000000000000e+02 2.244668911335577999e+00 1.718739000000020889e+00
1.109000000000000000e+03 8.920000000000000000e+02 2.242152466367712815e+00 1.719776000000020844e+00
1.110000000000000000e+03 8.910000000000000000e+02 2.244668911335577999e+00 1.719184500000020543e+00
1.109000000000000000e+03 8.920000000000000000e+02 2.242152466367712815e+00 1.720668000000020958e+00
1.110000000000000000e+03 8.910000000000000000e+02 2.244668911335577999e+00 1.726758000000021331e+00
1.109000000000000000e+03 8.920000000000000000e+02 2.242152466367712815e+00 1.726912000000021319e+00
1.110000000000000000e+03 8.910000000000000000e+02 2.244668911335577999e+00 1.741014000000021600e+00
1.111000000000000000e+03 8.900000000000000000e+02 2.247191011235955216e+00 1.755970000000021569e+00
1.112000000000000000e+03 8.890000000000000000e+02 2.249718785151856082e+00 1.754441500000021303e+00
1.114000000000000000e+03 8.870000000000000000e+02 2.254791431792559031e+00 1.752712000000021364e+00
1.113000000000000000e+03 8.880000000000000000e+02 2.252252252252252340e+00 1.753356000000021453e+00
1.114000000000000000e+03 8.870000000000000000e+02 2.254791431792559031e+00 1.754042500000021709e+00
1.115000000000000000e+03 8.860000000000000000e+02 2.257336343115124322e+00 1.752951000000021464e+00
1.116000000000000000e+03 8.850000000000000000e+02 2.259887005649717562e+00 1.766902500000022025e+00
1.115000000000000000e+03 8.860000000000000000e+02 2.257336343115124322e+00 1.767570000000022068e+00
1.116000000000000000e+03 8.850000000000000000e+02 2.259887005649717562e+00 1.766017500000021778e+00
1.115000000000000000e+03 8.860000000000000000e+02 2.257336343115124322e+00 1.767127000000021875e+00
1.116000000000000000e+03 8.850000000000000000e+02 2.259887005649717562e+00 1.766902500000022025e+00
1.117000000000000000e+03 8.840000000000000000e+02 2.262443438914027105e+00 1.765790000000022175e+00
1.118000000000000000e+03 8.830000000000000000e+02 2.265005662514156359e+00 1.766441500000021758e+00
1.117000000000000000e+03 8.840000000000000000e+02 2.262443438914027105e+00 1.765790000000022175e+00
1.118000000000000000e+03 8.830000000000000000e+02 2.265005662514156359e+00 1.766441500000021758e+00
1.117000000000000000e+03 8.840000000000000000e+02 2.262443438914027105e+00 1.767558000000022167e+00
1.118000000000000000e+03 8.830000000000000000e+02 2.265005662514156359e+00 1.766000000000021553e+00
1.117000000000000000e+03 8.840000000000000000e+02 2.262443438914027105e+00 1.765348000000021678e+00
1.116000000000000000e+03 8.850000000000000000e+02 2.259887005649717562e+00 1.766460000000021680e+00
1.118000000000000000e+03 8.830000000000000000e+02 2.265005662514156359e+00 1.764234000000021618e+00
1.119000000000000000e+03 8.820000000000000000e+02 2.267573696145124718e+00 1.757826000000021649e+00
1.120000000000000000e+03 8.810000000000000000e+02 2.270147559591373376e+00 1.757154500000021713e+00
1.119000000000000000e+03 8.820000000000000000e+02 2.267573696145124718e+00 1.758708000000021920e+00
1.118000000000000000e+03 8.830000000000000000e+02 2.265005662514156359e+00 1.760260500000022210e+00
1.119000000000000000e+03 8.820000000000000000e+02 2.267573696145124718e+00 1.766646000000020145e+00
1.118000000000000000e+03 8.830000000000000000e+02 2.265005662514156359e+00 1.767766000000021265e+00
1.119000000000000000e+03 8.820000000000000000e+02 2.267573696145124718e+00 1.767969000000019442e+00
1.120000000000000000e+03 8.810000000000000000e+02 2.270147559591373376e+00 1.768167000000017364e+00
1.122000000000000000e+03 8.790000000000000000e+02 2.275312855517633626e+00 1.768108500000013850e+00
1.123000000000000000e+03 8.780000000000000000e+02 2.277904328018223179e+00 1.767414000000012919e+00
1.122000000000000000e+03 8.790000000000000000e+02 2.275312855517633626e+00 1.768987500000013480e+00
1.123000000000000000e+03 8.780000000000000000e+02 2.277904328018223179e+00 1.767853000000012553e+00
1.124000000000000000e+03 8.770000000000000000e+02 2.280501710376282798e+00 1.771101500000008100e+00
1.125000000000000000e+03 8.760000000000000000e+02 2.283105022831050324e+00 1.770834000000006236e+00
1.126000000000000000e+03 8.750000000000000000e+02 2.285714285714285587e+00 1.769250000000005763e+00
1.127000000000000000e+03 8.740000000000000000e+02 2.288329519450801097e+00 1.767665000000004927e+00
1.126000000000000000e+03 8.750000000000000000e+02 2.285714285714285587e+00 1.768375000000006692e+00
1.127000000000000000e+03 8.740000000000000000e+02 2.288329519450801097e+00 1.768102000000004947e+00
1.128000000000000000e+03 8.730000000000000000e+02 2.290950744558991836e+00 1.766079000000005284e+00
1.127000000000000000e+03 8.740000000000000000e+02 2.288329519450801097e+00 1.765480000000007266e+00
1.128000000000000000e+03 8.730000000000000000e+02 2.290950744558991836e+00 1.764769500000006097e+00
1.129000000000000000e+03 8.720000000000000000e+02 2.293577981651376163e+00 1.764928000000003827e+00
1.130000000000000000e+03 8.710000000000000000e+02 2.296211251435131828e+00 1.769000999999998713e+00
1.129000000000000000e+03 8.720000000000000000e+02 2.293577981651376163e+00 1.764928000000004271e+00
1.128000000000000000e+03 8.730000000000000000e+02 2.290950744558991836e+00 1.766079000000005284e+00
1.129000000000000000e+03 8.720000000000000000e+02 2.293577981651376163e+00 1.764492000000004612e+00
1.131000000000000000e+03 8.700000000000000000e+02 2.298850574712643535e+00 1.766099999999999115e+00
1.132000000000000000e+03 8.690000000000000000e+02 2.301495972382048283e+00 1.765373499999997930e+00
1.133000000000000000e+03 8.680000000000000000e+02 2.304147465437787812e+00 1.764209999999997169e+00
1.132000000000000000e+03 8.690000000000000000e+02 2.301495972382048283e+00 1.759725000000003092e+00
1.131000000000000000e+03 8.700000000000000000e+02 2.298850574712643535e+00 1.760445000000004256e+00
1.132000000000000000e+03 8.690000000000000000e+02 2.301495972382048283e+00 1.761028500000002328e+00
1.133000000000000000e+03 8.680000000000000000e+02 2.304147465437787812e+00 1.760304000000000979e+00
1.132000000000000000e+03 8.690000000000000000e+02 2.301495972382048283e+00 1.761463000000001777e+00
1.131000000000000000e+03 8.700000000000000000e+02 2.298850574712643535e+00 1.761750000000003036e+00
1.132000000000000000e+03 8.690000000000000000e+02 2.301495972382048283e+00 1.760594000000002213e+00
1.134000000000000000e+03 8.670000000000000000e+02 2.306805074971165048e+00 1.757842500000000863e+00
1.133000000000000000e+03 8.680000000000000000e+02 2.304147465437787812e+00 1.759436000000001776e+00
1.134000000000000000e+03 8.670000000000000000e+02 2.306805074971165048e+00 1.758276000000000616e+00
1.135000000000000000e+03 8.660000000000000000e+02 2.309468822170900548e+00 1.756681000000000381e+00
1.136000000000000000e+03 8.650000000000000000e+02 2.312138728323699599e+00 1.766329999999989742e+00
1.135000000000000000e+03 8.660000000000000000e+02 2.309468822170900548e+00 1.759711999999997500e+00
1.134000000000000000e+03 8.670000000000000000e+02 2.306805074971165048e+00 1.760443499999998718e+00
1.135000000000000000e+03 8.660000000000000000e+02 2.309468822170900548e+00 1.759711999999997500e+00
1.134000000000000000e+03 8.670000000000000000e+02 2.306805074971165048e+00 1.761310499999997781e+00
1.135000000000000000e+03 8.660000000000000000e+02 2.309468822170900548e+00 1.761876999999995919e+00
1.136000000000000000e+03 8.650000000000000000e+02 2.312138728323699599e+00 1.763302499999992889e+00
1.135000000000000000e+03 8.660000000000000000e+02 2.309468822170900548e+00 1.761876999999996141e+00
1.134000000000000000e+03 8.670000000000000000e+02 2.306805074971165048e+00 1.763477999999996770e+00
1.135000000000000000e+03 8.660000000000000000e+02 2.309468822170900548e+00 1.762309999999996046e+00
1.136000000000000000e+03 8.650000000000000000e+02 2.312138728323699599e+00 1.763302499999993334e+00
1.137000000000000000e+03 8.640000000000000000e+02 2.314814814814814881e+00 1.765151999999990062e+00
1.136000000000000000e+03 8.650000000000000000e+02 2.312138728323699599e+00 1.765897499999990794e+00
1.137000000000000000e+03 8.640000000000000000e+02 2.314814814814814881e+00 1.767311999999987782e+00
1.138000000000000000e+03 8.630000000000000000e+02 2.317497103128621116e+00 1.766560999999986725e+00
1.137000000000000000e+03 8.640000000000000000e+02 2.314814814814814881e+00 1.763423999999990999e+00
1.136000000000000000e+03 8.650000000000000000e+02 2.312138728323699599e+00 1.763302499999992889e+00
1.137000000000000000e+03 8.640000000000000000e+02 2.314814814814814881e+00 1.761695999999992379e+00
1.136000000000000000e+03 8.650000000000000000e+02 2.312138728323699599e+00 1.762004999999994048e+00
1.137000000000000000e+03 8.640000000000000000e+02 2.314814814814814881e+00 1.760399999999993526e+00
1.138000000000000000e+03 8.630000000000000000e+02 2.317497103128621116e+00 1.760088499999992173e+00
1.137000000000000000e+03 8.640000000000000000e+02 2.314814814814814881e+00 1.761695999999992823e+00
1.138000000000000000e+03 8.630000000000000000e+02 2.317497103128621116e+00 1.762677499999989905e+00
1.139000000000000000e+03 8.620000000000000000e+02 2.320185614849187949e+00 1.767099999999985016e+00
1.140000000000000000e+03 8.610000000000000000e+02 2.322880371660859478e+00 1.767202499999984910e+00
1.139000000000000000e+03 8.620000000000000000e+02 2.320185614849187949e+00 1.766668999999984724e+00
1.137000000000000000e+03 8.640000000000000000e+02 2.314814814814814881e+00 1.766879999999988016e+00
1.138000000000000000e+03 8.630000000000000000e+02 2.317497103128621116e+00 1.765266499999987415e+00
1.139000000000000000e+03 8.620000000000000000e+02 2.320185614849187949e+00 1.765806999999985250e+00
1.140000000000000000e+03 8.610000000000000000e+02 2.322880371660859478e+00 1.764188999999984686e+00
1.139000000000000000e+03 8.620000000000000000e+02 2.320185614849187949e+00 1.764944999999985997e+00
1.138000000000000000e+03 8.630000000000000000e+02 2.317497103128621116e+00 1.764403499999988245e+00
1.137000000000000000e+03 8.640000000000000000e+02 2.314814814814814881e+00 1.758671999999994906e+00
1.138000000000000000e+03 8.630000000000000000e+02 2.317497103128621116e+00 1.757067999999994301e+00
1.139000000000000000e+03 8.620000000000000000e+02 2.320185614849187949e+00 1.756755999999992879e+00
1.140000000000000000e+03 8.610000000000000000e+02 2.322880371660859478e+00 1.758161999999989789e+00
1.141000000000000000e+03 8.600000000000000000e+02 2.325581395348837344e+00 1.756979999999989328e+00
1.144000000000000000e+03 8.570000000000000000e+02 2.333722287047841348e+00 1.753850499999986212e+00
1.143000000000000000e+03 8.580000000000000000e+02 2.331002331002331118e+00 1.755896999999986496e+00
1.141000000000000000e+03 8.600000000000000000e+02 2.325581395348837344e+00 1.752249999999993424e+00
1.142000000000000000e+03 8.590000000000000000e+02 2.328288707799767376e+00 1.751071499999992565e+00
1.143000000000000000e+03 8.580000000000000000e+02 2.331002331002331118e+00 1.751177999999990798e+00
1.144000000000000000e+03 8.570000000000000000e+02 2.333722287047841348e+00 1.749993999999990280e+00
1.143000000000000000e+03 8.580000000000000000e+02 2.331002331002331118e+00 1.750319999999991660e+00
1.142000000000000000e+03 8.590000000000000000e+02 2.328288707799767376e+00 1.750641999999993148e+00
1.143000000000000000e+03 8.580000000000000000e+02 2.331002331002331118e+00 1.749032999999992732e+00
1.142000000000000000e+03 8.590000000000000000e+02 2.328288707799767376e+00 1.744199499999998348e+00
