step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
8.259e+06	8259	4.50969	27058.1	2327.76	7078.56	4249.77	1707.07	20065.9	0	0.509	1018	1
8.26e+06	8260	4.39844	26390.7	2364.31	7049.81	4469.73	1658.86	20291.1	0	0.509	1018	1
8.261e+06	8261	4.44477	26668.6	2265.65	7396.28	4523.54	1712.9	20201.1	0	0.5095	1019	0.999019
8.262e+06	8262	4.54589	27275.4	2132.73	7367.44	4705.75	1659.46	20021.6	0	0.5095	1019	0.999836
8.263e+06	8263	4.4376	26625.6	2361.64	7517.83	4665.82	1659.41	20198.5	0	0.5095	1019	1
8.264e+06	8264	4.59186	27551.2	2147.53	7292.22	4309.54	1745.34	19903.3	0	0.5095	1019	1
8.265e+06	8265	4.59636	27578.2	2519.5	7179.66	4397.96	1773.82	20273.8	0	0.5095	1019	1
8.266e+06	8266	4.55022	27301.3	2295.91	7071.41	4389.32	1734.93	20252.2	0	0.51	1020	0.99902
8.267e+06	8267	4.42862	26571.7	2369.37	7238.88	4569.86	1767.24	19958.7	0	0.51	1020	0.999837
8.268e+06	8268	4.41155	26469.3	2290.38	7256.3	4640.2	1853.23	20101.1	0	0.51	1020	1
8.269e+06	8269	4.47403	26844.2	2381.85	6959.13	4399.83	1745.55	20107.6	0	0.51	1020	1
8.27e+06	8270	4.38987	26339.2	2247.42	7525.43	4533.6	1711.49	20010.1	0	0.51	1020	1
8.271e+06	8271	4.40373	26422.4	2350.62	6975.13	4558.56	1766.26	20090.5	0	0.51	1020	1
8.272e+06	8272	4.48252	26895.1	2151.16	7106.54	4456.63	1732.24	19972.5	0	0.5105	1021	0.999021
8.273e+06	8273	4.46789	26807.3	2341.94	7539.8	4595.77	1764.66	20328.1	0	0.5105	1021	0.999837
8.274e+06	8274	4.4048	26428.8	2401.94	7226.73	4559.52	1711.89	20340.2	0	0.5105	1021	1
8.275e+06	8275	4.41218	26473.1	2187.17	7245.93	4223.34	1791.16	19520.2	0	0.5105	1021	1
8.276e+06	8276	4.42166	26529.9	2180.72	6792.81	4648.95	1770.67	19955.4	0	0.5105	1021	1
8.277e+06	8277	4.42153	26529.2	2175.35	7319.96	4518.63	1762.27	19973.6	0	0.5105	1021	1
8.278e+06	8278	4.54816	27289	2258.26	6839.87	4606.53	1879.6	20415.8	0	0.5105	1021	1
8.279e+06	8279	4.4913	26947.8	2472.34	7223.03	4387.45	1786.4	20245.6	0	0.5105	1021	1
8.28e+06	8280	4.37561	26253.7	2423.09	7237.85	4333.7	1777.12	20072.1	0	0.5105	1021	1
8.281e+06	8281	4.35483	26129	2338.78	7290.71	4426.66	1794.68	19778.1	0	0.5105	1021	1
8.282e+06	8282	4.48782	26926.9	2140.71	7144.01	4475.38	1693.81	19742.5	0	0.5105	1021	1
8.283e+06	8283	4.48624	26917.4	2331.35	7035.63	4559.29	1731.04	19764.5	0	0.511	1022	0.999022
8.284e+06	8284	4.52244	27134.6	2393.9	7052.03	4493.34	1782.59	20277.6	0	0.511	1022	0.999837
8.285e+06	8285	4.57732	27463.9	2232.48	7098.57	4511.61	1739.4	19881.6	0	0.511	1022	1
8.286e+06	8286	4.40887	26453.2	2461.99	7280.61	4408.11	1734.23	20111.2	0	0.511	1022	1
8.287e+06	8287	4.40465	26427.9	2290.66	7268.47	4463.61	1703.73	20054.2	0	0.511	1022	1
8.288e+06	8288	4.45853	26751.2	2202.74	7043.8	4584.77	1664.92	20117.2	0	0.511	1022	1
8.289e+06	8289	4.4809	26885.4	2465.77	7264.11	4370.58	1686.31	19934.3	0	0.511	1022	1
8.29e+06	8290	4.44179	26650.8	2292.22	7271.94	4583.81	1733.8	20464.1	0	0.511	1022	1
8.291e+06	8291	4.35868	26152.1	2286.45	7349.28	4531.61	1784.76	20094.9	0	0.511	1022	1
8.292e+06	8292	4.46075	26764.5	2322.97	7284.87	4462.19	1752.55	20251.2	0	0.511	1022	1
8.293e+06	8293	4.40068	26404.1	2398.43	7155.21	4594.24	1664.36	20681.2	0	0.511	1022	1
8.294e+06	8294	4.43409	26604.6	2303.65	7109.44	4648.83	1714.18	20418	0	0.511	1022	1
8.295e+06	8295	4.44214	26652.8	2205.29	7593.58	4595.39	1669.84	20090.5	0	0.511	1022	1
8.296e+06	8296	4.48124	26887.5	2281.44	7269.19	4277.1	1662.63	20034.8	0	0.511	1022	1
8.297e+06	8297	4.39512	26370.7	2218.99	7387.99	4339.5	1664.34	20192.9	0	0.511	1022	1
8.298e+06	8298	4.47446	26846.8	2193.55	7096.89	4442.65	1740.22	19833	0	0.511	1022	1
8.299e+06	8299	4.47995	26879.7	2272.32	7223.97	4358.99	1726.57	20312	0	0.511	1022	1
8.3e+06	8300	4.48142	26888.5	2158.68	7379.89	4399.41	1726.79	19987	0	0.5115	1023	0.999022
8.301e+06	8301	4.46269	26776.1	2200.56	7098.67	4351.15	1800.46	20145.1	0	0.5115	1023	0.999837
8.302e+06	8302	4.42247	26534.8	2333.58	7104.72	4491.25	1691.94	20045.7	0	0.5115	1023	1
8.303e+06	8303	4.506	27036	2100.71	7536.93	4308.2	1768.9	20134.8	0	0.5115	1023	1
8.304e+06	8304	4.36326	26179.5	2275.08	7359.08	4714.9	1783.12	20087.4	0	0.5115	1023	1
8.305e+06	8305	4.45902	26754.1	2313	7388.16	4383.72	1794.82	20061.9	0	0.512	1024	0.999023
8.306e+06	8306	4.49264	26955.8	2262.08	7073.37	4707.59	1740.91	20301.1	0	0.512	1024	0.999837
8.307e+06	8307	4.46856	26811.4	2221.6	7382.51	4444.88	1885.63	19905.7	0	0.512	1024	1
8.308e+06	8308	4.46661	26799.7	2311.72	7380.45	4450.15	1851.47	20131.1	0	0.512	1024	1
8.309e+06	8309	4.46406	26784.3	2444.09	6935.93	4595.31	1784.77	20327.8	0	0.512	1024	1
8.31e+06	8310	4.48318	26899.1	2067.32	7252.98	4598.32	1834.37	19920	0	0.512	1024	1
8.311e+06	8311	4.42915	26574.9	2190.92	7945.97	4406.84	1874.53	19802.6	0	0.5125	1025	0.999024
8.312e+06	8312	4.37591	26255.4	2284.12	7152.01	4456.78	1820.03	19743.5	0	0.5125	1025	0.999837
8.313e+06	8313	4.32605	25956.3	2279.58	6924.3	4675.55	1778.89	19997.5	0	0.5125	1025	1
8.314e+06	8314	4.39003	26340.2	2090.06	7316.17	4456.47	1805.89	20102.6	0	0.5125	1025	1
8.315e+06	8315	4.45367	26722	2242.81	6981.02	4742.99	1864.29	19917.6	0	0.5125	1025	1
8.316e+06	8316	4.49638	26978.3	2347.59	7250.04	4569.07	1861.36	20193.3	0	0.5125	1025	1
8.317e+06	8317	4.60066	27604	2257.87	7190.29	4358.24	1755.02	20317.3	0	0.513	1026	0.999025
8.318e+06	8318	4.45338	26720.3	2366.2	7245.23	4455.5	1808.45	20290.3	0	0.513	1026	0.999838
8.319e+06	8319	4.49355	26961.3	2327.65	7194.28	4628.07	1889.06	20076.1	0	0.513	1026	1
8.32e+06	8320	4.43861	26631.6	2288.31	7196.19	4344.26	1954.4	20134	0	0.513	1026	1
8.321e+06	8321	4.39759	26385.6	2351.67	7026.6	4717.12	1957.79	20052.7	0	0.513	1026	1
8.322e+06	8322	4.40663	26439.8	2469.8	7087.52	4585.13	1940.01	20121.8	0	0.5135	1027	0.999026
8.323e+06	8323	4.45666	26740	2289.96	7145.62	4590.85	1875.91	20059.1	0	0.5135	1027	0.999838
8.324e+06	8324	4.35403	26124.2	2265.91	7510.73	4436.84	1845.74	20107	0	0.5135	1027	1
8.325e+06	8325	4.49287	26957.2	2153.55	6730.71	4723.14	1740.67	20355.7	0	0.5135	1027	1
8.326e+06	8326	4.44734	26684.1	2142.65	7291.43	4676.04	1824.27	20404.8	0	0.5135	1027	1
8.327e+06	8327	4.43193	26591.6	2158.96	7071.14	4540.8	1857.37	20381.9	0	0.5135	1027	1
8.328e+06	8328	4.43409	26604.5	2290.83	7115.77	4074.32	1767.01	20380.5	0	0.5135	1027	1
8.329e+06	8329	4.48937	26936.2	2405.09	7211.9	4339.2	1890.46	20321.1	0	0.5135	1027	1
8.33e+06	8330	4.49722	26983.3	2428.01	7181.67	4494.2	1918.02	20418.7	0	0.5135	1027	1
8.331e+06	8331	4.42223	26533.4	2490.33	7119.11	4421.12	1807.94	20186.8	0	0.5135	1027	1
8.332e+06	8332	4.45702	26742.1	2424.81	6979.35	4601.1	1808.58	20275.9	0	0.5135	1027	1
8.333e+06	8333	4.49838	26990.3	2204.19	7153.11	4508.26	1884.43	20475.1	0	0.5135	1027	1
8.334e+06	8334	4.48702	26922.1	2223.85	7430.57	4419.88	1900.52	20257.6	0	0.5135	1027	1
8.335e+06	8335	4.47312	26838.7	2411.62	7256.23	4585.48	1839.71	20401.1	0	0.5135	1027	1
8.336e+06	8336	4.49309	26958.5	2243.68	7065.36	4324.48	1762.77	20369	0	0.5135	1027	1
8.337e+06	8337	4.48171	26890.2	2497.44	7398.88	4678.79	1810.04	20095.3	0	0.514	1028	0.999027
8.338e+06	8338	4.56478	27388.7	2083.99	7326.59	4468.09	1855.33	20171.5	0	0.514	1028	0.999838
8.339e+06	8339	4.50786	27047.2	2185.74	7120.3	4535.95	1899.63	20276.1	0	0.514	1028	1
8.34e+06	8340	4.4344	26606.4	2331.4	7204.4	4512.11	1924.07	20757	0	0.5145	1029	0.999028
8.341e+06	8341	4.43555	26613.3	2427.39	7125.59	4571.58	1962.16	20284.4	0	0.5145	1029	0.999838
8.342e+06	8342	4.3922	26353.2	2247.3	7113.14	4536.65	1863.45	20343	0	0.5145	1029	1
8.343e+06	8343	4.54261	27255.7	2370.3	7036.6	4578.3	1862.05	20082.2	0	0.5145	1029	1
8.344e+06	8344	4.4807	26884.2	2313.03	7084.62	4593.16	1817.94	20017.5	0	0.5145	1029	1
8.345e+06	8345	4.53574	27214.4	2205.84	7107.86	4384.81	1939.31	20346.1	0	0.5145	1029	1
8.346e+06	8346	4.53458	27207.5	2233.5	7276.99	4777.69	1886.25	20255.5	0	0.5145	1029	1
8.347e+06	8347	4.47206	26832.4	2275.68	7395	4516.55	1826.94	20266.3	0	0.5145	1029	1
8.348e+06	8348	4.44436	26666.2	2223.93	7221.31	4307.58	1903.83	19925.4	0	0.5145	1029	1
8.349e+06	8349	4.40641	26438.4	2210.24	7291.82	4561.49	1984.05	20538.9	0	0.5145	1029	1
8.35e+06	8350	4.46984	26819	2433.41	7259.89	4453	1843.3	20172.4	0	0.5145	1029	1
8.351e+06	8351	4.50352	27021.1	2414.93	7185.57	4631.88	1699.95	20428.5	0	0.5145	1029	1
8.352e+06	8352	4.39599	26375.9	2153.99	7098.17	4449.44	1775.21	20140.7	0	0.5145	1029	1
8.353e+06	8353	4.40401	26424.1	2277.63	7143.58	4470.11	1749.34	20185.4	0	0.5145	1029	1
8.354e+06	8354	4.38422	26305.3	2266.54	6909.21	4186.35	1825.06	20242.1	0	0.5145	1029	1
8.355e+06	8355	4.42293	26537.6	2445.75	7050.97	4403.43	1664.02	20489.8	0	0.5145	1029	1
8.356e+06	8356	4.43863	26631.8	2231.27	7323.5	4094.72	1807.42	20276.1	0	0.5145	1029	1
8.357e+06	8357	4.31633	25898	2323.88	7076.01	4656.73	1795.21	20467.1	0	0.5145	1029	1
8.358e+06	8358	4.44748	26684.9	2219	7158.88	4598.55	1882.6	20249.1	0	0.5145	1029	1
8.359e+06	8359	4.47057	26823.4	2387.23	7324.11	4537.82	1760.91	20061.9	0	0.5145	1029	1
8.36e+06	8360	4.51091	27065.5	2042.86	7611.66	4430.98	1742.06	20200.1	0	0.5145	1029	1
8.361e+06	8361	4.41402	26484.1	2307.91	7132.02	4583.66	1822.8	20567.1	0	0.5145	1029	1
8.362e+06	8362	4.45729	26743.8	2281.65	7125.93	4688.51	1904.52	20396.9	0	0.5145	1029	1
8.363e+06	8363	4.44827	26689.6	2212.14	6955.92	4767.45	1886.28	20634.1	0	0.5145	1029	1
8.364e+06	8364	4.45697	26741.8	2293.59	7070.74	4545.83	1823.56	20310.8	0	0.5145	1029	1
8.365e+06	8365	4.42618	26557.1	2255.31	7248.52	4215.4	1887.96	20107.2	0	0.5145	1029	1
8.366e+06	8366	4.37037	26222.2	2287.63	7458.34	4616.91	1830.81	20187.1	0	0.5145	1029	1
8.367e+06	8367	4.47985	26879.1	2408.84	7403.34	4534.59	1868.2	20421.6	0	0.5145	1029	1
8.368e+06	8368	4.49348	26960.9	2300.34	7178.7	4816.53	1762.29	20174.9	0	0.5145	1029	1
8.369e+06	8369	4.49569	26974.2	2295.02	7004.01	4581.02	1796.66	20434.5	0	0.5145	1029	1
8.37e+06	8370	4.46811	26808.7	2379.46	7376.6	4387.43	1800.32	19976.4	0	0.5145	1029	1
8.371e+06	8371	4.47871	26872.2	2483.45	7168.84	4302.03	1926.55	20120.1	0	0.5145	1029	1
8.372e+06	8372	4.33443	26006.6	2636.24	7314.6	4670.89	1781.13	19766.3	0	0.515	1030	0.999029
8.373e+06	8373	4.43594	26615.6	2459.12	6969.07	4655.83	1829.64	19527.5	0	0.515	1030	0.999838
8.374e+06	8374	4.50736	27044.2	2180.23	7220.35	4480.02	1795.75	20342	0	0.515	1030	1
8.375e+06	8375	4.50473	27028.4	2242.37	7600.25	4591.92	1748.34	20307.3	0	0.515	1030	1
8.376e+06	8376	4.43709	26622.6	2429.05	7196.94	4696.13	1775.42	20164.2	0	0.515	1030	1
8.377e+06	8377	4.38117	26287	2345.9	7206.59	4358.56	1864.6	20277.1	0	0.515	1030	1
8.378e+06	8378	4.50708	27042.5	2402.09	7193.71	4414.05	1796.6	20013.7	0	0.515	1030	1
8.379e+06	8379	4.46963	26817.8	2289.81	7259.62	4561.34	1786.15	20352.6	0	0.515	1030	1
8.38e+06	8380	4.49353	26961.2	2221.26	6944.55	4389.69	1813.65	20080.8	0	0.515	1030	1
8.381e+06	8381	4.51231	27073.9	2287.65	7456.2	4661.57	1820.55	20047.7	0	0.515	1030	1
8.382e+06	8382	4.38571	26314.3	2266.39	6800.54	4564.69	1857.88	20182.7	0	0.515	1030	1
8.383e+06	8383	4.42342	26540.5	2309.76	7203.72	4544.89	1774.92	20365.2	0	0.515	1030	1
8.384e+06	8384	4.43869	26632.1	2254.86	7353.37	4629.72	1790.27	20344.3	0	0.515	1030	1
8.385e+06	8385	4.42464	26547.9	2291.27	7300.79	4487.39	1798	20370.1	0	0.515	1030	1
8.386e+06	8386	4.44955	26697.3	2199.02	7288.75	4575.92	1943.5	20661.4	0	0.515	1030	1
8.387e+06	8387	4.51344	27080.6	2328.66	7016.77	4546.45	1851.68	20414.4	0	0.515	1030	1
8.388e+06	8388	4.40615	26436.9	2352.7	6986.41	4512.86	1716.41	20401	0	0.515	1030	1
8.389e+06	8389	4.40986	26459.2	2250.71	7260.85	4371.5	1804.98	20478.5	0	0.515	1030	1
8.39e+06	8390	4.46574	26794.4	2439.48	7062.74	4678.17	1767.31	20400.2	0	0.515	1030	1
8.391e+06	8391	4.57738	27464.3	2253.93	6804.28	4394.22	1761.5	20083.4	0	0.515	1030	1
8.392e+06	8392	4.54244	27254.7	1964.85	6919.61	4466.08	1779.64	20073.7	0	0.515	1030	1
8.393e+06	8393	4.52527	27151.6	2061.27	7018.68	4404.44	1858.04	19838.7	0	0.515	1030	1
8.394e+06	8394	4.44631	26677.9	2341.14	7133.16	4508.62	1757.35	20172	0	0.515	1030	1
8.395e+06	8395	4.36919	26215.1	2477.37	7185.54	4386.52	1700.8	20395.7	0	0.515	1030	1
8.396e+06	8396	4.52623	27157.4	2448.88	7046.8	4392.1	1777.51	20434.4	0	0.515	1030	1
8.397e+06	8397	4.51748	27104.9	2357.24	7290.06	4627.06	1750.58	20359.1	0	0.515	1030	1
8.398e+06	8398	4.35354	26121.3	2180.65	7156.52	4550.28	1814.14	20522.5	0	0.515	1030	1
8.399e+06	8399	4.3982	26389.2	2299.26	7360.46	4487.32	1737.43	20055.8	0	0.515	1030	1
8.4e+06	8400	4.44787	26687.2	2442.83	6948.63	4515.86	1796.2	20158.9	0	0.515	1030	1
8.401e+06	8401	4.46413	26784.8	2491.59	7061.79	4710.88	1727.34	20214.8	0	0.515	1030	1
8.402e+06	8402	4.48214	26892.8	2018.17	7398.03	4382.43	1851.95	20583.4	0	0.515	1030	1
8.403e+06	8403	4.46866	26812	2289.25	7045.58	4421.46	1846.5	20504.4	0	0.515	1030	1
8.404e+06	8404	4.5039	27023.4	2380.16	7076.91	4283.81	1826.76	20208.8	0	0.515	1030	1
8.405e+06	8405	4.42844	26570.7	2318.26	7496.54	4642.05	1838.76	20390.1	0	0.515	1030	1
8.406e+06	8406	4.51113	27066.8	2341.25	7524.73	4413.88	1753.92	20549	0	0.515	1030	1
8.407e+06	8407	4.45465	26727.9	2279.85	7135.14	4327.44	1780.69	20500.3	0	0.515	1030	1
8.408e+06	8408	4.45867	26752	2227.48	7035.72	4254.87	1857.17	20430.8	0	0.515	1030	1
8.409e+06	8409	4.45135	26708.1	2533.2	7418.1	4626.01	1869.19	20284.9	0	0.515	1030	1
8.41e+06	8410	4.55489	27329.4	2396.23	7211.23	4435.6	1727	20088.2	0	0.515	1030	1
8.411e+06	8411	4.50618	27037.1	2169.73	7222.57	4519.89	1716.36	20134.1	0	0.515	1030	1
8.412e+06	8412	4.39057	26343.4	2392.52	7267.06	4398.99	1817.53	20191.5	0	0.515	1030	1
8.413e+06	8413	4.43453	26607.2	2394.07	7178.11	4543.56	1758.72	20139.9	0	0.515	1030	1
8.414e+06	8414	4.53778	27226.7	2279.04	7002.91	4497.72	1715.71	20242.8	0	0.515	1030	1
8.415e+06	8415	4.49603	26976.2	2366.84	7035.19	4571.83	1720.67	20478.2	0	0.515	1030	1
8.416e+06	8416	4.45485	26729.1	2398.29	7255.74	4678.11	1744.12	20170.3	0	0.515	1030	1
8.417e+06	8417	4.45207	26712.4	2302.74	7496.33	4542.03	1875.76	20401.6	0	0.515	1030	1
8.418e+06	8418	4.49587	26975.2	2388.71	7211.54	4390.67	1779.94	20062.4	0	0.515	1030	1
8.419e+06	8419	4.48244	26894.6	2496.11	7256.48	4428.36	1789.73	20188.7	0	0.515	1030	1
8.42e+06	8420	4.4501	26700.6	2240.43	7050.5	4487.8	1787.76	20255.2	0	0.515	1030	1
8.421e+06	8421	4.50481	27028.8	2227.52	7611.57	4708.2	1782.29	19985.2	0	0.515	1030	1
8.422e+06	8422	4.38422	26305.3	2376.38	7354.55	4390.18	1807.95	20046.6	0	0.515	1030	1
8.423e+06	8423	4.48113	26886.8	2258.9	7059.37	4681.86	1759.77	20579.8	0	0.515	1030	1
8.424e+06	8424	4.39277	26356.6	2374.72	7527.49	4334.93	1752.05	20339.3	0	0.515	1030	1
8.425e+06	8425	4.5348	27208.8	2347.79	7063.76	4521.77	1750.06	20082.4	0	0.515	1030	1
8.426e+06	8426	4.42121	26527.3	2294.46	7336.03	4459.31	1790.86	20438.8	0	0.515	1030	1
8.427e+06	8427	4.49007	26940.4	2245.16	7315.91	4296.3	1876.34	20193.5	0	0.515	1030	1
8.428e+06	8428	4.45493	26729.6	2450.55	7083.98	4552.18	1778.1	20129.6	0	0.515	1030	1
8.429e+06	8429	4.53635	27218.1	2274	7532.02	4513.58	1762.05	20147.4	0	0.515	1030	1
8.43e+06	8430	4.45054	26703.3	2278.53	7134.45	4780.82	1823.04	20368.7	0	0.515	1030	1
8.431e+06	8431	4.45497	26729.8	2182.2	7085.71	4655.88	1682.05	20170	0	0.5155	1031	0.99903
8.432e+06	8432	4.3607	26164.2	2128.29	7065.05	4284.88	1737.83	20257	0	0.5155	1031	0.999838
8.433e+06	8433	4.41399	26484	2434.52	7308.77	4556.44	1713.92	20191.3	0	0.5155	1031	1
8.434e+06	8434	4.47475	26848.5	2399.16	7192.83	4681.13	1730.47	20682.2	0	0.5155	1031	1
8.435e+06	8435	4.46468	26788.1	2420.13	7096.34	4442.76	1702.61	20220.6	0	0.5155	1031	1
8.436e+06	8436	4.49671	26980.3	2316.5	7088.63	4591.34	1777.33	20204	0	0.5155	1031	1
8.437e+06	8437	4.48804	26928.2	2181.58	6930.06	4460.56	1775.65	20312.3	0	0.5155	1031	1
8.438e+06	8438	4.39865	26391.9	2296.23	7082.83	4383.97	1725.61	20514.5	0	0.5155	1031	1
8.439e+06	8439	4.45903	26754.2	2132.4	7080.42	4500.89	1729.66	20202.4	0	0.5155	1031	1
8.44e+06	8440	4.40707	26442.4	2316.95	7464.83	4328.79	1724.7	20468.4	0	0.5155	1031	1
8.441e+06	8441	4.38624	26317.4	2275.4	7217.98	4550.24	1771.57	20388.2	0	0.5155	1031	1
8.442e+06	8442	4.48801	26928.1	2191	7103.3	4495.49	1758.47	20421	0	0.5155	1031	1
8.443e+06	8443	4.46689	26801.3	2144.72	7278.96	4655.23	1766.73	20549.3	0	0.516	1032	0.999031
8.444e+06	8444	4.46447	26786.8	2219.1	7254.47	4646.75	1725.65	20410.4	0	0.516	1032	0.999839
8.445e+06	8445	4.46737	26804.2	2108.45	7080.25	4261.07	1699.76	20472.5	0	0.516	1032	1
8.446e+06	8446	4.42277	26536.6	2268.5	6944.78	4677.64	1800.64	20595.1	0	0.516	1032	1
8.447e+06	8447	4.39187	26351.2	2275.35	7194.4	4289.75	1812.56	20222.1	0	0.516	1032	1
8.448e+06	8448	4.44512	26670.7	2293.09	6764.29	4222.03	1846.8	20529.3	0	0.516	1032	1
8.449e+06	8449	4.44418	26665.1	2353.61	7099.5	4428.69	1788.84	20674.9	0	0.516	1032	1
8.45e+06	8450	4.48211	26892.7	2350.7	7238.13	4632.14	1780.61	20364.7	0	0.516	1032	1
8.451e+06	8451	4.49379	26962.7	2344.01	7252.13	4434.19	1764.61	20453.3	0	0.516	1032	1
8.452e+06	8452	4.5077	27046.2	2235.96	7351.35	4378.72	1804.08	20356.1	0	0.516	1032	1
8.453e+06	8453	4.59417	27565	2242	7284.4	4581.3	1750.9	20229.5	0	0.516	1032	1
8.454e+06	8454	4.34778	26086.7	2325.1	6991.38	4713.35	1791.27	20390.9	0	0.516	1032	1
8.455e+06	8455	4.48205	26892.3	2282.28	6865.75	4342.23	1726.54	20175.7	0	0.516	1032	1
8.456e+06	8456	4.39023	26341.4	2252.53	6952.96	4575.6	1783.13	20111.1	0	0.516	1032	1
8.457e+06	8457	4.48401	26904	2266.99	7308	4658.79	1705.49	20182.8	0	0.516	1032	1
8.458e+06	8458	4.51037	27062.2	2291.3	6965.31	4491.69	1732.31	20388.5	0	0.516	1032	1
8.459e+06	8459	4.44395	26663.7	2179.67	7180.81	4418.27	1788.05	20178.5	0	0.516	1032	1
8.46e+06	8460	4.44936	26696.2	2353.28	7300.05	4766.57	1921.14	20160.6	0	0.516	1032	1
8.461e+06	8461	4.50118	27007.1	2497.7	7511.49	4464.52	1806.48	20385.3	0	0.516	1032	1
8.462e+06	8462	4.46939	26816.3	2101.75	7485.97	4414.67	1725.31	20223.9	0	0.516	1032	1
8.463e+06	8463	4.533	27198	2426.81	6983.48	4626.92	1793.34	20393.6	0	0.516	1032	1
8.464e+06	8464	4.36027	26161.6	2311.56	7204.93	4516.91	1678.74	20080	0	0.516	1032	1
8.465e+06	8465	4.45931	26755.9	2389.34	7312.06	4431.64	1707.15	20040.2	0	0.516	1032	1
8.466e+06	8466	4.55029	27301.7	2312.66	7040.91	4604.5	1779.78	20033.3	0	0.516	1032	1
8.467e+06	8467	4.39125	26347.5	2257.4	6946.59	4679.09	1755.15	19986.5	0	0.516	1032	1
8.468e+06	8468	4.44323	26659.4	2267.46	7128	4712.09	1777.68	20134.4	0	0.516	1032	1
8.469e+06	8469	4.5017	27010.2	2457.59	7455.54	4831.42	1839.14	20406.8	0	0.516	1032	1
8.47e+06	8470	4.39758	26385.5	2071.71	6965.03	4374.46	1813.7	20248.8	0	0.516	1032	1
8.471e+06	8471	4.39649	26379	2347.76	7209.03	4496.1	1734.59	20350.9	0	0.516	1032	1
8.472e+06	8472	4.47983	26879	2317.37	6915.23	4823.92	1759.85	20223.9	0	0.516	1032	1
8.473e+06	8473	4.40867	26452	2208.81	7378.92	4500.61	1763.05	20226.6	0	0.5165	1033	0.999032
8.474e+06	8474	4.39027	26341.6	2012.43	7224.39	4586.12	1811.12	20133.5	0	0.5165	1033	0.999839
8.475e+06	8475	4.48495	26909.7	2141.53	6987.39	4495.94	1745.25	20456.9	0	0.5165	1033	1
8.476e+06	8476	4.38826	26329.6	2275.87	7101.52	4295.13	1764.18	20419.5	0	0.5165	1033	1
8.477e+06	8477	4.39267	26356	2384	7388.27	4908.87	1775.13	20463.2	0	0.5165	1033	1
8.478e+06	8478	4.49863	26991.8	2291.6	6893.13	4355.66	1845.63	20529.8	0	0.5165	1033	1
8.479e+06	8479	4.4467	26680.2	2251.44	6922.39	4565.58	1790.7	20524.2	0	0.5165	1033	1
8.48e+06	8480	4.54837	27290.2	2412.05	7278.45	4597.32	1855.15	20452.1	0	0.5165	1033	1
8.481e+06	8481	4.40581	26434.9	2462.68	7470.76	4616.03	1830.69	20183.9	0	0.5165	1033	1
8.482e+06	8482	4.43806	26628.4	2501.26	7235.55	4647.71	1843.49	20428.1	0	0.5165	1033	1
8.483e+06	8483	4.43224	26593.4	2242.41	7273.42	4579.09	1777.15	20153.8	0	0.5165	1033	1
8.484e+06	8484	4.41031	26461.8	2373.91	7289.1	4414.91	1775.33	20165.5	0	0.5165	1033	1
8.485e+06	8485	4.46845	26810.7	2201.02	7296.58	4534.64	1813.93	20071	0	0.5165	1033	1
8.486e+06	8486	4.48087	26885.2	2236.8	7217.16	4705.32	1809.56	20243.8	0	0.5165	1033	1
8.487e+06	8487	4.44959	26697.5	2254.6	7057.18	4533.39	1676.84	20406.1	0	0.5165	1033	1
8.488e+06	8488	4.48101	26886.1	2165.8	7088.17	4649.08	1718.19	20399.4	0	0.517	1034	0.999033
8.489e+06	8489	4.42858	26571.5	2096.13	7212.45	4649.45	1708.45	20488.3	0	0.517	1034	0.999839
8.49e+06	8490	4.59412	27564.7	2242.52	7463.64	4375.39	1766.92	20190.3	0	0.517	1034	1
8.491e+06	8491	4.49316	26959	2247.41	7209.47	4386.17	1752.69	20246.8	0	0.517	1034	1
8.492e+06	8492	4.44115	26646.9	2289.02	7332.26	4621.71	1708.55	20401.7	0	0.517	1034	1
8.493e+06	8493	4.51926	27115.6	2190.54	6943.61	4301.17	1774.05	20241.3	0	0.517	1034	1
8.494e+06	8494	4.51976	27118.6	2390.4	6992.75	4357.21	1807.58	20314	0	0.517	1034	1
8.495e+06	8495	4.49223	26953.4	2185.4	7083.59	4704.92	1844.37	20501.6	0	0.517	1034	1
8.496e+06	8496	4.38021	26281.3	2419.59	7099.95	4479.88	1768.72	20146	0	0.517	1034	1
8.497e+06	8497	4.54631	27277.8	2258.81	7264.65	4802	1839.52	20359.1	0	0.517	1034	1
8.498e+06	8498	4.37845	26270.7	2459.12	6885.47	4768.77	1766.69	20162.5	0	0.517	1034	1
8.499e+06	8499	4.33108	25986.5	2246.17	6967.62	4601.17	1856.61	20140.8	0	0.517	1034	1
8.5e+06	8500	4.35068	26104.1	2503.29	6992.81	4703.24	1824.77	19948.1	0	0.517	1034	1
8.501e+06	8501	4.3627	26176.2	2227.28	7026.51	4322.6	1905.53	20178.7	0	0.517	1034	1
8.502e+06	8502	4.53432	27205.9	2235.27	7224.9	4442.56	1780.74	20458.7	0	0.517	1034	1
8.503e+06	8503	4.35984	26159	2215.79	7192.06	4698.37	1853.86	20343.3	0	0.517	1034	1
8.504e+06	8504	4.42466	26547.9	2287.02	7279.42	4632.33	1733.35	20259.7	0	0.517	1034	1
