step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
7.941e+06	7941	4.33749	26024.9	2046.33	7046.58	4228.53	1727.01	20268.2	0	0.4655	931	1
7.942e+06	7942	4.45258	26715.5	2054.24	6823.67	4489.75	1661.16	20648.7	0	0.466	932	0.998927
7.943e+06	7943	4.47508	26850.5	2188.18	6801.37	4563.25	1775.41	20278.5	0	0.466	932	0.999821
7.944e+06	7944	4.47136	26828.2	2055.31	7137.48	4323.38	1697.97	20375.5	0	0.4665	933	0.998928
7.945e+06	7945	4.43223	26593.4	2083.85	7242.93	4638.19	1683.13	20505.9	0	0.4665	933	0.999821
7.946e+06	7946	4.49128	26947.7	2140.85	7038.3	4355.02	1779.6	20607.8	0	0.467	934	0.998929
7.947e+06	7947	4.47034	26822	2120.95	7051.24	4585.84	1731.27	20516.7	0	0.467	934	0.999822
7.948e+06	7948	4.50027	27001.6	2242.4	7082.95	4466.47	1671.18	20200.5	0	0.467	934	1
7.949e+06	7949	4.52518	27151.1	2196.23	7096.01	4355.55	1717.71	20516.5	0	0.467	934	1
7.95e+06	7950	4.55827	27349.6	2064.91	7330.19	4488.41	1714.76	20269.8	0	0.467	934	1
7.951e+06	7951	4.47188	26831.3	1936.85	7267.36	4556.65	1603.49	20007.3	0	0.467	934	1
7.952e+06	7952	4.45004	26700.2	2118.92	7318.34	4756.48	1663.85	19929.4	0	0.467	934	1
7.953e+06	7953	4.58372	27502.3	2219.36	7196.36	4638.91	1744	20010.3	0	0.467	934	1
7.954e+06	7954	4.48558	26913.5	2087.13	7169.91	4465.23	1732.62	19860.4	0	0.467	934	1
7.955e+06	7955	4.46557	26793.4	1969.09	7326.52	4374.49	1743.27	20007	0	0.467	934	1
7.956e+06	7956	4.36688	26201.3	2131.54	7195.84	4602.86	1677.95	20064.4	0	0.467	934	1
7.957e+06	7957	4.51742	27104.5	2064.09	7208.41	4491.34	1596.36	20099.3	0	0.467	934	1
7.958e+06	7958	4.50874	27052.4	2024.4	7086.04	4512.27	1629.76	20227.7	0	0.467	934	1
7.959e+06	7959	4.47087	26825.2	2224.88	6934.05	4485.87	1634.13	20160.4	0	0.467	934	1
7.96e+06	7960	4.40489	26429.3	2256.56	7142.51	4414.05	1665.58	20465.6	0	0.467	934	1
7.961e+06	7961	4.46313	26778.8	2056.53	7243.8	4655.94	1698.89	20293.4	0	0.467	934	1
7.962e+06	7962	4.4239	26543.4	1926.58	6785.08	4448.2	1663.9	20532.3	0	0.467	934	1
7.963e+06	7963	4.51182	27070.9	2116.18	7090.39	4607.37	1708.3	20283.5	0	0.467	934	1
7.964e+06	7964	4.57328	27439.7	2032.65	7333.06	4642.02	1638.81	19938.2	0	0.467	934	1
7.965e+06	7965	4.41845	26510.7	2096.48	7017.99	4440.8	1576.41	20073.6	0	0.467	934	1
7.966e+06	7966	4.47826	26869.5	2161.76	7194.47	4454.03	1631.49	20005	0	0.467	934	1
7.967e+06	7967	4.47225	26833.5	2048.84	6847.97	4776.76	1712.38	19812.8	0	0.467	934	1
7.968e+06	7968	4.5385	27231	2065.82	6875.14	4374.11	1585.08	20100.5	0	0.467	934	1
7.969e+06	7969	4.53	27180	2181.24	6940.18	4418.15	1705.63	20180.8	0	0.4675	935	0.99893
7.97e+06	7970	4.42012	26520.7	2022.48	7086.72	4592.38	1757.29	20415.7	0	0.4675	935	0.999822
7.971e+06	7971	4.46013	26760.8	2029.22	6837.42	4273.21	1658.69	20490.4	0	0.4675	935	1
7.972e+06	7972	4.49219	26953.1	2158.25	7292.42	4178.31	1697.12	20074.8	0	0.4675	935	1
7.973e+06	7973	4.40947	26456.8	1956.32	7198.92	4452.19	1753.93	20285.8	0	0.4675	935	1
7.974e+06	7974	4.55095	27305.7	2085.06	7005.6	4575.1	1671.54	20139.3	0	0.4675	935	1
7.975e+06	7975	4.42081	26524.8	2151.16	7304.37	4592.55	1704.61	20661.6	0	0.4675	935	1
7.976e+06	7976	4.42312	26538.7	2100.91	7323.05	4436.32	1686.41	20320.6	0	0.4675	935	1
7.977e+06	7977	4.39341	26360.5	2050.14	7029.16	4292.12	1691.77	20689.3	0	0.4675	935	1
7.978e+06	7978	4.48554	26913.2	1982.91	7488.21	4679.04	1746.82	20999.5	0	0.468	936	0.998932
7.979e+06	7979	4.45927	26755.6	2024.42	7236.57	4602.83	1807.26	20554.5	0	0.468	936	0.999822
7.98e+06	7980	4.35374	26122.5	2119.78	6949	4559.84	1736.25	20538.5	0	0.468	936	1
7.981e+06	7981	4.51883	27113	2005.34	7088.96	4463.35	1847.49	20643	0	0.468	936	1
7.982e+06	7982	4.4456	26673.6	2157.54	7416.83	4843.24	1714.72	20491.6	0	0.468	936	1
7.983e+06	7983	4.44285	26657.1	2136.28	7385.02	4295.15	1772.95	20231.6	0	0.468	936	1
7.984e+06	7984	4.44006	26640.4	2056.62	7415.73	4268.63	1865.18	20452	0	0.468	936	1
7.985e+06	7985	4.39964	26397.9	2046.68	7212.75	4458.12	1782.68	20246.9	0	0.468	936	1
7.986e+06	7986	4.4434	26660.4	2126.51	7078.95	4760.25	1748.59	20379.9	0	0.468	936	1
7.987e+06	7987	4.40139	26408.3	2109.18	7363.6	4693.59	1749.27	20122.4	0	0.468	936	1
7.988e+06	7988	4.57524	27451.4	2067.02	6742.33	4487.62	1678.31	20020.2	0	0.468	936	1
7.989e+06	7989	4.47839	26870.3	2079.73	6887.8	4263	1707.31	20208.7	0	0.4685	937	0.998933
7.99e+06	7990	4.37138	26228.3	2203.2	7235.96	4448.97	1843.27	20251.3	0	0.4685	937	0.999822
7.991e+06	7991	4.49183	26951	2027.91	6931.94	4613.83	1678.34	20158.5	0	0.4685	937	1
7.992e+06	7992	4.50607	27036.4	2220.35	7005.39	4648.53	1694.54	20325	0	0.4685	937	1
7.993e+06	7993	4.49838	26990.3	2043.29	7160.44	4403.26	1653.63	20193.9	0	0.4685	937	1
7.994e+06	7994	4.47116	26827	2193.08	6992.43	4351.99	1763.33	20339.5	0	0.469	938	0.998934
7.995e+06	7995	4.49283	26957	1996.19	7142.86	4389.68	1753.8	20082	0	0.469	938	0.999822
7.996e+06	7996	4.41017	26461	2253	7313.94	4576.2	1749.28	20306.1	0	0.469	938	1
7.997e+06	7997	4.44037	26642.2	2013.27	6719.16	4581.92	1737.75	20409.7	0	0.469	938	1
7.998e+06	7998	4.50863	27051.8	2015.12	7407.96	4689.87	1684.7	20464.2	0	0.469	938	1
7.999e+06	7999	4.5101	27060.6	2035.3	7097.88	4578.85	1592.2	20759.1	0	0.469	938	1
8e+06	8000	4.35465	26127.9	2088.92	7043.15	4423.28	1735.28	20551	0	0.469	938	1
8.001e+06	8001	4.43147	26588.8	2112.36	6948.09	4461.36	1776.39	20597.9	0	0.469	938	1
8.002e+06	8002	4.46863	26811.8	2108.63	6854.8	4234.8	1706.42	20498.3	0	0.469	938	1
8.003e+06	8003	4.53934	27236	2045.92	6998.19	4584.94	1791.13	20276	0	0.469	938	1
8.004e+06	8004	4.38386	26303.2	2271.68	7052.3	4592.1	1722.29	20339.2	0	0.469	938	1
8.005e+06	8005	4.46108	26766.5	1941.84	7080.64	4672.73	1682.5	20271.8	0	0.469	938	1
8.006e+06	8006	4.48944	26936.6	1990.17	7121.42	4641.66	1681.88	20418.8	0	0.469	938	1
8.007e+06	8007	4.46952	26817.1	2061.71	7250.25	4541.1	1750.04	20102.4	0	0.4695	939	0.998935
8.008e+06	8008	4.52449	27146.9	2185.92	7195.64	4577.63	1651.23	20306.2	0	0.4695	939	0.999823
8.009e+06	8009	4.47488	26849.3	2186.18	6888.05	4748.34	1713.29	20273.6	0	0.4695	939	1
8.01e+06	8010	4.52202	27132.1	2032.4	7073.48	4608.85	1663.53	20220.3	0	0.4695	939	1
8.011e+06	8011	4.57701	27462	2054.35	7255.6	4628.44	1683.94	20203	0	0.4695	939	1
8.012e+06	8012	4.45629	26737.7	2049.1	7089.04	4463.73	1672.71	20342.5	0	0.4695	939	1
8.013e+06	8013	4.36936	26216.2	2088.7	6935.01	4727.09	1715.66	20387.8	0	0.4695	939	1
8.014e+06	8014	4.4213	26527.8	2122.45	7120.14	4439.93	1593.36	20564.7	0	0.4695	939	1
8.015e+06	8015	4.49939	26996.3	2180.48	6904.52	4498.05	1670.31	20423.2	0	0.4695	939	1
8.016e+06	8016	4.45072	26704.3	2004.06	7054.76	4534.16	1668.87	20737.8	0	0.4695	939	1
8.017e+06	8017	4.45148	26708.9	1967.51	7066.1	4736.19	1623.71	20592	0	0.4695	939	1
8.018e+06	8018	4.45534	26732	2027.17	6914.57	4631.46	1639.42	20675.7	0	0.4695	939	1
8.019e+06	8019	4.43642	26618.5	2028.48	7111.09	4694.33	1701.6	20302.7	0	0.4695	939	1
8.02e+06	8020	4.36898	26213.9	2055.47	8322.86	4294.89	1654.2	19940.3	0	0.4705	941	0.997875
8.021e+06	8021	4.56179	27370.7	2253.53	6821.34	4613.95	1566.31	20335.8	0	0.4705	941	0.999646
8.022e+06	8022	4.51657	27099.4	2073.8	7036.3	4554.53	1588.74	20180.9	0	0.4705	941	1
8.023e+06	8023	4.43662	26619.7	1895.02	7207.15	4500.43	1721.35	20608.8	0	0.4705	941	1
8.024e+06	8024	4.45455	26727.3	2227.38	7166.94	4277.35	1656.35	20251.4	0	0.4705	941	1
8.025e+06	8025	4.48988	26939.3	2003.44	6945.33	4489.4	1700.01	20416.5	0	0.4705	941	1
8.026e+06	8026	4.43995	26639.7	2097.85	7136.51	4636.01	1606.53	20325.7	0	0.4705	941	1
8.027e+06	8027	4.49299	26958	2047.78	7019	4555.64	1533.98	20285	0	0.4705	941	1
8.028e+06	8028	4.45003	26700.2	1895.65	6879.2	4702.27	1539.7	20709.2	0	0.4705	941	1
8.029e+06	8029	4.48736	26924.2	2130.82	7085.13	4509.92	1511.23	20585.3	0	0.4705	941	1
8.03e+06	8030	4.4824	26894.4	2049.47	7326.67	4413.84	1628.85	20710.6	0	0.4705	941	1
8.031e+06	8031	4.48678	26920.7	2132.77	6743.25	4576.48	1657.63	20453.4	0	0.4705	941	1
8.032e+06	8032	4.52778	27166.7	2195.08	7345.33	4540.49	1657.91	19954.5	0	0.4705	941	1
8.033e+06	8033	4.51649	27098.9	1966.28	7265.25	4423.55	1680.26	20225.8	0	0.4705	941	1
8.034e+06	8034	4.48969	26938.2	2203.88	6906.71	4716.92	1695.6	19980.9	0	0.4705	941	1
8.035e+06	8035	4.49331	26959.8	1979.42	7034	4774.03	1625.88	20340.9	0	0.4705	941	1
8.036e+06	8036	4.52341	27140.5	2099.42	7102.89	4573.73	1590.5	20370.6	0	0.4705	941	1
8.037e+06	8037	4.45501	26730.1	2071.88	6804.26	4779.39	1672.66	20411.3	0	0.4705	941	1
8.038e+06	8038	4.4348	26608.8	2207.37	6873.12	4739.85	1731.74	20670.2	0	0.4705	941	1
8.039e+06	8039	4.47589	26855.3	2092.03	6882.63	4303.4	1738.54	20239.2	0	0.4705	941	1
8.04e+06	8040	4.53986	27239.1	2116.51	6938.02	4597.69	1741.82	20428.8	0	0.4705	941	1
8.041e+06	8041	4.43708	26622.5	2101.95	7160.74	4599.56	1767.76	20095.1	0	0.4705	941	1
8.042e+06	8042	4.40613	26436.8	2166.6	7251.16	4521.52	1777.72	20157.3	0	0.4705	941	1
8.043e+06	8043	4.41526	26491.6	2061.88	6942.41	4426.91	1662.57	20458.8	0	0.4705	941	1
8.044e+06	8044	4.40026	26401.6	1998.07	7180.03	4456.55	1665.97	19959.6	0	0.4705	941	1
8.045e+06	8045	4.4569	26741.4	2146.03	7112.13	4534.74	1697.34	20163.4	0	0.4705	941	1
8.046e+06	8046	4.45712	26742.7	2206.44	6692.88	4459.84	1763.93	20136.5	0	0.4705	941	1
8.047e+06	8047	4.45451	26727.1	2136.23	6818.96	4564.76	1661.8	20231.7	0	0.4705	941	1
8.048e+06	8048	4.38611	26316.7	2057.92	6976.59	4636.7	1678.66	20235	0	0.4705	941	1
8.049e+06	8049	4.40486	26429.2	1976.11	7225.01	4614.42	1740.94	20053.2	0	0.471	942	0.998938
8.05e+06	8050	4.51072	27064.3	2212.83	6987.51	4739.71	1741.51	20289.2	0	0.471	942	0.999823
8.051e+06	8051	4.48649	26918.9	2058.28	7580.2	4445.88	1679.82	20375	0	0.4715	943	0.99894
8.052e+06	8052	4.41329	26479.7	2212.73	7076.63	4827.51	1729.98	20268.8	0	0.4715	943	0.999823
8.053e+06	8053	4.49804	26988.2	2064.92	7172.63	4426.59	1641	20252.2	0	0.4715	943	1
8.054e+06	8054	4.4034	26420.4	2292.97	6969.97	4703.62	1672.93	20697.6	0	0.4715	943	1
8.055e+06	8055	4.49099	26945.9	2189.43	7059.29	4468.43	1748.94	20296.3	0	0.4715	943	1
8.056e+06	8056	4.48249	26895	2148.47	7072.42	4375.15	1715.16	20388.3	0	0.4715	943	1
8.057e+06	8057	4.54349	27260.9	2134.84	7257.87	4657.88	1686.56	20265	0	0.472	944	0.998941
8.058e+06	8058	4.46347	26780.8	2260.34	7144.58	4530.98	1669.75	20241.2	0	0.472	944	0.999823
8.059e+06	8059	4.45841	26750.5	2147.32	7144.29	4578.86	1718.22	20294.4	0	0.4725	945	0.998942
8.06e+06	8060	4.4995	26997	2247.72	7024.42	4515.13	1709.04	20452.7	0	0.4725	945	0.999824
8.061e+06	8061	4.5362	27217.2	2140.3	7241.94	4710.2	1711.85	20253.1	0	0.4725	945	1
8.062e+06	8062	4.51042	27062.5	1982.97	7226.75	4413.56	1732.96	20508.5	0	0.4725	945	1
8.063e+06	8063	4.48374	26902.4	2148.19	7001.78	4499.13	1641.82	19990.9	0	0.4725	945	1
8.064e+06	8064	4.37669	26260.2	2077.56	7107.19	4649.8	1676.24	20264.7	0	0.4725	945	1
8.065e+06	8065	4.40391	26423.5	2227.88	7233.04	4462.11	1749.35	20305.9	0	0.4725	945	1
8.066e+06	8066	4.44263	26655.8	2240.22	6737.3	4598.34	1771.69	20243.9	0	0.473	946	0.998943
8.067e+06	8067	4.39313	26358.8	2152.77	7016.38	4348.15	1646.7	19975.5	0	0.473	946	0.999824
8.068e+06	8068	4.43314	26598.9	2100.03	6816.94	4615.24	1702.66	20209.9	0	0.473	946	1
8.069e+06	8069	4.47784	26867	2107.25	7149.28	4360.77	1634.84	19971.3	0	0.473	946	1
8.07e+06	8070	4.429	26574	1993.5	6989.12	4354.1	1639.04	20234.6	0	0.473	946	1
8.071e+06	8071	4.42922	26575.3	2051.33	6903.14	4445.83	1767.49	19895.8	0	0.473	946	1
8.072e+06	8072	4.4266	26559.6	2127.26	7199.35	4760.52	1811.39	20016.1	0	0.473	946	1
8.073e+06	8073	4.41285	26477.1	1992.74	7295.35	4323.84	1688.58	19972.2	0	0.473	946	1
8.074e+06	8074	4.39686	26381.2	1949.18	7079.16	4554.26	1692.65	20103.1	0	0.473	946	1
8.075e+06	8075	4.38167	26290	1895.55	6994.7	4637.35	1777.17	20063.5	0	0.473	946	1
8.076e+06	8076	4.4759	26855.4	2187.8	7152.59	4354.62	1741.01	20100.3	0	0.473	946	1
8.077e+06	8077	4.44788	26687.3	2109.99	7004.71	4448.79	1770.07	20070.3	0	0.473	946	1
8.078e+06	8078	4.45117	26707	2232.51	7114.75	4534.36	1747.83	20376	0	0.473	946	1
8.079e+06	8079	4.51692	27101.5	2300.86	7189.39	4714.7	1830.64	20260.4	0	0.473	946	1
8.08e+06	8080	4.46316	26779	2235.35	6908.56	4611.47	1724.82	20186.4	0	0.473	946	1
8.081e+06	8081	4.47759	26865.5	2235.48	7093.87	4361.8	1686.27	20198.6	0	0.473	946	1
8.082e+06	8082	4.38742	26324.5	2138.65	6839.57	4635.67	1676.61	19951.6	0	0.473	946	1
8.083e+06	8083	4.3614	26168.4	2139.12	6663.12	4530.3	1737.93	19976.9	0	0.473	946	1
8.084e+06	8084	4.36983	26219	2261.76	7071.22	4553.16	1768.45	20098.5	0	0.473	946	1
8.085e+06	8085	4.50206	27012.4	1994.63	6983.88	4304.35	1901.93	20089.8	0	0.473	946	1
8.086e+06	8086	4.36403	26184.2	2327.78	7056.02	4489.19	1706.09	20202.6	0	0.473	946	1
8.087e+06	8087	4.47427	26845.6	2166.32	6753.02	4659.15	1761.63	20245.3	0	0.473	946	1
8.088e+06	8088	4.48132	26887.9	2101.08	6986.61	4559.92	1700.48	20193.1	0	0.473	946	1
8.089e+06	8089	4.37132	26227.9	2116.25	6987.09	4628.42	1714.3	20336	0	0.473	946	1
8.09e+06	8090	4.43866	26631.9	2177.56	6891.4	4560.54	1729.52	20565	0	0.473	946	1
8.091e+06	8091	4.51563	27093.8	2176.52	7188.87	4795.02	1796.45	20293.7	0	0.473	946	1
8.092e+06	8092	4.52117	27127	2340.92	7238.22	4640.17	1867.83	20546.7	0	0.473	946	1
8.093e+06	8093	4.38963	26337.8	2288.72	7267.15	4672.72	1816.3	20386.4	0	0.473	946	1
8.094e+06	8094	4.42056	26523.4	2209.48	7202.14	4442.87	1740.66	20428.9	0	0.473	946	1
8.095e+06	8095	4.48562	26913.7	1909.22	7307.95	4621.71	1820.68	20311.7	0	0.473	946	1
8.096e+06	8096	4.40869	26452.1	2133.15	7255.56	4414.57	1770.22	20643.6	0	0.473	946	1
8.097e+06	8097	4.43705	26622.3	2074.31	7003.48	4591.66	1631.43	20198.2	0	0.473	946	1
8.098e+06	8098	4.50661	27039.7	1985.08	7045.37	4640.86	1710.96	20384.6	0	0.473	946	1
8.099e+06	8099	4.38865	26331.9	2061.04	7058.97	4559.38	1757.24	20191.6	0	0.473	946	1
8.1e+06	8100	4.48114	26886.8	2404.2	7017.1	4411.21	1761.08	20557.6	0	0.473	946	1
8.101e+06	8101	4.54532	27271.9	2349.37	7079.23	4314.46	1721.33	20480.1	0	0.473	946	1
8.102e+06	8102	4.51297	27077.8	2140.82	7064.15	4653.66	1659.44	20316.5	0	0.473	946	1
8.103e+06	8103	4.57257	27435.4	1881.11	7176.87	4385.58	1787.99	20631.8	0	0.4735	947	0.998944
8.104e+06	8104	4.47704	26862.2	2046.7	7344.74	4826.15	1767.12	20357.8	0	0.4735	947	0.999824
8.105e+06	8105	4.34765	26085.9	2265.33	7153.5	4430.88	1834.2	20445	0	0.4735	947	1
8.106e+06	8106	4.43233	26594	1964.95	7043.21	4724.92	1718.71	20439.5	0	0.4735	947	1
8.107e+06	8107	4.51038	27062.3	2096.52	7308.36	4713.67	1788.13	20146.9	0	0.4735	947	1
8.108e+06	8108	4.48386	26903.1	2157.32	7360.6	4504.09	1692.62	20300.5	0	0.4735	947	1
8.109e+06	8109	4.43811	26628.7	2142.1	6834.45	4702.03	1650.77	20344.3	0	0.4735	947	1
8.11e+06	8110	4.45585	26735.1	2227.4	7082.94	4285.62	1760.11	20372.2	0	0.4735	947	1
8.111e+06	8111	4.39273	26356.4	2142.64	7239.24	4421.07	1767.36	20624.1	0	0.4735	947	1
8.112e+06	8112	4.43766	26625.9	2003.09	6696.82	4420.55	1818.89	20289.6	0	0.4735	947	1
8.113e+06	8113	4.48686	26921.2	2043.01	7044.31	4484.82	1794.7	20301.1	0	0.4735	947	1
8.114e+06	8114	4.4347	26608.2	2183.62	7260.98	4595.64	1779.11	20302.4	0	0.4735	947	1
8.115e+06	8115	4.39954	26397.2	2078.8	7012.55	4372.97	1690.08	20300.3	0	0.4735	947	1
8.116e+06	8116	4.41864	26511.9	2170.07	7261.77	4782.66	1711.17	20248.6	0	0.4735	947	1
8.117e+06	8117	4.4562	26737.2	2019.46	7262.64	4615.55	1778.56	20711	0	0.4735	947	1
8.118e+06	8118	4.42682	26560.9	2034.42	6762.32	4339.82	1691.87	20360.9	0	0.4735	947	1
8.119e+06	8119	4.34885	26093.1	2250.3	7238.69	4647.94	1707.94	20660.2	0	0.4735	947	1
8.12e+06	8120	4.41956	26517.3	2123.14	7057.49	4324.34	1750.23	20040.5	0	0.4735	947	1
8.121e+06	8121	4.47372	26842.3	2101.75	7105.93	4331.53	1726.23	19895.8	0	0.4735	947	1
8.122e+06	8122	4.39667	26380	2142.44	7018.56	4460.59	1684.17	20246.5	0	0.4735	947	1
8.123e+06	8123	4.4082	26449.2	2040.54	7170.3	4627.61	1799.5	20536.2	0	0.4735	947	1
8.124e+06	8124	4.46901	26814.1	2382.49	6821.06	4656.08	1691.46	20352.5	0	0.4735	947	1
8.125e+06	8125	4.57509	27450.5	2209.51	6856.37	4559.33	1743.79	20220.8	0	0.4735	947	1
8.126e+06	8126	4.36928	26215.7	2215.16	7058.04	4728.33	1761.71	20365	0	0.474	948	0.998945
8.127e+06	8127	4.40826	26449.6	2126.53	7709.99	4386.43	1819.9	20203	0	0.4745	949	0.998771
8.128e+06	8128	4.51311	27078.6	2245.97	6816.83	4489.42	1686.68	20501.5	0	0.4745	949	0.999824
8.129e+06	8129	4.53449	27206.9	2079.96	7176.01	4251.46	1709.81	20200.7	0	0.4745	949	1
8.13e+06	8130	4.45964	26757.9	2210.79	7028.37	4644.81	1726.14	20254.6	0	0.4745	949	1
8.131e+06	8131	4.53167	27190	2178.49	7123.39	4745.89	1760.87	20337.3	0	0.4745	949	1
8.132e+06	8132	4.46415	26784.9	2252.26	6769.01	4767.43	1832.43	20047	0	0.4745	949	1
8.133e+06	8133	4.445	26670	2008.9	7163.36	4455.86	1840.56	20075.9	0	0.4745	949	1
8.134e+06	8134	4.4536	26721.6	2153.71	7195.42	4760.41	1813.91	20470.6	0	0.4745	949	1
8.135e+06	8135	4.54491	27269.4	2146.09	7069.28	4538.89	1722.41	20444.8	0	0.4745	949	1
8.136e+06	8136	4.43582	26614.9	2036.99	6892.21	4392.84	1793.93	20356.2	0	0.4745	949	1
8.137e+06	8137	4.49654	26979.2	2173.51	7131.54	4591.67	1756.85	20578.6	0	0.4745	949	1
8.138e+06	8138	4.48794	26927.6	2129.84	6985.51	4338.51	1824.66	20031.5	0	0.4745	949	1
8.139e+06	8139	4.41822	26509.3	2175.33	7044.26	4434.5	1828.11	20130.4	0	0.4745	949	1
8.14e+06	8140	4.48525	26911.5	2090.21	6903.49	4387.62	1875.72	20197.5	0	0.4745	949	1
8.141e+06	8141	4.38592	26315.5	2205.46	6885.47	4663.23	1769.96	20033.8	0	0.4745	949	1
8.142e+06	8142	4.54472	27268.3	2057.9	7094.41	4533.49	1740.99	20104.4	0	0.4745	949	1
8.143e+06	8143	4.42604	26556.2	2204.41	6927.48	4578.96	1858.29	20758.9	0	0.4745	949	1
8.144e+06	8144	4.53184	27191	2149.96	7338.29	4700.84	1704.92	20369.9	0	0.4745	949	1
8.145e+06	8145	4.46537	26792.2	2079.33	6930.4	4609.93	1656.03	20609.4	0	0.4745	949	1
8.146e+06	8146	4.41602	26496.1	2240.06	6996.37	4679.58	1766.14	20542.5	0	0.4745	949	1
8.147e+06	8147	4.45082	26704.9	2245.92	7282.74	4472.28	1809.73	20273.5	0	0.4745	949	1
8.148e+06	8148	4.38427	26305.6	2089.62	6998.36	4262.16	1814.46	20677.3	0	0.4745	949	1
8.149e+06	8149	4.44677	26680.6	2255.04	6946.11	4922.53	1809.34	20387.6	0	0.4745	949	1
8.15e+06	8150	4.52208	27132.5	2026.11	6977.45	4447.75	1802.29	20512.3	0	0.4745	949	1
8.151e+06	8151	4.50365	27021.9	2203.34	7143.52	4499.6	1693.32	20328.2	0	0.4745	949	1
8.152e+06	8152	4.3705	26223	1917.37	7059.2	4443.87	1653.17	20517.7	0	0.4745	949	1
8.153e+06	8153	4.56216	27373	2242.17	7045.53	4395.49	1792.61	20379.5	0	0.475	950	0.998947
8.154e+06	8154	4.46856	26811.4	2054.06	7197.05	4462.58	1678.48	20303.9	0	0.475	950	0.999825
8.155e+06	8155	4.33565	26013.9	2185.68	6700.69	4456.53	1732.47	20458.9	0	0.475	950	1
8.156e+06	8156	4.52566	27153.9	2028.37	6662.57	4630.62	1795.41	20149.6	0	0.475	950	1
8.157e+06	8157	4.41779	26506.7	2143.23	7154.06	4709.79	1745.5	20352.1	0	0.475	950	1
8.158e+06	8158	4.45455	26727.3	2295.78	7111.24	4466.54	1814.96	20455.6	0	0.475	950	1
8.159e+06	8159	4.45908	26754.5	2265.7	6949.68	4749	1806.12	20440.3	0	0.475	950	1
8.16e+06	8160	4.4563	26737.8	2128.12	7076.51	4415.34	1811.2	20494.3	0	0.475	950	1
8.161e+06	8161	4.36595	26195.7	2088.98	7210.31	4549	1745.53	20504.2	0	0.475	950	1
8.162e+06	8162	4.43512	26610.7	2178.12	7193.77	4638.09	1724.87	20342.1	0	0.475	950	1
8.163e+06	8163	4.46491	26789.5	2040.28	7107.38	4432.8	1663.93	20526.8	0	0.475	950	1
8.164e+06	8164	4.56446	27386.8	2026.85	6716.79	4335.9	1701.76	20567.6	0	0.475	950	1
8.165e+06	8165	4.47461	26847.6	2344.04	7380.15	4380.09	1668.73	20678.7	0	0.4755	951	0.998948
8.166e+06	8166	4.4645	26787	2233.27	7310.55	4518.86	1639.94	20273.3	0	0.4755	951	0.999825
8.167e+06	8167	4.42534	26552	1964.86	7296.01	4518.55	1656.97	20290.1	0	0.4755	951	1
8.168e+06	8168	4.4445	26667	2142.57	7557.09	4373.88	1715.83	20467.7	0	0.4755	951	1
8.169e+06	8169	4.53426	27205.6	2140.07	7379.2	4650.88	1628.18	20372.6	0	0.4755	951	1
8.17e+06	8170	4.48715	26922.9	2115.33	7212.58	4639.27	1676.31	20235.4	0	0.4755	951	1
8.171e+06	8171	4.40634	26438.1	2170.48	7218.11	4401.06	1640.35	20275.6	0	0.4755	951	1
8.172e+06	8172	4.4367	26620.2	2159.62	7169.84	4339.08	1590.98	20484.3	0	0.4755	951	1
8.173e+06	8173	4.43979	26638.7	2152.95	7105.26	4410.51	1647.81	20468.4	0	0.4755	951	1
8.174e+06	8174	4.38011	26280.6	2170.58	7057.07	4351.83	1628.78	20442.5	0	0.476	952	0.99895
8.175e+06	8175	4.52143	27128.6	2102.61	6939.05	4301.32	1740.31	20560.1	0	0.476	952	0.999825
8.176e+06	8176	4.48245	26894.7	1983.89	6947.13	4568.33	1580.48	20896.6	0	0.476	952	1
8.177e+06	8177	4.38289	26297.3	2223.88	7011.98	4722.15	1649.88	20277.4	0	0.476	952	1
8.178e+06	8178	4.48438	26906.3	2075.72	7089.06	4456.39	1681.39	20579.7	0	0.476	952	1
8.179e+06	8179	4.45329	26719.8	2190.39	7219.28	4372.11	1703.72	21034.6	0	0.476	952	1
8.18e+06	8180	4.49767	26986	1953.16	7187.23	4268.39	1737.73	20809.2	0	0.476	952	1
8.181e+06	8181	4.44904	26694.2	2136.78	7130.46	4454.86	1830.14	20772.5	0	0.476	952	1
8.182e+06	8182	4.38339	26300.4	2083.8	6982.18	4667.38	1762.4	20903.7	0	0.476	952	1
8.183e+06	8183	4.46523	26791.4	2200.27	7463.17	4759.38	1686.31	20711.4	0	0.476	952	1
8.184e+06	8184	4.33193	25991.6	2233.82	6914.75	4490.66	1678.5	20681	0	0.476	952	1
8.185e+06	8185	4.45302	26718.1	2003.89	7189.77	4677.98	1727.34	20698.1	0	0.476	952	1
8.186e+06	8186	4.40882	26452.9	2164.25	7218.31	4611.08	1803.43	20209.6	0	0.476	952	1
8.187e+06	8187	4.53752	27225.1	2039.48	7382.79	4369.21	1658.61	20134	0	0.476	952	1
8.188e+06	8188	4.48268	26896.1	2109.75	7010.21	4420.87	1695.51	20209.3	0	0.476	952	1
8.189e+06	8189	4.43853	26631.2	2156.15	7045.29	4423.83	1741.73	20198	0	0.476	952	1
8.19e+06	8190	4.42229	26533.8	1984.87	7205.55	4626.98	1817.49	20397.7	0	0.476	952	1
