step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
6.863e+06	6863	4.41144	26468.7	4127.28	7103.98	4574.5	3392.52	23368.8	0	0.899	1798	1
6.864e+06	6864	4.46623	26797.4	3947.37	7284.15	4543.24	3324.47	23085.4	0	0.899	1798	1
6.865e+06	6865	4.5099	27059.4	4172.43	7128.43	4594.78	3383.52	23230	0	0.899	1798	1
6.866e+06	6866	4.39187	26351.2	4080.03	7044.02	4815	3431.69	23055.1	0	0.899	1798	1
6.867e+06	6867	4.51261	27075.7	3887.44	7367.64	4737.05	3434.02	23177.7	0	0.899	1798	1
6.868e+06	6868	4.47437	26846.2	4018.34	7421.37	4798.95	3574.48	22998.4	0	0.899	1798	1
6.869e+06	6869	4.50995	27059.7	3822.38	7333.57	4790.58	3508.54	23115.1	0	0.899	1798	1
6.87e+06	6870	4.3978	26386.8	4064.27	7232.78	4542.49	3493.91	23205.4	0	0.899	1798	1
6.871e+06	6871	4.47983	26879	4118.6	6986.61	4627.83	3521.48	23160	0	0.899	1798	1
6.872e+06	6872	4.39414	26364.8	3999.02	6797.15	4744.01	3429.59	22954.5	0	0.899	1798	1
6.873e+06	6873	4.48243	26894.6	3980.61	7249.09	4511.69	3512.53	22931.8	0	0.899	1798	1
6.874e+06	6874	4.45266	26716	4114.73	7020.38	4775.91	3581.56	23126.3	0	0.899	1798	1
6.875e+06	6875	4.40919	26455.1	4105.87	7235.48	4417.46	3554.94	22996.9	0	0.899	1798	1
6.876e+06	6876	4.46732	26803.9	4239.33	7603	4503.9	3509.04	23183.1	0	0.899	1798	1
6.877e+06	6877	4.42257	26535.4	4101.52	7352.81	4801.55	3436.56	23307	0	0.899	1798	1
6.878e+06	6878	4.47609	26856.5	3826.23	7351.91	4372.76	3349.35	23540.2	0	0.899	1798	1
6.879e+06	6879	4.53768	27226.1	4139	7259.31	4673.72	3287.88	23339.6	0	0.899	1798	1
6.88e+06	6880	4.39952	26397.1	4102.3	6877.34	4699.31	3358.03	23220.6	0	0.899	1798	1
6.881e+06	6881	4.46719	26803.2	3988.59	7365.51	4734.6	3371.82	23179.8	0	0.8995	1799	0.999444
6.882e+06	6882	4.52163	27129.8	3759.29	6950.54	4733.33	3352.94	23501.6	0	0.8995	1799	0.999907
6.883e+06	6883	4.46905	26814.3	3887.55	7225.92	4660.12	3394	23191.5	0	0.8995	1799	1
6.884e+06	6884	4.53353	27201.2	4132.29	7306.47	4415.29	3391.96	23350.8	0	0.8995	1799	1
6.885e+06	6885	4.46686	26801.2	4127.25	6970.34	4722.24	3455.53	23287.1	0	0.9	1800	0.999444
6.886e+06	6886	4.43927	26635.6	4131.06	7143.94	4614.37	3463.97	23273.8	0	0.9	1800	0.999907
6.887e+06	6887	4.57918	27475.1	4023.73	7111.89	4584.92	3622.29	23113.2	0	0.9	1800	1
6.888e+06	6888	4.48315	26898.9	4022.88	6956.94	4525	3471.13	23061.3	0	0.9	1800	1
6.889e+06	6889	4.4106	26463.6	3976.51	7153.13	4638.51	3493.07	23169.1	0	0.9	1800	1
6.89e+06	6890	4.49256	26955.4	3759.88	7524.87	4598.39	3394.61	23306.7	0	0.9	1800	1
6.891e+06	6891	4.40387	26423.2	3988.34	6889.55	4462.79	3349.12	23085.1	0	0.9	1800	1
6.892e+06	6892	4.56995	27419.7	3916.78	7236.62	4577.3	3522.66	23132.6	0	0.9	1800	1
6.893e+06	6893	4.50885	27053.1	3999.81	7256.8	4655.99	3452.29	23081	0	0.9	1800	1
6.894e+06	6894	4.42952	26577.1	4000.66	7045.9	4703.69	3459.14	23070	0	0.9	1800	1
6.895e+06	6895	4.57922	27475.3	3972.06	6955.93	4580.45	3364.49	23193.8	0	0.9	1800	1
6.896e+06	6896	4.44888	26693.3	4075.93	7171.26	4764.8	3532.78	22955.3	0	0.9	1800	1
6.897e+06	6897	4.44688	26681.3	4251.51	7223.87	4388.13	3545.61	23200	0	0.9	1800	1
6.898e+06	6898	4.52476	27148.6	4017.89	7105.3	4687.54	3505.64	23026.6	0	0.9	1800	1
6.899e+06	6899	4.43241	26594.5	4008.62	7041.28	4661.05	3405.99	23222.2	0	0.9	1800	1
6.9e+06	6900	4.40796	26447.8	4014.88	7229.63	4785.68	3327.15	23110.9	0	0.9	1800	1
6.901e+06	6901	4.48162	26889.7	4333.11	7020.59	4636.35	3373.68	23268.5	0	0.9	1800	1
6.902e+06	6902	4.47907	26874.4	4106.77	7090.98	4633.18	3507.16	23522.1	0	0.9	1800	1
6.903e+06	6903	4.52358	27141.5	4108.17	7128.39	4616.13	3489.62	23306.9	0	0.9	1800	1
6.904e+06	6904	4.51592	27095.5	4011.42	7462.38	4611.08	3560.73	23411.5	0	0.9	1800	1
6.905e+06	6905	4.40802	26448.1	3950.63	7059.03	4636.06	3632.98	23282.5	0	0.9	1800	1
6.906e+06	6906	4.52388	27143.3	4069.45	7264.5	4535.58	3730.56	23088.3	0	0.9	1800	1
6.907e+06	6907	4.52037	27122.2	3958.41	7310.29	4561.38	3537.25	23310.1	0	0.9	1800	1
6.908e+06	6908	4.47006	26820.3	3952.69	7474.06	4616.11	3639.53	23458.1	0	0.9	1800	1
6.909e+06	6909	4.53138	27188.3	3985.04	7106.78	4540.18	3550.51	23264.5	0	0.9	1800	1
6.91e+06	6910	4.63453	27807.2	4167.21	7229.53	4458.51	3533.72	23455.8	0	0.9	1800	1
6.911e+06	6911	4.49144	26948.6	4055.84	7368.26	4781	3601.41	23339.9	0	0.9	1800	1
6.912e+06	6912	4.4315	26589	4165.4	6914.43	4546.47	3463.68	23356.3	0	0.9	1800	1
6.913e+06	6913	4.44691	26681.5	4102.15	7142.97	4629.66	3592.42	23291.6	0	0.9	1800	1
6.914e+06	6914	4.47075	26824.5	3972.66	7021.08	4613.9	3575.36	23333.3	0	0.9	1800	1
6.915e+06	6915	4.43982	26638.9	4141.52	7086.75	4624.99	3500.82	23269.1	0	0.9	1800	1
6.916e+06	6916	4.44424	26665.4	3860.45	7195.23	4710.32	3625.65	23236	0	0.9	1800	1
6.917e+06	6917	4.53337	27200.2	4047.17	7024.59	4407.45	3555.15	23266.6	0	0.9	1800	1
6.918e+06	6918	4.40128	26407.7	3876.99	7100.03	4495.17	3577.64	23320.7	0	0.9	1800	1
6.919e+06	6919	4.49087	26945.2	3935.07	7364.99	4822.99	3613.71	23311.4	0	0.9005	1801	0.999445
6.92e+06	6920	4.45821	26749.2	4082.27	7167.13	4477.37	3573.54	23016.1	0	0.9005	1801	0.999907
6.921e+06	6921	4.46973	26818.4	4029.15	7502.78	4624.18	3501.77	23160.4	0	0.9005	1801	1
6.922e+06	6922	4.52423	27145.4	4080.55	7106.53	4447.63	3532.64	23570.1	0	0.9005	1801	1
6.923e+06	6923	4.44929	26695.7	3952.78	7257.57	4562.1	3521.8	23109.9	0	0.9005	1801	1
6.924e+06	6924	4.40528	26431.7	4219.29	7436.61	4468.71	3457.53	23273	0	0.9005	1801	1
6.925e+06	6925	4.55092	27305.5	3845.61	7140.42	4693.27	3509.31	23083.7	0	0.9005	1801	1
6.926e+06	6926	4.41702	26502.1	4047.05	6894.23	4798.43	3443.61	23571.4	0	0.9005	1801	1
6.927e+06	6927	4.50051	27003.1	4083.5	7174.38	4391.32	3523.27	23424.5	0	0.9005	1801	1
6.928e+06	6928	4.55285	27317.1	3858.93	7108.24	4688.76	3584.92	23079.6	0	0.9005	1801	1
6.929e+06	6929	4.49086	26945.1	4026.68	7246.72	4473.38	3483.43	23162	0	0.9005	1801	1
6.93e+06	6930	4.45014	26700.8	3984.46	7151.68	4887.88	3418.1	22960.9	0	0.9005	1801	1
6.931e+06	6931	4.49098	26945.9	4166.77	6976.95	4710.68	3364.83	23274.1	0	0.9005	1801	1
6.932e+06	6932	4.41885	26513.1	4016.56	7060.77	4498.84	3605.19	23146.2	0	0.9005	1801	1
6.933e+06	6933	4.52943	27176.6	3997.35	7162.98	4595.77	3414.47	23153.7	0	0.9005	1801	1
6.934e+06	6934	4.47568	26854.1	3951.54	7230.45	4629.02	3557.17	23113.8	0	0.9005	1801	1
6.935e+06	6935	4.50323	27019.4	4205.53	7046.09	4699.64	3491.7	23353.3	0	0.9005	1801	1
6.936e+06	6936	4.46055	26763.3	4078.88	7223.54	4421.15	3574.77	23280	0	0.9005	1801	1
6.937e+06	6937	4.4286	26571.6	4094.58	7198.6	5067.17	3504.27	23100.4	0	0.9005	1801	1
6.938e+06	6938	4.44637	26678.2	4177.59	7173.25	4555.14	3542.86	23483.8	0	0.9005	1801	1
6.939e+06	6939	4.41867	26512	3865.96	7312	4434.5	3602.03	23318.3	0	0.9005	1801	1
6.94e+06	6940	4.29309	25758.5	3944.25	7279.16	4577.83	3556.37	23393.6	0	0.9005	1801	1
6.941e+06	6941	4.46418	26785.1	4155.25	7049.13	4554.47	3487.35	23245.7	0	0.9005	1801	1
6.942e+06	6942	4.4657	26794.2	4100.34	7407.03	4716.02	3670.5	23257.1	0	0.9005	1801	1
6.943e+06	6943	4.51671	27100.3	4212.21	7403.15	4528.58	3557.22	23289.9	0	0.9005	1801	1
6.944e+06	6944	4.59854	27591.2	3936.58	7176.17	4545.19	3528.25	23079.4	0	0.9005	1801	1
6.945e+06	6945	4.58089	27485.4	3957.03	6879.97	4859.24	3495.59	22877.4	0	0.9005	1801	1
6.946e+06	6946	4.42849	26571	3948.22	7031.57	4715.48	3500.81	23090.6	0	0.9005	1801	1
6.947e+06	6947	4.48913	26934.8	3862.2	7189.04	4836.24	3495.97	23223	0	0.9005	1801	1
6.948e+06	6948	4.49189	26951.3	3996.43	7341.93	4525.37	3562.92	23275.9	0	0.9005	1801	1
6.949e+06	6949	4.53021	27181.2	4084.08	7189.61	4554.69	3677.51	23312.2	0	0.9005	1801	1
6.95e+06	6950	4.57386	27443.1	4056.6	7173.55	4660.61	3570.19	23232.9	0	0.9005	1801	1
6.951e+06	6951	4.43334	26600.1	4081.13	6953.2	4582.57	3380.93	23347.3	0	0.9005	1801	1
6.952e+06	6952	4.43583	26615	4046.69	7269.21	4628.93	3437.82	23357.5	0	0.9005	1801	1
6.953e+06	6953	4.44799	26687.9	3953.2	7015.23	4237.77	3486.52	23239.5	0	0.9005	1801	1
6.954e+06	6954	4.48309	26898.6	4180.58	7081.19	4720.38	3488.6	23438.7	0	0.9005	1801	1
6.955e+06	6955	4.48664	26919.8	3913.02	7321.55	4524.23	3548.1	23334.6	0	0.9005	1801	1
6.956e+06	6956	4.48685	26921.1	4278.28	7591.61	4412.34	3613.76	23116.1	0	0.9005	1801	1
6.957e+06	6957	4.46144	26768.6	4161.43	7014.99	4590.12	3429.47	23678.9	0	0.9005	1801	1
6.958e+06	6958	4.40439	26426.3	3884.52	7046.66	4534.92	3492.96	23424.7	0	0.9005	1801	1
6.959e+06	6959	4.43609	26616.6	4097.96	7259.28	4406.32	3534.03	23449.9	0	0.9005	1801	1
6.96e+06	6960	4.48953	26937.2	3933.56	7091.48	4681.24	3463.36	23507.2	0	0.9005	1801	1
6.961e+06	6961	4.49535	26972.1	3844.88	7189.31	4486.63	3539.28	23155.4	0	0.9005	1801	1
6.962e+06	6962	4.46186	26771.2	3955.3	7069.38	4309.29	3457.58	23525.5	0	0.9005	1801	1
6.963e+06	6963	4.46297	26777.8	3820.51	7330.27	4746.51	3575.87	23371.7	0	0.9005	1801	1
6.964e+06	6964	4.47366	26842	4004.25	7139.75	4499.4	3546.63	23057.1	0	0.9005	1801	1
6.965e+06	6965	4.45908	26754.5	3995.14	7274.26	4575.62	3630.9	23500.5	0	0.9005	1801	1
6.966e+06	6966	4.42684	26561.1	4219.6	6905.02	4741.2	3501.49	23542.7	0	0.9005	1801	1
6.967e+06	6967	4.50822	27049.3	4113.4	7168.05	4651.58	3527.92	23745.2	0	0.9005	1801	1
6.968e+06	6968	4.51998	27119.9	4014.26	7398.62	4577.94	3570.93	23641.4	0	0.9005	1801	1
6.969e+06	6969	4.45958	26757.5	4093.13	7508.43	4415.04	3513.28	23542.7	0	0.9005	1801	1
6.97e+06	6970	4.43384	26603	4361.35	7028.38	4833.26	3525.07	23579.2	0	0.9005	1801	1
6.971e+06	6971	4.49025	26941.5	3990.11	7241.85	4737.09	3458.25	23271.1	0	0.9005	1801	1
6.972e+06	6972	4.4418	26650.8	3916.07	7015.96	4627.96	3503.2	23287.4	0	0.9005	1801	1
6.973e+06	6973	4.43924	26635.4	4244.76	7231.64	4564.65	3499.74	23138.3	0	0.9005	1801	1
6.974e+06	6974	4.54812	27288.7	3941.91	6931.3	4582.71	3527.16	23256.2	0	0.9005	1801	1
6.975e+06	6975	4.46504	26790.2	4448.69	7422.75	4489.45	3409.56	23249.1	0	0.9005	1801	1
6.976e+06	6976	4.41042	26462.5	3982.95	7102	4601.57	3502.54	22931.4	0	0.9005	1801	1
6.977e+06	6977	4.45223	26713.4	4121.29	7033.21	4610.68	3591.03	23241.7	0	0.9005	1801	1
6.978e+06	6978	4.52785	27167.1	3954.04	7216.22	4940.3	3665.13	23416.8	0	0.901	1802	0.999445
6.979e+06	6979	4.48033	26882	3818.21	7210.96	4539.23	3460.43	22967.5	0	0.901	1802	0.999908
6.98e+06	6980	4.59027	27541.6	3975.15	7352.74	4743.54	3486.95	23209.1	0	0.901	1802	1
6.981e+06	6981	4.45639	26738.3	3908.89	7082.44	4651.37	3400.89	23199.1	0	0.901	1802	1
6.982e+06	6982	4.49065	26943.9	4051.22	6895.14	4595.54	3433.55	23156.5	0	0.901	1802	1
6.983e+06	6983	4.4884	26930.4	4024.8	7428.32	4716.75	3530.65	23192	0	0.901	1802	1
6.984e+06	6984	4.46328	26779.7	3885.85	7068.3	4619.82	3589.74	23112.6	0	0.901	1802	1
6.985e+06	6985	4.63883	27833	3872.34	7073.62	4650.89	3549.13	23021.5	0	0.901	1802	1
6.986e+06	6986	4.4683	26809.8	3964.9	7341.9	4559.88	3588.57	23283.7	0	0.901	1802	1
6.987e+06	6987	4.53066	27184	4215.34	7169.6	4484.52	3583.7	22865.9	0	0.901	1802	1
6.988e+06	6988	4.51107	27066.4	3887.68	7199.45	4741.31	3578.8	23144.7	0	0.901	1802	1
6.989e+06	6989	4.44102	26646.1	3868.9	7123.16	4474.2	3613.22	22861.6	0	0.901	1802	1
6.99e+06	6990	4.47992	26879.5	3991.4	7163.77	4650.53	3586.83	23044.6	0	0.901	1802	1
6.991e+06	6991	4.48363	26901.8	4039.77	7137.69	4467.5	3496.4	23198.5	0	0.901	1802	1
6.992e+06	6992	4.63034	27782.1	3997.03	7164.83	4540.45	3420.81	23248.1	0	0.901	1802	1
6.993e+06	6993	4.52522	27151.3	4146.18	7103.39	4770.54	3400.84	23065.4	0	0.901	1802	1
6.994e+06	6994	4.53625	27217.5	4059.77	7121.4	4415.38	3488.72	23206.2	0	0.901	1802	1
6.995e+06	6995	4.42485	26549.1	4081.69	7294.81	4708.41	3562.92	23054.4	0	0.901	1802	1
6.996e+06	6996	4.53219	27193.2	4119.12	7056.36	4666.78	3402.21	22893.7	0	0.901	1802	1
6.997e+06	6997	4.44913	26694.8	3898.06	7155.06	4793.89	3343.5	22881	0	0.901	1802	1
6.998e+06	6998	4.48793	26927.6	3835.78	7037.07	4679.36	3297.31	23207.9	0	0.901	1802	1
6.999e+06	6999	4.58446	27506.8	4082.99	7381.21	4612.8	3282.52	23161.1	0	0.901	1802	1
7e+06	7000	4.53837	27230.2	4165.38	7271.73	4611.18	3387.01	23043.6	0	0.901	1802	1
7.001e+06	7001	4.50688	27041.3	3872.69	7418.74	4678.49	3641.72	22846.6	0	0.901	1802	1
7.002e+06	7002	4.46006	26760.4	4017.79	7457.92	4686.97	3561.06	23033.9	0	0.901	1802	1
7.003e+06	7003	4.45178	26710.7	4108.03	6988.8	4755.65	3547.87	23169.6	0	0.901	1802	1
7.004e+06	7004	4.52132	27127.9	3872.1	7263.11	4681.91	3471.49	23085.4	0	0.901	1802	1
7.005e+06	7005	4.37133	26228	4032.33	7248.62	4653.55	3486.19	22931.9	0	0.901	1802	1
7.006e+06	7006	4.44502	26670.1	4074.25	7083.97	4768.22	3466.93	22942.5	0	0.901	1802	1
7.007e+06	7007	4.36982	26218.9	3966.2	7168.88	4422.7	3397.12	23245.1	0	0.901	1802	1
7.008e+06	7008	4.43858	26631.5	3946.89	7232.44	4747.72	3485.67	23423	0	0.901	1802	1
7.009e+06	7009	4.51529	27091.7	4138.84	7098.65	4606.66	3440.12	23468.3	0	0.901	1802	1
7.01e+06	7010	4.5172	27103.2	3892.09	6686.76	4638.42	3484.87	23371.4	0	0.901	1802	1
7.011e+06	7011	4.4966	26979.6	4175.83	6922.62	4559.04	3522.41	23527.5	0	0.901	1802	1
7.012e+06	7012	4.52306	27138.4	4056.94	7273.17	4487.53	3350.89	23719	0	0.901	1802	1
7.013e+06	7013	4.432	26592	4142.18	7058.76	4716.05	3481.01	23720.6	0	0.901	1802	1
7.014e+06	7014	4.41536	26492.1	4184.08	7094.91	4531.58	3428.89	23370.2	0	0.901	1802	1
7.015e+06	7015	4.49448	26966.9	3795.05	7189.04	4694.72	3502.76	23225.5	0	0.901	1802	1
7.016e+06	7016	4.50796	27047.7	3932.69	6829.75	4639.48	3555.36	23540.7	0	0.901	1802	1
7.017e+06	7017	4.49642	26978.5	3872.29	7011.67	4796.33	3476.91	23007.2	0	0.901	1802	1
7.018e+06	7018	4.39767	26386	4030.51	7168.25	4532.47	3549.19	23017.2	0	0.901	1802	1
7.019e+06	7019	4.54584	27275	3719.92	7014.24	4476.36	3508.06	23164.6	0	0.901	1802	1
7.02e+06	7020	4.45578	26734.7	4052.52	6964.31	4759.13	3429.12	23201.5	0	0.901	1802	1
7.021e+06	7021	4.4955	26973	4033.08	7362.26	4538.91	3534.6	23168.7	0	0.901	1802	1
7.022e+06	7022	4.46661	26799.6	4042.67	7104.47	4570.09	3568.89	23151.8	0	0.901	1802	1
7.023e+06	7023	4.45003	26700.2	4217.05	7084.99	4262.55	3596.88	23231.1	0	0.901	1802	1
7.024e+06	7024	4.53478	27208.7	3880.82	7328.86	4634.52	3588.2	23092.8	0	0.901	1802	1
7.025e+06	7025	4.50939	27056.3	3924.88	7136.93	4387.38	3554.37	23054.6	0	0.901	1802	1
7.026e+06	7026	4.40935	26456.1	4056.9	7343.22	4665.24	3506.67	23275.2	0	0.901	1802	1
7.027e+06	7027	4.46184	26771	3843.57	6974.97	4545.99	3535.55	23018.4	0	0.901	1802	1
7.028e+06	7028	4.44881	26692.9	4075.37	7141	4502.17	3452.44	23049.6	0	0.901	1802	1
7.029e+06	7029	4.49056	26943.3	4022.51	7230.75	4431.56	3550.77	22966.2	0	0.901	1802	1
7.03e+06	7030	4.55268	27316.1	3986.16	7095.67	4518.16	3527.67	22986	0	0.901	1802	1
7.031e+06	7031	4.43349	26600.9	4292.99	7166.47	4490.02	3557.6	23066.5	0	0.901	1802	1
7.032e+06	7032	4.43681	26620.9	4295.77	7083.84	4493.98	3627.82	23210.2	0	0.901	1802	1
7.033e+06	7033	4.44748	26684.9	3858.41	7014.56	4475.46	3517.19	23196.7	0	0.901	1802	1
7.034e+06	7034	4.47419	26845.2	3743.83	7121.2	4427.92	3519.61	22918.4	0	0.901	1802	1
7.035e+06	7035	4.51188	27071.3	4025.37	7078.35	4754.42	3510.31	22942.4	0	0.901	1802	1
7.036e+06	7036	4.57099	27426	4037.14	7125.71	4739.87	3448.13	23047.3	0	0.901	1802	1
7.037e+06	7037	4.38497	26309.8	3982.3	7210.93	4524.59	3378.22	23073.9	0	0.901	1802	1
7.038e+06	7038	4.38859	26331.5	3746.08	7166.95	4476.05	3434.98	23096.1	0	0.901	1802	1
7.039e+06	7039	4.46578	26794.7	4136.25	7090.23	4796.81	3378.91	23279.9	0	0.901	1802	1
7.04e+06	7040	4.37024	26221.4	4069.64	7050.81	4459.32	3453.91	23522	0	0.901	1802	1
7.041e+06	7041	4.41604	26496.3	4139.23	7211.1	4630.45	3394.09	23191.2	0	0.901	1802	1
7.042e+06	7042	4.51404	27084.2	3808.5	7399.03	4446.08	3411.36	23183.5	0	0.901	1802	1
7.043e+06	7043	4.51744	27104.6	4163.64	7190.57	4525.83	3515.29	23114.9	0	0.901	1802	1
7.044e+06	7044	4.36584	26195.1	4170.98	6860.27	4934.54	3378.49	23314.3	0	0.901	1802	1
7.045e+06	7045	4.40604	26436.2	4156.21	7134.19	4794.18	3407.8	23449.4	0	0.901	1802	1
7.046e+06	7046	4.51961	27117.7	4035.95	6997.35	4512.99	3380.66	23230.7	0	0.901	1802	1
7.047e+06	7047	4.48054	26883.2	4144.37	7183.33	4606.54	3354.57	23298.2	0	0.901	1802	1
7.048e+06	7048	4.56771	27406.3	4189.22	6867.87	4645.52	3543.09	23241.4	0	0.901	1802	1
7.049e+06	7049	4.50332	27019.9	3919.4	7181.33	4674.55	3482	23401	0	0.901	1802	1
7.05e+06	7050	4.4299	26579.4	4022.74	6800.55	4606.84	3472.07	23322.8	0	0.901	1802	1
7.051e+06	7051	4.44231	26653.9	4111.55	6822.06	4730.12	3594.09	23693.2	0	0.901	1802	1
7.052e+06	7052	4.56733	27404	3971.01	6830.84	4675.09	3567.06	23359.3	0	0.901	1802	1
7.053e+06	7053	4.53146	27188.8	3996.04	7142.99	4534.37	3501.15	23116.9	0	0.901	1802	1
7.054e+06	7054	4.49492	26969.5	4077.54	7021.58	4662.13	3476.89	22970.7	0	0.901	1802	1
7.055e+06	7055	4.4518	26710.8	4066.91	6622.14	4480.58	3479.52	23262	0	0.901	1802	1
7.056e+06	7056	4.49108	26946.5	4016.39	7004.58	4631.8	3479.8	23123.4	0	0.901	1802	1
7.057e+06	7057	4.33917	26035	4141.71	6955.27	4499.32	3548.01	23460.8	0	0.901	1802	1
7.058e+06	7058	4.49749	26985	3948.24	7147.57	4601.01	3575.53	23379.5	0	0.901	1802	1
7.059e+06	7059	4.53205	27192.3	4367.66	7092.62	4824.24	3342.77	23077.4	0	0.901	1802	1
7.06e+06	7060	4.41796	26507.8	4029.97	7255.75	4555.41	3447.72	23162.2	0	0.901	1802	1
7.061e+06	7061	4.45451	26727.1	4090.65	7517.18	4464.75	3514.93	23088.9	0	0.901	1802	1
7.062e+06	7062	4.52664	27159.9	3980.56	7214.98	4791.65	3466.34	23339.5	0	0.901	1802	1
7.063e+06	7063	4.3626	26175.6	4188.53	7248.89	4687.55	3593.62	23255.2	0	0.901	1802	1
7.064e+06	7064	4.54122	27247.3	3926.15	7059.24	4808.12	3554.86	23198.7	0	0.901	1802	1
7.065e+06	7065	4.40265	26415.9	4048.2	7336.87	4337.62	3615.78	23423.9	0	0.901	1802	1
7.066e+06	7066	4.42691	26561.5	4132.28	6955.82	4600.16	3510.21	23188.6	0	0.901	1802	1
7.067e+06	7067	4.4759	26855.4	4199.06	7198.57	4745.34	3419.14	23315.4	0	0.901	1802	1
7.068e+06	7068	4.38245	26294.7	4175.16	7148.26	4575.81	3501.25	23506.3	0	0.901	1802	1
7.069e+06	7069	4.44587	26675.2	4180.18	7160.44	4606.83	3430.3	23311.5	0	0.901	1802	1
7.07e+06	7070	4.47854	26871.3	3897.19	7221.04	4634.17	3426.48	23442.9	0	0.901	1802	1
7.071e+06	7071	4.52788	27167.3	4182.34	7153.86	4486.28	3557.7	23492.8	0	0.901	1802	1
7.072e+06	7072	4.48477	26908.6	4059.34	7151.48	4635.11	3540.59	23084.9	0	0.901	1802	1
7.073e+06	7073	4.42833	26570	4175.42	7158.82	4758.42	3498.23	23154.1	0	0.901	1802	1
7.074e+06	7074	4.52864	27171.9	4019.32	7281.17	4596.31	3423.45	23333.9	0	0.901	1802	1
7.075e+06	7075	4.45449	26727	3968.81	7016.62	4542.29	3577.09	23485.2	0	0.901	1802	1
7.076e+06	7076	4.57395	27443.7	3962.24	7141.84	4374.83	3321.76	23323.8	0	0.901	1802	1
7.077e+06	7077	4.55709	27342.5	3817.26	7401.35	4549.83	3371.3	23491.8	0	0.901	1802	1
7.078e+06	7078	4.45631	26737.8	3868.63	7261.46	4604.01	3615.63	23213	0	0.901	1802	1
7.079e+06	7079	4.44212	26652.7	3948.35	7529.28	4785.39	3569.38	23301.5	0	0.901	1802	1
7.08e+06	7080	4.54298	27257.9	3947.16	7508.6	4685.06	3510.47	23205.5	0	0.901	1802	1
7.081e+06	7081	4.42948	26576.9	3934.54	7052.42	4576.2	3537.15	23379.3	0	0.901	1802	1
7.082e+06	7082	4.49051	26943	4037.59	7003.99	4534.53	3495.41	22993.6	0	0.901	1802	1
7.083e+06	7083	4.47795	26867.7	4050.78	7017.25	4815.91	3421.64	23438.6	0	0.901	1802	1
7.084e+06	7084	4.43636	26618.2	4141.26	7017.31	4763.6	3427.86	23371.7	0	0.901	1802	1
7.085e+06	7085	4.42169	26530.1	4079.3	6782.92	4731.79	3353.96	23305.7	0	0.901	1802	1
7.086e+06	7086	4.55431	27325.9	4181.66	7297.78	4490.76	3446.61	23132	0	0.901	1802	1
7.087e+06	7087	4.49374	26962.4	4070.06	7352.53	4607.3	3405.78	23554.1	0	0.901	1802	1
7.088e+06	7088	4.41698	26501.9	3835.45	6858.38	4775.02	3484.88	23188.8	0	0.901	1802	1
7.089e+06	7089	4.42802	26568.1	3945.5	7376.1	4676.69	3497.15	23319.2	0	0.901	1802	1
7.09e+06	7090	4.55695	27341.7	3927.28	7210.64	4698.76	3460.68	23029.9	0	0.901	1802	1
7.091e+06	7091	4.44826	26689.6	3908.67	6950.07	4516.4	3448.65	23092	0	0.901	1802	1
7.092e+06	7092	4.46381	26782.8	3866.96	7014.73	4572.32	3473.87	23163.6	0	0.901	1802	1
7.093e+06	7093	4.35336	26120.2	4107.54	7156.62	4774.09	3340.21	22916.2	0	0.901	1802	1
7.094e+06	7094	4.46039	26762.3	4068.76	7239.39	4553.43	3324.97	22995.1	0	0.901	1802	1
7.095e+06	7095	4.47991	26879.4	4068.35	7123.46	4631.8	3503.91	23041.7	0	0.901	1802	1
7.096e+06	7096	4.62907	27774.4	4065.78	7035.1	4607.65	3451.69	23053.6	0	0.901	1802	1
7.097e+06	7097	4.49727	26983.6	4121.13	7343.75	4846.48	3464.6	22835	0	0.901	1802	1
7.098e+06	7098	4.51453	27087.2	3918.35	6983.82	4577.38	3452.76	23175.7	0	0.901	1802	1
7.099e+06	7099	4.54299	27257.9	4025.09	7318.3	4737.57	3374.23	23054	0	0.901	1802	1
7.1e+06	7100	4.39221	26353.3	4080.63	6942.66	4918.8	3417.35	23270.3	0	0.901	1802	1
7.101e+06	7101	4.41977	26518.6	4115.08	6974.48	4627.23	3456.32	23156.4	0	0.901	1802	1
7.102e+06	7102	4.49898	26993.9	4042.38	7006.32	4515.89	3417.31	23200.6	0	0.901	1802	1
7.103e+06	7103	4.52144	27128.7	3923.83	7063.49	4749.87	3315.75	23166	0	0.901	1802	1
7.104e+06	7104	4.45542	26732.5	3946	7168.01	4410	3421.72	22991.3	0	0.901	1802	1
7.105e+06	7105	4.56187	27371.2	4046.48	7172.97	4865.68	3532.34	23285.8	0	0.901	1802	1
7.106e+06	7106	4.47927	26875.6	3985.99	7063.43	4714.51	3482.64	23520.6	0	0.901	1802	1
7.107e+06	7107	4.43207	26592.4	3943.2	7050.66	4575.62	3411.32	23279.2	0	0.901	1802	1
7.108e+06	7108	4.44944	26696.7	4131.56	7001.89	4506.99	3447.59	23210.1	0	0.901	1802	1
7.109e+06	7109	4.46149	26769	4132.31	7510.09	4630.63	3446.44	23283.6	0	0.901	1802	1
7.11e+06	7110	4.44896	26693.8	3954.29	7104.24	4702.21	3352.67	23101.7	0	0.901	1802	1
7.111e+06	7111	4.45458	26727.5	4001.73	6869.98	4630.62	3427.63	23193.1	0	0.901	1802	1
