step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
8.097e+06	8097	4.46931	26815.9	4063.79	7041.9	4684.03	3525.69	23151.7	0	0.9165	1833	1
8.098e+06	8098	4.49821	26989.3	4132.52	7050.67	4720.58	3525.82	23252.4	0	0.9165	1833	1
8.099e+06	8099	4.43138	26588.3	3957.06	6887.79	4578.52	3513.14	23227.3	0	0.9165	1833	1
8.1e+06	8100	4.47907	26874.4	4078.35	6905.58	4642.18	3466.92	23095.6	0	0.9165	1833	1
8.101e+06	8101	4.39621	26377.2	4200.24	7133.38	4609.44	3370.02	23132	0	0.9165	1833	1
8.102e+06	8102	4.37651	26259.1	4143.43	7076.23	4437.58	3401.49	23133.9	0	0.9165	1833	1
8.103e+06	8103	4.37377	26242.6	3948.65	7225.67	4535.47	3333.4	22999.4	0	0.9165	1833	1
8.104e+06	8104	4.49826	26989.5	4334.69	7005.35	4591.6	3433.85	22929.3	0	0.9165	1833	1
8.105e+06	8105	4.45733	26744	3994.02	7167.08	4624.74	3320.05	23123.9	0	0.9165	1833	1
8.106e+06	8106	4.44937	26696.2	4263.12	7045.21	4700.39	3346.5	22834.6	0	0.9165	1833	1
8.107e+06	8107	4.50381	27022.9	4227.31	6684.37	4454.46	3375.4	23037.8	0	0.9165	1833	1
8.108e+06	8108	4.46607	26796.4	3813.62	7163.96	4534.2	3350.94	23238	0	0.9165	1833	1
8.109e+06	8109	4.47261	26835.7	4109.1	7206.28	4446.81	3420.08	23114.7	0	0.9165	1833	1
8.11e+06	8110	4.51915	27114.9	4019.7	7193.09	4477.43	3548.41	23447.4	0	0.9165	1833	1
8.111e+06	8111	4.4033	26419.8	4361.95	7194	4335.07	3614.41	22952.7	0	0.9165	1833	1
8.112e+06	8112	4.54492	27269.5	4198.34	7017.72	4677.03	3424.85	23287.1	0	0.9165	1833	1
8.113e+06	8113	4.38694	26321.6	4118.63	6809.26	4452.05	3460.31	23081.8	0	0.9165	1833	1
8.114e+06	8114	4.41137	26468.2	4312.75	7052.79	4439.56	3339.8	23217	0	0.9165	1833	1
8.115e+06	8115	4.48721	26923.3	4232.12	7170.48	4574.1	3448.2	23284.8	0	0.9165	1833	1
8.116e+06	8116	4.5325	27195	4110.39	7023.67	4615.67	3551.92	23421	0	0.9165	1833	1
8.117e+06	8117	4.40314	26418.8	3946.28	6914.48	4611.09	3456.3	23365.3	0	0.9165	1833	1
8.118e+06	8118	4.44308	26658.5	4066.78	6765.95	4697.18	3631.13	23495.5	0	0.9165	1833	1
8.119e+06	8119	4.3766	26259.6	3948.41	7225.41	4603.03	3685.72	23109.7	0	0.917	1834	0.999455
8.12e+06	8120	4.51404	27084.2	4034.76	7076.82	4848.75	3616.45	23069.7	0	0.917	1834	0.999909
8.121e+06	8121	4.45271	26716.2	3857.23	6799.32	4518.1	3646.78	23134.9	0	0.917	1834	1
8.122e+06	8122	4.46586	26795.1	4185.01	7056.93	4546.85	3628.08	23280.3	0	0.917	1834	1
8.123e+06	8123	4.507	27042	3837.1	6919.64	4603.53	3553.81	23052.6	0	0.917	1834	1
8.124e+06	8124	4.51946	27116.8	4387.97	6997.58	4826.08	3511.31	23307.5	0	0.917	1834	1
8.125e+06	8125	4.52768	27166.1	4030.62	6942.32	4452.53	3580.37	23082.6	0	0.917	1834	1
8.126e+06	8126	4.40794	26447.7	4203.48	7206.07	4638	3450.19	23385.5	0	0.917	1834	1
8.127e+06	8127	4.50038	27002.3	3794.1	7260.76	4765.65	3568.02	23150.9	0	0.917	1834	1
8.128e+06	8128	4.63313	27798.8	4273.37	6912.11	4475.88	3515.5	23533.2	0	0.917	1834	1
8.129e+06	8129	4.49246	26954.8	4167.77	6959.79	4471.69	3590.93	23357.1	0	0.917	1834	1
8.13e+06	8130	4.46021	26761.3	4165.47	6909.18	4654.59	3539.5	23309.2	0	0.917	1834	1
8.131e+06	8131	4.41103	26466.2	4130.96	7518.72	4218.51	3534.41	23271.5	0	0.917	1834	1
8.132e+06	8132	4.51689	27101.3	4035.19	7214.23	4342.9	3509.45	23170.6	0	0.917	1834	1
8.133e+06	8133	4.46452	26787.1	4001.31	7379.05	4818.55	3705.49	23355.9	0	0.917	1834	1
8.134e+06	8134	4.48545	26912.7	4113.71	7258.12	4598.75	3732.17	23471.3	0	0.917	1834	1
8.135e+06	8135	4.5628	27376.8	4015.16	7243.51	4680.41	3609.97	23623.8	0	0.917	1834	1
8.136e+06	8136	4.50181	27010.9	3995.43	6995.56	4602.71	3692.44	23558.4	0	0.917	1834	1
8.137e+06	8137	4.48082	26884.9	4182.05	7225.14	4414.05	3568.72	23751.7	0	0.917	1834	1
8.138e+06	8138	4.54177	27250.6	4323.09	7230.96	4543.53	3645.11	23628.1	0	0.917	1834	1
8.139e+06	8139	4.39701	26382	4120.37	6986.96	4620.14	3604.76	23636.6	0	0.917	1834	1
8.14e+06	8140	4.37359	26241.5	3946.22	6898.56	4826.28	3629.53	23330.5	0	0.917	1834	1
8.141e+06	8141	4.30115	25806.9	4191.35	6792.28	4584.93	3680.02	23389.2	0	0.917	1834	1
8.142e+06	8142	4.49417	26965	4039.11	7399.29	4296.75	3628.76	23277.8	0	0.917	1834	1
8.143e+06	8143	4.48374	26902.4	3964.31	7132.31	4636.83	3605.3	23333.4	0	0.917	1834	1
8.144e+06	8144	4.50538	27032.3	4243.22	7148.57	4675.87	3712.43	23628.1	0	0.917	1834	1
8.145e+06	8145	4.37658	26259.5	4098.94	7185.78	4710.08	3672.26	23537.4	0	0.917	1834	1
8.146e+06	8146	4.48705	26922.3	4054.04	7199.95	4355.63	3592.84	23457.7	0	0.917	1834	1
8.147e+06	8147	4.41129	26467.8	4083.59	7051.1	4609.99	3441.97	23203.9	0	0.917	1834	1
8.148e+06	8148	4.36342	26180.5	4334.58	7295.41	4549.59	3478.24	23244.2	0	0.917	1834	1
8.149e+06	8149	4.44104	26646.2	3988.89	7032.4	4548.07	3576.76	23281.7	0	0.917	1834	1
8.15e+06	8150	4.42868	26572.1	4239.29	7116.27	4448.97	3546.41	23545	0	0.917	1834	1
8.151e+06	8151	4.47028	26821.7	4219.47	7223.71	4809.58	3477.4	23492	0	0.917	1834	1
8.152e+06	8152	4.50095	27005.7	4155.83	6809.02	4547.77	3612.55	23562.4	0	0.917	1834	1
8.153e+06	8153	4.45407	26724.4	4361.08	6926.47	4830.1	3473.32	23350.7	0	0.917	1834	1
8.154e+06	8154	4.50361	27021.7	3933.59	6755.44	4529.07	3660.41	23353.5	0	0.917	1834	1
8.155e+06	8155	4.53283	27197	3919.68	6915.31	4453.52	3559.48	23324.8	0	0.917	1834	1
8.156e+06	8156	4.4078	26446.8	4155.65	7094.54	4299.03	3547.51	23393.9	0	0.917	1834	1
8.157e+06	8157	4.46844	26810.6	4146.37	6843.91	4880.77	3535.54	23750	0	0.917	1834	1
8.158e+06	8158	4.51644	27098.6	4388.27	6730.66	4792.47	3349.13	23451.2	0	0.917	1834	1
8.159e+06	8159	4.55058	27303.5	4131.12	7070.55	4330.76	3438.03	23473.1	0	0.917	1834	1
8.16e+06	8160	4.50824	27049.5	4168.17	7319.59	4619.75	3269.9	23596.6	0	0.917	1834	1
8.161e+06	8161	4.39271	26356.3	4188.13	7010.69	4702.67	3297.88	23517.1	0	0.917	1834	1
8.162e+06	8162	4.43152	26589.1	4297.1	6939.29	4359.96	3414.52	23516.9	0	0.917	1834	1
8.163e+06	8163	4.39972	26398.3	4183.18	7242.15	4777.23	3598.89	23702.3	0	0.917	1834	1
8.164e+06	8164	4.42308	26538.5	3999.57	6930.08	4620.38	3566.19	23713.4	0	0.917	1834	1
8.165e+06	8165	4.38996	26339.7	4231.96	7001.68	4683.43	3552.34	23334.7	0	0.917	1834	1
8.166e+06	8166	4.43378	26602.7	4052.08	6860.71	4482.91	3580.6	23599.5	0	0.917	1834	1
8.167e+06	8167	4.44455	26667.3	3820.93	7195.01	4655.78	3686.17	23538.3	0	0.917	1834	1
8.168e+06	8168	4.57589	27455.4	4155.95	7285.97	4679.79	3596.15	23450.7	0	0.917	1834	1
8.169e+06	8169	4.55175	27310.5	4231.88	7325.91	4644.39	3675.87	23462.2	0	0.917	1834	1
8.17e+06	8170	4.47842	26870.5	3987.19	7168.04	4670.41	3610.7	23735	0	0.917	1834	1
8.171e+06	8171	4.41115	26466.9	4176.69	7293.74	4752.62	3554.12	23534.5	0	0.917	1834	1
8.172e+06	8172	4.48552	26913.1	4281.66	6956.16	4441.45	3592.11	23816.7	0	0.917	1834	1
8.173e+06	8173	4.47801	26868.1	4035.87	7171.74	4677.69	3523.48	23457.5	0	0.917	1834	1
8.174e+06	8174	4.43718	26623.1	4044.29	8821.55	4447.2	3565.13	23574.1	0	0.9175	1835	0.999455
8.175e+06	8175	4.53532	27211.9	4052.39	7281.24	4438	3533.86	23488.8	0	0.9175	1835	0.999909
8.176e+06	8176	4.4554	26732.4	3926.6	6858.25	4661.54	3439.05	23258.2	0	0.9175	1835	1
8.177e+06	8177	4.53682	27220.9	4126.73	7166.59	4523.41	3552.43	23222.9	0	0.9175	1835	1
8.178e+06	8178	4.4749	26849.4	4038.73	6945.93	4512.27	3469.74	23351.3	0	0.9175	1835	1
8.179e+06	8179	4.48388	26903.3	3865.6	7091.36	4829.45	3451.28	23192.8	0	0.9175	1835	1
8.18e+06	8180	4.53599	27216	4140.93	7219.74	4538.98	3486.67	23125.3	0	0.9175	1835	1
8.181e+06	8181	4.41576	26494.6	4039.14	7153.49	4497.65	3463.98	23291.7	0	0.9175	1835	1
8.182e+06	8182	4.42246	26534.7	3931.28	7165.18	4747.87	3446.1	23465.5	0	0.9175	1835	1
8.183e+06	8183	4.43226	26593.6	4290.42	7073.98	4472.31	3563.88	23256.3	0	0.9175	1835	1
8.184e+06	8184	4.44974	26698.4	4172.19	7236.43	4428.71	3484.97	23263	0	0.9175	1835	1
8.185e+06	8185	4.44208	26652.5	3896.65	6910.55	4512.26	3435.79	23424.4	0	0.9175	1835	1
8.186e+06	8186	4.54405	27264.3	4126.47	7144.16	4576.49	3683.95	23426.3	0	0.9175	1835	1
8.187e+06	8187	4.52941	27176.5	3986.64	6988.32	4841.13	3634.47	23222.9	0	0.9175	1835	1
8.188e+06	8188	4.41851	26511	4089.91	7001.55	4346.67	3698.59	23209	0	0.9175	1835	1
8.189e+06	8189	4.47177	26830.6	4013.63	7009.85	4515.58	3625.74	23257.4	0	0.9175	1835	1
8.19e+06	8190	4.46838	26810.3	4235.45	7306.32	4629.37	3505.2	23444.2	0	0.9175	1835	1
8.191e+06	8191	4.51321	27079.3	4156.93	7412.89	4654.71	3541.58	23427.4	0	0.9175	1835	1
8.192e+06	8192	4.54387	27263.2	4233.71	7269.26	4704.96	3498.56	23316.8	0	0.9175	1835	1
8.193e+06	8193	4.461	26766	4077.01	7020.28	4608	3318.8	23542.1	0	0.9175	1835	1
8.194e+06	8194	4.50774	27046.4	3927.74	7174.51	4700.69	3420.85	23198.9	0	0.9175	1835	1
8.195e+06	8195	4.47057	26823.4	4078.5	6995.91	4667.4	3452.85	23353.3	0	0.9175	1835	1
8.196e+06	8196	4.48897	26933.8	4062.99	7040.86	4234.03	3509.82	23191	0	0.9175	1835	1
8.197e+06	8197	4.46122	26767.3	3944.2	7053.57	4503.29	3469.64	23258.3	0	0.9175	1835	1
8.198e+06	8198	4.43348	26600.9	4213.18	6995.29	4585.86	3534.74	23051.4	0	0.9175	1835	1
8.199e+06	8199	4.57385	27443.1	4380.89	6995.03	4872.58	3483.52	23072.7	0	0.9175	1835	1
8.2e+06	8200	4.57595	27455.7	4169.61	6972.99	4625.56	3388.51	23267.6	0	0.9175	1835	1
8.201e+06	8201	4.47916	26875	4129.37	7125.77	4327.94	3589.68	23210.3	0	0.9175	1835	1
8.202e+06	8202	4.50243	27014.6	4039.24	7332.89	4605.02	3661.08	23267.8	0	0.9175	1835	1
8.203e+06	8203	4.47669	26860.2	4150.93	7353.84	4691.69	3472.48	23418	0	0.9175	1835	1
8.204e+06	8204	4.49415	26964.9	4126.2	6930.13	4419.05	3646.74	23274.1	0	0.9175	1835	1
8.205e+06	8205	4.49234	26954.1	4207.45	7211.47	4656.28	3425.6	23201.2	0	0.9175	1835	1
8.206e+06	8206	4.456	26736	4021.46	7292.98	4412.12	3428.72	23407.7	0	0.9175	1835	1
8.207e+06	8207	4.42286	26537.1	4261.35	7296.19	4504.62	3673.61	23264.4	0	0.9175	1835	1
8.208e+06	8208	4.52253	27135.2	4190.54	7013.99	4424.88	3576.55	23202.1	0	0.9175	1835	1
8.209e+06	8209	4.47019	26821.1	4170.4	7065.57	4736.51	3599.9	23110.4	0	0.9175	1835	1
8.21e+06	8210	4.54753	27285.2	4337.53	7098.83	4811.27	3598.54	23204	0	0.9175	1835	1
8.211e+06	8211	4.48601	26916	4400.68	6935.06	4615.01	3573.62	23071.2	0	0.9175	1835	1
8.212e+06	8212	4.49911	26994.6	4050.2	6911.34	4358.51	3476.45	23089.5	0	0.9175	1835	1
8.213e+06	8213	4.45256	26715.3	3967.6	6987.08	4867.77	3276.55	23115.4	0	0.9175	1835	1
8.214e+06	8214	4.49781	26986.9	4208.41	7021.83	4524.59	3472.38	22820.1	0	0.9175	1835	1
8.215e+06	8215	4.57331	27439.9	4085.86	6989.04	4667.7	3446.57	23180.9	0	0.9175	1835	1
8.216e+06	8216	4.42995	26579.7	4148.31	6910.21	4511.48	3512.74	23101.1	0	0.9175	1835	1
8.217e+06	8217	4.56045	27362.7	4002.04	6774.48	4431.06	3490.22	23282.4	0	0.9175	1835	1
8.218e+06	8218	4.45559	26733.5	4105.77	7060.78	4609.08	3512.12	23467.5	0	0.9175	1835	1
8.219e+06	8219	4.46733	26804	4218.58	6985.94	4478.08	3601.47	23332.6	0	0.9175	1835	1
8.22e+06	8220	4.44609	26676.5	4213.2	7018.63	4412.3	3554.11	23247.3	0	0.9175	1835	1
8.221e+06	8221	4.46435	26786.1	4011.91	6875.81	4946.53	3527.99	23148.3	0	0.9175	1835	1
8.222e+06	8222	4.46356	26781.4	4234.24	6962.22	4599.38	3534.57	23386.3	0	0.9175	1835	1
8.223e+06	8223	4.45274	26716.5	3948.54	6950.7	4929.88	3475.18	23431.1	0	0.9175	1835	1
8.224e+06	8224	4.45643	26738.6	3987.56	7208.72	4897.01	3426.79	23246.6	0	0.9175	1835	1
8.225e+06	8225	4.42905	26574.3	4286.26	7029.09	4617.51	3433.7	23100.5	0	0.9175	1835	1
8.226e+06	8226	4.51614	27096.8	4169.65	6901.12	4486.28	3567.25	23567	0	0.9175	1835	1
8.227e+06	8227	4.43528	26611.7	4045.16	7136.46	4507.39	3591.39	23368.9	0	0.9175	1835	1
8.228e+06	8228	4.40763	26445.8	4308.78	7399.7	4720.1	3601.81	23268.3	0	0.9175	1835	1
8.229e+06	8229	4.40678	26440.7	4127.7	7181.47	4650.87	3467.02	23171.2	0	0.9175	1835	1
8.23e+06	8230	4.51364	27081.9	4143.89	7388.46	4552.28	3475.32	23091.6	0	0.9175	1835	1
8.231e+06	8231	4.49061	26943.7	3964.16	7143.68	4634.63	3545.3	23180.9	0	0.9175	1835	1
8.232e+06	8232	4.54609	27276.5	3969.79	7180.64	4912.48	3428.86	23245	0	0.9175	1835	1
8.233e+06	8233	4.54138	27248.3	3906.84	7105.56	4463.65	3444.7	22932.6	0	0.9175	1835	1
8.234e+06	8234	4.4676	26805.6	4079.47	7009.32	4728.36	3441.82	22912.6	0	0.9175	1835	1
8.235e+06	8235	4.503	27018	3929.15	7176.61	4358.55	3530.05	22992.3	0	0.9175	1835	1
8.236e+06	8236	4.48851	26931	4137.89	6677.55	4781.84	3460.11	23181.1	0	0.9175	1835	1
8.237e+06	8237	4.47006	26820.3	4068.67	7006.65	4591.82	3403.77	23018.1	0	0.9175	1835	1
8.238e+06	8238	4.49914	26994.8	3859.17	7163.65	4636.35	3430.29	23180.2	0	0.9175	1835	1
8.239e+06	8239	4.4921	26952.6	4258.73	7092.84	4477.06	3442.58	23392.3	0	0.9175	1835	1
8.24e+06	8240	4.43713	26622.8	4224.53	7293.72	4592.02	3515.32	23577.1	0	0.9175	1835	1
8.241e+06	8241	4.44218	26653.1	3995.6	7099.65	4615.49	3589.09	23314.9	0	0.9175	1835	1
8.242e+06	8242	4.40236	26414.2	4251.34	6968.05	4644.4	3641.64	23582.8	0	0.9175	1835	1
8.243e+06	8243	4.53717	27223	4263.05	7302.31	4712.29	3552.21	23586	0	0.9175	1835	1
8.244e+06	8244	4.52177	27130.6	4121.21	7293.93	4909.65	3508.38	23324.1	0	0.9175	1835	1
8.245e+06	8245	4.44851	26691	4364.15	6856.57	4721.93	3519.03	23428.5	0	0.9175	1835	1
8.246e+06	8246	4.47905	26874.3	3891.78	7001.14	4108.92	3621.08	23452.9	0	0.918	1836	0.999455
8.247e+06	8247	4.51436	27086.2	4192.21	6970.23	4702.52	3549.09	23259.6	0	0.918	1836	0.999909
8.248e+06	8248	4.4748	26848.8	4055.05	7025.72	4368.7	3625.47	23074.7	0	0.918	1836	1
8.249e+06	8249	4.48419	26905.2	4053.34	6871.54	4418.48	3565.59	23122.6	0	0.918	1836	1
8.25e+06	8250	4.42299	26537.9	4189.44	7237.96	4499.8	3575.91	23298.2	0	0.918	1836	1
8.251e+06	8251	4.42162	26529.7	4053.61	6931.04	4734.75	3629.64	23361.1	0	0.918	1836	1
8.252e+06	8252	4.53132	27187.9	4000.77	7067.47	4713.7	3472.98	23294.1	0	0.918	1836	1
8.253e+06	8253	4.38684	26321.1	3791.92	7010.34	4685.96	3585.87	23436.8	0	0.918	1836	1
8.254e+06	8254	4.42872	26572.3	4079.86	7142.44	4646.86	3662.97	23404.8	0	0.918	1836	1
8.255e+06	8255	4.5274	27164.4	4085.97	6931.49	4562.48	3664.74	23369.4	0	0.918	1836	1
8.256e+06	8256	4.51658	27099.5	4126.23	6873.79	4455.01	3504.56	23210.7	0	0.918	1836	1
8.257e+06	8257	4.52912	27174.7	4043.94	7033.88	4698.32	3527.57	23469	0	0.918	1836	1
8.258e+06	8258	4.42588	26555.3	4210.5	7156.2	4722.1	3591.74	23458.4	0	0.918	1836	1
8.259e+06	8259	4.41317	26479	4189.52	7176.06	4669.64	3540.49	23048.2	0	0.918	1836	1
8.26e+06	8260	4.49685	26981.1	4220.89	7213.7	4580.3	3574.35	23165.8	0	0.918	1836	1
8.261e+06	8261	4.35914	26154.8	4202.73	7165.05	4644.29	3500.97	23336.3	0	0.918	1836	1
8.262e+06	8262	4.48309	26898.5	4262.84	6935.76	4637.21	3521.74	23414.4	0	0.918	1836	1
8.263e+06	8263	4.4438	26662.8	4149.33	7003.91	4707.6	3466.41	23335.7	0	0.918	1836	1
8.264e+06	8264	4.44927	26695.6	3863.58	6968.05	4539.08	3434.02	23552.9	0	0.918	1836	1
8.265e+06	8265	4.50844	27050.7	4021.93	6940.11	4796.89	3518.35	23432	0	0.918	1836	1
8.266e+06	8266	4.50977	27058.6	4263.53	6944.67	4527.89	3419.98	23389.3	0	0.918	1836	1
8.267e+06	8267	4.44739	26684.3	4040.09	7170.86	4254.78	3380.2	23153.1	0	0.918	1836	1
8.268e+06	8268	4.46325	26779.5	3949.57	7357.58	4594.8	3350.67	23366.3	0	0.918	1836	1
8.269e+06	8269	4.48736	26924.2	4082.54	7255.34	4497.44	3411.23	23563.2	0	0.918	1836	1
8.27e+06	8270	4.35964	26157.8	4059.94	7026.34	4475.09	3577.62	23441.4	0	0.918	1836	1
8.271e+06	8271	4.4895	26937	4233.25	6937.42	4576.16	3487.02	23300.1	0	0.918	1836	1
8.272e+06	8272	4.494	26964	4352.52	7336.6	4340.95	3490.51	23189.5	0	0.918	1836	1
8.273e+06	8273	4.36287	26177.2	4076.48	6880.46	4338.32	3496.98	23311.1	0	0.918	1836	1
8.274e+06	8274	4.48935	26936.1	4226.57	7190.78	4502.82	3374.65	23369.3	0	0.918	1836	1
8.275e+06	8275	4.46465	26787.9	3930.26	7025.41	4549.26	3368.23	23161.5	0	0.918	1836	1
8.276e+06	8276	4.4644	26786.4	4044.42	7096.01	4477.35	3502.98	23388	0	0.918	1836	1
8.277e+06	8277	4.5341	27204.6	4076.05	7062.29	4799.86	3380.41	23576.4	0	0.918	1836	1
8.278e+06	8278	4.42501	26550	4333.21	6839.82	4388.82	3559.47	23300.9	0	0.918	1836	1
8.279e+06	8279	4.42496	26549.8	3954.86	7064.51	4892.46	3609.13	23415.9	0	0.918	1836	1
8.28e+06	8280	4.55239	27314.3	3891.93	7277.95	4566.23	3471.26	23508.9	0	0.918	1836	1
8.281e+06	8281	4.62055	27723.3	3936.67	6928.74	4523.76	3608.35	23330.4	0	0.918	1836	1
8.282e+06	8282	4.47653	26859.2	4020.1	6865.43	4669.17	3551.39	23538.2	0	0.918	1836	1
8.283e+06	8283	4.37425	26245.5	4116.11	7119.59	4561	3544.54	23847.2	0	0.918	1836	1
8.284e+06	8284	4.38342	26300.5	4110.45	7047.9	4934.17	3530.44	23583	0	0.918	1836	1
8.285e+06	8285	4.62959	27777.5	4191.38	7132.11	4746.66	3413.97	23412.7	0	0.918	1836	1
8.286e+06	8286	4.47381	26842.9	4025.17	7124.85	4237	3422.53	23301.9	0	0.918	1836	1
8.287e+06	8287	4.52946	27176.8	4355.25	6963.65	4797.66	3505.45	23176.9	0	0.918	1836	1
8.288e+06	8288	4.55907	27354.4	4174.5	7122.9	4866.88	3456.49	23369	0	0.918	1836	1
8.289e+06	8289	4.38574	26314.5	4113.17	7145.17	4527.8	3446.15	23321.2	0	0.918	1836	1
8.29e+06	8290	4.53121	27187.3	4145.34	7222.99	4614.49	3383.22	23239.9	0	0.918	1836	1
8.291e+06	8291	4.37464	26247.8	4065.32	7321.5	4759.46	3457.87	23229.3	0	0.918	1836	1
8.292e+06	8292	4.45678	26740.7	4194.77	7268.4	4614.89	3461.29	23231.8	0	0.918	1836	1
8.293e+06	8293	4.48958	26937.5	4306.04	7215.16	4354.98	3567.55	23002.2	0	0.918	1836	1
8.294e+06	8294	4.49371	26962.3	4147.06	7371.94	4383.24	3506.14	23044.9	0	0.918	1836	1
8.295e+06	8295	4.45162	26709.7	4293.43	7149.62	4322.69	3634.71	23331.1	0	0.918	1836	1
8.296e+06	8296	4.41849	26510.9	4174.8	7037.96	4746.65	3487.61	23403.3	0	0.918	1836	1
8.297e+06	8297	4.48761	26925.6	4389.19	7310.67	4625.07	3594.42	23434.6	0	0.918	1836	1
8.298e+06	8298	4.546	27276	4003.1	6987.67	4808.15	3372.49	23355.4	0	0.918	1836	1
8.299e+06	8299	4.49503	26970.2	3940.81	6754.34	4832.4	3460.31	23300.6	0	0.918	1836	1
8.3e+06	8300	4.43933	26636	4097.44	7201.25	4537.12	3473.71	23607.9	0	0.918	1836	1
8.301e+06	8301	4.37527	26251.6	4123.12	6918.88	4529.23	3545.51	23202.4	0	0.918	1836	1
8.302e+06	8302	4.47235	26834.1	4116.32	6962.06	4465.36	3623.02	23369.8	0	0.918	1836	1
8.303e+06	8303	4.43109	26586.5	3785.55	7257.26	4740.98	3716.4	23069.5	0	0.918	1836	1
8.304e+06	8304	4.49225	26953.5	3877.58	7006.3	4727.13	3687.94	23418.3	0	0.918	1836	1
8.305e+06	8305	4.48954	26937.3	4041.23	6909.31	4567.1	3468.82	23369.6	0	0.918	1836	1
8.306e+06	8306	4.59147	27548.8	4275.94	7187.37	4648.15	3536.75	23385.7	0	0.918	1836	1
8.307e+06	8307	4.45086	26705.1	3779.98	7147.55	4462.1	3535.66	23362.1	0	0.918	1836	1
8.308e+06	8308	4.41138	26468.3	4366.2	6779.2	4580.71	3429.32	23279.9	0	0.918	1836	1
8.309e+06	8309	4.55677	27340.6	4173.12	6877.55	4607.99	3532.8	23676.1	0	0.918	1836	1
8.31e+06	8310	4.50909	27054.5	4038.2	6960.27	4665.4	3542.73	23906.7	0	0.918	1836	1
8.311e+06	8311	4.56125	27367.5	4165.22	7265.4	4575.39	3574.91	23606.2	0	0.918	1836	1
8.312e+06	8312	4.57587	27455.2	4020.8	7137.3	4732.74	3512.35	23700.2	0	0.918	1836	1
8.313e+06	8313	4.52839	27170.3	4128.48	6734.34	4575.02	3462.2	23562.8	0	0.918	1836	1
8.314e+06	8314	4.48059	26883.6	3987.59	7261.43	4458.67	3518.45	23282.1	0	0.918	1836	1
8.315e+06	8315	4.59296	27557.7	4280.37	7021.88	4562.49	3469.29	23439.9	0	0.918	1836	1
8.316e+06	8316	4.52173	27130.4	4153.51	7180.96	4771.2	3560.3	23570.9	0	0.918	1836	1
8.317e+06	8317	4.57923	27475.4	4105.85	6697.37	4793.18	3571.33	23484.1	0	0.918	1836	1
8.318e+06	8318	4.42237	26534.2	4183.22	6663.28	4870.94	3727.64	23325.7	0	0.918	1836	1
8.319e+06	8319	4.51545	27092.7	4095.81	6999.76	4575.09	3610.55	23584.5	0	0.918	1836	1
8.32e+06	8320	4.43077	26584.6	3993.9	7270.76	4434.93	3539.9	23717.9	0	0.918	1836	1
8.321e+06	8321	4.47926	26875.6	4021.12	7147.43	4366.22	3566.4	23647.9	0	0.918	1836	1
8.322e+06	8322	4.53393	27203.6	4251.83	7051.08	4580.06	3538.06	23538.7	0	0.918	1836	1
8.323e+06	8323	4.46602	26796.1	4125.01	6933.88	4564.34	3528	23483.6	0	0.918	1836	1
8.324e+06	8324	4.47959	26877.6	4280.09	6963.92	4852.56	3676.24	23517.6	0	0.918	1836	1
8.325e+06	8325	4.45579	26734.8	4195.63	7193.17	4235.43	3582.15	23451	0	0.918	1836	1
8.326e+06	8326	4.47016	26820.9	4196.2	7127.62	4607.38	3619.89	23734.4	0	0.918	1836	1
8.327e+06	8327	4.4519	26711.4	3858.85	6997.31	4618.55	3713.05	23392.4	0	0.918	1836	1
8.328e+06	8328	4.49959	26997.5	4004.16	6991.54	4628.17	3506.16	23427.7	0	0.918	1836	1
8.329e+06	8329	4.50436	27026.2	4023.6	7293.93	4803.83	3534.02	23492.2	0	0.918	1836	1
8.33e+06	8330	4.51968	27118.1	4049	7231.58	4501.56	3618.27	23437.2	0	0.918	1836	1
8.331e+06	8331	4.52714	27162.8	4171.78	7237.21	4629.29	3561.51	23326.5	0	0.918	1836	1
8.332e+06	8332	4.5015	27009	3823.82	7275.44	4836.98	3531.31	23589.9	0	0.918	1836	1
8.333e+06	8333	4.44332	26659.9	4287.45	7015.71	4646.13	3655.88	23487.6	0	0.918	1836	1
8.334e+06	8334	4.51332	27079.9	4426.78	7598.56	4406.6	3433.52	23692.3	0	0.918	1836	1
8.335e+06	8335	4.41966	26517.9	4092.93	7178.06	4676.48	3409.4	23698.9	0	0.918	1836	1
8.336e+06	8336	4.50245	27014.7	4066.63	7309.49	4581	3417.7	23333.3	0	0.918	1836	1
8.337e+06	8337	4.43412	26604.7	4135	7044.6	4542.98	3586.67	23101.6	0	0.918	1836	1
8.338e+06	8338	4.40905	26454.3	4237.06	7168.12	4665.69	3603.75	23026.4	0	0.918	1836	1
8.339e+06	8339	4.49975	26998.5	4326.44	7302.1	4574.95	3575.51	23332.9	0	0.918	1836	1
8.34e+06	8340	4.38627	26317.6	4267.39	7406.62	4497.29	3550.83	23572.7	0	0.918	1836	1
8.341e+06	8341	4.33156	25989.3	4062.94	7433.2	4399.87	3581.08	23613.3	0	0.918	1836	1
8.342e+06	8342	4.43478	26608.7	4231.04	6915.32	4527.93	3618.83	23328.3	0	0.918	1836	1
8.343e+06	8343	4.51343	27080.6	4159.04	7279.74	4662.08	3558.72	23360.5	0	0.918	1836	1
8.344e+06	8344	4.44841	26690.5	4063.54	7059.88	4696.76	3548.89	23454.7	0	0.918	1836	1
