step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
8.561e+06	8561	4.49204	26952.2	2162.8	7474.79	4747.29	1790.48	20616.5	0	0.5015	1003	1
8.562e+06	8562	4.49475	26968.5	2166.81	7148.77	4550.55	1826.29	20292.4	0	0.5015	1003	1
8.563e+06	8563	4.45923	26755.4	2341.37	7501.18	4348.47	1857.04	19981.9	0	0.5015	1003	1
8.564e+06	8564	4.48475	26908.5	2190.65	7526.2	4459.42	1748.44	19986.2	0	0.5015	1003	1
8.565e+06	8565	4.45016	26701	2172.24	7117.88	4335.87	1853.94	20048.7	0	0.5015	1003	1
8.566e+06	8566	4.48635	26918.1	2198.08	7286.3	4622.19	1824.82	20315.2	0	0.5015	1003	1
8.567e+06	8567	4.45966	26758	2199.88	7189.19	4382.95	1825.77	19939.5	0	0.5015	1003	1
8.568e+06	8568	4.46187	26771.2	2255.53	7178.57	4519.09	1726.26	20220.8	0	0.5015	1003	1
8.569e+06	8569	4.47488	26849.3	2309.82	7459.6	4594.7	1790.03	20047.4	0	0.5015	1003	1
8.57e+06	8570	4.50676	27040.6	2347.88	7627.71	4238.17	1767.58	19948.6	0	0.5015	1003	1
8.571e+06	8571	4.49713	26982.8	2296.64	7625.29	4552.83	1807.43	20135.1	0	0.5015	1003	1
8.572e+06	8572	4.50646	27038.8	2203.73	7402.67	4330.51	1796.96	20365.1	0	0.5015	1003	1
8.573e+06	8573	4.54931	27295.8	2301.78	6939.4	4803.48	1872.14	20323.6	0	0.5015	1003	1
8.574e+06	8574	4.50591	27035.4	2359.35	7591.14	4411.82	1751.53	19863.3	0	0.5015	1003	1
8.575e+06	8575	4.52749	27164.9	2180.13	7334.74	4846.14	1781.81	20174.5	0	0.5015	1003	1
8.576e+06	8576	4.50986	27059.2	2246.46	7203.19	4289.08	1771.2	20199.9	0	0.5015	1003	1
8.577e+06	8577	4.47579	26854.8	2240.77	7271.71	4224.51	1899.7	20255.2	0	0.5015	1003	1
8.578e+06	8578	4.38316	26299	2260.6	7473.79	4653.3	1826.65	19841.1	0	0.5015	1003	1
8.579e+06	8579	4.52994	27179.6	2384.97	7442	4471.28	1793.52	20245.3	0	0.5015	1003	1
8.58e+06	8580	4.43112	26586.7	2303.62	7438.18	4248.3	1917.18	20418	0	0.5015	1003	1
8.581e+06	8581	4.47608	26856.5	2347.58	7206.1	4403.21	1918.84	20009.9	0	0.5015	1003	1
8.582e+06	8582	4.4656	26793.6	2280.1	6865.77	4625.39	1910.11	20089.6	0	0.5015	1003	1
8.583e+06	8583	4.44334	26660	2189.13	7306.1	4790.4	1970.86	20189.6	0	0.5015	1003	1
8.584e+06	8584	4.47802	26868.1	2311.67	7528.33	4659.16	1959.71	19944.7	0	0.5015	1003	1
8.585e+06	8585	4.45292	26717.5	2237.01	7324.05	4476.52	1925.88	19970.6	0	0.5015	1003	1
8.586e+06	8586	4.50389	27023.3	2261.57	7312.19	4629.38	1953.98	19863	0	0.5015	1003	1
8.587e+06	8587	4.53033	27182	2073.91	7391.28	4387.02	1923.64	20071.9	0	0.5015	1003	1
8.588e+06	8588	4.43966	26637.9	2232.15	7434.91	4516.54	1941.12	20071.4	0	0.5015	1003	1
8.589e+06	8589	4.51235	27074.1	2382.91	7267	4387.78	1863.95	20311.4	0	0.5015	1003	1
8.59e+06	8590	4.52107	27126.4	2233.67	7268.46	4877.37	1855.94	20258.7	0	0.5015	1003	1
8.591e+06	8591	4.55079	27304.7	2230.73	7289.95	4779.35	1752.94	20143.3	0	0.5015	1003	1
8.592e+06	8592	4.50218	27013.1	2332.52	7388.57	4518.1	1887.87	20500	0	0.5015	1003	1
8.593e+06	8593	4.45752	26745.1	2218.52	7301.73	4407.17	1962.17	20269.8	0	0.5015	1003	1
8.594e+06	8594	4.45513	26730.8	2134.38	7193.32	4659.7	1910.34	20274	0	0.5015	1003	1
8.595e+06	8595	4.43548	26612.9	2340.69	7314.83	4437.26	1798.54	20144.2	0	0.5015	1003	1
8.596e+06	8596	4.39982	26398.9	2295.46	7152.32	4844.42	1938.25	19988.8	0	0.5015	1003	1
8.597e+06	8597	4.43164	26589.8	2348.14	7404.4	4387.8	1871.05	20074.3	0	0.5015	1003	1
8.598e+06	8598	4.38219	26293.1	2364.96	7144.72	4564.28	1975.16	19823.6	0	0.5015	1003	1
8.599e+06	8599	4.47682	26860.9	2053.07	7233.41	4525.46	1949.39	19882	0	0.5015	1003	1
8.6e+06	8600	4.49053	26943.2	2224.86	7276.33	4536.24	1868.43	19855.2	0	0.5015	1003	1
8.601e+06	8601	4.51686	27101.1	2362.69	7246.71	4567.83	1843.15	20127.3	0	0.5015	1003	1
8.602e+06	8602	4.49808	26988.5	2291.71	7184.43	4277.69	1777.26	20103.5	0	0.5015	1003	1
8.603e+06	8603	4.54846	27290.8	2153.13	7563.83	4369.96	2009.91	20263	0	0.5015	1003	1
8.604e+06	8604	4.44571	26674.2	2195.07	7390.76	4505.55	1916.84	20056.7	0	0.5015	1003	1
8.605e+06	8605	4.50669	27040.1	2189.22	7092.65	4500.41	1959.85	20199.2	0	0.5015	1003	1
8.606e+06	8606	4.47833	26870	2110.13	7342.79	4297.67	1914.4	20072	0	0.5015	1003	1
8.607e+06	8607	4.5064	27038.4	2183.51	7538.12	4592.58	1857.95	20018.7	0	0.5015	1003	1
8.608e+06	8608	4.46141	26768.4	2296.36	7050.14	4464.36	1874.82	19752	0	0.5015	1003	1
8.609e+06	8609	4.53736	27224.2	2322.37	7187.03	4334.91	1877.12	19967.8	0	0.5015	1003	1
8.61e+06	8610	4.42091	26525.5	2055.05	7080.99	4481.03	1879.81	19981	0	0.5015	1003	1
8.611e+06	8611	4.38885	26333.1	2544.42	7491.65	4229.26	1844.34	20318.4	0	0.5015	1003	1
8.612e+06	8612	4.40731	26443.9	2205.81	8409.06	4511.32	1821.49	20170.5	0	0.502	1004	0.999004
8.613e+06	8613	4.50926	27055.6	2186.62	7104.36	4407.79	1852.71	20192.4	0	0.502	1004	0.999834
8.614e+06	8614	4.44961	26697.7	2289.77	7027.19	4481.93	1872.38	20083.3	0	0.502	1004	1
8.615e+06	8615	4.49798	26987.9	2332.46	7398.25	4363.7	1862.82	20432.9	0	0.502	1004	1
8.616e+06	8616	4.43961	26637.7	2095.33	7439.64	4394.46	1775.29	19998.1	0	0.502	1004	1
8.617e+06	8617	4.39403	26364.2	2281.66	7108.08	4593.33	1920.29	19867.2	0	0.502	1004	1
8.618e+06	8618	4.3983	26389.8	2295.81	7437.29	4523.21	1847.28	20167.4	0	0.502	1004	1
8.619e+06	8619	4.4473	26683.8	2271.57	7517.46	4418.26	1910.87	20321.4	0	0.502	1004	1
8.62e+06	8620	4.41357	26481.4	2157.56	7138.78	4593	1951.34	20427.8	0	0.502	1004	1
8.621e+06	8621	4.35167	26110	2325.41	7209.53	4737.7	1948.58	20273.2	0	0.502	1004	1
8.622e+06	8622	4.54222	27253.3	2120.11	7067.1	4498.51	1904.5	20287.7	0	0.502	1004	1
8.623e+06	8623	4.55611	27336.7	2197.03	7436.92	4564.82	1839.67	20111.3	0	0.502	1004	1
8.624e+06	8624	4.41966	26518	2109.49	7246.65	4559.05	2049.14	20411.8	0	0.503	1006	0.998012
8.625e+06	8625	4.37278	26236.7	2031.94	7273.06	4251.18	1918.4	20430.6	0	0.503	1006	0.999669
8.626e+06	8626	4.45941	26756.5	2182.65	7506.17	4703.74	1877.3	20558.4	0	0.503	1006	1
8.627e+06	8627	4.44144	26648.6	2358.05	7110.55	4717.58	1907.39	20382	0	0.503	1006	1
8.628e+06	8628	4.39289	26357.3	2341.58	7483.54	4418.92	1957.57	20191.8	0	0.503	1006	1
8.629e+06	8629	4.41811	26508.6	2236.22	6793.19	4389.11	1921.95	19939	0	0.503	1006	1
8.63e+06	8630	4.4599	26759.4	2348.07	7275.59	4520.9	1938.49	19902.5	0	0.503	1006	1
8.631e+06	8631	4.46178	26770.7	2256.67	7230.92	4584.24	2008.69	20284.7	0	0.503	1006	1
8.632e+06	8632	4.50083	27005	2105.96	7475.88	4670.25	1909.07	20558.1	0	0.503	1006	1
8.633e+06	8633	4.40821	26449.3	2240.9	7060.77	4315.41	1977.39	20338.1	0	0.503	1006	1
8.634e+06	8634	4.50331	27019.8	2264.33	7591.63	4450.63	2018.85	20517.9	0	0.503	1006	1
8.635e+06	8635	4.49938	26996.3	2377.8	7269.62	4652.95	2038.14	20245.4	0	0.503	1006	1
8.636e+06	8636	4.45168	26710.1	2330.34	7034.47	4601.59	1947.36	20245.3	0	0.503	1006	1
8.637e+06	8637	4.43478	26608.7	2153.85	7162.13	4438.18	1971.17	20270.9	0	0.503	1006	1
8.638e+06	8638	4.36868	26212.1	2142.03	7125.25	4426.91	1934.21	20161.7	0	0.503	1006	1
8.639e+06	8639	4.47608	26856.5	2224.49	7242.2	4344.25	2018.99	20114.5	0	0.503	1006	1
8.64e+06	8640	4.53722	27223.3	2262.29	7098.65	4520	1936.69	20040.6	0	0.503	1006	1
8.641e+06	8641	4.53155	27189.3	2117.85	6910.5	4706.92	1934.35	20252.1	0	0.5035	1007	0.999007
8.642e+06	8642	4.43907	26634.4	2287.99	7069.11	4529.26	1989.94	20499.6	0	0.5035	1007	0.999834
8.643e+06	8643	4.36696	26201.7	2119.63	7233.81	4327.78	1974.79	20313.4	0	0.5035	1007	1
8.644e+06	8644	4.40737	26444.2	2072.86	7523.82	4316.37	2030.45	20200.5	0	0.5035	1007	1
8.645e+06	8645	4.5306	27183.6	2125.02	7125.59	4601.9	1894.26	20229.3	0	0.5035	1007	1
8.646e+06	8646	4.45751	26745	2302.26	7184.29	4435.41	1926.96	20054.5	0	0.5035	1007	1
8.647e+06	8647	4.40565	26433.9	2203.92	7311.86	4425.38	1937.2	20141	0	0.5035	1007	1
8.648e+06	8648	4.48733	26924	2127.86	7305.69	4653.08	1934.01	20345.6	0	0.5035	1007	1
8.649e+06	8649	4.42157	26529.4	2163.55	7503.81	4380.3	2055.67	20271.5	0	0.5035	1007	1
8.65e+06	8650	4.60788	27647.3	2200.74	7248.35	4492.95	1952.29	20123.9	0	0.5035	1007	1
8.651e+06	8651	4.56381	27382.9	2331.32	7505.18	4726.93	1885.01	20080.2	0	0.5035	1007	1
8.652e+06	8652	4.39332	26359.9	2100.93	7272.39	4709.75	1871.93	20440.9	0	0.5035	1007	1
8.653e+06	8653	4.59451	27567.1	2274.54	7659.7	4419.53	1917.26	20649.1	0	0.5035	1007	1
8.654e+06	8654	4.53071	27184.3	2142.6	7271.89	4562.26	1964.5	20159.5	0	0.5035	1007	1
8.655e+06	8655	4.40452	26427.1	2179	7101.17	4333.73	1910.45	20322.7	0	0.5035	1007	1
8.656e+06	8656	4.46464	26787.8	2206.53	7412.13	4702.08	1915.99	20402.6	0	0.5035	1007	1
8.657e+06	8657	4.40848	26450.9	2077.62	7116.66	4504.41	1802.26	20112.2	0	0.5035	1007	1
8.658e+06	8658	4.3566	26139.6	2366.81	7118.65	4796.21	1880.85	20088.2	0	0.5035	1007	1
8.659e+06	8659	4.35416	26124.9	2192.9	7117.4	4691.63	1987.68	20066.2	0	0.5035	1007	1
8.66e+06	8660	4.35314	26118.8	2113.93	7342.88	4565.35	1928.72	19846.7	0	0.5035	1007	1
8.661e+06	8661	4.44808	26688.5	2178.2	7287.72	4481.21	2056.14	20113.2	0	0.5035	1007	1
8.662e+06	8662	4.52754	27165.3	2290.58	7682.1	4513	2145.75	20177.2	0	0.5035	1007	1
8.663e+06	8663	4.48965	26937.9	2210.83	7433.24	4709.07	2152.01	20157.7	0	0.504	1008	0.999008
8.664e+06	8664	4.48469	26908.2	2205.8	7418.14	4185	1973.51	20036.6	0	0.504	1008	0.999835
8.665e+06	8665	4.42085	26525.1	2268.94	7326.28	4680.46	2013.76	20148.5	0	0.504	1008	1
8.666e+06	8666	4.45692	26741.5	2151.98	7205.94	4666.64	1957.9	19889.5	0	0.504	1008	1
8.667e+06	8667	4.49506	26970.4	2324.8	7085.85	4224.96	1897.9	20230.4	0	0.504	1008	1
8.668e+06	8668	4.50458	27027.5	2197.9	7190.24	4531.92	1951.63	20207.5	0	0.5045	1009	0.999009
8.669e+06	8669	4.40656	26439.4	2225.01	7220.49	4432.3	1947.91	20297.5	0	0.5045	1009	0.999835
8.67e+06	8670	4.43626	26617.6	2232.53	7472.05	4673.13	1958.89	20288.5	0	0.505	1010	0.99901
8.671e+06	8671	4.46906	26814.4	2384.87	7430.05	4213.28	2061.21	20328.1	0	0.505	1010	0.999835
8.672e+06	8672	4.46674	26800.4	2249.31	7227.68	4600.03	2035.88	20073.8	0	0.505	1010	1
8.673e+06	8673	4.37782	26266.9	2218.47	7025.27	4525.47	1992.86	20190.5	0	0.505	1010	1
8.674e+06	8674	4.5767	27460.2	2329.08	7419.56	4567.63	1931.97	20311.2	0	0.505	1010	1
8.675e+06	8675	4.4081	26448.6	2326	6898.91	4594.09	1924.54	20290.7	0	0.505	1010	1
8.676e+06	8676	4.43182	26590.9	2269.68	7164.62	4639.32	2068.91	20348	0	0.505	1010	1
8.677e+06	8677	4.41449	26486.9	2272.88	7310.84	4623.43	1913.16	20093.6	0	0.505	1010	1
8.678e+06	8678	4.50615	27036.9	2335.79	7176.02	4637.43	2015.75	20221.1	0	0.505	1010	1
8.679e+06	8679	4.47492	26849.5	2431.61	7323.52	4501.77	1883.53	19930.4	0	0.505	1010	1
8.68e+06	8680	4.44213	26652.8	2189.82	7139.88	4482.04	1944.84	19826.4	0	0.505	1010	1
8.681e+06	8681	4.47667	26860	2264.85	6986.2	4422.05	1922.63	20138.4	0	0.505	1010	1
8.682e+06	8682	4.44298	26657.9	2431.5	7214.02	4337.86	1863.22	20393	0	0.505	1010	1
8.683e+06	8683	4.44935	26696.1	2114.94	7147.15	4383.8	1954.79	20057	0	0.505	1010	1
8.684e+06	8684	4.41606	26496.3	2121.84	7067.42	4703.59	1928.47	19899.1	0	0.505	1010	1
8.685e+06	8685	4.46368	26782.1	2145.52	7385.38	4297.17	2002.39	20234	0	0.505	1010	1
8.686e+06	8686	4.44134	26648.1	2410.84	7297.07	4641.08	1958.83	19851.4	0	0.505	1010	1
8.687e+06	8687	4.40686	26441.2	2305.63	7207.1	4619.23	1996.98	20465.2	0	0.505	1010	1
8.688e+06	8688	4.48798	26927.9	2236.2	7043.63	4652.35	1876.63	19998.6	0	0.505	1010	1
8.689e+06	8689	4.41011	26460.7	2222.42	7151.91	4629.11	1859.73	20267.9	0	0.505	1010	1
8.69e+06	8690	4.35351	26121.1	2046.25	7438.78	4582.99	2064.74	20051.3	0	0.505	1010	1
8.691e+06	8691	4.40494	26429.6	2196.14	7620.77	4430.14	1982.51	19796.6	0	0.505	1010	1
8.692e+06	8692	4.43195	26591.7	2187.08	7208.97	4298.38	1999.45	20030	0	0.505	1010	1
8.693e+06	8693	4.46036	26762.2	2142.03	7242.35	4516.49	2055.67	20315.2	0	0.505	1010	1
8.694e+06	8694	4.58095	27485.7	2211.27	7522.07	4316.23	1943.44	20080.1	0	0.505	1010	1
8.695e+06	8695	4.27053	25623.2	2004.94	7171.85	4585.93	2029.97	19841.7	0	0.505	1010	1
8.696e+06	8696	4.44859	26691.5	2085.91	7495.89	4655.93	2021.35	20071.1	0	0.505	1010	1
8.697e+06	8697	4.3906	26343.6	2306.03	7573.55	4666.66	1998.02	19775.1	0	0.505	1010	1
8.698e+06	8698	4.46431	26785.9	2225.07	7379.92	4505.99	2098.72	20038.7	0	0.5055	1011	0.999011
8.699e+06	8699	4.4693	26815.8	2162.97	7023.91	4629.26	2012.04	20214.9	0	0.5055	1011	0.999835
8.7e+06	8700	4.56337	27380.2	2342.59	7540.94	4553.13	2077.08	20178.4	0	0.506	1012	0.999012
8.701e+06	8701	4.47373	26842.4	2279.87	7142.26	4547.1	2062.32	19990.2	0	0.506	1012	0.999835
8.702e+06	8702	4.50604	27036.3	2351.3	7377.81	4586.67	1942.89	20027.4	0	0.506	1012	1
8.703e+06	8703	4.5343	27205.8	2147.11	7432.56	4556.85	2024.02	20000.8	0	0.506	1012	1
8.704e+06	8704	4.41196	26471.8	2290.4	7474.7	4709.29	2025.25	19864.2	0	0.506	1012	1
8.705e+06	8705	4.45997	26759.8	2262.96	7883.04	4830.84	2040.93	19810.1	0	0.506	1012	1
8.706e+06	8706	4.48633	26918	2350.15	7315.33	4464.01	2171.13	19606.8	0	0.506	1012	1
8.707e+06	8707	4.51766	27106	2128.31	7063.35	4606.33	2084.05	20022.2	0	0.506	1012	1
8.708e+06	8708	4.5029	27017.4	2081.31	7505.13	4417.78	2113.62	19815.5	0	0.506	1012	1
8.709e+06	8709	4.49106	26946.3	2296.16	7472.41	4344.56	2038.73	20039	0	0.506	1012	1
8.71e+06	8710	4.41253	26475.2	2390.34	7586.91	4505.49	1989.57	20154.2	0	0.5065	1013	0.999013
8.711e+06	8711	4.40156	26409.3	2171.84	7609.47	4344.46	2022.17	20036.9	0	0.5065	1013	0.999835
8.712e+06	8712	4.5086	27051.6	2289.28	7312.86	4688.63	2022.44	20073.9	0	0.5065	1013	1
8.713e+06	8713	4.47421	26845.3	2305.29	7419.55	4824.64	2009.4	19948.4	0	0.5065	1013	1
8.714e+06	8714	4.42907	26574.4	2307.37	7579.38	4249.61	2020.77	20068.6	0	0.5065	1013	1
8.715e+06	8715	4.44516	26671	2229.28	7344.38	4724.08	2027.17	19966.6	0	0.5065	1013	1
8.716e+06	8716	4.42878	26572.7	2339.97	7523.81	4504.21	2110.29	20172.8	0	0.5065	1013	1
8.717e+06	8717	4.42153	26529.2	2314.87	7462.64	4798.08	2012.4	20139.3	0	0.5065	1013	1
8.718e+06	8718	4.46826	26809.6	2316.4	7108.68	4654.83	2061.18	20098.1	0	0.5065	1013	1
8.719e+06	8719	4.51171	27070.2	2225.99	7128.54	4473.69	2015.67	20252.5	0	0.5065	1013	1
8.72e+06	8720	4.48288	26897.3	2317.26	7336.4	4637.29	2049.08	19988.2	0	0.5065	1013	1
8.721e+06	8721	4.45946	26756.8	2184.52	7428.58	4582.06	2047.98	20016.3	0	0.5065	1013	1
8.722e+06	8722	4.44678	26680.7	2264.18	7316.24	4549.76	1991.11	20314	0	0.5065	1013	1
8.723e+06	8723	4.32123	25927.4	2248.85	7782.37	4174.76	1924.58	19913.8	0	0.5065	1013	1
8.724e+06	8724	4.52835	27170.1	2301.1	7251.48	4625.85	1875.88	20081.1	0	0.5065	1013	1
8.725e+06	8725	4.42179	26530.7	2260.43	7143.3	4541.38	1923.39	19878.7	0	0.5065	1013	1
8.726e+06	8726	4.43778	26626.7	2174.08	7299.08	4503.88	1858.93	19988.2	0	0.5065	1013	1
8.727e+06	8727	4.47035	26822.1	2069.73	7136.5	4297.13	1896.58	19722.2	0	0.5065	1013	1
8.728e+06	8728	4.50347	27020.8	2177.85	7568.81	4471.01	1904.51	20078.3	0	0.5065	1013	1
8.729e+06	8729	4.4756	26853.6	2288.71	7418.1	4452.88	1929.87	19814.5	0	0.5065	1013	1
8.73e+06	8730	4.44376	26662.5	2139.32	7148.35	4299.17	1933.51	19989.8	0	0.5065	1013	1
8.731e+06	8731	4.44021	26641.3	2255.93	7375.8	4637.82	1966.94	19845.8	0	0.5065	1013	1
8.732e+06	8732	4.43928	26635.7	2281.11	7168.12	4343.76	1993.84	20194.2	0	0.5065	1013	1
8.733e+06	8733	4.46492	26789.5	2360.91	7197.14	4622.94	1966.9	19884.4	0	0.5065	1013	1
8.734e+06	8734	4.39327	26359.6	2359.26	7094.09	4564.08	1994.93	20227.1	0	0.5065	1013	1
8.735e+06	8735	4.47852	26871.1	2195.1	7563.12	4224	1984.33	19803.7	0	0.507	1014	0.999014
8.736e+06	8736	4.47714	26862.8	2326.89	7395.55	4783.29	1936.71	20037.3	0	0.507	1014	0.999836
8.737e+06	8737	4.42105	26526.3	2327.33	7087.49	4474.65	1917.32	20287.6	0	0.507	1014	1
8.738e+06	8738	4.41778	26506.7	2184.14	7405.22	4355.22	1943.23	20550.5	0	0.507	1014	1
8.739e+06	8739	4.5195	27117	2358.2	7427.71	4671.7	1894.78	20434.8	0	0.507	1014	1
8.74e+06	8740	4.45601	26736.1	2240.65	7848.45	4528.87	1945.08	20031.5	0	0.5075	1015	0.999015
8.741e+06	8741	4.44485	26669.1	2224.42	7453.25	4538.16	1972.37	20553.5	0	0.5075	1015	0.999836
8.742e+06	8742	4.45002	26700.1	2433.95	7286.33	4572.46	1935.28	20533	0	0.5075	1015	1
8.743e+06	8743	4.43298	26597.9	2309.86	7362.19	4412.49	2022.38	20104.3	0	0.5075	1015	1
8.744e+06	8744	4.42931	26575.9	2335.35	7371.48	4424.54	2000.28	20420.3	0	0.5075	1015	1
8.745e+06	8745	4.4319	26591.4	2274.72	7198.43	4473.9	2027.26	20288.6	0	0.5075	1015	1
8.746e+06	8746	4.42941	26576.4	2167.75	7225.16	4750.72	1975.25	20284.4	0	0.5075	1015	1
8.747e+06	8747	4.46945	26816.7	2301.86	7173.26	4341.01	2046.32	20307.3	0	0.5075	1015	1
8.748e+06	8748	4.5647	27388.2	2142.29	7553.69	4663.04	2025.73	20630.6	0	0.5075	1015	1
8.749e+06	8749	4.41634	26498.1	2093.44	7149.64	4718.05	1987.8	20380.4	0	0.5075	1015	1
8.75e+06	8750	4.46658	26799.5	2152.81	6971.59	4457.61	1991.31	20234.3	0	0.5075	1015	1
8.751e+06	8751	4.4752	26851.2	2353.21	7174.21	4488.69	1871.12	19943.3	0	0.5075	1015	1
8.752e+06	8752	4.3836	26301.6	2118.4	7085.98	4612.85	1868.29	20242.4	0	0.5075	1015	1
8.753e+06	8753	4.48235	26894.1	2149.52	7228.68	4599.72	1924.9	19964.2	0	0.5075	1015	1
8.754e+06	8754	4.49259	26955.5	2323	7337.94	4689.1	1884.5	19882.6	0	0.5075	1015	1
8.755e+06	8755	4.50214	27012.8	2319.97	7111.87	4493.74	1909.43	20295.4	0	0.5075	1015	1
8.756e+06	8756	4.44511	26670.6	2145.09	7357.03	4743.97	1953.03	20018.4	0	0.5075	1015	1
8.757e+06	8757	4.4141	26484.6	2293.76	7304.1	4604.44	1951.95	20035.4	0	0.5075	1015	1
8.758e+06	8758	4.49037	26942.2	2225.31	7288.07	4482.75	2052.39	19986.3	0	0.5075	1015	1
8.759e+06	8759	4.52391	27143.5	2245.4	7491.95	4539.41	1979.66	19849.6	0	0.5075	1015	1
8.76e+06	8760	4.44694	26681.6	2179.04	7340.82	4548.4	1831.68	19974.1	0	0.5075	1015	1
8.761e+06	8761	4.34358	26061.5	2240.09	7480.3	4389.14	1836.05	19808.4	0	0.5075	1015	1
8.762e+06	8762	4.52315	27138.9	2194.99	7281.24	4324.63	1901.82	20069.1	0	0.5075	1015	1
8.763e+06	8763	4.43678	26620.7	2381.17	7101.38	4449.85	1920	20007.2	0	0.5075	1015	1
8.764e+06	8764	4.45287	26717.2	2407.29	8485.78	4452.08	1898.65	20016.8	0	0.508	1016	0.999016
8.765e+06	8765	4.48703	26922.2	2307.01	7407.32	4708.77	1952.59	19716.9	0	0.508	1016	0.999836
8.766e+06	8766	4.48264	26895.8	2216.02	7213.48	4800.16	1901.76	19818.6	0	0.508	1016	1
8.767e+06	8767	4.47012	26820.7	2166.53	7152.69	4429.97	2019.82	19863	0	0.508	1016	1
8.768e+06	8768	4.4785	26871	2097.71	7020.02	4492.74	1961.05	20012.7	0	0.508	1016	1
8.769e+06	8769	4.47056	26823.4	2421.92	7393.43	4674.49	2010.83	19929.7	0	0.508	1016	1
8.77e+06	8770	4.4817	26890.2	2274.21	7388.69	4325.14	1983.19	19733	0	0.508	1016	1
8.771e+06	8771	4.42687	26561.2	2250.13	7258.44	4650.23	1956.57	19692.4	0	0.508	1016	1
8.772e+06	8772	4.38659	26319.5	2052.56	7359.34	4463.58	1975.18	20261.8	0	0.508	1016	1
8.773e+06	8773	4.46952	26817.1	2413.47	7403.72	4585.53	1986.96	20098.9	0	0.508	1016	1
8.774e+06	8774	4.56798	27407.9	2359.2	7450.86	4752.72	1934.96	20266	0	0.508	1016	1
8.775e+06	8775	4.43558	26613.5	2196	7196.86	4538.49	1984.15	19659.1	0	0.508	1016	1
8.776e+06	8776	4.43441	26606.5	2292.39	7284.49	4606.92	1945.1	19920.6	0	0.508	1016	1
8.777e+06	8777	4.54028	27241.7	2271.45	7236.08	4469.06	1834.12	19691.4	0	0.508	1016	1
8.778e+06	8778	4.41103	26466.2	2076.62	7393.33	4707.4	2023.21	19653.1	0	0.508	1016	1
8.779e+06	8779	4.43246	26594.8	2333.71	7529.11	4358.19	1937.18	20075.2	0	0.508	1016	1
8.78e+06	8780	4.54348	27260.9	2151.87	7231.64	4505.06	1905.05	20273.7	0	0.508	1016	1
8.781e+06	8781	4.50739	27044.3	2365.75	7405.84	4340.47	1942.37	19927.8	0	0.508	1016	1
8.782e+06	8782	4.51099	27066	2421.85	7339.83	4465.33	2078.74	19570.4	0	0.508	1016	1
8.783e+06	8783	4.55604	27336.3	2168.86	7130.99	4272.48	2049.91	19792.3	0	0.508	1016	1
8.784e+06	8784	4.41973	26518.4	2298.58	7133.8	4355.74	2031.61	19853.6	0	0.508	1016	1
8.785e+06	8785	4.54762	27285.7	2310.89	7196.96	4612.72	2000.82	20107.6	0	0.508	1016	1
8.786e+06	8786	4.39197	26351.8	2272.82	7240.25	4615.26	1999.33	20496.5	0	0.508	1016	1
8.787e+06	8787	4.43125	26587.5	2209.21	7401.63	4531.91	2027.75	19986.9	0	0.508	1016	1
8.788e+06	8788	4.50877	27052.6	2316.22	7205.55	4614.52	2102.46	20214.3	0	0.508	1016	1
8.789e+06	8789	4.45205	26712.3	2324	7248.77	4729.38	2114.33	20365.7	0	0.508	1016	1
8.79e+06	8790	4.52781	27166.8	2175.79	7078.93	4373.17	2053.18	19918.8	0	0.508	1016	1
8.791e+06	8791	4.50917	27055	2047.39	7250.02	4551.65	2247.44	20280.9	0	0.508	1016	1
8.792e+06	8792	4.51583	27095	2218.41	7321.6	4516.33	2012.85	20387.3	0	0.508	1016	1
8.793e+06	8793	4.49281	26956.9	2348.16	7138.01	4530.66	2082.02	20411.8	0	0.508	1016	1
8.794e+06	8794	4.53966	27237.9	2409.07	7296.26	4629.44	2156.34	20406.8	0	0.508	1016	1
8.795e+06	8795	4.55795	27347.7	2252.58	7125.36	4488.2	2140.7	20228.7	0	0.508	1016	1
8.796e+06	8796	4.42105	26526.3	2378.36	7464.22	4347.34	2089.61	20583	0	0.508	1016	1
8.797e+06	8797	4.48222	26893.3	2016.95	7417.64	4428.99	1936.95	20337.2	0	0.508	1016	1
8.798e+06	8798	4.44064	26643.9	2363.38	7320.91	4605.59	1996.75	20005	0	0.508	1016	1
8.799e+06	8799	4.44114	26646.8	2149.73	7187.21	4545.64	1920.96	20041.9	0	0.508	1016	1
8.8e+06	8800	4.50695	27041.7	2211.22	7263.39	4576.64	2058.05	20302.5	0	0.508	1016	1
8.801e+06	8801	4.30651	25839.1	2382.55	6998.03	4454.72	2068.45	20283.3	0	0.508	1016	1
8.802e+06	8802	4.43478	26608.7	2265.21	7458.76	4583.24	2013.46	20425.1	0	0.508	1016	1
8.803e+06	8803	4.49042	26942.5	2206.74	7201.23	4619.79	2001.91	20092.9	0	0.508	1016	1
8.804e+06	8804	4.44988	26699.3	2457.22	7514.88	4175.79	2037.38	20345.5	0	0.508	1016	1
8.805e+06	8805	4.55522	27331.3	2177.27	7335.57	4505.46	1921.3	20380.3	0	0.508	1016	1
8.806e+06	8806	4.46574	26794.5	2269.55	7220.54	4619.11	1991.03	20260.3	0	0.508	1016	1
