# cr len_gsub pn mw mn pdi
1.724000000000000000e+03 2.790000000000000000e+02 7.168458781362007315e+00 1.647699999999993992e+01 7.168458781362007315e+00 2.298541499999991355e+00
1.725000000000000000e+03 2.780000000000000000e+02 7.194244604316546443e+00 1.650099999999993727e+01 7.194244604316546443e+00 2.293638999999991324e+00
1.726000000000000000e+03 2.770000000000000000e+02 7.220216606498194523e+00 1.663299999999993517e+01 7.220216606498194523e+00 2.303670499999991073e+00
1.727000000000000000e+03 2.760000000000000000e+02 7.246376811594203105e+00 1.668099999999993699e+01 7.246376811594203105e+00 2.301977999999991198e+00
1.728000000000000000e+03 2.750000000000000000e+02 7.272727272727272485e+00 1.682099999999993756e+01 7.272727272727272485e+00 2.312887499999991547e+00
1.729000000000000000e+03 2.740000000000000000e+02 7.299270072992700698e+00 1.682199999999993878e+01 7.299270072992700698e+00 2.304613999999991503e+00
1.730000000000000000e+03 2.730000000000000000e+02 7.326007326007325737e+00 1.682499999999993534e+01 7.326007326007325737e+00 2.296612499999991286e+00
1.731000000000000000e+03 2.720000000000000000e+02 7.352941176470587870e+00 1.682599999999993656e+01 7.352941176470587870e+00 2.288335999999991266e+00
1.732000000000000000e+03 2.710000000000000000e+02 7.380073800738007783e+00 1.686799999999993460e+01 7.380073800738007783e+00 2.285613999999990931e+00
1.733000000000000000e+03 2.700000000000000000e+02 7.407407407407407440e+00 1.692399999999993554e+01 7.407407407407407440e+00 2.284739999999991333e+00
1.734000000000000000e+03 2.690000000000000000e+02 7.434944237918215570e+00 1.693899999999993611e+01 7.434944237918215570e+00 2.278295499999991591e+00
1.735000000000000000e+03 2.680000000000000000e+02 7.462686567164179330e+00 1.696599999999993358e+01 7.462686567164179330e+00 2.273443999999991139e+00
1.736000000000000000e+03 2.670000000000000000e+02 7.490636704119849831e+00 1.698099999999992704e+01 7.490636704119849831e+00 2.266963499999990361e+00
1.737000000000000000e+03 2.660000000000000000e+02 7.518796992481203034e+00 1.700699999999993040e+01 7.518796992481203034e+00 2.261930999999990810e+00
1.738000000000000000e+03 2.650000000000000000e+02 7.547169811320754818e+00 1.709699999999993025e+01 7.547169811320754818e+00 2.265352499999990776e+00
1.740000000000000000e+03 2.630000000000000000e+02 7.604562737642585724e+00 1.801799999999992252e+01 7.604562737642585724e+00 2.369366999999989787e+00
1.741000000000000000e+03 2.620000000000000000e+02 7.633587786259542263e+00 1.835399999999991749e+01 7.633587786259542263e+00 2.404373999999989131e+00
1.743000000000000000e+03 2.600000000000000000e+02 7.692307692307692513e+00 1.836999999999991928e+01 7.692307692307692513e+00 2.388099999999989453e+00
1.744000000000000000e+03 2.590000000000000000e+02 7.722007722007721675e+00 1.837299999999991940e+01 7.722007722007721675e+00 2.379303499999989580e+00
1.746000000000000000e+03 2.570000000000000000e+02 7.782101167315174983e+00 1.877399999999991209e+01 7.782101167315174983e+00 2.412458999999988585e+00
1.747000000000000000e+03 2.560000000000000000e+02 7.812500000000000000e+00 1.881599999999991368e+01 7.812500000000000000e+00 2.408447999999988820e+00
1.748000000000000000e+03 2.550000000000000000e+02 7.843137254901960453e+00 1.887299999999991584e+01 7.843137254901960453e+00 2.406307499999989385e+00
1.749000000000000000e+03 2.540000000000000000e+02 7.874015748031496287e+00 1.889399999999991664e+01 7.874015748031496287e+00 2.399537999999989513e+00
1.751000000000000000e+03 2.520000000000000000e+02 7.936507936507936734e+00 1.894799999999991869e+01 7.936507936507936734e+00 2.387447999999989801e+00
1.754000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 1.930199999999992144e+01 8.032128514056225299e+00 2.403098999999989882e+00
1.756000000000000000e+03 2.470000000000000000e+02 8.097165991902834037e+00 1.949899999999992062e+01 8.097165991902834037e+00 2.408126499999990067e+00
1.757000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 1.950799999999992096e+01 8.130081300813008838e+00 2.399483999999989958e+00
1.758000000000000000e+03 2.450000000000000000e+02 8.163265306122449161e+00 1.956499999999991957e+01 8.163265306122449161e+00 2.396712499999990253e+00
1.759000000000000000e+03 2.440000000000000000e+02 8.196721311475409166e+00 1.957899999999992247e+01 8.196721311475409166e+00 2.388637999999990935e+00
1.760000000000000000e+03 2.430000000000000000e+02 8.230452674897119181e+00 1.961299999999992494e+01 8.230452674897119181e+00 2.382979499999990924e+00
1.761000000000000000e+03 2.420000000000000000e+02 8.264462809917354491e+00 1.970099999999992590e+01 8.264462809917354491e+00 2.383820999999991308e+00
1.762000000000000000e+03 2.410000000000000000e+02 8.298755186721992416e+00 1.971299999999992636e+01 8.298755186721992416e+00 2.375416499999990716e+00
1.763000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 1.972799999999992693e+01 8.333333333333333925e+00 2.367359999999991249e+00
1.764000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 1.974799999999993005e+01 8.368200836820083310e+00 2.359885999999991935e+00
1.766000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 1.985399999999992815e+01 8.438818565400843852e+00 2.352698999999991436e+00
1.767000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 2.009899999999992559e+01 8.474576271186441190e+00 2.371681999999990964e+00
1.768000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 2.023099999999992704e+01 8.510638297872340274e+00 2.377142499999991276e+00
1.769000000000000000e+03 2.340000000000000000e+02 8.547008547008546842e+00 2.063099999999992562e+01 8.547008547008546842e+00 2.413826999999991507e+00
1.770000000000000000e+03 2.330000000000000000e+02 8.583690987124462879e+00 2.096699999999992414e+01 8.583690987124462879e+00 2.442655499999991431e+00
1.771000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 2.097799999999992338e+01 8.620689655172414589e+00 2.433447999999990952e+00
1.772000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 2.098499999999992482e+01 8.658008658008657932e+00 2.423767499999991415e+00
1.773000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 2.098599999999992605e+01 8.695652173913043015e+00 2.413389999999991709e+00
1.774000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 2.112399999999992772e+01 8.733624454148472438e+00 2.418697999999991577e+00
1.775000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 2.113799999999992707e+01 8.771929824561404132e+00 2.409731999999991547e+00
1.776000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.123699999999992727e+01 8.810572687224668798e+00 2.410399499999992035e+00
1.777000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.135199999999992926e+01 8.849557522123893349e+00 2.412775999999992038e+00
1.778000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.151699999999992841e+01 8.888888888888889284e+00 2.420662499999991724e+00
1.780000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.179099999999992576e+01 8.968609865470851261e+00 2.429696499999991932e+00
1.781000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.180999999999992411e+01 9.009009009009009361e+00 2.420909999999991680e+00
1.782000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.183799999999992636e+01 9.049773755656108420e+00 2.413098999999991889e+00
1.783000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 2.200599999999992562e+01 9.090909090909091717e+00 2.420659999999991818e+00
1.784000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 2.244599999999992690e+01 9.132420091324201294e+00 2.457836999999992056e+00
1.785000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 2.245399999999992957e+01 9.174311926605504652e+00 2.447485999999992501e+00
1.786000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 2.305399999999993099e+01 9.216589861751151247e+00 2.501358999999992783e+00
1.788000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.318999999999993378e+01 9.302325581395349374e+00 2.492924999999992952e+00
1.790000000000000000e+03 2.130000000000000000e+02 9.389671361502347935e+00 2.319899999999993767e+01 9.389671361502347935e+00 2.470693499999993215e+00
1.791000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.328899999999993398e+01 9.433962264150943966e+00 2.468633999999992668e+00
1.792000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.440499999999993364e+01 9.478672985781990690e+00 2.574727499999993174e+00
1.793000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.442399999999993554e+01 9.523809523809523725e+00 2.564519999999993249e+00
1.794000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.467599999999993798e+01 9.569377990430622205e+00 2.578641999999993661e+00
1.795000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.468099999999994054e+01 9.615384615384614975e+00 2.566823999999993777e+00
1.796000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.468899999999994321e+01 9.661835748792270806e+00 2.555311499999993963e+00
1.798000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.475899999999994350e+01 9.756097560975609539e+00 2.537797499999994155e+00
1.800000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.621899999999994435e+01 9.852216748768473309e+00 2.661228499999994224e+00
1.801000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.624999999999994671e+01 9.900990099009900902e+00 2.651249999999994778e+00
1.802000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.628599999999994452e+01 9.950248756218904589e+00 2.641742999999994623e+00
1.803000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 2.630999999999994543e+01 1.000000000000000000e+01 2.630999999999994454e+00
1.804000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 2.632599999999994722e+01 1.005025125628140792e+01 2.619436999999994686e+00
1.805000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.634499999999994913e+01 1.010101010101010033e+01 2.608154999999995116e+00
1.806000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.639299999999994739e+01 1.015228426395939110e+01 2.599710499999994706e+00
1.807000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.643299999999994654e+01 1.020408163265306101e+01 2.590433999999994796e+00
1.808000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.649299999999994526e+01 1.025641025641025728e+01 2.583067499999994521e+00
1.809000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.657699999999994489e+01 1.030927835051546460e+01 2.577968999999994626e+00
1.810000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.661699999999994759e+01 1.036269430051813423e+01 2.568540499999995230e+00
1.811000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.683799999999994412e+01 1.041666666666666607e+01 2.576447999999994742e+00
1.812000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.685199999999994702e+01 1.047120418848167489e+01 2.564365999999995260e+00
1.813000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.715199999999994773e+01 1.052631578947368496e+01 2.579439999999995070e+00
1.814000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.722199999999994802e+01 1.058201058201058231e+01 2.572478999999995075e+00
1.816000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.767299999999994498e+01 1.069518716577540118e+01 2.587425499999994827e+00
1.817000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.768899999999994677e+01 1.075268817204301008e+01 2.575076999999995397e+00
1.818000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.787299999999994427e+01 1.081081081081081052e+01 2.578252499999994729e+00
1.819000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.791699999999994475e+01 1.086956521739130466e+01 2.568363999999994984e+00
1.821000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.794899999999994478e+01 1.092896174863387948e+01 2.557333499999995041e+00
1.822000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.930899999999994421e+01 1.098901098901098905e+01 2.667118999999995133e+00
1.823000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.944899999999994478e+01 1.104972375690607755e+01 2.665134499999994855e+00
1.824000000000000000e+03 1.800000000000000000e+02 1.111111111111111072e+01 2.946399999999994535e+01 1.111111111111111072e+01 2.651759999999995010e+00
1.825000000000000000e+03 1.790000000000000000e+02 1.117318435754189920e+01 2.947599999999994580e+01 1.117318435754189920e+01 2.638101999999995062e+00
1.826000000000000000e+03 1.780000000000000000e+02 1.123595505617977608e+01 2.977599999999994651e+01 1.123595505617977608e+01 2.650063999999995090e+00
1.828000000000000000e+03 1.760000000000000000e+02 1.136363636363636331e+01 3.007899999999994378e+01 1.136363636363636331e+01 2.646951999999995309e+00
1.830000000000000000e+03 1.740000000000000000e+02 1.149425287356321768e+01 3.010499999999994714e+01 1.149425287356321768e+01 2.619134999999995550e+00
1.831000000000000000e+03 1.730000000000000000e+02 1.156069364161849755e+01 3.012099999999994893e+01 1.156069364161849755e+01 2.605466499999995467e+00
1.832000000000000000e+03 1.720000000000000000e+02 1.162790697674418539e+01 3.026799999999995094e+01 1.162790697674418539e+01 2.603047999999995810e+00
1.833000000000000000e+03 1.710000000000000000e+02 1.169590643274853825e+01 3.041799999999994952e+01 1.169590643274853825e+01 2.600738999999995471e+00
1.834000000000000000e+03 1.700000000000000000e+02 1.176470588235294201e+01 3.051299999999994839e+01 1.176470588235294201e+01 2.593604999999995275e+00
1.835000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 3.057799999999994967e+01 1.183431952662721898e+01 2.583840999999995613e+00
1.836000000000000000e+03 1.680000000000000000e+02 1.190476190476190510e+01 3.060899999999995202e+01 1.190476190476190510e+01 2.571155999999995778e+00
1.837000000000000000e+03 1.670000000000000000e+02 1.197604790419161702e+01 3.064099999999995205e+01 1.197604790419161702e+01 2.558523499999995732e+00
1.838000000000000000e+03 1.660000000000000000e+02 1.204819277108433795e+01 3.086199999999995214e+01 1.204819277108433795e+01 2.561545999999995882e+00
1.839000000000000000e+03 1.650000000000000000e+02 1.212121212121212110e+01 3.086799999999995237e+01 1.212121212121212110e+01 2.546609999999996266e+00
1.840000000000000000e+03 1.640000000000000000e+02 1.219512195121951237e+01 3.086899999999995359e+01 1.219512195121951237e+01 2.531257999999996233e+00
1.841000000000000000e+03 1.630000000000000000e+02 1.226993865030674868e+01 3.161699999999995470e+01 1.226993865030674868e+01 2.576785499999996176e+00
1.842000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 3.164699999999995583e+01 1.234567901234567877e+01 2.563406999999996660e+00
1.843000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 3.186299999999995691e+01 1.242236024844720532e+01 2.564971499999996407e+00
1.844000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 3.189299999999995450e+01 1.250000000000000000e+01 2.551439999999996378e+00
1.845000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 3.194899999999995543e+01 1.257861635220125862e+01 2.539945499999996414e+00
1.846000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 3.196099999999995589e+01 1.265822784810126578e+01 2.524918999999996583e+00
1.847000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 3.274100000000009913e+01 1.273885350318471410e+01 2.570168500000007850e+00
1.848000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 3.275300000000009959e+01 1.282051282051282115e+01 2.554734000000007832e+00
1.849000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 3.276500000000010004e+01 1.290322580645161210e+01 2.539287500000007913e+00
1.850000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 3.307700000000010476e+01 1.298701298701298690e+01 2.546929000000007992e+00
