# cr len_gsub pn mw mn pdi
1.712000000000000000e+03 2.890000000000000000e+02 6.920415224913495145e+00 1.415100000000005487e+01 6.920415224913495145e+00 2.044819500000008006e+00
1.713000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 1.416300000000005355e+01 6.944444444444444642e+00 2.039472000000007501e+00
1.714000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 1.420300000000005447e+01 6.968641114982577989e+00 2.038130500000007839e+00
1.715000000000000000e+03 2.860000000000000000e+02 6.993006993006993355e+00 1.431100000000005501e+01 6.993006993006993355e+00 2.046473000000007758e+00
1.716000000000000000e+03 2.850000000000000000e+02 7.017543859649122417e+00 1.431300000000005390e+01 7.017543859649122417e+00 2.039602500000007979e+00
1.717000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 1.431900000000005235e+01 7.042253521126760951e+00 2.033298000000007377e+00
1.718000000000000000e+03 2.830000000000000000e+02 7.067137809187278741e+00 1.446300000000005248e+01 7.067137809187278741e+00 2.046514500000007342e+00
1.720000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 1.464800000000005120e+01 7.117437722419929003e+00 2.058044000000007312e+00
1.721000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 1.491800000000005255e+01 7.142857142857143238e+00 2.088520000000007037e+00
1.722000000000000000e+03 2.790000000000000000e+02 7.168458781362007315e+00 1.500800000000005241e+01 7.168458781362007315e+00 2.093616000000007471e+00
1.724000000000000000e+03 2.770000000000000000e+02 7.220216606498194523e+00 1.503700000000005232e+01 7.220216606498194523e+00 2.082624500000007206e+00
1.725000000000000000e+03 2.760000000000000000e+02 7.246376811594203105e+00 1.508500000000005237e+01 7.246376811594203105e+00 2.081730000000006964e+00
1.726000000000000000e+03 2.750000000000000000e+02 7.272727272727272485e+00 1.514100000000005330e+01 7.272727272727272485e+00 2.081887500000007218e+00
1.727000000000000000e+03 2.740000000000000000e+02 7.299270072992700698e+00 1.521900000000005271e+01 7.299270072992700698e+00 2.085003000000007045e+00
1.728000000000000000e+03 2.730000000000000000e+02 7.326007326007325737e+00 1.522500000000005294e+01 7.326007326007325737e+00 2.078212500000007346e+00
1.729000000000000000e+03 2.720000000000000000e+02 7.352941176470587870e+00 1.523500000000005095e+01 7.352941176470587870e+00 2.071960000000006907e+00
1.730000000000000000e+03 2.710000000000000000e+02 7.380073800738007783e+00 1.527100000000005231e+01 7.380073800738007783e+00 2.069220500000006790e+00
1.731000000000000000e+03 2.700000000000000000e+02 7.407407407407407440e+00 1.534600000000005160e+01 7.407407407407407440e+00 2.071710000000007046e+00
1.733000000000000000e+03 2.680000000000000000e+02 7.462686567164179330e+00 1.538300000000004886e+01 7.462686567164179330e+00 2.061322000000006316e+00
1.734000000000000000e+03 2.670000000000000000e+02 7.490636704119849831e+00 1.548200000000004906e+01 7.490636704119849831e+00 2.066847000000006762e+00
1.735000000000000000e+03 2.660000000000000000e+02 7.518796992481203034e+00 1.553300000000004921e+01 7.518796992481203034e+00 2.065889000000006526e+00
1.736000000000000000e+03 2.660000000000000000e+02 7.518796992481203034e+00 1.553300000000004921e+01 7.518796992481203034e+00 2.065889000000006526e+00
1.737000000000000000e+03 2.650000000000000000e+02 7.547169811320754818e+00 1.555100000000004812e+01 7.547169811320754818e+00 2.060507500000006154e+00
1.738000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 1.560100000000004883e+01 7.575757575757576134e+00 2.059332000000006158e+00
1.739000000000000000e+03 2.630000000000000000e+02 7.604562737642585724e+00 1.560400000000004717e+01 7.604562737642585724e+00 2.051926000000006134e+00
1.741000000000000000e+03 2.610000000000000000e+02 7.662835249042145414e+00 1.565700000000004799e+01 7.662835249042145414e+00 2.043238500000006397e+00
1.742000000000000000e+03 2.610000000000000000e+02 7.662835249042145414e+00 1.565700000000004799e+01 7.662835249042145414e+00 2.043238500000006397e+00
1.743000000000000000e+03 2.600000000000000000e+02 7.692307692307692513e+00 1.567500000000004690e+01 7.692307692307692513e+00 2.037750000000006168e+00
1.744000000000000000e+03 2.590000000000000000e+02 7.722007722007721675e+00 1.567800000000004523e+01 7.722007722007721675e+00 2.030301000000005907e+00
1.745000000000000000e+03 2.580000000000000000e+02 7.751937984496123590e+00 1.569900000000004425e+01 7.751937984496123590e+00 2.025171000000005606e+00
1.747000000000000000e+03 2.560000000000000000e+02 7.812500000000000000e+00 1.573900000000004518e+01 7.812500000000000000e+00 2.014592000000005712e+00
1.750000000000000000e+03 2.530000000000000000e+02 7.905138339920948276e+00 1.592700000000004223e+01 7.905138339920948276e+00 2.014765500000005538e+00
1.751000000000000000e+03 2.520000000000000000e+02 7.936507936507936734e+00 1.593300000000004069e+01 7.936507936507936734e+00 2.007558000000005283e+00
1.752000000000000000e+03 2.510000000000000000e+02 7.968127490039840666e+00 1.593700000000004025e+01 7.968127490039840666e+00 2.000093500000005076e+00
1.753000000000000000e+03 2.500000000000000000e+02 8.000000000000000000e+00 1.593900000000003914e+01 8.000000000000000000e+00 1.992375000000004892e+00
1.754000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 1.599500000000003652e+01 8.032128514056225299e+00 1.991377500000004463e+00
1.755000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 1.601899999999999125e+01 8.064516129032258007e+00 1.986355999999998900e+00
1.756000000000000000e+03 2.470000000000000000e+02 8.097165991902834037e+00 1.610699999999996024e+01 8.097165991902834037e+00 1.989214499999995001e+00
1.757000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 1.613099999999995404e+01 8.130081300813008838e+00 1.984112999999994242e+00
1.759000000000000000e+03 2.440000000000000000e+02 8.196721311475409166e+00 1.617699999999994986e+01 8.196721311475409166e+00 1.973593999999994075e+00
1.760000000000000000e+03 2.430000000000000000e+02 8.230452674897119181e+00 1.618599999999995376e+01 8.230452674897119181e+00 1.966598999999994435e+00
1.762000000000000000e+03 2.410000000000000000e+02 8.298755186721992416e+00 1.620999999999995467e+01 8.298755186721992416e+00 1.953304999999994296e+00
1.763000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 1.622199999999995512e+01 8.333333333333333925e+00 1.946639999999994375e+00
1.764000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 1.629399999999995430e+01 8.368200836820083310e+00 1.947132999999994674e+00
1.765000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 1.649199999999994759e+01 8.403361344537815469e+00 1.962547999999993742e+00
1.766000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 1.657199999999994233e+01 8.438818565400843852e+00 1.963781999999993255e+00
1.767000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 1.697099999999993969e+01 8.474576271186441190e+00 2.002577999999992642e+00
1.768000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 1.699099999999993926e+01 8.510638297872340274e+00 1.996442499999992792e+00
1.770000000000000000e+03 2.330000000000000000e+02 8.583690987124462879e+00 1.731999999999993634e+01 8.583690987124462879e+00 2.017779999999992580e+00
1.772000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.740499999999994074e+01 8.658008658008657932e+00 2.010277499999993278e+00
1.773000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.781099999999993244e+01 8.695652173913043015e+00 2.048264999999992231e+00
1.774000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.781499999999993378e+01 8.733624454148472438e+00 2.039817499999992290e+00
1.775000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.819299999999992679e+01 8.771929824561404132e+00 2.074001999999991686e+00
1.776000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 1.825599999999992562e+01 8.810572687224668798e+00 2.072055999999991904e+00
1.777000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 1.855999999999992411e+01 8.849557522123893349e+00 2.097279999999991595e+00
1.779000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 1.858499999999992980e+01 8.928571428571428825e+00 2.081519999999992265e+00
1.781000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 1.864499999999993207e+01 9.009009009009009361e+00 2.069594999999992524e+00
1.782000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 1.865099999999993230e+01 9.049773755656108420e+00 2.060935499999992704e+00
1.783000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 1.865399999999993241e+01 9.090909090909091717e+00 2.051939999999992548e+00
1.784000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 1.877999999999993008e+01 9.132420091324201294e+00 2.056409999999992078e+00
1.785000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 1.882199999999993167e+01 9.174311926605504652e+00 2.051597999999992705e+00
1.786000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 1.882199999999993167e+01 9.174311926605504652e+00 2.051597999999992705e+00
1.787000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 1.892399999999992843e+01 9.216589861751151247e+00 2.053253999999992363e+00
1.789000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 1.911399999999992261e+01 9.302325581395349374e+00 2.054754999999991671e+00
1.790000000000000000e+03 2.140000000000000000e+02 9.345794392523364635e+00 1.915899999999992431e+01 9.345794392523364635e+00 2.050012999999991870e+00
1.791000000000000000e+03 2.130000000000000000e+02 9.389671361502347935e+00 1.924899999999992417e+01 9.389671361502347935e+00 2.050018499999991750e+00
1.792000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 1.933899999999992403e+01 9.433962264150943966e+00 2.049933999999991929e+00
1.793000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 1.951499999999992241e+01 9.478672985781990690e+00 2.058832499999991850e+00
1.794000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 1.951999999999992497e+01 9.523809523809523725e+00 2.049599999999992317e+00
1.795000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 1.997599999999992804e+01 9.569377990430622205e+00 2.087491999999992576e+00
1.796000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 1.997799999999993048e+01 9.615384615384614975e+00 2.077711999999992898e+00
1.797000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 1.998299999999993304e+01 9.661835748792270806e+00 2.068240499999992821e+00
1.798000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.028299999999993020e+01 9.708737864077669144e+00 2.089148999999992817e+00
1.799000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.030399999999993099e+01 9.756097560975609539e+00 2.081159999999993016e+00
1.800000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.041199999999993153e+01 9.803921568627451677e+00 2.082023999999992991e+00
1.802000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.042199999999992599e+01 9.852216748768473309e+00 2.072832999999992598e+00
1.803000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.048199999999992471e+01 9.900990099009900902e+00 2.068681999999992360e+00
1.804000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.054799999999992366e+01 9.950248756218904589e+00 2.065073999999992527e+00
1.805000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 2.054899999999992488e+01 1.000000000000000000e+01 2.054899999999992399e+00
1.807000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.062999999999992795e+01 1.010101010101010033e+01 2.042369999999992913e+00
1.809000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.077699999999993352e+01 1.020408163265306101e+01 2.036145999999993350e+00
1.810000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.142799999999993332e+01 1.025641025641025728e+01 2.089229999999993481e+00
1.811000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.163799999999993418e+01 1.030927835051546460e+01 2.098885999999993590e+00
1.812000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.164399999999993440e+01 1.036269430051813423e+01 2.088645999999993563e+00
1.813000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.167199999999993665e+01 1.041666666666666607e+01 2.080511999999993922e+00
1.814000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.170599999999993557e+01 1.047120418848167489e+01 2.072922999999994076e+00
1.815000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.177099999999993685e+01 1.052631578947368496e+01 2.068244999999993894e+00
1.816000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.178899999999993753e+01 1.058201058201058231e+01 2.059060499999993965e+00
1.817000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.180499999999993932e+01 1.063829787234042534e+01 2.049669999999994552e+00
1.818000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.219199999999993622e+01 1.069518716577540118e+01 2.074951999999993912e+00
1.820000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.231799999999993744e+01 1.081081081081081052e+01 2.064414999999994116e+00
1.821000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.240499999999993364e+01 1.086956521739130466e+01 2.061259999999993653e+00
1.822000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.241399999999993398e+01 1.092896174863387948e+01 2.050880999999994181e+00
1.823000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.241499999999993520e+01 1.098901098901098905e+01 2.039764999999994277e+00
1.824000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.349999999999993605e+01 1.104972375690607755e+01 2.126749999999994145e+00
1.825000000000000000e+03 1.800000000000000000e+02 1.111111111111111072e+01 2.351599999999993784e+01 1.111111111111111072e+01 2.116439999999994548e+00
1.826000000000000000e+03 1.790000000000000000e+02 1.117318435754189920e+01 2.361199999999993082e+01 1.117318435754189920e+01 2.113273999999993880e+00
1.827000000000000000e+03 1.780000000000000000e+02 1.123595505617977608e+01 2.363199999999993040e+01 1.123595505617977608e+01 2.103247999999993567e+00
1.828000000000000000e+03 1.770000000000000000e+02 1.129943502824858825e+01 2.364999999999993108e+01 1.129943502824858825e+01 2.093024999999993696e+00
1.829000000000000000e+03 1.760000000000000000e+02 1.136363636363636331e+01 2.365099999999993230e+01 1.136363636363636331e+01 2.081287999999994032e+00
1.830000000000000000e+03 1.750000000000000000e+02 1.142857142857142883e+01 2.394699999999993167e+01 1.142857142857142883e+01 2.095362499999994021e+00
1.831000000000000000e+03 1.740000000000000000e+02 1.149425287356321768e+01 2.397499999999993392e+01 1.149425287356321768e+01 2.085824999999994489e+00
1.832000000000000000e+03 1.730000000000000000e+02 1.156069364161849755e+01 2.398499999999993548e+01 1.156069364161849755e+01 2.074702499999994121e+00
1.833000000000000000e+03 1.720000000000000000e+02 1.162790697674418539e+01 2.399199999999993693e+01 1.162790697674418539e+01 2.063311999999994484e+00
1.834000000000000000e+03 1.710000000000000000e+02 1.169590643274853825e+01 2.399599999999994182e+01 1.169590643274853825e+01 2.051657999999994875e+00
1.835000000000000000e+03 1.700000000000000000e+02 1.176470588235294201e+01 2.404199999999994475e+01 1.176470588235294201e+01 2.043569999999995002e+00
1.836000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 2.405599999999994765e+01 1.183431952662721898e+01 2.032731999999995764e+00
1.837000000000000000e+03 1.680000000000000000e+02 1.190476190476190510e+01 2.421599999999994779e+01 1.190476190476190510e+01 2.034143999999995511e+00
1.838000000000000000e+03 1.670000000000000000e+02 1.197604790419161702e+01 2.434899999999994691e+01 1.197604790419161702e+01 2.033141499999995716e+00
1.841000000000000000e+03 1.640000000000000000e+02 1.219512195121951237e+01 2.476799999999994739e+01 1.219512195121951237e+01 2.030975999999995452e+00
1.842000000000000000e+03 1.630000000000000000e+02 1.226993865030674868e+01 2.492199999999994731e+01 1.226993865030674868e+01 2.031142999999995702e+00
1.843000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 2.496399999999994535e+01 1.234567901234567877e+01 2.022083999999995552e+00
1.844000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 2.499399999999994293e+01 1.242236024844720532e+01 2.012016999999995281e+00
1.845000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 2.501199999999994361e+01 1.250000000000000000e+01 2.000959999999995631e+00
1.846000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 2.515199999999994418e+01 1.257861635220125862e+01 1.999583999999995365e+00
1.847000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 2.524799999999994427e+01 1.265822784810126578e+01 1.994591999999995702e+00
1.848000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 2.591299999999994697e+01 1.273885350318471410e+01 2.034170499999995663e+00
1.849000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 2.591399999999994819e+01 1.282051282051282115e+01 2.021291999999995870e+00
1.851000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 2.677199999999994517e+01 1.298701298701298690e+01 2.061443999999995835e+00
