step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
601000	601	4.58258	27495.5	5021.93	7291.86	4825.98	5398.45	22728.1	0	0.9045	1809	8146.88
602000	602	4.62671	27760.2	5045	7247.44	4629.52	5338.52	22868.7	0	0.9055	1811	7825.51
603000	603	4.64871	27892.3	5087.27	7971.66	4609.75	5470.33	22674.3	0	0.9065	1813	8322.8
604000	604	4.73078	28384.7	4200.55	7160.76	4676.07	5531.77	22643.8	0	0.9065	1813	8194.31
605000	605	4.6115	27669	4895.19	7515.62	4725.5	5436.34	23023.6	0	0.9075	1815	10275.7
606000	606	4.62934	27776	4615.69	6870.27	4629.23	5330.31	22929.9	0	0.908	1816	7617.82
607000	607	4.59674	27580.4	4862.4	7212.13	4864.52	5399.25	22759.1	0	0.9085	1817	7593.29
608000	608	4.54178	27250.7	4101.98	7403.89	4576.85	5131.3	22857.5	0	0.9085	1817	7535.2
609000	609	4.68748	28124.9	4829.62	7205.73	4818.18	5246.04	22579.8	0	0.909	1818	8392.09
610000	610	4.73044	28382.6	4119.54	7496.45	4986.74	5319.99	22609.9	0	0.909	1818	7871.93
611000	611	4.7192	28315.2	4891.61	7160.94	4602.83	5288.06	22756	0	0.9095	1819	8108.05
612000	612	4.60731	27643.9	4199.45	7300.52	4833.75	5260.11	23118.6	0	0.9095	1819	7804.36
613000	613	4.69781	28186.8	4081.15	7165.62	4703.83	5402.12	23250.8	0	0.9095	1819	8059.21
614000	614	4.63215	27792.9	4195.44	7143.18	4823.17	5322.13	22700.2	0	0.9095	1819	8016.76
615000	615	4.61828	27709.7	4136.94	7099.91	4813.43	5235.94	23125	0	0.9095	1819	7869.79
616000	616	4.66638	27998.3	4753.14	7535.4	4711.02	5199.62	22971.1	0	0.91	1820	7561.91
617000	617	4.58407	27504.4	4935.2	7552.54	4755.37	5240.82	23217.5	0	0.911	1822	7546.27
618000	618	4.52355	27141.3	5669.39	6936.61	4913.49	5403.82	23174.4	0	0.9125	1825	8362.35
619000	619	4.70135	28208.1	5485.54	7582.93	4815.28	5574.65	23302.3	0	0.9135	1827	8025.55
620000	620	4.66344	27980.6	4664.75	7034.86	5145.95	5498	23222.6	0	0.914	1828	8110.37
621000	621	4.59869	27592.1	4147.8	7389.13	4445.62	5412.54	23071.2	0	0.914	1828	7586.93
622000	622	4.77982	28678.9	4919.25	7186.44	4852.42	5470.53	22802.4	0	0.9145	1829	8047.86
623000	623	4.6104	27662.4	4005.9	7353.52	4568.27	5344.64	22726.2	0	0.9145	1829	7893.57
624000	624	4.74727	28483.6	4516.9	6824.25	4637.23	5531.5	22780.4	0	0.915	1830	8217.59
625000	625	4.76103	28566.2	5238.4	7312.99	4658.38	5331.44	23071.8	0	0.916	1832	18804.9
626000	626	4.70295	28217.7	4107.23	7145.94	5139.97	5400.32	23102.1	0	0.916	1832	8035.7
627000	627	4.70318	28219.1	4490.6	7259.34	4803.38	5393.98	23200.7	0	0.916	1832	8066.04
628000	628	4.65898	27953.9	4514.64	7226.76	4841.48	5496.72	23015.3	0	0.9165	1833	8355.15
629000	629	4.57652	27459.1	4866.73	7615.08	4563.94	5498.86	22983.7	0	0.9175	1835	7766.74
630000	630	4.64924	27895.4	4742.14	7439.51	4908.02	5667.27	23399.9	0	0.918	1836	8559.68
631000	631	4.6336	27801.6	4162.44	7605.09	4896.17	5435.45	22875.5	0	0.918	1836	8401.69
632000	632	4.59016	27540.9	3954.86	7422.07	4776.76	5284.64	22961.7	0	0.918	1836	7595.7
633000	633	4.80411	28824.7	5114.41	7412.83	4843.74	5395.11	23349.1	0	0.9195	1839	7893.42
634000	634	4.54976	27298.6	4303.43	7133.28	4786.33	5400.26	23350.3	0	0.9195	1839	7738.43
635000	635	4.68538	28112.3	5115.88	7952.05	4596.35	5539.93	23172	0	0.9205	1841	7576
636000	636	4.72968	28378.1	4315.35	7252.21	4923.01	5484.12	23138.9	0	0.9205	1841	7721.32
637000	637	4.65022	27901.3	4335.54	7601.5	5080.48	5506.18	23389.3	0	0.9205	1841	8660.88
638000	638	4.73298	28397.9	4361.67	7292.65	4872.09	5444.99	23069.4	0	0.9205	1841	7450.8
639000	639	4.67427	28045.6	4180.98	7267.25	4805.04	5371.98	23201.6	0	0.9205	1841	7734.88
640000	640	4.58957	27537.4	4170.9	7417.96	4727.2	5182.88	23190.3	0	0.9205	1841	7833.32
641000	641	4.61527	27691.6	4449.44	7203.54	4834.36	5212.71	23374.6	0	0.921	1842	8311.83
642000	642	4.71635	28298.1	4017.81	7152.2	4687.84	5235.96	23282.1	0	0.921	1842	7542.35
643000	643	4.55685	27341.1	4235.08	7093.39	4868.31	5404.5	23155.3	0	0.921	1842	8294.19
644000	644	4.68957	28137.4	4303.23	7077.99	4720.34	5294.34	23305.7	0	0.921	1842	7596.4
645000	645	4.61467	27688	4253.09	7272.17	4974.63	5311.38	23195.7	0	0.921	1842	8168.72
646000	646	4.62508	27750.5	4533.48	7237.52	4772.07	5404.57	23103.9	0	0.921	1842	8029.63
647000	647	4.74414	28464.8	4237.91	7415.98	5098.62	5477.68	23100.4	0	0.921	1842	8255.35
648000	648	4.65615	27936.9	4236.47	7355.58	4816.58	5367.87	23597.8	0	0.921	1842	7564.32
649000	649	4.72151	28329	4340.2	7424.33	4586.96	5380.05	23616.7	0	0.921	1842	8682.34
650000	650	4.59962	27597.7	4696.02	7347.71	4746.15	5475.87	23431.4	0	0.9215	1843	7587.71
651000	651	4.65574	27934.4	3949.38	7210.19	4722.41	5376.58	23090.7	0	0.9215	1843	8011.98
652000	652	4.65083	27905	4659.81	7197.4	4983	5306.53	23423.2	0	0.922	1844	7713.87
653000	653	4.63328	27799.7	4186.85	7311.77	4983.86	5429.29	23156	0	0.922	1844	8052.57
654000	654	4.53615	27216.9	4312.56	7019.09	4559.49	5341.74	23173	0	0.922	1844	9128.71
655000	655	4.58008	27480.5	4228.93	7265.74	4907.58	5292.9	23299.5	0	0.922	1844	7634.2
656000	656	4.56526	27391.6	4862.14	6948.26	4633.53	5459.52	23341.5	0	0.9225	1845	7794.94
657000	657	4.68458	28107.5	4724.07	7525.82	4694.91	5379.87	23200.6	0	0.923	1846	7784.04
658000	658	4.71434	28286.1	4310.98	7220.96	4581.12	5437.46	23293.2	0	0.923	1846	9547.29
659000	659	4.68176	28090.5	4070.42	7252.15	4968.85	5248.79	22993.1	0	0.923	1846	7651.16
660000	660	4.59111	27546.6	4517.2	7097.56	4768.54	5519.46	22760.4	0	0.9235	1847	7556.93
661000	661	4.66275	27976.5	4053.52	7133.72	4843.94	5544.1	23101.6	0	0.9235	1847	7991.77
662000	662	4.64431	27865.9	4249.75	6876	4766.15	5517.91	22985.3	0	0.9235	1847	7863.19
663000	663	4.7032	28219.2	4093.96	7776.19	4879.49	5421.13	23408	0	0.9235	1847	9097.06
664000	664	4.66615	27996.9	4885.28	6983.37	4767.09	5480.93	23046.4	0	0.924	1848	7921.64
665000	665	4.63673	27820.4	4214.29	7208.87	4921.06	5450.17	23296.3	0	0.924	1848	8597.09
666000	666	4.66673	28000.4	4354.12	7175.43	4837.26	5224.4	23465	0	0.924	1848	7676.17
667000	667	4.67162	28029.7	4787.59	8029.52	4709.2	5295.17	23318.8	0	0.9245	1849	7756.48
668000	668	4.61496	27689.8	4132.24	6866.25	4558.79	5321.07	23431.5	0	0.9245	1849	7676.08
669000	669	4.9639	29783.4	5017.44	7341.96	5007.42	5479.97	23332.5	0	0.925	1850	8810.63
