step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
601000	601	4.76067	28564	4323.45	7329.81	4683.05	5201.94	23121.7	0	0.9015	1803	27111.9
602000	602	4.63091	27785.5	4555.17	7629.46	4486.6	5323.79	22924.2	0	0.902	1804	7712.81
603000	603	4.66756	28005.3	4993.84	7073.37	4839.79	5259.68	23112.8	0	0.9025	1805	7816.81
604000	604	4.65377	27922.6	5037.56	7445.97	4686.21	5216.46	23009.5	0	0.9035	1807	7882.01
605000	605	4.62828	27769.7	4725.04	7897.09	4648.01	5188.23	23216.9	0	0.904	1808	7517.57
606000	606	4.68167	28090	4769.24	8496.96	4798.11	5216.64	22855	0	0.9045	1809	8487.86
607000	607	4.74886	28493.2	4111.58	6880.88	4435.76	5160.39	22945.2	0	0.9045	1809	7992.63
608000	608	4.67256	28035.3	4705.58	7287.48	4808.68	5270.53	23487.9	0	0.905	1810	7845.44
609000	609	4.69293	28157.6	4324.42	7227.33	4581.98	5221	22925.7	0	0.905	1810	8348.48
610000	610	4.7021	28212.6	4094.11	7180.01	4977.24	5200.26	23058.9	0	0.905	1810	7704.91
611000	611	4.64252	27855.1	4306.16	7036.76	4817.7	5245.51	23242.2	0	0.905	1810	7947.48
612000	612	4.66554	27993.3	4600.8	7315.94	4780.43	5226.71	23338.1	0	0.9055	1811	7494.86
613000	613	4.58494	27509.7	3967.84	7223.78	4870.05	5338.4	23270.1	0	0.9055	1811	8294.3
614000	614	4.65808	27948.5	3973.84	6801.53	4792.25	5350.38	23133.2	0	0.9055	1811	8083.95
615000	615	4.59452	27567.1	4157.09	6813.91	4617.3	5211.18	23251.8	0	0.9055	1811	7863.02
616000	616	4.63388	27803.3	4335.34	7204.42	4797.96	5023.85	23188.5	0	0.9055	1811	7491.88
617000	617	4.69633	28178	4205.22	7447.1	4425.18	5308.47	23166.5	0	0.906	1812	7663.53
618000	618	4.58405	27504.3	4962.46	7089.96	4583.52	5156.35	23281.8	0	0.9065	1813	7548.88
619000	619	4.66377	27982.6	4553.15	7152.88	4709.15	4950.58	23415.5	0	0.9065	1813	8664.73
620000	620	4.72317	28339	4706.2	8737.17	4800.75	5273.34	22827.7	0	0.907	1814	7633.84
621000	621	4.59723	27583.4	5282.39	7346.83	4924.21	5133.17	23037.4	0	0.908	1816	7794.85
622000	622	4.66995	28019.7	4391.83	7164.69	4665.52	5179.17	23289	0	0.9085	1817	7915.47
623000	623	4.65423	27925.4	4352.35	7310.07	4962.34	5195.67	23259.7	0	0.9085	1817	7601.07
624000	624	4.5908	27544.8	4286.71	7483.86	4778.71	5391.92	23140.2	0	0.9085	1817	8363.34
625000	625	4.7491	28494.6	4579	7267.13	4879.32	5229.99	23072.4	0	0.909	1818	8248.27
626000	626	4.49652	26979.1	4253.65	6973.16	4627.43	5103.25	23136.3	0	0.9095	1819	7757.61
627000	627	4.69797	28187.8	4973.39	6944.96	4928.93	5193.45	23123.9	0	0.9105	1821	8022.36
628000	628	4.67276	28036.6	5177.94	9276.77	4727.17	5113.3	23278.4	0	0.9115	1823	7477.24
629000	629	4.69214	28152.9	4369.19	6865.27	4606.79	5269.12	23100.4	0	0.9115	1823	7527.31
630000	630	4.63003	27780.2	4044.76	7151.79	4851.83	5352.37	22846.1	0	0.9115	1823	7610.47
631000	631	4.61499	27689.9	5213.17	6896.93	4979.34	5316.92	23308.2	0	0.9125	1825	8516.95
632000	632	4.57097	27425.8	4540.96	6996.43	4839.13	5374.06	23303.5	0	0.913	1826	7984.8
633000	633	4.69653	28179.2	4873.25	7499.04	4622.42	5388.69	23175.5	0	0.9135	1827	8168.7
634000	634	4.66013	27960.8	4141.31	7193.74	4708.7	5297.83	23089.9	0	0.9135	1827	8199.02
635000	635	4.63966	27837.9	4256.47	7343.89	4691.7	5429.03	23301.9	0	0.914	1828	7625.28
636000	636	4.61015	27660.9	4149.73	7205.51	4804.95	5269.14	23225.7	0	0.914	1828	8343.85
637000	637	4.74335	28460.1	4369.26	7022.39	5036.85	5293.14	23061.1	0	0.9145	1829	7642.21
638000	638	4.58865	27531.9	3988.55	6966.16	4882.55	5067.57	23258.2	0	0.9145	1829	7742.62
639000	639	4.70678	28240.7	4113.12	6915.03	4554.61	5204.13	23303.6	0	0.9145	1829	7439.41
640000	640	4.73042	28382.5	5817.31	6995.57	5014.47	5252.68	23380.5	0	0.916	1832	7829.04
641000	641	4.67286	28037.2	4062.23	7246.43	4816.48	5306.77	23441.4	0	0.916	1832	8660.01
642000	642	4.57501	27450	4105.53	6951.63	5030.34	5219.26	23292	0	0.916	1832	7593.22
643000	643	4.68464	28107.8	4205.75	7348.99	4720.56	5205.29	23090.8	0	0.9165	1833	7713.32
644000	644	4.61381	27682.8	4119.63	7367.1	4791.61	5221.93	22936.9	0	0.9165	1833	7692.31
645000	645	4.61052	27663.1	4590.93	7119.08	4654.03	5382.9	23128.8	0	0.9175	1835	8425.52
646000	646	4.69727	28183.6	4189.25	7112.12	4862.62	5195.34	23178.9	0	0.9175	1835	7805.02
647000	647	4.6756	28053.6	4633.41	7072.74	4782.73	5253.23	23288.4	0	0.918	1836	7401.62
648000	648	4.64115	27846.9	4036.72	7054.99	4676.88	5184.18	23455.6	0	0.918	1836	7702.07
649000	649	4.66929	28015.7	4122.52	7351.25	4702.74	5298.86	23202	0	0.918	1836	7476.13
650000	650	4.69059	28143.5	4000.73	6965.63	4719.92	5018.14	23009.4	0	0.918	1836	13674.4
651000	651	4.62667	27760	4077.61	6723.78	4743.4	5098.75	23499.4	0	0.918	1836	8045.95
652000	652	4.6745	28047	4047.28	7007.05	4518.17	5232.74	23055.2	0	0.918	1836	8006.82
653000	653	4.47097	26825.8	4101.74	6898.29	4786.99	5217.66	23277.6	0	0.918	1836	7953.47
654000	654	4.55031	27301.9	4268.08	7104.03	4356.47	5373.91	23016.6	0	0.918	1836	7805.4
655000	655	4.65042	27902.5	4390.89	7044.63	4742.49	5329.12	23191.6	0	0.918	1836	7639.13
656000	656	4.60929	27655.8	4250.06	7114.05	4550.49	5272.61	23065.7	0	0.918	1836	14269.9
657000	657	4.72081	28324.8	4545.54	7610.87	4744.27	5338.21	22695.9	0	0.9185	1837	7716.32
658000	658	4.61714	27702.9	4288.94	7144.64	4707.71	5242.13	22764.1	0	0.9185	1837	7917.15
659000	659	4.66862	28011.7	4841.28	7138.01	4440.38	5217.6	23181.2	0	0.919	1838	7894.48
660000	660	4.62908	27774.5	4690.01	7292.59	4693.02	5124.25	23067.4	0	0.9195	1839	7485.21
661000	661	4.63028	27781.7	4265.71	7282.66	4506.92	5385.34	22822.5	0	0.92	1840	7842.47
662000	662	4.61721	27703.3	4199.16	7175.88	4764.37	5128.67	22740.8	0	0.92	1840	7664.89
663000	663	4.69902	28194.1	4281.56	7258.3	4759.07	5202.27	22829.4	0	0.92	1840	7858.19
664000	664	4.60481	27628.8	4263.82	7110.37	4639.08	5272.48	23254.8	0	0.92	1840	7500.46
665000	665	4.62949	27777	4173.83	7003.79	4792.83	5077.12	23094.5	0	0.92	1840	7664.38
666000	666	4.59664	27579.8	4654.16	7232.82	4668.97	5108.92	23084.7	0	0.9205	1841	7835.19
667000	667	4.68652	28119.1	4337.86	7112.81	5135.65	5105.49	23266.7	0	0.9205	1841	7862.16
668000	668	4.64784	27887	4459.8	6919.8	4582.57	4963.29	23404.6	0	0.921	1842	7250.23
669000	669	4.65628	27937.7	4183.85	7413.49	4874.46	5077.13	23316.8	0	0.921	1842	8227.37
670000	670	4.62908	27774.5	4416.08	7038.2	4778.76	5314.86	23352.7	0	0.921	1842	7861.32
671000	671	4.7414	28448.4	4108.6	7237.13	4728.43	5326.79	23300.4	0	0.921	1842	8192.92
672000	672	4.56139	27368.4	3980.12	7317.13	4764.02	5280.36	23129.2	0	0.921	1842	7576.01
673000	673	4.7397	28438.2	4121.23	6789.09	4739.22	5193.61	23341	0	0.921	1842	8003.49
674000	674	4.53671	27220.2	4550.42	7216.67	4888.69	5142	23333.5	0	0.9215	1843	7821.1
675000	675	4.56421	27385.3	4336.63	7580.66	4895.14	5233.15	23532.7	0	0.9215	1843	8757.26
676000	676	4.58986	27539.1	4193.59	7480.02	4690.65	5166.68	23215.6	0	0.9215	1843	7652.11
677000	677	4.66443	27986.6	4118.38	7010.39	4736.7	5174.28	23482.2	0	0.9215	1843	7815.26
678000	678	4.71937	28316.2	4289.59	7017.09	4884.28	5171.98	23492.1	0	0.9215	1843	8247.8
679000	679	4.64453	27867.2	4045.3	7413.55	4755.24	5284.1	23325.2	0	0.9215	1843	7650.63
680000	680	4.63147	27788.8	4180.99	7183.04	4867.84	5187.37	23371.2	0	0.9215	1843	7636.96
681000	681	4.68336	28100.1	4104.1	7394.87	4805.61	5256.21	23020	0	0.9215	1843	7787.04
682000	682	4.70867	28252	4138.68	7062.92	4767.97	5250.49	23376	0	0.9215	1843	7608.34
683000	683	4.59591	27575.4	4575.72	7400.83	4814.04	5287.29	23303.1	0	0.922	1844	8086.27
684000	684	4.65684	27941.1	4143.94	6923.05	4633.82	5195.1	23335.1	0	0.922	1844	7389.52
685000	685	4.83236	28994.2	4777.91	7262.31	4889.63	5283.09	23500.2	0	0.9225	1845	7486.19
686000	686	4.67899	28073.9	4354.81	7173.32	4908.2	5184.08	23916.7	0	0.923	1846	8143.49
687000	687	4.67068	28024.1	4050.81	7250.06	5058.17	5368.63	23747.7	0	0.923	1846	7724.21
688000	688	4.68738	28124.3	4364.76	7203.07	4945.34	5210.74	23394.2	0	0.923	1846	8052.36
689000	689	4.57026	27421.6	4143.08	6954.21	4819.26	5129.82	23557.5	0	0.923	1846	7646.6
690000	690	4.78445	28706.7	4295.05	7358.14	4980.23	5346.37	23325.2	0	0.923	1846	7933.59
691000	691	4.71567	28294	4475.34	7162.06	5345.49	5381.87	23283.4	0	0.9235	1847	7862.94
692000	692	4.63328	27799.7	4603.71	7126.59	5107.59	5289.73	23238.3	0	0.924	1848	10201
693000	693	4.67634	28058	4094.3	7153.37	4845.26	5338	23612.8	0	0.924	1848	7967.21
694000	694	4.57608	27456.5	5346.08	7092.69	4704.2	5294.45	23339.6	0	0.925	1850	7789.97
