step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
601000	601	4.50833	27050	5316.65	7258.4	4760.2	5274.7	23019.7	0	0.905	1810	7664.09
602000	602	4.61714	27702.8	4317.54	7327.85	4922.68	5334.38	23175.9	0	0.905	1810	7639.02
603000	603	4.69531	28171.8	3889.62	7337.61	4466.97	5397.81	23042.7	0	0.905	1810	7878.64
604000	604	4.62323	27739.4	5209.22	7611.96	4635.9	5346.49	22810.4	0	0.906	1812	7292.59
605000	605	4.64997	27899.8	4456.52	7786.26	5030.35	5202.08	22899	0	0.9065	1813	8123.51
606000	606	4.67928	28075.7	4562.42	7303.87	4889.34	5349.46	23046.5	0	0.907	1814	7955.96
607000	607	4.73984	28439	4565.51	7565.33	4991.14	5290.2	23438.3	0	0.9075	1815	14105.5
608000	608	4.69815	28188.9	4636.59	6990.21	4864.06	5424.47	22986.1	0	0.908	1816	7883.61
609000	609	4.65568	27934.1	4127.52	7218.58	4662.26	5380.64	23305.2	0	0.908	1816	7804.39
610000	610	4.72585	28355.1	4198.48	7287.76	4708.18	5425.29	23210.5	0	0.908	1816	8921.64
611000	611	4.69806	28188.3	4715.94	7265.75	4596.15	5302.2	23393.2	0	0.9085	1817	7454.4
612000	612	4.53069	27184.2	4571.6	7229.06	4787.32	5286.21	23546.8	0	0.909	1818	7471.46
613000	613	4.56781	27406.9	6078.23	9412.32	4917.82	5457.62	23072.4	0	0.9105	1821	7716.13
614000	614	4.70666	28239.9	4219.42	7221.87	4665.26	5276.88	23359.9	0	0.911	1822	8027.68
615000	615	4.65474	27928.5	5145.82	7154.26	4993.64	5294.4	23016.9	0	0.912	1824	8042.32
616000	616	4.62994	27779.6	5267.38	7470.36	4592.5	5318.6	23388.9	0	0.913	1826	7738.37
617000	617	4.56993	27419.6	4319.42	7068.97	5001.11	5295.37	23223.5	0	0.9135	1827	7420.67
618000	618	4.65343	27920.6	3935.72	7109.91	4943.55	5353.86	23387.6	0	0.9135	1827	8019.49
619000	619	4.55325	27319.5	4037.86	7240.36	5106.97	5258.1	23463.2	0	0.9135	1827	8071.3
620000	620	4.64828	27889.7	4308.95	7026.01	4729.37	5295.55	23274.1	0	0.9135	1827	7961.74
621000	621	4.61678	27700.7	4313.07	7241.51	4624.06	5232.27	23260.3	0	0.9135	1827	8010.28
622000	622	4.61226	27673.6	4020.85	7351.06	4881.38	5123.04	23579.9	0	0.9135	1827	7879.9
623000	623	4.77269	28636.1	4295.97	7291.54	4670.42	5133.68	23328.5	0	0.914	1828	8328.76
624000	624	4.62432	27745.9	4250.13	7230.72	4873.17	5135.95	22952.1	0	0.914	1828	8094.46
625000	625	4.54592	27275.5	4406.48	6970.63	4525.16	5162.74	22841.5	0	0.9145	1829	7670.37
626000	626	4.68779	28126.8	4091.13	7140.92	4773.78	5191.31	23300.9	0	0.9145	1829	7613.01
627000	627	4.61616	27697	5261.55	8278.47	5060.77	5284.08	23055.1	0	0.9155	1831	8417.4
628000	628	4.64494	27869.6	5549.85	9064.32	4554.08	5261.18	23157.7	0	0.917	1834	7891.22
629000	629	4.61689	27701.4	4272.07	7226.81	4657.4	5244.09	23141	0	0.917	1834	7742.56
630000	630	4.57227	27433.6	4076.56	7188.75	4659.32	5223.06	23551.3	0	0.917	1834	11691.7
631000	631	4.65561	27933.7	4255.91	7369.18	4789.7	5176.12	23475.9	0	0.917	1834	7729.89
632000	632	4.54917	27295	4295.72	7298.95	4825.79	5266.45	23270	0	0.917	1834	7576.68
633000	633	4.71927	28315.6	4149.51	7296.3	4761.31	5207.1	23205.3	0	0.917	1834	7915.64
634000	634	4.61347	27680.8	4305.88	6979.31	4730.74	5315.29	23467.4	0	0.9175	1835	7937.48
635000	635	4.61125	27667.5	5250.44	8254.06	4666.56	5478.82	23418.3	0	0.9185	1837	8004.62
636000	636	4.69854	28191.3	4130.74	7380.35	4868.71	5450.02	23076	0	0.9185	1837	8409.8
637000	637	4.57699	27462	4658.24	8361.12	4772.98	5323.69	23511	0	0.919	1838	7888.95
638000	638	4.58353	27501.2	5493.63	7227.45	4881.07	5322.95	23244.9	0	0.92	1840	9198.49
639000	639	4.70559	28233.5	4238	7311	4882.12	5327.82	23551.7	0	0.92	1840	7500.36
640000	640	4.54784	27287	4441.19	6948.93	4594.63	5322.33	23244.2	0	0.9205	1841	8189.67
641000	641	4.53069	27184.2	4084.98	6968.11	4947.08	5338.98	23143.6	0	0.9205	1841	7941.78
642000	642	4.73175	28390.5	4228.13	7171.85	4621.25	5317.43	23098.5	0	0.9205	1841	8298.56
643000	643	4.59756	27585.3	4606.59	7189.46	4539.16	5212.36	23397.6	0	0.9205	1841	7371.23
644000	644	4.67661	28059.6	4556.99	7186.44	4717.03	5371.62	23462.1	0	0.921	1842	7738.53
645000	645	4.66331	27979.8	4040.87	7135.11	4875.99	5189.4	23026.5	0	0.921	1842	7899.66
646000	646	4.62425	27745.5	4202.59	7061.42	4806.22	5435.39	23447.1	0	0.921	1842	7623.81
647000	647	4.60378	27622.7	4967.7	7579.69	4896.08	5292.82	23783.1	0	0.9215	1843	7742.55
648000	648	4.67787	28067.2	4356.24	6966.65	4872.32	5434.32	23646.3	0	0.9215	1843	7834.45
649000	649	4.57867	27472	5165.48	8099.53	4607.7	5258.56	23265.4	0	0.9225	1845	7940.72
650000	650	4.59806	27588.4	4061.85	7575.01	4715.39	5299.78	23202.2	0	0.9225	1845	7425.71
651000	651	4.45479	26728.8	4977.48	7345.47	4728.81	5208.53	23560.9	0	0.9235	1847	7654.83
652000	652	4.62293	27737.6	5053.88	7261.29	4644.76	5206.54	23288.6	0	0.9245	1849	7811.49
653000	653	4.69262	28155.7	4655.6	7202.74	4702.63	5288.58	23402.3	0	0.925	1850	7523.62
654000	654	4.57037	27422.2	4245.31	7431.88	4771.56	5199.07	23079.2	0	0.925	1850	7840.12
655000	655	4.68088	28085.3	4391.09	7110.04	4517.63	5068.77	23119.9	0	0.925	1850	8070.21
656000	656	4.67952	28077.1	4431.6	6841.28	4611.16	4999.74	23418.4	0	0.925	1850	7265.21
657000	657	4.61805	27708.3	4252.81	7387.21	5025.13	5267.73	23453.5	0	0.925	1850	7629.29
658000	658	4.6466	27879.6	4127.6	7018.94	4925.53	5311.56	23307.3	0	0.925	1850	7628.88
659000	659	4.70345	28220.7	4818.49	7268.86	4743.98	5289.79	23152.2	0	0.9255	1851	7765.32
660000	660	4.54142	27248.5	4610.88	7448.39	4991.14	5180.15	23356.6	0	0.926	1852	7770.3
661000	661	4.69071	28144.3	4897.04	7400.64	4763.33	5407.26	23632.5	0	0.9265	1853	7702.77
662000	662	4.6487	27892.2	4340.33	7114.82	4833.01	5245.33	23395.5	0	0.9265	1853	7600.78
663000	663	4.74688	28481.3	3961.47	7132.86	4738.24	5374.62	23538.7	0	0.9265	1853	7696.64
664000	664	4.67673	28060.4	4164.35	6904.38	4707.26	5518.88	23342.1	0	0.9265	1853	7910.7
665000	665	4.61365	27681.9	4565.11	6925.9	4682.58	5589.27	23569	0	0.927	1854	8199.01
666000	666	4.66831	28009.8	4320.99	7105.95	4560.41	5522	23598.7	0	0.927	1854	7439.52
667000	667	4.78887	28733.2	4177.14	7249.06	4925.09	5620.8	23719.4	0	0.927	1854	7548.4
668000	668	4.61149	27669	4327.77	6997.85	4879.25	5351.45	23391.5	0	0.927	1854	7627.74
669000	669	4.7387	28432.2	4934.31	7205.07	4807.03	5339.44	23392.9	0	0.9275	1855	7792.28
670000	670	4.72056	28323.4	4041.7	7059.21	4739.94	5444.91	23487.6	0	0.9275	1855	7992.47
671000	671	4.65523	27931.4	3908.95	7101.45	4914.45	5238.55	23379.6	0	0.9275	1855	8071.03
672000	672	4.55326	27319.5	4161.54	7280.92	4613.21	5138.54	23373.8	0	0.9275	1855	7655.11
673000	673	4.71087	28265.2	4379.93	7210.65	4741.85	5030.69	23876.3	0	0.9275	1855	8159.36
674000	674	4.54773	27286.4	4582.38	7173.34	4983.25	5085.2	23776.1	0	0.928	1856	8535.27
675000	675	4.56513	27390.8	4845.84	7457.53	4559.94	5098.97	23635.7	0	0.9285	1857	7647.22
676000	676	4.63028	27781.7	3994.43	7157.9	4784.77	5300.62	23415.9	0	0.9285	1857	7487.29
677000	677	4.55389	27323.4	5104.08	7206.15	4762.63	5293.58	23604.4	0	0.9295	1859	7941.82
678000	678	4.72066	28324	4429.24	7000.26	4768.25	5174.05	23538.9	0	0.93	1860	7377.53
679000	679	4.56725	27403.5	4264.85	7314.23	4555.32	5483.28	23557.9	0	0.93	1860	8536.78
680000	680	4.62642	27758.5	4089.15	7213.06	4879.13	5317.5	23572.5	0	0.93	1860	7715.37
681000	681	4.7426	28455.6	4219.85	6931.1	4599.24	5203.33	23454.5	0	0.93	1860	7525.3
682000	682	4.59781	27586.8	4159.78	7001.92	4580.07	5142.54	23499.7	0	0.93	1860	8804.92
683000	683	4.56369	27382.2	4048.55	7131.38	4820.87	5152.08	23505.7	0	0.93	1860	8213.82
684000	684	4.58569	27514.1	4354.32	7468.83	4849.8	5159.7	23483.5	0	0.93	1860	7681.88
685000	685	4.62976	27778.5	4596.24	7075.13	4541.36	5320.09	23773.3	0	0.9305	1861	7779.21
686000	686	4.68858	28131.5	4336.2	7080.66	5008.91	5217.68	23742.2	0	0.9305	1861	7960.51
687000	687	4.6134	27680.4	4393.48	7411.79	4716.46	5301.83	23803.4	0	0.9305	1861	7369.06
688000	688	4.62713	27762.8	4360.72	7043.75	4756	5189.65	23605	0	0.9305	1861	7832.45
689000	689	4.56499	27389.9	4566.12	7197.66	4757.28	5083.57	23516.3	0	0.9305	1861	8084.57
690000	690	4.63736	27824.1	4975.53	7189.37	4744.05	5332.49	23507.4	0	0.9315	1863	7744.77
691000	691	4.58986	27539.2	4760.17	9052.55	4970.71	5290.48	23552.2	0	0.932	1864	7532.59
692000	692	4.66888	28013.3	4220.21	7421.74	4728.25	5210.63	23369.5	0	0.932	1864	8197.99
693000	693	4.70842	28250.5	4600.17	7215.19	4672.05	5323.35	23147.7	0	0.932	1864	7527.85
694000	694	4.70286	28217.1	4387.82	7103.32	4624.98	5165.05	23710.2	0	0.932	1864	7747.6
695000	695	4.57512	27450.7	4249.1	7187.75	4712.04	5282.81	23722.6	0	0.932	1864	7818.44
696000	696	4.70583	28235	4065.17	6820.65	4880.75	5333.04	23383.8	0	0.932	1864	7473.24
697000	697	4.62581	27754.9	4337.21	7308.7	4867.16	5269.34	23536.7	0	0.932	1864	7890.91
698000	698	4.71497	28289.8	4285.55	6870.11	4633.9	5420.23	23613.2	0	0.932	1864	7677.9
699000	699	4.72635	28358.1	4999.95	7269.06	4825.25	5262.39	23613.6	0	0.9325	1865	7591.38
700000	700	4.68036	28082.1	4455.51	7269.62	4955.63	5379.35	23613.4	0	0.9325	1865	8181.51
701000	701	4.49598	26975.9	4211.75	7255.26	4846.8	5393.04	23431	0	0.9325	1865	8224.26
702000	702	4.62743	27764.6	4663.09	7340.23	4840.18	5386.2	23356.9	0	0.933	1866	7542.31
703000	703	4.70141	28208.5	4070.75	7108.53	4811.62	5379.06	23328.8	0	0.933	1866	9059.88
704000	704	4.61932	27715.9	4261.55	7016.99	4924.7	5380.69	23378.4	0	0.933	1866	7640.45
705000	705	4.65357	27921.4	4047.77	7134.78	4895.69	5549.11	23269.5	0	0.933	1866	12112
706000	706	4.70998	28259.9	4172.51	7183.25	4898.38	5507.14	23349.8	0	0.933	1866	7647.5
707000	707	4.61283	27677	4475.05	7659.23	5100.6	5483.88	23435	0	0.9335	1867	7977.02
708000	708	4.64172	27850.3	4108.16	7228.55	4963.07	5470.09	23775.8	0	0.9335	1867	7982.84
709000	709	4.61415	27684.9	4924.11	6986.86	4665.59	5316.38	23436.6	0	0.934	1868	7626.75
710000	710	4.71325	28279.5	4961.52	7126.73	4687.95	5336.21	23465.6	0	0.9345	1869	8048
711000	711	4.65261	27915.7	4088.33	6949.31	4716.31	5411.14	23341.7	0	0.9345	1869	7801.19
712000	712	4.62218	27733.1	4333.83	7431.46	4652.72	5261.61	23306.7	0	0.9345	1869	7757.71
713000	713	4.60856	27651.4	4383.5	7095.39	4783.64	5425.64	23195.8	0	0.9345	1869	7939.17
714000	714	4.70416	28225	4458.44	7112.26	4773.47	5414.58	23502.9	0	0.935	1870	17435.4
715000	715	4.66602	27996.1	4017.15	7110.59	4728.22	5390	23516.7	0	0.935	1870	7765.09
716000	716	4.67121	28027.3	4372.3	7098.24	4700.27	5304.94	23360.6	0	0.935	1870	7570.05
717000	717	4.64328	27859.7	4231.48	6959.73	4629.73	5327.11	23404.8	0	0.935	1870	8677.52
718000	718	4.6686	28011.6	4478.14	7401.49	4411.48	5483.79	23303.1	0	0.9355	1871	7583.61
719000	719	4.63362	27801.7	4233.82	7298.31	4499.82	5403.08	23538.3	0	0.9355	1871	7576.93
720000	720	4.71717	28303	4023.51	7258.17	4660.61	5320.4	23308.7	0	0.9355	1871	7501.96
721000	721	4.64837	27890.2	4382.76	7324.5	4941.87	5540.99	23391.4	0	0.9355	1871	7409.82
722000	722	4.55685	27341.1	4073.93	7388.01	5078.17	5328.02	23696.6	0	0.9355	1871	7882.56
723000	723	4.61625	27697.5	5140.11	6982.32	4815.38	5524.48	23524.4	0	0.936	1872	8084.78
724000	724	4.59928	27595.7	4661.89	7315.08	4620.84	5553.56	23673.3	0	0.936	1872	7605.63
725000	725	4.6381	27828.6	4369.02	7231.04	4859.99	5490.42	23471.7	0	0.936	1872	7914.77
726000	726	4.63809	27828.6	4061.87	7389.62	4624.45	5507.16	23716.7	0	0.936	1872	7969.51
727000	727	4.65229	27913.7	4249.13	7603.4	4725.79	5567.93	23423.1	0	0.936	1872	7762.01
728000	728	4.63832	27829.9	3992.48	7191.94	4778.96	5406.81	23569	0	0.936	1872	7624.11
729000	729	4.70645	28238.7	4451.75	6922.15	4686.04	5409.08	23446.2	0	0.936	1872	7777.87
730000	730	4.60605	27636.3	5729.02	7489.3	4757.2	5348.74	23385.6	0	0.9375	1875	7801.06
731000	731	4.62921	27775.3	4343.68	7156.55	4907.15	5473.25	23537.5	0	0.9375	1875	7473
732000	732	4.62681	27760.8	4207.02	6916.41	4965.85	5404.67	23263.3	0	0.9375	1875	7942.98
733000	733	4.67538	28052.3	4840.89	7233.54	4712.15	5508.46	23482.4	0	0.938	1876	7628.2
734000	734	4.62213	27732.8	4672.75	7169.27	4777.03	5580.21	23218.1	0	0.9385	1877	8022.16
735000	735	4.6405	27843	4314.74	7296.09	4721.05	5518.03	23166.5	0	0.9385	1877	8108.34
736000	736	4.55082	27304.9	4334.92	7008	4715.22	5405.3	23280.2	0	0.9385	1877	8151.16
737000	737	4.71883	28313	4225.8	7233.63	4728.87	5346.6	23254.6	0	0.9385	1877	8138.65
738000	738	4.65497	27929.8	4655.24	7141.75	4519.39	5307.89	23260.8	0	0.939	1878	8040.15
739000	739	4.62436	27746.2	4242.29	7110.38	4776.87	5220.84	23392.2	0	0.939	1878	8269.69
740000	740	4.60868	27652.1	4799.62	7274.37	4564.79	5318.44	23126.8	0	0.9395	1879	7880.71
741000	741	4.62701	27762.1	5094.92	7163.69	4741.06	5671.73	23264.3	0	0.94	1880	7742.11
742000	742	4.71568	28294.1	4320.6	7113.92	4719.08	5586.05	23353.3	0	0.94	1880	7752.67
743000	743	4.67392	28043.5	4171.75	7118.51	5004.95	5640.23	23287.8	0	0.94	1880	8339.55
744000	744	4.62313	27738.8	5065.66	7273.47	4975.4	5380.5	23451.1	0	0.9405	1881	8270.21
745000	745	4.63321	27799.2	4268	7071.73	4703.92	5458.17	23272.1	0	0.9405	1881	7303.43
746000	746	4.64726	27883.5	4221.34	7022.41	4822.44	5465.33	23338	0	0.9405	1881	7893.38
747000	747	4.69525	28171.5	4913.34	6961.32	4840.44	5342.3	23312.5	0	0.941	1882	8084.97
748000	748	4.63347	27800.8	4297.55	6877.83	4721.5	5275.46	23499.4	0	0.941	1882	7665.73
749000	749	4.66902	28014.1	4067.64	7096.08	4845.55	5202.83	23281.9	0	0.941	1882	8347.88
750000	750	4.63237	27794.2	4615.51	7304.29	4939.61	5301.62	23321.3	0	0.9415	1883	7955.61
751000	751	4.65108	27906.5	4172.78	7200.34	4464.51	5300.68	23452.4	0	0.9415	1883	7894.93
752000	752	4.70914	28254.9	4225.8	7051.01	4969.47	5297.01	23342.8	0	0.9415	1883	7760.32
753000	753	4.46642	26798.5	4204.96	7168.78	4713.92	5483.42	23306.4	0	0.9415	1883	7440.29
754000	754	4.62459	27747.6	4402.74	7179.01	4533.16	5404.01	23372.6	0	0.9415	1883	8118.25
755000	755	4.65641	27938.4	4049.38	7037.72	4767.51	5492.29	23612.3	0	0.9415	1883	7855.33
756000	756	4.55396	27323.7	4461.83	7271.73	4767.5	5734.55	23325	0	0.9415	1883	7386.97
757000	757	4.57009	27420.5	4311.07	7208.54	5030.37	5536.88	23561.3	0	0.9415	1883	7434.59
758000	758	4.57931	27475.9	4370.73	6843.45	4787.53	5515.08	23421.4	0	0.9415	1883	8165.56
759000	759	4.7335	28401	4388.61	7309.61	4728.22	5468.9	23404.5	0	0.9415	1883	8341.51
760000	760	4.63537	27812.2	4383.19	7101.03	4906.42	5460.97	23663.5	0	0.9415	1883	8574.72
761000	761	4.59179	27550.8	4172.89	7336.82	4741.24	5403.56	23757.2	0	0.9415	1883	7685.91
762000	762	4.61291	27677.5	4325.03	7284.05	4469.18	5414.79	23722	0	0.9415	1883	8088.35
763000	763	4.68346	28100.8	4407.67	7222.03	4646.19	5413.54	23437.1	0	0.9415	1883	8303.2
764000	764	4.68149	28088.9	4325.76	7213.79	4673.35	5506.33	23546.2	0	0.9415	1883	8193.16
765000	765	4.68366	28101.9	4500.87	7416.04	4412.76	5482.67	23160.4	0	0.9415	1883	8185.15
766000	766	4.65539	27932.3	4216.05	7231.33	4923.8	5527.46	23261.4	0	0.9415	1883	8577.66
767000	767	4.68288	28097.3	4901.21	7113.95	4896.66	5544.89	23460.3	0	0.942	1884	8253.55
768000	768	4.60617	27637	4203.16	7155.77	4914.59	5454.19	23433.2	0	0.942	1884	7812.46
769000	769	4.58698	27521.9	4637.9	7735.19	4787.91	5458.52	23425	0	0.9425	1885	7426.94
770000	770	4.68316	28099	4291.74	7148.22	4678.57	5495.45	23484.5	0	0.9425	1885	7764.01
771000	771	4.62235	27734.1	4414.15	7029.9	4537.14	5592.39	23279.4	0	0.9425	1885	7670.12
772000	772	4.63947	27836.8	4474.61	6993.28	5033.75	5552.42	23575.1	0	0.9425	1885	7858.6
773000	773	4.60021	27601.2	4096.15	7288.15	4913.55	5434.67	23613	0	0.9425	1885	7596.54
774000	774	4.58655	27519.3	4949.11	7518.19	4515.73	5325.35	23623.8	0	0.943	1886	7725.32
775000	775	4.67055	28023.3	4394.71	7003.85	4706.89	5379.45	23231	0	0.943	1886	7895.6
776000	776	4.68734	28124	4394.89	7346.36	4913.85	5333.13	23587.7	0	0.943	1886	7653.29
777000	777	4.62231	27733.8	4290.6	6917.51	4973.62	5361.31	23539.8	0	0.943	1886	8025.4
778000	778	4.58006	27480.4	4228.33	7491.77	4782.22	5268.9	23633.2	0	0.943	1886	8153.88
779000	779	4.63708	27822.5	4186.82	7434.59	4882.99	5336.41	23704.4	0	0.943	1886	8109.83
780000	780	4.62325	27739.5	4235.55	7190.01	5056.54	5358.56	23741.3	0	0.943	1886	7500.2
781000	781	4.69718	28183.1	4285.59	7102.93	4752.7	5502.55	23689.4	0	0.943	1886	7906.74
782000	782	4.59667	27580	4257.83	7313.87	4667.05	5506.85	23715.6	0	0.943	1886	7565.59
783000	783	4.70134	28208.1	4957.77	7247.09	4838.08	5554.44	23723.8	0	0.9435	1887	7537.86
784000	784	4.58351	27501	4178.56	6930.73	4388.52	5536.98	23956.9	0	0.9435	1887	7530.25
785000	785	4.59414	27564.8	4316.38	7543.34	4739.51	5372.89	23570.5	0	0.9435	1887	8245.06
786000	786	4.57746	27464.8	4557.73	7629.31	4638.4	5488.5	23857.8	0	0.944	1888	7639.62
787000	787	4.66498	27989.9	4361.46	7215.64	4693.11	5440.46	23453.1	0	0.944	1888	8029.1
788000	788	4.70924	28255.4	4369.3	7001.79	4830.37	5443.02	23445.3	0	0.944	1888	8161.4
789000	789	4.71294	28277.6	4373.97	7201.95	4874.94	5343.05	23735.3	0	0.944	1888	7883.8
790000	790	4.69966	28198	4311.35	6986.13	4679.35	5305.76	23535.3	0	0.944	1888	7852.66
791000	791	4.70762	28245.7	4237.93	7390.67	4931.13	5474.64	23677.7	0	0.944	1888	7809.33
792000	792	4.61192	27671.5	5099.46	6794.72	5070.91	5452.81	23970.6	0	0.9445	1889	7863.31
793000	793	4.60293	27617.6	4634.85	6938.01	4658.82	5425.18	23900.6	0	0.945	1890	8254.47
794000	794	4.60131	27607.8	4028.72	7400.09	4726.32	5501.32	23620.8	0	0.945	1890	7452.88
795000	795	4.76053	28563.2	4388.37	7273.56	4702.26	5215.37	23302.7	0	0.945	1890	7892.14
796000	796	4.58921	27535.3	4347.41	6877.73	4622.41	5370.4	23628.3	0	0.945	1890	8449.02
797000	797	4.61918	27715.1	4503.35	7010.01	4524.87	5444.29	23410.9	0	0.945	1890	7709.12
798000	798	4.63429	27805.7	4689.39	7329.94	4830.06	5252.99	23452.8	0	0.9455	1891	7577.34
799000	799	4.57512	27450.7	4456.28	7257.85	4915.51	5282.11	23551.7	0	0.9455	1891	7577.22
800000	800	4.61932	27715.9	4137.09	7228.64	4942.79	5303.19	23245.7	0	0.9455	1891	7560.23
801000	801	4.69823	28189.4	4216.35	6920.13	4544.31	5390.11	23478.6	0	0.9455	1891	7695.46
802000	802	4.67001	28020.1	4832.77	8160.58	5080.86	5595.69	23424.5	0	0.946	1892	7592
803000	803	4.5723	27433.8	3969.05	7158.85	4657.74	5434.45	23602.2	0	0.946	1892	7609.76
804000	804	4.5538	27322.8	4212.22	6805.67	4605.66	5492.53	23322.7	0	0.946	1892	7745.27
805000	805	4.70973	28258.4	4216.38	7330.76	4730.79	5457.72	23227.8	0	0.946	1892	7593.2
806000	806	4.72064	28323.9	4293.21	6826.74	4878.86	5457.21	23292.4	0	0.946	1892	7823.66
807000	807	4.64639	27878.3	5497.99	7658.54	4815.98	5545.69	23558.3	0	0.947	1894	7954.87
808000	808	4.63511	27810.7	4525.39	7165.05	4937.72	5437.15	23502.7	0	0.947	1894	8035.88
809000	809	4.73034	28382	4395.05	6851.48	4898.99	5266.15	23470.4	0	0.947	1894	7721.15
810000	810	4.65879	27952.8	5979.21	7316.24	4593.81	5477.92	23481.5	0	0.9485	1897	7934.01
811000	811	4.52681	27160.9	4190.42	7150.14	5000.28	5294.63	23809.7	0	0.9485	1897	7557.95
812000	812	4.71371	28282.3	4429.39	6688.93	4703.93	5258.95	23706.7	0	0.9485	1897	7808.82
813000	813	4.67091	28025.5	4450.3	7224.42	4701.23	5249.6	23862.6	0	0.9485	1897	7523.6
814000	814	4.56903	27414.2	4078.27	6898.18	4700.52	5288.41	23643.5	0	0.9485	1897	7595.26
815000	815	4.63154	27789.2	4384.06	6898.93	4628.67	5358.25	23316.3	0	0.9485	1897	8180.96
816000	816	4.68272	28096.3	4131.83	7281.78	4582.83	5261.79	23337.6	0	0.9485	1897	7700.21
817000	817	4.51986	27119.1	4377.44	7077.43	4901	5351.3	23503.9	0	0.9485	1897	7268.39
818000	818	4.50561	27033.6	4596.06	7262.07	4849.82	5573.45	23595	0	0.9485	1897	8924.63
819000	819	4.6757	28054.2	4499.05	7306.31	4771.78	5261.38	23496.6	0	0.9485	1897	7915.73
820000	820	4.72719	28363.1	4058.7	6985.54	5097.66	5423.29	23615.7	0	0.9485	1897	7980.08
821000	821	4.5498	27298.8	4641.09	7208.16	5008.33	5447.92	23879.3	0	0.9485	1897	7691.84
822000	822	4.62512	27750.7	4505.13	7105.33	4735.23	5395.06	23703.5	0	0.949	1898	7723.6
823000	823	4.64069	27844.1	5293.17	7060.89	4712.02	5560.53	23630.9	0	0.9495	1899	7625.59
824000	824	4.6308	27784.8	4399.07	7261.44	4961.75	5389.59	24018.9	0	0.9495	1899	7742.5
825000	825	4.61991	27719.5	4474.18	7126.77	4847.62	5437.37	23810.8	0	0.9495	1899	7949.21
826000	826	4.54348	27260.9	4631.61	7457.04	4769.63	5622.78	23450.1	0	0.9495	1899	7666.57
827000	827	4.62641	27758.4	4522.56	7228.91	4829.95	5536.22	23666.9	0	0.9495	1899	7392.08
828000	828	4.57944	27476.7	4249.8	7126.8	4558.08	5564.07	23814.6	0	0.9495	1899	7853.81
829000	829	4.55362	27321.7	4691.96	7143.33	5009.81	5531.48	23738	0	0.9495	1899	7566.23
830000	830	4.72162	28329.7	4671.73	7163.5	4656.13	5507.84	23902.3	0	0.9495	1899	8127.83
831000	831	4.72229	28333.7	4164.14	7419.6	4764.14	5469.2	23454.3	0	0.9495	1899	7876.53
832000	832	4.62553	27753.2	4256.32	6882.76	5077.52	5244.58	23545.9	0	0.9495	1899	7764.8
833000	833	4.72723	28363.4	4415.06	7245.5	4647.34	5275.08	23595.1	0	0.9495	1899	7380.23
834000	834	4.52907	27174.4	4694.78	7050.67	5016.66	5258.36	23783.4	0	0.95	1900	7892.79
