step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
859000	859	4.61042	27662.5	4057.32	7088.06	4484.36	4829.5	23154	0	0.915	1830	7642.69
860000	860	4.71249	28274.9	4330.99	7110.93	4938.14	4968.53	23257.8	0	0.915	1830	8115.61
861000	861	4.5898	27538.8	4602.32	7289.73	4765.47	4995.92	23187.3	0	0.9155	1831	8506.66
862000	862	4.6579	27947.4	4158.27	7056.86	4627.41	4918.74	23427.8	0	0.9155	1831	8646.08
863000	863	4.66715	28002.9	4121.05	7190.86	4520.41	5164.36	23006.2	0	0.9155	1831	8073.08
864000	864	4.60723	27643.4	4348.97	7345.67	4340.82	5228.17	23050.4	0	0.9155	1831	7732.54
865000	865	4.60268	27616.1	4585.81	7180.8	4449.41	5228.64	23145.5	0	0.9155	1831	7825.55
866000	866	4.55329	27319.7	4797.59	7145.9	4935.37	5057.64	23220.1	0	0.916	1832	8184.91
867000	867	4.74542	28472.5	4306.32	7257.92	4582.47	5158.14	22949.2	0	0.916	1832	8769.93
868000	868	4.61294	27677.6	4064.61	7329	4696.03	5305.54	22898	0	0.916	1832	7622.53
869000	869	4.67141	28028.5	4868.59	8080.45	4765.03	5364.98	22887.1	0	0.9165	1833	7543.88
870000	870	4.63527	27811.6	4645.99	7516.38	4796.76	5301.94	23285.8	0	0.9175	1835	8004.24
871000	871	4.6122	27673.2	4492.38	7245.37	4767.16	5359.55	23488.4	0	0.9175	1835	7373.71
872000	872	4.53867	27232	4284.41	7043.11	4713.35	5211.06	23158.8	0	0.9175	1835	7829.28
873000	873	4.70468	28228.1	4169.6	6978.12	4622.93	5132.97	23084	0	0.9175	1835	7668.16
874000	874	4.64953	27897.2	4254.06	7275.27	4887.97	5185.4	23110.8	0	0.9175	1835	7832.64
875000	875	4.63939	27836.3	4288.63	7078.15	4731.53	5240.43	22965.7	0	0.9175	1835	8038.62
876000	876	4.54287	27257.2	4189.74	7542.59	4869.51	5217.04	23306.2	0	0.9175	1835	7930.81
877000	877	4.707	28242	4149.63	7104.38	4722.27	5238.91	23138.8	0	0.9175	1835	7564.55
878000	878	4.54041	27242.4	4371.03	7302.55	4884.95	5098.87	22997.7	0	0.918	1836	7885.47
879000	879	4.64993	27899.6	6183.25	7074.2	4993.65	5158.74	23412.6	0	0.9195	1839	8131
880000	880	4.60822	27649.3	5132.33	7307.06	4626.33	5310.43	23270.4	0	0.92	1840	8005.05
881000	881	4.68539	28112.3	4191.35	7152.31	4581.93	5182.02	23342.2	0	0.92	1840	8317.29
882000	882	4.65651	27939.1	4178.5	7484.08	4763.68	5156.66	23164.4	0	0.92	1840	8027.91
883000	883	4.7003	28201.8	4742.18	7320.69	4552.31	5228.67	23345.1	0	0.9205	1841	8463.98
884000	884	4.65255	27915.3	4748.29	7579.79	4654.21	5243.18	23448.3	0	0.921	1842	7746.3
885000	885	4.61725	27703.5	4347.53	7329.2	4632.34	5220.72	23420.7	0	0.921	1842	8061
886000	886	4.67992	28079.5	4128.26	6824.07	4737.71	5077.37	23234.9	0	0.921	1842	8051.1
887000	887	4.63916	27834.9	4566.29	7430.05	5125.12	5345.49	22898.1	0	0.9215	1843	7991.42
888000	888	4.5432	27259.2	4006.49	7226.47	4726.9	5133.12	23258	0	0.9215	1843	7629.26
889000	889	4.61992	27719.5	4058.78	7046.33	4810.38	5171.52	23280.7	0	0.9215	1843	7458.63
890000	890	4.63502	27810.1	4586.78	8526.22	4764.39	5248.22	23239.9	0	0.922	1844	7556.84
891000	891	4.69971	28198.2	4413.58	7238.43	4772.17	5350.29	23417.8	0	0.922	1844	7705.21
892000	892	4.5668	27400.8	4582.74	7064.3	4766.08	5357.23	23418.9	0	0.9225	1845	8772.36
893000	893	4.73138	28388.3	4654.24	6912.79	4686.3	5141.27	23345.8	0	0.923	1846	7921.87
894000	894	4.58579	27514.8	4635.28	7423.67	4812.91	5245.75	23214.6	0	0.9235	1847	7760.98
895000	895	4.5823	27493.8	4814.98	7439.45	4642.34	5124.61	23691.7	0	0.924	1848	7391.61
896000	896	4.55112	27306.7	4408.45	7484.95	4595.61	5237.7	23348.4	0	0.924	1848	7681.38
897000	897	4.56997	27419.8	4771.59	7443.3	4639.72	5287.98	23811.5	0	0.9245	1849	8445.26
898000	898	4.651	27906	5103.64	7152.62	4824.15	5159.21	23780.4	0	0.925	1850	7572.41
