# cr len_gsub pn mw mn pdi
1.544000000000000000e+03 4.600000000000000000e+02 4.347826086956521507e+00 8.976000000000086132e+00 4.347826086956521507e+00 2.064480000000020077e+00
1.545000000000000000e+03 4.590000000000000000e+02 4.357298474945533684e+00 8.984000000000085251e+00 4.357298474945533684e+00 2.061828000000019756e+00
1.546000000000000000e+03 4.580000000000000000e+02 4.366812227074236219e+00 8.996000000000083929e+00 4.366812227074236219e+00 2.060084000000018900e+00
1.547000000000000000e+03 4.570000000000000000e+02 4.376367614879649537e+00 9.003000000000083602e+00 4.376367614879649537e+00 2.057185500000019207e+00
1.548000000000000000e+03 4.560000000000000000e+02 4.385964912280702066e+00 9.019000000000081840e+00 4.385964912280702066e+00 2.056332000000018478e+00
1.550000000000000000e+03 4.540000000000000000e+02 4.405286343612334399e+00 9.088000000000086231e+00 4.405286343612334399e+00 2.062976000000019905e+00
1.551000000000000000e+03 4.530000000000000000e+02 4.415011037527594162e+00 9.128000000000087155e+00 4.415011037527594162e+00 2.067492000000019647e+00
1.552000000000000000e+03 4.520000000000000000e+02 4.424778761061946675e+00 9.248000000000091703e+00 4.424778761061946675e+00 2.090048000000020778e+00
1.553000000000000000e+03 4.510000000000000000e+02 4.434589800443458962e+00 9.570000000000089102e+00 4.434589800443458962e+00 2.158035000000019910e+00
1.555000000000000000e+03 4.490000000000000000e+02 4.454342984409799477e+00 9.613000000000091916e+00 4.454342984409799477e+00 2.158118500000020479e+00
1.556000000000000000e+03 4.480000000000000000e+02 4.464285714285714413e+00 9.619000000000090367e+00 4.464285714285714413e+00 2.154656000000020111e+00
1.557000000000000000e+03 4.470000000000000000e+02 4.474272930648769631e+00 9.631000000000089045e+00 4.474272930648769631e+00 2.152528500000019829e+00
1.558000000000000000e+03 4.460000000000000000e+02 4.484304932735425631e+00 9.652000000000089841e+00 4.484304932735425631e+00 2.152396000000020404e+00
1.559000000000000000e+03 4.450000000000000000e+02 4.494382022471910432e+00 9.654000000000088733e+00 4.494382022471910432e+00 2.148015000000019548e+00
1.560000000000000000e+03 4.440000000000000000e+02 4.504504504504504681e+00 9.679000000000087311e+00 4.504504504504504681e+00 2.148738000000019355e+00
1.561000000000000000e+03 4.430000000000000000e+02 4.514672686230248644e+00 9.791000000000090964e+00 4.514672686230248644e+00 2.168706500000019854e+00
1.562000000000000000e+03 4.420000000000000000e+02 4.524886877828054210e+00 9.801000000000090751e+00 4.524886877828054210e+00 2.166021000000020180e+00
1.563000000000000000e+03 4.410000000000000000e+02 4.535147392290249435e+00 9.807000000000089202e+00 4.535147392290249435e+00 2.162443500000019725e+00
1.564000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 9.840000000000088676e+00 4.545454545454545858e+00 2.164800000000019153e+00
1.565000000000000000e+03 4.390000000000000000e+02 4.555808656036446358e+00 9.842000000000089344e+00 4.555808656036446358e+00 2.160319000000019862e+00
1.566000000000000000e+03 4.380000000000000000e+02 4.566210045662100647e+00 9.844000000000088235e+00 4.566210045662100647e+00 2.155836000000019403e+00
1.567000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.876000000000088264e+00 4.576659038901602194e+00 2.157906000000019198e+00
1.568000000000000000e+03 4.360000000000000000e+02 4.587155963302752326e+00 9.886000000000086274e+00 4.587155963302752326e+00 2.155148000000018715e+00
1.569000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.926000000000087198e+00 4.597701149425287070e+00 2.158905000000018948e+00
1.570000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.930000000000086757e+00 4.608294930875575623e+00 2.154810000000018988e+00
1.571000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 9.955000000000087113e+00 4.618937644341801096e+00 2.155257500000018922e+00
1.572000000000000000e+03 4.320000000000000000e+02 4.629629629629629761e+00 1.002500000000008562e+01 4.629629629629629761e+00 2.165400000000018643e+00
1.573000000000000000e+03 4.310000000000000000e+02 4.640371229698375899e+00 1.007900000000008589e+01 4.640371229698375899e+00 2.172024500000018676e+00
1.574000000000000000e+03 4.300000000000000000e+02 4.651162790697674687e+00 1.011900000000008859e+01 4.651162790697674687e+00 2.175585000000018976e+00
1.575000000000000000e+03 4.290000000000000000e+02 4.662004662004662237e+00 1.012000000000008804e+01 4.662004662004662237e+00 2.170740000000018988e+00
1.576000000000000000e+03 4.280000000000000000e+02 4.672897196261682318e+00 1.012700000000008771e+01 4.672897196261682318e+00 2.167178000000018923e+00
1.577000000000000000e+03 4.270000000000000000e+02 4.683840749414519777e+00 1.023100000000008691e+01 4.683840749414519777e+00 2.184318500000018481e+00
1.578000000000000000e+03 4.260000000000000000e+02 4.694835680751173967e+00 1.025900000000008738e+01 4.694835680751173967e+00 2.185167000000018511e+00
1.579000000000000000e+03 4.250000000000000000e+02 4.705882352941176627e+00 1.028300000000008652e+01 4.705882352941176627e+00 2.185137500000018385e+00
1.580000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 1.028700000000008785e+01 4.716981132075471983e+00 2.180844000000018656e+00
1.581000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 1.029100000000008741e+01 4.728132387706855511e+00 2.176546500000018813e+00
1.582000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 1.029700000000008764e+01 4.739336492890995345e+00 2.172667000000018334e+00
1.583000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 1.040500000000008818e+01 4.750593824228028339e+00 2.190252500000018809e+00
1.584000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 1.041300000000008907e+01 4.761904761904761862e+00 2.186730000000018936e+00
1.585000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 1.044600000000008855e+01 4.773269689737469790e+00 2.188437000000018617e+00
1.586000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 1.052100000000008784e+01 4.784688995215311103e+00 2.198889000000018523e+00
1.587000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 1.055500000000008853e+01 4.796163069544364888e+00 2.200717500000018312e+00
1.588000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 1.055600000000008798e+01 4.807692307692307487e+00 2.195648000000018474e+00
1.591000000000000000e+03 4.130000000000000000e+02 4.842615012106537442e+00 1.063400000000008561e+01 4.842615012106537442e+00 2.195921000000017553e+00
1.592000000000000000e+03 4.120000000000000000e+02 4.854368932038834572e+00 1.064500000000008484e+01 4.854368932038834572e+00 2.192870000000017860e+00
1.593000000000000000e+03 4.110000000000000000e+02 4.866180048661800761e+00 1.069300000000008488e+01 4.866180048661800761e+00 2.197411500000017170e+00
1.594000000000000000e+03 4.100000000000000000e+02 4.878048780487804770e+00 1.077300000000008495e+01 4.878048780487804770e+00 2.208465000000017664e+00
1.595000000000000000e+03 4.090000000000000000e+02 4.889975550122249714e+00 1.077700000000008451e+01 4.889975550122249714e+00 2.203896500000017245e+00
1.596000000000000000e+03 4.080000000000000000e+02 4.901960784313725839e+00 1.087900000000008305e+01 4.901960784313725839e+00 2.219316000000016942e+00
1.597000000000000000e+03 4.070000000000000000e+02 4.914004914004913793e+00 1.088600000000008272e+01 4.914004914004913793e+00 2.215301000000017062e+00
1.598000000000000000e+03 4.060000000000000000e+02 4.926108374384236654e+00 1.088700000000008217e+01 4.926108374384236654e+00 2.210061000000016485e+00
1.599000000000000000e+03 4.050000000000000000e+02 4.938271604938271331e+00 1.089100000000007995e+01 4.938271604938271331e+00 2.205427500000016305e+00
1.600000000000000000e+03 4.040000000000000000e+02 4.950495049504950451e+00 1.089600000000008073e+01 4.950495049504950451e+00 2.200992000000016269e+00
1.601000000000000000e+03 4.030000000000000000e+02 4.962779156327543184e+00 1.089700000000008018e+01 4.962779156327543184e+00 2.195745500000016115e+00
1.602000000000000000e+03 4.020000000000000000e+02 4.975124378109452294e+00 1.090700000000007819e+01 4.975124378109452294e+00 2.192307000000015993e+00
1.603000000000000000e+03 4.010000000000000000e+02 4.987531172069825658e+00 1.092400000000007587e+01 4.987531172069825658e+00 2.190262000000015252e+00
1.604000000000000000e+03 4.000000000000000000e+02 5.000000000000000000e+00 1.093300000000007621e+01 5.000000000000000000e+00 2.186600000000015420e+00
1.605000000000000000e+03 3.990000000000000000e+02 5.012531328320801727e+00 1.095300000000007579e+01 5.012531328320801727e+00 2.185123500000015095e+00
1.606000000000000000e+03 3.980000000000000000e+02 5.025125628140703959e+00 1.100400000000007594e+01 5.025125628140703959e+00 2.189796000000014953e+00
1.607000000000000000e+03 3.970000000000000000e+02 5.037783375314861090e+00 1.101300000000007628e+01 5.037783375314861090e+00 2.186080500000015192e+00
1.608000000000000000e+03 3.960000000000000000e+02 5.050505050505050164e+00 1.112100000000007505e+01 5.050505050505050164e+00 2.201958000000014959e+00
1.609000000000000000e+03 3.950000000000000000e+02 5.063291139240506666e+00 1.114900000000007552e+01 5.063291139240506666e+00 2.201927500000014692e+00
1.610000000000000000e+03 3.940000000000000000e+02 5.076142131979695549e+00 1.115300000000007508e+01 5.076142131979695549e+00 2.197141000000014888e+00
1.611000000000000000e+03 3.930000000000000000e+02 5.089058524173028175e+00 1.119500000000007489e+01 5.089058524173028175e+00 2.199817500000014636e+00
1.612000000000000000e+03 3.920000000000000000e+02 5.102040816326530503e+00 1.150100000000007405e+01 5.102040816326530503e+00 2.254196000000014521e+00
1.613000000000000000e+03 3.910000000000000000e+02 5.115089514066496257e+00 1.151200000000007329e+01 5.115089514066496257e+00 2.250596000000014474e+00
1.614000000000000000e+03 3.900000000000000000e+02 5.128205128205128638e+00 1.162900000000007061e+01 5.128205128205128638e+00 2.267655000000013743e+00
1.615000000000000000e+03 3.890000000000000000e+02 5.141388174807198119e+00 1.163200000000007073e+01 5.141388174807198119e+00 2.262424000000013535e+00
1.616000000000000000e+03 3.880000000000000000e+02 5.154639175257732298e+00 1.163800000000006918e+01 5.154639175257732298e+00 2.257772000000013435e+00
1.617000000000000000e+03 3.870000000000000000e+02 5.167958656330749356e+00 1.165400000000006742e+01 5.167958656330749356e+00 2.255049000000012960e+00
1.618000000000000000e+03 3.860000000000000000e+02 5.181347150259067114e+00 1.165500000000006686e+01 5.181347150259067114e+00 2.249415000000012821e+00
1.619000000000000000e+03 3.850000000000000000e+02 5.194805194805194759e+00 1.165700000000006575e+01 5.194805194805194759e+00 2.243972500000012804e+00
1.620000000000000000e+03 3.840000000000000000e+02 5.208333333333333037e+00 1.174100000000006361e+01 5.208333333333333037e+00 2.254272000000012266e+00
1.621000000000000000e+03 3.830000000000000000e+02 5.221932114882506859e+00 1.174600000000006439e+01 5.221932114882506859e+00 2.249359000000012099e+00
1.622000000000000000e+03 3.820000000000000000e+02 5.235602094240837445e+00 1.206800000000006357e+01 5.235602094240837445e+00 2.304988000000012249e+00
1.623000000000000000e+03 3.810000000000000000e+02 5.249343832020997525e+00 1.208400000000006358e+01 5.249343832020997525e+00 2.302002000000011872e+00
1.624000000000000000e+03 3.800000000000000000e+02 5.263157894736842479e+00 1.210000000000006359e+01 5.263157894736842479e+00 2.299000000000011923e+00
1.625000000000000000e+03 3.790000000000000000e+02 5.277044854881266289e+00 1.211200000000006405e+01 5.277044854881266289e+00 2.295224000000012143e+00
1.626000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.217600000000006588e+01 5.291005291005291156e+00 2.301264000000012189e+00
1.627000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.220000000000006501e+01 5.305039787798408568e+00 2.299700000000012068e+00
1.628000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.221800000000006392e+01 5.319148936170212671e+00 2.296984000000012127e+00
1.629000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.231800000000006534e+01 5.333333333333333037e+00 2.309625000000012474e+00
1.630000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.232000000000006423e+01 5.347593582887700592e+00 2.303840000000012100e+00
1.631000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.232800000000006335e+01 5.361930294906166239e+00 2.299172000000011984e+00
1.632000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.233800000000006136e+01 5.376344086021505042e+00 2.294868000000011676e+00
1.633000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.236600000000006006e+01 5.390835579514824616e+00 2.293893000000011284e+00
1.634000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.236600000000006006e+01 5.390835579514824616e+00 2.293893000000011284e+00
1.635000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.237000000000005961e+01 5.405405405405405261e+00 2.288450000000011197e+00
1.636000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.237600000000005984e+01 5.420054200542005596e+00 2.283372000000011059e+00
1.637000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.253600000000005998e+01 5.434782608695652328e+00 2.306624000000010888e+00
1.638000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.254500000000006033e+01 5.449591280653950598e+00 2.302007500000011309e+00
1.639000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.254800000000005866e+01 5.464480874316939740e+00 2.296284000000010650e+00
1.640000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.255200000000005822e+01 5.479452054794520244e+00 2.290740000000010657e+00
1.641000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.272000000000005571e+01 5.494505494505494525e+00 2.315040000000009979e+00
1.642000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.272300000000005760e+01 5.509641873278236623e+00 2.309224500000010671e+00
1.643000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.274400000000005662e+01 5.524861878453038777e+00 2.306664000000010262e+00
1.644000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.275000000000005507e+01 5.540166204986149978e+00 2.301375000000009940e+00
1.645000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.280400000000005356e+01 5.555555555555555358e+00 2.304720000000009872e+00
1.646000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.281200000000005446e+01 5.571030640668523937e+00 2.299754000000009846e+00
1.647000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.283700000000005303e+01 5.586592178770949602e+00 2.297823000000009497e+00
1.648000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.284200000000005382e+01 5.602240896358543054e+00 2.292297000000009799e+00
1.649000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.285800000000005383e+01 5.617977528089888040e+00 2.288724000000009529e+00
1.650000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.295400000000005747e+01 5.633802816901408050e+00 2.299335000000010343e+00
1.651000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.296000000000005592e+01 5.649717514124294127e+00 2.293920000000009729e+00
1.652000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.298400000000005683e+01 5.665722379603399084e+00 2.291676000000010038e+00
1.653000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.299900000000005740e+01 5.681818181818181657e+00 2.287824000000010294e+00
1.654000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.303900000000005654e+01 5.698005698005697894e+00 2.288344500000009774e+00
1.655000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.314400000000005697e+01 5.714285714285714413e+00 2.300200000000010014e+00
1.656000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.316500000000005777e+01 5.730659025787965710e+00 2.297292500000009952e+00
1.657000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.318300000000005667e+01 5.747126436781608838e+00 2.293842000000009929e+00
1.658000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.318300000000005667e+01 5.747126436781608838e+00 2.293842000000009929e+00
1.659000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.318600000000005323e+01 5.763688760806916278e+00 2.287771000000009103e+00
1.660000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.319000000000005279e+01 5.780346820809248776e+00 2.281870000000008947e+00
1.661000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.319500000000005357e+01 5.797101449275362306e+00 2.276137500000009251e+00
1.662000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.320100000000005203e+01 5.813953488372092693e+00 2.270572000000008916e+00
1.663000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.320600000000005281e+01 5.830903790087463179e+00 2.264829000000009085e+00
1.664000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.322000000000005038e+01 5.847953216374269125e+00 2.260620000000008734e+00
1.665000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.322600000000004883e+01 5.865102639296187803e+00 2.255033000000008059e+00
1.666000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.322800000000004772e+01 5.882352941176471006e+00 2.248760000000007864e+00
1.667000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.323000000000004661e+01 5.899705014749262233e+00 2.242485000000007833e+00
1.668000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.325200000000004685e+01 5.917159763313609488e+00 2.239588000000007906e+00
1.669000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.332400000000004603e+01 5.934718100890207459e+00 2.245094000000007917e+00
1.670000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.332600000000004670e+01 5.952380952380952550e+00 2.238768000000007863e+00
1.671000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.333500000000004526e+01 5.970149253731343642e+00 2.233612500000007550e+00
1.672000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.337100000000004663e+01 5.988023952095808511e+00 2.232957000000007852e+00
1.673000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.340800000000004388e+01 6.006006006006005649e+00 2.232432000000007299e+00
1.674000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.351600000000004442e+01 6.024096385542168974e+00 2.243656000000007200e+00
1.675000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.351600000000004442e+01 6.024096385542168974e+00 2.243656000000007200e+00
1.676000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.356600000000004158e+01 6.042296072507553184e+00 2.245173000000006969e+00
1.677000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.357100000000004236e+01 6.060606060606060552e+00 2.239215000000006839e+00
1.678000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.359800000000004339e+01 6.079027355623100703e+00 2.236871000000006937e+00
1.679000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.360600000000004250e+01 6.097560975609756184e+00 2.231384000000006917e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.360700000000004195e+01 6.116207951070336435e+00 2.224744500000007008e+00
1.681000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.368200000000004479e+01 6.134969325153374342e+00 2.230166000000007198e+00
1.682000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.389200000000004565e+01 6.153846153846154188e+00 2.257450000000007506e+00
1.683000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.389300000000004509e+01 6.172839506172839386e+00 2.250666000000007383e+00
1.684000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.390600000000004499e+01 6.191950464396285270e+00 2.245819000000007115e+00
1.685000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.392100000000004378e+01 6.211180124223602661e+00 2.241281000000006962e+00
1.686000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.392300000000004268e+01 6.230529595015576128e+00 2.234641500000007053e+00
1.687000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.393300000000004246e+01 6.250000000000000000e+00 2.229280000000006812e+00
1.688000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.410800000000004317e+01 6.269592476489028066e+00 2.250226000000006721e+00
1.689000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.438800000000004253e+01 6.289308176100629311e+00 2.287692000000006498e+00
1.690000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.440300000000004310e+01 6.309148264984226984e+00 2.282875500000006941e+00
1.691000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.441700000000004422e+01 6.329113924050632889e+00 2.277886000000007183e+00
1.692000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.448000000000004484e+01 6.349206349206348854e+00 2.280600000000007288e+00
1.693000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.448000000000004484e+01 6.349206349206348854e+00 2.280600000000007288e+00
1.694000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.448900000000004518e+01 6.369426751592357050e+00 2.274773000000006817e+00
1.695000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.452300000000004587e+01 6.389776357827476438e+00 2.272849500000007072e+00
1.696000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.460300000000004594e+01 6.410256410256410575e+00 2.278068000000006865e+00
1.697000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.461700000000004529e+01 6.430868167202572039e+00 2.272943500000007333e+00
1.698000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.462300000000004374e+01 6.451612903225806051e+00 2.266565000000007046e+00
1.699000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.462800000000004452e+01 6.472491909385113651e+00 2.260026000000006530e+00
1.700000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.473000000000004484e+01 6.493506493506493449e+00 2.268420000000006986e+00
1.701000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.474500000000004363e+01 6.514657980456026287e+00 2.263357500000006794e+00
1.702000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.500500000000004519e+01 6.535947712418300526e+00 2.295765000000006939e+00
1.703000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.501900000000004276e+01 6.557377049180328044e+00 2.290397500000006303e+00
1.704000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.502900000000004255e+01 6.578947368421052211e+00 2.284408000000006655e+00
1.705000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.521900000000004383e+01 6.600660066006600601e+00 2.305678500000006625e+00
1.706000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.523400000000004262e+01 6.622516556291390799e+00 2.300334000000006540e+00
1.707000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.547400000000004106e+01 6.644518272425249172e+00 2.328837000000006263e+00
1.708000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.547600000000003995e+01 6.666666666666666963e+00 2.321400000000005903e+00
1.709000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.557600000000004137e+01 6.688963210702341122e+00 2.328612000000006343e+00
1.710000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.557800000000004026e+01 6.711409395973154446e+00 2.321122000000006125e+00
1.711000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.558800000000004182e+01 6.734006734006734440e+00 2.314818000000006037e+00
1.712000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.565400000000003722e+01 6.756756756756757021e+00 2.316792000000005292e+00
1.713000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.568400000000003836e+01 6.779661016949152241e+00 2.313390000000005831e+00
1.714000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 1.570200000000003726e+01 6.802721088435373709e+00 2.308194000000005630e+00
1.715000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 1.570300000000003671e+01 6.825938566552901321e+00 2.300489500000005183e+00
1.716000000000000000e+03 2.920000000000000000e+02 6.849315068493150527e+00 1.577500000000003944e+01 6.849315068493150527e+00 2.303150000000005804e+00
1.717000000000000000e+03 2.910000000000000000e+02 6.872852233676975509e+00 1.578500000000003745e+01 6.872852233676975509e+00 2.296717500000005519e+00
1.718000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 1.580300000000003635e+01 6.896551724137930606e+00 2.291435000000005218e+00
1.719000000000000000e+03 2.890000000000000000e+02 6.920415224913495145e+00 1.602499999999998437e+01 6.920415224913495145e+00 2.315612499999997631e+00
1.720000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 1.612899999999994805e+01 6.944444444444444642e+00 2.322575999999992646e+00
1.721000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 1.614299999999994739e+01 6.968641114982577989e+00 2.316520499999992655e+00
1.722000000000000000e+03 2.860000000000000000e+02 6.993006993006993355e+00 1.622699999999992926e+01 6.993006993006993355e+00 2.320460999999989671e+00
1.723000000000000000e+03 2.850000000000000000e+02 7.017543859649122417e+00 1.623499999999992482e+01 7.017543859649122417e+00 2.313487499999989261e+00
1.724000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 1.623799999999992494e+01 7.042253521126760951e+00 2.305795999999989299e+00
1.725000000000000000e+03 2.830000000000000000e+02 7.067137809187278741e+00 1.628599999999991965e+01 7.067137809187278741e+00 2.304468999999988554e+00
1.726000000000000000e+03 2.820000000000000000e+02 7.092198581560283266e+00 1.634299999999991826e+01 7.092198581560283266e+00 2.304362999999988393e+00
1.727000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 1.651399999999991053e+01 7.117437722419929003e+00 2.320216999999987539e+00
1.728000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 1.664699999999990609e+01 7.142857142857143238e+00 2.330579999999986551e+00
1.729000000000000000e+03 2.790000000000000000e+02 7.168458781362007315e+00 1.672699999999990439e+01 7.168458781362007315e+00 2.333416499999986460e+00
1.730000000000000000e+03 2.780000000000000000e+02 7.194244604316546443e+00 1.674299999999990263e+01 7.194244604316546443e+00 2.327276999999986717e+00
1.731000000000000000e+03 2.770000000000000000e+02 7.220216606498194523e+00 1.674899999999990285e+01 7.220216606498194523e+00 2.319736499999986545e+00
1.732000000000000000e+03 2.760000000000000000e+02 7.246376811594203105e+00 1.681199999999990169e+01 7.246376811594203105e+00 2.320055999999986351e+00
1.733000000000000000e+03 2.750000000000000000e+02 7.272727272727272485e+00 1.683199999999990126e+01 7.272727272727272485e+00 2.314399999999986690e+00
1.734000000000000000e+03 2.740000000000000000e+02 7.299270072992700698e+00 1.686399999999990129e+01 7.299270072992700698e+00 2.310367999999986655e+00
1.735000000000000000e+03 2.730000000000000000e+02 7.326007326007325737e+00 1.687399999999990285e+01 7.326007326007325737e+00 2.303300999999986942e+00
1.736000000000000000e+03 2.720000000000000000e+02 7.352941176470587870e+00 1.688799999999990220e+01 7.352941176470587870e+00 2.296767999999986820e+00
1.737000000000000000e+03 2.710000000000000000e+02 7.380073800738007783e+00 1.689299999999990476e+01 7.380073800738007783e+00 2.289001499999987033e+00
1.738000000000000000e+03 2.700000000000000000e+02 7.407407407407407440e+00 1.694699999999990325e+01 7.407407407407407440e+00 2.287844999999987028e+00
1.739000000000000000e+03 2.690000000000000000e+02 7.434944237918215570e+00 1.772199999999989828e+01 7.434944237918215570e+00 2.383608999999986544e+00
1.740000000000000000e+03 2.680000000000000000e+02 7.462686567164179330e+00 1.774199999999990141e+01 7.462686567164179330e+00 2.377427999999986774e+00
1.741000000000000000e+03 2.670000000000000000e+02 7.490636704119849831e+00 1.776699999999990354e+01 7.490636704119849831e+00 2.371894499999987360e+00
