# cr len_gsub pn mw mn pdi
9.950000000000000000e+02 1.005000000000000000e+03 1.990049751243781140e+00 3.174000000000051447e+00 1.990049751243781140e+00 1.594935000000025749e+00
9.960000000000000000e+02 1.004000000000000000e+03 1.992031872509960166e+00 3.176000000000051671e+00 1.992031872509960166e+00 1.594352000000025971e+00
9.970000000000000000e+02 1.003000000000000000e+03 1.994017946161515509e+00 3.178000000000051450e+00 1.994017946161515509e+00 1.593767000000025691e+00
9.980000000000000000e+02 1.002000000000000000e+03 1.996007984031936022e+00 3.184000000000051678e+00 1.996007984031936022e+00 1.595184000000025915e+00
9.990000000000000000e+02 1.001000000000000000e+03 1.998001998001998070e+00 3.194000000000051909e+00 1.998001998001998070e+00 1.598597000000026025e+00
1.000000000000000000e+03 1.000000000000000000e+03 2.000000000000000000e+00 3.198000000000052356e+00 2.000000000000000000e+00 1.599000000000026178e+00
1.001000000000000000e+03 9.990000000000000000e+02 2.002002002002002179e+00 3.216000000000052150e+00 2.002002002002002179e+00 1.606392000000025799e+00
1.002000000000000000e+03 9.980000000000000000e+02 2.004008016032063910e+00 3.217000000000051596e+00 2.004008016032063910e+00 1.605283000000025995e+00
1.003000000000000000e+03 9.970000000000000000e+02 2.006018054162487463e+00 3.219000000000051820e+00 2.006018054162487463e+00 1.604671500000025786e+00
1.004000000000000000e+03 9.960000000000000000e+02 2.008032128514056325e+00 3.225000000000051603e+00 2.008032128514056325e+00 1.606050000000025513e+00
1.005000000000000000e+03 9.950000000000000000e+02 2.010050251256281229e+00 3.226000000000051493e+00 2.010050251256281229e+00 1.604935000000025758e+00
1.006000000000000000e+03 9.940000000000000000e+02 2.012072434607645732e+00 3.229000000000051607e+00 2.012072434607645732e+00 1.604813000000025802e+00
1.007000000000000000e+03 9.930000000000000000e+02 2.014098690835850913e+00 3.232000000000051720e+00 2.014098690835850913e+00 1.604688000000025649e+00
1.008000000000000000e+03 9.920000000000000000e+02 2.016129032258064502e+00 3.237000000000052058e+00 2.016129032258064502e+00 1.605552000000025847e+00
1.009000000000000000e+03 9.910000000000000000e+02 2.018163471241170459e+00 3.241000000000052061e+00 2.018163471241170459e+00 1.605915500000025808e+00
1.010000000000000000e+03 9.900000000000000000e+02 2.020202020202020332e+00 3.242000000000051507e+00 2.020202020202020332e+00 1.604790000000025474e+00
1.011000000000000000e+03 9.890000000000000000e+02 2.022244691607684608e+00 3.243000000000050953e+00 2.022244691607684608e+00 1.603663500000025222e+00
1.012000000000000000e+03 9.880000000000000000e+02 2.024291497975708509e+00 3.244000000000050399e+00 2.024291497975708509e+00 1.602536000000024830e+00
1.013000000000000000e+03 9.870000000000000000e+02 2.026342451874366901e+00 3.245000000000049845e+00 2.026342451874366901e+00 1.601407500000024520e+00
1.015000000000000000e+03 9.850000000000000000e+02 2.030456852791878042e+00 3.257000000000049855e+00 2.030456852791878042e+00 1.604072500000024659e+00
1.016000000000000000e+03 9.840000000000000000e+02 2.032520325203252209e+00 3.258000000000049745e+00 2.032520325203252209e+00 1.602936000000024341e+00
1.017000000000000000e+03 9.830000000000000000e+02 2.034587995930824178e+00 3.262000000000049749e+00 2.034587995930824178e+00 1.603273000000024373e+00
1.018000000000000000e+03 9.820000000000000000e+02 2.036659877800407248e+00 3.264000000000049972e+00 2.036659877800407248e+00 1.602624000000024695e+00
1.019000000000000000e+03 9.810000000000000000e+02 2.038735983690111997e+00 3.265000000000049418e+00 2.038735983690111997e+00 1.601482500000024345e+00
1.021000000000000000e+03 9.790000000000000000e+02 2.042900919305413510e+00 3.269000000000048978e+00 2.042900919305413510e+00 1.600175500000024176e+00
1.022000000000000000e+03 9.780000000000000000e+02 2.044989775051124781e+00 3.271000000000048757e+00 2.044989775051124781e+00 1.599519000000023894e+00
1.023000000000000000e+03 9.770000000000000000e+02 2.047082906857727647e+00 3.283000000000049212e+00 2.047082906857727647e+00 1.603745500000024027e+00
1.024000000000000000e+03 9.760000000000000000e+02 2.049180327868852292e+00 3.284000000000048658e+00 2.049180327868852292e+00 1.602592000000023775e+00
1.025000000000000000e+03 9.750000000000000000e+02 2.051282051282051100e+00 3.286000000000048438e+00 2.051282051282051100e+00 1.601925000000023802e+00
1.026000000000000000e+03 9.740000000000000000e+02 2.053388090349075767e+00 3.288000000000048662e+00 2.053388090349075767e+00 1.601256000000023771e+00
1.028000000000000000e+03 9.720000000000000000e+02 2.057613168724279795e+00 3.313000000000049017e+00 2.057613168724279795e+00 1.610118000000023919e+00
1.029000000000000000e+03 9.710000000000000000e+02 2.059732234809474871e+00 3.315000000000049241e+00 2.059732234809474871e+00 1.609432500000023802e+00
1.031000000000000000e+03 9.690000000000000000e+02 2.063983488132095090e+00 3.325000000000049472e+00 2.063983488132095090e+00 1.610962500000023834e+00
1.032000000000000000e+03 9.680000000000000000e+02 2.066115702479338623e+00 3.327000000000049695e+00 2.066115702479338623e+00 1.610268000000024236e+00
1.033000000000000000e+03 9.670000000000000000e+02 2.068252326783867723e+00 3.332000000000049589e+00 2.068252326783867723e+00 1.611022000000023935e+00
1.034000000000000000e+03 9.660000000000000000e+02 2.070393374741200887e+00 3.334000000000049813e+00 2.070393374741200887e+00 1.610322000000024012e+00
1.035000000000000000e+03 9.650000000000000000e+02 2.072538860103626757e+00 3.336000000000050036e+00 2.072538860103626757e+00 1.609620000000024254e+00
1.036000000000000000e+03 9.640000000000000000e+02 2.074688796680498104e+00 3.338000000000050260e+00 2.074688796680498104e+00 1.608916000000023994e+00
1.037000000000000000e+03 9.630000000000000000e+02 2.076843198338525376e+00 3.342000000000050264e+00 2.076843198338525376e+00 1.609173000000024167e+00
1.038000000000000000e+03 9.620000000000000000e+02 2.079002079002079117e+00 3.346000000000049823e+00 2.079002079002079117e+00 1.609426000000023782e+00
1.039000000000000000e+03 9.610000000000000000e+02 2.081165452653485737e+00 3.349000000000049493e+00 2.081165452653485737e+00 1.609194500000023842e+00
1.041000000000000000e+03 9.590000000000000000e+02 2.085505735140771755e+00 3.353000000000048608e+00 2.085505735140771755e+00 1.607763500000023216e+00
1.043000000000000000e+03 9.570000000000000000e+02 2.089864158829676022e+00 3.368000000000048733e+00 2.089864158829676022e+00 1.611588000000023335e+00
1.044000000000000000e+03 9.560000000000000000e+02 2.092050209205020828e+00 3.380000000000048743e+00 2.092050209205020828e+00 1.615640000000023280e+00
1.045000000000000000e+03 9.550000000000000000e+02 2.094240837696335067e+00 3.384000000000048747e+00 2.094240837696335067e+00 1.615860000000023389e+00
1.046000000000000000e+03 9.540000000000000000e+02 2.096436058700209770e+00 3.392000000000048754e+00 2.096436058700209770e+00 1.617984000000023181e+00
1.047000000000000000e+03 9.530000000000000000e+02 2.098635886673662299e+00 3.404000000000048765e+00 2.098635886673662299e+00 1.622006000000023151e+00
1.049000000000000000e+03 9.510000000000000000e+02 2.103049421661408847e+00 3.411000000000048882e+00 2.103049421661408847e+00 1.621930500000023478e+00
1.051000000000000000e+03 9.490000000000000000e+02 2.107481559536354077e+00 3.413000000000047773e+00 2.107481559536354077e+00 1.619468500000022626e+00
1.052000000000000000e+03 9.480000000000000000e+02 2.109704641350210963e+00 3.418000000000048111e+00 2.109704641350210963e+00 1.620132000000022776e+00
1.053000000000000000e+03 9.470000000000000000e+02 2.111932418162618674e+00 3.419000000000047557e+00 2.111932418162618674e+00 1.618896500000022609e+00
1.054000000000000000e+03 9.460000000000000000e+02 2.114164904862579242e+00 3.461000000000048260e+00 2.114164904862579242e+00 1.637053000000022962e+00
1.055000000000000000e+03 9.450000000000000000e+02 2.116402116402116285e+00 3.476000000000048384e+00 2.116402116402116285e+00 1.642410000000023018e+00
1.056000000000000000e+03 9.440000000000000000e+02 2.118644067796610297e+00 3.480000000000048388e+00 2.118644067796610297e+00 1.642560000000022669e+00
1.057000000000000000e+03 9.430000000000000000e+02 2.120890774125132605e+00 3.483000000000048058e+00 2.120890774125132605e+00 1.642234500000022690e+00
1.059000000000000000e+03 9.410000000000000000e+02 2.125398512221041258e+00 3.487000000000048505e+00 2.125398512221041258e+00 1.640633500000022948e+00
1.060000000000000000e+03 9.400000000000000000e+02 2.127659574468085069e+00 3.488000000000047951e+00 2.127659574468085069e+00 1.639360000000022577e+00
1.061000000000000000e+03 9.390000000000000000e+02 2.129925452609158665e+00 3.489000000000047397e+00 2.129925452609158665e+00 1.638085500000022288e+00
1.062000000000000000e+03 9.380000000000000000e+02 2.132196162046908317e+00 3.490000000000046843e+00 2.132196162046908317e+00 1.636810000000021859e+00
1.063000000000000000e+03 9.370000000000000000e+02 2.134471718249733030e+00 3.494000000000046846e+00 2.134471718249733030e+00 1.636939000000022126e+00
1.064000000000000000e+03 9.360000000000000000e+02 2.136752136752136710e+00 3.496000000000047070e+00 2.136752136752136710e+00 1.636128000000022009e+00
1.065000000000000000e+03 9.350000000000000000e+02 2.139037433155080326e+00 3.500000000000047073e+00 2.139037433155080326e+00 1.636250000000021965e+00
1.066000000000000000e+03 9.340000000000000000e+02 2.141327623126338509e+00 3.503000000000046743e+00 2.141327623126338509e+00 1.635901000000021588e+00
1.067000000000000000e+03 9.330000000000000000e+02 2.143622722400857494e+00 3.512000000000047084e+00 2.143622722400857494e+00 1.638348000000021898e+00
1.069000000000000000e+03 9.310000000000000000e+02 2.148227712137486645e+00 3.519000000000047201e+00 2.148227712137486645e+00 1.638094500000021991e+00
1.070000000000000000e+03 9.300000000000000000e+02 2.150537634408602017e+00 3.520000000000047091e+00 2.150537634408602017e+00 1.636800000000022015e+00
1.071000000000000000e+03 9.290000000000000000e+02 2.152852529601722242e+00 3.521000000000047425e+00 2.152852529601722242e+00 1.635504500000022121e+00
1.072000000000000000e+03 9.280000000000000000e+02 2.155172413793103647e+00 3.523000000000047649e+00 2.155172413793103647e+00 1.634672000000021885e+00
1.073000000000000000e+03 9.270000000000000000e+02 2.157497303128371069e+00 3.529000000000047876e+00 2.157497303128371069e+00 1.635691500000022280e+00
1.074000000000000000e+03 9.260000000000000000e+02 2.159827213822893999e+00 3.535000000000048104e+00 2.159827213822893999e+00 1.636705000000022503e+00
1.075000000000000000e+03 9.250000000000000000e+02 2.162162162162162282e+00 3.540000000000047997e+00 2.162162162162162282e+00 1.637250000000022077e+00
1.076000000000000000e+03 9.240000000000000000e+02 2.164502164502164483e+00 3.541000000000047443e+00 2.164502164502164483e+00 1.635942000000021990e+00
1.077000000000000000e+03 9.230000000000000000e+02 2.166847237269772464e+00 3.545000000000047446e+00 2.166847237269772464e+00 1.636017500000021885e+00
1.078000000000000000e+03 9.220000000000000000e+02 2.169197396963123747e+00 3.555000000000047677e+00 2.169197396963123747e+00 1.638855000000021933e+00
1.080000000000000000e+03 9.200000000000000000e+02 2.173913043478260754e+00 3.580000000000048477e+00 2.173913043478260754e+00 1.646800000000022468e+00
1.081000000000000000e+03 9.190000000000000000e+02 2.176278563656147913e+00 3.584000000000048924e+00 2.176278563656147913e+00 1.646848000000022516e+00
1.083000000000000000e+03 9.170000000000000000e+02 2.181025081788440456e+00 3.591000000000048153e+00 2.181025081788440456e+00 1.646473500000022128e+00
1.084000000000000000e+03 9.160000000000000000e+02 2.183406113537118109e+00 3.594000000000048267e+00 2.183406113537118109e+00 1.646052000000022053e+00
1.085000000000000000e+03 9.150000000000000000e+02 2.185792349726776163e+00 3.600000000000048050e+00 2.185792349726776163e+00 1.647000000000021780e+00
1.086000000000000000e+03 9.140000000000000000e+02 2.188183807439824768e+00 3.601000000000047940e+00 2.188183807439824768e+00 1.645657000000022130e+00
1.087000000000000000e+03 9.130000000000000000e+02 2.190580503833515991e+00 3.603000000000048164e+00 2.190580503833515991e+00 1.644769500000021978e+00
1.088000000000000000e+03 9.120000000000000000e+02 2.192982456140351033e+00 3.652000000000048541e+00 2.192982456140351033e+00 1.665312000000022108e+00
1.090000000000000000e+03 9.100000000000000000e+02 2.197802197802197988e+00 3.659000000000048214e+00 2.197802197802197988e+00 1.664845000000021891e+00
1.092000000000000000e+03 9.080000000000000000e+02 2.202643171806167199e+00 3.663000000000048662e+00 2.202643171806167199e+00 1.663002000000022296e+00
1.093000000000000000e+03 9.070000000000000000e+02 2.205071664829107103e+00 3.665000000000048885e+00 2.205071664829107103e+00 1.662077500000022079e+00
1.094000000000000000e+03 9.060000000000000000e+02 2.207505518763797081e+00 3.666000000000048331e+00 2.207505518763797081e+00 1.660698000000021768e+00
1.095000000000000000e+03 9.050000000000000000e+02 2.209944751381215600e+00 3.667000000000047777e+00 2.209944751381215600e+00 1.659317500000021539e+00
1.096000000000000000e+03 9.040000000000000000e+02 2.212389380530973337e+00 3.669000000000048001e+00 2.212389380530973337e+00 1.658388000000021734e+00
1.097000000000000000e+03 9.030000000000000000e+02 2.214839424141749724e+00 3.674000000000047894e+00 2.214839424141749724e+00 1.658811000000021574e+00
1.098000000000000000e+03 9.020000000000000000e+02 2.217294900221729481e+00 3.678000000000047898e+00 2.217294900221729481e+00 1.658778000000021624e+00
1.099000000000000000e+03 9.010000000000000000e+02 2.219755826859045378e+00 3.714000000000049262e+00 2.219755826859045378e+00 1.673157000000022210e+00
1.100000000000000000e+03 9.000000000000000000e+02 2.222222222222222321e+00 3.716000000000049486e+00 2.222222222222222321e+00 1.672200000000022113e+00
1.101000000000000000e+03 8.990000000000000000e+02 2.224694104560622776e+00 3.721000000000049379e+00 2.224694104560622776e+00 1.672589500000022378e+00
1.102000000000000000e+03 8.980000000000000000e+02 2.227171492204899739e+00 3.722000000000048825e+00 2.227171492204899739e+00 1.671178000000022035e+00
1.104000000000000000e+03 8.960000000000000000e+02 2.232142857142857206e+00 3.726000000000048828e+00 2.232142857142857206e+00 1.669248000000021825e+00
1.105000000000000000e+03 8.950000000000000000e+02 2.234636871508379752e+00 3.727000000000048274e+00 2.234636871508379752e+00 1.667832500000021811e+00
1.106000000000000000e+03 8.940000000000000000e+02 2.237136465324384815e+00 3.728000000000047720e+00 2.237136465324384815e+00 1.666416000000021214e+00
1.107000000000000000e+03 8.930000000000000000e+02 2.239641657334826341e+00 3.736000000000047727e+00 2.239641657334826341e+00 1.668124000000021478e+00
1.108000000000000000e+03 8.920000000000000000e+02 2.242152466367712815e+00 3.738000000000047951e+00 2.242152466367712815e+00 1.667148000000021613e+00
1.110000000000000000e+03 8.900000000000000000e+02 2.247191011235955216e+00 3.781000000000048988e+00 2.247191011235955216e+00 1.682545000000021718e+00
1.111000000000000000e+03 8.890000000000000000e+02 2.249718785151856082e+00 3.783000000000049212e+00 2.249718785151856082e+00 1.681543500000021840e+00
1.112000000000000000e+03 8.880000000000000000e+02 2.252252252252252340e+00 3.786000000000049326e+00 2.252252252252252340e+00 1.680984000000021794e+00
1.113000000000000000e+03 8.870000000000000000e+02 2.254791431792559031e+00 3.801000000000049450e+00 2.254791431792559031e+00 1.685743500000022044e+00
1.114000000000000000e+03 8.860000000000000000e+02 2.257336343115124322e+00 3.805000000000049898e+00 2.257336343115124322e+00 1.685615000000022068e+00
1.115000000000000000e+03 8.850000000000000000e+02 2.259887005649717562e+00 3.811000000000050125e+00 2.259887005649717562e+00 1.686367500000022224e+00
1.116000000000000000e+03 8.840000000000000000e+02 2.262443438914027105e+00 3.818000000000049798e+00 2.262443438914027105e+00 1.687556000000022038e+00
1.117000000000000000e+03 8.830000000000000000e+02 2.265005662514156359e+00 3.819000000000049688e+00 2.265005662514156359e+00 1.686088500000021861e+00
1.118000000000000000e+03 8.820000000000000000e+02 2.267573696145124718e+00 3.821000000000049912e+00 2.267573696145124718e+00 1.685061000000021902e+00
1.119000000000000000e+03 8.810000000000000000e+02 2.270147559591373376e+00 3.823000000000050136e+00 2.270147559591373376e+00 1.684031500000022108e+00
1.120000000000000000e+03 8.800000000000000000e+02 2.272727272727272929e+00 3.827000000000050139e+00 2.272727272727272929e+00 1.683880000000021804e+00
1.122000000000000000e+03 8.780000000000000000e+02 2.277904328018223179e+00 3.829000000000049031e+00 2.277904328018223179e+00 1.680931000000021491e+00
1.124000000000000000e+03 8.760000000000000000e+02 2.283105022831050324e+00 3.851000000000048828e+00 2.283105022831050324e+00 1.686738000000021387e+00
1.125000000000000000e+03 8.750000000000000000e+02 2.285714285714285587e+00 3.861000000000049059e+00 2.285714285714285587e+00 1.689187500000021602e+00
1.126000000000000000e+03 8.740000000000000000e+02 2.288329519450801097e+00 3.863000000000048839e+00 2.288329519450801097e+00 1.688131000000021142e+00
1.127000000000000000e+03 8.730000000000000000e+02 2.290950744558991836e+00 3.867000000000048843e+00 2.290950744558991836e+00 1.687945500000021415e+00
1.128000000000000000e+03 8.720000000000000000e+02 2.293577981651376163e+00 3.868000000000048288e+00 2.293577981651376163e+00 1.686448000000021041e+00
1.129000000000000000e+03 8.710000000000000000e+02 2.296211251435131828e+00 3.870000000000048512e+00 2.296211251435131828e+00 1.685385000000021227e+00
1.130000000000000000e+03 8.700000000000000000e+02 2.298850574712643535e+00 3.876000000000048296e+00 2.298850574712643535e+00 1.686060000000021208e+00
1.132000000000000000e+03 8.680000000000000000e+02 2.304147465437787812e+00 3.879000000000047965e+00 2.304147465437787812e+00 1.683486000000020910e+00
1.133000000000000000e+03 8.670000000000000000e+02 2.306805074971165048e+00 3.880000000000047411e+00 2.306805074971165048e+00 1.681980000000020459e+00
1.134000000000000000e+03 8.660000000000000000e+02 2.309468822170900548e+00 3.892000000000047866e+00 2.309468822170900548e+00 1.685236000000020828e+00
1.135000000000000000e+03 8.650000000000000000e+02 2.312138728323699599e+00 3.894000000000047645e+00 2.312138728323699599e+00 1.684155000000020497e+00
1.136000000000000000e+03 8.640000000000000000e+02 2.314814814814814881e+00 3.895000000000047091e+00 2.314814814814814881e+00 1.682640000000020342e+00
1.137000000000000000e+03 8.630000000000000000e+02 2.317497103128621116e+00 3.901000000000047319e+00 2.317497103128621116e+00 1.683281500000020303e+00
1.138000000000000000e+03 8.620000000000000000e+02 2.320185614849187949e+00 3.907000000000047546e+00 2.320185614849187949e+00 1.683917000000020536e+00
1.139000000000000000e+03 8.610000000000000000e+02 2.322880371660859478e+00 3.927000000000047564e+00 2.322880371660859478e+00 1.690573500000020379e+00
1.140000000000000000e+03 8.600000000000000000e+02 2.325581395348837344e+00 3.928000000000047454e+00 2.325581395348837344e+00 1.689040000000020303e+00
1.141000000000000000e+03 8.590000000000000000e+02 2.328288707799767376e+00 3.929000000000046899e+00 2.328288707799767376e+00 1.687505500000020087e+00
1.142000000000000000e+03 8.580000000000000000e+02 2.331002331002331118e+00 3.933000000000047347e+00 2.331002331002331118e+00 1.687257000000020213e+00
1.143000000000000000e+03 8.570000000000000000e+02 2.333722287047841348e+00 3.939000000000047130e+00 2.333722287047841348e+00 1.687861500000020110e+00
1.144000000000000000e+03 8.560000000000000000e+02 2.336448598130841159e+00 3.942000000000046800e+00 2.336448598130841159e+00 1.687176000000019993e+00
1.145000000000000000e+03 8.550000000000000000e+02 2.339181286549707472e+00 3.947000000000046693e+00 2.339181286549707472e+00 1.687342500000019951e+00
1.146000000000000000e+03 8.540000000000000000e+02 2.341920374707259889e+00 3.949000000000046917e+00 2.341920374707259889e+00 1.686223000000020011e+00
1.147000000000000000e+03 8.530000000000000000e+02 2.344665885111371750e+00 3.965000000000047375e+00 2.344665885111371750e+00 1.691072500000020185e+00
1.148000000000000000e+03 8.520000000000000000e+02 2.347417840375586984e+00 3.977000000000046942e+00 2.347417840375586984e+00 1.694202000000019970e+00
1.149000000000000000e+03 8.510000000000000000e+02 2.350176263219741379e+00 3.981000000000046946e+00 2.350176263219741379e+00 1.693915500000020113e+00
1.150000000000000000e+03 8.500000000000000000e+02 2.352941176470588314e+00 3.985000000000046949e+00 2.352941176470588314e+00 1.693625000000019920e+00
1.151000000000000000e+03 8.490000000000000000e+02 2.355712603062426247e+00 3.991000000000046732e+00 2.355712603062426247e+00 1.694179500000019933e+00
1.152000000000000000e+03 8.480000000000000000e+02 2.358490566037735992e+00 3.994000000000046402e+00 2.358490566037735992e+00 1.693456000000019612e+00
1.153000000000000000e+03 8.470000000000000000e+02 2.361275088547815759e+00 4.000000000000046185e+00 2.361275088547815759e+00 1.694000000000019712e+00
1.154000000000000000e+03 8.460000000000000000e+02 2.364066193853427755e+00 4.001000000000044743e+00 2.364066193853427755e+00 1.692423000000019107e+00
1.155000000000000000e+03 8.450000000000000000e+02 2.366863905325443884e+00 4.003000000000043634e+00 2.366863905325443884e+00 1.691267500000018353e+00
1.156000000000000000e+03 8.440000000000000000e+02 2.369668246445497672e+00 4.006000000000041084e+00 2.369668246445497672e+00 1.690532000000017243e+00
1.157000000000000000e+03 8.430000000000000000e+02 2.372479240806642853e+00 4.012000000000035982e+00 2.372479240806642853e+00 1.691058000000015271e+00
1.158000000000000000e+03 8.420000000000000000e+02 2.375296912114014170e+00 4.015000000000032543e+00 2.375296912114014170e+00 1.690315000000013779e+00
1.160000000000000000e+03 8.400000000000000000e+02 2.380952380952380931e+00 4.032000000000017792e+00 2.380952380952380931e+00 1.693440000000007384e+00
1.161000000000000000e+03 8.390000000000000000e+02 2.383790226460071437e+00 4.033000000000016350e+00 2.383790226460071437e+00 1.691843500000006939e+00
1.162000000000000000e+03 8.380000000000000000e+02 2.386634844868734895e+00 4.045000000000006146e+00 2.386634844868734895e+00 1.694855000000002665e+00
1.163000000000000000e+03 8.370000000000000000e+02 2.389486260454002586e+00 4.047000000000004150e+00 2.389486260454002586e+00 1.693669500000001493e+00
1.164000000000000000e+03 8.360000000000000000e+02 2.392344497607655551e+00 4.049000000000003041e+00 2.392344497607655551e+00 1.692482000000001152e+00
1.165000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 4.055999999999996497e+00 2.395209580838323138e+00 1.693379999999998775e+00
1.166000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 4.060999999999991061e+00 2.398081534772182444e+00 1.693436999999996084e+00
1.167000000000000000e+03 8.330000000000000000e+02 2.400960384153661309e+00 4.070999999999982855e+00 2.400960384153661309e+00 1.695571499999992904e+00
1.168000000000000000e+03 8.320000000000000000e+02 2.403846153846153744e+00 4.082999999999974428e+00 2.403846153846153744e+00 1.698527999999989380e+00
1.169000000000000000e+03 8.310000000000000000e+02 2.406738868832731804e+00 4.084999999999974207e+00 2.406738868832731804e+00 1.697317499999989154e+00
1.171000000000000000e+03 8.290000000000000000e+02 2.412545235223160223e+00 4.093999999999973660e+00 2.412545235223160223e+00 1.696962999999989341e+00
1.172000000000000000e+03 8.280000000000000000e+02 2.415458937198067702e+00 4.096999999999972886e+00 2.415458937198067702e+00 1.696157999999988730e+00
1.173000000000000000e+03 8.270000000000000000e+02 2.418379685610640983e+00 4.102999999999971337e+00 2.418379685610640983e+00 1.696590499999988122e+00
1.174000000000000000e+03 8.260000000000000000e+02 2.421307506053268721e+00 4.103999999999971671e+00 2.421307506053268721e+00 1.694951999999988246e+00
1.175000000000000000e+03 8.250000000000000000e+02 2.424242424242424310e+00 4.104999999999971116e+00 2.424242424242424310e+00 1.693312499999988008e+00
1.176000000000000000e+03 8.240000000000000000e+02 2.427184466019417286e+00 4.110999999999972232e+00 2.427184466019417286e+00 1.693731999999988691e+00
1.177000000000000000e+03 8.230000000000000000e+02 2.430133657351154497e+00 4.114999999999970903e+00 2.430133657351154497e+00 1.693322499999987851e+00
1.178000000000000000e+03 8.220000000000000000e+02 2.433090024330900381e+00 4.123999999999971244e+00 2.433090024330900381e+00 1.694963999999988147e+00
1.179000000000000000e+03 8.210000000000000000e+02 2.436053593179050125e+00 4.128999999999970250e+00 2.436053593179050125e+00 1.694954499999987707e+00
1.180000000000000000e+03 8.200000000000000000e+02 2.439024390243902385e+00 4.160999999999968502e+00 2.439024390243902385e+00 1.706009999999987148e+00
1.181000000000000000e+03 8.190000000000000000e+02 2.442002442002442208e+00 4.163999999999968615e+00 2.442002442002442208e+00 1.705157999999987073e+00
1.182000000000000000e+03 8.180000000000000000e+02 2.444987775061124857e+00 4.164999999999968061e+00 2.444987775061124857e+00 1.703484999999986815e+00
1.183000000000000000e+03 8.170000000000000000e+02 2.447980416156670724e+00 4.166999999999968729e+00 2.447980416156670724e+00 1.702219499999987340e+00
1.184000000000000000e+03 8.160000000000000000e+02 2.450980392156862919e+00 4.167999999999968175e+00 2.450980392156862919e+00 1.700543999999986955e+00
1.185000000000000000e+03 8.150000000000000000e+02 2.453987730061349737e+00 4.176999999999964963e+00 2.453987730061349737e+00 1.702127499999985583e+00
1.186000000000000000e+03 8.140000000000000000e+02 2.457002457002456897e+00 4.179999999999965077e+00 2.457002457002456897e+00 1.701259999999985784e+00
1.187000000000000000e+03 8.130000000000000000e+02 2.460024600246002446e+00 4.181999999999965745e+00 2.460024600246002446e+00 1.699982999999986033e+00
1.188000000000000000e+03 8.120000000000000000e+02 2.463054187192118327e+00 4.184999999999964970e+00 2.463054187192118327e+00 1.699109999999985687e+00
1.189000000000000000e+03 8.110000000000000000e+02 2.466091245376079044e+00 4.188999999999966306e+00 2.466091245376079044e+00 1.698639499999986313e+00
1.190000000000000000e+03 8.100000000000000000e+02 2.469135802469135665e+00 4.198999999999964317e+00 2.469135802469135665e+00 1.700594999999985646e+00
1.191000000000000000e+03 8.090000000000000000e+02 2.472187886279357372e+00 4.202999999999962988e+00 2.472187886279357372e+00 1.700113499999984956e+00
1.192000000000000000e+03 8.080000000000000000e+02 2.475247524752475226e+00 4.204999999999963656e+00 2.475247524752475226e+00 1.698819999999985342e+00
1.193000000000000000e+03 8.070000000000000000e+02 2.478314745972738375e+00 4.207999999999962881e+00 2.478314745972738375e+00 1.697927999999985227e+00
1.194000000000000000e+03 8.060000000000000000e+02 2.481389578163771592e+00 4.217999999999962668e+00 2.481389578163771592e+00 1.699853999999985099e+00
1.195000000000000000e+03 8.050000000000000000e+02 2.484472049689440798e+00 4.224999999999963229e+00 2.484472049689440798e+00 1.700562499999985322e+00
1.196000000000000000e+03 8.040000000000000000e+02 2.487562189054726147e+00 4.228999999999962789e+00 2.487562189054726147e+00 1.700057999999985192e+00
1.197000000000000000e+03 8.030000000000000000e+02 2.490660024906600434e+00 4.230999999999963457e+00 2.490660024906600434e+00 1.698746499999985282e+00
1.198000000000000000e+03 8.020000000000000000e+02 2.493765586034912829e+00 4.234999999999963016e+00 2.493765586034912829e+00 1.698234999999985062e+00
1.199000000000000000e+03 8.010000000000000000e+02 2.496878901373283277e+00 4.241999999999964466e+00 2.496878901373283277e+00 1.698920999999985915e+00
1.200000000000000000e+03 8.000000000000000000e+02 2.500000000000000000e+00 4.250999999999963030e+00 2.500000000000000000e+00 1.700399999999985257e+00
1.201000000000000000e+03 7.990000000000000000e+02 2.503128911138923662e+00 4.251999999999961588e+00 2.503128911138923662e+00 1.698673999999984696e+00
1.202000000000000000e+03 7.980000000000000000e+02 2.506265664160400863e+00 4.283999999999955399e+00 2.506265664160400863e+00 1.709315999999982294e+00
1.203000000000000000e+03 7.970000000000000000e+02 2.509410288582183401e+00 4.331999999999954554e+00 2.509410288582183401e+00 1.726301999999981795e+00
1.204000000000000000e+03 7.960000000000000000e+02 2.512562814070351980e+00 4.332999999999953999e+00 2.512562814070351980e+00 1.724533999999981582e+00
1.205000000000000000e+03 7.950000000000000000e+02 2.515723270440251458e+00 4.338999999999954227e+00 2.515723270440251458e+00 1.724752499999981925e+00
1.206000000000000000e+03 7.940000000000000000e+02 2.518891687657430545e+00 4.339999999999954561e+00 2.518891687657430545e+00 1.722979999999982192e+00
1.207000000000000000e+03 7.930000000000000000e+02 2.522068095838587709e+00 4.341999999999955229e+00 2.522068095838587709e+00 1.721602999999982231e+00
1.208000000000000000e+03 7.920000000000000000e+02 2.525252525252525082e+00 4.345999999999954788e+00 2.525252525252525082e+00 1.721015999999982116e+00
1.210000000000000000e+03 7.900000000000000000e+02 2.531645569620253333e+00 4.367999999999953253e+00 2.531645569620253333e+00 1.725359999999981353e+00
