step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
601000	601	4.6229	27737.4	4129.23	7655.07	4685.01	5255.91	22753.3	0	0.905	1810	8169.34
602000	602	4.54734	27284	4322.2	7155.19	4734.45	5170.31	22888.3	0	0.9055	1811	7843.41
603000	603	4.72817	28369	4135.3	6862.51	4725.1	5208.97	22961.2	0	0.9055	1811	8881.54
604000	604	4.61636	27698.1	4637.76	7097.41	4588.28	5146.82	23054.7	0	0.906	1812	7581.58
605000	605	4.73781	28426.8	5207.05	7451.45	4680.47	5279.4	22706.9	0	0.907	1814	7644.11
606000	606	4.63774	27826.4	4111.65	7203.12	4628.25	5182.72	22854.4	0	0.907	1814	7511.44
607000	607	4.55265	27315.9	4153.33	7250.09	5152.15	5342.16	22705.1	0	0.907	1814	8001.36
608000	608	4.57605	27456.3	4029.65	7479.52	4505.47	5242.08	22939.6	0	0.907	1814	9185.1
609000	609	4.70132	28207.9	4103.39	7051.77	4723.62	5093.67	22773.8	0	0.9075	1815	7714.95
610000	610	4.70104	28206.3	4614.03	7269.29	4725.7	5160.59	22983.5	0	0.908	1816	7585.97
611000	611	4.69557	28173.4	4235.45	7070.13	4976.38	5174.27	22958.8	0	0.908	1816	7681.96
612000	612	4.58436	27506.2	4912.41	7175.56	4839.96	5296.47	23176.2	0	0.9085	1817	8255.25
613000	613	4.65586	27935.2	4567.18	7064.48	4906.68	5350.56	22909.7	0	0.909	1818	8556.48
614000	614	4.59153	27549.2	5128.66	7247.24	4460.86	5222.32	23354.4	0	0.91	1820	7605.37
615000	615	4.70259	28215.5	4824.91	7457.97	4566.79	5355.72	23189.2	0	0.9105	1821	13736.7
616000	616	4.77626	28657.5	4149.31	6929.69	4777.63	5401.91	23256.8	0	0.9105	1821	7670.56
617000	617	4.62841	27770.5	4737.95	7315.27	5020.5	5270.93	23025.4	0	0.911	1822	7995.07
618000	618	4.63532	27811.9	4111.07	7585.7	4757.65	5238.54	23186.3	0	0.911	1822	7486.39
619000	619	4.56302	27378.1	4045.23	7182.76	4453.85	5408.62	23234.6	0	0.911	1822	7919.72
620000	620	4.59354	27561.3	5106.09	6846.85	4948.65	5524.72	23513.8	0	0.912	1824	8567.78
621000	621	4.61588	27695.3	4153.23	7306.58	4759.84	5201.47	22925	0	0.9125	1825	7828.55
622000	622	4.59352	27561.1	4698.25	7164.19	4751.39	5389.97	22938.4	0	0.913	1826	8403
623000	623	4.54817	27289	4869.54	7517.43	4720.31	5486.29	23329.4	0	0.9135	1827	7869.35
624000	624	4.67792	28067.5	5025.25	7867.7	4647.63	5416.87	22931.5	0	0.914	1828	7936.86
625000	625	4.68328	28099.7	4107.15	7364	4460.93	5345.31	23190.6	0	0.914	1828	8144.03
626000	626	4.6221	27732.6	4319.17	6963.96	4752.62	5251.54	23129.2	0	0.914	1828	7827.27
627000	627	4.60622	27637.3	4739.69	7704.02	4795.71	5479.78	23203.8	0	0.9145	1829	7977.98
628000	628	4.6988	28192.8	5295.48	9012.15	4862.91	5519.93	22857.1	0	0.9155	1831	8024.24
629000	629	4.60073	27604.4	4281.65	7079.03	4904.03	5343.77	22932.3	0	0.9155	1831	7678.66
630000	630	4.60071	27604.3	4502.27	7024.64	4826.93	5513.94	22915	0	0.9165	1833	7482.79
631000	631	4.61357	27681.4	3978.99	7100.51	4831.56	5391.82	23170	0	0.9165	1833	9496.28
632000	632	4.67095	28025.7	4287.55	7222.28	4858.26	5599.96	23032.8	0	0.917	1834	8068.73
633000	633	4.62227	27733.6	3969.24	6991.81	4741.32	5471.11	23029.6	0	0.917	1834	7786.54
634000	634	4.63961	27837.7	5246.92	7058.49	4813.81	5360.89	23136.4	0	0.918	1836	7851.29
635000	635	4.61135	27668.1	4290.09	7113.81	4742.04	5262.19	23327.8	0	0.918	1836	8501.45
636000	636	4.58361	27501.6	4226.19	7464.71	4696.33	5189.59	23176	0	0.918	1836	7550.06
637000	637	4.59992	27599.5	4847.14	7246.35	4728.46	5262.96	23318.5	0	0.9185	1837	7593.75
638000	638	4.6977	28186.2	4139.19	7015.42	4628.02	5221.17	23292.2	0	0.9185	1837	8073.55
639000	639	4.69419	28165.1	4365.29	7392.32	4920.94	5233.89	23269.4	0	0.919	1838	7983.79
640000	640	4.56744	27404.7	4279.03	7158.39	4469.87	5134.54	23281.2	0	0.919	1838	7981.45
641000	641	4.61487	27689.2	4888.45	7296.45	4757.09	5038.38	23196.5	0	0.9195	1839	11853.7
642000	642	4.65229	27913.8	4366.41	7094.25	4888.43	5181.04	23047.9	0	0.9195	1839	8180.07
643000	643	4.66535	27992.1	4085.06	7071.93	4843.53	5401.15	23180.9	0	0.9195	1839	7499.58
644000	644	4.50136	27008.1	4455.94	7235.09	4919.44	5258.45	23023	0	0.92	1840	7849.03
645000	645	4.56683	27401	4517.39	7010.6	4801.61	5236.8	22995.2	0	0.9205	1841	8233.17
646000	646	4.57633	27458	4533.94	7411.53	4738.19	5035.36	22819.2	0	0.921	1842	8091.62
647000	647	4.63175	27790.5	4004.56	7395.3	4787.34	5266.07	22954.6	0	0.921	1842	10021.9
648000	648	4.55085	27305.1	4093.03	6894.66	4921.09	5127.78	23075.1	0	0.921	1842	8335.91
649000	649	4.50175	27010.5	4326.92	7376.41	4590.04	5436.01	23389.9	0	0.921	1842	7993.3
650000	650	4.72169	28330.1	4651.25	8442.28	4756.4	5202.38	23565.7	0	0.9215	1843	7880.64
651000	651	4.56841	27410.5	5456.89	7363.68	4740.5	5518.23	23237.7	0	0.9225	1845	11394.4
652000	652	4.78948	28736.9	4573.08	7439.14	4834.12	5424.34	23199.3	0	0.923	1846	8297.21
653000	653	4.66713	28002.8	4334.11	7696.07	4922.39	5302.79	23183.7	0	0.923	1846	7666.65
654000	654	4.63853	27831.2	4182.09	7205.36	4930.55	5394.7	22859.8	0	0.923	1846	7743.21
655000	655	4.66073	27964.4	4060.84	7136.25	4676.37	5386.98	22998.2	0	0.923	1846	7749.47
656000	656	4.68216	28093	4138.13	7070.03	4760.8	5298.21	22909.7	0	0.923	1846	7774.44
657000	657	4.56677	27400.6	4331.31	7225.99	4857.34	5385.14	23360	0	0.923	1846	7980.13
658000	658	4.71753	28305.2	4098.69	7208.22	4992.63	5295.34	23437	0	0.923	1846	7999.47
659000	659	4.71698	28301.9	4511.89	7323.45	4879.13	5263.59	23256.3	0	0.923	1846	8237.23
660000	660	4.60073	27604.4	4886.17	7215.39	4681.99	5389.75	23096.7	0	0.9235	1847	7755.1
661000	661	4.65659	27939.5	4087.42	6959.59	4613.3	5351.3	23464.3	0	0.9235	1847	12526.6
662000	662	4.66136	27968.2	4382.73	6889.93	4472.98	5365.68	23078.4	0	0.9235	1847	11016
663000	663	4.5623	27373.8	4091.33	7438.6	4719.54	5302.21	23348.9	0	0.9235	1847	8119.22
664000	664	4.65564	27933.8	4366.53	7184	4620.31	5493.5	23324.4	0	0.9235	1847	7365.1
665000	665	4.61277	27676.6	4153.03	6975.27	4834.85	5483.23	23237.1	0	0.9235	1847	7744.39
666000	666	4.6524	27914.4	3948.58	7074.62	4867.77	5546.23	23399.1	0	0.9235	1847	7821.93
667000	667	4.48335	26900.1	4461.81	6975.58	4576.67	5540.25	23502.9	0	0.9235	1847	8322.5
668000	668	4.65853	27951.2	4250.56	6981.5	5144.16	5591.38	23413.6	0	0.9235	1847	8061.59
669000	669	4.60178	27610.7	4185.84	7010.49	4830.9	5408.42	23383.7	0	0.9235	1847	8197.47
670000	670	4.62128	27727.7	4242.35	7028.73	4610	5465.39	23368.8	0	0.9235	1847	8189.83
671000	671	4.71065	28263.9	4317.76	7141.27	4644.98	5399.1	23213.6	0	0.9235	1847	7959.04
672000	672	4.49972	26998.3	4737.88	7561.19	4740.87	5200.39	23195.2	0	0.924	1848	7613.61
673000	673	4.6374	27824.4	4265.94	7258.94	4485.81	5344.57	23229.4	0	0.924	1848	7672.16
674000	674	4.71492	28289.5	4679.89	7004.93	4796.83	5222.64	23283.3	0	0.9245	1849	7551.56
675000	675	4.71267	28276	4011.69	7374.39	4793.42	5293.24	22778.2	0	0.9245	1849	8145.95
676000	676	4.69685	28181.1	4671.98	7312.26	4681.78	5322.45	23317.8	0	0.925	1850	8143.75
677000	677	4.65213	27912.8	3949.64	7064.09	4600.92	5438.91	23371.4	0	0.925	1850	8164.83
678000	678	4.70664	28239.8	4249	7463.56	4869.59	5428.99	23159	0	0.925	1850	7862.22
679000	679	4.646	27876	4983.47	7504.63	4927.64	5308.46	22962.4	0	0.9255	1851	7677.19
680000	680	4.61703	27702.2	4140.26	7119.47	4465.44	5541.25	23289.2	0	0.9255	1851	8568.63
681000	681	4.53347	27200.8	4920.86	7620.42	4974.98	5390.09	23103.7	0	0.926	1852	7897.61
682000	682	4.63357	27801.4	4224.79	7262.92	4663.58	5301.32	22841.6	0	0.926	1852	7805.23
683000	683	4.62924	27775.5	4211.3	7024.48	4580.43	5323.06	23297.4	0	0.926	1852	7779.44
684000	684	4.63808	27828.5	4007.73	7208.98	4949.15	5261.1	23074.7	0	0.926	1852	7557.22
685000	685	4.68599	28115.9	4868.6	7740.55	4813.96	5263.34	23154.8	0	0.9265	1853	7812.53
686000	686	4.62178	27730.7	4207.89	7157.22	4659.28	5405.45	23204	0	0.9265	1853	7693.65
687000	687	4.66234	27974	4305.2	6926.41	4836.97	5455.68	23361.3	0	0.9265	1853	7747.31
688000	688	4.59791	27587.5	4387.01	7249.67	4786.59	5454.26	23172.3	0	0.927	1854	9075.55
689000	689	4.56339	27380.3	4822.32	7095.57	4699.95	5407.74	23262.2	0	0.9275	1855	7771.91
690000	690	4.58592	27515.5	4235.12	7020.65	4639.64	5394.18	23126.8	0	0.9275	1855	7816.86
691000	691	4.63129	27787.7	4450.94	7185	5166.8	5415.1	23217.4	0	0.928	1856	7744.5
692000	692	4.73691	28421.5	4738.59	7199.57	4688.57	5396.66	23287.5	0	0.9285	1857	7764.21
693000	693	4.61436	27686.2	4408.99	6984.16	4672.3	5499.51	22871.4	0	0.9285	1857	8234.9
694000	694	4.67459	28047.5	4425.74	7284.26	4741.48	5548.25	23223.8	0	0.9285	1857	7744.42
695000	695	4.68716	28122.9	4409.13	7438.13	4832.16	5297.6	23211.1	0	0.9285	1857	7951.53
696000	696	4.61997	27719.8	4722.13	7213.97	4746.4	5455.75	23015.4	0	0.929	1858	7725.39
697000	697	4.66298	27977.9	4402.65	7293.98	4536.19	5340.02	23465.4	0	0.929	1858	7589.04
698000	698	4.70883	28253	4089.01	7171.92	4584.1	5395.72	23162.9	0	0.929	1858	7747.22
699000	699	4.65563	27933.8	4366.58	7369.77	4768.65	5283.22	23324	0	0.929	1858	7983.98
700000	700	4.61721	27703.2	4886.41	7367.84	4939.27	5424.84	23441.3	0	0.9295	1859	7767.73
701000	701	4.62012	27720.7	5351.5	7782.09	4611.44	5561.92	23508.9	0	0.9305	1861	7807.1
702000	702	4.73803	28428.2	4178.45	7446.13	4749.7	5466.8	23508.3	0	0.9305	1861	7790.95
703000	703	4.73122	28387.3	4617.18	7193.68	4773.28	5411.17	23319.6	0	0.931	1862	7956.33
704000	704	4.55247	27314.8	4946.77	7269.29	4445.26	5504.89	23187.9	0	0.9315	1863	8183.2
705000	705	4.65161	27909.7	4195.54	7379.65	4665.26	5343.91	23211.3	0	0.9315	1863	7584.05
706000	706	4.6423	27853.8	4221.05	7125.79	4611.74	5371.82	23549.2	0	0.9315	1863	7347.92
707000	707	4.76119	28567.2	4061.21	7215.75	4524.18	5375.19	23197.3	0	0.9315	1863	7665.23
708000	708	4.6633	27979.8	4396.07	7443.37	4914.18	5237.77	23605.9	0	0.9315	1863	7652.11
709000	709	4.62442	27746.5	4174.09	7512.17	5156.48	5324.53	23416.5	0	0.9315	1863	8213.68
710000	710	4.7555	28533	4818.15	7467.37	4680.25	5442.19	23606.3	0	0.932	1864	7649.95
711000	711	4.72797	28367.8	5032.94	7258.93	4845.42	5266.33	23789	0	0.933	1866	8733.23
712000	712	4.52623	27157.4	4143.96	7151.7	4920.66	5732.05	23209.9	0	0.933	1866	7712.35
713000	713	4.58887	27533.2	4181.35	7190.91	4897.04	5563.83	23231.5	0	0.933	1866	8056.05
714000	714	4.67674	28060.5	4309.9	7624.35	4714.85	5453.71	23155.9	0	0.933	1866	7695.53
715000	715	4.68474	28108.5	4495.4	7098.31	4582.74	5398.03	23297.5	0	0.933	1866	7733.84
716000	716	4.74017	28441	4590.86	7572.28	4751.64	5421.82	23259.6	0	0.933	1866	7783.23
717000	717	4.77736	28664.2	4243.26	7285.48	4848.59	5344.59	23275.5	0	0.933	1866	7661.11
718000	718	4.75513	28530.8	4458.03	7506.74	4925.2	5481.45	23400	0	0.9335	1867	9238.65
719000	719	4.6145	27687	4920.18	7129.28	4785.89	5358.17	23377.7	0	0.934	1868	8139.56
720000	720	4.67519	28051.2	4150.94	7057.8	4734.01	5472.87	23587.9	0	0.934	1868	7826.02
721000	721	4.61564	27693.8	4187.54	7541.31	4797.09	5316.11	23392.2	0	0.934	1868	7804.81
722000	722	4.73231	28393.9	4167.05	7126.21	4567.59	5359.9	23450.5	0	0.934	1868	7643.44
723000	723	4.65824	27949.4	4278.34	7378.58	4749.44	5360.44	23244.1	0	0.934	1868	7982.8
724000	724	4.57025	27421.5	4260.06	6868.64	4831.77	5144.44	23202.2	0	0.934	1868	8446.88
725000	725	4.57138	27428.3	4175.42	7266.87	4870.71	5237.4	23268.3	0	0.934	1868	7844.48
726000	726	4.62984	27779	4662.68	7114.11	4833.38	5332.03	23467.5	0	0.9345	1869	7929.33
727000	727	4.58289	27497.3	4222.26	7008.95	4553.56	5430.53	23304.2	0	0.9345	1869	7522.76
728000	728	4.57607	27456.4	4128.26	6850.65	4497.66	5270.81	23724.7	0	0.9345	1869	7807.05
729000	729	4.76829	28609.7	4316.97	7493.84	4864.15	5360.51	23410.9	0	0.9345	1869	7814.91
730000	730	4.60845	27650.7	4338.58	7235.8	4734.88	5346.75	23532.2	0	0.9345	1869	7987.15
731000	731	4.59155	27549.3	4191.05	6968.97	4787.39	5357.57	23607.2	0	0.9345	1869	8675.8
732000	732	4.6869	28121.4	4365.4	7224.23	5023.1	5397.62	23672.3	0	0.9345	1869	8029.3
733000	733	4.62193	27731.6	4285.8	7244.27	4782.27	5448.62	23567.8	0	0.9345	1869	7248.08
734000	734	4.62258	27735.5	4289.74	7030.19	4317.73	5306.01	23510.7	0	0.9345	1869	7877.78
735000	735	4.64103	27846.2	5024.41	7263.45	4927.93	5271.49	23848	0	0.935	1870	7630.01
736000	736	4.60672	27640.3	4200.62	7154.09	4667.71	5208.91	23647.6	0	0.935	1870	7613.87
737000	737	4.60014	27600.8	4120.77	7284.79	4615.18	5217.11	23640.2	0	0.935	1870	8153.93
738000	738	4.72909	28374.5	4455.54	7266.36	4819.26	5481.48	23646.2	0	0.9355	1871	8554.03
739000	739	4.59582	27574.9	4117.2	7155.71	4669.88	5330.69	23275.8	0	0.9355	1871	8201.24
740000	740	4.6389	27833.4	4413.09	6962.26	4672.6	5509.57	23234.3	0	0.9355	1871	7337.12
741000	741	4.66731	28003.9	4295.71	7308.76	4890.75	5264.74	23316.2	0	0.9355	1871	7509.73
742000	742	4.66207	27972.4	4483	7127.42	4392.28	5339.07	23495.1	0	0.9355	1871	8357.81
743000	743	4.67154	28029.2	4072.86	6974.98	4722.65	5376.04	23256.7	0	0.9355	1871	7736.17
744000	744	4.71042	28262.5	4361.93	7101.68	4805.42	5284.72	23341.1	0	0.9355	1871	7742.51
745000	745	4.68381	28102.9	5312.18	7269.7	4694.1	5443.31	23161.2	0	0.9365	1873	7383.34
746000	746	4.60564	27633.8	4822.24	7159.32	4871.22	5439.48	23463.8	0	0.937	1874	7834.21
747000	747	4.59977	27598.6	4352.57	7142.76	4940.06	5377.05	23363	0	0.937	1874	7786.87
748000	748	4.74125	28447.5	4205.03	6970.39	4991.16	5253.13	23488.3	0	0.937	1874	7808.07
749000	749	4.58387	27503.2	4182.47	7055.8	4593.18	5391.63	23525.2	0	0.937	1874	8065.27
750000	750	4.70573	28234.4	4388.93	7159.34	5018.93	5535.86	23407.1	0	0.937	1874	7984.5
751000	751	4.71117	28267	4941.22	7685.19	4680.86	5491.08	23641.1	0	0.9375	1875	7689.37
752000	752	4.60245	27614.7	4307.38	7114.13	4752.53	5488.4	23409.1	0	0.9375	1875	8282.24
753000	753	4.74325	28459.5	4315.92	6942.25	4807.79	5332.7	23375.4	0	0.9375	1875	8091.26
754000	754	4.5596	27357.6	4277.45	7151.79	4602.36	5382.96	23566.3	0	0.9375	1875	7887.77
755000	755	4.76036	28562.2	4512.81	7210.19	4763.88	5240.93	23760.7	0	0.938	1876	7682.24
756000	756	4.64596	27875.7	4335.68	6864.74	4885.1	5507.3	23518.4	0	0.938	1876	7908.71
757000	757	4.54502	27270.1	4503.34	7069.33	4555.19	5435.12	23453.6	0	0.938	1876	8425.58
758000	758	4.67137	28028.2	4741.99	7407.27	4648.98	5420.59	23623.9	0	0.9385	1877	7601.02
759000	759	4.69851	28191.1	4619.56	7374.54	4934.99	5447.2	23752.8	0	0.939	1878	7598.42
760000	760	4.80791	28847.5	4528.71	6825.88	4376.22	5430.07	23447.3	0	0.9395	1879	8020.21
761000	761	4.618	27708	4457.64	7313.96	4718.33	5288.15	23803.1	0	0.9395	1879	7987.93
762000	762	4.63373	27802.4	4200.67	7074.81	4655.8	5368.28	23580.7	0	0.9395	1879	8051.74
763000	763	4.6195	27717	4020.33	7087.08	4766.74	5341.26	23572.7	0	0.9395	1879	8461.1
764000	764	4.62256	27735.4	4391.83	6842.21	4772.2	5458.37	23516.2	0	0.9395	1879	7466.1
765000	765	4.62312	27738.7	4151.01	6861.37	4510.53	5448.42	23734.8	0	0.9395	1879	7596.95
766000	766	4.69095	28145.7	4310.82	7370.52	4567.2	5511.1	23817.1	0	0.9395	1879	8912.51
767000	767	4.54654	27279.2	4966.14	7252.14	4875.64	5391.64	23445	0	0.94	1880	8376.03
768000	768	4.56219	27373.2	4252.86	7250.5	4576.52	5366.51	23546.8	0	0.94	1880	7719.95
769000	769	4.58108	27486.5	4284.84	7164.01	4709.4	5409.89	23490.8	0	0.94	1880	8324.39
770000	770	4.63922	27835.3	4593.47	7205.47	4839.64	5372.02	23511.3	0	0.94	1880	8137.74
771000	771	4.50449	27026.9	5003.44	7019.95	4732.82	5406.46	23510.9	0	0.9405	1881	9179.41
772000	772	4.65975	27958.5	4382.14	7506.46	5264.13	5484.17	23497.5	0	0.9405	1881	7809.48
773000	773	4.5819	27491.4	4513.03	7090	4792.66	5404.79	23537.7	0	0.9405	1881	7885.51
774000	774	4.59373	27562.4	4256.86	7226.44	4674.29	5387.2	23648.4	0	0.9405	1881	7787.23
775000	775	4.70797	28247.8	4559.3	7398.31	5187.22	5356.07	23384	0	0.941	1882	7573.83
776000	776	4.55093	27305.6	4967.53	7024.98	5094.06	5343.96	23517.8	0	0.9415	1883	7778.56
777000	777	4.60534	27632	4162.14	7176.21	4562.86	5248.56	23424.8	0	0.9415	1883	7498.2
778000	778	4.66309	27978.6	4082.43	7640.52	4628.27	5513.01	23701.4	0	0.9415	1883	7785.85
779000	779	4.61339	27680.3	4316.79	7370.05	4807.47	5512.7	23555.3	0	0.9415	1883	7657.82
780000	780	4.6444	27866.4	4044.01	7268.38	4963.97	5391.67	23685.6	0	0.9415	1883	9426.75
781000	781	4.54235	27254.1	4158.94	6966.45	4749.63	5240.61	23504.1	0	0.9415	1883	7668.19
782000	782	4.71988	28319.3	5164.3	7178.28	4787.16	5435.34	23493.5	0	0.942	1884	7876.69
783000	783	4.6694	28016.4	4678.89	7083.52	4779.11	5530.81	23420.1	0	0.9425	1885	7686.77
784000	784	4.6693	28015.8	4436.79	6865.64	4874.41	5446.2	23577.6	0	0.9425	1885	7883.46
785000	785	4.64168	27850.1	4280.98	7182.22	4375.51	5574.63	23578.7	0	0.9425	1885	7605.95
786000	786	4.55535	27332.1	4247.42	7151.2	4752.14	5543.66	23760.3	0	0.9425	1885	8172.74
787000	787	4.6713	28027.8	4301.85	7284.94	4904.84	5590.1	23522.7	0	0.9425	1885	7624.98
788000	788	4.61182	27670.9	4237.12	7409.08	4738.3	5442.79	23631	0	0.9425	1885	7806.54
789000	789	4.69622	28177.3	4086.93	7227.12	4745.35	5501.22	23764.1	0	0.9425	1885	8099.38
790000	790	4.58198	27491.9	4346.15	7462.13	4592.23	5431.54	23550.2	0	0.9425	1885	8353.04
791000	791	4.66134	27968	4394.18	7073.92	4787.59	5330.75	23611.1	0	0.9425	1885	7869.23
792000	792	4.57774	27466.4	4260.17	7119.47	4723.73	5138.82	23667.4	0	0.9425	1885	8106.77
793000	793	4.55084	27305	4424.15	7208	4844.8	5331.04	23292.9	0	0.9425	1885	7960.81
794000	794	4.57617	27457	4274.64	7310.41	4769.33	5306.02	23534.5	0	0.9425	1885	8288.9
795000	795	4.58355	27501.3	4380.74	6973.86	4520.43	5420.26	23695.9	0	0.9425	1885	7769.28
796000	796	4.70708	28242.5	5606.15	7488.28	4595.35	5331.87	23524.3	0	0.9435	1887	8109.06
797000	797	4.59292	27557.5	4437.61	7138.74	4675.82	5461.23	23666.8	0	0.9435	1887	7902.16
798000	798	4.69592	28175.5	4021.4	7222.69	4647.75	5525.69	23106	0	0.9435	1887	7461.76
799000	799	4.68579	28114.8	4298.05	7098.11	4585.19	5516.99	23388.6	0	0.9435	1887	7667.24
800000	800	4.67594	28055.6	4431.88	7370.35	4914.11	5381.27	23215.1	0	0.9435	1887	7674.61
801000	801	4.63586	27815.2	4382.28	7137.08	4859.24	5493.79	23356.1	0	0.9435	1887	8109.79
802000	802	4.69766	28186	4378.68	7018.62	4756.99	5492.89	23489.3	0	0.9435	1887	7580.7
803000	803	4.51596	27095.8	4025.31	7195.19	4680.77	5554.1	23225.9	0	0.9435	1887	7584.15
804000	804	4.57788	27467.3	4308.25	6860.7	4810.25	5426.67	23351.1	0	0.9435	1887	7682.82
805000	805	4.7372	28423.2	4511.08	7166.78	4512.85	5538.13	23374.4	0	0.944	1888	8177.11
806000	806	4.67002	28020.1	4130.71	6883.14	4676.85	5619.96	23654.7	0	0.944	1888	9499
807000	807	4.78936	28736.1	4335.81	7198.38	4817.11	5521.54	23633.3	0	0.944	1888	8140.72
808000	808	4.66676	28000.6	4499.77	6867.37	4964.19	5583.84	23753.9	0	0.944	1888	7437.74
809000	809	4.52886	27173.2	5059.18	7097.24	4839.22	5442.98	23486.9	0	0.9445	1889	7756.64
810000	810	4.54002	27240.1	4313.72	7165.21	4648.33	5331.68	23378.6	0	0.9445	1889	7976.61
811000	811	4.67249	28035	4368.8	6780.16	4797.71	5336.99	23307.4	0	0.9445	1889	7551.07
812000	812	4.64071	27844.2	4257.51	6767.49	4545.57	5212.6	23422.9	0	0.9445	1889	7315.29
813000	813	4.69091	28145.4	4395.08	7124.65	4804.05	5259.08	23454.3	0	0.9445	1889	7546.82
814000	814	4.66845	28010.7	4456.62	6962.12	4916.53	5363.11	23412.4	0	0.9445	1889	7963.74
815000	815	4.6051	27630.6	4539.6	7178.99	4754.83	5292.92	24004.1	0	0.945	1890	7477.11
816000	816	4.73974	28438.4	4901.7	7133.72	4966.49	5253.29	23719.8	0	0.9455	1891	8166.83
817000	817	4.74115	28446.9	4531.49	7041.73	4611.04	5133.39	24024.7	0	0.9455	1891	7450.89
818000	818	4.55437	27326.2	4419.08	7222.89	4657.32	5232.61	23925.4	0	0.9455	1891	8031.36
819000	819	4.55174	27310.4	4486.05	7166.52	4695.87	5266.95	23652.2	0	0.9455	1891	7907.77
820000	820	4.51008	27060.5	4112.02	6910.12	4787.1	5406.55	23848.8	0	0.9455	1891	7673.92
821000	821	4.52125	27127.5	4280.85	7122.59	4722.23	5213.21	23692.4	0	0.9455	1891	8118.52
822000	822	4.70069	28204.1	4146.13	7036.18	4862.19	5305.72	23803.4	0	0.9455	1891	7921.11
823000	823	4.62469	27748.1	4141.94	7025.15	4539.65	5487.64	23712.9	0	0.9455	1891	7934.3
824000	824	4.58567	27514	4375.08	7024.17	5105.58	5485.04	23567.2	0	0.9455	1891	7364.27
825000	825	4.56017	27361	4885.72	7312.75	4748.96	5394.05	23563	0	0.946	1892	7634.66
826000	826	4.57059	27423.6	4767.48	7249.49	4527.41	5413.15	23634	0	0.9465	1893	7830.15
827000	827	4.73868	28432.1	4225.78	7114.3	4558.73	5485.22	23643.5	0	0.9465	1893	8127.31
828000	828	4.60933	27656	4413.19	7096.15	4775.96	5212.64	23605.3	0	0.9465	1893	8319.21
829000	829	4.49943	26996.6	4117.02	6919.29	4528.76	5380.79	23846.2	0	0.9465	1893	7859.71
830000	830	4.64128	27847.7	4433.9	7607.32	4924.53	5382.45	23901.6	0	0.9465	1893	7853.85
831000	831	4.72699	28361.9	4222.52	7142.26	4945.82	5696.26	24071.5	0	0.9465	1893	8148.88
832000	832	4.712	28272	4353.57	7373.93	4676.51	5534.53	24172.1	0	0.9465	1893	8092.44
833000	833	4.58163	27489.8	4227.51	7147.38	4845.39	5495.51	23775.8	0	0.9465	1893	7807.24
834000	834	4.63512	27810.7	4290.82	6929.18	4678.59	5305.94	24038	0	0.9465	1893	7946.92
835000	835	4.70909	28254.6	4223.64	7268.55	4725.75	5651.49	23747.2	0	0.9465	1893	7850.47
836000	836	4.53843	27230.6	4430.77	7073.85	4704.46	5598.23	23585.6	0	0.9465	1893	9331.9
837000	837	4.65536	27932.1	4106.52	6893.48	4634.61	5586.64	23768.3	0	0.9465	1893	7901.06
838000	838	4.62418	27745.1	4223.3	6993.14	4666.57	5488.79	23867.9	0	0.9465	1893	8108.35
839000	839	4.66655	27999.3	4412.99	7266.91	4780.62	5652.08	23485.2	0	0.9465	1893	7604.19
840000	840	4.63967	27838	5131.08	8849.68	4814.96	5633.13	24003.9	0	0.9475	1895	7983.37
841000	841	4.68071	28084.3	4449.1	7011.59	4559.76	5571.58	23573.7	0	0.9475	1895	8195.62
842000	842	4.64183	27851	4383.27	7113.64	5024.26	5513.73	23605.5	0	0.9475	1895	7797.58
843000	843	4.57446	27446.7	4974.57	7319.92	5005.76	5402.93	23661.3	0	0.948	1896	7840.84
844000	844	4.64102	27846.1	4224.86	7207.99	4666.18	5353	23616.8	0	0.948	1896	8738.67
845000	845	4.67853	28071.2	4196.71	7028.21	4796.51	5418.48	23654	0	0.948	1896	7773.16
846000	846	4.65167	27910	4038.06	7143.75	4806.99	5263.66	23573.3	0	0.948	1896	7866.13
847000	847	4.61548	27692.9	4423.59	7531.41	4637.98	5500.55	23857.2	0	0.948	1896	7579.73
848000	848	4.67909	28074.6	4455.3	7314.09	4758.57	5332.3	23441.5	0	0.948	1896	8056.75
849000	849	4.53409	27204.6	4387.87	7294.17	4599.74	5274.4	23750.8	0	0.948	1896	7954.3
850000	850	4.73671	28420.3	4234.78	7129.76	4630.91	5246.69	23584.1	0	0.948	1896	8149.24
851000	851	4.68873	28132.4	4380.65	6743.52	4901.48	5499.07	23810.1	0	0.948	1896	7446.94
852000	852	4.532	27192	4460.52	6923.57	4726.52	5529.69	23830	0	0.9485	1897	9707.72
853000	853	4.57727	27463.6	4359.29	7165.5	4487.22	5440.9	23655	0	0.9485	1897	7406.04
854000	854	4.63267	27796	4658.55	7311.98	4694.93	5359.38	23617.7	0	0.9485	1897	7584.37
855000	855	4.67825	28069.5	4063.24	6926.3	4899.42	5514.22	23507.7	0	0.9485	1897	7509.09
856000	856	4.54282	27256.9	4385.39	6959.41	4734	5443.87	23373.3	0	0.9485	1897	8643.82
857000	857	4.61722	27703.3	4246.83	6989.96	4835.53	5416.84	24020.1	0	0.9485	1897	7940.32
