# cr len_gsub pn mw mn pdi
1.698000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.306900000000004169e+01 6.514657980456026287e+00 2.006091500000006356e+00
1.699000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.316700000000004067e+01 6.535947712418300526e+00 2.014551000000006198e+00
1.700000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.318500000000003958e+01 6.557377049180328044e+00 2.010712500000006120e+00
1.701000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.321700000000003961e+01 6.578947368421052211e+00 2.008984000000006098e+00
1.702000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.324700000000003897e+01 6.600660066006600601e+00 2.006920500000005880e+00
1.703000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.324700000000003897e+01 6.600660066006600601e+00 2.006920500000005880e+00
1.704000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.325300000000003742e+01 6.622516556291390799e+00 2.001203000000005616e+00
1.705000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.333700000000003705e+01 6.644518272425249172e+00 2.007218500000005790e+00
1.706000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.343700000000003847e+01 6.666666666666666963e+00 2.015550000000005504e+00
1.707000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.345700000000003982e+01 6.688963210702341122e+00 2.011821500000006147e+00
1.708000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.347200000000004039e+01 6.711409395973154446e+00 2.007328000000005996e+00
1.709000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.358900000000003949e+01 6.734006734006734440e+00 2.017966500000005770e+00
1.711000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.365300000000003955e+01 6.779661016949152241e+00 2.013817500000005811e+00
1.712000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 1.380300000000003813e+01 6.802721088435373709e+00 2.029041000000005646e+00
1.713000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 1.381100000000003902e+01 6.825938566552901321e+00 2.023311500000005481e+00
1.714000000000000000e+03 2.920000000000000000e+02 6.849315068493150527e+00 1.382900000000003793e+01 6.849315068493150527e+00 2.019034000000005769e+00
1.715000000000000000e+03 2.910000000000000000e+02 6.872852233676975509e+00 1.422500000000004050e+01 6.872852233676975509e+00 2.069737500000006225e+00
1.716000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 1.422700000000003939e+01 6.896551724137930606e+00 2.062915000000006049e+00
1.717000000000000000e+03 2.890000000000000000e+02 6.920415224913495145e+00 1.435700000000003840e+01 6.920415224913495145e+00 2.074586500000005440e+00
1.718000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 1.436000000000003674e+01 6.944444444444444642e+00 2.067840000000005229e+00
1.720000000000000000e+03 2.860000000000000000e+02 6.993006993006993355e+00 1.461800000000003763e+01 6.993006993006993355e+00 2.090374000000005061e+00
1.721000000000000000e+03 2.850000000000000000e+02 7.017543859649122417e+00 1.462600000000003675e+01 7.017543859649122417e+00 2.084205000000005192e+00
1.722000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 1.472200000000003683e+01 7.042253521126760951e+00 2.090524000000005156e+00
1.723000000000000000e+03 2.830000000000000000e+02 7.067137809187278741e+00 1.473100000000003540e+01 7.067137809187278741e+00 2.084436500000005132e+00
1.724000000000000000e+03 2.820000000000000000e+02 7.092198581560283266e+00 1.473600000000003618e+01 7.092198581560283266e+00 2.077776000000005396e+00
1.725000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 1.479900000000003679e+01 7.117437722419929003e+00 2.079259500000004923e+00
1.726000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 1.480500000000003524e+01 7.142857142857143238e+00 2.072700000000004650e+00
1.727000000000000000e+03 2.790000000000000000e+02 7.168458781362007315e+00 1.485500000000003595e+01 7.168458781362007315e+00 2.072272500000004847e+00
1.728000000000000000e+03 2.780000000000000000e+02 7.194244604316546443e+00 1.487100000000003597e+01 7.194244604316546443e+00 2.067069000000004930e+00
1.729000000000000000e+03 2.770000000000000000e+02 7.220216606498194523e+00 1.487200000000003541e+01 7.220216606498194523e+00 2.059772000000005043e+00
1.730000000000000000e+03 2.760000000000000000e+02 7.246376811594203105e+00 1.493400000000003480e+01 7.246376811594203105e+00 2.060892000000004831e+00
1.731000000000000000e+03 2.750000000000000000e+02 7.272727272727272485e+00 1.497400000000003217e+01 7.272727272727272485e+00 2.058925000000004335e+00
1.732000000000000000e+03 2.740000000000000000e+02 7.299270072992700698e+00 1.512100000000003419e+01 7.299270072992700698e+00 2.071577000000004887e+00
1.733000000000000000e+03 2.730000000000000000e+02 7.326007326007325737e+00 1.517100000000003490e+01 7.326007326007325737e+00 2.070841500000004665e+00
1.734000000000000000e+03 2.720000000000000000e+02 7.352941176470587870e+00 1.519900000000003537e+01 7.352941176470587870e+00 2.067064000000005120e+00
1.735000000000000000e+03 2.710000000000000000e+02 7.380073800738007783e+00 1.531900000000003637e+01 7.380073800738007783e+00 2.075724500000004635e+00
1.736000000000000000e+03 2.700000000000000000e+02 7.407407407407407440e+00 1.534100000000003305e+01 7.407407407407407440e+00 2.071035000000004622e+00
1.737000000000000000e+03 2.690000000000000000e+02 7.434944237918215570e+00 1.534500000000003261e+01 7.434944237918215570e+00 2.063902500000004192e+00
1.739000000000000000e+03 2.670000000000000000e+02 7.490636704119849831e+00 1.542300000000003379e+01 7.490636704119849831e+00 2.058970500000004478e+00
1.740000000000000000e+03 2.660000000000000000e+02 7.518796992481203034e+00 1.549300000000003408e+01 7.518796992481203034e+00 2.060569000000004536e+00
1.741000000000000000e+03 2.650000000000000000e+02 7.547169811320754818e+00 1.549500000000003297e+01 7.547169811320754818e+00 2.053087500000004173e+00
1.742000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 1.554900000000003502e+01 7.575757575757576134e+00 2.052468000000004622e+00
1.743000000000000000e+03 2.630000000000000000e+02 7.604562737642585724e+00 1.556400000000003381e+01 7.604562737642585724e+00 2.046666000000004537e+00
1.744000000000000000e+03 2.620000000000000000e+02 7.633587786259542263e+00 1.556700000000003214e+01 7.633587786259542263e+00 2.039277000000004225e+00
1.745000000000000000e+03 2.610000000000000000e+02 7.662835249042145414e+00 1.586700000000003286e+01 7.662835249042145414e+00 2.070643500000004522e+00
1.746000000000000000e+03 2.600000000000000000e+02 7.692307692307692513e+00 1.588500000000003176e+01 7.692307692307692513e+00 2.065050000000004271e+00
1.747000000000000000e+03 2.590000000000000000e+02 7.722007722007721675e+00 1.593400000000003480e+01 7.722007722007721675e+00 2.063453000000004423e+00
1.748000000000000000e+03 2.580000000000000000e+02 7.751937984496123590e+00 1.595000000000003659e+01 7.751937984496123590e+00 2.057550000000004875e+00
1.749000000000000000e+03 2.570000000000000000e+02 7.782101167315174983e+00 1.608299999999997354e+01 7.782101167315174983e+00 2.066665499999996491e+00
1.750000000000000000e+03 2.560000000000000000e+02 7.812500000000000000e+00 1.613199999999997303e+01 7.812500000000000000e+00 2.064895999999996512e+00
1.751000000000000000e+03 2.550000000000000000e+02 7.843137254901960453e+00 1.620199999999997686e+01 7.843137254901960453e+00 2.065754999999997121e+00
1.752000000000000000e+03 2.540000000000000000e+02 7.874015748031496287e+00 1.627399999999996538e+01 7.874015748031496287e+00 2.066797999999995472e+00
1.753000000000000000e+03 2.530000000000000000e+02 7.905138339920948276e+00 1.629599999999996385e+01 7.905138339920948276e+00 2.061443999999995391e+00
1.756000000000000000e+03 2.500000000000000000e+02 8.000000000000000000e+00 1.669799999999996132e+01 8.000000000000000000e+00 2.087249999999995165e+00
1.757000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 1.695399999999995089e+01 8.032128514056225299e+00 2.110772999999993793e+00
1.758000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 1.695999999999995111e+01 8.064516129032258007e+00 2.103039999999993803e+00
1.759000000000000000e+03 2.470000000000000000e+02 8.097165991902834037e+00 1.740799999999993730e+01 8.097165991902834037e+00 2.149887999999992250e+00
1.760000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 1.742899999999993810e+01 8.130081300813008838e+00 2.143766999999991985e+00
1.761000000000000000e+03 2.450000000000000000e+02 8.163265306122449161e+00 1.745699999999994034e+01 8.163265306122449161e+00 2.138482499999992736e+00
1.762000000000000000e+03 2.440000000000000000e+02 8.196721311475409166e+00 1.746299999999993702e+01 8.196721311475409166e+00 2.130485999999992330e+00
1.763000000000000000e+03 2.430000000000000000e+02 8.230452674897119181e+00 1.752899999999993952e+01 8.230452674897119181e+00 2.129773499999992659e+00
1.764000000000000000e+03 2.420000000000000000e+02 8.264462809917354491e+00 1.753199999999993963e+01 8.264462809917354491e+00 2.121371999999992930e+00
1.765000000000000000e+03 2.410000000000000000e+02 8.298755186721992416e+00 1.758599999999994168e+01 8.298755186721992416e+00 2.119112999999992919e+00
1.766000000000000000e+03 2.410000000000000000e+02 8.298755186721992416e+00 1.758599999999994168e+01 8.298755186721992416e+00 2.119112999999992919e+00
1.767000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 1.768599999999994310e+01 8.333333333333333925e+00 2.122319999999993101e+00
1.768000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 1.809999999999994102e+01 8.368200836820083310e+00 2.162949999999993267e+00
1.770000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 1.817999999999994287e+01 8.438818565400843852e+00 2.154329999999993195e+00
1.772000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 1.821199999999994290e+01 8.510638297872340274e+00 2.139909999999993317e+00
1.773000000000000000e+03 2.340000000000000000e+02 8.547008547008546842e+00 1.866699999999994120e+01 8.547008547008546842e+00 2.184038999999993180e+00
1.774000000000000000e+03 2.330000000000000000e+02 8.583690987124462879e+00 1.874699999999993949e+01 8.583690987124462879e+00 2.184025499999993070e+00
1.775000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 1.875199999999994205e+01 8.620689655172414589e+00 2.175231999999993171e+00
1.776000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.884699999999994091e+01 8.658008658008657932e+00 2.176828499999993394e+00
1.777000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.885099999999994225e+01 8.695652173913043015e+00 2.167864999999993270e+00
1.778000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.893099999999993699e+01 8.733624454148472438e+00 2.167599499999992574e+00
1.779000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.893399999999993710e+01 8.771929824561404132e+00 2.158475999999992734e+00
1.780000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 1.904599999999993898e+01 8.810572687224668798e+00 2.161720999999993342e+00
1.781000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 1.907199999999994233e+01 8.849557522123893349e+00 2.155135999999993501e+00
1.782000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.028199999999993608e+01 8.888888888888889284e+00 2.281724999999992676e+00
1.783000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.030299999999993688e+01 8.928571428571428825e+00 2.273935999999992852e+00
1.784000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.036699999999993693e+01 8.968609865470851261e+00 2.270920499999993236e+00
1.785000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.038199999999993750e+01 9.009009009009009361e+00 2.262401999999993141e+00
1.786000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.074499999999993705e+01 9.049773755656108420e+00 2.292322499999992935e+00
1.787000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 2.097699999999993636e+01 9.090909090909091717e+00 2.307469999999992805e+00
1.788000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 2.098699999999993793e+01 9.132420091324201294e+00 2.298076499999992972e+00
1.789000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 2.105299999999993688e+01 9.174311926605504652e+00 2.294776999999993183e+00
1.790000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 2.106699999999993977e+01 9.216589861751151247e+00 2.285769499999993570e+00
1.791000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.112699999999994205e+01 9.259259259259259522e+00 2.281715999999993638e+00
1.792000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.122499999999994102e+01 9.302325581395349374e+00 2.281687499999993651e+00
1.793000000000000000e+03 2.140000000000000000e+02 9.345794392523364635e+00 2.123499999999994259e+01 9.345794392523364635e+00 2.272144999999993864e+00
1.794000000000000000e+03 2.130000000000000000e+02 9.389671361502347935e+00 2.132699999999994134e+01 9.389671361502347935e+00 2.271325499999993447e+00
1.795000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.139299999999994029e+01 9.433962264150943966e+00 2.267657999999993734e+00
1.796000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.141799999999994242e+01 9.478672985781990690e+00 2.259598999999993918e+00
1.797000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.161799999999994171e+01 9.523809523809523725e+00 2.269889999999993968e+00
1.798000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.164799999999993929e+01 9.569377990430622205e+00 2.262215999999993787e+00
1.800000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.167399999999994264e+01 9.661835748792270806e+00 2.243258999999993897e+00
1.801000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.167799999999994398e+01 9.708737864077669144e+00 2.232833999999994212e+00
1.802000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.175499999999994216e+01 9.756097560975609539e+00 2.229887499999994027e+00
1.803000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.187499999999994316e+01 9.803921568627451677e+00 2.231249999999993960e+00
1.804000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.188699999999994361e+01 9.852216748768473309e+00 2.221530499999994301e+00
1.805000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.189299999999994384e+01 9.900990099009900902e+00 2.211192999999994413e+00
1.806000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.191599999999994353e+01 9.950248756218904589e+00 2.202557999999994465e+00
1.807000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 2.195199999999994489e+01 1.000000000000000000e+01 2.195199999999994489e+00
1.810000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.206399999999995032e+01 1.015228426395939110e+01 2.173303999999995018e+00
1.811000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.207099999999995177e+01 1.020408163265306101e+01 2.162957999999995273e+00
1.812000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.237899999999995160e+01 1.025641025641025728e+01 2.181952499999995077e+00
1.813000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.237999999999995282e+01 1.030927835051546460e+01 2.170859999999995349e+00
1.814000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.264399999999995572e+01 1.036269430051813423e+01 2.185145999999996036e+00
1.815000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.265299999999995606e+01 1.041666666666666607e+01 2.174687999999995736e+00
1.816000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.286199999999995569e+01 1.047120418848167489e+01 2.183320999999995848e+00
1.817000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.286599999999995703e+01 1.052631578947368496e+01 2.172269999999995704e+00
1.818000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.291799999999995663e+01 1.058201058201058231e+01 2.165750999999995763e+00
1.820000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.366099999999995873e+01 1.069518716577540118e+01 2.212303499999995982e+00
1.821000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.366599999999996129e+01 1.075268817204301008e+01 2.200937999999996730e+00
1.822000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.373099999999996257e+01 1.081081081081081052e+01 2.195117499999996724e+00
1.823000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.377199999999996294e+01 1.086956521739130466e+01 2.187023999999996526e+00
1.824000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.380799999999996430e+01 1.092896174863387948e+01 2.178431999999996815e+00
1.825000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.386499999999996646e+01 1.098901098901098905e+01 2.171714999999996731e+00
1.826000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.443699999999996564e+01 1.104972375690607755e+01 2.211548499999997031e+00
1.827000000000000000e+03 1.800000000000000000e+02 1.111111111111111072e+01 2.544499999999996476e+01 1.111111111111111072e+01 2.290049999999996810e+00
1.828000000000000000e+03 1.790000000000000000e+02 1.117318435754189920e+01 2.546299999999996544e+01 1.117318435754189920e+01 2.278938499999997092e+00
1.829000000000000000e+03 1.780000000000000000e+02 1.123595505617977608e+01 2.560099999999996356e+01 1.123595505617977608e+01 2.278488999999996434e+00
1.830000000000000000e+03 1.770000000000000000e+02 1.129943502824858825e+01 2.564599999999996172e+01 1.129943502824858825e+01 2.269670999999996663e+00
1.831000000000000000e+03 1.760000000000000000e+02 1.136363636363636331e+01 2.566099999999996228e+01 1.136363636363636331e+01 2.258167999999996844e+00
1.832000000000000000e+03 1.750000000000000000e+02 1.142857142857142883e+01 2.584799999999995990e+01 1.142857142857142883e+01 2.261699999999996269e+00
1.833000000000000000e+03 1.740000000000000000e+02 1.149425287356321768e+01 2.597799999999996245e+01 1.149425287356321768e+01 2.260085999999996709e+00
1.834000000000000000e+03 1.730000000000000000e+02 1.156069364161849755e+01 2.607699999999996265e+01 1.156069364161849755e+01 2.255660499999996738e+00
1.835000000000000000e+03 1.720000000000000000e+02 1.162790697674418539e+01 2.621199999999996422e+01 1.162790697674418539e+01 2.254231999999996905e+00
1.836000000000000000e+03 1.710000000000000000e+02 1.169590643274853825e+01 2.633199999999996521e+01 1.169590643274853825e+01 2.251385999999997001e+00
1.837000000000000000e+03 1.700000000000000000e+02 1.176470588235294201e+01 2.633299999999996643e+01 1.176470588235294201e+01 2.238304999999996880e+00
1.838000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 2.636599999999996768e+01 1.183431952662721898e+01 2.227926999999997104e+00
1.839000000000000000e+03 1.680000000000000000e+02 1.190476190476190510e+01 2.678199999999996805e+01 1.190476190476190510e+01 2.249687999999997245e+00
1.840000000000000000e+03 1.680000000000000000e+02 1.190476190476190510e+01 2.678199999999996805e+01 1.190476190476190510e+01 2.249687999999997245e+00
1.841000000000000000e+03 1.670000000000000000e+02 1.197604790419161702e+01 2.685699999999996734e+01 1.197604790419161702e+01 2.242559499999997374e+00
1.842000000000000000e+03 1.660000000000000000e+02 1.204819277108433795e+01 2.694799999999996487e+01 1.204819277108433795e+01 2.236683999999996786e+00
1.844000000000000000e+03 1.640000000000000000e+02 1.219512195121951237e+01 2.700599999999996470e+01 1.219512195121951237e+01 2.214491999999997240e+00
1.845000000000000000e+03 1.630000000000000000e+02 1.226993865030674868e+01 2.706899999999996353e+01 1.226993865030674868e+01 2.206123499999996795e+00
1.846000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 2.707699999999996265e+01 1.234567901234567877e+01 2.193236999999997217e+00
1.847000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 2.709699999999996578e+01 1.242236024844720532e+01 2.181308499999996986e+00
1.848000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 2.728199999999996450e+01 1.250000000000000000e+01 2.182559999999996947e+00
1.849000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 2.731499999999996220e+01 1.257861635220125862e+01 2.171542499999997045e+00
1.850000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 2.762299999999995848e+01 1.265822784810126578e+01 2.182216999999996521e+00
