# cr len_gsub pn mw mn pdi
1.454000000000000000e+03 5.500000000000000000e+02 3.636363636363636243e+00 6.866999999999945814e+00 3.636363636363636243e+00 1.888424999999985143e+00
1.455000000000000000e+03 5.490000000000000000e+02 3.642987249544626494e+00 6.872999999999945153e+00 3.642987249544626494e+00 1.886638499999985008e+00
1.456000000000000000e+03 5.480000000000000000e+02 3.649635036496350349e+00 6.874999999999945821e+00 3.649635036496350349e+00 1.883749999999985159e+00
1.457000000000000000e+03 5.470000000000000000e+02 3.656307129798903155e+00 6.878999999999946269e+00 3.656307129798903155e+00 1.881406499999985327e+00
1.458000000000000000e+03 5.460000000000000000e+02 3.663003663003662869e+00 6.886999999999946276e+00 3.663003663003662869e+00 1.880150999999985473e+00
1.459000000000000000e+03 5.450000000000000000e+02 3.669724770642202039e+00 6.888999999999946944e+00 3.669724770642202039e+00 1.877252499999985336e+00
1.462000000000000000e+03 5.430000000000000000e+02 3.683241252302025703e+00 6.896999999999946951e+00 3.683241252302025703e+00 1.872535499999985698e+00
1.463000000000000000e+03 5.420000000000000000e+02 3.690036900369003892e+00 6.900999999999947399e+00 3.690036900369003892e+00 1.870170999999985595e+00
1.464000000000000000e+03 5.410000000000000000e+02 3.696857670979667443e+00 6.903999999999946624e+00 3.696857670979667443e+00 1.867531999999985537e+00
1.465000000000000000e+03 5.410000000000000000e+02 3.696857670979667443e+00 6.903999999999946624e+00 3.696857670979667443e+00 1.867531999999985537e+00
1.466000000000000000e+03 5.400000000000000000e+02 3.703703703703703720e+00 6.981999999999946915e+00 3.703703703703703720e+00 1.885139999999985605e+00
1.467000000000000000e+03 5.390000000000000000e+02 3.710575139146567558e+00 6.985999999999947363e+00 3.710575139146567558e+00 1.882726999999985829e+00
1.468000000000000000e+03 5.380000000000000000e+02 3.717472118959107785e+00 6.989999999999947811e+00 3.717472118959107785e+00 1.880309999999985937e+00
1.469000000000000000e+03 5.370000000000000000e+02 3.724394785847299882e+00 6.993999999999948258e+00 3.724394785847299882e+00 1.877888999999986153e+00
1.471000000000000000e+03 5.350000000000000000e+02 3.738317757009345765e+00 7.031999999999948514e+00 3.738317757009345765e+00 1.881059999999986188e+00
1.473000000000000000e+03 5.330000000000000000e+02 3.752345215759850028e+00 7.094999999999949125e+00 3.752345215759850028e+00 1.890817499999986273e+00
1.474000000000000000e+03 5.320000000000000000e+02 3.759398496240601517e+00 7.097999999999949239e+00 3.759398496240601517e+00 1.888067999999986535e+00
1.478000000000000000e+03 5.280000000000000000e+02 3.787878787878788067e+00 7.207999999999946894e+00 3.787878787878788067e+00 1.902911999999985948e+00
1.480000000000000000e+03 5.260000000000000000e+02 3.802281368821292862e+00 7.243999999999947370e+00 3.802281368821292862e+00 1.905171999999986099e+00
1.482000000000000000e+03 5.240000000000000000e+02 3.816793893129771131e+00 7.289999999999947633e+00 3.816793893129771131e+00 1.909979999999986244e+00
1.484000000000000000e+03 5.220000000000000000e+02 3.831417624521072707e+00 7.295999999999948749e+00 3.831417624521072707e+00 1.904255999999986626e+00
1.485000000000000000e+03 5.210000000000000000e+02 3.838771593090211098e+00 7.296999999999949083e+00 3.838771593090211098e+00 1.900868499999986749e+00
1.487000000000000000e+03 5.190000000000000000e+02 3.853564547206165702e+00 7.328999999999948223e+00 3.853564547206165702e+00 1.901875499999986507e+00
1.488000000000000000e+03 5.180000000000000000e+02 3.861003861003860838e+00 7.348999999999947796e+00 3.861003861003860838e+00 1.903390999999986510e+00
1.489000000000000000e+03 5.170000000000000000e+02 3.868471953578336731e+00 7.369999999999947704e+00 3.868471953578336731e+00 1.905144999999986322e+00
1.490000000000000000e+03 5.160000000000000000e+02 3.875968992248061795e+00 7.372999999999947818e+00 3.875968992248061795e+00 1.902233999999986658e+00
1.491000000000000000e+03 5.150000000000000000e+02 3.883495145631068013e+00 7.373999999999948152e+00 3.883495145631068013e+00 1.898804999999986531e+00
1.493000000000000000e+03 5.130000000000000000e+02 3.898635477582845787e+00 7.396999999999948727e+00 3.898635477582845787e+00 1.897330499999986930e+00
1.495000000000000000e+03 5.110000000000000000e+02 3.913894324853228746e+00 7.416999999999949189e+00 3.913894324853228746e+00 1.895043499999987224e+00
1.497000000000000000e+03 5.090000000000000000e+02 3.929273084479371292e+00 7.461999999999949118e+00 3.929273084479371292e+00 1.899078999999987083e+00
1.499000000000000000e+03 5.070000000000000000e+02 3.944773175542406474e+00 7.469999999999950013e+00 3.944773175542406474e+00 1.893644999999987144e+00
1.500000000000000000e+03 5.060000000000000000e+02 3.952569169960474138e+00 7.544999999999949303e+00 3.952569169960474138e+00 1.908884999999987286e+00
1.501000000000000000e+03 5.050000000000000000e+02 3.960396039603960361e+00 7.599999999999949019e+00 3.960396039603960361e+00 1.918999999999987160e+00
1.502000000000000000e+03 5.040000000000000000e+02 3.968253968253968367e+00 7.683999999999949537e+00 3.968253968253968367e+00 1.936367999999987211e+00
1.503000000000000000e+03 5.030000000000000000e+02 3.976143141153081650e+00 7.698999999999949218e+00 3.976143141153081650e+00 1.936298499999987266e+00
1.506000000000000000e+03 5.000000000000000000e+02 4.000000000000000000e+00 7.882999999999949381e+00 4.000000000000000000e+00 1.970749999999987345e+00
1.508000000000000000e+03 4.980000000000000000e+02 4.016064257028112650e+00 8.037000000000015021e+00 4.016064257028112650e+00 2.001213000000003461e+00
1.509000000000000000e+03 4.970000000000000000e+02 4.024144869215291465e+00 8.055000000000019256e+00 4.024144869215291465e+00 2.001667500000004818e+00
1.510000000000000000e+03 4.960000000000000000e+02 4.032258064516129004e+00 8.059000000000018815e+00 4.032258064516129004e+00 1.998632000000004627e+00
1.511000000000000000e+03 4.950000000000000000e+02 4.040404040404040664e+00 8.109000000000028407e+00 4.040404040404040664e+00 2.006977500000006742e+00
1.513000000000000000e+03 4.930000000000000000e+02 4.056795131845841951e+00 8.114000000000029189e+00 4.056795131845841951e+00 2.000101000000007012e+00
1.515000000000000000e+03 4.910000000000000000e+02 4.073319755600814496e+00 8.119000000000033523e+00 4.073319755600814496e+00 1.993214500000008327e+00
1.516000000000000000e+03 4.900000000000000000e+02 4.081632653061224580e+00 8.137000000000041311e+00 4.081632653061224580e+00 1.993565000000010023e+00
1.517000000000000000e+03 4.890000000000000000e+02 4.089979550102249561e+00 8.141000000000042647e+00 4.089979550102249561e+00 1.990474500000010361e+00
1.518000000000000000e+03 4.880000000000000000e+02 4.098360655737704583e+00 8.143000000000043315e+00 4.098360655737704583e+00 1.986892000000010761e+00
1.519000000000000000e+03 4.880000000000000000e+02 4.098360655737704583e+00 8.143000000000043315e+00 4.098360655737704583e+00 1.986892000000010761e+00
1.521000000000000000e+03 4.860000000000000000e+02 4.115226337448559590e+00 8.155000000000047322e+00 4.115226337448559590e+00 1.981665000000011556e+00
1.522000000000000000e+03 4.850000000000000000e+02 4.123711340206185127e+00 8.157000000000047990e+00 4.123711340206185127e+00 1.978072500000011891e+00
1.523000000000000000e+03 4.840000000000000000e+02 4.132231404958677246e+00 8.159000000000046882e+00 4.132231404958677246e+00 1.974478000000011502e+00
1.524000000000000000e+03 4.830000000000000000e+02 4.140786749482401774e+00 8.174000000000049226e+00 4.140786749482401774e+00 1.974021000000011794e+00
1.526000000000000000e+03 4.810000000000000000e+02 4.158004158004158235e+00 8.245000000000052509e+00 4.158004158004158235e+00 1.982922500000012578e+00
1.529000000000000000e+03 4.780000000000000000e+02 4.184100418410041655e+00 8.298000000000056886e+00 4.184100418410041655e+00 1.983222000000013585e+00
1.531000000000000000e+03 4.760000000000000000e+02 4.201680672268907735e+00 8.370000000000059615e+00 4.201680672268907735e+00 1.992060000000014153e+00
1.532000000000000000e+03 4.750000000000000000e+02 4.210526315789473450e+00 8.433000000000063778e+00 4.210526315789473450e+00 2.002837500000015147e+00
1.533000000000000000e+03 4.750000000000000000e+02 4.210526315789473450e+00 8.433000000000063778e+00 4.210526315789473450e+00 2.002837500000015147e+00
1.535000000000000000e+03 4.730000000000000000e+02 4.228329809725158484e+00 8.464000000000064361e+00 4.228329809725158484e+00 2.001736000000015281e+00
1.537000000000000000e+03 4.710000000000000000e+02 4.246284501061571071e+00 8.488000000000063494e+00 4.246284501061571071e+00 1.998924000000015022e+00
1.539000000000000000e+03 4.690000000000000000e+02 4.264392324093816633e+00 8.543000000000066763e+00 4.264392324093816633e+00 2.003333500000015643e+00
1.540000000000000000e+03 4.680000000000000000e+02 4.273504273504273421e+00 8.544000000000066208e+00 4.273504273504273421e+00 1.999296000000015505e+00
1.541000000000000000e+03 4.670000000000000000e+02 4.282655246252677017e+00 8.580000000000065796e+00 4.282655246252677017e+00 2.003430000000015365e+00
1.542000000000000000e+03 4.660000000000000000e+02 4.291845493562231439e+00 8.592000000000066251e+00 4.291845493562231439e+00 2.001936000000015703e+00
1.543000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 8.628000000000065839e+00 4.301075268817204034e+00 2.006010000000015392e+00
1.544000000000000000e+03 4.640000000000000000e+02 4.310344827586207295e+00 8.634000000000064290e+00 4.310344827586207295e+00 2.003088000000014635e+00
1.545000000000000000e+03 4.630000000000000000e+02 4.319654427645787997e+00 8.637000000000064404e+00 4.319654427645787997e+00 1.999465500000014995e+00
1.546000000000000000e+03 4.620000000000000000e+02 4.329004329004328966e+00 8.638000000000063849e+00 4.329004329004328966e+00 1.995378000000014751e+00
1.547000000000000000e+03 4.610000000000000000e+02 4.338394793926247495e+00 8.639000000000063295e+00 4.338394793926247495e+00 1.991289500000014590e+00
1.548000000000000000e+03 4.600000000000000000e+02 4.347826086956521507e+00 8.646000000000062968e+00 4.347826086956521507e+00 1.988580000000014669e+00
1.549000000000000000e+03 4.590000000000000000e+02 4.357298474945533684e+00 8.673000000000062215e+00 4.357298474945533684e+00 1.990453500000014309e+00
1.551000000000000000e+03 4.570000000000000000e+02 4.376367614879649537e+00 8.686000000000062116e+00 4.376367614879649537e+00 1.984751000000014365e+00
1.552000000000000000e+03 4.560000000000000000e+02 4.385964912280702066e+00 8.688000000000061007e+00 4.385964912280702066e+00 1.980864000000013725e+00
1.555000000000000000e+03 4.540000000000000000e+02 4.405286343612334399e+00 8.718000000000060368e+00 4.405286343612334399e+00 1.978986000000013901e+00
1.558000000000000000e+03 4.510000000000000000e+02 4.434589800443458962e+00 8.778000000000060865e+00 4.434589800443458962e+00 1.979439000000013715e+00
1.559000000000000000e+03 4.500000000000000000e+02 4.444444444444444642e+00 8.780000000000059757e+00 4.444444444444444642e+00 1.975500000000013356e+00
1.560000000000000000e+03 4.490000000000000000e+02 4.454342984409799477e+00 8.781000000000059202e+00 4.454342984409799477e+00 1.971334500000013312e+00
1.561000000000000000e+03 4.480000000000000000e+02 4.464285714285714413e+00 8.805000000000061888e+00 4.464285714285714413e+00 1.972320000000013840e+00
1.563000000000000000e+03 4.460000000000000000e+02 4.484304932735425631e+00 8.825000000000061462e+00 4.484304932735425631e+00 1.967975000000013797e+00
1.564000000000000000e+03 4.450000000000000000e+02 4.494382022471910432e+00 8.828000000000059799e+00 4.494382022471910432e+00 1.964230000000013243e+00
1.566000000000000000e+03 4.430000000000000000e+02 4.514672686230248644e+00 8.897000000000062414e+00 4.514672686230248644e+00 1.970685500000013635e+00
1.567000000000000000e+03 4.420000000000000000e+02 4.524886877828054210e+00 8.898000000000061860e+00 4.524886877828054210e+00 1.966458000000013806e+00
1.568000000000000000e+03 4.410000000000000000e+02 4.535147392290249435e+00 8.910000000000060538e+00 4.535147392290249435e+00 1.964655000000013363e+00
1.569000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 8.915000000000059543e+00 4.545454545454545858e+00 1.961300000000012922e+00
1.570000000000000000e+03 4.390000000000000000e+02 4.555808656036446358e+00 8.950000000000057909e+00 4.555808656036446358e+00 1.964525000000012733e+00
1.573000000000000000e+03 4.360000000000000000e+02 4.587155963302752326e+00 9.111000000000062826e+00 4.587155963302752326e+00 1.986198000000013675e+00
1.574000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.117000000000063054e+00 4.597701149425287070e+00 1.982947500000013852e+00
1.575000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 9.125000000000062172e+00 4.608294930875575623e+00 1.980125000000013680e+00
1.577000000000000000e+03 4.320000000000000000e+02 4.629629629629629761e+00 9.139000000000061519e+00 4.629629629629629761e+00 1.974024000000013324e+00
1.578000000000000000e+03 4.310000000000000000e+02 4.640371229698375899e+00 9.141000000000060410e+00 4.640371229698375899e+00 1.969885500000013057e+00
1.579000000000000000e+03 4.300000000000000000e+02 4.651162790697674687e+00 9.143000000000059302e+00 4.651162790697674687e+00 1.965745000000012732e+00
1.580000000000000000e+03 4.290000000000000000e+02 4.662004662004662237e+00 9.157000000000058648e+00 4.662004662004662237e+00 1.964176500000012426e+00
1.581000000000000000e+03 4.280000000000000000e+02 4.672897196261682318e+00 9.163000000000057099e+00 4.672897196261682318e+00 1.960882000000012226e+00
1.583000000000000000e+03 4.260000000000000000e+02 4.694835680751173967e+00 9.170000000000056772e+00 4.694835680751173967e+00 1.953210000000011881e+00
1.584000000000000000e+03 4.250000000000000000e+02 4.705882352941176627e+00 9.176000000000057000e+00 4.705882352941176627e+00 1.949900000000011957e+00
1.585000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 9.185000000000057341e+00 4.716981132075471983e+00 1.947220000000011941e+00
1.586000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 9.213000000000057810e+00 4.728132387706855511e+00 1.948549500000012369e+00
1.588000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 9.221000000000060481e+00 4.750593824228028339e+00 1.941020500000012694e+00
1.589000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 9.287000000000061206e+00 4.761904761904761862e+00 1.950270000000012827e+00
1.591000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 9.303000000000061220e+00 4.784688995215311103e+00 1.944327000000012795e+00
1.592000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 9.308000000000060226e+00 4.796163069544364888e+00 1.940718000000012378e+00
1.593000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 9.314000000000058677e+00 4.807692307692307487e+00 1.937312000000012358e+00
1.594000000000000000e+03 4.150000000000000000e+02 4.819277108433735357e+00 9.362000000000060496e+00 4.819277108433735357e+00 1.942615000000012415e+00
1.595000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 9.395000000000061746e+00 4.830917874396135403e+00 1.944765000000012733e+00
1.596000000000000000e+03 4.130000000000000000e+02 4.842615012106537442e+00 9.398000000000061860e+00 4.842615012106537442e+00 1.940687000000012707e+00
1.597000000000000000e+03 4.120000000000000000e+02 4.854368932038834572e+00 9.410000000000060538e+00 4.854368932038834572e+00 1.938460000000012728e+00
1.599000000000000000e+03 4.100000000000000000e+02 4.878048780487804770e+00 9.467000000000060922e+00 4.878048780487804770e+00 1.940735000000012533e+00
1.600000000000000000e+03 4.090000000000000000e+02 4.889975550122249714e+00 9.485000000000061604e+00 4.889975550122249714e+00 1.939682500000012411e+00
1.601000000000000000e+03 4.080000000000000000e+02 4.901960784313725839e+00 9.487000000000060496e+00 4.901960784313725839e+00 1.935348000000012281e+00
1.602000000000000000e+03 4.070000000000000000e+02 4.914004914004913793e+00 9.577000000000060353e+00 4.914004914004913793e+00 1.948919500000012350e+00
1.603000000000000000e+03 4.060000000000000000e+02 4.926108374384236654e+00 9.586000000000058918e+00 4.926108374384236654e+00 1.945958000000011845e+00
1.604000000000000000e+03 4.050000000000000000e+02 4.938271604938271331e+00 9.706000000000065242e+00 4.938271604938271331e+00 1.965465000000013340e+00
1.605000000000000000e+03 4.040000000000000000e+02 4.950495049504950451e+00 9.714000000000066137e+00 4.950495049504950451e+00 1.962228000000013406e+00
1.606000000000000000e+03 4.030000000000000000e+02 4.962779156327543184e+00 9.719000000000065143e+00 4.962779156327543184e+00 1.958378500000013123e+00
1.607000000000000000e+03 4.020000000000000000e+02 4.975124378109452294e+00 9.725000000000063594e+00 4.975124378109452294e+00 1.954725000000012924e+00
1.608000000000000000e+03 4.010000000000000000e+02 4.987531172069825658e+00 9.735000000000063380e+00 4.987531172069825658e+00 1.951867500000012523e+00
1.609000000000000000e+03 4.000000000000000000e+02 5.000000000000000000e+00 9.780000000000063309e+00 5.000000000000000000e+00 1.956000000000012617e+00
1.612000000000000000e+03 3.970000000000000000e+02 5.037783375314861090e+00 9.836000000000062471e+00 5.037783375314861090e+00 1.952446000000012560e+00
1.613000000000000000e+03 3.960000000000000000e+02 5.050505050505050164e+00 9.840000000000062030e+00 5.050505050505050164e+00 1.948320000000012486e+00
1.614000000000000000e+03 3.950000000000000000e+02 5.063291139240506666e+00 9.841000000000061476e+00 5.063291139240506666e+00 1.943597500000012079e+00
1.615000000000000000e+03 3.940000000000000000e+02 5.076142131979695549e+00 9.853000000000060155e+00 5.076142131979695549e+00 1.941041000000011785e+00
1.616000000000000000e+03 3.930000000000000000e+02 5.089058524173028175e+00 9.933000000000060226e+00 5.089058524173028175e+00 1.951834500000011685e+00
1.618000000000000000e+03 3.910000000000000000e+02 5.115089514066496257e+00 9.940000000000058122e+00 5.115089514066496257e+00 1.943270000000011377e+00
1.619000000000000000e+03 3.900000000000000000e+02 5.128205128205128638e+00 9.944000000000055906e+00 5.128205128205128638e+00 1.939080000000010795e+00
1.620000000000000000e+03 3.890000000000000000e+02 5.141388174807198119e+00 9.980000000000057270e+00 5.141388174807198119e+00 1.941110000000010993e+00
1.622000000000000000e+03 3.870000000000000000e+02 5.167958656330749356e+00 1.008300000000005880e+01 5.167958656330749356e+00 1.951060500000011411e+00
1.623000000000000000e+03 3.860000000000000000e+02 5.181347150259067114e+00 1.011300000000005817e+01 5.181347150259067114e+00 1.951809000000011229e+00
1.624000000000000000e+03 3.850000000000000000e+02 5.194805194805194759e+00 1.012200000000005851e+01 5.194805194805194759e+00 1.948485000000011347e+00
1.626000000000000000e+03 3.830000000000000000e+02 5.221932114882506859e+00 1.015800000000005809e+01 5.221932114882506859e+00 1.945257000000010894e+00
1.627000000000000000e+03 3.820000000000000000e+02 5.235602094240837445e+00 1.016000000000005699e+01 5.235602094240837445e+00 1.940560000000010943e+00
1.628000000000000000e+03 3.810000000000000000e+02 5.249343832020997525e+00 1.018200000000005900e+01 5.249343832020997525e+00 1.939671000000011247e+00
1.629000000000000000e+03 3.800000000000000000e+02 5.263157894736842479e+00 1.022100000000005871e+01 5.263157894736842479e+00 1.941990000000010985e+00
1.630000000000000000e+03 3.790000000000000000e+02 5.277044854881266289e+00 1.022200000000005815e+01 5.277044854881266289e+00 1.937069000000011032e+00
1.632000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.026100000000005785e+01 5.305039787798408568e+00 1.934198500000010812e+00
1.633000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.027100000000005764e+01 5.319148936170212671e+00 1.930948000000010767e+00
1.634000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.031300000000005923e+01 5.333333333333333037e+00 1.933687500000011106e+00
1.635000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.032900000000005747e+01 5.347593582887700592e+00 1.931523000000010759e+00
1.637000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.034700000000005637e+01 5.376344086021505042e+00 1.924542000000010633e+00
1.639000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.039100000000005508e+01 5.405405405405405261e+00 1.922335000000010341e+00
1.640000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.039700000000005353e+01 5.420054200542005596e+00 1.918246500000009735e+00
1.641000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.040700000000005332e+01 5.434782608695652328e+00 1.914888000000009693e+00
1.643000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.052300000000005653e+01 5.464480874316939740e+00 1.925709000000010329e+00
1.644000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.055800000000005845e+01 5.479452054794520244e+00 1.926835000000010734e+00
1.646000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.082200000000006135e+01 5.509641873278236623e+00 1.964193000000011180e+00
1.647000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.082500000000005969e+01 5.524861878453038777e+00 1.959325000000010863e+00
1.648000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.082900000000005925e+01 5.540166204986149978e+00 1.954634500000010489e+00
1.649000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.085000000000006004e+01 5.555555555555555358e+00 1.953000000000010949e+00
1.650000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.085200000000005893e+01 5.571030640668523937e+00 1.947934000000010490e+00
1.651000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.086500000000005883e+01 5.586592178770949602e+00 1.944835000000010528e+00
1.652000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.088300000000005774e+01 5.602240896358543054e+00 1.942615500000010487e+00
1.653000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.095500000000005691e+01 5.617977528089888040e+00 1.949990000000009882e+00
1.654000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.098500000000005805e+01 5.633802816901408050e+00 1.949837500000010548e+00
1.655000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.117200000000005744e+01 5.649717514124294127e+00 1.977444000000009972e+00
1.656000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.120000000000005791e+01 5.665722379603399084e+00 1.976800000000010327e+00
1.657000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.120200000000005680e+01 5.681818181818181657e+00 1.971552000000009963e+00
1.658000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.122400000000005704e+01 5.698005698005697894e+00 1.969812000000010110e+00
1.660000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.126700000000005630e+01 5.730659025787965710e+00 1.966091500000009873e+00
1.662000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.134100000000005437e+01 5.763688760806916278e+00 1.967663500000009558e+00
1.663000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.135900000000005328e+01 5.780346820809248776e+00 1.965107000000009041e+00
1.664000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.139800000000005298e+01 5.797101449275362306e+00 1.966155000000009201e+00
1.665000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.140100000000005132e+01 5.813953488372092693e+00 1.960972000000009041e+00
1.666000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.143100000000005245e+01 5.830903790087463179e+00 1.960416500000009110e+00
1.667000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.143700000000005090e+01 5.847953216374269125e+00 1.955727000000008653e+00
1.668000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.144500000000005180e+01 5.865102639296187803e+00 1.951372500000008836e+00
1.669000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.149000000000005173e+01 5.882352941176471006e+00 1.953300000000008696e+00
1.670000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.150300000000005163e+01 5.899705014749262233e+00 1.949758500000008832e+00
1.671000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.154800000000005156e+01 5.917159763313609488e+00 1.951612000000008784e+00
1.672000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.156400000000005157e+01 5.934718100890207459e+00 1.948534000000008870e+00
1.673000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.156600000000005046e+01 5.952380952380952550e+00 1.943088000000008364e+00
1.674000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.161600000000005117e+01 5.970149253731343642e+00 1.945680000000008514e+00
1.675000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.165200000000005254e+01 5.988023952095808511e+00 1.945884000000008829e+00
1.676000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.190400000000005498e+01 6.006006006006005649e+00 1.982016000000009326e+00
1.679000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.192200000000005389e+01 6.042296072507553184e+00 1.973091000000008810e+00
1.681000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.200300000000005340e+01 6.079027355623100703e+00 1.974493500000008561e+00
1.682000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.201500000000005208e+01 6.097560975609756184e+00 1.970460000000008538e+00
1.683000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.205900000000005434e+01 6.116207951070336435e+00 1.971646500000008961e+00
1.684000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.208300000000005525e+01 6.134969325153374342e+00 1.969529000000008967e+00
1.685000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.208500000000005414e+01 6.153846153846154188e+00 1.963812500000008621e+00
1.686000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.208900000000005370e+01 6.172839506172839386e+00 1.958418000000008652e+00
1.687000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.217900000000005178e+01 6.191950464396285270e+00 1.966908500000008164e+00
1.688000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.221900000000005271e+01 6.211180124223602661e+00 1.967259000000008529e+00
1.689000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.223400000000005328e+01 6.230529595015576128e+00 1.963557000000008657e+00
1.690000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.250000000000005151e+01 6.250000000000000000e+00 2.000000000000008438e+00
1.691000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.252200000000005176e+01 6.269592476489028066e+00 1.997259000000008333e+00
1.692000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.259200000000005382e+01 6.289308176100629311e+00 2.002128000000008345e+00
1.693000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.272500000000005294e+01 6.309148264984226984e+00 2.016912500000008546e+00
1.694000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.273000000000005372e+01 6.329113924050632889e+00 2.011340000000008565e+00
1.695000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.280800000000005312e+01 6.349206349206348854e+00 2.017260000000008269e+00
1.696000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.281100000000005146e+01 6.369426751592357050e+00 2.011327000000008081e+00
1.697000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.287600000000005096e+01 6.389776357827476438e+00 2.015094000000007934e+00
1.699000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.311300000000004928e+01 6.430868167202572039e+00 2.039071500000007919e+00
1.700000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.316800000000005078e+01 6.451612903225806051e+00 2.041040000000008181e+00
1.701000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.317400000000004923e+01 6.472491909385113651e+00 2.035383000000007492e+00
1.702000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.318200000000005012e+01 6.493506493506493449e+00 2.030028000000007715e+00
1.703000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.330800000000004957e+01 6.514657980456026287e+00 2.042778000000007754e+00
1.706000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.350600000000004819e+01 6.578947368421052211e+00 2.052912000000007620e+00
1.707000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.355000000000004867e+01 6.600660066006600601e+00 2.052825000000007449e+00
