step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	Fmax
604000	604	4.62386	27743.2	6678.12	7524.83	4445.07	2905.81	20358.4	0	0.516	1032	11041.6
605000	605	4.60435	27626.1	5741.82	7706.4	4843.62	2971.61	20341.8	0	0.52	1040	7718.32
606000	606	4.59529	27571.8	5349.2	7909.52	4713.42	2830.46	19837	0	0.5235	1047	8028.86
607000	607	4.54525	27271.5	4309.53	7369.22	4900.73	2851.96	20459.2	0	0.526	1052	7688.15
608000	608	4.54916	27294.9	4021.35	7600.2	4553.41	2725.7	20213	0	0.5275	1055	7978.82
609000	609	4.54823	27289.4	4580.57	7882.07	4541.3	2768.16	20263.1	0	0.5295	1059	8214.28
610000	610	4.59936	27596.1	4539.45	7848.3	4566.79	2872.09	20227.7	0	0.532	1064	7839.76
611000	611	4.61494	27689.7	5147.29	7819.73	4580.01	2764.99	20177.1	0	0.5345	1069	8545.44
612000	612	4.50992	27059.5	3392.7	7573.12	5048	2839.64	20558.7	0	0.5355	1071	8060.6
613000	613	4.57809	27468.6	4717.24	8391.84	4215.65	2970.04	20530.4	0	0.5375	1075	8037.05
614000	614	4.60021	27601.3	4201.9	9212.98	4532.93	2816.2	20707.8	0	0.539	1078	7962.85
615000	615	4.45793	26747.6	5357.68	10178.2	4471.73	3043.18	20402.6	0	0.542	1084	7833.97
616000	616	4.51943	27116.6	5864.43	8386.9	4734.27	2989.24	20442.3	0	0.5465	1093	7957.74
617000	617	4.63673	27820.4	4509.66	7382.1	4526.4	2942.08	20717.6	0	0.5485	1097	8015.63
618000	618	4.52067	27124	6027.63	7976.64	4716.05	2963.52	20173.4	0	0.5525	1105	10486.5
619000	619	4.52555	27153.3	6049.47	7456.93	4627.66	3060.37	20031.5	0	0.5565	1113	7513.9
620000	620	4.62244	27734.6	4460.8	7743.95	4671.26	3015.69	20244.1	0	0.5585	1117	8388
621000	621	4.55006	27300.4	4851.26	8083.17	4676.14	2962.96	20027.8	0	0.561	1122	8973.23
622000	622	4.62688	27761.3	4284.48	7685.41	4719.88	3006.6	20425.9	0	0.563	1126	14441.9
623000	623	4.56361	27381.7	3519.89	7929.1	4847.58	3145.73	20100.2	0	0.564	1128	8842.16
624000	624	4.549	27294	3612.76	8493.51	4529.09	3150.81	20269.8	0	0.5655	1131	8103.84
625000	625	4.61764	27705.9	4485.4	8717.19	4728.06	3105.8	20192.5	0	0.5675	1135	7899.3
626000	626	4.63058	27783.5	4875.36	7570.68	4703.98	2887.48	20270.9	0	0.57	1140	7881.79
627000	627	4.68255	28095.3	3342.51	7355.79	4776.31	3161.21	20259.4	0	0.571	1142	8312.1
628000	628	4.59709	27582.5	3870.38	7358.13	4795.14	3076.61	20382.7	0	0.5725	1145	7901.24
629000	629	4.54199	27251.9	4553.6	8132.32	4714.42	3189.76	20297.3	0	0.5745	1149	7553.83
630000	630	4.55449	27326.9	4543.33	8376.81	4526.86	3207.48	20362.7	0	0.577	1154	7776.35
631000	631	4.63518	27811.1	3569.48	7255.51	4925.38	3178.03	20377.3	0	0.5785	1157	8098.82
632000	632	4.64422	27865.3	3708.78	7464.35	4619.88	3139.5	20392.4	0	0.58	1160	8110.14
633000	633	4.64158	27849.5	3750.49	7584.74	4877.08	3123	20114.8	0	0.5815	1163	7923.7
634000	634	4.54422	27265.3	4612.25	7380.36	4517.34	3116.72	20061.8	0	0.584	1168	8402.31
635000	635	4.51923	27115.4	4636.49	8590.79	4585.36	3190.59	20821.7	0	0.5865	1173	8465.75
636000	636	4.56108	27366.5	3716.12	7995.78	4797.74	3228.11	20573.9	0	0.588	1176	8236.3
637000	637	4.51784	27107	5144.21	11136.1	4820.36	3271.07	20439.6	0	0.591	1182	8113.51
638000	638	4.57194	27431.7	6498.92	9308.58	4763.63	3304.07	20401.3	0	0.5945	1189	7707.21
639000	639	4.60947	27656.8	3841.84	7959.67	4324.58	3317.25	20268.6	0	0.5955	1191	9445.55
640000	640	4.63508	27810.5	5963.15	7947.52	4862.3	3315.97	19980.9	0	0.599	1198	8106.66
641000	641	4.57024	27421.4	4681.68	7364.74	4893.15	3397.64	20241	0	0.601	1202	8142.19
642000	642	4.56995	27419.7	6019.04	7769.41	4625.91	3292.28	20457.5	0	0.6045	1209	7884.27
643000	643	4.7269	28361.4	3324.93	7560.79	4575.09	3289.23	20692.5	0	0.6055	1211	10114.7
644000	644	4.53436	27206.2	4129.85	9561.34	4847.09	3417.68	20352.6	0	0.6075	1215	9261.24
645000	645	4.73233	28394	4279.06	7860.4	4756.99	3490.63	20452.9	0	0.609	1218	7852.57
646000	646	4.60514	27630.9	6180.37	8489.67	4784.88	3301.3	20296	0	0.6125	1225	7838.13
647000	647	4.56907	27414.4	4983.1	8728.71	4902.23	3478.96	20263	0	0.615	1230	7968.57
648000	648	4.58528	27511.7	3858.27	7681.67	4828.06	3438.83	20320.1	0	0.616	1232	8679.73
649000	649	4.5615	27369	4238.78	7763.22	4640.76	3619.9	20553.2	0	0.6175	1235	9461.56
650000	650	4.59461	27567.6	4445.92	7445.08	4717.3	3674.75	20689.6	0	0.6195	1239	8076.08
651000	651	4.53132	27187.9	4610.22	7763.65	4927.2	3573.61	20503.5	0	0.622	1244	7953.1
652000	652	4.5764	27458.4	4323.83	7742.65	4724.21	3431.89	20999.9	0	0.624	1248	7968.39
653000	653	4.67205	28032.3	3473.21	7594.68	4649.57	3437.34	20759.2	0	0.6245	1249	8319.99
654000	654	4.67953	28077.2	2730.84	7329.72	5027.3	3452.35	20588.3	0	0.6245	1249	7717.58
655000	655	4.6041	27624.6	3472.28	8420.32	4717.75	3460.84	20472.3	0	0.6255	1251	7965.77
656000	656	4.56137	27368.2	5178.24	8096.13	4642.53	3492.3	20739.9	0	0.6275	1255	8198.21
657000	657	4.50939	27056.3	3922.82	7497.65	4493.89	3538.57	20291.2	0	0.6295	1259	8501.76
658000	658	4.69101	28146.1	4454.17	7399.38	4645.64	3595.06	20565.1	0	0.6315	1263	7687.71
659000	659	4.61972	27718.3	4519.71	7503.35	4349.65	3637.4	20465	0	0.6335	1267	8171.6
660000	660	4.53663	27219.8	4133.58	9305.65	4962.07	3430.74	20465.7	0	0.6345	1269	7916.73
661000	661	4.63122	27787.3	4791.79	7700.93	4789.74	3534.48	20841.5	0	0.6365	1273	7988.33
662000	662	4.57566	27454	5355.26	8299.52	4798.09	3564.98	20638.6	0	0.639	1278	8106.34
663000	663	4.66445	27986.7	5983.55	7849.8	4678.04	3485.61	20744.4	0	0.642	1284	8424.21
664000	664	4.7042	28225.2	4710.79	7700.75	4778.65	3593.65	20634.3	0	0.644	1288	20786.3
665000	665	4.59048	27542.9	3694.87	7640.97	4837.13	3616.94	20659.1	0	0.645	1290	16112.5
666000	666	4.63816	27829	4317.42	7788.54	4674.82	3505.05	20619.4	0	0.6465	1293	10480.8
667000	667	4.5459	27275.4	6184	7753.26	4710.21	3660.57	20722.5	0	0.65	1300	7710.34
668000	668	4.62972	27778.3	3763.2	7840.72	4651.41	3573.05	20889.9	0	0.651	1302	7828.13
669000	669	4.61357	27681.4	3222.75	7450.37	4874.45	3549.03	20785.5	0	0.6515	1303	7540.14
670000	670	4.73175	28390.5	4164.31	8361.38	4582.26	3654.47	20988.6	0	0.653	1306	7655.02
671000	671	4.64913	27894.8	3914.65	8291.56	4470.73	3603.41	20728.3	0	0.654	1308	8274.55
672000	672	4.66856	28011.4	5032.76	7572.99	4947	3617.2	20912.7	0	0.656	1312	9429.69
673000	673	4.60238	27614.3	3543.03	7499.31	4837.16	3778.92	20630.3	0	0.6565	1313	10886.8
674000	674	4.66732	28003.9	5359.79	7948.23	4707.77	3739.09	20774.2	0	0.659	1318	8125.69
675000	675	4.6524	27914.4	2933.97	8002.73	4729.14	3724.01	20958.2	0	0.659	1318	8461.27
676000	676	4.58268	27496.1	5577.06	8146.36	4938.64	3846.93	20767.4	0	0.661	1322	7366.37
677000	677	4.5252	27151.2	4124.87	8171.17	4826.66	3891.31	20684	0	0.6625	1325	8815.59
678000	678	4.63251	27795.1	3908.66	9047.59	4567.29	3838.15	20850.4	0	0.6635	1327	8798.98
679000	679	4.59028	27541.7	4565.91	7726.19	4582.2	3693.2	20731.1	0	0.6655	1331	7805.37
680000	680	4.5876	27525.6	3295.27	8118.27	4807.14	3800.83	20664.2	0	0.666	1332	7801.09
681000	681	4.7374	28424.4	3246.48	7370.39	4975.81	3595.35	20613.4	0	0.6665	1333	8050.16
682000	682	4.65291	27917.5	3311.06	7301.91	4925.26	3635.64	20678	0	0.667	1334	7536.15
683000	683	4.53198	27191.9	3823.98	7415.45	4578.88	3691.22	20598.8	0	0.668	1336	8225.43
684000	684	4.65913	27954.8	4178.64	7515.08	4737.38	3676.82	20762.6	0	0.6695	1339	7933.18
685000	685	4.48301	26898.1	4118.26	7956.35	4615.86	3861.31	20905.7	0	0.6705	1341	7909.96
686000	686	4.61063	27663.8	3077.13	8147.83	4701.95	3789.42	21220.5	0	0.671	1342	7843.31
687000	687	4.57634	27458	4238.14	7639.5	4814.51	3811.96	21071.1	0	0.672	1344	8444.9
688000	688	4.67122	28027.3	4934.74	9492.24	4726.79	3922.77	21100.4	0	0.674	1348	8552.69
689000	689	4.6652	27991.2	4480.39	7669.56	5020.96	3750.91	20660.3	0	0.6755	1351	7479.92
690000	690	4.45289	26717.3	4887.57	8391.49	4616.64	3807.63	20860.2	0	0.677	1354	10594.3
691000	691	4.59199	27551.9	4408.08	7790.99	4812.07	3790.27	21119.7	0	0.6785	1357	7972.65
692000	692	4.66144	27968.7	4432.84	8893.12	4895.96	3769.57	21022.4	0	0.6805	1361	10877.6
693000	693	4.63582	27814.9	3892.08	7688.59	4833.05	3773.71	20896.1	0	0.6815	1363	8032.13
694000	694	4.49831	26989.8	3043.55	7138.44	4673.4	3712	20729.7	0	0.6815	1363	8017.18
695000	695	4.62532	27751.9	5590.28	8813.16	4757.41	3736.09	20694.5	0	0.684	1368	7993.79
696000	696	4.72184	28331	4359.34	8956.24	4568.24	3883.33	20661.2	0	0.6855	1371	8250.08
697000	697	4.55558	27333.5	4769.52	7792.82	4445.33	3915.34	20733.4	0	0.6875	1375	7466.32
698000	698	4.72199	28331.9	5624.12	8810.18	4711.58	3854.96	20797.3	0	0.6895	1379	7916.44
699000	699	4.6777	28066.2	3115.56	7542.23	4693.61	3953.43	20923.9	0	0.69	1380	7698.57
700000	700	4.63777	27826.6	4888.88	9730.68	4767.37	3779.7	20912.1	0	0.6915	1383	7875.8
701000	701	4.66894	28013.7	3842.01	7488.72	4828.88	3811.93	21102.1	0	0.692	1384	7958.94
702000	702	4.68269	28096.1	4664.78	7639.4	4585.02	3880.79	20907.2	0	0.6935	1387	9119.73
703000	703	4.6298	27778.8	3302.18	7652.93	4739.22	3648.9	20912	0	0.6935	1387	9337.63
704000	704	4.64527	27871.6	4119.22	7714.68	4653.32	3972.21	20782.8	0	0.695	1390	8042.45
705000	705	4.66061	27963.7	4348.69	7671.69	4652.42	3943.83	20787.7	0	0.6965	1393	7989
706000	706	4.6916	28149.6	5873.97	8016.29	4815.44	3991.96	21193.6	0	0.699	1398	14005.4
707000	707	4.68345	28100.7	3109	7364.89	4639.45	3757.57	21072.7	0	0.699	1398	7855.58
708000	708	4.68084	28085	3268.09	7731.79	4982.33	3773.31	21126.4	0	0.699	1398	14416
709000	709	4.69006	28140.4	5482.61	7872.73	5004.92	3754.87	21237.7	0	0.701	1402	8542.84
710000	710	4.6139	27683.4	3249.67	7510.16	4628.22	3894.97	21139.3	0	0.701	1402	8301.06
711000	711	4.57484	27449.1	3129.41	7523.31	4987.54	3944.31	21172.4	0	0.701	1402	8170.25
712000	712	4.51149	27069	5030.7	8258.88	4729.81	4063.36	21147.7	0	0.7035	1407	7768.82
713000	713	4.62689	27761.4	4419.82	7567.84	4713.08	3832.21	21355.7	0	0.7045	1409	7478.69
714000	714	4.70322	28219.3	4625.48	7626.08	4571.82	3980.51	21426	0	0.706	1412	8274.21
715000	715	4.57257	27435.4	5647.49	7873.08	4691.5	4011.59	21695.3	0	0.7085	1417	9699.98
716000	716	4.56395	27383.7	3592.79	7646.94	4843.62	3876.68	21166	0	0.709	1418	8861.66
717000	717	4.59139	27548.3	3904.82	8461.43	4875.02	3826.42	21208.6	0	0.7095	1419	8795
718000	718	4.57634	27458.1	5371.78	7833.74	4707.28	3907.04	21237.5	0	0.7115	1423	7479.49
719000	719	4.71617	28297	4629.17	7895.17	5158	3960.31	21220.1	0	0.713	1426	8315.86
720000	720	4.57357	27441.4	4694.9	8962.03	4915.86	4029.69	20956.5	0	0.7145	1429	7890.89
721000	721	4.58609	27516.5	3814.25	7783.68	4965.88	3881.87	21423.7	0	0.715	1430	7959.57
722000	722	4.56053	27363.2	5484.88	7932.66	4639.75	3984.12	21216.4	0	0.717	1434	7625.54
723000	723	4.5475	27285	4352.65	7411.79	4782.58	3999.11	21148.6	0	0.718	1436	7822.24
724000	724	4.58169	27490.1	3435.48	7531.4	4721.76	3884.12	21090.2	0	0.718	1436	7813.82
725000	725	4.58619	27517.1	3346.84	7094.84	4675.77	4037.22	20946.8	0	0.718	1436	7820.04
726000	726	4.61377	27682.6	3360.9	7407.38	4675.03	3945.95	21120.4	0	0.718	1436	8277.61
727000	727	4.63013	27780.8	5162.02	7601.31	5043.23	3926.84	21231	0	0.7205	1441	8443.59
728000	728	4.59243	27554.6	4299.88	8267.1	4852.31	3861.6	21089	0	0.7215	1443	7642.97
729000	729	4.62325	27739.5	3597.05	7292.7	4771.53	4040.88	21005.3	0	0.722	1444	7946.97
730000	730	4.66901	28014.1	4802.26	7339.93	4828.11	3875.62	21156.4	0	0.7235	1447	58261.8
731000	731	4.6408	27844.8	4371.25	7900.23	4592.62	4240.81	20866.9	0	0.725	1450	7753.18
732000	732	4.62852	27771.1	3835.06	7821.13	4492.3	4087.35	21350.5	0	0.7255	1451	7885.32
733000	733	4.66371	27982.2	4242.74	7704.2	4572.14	4036.37	21027.3	0	0.7265	1453	10099.4
734000	734	4.6439	27863.4	3789.39	7644.1	4682.91	4191.12	21533.6	0	0.727	1454	8150.51
735000	735	4.41924	26515.4	4515.83	7961.3	4596.18	4036.01	21310.3	0	0.728	1456	7938.97
736000	736	4.58741	27524.4	3407.17	7971.43	4630.08	4045.72	21108.1	0	0.728	1456	7821.26
737000	737	4.63669	27820.2	3338.8	7374.25	4632.75	3981.92	21413.1	0	0.728	1456	7700.76
738000	738	4.57562	27453.7	3657.27	7719.31	5072.2	4082.79	21133	0	0.7285	1457	8171.71
739000	739	4.63759	27825.5	3358.46	7698.28	4915.36	4099.6	21136.5	0	0.7285	1457	8082.12
740000	740	4.61586	27695.1	3096.4	7491.41	4732.7	4053.91	21131.8	0	0.7285	1457	8433.5
741000	741	4.66418	27985.1	4155.45	7772.31	5051.15	4071.14	21457.1	0	0.7295	1459	7707.39
742000	742	4.74257	28455.4	4055.03	7753.38	4815.67	4121.06	21293.7	0	0.73	1460	7776.05
743000	743	4.74586	28475.2	4437.32	7918.97	4773.34	4272.1	21431.3	0	0.731	1462	7894.65
744000	744	4.64405	27864.3	3458.99	7517.21	4486.24	4130.57	21286.8	0	0.731	1462	7795.63
745000	745	4.71726	28303.5	3327.99	7504.92	5059.63	4171.73	21446.2	0	0.731	1462	8120.73
746000	746	4.65431	27925.9	4743.69	7535.3	4824.15	4102.92	21312.3	0	0.7325	1465	15423.7
747000	747	4.63211	27792.6	3835.59	7657.83	4626.95	4102.47	21525.5	0	0.733	1466	7521.95
748000	748	4.63436	27806.2	3900.49	7467.29	4587.28	4061.15	21145.4	0	0.7335	1467	11924.7
749000	749	4.69655	28179.3	3874.64	7664.47	4840.37	4197.37	21325.8	0	0.734	1468	8118.54
750000	750	4.65943	27956.6	4636.74	7659.01	4533.72	4136.43	21424.2	0	0.7355	1471	8495.23
751000	751	4.66522	27991.3	3676.12	8674.33	4672.71	4194.04	21354.8	0	0.736	1472	7866.37
752000	752	4.58032	27481.9	3925.11	7601.78	4883.53	4203.28	21714.3	0	0.7365	1473	8353.3
753000	753	4.5615	27369	4088.71	7542.2	4959.5	4210.31	21205.2	0	0.7375	1475	8128.99
754000	754	4.62083	27725	3423.29	7626.23	4686.62	4125.55	21387.4	0	0.7375	1475	7799.21
755000	755	4.55728	27343.7	4172.22	7710.69	4619.43	4305.6	21438.8	0	0.739	1478	7790.32
756000	756	4.64276	27856.5	4114.21	7884.85	4754.1	4104.14	21012.2	0	0.74	1480	7708.28
757000	757	4.67023	28021.4	4536.18	7761.25	4830.72	4103.15	21332.8	0	0.741	1482	7806.47
758000	758	4.63111	27786.7	6944.48	10689.6	4924.55	4231.36	21387.1	0	0.7445	1489	8415.58
759000	759	4.59101	27546.1	4904.76	7692.83	4846.39	4072.73	21102.9	0	0.746	1492	7456.22
760000	760	4.61411	27684.7	3672.84	7585.08	4713.81	4247.11	21319.8	0	0.7465	1493	7884.12
761000	761	4.53899	27233.9	4745.96	9442.41	4653.85	4236.4	21373.6	0	0.748	1496	7871.02
762000	762	4.60715	27642.9	3240.32	7581.79	4804.84	4106.79	21407	0	0.748	1496	7663.83
763000	763	4.64118	27847.1	4219.17	7767.52	4690.31	4145.96	21427.9	0	0.749	1498	8200.08
764000	764	4.6047	27628.2	4237.89	8204.87	4669.68	4126.6	21279.8	0	0.7495	1499	7685.06
765000	765	4.64638	27878.3	4622.18	7851.08	4935.21	4238.15	20977.5	0	0.7505	1501	7971.49
766000	766	4.67002	28020.1	3811.95	7534.41	4517.81	4166.15	21413.6	0	0.751	1502	7577.87
767000	767	4.53657	27219.4	4971.12	7556.47	4833.41	4115.99	21157.7	0	0.753	1506	15081.3
768000	768	4.68017	28081	3466.22	7013.67	4907.38	4187.54	21413	0	0.7535	1507	9888.56
769000	769	4.65222	27913.3	3846.35	7379.23	4776.94	4067.71	21229.7	0	0.754	1508	25153.9
770000	770	4.54861	27291.6	4129.69	7415.23	4623.45	4210.07	21413.6	0	0.755	1510	7967.02
771000	771	4.68733	28124	3814.2	7519.8	4716.41	4084.7	21382	0	0.7555	1511	7998.9
772000	772	4.64631	27877.9	3833.3	7520.31	4753.63	4054.46	21185.2	0	0.756	1512	7946.74
773000	773	4.66624	27997.4	3639.31	7371.5	4553.59	4065.92	21538.9	0	0.756	1512	7861.52
774000	774	4.62288	27737.3	4046.99	7192.12	4641.76	4148.22	21654.1	0	0.7565	1513	8149.17
775000	775	4.64844	27890.7	3395.1	7224.64	4622.11	4044.06	21442.7	0	0.7565	1513	7923.8
776000	776	4.56763	27405.8	5119.41	7574.46	4638.53	4309.97	21266.4	0	0.758	1516	7453.27
777000	777	4.58704	27522.2	3448.73	7422.4	4738.57	4259.52	21401.3	0	0.758	1516	7498.45
778000	778	4.65566	27934	3251.57	7394.87	4625.88	4211.78	21188.1	0	0.758	1516	8249.69
779000	779	4.57886	27473.1	4465.45	7721.67	4782.52	4279.48	21427.1	0	0.759	1518	24623.5
780000	780	4.65932	27955.9	4049.82	7749.03	5140.29	4359.19	21772.4	0	0.7605	1521	7783.61
781000	781	4.73919	28435.2	3913.02	7560.87	4591.66	4312.19	21844.8	0	0.761	1522	7870.77
782000	782	4.65768	27946.1	3771.15	7396.04	4547.84	4062.3	21829.2	0	0.7615	1523	8205.84
783000	783	4.66441	27986.4	3602.3	7544.06	4968.08	4398.75	21554.4	0	0.7615	1523	8504.87
784000	784	4.66545	27992.7	4631.77	7693.39	4656.51	4212.92	21667.7	0	0.763	1526	7709.1
785000	785	4.66962	28017.7	4619.75	7848.58	4817.31	4113.25	21695.3	0	0.764	1528	7770.96
786000	786	4.57552	27453.1	4434.25	7416.61	4690.54	4247.31	21728.3	0	0.765	1530	8280.14
787000	787	4.67416	28045	4157.47	7327.12	4738.36	4335.96	21798.9	0	0.7655	1531	8023.06
788000	788	4.62535	27752.1	5694.16	7635.46	4704.22	4290.42	21649.5	0	0.768	1536	7989.24
789000	789	4.54745	27284.7	3809.05	7211.32	4647.03	4226.2	21869.2	0	0.7685	1537	7533.79
790000	790	4.58832	27529.9	3554.83	7510.59	4988.94	4281.26	21546	0	0.7685	1537	8137.21
791000	791	4.57844	27470.6	3492.75	7394.72	4607.03	4080.56	21797.1	0	0.7685	1537	7592.18
792000	792	4.81141	28868.5	3741.14	7615.8	4570.9	4241.18	21472.1	0	0.769	1538	8797.56
793000	793	4.6306	27783.6	3814.89	7364.11	4710.47	4072.13	21507.1	0	0.769	1538	7852.52
794000	794	4.58609	27516.6	3973.11	7966.36	4649.99	4260.02	21675	0	0.7695	1539	8501.94
795000	795	4.59204	27552.2	4005.4	7370.84	5117.87	4250.33	21904.8	0	0.7705	1541	8160.97
796000	796	4.56504	27390.3	3843.61	7793.78	4644.18	4236.18	21914.1	0	0.7715	1543	7815.05
797000	797	4.57909	27474.5	3548.11	7493.13	4966.12	4250.7	21709.3	0	0.7715	1543	7629.06
798000	798	4.58044	27482.6	5262.91	7644.77	4596.89	4041.34	21475.5	0	0.7735	1547	8429.25
799000	799	4.59494	27569.6	3657.89	7524.63	4603.14	4254.53	22153.9	0	0.7735	1547	8352.25
800000	800	4.55946	27356.7	4978.26	10094.9	4837.13	4363.01	21866.3	0	0.7755	1551	8424.82
801000	801	4.71126	28267.5	3738.07	8445.67	4875.76	4262.38	21942.3	0	0.776	1552	8004.86
802000	802	4.59028	27541.7	4922.85	8113.56	5002.39	4328.15	22006	0	0.7775	1555	8547.65
803000	803	4.67426	28045.6	3506.04	7085.12	4856.84	4384.85	21756.2	0	0.7775	1555	8764.29
804000	804	4.78289	28697.3	3445.25	7449.76	4930.5	4295.76	21589.8	0	0.7775	1555	7592.78
805000	805	4.68529	28111.7	4225.05	8266.29	4704.08	4327.36	21921.6	0	0.778	1556	8120.64
806000	806	4.77405	28644.3	4332.39	9296.93	4999.58	4339.88	21642.6	0	0.7785	1557	7903.26
807000	807	4.76444	28586.7	5196.56	7700.2	4957.47	4321.53	21512.3	0	0.78	1560	8251.06
808000	808	4.62772	27766.3	3802.24	7505.03	4703.81	4307.64	22053.3	0	0.78	1560	7888.17
809000	809	4.62251	27735.1	4644.31	7866.73	4843.91	4217.66	21823	0	0.7815	1563	7945.62
810000	810	4.61171	27670.3	3688.71	7223.42	4629.37	4117.79	21766.9	0	0.7815	1563	7810.4
811000	811	4.63314	27798.8	4441.67	7675.88	4978.71	4382.7	21679.7	0	0.7825	1565	7732.65
812000	812	4.73058	28383.5	3715.53	7780.1	4879.74	4406.16	21951.4	0	0.7825	1565	8197.92
813000	813	4.57985	27479.1	3415	7576.66	4650.32	4318.89	21653.7	0	0.7825	1565	8939.08
814000	814	4.60017	27601	4973.82	8008.45	4464.09	4431.21	21649.9	0	0.7835	1567	8043.7
815000	815	4.6437	27862.2	4450.28	7399.68	4994.95	4447.04	21687.1	0	0.784	1568	7767.15
816000	816	4.73151	28389.1	4143.31	7683.68	4709.86	4386.56	22051.4	0	0.7845	1569	7978.6
817000	817	4.62052	27723.1	4444.58	7904.38	4762.06	4487.14	21505.3	0	0.7855	1571	7859.78
818000	818	4.67546	28052.8	3445.29	7642.25	4607	4506.38	21628	0	0.7855	1571	7845.47
819000	819	4.65058	27903.5	3843.84	7515.34	4767.38	4543.68	21284	0	0.786	1572	8050.27
820000	820	4.75359	28521.5	4221.69	7065.97	4936.83	4490.62	21639.3	0	0.7865	1573	8034.82
821000	821	4.64414	27864.8	3833.6	7525.14	4402.12	4514.4	21474.1	0	0.787	1574	7823.26
822000	822	4.66901	28014.1	3623.58	7544.78	4644.28	4686.05	21795	0	0.787	1574	7646.27
823000	823	4.53308	27198.5	4185.9	7460.71	4782.32	4369.65	21964.5	0	0.7875	1575	7663.58
824000	824	4.61235	27674.1	4613.15	7376.78	4955.99	4417.64	22060.6	0	0.7885	1577	8493.14
825000	825	4.70428	28225.7	3796.86	7665.12	4915.23	4270.31	21915	0	0.7885	1577	7684.52
826000	826	4.62707	27762.4	4103.83	7368.74	4696.25	4433.67	21912.8	0	0.789	1578	9781.34
827000	827	4.69756	28185.3	3627.09	7452.19	4764.1	4316.17	21776.6	0	0.789	1578	7963.71
828000	828	4.63577	27814.6	3652.28	7365.55	4683.57	4301.67	21713	0	0.789	1578	7811.2
829000	829	4.64564	27873.8	4095.95	7225.19	4980.12	4429.52	21678.5	0	0.7895	1579	7731.04
830000	830	4.66232	27973.9	3578.76	7746.5	4839.97	4395.29	21610.1	0	0.7895	1579	8081.15
831000	831	4.65592	27935.5	3649.74	7570.61	4501.45	4475.09	21321.6	0	0.7895	1579	7808.92
832000	832	4.73138	28388.3	4442.87	7798.08	4798.32	4417.35	21516.5	0	0.79	1580	7839.04
833000	833	4.50372	27022.3	4420.97	8229.74	4733.19	4416.28	21647.1	0	0.7905	1581	8144.37
834000	834	4.55926	27355.6	4313.74	7631.94	4711.42	4495.48	22194	0	0.791	1582	7401.86
835000	835	4.49068	26944.1	4278.26	7455.25	4949.67	4581.04	22050.7	0	0.7915	1583	7779.81
836000	836	4.75554	28533.2	3679.23	7742.71	4791.36	4440.38	22056.9	0	0.7915	1583	9263.62
837000	837	4.61207	27672.4	3702.68	7330.24	4408.49	4510.2	21758.9	0	0.7915	1583	7560.91
838000	838	4.58235	27494.1	3675.6	7175.04	4836.18	4404.05	21987.3	0	0.7915	1583	7974.25
839000	839	4.65813	27948.8	3712.73	7396.66	5175.99	4578.62	22104	0	0.7915	1583	7894.55
840000	840	4.65903	27954.2	4376.26	7236.22	4957.58	4421.23	21788.4	0	0.792	1584	7999.75
841000	841	4.68549	28112.9	3784.08	7358.58	4958.53	4497.75	21947.7	0	0.792	1584	10354.7
842000	842	4.58304	27498.3	3651.57	7301.96	4770.5	4505.91	22085.8	0	0.792	1584	7722.26
843000	843	4.60638	27638.3	3687.83	7295.09	4680.91	4544.68	21953	0	0.792	1584	7922.58
844000	844	4.62338	27740.3	3546.09	7452.2	4892.74	4761.93	21690.8	0	0.792	1584	8321.87
845000	845	4.59188	27551.3	3573.9	7367.17	4646.7	4701.06	21910.2	0	0.792	1584	9556.55
846000	846	4.68143	28088.6	4110.22	7582.89	4928.52	4467.76	21701	0	0.7925	1585	53780.2
847000	847	4.62161	27729.6	4748.43	9424.32	5038.39	4566.58	21892.3	0	0.7935	1587	7396.69
848000	848	4.68443	28106.6	3603.73	7370.63	4547.5	4360.28	21745.7	0	0.7935	1587	7839.58
849000	849	4.59332	27559.9	4267.37	7666.68	4959.79	4564.92	21919.1	0	0.7945	1589	8104.84
850000	850	4.66642	27998.5	5270.88	7511.01	4575.52	4557.37	21988.2	0	0.796	1592	8259.68
851000	851	4.60572	27634.3	3573.97	7163.75	4746.83	4479.37	21843.2	0	0.796	1592	7997.39
852000	852	4.66096	27965.7	4298.34	7681.5	4774.99	4590.55	21626.2	0	0.7965	1593	7669.95
853000	853	4.48743	26924.6	3517.28	7781.6	4812.54	4511.86	21699.9	0	0.7965	1593	8080.77
854000	854	4.61891	27713.5	3486.81	7670.36	4714.14	4432.67	21701.4	0	0.7965	1593	10314.6
855000	855	4.63226	27793.6	3781.42	7296.27	4919.03	4731.5	21716.9	0	0.7965	1593	7354.4
856000	856	4.54122	27247.3	3418.79	7626.7	4801.4	4588.78	21531.7	0	0.7965	1593	8258.69
857000	857	4.62418	27745.1	4126.37	7692.3	4718.6	4617.86	21611.7	0	0.797	1594	7874.87
858000	858	4.62924	27775.4	3791.74	7906.52	4647.25	4652.91	21697.8	0	0.797	1594	8037.38
859000	859	4.59073	27544.4	4368.02	8048.53	4911.11	4694.01	21760.9	0	0.7975	1595	7988.77
860000	860	4.75256	28515.4	3603.79	7303.86	4829.86	4550.06	21700.9	0	0.7975	1595	8010.32
