# cr len_gsub pn mw mn pdi
1.473000000000000000e+03 5.280000000000000000e+02 3.787878787878788067e+00 7.580999999999944450e+00 3.787878787878788067e+00 2.001383999999985175e+00
1.475000000000000000e+03 5.260000000000000000e+02 3.802281368821292862e+00 7.584999999999945786e+00 3.802281368821292862e+00 1.994854999999985612e+00
1.477000000000000000e+03 5.240000000000000000e+02 3.816793893129771131e+00 7.601999999999946134e+00 3.816793893129771131e+00 1.991723999999985839e+00
1.478000000000000000e+03 5.230000000000000000e+02 3.824091778202676650e+00 7.614999999999946034e+00 3.824091778202676650e+00 1.991322499999985896e+00
1.480000000000000000e+03 5.210000000000000000e+02 3.838771593090211098e+00 7.650999999999945622e+00 3.838771593090211098e+00 1.993085499999985855e+00
1.482000000000000000e+03 5.190000000000000000e+02 3.853564547206165702e+00 7.671999999999945530e+00 3.853564547206165702e+00 1.990883999999985887e+00
1.483000000000000000e+03 5.180000000000000000e+02 3.861003861003860838e+00 7.673999999999946198e+00 3.861003861003860838e+00 1.987565999999986177e+00
1.485000000000000000e+03 5.160000000000000000e+02 3.875968992248061795e+00 7.682999999999946539e+00 3.875968992248061795e+00 1.982213999999986376e+00
1.486000000000000000e+03 5.150000000000000000e+02 3.883495145631068013e+00 7.722999999999946574e+00 3.883495145631068013e+00 1.988672499999986298e+00
1.489000000000000000e+03 5.120000000000000000e+02 3.906250000000000000e+00 7.748999999999946375e+00 3.906250000000000000e+00 1.983743999999986185e+00
1.492000000000000000e+03 5.090000000000000000e+02 3.929273084479371292e+00 7.798999999999947086e+00 3.929273084479371292e+00 1.984845499999986496e+00
1.494000000000000000e+03 5.070000000000000000e+02 3.944773175542406474e+00 7.812999999999947320e+00 3.944773175542406474e+00 1.980595499999986631e+00
1.497000000000000000e+03 5.040000000000000000e+02 3.968253968253968367e+00 7.831999999999947448e+00 3.968253968253968367e+00 1.973663999999986762e+00
1.498000000000000000e+03 5.030000000000000000e+02 3.976143141153081650e+00 7.832999999999947782e+00 3.976143141153081650e+00 1.969999499999986803e+00
1.499000000000000000e+03 5.020000000000000000e+02 3.984063745019920333e+00 7.838999999999948010e+00 3.984063745019920333e+00 1.967588999999986932e+00
1.501000000000000000e+03 5.000000000000000000e+02 4.000000000000000000e+00 7.855999999999948358e+00 4.000000000000000000e+00 1.963999999999987089e+00
1.503000000000000000e+03 4.980000000000000000e+02 4.016064257028112650e+00 7.872999999999948706e+00 4.016064257028112650e+00 1.960376999999987158e+00
1.504000000000000000e+03 4.970000000000000000e+02 4.024144869215291465e+00 7.900999999999949175e+00 4.024144869215291465e+00 1.963398499999987612e+00
1.505000000000000000e+03 4.960000000000000000e+02 4.032258064516129004e+00 7.912999999999948741e+00 4.032258064516129004e+00 1.962423999999987290e+00
1.507000000000000000e+03 4.940000000000000000e+02 4.048582995951417018e+00 7.918999999999948969e+00 4.048582995951417018e+00 1.955992999999987436e+00
1.508000000000000000e+03 4.930000000000000000e+02 4.056795131845841951e+00 7.926999999999948976e+00 4.056795131845841951e+00 1.954005499999987405e+00
1.510000000000000000e+03 4.910000000000000000e+02 4.073319755600814496e+00 7.940999999999949210e+00 4.073319755600814496e+00 1.949515499999987522e+00
1.511000000000000000e+03 4.900000000000000000e+02 4.081632653061224580e+00 7.944999999999949658e+00 4.081632653061224580e+00 1.946524999999987626e+00
1.512000000000000000e+03 4.890000000000000000e+02 4.089979550102249561e+00 7.950999999999949885e+00 4.089979550102249561e+00 1.944019499999987799e+00
1.513000000000000000e+03 4.880000000000000000e+02 4.098360655737704583e+00 7.962999999999950340e+00 4.098360655737704583e+00 1.942971999999987931e+00
1.514000000000000000e+03 4.870000000000000000e+02 4.106776180698151535e+00 7.965999999999950454e+00 4.106776180698151535e+00 1.939720999999988038e+00
1.516000000000000000e+03 4.850000000000000000e+02 4.123711340206185127e+00 8.013999999999974477e+00 4.123711340206185127e+00 1.943394999999993988e+00
1.518000000000000000e+03 4.830000000000000000e+02 4.140786749482401774e+00 8.017999999999982919e+00 4.140786749482401774e+00 1.936346999999995822e+00
1.519000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 8.023999999999993804e+00 4.149377593360996208e+00 1.933783999999998393e+00
1.520000000000000000e+03 4.810000000000000000e+02 4.158004158004158235e+00 8.026999999999999247e+00 4.158004158004158235e+00 1.930493499999999640e+00
1.522000000000000000e+03 4.790000000000000000e+02 4.175365344467641293e+00 8.035000000000010800e+00 4.175365344467641293e+00 1.924382500000002327e+00
1.524000000000000000e+03 4.770000000000000000e+02 4.192872117400419540e+00 8.135000000000031761e+00 4.192872117400419540e+00 1.940197500000007569e+00
1.525000000000000000e+03 4.760000000000000000e+02 4.201680672268907735e+00 8.155000000000033111e+00 4.201680672268907735e+00 1.940890000000007776e+00
1.526000000000000000e+03 4.750000000000000000e+02 4.210526315789473450e+00 8.160000000000032117e+00 4.210526315789473450e+00 1.938000000000007716e+00
1.527000000000000000e+03 4.740000000000000000e+02 4.219409282700421926e+00 8.316000000000039805e+00 4.219409282700421926e+00 1.970892000000009414e+00
1.528000000000000000e+03 4.730000000000000000e+02 4.228329809725158484e+00 8.360000000000040288e+00 4.228329809725158484e+00 1.977140000000009668e+00
1.529000000000000000e+03 4.720000000000000000e+02 4.237288135593220595e+00 8.414000000000045887e+00 4.237288135593220595e+00 1.985704000000010794e+00
1.530000000000000000e+03 4.710000000000000000e+02 4.246284501061571071e+00 8.438000000000053902e+00 4.246284501061571071e+00 1.987149000000012711e+00
1.531000000000000000e+03 4.700000000000000000e+02 4.255319148936170137e+00 8.448000000000053689e+00 4.255319148936170137e+00 1.985280000000012590e+00
1.532000000000000000e+03 4.690000000000000000e+02 4.264392324093816633e+00 8.528000000000062641e+00 4.264392324093816633e+00 1.999816000000014693e+00
1.533000000000000000e+03 4.680000000000000000e+02 4.273504273504273421e+00 8.534000000000062869e+00 4.273504273504273421e+00 1.996956000000014830e+00
1.535000000000000000e+03 4.660000000000000000e+02 4.291845493562231439e+00 8.581000000000063466e+00 4.291845493562231439e+00 1.999373000000014944e+00
1.536000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 8.585000000000063025e+00 4.301075268817204034e+00 1.996012500000014844e+00
1.538000000000000000e+03 4.630000000000000000e+02 4.319654427645787997e+00 8.624000000000062727e+00 4.319654427645787997e+00 1.996456000000014663e+00
1.539000000000000000e+03 4.620000000000000000e+02 4.329004329004328966e+00 8.627000000000062840e+00 4.329004329004328966e+00 1.992837000000014624e+00
1.540000000000000000e+03 4.610000000000000000e+02 4.338394793926247495e+00 8.651000000000061974e+00 4.338394793926247495e+00 1.994055500000014192e+00
1.541000000000000000e+03 4.600000000000000000e+02 4.347826086956521507e+00 8.653000000000060865e+00 4.347826086956521507e+00 1.990190000000014114e+00
1.543000000000000000e+03 4.580000000000000000e+02 4.366812227074236219e+00 8.695000000000062457e+00 4.366812227074236219e+00 1.991155000000014219e+00
1.546000000000000000e+03 4.550000000000000000e+02 4.395604395604395975e+00 8.765000000000062741e+00 4.395604395604395975e+00 1.994037500000014118e+00
1.547000000000000000e+03 4.540000000000000000e+02 4.405286343612334399e+00 8.775000000000062528e+00 4.405286343612334399e+00 1.991925000000014379e+00
1.548000000000000000e+03 4.530000000000000000e+02 4.415011037527594162e+00 8.777000000000063196e+00 4.415011037527594162e+00 1.987990500000014205e+00
1.550000000000000000e+03 4.510000000000000000e+02 4.434589800443458962e+00 8.794000000000062656e+00 4.434589800443458962e+00 1.983047000000014215e+00
1.551000000000000000e+03 4.500000000000000000e+02 4.444444444444444642e+00 8.834000000000061803e+00 4.444444444444444642e+00 1.987650000000013906e+00
1.552000000000000000e+03 4.490000000000000000e+02 4.454342984409799477e+00 8.836000000000060695e+00 4.454342984409799477e+00 1.983682000000013712e+00
1.553000000000000000e+03 4.480000000000000000e+02 4.464285714285714413e+00 8.843000000000062144e+00 4.464285714285714413e+00 1.980832000000013915e+00
1.554000000000000000e+03 4.470000000000000000e+02 4.474272930648769631e+00 8.844000000000061590e+00 4.474272930648769631e+00 1.976634000000013769e+00
1.556000000000000000e+03 4.450000000000000000e+02 4.494382022471910432e+00 8.891000000000058634e+00 4.494382022471910432e+00 1.978247500000012815e+00
1.558000000000000000e+03 4.430000000000000000e+02 4.514672686230248644e+00 8.914000000000058321e+00 4.514672686230248644e+00 1.974451000000012835e+00
1.559000000000000000e+03 4.420000000000000000e+02 4.524886877828054210e+00 8.918000000000061434e+00 4.524886877828054210e+00 1.970878000000013675e+00
1.560000000000000000e+03 4.410000000000000000e+02 4.535147392290249435e+00 8.943000000000063565e+00 4.535147392290249435e+00 1.971931500000013937e+00
1.561000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 8.955000000000064020e+00 4.545454545454545858e+00 1.970100000000013951e+00
1.562000000000000000e+03 4.390000000000000000e+02 4.555808656036446358e+00 8.983000000000064489e+00 4.555808656036446358e+00 1.971768500000014246e+00
1.563000000000000000e+03 4.380000000000000000e+02 4.566210045662100647e+00 8.992000000000063054e+00 4.566210045662100647e+00 1.969248000000013654e+00
1.564000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 9.005000000000062954e+00 4.576659038901602194e+00 1.967592500000013622e+00
1.565000000000000000e+03 4.360000000000000000e+02 4.587155963302752326e+00 9.012000000000062627e+00 4.587155963302752326e+00 1.964616000000013685e+00
1.566000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 9.026000000000061974e+00 4.597701149425287070e+00 1.963155000000013528e+00
1.568000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 9.070000000000064233e+00 4.618937644341801096e+00 1.963655000000014139e+00
1.569000000000000000e+03 4.320000000000000000e+02 4.629629629629629761e+00 9.073000000000064347e+00 4.629629629629629761e+00 1.959768000000013943e+00
1.570000000000000000e+03 4.310000000000000000e+02 4.640371229698375899e+00 9.108000000000064489e+00 4.640371229698375899e+00 1.962774000000013785e+00
1.571000000000000000e+03 4.300000000000000000e+02 4.651162790697674687e+00 9.124000000000064503e+00 4.651162790697674687e+00 1.961660000000013726e+00
1.572000000000000000e+03 4.290000000000000000e+02 4.662004662004662237e+00 9.135000000000063736e+00 4.662004662004662237e+00 1.959457500000013619e+00
1.573000000000000000e+03 4.280000000000000000e+02 4.672897196261682318e+00 9.137000000000062627e+00 4.672897196261682318e+00 1.955318000000013434e+00
1.574000000000000000e+03 4.270000000000000000e+02 4.683840749414519777e+00 9.169000000000064432e+00 4.683840749414519777e+00 1.957581500000013852e+00
1.575000000000000000e+03 4.260000000000000000e+02 4.694835680751173967e+00 9.175000000000062883e+00 4.694835680751173967e+00 1.954275000000013307e+00
1.576000000000000000e+03 4.250000000000000000e+02 4.705882352941176627e+00 9.183000000000062002e+00 4.705882352941176627e+00 1.951387500000013153e+00
1.577000000000000000e+03 4.240000000000000000e+02 4.716981132075471983e+00 9.303000000000062997e+00 4.716981132075471983e+00 1.972236000000013201e+00
1.578000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 9.335000000000063025e+00 4.728132387706855511e+00 1.974352500000013499e+00
1.579000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 9.339000000000062585e+00 4.739336492890995345e+00 1.970529000000013076e+00
1.580000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 9.340000000000062030e+00 4.750593824228028339e+00 1.966070000000013085e+00
1.581000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 9.358000000000060936e+00 4.761904761904761862e+00 1.965180000000012805e+00
1.582000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 9.359000000000060382e+00 4.773269689737469790e+00 1.960710500000012901e+00
1.584000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 9.405000000000061533e+00 4.796163069544364888e+00 1.960942500000012689e+00
1.585000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 9.411000000000061760e+00 4.807692307692307487e+00 1.957488000000012995e+00
1.586000000000000000e+03 4.150000000000000000e+02 4.819277108433735357e+00 9.419000000000062656e+00 4.819277108433735357e+00 1.954442500000012739e+00
1.587000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 9.427000000000063551e+00 4.830917874396135403e+00 1.951389000000013141e+00
1.589000000000000000e+03 4.120000000000000000e+02 4.854368932038834572e+00 9.440000000000063451e+00 4.854368932038834572e+00 1.944640000000013247e+00
1.590000000000000000e+03 4.110000000000000000e+02 4.866180048661800761e+00 9.443000000000063565e+00 4.866180048661800761e+00 1.940536500000012987e+00
1.591000000000000000e+03 4.100000000000000000e+02 4.878048780487804770e+00 9.448000000000064347e+00 4.878048780487804770e+00 1.936840000000013218e+00
1.592000000000000000e+03 4.090000000000000000e+02 4.889975550122249714e+00 9.484000000000063935e+00 4.889975550122249714e+00 1.939478000000012914e+00
1.593000000000000000e+03 4.080000000000000000e+02 4.901960784313725839e+00 9.493000000000064276e+00 4.901960784313725839e+00 1.936572000000013061e+00
1.594000000000000000e+03 4.070000000000000000e+02 4.914004914004913793e+00 9.495000000000063167e+00 4.914004914004913793e+00 1.932232500000012898e+00
1.595000000000000000e+03 4.060000000000000000e+02 4.926108374384236654e+00 9.502000000000062840e+00 4.926108374384236654e+00 1.928906000000012666e+00
1.596000000000000000e+03 4.050000000000000000e+02 4.938271604938271331e+00 9.514000000000063295e+00 4.938271604938271331e+00 1.926585000000012871e+00
1.598000000000000000e+03 4.030000000000000000e+02 4.962779156327543184e+00 9.526000000000063750e+00 4.962779156327543184e+00 1.919489000000012879e+00
1.599000000000000000e+03 4.020000000000000000e+02 4.975124378109452294e+00 9.634000000000064290e+00 4.975124378109452294e+00 1.936434000000013089e+00
1.602000000000000000e+03 3.990000000000000000e+02 5.012531328320801727e+00 9.770000000000063523e+00 5.012531328320801727e+00 1.949115000000012810e+00
1.603000000000000000e+03 3.980000000000000000e+02 5.025125628140703959e+00 9.819000000000064787e+00 5.025125628140703959e+00 1.953981000000012624e+00
1.604000000000000000e+03 3.970000000000000000e+02 5.037783375314861090e+00 9.867000000000064830e+00 5.037783375314861090e+00 1.958599500000012927e+00
1.605000000000000000e+03 3.960000000000000000e+02 5.050505050505050164e+00 9.876000000000065171e+00 5.050505050505050164e+00 1.955448000000012954e+00
1.606000000000000000e+03 3.950000000000000000e+02 5.063291139240506666e+00 9.878000000000064063e+00 5.063291139240506666e+00 1.950905000000012546e+00
1.607000000000000000e+03 3.940000000000000000e+02 5.076142131979695549e+00 9.896000000000064745e+00 5.076142131979695549e+00 1.949512000000012790e+00
1.608000000000000000e+03 3.930000000000000000e+02 5.089058524173028175e+00 9.924000000000065214e+00 5.089058524173028175e+00 1.950066000000012734e+00
1.613000000000000000e+03 3.880000000000000000e+02 5.154639175257732298e+00 1.006300000000006456e+01 5.154639175257732298e+00 1.952222000000012336e+00
1.614000000000000000e+03 3.870000000000000000e+02 5.167958656330749356e+00 1.006400000000006401e+01 5.167958656330749356e+00 1.947384000000012438e+00
1.615000000000000000e+03 3.860000000000000000e+02 5.181347150259067114e+00 1.009400000000006337e+01 5.181347150259067114e+00 1.948142000000012253e+00
1.616000000000000000e+03 3.850000000000000000e+02 5.194805194805194759e+00 1.011800000000006428e+01 5.194805194805194759e+00 1.947715000000012298e+00
1.617000000000000000e+03 3.840000000000000000e+02 5.208333333333333037e+00 1.020800000000006413e+01 5.208333333333333037e+00 1.959936000000012335e+00
1.618000000000000000e+03 3.830000000000000000e+02 5.221932114882506859e+00 1.024300000000006783e+01 5.221932114882506859e+00 1.961534500000012837e+00
1.619000000000000000e+03 3.820000000000000000e+02 5.235602094240837445e+00 1.024600000000006617e+01 5.235602094240837445e+00 1.956986000000012771e+00
1.620000000000000000e+03 3.810000000000000000e+02 5.249343832020997525e+00 1.024800000000006506e+01 5.249343832020997525e+00 1.952244000000012303e+00
1.621000000000000000e+03 3.800000000000000000e+02 5.263157894736842479e+00 1.026400000000006507e+01 5.263157894736842479e+00 1.950160000000012328e+00
1.622000000000000000e+03 3.790000000000000000e+02 5.277044854881266289e+00 1.027600000000006375e+01 5.277044854881266289e+00 1.947302000000012079e+00
1.623000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.028500000000006231e+01 5.291005291005291156e+00 1.943865000000011722e+00
1.624000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.028600000000006176e+01 5.305039787798408568e+00 1.938911000000011597e+00
1.625000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.029700000000006277e+01 5.319148936170212671e+00 1.935836000000011881e+00
1.626000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.030900000000006322e+01 5.333333333333333037e+00 1.932937500000011966e+00
1.627000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.031700000000006412e+01 5.347593582887700592e+00 1.929279000000011957e+00
1.628000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.031900000000006301e+01 5.361930294906166239e+00 1.924493500000011847e+00
1.629000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.033200000000006291e+01 5.376344086021505042e+00 1.921752000000011895e+00
1.630000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.034700000000006348e+01 5.390835579514824616e+00 1.919368500000011801e+00
1.631000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.038300000000006129e+01 5.405405405405405261e+00 1.920855000000011303e+00
1.632000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.038600000000005963e+01 5.420054200542005596e+00 1.916217000000010939e+00
1.633000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.039000000000005919e+01 5.434782608695652328e+00 1.911760000000010784e+00
1.634000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.042000000000005855e+01 5.449591280653950598e+00 1.912070000000010817e+00
1.635000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.045000000000005969e+01 5.464480874316939740e+00 1.912350000000010875e+00
1.636000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.048200000000005971e+01 5.479452054794520244e+00 1.912965000000010907e+00
1.637000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.054200000000005666e+01 5.494505494505494525e+00 1.918644000000010230e+00
1.638000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.054500000000005500e+01 5.509641873278236623e+00 1.913917500000010152e+00
1.639000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.055400000000005534e+01 5.524861878453038777e+00 1.910274000000010020e+00
1.640000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.056800000000005468e+01 5.540166204986149978e+00 1.907524000000009767e+00
1.643000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.068400000000005790e+01 5.586592178770949602e+00 1.912436000000010461e+00
1.644000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.070700000000005581e+01 5.602240896358543054e+00 1.911199500000010154e+00
1.645000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.071400000000005548e+01 5.617977528089888040e+00 1.907092000000009779e+00
1.646000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.081200000000005446e+01 5.633802816901408050e+00 1.919130000000009773e+00
1.647000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.088200000000005652e+01 5.649717514124294127e+00 1.926114000000009874e+00
1.648000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.093000000000005478e+01 5.665722379603399084e+00 1.929145000000009880e+00
1.650000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.095500000000005691e+01 5.681818181818181657e+00 1.928080000000010008e+00
1.651000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.097900000000005782e+01 5.698005698005697894e+00 1.926814500000010089e+00
1.652000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.099100000000005828e+01 5.714285714285714413e+00 1.923425000000010154e+00
1.653000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.114100000000006041e+01 5.730659025787965710e+00 1.944104500000010560e+00
1.654000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.114400000000006052e+01 5.747126436781608838e+00 1.939056000000010549e+00
1.655000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.114700000000005886e+01 5.763688760806916278e+00 1.934004500000010340e+00
1.656000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.123100000000006027e+01 5.780346820809248776e+00 1.942963000000010432e+00
1.657000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.123500000000005983e+01 5.797101449275362306e+00 1.938037500000010294e+00
1.658000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.127100000000006119e+01 5.813953488372092693e+00 1.938612000000010660e+00
1.660000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.130700000000006078e+01 5.847953216374269125e+00 1.933497000000010457e+00
1.661000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.130800000000006023e+01 5.865102639296187803e+00 1.928014000000010331e+00
1.662000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.140400000000006209e+01 5.882352941176471006e+00 1.938680000000010395e+00
1.663000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.148400000000006216e+01 5.899705014749262233e+00 1.946538000000010538e+00
1.664000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.167900000000006422e+01 5.917159763313609488e+00 1.973751000000010913e+00
1.665000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.168700000000006511e+01 5.934718100890207459e+00 1.969259500000011043e+00
1.668000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.171000000000006125e+01 5.988023952095808511e+00 1.955570000000010245e+00
1.669000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.172800000000006015e+01 6.006006006006005649e+00 1.952712000000010217e+00
1.670000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.173200000000005794e+01 6.024096385542168974e+00 1.947512000000009458e+00
1.671000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.174800000000005795e+01 6.042296072507553184e+00 1.944294000000009515e+00
1.673000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.178900000000006010e+01 6.079027355623100703e+00 1.939290500000009798e+00
1.674000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.179300000000005966e+01 6.097560975609756184e+00 1.934052000000009652e+00
1.675000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.180700000000005900e+01 6.116207951070336435e+00 1.930444500000009667e+00
1.677000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.199900000000005740e+01 6.153846153846154188e+00 1.949837500000009216e+00
1.679000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.202600000000005664e+01 6.191950464396285270e+00 1.942199000000009113e+00
1.680000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.203800000000005710e+01 6.211180124223602661e+00 1.938118000000009111e+00
1.681000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.203900000000005654e+01 6.230529595015576128e+00 1.932259500000009123e+00
1.682000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.205900000000005790e+01 6.250000000000000000e+00 1.929440000000009370e+00
1.683000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.205900000000005790e+01 6.250000000000000000e+00 1.929440000000009370e+00
1.684000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.209100000000005970e+01 6.269592476489028066e+00 1.928514500000009457e+00
1.685000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.214800000000005831e+01 6.289308176100629311e+00 1.931532000000009131e+00
1.686000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.215000000000005898e+01 6.309148264984226984e+00 1.925775000000009340e+00
1.687000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.217800000000005767e+01 6.329113924050632889e+00 1.924124000000009049e+00
1.688000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.218400000000005612e+01 6.349206349206348854e+00 1.918980000000009012e+00
1.690000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.232000000000005535e+01 6.389776357827476438e+00 1.928080000000008454e+00
1.691000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.234000000000005492e+01 6.410256410256410575e+00 1.925040000000008522e+00
1.692000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.236000000000005627e+01 6.430868167202572039e+00 1.921980000000008904e+00
1.693000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.239000000000005564e+01 6.451612903225806051e+00 1.920450000000008650e+00
1.694000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.241400000000005477e+01 6.472491909385113651e+00 1.917963000000008300e+00
1.695000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.244600000000005480e+01 6.493506493506493449e+00 1.916684000000008492e+00
1.696000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.262200000000005495e+01 6.514657980456026287e+00 1.937477000000008331e+00
1.697000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.268600000000005679e+01 6.535947712418300526e+00 1.940958000000008621e+00
1.698000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.269800000000005546e+01 6.557377049180328044e+00 1.936445000000008410e+00
1.699000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.270300000000005625e+01 6.578947368421052211e+00 1.930856000000008565e+00
1.701000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.272600000000005238e+01 6.622516556291390799e+00 1.921626000000007828e+00
1.702000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.285800000000005383e+01 6.644518272425249172e+00 1.935129000000008093e+00
1.703000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.285900000000005328e+01 6.666666666666666963e+00 1.928850000000007947e+00
1.704000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.286800000000005362e+01 6.688963210702341122e+00 1.923766000000008081e+00
1.705000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.287900000000005285e+01 6.711409395973154446e+00 1.918971000000007754e+00
1.706000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.308900000000005370e+01 6.734006734006734440e+00 1.943716500000007841e+00
1.707000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.309200000000005204e+01 6.756756756756757021e+00 1.937616000000007555e+00
1.709000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 1.316900000000005200e+01 6.802721088435373709e+00 1.935843000000007752e+00
1.711000000000000000e+03 2.920000000000000000e+02 6.849315068493150527e+00 1.324700000000005318e+01 6.849315068493150527e+00 1.934062000000007719e+00
1.712000000000000000e+03 2.910000000000000000e+02 6.872852233676975509e+00 1.326200000000005197e+01 6.872852233676975509e+00 1.929621000000007580e+00
1.713000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 1.338200000000005119e+01 6.896551724137930606e+00 1.940390000000007609e+00
1.714000000000000000e+03 2.890000000000000000e+02 6.920415224913495145e+00 1.339000000000005031e+01 6.920415224913495145e+00 1.934855000000007097e+00
1.715000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 1.341000000000005343e+01 6.944444444444444642e+00 1.931040000000007639e+00
1.717000000000000000e+03 2.860000000000000000e+02 6.993006993006993355e+00 1.374400000000005484e+01 6.993006993006993355e+00 1.965392000000007799e+00
1.718000000000000000e+03 2.850000000000000000e+02 7.017543859649122417e+00 1.395400000000005214e+01 7.017543859649122417e+00 1.988445000000007568e+00
