step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
1.854e+06	1854	4.61697	27701.8	4081.71	7315.93	4536.72	5492.76	23350.9	0	0.891	1782
1.855e+06	1855	4.65882	27952.9	4164.67	7359.05	4726.44	5628.12	23054.4	0	0.891	1782
1.856e+06	1856	4.84796	29087.8	4197.43	7527.65	4624.5	5656.95	23379.4	0	0.891	1782
1.857e+06	1857	4.79424	28765.4	4177.9	6985.26	4545.54	5233.77	23565.8	0	0.891	1782
1.858e+06	1858	4.59721	27583.2	4037.44	7639.98	4721.11	5299.2	23626.1	0	0.891	1782
1.859e+06	1859	4.60018	27601.1	4176.87	7369.03	4711.94	5505.66	23064.2	0	0.891	1782
1.86e+06	1860	4.66523	27991.4	4075.59	7377.32	4507.4	5272.86	22644.1	0	0.891	1782
1.861e+06	1861	4.78454	28707.3	4719.28	7251.76	4777.64	5366.1	22818.7	0	0.8915	1783
1.862e+06	1862	4.64021	27841.3	3849.23	7511.77	4769.51	5539.77	23096.5	0	0.8915	1783
1.863e+06	1863	4.77361	28641.7	4538.93	7613.75	4892.35	5549.97	23030.9	0	0.892	1784
1.864e+06	1864	4.69344	28160.6	4094.72	7565.63	4831.23	5547.29	22935.9	0	0.892	1784
1.865e+06	1865	4.72069	28324.1	4061.38	7302.08	5045.45	5604.92	23154.1	0	0.892	1784
1.866e+06	1866	4.67249	28035	4216.13	7353.4	4624.51	5506.47	23148.1	0	0.8925	1785
1.867e+06	1867	4.68546	28112.8	4067.7	7403.36	4655.4	5657.66	23019.3	0	0.8925	1785
1.868e+06	1868	4.61354	27681.2	4217.05	7334.02	4700.76	5434.78	23377.9	0	0.8925	1785
1.869e+06	1869	4.60393	27623.6	3837.81	7614.52	4729.3	5760.11	22965.7	0	0.8925	1785
1.87e+06	1870	4.58333	27500	4311.48	7712	4849.7	5519.27	22974.2	0	0.8925	1785
1.871e+06	1871	4.60485	27629.1	4031.2	7210.61	4790.35	5550.76	23164.8	0	0.8925	1785
1.872e+06	1872	4.72128	28327.7	4244.64	7510.18	5015.05	5449.97	22924.5	0	0.8925	1785
1.873e+06	1873	4.63191	27791.4	4489.61	7215.2	4768	5534.87	23364.8	0	0.893	1786
1.874e+06	1874	4.62187	27731.2	4102.41	7221.51	4871.78	5390.21	23263.3	0	0.893	1786
1.875e+06	1875	4.676	28056	4294.57	7317.03	4587.72	5624.46	23156	0	0.893	1786
1.876e+06	1876	4.74941	28496.4	4234.47	7397.53	4661.13	5300.56	22875.4	0	0.893	1786
1.877e+06	1877	4.6074	27644.4	4882.64	7467.65	4910.81	5338.31	22924.4	0	0.8935	1787
1.878e+06	1878	4.67648	28058.9	4050.54	7429.19	4782.64	5338.22	23021.9	0	0.8935	1787
1.879e+06	1879	4.67714	28062.9	4301.6	7309.73	4810.8	5442.93	22870.9	0	0.8935	1787
1.88e+06	1880	4.75153	28509.2	4441.46	7625.05	4634.5	5429.1	23396.1	0	0.894	1788
1.881e+06	1881	4.61301	27678.1	4137.79	7370.29	4542.47	5528.37	22927.7	0	0.894	1788
1.882e+06	1882	4.81865	28911.9	4032.85	7269.69	4628.72	5397.25	22823.7	0	0.894	1788
1.883e+06	1883	4.68683	28121	3949.57	7060.4	4619.62	5594.71	23131	0	0.894	1788
1.884e+06	1884	4.59866	27591.9	4020.53	7353.55	4805.29	5556.43	23182.2	0	0.894	1788
1.885e+06	1885	4.72121	28327.3	4144.41	7486.84	5187.62	5460.21	23223.9	0	0.894	1788
1.886e+06	1886	4.54332	27259.9	5058.08	7466.43	4723.08	5548.3	23219.1	0	0.8945	1789
1.887e+06	1887	4.56334	27380	4118.38	7382.56	4856.13	5457.53	23185	0	0.8945	1789
1.888e+06	1888	4.77951	28677.1	4222.55	7436.69	4728.7	5423.89	23015.4	0	0.8945	1789
1.889e+06	1889	4.63602	27816.1	4054.15	7191.87	4906.88	5640.42	23033.5	0	0.8945	1789
1.89e+06	1890	4.59747	27584.8	4026.07	7337.37	4661.12	5423.83	23049.7	0	0.8945	1789
1.891e+06	1891	4.67204	28032.2	3981.33	7246.68	4838.59	5702.19	23135.3	0	0.8945	1789
1.892e+06	1892	4.65083	27905	3990.68	7544.88	4691.8	5628.1	23375	0	0.8945	1789
1.893e+06	1893	4.65533	27932	4343.85	7555.33	4927.88	5658.21	23300.7	0	0.8945	1789
1.894e+06	1894	4.70777	28246.6	4091.39	7593.18	4840.08	5794.16	23020.8	0	0.8945	1789
1.895e+06	1895	4.67434	28046.1	4651.82	7278.47	4639.21	5782.32	23389	0	0.895	1790
1.896e+06	1896	4.64174	27850.4	3858.82	7670.82	4676.7	5760.13	23195.5	0	0.895	1790
1.897e+06	1897	4.69145	28148.7	4058.75	7282.16	4785.97	5704.64	23022.8	0	0.895	1790
1.898e+06	1898	4.61942	27716.5	4163.24	7310.8	4753.93	5528.8	23511.3	0	0.895	1790
1.899e+06	1899	4.6827	28096.2	4004.45	6837.03	4626.18	5400.05	22926.8	0	0.895	1790
1.9e+06	1900	4.68327	28099.6	4686.47	7553.63	4556.71	5581.4	23037.6	0	0.8955	1791
1.901e+06	1901	4.74885	28493.1	4110.41	7525.23	4728.57	5490.02	23245.8	0	0.8955	1791
1.902e+06	1902	4.57542	27452.5	4086.95	7422.29	4937.78	5424.88	23253.4	0	0.8955	1791
1.903e+06	1903	4.68009	28080.5	4226.11	7283.47	4832.44	5622.11	23290.3	0	0.8955	1791
1.904e+06	1904	4.63702	27822.1	4250.95	7107.91	4742.57	5685.57	23419	0	0.8955	1791
1.905e+06	1905	4.64955	27897.3	4281.4	7432.73	4650.29	5549.57	23163.6	0	0.8955	1791
1.906e+06	1906	4.61945	27716.7	4466.05	7215.86	4859.36	5537.38	23037.4	0	0.8955	1791
1.907e+06	1907	4.65375	27922.5	4098.12	7268.88	4822.66	5502.32	23129.1	0	0.8955	1791
1.908e+06	1908	4.67825	28069.5	4202.87	7431.45	4779.27	5691.28	23149.1	0	0.8955	1791
1.909e+06	1909	4.63701	27822	4243.42	7397.3	4566.2	5753.9	22971.8	0	0.8955	1791
1.91e+06	1910	4.58632	27517.9	4017.72	7380.44	4685.8	5715.29	23221	0	0.8955	1791
1.911e+06	1911	4.68653	28119.2	4146.83	7144.53	4589.43	5736.62	23194.3	0	0.8955	1791
1.912e+06	1912	4.57713	27462.8	3915.49	7381.84	4802.67	5817.42	23188.9	0	0.8955	1791
1.913e+06	1913	4.57345	27440.7	3893.21	7424.25	4752.82	5495.33	23361.8	0	0.8955	1791
1.914e+06	1914	4.63519	27811.1	5023.84	7252.41	4657.95	5438.02	23050.7	0	0.896	1792
1.915e+06	1915	4.64199	27851.9	3906.75	7253.6	4810.28	5894.01	22870.2	0	0.896	1792
1.916e+06	1916	4.70007	28200.4	4190.44	7280.12	4723.58	5547.28	23196.1	0	0.896	1792
1.917e+06	1917	4.73868	28432.1	4164.6	7516.22	4711.19	5480.85	23202.4	0	0.896	1792
1.918e+06	1918	4.64015	27840.9	3993.4	7507.92	4802.39	5430.36	22950	0	0.896	1792
1.919e+06	1919	4.71939	28316.3	4154.84	7237.2	4936.8	5460.21	22762.2	0	0.896	1792
1.92e+06	1920	4.57832	27469.9	4228.52	7353.78	4685.08	5642.69	22933.5	0	0.896	1792
1.921e+06	1921	4.56244	27374.6	4307.99	7091.16	4473.28	5575.68	23243.3	0	0.896	1792
1.922e+06	1922	4.60853	27651.2	4124.95	7528.27	4534.06	5328.47	22991.7	0	0.896	1792
1.923e+06	1923	4.65583	27935	4162.69	7347.02	4786.11	5624.9	23046.4	0	0.896	1792
1.924e+06	1924	4.77668	28660.1	4158.89	7710.82	4868.89	5346.71	22999.2	0	0.896	1792
1.925e+06	1925	4.50013	27000.8	3857.46	7365.61	4855.62	5437.26	23060.7	0	0.896	1792
1.926e+06	1926	4.69215	28152.9	3982.63	7277.52	4883.5	5471.39	23143.2	0	0.896	1792
1.927e+06	1927	4.62321	27739.3	4168.45	7273.96	4538.99	5339.76	23192.7	0	0.896	1792
1.928e+06	1928	4.62335	27740.1	4082.72	7110.26	4873.57	5438.3	22994.7	0	0.896	1792
1.929e+06	1929	4.60594	27635.7	4268	7365.73	4701.25	5440.39	22780.1	0	0.896	1792
1.93e+06	1930	4.56143	27368.6	4038.94	7484.59	4704.91	5417.56	22765.7	0	0.896	1792
1.931e+06	1931	4.7036	28221.6	4195.29	7018.16	4740.83	5448.14	22917.5	0	0.896	1792
1.932e+06	1932	4.6883	28129.8	4025.54	7229.17	4897.33	5423.81	23042.4	0	0.896	1792
1.933e+06	1933	4.67723	28063.4	4720.2	7226.56	4541.99	5489.82	22944	0	0.8965	1793
1.934e+06	1934	4.73452	28407.1	3942.46	6900.77	5110.64	5499.23	22995.5	0	0.8965	1793
1.935e+06	1935	4.73312	28398.7	4141.05	7503.36	5158.11	5287.21	23242.3	0	0.8965	1793
1.936e+06	1936	4.71044	28262.6	4066.26	7408.99	4719.89	5414.38	23161.9	0	0.8965	1793
1.937e+06	1937	4.73842	28430.5	4069.9	7053.08	4778.6	5345.32	23165.5	0	0.8965	1793
1.938e+06	1938	4.72866	28371.9	4509.59	7363.94	4623.18	5699.97	22771.4	0	0.897	1794
1.939e+06	1939	4.597	27582	4725.98	7076.09	4420.62	5526.22	22829.8	0	0.8975	1795
1.94e+06	1940	4.72154	28329.2	4217.69	7160.92	4528.41	5530.59	23096.5	0	0.8975	1795
1.941e+06	1941	4.70193	28211.6	4309.43	7489.34	4806.89	5477.85	23213.5	0	0.8975	1795
1.942e+06	1942	4.61957	27717.4	3997.7	7397.78	4679.25	5649.52	23209.3	0	0.8975	1795
1.943e+06	1943	4.70653	28239.2	4528.21	7420.83	4626.19	5445.27	23102.7	0	0.898	1796
1.944e+06	1944	4.64793	27887.6	4570.55	7513.42	4731.41	5646.97	23067.2	0	0.898	1796
1.945e+06	1945	4.65487	27929.2	4248.6	7365.86	4777.45	5588.21	23018.9	0	0.898	1796
1.946e+06	1946	4.72541	28352.5	4269.3	7066.14	4639.47	5687.61	22763.7	0	0.898	1796
1.947e+06	1947	4.57428	27445.7	4174.58	7351.24	4947.51	5569.29	22952.6	0	0.898	1796
1.948e+06	1948	4.65478	27928.7	4372.84	7371.1	4953.26	5517.16	23061.6	0	0.898	1796
1.949e+06	1949	4.70769	28246.1	4314.93	6820.17	4774.53	5582.43	23191	0	0.898	1796
1.95e+06	1950	4.64418	27865.1	4092.88	7249.93	4804.21	5567.91	22774.9	0	0.898	1796
1.951e+06	1951	4.74093	28445.6	4143.48	7488.05	4640.13	5568.61	22691.4	0	0.898	1796
1.952e+06	1952	4.70104	28206.2	4085.87	6951.38	4614.71	5447.51	22975.5	0	0.898	1796
1.953e+06	1953	4.69642	28178.5	4134.95	7466.7	4768.67	5338.9	23096.6	0	0.898	1796
1.954e+06	1954	4.69216	28153	4243.16	7326.4	4864.61	5751.5	23322.2	0	0.898	1796
1.955e+06	1955	4.73723	28423.4	4035.11	7227.64	4903.2	5650.14	23199.1	0	0.898	1796
1.956e+06	1956	4.6381	27828.6	4477.21	7484.86	4749.04	5768.42	23375.6	0	0.898	1796
1.957e+06	1957	4.65299	27917.9	4018.51	7033.25	4777.61	5460.47	23118.5	0	0.898	1796
1.958e+06	1958	4.69403	28164.2	4362.76	7188.47	4696.08	5823.8	22912.2	0	0.898	1796
1.959e+06	1959	4.55295	27317.7	4219.64	7454.05	4764.85	5504.16	23338.7	0	0.898	1796
1.96e+06	1960	4.7054	28232.4	4097.91	7294.21	4826.59	5549.88	23128.5	0	0.898	1796
1.961e+06	1961	4.75666	28540	4303.73	7552.11	5240.6	5765.24	23249.9	0	0.8985	1797
1.962e+06	1962	4.57172	27430.3	4252.66	7015.69	4612.5	6044.4	23165	0	0.8985	1797
1.963e+06	1963	4.68929	28135.7	4306.22	7286.83	4832.85	5845.85	23121.5	0	0.8985	1797
1.964e+06	1964	4.67027	28021.6	4121.28	7245.94	4584.57	5768.92	22987.6	0	0.8985	1797
1.965e+06	1965	4.74783	28487	4097.73	7198.48	4805.37	5775.76	23192.4	0	0.8985	1797
1.966e+06	1966	4.75945	28556.7	4233.25	7143.61	4635.22	5632.48	23392.7	0	0.8985	1797
1.967e+06	1967	4.68955	28137.3	3973.01	7403.85	5095.19	5641.61	23137.8	0	0.8985	1797
1.968e+06	1968	4.56878	27412.7	4079.51	7108.02	4973.73	5618.21	23197.4	0	0.8985	1797
1.969e+06	1969	4.66113	27966.8	4137.55	7478.53	5092.9	5788.15	23111.4	0	0.8985	1797
1.97e+06	1970	4.65607	27936.4	4320.34	7366.37	4907.14	5571.84	23212.5	0	0.8985	1797
1.971e+06	1971	4.65149	27908.9	4110.44	7300	4781.35	5572.06	23054.2	0	0.8985	1797
1.972e+06	1972	4.66715	28002.9	4080.2	7475.04	4833.29	5474.73	23420.1	0	0.8985	1797
1.973e+06	1973	4.70599	28235.9	4166.41	7160.02	4768.3	5593.12	23139	0	0.8985	1797
1.974e+06	1974	4.61524	27691.4	4057.3	7526.93	4981.2	5612.8	23048.6	0	0.8985	1797
1.975e+06	1975	4.70821	28249.3	4248.66	7445.61	5088.82	5586.81	23037.5	0	0.8985	1797
1.976e+06	1976	4.68733	28124	4462.9	7324.05	4680.87	5684.16	23184.8	0	0.899	1798
1.977e+06	1977	4.63132	27787.9	4172.29	7410.71	4710.6	5582.5	23208.6	0	0.899	1798
1.978e+06	1978	4.62454	27747.3	4091.87	7157.3	4763.51	5477.81	23332.2	0	0.899	1798
1.979e+06	1979	4.57754	27465.3	4241.54	7130.93	4650.34	5346.06	23106.6	0	0.899	1798
1.98e+06	1980	4.57565	27453.9	3961.79	7464.09	4695.43	5711.3	23043.2	0	0.899	1798
1.981e+06	1981	4.68525	28111.5	4144.35	7346.54	4710.59	5778.74	23196.6	0	0.899	1798
1.982e+06	1982	4.60983	27659	4260.17	7493.4	4560.56	5626.13	22978.4	0	0.899	1798
1.983e+06	1983	4.63944	27836.6	3995.97	7317.84	4959.32	5685.75	23061.1	0	0.899	1798
1.984e+06	1984	4.67805	28068.3	4198.37	7262.52	4779.83	5756.78	23142.1	0	0.899	1798
1.985e+06	1985	4.67939	28076.3	4278.07	7045.29	4596.03	5648.09	23267.4	0	0.899	1798
1.986e+06	1986	4.69036	28142.2	3945.67	7288.56	4573.38	5690.55	22889.9	0	0.899	1798
1.987e+06	1987	4.66631	27997.9	4159.23	7365.88	4924.52	5454.4	23039.8	0	0.899	1798
1.988e+06	1988	4.75334	28520	5107.35	7530.93	4872.19	5729.34	23311.4	0	0.9	1800
1.989e+06	1989	4.53526	27211.6	3995.99	7255.59	4778.43	5506.48	23242.1	0	0.9	1800
1.99e+06	1990	4.6386	27831.6	4348.02	7524.93	4463.72	5718.88	23516.6	0	0.9	1800
1.991e+06	1991	4.73411	28404.7	4363.74	7550.62	4852.87	5559.65	23285.9	0	0.9	1800
1.992e+06	1992	4.77444	28646.7	3898.92	6970.65	4923.71	5575.45	23571.9	0	0.9	1800
1.993e+06	1993	4.67789	28067.3	4163.51	7286.47	4728.9	5412.5	23188	0	0.9	1800
1.994e+06	1994	4.61872	27712.3	3970.99	7141.63	4730.46	5662.05	23472.7	0	0.9	1800
1.995e+06	1995	4.71621	28297.3	4154.12	7531.38	4634.31	5639.82	23405.9	0	0.9	1800
1.996e+06	1996	4.66958	28017.5	4844.38	7557.44	4911.05	5514.65	23426.7	0	0.9005	1801
1.997e+06	1997	4.60901	27654	4187.57	7207.65	4603.35	5791.06	23471.9	0	0.9005	1801
1.998e+06	1998	4.59685	27581.1	4230.71	7283.26	4586.3	5758.54	23298.9	0	0.9005	1801
1.999e+06	1999	4.68019	28081.2	4232.64	6993.25	4863.59	5673.92	23012.3	0	0.9005	1801
2e+06	2000	4.5919	27551.4	3968.23	7345.81	4732.35	5570.15	23155.5	0	0.9005	1801
2.001e+06	2001	4.66815	28008.9	4200.48	7196.66	4806.94	5554.21	23113.8	0	0.9005	1801
2.002e+06	2002	4.69649	28178.9	4073.18	7034.77	4595.87	5654.91	23557.5	0	0.9005	1801
2.003e+06	2003	4.52867	27172	4262.31	7468.32	4757.56	5706.75	23708.5	0	0.9005	1801
2.004e+06	2004	4.59559	27573.6	4154.25	7439.45	4667.67	5718.14	23365	0	0.9005	1801
2.005e+06	2005	4.57865	27471.9	4060.76	7276.56	4596.55	5784.83	23250.1	0	0.9005	1801
2.006e+06	2006	4.6472	27883.2	4142.06	7357.77	4856.74	5651.11	23463.3	0	0.9005	1801
2.007e+06	2007	4.54685	27281.1	4079.71	7307.4	4959.19	5540.54	23154.5	0	0.9005	1801
2.008e+06	2008	4.64921	27895.3	3936.51	7317.42	4900.47	5310.48	23314.5	0	0.9005	1801
2.009e+06	2009	4.62333	27740	3999.41	7081.28	4696.9	5462.22	23031.6	0	0.9005	1801
2.01e+06	2010	4.56575	27394.5	4340.22	7076.49	4939.2	5337.49	23183.7	0	0.9005	1801
2.011e+06	2011	4.65521	27931.2	4126.28	7110.25	4686.82	5492.57	23135.8	0	0.901	1802
2.012e+06	2012	4.78517	28711	4136.61	7335.62	5045.63	5604.77	23270.6	0	0.901	1802
2.013e+06	2013	4.64551	27873.1	4126.7	7041.65	4539.18	5359.91	23323.5	0	0.901	1802
2.014e+06	2014	4.68509	28110.6	4194.41	7042.78	4969.95	5363.8	23052.6	0	0.901	1802
2.015e+06	2015	4.65505	27930.3	3847.53	7311.86	4757.17	5526.13	23383.5	0	0.901	1802
2.016e+06	2016	4.71174	28270.4	4126.22	7695.88	5170.38	5341.7	23397.2	0	0.901	1802
2.017e+06	2017	4.67869	28072.2	4293.51	7227.9	4787.36	5272.92	23326.7	0	0.901	1802
2.018e+06	2018	4.71576	28294.5	3969.46	7286.22	4630.15	5457.22	23177.1	0	0.901	1802
2.019e+06	2019	4.64329	27859.8	4126.29	7208.16	4986.16	5472.29	23160.6	0	0.901	1802
2.02e+06	2020	4.66729	28003.7	4107.05	7646.45	4791.91	5337.58	23226.4	0	0.901	1802
2.021e+06	2021	4.69198	28151.9	4174.56	7331.71	4689.37	5832.07	23342.6	0	0.901	1802
2.022e+06	2022	4.66422	27985.3	3984.99	7126.9	4693.32	5491.93	23505.2	0	0.901	1802
2.023e+06	2023	4.73044	28382.6	4229.92	7250.8	4729.34	5463.02	23220.1	0	0.901	1802
2.024e+06	2024	4.61308	27678.5	3911.85	7162.66	4759.26	5443.55	23524.7	0	0.901	1802
2.025e+06	2025	4.6295	27777	4322.35	7360.41	4474.23	5443.93	23230.6	0	0.901	1802
2.026e+06	2026	4.80662	28839.7	4143.13	7301.08	4888.97	5765.13	23284.6	0	0.901	1802
2.027e+06	2027	4.66204	27972.2	4075.81	7275.99	4851.93	5553.72	23512.5	0	0.9015	1803
2.028e+06	2028	4.68379	28102.8	4091.59	7323.72	4804.9	5409.3	23384.9	0	0.9015	1803
2.029e+06	2029	4.63712	27822.7	4003.42	7465.5	4623.2	5503.51	23331.9	0	0.9015	1803
2.03e+06	2030	4.69215	28152.9	4661.66	7511.43	4985.49	5388.65	23164.6	0	0.902	1804
2.031e+06	2031	6.42975	38578.5	6299.46	7639.76	8060.06	5416.37	23703.1	0	0.902	1804
2.032e+06	2032	4.6568	27940.8	4362.95	7276.17	4671.05	5563.14	23510	0	0.9025	1805
2.033e+06	2033	4.62357	27741.4	4300.28	7620.05	4677.49	5463.46	23360.3	0	0.903	1806
2.034e+06	2034	4.68009	28080.5	4141.07	7325.91	4824.41	5393.72	23380.9	0	0.903	1806
2.035e+06	2035	4.68561	28113.7	3904.69	7316.39	4748.2	5564.57	23516.2	0	0.903	1806
2.036e+06	2036	4.69942	28196.5	4202.2	7354.26	4774.15	5671.74	23202.4	0	0.903	1806
2.037e+06	2037	4.70623	28237.4	4652.09	7426.03	4739.53	5389.11	23560	0	0.9035	1807
2.038e+06	2038	4.57614	27456.8	5866.62	7320.83	4850.48	5354.79	23324.5	0	0.905	1810
2.039e+06	2039	4.73362	28401.7	4672.51	7211.83	4869.95	5549.68	23504	0	0.9055	1811
2.04e+06	2040	4.65025	27901.5	4300.03	7539.12	4451.34	5304.22	23047.3	0	0.9055	1811
2.041e+06	2041	4.68948	28136.9	4144.58	7412.04	4787.66	5296.54	23378.6	0	0.9055	1811
2.042e+06	2042	4.67897	28073.8	4104	7325.77	4877.63	5312.17	23178.5	0	0.9055	1811
2.043e+06	2043	4.59583	27575	4221.85	7369.86	4771.14	5588.01	23277.2	0	0.9055	1811
2.044e+06	2044	4.70473	28228.4	4266.76	7432.14	4871.74	5500.76	23543.7	0	0.9055	1811
2.045e+06	2045	4.63269	27796.1	4312.64	7143.23	4586	5793.22	23155.6	0	0.9055	1811
2.046e+06	2046	4.68942	28136.5	4208.65	7067.68	4662.79	5537.81	23469.1	0	0.9055	1811
2.047e+06	2047	4.59721	27583.2	4275.63	7416.56	5064.32	5521.92	23376.5	0	0.9055	1811
2.048e+06	2048	4.65014	27900.9	4196.47	7220.71	4670.47	5602.92	23289.4	0	0.9055	1811
2.049e+06	2049	4.63094	27785.7	4260.22	7401.53	4747.8	5371.67	23161.5	0	0.9055	1811
2.05e+06	2050	4.56048	27362.9	4275.93	7156.98	4889.9	5601.09	23329.1	0	0.9055	1811
2.051e+06	2051	4.76421	28585.3	4181.92	7232.13	4850.44	5535.13	23399	0	0.9055	1811
2.052e+06	2052	4.51895	27113.7	4075.9	7032.06	4794.69	5686.04	23177.5	0	0.9055	1811
2.053e+06	2053	4.60981	27658.9	4383.9	7549.07	4789.94	5603.75	23468.2	0	0.9055	1811
2.054e+06	2054	4.66959	28017.5	4246.22	7547.27	4798.02	5216.04	23461.6	0	0.9055	1811
2.055e+06	2055	4.49612	26976.7	4238.13	7462.68	4951.33	5481.39	23342.9	0	0.9055	1811
2.056e+06	2056	4.57809	27468.6	4106.1	7200.99	4837.99	5597.37	23309.2	0	0.9055	1811
2.057e+06	2057	4.6529	27917.4	3924.46	7295.32	4672.19	5639.96	23307.4	0	0.9055	1811
2.058e+06	2058	4.67171	28030.2	4674.18	7186.3	4856.64	5703.95	23485.8	0	0.906	1812
2.059e+06	2059	4.60999	27659.9	3991.29	7242.25	4792.41	5631.41	23401.6	0	0.906	1812
2.06e+06	2060	4.62789	27767.4	4125.53	7506.79	4969.02	5691.39	23605.6	0	0.906	1812
2.061e+06	2061	4.71055	28263.3	4111.58	7730.1	4782.31	5647.3	23474.2	0	0.906	1812
2.062e+06	2062	4.66621	27997.3	4281.61	7281.52	5029.94	5722.67	23369.6	0	0.906	1812
2.063e+06	2063	4.65979	27958.7	4001.18	7241.76	4661.97	5853.63	23323	0	0.906	1812
2.064e+06	2064	4.60251	27615	4445.08	7203.54	4687.55	5766.1	23371.4	0	0.906	1812
2.065e+06	2065	4.68212	28092.7	4476.64	7394.78	5157.93	5480.75	23574.4	0	0.9065	1813
2.066e+06	2066	4.6128	27676.8	3965.76	7471.91	4865.42	5406.03	23528.7	0	0.9065	1813
2.067e+06	2067	4.61187	27671.2	4140.92	7102.92	4614.57	5550.42	23347.7	0	0.9065	1813
2.068e+06	2068	4.62351	27741.1	4419.43	7458.8	5136.91	5280.32	23452.9	0	0.9065	1813
2.069e+06	2069	4.59142	27548.5	4060.51	7529.92	4696.39	5580.39	23299.4	0	0.9065	1813
2.07e+06	2070	4.65846	27950.7	4296.14	7653.86	4687.26	5146.36	23597.8	0	0.9065	1813
2.071e+06	2071	4.66121	27967.3	4175.23	7264.95	4828.92	5610.59	23336.1	0	0.9065	1813
2.072e+06	2072	4.66776	28006.6	4245.94	7617.55	4640.04	5323.34	23772.9	0	0.9065	1813
2.073e+06	2073	4.73239	28394.4	4117.66	7374.55	4825.47	5399.14	23510.2	0	0.9065	1813
2.074e+06	2074	4.69525	28171.5	4200.37	7320.65	4496.89	5270.53	23480.2	0	0.9065	1813
2.075e+06	2075	4.69959	28197.5	4158.68	7368.03	5053.95	5290.3	23328.8	0	0.9065	1813
2.076e+06	2076	4.67873	28072.4	3877.47	7310.36	4795.65	5355.97	22997.8	0	0.9065	1813
2.077e+06	2077	4.69934	28196	3929.05	7321.73	4668.56	5495.2	23405.3	0	0.9065	1813
2.078e+06	2078	4.77523	28651.4	4248.44	7021.86	4625.66	5409.4	23198.7	0	0.9065	1813
2.079e+06	2079	4.70267	28216	4099.93	7275.77	4629.61	5505.98	22967.6	0	0.9065	1813
2.08e+06	2080	4.69446	28166.8	4335.91	7162.98	4498.27	5274.79	23368.5	0	0.9065	1813
2.081e+06	2081	4.65008	27900.5	4245.57	7184.86	4750.29	5299.23	23031	0	0.9065	1813
2.082e+06	2082	4.69317	28159	3920.87	7113.57	4806.82	5424.69	23115.3	0	0.9065	1813
2.083e+06	2083	4.62057	27723.4	4335.46	7391.89	4725.33	5599.78	23304.4	0	0.9065	1813
2.084e+06	2084	4.69479	28168.7	4089.42	7406.91	4694.44	5517.17	22853.3	0	0.9065	1813
2.085e+06	2085	4.81148	28868.9	4173.97	7227.3	5023.61	5467.9	23264.9	0	0.9065	1813
2.086e+06	2086	4.64097	27845.8	4045.93	7290.89	4853.43	5371.89	23330.8	0	0.9065	1813
2.087e+06	2087	4.64177	27850.6	4079.32	7138.54	4957.73	5405.25	23210	0	0.9065	1813
2.088e+06	2088	4.61374	27682.4	4545.78	7300.77	4855.19	5425.8	23432	0	0.907	1814
2.089e+06	2089	4.61371	27682.3	4114.06	7289.79	4894.81	5295.42	23316.8	0	0.907	1814
2.09e+06	2090	4.60013	27600.8	4408.7	7517.37	4755.56	5312.4	23211.4	0	0.9075	1815
2.091e+06	2091	4.64198	27851.9	4063.01	7417.34	4602.34	5431.81	23379.2	0	0.9075	1815
2.092e+06	2092	4.68003	28080.2	3947.8	7134.23	4801.12	5508.41	23532.3	0	0.9075	1815
2.093e+06	2093	4.65476	27928.6	4158.08	7217.59	4814.98	5426.07	23463.4	0	0.9075	1815
2.094e+06	2094	4.83753	29025.2	4295.95	7383.02	4773.6	5336.02	23126.8	0	0.9075	1815
2.095e+06	2095	4.61786	27707.2	4411.38	7304.14	4782.92	5584.1	23570.2	0	0.908	1816
2.096e+06	2096	4.60054	27603.2	4370.72	7197.23	4888.24	5674.72	23419.1	0	0.908	1816
2.097e+06	2097	4.66692	28001.5	4252.24	7535.75	4756.73	5628.21	23174.7	0	0.908	1816
2.098e+06	2098	4.66188	27971.3	3872.56	7377.31	5055.62	5524.77	23289.5	0	0.908	1816
2.099e+06	2099	4.6508	27904.8	4022.66	7349.11	4907.81	5674.34	23389.2	0	0.908	1816
2.1e+06	2100	4.60303	27618.2	4153.84	7303.48	4727.19	5526.4	23592.6	0	0.908	1816
2.101e+06	2101	4.62546	27752.8	4110.79	7442.93	5155.37	5430.07	23472.8	0	0.908	1816
2.102e+06	2102	4.71119	28267.2	4330.89	7217.36	4582.25	5494.13	23768.8	0	0.908	1816
2.103e+06	2103	4.78552	28713.1	4179.06	7029.68	4626.59	5397.14	23763.7	0	0.908	1816
2.104e+06	2104	4.63783	27827	4264.55	7613.02	4723.07	5698.44	23425.9	0	0.908	1816
2.105e+06	2105	4.72043	28322.6	4109.42	7278.67	4848.23	5657.94	23327.4	0	0.908	1816
2.106e+06	2106	4.52412	27144.7	4263.84	7266.35	4872.35	5543.79	23393.8	0	0.908	1816
2.107e+06	2107	4.57601	27456.1	4073.67	7589.26	5141.23	5630.26	23409.2	0	0.908	1816
2.108e+06	2108	4.69214	28152.8	4391.03	7372.24	4709.69	5510.56	23171.8	0	0.908	1816
2.109e+06	2109	4.63209	27792.6	3941.5	7065.54	4719.7	5735.11	23544.8	0	0.908	1816
2.11e+06	2110	4.58199	27492	4283.63	7460.67	4693.2	5635.04	23613.8	0	0.908	1816
