# cr len_gsub pn mw mn pdi
1.440000000000000000e+03 5.630000000000000000e+02 3.552397868561278926e+00 6.298999999999948862e+00 3.552397868561278926e+00 1.773168499999985492e+00
1.444000000000000000e+03 5.590000000000000000e+02 3.577817531305903298e+00 6.323999999999950106e+00 3.577817531305903298e+00 1.767557999999986196e+00
1.446000000000000000e+03 5.570000000000000000e+02 3.590664272890484732e+00 6.333999999999949893e+00 3.590664272890484732e+00 1.764018999999986015e+00
1.447000000000000000e+03 5.560000000000000000e+02 3.597122302158273222e+00 6.334999999999950226e+00 3.597122302158273222e+00 1.761129999999986318e+00
1.448000000000000000e+03 5.550000000000000000e+02 3.603603603603603656e+00 6.343999999999949679e+00 3.603603603603603656e+00 1.760459999999985925e+00
1.449000000000000000e+03 5.540000000000000000e+02 3.610108303249097261e+00 6.351999999999949686e+00 3.610108303249097261e+00 1.759503999999986190e+00
1.450000000000000000e+03 5.530000000000000000e+02 3.616636528028933206e+00 6.355999999999950134e+00 3.616636528028933206e+00 1.757433999999986174e+00
1.451000000000000000e+03 5.520000000000000000e+02 3.623188405797101552e+00 6.367999999999950589e+00 3.623188405797101552e+00 1.757567999999986252e+00
1.452000000000000000e+03 5.510000000000000000e+02 3.629764065335753020e+00 6.397999999999950838e+00 3.629764065335753020e+00 1.762648999999986588e+00
1.454000000000000000e+03 5.490000000000000000e+02 3.642987249544626494e+00 6.418999999999951633e+00 3.642987249544626494e+00 1.762015499999986856e+00
1.455000000000000000e+03 5.480000000000000000e+02 3.649635036496350349e+00 6.442999999999951655e+00 3.649635036496350349e+00 1.765381999999986684e+00
1.457000000000000000e+03 5.460000000000000000e+02 3.663003663003662869e+00 6.458999999999951669e+00 3.663003663003662869e+00 1.763306999999986857e+00
1.460000000000000000e+03 5.430000000000000000e+02 3.683241252302025703e+00 6.473999999999952237e+00 3.683241252302025703e+00 1.757690999999987014e+00
1.463000000000000000e+03 5.400000000000000000e+02 3.703703703703703720e+00 6.617999999999951477e+00 3.703703703703703720e+00 1.786859999999986792e+00
1.466000000000000000e+03 5.370000000000000000e+02 3.724394785847299882e+00 6.645999999999951946e+00 3.724394785847299882e+00 1.784450999999987131e+00
1.467000000000000000e+03 5.360000000000000000e+02 3.731343283582089665e+00 6.663999999999951740e+00 3.731343283582089665e+00 1.785951999999987105e+00
1.469000000000000000e+03 5.340000000000000000e+02 3.745318352059924916e+00 6.683999999999951314e+00 3.745318352059924916e+00 1.784627999999987003e+00
1.470000000000000000e+03 5.330000000000000000e+02 3.752345215759850028e+00 6.690999999999951875e+00 3.752345215759850028e+00 1.783151499999987122e+00
1.471000000000000000e+03 5.320000000000000000e+02 3.759398496240601517e+00 6.708999999999951669e+00 3.759398496240601517e+00 1.784593999999987135e+00
1.472000000000000000e+03 5.310000000000000000e+02 3.766478342749528974e+00 6.721999999999951569e+00 3.766478342749528974e+00 1.784690999999987149e+00
1.474000000000000000e+03 5.290000000000000000e+02 3.780718336483932074e+00 6.724999999999952571e+00 3.780718336483932074e+00 1.778762499999987368e+00
1.477000000000000000e+03 5.260000000000000000e+02 3.802281368821292862e+00 6.756999999999952600e+00 3.802281368821292862e+00 1.777090999999987542e+00
1.478000000000000000e+03 5.250000000000000000e+02 3.809523809523809312e+00 6.758999999999953268e+00 3.809523809523809312e+00 1.774237499999987921e+00
1.479000000000000000e+03 5.240000000000000000e+02 3.816793893129771131e+00 6.759999999999953602e+00 3.816793893129771131e+00 1.771119999999987815e+00
1.481000000000000000e+03 5.220000000000000000e+02 3.831417624521072707e+00 6.762999999999954603e+00 3.831417624521072707e+00 1.765142999999988138e+00
1.482000000000000000e+03 5.210000000000000000e+02 3.838771593090211098e+00 6.774999999999955058e+00 3.838771593090211098e+00 1.764887499999988396e+00
1.483000000000000000e+03 5.200000000000000000e+02 3.846153846153846256e+00 6.780999999999955286e+00 3.846153846153846256e+00 1.763059999999988303e+00
1.484000000000000000e+03 5.190000000000000000e+02 3.853564547206165702e+00 6.785999999999955179e+00 3.853564547206165702e+00 1.760966999999988403e+00
1.485000000000000000e+03 5.180000000000000000e+02 3.861003861003860838e+00 6.839999999999954561e+00 3.861003861003860838e+00 1.771559999999988255e+00
1.486000000000000000e+03 5.170000000000000000e+02 3.868471953578336731e+00 6.857999999999955243e+00 3.868471953578336731e+00 1.772792999999988295e+00
1.487000000000000000e+03 5.160000000000000000e+02 3.875968992248061795e+00 6.860999999999955357e+00 3.875968992248061795e+00 1.770137999999988665e+00
1.488000000000000000e+03 5.150000000000000000e+02 3.883495145631068013e+00 6.888999999999954937e+00 3.883495145631068013e+00 1.773917499999988268e+00
1.489000000000000000e+03 5.140000000000000000e+02 3.891050583657587492e+00 6.898999999999954724e+00 3.891050583657587492e+00 1.773042999999988378e+00
1.491000000000000000e+03 5.120000000000000000e+02 3.906250000000000000e+00 6.918999999999955186e+00 3.906250000000000000e+00 1.771263999999988625e+00
1.492000000000000000e+03 5.110000000000000000e+02 3.913894324853228746e+00 6.924999999999955413e+00 3.913894324853228746e+00 1.769337499999988683e+00
1.493000000000000000e+03 5.100000000000000000e+02 3.921568627450980227e+00 6.978999999999955683e+00 3.921568627450980227e+00 1.779644999999988819e+00
1.495000000000000000e+03 5.080000000000000000e+02 3.937007874015748143e+00 7.000999999999955925e+00 3.937007874015748143e+00 1.778253999999988677e+00
1.496000000000000000e+03 5.070000000000000000e+02 3.944773175542406474e+00 7.001999999999956259e+00 3.944773175542406474e+00 1.775006999999988899e+00
1.498000000000000000e+03 5.050000000000000000e+02 3.960396039603960361e+00 7.025999999999957168e+00 3.960396039603960361e+00 1.774064999999989123e+00
1.499000000000000000e+03 5.040000000000000000e+02 3.968253968253968367e+00 7.049999999999957190e+00 3.968253968253968367e+00 1.776599999999989077e+00
1.500000000000000000e+03 5.030000000000000000e+02 3.976143141153081650e+00 7.050999999999957524e+00 3.976143141153081650e+00 1.773326499999989148e+00
1.501000000000000000e+03 5.020000000000000000e+02 3.984063745019920333e+00 7.059999999999956977e+00 3.984063745019920333e+00 1.772059999999989088e+00
1.502000000000000000e+03 5.010000000000000000e+02 3.992015968063872045e+00 7.069999999999956763e+00 3.992015968063872045e+00 1.771034999999989257e+00
1.503000000000000000e+03 5.000000000000000000e+02 4.000000000000000000e+00 7.124999999999956479e+00 4.000000000000000000e+00 1.781249999999989120e+00
1.504000000000000000e+03 4.990000000000000000e+02 4.008016032064127820e+00 7.125999999999956813e+00 4.008016032064127820e+00 1.777936999999989443e+00
1.506000000000000000e+03 4.970000000000000000e+02 4.024144869215291465e+00 7.195999999999957097e+00 4.024144869215291465e+00 1.788205999999989526e+00
1.508000000000000000e+03 4.950000000000000000e+02 4.040404040404040664e+00 7.251999999999956259e+00 4.040404040404040664e+00 1.794869999999989085e+00
1.509000000000000000e+03 4.940000000000000000e+02 4.048582995951417018e+00 7.260999999999956600e+00 4.048582995951417018e+00 1.793466999999989264e+00
1.512000000000000000e+03 4.910000000000000000e+02 4.073319755600814496e+00 7.271999999999957609e+00 4.073319755600814496e+00 1.785275999999989649e+00
1.514000000000000000e+03 4.890000000000000000e+02 4.089979550102249561e+00 7.306999999999957751e+00 4.089979550102249561e+00 1.786561499999989699e+00
1.515000000000000000e+03 4.880000000000000000e+02 4.098360655737704583e+00 7.318999999999957318e+00 4.098360655737704583e+00 1.785835999999989765e+00
1.517000000000000000e+03 4.860000000000000000e+02 4.115226337448559590e+00 7.347999999999958121e+00 4.115226337448559590e+00 1.785563999999989937e+00
1.520000000000000000e+03 4.830000000000000000e+02 4.140786749482401774e+00 7.402999999999959613e+00 4.140786749482401774e+00 1.787824499999990158e+00
1.521000000000000000e+03 4.820000000000000000e+02 4.149377593360996208e+00 7.412999999999959400e+00 4.149377593360996208e+00 1.786532999999990157e+00
1.523000000000000000e+03 4.800000000000000000e+02 4.166666666666666963e+00 7.418999999999960515e+00 4.166666666666666963e+00 1.780559999999990373e+00
1.526000000000000000e+03 4.770000000000000000e+02 4.192872117400419540e+00 7.454999999999960991e+00 4.192872117400419540e+00 1.778017499999990481e+00
1.528000000000000000e+03 4.750000000000000000e+02 4.210526315789473450e+00 7.514999999999960600e+00 4.210526315789473450e+00 1.784812499999990809e+00
1.529000000000000000e+03 4.740000000000000000e+02 4.219409282700421926e+00 7.586999999999958888e+00 4.219409282700421926e+00 1.798118999999990253e+00
1.531000000000000000e+03 4.720000000000000000e+02 4.237288135593220595e+00 7.639999999999958824e+00 4.237288135593220595e+00 1.803039999999990206e+00
1.533000000000000000e+03 4.700000000000000000e+02 4.255319148936170137e+00 7.675999999999958412e+00 4.255319148936170137e+00 1.803859999999990249e+00
1.534000000000000000e+03 4.690000000000000000e+02 4.264392324093816633e+00 7.689999999999957758e+00 4.264392324093816633e+00 1.803304999999990166e+00
1.536000000000000000e+03 4.670000000000000000e+02 4.282655246252677017e+00 7.757999999999958263e+00 4.282655246252677017e+00 1.811492999999990028e+00
1.537000000000000000e+03 4.660000000000000000e+02 4.291845493562231439e+00 7.765999999999958270e+00 4.291845493562231439e+00 1.809477999999990372e+00
1.538000000000000000e+03 4.650000000000000000e+02 4.301075268817204034e+00 7.807999999999958973e+00 4.301075268817204034e+00 1.815359999999990537e+00
1.539000000000000000e+03 4.640000000000000000e+02 4.310344827586207295e+00 7.810999999999959087e+00 4.310344827586207295e+00 1.812151999999990437e+00
1.541000000000000000e+03 4.620000000000000000e+02 4.329004329004328966e+00 7.937999999999958867e+00 4.329004329004328966e+00 1.833677999999990593e+00
1.542000000000000000e+03 4.610000000000000000e+02 4.338394793926247495e+00 7.957999999999958440e+00 4.338394793926247495e+00 1.834318999999990263e+00
1.543000000000000000e+03 4.600000000000000000e+02 4.347826086956521507e+00 8.021999999999996689e+00 4.347826086956521507e+00 1.845059999999999256e+00
1.544000000000000000e+03 4.590000000000000000e+02 4.357298474945533684e+00 8.028000000000004022e+00 4.357298474945533684e+00 1.842426000000001007e+00
1.545000000000000000e+03 4.580000000000000000e+02 4.366812227074236219e+00 8.034000000000006025e+00 4.366812227074236219e+00 1.839786000000001254e+00
1.546000000000000000e+03 4.570000000000000000e+02 4.376367614879649537e+00 8.039000000000008583e+00 4.376367614879649537e+00 1.836911500000002029e+00
1.548000000000000000e+03 4.550000000000000000e+02 4.395604395604395975e+00 8.089000000000025281e+00 4.395604395604395975e+00 1.840247500000005587e+00
1.549000000000000000e+03 4.540000000000000000e+02 4.405286343612334399e+00 8.090000000000024727e+00 4.405286343612334399e+00 1.836430000000005780e+00
1.550000000000000000e+03 4.530000000000000000e+02 4.415011037527594162e+00 8.108000000000032514e+00 4.415011037527594162e+00 1.836462000000007144e+00
1.551000000000000000e+03 4.520000000000000000e+02 4.424778761061946675e+00 8.112000000000033850e+00 4.424778761061946675e+00 1.833312000000007824e+00
1.553000000000000000e+03 4.500000000000000000e+02 4.444444444444444642e+00 8.163000000000035783e+00 4.444444444444444642e+00 1.836675000000008051e+00
1.554000000000000000e+03 4.490000000000000000e+02 4.454342984409799477e+00 8.172000000000036124e+00 4.454342984409799477e+00 1.834614000000008183e+00
1.555000000000000000e+03 4.480000000000000000e+02 4.464285714285714413e+00 8.186000000000037247e+00 4.464285714285714413e+00 1.833664000000008398e+00
1.556000000000000000e+03 4.470000000000000000e+02 4.474272930648769631e+00 8.204000000000039705e+00 4.474272930648769631e+00 1.833594000000008828e+00
1.557000000000000000e+03 4.460000000000000000e+02 4.484304932735425631e+00 8.229000000000043613e+00 4.484304932735425631e+00 1.835067000000009774e+00
1.558000000000000000e+03 4.450000000000000000e+02 4.494382022471910432e+00 8.244000000000042405e+00 4.494382022471910432e+00 1.834290000000009302e+00
1.559000000000000000e+03 4.440000000000000000e+02 4.504504504504504681e+00 8.245000000000041851e+00 4.504504504504504681e+00 1.830390000000009287e+00
1.560000000000000000e+03 4.430000000000000000e+02 4.514672686230248644e+00 8.279000000000042547e+00 4.514672686230248644e+00 1.833798500000009213e+00
1.561000000000000000e+03 4.420000000000000000e+02 4.524886877828054210e+00 8.289000000000042334e+00 4.524886877828054210e+00 1.831869000000009295e+00
1.563000000000000000e+03 4.400000000000000000e+02 4.545454545454545858e+00 8.300000000000041567e+00 4.545454545454545858e+00 1.826000000000008949e+00
1.564000000000000000e+03 4.390000000000000000e+02 4.555808656036446358e+00 8.314000000000040913e+00 4.555808656036446358e+00 1.824923000000008955e+00
1.565000000000000000e+03 4.380000000000000000e+02 4.566210045662100647e+00 8.398000000000040544e+00 4.566210045662100647e+00 1.839162000000008845e+00
1.566000000000000000e+03 4.370000000000000000e+02 4.576659038901602194e+00 8.400000000000041211e+00 4.576659038901602194e+00 1.835400000000008802e+00
1.567000000000000000e+03 4.360000000000000000e+02 4.587155963302752326e+00 8.403000000000039549e+00 4.587155963302752326e+00 1.831854000000008531e+00
1.568000000000000000e+03 4.350000000000000000e+02 4.597701149425287070e+00 8.439000000000040913e+00 4.597701149425287070e+00 1.835482500000009010e+00
1.569000000000000000e+03 4.340000000000000000e+02 4.608294930875575623e+00 8.457000000000041595e+00 4.608294930875575623e+00 1.835169000000009154e+00
1.570000000000000000e+03 4.330000000000000000e+02 4.618937644341801096e+00 8.463000000000040046e+00 4.618937644341801096e+00 1.832239500000008681e+00
1.571000000000000000e+03 4.320000000000000000e+02 4.629629629629629761e+00 8.466000000000040160e+00 4.629629629629629761e+00 1.828656000000008719e+00
1.573000000000000000e+03 4.300000000000000000e+02 4.651162790697674687e+00 8.541000000000043002e+00 4.651162790697674687e+00 1.836315000000009245e+00
1.574000000000000000e+03 4.300000000000000000e+02 4.651162790697674687e+00 8.541000000000043002e+00 4.651162790697674687e+00 1.836315000000009245e+00
1.575000000000000000e+03 4.290000000000000000e+02 4.662004662004662237e+00 8.552000000000044011e+00 4.662004662004662237e+00 1.834404000000009249e+00
1.577000000000000000e+03 4.270000000000000000e+02 4.683840749414519777e+00 8.581000000000042149e+00 4.683840749414519777e+00 1.832043500000009040e+00
1.578000000000000000e+03 4.260000000000000000e+02 4.694835680751173967e+00 8.583000000000041041e+00 4.694835680751173967e+00 1.828179000000008658e+00
1.581000000000000000e+03 4.230000000000000000e+02 4.728132387706855511e+00 8.711000000000037602e+00 4.728132387706855511e+00 1.842376500000008077e+00
1.582000000000000000e+03 4.220000000000000000e+02 4.739336492890995345e+00 8.714000000000041268e+00 4.739336492890995345e+00 1.838654000000008670e+00
1.583000000000000000e+03 4.210000000000000000e+02 4.750593824228028339e+00 8.726000000000041723e+00 4.750593824228028339e+00 1.836823000000008754e+00
1.584000000000000000e+03 4.200000000000000000e+02 4.761904761904761862e+00 8.786000000000040444e+00 4.761904761904761862e+00 1.845060000000008582e+00
1.585000000000000000e+03 4.190000000000000000e+02 4.773269689737469790e+00 8.849000000000041055e+00 4.773269689737469790e+00 1.853865500000008826e+00
1.586000000000000000e+03 4.180000000000000000e+02 4.784688995215311103e+00 8.891000000000042647e+00 4.784688995215311103e+00 1.858219000000008947e+00
1.587000000000000000e+03 4.170000000000000000e+02 4.796163069544364888e+00 8.933000000000044238e+00 4.796163069544364888e+00 1.862530500000008971e+00
1.588000000000000000e+03 4.160000000000000000e+02 4.807692307692307487e+00 8.946000000000044139e+00 4.807692307692307487e+00 1.860768000000009303e+00
1.589000000000000000e+03 4.150000000000000000e+02 4.819277108433735357e+00 8.957000000000045148e+00 4.819277108433735357e+00 1.858577500000009097e+00
1.590000000000000000e+03 4.140000000000000000e+02 4.830917874396135403e+00 8.975000000000044054e+00 4.830917874396135403e+00 1.857825000000009164e+00
1.591000000000000000e+03 4.130000000000000000e+02 4.842615012106537442e+00 8.980000000000044835e+00 4.842615012106537442e+00 1.854370000000009400e+00
1.592000000000000000e+03 4.120000000000000000e+02 4.854368932038834572e+00 8.992000000000045290e+00 4.854368932038834572e+00 1.852352000000009546e+00
1.593000000000000000e+03 4.110000000000000000e+02 4.866180048661800761e+00 9.006000000000044636e+00 4.866180048661800761e+00 1.850733000000009065e+00
1.595000000000000000e+03 4.090000000000000000e+02 4.889975550122249714e+00 9.176000000000048118e+00 4.889975550122249714e+00 1.876492000000009819e+00
1.596000000000000000e+03 4.080000000000000000e+02 4.901960784313725839e+00 9.181000000000047123e+00 4.901960784313725839e+00 1.872924000000009581e+00
1.597000000000000000e+03 4.070000000000000000e+02 4.914004914004913793e+00 9.247000000000047848e+00 4.914004914004913793e+00 1.881764500000009832e+00
1.598000000000000000e+03 4.060000000000000000e+02 4.926108374384236654e+00 9.254000000000049297e+00 4.926108374384236654e+00 1.878562000000009835e+00
1.599000000000000000e+03 4.050000000000000000e+02 4.938271604938271331e+00 9.269000000000048090e+00 4.938271604938271331e+00 1.876972500000009925e+00
1.600000000000000000e+03 4.040000000000000000e+02 4.950495049504950451e+00 9.282000000000047990e+00 4.950495049504950451e+00 1.874964000000009623e+00
1.601000000000000000e+03 4.030000000000000000e+02 4.962779156327543184e+00 9.283000000000047436e+00 4.962779156327543184e+00 1.870524500000009693e+00
1.602000000000000000e+03 4.020000000000000000e+02 4.975124378109452294e+00 9.316000000000046910e+00 4.975124378109452294e+00 1.872516000000009617e+00
1.604000000000000000e+03 4.000000000000000000e+02 5.000000000000000000e+00 9.690000000000054570e+00 5.000000000000000000e+00 1.938000000000010825e+00
1.606000000000000000e+03 3.980000000000000000e+02 5.025125628140703959e+00 9.762000000000055522e+00 5.025125628140703959e+00 1.942638000000010967e+00
1.607000000000000000e+03 3.970000000000000000e+02 5.037783375314861090e+00 9.768000000000053973e+00 5.037783375314861090e+00 1.938948000000010774e+00
1.608000000000000000e+03 3.960000000000000000e+02 5.050505050505050164e+00 9.792000000000054882e+00 5.050505050505050164e+00 1.938816000000010975e+00
1.609000000000000000e+03 3.950000000000000000e+02 5.063291139240506666e+00 9.834000000000054698e+00 5.063291139240506666e+00 1.942215000000010683e+00
1.610000000000000000e+03 3.940000000000000000e+02 5.076142131979695549e+00 9.840000000000054925e+00 5.076142131979695549e+00 1.938480000000010861e+00
1.611000000000000000e+03 3.930000000000000000e+02 5.089058524173028175e+00 9.843000000000055039e+00 5.089058524173028175e+00 1.934149500000010846e+00
1.612000000000000000e+03 3.920000000000000000e+02 5.102040816326530503e+00 9.885000000000058407e+00 5.102040816326530503e+00 1.937460000000011506e+00
1.613000000000000000e+03 3.910000000000000000e+02 5.115089514066496257e+00 9.895000000000058193e+00 5.115089514066496257e+00 1.934472500000011363e+00
1.614000000000000000e+03 3.900000000000000000e+02 5.128205128205128638e+00 9.901000000000056644e+00 5.128205128205128638e+00 1.930695000000010930e+00
1.615000000000000000e+03 3.890000000000000000e+02 5.141388174807198119e+00 9.907000000000056872e+00 5.141388174807198119e+00 1.926911500000010991e+00
1.616000000000000000e+03 3.880000000000000000e+02 5.154639175257732298e+00 9.972000000000058151e+00 5.154639175257732298e+00 1.934568000000011168e+00
1.618000000000000000e+03 3.860000000000000000e+02 5.181347150259067114e+00 1.004600000000005799e+01 5.181347150259067114e+00 1.938878000000011204e+00
1.619000000000000000e+03 3.850000000000000000e+02 5.194805194805194759e+00 1.004800000000005866e+01 5.194805194805194759e+00 1.934240000000011284e+00
1.620000000000000000e+03 3.840000000000000000e+02 5.208333333333333037e+00 1.006000000000005912e+01 5.208333333333333037e+00 1.931520000000011450e+00
1.621000000000000000e+03 3.830000000000000000e+02 5.221932114882506859e+00 1.006900000000005768e+01 5.221932114882506859e+00 1.928213500000010905e+00
1.622000000000000000e+03 3.820000000000000000e+02 5.235602094240837445e+00 1.009900000000006060e+01 5.235602094240837445e+00 1.928909000000011753e+00
1.623000000000000000e+03 3.810000000000000000e+02 5.249343832020997525e+00 1.010100000000005949e+01 5.249343832020997525e+00 1.924240500000011345e+00
1.624000000000000000e+03 3.800000000000000000e+02 5.263157894736842479e+00 1.011900000000006017e+01 5.263157894736842479e+00 1.922610000000011254e+00
1.625000000000000000e+03 3.790000000000000000e+02 5.277044854881266289e+00 1.015400000000006031e+01 5.277044854881266289e+00 1.924183000000011523e+00
1.626000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.018000000000005834e+01 5.291005291005291156e+00 1.924020000000010944e+00
1.627000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.019500000000005890e+01 5.305039787798408568e+00 1.921757500000011110e+00
1.631000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.053300000000006165e+01 5.361930294906166239e+00 1.964404500000011433e+00
1.632000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.053700000000006298e+01 5.376344086021505042e+00 1.959882000000011892e+00
1.633000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.054300000000006143e+01 5.390835579514824616e+00 1.955726500000011470e+00
1.635000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.064400000000006052e+01 5.420054200542005596e+00 1.963818000000011166e+00
1.636000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.065400000000006031e+01 5.434782608695652328e+00 1.960336000000010959e+00
1.637000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.069000000000006168e+01 5.449591280653950598e+00 1.961615000000011433e+00
1.638000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.070000000000005969e+01 5.464480874316939740e+00 1.958100000000011054e+00
1.639000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.070500000000006047e+01 5.479452054794520244e+00 1.953662500000011182e+00
1.642000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.074400000000006017e+01 5.509641873278236623e+00 1.950036000000010983e+00
1.643000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.075200000000005929e+01 5.524861878453038777e+00 1.946112000000010722e+00
1.644000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.090500000000005798e+01 5.540166204986149978e+00 1.968352500000010386e+00
1.645000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.093500000000005734e+01 5.555555555555555358e+00 1.968300000000010375e+00
1.646000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.096500000000005670e+01 5.571030640668523937e+00 1.968217500000010167e+00
1.648000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.097000000000005571e+01 5.602240896358543054e+00 1.958145000000010016e+00
1.649000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.101500000000005564e+01 5.617977528089888040e+00 1.960670000000009683e+00
1.651000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.107100000000005480e+01 5.649717514124294127e+00 1.959567000000009607e+00
1.652000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.108400000000005470e+01 5.665722379603399084e+00 1.956326000000009779e+00
1.653000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.111100000000005394e+01 5.681818181818181657e+00 1.955536000000009489e+00
1.654000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.111500000000005528e+01 5.698005698005697894e+00 1.950682500000009645e+00
1.655000000000000000e+03 3.500000000000000000e+02 5.714285714285714413e+00 1.113500000000005663e+01 5.714285714285714413e+00 1.948625000000009821e+00
1.656000000000000000e+03 3.490000000000000000e+02 5.730659025787965710e+00 1.114500000000005464e+01 5.730659025787965710e+00 1.944802500000009537e+00
1.657000000000000000e+03 3.480000000000000000e+02 5.747126436781608838e+00 1.115500000000005443e+01 5.747126436781608838e+00 1.940970000000009632e+00
1.658000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.116100000000005465e+01 5.763688760806916278e+00 1.936433500000009467e+00
1.659000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.116700000000005311e+01 5.780346820809248776e+00 1.931891000000009129e+00
1.660000000000000000e+03 3.450000000000000000e+02 5.797101449275362306e+00 1.123200000000005261e+01 5.797101449275362306e+00 1.937520000000009013e+00
1.661000000000000000e+03 3.440000000000000000e+02 5.813953488372092693e+00 1.130200000000005467e+01 5.813953488372092693e+00 1.943944000000009442e+00
1.662000000000000000e+03 3.430000000000000000e+02 5.830903790087463179e+00 1.131400000000005512e+01 5.830903790087463179e+00 1.940351000000009485e+00
1.663000000000000000e+03 3.420000000000000000e+02 5.847953216374269125e+00 1.132900000000005569e+01 5.847953216374269125e+00 1.937259000000009390e+00
1.664000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.142100000000005444e+01 5.865102639296187803e+00 1.947280500000009296e+00
1.665000000000000000e+03 3.400000000000000000e+02 5.882352941176471006e+00 1.152500000000005365e+01 5.882352941176471006e+00 1.959250000000009040e+00
1.666000000000000000e+03 3.390000000000000000e+02 5.899705014749262233e+00 1.154900000000005456e+01 5.899705014749262233e+00 1.957555500000009330e+00
1.667000000000000000e+03 3.380000000000000000e+02 5.917159763313609488e+00 1.158400000000005470e+01 5.917159763313609488e+00 1.957696000000009207e+00
1.668000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.164400000000005342e+01 5.934718100890207459e+00 1.962014000000009029e+00
1.669000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.166800000000005255e+01 5.952380952380952550e+00 1.960224000000008848e+00
1.670000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.167800000000005234e+01 5.970149253731343642e+00 1.956065000000008602e+00
1.671000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.169600000000005302e+01 5.988023952095808511e+00 1.953232000000008739e+00
1.673000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.173900000000005228e+01 6.024096385542168974e+00 1.948674000000008677e+00
1.674000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.204300000000005078e+01 6.042296072507553184e+00 1.993116500000008395e+00
1.675000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.205000000000005045e+01 6.060606060606060552e+00 1.988250000000008288e+00
1.676000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.205500000000004945e+01 6.079027355623100703e+00 1.983047500000008068e+00
1.677000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.213000000000005052e+01 6.097560975609756184e+00 1.989320000000008193e+00
1.678000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.215800000000005099e+01 6.116207951070336435e+00 1.987833000000008399e+00
1.679000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.221300000000005248e+01 6.134969325153374342e+00 1.990719000000008565e+00
1.680000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.222000000000005215e+01 6.153846153846154188e+00 1.985750000000008342e+00
1.681000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.225000000000005329e+01 6.172839506172839386e+00 1.984500000000008590e+00
1.682000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.229500000000005322e+01 6.191950464396285270e+00 1.985642500000008415e+00
1.683000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.233700000000005303e+01 6.211180124223602661e+00 1.986257000000008377e+00
1.684000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.234300000000005326e+01 6.230529595015576128e+00 1.981051500000008625e+00
1.685000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.246300000000005248e+01 6.250000000000000000e+00 1.994080000000008290e+00
1.687000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.254300000000005255e+01 6.269592476489028066e+00 2.000608500000008227e+00
1.688000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.259900000000005349e+01 6.289308176100629311e+00 2.003241000000008487e+00
1.689000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.260500000000005194e+01 6.309148264984226984e+00 1.997892500000008287e+00
1.691000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.263900000000004908e+01 6.349206349206348854e+00 1.990642500000007864e+00
