step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
2.6287e+07	26287	1.45586e+06	8.73519e+09	2.21939e+08	6.63036e+06	2.30225e+08	7277.48	9.90146e+06	0	0.794	1588
2.6288e+07	26288	1.55825e+06	9.34948e+09	2.23681e+08	7.15227e+06	2.22768e+08	7260.54	8.63326e+06	0	0.794	1588
2.6289e+07	26289	1.38659e+06	8.31952e+09	2.18819e+08	6.88094e+06	2.3139e+08	7270.15	1.03135e+07	0	0.794	1588
2.629e+07	26290	1.23962e+06	7.43775e+09	2.23157e+08	7.17673e+06	2.31728e+08	7322.43	1.17085e+07	0	0.794	1588
2.6291e+07	26291	1.48899e+06	8.93392e+09	2.23182e+08	6.5765e+06	2.31721e+08	7228.51	1.21634e+07	0	0.794	1588
2.6292e+07	26292	1.30174e+06	7.81043e+09	2.12568e+08	6.79818e+06	2.2048e+08	7338.6	1.32328e+07	0	0.794	1588
2.6293e+07	26293	1.13959e+06	6.83756e+09	2.23189e+08	6.69888e+06	2.33062e+08	7230.67	1.268e+07	0	0.794	1588
2.6294e+07	26294	1.30737e+06	7.84421e+09	2.24969e+08	6.88563e+06	2.29102e+08	7236.23	6.73092e+06	0	0.794	1588
2.6295e+07	26295	1.33704e+06	8.02223e+09	2.20251e+08	7.14393e+06	2.23948e+08	7187.59	1.16911e+07	0	0.794	1588
2.6296e+07	26296	1.36117e+06	8.16703e+09	2.21168e+08	7.39154e+06	2.27598e+08	7237.43	9.69737e+06	0	0.794	1588
2.6297e+07	26297	1.44314e+06	8.65885e+09	2.22213e+08	7.34193e+06	2.28234e+08	7231.49	1.03854e+07	0	0.794	1588
2.6298e+07	26298	1.39389e+06	8.36336e+09	2.21262e+08	6.4925e+06	2.29313e+08	7037.06	1.01465e+07	0	0.794	1588
2.6299e+07	26299	1.40355e+06	8.42131e+09	2.27427e+08	6.56374e+06	2.27927e+08	7222.06	1.17803e+07	0	0.794	1588
2.63e+07	26300	1.30197e+06	7.81183e+09	2.23876e+08	6.50048e+06	2.34072e+08	6972.33	1.31587e+07	0	0.794	1588
2.6301e+07	26301	1.26155e+06	7.56928e+09	2.19503e+08	6.62346e+06	2.30797e+08	7254.25	9.6147e+06	0	0.794	1588
2.6302e+07	26302	1.38766e+06	8.32594e+09	2.26017e+08	7.16888e+06	2.33292e+08	7456.2	1.0326e+07	0	0.794	1588
2.6303e+07	26303	1.26496e+06	7.58978e+09	2.19919e+08	7.16e+06	2.28796e+08	7172.79	8.85091e+06	0	0.794	1588
2.6304e+07	26304	1.39274e+06	8.35643e+09	2.23019e+08	6.95365e+06	2.43147e+08	7399.24	1.44261e+07	0	0.794	1588
2.6305e+07	26305	1.22783e+06	7.36697e+09	2.26013e+08	7.09336e+06	2.37636e+08	7056.15	1.27682e+07	0	0.794	1588
2.6306e+07	26306	1.2635e+06	7.58097e+09	2.17692e+08	6.7356e+06	2.24434e+08	7289.81	5.45402e+06	0	0.794	1588
2.6307e+07	26307	1.26506e+06	7.59039e+09	2.20538e+08	6.5933e+06	2.22106e+08	7211.17	1.0183e+07	0	0.794	1588
2.6308e+07	26308	1.42938e+06	8.57629e+09	2.18618e+08	7.23063e+06	2.26167e+08	7038.34	9.64769e+06	0	0.794	1588
2.6309e+07	26309	1.23718e+06	7.42306e+09	2.23822e+08	6.7481e+06	2.25099e+08	7068.06	7.78111e+06	0	0.794	1588
2.631e+07	26310	1.35292e+06	8.1175e+09	2.2858e+08	6.52496e+06	2.34561e+08	7334.66	1.12931e+07	0	0.794	1588
2.6311e+07	26311	1.3537e+06	8.12218e+09	2.2434e+08	6.5083e+06	2.39438e+08	7326.42	9.7125e+06	0	0.794	1588
2.6312e+07	26312	1.37873e+06	8.2724e+09	2.2164e+08	7.00379e+06	2.35987e+08	7212.89	1.41899e+07	0	0.794	1588
2.6313e+07	26313	1.34543e+06	8.07255e+09	2.2145e+08	6.8865e+06	2.31411e+08	7058.9	1.04159e+07	0	0.794	1588
2.6314e+07	26314	1.25333e+06	7.51999e+09	2.25847e+08	6.32265e+06	2.33382e+08	7098.42	1.13915e+07	0	0.794	1588
2.6315e+07	26315	1.27589e+06	7.65532e+09	2.23209e+08	6.91716e+06	2.31742e+08	7295.88	1.02323e+07	0	0.794	1588
2.6316e+07	26316	1.32048e+06	7.92286e+09	2.20627e+08	6.96856e+06	2.30739e+08	7047.02	1.19987e+07	0	0.794	1588
2.6317e+07	26317	1.47779e+06	8.86675e+09	2.23826e+08	7.0134e+06	2.32528e+08	7172.16	7.03656e+06	0	0.794	1588
2.6318e+07	26318	1.3264e+06	7.95842e+09	2.22802e+08	6.99379e+06	2.28177e+08	7322.49	9.49763e+06	0	0.794	1588
2.6319e+07	26319	1.47469e+06	8.84815e+09	2.27143e+08	6.72454e+06	2.33087e+08	7251.39	8.94768e+06	0	0.794	1588
2.632e+07	26320	1.35898e+06	8.15389e+09	2.23033e+08	7.42276e+06	2.31022e+08	7271.89	1.16975e+07	0	0.794	1588
2.6321e+07	26321	1.28971e+06	7.73829e+09	2.25871e+08	6.87843e+06	2.33793e+08	7192.23	1.31101e+07	0	0.794	1588
2.6322e+07	26322	1.33295e+06	7.99769e+09	2.23406e+08	6.66413e+06	2.26979e+08	7019.81	1.02058e+07	0	0.794	1588
2.6323e+07	26323	1.69535e+06	1.01721e+10	2.21645e+08	7.01843e+06	2.28964e+08	7193.86	1.0725e+07	0	0.794	1588
2.6324e+07	26324	1.47409e+06	8.84455e+09	2.20526e+08	6.71608e+06	2.34404e+08	7168.4	7.52865e+06	0	0.794	1588
2.6325e+07	26325	1.49138e+06	8.94829e+09	2.23653e+08	6.57515e+06	2.27092e+08	7477.29	8.53457e+06	0	0.794	1588
2.6326e+07	26326	1.36466e+06	8.18799e+09	2.19521e+08	6.85562e+06	2.32828e+08	7146.82	1.09825e+07	0	0.794	1588
2.6327e+07	26327	1.24888e+06	7.49325e+09	2.16431e+08	7.24452e+06	2.26008e+08	7124.8	9.5421e+06	0	0.794	1588
2.6328e+07	26328	1.28122e+06	7.68734e+09	2.26065e+08	6.82436e+06	2.33673e+08	7172.38	1.36323e+07	0	0.794	1588
2.6329e+07	26329	1.30503e+06	7.83019e+09	2.21879e+08	7.13519e+06	2.29467e+08	7083.92	1.30929e+07	0	0.794	1588
2.633e+07	26330	1.42476e+06	8.54855e+09	2.22854e+08	6.78602e+06	2.27097e+08	7224.89	1.35857e+07	0	0.794	1588
2.6331e+07	26331	1.42235e+06	8.53411e+09	2.24841e+08	7.12976e+06	2.32876e+08	7289.24	1.06914e+07	0	0.794	1588
2.6332e+07	26332	1.46156e+06	8.76937e+09	2.18664e+08	7.09175e+06	2.32599e+08	7377.15	1.69797e+07	0	0.794	1588
2.6333e+07	26333	1.39842e+06	8.39049e+09	2.25169e+08	6.92575e+06	2.2357e+08	6985.68	1.13341e+07	0	0.794	1588
2.6334e+07	26334	1.40213e+06	8.41276e+09	2.22402e+08	7.2716e+06	2.33191e+08	7245.32	1.04744e+07	0	0.794	1588
2.6335e+07	26335	1.26573e+06	7.59441e+09	2.17292e+08	6.77355e+06	2.35333e+08	7356.6	1.12536e+07	0	0.794	1588
2.6336e+07	26336	1.28108e+06	7.68646e+09	2.26107e+08	7.10741e+06	2.31948e+08	7203.98	1.58565e+07	0	0.794	1588
2.6337e+07	26337	1.26238e+06	7.57426e+09	2.19134e+08	6.63245e+06	2.28167e+08	7075.76	8.24149e+06	0	0.794	1588
2.6338e+07	26338	1.36095e+06	8.16567e+09	2.23736e+08	6.49353e+06	2.33782e+08	7338.69	1.11145e+07	0	0.794	1588
2.6339e+07	26339	1.49458e+06	8.96747e+09	2.22552e+08	6.73764e+06	2.3708e+08	7094.59	8.37849e+06	0	0.794	1588
2.634e+07	26340	1.04099e+06	6.24595e+09	2.2543e+08	7.16265e+06	2.22818e+08	7293.21	9.29426e+06	0	0.794	1588
2.6341e+07	26341	1.49675e+06	8.9805e+09	2.21905e+08	6.42499e+06	2.23401e+08	6996.36	8.29452e+06	0	0.794	1588
2.6342e+07	26342	1.28746e+06	7.72474e+09	2.17595e+08	6.8173e+06	2.25698e+08	7306.26	1.2389e+07	0	0.794	1588
2.6343e+07	26343	1.24321e+06	7.45929e+09	2.25768e+08	6.96583e+06	2.36854e+08	6983.35	1.01558e+07	0	0.794	1588
2.6344e+07	26344	1.40912e+06	8.45469e+09	2.17599e+08	6.87552e+06	2.33742e+08	7155.97	1.41618e+07	0	0.794	1588
2.6345e+07	26345	1.50341e+06	9.02044e+09	2.15554e+08	7.29711e+06	2.35021e+08	7086.99	1.09217e+07	0	0.794	1588
2.6346e+07	26346	1.29548e+06	7.77286e+09	2.16085e+08	6.62339e+06	2.25572e+08	6931.06	1.06609e+07	0	0.794	1588
2.6347e+07	26347	1.36626e+06	8.19754e+09	2.21637e+08	7.05287e+06	2.34304e+08	7356.36	9.25585e+06	0	0.794	1588
2.6348e+07	26348	1.3866e+06	8.31958e+09	2.23493e+08	7.04875e+06	2.38072e+08	7116.67	1.10035e+07	0	0.794	1588
2.6349e+07	26349	1.30283e+06	7.81697e+09	2.24733e+08	7.19063e+06	2.29115e+08	7085.23	9.87762e+06	0	0.794	1588
2.635e+07	26350	1.42887e+06	8.57323e+09	2.24398e+08	6.79964e+06	2.34588e+08	7248.74	9.63454e+06	0	0.794	1588
2.6351e+07	26351	1.46362e+06	8.78171e+09	2.24129e+08	7.19539e+06	2.31099e+08	7145.2	1.19136e+07	0	0.794	1588
2.6352e+07	26352	1.32818e+06	7.9691e+09	2.22456e+08	6.8449e+06	2.28552e+08	7258.01	1.47003e+07	0	0.794	1588
2.6353e+07	26353	1.44902e+06	8.69411e+09	2.25318e+08	6.79236e+06	2.35008e+08	7369.96	9.47758e+06	0	0.794	1588
2.6354e+07	26354	1.23866e+06	7.43196e+09	2.24397e+08	7.03476e+06	2.33953e+08	7141.1	1.1167e+07	0	0.794	1588
2.6355e+07	26355	1.34339e+06	8.06032e+09	2.27296e+08	7.08282e+06	2.33102e+08	7309.19	8.47746e+06	0	0.794	1588
2.6356e+07	26356	1.26935e+06	7.61611e+09	2.21106e+08	6.63129e+06	2.27236e+08	7309.55	8.6439e+06	0	0.794	1588
2.6357e+07	26357	1.47065e+06	8.82387e+09	2.27363e+08	7.08078e+06	2.38771e+08	7394.75	8.66656e+06	0	0.794	1588
2.6358e+07	26358	1.50273e+06	9.01637e+09	2.13121e+08	7.46718e+06	2.32214e+08	7174.1	1.13216e+07	0	0.794	1588
2.6359e+07	26359	1.25216e+06	7.51299e+09	2.2899e+08	6.92314e+06	2.29857e+08	7295.91	1.10476e+07	0	0.794	1588
2.636e+07	26360	1.46033e+06	8.76198e+09	2.21434e+08	6.89377e+06	2.32147e+08	7165.21	1.04067e+07	0	0.794	1588
2.6361e+07	26361	1.44703e+06	8.68217e+09	2.20556e+08	6.99345e+06	2.34111e+08	7208.25	9.81274e+06	0	0.794	1588
2.6362e+07	26362	1.45192e+06	8.71151e+09	2.24225e+08	6.98754e+06	2.30607e+08	7394.88	1.0168e+07	0	0.794	1588
2.6363e+07	26363	1.29659e+06	7.77951e+09	2.18782e+08	6.83326e+06	2.32374e+08	7230.03	1.25084e+07	0	0.794	1588
2.6364e+07	26364	1.40251e+06	8.41504e+09	2.17625e+08	7.26899e+06	2.21226e+08	7224.38	1.02041e+07	0	0.794	1588
2.6365e+07	26365	1.45475e+06	8.72851e+09	2.13824e+08	7.10173e+06	2.24878e+08	7254.59	9.58787e+06	0	0.794	1588
2.6366e+07	26366	1.49761e+06	8.98565e+09	2.15163e+08	7.1156e+06	2.26878e+08	7060.19	1.22966e+07	0	0.794	1588
2.6367e+07	26367	1.35542e+06	8.13249e+09	2.28775e+08	6.38601e+06	2.29259e+08	7228.42	1.05387e+07	0	0.794	1588
2.6368e+07	26368	1.24751e+06	7.48508e+09	2.22918e+08	7.18403e+06	2.32416e+08	7128.9	1.24015e+07	0	0.794	1588
2.6369e+07	26369	1.33005e+06	7.98028e+09	2.28865e+08	6.71183e+06	2.26677e+08	7348.16	6.57135e+06	0	0.794	1588
2.637e+07	26370	1.51206e+06	9.07234e+09	2.23679e+08	6.83378e+06	2.32107e+08	7315.99	8.4285e+06	0	0.794	1588
2.6371e+07	26371	1.51814e+06	9.10882e+09	2.19408e+08	7.12698e+06	2.36378e+08	7190.72	1.29136e+07	0	0.794	1588
2.6372e+07	26372	1.36209e+06	8.17252e+09	2.22307e+08	7.33451e+06	2.27644e+08	6960.98	9.16465e+06	0	0.794	1588
2.6373e+07	26373	1.28703e+06	7.72217e+09	2.22042e+08	6.94493e+06	2.27773e+08	7319.64	8.84401e+06	0	0.794	1588
2.6374e+07	26374	1.36475e+06	8.18849e+09	2.16067e+08	6.40159e+06	2.38956e+08	7171.23	8.61875e+06	0	0.794	1588
2.6375e+07	26375	1.19539e+06	7.17237e+09	2.15769e+08	7.0099e+06	2.34361e+08	7199.14	1.17261e+07	0	0.794	1588
2.6376e+07	26376	1.44504e+06	8.67021e+09	2.19431e+08	7.26164e+06	2.26866e+08	7257.39	1.00723e+07	0	0.794	1588
2.6377e+07	26377	1.25904e+06	7.55421e+09	2.19183e+08	7.46206e+06	2.22765e+08	7132.38	9.86326e+06	0	0.794	1588
2.6378e+07	26378	1.27888e+06	7.6733e+09	2.2287e+08	6.51648e+06	2.3176e+08	7133.07	1.19809e+07	0	0.794	1588
2.6379e+07	26379	1.36955e+06	8.21731e+09	2.23268e+08	6.97926e+06	2.25876e+08	7232.09	1.33025e+07	0	0.794	1588
2.638e+07	26380	1.3536e+06	8.1216e+09	2.24488e+08	7.10783e+06	2.24176e+08	7264.53	1.03498e+07	0	0.794	1588
2.6381e+07	26381	1.13438e+06	6.80631e+09	2.27858e+08	6.65602e+06	2.26833e+08	7459.75	7.2916e+06	0	0.794	1588
2.6382e+07	26382	1.4246e+06	8.54761e+09	2.22872e+08	7.36522e+06	2.2951e+08	7241.08	1.0366e+07	0	0.794	1588
2.6383e+07	26383	1.28553e+06	7.71316e+09	2.20938e+08	7.09062e+06	2.29646e+08	7131.49	7.28893e+06	0	0.794	1588
2.6384e+07	26384	1.37339e+06	8.24033e+09	2.19396e+08	6.7182e+06	2.19827e+08	7143.77	8.4528e+06	0	0.794	1588
2.6385e+07	26385	1.45825e+06	8.74951e+09	2.25291e+08	6.95391e+06	2.31059e+08	7341.24	1.09916e+07	0	0.794	1588
2.6386e+07	26386	1.25703e+06	7.54218e+09	2.23759e+08	6.59402e+06	2.25423e+08	6975.2	1.02477e+07	0	0.794	1588
2.6387e+07	26387	1.4076e+06	8.44561e+09	2.20399e+08	6.33674e+06	2.28908e+08	7204.39	1.05145e+07	0	0.794	1588
2.6388e+07	26388	1.41898e+06	8.51389e+09	2.28929e+08	7.22043e+06	2.40837e+08	6934.5	9.62587e+06	0	0.794	1588
2.6389e+07	26389	1.34105e+06	8.04633e+09	2.20851e+08	7.83406e+06	2.29052e+08	7161.77	8.87252e+06	0	0.794	1588
2.639e+07	26390	1.36698e+06	8.20186e+09	2.28256e+08	7.06852e+06	2.29011e+08	7116.83	9.59737e+06	0	0.794	1588
2.6391e+07	26391	1.14777e+06	6.88659e+09	2.13691e+08	6.95421e+06	2.18445e+08	6941.5	1.06534e+07	0	0.7945	1589
2.6392e+07	26392	1.58111e+06	9.48669e+09	2.21224e+08	7.05308e+06	2.28575e+08	7124.2	1.01689e+07	0	0.7945	1589
2.6393e+07	26393	1.31434e+06	7.88605e+09	2.1623e+08	7.10133e+06	2.25417e+08	7017.8	1.18556e+07	0	0.7945	1589
2.6394e+07	26394	1.34734e+06	8.08404e+09	2.28511e+08	7.20081e+06	2.3952e+08	6972.62	1.04066e+07	0	0.7945	1589
2.6395e+07	26395	1.32373e+06	7.94238e+09	2.26816e+08	6.64824e+06	2.35255e+08	7218.96	1.04929e+07	0	0.7945	1589
2.6396e+07	26396	1.40712e+06	8.4427e+09	2.20665e+08	6.67642e+06	2.30398e+08	7213.71	9.08362e+06	0	0.7945	1589
2.6397e+07	26397	1.4219e+06	8.53143e+09	2.26396e+08	7.11366e+06	2.3007e+08	7046.3	1.1458e+07	0	0.7945	1589
2.6398e+07	26398	1.42165e+06	8.52988e+09	2.23725e+08	6.97945e+06	2.27662e+08	7252.67	1.22562e+07	0	0.7945	1589
2.6399e+07	26399	1.24659e+06	7.47956e+09	2.27129e+08	6.91192e+06	2.31958e+08	7318.25	7.25718e+06	0	0.7945	1589
2.64e+07	26400	1.38756e+06	8.32539e+09	2.25588e+08	6.94813e+06	2.25663e+08	7376.48	8.58306e+06	0	0.7945	1589
2.6401e+07	26401	1.50714e+06	9.04283e+09	2.20122e+08	6.75057e+06	2.28654e+08	7322.22	1.02513e+07	0	0.7945	1589
2.6402e+07	26402	1.28734e+06	7.72403e+09	2.28483e+08	7.11345e+06	2.33761e+08	6989.51	1.08948e+07	0	0.7945	1589
2.6403e+07	26403	1.52076e+06	9.12457e+09	2.24033e+08	6.85043e+06	2.38952e+08	7281.52	1.50101e+07	0	0.7945	1589
2.6404e+07	26404	1.38134e+06	8.28805e+09	2.22963e+08	7.02997e+06	2.36626e+08	7133.08	9.88231e+06	0	0.7945	1589
2.6405e+07	26405	1.42337e+06	8.54023e+09	2.2322e+08	7.09257e+06	2.31721e+08	7198.12	1.14465e+07	0	0.7945	1589
2.6406e+07	26406	1.50482e+06	9.02889e+09	2.23701e+08	6.72648e+06	2.33545e+08	7246.38	7.40635e+06	0	0.7945	1589
2.6407e+07	26407	1.27094e+06	7.62562e+09	2.22082e+08	7.0291e+06	2.3625e+08	7219.17	9.43052e+06	0	0.7945	1589
2.6408e+07	26408	1.5899e+06	9.5394e+09	2.25408e+08	7.24516e+06	2.36015e+08	7313.08	1.29456e+07	0	0.7945	1589
2.6409e+07	26409	1.41504e+06	8.49022e+09	2.24862e+08	7.01811e+06	2.34706e+08	7195.28	8.61045e+06	0	0.7945	1589
2.641e+07	26410	1.32893e+06	7.97359e+09	2.27243e+08	7.01099e+06	2.36212e+08	7381.46	1.15296e+07	0	0.7945	1589
2.6411e+07	26411	1.47826e+06	8.86958e+09	2.2253e+08	6.56013e+06	2.27168e+08	7263.42	9.36498e+06	0	0.7945	1589
2.6412e+07	26412	1.27824e+06	7.66942e+09	2.16089e+08	7.28718e+06	2.28048e+08	7059.64	1.15436e+07	0	0.7945	1589
2.6413e+07	26413	1.27172e+06	7.63032e+09	2.24195e+08	6.65715e+06	2.28603e+08	7377.52	1.09949e+07	0	0.7945	1589
2.6414e+07	26414	1.15644e+06	6.93866e+09	2.14845e+08	7.06749e+06	2.28046e+08	7216.29	1.24609e+07	0	0.7945	1589
2.6415e+07	26415	1.40141e+06	8.40845e+09	2.30979e+08	7.37423e+06	2.31079e+08	7047.61	1.22828e+07	0	0.7945	1589
2.6416e+07	26416	1.11643e+06	6.69858e+09	2.22404e+08	7.2392e+06	2.31953e+08	7302.48	1.58999e+07	0	0.795	1590
2.6417e+07	26417	1.33306e+06	7.99838e+09	2.20541e+08	6.56581e+06	2.25493e+08	7328.38	9.31401e+06	0	0.795	1590
2.6418e+07	26418	1.3786e+06	8.27159e+09	2.16944e+08	7.17508e+06	2.30539e+08	7364.85	1.02657e+07	0	0.795	1590
2.6419e+07	26419	1.34466e+06	8.06799e+09	2.19159e+08	6.43969e+06	2.35207e+08	7158.28	9.98771e+06	0	0.795	1590
2.642e+07	26420	1.36435e+06	8.18609e+09	2.23193e+08	7.17607e+06	2.38967e+08	7403.41	1.17657e+07	0	0.7955	1591
2.6421e+07	26421	1.31274e+06	7.87644e+09	2.2389e+08	6.77184e+06	2.22975e+08	7396.71	1.0715e+07	0	0.7955	1591
2.6422e+07	26422	1.19146e+06	7.14875e+09	2.20969e+08	6.82574e+06	2.34773e+08	7454.71	1.04011e+07	0	0.7955	1591
2.6423e+07	26423	1.39882e+06	8.39291e+09	2.16214e+08	7.27045e+06	2.26875e+08	7440.72	1.24929e+07	0	0.7955	1591
2.6424e+07	26424	1.34392e+06	8.06349e+09	2.22062e+08	7.37465e+06	2.3898e+08	7369.75	1.41401e+07	0	0.7955	1591
2.6425e+07	26425	1.46574e+06	8.79442e+09	2.23254e+08	6.87054e+06	2.31735e+08	7474.33	1.2778e+07	0	0.7955	1591
2.6426e+07	26426	1.35413e+06	8.1248e+09	2.2409e+08	6.83915e+06	2.29344e+08	7390.71	1.23306e+07	0	0.7955	1591
2.6427e+07	26427	1.30834e+06	7.85006e+09	2.2104e+08	7.31044e+06	2.34138e+08	7290.6	9.17432e+06	0	0.7955	1591
2.6428e+07	26428	1.32795e+06	7.96767e+09	2.29215e+08	6.86304e+06	2.29857e+08	7300.2	1.29016e+07	0	0.7955	1591
2.6429e+07	26429	1.44528e+06	8.67167e+09	2.24006e+08	6.55187e+06	2.3561e+08	7167.23	1.07284e+07	0	0.7955	1591
2.643e+07	26430	1.20848e+06	7.25087e+09	2.21041e+08	6.79764e+06	2.28142e+08	7323.15	1.47164e+07	0	0.7955	1591
2.6431e+07	26431	1.32862e+06	7.97172e+09	2.21691e+08	7.1046e+06	2.31636e+08	7332.54	1.27767e+07	0	0.7955	1591
2.6432e+07	26432	1.22735e+06	7.3641e+09	2.19943e+08	6.91691e+06	2.29661e+08	7037.68	1.1573e+07	0	0.7955	1591
2.6433e+07	26433	1.28445e+06	7.70669e+09	2.24112e+08	6.72634e+06	2.28717e+08	7168.04	1.02693e+07	0	0.7955	1591
2.6434e+07	26434	1.53197e+06	9.19184e+09	2.29021e+08	6.72515e+06	2.25679e+08	7099.9	1.23728e+07	0	0.7955	1591
2.6435e+07	26435	1.38737e+06	8.32425e+09	2.23615e+08	7.17778e+06	2.22325e+08	7123.34	8.31384e+06	0	0.7955	1591
2.6436e+07	26436	1.27978e+06	7.67867e+09	2.20063e+08	6.92302e+06	2.247e+08	7103.82	1.07112e+07	0	0.7955	1591
2.6437e+07	26437	1.44859e+06	8.69154e+09	2.25629e+08	7.23112e+06	2.32939e+08	7152.23	1.22513e+07	0	0.7955	1591
2.6438e+07	26438	1.37198e+06	8.23186e+09	2.2339e+08	7.17209e+06	2.26007e+08	7243.52	8.20597e+06	0	0.7955	1591
2.6439e+07	26439	1.26549e+06	7.59292e+09	2.19197e+08	6.63951e+06	2.26338e+08	7147.76	1.23781e+07	0	0.7955	1591
2.644e+07	26440	1.389e+06	8.33398e+09	2.31701e+08	6.94721e+06	2.35965e+08	7018.91	1.48572e+07	0	0.7955	1591
2.6441e+07	26441	1.40675e+06	8.44052e+09	2.20461e+08	6.63348e+06	2.29915e+08	7380.02	1.05136e+07	0	0.7955	1591
2.6442e+07	26442	1.43553e+06	8.61321e+09	2.23195e+08	6.69649e+06	2.2516e+08	7095.51	9.07414e+06	0	0.7955	1591
2.6443e+07	26443	1.38959e+06	8.33753e+09	2.23885e+08	6.73617e+06	2.36231e+08	6918.59	1.0081e+07	0	0.7955	1591
2.6444e+07	26444	1.29613e+06	7.77679e+09	2.20521e+08	7.11389e+06	2.28084e+08	7305.73	1.07235e+07	0	0.7955	1591
2.6445e+07	26445	1.4077e+06	8.44619e+09	2.26517e+08	7.10829e+06	2.37408e+08	7158.08	1.16394e+07	0	0.7955	1591
2.6446e+07	26446	1.34313e+06	8.05876e+09	2.22258e+08	6.76956e+06	2.30203e+08	7382.18	1.08932e+07	0	0.7955	1591
2.6447e+07	26447	1.3786e+06	8.27158e+09	2.2159e+08	6.72257e+06	2.27926e+08	7308.81	8.30937e+06	0	0.7955	1591
2.6448e+07	26448	1.36221e+06	8.17328e+09	2.18836e+08	6.79004e+06	2.30022e+08	7001.66	1.0005e+07	0	0.7955	1591
2.6449e+07	26449	1.49329e+06	8.95977e+09	2.23879e+08	6.68409e+06	2.312e+08	7100.51	1.08358e+07	0	0.7955	1591
2.645e+07	26450	1.50757e+06	9.0454e+09	2.21455e+08	7.3981e+06	2.37655e+08	7212.96	1.06338e+07	0	0.7955	1591
2.6451e+07	26451	1.36593e+06	8.19558e+09	2.20378e+08	6.78881e+06	2.30955e+08	7219.9	1.40474e+07	0	0.7955	1591
2.6452e+07	26452	1.35593e+06	8.13558e+09	2.20207e+08	6.60733e+06	2.33304e+08	7325.75	1.0833e+07	0	0.7955	1591
2.6453e+07	26453	1.28534e+06	7.71206e+09	2.25475e+08	7.13037e+06	2.35017e+08	7421.08	8.9712e+06	0	0.796	1592
2.6454e+07	26454	1.54864e+06	9.29186e+09	2.20698e+08	6.84169e+06	2.37155e+08	7573.08	1.29418e+07	0	0.796	1592
2.6455e+07	26455	1.40137e+06	8.40824e+09	2.26363e+08	6.28459e+06	2.38205e+08	7182.41	9.95458e+06	0	0.796	1592
2.6456e+07	26456	1.50382e+06	9.02291e+09	2.2356e+08	6.44049e+06	2.31025e+08	7226.45	1.42626e+07	0	0.796	1592
2.6457e+07	26457	1.34196e+06	8.05177e+09	2.22331e+08	6.66819e+06	2.24901e+08	7050.34	1.21011e+07	0	0.796	1592
2.6458e+07	26458	1.20703e+06	7.24219e+09	2.23559e+08	7.06457e+06	2.32653e+08	7369	8.82867e+06	0	0.796	1592
2.6459e+07	26459	1.24335e+06	7.46008e+09	2.27565e+08	6.4474e+06	2.34318e+08	7029.7	1.17503e+07	0	0.796	1592
2.646e+07	26460	1.36133e+06	8.16799e+09	2.25231e+08	7.27899e+06	2.4126e+08	7193.46	1.09973e+07	0	0.796	1592
2.6461e+07	26461	1.41586e+06	8.49516e+09	2.20941e+08	6.54722e+06	2.25058e+08	7133.51	1.2225e+07	0	0.796	1592
2.6462e+07	26462	1.32844e+06	7.97062e+09	2.232e+08	6.57599e+06	2.41434e+08	6878.76	1.03028e+07	0	0.796	1592
2.6463e+07	26463	1.30592e+06	7.83552e+09	2.21721e+08	7.48095e+06	2.29008e+08	7593.74	1.0299e+07	0	0.796	1592
2.6464e+07	26464	1.27175e+06	7.63049e+09	2.23954e+08	6.50882e+06	2.28792e+08	7052.04	1.06181e+07	0	0.796	1592
2.6465e+07	26465	1.39908e+06	8.3945e+09	2.2075e+08	6.86046e+06	2.28884e+08	6998.61	7.36804e+06	0	0.796	1592
2.6466e+07	26466	1.27364e+06	7.64181e+09	2.22385e+08	7.31626e+06	2.3167e+08	7311.72	9.5113e+06	0	0.796	1592
2.6467e+07	26467	1.33573e+06	8.01441e+09	2.23305e+08	6.54867e+06	2.25068e+08	7257.24	1.15877e+07	0	0.796	1592
2.6468e+07	26468	1.28084e+06	7.68506e+09	2.17381e+08	6.79548e+06	2.27598e+08	7120.05	1.10154e+07	0	0.796	1592
2.6469e+07	26469	1.31063e+06	7.86376e+09	2.28299e+08	6.75647e+06	2.28885e+08	7320.71	1.09155e+07	0	0.796	1592
2.647e+07	26470	1.52266e+06	9.13593e+09	2.18654e+08	6.53239e+06	2.3586e+08	7070.7	1.03906e+07	0	0.796	1592
2.6471e+07	26471	1.40088e+06	8.4053e+09	2.23585e+08	6.59408e+06	2.3235e+08	7237.77	1.10712e+07	0	0.796	1592
2.6472e+07	26472	1.22963e+06	7.37777e+09	2.16347e+08	6.78317e+06	2.27677e+08	7026.41	1.36716e+07	0	0.796	1592
2.6473e+07	26473	1.21396e+06	7.28377e+09	2.18289e+08	7.12983e+06	2.24238e+08	7162.69	8.29364e+06	0	0.796	1592
2.6474e+07	26474	1.31996e+06	7.91976e+09	2.21413e+08	6.59525e+06	2.30149e+08	7328.43	8.5742e+06	0	0.796	1592
2.6475e+07	26475	1.21688e+06	7.30127e+09	2.2397e+08	6.33475e+06	2.34928e+08	7310.94	1.02842e+07	0	0.796	1592
2.6476e+07	26476	1.2359e+06	7.41542e+09	2.22895e+08	6.63888e+06	2.39207e+08	7320.94	1.13908e+07	0	0.796	1592
