# cr len_gsub pn mw mn pdi
1.701000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.427200000000005531e+01 6.535947712418300526e+00 2.183616000000008661e+00
1.702000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.428100000000005565e+01 6.557377049180328044e+00 2.177852500000008629e+00
1.704000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.438200000000005474e+01 6.600660066006600601e+00 2.178873000000008275e+00
1.706000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.441300000000005532e+01 6.644518272425249172e+00 2.169156500000008148e+00
1.707000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.441700000000005311e+01 6.666666666666666963e+00 2.162550000000007966e+00
1.708000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.447700000000005183e+01 6.688963210702341122e+00 2.164311500000007715e+00
1.710000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.459100000000005082e+01 6.734006734006734440e+00 2.166763500000007614e+00
1.711000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.461100000000004862e+01 6.756756756756757021e+00 2.162428000000006900e+00
1.712000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.462300000000004907e+01 6.779661016949152241e+00 2.156892500000007207e+00
1.713000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 1.475900000000005008e+01 6.802721088435373709e+00 2.169573000000007301e+00
1.714000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 1.503900000000004944e+01 6.825938566552901321e+00 2.203213500000007041e+00
1.715000000000000000e+03 2.920000000000000000e+02 6.849315068493150527e+00 1.505200000000004934e+01 6.849315068493150527e+00 2.197592000000007317e+00
1.716000000000000000e+03 2.910000000000000000e+02 6.872852233676975509e+00 1.505800000000004779e+01 6.872852233676975509e+00 2.190939000000007297e+00
1.717000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 1.511800000000005006e+01 6.896551724137930606e+00 2.192110000000007553e+00
1.719000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 1.524100000000004940e+01 6.944444444444444642e+00 2.194704000000006872e+00
1.720000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 1.527700000000004898e+01 6.968641114982577989e+00 2.192249500000007068e+00
1.722000000000000000e+03 2.850000000000000000e+02 7.017543859649122417e+00 1.539900000000004887e+01 7.017543859649122417e+00 2.194357500000007288e+00
1.723000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 1.547600000000005060e+01 7.042253521126760951e+00 2.197592000000006873e+00
1.724000000000000000e+03 2.830000000000000000e+02 7.067137809187278741e+00 1.550200000000005041e+01 7.067137809187278741e+00 2.193533000000007060e+00
1.725000000000000000e+03 2.820000000000000000e+02 7.092198581560283266e+00 1.553200000000004977e+01 7.092198581560283266e+00 2.190012000000006953e+00
1.726000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 1.587000000000004896e+01 7.117437722419929003e+00 2.229735000000006906e+00
1.727000000000000000e+03 2.800000000000000000e+02 7.142857142857143238e+00 1.596000000000004704e+01 7.142857142857143238e+00 2.234400000000006603e+00
1.728000000000000000e+03 2.790000000000000000e+02 7.168458781362007315e+00 1.603199999999998582e+01 7.168458781362007315e+00 2.236463999999998009e+00
1.729000000000000000e+03 2.780000000000000000e+02 7.194244604316546443e+00 1.629799999999993076e+01 7.194244604316546443e+00 2.265421999999990277e+00
1.730000000000000000e+03 2.770000000000000000e+02 7.220216606498194523e+00 1.636399999999992261e+01 7.220216606498194523e+00 2.266413999999989493e+00
1.731000000000000000e+03 2.760000000000000000e+02 7.246376811594203105e+00 1.637499999999991829e+01 7.246376811594203105e+00 2.259749999999988823e+00
1.732000000000000000e+03 2.750000000000000000e+02 7.272727272727272485e+00 1.661499999999992028e+01 7.272727272727272485e+00 2.284562499999989171e+00
1.733000000000000000e+03 2.740000000000000000e+02 7.299270072992700698e+00 1.664499999999991786e+01 7.299270072992700698e+00 2.280364999999988651e+00
1.735000000000000000e+03 2.720000000000000000e+02 7.352941176470587870e+00 1.669799999999991869e+01 7.352941176470587870e+00 2.270927999999988955e+00
1.736000000000000000e+03 2.710000000000000000e+02 7.380073800738007783e+00 1.673399999999992005e+01 7.380073800738007783e+00 2.267456999999989176e+00
1.737000000000000000e+03 2.700000000000000000e+02 7.407407407407407440e+00 1.709399999999990527e+01 7.407407407407407440e+00 2.307689999999987140e+00
1.738000000000000000e+03 2.690000000000000000e+02 7.434944237918215570e+00 1.710299999999990561e+01 7.434944237918215570e+00 2.300353499999987505e+00
1.739000000000000000e+03 2.680000000000000000e+02 7.462686567164179330e+00 1.713299999999990675e+01 7.462686567164179330e+00 2.295821999999987373e+00
1.740000000000000000e+03 2.670000000000000000e+02 7.490636704119849831e+00 1.714499999999990720e+01 7.490636704119849831e+00 2.288857499999987777e+00
1.741000000000000000e+03 2.660000000000000000e+02 7.518796992481203034e+00 1.757399999999990570e+01 7.518796992481203034e+00 2.337341999999987596e+00
1.742000000000000000e+03 2.650000000000000000e+02 7.547169811320754818e+00 1.780799999999990391e+01 7.547169811320754818e+00 2.359559999999987223e+00
1.743000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 1.783899999999990271e+01 7.575757575757576134e+00 2.354747999999986963e+00
1.744000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 1.783899999999990271e+01 7.575757575757576134e+00 2.354747999999986963e+00
1.745000000000000000e+03 2.630000000000000000e+02 7.604562737642585724e+00 1.784899999999990072e+01 7.604562737642585724e+00 2.347143499999986727e+00
1.746000000000000000e+03 2.620000000000000000e+02 7.633587786259542263e+00 1.785799999999990106e+01 7.633587786259542263e+00 2.339397999999986766e+00
1.747000000000000000e+03 2.610000000000000000e+02 7.662835249042145414e+00 1.815499999999990166e+01 7.662835249042145414e+00 2.369227499999987163e+00
1.748000000000000000e+03 2.600000000000000000e+02 7.692307692307692513e+00 1.816499999999990322e+01 7.692307692307692513e+00 2.361449999999987170e+00
1.750000000000000000e+03 2.580000000000000000e+02 7.751937984496123590e+00 1.824499999999990507e+01 7.751937984496123590e+00 2.353604999999987957e+00
1.751000000000000000e+03 2.570000000000000000e+02 7.782101167315174983e+00 1.824799999999990519e+01 7.782101167315174983e+00 2.344867999999987962e+00
1.752000000000000000e+03 2.560000000000000000e+02 7.812500000000000000e+00 1.825299999999990774e+01 7.812500000000000000e+00 2.336383999999988248e+00
1.753000000000000000e+03 2.550000000000000000e+02 7.843137254901960453e+00 1.836499999999990607e+01 7.843137254901960453e+00 2.341537499999988281e+00
1.754000000000000000e+03 2.540000000000000000e+02 7.874015748031496287e+00 1.851799999999990476e+01 7.874015748031496287e+00 2.351785999999987720e+00
1.755000000000000000e+03 2.530000000000000000e+02 7.905138339920948276e+00 1.852799999999990277e+01 7.905138339920948276e+00 2.343791999999987663e+00
1.756000000000000000e+03 2.520000000000000000e+02 7.936507936507936734e+00 1.861299999999990717e+01 7.936507936507936734e+00 2.345237999999988165e+00
1.757000000000000000e+03 2.510000000000000000e+02 7.968127490039840666e+00 1.861899999999990740e+01 7.968127490039840666e+00 2.336684499999988507e+00
1.758000000000000000e+03 2.500000000000000000e+02 8.000000000000000000e+00 1.862299999999990874e+01 8.000000000000000000e+00 2.327874999999988592e+00
1.759000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 1.871899999999990882e+01 8.032128514056225299e+00 2.330515499999988638e+00
1.760000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 1.873099999999990928e+01 8.064516129032258007e+00 2.322643999999988829e+00
1.761000000000000000e+03 2.470000000000000000e+02 8.097165991902834037e+00 1.907299999999990447e+01 8.097165991902834037e+00 2.355515499999988105e+00
1.762000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 1.908499999999990493e+01 8.130081300813008838e+00 2.347454999999988079e+00
1.763000000000000000e+03 2.450000000000000000e+02 8.163265306122449161e+00 1.909799999999990661e+01 8.163265306122449161e+00 2.339504999999988399e+00
1.764000000000000000e+03 2.440000000000000000e+02 8.196721311475409166e+00 1.925799999999991030e+01 8.196721311475409166e+00 2.349475999999989462e+00
1.765000000000000000e+03 2.430000000000000000e+02 8.230452674897119181e+00 1.925999999999991275e+01 8.230452674897119181e+00 2.340089999999989345e+00
1.766000000000000000e+03 2.420000000000000000e+02 8.264462809917354491e+00 1.929299999999991044e+01 8.264462809917354491e+00 2.334452999999989231e+00
1.767000000000000000e+03 2.410000000000000000e+02 8.298755186721992416e+00 1.930599999999990857e+01 8.298755186721992416e+00 2.326372999999988700e+00
1.768000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 1.959399999999990882e+01 8.333333333333333925e+00 2.351279999999988934e+00
1.769000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 1.960899999999990939e+01 8.368200836820083310e+00 2.343275499999989187e+00
1.770000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 1.964499999999991076e+01 8.403361344537815469e+00 2.337754999999989369e+00
1.771000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 1.964799999999991087e+01 8.438818565400843852e+00 2.328287999999989477e+00
1.772000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 1.967599999999991311e+01 8.474576271186441190e+00 2.321767999999989396e+00
1.773000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 1.968699999999991235e+01 8.510638297872340274e+00 2.313222499999989523e+00
1.774000000000000000e+03 2.340000000000000000e+02 8.547008547008546842e+00 1.970599999999991425e+01 8.547008547008546842e+00 2.305601999999990159e+00
1.775000000000000000e+03 2.330000000000000000e+02 8.583690987124462879e+00 1.999399999999991095e+01 8.583690987124462879e+00 2.329300999999989852e+00
1.777000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 2.003499999999990777e+01 8.658008658008657932e+00 2.314042499999989566e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 2.006699999999990780e+01 8.695652173913043015e+00 2.307704999999989681e+00
1.779000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 2.007399999999990925e+01 8.733624454148472438e+00 2.298472999999989330e+00
1.781000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.008899999999990982e+01 8.810572687224668798e+00 2.280101499999990011e+00
1.782000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.009499999999991005e+01 8.849557522123893349e+00 2.270734999999989956e+00
1.783000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.011599999999991439e+01 8.888888888888889284e+00 2.263049999999990458e+00
1.784000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.014899999999991209e+01 8.928571428571428825e+00 2.256687999999990257e+00
1.785000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.017299999999991300e+01 8.968609865470851261e+00 2.249289499999990394e+00
1.786000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.024099999999991084e+01 9.009009009009009361e+00 2.246750999999989951e+00
1.787000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.024499999999991218e+01 9.049773755656108420e+00 2.237072499999990249e+00
1.789000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 2.035099999999991383e+01 9.132420091324201294e+00 2.228434499999990326e+00
1.790000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 2.037899999999991607e+01 9.174311926605504652e+00 2.221310999999990710e+00
1.791000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 2.038599999999991752e+01 9.216589861751151247e+00 2.211880999999991104e+00
1.792000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.041599999999991866e+01 9.259259259259259522e+00 2.204927999999991339e+00
1.793000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.064099999999991653e+01 9.302325581395349374e+00 2.218907499999990929e+00
1.794000000000000000e+03 2.140000000000000000e+02 9.345794392523364635e+00 2.087499999999991473e+01 9.345794392523364635e+00 2.233624999999990646e+00
1.795000000000000000e+03 2.130000000000000000e+02 9.389671361502347935e+00 2.088199999999991263e+01 9.389671361502347935e+00 2.223932999999990390e+00
1.796000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.111599999999991439e+01 9.433962264150943966e+00 2.238295999999990737e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.112999999999991729e+01 9.478672985781990690e+00 2.229214999999991065e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.123199999999991761e+01 9.523809523809523725e+00 2.229359999999991349e+00
1.800000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.127999999999991942e+01 9.615384615384614975e+00 2.213119999999991538e+00
1.801000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.128699999999992087e+01 9.661835748792270806e+00 2.203204499999991572e+00
1.802000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.203699999999991732e+01 9.708737864077669144e+00 2.269810999999991807e+00
1.803000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.210699999999991761e+01 9.756097560975609539e+00 2.265967499999991475e+00
1.804000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.211499999999992028e+01 9.803921568627451677e+00 2.255729999999991797e+00
1.805000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.223499999999991772e+01 9.852216748768473309e+00 2.256852499999991490e+00
1.806000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.226499999999991886e+01 9.900990099009900902e+00 2.248764999999991687e+00
1.807000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.226699999999992130e+01 9.950248756218904589e+00 2.237833499999992259e+00
1.808000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 2.237899999999992318e+01 1.000000000000000000e+01 2.237899999999992229e+00
1.810000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.243099999999992633e+01 1.010101010101010033e+01 2.220668999999992899e+00
1.811000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.245199999999992713e+01 1.015228426395939110e+01 2.211521999999992882e+00
1.812000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.257299999999992579e+01 1.020408163265306101e+01 2.212153999999992848e+00
1.813000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.268499999999992767e+01 1.025641025641025728e+01 2.211787499999992690e+00
1.815000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.323599999999992605e+01 1.036269430051813423e+01 2.242273999999992995e+00
1.816000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.337999999999992795e+01 1.041666666666666607e+01 2.244479999999993147e+00
1.817000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.370399999999992247e+01 1.047120418848167489e+01 2.263731999999992528e+00
1.818000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.370399999999992247e+01 1.047120418848167489e+01 2.263731999999992528e+00
1.819000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.379699999999992244e+01 1.052631578947368496e+01 2.260714999999992258e+00
1.820000000000000000e+03 1.890000000000000000e+02 1.058201058201058231e+01 2.379899999999992488e+01 1.058201058201058231e+01 2.249005499999992885e+00
1.821000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.382899999999992247e+01 1.063829787234042534e+01 2.239925999999992534e+00
1.822000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.390599999999992420e+01 1.069518716577540118e+01 2.235210999999992953e+00
1.823000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.408799999999992636e+01 1.075268817204301008e+01 2.240183999999993070e+00
1.824000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.443999999999992312e+01 1.081081081081081052e+01 2.260699999999992826e+00
1.825000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.450999999999992340e+01 1.086956521739130466e+01 2.254919999999992708e+00
1.826000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.451999999999992497e+01 1.092896174863387948e+01 2.243579999999993024e+00
1.827000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.473999999999992383e+01 1.098901098901098905e+01 2.251339999999993235e+00
1.828000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.553999999999992099e+01 1.104972375690607755e+01 2.311369999999992597e+00
1.829000000000000000e+03 1.800000000000000000e+02 1.111111111111111072e+01 2.554799999999992366e+01 1.111111111111111072e+01 2.299319999999993147e+00
1.830000000000000000e+03 1.790000000000000000e+02 1.117318435754189920e+01 2.556599999999992434e+01 1.117318435754189920e+01 2.288156999999993335e+00
1.831000000000000000e+03 1.780000000000000000e+02 1.123595505617977608e+01 2.557199999999992457e+01 1.123595505617977608e+01 2.275907999999993159e+00
1.833000000000000000e+03 1.760000000000000000e+02 1.136363636363636331e+01 2.642999999999992156e+01 1.136363636363636331e+01 2.325839999999993246e+00
1.834000000000000000e+03 1.750000000000000000e+02 1.142857142857142883e+01 2.645399999999992247e+01 1.142857142857142883e+01 2.314724999999993038e+00
1.835000000000000000e+03 1.740000000000000000e+02 1.149425287356321768e+01 2.656199999999992301e+01 1.149425287356321768e+01 2.310893999999993564e+00
1.836000000000000000e+03 1.730000000000000000e+02 1.156069364161849755e+01 2.660599999999992704e+01 1.156069364161849755e+01 2.301418999999993442e+00
1.837000000000000000e+03 1.720000000000000000e+02 1.162790697674418539e+01 2.677399999999992630e+01 1.162790697674418539e+01 2.302563999999993616e+00
1.838000000000000000e+03 1.710000000000000000e+02 1.169590643274853825e+01 2.678599999999992676e+01 1.169590643274853825e+01 2.290202999999993771e+00
1.839000000000000000e+03 1.700000000000000000e+02 1.176470588235294201e+01 2.680799999999992522e+01 1.176470588235294201e+01 2.278679999999993377e+00
1.840000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 2.684799999999992792e+01 1.183431952662721898e+01 2.268655999999993789e+00
1.841000000000000000e+03 1.680000000000000000e+02 1.190476190476190510e+01 2.685699999999992826e+01 1.190476190476190510e+01 2.255987999999994109e+00
1.842000000000000000e+03 1.670000000000000000e+02 1.197604790419161702e+01 2.686799999999992750e+01 1.197604790419161702e+01 2.243477999999993866e+00
1.843000000000000000e+03 1.660000000000000000e+02 1.204819277108433795e+01 2.704799999999992721e+01 1.204819277108433795e+01 2.244983999999993873e+00
1.844000000000000000e+03 1.650000000000000000e+02 1.212121212121212110e+01 2.722399999999992559e+01 1.212121212121212110e+01 2.245979999999994092e+00
1.845000000000000000e+03 1.640000000000000000e+02 1.219512195121951237e+01 2.723599999999992605e+01 1.219512195121951237e+01 2.233351999999993787e+00
1.846000000000000000e+03 1.630000000000000000e+02 1.226993865030674868e+01 2.724899999999992772e+01 1.226993865030674868e+01 2.220793499999993870e+00
1.847000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 2.725999999999992696e+01 1.234567901234567877e+01 2.208059999999993916e+00
1.848000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 2.726699999999992841e+01 1.242236024844720532e+01 2.194993499999994047e+00
1.849000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 2.729999999999992610e+01 1.250000000000000000e+01 2.183999999999993946e+00
1.850000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 2.950999999999992340e+01 1.257861635220125862e+01 2.346044999999993941e+00
1.851000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 2.955399999999992389e+01 1.265822784810126578e+01 2.334765999999993902e+00
1.852000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 2.970799999999992380e+01 1.273885350318471410e+01 2.332077999999993878e+00
1.853000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 2.972499999999992326e+01 1.282051282051282115e+01 2.318549999999993894e+00
1.854000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 2.973999999999992383e+01 1.290322580645161210e+01 2.304849999999994292e+00
1.855000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 2.973999999999992383e+01 1.290322580645161210e+01 2.304849999999994292e+00
1.856000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 2.976399999999992474e+01 1.298701298701298690e+01 2.291827999999994425e+00
1.857000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 2.995899999999992502e+01 1.307189542483660105e+01 2.291863499999994502e+00
1.858000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 2.997299999999992437e+01 1.315789473684210442e+01 2.277947999999994533e+00
1.859000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 2.998299999999992593e+01 1.324503311258278160e+01 2.263716499999994358e+00
1.860000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 3.022299999999992792e+01 1.333333333333333393e+01 2.266724999999994328e+00
1.861000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 3.081099999999993599e+01 1.342281879194630889e+01 2.295419499999995061e+00
1.863000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 3.440700000000010306e+01 1.360544217687074742e+01 2.528914500000007948e+00
1.864000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 3.440800000000010073e+01 1.369863013698630105e+01 2.511784000000007566e+00
1.865000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 3.509000000000010289e+01 1.379310344827586121e+01 2.544025000000007530e+00
1.866000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 3.511600000000009913e+01 1.388888888888888928e+01 2.528352000000007038e+00
1.867000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 3.513800000000009760e+01 1.398601398601398671e+01 2.512367000000006900e+00
1.868000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 3.523600000000009658e+01 1.408450704225352190e+01 2.501756000000006530e+00
1.869000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 3.577600000000010994e+01 1.418439716312056653e+01 2.522208000000007999e+00
1.870000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 3.586400000000011090e+01 1.428571428571428648e+01 2.510480000000007816e+00
1.871000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 3.587800000000010670e+01 1.438848920863309289e+01 2.493521000000007426e+00
1.872000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 3.617500000000011795e+01 1.449275362318840621e+01 2.496075000000008259e+00
1.873000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 3.673500000000011312e+01 1.459854014598540140e+01 2.516347500000007731e+00
1.874000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 3.674300000000011579e+01 1.470588235294117574e+01 2.498524000000008183e+00
1.875000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 3.750300000000012091e+01 1.481481481481481488e+01 2.531452500000008321e+00
1.876000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 3.753100000000011960e+01 1.492537313432835866e+01 2.514577000000008056e+00
1.877000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 3.762300000000012545e+01 1.503759398496240607e+01 2.501929500000008133e+00
1.878000000000000000e+03 1.320000000000000000e+02 1.515151515151515227e+01 3.815500000000012193e+01 1.515151515151515227e+01 2.518230000000007962e+00
1.879000000000000000e+03 1.310000000000000000e+02 1.526717557251908453e+01 3.817600000000011562e+01 1.526717557251908453e+01 2.500528000000007633e+00
1.880000000000000000e+03 1.300000000000000000e+02 1.538461538461538503e+01 3.833200000000011443e+01 1.538461538461538503e+01 2.491580000000007455e+00
1.881000000000000000e+03 1.290000000000000000e+02 1.550387596899224718e+01 3.835600000000011534e+01 1.550387596899224718e+01 2.473962000000007766e+00
1.882000000000000000e+03 1.280000000000000000e+02 1.562500000000000000e+01 3.838400000000011403e+01 1.562500000000000000e+01 2.456576000000007198e+00
1.883000000000000000e+03 1.270000000000000000e+02 1.574803149606299257e+01 3.842400000000010607e+01 1.574803149606299257e+01 2.439924000000006643e+00
1.884000000000000000e+03 1.260000000000000000e+02 1.587301587301587347e+01 3.864900000000010749e+01 1.587301587301587347e+01 2.434887000000006907e+00
1.885000000000000000e+03 1.250000000000000000e+02 1.600000000000000000e+01 3.892200000000010363e+01 1.600000000000000000e+01 2.432625000000006477e+00
1.886000000000000000e+03 1.240000000000000000e+02 1.612903225806451601e+01 3.894000000000009720e+01 1.612903225806451601e+01 2.414280000000005977e+00
1.887000000000000000e+03 1.230000000000000000e+02 1.626016260162601768e+01 3.908700000000009567e+01 1.626016260162601768e+01 2.403850500000005663e+00
1.888000000000000000e+03 1.230000000000000000e+02 1.626016260162601768e+01 3.908700000000009567e+01 1.626016260162601768e+01 2.403850500000005663e+00
1.889000000000000000e+03 1.220000000000000000e+02 1.639344262295081833e+01 3.913100000000009260e+01 1.639344262295081833e+01 2.386991000000005858e+00
1.890000000000000000e+03 1.210000000000000000e+02 1.652892561983470898e+01 3.998100000000009402e+01 1.652892561983470898e+01 2.418850500000005788e+00
1.891000000000000000e+03 1.200000000000000000e+02 1.666666666666666785e+01 4.005300000000008964e+01 1.666666666666666785e+01 2.403180000000005201e+00
1.892000000000000000e+03 1.190000000000000000e+02 1.680672268907563094e+01 4.015700000000009595e+01 1.680672268907563094e+01 2.389341500000005780e+00
1.893000000000000000e+03 1.180000000000000000e+02 1.694915254237288238e+01 4.026800000000009305e+01 1.694915254237288238e+01 2.375812000000005142e+00
1.894000000000000000e+03 1.170000000000000000e+02 1.709401709401709368e+01 4.076400000000009527e+01 1.709401709401709368e+01 2.384694000000005421e+00
1.895000000000000000e+03 1.160000000000000000e+02 1.724137931034482918e+01 4.082300000000009277e+01 1.724137931034482918e+01 2.367734000000005334e+00
1.896000000000000000e+03 1.150000000000000000e+02 1.739130434782608603e+01 4.084800000000009135e+01 1.739130434782608603e+01 2.348760000000005288e+00
1.897000000000000000e+03 1.140000000000000000e+02 1.754385964912280826e+01 4.086300000000009192e+01 1.754385964912280826e+01 2.329191000000005118e+00
1.898000000000000000e+03 1.130000000000000000e+02 1.769911504424778670e+01 4.094300000000009732e+01 1.769911504424778670e+01 2.313279500000005484e+00
1.899000000000000000e+03 1.120000000000000000e+02 1.785714285714285765e+01 4.094800000000009277e+01 1.785714285714285765e+01 2.293088000000005344e+00
1.900000000000000000e+03 1.110000000000000000e+02 1.801801801801801872e+01 4.095900000000009555e+01 1.801801801801801872e+01 2.273224500000005310e+00
