step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
662000	662	4.61732	27703.9	3930.21	7382.64	4727.24	5479.58	23090.1	0	0.8695	1739
663000	663	4.63899	27833.9	4720.57	7529.14	5209.21	5395.36	22753.1	0	0.87	1740
664000	664	4.6553	27931.8	4591.03	7370.47	4687.9	5205.77	22863	0	0.8705	1741
665000	665	4.71636	28298.2	4222.29	7616.54	4562.88	5328.01	22628.4	0	0.8705	1741
666000	666	4.7418	28450.8	3984.61	7062.02	4824.71	5250.65	22465.4	0	0.8705	1741
667000	667	4.68421	28105.3	3973.32	7463.39	4900.27	5545.05	22782.5	0	0.8705	1741
668000	668	4.57293	27437.6	3941.68	7196.88	4752.47	5361.35	22753.7	0	0.8705	1741
669000	669	4.7447	28468.2	5326.85	9608.72	4686.49	5395.83	22550.8	0	0.872	1744
670000	670	4.58519	27511.2	4462.05	7661.47	4507.68	5219.97	22663.1	0	0.8725	1745
671000	671	4.7017	28210.2	3916.19	6895.44	4668.9	5321.28	22548	0	0.8725	1745
672000	672	4.6967	28180.2	3881.56	7127.97	5036.5	5334.3	22632.1	0	0.8725	1745
673000	673	4.59961	27597.6	4466.12	7328.28	5065.43	5390.45	22757.9	0	0.8725	1745
674000	674	4.73918	28435.1	4755.7	7368.87	4611.08	5345.73	22931.3	0	0.873	1746
675000	675	4.59712	27582.7	5299.19	7632.16	5016.28	5581.62	22805.5	0	0.874	1748
676000	676	4.77175	28630.5	3911.6	7207.52	4570.78	5459.21	23119.7	0	0.874	1748
677000	677	4.59338	27560.3	4687.48	7476.6	4749.71	5417.16	22729.6	0	0.8745	1749
678000	678	4.66272	27976.3	5311.2	7724.88	4703.77	5620.94	22632.2	0	0.8755	1751
679000	679	4.66208	27972.5	4142.27	6877.72	4759	5540.15	22844.9	0	0.8755	1751
680000	680	4.74197	28451.8	4341.75	7581.69	4878.02	5472.81	22525.2	0	0.876	1752
681000	681	4.71825	28309.5	4234.61	7551.87	4600.24	5706.39	22842.6	0	0.876	1752
682000	682	4.74663	28479.8	4015.4	7202.17	4873.1	5604.73	22908	0	0.876	1752
683000	683	4.69761	28185.7	4995.43	7296.36	4595	5545.49	23019.6	0	0.877	1754
684000	684	4.6946	28167.6	4747.55	7260.85	4729.11	5620.6	22772.6	0	0.8775	1755
685000	685	4.60852	27651.1	4173.36	7375.4	4740.23	5723.69	22704.9	0	0.8775	1755
686000	686	4.6307	27784.2	4509.42	7336.97	4846.58	5604.56	22694.3	0	0.878	1756
687000	687	4.61211	27672.6	4503.37	7512.95	4857.27	5641.37	23061.2	0	0.8785	1757
688000	688	4.60832	27649.9	4619.53	7409.87	4902.42	5685.56	22683.9	0	0.879	1758
689000	689	4.739	28434	4961.45	9480.64	4889.86	5411.27	23042.1	0	0.88	1760
690000	690	4.65557	27933.4	4182.63	7373.98	4937.29	5545.05	22549.7	0	0.88	1760
691000	691	4.65056	27903.4	4932.68	7341.82	4847.41	5233.97	22944.5	0	0.881	1762
692000	692	4.73867	28432	4131.05	7354.44	4667.32	5229.24	22995.3	0	0.881	1762
693000	693	4.53294	27197.7	4307.83	6983.94	4697.36	5288.15	22713.2	0	0.881	1762
694000	694	4.57908	27474.5	5416.01	7158.95	4943.47	5245.35	22745.4	0	0.8825	1765
695000	695	4.58096	27485.8	5309.86	7170.67	4762.1	5266.9	22922.7	0	0.8835	1767
696000	696	4.68217	28093	4112.91	7272.66	4899.86	5424.72	22766.9	0	0.8835	1767
697000	697	4.61252	27675.1	4659.24	7960.56	4823.02	5315.35	22921.8	0	0.884	1768
698000	698	4.72937	28376.2	5419.3	7516.44	4653.03	5321.23	23345.4	0	0.8855	1771
699000	699	4.70239	28214.3	4170.61	7370.94	4736.33	5351.89	23038.5	0	0.8855	1771
700000	700	4.62871	27772.2	4408.38	7473.17	4667.69	5526.13	23222.3	0	0.886	1772
701000	701	4.7368	28420.8	4727.72	7476.28	4753.1	5518.65	23269.6	0	0.8865	1773
702000	702	4.70816	28249	4424.84	7241.16	4786.2	5425.57	23157.8	0	0.887	1774
703000	703	4.64309	27858.6	4284.42	7401.43	4847.99	5216.25	23057.6	0	0.8875	1775
704000	704	4.70177	28210.6	4438.07	7387.51	4548.83	5258.77	22860.1	0	0.888	1776
705000	705	4.71423	28285.4	5199.4	7354.7	4741.06	5472.14	23000.6	0	0.889	1778
706000	706	4.58261	27495.6	4223.3	7589.79	4671.96	5349.08	23122.4	0	0.889	1778
707000	707	4.57468	27448.1	5422.82	7536.39	4950.31	5251.76	23270.7	0	0.8905	1781
708000	708	4.6182	27709.2	3902.29	7487.05	4553.7	5171.28	22805.9	0	0.8905	1781
709000	709	4.69076	28144.6	4522.7	7742.38	4728.75	5177.95	22788.4	0	0.891	1782
710000	710	4.75539	28532.3	4177.96	7285.92	4972.3	5555.12	22841.8	0	0.891	1782
711000	711	4.68568	28114.1	5409.95	7446.54	4776.13	5529.66	22808.2	0	0.892	1784
712000	712	4.81683	28901	4850.1	7462.38	4962.67	5471.8	22869.4	0	0.8925	1785
713000	713	4.74398	28463.9	3826.12	7217.15	4715.96	5324.97	22909.1	0	0.8925	1785
714000	714	4.61527	27691.6	3955.61	6956.96	4776.99	5576.65	22783	0	0.8925	1785
715000	715	4.65281	27916.9	4698.23	7359.36	4857.3	5498.26	22831	0	0.8935	1787
716000	716	4.70913	28254.8	3976.55	7429.64	4884.9	5450.86	22640.7	0	0.8935	1787
717000	717	4.60027	27601.6	4114.03	7097.89	4821.84	5247.74	22859.2	0	0.8935	1787
718000	718	4.55171	27310.3	3977.73	7218.51	4622	5464.38	22620	0	0.8935	1787
719000	719	4.76721	28603.3	4605.15	7175.62	4742.49	5434.6	23093.1	0	0.894	1788
720000	720	4.69471	28168.2	5048.54	7550.45	4906.47	5630.41	23051.5	0	0.895	1790
721000	721	4.59106	27546.3	4110.29	7310.37	4841.25	5492.33	22774.6	0	0.895	1790
722000	722	4.60623	27637.4	4436.04	7131.06	4534.83	5477.93	22932.4	0	0.8955	1791
723000	723	4.78271	28696.2	4363.55	7306.55	4754.59	5574.97	22970.6	0	0.8955	1791
724000	724	4.65721	27943.3	4401.61	7374.13	4599.47	5688.49	22931.1	0	0.896	1792
725000	725	4.68586	28115.1	4707.49	7593.34	5027.99	5360.7	23305.1	0	0.8965	1793
726000	726	4.76186	28571.1	4218.09	7280.86	4782.21	5289.12	23146.1	0	0.8965	1793
727000	727	4.6041	27624.6	4185.88	7236.5	4568.52	5460.12	22892.1	0	0.8965	1793
728000	728	4.69208	28152.5	3949.49	7345.49	4692.28	5645.36	22983.1	0	0.897	1794
729000	729	4.69282	28156.9	4455.51	7786.61	4887.68	5571.58	23308.5	0	0.8975	1795
730000	730	4.53691	27221.5	3968.32	7297.32	4831.01	5565.11	22795.9	0	0.8975	1795
731000	731	4.72362	28341.7	5257.79	7169.79	4940.49	5499.94	22855.6	0	0.8985	1797
732000	732	4.62471	27748.3	4088.25	7354.3	4930.31	5594.04	22920.1	0	0.8985	1797
733000	733	4.55812	27348.7	4300.35	7148.51	4764.73	5602.48	22685	0	0.899	1798
734000	734	4.72731	28363.9	4475.48	7052.29	4767.68	5617.65	23091.2	0	0.8995	1799
735000	735	4.67483	28049	4043.46	7119.54	4808.49	5342.4	23226.1	0	0.8995	1799
736000	736	4.68815	28128.9	4294.91	7272.48	4876.52	5409.91	22895	0	0.8995	1799
737000	737	4.72085	28325.1	4096.66	7369.28	4670.53	5464.26	22871.1	0	0.8995	1799
738000	738	4.71018	28261.1	4559.72	7305.61	4601.85	5474.13	22760.3	0	0.9	1800
739000	739	4.59047	27542.8	5277.89	7338.49	4834.32	5770.05	23100.1	0	0.901	1802
740000	740	4.69312	28158.7	4016.36	7330.62	4523.99	5645.26	22890	0	0.901	1802
741000	741	4.71183	28271	4063.37	7141.69	4562.29	5599.47	22927.8	0	0.901	1802
742000	742	4.66039	27962.3	4012.12	7240.08	4589.98	5451.19	23118.2	0	0.901	1802
743000	743	4.6047	27628.2	4022.27	7564.4	4617.99	5691.57	23206.5	0	0.901	1802
744000	744	4.63487	27809.2	4933.88	7370.99	4675.41	5846.6	22907.3	0	0.9015	1803
745000	745	4.66262	27975.7	4220.39	7236.55	4943.84	5611.2	22885.4	0	0.9015	1803
746000	746	4.67162	28029.7	4341.37	7432.53	4611.49	5644.93	23226.9	0	0.9015	1803
747000	747	4.73499	28409.9	4283.86	7389.49	4677.02	5732.69	22939.4	0	0.9015	1803
748000	748	4.61196	27671.8	5173.34	8168.94	4910.62	5779.19	22819.4	0	0.903	1806
749000	749	4.48339	26900.3	4751.75	7338.23	4799.98	5562.01	23524	0	0.9035	1807
750000	750	4.57482	27448.9	4307.87	7315.28	4918.57	5487.42	23057.5	0	0.9035	1807
751000	751	4.65991	27959.5	4286.35	7312.13	4888.06	5498.4	23113.9	0	0.9035	1807
752000	752	4.79115	28746.9	4200.35	7160.86	4912.78	5819.06	23069.5	0	0.9035	1807
753000	753	4.7959	28775.4	5166.14	7707.22	4931.99	5611.9	23035.7	0	0.9045	1809
754000	754	4.68302	28098.1	4151.45	7284.57	4621.25	5518.6	23084.8	0	0.9045	1809
755000	755	4.5976	27585.6	4374.4	7332.5	4688.44	5733.91	23276.5	0	0.9045	1809
756000	756	4.67611	28056.7	4569.38	7522.76	4686.5	5561.09	23150.7	0	0.905	1810
757000	757	4.58945	27536.7	4807.96	7157.12	4792.66	5498.93	23170.8	0	0.9055	1811
758000	758	4.61482	27688.9	4528.11	7222.83	4565.19	5539.1	23251.6	0	0.906	1812
759000	759	4.65692	27941.5	4142.92	7308.5	4918.48	5627.64	23402.2	0	0.906	1812
760000	760	4.64211	27852.6	3928.23	7416.32	4905.97	5782.14	23093.7	0	0.906	1812
761000	761	4.69269	28156.2	4890.89	7314.07	4748.82	5538.84	23079.7	0	0.907	1814
762000	762	4.57881	27472.8	4131.96	7074.64	4883.5	5576.38	23026.8	0	0.907	1814
763000	763	4.65283	27917	4225.28	7412.14	4898.13	5583.54	23081.8	0	0.907	1814
764000	764	4.65171	27910.3	4575.64	7178.22	4788.91	5640.96	23400.4	0	0.9075	1815
765000	765	4.76934	28616.1	4270.1	7267.07	4806.77	5513.65	23298.5	0	0.9075	1815
766000	766	4.55199	27311.9	4087.49	7362.46	4848.38	5692.73	23065.3	0	0.9075	1815
767000	767	4.73406	28404.3	4318.99	7388.12	5000.41	5781.12	23107.9	0	0.9075	1815
768000	768	4.65735	27944.1	4764.09	7065.94	5010.19	5826.32	22916.1	0	0.908	1816
769000	769	4.57539	27452.3	4463.68	7031.38	4756.99	5701.89	23125.6	0	0.9085	1817
770000	770	4.68421	28105.2	4802.05	7183.08	4722.95	5718.33	22947.1	0	0.909	1818
771000	771	4.55363	27321.8	4093.98	7420.74	4710.02	5922.25	23102.1	0	0.909	1818
772000	772	4.5942	27565.2	3992.05	7257.72	4933.39	5571.32	23046.4	0	0.9095	1819
773000	773	4.72998	28379.9	5031.36	7204.43	4787.75	5363.36	23346.1	0	0.9105	1821
774000	774	4.55167	27310	4760.88	7173.16	4530.5	5561.67	23087.1	0	0.911	1822
775000	775	4.72597	28355.8	4338.52	7640.93	5008.21	5437.2	23135.6	0	0.911	1822
776000	776	4.63301	27798	5217.82	9848.9	4841.33	5624.07	23425.8	0	0.912	1824
777000	777	4.67875	28072.5	4256.48	7277.84	4793.19	5673.13	23173.9	0	0.912	1824
778000	778	4.74756	28485.4	4161.74	7170.3	4559.09	5679.26	23349.4	0	0.912	1824
779000	779	4.66884	28013	4766.89	7129.09	4599.9	5673.62	23689.3	0	0.9125	1825
780000	780	4.63484	27809	4205.39	7066.27	4854.09	5529.67	23393.6	0	0.9125	1825
781000	781	4.74701	28482.1	3980.24	7443.05	4649.7	5507.53	23173.5	0	0.9125	1825
782000	782	4.60199	27612	4122.86	6936.87	4887.55	5614.26	22901.3	0	0.9125	1825
783000	783	4.68911	28134.7	4647.77	7080.89	4715.06	5681.44	22935.4	0	0.913	1826
784000	784	4.75213	28512.8	5582.89	7636.57	4952.87	5904.85	23471.3	0	0.9145	1829
785000	785	4.71854	28311.2	4500.99	7434.75	4821.94	5654.14	23429.2	0	0.915	1830
786000	786	4.67098	28025.9	4261.41	7146.4	5271.06	5553.73	23220.4	0	0.915	1830
787000	787	4.79718	28783.1	4215.55	6956.23	4717.44	5454.35	23167.2	0	0.915	1830
788000	788	4.63059	27783.5	4842.37	7389.23	4798.1	5614.53	23243.2	0	0.9155	1831
789000	789	4.63906	27834.4	4523.98	7050.01	5023.01	5801.74	23152.2	0	0.916	1832
790000	790	4.66668	28000.1	4304.97	7408.65	4490.25	5623.49	22994.5	0	0.916	1832
791000	791	4.61528	27691.7	4732.91	7194.87	4627.3	5536.76	22813.4	0	0.9165	1833
792000	792	4.54578	27274.7	4014.75	7168.89	4759.13	5617.7	23106.6	0	0.9165	1833
793000	793	4.65413	27924.8	4245.89	7327.69	4782.09	5712.66	23369.3	0	0.9165	1833
794000	794	4.59763	27585.8	4099.97	7400.16	4800.3	5768.83	23354.7	0	0.9165	1833
795000	795	4.67564	28053.8	4566.36	7350.4	4997.34	5703.23	23349.8	0	0.917	1834
796000	796	4.57665	27459.9	4645.61	6822.75	4692.17	5599.07	23384.5	0	0.9175	1835
797000	797	4.59192	27551.5	4048.69	7164.22	4671.15	5506.82	23145.5	0	0.9175	1835
798000	798	4.69245	28154.7	4586.93	7374.12	4778.17	5846.2	23346.9	0	0.918	1836
799000	799	4.65705	27942.3	4653.24	7126.11	4530.42	5722.12	23298.2	0	0.9185	1837
800000	800	4.61272	27676.3	5313.8	7518.53	4737.25	5895.69	23348.4	0	0.9195	1839
801000	801	4.63999	27840	4149.81	6871.95	4530.72	5613.82	23614.2	0	0.9195	1839
802000	802	4.54398	27263.9	4404.89	7393.32	4617.9	5720.56	23553.3	0	0.9195	1839
803000	803	4.69815	28188.9	4656.69	7089.88	4706.22	5762.15	23416.2	0	0.92	1840
804000	804	4.52388	27143.3	4164.64	6892.94	4704.69	5762.85	23604.3	0	0.92	1840
805000	805	4.69621	28177.2	4477.13	7059.17	4989.11	5899.96	23668.1	0	0.92	1840
806000	806	4.64003	27840.2	5021.02	7309.7	4797.82	5416.79	23696.1	0	0.9205	1841
807000	807	4.66929	28015.8	4204.47	7267.02	4695.4	5781.18	23318.2	0	0.9205	1841
808000	808	4.69223	28153.4	4209	7155.84	4612.13	5644.61	23609.8	0	0.9205	1841
809000	809	4.75439	28526.4	4353.82	7151.85	4681.51	5485.04	23411.8	0	0.9205	1841
810000	810	4.6257	27754.2	4321.25	6972.55	4765.49	5931.08	23574.2	0	0.9205	1841
811000	811	4.70882	28252.9	4936.83	7088.01	4735.4	5927.53	23749.9	0	0.921	1842
812000	812	4.66903	28014.2	4174.65	7534.85	5168.85	5698.26	23945.3	0	0.921	1842
813000	813	4.61648	27698.9	4328	6855.75	4791.14	5619.54	23999.6	0	0.921	1842
814000	814	4.58437	27506.2	4112.4	6915.75	4718.08	5667.69	23827.2	0	0.921	1842
815000	815	4.78959	28737.5	4327.62	7387.61	4810.56	5902.29	23650.6	0	0.921	1842
816000	816	4.66969	28018.2	4393.62	7377.57	4919.05	5749.3	23884.2	0	0.921	1842
817000	817	4.64925	27895.5	5055.25	6947.77	4797.07	5638.32	23721.9	0	0.9215	1843
818000	818	4.66259	27975.6	4152.63	7378.65	4820.43	5743.98	23582.6	0	0.9215	1843
819000	819	4.56676	27400.5	4119.25	7163.55	5182.11	5458.96	23441	0	0.9215	1843
820000	820	4.71658	28299.5	4924.98	7813.69	4874.46	5811.82	23103.1	0	0.922	1844
821000	821	4.70667	28240	4257.58	7266.98	4496.02	5837.06	23562.8	0	0.922	1844
822000	822	4.61575	27694.5	4297.12	7069.96	4763.88	5763.6	23409.6	0	0.922	1844
823000	823	4.73361	28401.7	4357.12	6968.23	5029.56	5636.16	23569.2	0	0.9225	1845
824000	824	4.56174	27370.4	4527.68	7478.69	4588.57	5873.19	23801.9	0	0.923	1846
825000	825	4.63729	27823.8	4152.19	7276.98	4550.93	5902.33	23479.6	0	0.923	1846
826000	826	4.57204	27432.2	3768.4	7353.77	4530.92	5818.18	23646	0	0.923	1846
827000	827	4.74383	28463	5213.49	8081.59	4744.55	5803.37	23723.6	0	0.924	1848
828000	828	4.71723	28303.4	4136.46	7378.09	4715.22	5729.43	23497	0	0.924	1848
829000	829	4.73585	28415.1	4205.22	7099.9	4976.3	5710.38	23477.3	0	0.924	1848
830000	830	4.67543	28052.6	4745.2	7137.68	4953.98	5841.3	23472.6	0	0.925	1850
