step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
3.835e+06	3835	4.52281	38351.1	3973.61	124515	4934.84	4798.08	20868.1	131.372	6063.77	0.8395	1679	0.992158
3.836e+06	3836	4.4816	38028.6	3761.01	144069	4666.34	4882.21	20854.8	140.712	6210.48	0.8445	1689	0.990034
3.837e+06	3837	4.53593	38516.8	3848.33	94185.8	4688.92	4627.38	21347.3	241.636	6098.75	0.845	1690	0.993787
3.838e+06	3838	4.43774	37716.4	3585.06	156447	4630.57	4530.4	21286.1	49.9531	5880.83	0.844	1688	0.993286
3.839e+06	3839	4.49178	38148.7	3760.18	157841	4648.26	4699.89	21334.1	107.822	5887.01	0.8435	1687	0.993677
3.84e+06	3840	4.40436	37373.2	3735.45	110528	4940.39	4642.22	21187.9	89.7541	6061.98	0.842	1684	0.992577
3.841e+06	3841	4.45548	37840.4	3632.8	123823	4727.68	4550.82	21156	244.744	5955.28	0.8455	1691	0.990637
3.842e+06	3842	4.4902	38128.5	3655.77	117091	4387.99	4550.39	21230	2685.95	6264.48	0.846	1692	0.991529
3.843e+06	3843	4.50537	38264.1	3579.78	99365.4	4603.7	4664.77	21380.6	92.393	6235.66	0.846	1692	0.992317
3.844e+06	3844	4.53363	38463.3	3583.73	231922	4571.7	4795.72	21142.4	4640.84	6211.45	0.8445	1689	0.990626
3.845e+06	3845	4.54727	38579.1	3775.71	125050	4637.38	4766.77	21117.3	115.529	6019.29	0.846	1692	0.990938
3.846e+06	3846	4.43263	37639.7	3703.22	214854	4634.02	4828.57	21422.5	59.6672	6467.96	0.8485	1697	0.989295
3.847e+06	3847	4.45543	37860	3847.24	203117	5015.1	4743.73	21705.2	116.106	6202.17	0.8525	1705	0.989638
3.848e+06	3848	4.53324	38548.4	3926.57	182042	4832	4511.99	21441	1474.38	6162.48	0.8525	1705	0.992669
3.849e+06	3849	4.4263	37712.1	3661.52	162324	4657.12	4749.21	21230.6	211.089	6189.9	0.8555	1711	0.992012
3.85e+06	3850	4.47474	38178.5	4025.53	105303	4699.17	4677.98	21291.4	82.6379	6279.26	0.8565	1713	0.993579
3.851e+06	3851	4.60652	39337.4	3692.85	96481.6	4443.33	4765.85	21778.6	100.321	6272.08	0.856	1712	0.995619
3.852e+06	3852	4.5593	38941	3753.1	52266.7	4853.33	4864.91	21660.9	2914.92	6109.37	0.8555	1711	0.995324
3.853e+06	3853	4.49457	38334.2	3814.16	99924.8	4772.17	4515.49	21165.8	119.423	6118.84	0.8535	1707	0.99463
3.854e+06	3854	4.44441	37906.4	3640.8	178888	4708.26	4681.05	21464.9	2348.33	6193.8	0.8525	1705	0.995112
3.855e+06	3855	4.46582	38102.3	3610.87	77644.8	4210.37	4689.32	21010.6	85.8537	6494.07	0.853	1706	0.994627
3.856e+06	3856	4.49778	38368.3	3575.3	102383	4679.52	4607.41	21376	1199.23	6302.63	0.8525	1705	0.993939
3.857e+06	3857	4.48866	38263.6	3900.36	162142	4924.9	4760.36	21337.6	118.732	6312.26	0.8545	1709	0.98976
3.858e+06	3858	4.50328	38374.7	4042.3	39401	4933.08	4762.92	21027.8	190.317	6450.71	0.8525	1705	0.994917
3.859e+06	3859	4.5209	38585.9	3942.12	70465.7	4550.99	4725.74	21548.9	20.601	6470.01	0.853	1706	0.994138
3.86e+06	3860	4.57865	39065.1	3555.64	100160	4512.35	4589.63	21438.4	673.191	6205.21	0.8545	1709	0.992101
3.861e+06	3861	4.47689	38176.7	3628.67	50861.1	4964.32	4910.88	21296.5	228.908	6564.13	0.8535	1707	0.995313
3.862e+06	3862	4.51499	38501.6	3660.89	77588.2	4361.01	4700.31	21468.4	52.6281	6229.07	0.852	1704	0.994718
3.863e+06	3863	4.53192	38632.4	3720.66	70774.7	4862.15	4758.08	21231.3	69.2622	6204.02	0.851	1702	0.995202
3.864e+06	3864	4.4274	37741.3	3885.81	85062.3	4733.44	4873.3	21747	259.694	6321.08	0.8535	1707	0.991701
3.865e+06	3865	4.49334	38303.5	3790.82	92351	4705.51	4867.36	21231.3	332.355	6123.5	0.853	1706	0.994627
3.866e+06	3866	4.49756	38332.7	4111.2	49397.2	4682.51	4662.47	21759.8	75.5621	6346.08	0.8505	1701	0.995199
3.867e+06	3867	4.51371	38456.8	3847.89	79378.6	4534.95	4714.59	21440.4	56.118	6174.5	0.848	1696	0.996364
3.868e+06	3868	4.50285	38350.7	3997.74	190288	4795.39	4818.45	21182.8	55.0471	6440.09	0.8495	1699	0.993035
3.869e+06	3869	4.52145	38488.9	3929.03	67892.6	4527.69	4686.31	21327.6	343.942	6482.69	0.85	1700	0.993627
3.87e+06	3870	4.4935	38217.2	3581.74	161400	4741.35	5029.11	21225.4	301.832	5968.72	0.849	1698	0.991461
3.871e+06	3871	4.42322	37599.6	3841.64	56983.2	4844.35	4756.77	21217.9	98.3725	6375.11	0.845	1690	0.994576
3.872e+06	3872	4.42932	37717.9	3861.88	117549	4950.19	5001.29	21115.6	1061.52	6347.34	0.8485	1697	0.99283
3.873e+06	3873	4.50052	38249.9	3812.06	123858	4622.14	4788.01	21632.5	4132.91	6226.56	0.846	1692	0.992514
3.874e+06	3874	4.41713	37521.3	3889.35	146302	4512.6	4781.23	21044.2	73.2037	6195.43	0.845	1690	0.992406
3.875e+06	3875	4.37682	37218.3	3862.09	65722.6	4711.31	4775.34	21081.9	724.136	6232.17	0.848	1696	0.992433
3.876e+06	3876	4.46746	37989	3756.74	112489	4752.13	4689.89	20717.2	63.4042	6391.98	0.848	1696	0.994202
3.877e+06	3877	4.53186	38529.9	3747.92	29627	4652.2	4728.28	20957	959.535	6171.69	0.842	1684	0.997427
3.878e+06	3878	4.39531	37309.6	3694.02	162381	4469.26	4923.93	20890.6	30.4429	6234.76	0.8425	1685	0.989713
3.879e+06	3879	4.4012	37300.2	3583.33	66208	4866.76	4698	20805.5	182.92	6393.92	0.839	1678	0.994736
3.88e+06	3880	4.50831	38194.4	3758.17	131386	4528.06	4842.64	20628.7	48.6731	6153.35	0.834	1668	0.994604
3.881e+06	3881	4.48528	37952.2	3740.86	88341.5	4915.06	4725.66	20611.2	369.843	6237.57	0.834	1668	0.990807
3.882e+06	3882	4.44033	37518.6	3632.47	79247.4	4596.81	4755.36	20386.3	3065.12	6292.21	0.834	1668	0.990208
3.883e+06	3883	4.48442	37884.4	3759.94	258166	4339.78	4727.25	20579.6	7341.64	6236.1	0.8345	1669	0.990813
3.884e+06	3884	4.51945	38200.6	3728.46	153547	4737.09	4775.56	20773.5	221.075	6490.22	0.8365	1673	0.990337
3.885e+06	3885	4.51625	38234.6	3675.75	119069	4613.44	4863.52	21486.6	321.24	6256.19	0.8395	1679	0.989676
3.886e+06	3886	4.46925	37809.8	3762.17	142015	4729.96	4555.09	21028	106.8	6043.53	0.838	1676	0.991945
3.887e+06	3887	4.531	38373	3843.6	249035	4536.24	4911.05	21083.5	87.5613	6231.72	0.8415	1683	0.990592
3.888e+06	3888	4.41856	37427.4	3642.8	115627	4686.13	4893.62	20756.5	49.0138	6309.94	0.842	1684	0.992082
3.889e+06	3889	4.51044	38239.6	3618.33	75382.2	4440.58	4945.74	21036.1	666.091	6417.79	0.8425	1685	0.992977
3.89e+06	3890	4.48633	38001.5	3864.5	77432.4	4590.9	4808.32	21268.9	200.136	6388.32	0.8415	1683	0.992474
3.891e+06	3891	4.4529	37718.3	3849.59	200332	4686.6	4888.64	21062.5	167.817	6156.64	0.839	1678	0.993544
3.892e+06	3892	4.52485	38280.2	3659.79	212056	4126.57	4742.35	21467.4	296.579	6446.61	0.838	1676	0.990752
3.893e+06	3893	4.45947	37780.6	3605.43	105399	4723.59	4818.08	21423.9	178.707	7020.04	0.8405	1681	0.990878
3.894e+06	3894	4.43471	37584.2	3772.41	108973	4828.86	4875.38	21517.4	110.939	6336.29	0.841	1682	0.991577
3.895e+06	3895	4.44481	37723.1	3884.78	71736.3	4510.67	4859.19	21397.8	383.24	6336.23	0.845	1690	0.991716
3.896e+06	3896	4.49524	38157.8	3880.25	190626	4439.43	4891.29	21563.9	517.87	5891.23	0.8465	1693	0.99114
3.897e+06	3897	4.42161	37559.4	3657.51	21153.7	4617.13	4732.39	20926	97.561	6027.96	0.8445	1689	0.995165
3.898e+06	3898	4.53066	38506.1	3785.31	41400.5	4541.15	4784.33	21318.2	50.6926	6633.09	0.842	1684	0.997031
3.899e+06	3899	4.42833	37603.1	3669.24	218220	4532.55	4759.76	20818.7	1784.11	6342.56	0.841	1682	0.992469
3.9e+06	3900	4.51491	38236.8	3625.23	92815.1	4738.63	4747.48	20638	457.557	6489.9	0.8375	1675	0.992836
3.901e+06	3901	4.61904	39153.3	3686.37	117018	4781.01	4876.3	21010.6	633.117	6772.94	0.839	1678	0.992451
3.902e+06	3902	4.52114	38296.4	3634.5	200152	4630.41	4788.34	21558.5	106709	6241.54	0.8365	1673	0.992927
3.903e+06	3903	4.55476	38540.1	3738.04	50018.9	4742.07	4613.3	21235.7	72.1184	6252.18	0.834	1668	0.993006
3.904e+06	3904	4.50904	38173.5	3626.99	136043	4517.65	4867.89	21678	181.177	6221.95	0.836	1672	0.991826
3.905e+06	3905	4.50925	38161.8	3753.71	242857	4866.25	4891.31	21292	1381.75	6290.97	0.8395	1679	0.987493
3.906e+06	3906	4.53751	38407.8	3778.72	32573.3	4817.72	4838.94	21612.1	2668.65	6319.28	0.836	1672	0.995714
3.907e+06	3907	4.62289	39172.1	3630.87	135071	4739.61	4823.04	21776.2	601.496	6543.63	0.836	1672	0.993022
3.908e+06	3908	4.58956	38875.8	3499.27	130457	4931.61	4827.53	21365.5	192.405	6333.09	0.836	1672	0.992325
3.909e+06	3909	4.51844	38259.9	3731.9	114902	4109.42	4785.8	21301.6	351.214	6016.74	0.836	1672	0.992325
3.91e+06	3910	4.55366	38599.1	3964.31	63300.9	4765.92	4969.33	21069.4	109.741	6116.95	0.8375	1675	0.994129
3.911e+06	3911	4.53879	38493.5	3665.1	53566.7	4838.8	4748.81	21435.7	73.0744	6162.83	0.8375	1675	0.994428
3.912e+06	3912	4.51353	38279.3	3969.6	138456	4753.59	4948.96	20944	61.8393	6104.79	0.8365	1673	0.994421
3.913e+06	3913	4.43603	37595.3	3661.03	165294	4590.17	4712.09	20860.5	55.9501	6030.52	0.8345	1669	0.995606
3.914e+06	3914	4.52904	38370	3517.84	116528	4855.89	4675.39	20918.9	16.9681	6131.1	0.834	1668	0.994005
3.915e+06	3915	4.50976	38166.1	3726.09	95553.4	4865.68	4757.17	21090.7	771.416	6049.36	0.8335	1667	0.992501
3.916e+06	3916	4.40298	37242.6	4011.4	47094.8	4342.91	4910.2	20565.7	233.378	6222.82	0.832	1664	0.994091
3.917e+06	3917	4.40202	37234.4	3929.66	107805	4598.46	4801.53	20967.9	103.809	6107.82	0.833	1666	0.991997
3.918e+06	3918	4.44022	37524.3	3781.51	110068	4473.18	4806.83	21306.4	328.253	5950.08	0.8325	1665	0.993393
3.919e+06	3919	4.41574	37363.8	3776.93	162243	4548.46	4655.12	21232.9	89.4292	5978.21	0.8335	1667	0.992501
3.92e+06	3920	4.55974	38582.2	3557.93	69093.3	4726.79	4828.2	21801.7	342.622	6312.85	0.8345	1669	0.992311
3.921e+06	3921	4.50003	38077	3740.45	51849.4	4682.13	4732.9	21538	119.567	5989.29	0.8325	1665	0.995295
3.922e+06	3922	4.54978	38504.8	3668.45	128789	4685.59	4844.98	21617.7	44.421	6210.72	0.834	1668	0.991007
3.923e+06	3923	4.52105	38214.2	3863.73	136219	4464.63	4735.82	21128.7	149.341	6713.46	0.834	1668	0.990807
3.924e+06	3924	4.46754	37782	3727.79	120742	4758.79	4625.43	21073.9	1111.52	6511.55	0.835	1670	0.992116
3.925e+06	3925	4.48082	37901	3714.76	162193	4679.46	4827.23	21061.7	1036.92	6383.84	0.8365	1673	0.990636
3.926e+06	3926	4.47204	37840.2	3927.97	120961	4732.33	4887.26	21581.1	72.2552	6302.37	0.8395	1679	0.990272
3.927e+06	3927	4.47857	37929	3680.53	162595	4775.18	4827.47	21082.5	134.315	6199.45	0.839	1678	0.992054
3.928e+06	3928	4.40354	37346.4	3881.56	181810	4615.21	4881.41	21234.9	181.274	6530.92	0.841	1682	0.991776
3.929e+06	3929	4.40076	37276.6	3576.07	156942	4759.05	4819.09	20804.6	171.799	6286.91	0.8355	1671	0.994016
3.93e+06	3930	4.33381	36742.1	3762.4	90278.7	4598.26	4702.68	21039.4	48.323	6186.78	0.836	1672	0.994418
3.931e+06	3931	4.45428	37730	3725.04	89278.5	4463.06	4852.74	21824.6	300.861	6129.09	0.836	1672	0.993222
3.932e+06	3932	4.49046	38022.9	3698.07	90860.7	4456.34	4572.97	20847.5	277.223	6214.29	0.8365	1673	0.992429
3.933e+06	3933	4.39883	37247.1	3697.73	86904.4	4751.43	4712.71	20825.4	74.8155	6316.28	0.8345	1669	0.994108
3.934e+06	3934	4.57308	38701.9	3937.6	163173	4689.81	4774.36	21051	3045.4	6366.42	0.8345	1669	0.993309
3.935e+06	3935	4.47226	37855.5	3697.23	97809.8	4727.47	4690.16	20908.4	154.067	6653.88	0.8355	1671	0.991323
3.936e+06	3936	4.53297	38335.3	3791.65	216540	4594.59	4655.47	21544.1	187.037	6377.18	0.836	1672	0.990929
3.937e+06	3937	4.52709	38299.2	3678.35	94643.7	4654.51	4690.54	21384.4	159.935	6274.51	0.835	1670	0.992715
3.938e+06	3938	4.45049	37664.5	3732.21	117177	4644.86	4704.83	21503.7	108.265	6172.12	0.835	1670	0.991816
3.939e+06	3939	4.4938	38044.5	3714.64	35053.5	4535.66	4626.51	21196.8	226.209	6153.29	0.8355	1671	0.995811
3.94e+06	3940	4.50988	38173.8	3714.89	161881	4664.47	4592.11	21195.5	329.306	6130.3	0.835	1670	0.991118
3.941e+06	3941	4.55701	38518.1	3599.38	278877	4667.03	4582.78	21285.1	849.917	6273.95	0.8335	1667	0.991402
3.942e+06	3942	4.54552	38448.3	3699.3	88066.3	4331.98	4679.52	20957.4	122.383	6420.24	0.834	1668	0.992206
3.943e+06	3943	4.53341	38325.5	3776.64	88067.9	4745.02	4732.54	21407.6	409.133	6449.01	0.8325	1665	0.992292
3.944e+06	3944	4.4778	37882.2	3939.13	192032	4745.64	4745.21	20820.1	527.424	6421.25	0.832	1664	0.994091
3.945e+06	3945	4.51303	38180.3	3614.68	138867	4702.55	4798.29	21534.8	542.938	6309.68	0.833	1666	0.992097
3.946e+06	3946	4.49548	37991.3	3532.87	194168	4804.05	4699.47	21429.9	301.899	6220.84	0.833	1666	0.989796
3.947e+06	3947	4.41575	37363.9	3529.66	88860.9	4622.64	4526.71	21010.7	69.3589	6304.55	0.835	1670	0.991916
3.948e+06	3948	4.47099	37844.7	3822.99	64775.8	4874.83	4702.36	20786.5	474.257	6149.41	0.8345	1669	0.993509
3.949e+06	3949	4.48945	38021.2	3510.31	124141	4766.23	4727.95	20981.1	358.961	6150.6	0.8395	1679	0.990768
3.95e+06	3950	4.45299	37692.3	3738.97	59285.2	4728.05	4807.7	20941.6	2202.56	6513.65	0.8375	1675	0.99204
3.951e+06	3951	4.39927	37250.8	3790.33	171406	4642.67	4934.58	21206	128.874	6069.35	0.839	1678	0.990564
3.952e+06	3952	4.50328	38138.3	3685.24	120588	4726.45	4720.61	21190.8	457.376	6428.92	0.8375	1675	0.992637
3.953e+06	3953	4.52876	38381.2	3665.66	146999	4693.9	4731.37	21560.8	1424.02	6359.7	0.8355	1671	0.993018
3.954e+06	3954	4.50785	38204.1	3596.16	126613	4679.18	4712.48	21505	53.7582	6279.38	0.835	1670	0.994212
3.955e+06	3955	4.4654	37837.6	3814.03	137888	4707.81	4659.13	21171.9	358.292	6257.19	0.8365	1673	0.99203
3.956e+06	3956	4.42967	37534.8	3868.04	161731	4786.38	4695.59	21785.1	59.0376	6200.25	0.838	1676	0.99105
3.957e+06	3957	4.52364	38344.6	3767.14	157645	4967.69	4706.84	21489.8	54.9239	6000.92	0.8385	1677	0.992149
3.958e+06	3958	4.53148	38343.1	3660.91	201054	4553.88	4768.8	21173.9	6981.66	5982.53	0.834	1668	0.992306
3.959e+06	3959	4.53096	38372.7	3727.74	145122	4769.62	4727.72	21316.4	96.3979	6652.86	0.8375	1675	0.98995
3.96e+06	3960	4.47118	37920.1	3754.27	55363.1	4369.16	4651.15	21229.5	161.315	6418.74	0.8405	1681	0.993159
3.961e+06	3961	4.49881	38161.2	3848.22	113161	5099.79	4731.57	21322.5	75.4149	6383.93	0.84	1680	0.99375
3.962e+06	3962	4.49159	38120.1	3774.98	124456	4456.64	4822.46	21466.9	448.935	6178.01	0.8445	1689	0.991415
3.963e+06	3963	4.49785	38159.7	3604.71	189709	4778.56	4905.12	21373.5	376.857	6220.12	0.845	1690	0.990434
3.964e+06	3964	4.52603	38405.6	3779.42	80338	4730.43	4921.74	21362.1	2980.89	6424.97	0.8445	1689	0.992698
3.965e+06	3965	4.45662	37863.4	4042.72	37622.6	4686.46	4951.53	21417.1	267.913	6517.14	0.8455	1691	0.994875
3.966e+06	3966	4.40922	37473.9	3723.26	78909.8	4633.24	4890.01	21568.5	112.421	5959.86	0.8475	1695	0.992822
3.967e+06	3967	4.42833	37629.7	3901.18	134138	5086.08	4822.27	20993.9	237.244	6237.79	0.849	1698	0.990675
3.968e+06	3968	4.5137	38362	3919.04	63874.3	4616.75	4822.89	20489.1	100.736	6184.49	0.848	1696	0.995086
3.969e+06	3969	4.44953	37836.6	3734.23	196610	4823.96	4929.81	21031	265.088	6294.04	0.849	1698	0.992933
3.97e+06	3970	4.46429	37962.1	3975.44	82787.3	4769.06	4807.12	21518.7	70.5124	6334.66	0.8465	1693	0.996554
3.971e+06	3971	4.57262	38897	3793.96	212161	4279.45	4702.63	21503.7	26.9002	6145.97	0.8445	1689	0.994869
3.972e+06	3972	4.4531	37873.6	3697.91	62529.5	4365.96	4750.43	21300.9	41.9281	6061.26	0.845	1690	0.996252
3.973e+06	3973	4.45411	37868.8	3654.01	146720	4826.42	4832.65	21265.4	212.694	6524.85	0.8445	1689	0.994178
3.974e+06	3974	4.49362	38191.3	3740.63	173011	4826.08	4794.24	21394.2	197.894	6387.17	0.8465	1693	0.991435
3.975e+06	3975	4.46647	37920.4	3917.98	81171.3	4769.48	4870.67	21087.2	117.9	6289.28	0.8435	1687	0.994566
3.976e+06	3976	4.54247	38599.7	3862.46	103800	4779.25	4800.97	21461.5	305.077	6269.1	0.8455	1691	0.991622
3.977e+06	3977	4.44856	37801.7	3882.41	87220.1	4731.57	4866.01	21397.4	85.9757	6210.29	0.8465	1693	0.992223
3.978e+06	3978	4.54176	38607.3	3801.92	139089	4537.76	4831.21	21361.3	38.989	6322.69	0.8455	1691	0.994185
3.979e+06	3979	4.36965	37144.2	3809.93	59784.1	4589.26	4732.75	21250	3502.01	6286.49	0.845	1690	0.993294
3.98e+06	3980	4.47515	37980.6	3760.55	119676	4782.35	4751.82	21261.5	105.53	6318.06	0.841	1682	0.994847
3.981e+06	3981	4.41259	37443	3882.76	39763.5	4739.48	4788.24	21033.6	45.587	6432.76	0.8385	1677	0.994534
3.982e+06	3982	4.49411	38128	3845.13	66254	4728.42	4847.94	21028.6	62.1628	6506.97	0.8415	1683	0.990889
3.983e+06	3983	4.45474	37780.7	3852.05	191897	4504.23	4876.68	21265.7	360.047	6244.03	0.8415	1683	0.992672
3.984e+06	3984	4.58481	38931.9	3927.6	117443	4769.08	5040.78	21403.2	249.121	6519.02	0.8455	1691	0.991918
3.985e+06	3985	4.45713	37874.4	3750.39	143219	4829.85	4813.85	21498.3	868.338	6278.4	0.8495	1699	0.990583
3.986e+06	3986	4.50827	38295.5	3783.11	94220.4	4706.26	4935.71	20900.9	139.217	6193.66	0.846	1692	0.993893
3.987e+06	3987	4.48331	38103.7	3829.38	118147	4611.1	4756.53	21027	83.4132	6356.84	0.8435	1687	0.993875
3.988e+06	3988	4.46626	37945.3	3806.63	174151	4568.69	4705.77	21334.3	247.97	6014.5	0.8465	1693	0.990254
3.989e+06	3989	4.45281	37837.8	3723.68	145265	4613.79	5084.93	21408.3	653.737	6446.68	0.8495	1699	0.989111
3.99e+06	3990	4.51331	38365.4	3982.32	42883	4581.08	4830.18	21287.5	137.486	6089.92	0.846	1692	0.995469
3.991e+06	3991	4.50102	38267.7	3810.88	114969	4583.66	4959.86	21544.2	157.022	6773	0.844	1688	0.99299
3.992e+06	3992	4.43435	37654.3	3951.85	75320.3	4602.23	4744.78	21005.6	210.754	6240.02	0.844	1688	0.991212
3.993e+06	3993	4.57404	38833.6	3794.28	196165	4788.66	4894.23	21144.9	103.742	6155.98	0.845	1690	0.991026
3.994e+06	3994	4.48759	38106.4	3603.03	108708	4768.54	4827.31	21194.7	370.38	6104.04	0.8435	1687	0.992788
3.995e+06	3995	4.50252	38233.1	3801.3	146611	4526.8	4869.13	21575.5	727.968	6041.13	0.8425	1685	0.993076
3.996e+06	3996	4.47677	38027.9	3672.52	86931.5	4239.81	4920.76	20861	118.561	6103.98	0.843	1686	0.992487
3.997e+06	3997	4.45798	37834.9	3737.24	250263	4577.54	4930.05	20990.3	198.509	6071.68	0.8405	1681	0.991771
3.998e+06	3998	4.48597	38072.4	3714.16	109298	4784.03	4986.88	20980.5	686.002	6094.92	0.841	1682	0.992271
3.999e+06	3999	4.52605	38378.6	3836.48	159709	4530.7	4853.7	20947.7	1495.84	6402.29	0.8395	1679	0.991165
4e+06	4000	4.43973	37640.1	3872.26	184321	4902.34	4799.31	21176.9	105.179	6252.4	0.839	1678	0.991557
4.001e+06	4001	4.51895	38345.6	3858.91	84519.8	4609.4	4802.81	21048.2	179.627	6493.73	0.8415	1683	0.992276
4.002e+06	4002	4.4614	37857.2	3945.91	81485	4851.02	4858.83	21240.7	3147.08	6394.28	0.8405	1681	0.992366
4.003e+06	4003	4.46944	37959	3876.62	104173	4877.4	4860.85	21286.9	88.9145	6283.5	0.843	1686	0.992388
4.004e+06	4004	4.50728	38260	3744.45	165949	4508.67	4871	21497	681.689	6218.77	0.8435	1687	0.9918
4.005e+06	4005	4.45238	37774	3897.29	153386	4707.34	4879.52	21116	180.39	6226.84	0.841	1682	0.992271
4.006e+06	4006	4.47572	37951.8	3793.91	141879	4932.63	4841.38	21576.2	931.042	6073.01	0.8415	1683	0.992375
4.007e+06	4007	4.50811	38246.8	4054.15	190264	4638.14	4917.23	21004.9	1093.91	6136.66	0.8425	1685	0.992384
4.008e+06	4008	4.41604	37479	3914.96	287438	4566.77	4781.63	21125.4	241.102	6137.19	0.845	1690	0.988856
4.009e+06	4009	4.53311	38472.5	3715.88	221924	4777.57	4728.03	20834.8	117.578	6314.21	0.8455	1691	0.991819
4.01e+06	4010	4.55771	38715.4	3619.31	63036.8	4734.86	4894.87	20693.2	834.803	6246.63	0.842	1684	0.99713
4.011e+06	4011	4.43304	37596.6	4165.17	204266	4714.71	4822.83	21153.2	132.603	6148.27	0.839	1678	0.992551
4.012e+06	4012	4.5077	38182.5	3869.87	133227	4436.45	4828.21	21482.6	126.033	6151.95	0.839	1678	0.990465
4.013e+06	4013	4.47873	37937.1	3865.37	173824	4610.07	4922.56	20945.9	739.404	6544.73	0.838	1676	0.992045
4.014e+06	4014	4.42041	37476.2	3839.6	169485	4750.44	4844.12	21202.7	112.467	6302.58	0.8415	1683	0.988215
4.015e+06	4015	4.47038	37866.4	3744.98	40694.4	4542.11	4912.6	20973.5	207.384	6316.59	0.8385	1677	0.993441
4.016e+06	4016	4.41424	37457	3547.51	68172	4489.48	4959.3	21212.6	114.142	6299.35	0.8415	1683	0.992078
4.017e+06	4017	4.47163	37950.7	3839.94	98921.7	4480.49	4808.95	21042.5	240.307	6589.45	0.842	1684	0.992874
4.018e+06	4018	4.44982	37779	3567.77	196429	4892.34	4927.87	21345.7	52.4177	6057.13	0.843	1686	0.992487
4.019e+06	4019	4.49945	38193.6	3852.58	74791.8	4677.13	4867.7	21459.8	46.3071	6354.76	0.8405	1681	0.99415
4.02e+06	4020	4.48996	38119.7	3751.55	179031	4720.46	4745.45	21488.4	651.247	6240.27	0.842	1684	0.992676
4.021e+06	4021	4.48597	38099.4	3963.52	168617	4555.1	5031.69	21424.9	707.719	6120.78	0.8445	1689	0.99181
4.022e+06	4022	4.44191	37725.1	3840.46	168389	4922.06	4925.73	21415.7	153.78	6229.96	0.8455	1691	0.992904
4.023e+06	4023	4.44347	37731.8	3698.13	97851.3	4451.92	4880.83	21815.1	69.1554	6200.24	0.8435	1687	0.992492
4.024e+06	4024	4.46593	37929.1	3553.85	173072	4775.85	4893.02	21198.6	419.082	6509.32	0.847	1694	0.990063
4.025e+06	4025	4.36977	37138.7	3891.74	85389.5	4598.41	4951.86	21285.3	93.193	6176.5	0.846	1692	0.994385
4.026e+06	4026	4.45788	37914.2	3953.67	92959.2	4940.96	4768	21449.3	272.838	6379.84	0.8445	1689	0.994573
4.027e+06	4027	4.463	37911	3915.56	114990	4357.95	4790.5	21118	97.8443	6369.41	0.843	1686	0.993871
4.028e+06	4028	4.48631	38061.8	3638.1	53250.1	4566.7	4938.72	21293.2	768.242	6371.77	0.8395	1679	0.993746
4.029e+06	4029	4.50877	38232.1	3700.12	127319	4778.79	4797.11	21318.4	78.5292	6206.93	0.84	1680	0.991369
4.03e+06	4030	4.51585	38292.1	3828.14	127765	4965.99	4764.16	21138.1	212.65	6236.49	0.8405	1681	0.993357
4.031e+06	4031	4.44355	37685.7	3870	32865.5	4542.21	4781.03	21555.8	444.669	6208.68	0.8405	1681	0.992564
4.032e+06	4032	4.44432	37705.7	3942.93	151284	4729.06	4807.31	21130.2	482.541	6224.73	0.8405	1681	0.991771
4.033e+06	4033	4.52366	38392.3	3798.02	77384.6	4508.17	4714.72	21608.8	60.7608	6347.42	0.841	1682	0.992866
4.034e+06	4034	4.51463	38322.5	3720.48	87116.9	4734.18	4848.23	21277.7	122.786	6430.27	0.842	1684	0.991884
4.035e+06	4035	4.5197	38311.2	3960.3	64000.3	4582.4	4816.39	20845.8	161.455	6342.81	0.8375	1675	0.99403
4.036e+06	4036	4.44489	37690.4	3687.07	119510	4755.61	4865.24	21391.4	76.3873	6107.97	0.838	1676	0.993238
4.037e+06	4037	4.4684	37909.9	3843.43	141419	4607.53	4939.07	20994.7	1674.95	6271.79	0.8385	1677	0.994832
4.038e+06	4038	4.49269	38129.5	3828.73	82663.6	4727.75	4796.54	21209.6	168.662	6357.88	0.84	1680	0.993353
4.039e+06	4039	4.50531	38202.8	3941.53	136939	4819.34	4834.71	20819.5	63.8973	6283.26	0.839	1678	0.993047
4.04e+06	4040	4.45379	37765.9	3684.47	106339	4721.45	4784.62	21422.3	576.438	6219	0.8415	1683	0.991285
4.041e+06	4041	4.45467	37800.1	3972.55	165023	4796.39	4937.15	21402.4	295.606	6272.77	0.8435	1687	0.990417
4.042e+06	4042	4.43077	37590.6	3820.13	121311	4706.38	4945.2	21329.3	85.005	6292.41	0.842	1684	0.992676
4.043e+06	4043	4.5047	38265.2	3679.94	42233.5	4532.53	4815.51	21099.5	134.182	6506.58	0.8425	1685	0.994857
4.044e+06	4044	4.48728	38150.9	3910.31	66179.4	4555.85	4811.6	21168.7	270.819	6335.56	0.8435	1687	0.994566
4.045e+06	4045	4.50237	38231.9	3566.8	62306.5	4732.08	4679.38	21377.2	72.6034	6329.37	0.8405	1681	0.995043
4.046e+06	4046	4.51464	38295.4	3601.54	87594.7	4758.64	4947.68	21266.3	73.9751	6315.37	0.838	1676	0.993337
4.047e+06	4047	4.56239	38666.2	3676.98	256726	4430.71	4881.69	21453.3	36.6643	6299.2	0.838	1676	0.990652
